rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.21046653255055797,0.19767441860465115,0.14942528735632185,0.4857142857142857,0.0500346313653519,0.21046653255055797,0.19767441860465115,0.14942528735632185,0.4857142857142857,0.0500346313653519,3066,10,9.097463130950928,0,8,13,0,0,0,0,0
0.21125840858735312,0.19767441860465115,0.15,0.4857142857142857,0.049937206455118406,0.21125840858735312,0.19767441860465115,0.15,0.4857142857142857,0.049937206455118406,3080,10,9.138824701309204,0,4,7,0,0,0,0,0
0.21207866259398256,0.1978021978021978,0.15053763440860216,0.4857142857142857,0.05000206509649766,0.21207866259398256,0.1978021978021978,0.15053763440860216,0.4857142857142857,0.05000206509649766,3097,10,9.190906286239624,0,7,10,0,0,0,0,0
0.21284244408429637,0.19791666666666666,0.15217391304347827,0.4857142857142857,0.04987617524727049,0.21284244408429637,0.19791666666666666,0.15217391304347827,0.4857142857142857,0.04987617524727049,3118,10,9.251267671585083,0,11,15,0,0,0,0,0
0.2139304499632464,0.2,0.15217391304347827,0.4857142857142857,0.050094893719280574,0.2139304499632464,0.2,0.15217391304347827,0.4857142857142857,0.050094893719280574,3136,10,9.322357416152954,0,8,22,0,0,0,0,0
0.21452747025717356,0.202187425292852,0.15384615384615385,0.4857142857142857,0.04987465704286011,0.21452747025717356,0.202187425292852,0.15384615384615385,0.4857142857142857,0.04987465704286011,3157,10,9.383884191513062,0,11,18,0,0,0,0,0
0.21524839069565666,0.20224719101123595,0.15463917525773196,0.4857142857142857,0.04990738434034051,0.21524839069565666,0.20224719101123595,0.15463917525773196,0.4857142857142857,0.04990738434034051,3172,10,9.43179440498352,0,5,10,0,0,0,0,0
0.21588983942535395,0.20330663911134073,0.15555555555555556,0.4857142857142857,0.04968631067240142,0.21588983942535395,0.20330663911134073,0.15555555555555556,0.4857142857142857,0.04968631067240142,3191,10,9.495126008987427,0,9,12,0,0,0,0,0
0.216721966465369,0.20454545454545456,0.15730337078651685,0.4857142857142857,0.04962636686924118,0.216721966465369,0.20454545454545456,0.15730337078651685,0.4857142857142857,0.04962636686924118,3208,10,9.553211450576782,0,7,25,0,0,0,0,0
0.21760595336539412,0.20454545454545456,0.15730337078651685,0.4857142857142857,0.049675663656179814,0.21760595336539412,0.20454545454545456,0.15730337078651685,0.4857142857142857,0.049675663656179814,3225,10,9.608844995498657,0,7,24,0,0,0,0,0
0.21851274782147243,0.20481927710843373,0.1590909090909091,0.5714285714285714,0.050673606637425796,0.21851274782147243,0.20481927710843373,0.1590909090909091,0.5714285714285714,0.050673606637425796,3242,10,9.674701929092407,0,7,30,0,0,0,0,0
0.21955869748232548,0.20652173913043478,0.1595744680851064,0.5714285714285714,0.05094932675776079,0.21955869748232548,0.20652173913043478,0.1595744680851064,0.5714285714285714,0.05094932675776079,3256,10,9.714236497879028,0,4,11,0,0,0,0,0
0.22044477327545958,0.2087912087912088,0.16091954022988506,0.5714285714285714,0.05091470638171245,0.22044477327545958,0.2087912087912088,0.16091954022988506,0.5714285714285714,0.05091470638171245,3275,10,9.787518978118896,0,9,25,0,0,0,0,0
0.2213167737839245,0.20930232558139536,0.16129032258064516,0.5714285714285714,0.050830514404806806,0.2213167737839245,0.20930232558139536,0.16129032258064516,0.5714285714285714,0.050830514404806806,3295,10,9.836155891418457,0,10,9,0,0,0,0,0
0.2224368303312911,0.21052631578947367,0.16161616161616163,0.5714285714285714,0.05129061714253101,0.2224368303312911,0.21052631578947367,0.16161616161616163,0.5714285714285714,0.05129061714253101,3315,10,9.901906728744507,0,10,16,0,0,0,0,0
0.22321048269306049,0.2111111111111111,0.16279069767441862,0.5714285714285714,0.05129469576318732,0.22321048269306049,0.2111111111111111,0.16279069767441862,0.5714285714285714,0.05129469576318732,3331,10,9.952561140060425,0,6,9,0,0,0,0,0
0.22374785446163717,0.2111111111111111,0.16304347826086957,0.5714285714285714,0.05113425064902452,0.22374785446163717,0.2111111111111111,0.16304347826086957,0.5714285714285714,0.05113425064902452,3348,10,10.010244369506836,0,7,16,0,0,0,0,0
0.2247721492706642,0.21176470588235294,0.16483516483516483,0.5714285714285714,0.05117589122809072,0.2247721492706642,0.21176470588235294,0.16483516483516483,0.5714285714285714,0.05117589122809072,3361,10,10.063746452331543,0,3,31,0,0,0,0,0
0.22575312947557552,0.21348314606741572,0.16483516483516483,0.5714285714285714,0.05166028721627,0.22575312947557552,0.21348314606741572,0.16483516483516483,0.5714285714285714,0.05166028721627,3381,10,10.134626626968384,0,10,17,0,0,0,0,0
0.22664261599963692,0.21505376344086022,0.16483516483516483,0.5714285714285714,0.051906330377518836,0.22664261599963692,0.21505376344086022,0.16483516483516483,0.5714285714285714,0.051906330377518836,3393,10,10.171555995941162,0,2,5,0,0,0,0,0
0.2274735301881816,0.21739130434782608,0.16666666666666666,0.5714285714285714,0.05194322969047569,0.2274735301881816,0.21739130434782608,0.16666666666666666,0.5714285714285714,0.05194322969047569,3407,10,10.226871013641357,0,4,14,0,0,0,0,0
0.22874880880499024,0.21739130434782608,0.16666666666666666,0.5714285714285714,0.05269469230737476,0.22874880880499024,0.21739130434782608,0.16666666666666666,0.5714285714285714,0.05269469230737476,3431,10,10.303602457046509,0,14,11,0,0,0,0,0
0.229788022078624,0.21839080459770116,0.16842105263157894,0.5714285714285714,0.05286326611825121,0.229788022078624,0.21839080459770116,0.16842105263157894,0.5714285714285714,0.05286326611825121,3444,10,10.354280471801758,0,3,13,0,0,0,0,0
0.2310820143031428,0.21839080459770116,0.1686746987951807,0.5714285714285714,0.053481080000112154,0.2310820143031428,0.21839080459770116,0.1686746987951807,0.5714285714285714,0.053481080000112154,3459,10,10.406763315200806,0,5,10,0,0,0,0,0
0.23226138561195986,0.21978021978021978,0.17,0.5714285714285714,0.053663567133864346,0.23226138561195986,0.21978021978021978,0.17,0.5714285714285714,0.053663567133864346,3471,10,10.449952602386475,0,2,10,0,0,0,0,0
0.23339194007420402,0.21978021978021978,0.17045454545454544,0.5714285714285714,0.05386880113695681,0.23339194007420402,0.21978021978021978,0.17045454545454544,0.5714285714285714,0.05386880113695681,3487,10,10.497488021850586,0,6,13,0,0,0,0,0
0.23400101094408343,0.2222222222222222,0.17045454545454544,0.5714285714285714,0.05361466004097946,0.23400101094408343,0.2222222222222222,0.17045454545454544,0.5714285714285714,0.05361466004097946,3501,10,10.554693698883057,0,4,19,0,0,0,0,0
0.23521811617788813,0.2222222222222222,0.17045454545454544,0.5714285714285714,0.0540684368549892,0.23521811617788813,0.2222222222222222,0.17045454545454544,0.5714285714285714,0.0540684368549892,3517,10,10.612921476364136,0,6,18,0,0,0,0,0
0.23610551781597763,0.2247191011235955,0.17204301075268819,0.5714285714285714,0.05401161445480444,0.23610551781597763,0.2247191011235955,0.17204301075268819,0.5714285714285714,0.05401161445480444,3534,10,10.668944597244263,0,7,7,0,0,0,0,0
0.2371250954770855,0.2247191011235955,0.1724137931034483,0.5714285714285714,0.05416790507747632,0.2371250954770855,0.2247191011235955,0.1724137931034483,0.5714285714285714,0.05416790507747632,3549,10,10.717087745666504,0,5,16,0,0,0,0,0
0.23822041455489154,0.225,0.17346938775510204,0.5714285714285714,0.054300289319064665,0.23822041455489154,0.225,0.17346938775510204,0.5714285714285714,0.054300289319064665,3565,10,10.784217834472656,0,6,20,0,0,0,0,0
0.2393252946952368,0.2261904761904762,0.1744186046511628,0.5714285714285714,0.054451769190807166,0.2393252946952368,0.2261904761904762,0.1744186046511628,0.5714285714285714,0.054451769190807166,3580,10,10.830527305603027,0,5,8,0,0,0,0,0
0.24008916085716822,0.22727272727272727,0.17525773195876287,0.5714285714285714,0.05421335198001852,0.24008916085716822,0.22727272727272727,0.17525773195876287,0.5714285714285714,0.05421335198001852,3592,10,10.881794214248657,0,2,15,0,0,0,0,0
0.24097201986655256,0.22826086956521738,0.17582417582417584,0.5714285714285714,0.05415488261561143,0.24097201986655256,0.22826086956521738,0.17582417582417584,0.5714285714285714,0.05415488261561143,3609,10,10.942006349563599,0,7,28,0,0,0,0,0
0.24199212179299417,0.22988505747126436,0.17647058823529413,0.5714285714285714,0.05446124319610951,0.24199212179299417,0.22988505747126436,0.17647058823529413,0.5714285714285714,0.05446124319610951,3628,10,10.998199701309204,0,9,8,0,0,0,0,0
0.24324759202758742,0.22988505747126436,0.17708333333333334,0.5714285714285714,0.055082040611157096,0.24324759202758742,0.22988505747126436,0.17708333333333334,0.5714285714285714,0.055082040611157096,3646,10,11.059649229049683,0,8,15,0,0,0,0,0
0.24407700623450393,0.23076923076923078,0.17777777777777778,0.5714285714285714,0.05497450877671841,0.24407700623450393,0.23076923076923078,0.17777777777777778,0.5714285714285714,0.05497450877671841,3666,10,11.121171236038208,0,10,7,0,0,0,0,0
0.24521526746393318,0.23076923076923078,0.17894736842105263,0.5714285714285714,0.054872343577645664,0.24521526746393318,0.23076923076923078,0.17894736842105263,0.5714285714285714,0.054872343577645664,3681,10,11.171243906021118,0,5,17,0,0,0,0,0
0.24593532588150693,0.23255813953488372,0.1797752808988764,0.5714285714285714,0.05457902506877115,0.24593532588150693,0.23255813953488372,0.1797752808988764,0.5714285714285714,0.05457902506877115,3694,10,11.216053485870361,0,3,6,0,0,0,0,0
0.24663017855625868,0.23255813953488372,0.18085106382978725,0.5714285714285714,0.05439780957192424,0.24663017855625868,0.23255813953488372,0.18085106382978725,0.5714285714285714,0.05439780957192424,3711,10,11.281308889389038,0,7,13,0,0,0,0,0
0.24767311741816303,0.2345679012345679,0.18181818181818182,0.5714285714285714,0.054320369126227654,0.24767311741816303,0.2345679012345679,0.18181818181818182,0.5714285714285714,0.054320369126227654,3725,10,11.326577186584473,0,4,10,0,0,0,0,0
0.24837873352304496,0.23595505617977527,0.1827956989247312,0.5714285714285714,0.05419397766384386,0.24837873352304496,0.23595505617977527,0.1827956989247312,0.5714285714285714,0.05419397766384386,3740,10,11.388291597366333,0,5,29,0,0,0,0,0
0.2494465633396249,0.23655913978494625,0.1839080459770115,0.5714285714285714,0.054565187978345704,0.2494465633396249,0.23655913978494625,0.1839080459770115,0.5714285714285714,0.054565187978345704,3759,10,11.452223539352417,0,9,11,0,0,0,0,0
0.2507403704797015,0.23809523809523808,0.18478260869565216,0.5714285714285714,0.05478268580462136,0.2507403704797015,0.23809523809523808,0.18478260869565216,0.5714285714285714,0.05478268580462136,3771,10,11.495652198791504,0,2,15,0,0,0,0,0
0.2514269698199898,0.23809523809523808,0.18478260869565216,0.5714285714285714,0.05459905727246487,0.2514269698199898,0.23809523809523808,0.18478260869565216,0.5714285714285714,0.05459905727246487,3786,10,11.5469388961792,0,5,5,0,0,0,0,0
0.25252510050089255,0.23863636363636365,0.18681318681318682,0.5714285714285714,0.054653696222490215,0.25252510050089255,0.23863636363636365,0.18681318681318682,0.5714285714285714,0.054653696222490215,3800,10,11.596495866775513,0,4,10,0,0,0,0,0
0.2534893797880188,0.23863636363636365,0.18823529411764706,0.5714285714285714,0.0546516136445657,0.2534893797880188,0.23863636363636365,0.18823529411764706,0.5714285714285714,0.0546516136445657,3812,10,11.654348611831665,0,2,25,0,0,0,0,0
0.2542891673722134,0.24027359437751006,0.18888888888888888,0.5714285714285714,0.054443949194383244,0.2542891673722134,0.24027359437751006,0.18888888888888888,0.5714285714285714,0.054443949194383244,3830,10,11.709210872650146,0,8,10,0,0,0,0,0
0.255068509875915,0.2413793103448276,0.18947368421052632,0.5714285714285714,0.05423883235462576,0.255068509875915,0.2413793103448276,0.18947368421052632,0.5714285714285714,0.05423883235462576,3854,10,11.79232668876648,0,14,21,0,0,0,0,0
0.2557701239533857,0.24175824175824176,0.18947368421052632,0.5714285714285714,0.05395419659854963,0.2557701239533857,0.24175824175824176,0.18947368421052632,0.5714285714285714,0.05395419659854963,3869,10,11.848582029342651,0,5,16,0,0,0,0,0
0.25671361415068117,0.2441860465116279,0.19101123595505617,0.5714285714285714,0.053785994561119745,0.25671361415068117,0.2441860465116279,0.19101123595505617,0.5714285714285714,0.053785994561119745,3882,10,11.895063400268555,0,3,9,0,0,0,0,0
0.25787690493968857,0.2445626477541371,0.19148936170212766,0.5714285714285714,0.0538430386378503,0.25787690493968857,0.2445626477541371,0.19148936170212766,0.5714285714285714,0.0538430386378503,3896,10,11.9513578414917,0,4,12,0,0,0,0,0
0.25892369694980893,0.24705882352941178,0.19148936170212766,0.5714285714285714,0.053908161909367716,0.25892369694980893,0.24705882352941178,0.19148936170212766,0.5714285714285714,0.053908161909367716,3909,10,11.999237537384033,0,3,6,0,0,0,0,0
0.2596684392283626,0.24705882352941178,0.1935483870967742,0.5714285714285714,0.05365077146387537,0.2596684392283626,0.24705882352941178,0.1935483870967742,0.5714285714285714,0.05365077146387537,3926,10,12.04956340789795,0,7,3,0,0,0,0,0
0.26042750881684534,0.24865591397849462,0.1951219512195122,0.5714285714285714,0.05340153855645361,0.26042750881684534,0.24865591397849462,0.1951219512195122,0.5714285714285714,0.05340153855645361,3948,10,12.121064901351929,0,12,12,0,0,0,0,0
0.26117917783911027,0.25,0.1956521739130435,0.5714285714285714,0.053069329809351785,0.26117917783911027,0.25,0.1956521739130435,0.5714285714285714,0.053069329809351785,3962,10,12.193632364273071,0,4,34,0,0,0,0,0
0.2620977792330532,0.25,0.1956521739130435,0.5714285714285714,0.05302769462292085,0.2620977792330532,0.25,0.1956521739130435,0.5714285714285714,0.05302769462292085,3974,10,12.234259605407715,0,2,5,0,0,0,0,0
0.2636740865963806,0.25,0.19767441860465115,0.5714285714285714,0.05382737898089002,0.2636740865963806,0.25,0.19767441860465115,0.5714285714285714,0.05382737898089002,3990,10,12.299415588378906,0,6,16,0,0,0,0,0
0.2645042009231463,0.25263157894736843,0.19767441860465115,0.5714285714285714,0.05388629927743973,0.2645042009231463,0.25263157894736843,0.19767441860465115,0.5714285714285714,0.05388629927743973,4000,10,12.328937292098999,0,0,4,0,0,0,0,0
0.26508418991458926,0.25287356321839083,0.1978021978021978,0.5714285714285714,0.053551028294429134,0.26508418991458926,0.25287356321839083,0.1978021978021978,0.5714285714285714,0.053551028294429134,4014,10,12.369074821472168,0,4,3,0,0,0,0,0
0.26584784976299164,0.2529428057055809,0.19791666666666666,0.5714285714285714,0.053419943311066,0.26584784976299164,0.2529428057055809,0.19791666666666666,0.5714285714285714,0.053419943311066,4027,10,12.413756608963013,0,3,7,0,0,0,0,0
0.26674205637962917,0.25555555555555554,0.2,0.5714285714285714,0.05335059906455297,0.26674205637962917,0.25555555555555554,0.2,0.5714285714285714,0.05335059906455297,4043,10,12.486284494400024,0,6,22,0,0,0,0,0
0.26778475908953786,0.25595575723199093,0.20224719101123595,0.5714285714285714,0.05344826854963036,0.26778475908953786,0.25595575723199093,0.20224719101123595,0.5714285714285714,0.05344826854963036,4061,10,12.553697109222412,0,8,13,0,0,0,0,0
0.2684280099938081,0.2562539086929331,0.20253164556962025,0.5714285714285714,0.053164646427576276,0.2684280099938081,0.2562539086929331,0.20253164556962025,0.5714285714285714,0.053164646427576276,4074,10,12.594112157821655,0,3,2,0,0,0,0,0
0.26930584142957475,0.25842696629213485,0.20454545454545456,0.5714285714285714,0.053013331968387915,0.26930584142957475,0.25842696629213485,0.20454545454545456,0.5714285714285714,0.053013331968387915,4090,10,12.639866590499878,0,6,4,0,0,0,0,0
0.2702732887886009,0.25842696629213485,0.20454545454545456,0.5714285714285714,0.052882486498237284,0.2702732887886009,0.25842696629213485,0.20454545454545456,0.5714285714285714,0.052882486498237284,4102,10,12.697396993637085,0,2,17,0,0,0,0,0
0.2711443390122596,0.25842696629213485,0.20481927710843373,0.5714285714285714,0.05305676869078293,0.2711443390122596,0.25842696629213485,0.20481927710843373,0.5714285714285714,0.05305676869078293,4115,10,12.74851369857788,0,3,13,0,0,0,0,0
0.27183858297437985,0.25882352941176473,0.20689655172413793,0.5714285714285714,0.05274140356336476,0.27183858297437985,0.25882352941176473,0.20689655172413793,0.5714285714285714,0.05274140356336476,4130,10,12.821208715438843,0,5,37,0,0,0,0,0
0.2730254370505923,0.260643115942029,0.2087912087912088,0.5714285714285714,0.05334678599453504,0.2730254370505923,0.260643115942029,0.2087912087912088,0.5714285714285714,0.05334678599453504,4148,10,12.885267972946167,0,8,13,0,0,0,0,0
0.27384213905872057,0.2608695652173913,0.20930232558139536,0.5714285714285714,0.05329898360234228,0.27384213905872057,0.2608695652173913,0.20930232558139536,0.5714285714285714,0.05329898360234228,4167,10,12.942727088928223,0,9,9,0,0,0,0,0
0.2745818473951081,0.26136363636363635,0.21052631578947367,0.5714285714285714,0.05304840165968431,0.2745818473951081,0.26136363636363635,0.21052631578947367,0.5714285714285714,0.05304840165968431,4180,10,12.98832654953003,0,3,6,0,0,0,0,0
0.2756900310370305,0.2619047619047619,0.2111111111111111,0.5714285714285714,0.05345534359614845,0.2756900310370305,0.2619047619047619,0.2111111111111111,0.5714285714285714,0.05345534359614845,4191,10,13.030944585800171,0,1,14,0,0,0,0,0
0.27652412908425955,0.26373626373626374,0.2111111111111111,0.5714285714285714,0.053461411878174325,0.27652412908425955,0.26373626373626374,0.2111111111111111,0.5714285714285714,0.053461411878174325,4206,10,13.09020733833313,0,5,17,0,0,0,0,0
0.2773627471294133,0.26373626373626374,0.21176470588235294,0.5714285714285714,0.05336901077871143,0.2773627471294133,0.26373626373626374,0.21176470588235294,0.5714285714285714,0.05336901077871143,4220,10,13.143036365509033,0,4,6,0,0,0,0,0
0.27819847951509435,0.26436781609195403,0.21348314606741572,0.5714285714285714,0.05362139419787796,0.27819847951509435,0.26436781609195403,0.21348314606741572,0.5714285714285714,0.05362139419787796,4236,10,13.197457551956177,0,6,9,0,0,0,0,0
0.2795378261044269,0.26666666666666666,0.21428571428571427,0.5714285714285714,0.05390764629936451,0.2795378261044269,0.26666666666666666,0.21428571428571427,0.5714285714285714,0.05390764629936451,4254,10,13.265016078948975,0,8,9,0,0,0,0,0
0.2804504671492724,0.26744186046511625,0.21649484536082475,0.5714285714285714,0.05385510286114123,0.2804504671492724,0.26744186046511625,0.21649484536082475,0.5714285714285714,0.05385510286114123,4274,10,13.332362413406372,0,10,7,0,0,0,0,0
0.2812597063097582,0.26744186046511625,0.21739130434782608,0.5714285714285714,0.0537315551771428,0.2812597063097582,0.26744186046511625,0.21739130434782608,0.5714285714285714,0.0537315551771428,4289,10,13.38591980934143,0,5,6,0,0,0,0,0
0.2823374562343697,0.2682926829268293,0.21739130434782608,0.5714285714285714,0.05391779617979966,0.2823374562343697,0.2682926829268293,0.21739130434782608,0.5714285714285714,0.05391779617979966,4304,10,13.441715478897095,0,5,10,0,0,0,0,0
0.28297458390313396,0.26881720430107525,0.21839080459770116,0.5714285714285714,0.05364678489394398,0.28297458390313396,0.26881720430107525,0.21839080459770116,0.5714285714285714,0.05364678489394398,4316,10,13.485462427139282,0,2,4,0,0,0,0,0
0.2838562642420377,0.2696629213483146,0.21839080459770116,0.5714285714285714,0.053717727493568644,0.2838562642420377,0.2696629213483146,0.21839080459770116,0.5714285714285714,0.053717727493568644,4335,10,13.553654432296753,0,9,8,0,0,0,0,0
0.28460011700959065,0.27058823529411763,0.21951219512195122,0.5714285714285714,0.053502170764576674,0.28460011700959065,0.27058823529411763,0.21951219512195122,0.5714285714285714,0.053502170764576674,4346,10,13.599674940109253,0,1,14,0,0,0,0,0
0.2855568516354559,0.2716049382716049,0.21978021978021978,0.5714285714285714,0.05367199170533986,0.2855568516354559,0.2716049382716049,0.21978021978021978,0.5714285714285714,0.05367199170533986,4361,10,13.659790515899658,0,5,21,0,0,0,0,0
0.2866577319287402,0.2727272727272727,0.22105263157894736,0.5714285714285714,0.053730286790890106,0.2866577319287402,0.2727272727272727,0.22105263157894736,0.5714285714285714,0.053730286790890106,4380,10,13.726898431777954,0,9,19,0,0,0,0,0
0.28761684031817086,0.2736842105263158,0.2222222222222222,0.5714285714285714,0.0536411786496598,0.28761684031817086,0.2736842105263158,0.2222222222222222,0.5714285714285714,0.0536411786496598,4391,10,13.781455516815186,0,1,15,0,0,0,0,0
0.28847310068498816,0.27374686716791985,0.22340425531914893,0.5714285714285714,0.053651799455924416,0.28847310068498816,0.27374686716791985,0.22340425531914893,0.5714285714285714,0.053651799455924416,4407,10,13.839938402175903,0,6,7,0,0,0,0,0
0.28932970680315306,0.27622890682318413,0.2247191011235955,0.5714285714285714,0.05361103958951053,0.28932970680315306,0.27622890682318413,0.2247191011235955,0.5714285714285714,0.05361103958951053,4422,10,13.891246318817139,0,5,2,0,0,0,0,0
0.29031305497284526,0.27710843373493976,0.2247191011235955,0.5714285714285714,0.053390864277200294,0.29031305497284526,0.27710843373493976,0.2247191011235955,0.5714285714285714,0.053390864277200294,4442,10,13.96306300163269,0,10,7,0,0,0,0,0
0.29116514937754456,0.2777777777777778,0.22580645161290322,0.5714285714285714,0.05314671705801068,0.29116514937754456,0.2777777777777778,0.22580645161290322,0.5714285714285714,0.05314671705801068,4457,10,14.013326406478882,0,5,4,0,0,0,0,0
0.2920352417279756,0.27848101265822783,0.22727272727272727,0.5714285714285714,0.05294937473918975,0.2920352417279756,0.27848101265822783,0.22727272727272727,0.5714285714285714,0.05294937473918975,4470,10,14.061750173568726,0,3,11,0,0,0,0,0
0.2927587230014248,0.27956989247311825,0.22826086956521738,0.5714285714285714,0.05264415987222447,0.2927587230014248,0.27956989247311825,0.22826086956521738,0.5714285714285714,0.05264415987222447,4483,10,14.114019632339478,0,3,8,0,0,0,0,0
0.29355255228460303,0.2802343844388063,0.22916666666666666,0.5714285714285714,0.05261724610893422,0.29355255228460303,0.2802343844388063,0.22916666666666666,0.5714285714285714,0.05261724610893422,4494,10,14.169002532958984,0,1,19,0,0,0,0,0
0.29440838233588057,0.2818014705882353,0.22988505747126436,0.5714285714285714,0.05248059151309462,0.29440838233588057,0.2818014705882353,0.22988505747126436,0.5714285714285714,0.05248059151309462,4508,10,14.224437475204468,0,4,14,0,0,0,0,0
0.29525441061078184,0.28248081841432227,0.23076923076923078,0.5714285714285714,0.05242191836088919,0.29525441061078184,0.28248081841432227,0.23076923076923078,0.5714285714285714,0.05242191836088919,4526,10,14.289247274398804,0,8,6,0,0,0,0,0
0.29595314467778977,0.2826086956521739,0.23076923076923078,0.5714285714285714,0.05220726328765456,0.29595314467778977,0.2826086956521739,0.23076923076923078,0.5714285714285714,0.05220726328765456,4543,10,14.352854251861572,0,7,9,0,0,0,0,0
0.2966015444190719,0.2826086956521739,0.23232323232323232,0.5714285714285714,0.05188821953058323,0.2966015444190719,0.2826086956521739,0.23232323232323232,0.5714285714285714,0.05188821953058323,4560,10,14.41512131690979,0,7,7,0,0,0,0,0
0.2975915062251593,0.28421052631578947,0.23255813953488372,0.5714285714285714,0.05178127037035295,0.2975915062251593,0.28421052631578947,0.23255813953488372,0.5714285714285714,0.05178127037035295,4573,10,14.47067141532898,0,3,14,0,0,0,0,0
0.29818473896612924,0.2857142857142857,0.23333333333333334,0.5714285714285714,0.05149292503565839,0.29818473896612924,0.2857142857142857,0.23333333333333334,0.5714285714285714,0.05149292503565839,4590,10,14.529589414596558,0,7,7,0,0,0,0,0
0.29900000029785373,0.28735632183908044,0.2345679012345679,0.5714285714285714,0.051353322579059495,0.29900000029785373,0.28735632183908044,0.2345679012345679,0.5714285714285714,0.051353322579059495,4602,10,14.580645561218262,0,2,9,0,0,0,0,0
0.2997251577555632,0.28735632183908044,0.23595505617977527,0.5714285714285714,0.0510410618349061,0.2997251577555632,0.28735632183908044,0.23595505617977527,0.5714285714285714,0.0510410618349061,4622,10,14.65050220489502,0,10,7,0,0,0,0,0
0.30041221437065513,0.28888888888888886,0.23655913978494625,0.5714285714285714,0.05087343470533424,0.30041221437065513,0.28888888888888886,0.23655913978494625,0.5714285714285714,0.05087343470533424,4645,10,14.753828763961792,0,13,18,0,0,0,0,0
0.30092407547558997,0.28888888888888886,0.23809523809523808,0.5714285714285714,0.05067566587286345,0.30092407547558997,0.28888888888888886,0.23809523809523808,0.5714285714285714,0.05067566587286345,4661,10,14.815272331237793,0,6,8,0,0,0,0,0
0.30171305023710315,0.28888888888888886,0.23863636363636365,0.5714285714285714,0.05062136212637329,0.30171305023710315,0.28888888888888886,0.23863636363636365,0.5714285714285714,0.05062136212637329,4673,10,14.871884107589722,0,2,15,0,0,0,0,0
0.30249261164317204,0.2916666666666667,0.23863636363636365,0.5714285714285714,0.050503486600141305,0.30249261164317204,0.2916666666666667,0.23863636363636365,0.5714285714285714,0.050503486600141305,4690,10,14.944793224334717,0,7,18,0,0,0,0,0
0.3032055905309702,0.29213483146067415,0.2391304347826087,0.5714285714285714,0.05025173570624218,0.3032055905309702,0.29213483146067415,0.2391304347826087,0.5714285714285714,0.05025173570624218,4707,10,15.017342805862427,0,7,12,0,0,0,0,0
0.30390683333937585,0.29213483146067415,0.24096385542168675,0.5714285714285714,0.05004504283893653,0.30390683333937585,0.29213483146067415,0.24096385542168675,0.5714285714285714,0.05004504283893653,4726,10,15.087959289550781,0,9,10,0,0,0,0,0
0.30484036111345253,0.29213483146067415,0.24175824175824176,0.5714285714285714,0.05016018543094746,0.30484036111345253,0.29213483146067415,0.24175824175824176,0.5714285714285714,0.05016018543094746,4748,10,15.166666746139526,0,12,12,0,0,0,0,0
0.30578592539343324,0.29347826086956524,0.24210526315789474,0.5714285714285714,0.05010838287927822,0.30578592539343324,0.29347826086956524,0.24210526315789474,0.5714285714285714,0.05010838287927822,4771,10,15.25587773323059,0,13,24,0,0,0,0,0
0.3062830935048106,0.2937979539641944,0.24210526315789474,0.5714285714285714,0.049900042314013515,0.3062830935048106,0.2937979539641944,0.24210526315789474,0.5714285714285714,0.049900042314013515,4795,10,15.34194803237915,0,14,10,0,0,0,0,0
0.306985080166909,0.29545454545454547,0.24489795918367346,0.5714285714285714,0.049820219248107915,0.306985080166909,0.29545454545454547,0.24489795918367346,0.5714285714285714,0.049820219248107915,4810,10,15.392747163772583,0,5,9,0,0,0,0,0
0.3076667037991166,0.2967032967032967,0.24705882352941178,0.5714285714285714,0.04971498823234413,0.3076667037991166,0.2967032967032967,0.24705882352941178,0.5714285714285714,0.04971498823234413,4830,10,15.4781334400177,0,10,27,0,0,0,0,0
0.3082632833860384,0.2967032967032967,0.24705882352941178,0.5714285714285714,0.049444328895780966,0.3082632833860384,0.2967032967032967,0.24705882352941178,0.5714285714285714,0.049444328895780966,4842,10,15.539897680282593,0,2,16,0,0,0,0,0
0.30890755634863815,0.2976190476190476,0.24742268041237114,0.5714285714285714,0.049333086404773,0.30890755634863815,0.2976190476190476,0.24742268041237114,0.5714285714285714,0.049333086404773,4863,10,15.625564575195312,0,11,22,0,0,0,0,0
0.3095361562941772,0.2978723404255319,0.25,0.5714285714285714,0.049165866416117754,0.3095361562941772,0.2978723404255319,0.25,0.5714285714285714,0.049165866416117754,4879,10,15.682492733001709,0,6,8,0,0,0,0,0
0.31011225116838126,0.2988505747126437,0.25,0.5714285714285714,0.04891850826134509,0.31011225116838126,0.2988505747126437,0.25,0.5714285714285714,0.04891850826134509,4896,10,15.759168148040771,0,7,16,0,0,0,0,0
