rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.3168913470909605,0.3116883116883117,0.2682926829268293,0.5,0.03520009445751424,0.3168913470909605,0.3116883116883117,0.2682926829268293,0.5,0.03520009445751424,8252,10,24.306323051452637,0,30,24,0,0,0,0,0
0.31743466965350003,0.3116883116883117,0.2682926829268293,0.5,0.0350773419851034,0.31743466965350003,0.3116883116883117,0.2682926829268293,0.5,0.0350773419851034,8322,10,24.527326583862305,0,60,29,0,0,0,0,0
0.31784983463962097,0.3116883116883117,0.2696629213483146,0.5,0.03478705002131129,0.31784983463962097,0.3116883116883117,0.2696629213483146,0.5,0.03478705002131129,8370,10,24.682309865951538,0,38,14,0,0,0,0,0
0.3185741001115359,0.31209415584415584,0.27058823529411763,0.5,0.03489783617283244,0.3185741001115359,0.31209415584415584,0.27058823529411763,0.5,0.03489783617283244,8412,10,24.829753637313843,0,32,22,0,0,0,0,0
0.3190867742884067,0.3125,0.2716049382716049,0.5,0.03478073829433274,0.3190867742884067,0.3125,0.2716049382716049,0.5,0.03478073829433274,8470,10,25.008567810058594,0,48,23,0,0,0,0,0
0.31955872281893827,0.3125,0.2727272727272727,0.5,0.03459689392138992,0.31955872281893827,0.3125,0.2727272727272727,0.5,0.03459689392138992,8521,10,25.150885820388794,0,41,9,0,0,0,0,0
0.3198751200130573,0.3125,0.27380952380952384,0.5,0.03438513128937267,0.3198751200130573,0.3125,0.27380952380952384,0.5,0.03438513128937267,8554,10,25.26000714302063,0,23,17,0,0,0,0,0
0.32022023204332173,0.3132530120481928,0.273972602739726,0.5,0.034195682295018806,0.32022023204332173,0.3132530120481928,0.273972602739726,0.5,0.034195682295018806,8606,10,25.41717791557312,0,42,18,0,0,0,0,0
0.32075500336554086,0.3132530120481928,0.275,0.5,0.03406662348144169,0.32075500336554086,0.3132530120481928,0.275,0.5,0.03406662348144169,8660,10,25.57021927833557,0,44,18,0,0,0,0,0
0.32121150114846797,0.313953488372093,0.275,0.5,0.03387739458389183,0.32121150114846797,0.313953488372093,0.275,0.5,0.03387739458389183,8700,10,25.712207555770874,0,30,23,0,0,0,0,0
0.3217533509068407,0.313953488372093,0.27631578947368424,0.5,0.03370854455010081,0.3217533509068407,0.313953488372093,0.27631578947368424,0.5,0.03370854455010081,8758,10,25.874897480010986,0,48,17,0,0,0,0,0
0.3222428663600895,0.3157894736842105,0.2777777777777778,0.5,0.03355550728399911,0.3222428663600895,0.3157894736842105,0.2777777777777778,0.5,0.03355550728399911,8804,10,26.019376516342163,0,36,16,0,0,0,0,0
0.3226308216971248,0.3157894736842105,0.27848101265822783,0.5,0.0334049884094169,0.3226308216971248,0.3157894736842105,0.27848101265822783,0.5,0.0334049884094169,8842,10,26.167706727981567,0,28,14,0,0,0,0,0
0.3231047928959655,0.31645569620253167,0.27848101265822783,0.5,0.03327150220190986,0.3231047928959655,0.31645569620253167,0.27848101265822783,0.5,0.03327150220190986,8890,10,26.316688776016235,0,38,27,0,0,0,0,0
0.32365514712266547,0.31645569620253167,0.27906976744186046,0.5,0.03317067911349016,0.32365514712266547,0.31645569620253167,0.27906976744186046,0.5,0.03317067911349016,8957,10,26.528222799301147,0,57,43,0,0,0,0,0
0.3243130576959272,0.31645569620253167,0.2804878048780488,0.5,0.033118086545148515,0.3243130576959272,0.31645569620253167,0.2804878048780488,0.5,0.033118086545148515,9021,10,26.736558198928833,0,54,35,0,0,0,0,0
0.32470948665834376,0.31645569620253167,0.2804878048780488,0.5,0.03298714946742473,0.32470948665834376,0.31645569620253167,0.2804878048780488,0.5,0.03298714946742473,9098,10,26.956587314605713,0,67,35,0,0,0,0,0
0.3251680301987627,0.31645569620253167,0.28205128205128205,0.5,0.03284567179020644,0.3251680301987627,0.31645569620253167,0.28205128205128205,0.5,0.03284567179020644,9183,10,27.19414734840393,0,75,23,0,0,0,0,0
0.32562506540065167,0.3170731707317073,0.28205128205128205,0.5,0.03271260957126749,0.32562506540065167,0.3170731707317073,0.28205128205128205,0.5,0.03271260957126749,9244,10,27.398887634277344,0,51,47,0,0,0,0,0
0.3261044907350913,0.3176470588235294,0.2823529411764706,0.5,0.032673976905093445,0.3261044907350913,0.3176470588235294,0.2823529411764706,0.5,0.032673976905093445,9293,10,27.554415702819824,0,39,13,0,0,0,0,0
0.32634383026467584,0.3190909090909091,0.2823529411764706,0.5,0.032546222176384726,0.32634383026467584,0.3190909090909091,0.2823529411764706,0.5,0.032546222176384726,9352,10,27.750001430511475,0,49,30,0,0,0,0,0
0.32682793360639883,0.32,0.2839506172839506,0.5,0.0325413404118024,0.32682793360639883,0.32,0.2839506172839506,0.5,0.0325413404118024,9405,10,27.93115782737732,0,43,23,0,0,0,0,0
0.327205847670522,0.32051282051282054,0.2857142857142857,0.5,0.03252414582501454,0.327205847670522,0.32051282051282054,0.2857142857142857,0.5,0.03252414582501454,9447,10,28.08292818069458,0,32,29,0,0,0,0,0
0.32773561992797984,0.32051282051282054,0.2857142857142857,0.5,0.03250107338084413,0.32773561992797984,0.32051282051282054,0.2857142857142857,0.5,0.03250107338084413,9494,10,28.239866495132446,0,37,30,0,0,0,0,0
0.328174602868714,0.32098765432098764,0.2857142857142857,0.5,0.03235997539861211,0.328174602868714,0.32098765432098764,0.2857142857142857,0.5,0.03235997539861211,9573,10,28.46832299232483,0,69,22,0,0,0,0,0
0.32860534690192444,0.32098765432098764,0.28735632183908044,0.5,0.03228169336590621,0.32860534690192444,0.32098765432098764,0.28735632183908044,0.5,0.03228169336590621,9624,10,28.640299797058105,0,41,33,0,0,0,0,0
0.32906119730886,0.32142857142857145,0.2875,0.5,0.03222091317293014,0.32906119730886,0.32142857142857145,0.2875,0.5,0.03222091317293014,9680,10,28.824663639068604,0,46,19,0,0,0,0,0
0.3294481932951573,0.32142857142857145,0.2891566265060241,0.5,0.032129068519730034,0.3294481932951573,0.32142857142857145,0.2891566265060241,0.5,0.032129068519730034,9741,10,29.001683712005615,0,51,25,0,0,0,0,0
0.3300499458391021,0.32142857142857145,0.2891566265060241,0.5,0.03241477322000898,0.3300499458391021,0.32142857142857145,0.2891566265060241,0.5,0.03241477322000898,9820,10,29.258273124694824,0,69,32,0,0,0,0,0
0.3305829368092834,0.3234524847428073,0.2891566265060241,0.5,0.0323431014944754,0.3305829368092834,0.3234524847428073,0.2891566265060241,0.5,0.0323431014944754,9868,10,29.413464307785034,0,38,20,0,0,0,0,0
0.33095379295314586,0.32432432432432434,0.2894736842105263,0.5,0.03222644658108576,0.33095379295314586,0.32432432432432434,0.2894736842105263,0.5,0.03222644658108576,9924,10,29.57953953742981,0,46,24,0,0,0,0,0
0.3313900333614909,0.3246753246753247,0.2911392405063291,0.5,0.0320715217782291,0.3313900333614909,0.3246753246753247,0.2911392405063291,0.5,0.0320715217782291,9968,10,29.750636100769043,0,34,30,0,0,0,0,0
0.33190587364051,0.3246753246753247,0.29213483146067415,0.5,0.031964765567196275,0.33190587364051,0.3246753246753247,0.29213483146067415,0.5,0.031964765567196275,10016,10,29.89483070373535,0,38,14,0,0,0,0,0
0.3321685454166385,0.325,0.2926829268292683,0.5,0.03179646625960371,0.3321685454166385,0.325,0.2926829268292683,0.5,0.03179646625960371,10062,10,30.04306936264038,0,36,8,0,0,0,0,0
0.3326381643391687,0.325,0.2926829268292683,0.5,0.03182113224171502,0.3326381643391687,0.325,0.2926829268292683,0.5,0.03182113224171502,10101,10,30.18714141845703,0,29,20,0,0,0,0,0
0.33298548220892216,0.325,0.29333333333333333,0.5,0.031747588666125336,0.33298548220892216,0.325,0.29333333333333333,0.5,0.031747588666125336,10197,10,30.473984241485596,0,86,40,0,0,0,0,0
0.333409291208878,0.325,0.29411764705882354,0.5,0.031666159770737314,0.333409291208878,0.325,0.29411764705882354,0.5,0.031666159770737314,10256,10,30.64657974243164,0,49,14,0,0,0,0,0
0.3338007233643556,0.3253012048192771,0.2948717948717949,0.5,0.03157662982095465,0.3338007233643556,0.3253012048192771,0.2948717948717949,0.5,0.03157662982095465,10327,10,30.84489631652832,0,61,23,0,0,0,0,0
0.33403221882582707,0.3253012048192771,0.2948717948717949,0.5,0.031440422352334185,0.33403221882582707,0.3253012048192771,0.2948717948717949,0.5,0.031440422352334185,10378,10,31.002565622329712,0,41,27,0,0,0,0,0
0.3345468509464366,0.32544130008405714,0.2962962962962963,0.5,0.03155549091931288,0.3345468509464366,0.32544130008405714,0.2962962962962963,0.5,0.03155549091931288,10437,10,31.18764305114746,0,49,25,0,0,0,0,0
0.3350124197810459,0.3258426966292135,0.2962962962962963,0.5,0.03142659478900768,0.3350124197810459,0.3258426966292135,0.2962962962962963,0.5,0.03142659478900768,10496,10,31.349923133850098,0,49,23,0,0,0,0,0
0.33537845930676213,0.32894736842105265,0.2967032967032967,0.5,0.03126401863141108,0.33537845930676213,0.32894736842105265,0.2967032967032967,0.5,0.03126401863141108,10565,10,31.577091932296753,0,59,27,0,0,0,0,0
0.3356116625151561,0.32894736842105265,0.2976190476190476,0.5,0.031112999809895573,0.3356116625151561,0.32894736842105265,0.2976190476190476,0.5,0.031112999809895573,10622,10,31.76351308822632,0,47,19,0,0,0,0,0
0.33610293042795536,0.3291139240506329,0.2976190476190476,0.5,0.031134312230495998,0.33610293042795536,0.3291139240506329,0.2976190476190476,0.5,0.031134312230495998,10684,10,31.966784954071045,0,52,36,0,0,0,0,0
0.3364311943709338,0.3291139240506329,0.2987012987012987,0.5,0.031008223088724297,0.3364311943709338,0.3291139240506329,0.2987012987012987,0.5,0.031008223088724297,10755,10,32.17027449607849,0,61,14,0,0,0,0,0
0.33691589609431616,0.3291139240506329,0.2988505747126437,0.5,0.030983214671397894,0.33691589609431616,0.3291139240506329,0.2988505747126437,0.5,0.030983214671397894,10817,10,32.34369206428528,0,52,21,0,0,0,0,0
0.33721786051264613,0.3291139240506329,0.3,0.5,0.030910413906208127,0.33721786051264613,0.3291139240506329,0.3,0.5,0.030910413906208127,10892,10,32.58396363258362,0,65,50,0,0,0,0,0
0.33753340348634586,0.32926829268292684,0.3,0.5,0.03076423736952676,0.33753340348634586,0.32926829268292684,0.3,0.5,0.03076423736952676,10958,10,32.794113874435425,0,56,37,0,0,0,0,0
0.338228240260024,0.32941176470588235,0.3,0.5,0.03108386509066412,0.338228240260024,0.32941176470588235,0.3,0.5,0.03108386509066412,11034,10,33.02289962768555,0,66,42,0,0,0,0,0
0.3384609408879041,0.32941176470588235,0.3,0.5,0.03094737775409121,0.3384609408879041,0.32941176470588235,0.3,0.5,0.03094737775409121,11105,10,33.23131251335144,0,61,26,0,0,0,0,0
0.33897116058035714,0.3315018315018315,0.30120481927710846,0.5,0.030933630029056875,0.33897116058035714,0.3315018315018315,0.30120481927710846,0.5,0.030933630029056875,11174,10,33.43295645713806,0,59,20,0,0,0,0,0
0.33955033359292247,0.3333333333333333,0.3023255813953488,0.5,0.03099358806310163,0.33955033359292247,0.3333333333333333,0.3023255813953488,0.5,0.03099358806310163,11214,10,33.566712617874146,0,30,21,0,0,0,0,0
0.339841935778902,0.3333333333333333,0.3026315789473684,0.5,0.030967512640294664,0.339841935778902,0.3333333333333333,0.3026315789473684,0.5,0.030967512640294664,11261,10,33.72534203529358,0,37,24,0,0,0,0,0
0.3401392558659302,0.3333333333333333,0.3037974683544304,0.5,0.03083455654156271,0.3401392558659302,0.3333333333333333,0.3037974683544304,0.5,0.03083455654156271,11353,10,34.00039005279541,0,82,50,0,0,0,0,0
0.34030484168173486,0.3333333333333333,0.3037974683544304,0.5,0.030703066253916757,0.34030484168173486,0.3333333333333333,0.3037974683544304,0.5,0.030703066253916757,11420,10,34.21187949180603,0,57,34,0,0,0,0,0
0.3409033781643523,0.3333333333333333,0.3048780487804878,0.5,0.031108193322922407,0.3409033781643523,0.3333333333333333,0.3048780487804878,0.5,0.031108193322922407,11506,10,34.47600960731506,0,76,30,0,0,0,0,0
0.34145276296625515,0.3333333333333333,0.3048780487804878,0.5,0.03105765159438011,0.34145276296625515,0.3333333333333333,0.3048780487804878,0.5,0.03105765159438011,11582,10,34.695369482040405,0,66,19,0,0,0,0,0
0.3419067963730158,0.3333333333333333,0.30666666666666664,0.5,0.030970278469356512,0.3419067963730158,0.3333333333333333,0.30666666666666664,0.5,0.030970278469356512,11656,10,34.92187452316284,0,64,48,0,0,0,0,0
0.3424073448616443,0.3333333333333333,0.30666666666666664,0.5,0.030935257752561115,0.3424073448616443,0.3333333333333333,0.30666666666666664,0.5,0.030935257752561115,11724,10,35.15085959434509,0,58,40,0,0,0,0,0
0.34283483638096396,0.3333333333333333,0.3068181818181818,0.5,0.03090184659012493,0.34283483638096396,0.3333333333333333,0.3068181818181818,0.5,0.03090184659012493,11828,10,35.420087814331055,0,94,30,0,0,0,0,0
0.3432524801247529,0.3333333333333333,0.3076923076923077,0.5,0.030788576623880952,0.3432524801247529,0.3333333333333333,0.3076923076923077,0.5,0.030788576623880952,11901,10,35.64383101463318,0,63,56,0,0,0,0,0
0.34359206918882124,0.3333333333333333,0.3076923076923077,0.5,0.03067410807923015,0.34359206918882124,0.3333333333333333,0.3076923076923077,0.5,0.03067410807923015,11969,10,35.85322165489197,0,58,35,0,0,0,0,0
0.34395621589155484,0.3333333333333333,0.3076923076923077,0.5,0.030647674127451813,0.34395621589155484,0.3333333333333333,0.3076923076923077,0.5,0.030647674127451813,12033,10,36.034714698791504,0,54,30,0,0,0,0,0
0.3442194776878323,0.3333333333333333,0.30864197530864196,0.5,0.03050302428534187,0.3442194776878323,0.3333333333333333,0.30864197530864196,0.5,0.03050302428534187,12090,10,36.20269536972046,0,47,17,0,0,0,0,0
0.34464690439747825,0.3372093023255814,0.30864197530864196,0.5,0.03036925479865474,0.34464690439747825,0.3372093023255814,0.30864197530864196,0.5,0.03036925479865474,12211,10,36.56364464759827,0,111,57,0,0,0,0,0
0.3451128235958544,0.3373493975903614,0.30864197530864196,0.5,0.030419985599577832,0.3451128235958544,0.3373493975903614,0.30864197530864196,0.5,0.030419985599577832,12274,10,36.77918577194214,0,53,29,0,0,0,0,0
0.34581724599729535,0.3375,0.30952380952380953,0.5,0.030522987788971435,0.34581724599729535,0.3375,0.30952380952380953,0.5,0.030522987788971435,12394,10,37.082149028778076,0,110,31,0,0,0,0,0
0.34626310046694425,0.3375,0.30952380952380953,0.5,0.03052156009810697,0.34626310046694425,0.3375,0.30952380952380953,0.5,0.03052156009810697,12496,10,37.34896969795227,0,92,37,0,0,0,0,0
0.3467314399999807,0.3375,0.3103448275862069,0.5,0.03045342052344075,0.3467314399999807,0.3375,0.3103448275862069,0.5,0.03045342052344075,12617,10,37.68300247192383,0,111,56,0,0,0,0,0
0.3472329516246882,0.3375,0.3116883116883117,0.5,0.03056663225184294,0.3472329516246882,0.3375,0.3116883116883117,0.5,0.03056663225184294,12695,10,37.946579456329346,0,68,40,0,0,0,0,0
0.34757539553211936,0.33758116883116884,0.3116883116883117,0.5,0.030476481805812475,0.34757539553211936,0.33758116883116884,0.3116883116883117,0.5,0.030476481805812475,12779,10,38.181461334228516,0,74,28,0,0,0,0,0
0.3478493164379562,0.33766233766233766,0.3125,0.5,0.030419186386236575,0.3478493164379562,0.33766233766233766,0.3125,0.5,0.030419186386236575,12883,10,38.49280118942261,0,94,38,0,0,0,0,0
0.3485356469154241,0.3393734643734644,0.3125,0.5,0.030920512777011286,0.3485356469154241,0.3393734643734644,0.3125,0.5,0.030920512777011286,12958,10,38.692599296569824,0,65,28,0,0,0,0,0
0.34892796833546225,0.3409090909090909,0.3125,0.5,0.030948911287220014,0.34892796833546225,0.3409090909090909,0.3125,0.5,0.030948911287220014,13046,10,38.948872327804565,0,78,29,0,0,0,0,0
0.34915893178165264,0.3410427807486631,0.3132530120481928,0.5,0.03090766123653049,0.34915893178165264,0.3410427807486631,0.3132530120481928,0.5,0.03090766123653049,13160,10,39.24856162071228,0,104,37,0,0,0,0,0
0.34962901137205155,0.3413199426111908,0.313953488372093,0.5,0.030881447811770775,0.34962901137205155,0.3413199426111908,0.313953488372093,0.5,0.030881447811770775,13283,10,39.60547375679016,0,113,54,0,0,0,0,0
0.35000271399234884,0.34177215189873417,0.313953488372093,0.5,0.030779569174521532,0.35000271399234884,0.34177215189873417,0.313953488372093,0.5,0.030779569174521532,13392,10,39.92596507072449,0,99,53,0,0,0,0,0
0.3506453723620932,0.34177215189873417,0.3157894736842105,0.5,0.031082855036851365,0.3506453723620932,0.34177215189873417,0.3157894736842105,0.5,0.031082855036851365,13513,10,40.26130747795105,0,111,42,0,0,0,0,0
0.351133858892082,0.34210526315789475,0.3157894736842105,0.5,0.031101459692907063,0.351133858892082,0.34210526315789475,0.3157894736842105,0.5,0.031101459692907063,13609,10,40.54892921447754,0,86,33,0,0,0,0,0
0.3515581480338938,0.34210526315789475,0.31645569620253167,0.5,0.031014995569958695,0.3515581480338938,0.34210526315789475,0.31645569620253167,0.5,0.031014995569958695,13714,10,40.89275813102722,0,95,37,0,0,0,0,0
0.351818650516317,0.34228550829127613,0.31645569620253167,0.5,0.030881653017427138,0.351818650516317,0.34228550829127613,0.31645569620253167,0.5,0.030881653017427138,13821,10,41.19888496398926,0,97,54,0,0,0,0,0
0.352099956071855,0.3424657534246575,0.31645569620253167,0.5,0.030771284403334067,0.352099956071855,0.3424657534246575,0.31645569620253167,0.5,0.030771284403334067,13920,10,41.50065898895264,0,89,22,0,0,0,0,0
0.35243363942253053,0.3450328407224959,0.31645569620253167,0.5,0.03067112259912084,0.35243363942253053,0.3450328407224959,0.31645569620253167,0.5,0.03067112259912084,14003,10,41.741647481918335,0,73,20,0,0,0,0,0
0.3527761072870588,0.34523809523809523,0.3170731707317073,0.5,0.030508926009743267,0.3527761072870588,0.34523809523809523,0.3170731707317073,0.5,0.030508926009743267,14082,10,41.971415996551514,0,69,30,0,0,0,0,0
0.3532799798547081,0.345679012345679,0.3176470588235294,0.5,0.030459348800355977,0.3532799798547081,0.345679012345679,0.3176470588235294,0.5,0.030459348800355977,14184,10,42.28054070472717,0,92,29,0,0,0,0,0
0.353735218719984,0.34615384615384615,0.3176470588235294,0.5,0.030412231442217504,0.353735218719984,0.34615384615384615,0.3176470588235294,0.5,0.030412231442217504,14266,10,42.522165298461914,0,72,22,0,0,0,0,0
0.3540230596028828,0.34615384615384615,0.3181818181818182,0.5,0.030281524225638658,0.3540230596028828,0.34615384615384615,0.3181818181818182,0.5,0.030281524225638658,14391,10,42.85864067077637,0,115,48,0,0,0,0,0
0.354454154720359,0.34615384615384615,0.32,0.5,0.030293889341347933,0.354454154720359,0.34615384615384615,0.32,0.5,0.030293889341347933,14486,10,43.130090951919556,0,85,31,0,0,0,0,0
0.35469177919774175,0.34615384615384615,0.32051282051282054,0.5,0.030163478103753572,0.35469177919774175,0.34615384615384615,0.32051282051282054,0.5,0.030163478103753572,14584,10,43.44586706161499,0,88,32,0,0,0,0,0
0.35503231887133035,0.34615384615384615,0.32051282051282054,0.5,0.03008948276988115,0.35503231887133035,0.34615384615384615,0.32051282051282054,0.5,0.03008948276988115,14675,10,43.72683262825012,0,81,36,0,0,0,0,0
0.35535052162430136,0.34802971576227393,0.32098765432098764,0.5,0.030079462473092535,0.35535052162430136,0.34802971576227393,0.32098765432098764,0.5,0.030079462473092535,14785,10,44.05402636528015,0,100,31,0,0,0,0,0
0.3559979123161192,0.3493975903614458,0.32098765432098764,0.5,0.030376577667654153,0.3559979123161192,0.3493975903614458,0.32098765432098764,0.5,0.030376577667654153,14837,10,44.20981240272522,0,42,24,0,0,0,0,0
0.3563297752099087,0.3493975903614458,0.32098765432098764,0.5,0.03024512887989723,0.3563297752099087,0.3493975903614458,0.32098765432098764,0.5,0.03024512887989723,14987,10,44.61855721473694,0,140,53,0,0,0,0,0
0.3569490515404065,0.3493975903614458,0.32142857142857145,0.5,0.030364296857081082,0.3569490515404065,0.3493975903614458,0.32142857142857145,0.5,0.030364296857081082,15029,10,44.76893639564514,0,32,21,0,0,0,0,0
0.3573794620431156,0.3493975903614458,0.32142857142857145,0.5,0.03043765333087164,0.3573794620431156,0.3493975903614458,0.32142857142857145,0.5,0.03043765333087164,15128,10,45.016221046447754,0,89,18,0,0,0,0,0
0.3577756224015261,0.3493975903614458,0.32432432432432434,0.5,0.030384409418983734,0.3577756224015261,0.3493975903614458,0.32432432432432434,0.5,0.030384409418983734,15231,10,45.311739683151245,0,93,25,0,0,0,0,0
0.3582048424047196,0.3493975903614458,0.32432432432432434,0.5,0.030388979573806804,0.3582048424047196,0.3493975903614458,0.32432432432432434,0.5,0.030388979573806804,15291,10,45.517128705978394,0,50,25,0,0,0,0,0
0.35855550794075747,0.35,0.3246753246753247,0.5,0.03036298795984928,0.35855550794075747,0.35,0.3246753246753247,0.5,0.03036298795984928,15359,10,45.73118615150452,0,58,21,0,0,0,0,0
0.3588688406240819,0.3503246753246753,0.325,0.5,0.03025195221025969,0.3588688406240819,0.3503246753246753,0.325,0.5,0.03025195221025969,15399,10,45.864750385284424,0,30,22,0,0,0,0,0
0.359203710971714,0.35064935064935066,0.325,0.5,0.030173157622854007,0.359203710971714,0.35064935064935066,0.325,0.5,0.030173157622854007,15512,10,46.17383623123169,0,103,26,0,0,0,0,0
0.3596300696468326,0.35064935064935066,0.325,0.5,0.030196624753404816,0.3596300696468326,0.35064935064935066,0.325,0.5,0.030196624753404816,15573,10,46.36952877044678,0,51,12,0,0,0,0,0
0.3599163429083535,0.35064935064935066,0.3253012048192771,0.5,0.03007965871551095,0.3599163429083535,0.35064935064935066,0.3253012048192771,0.5,0.03007965871551095,15649,10,46.589646339416504,0,66,24,0,0,0,0,0
0.3603013434058337,0.351000351000351,0.3253012048192771,0.5,0.030092129523887498,0.3603013434058337,0.351000351000351,0.3253012048192771,0.5,0.030092129523887498,15718,10,46.81617975234985,0,59,14,0,0,0,0,0
0.36085178123918166,0.35294117647058826,0.3253012048192771,0.5,0.030072503788257262,0.36085178123918166,0.35294117647058826,0.3253012048192771,0.5,0.030072503788257262,15778,10,47.00156831741333,0,50,17,0,0,0,0,0
0.3613410582284371,0.35294117647058826,0.32558139534883723,0.5,0.030145428948111404,0.3613410582284371,0.35294117647058826,0.32558139534883723,0.5,0.030145428948111404,15883,10,47.307257890701294,0,95,34,0,0,0,0,0
0.3617211897651982,0.353299856527977,0.3258426966292135,0.5,0.02999793915881641,0.3617211897651982,0.353299856527977,0.3258426966292135,0.5,0.02999793915881641,15953,10,47.50080966949463,0,60,20,0,0,0,0,0
0.362162072635411,0.35365853658536583,0.3258426966292135,0.5,0.02989639059830411,0.362162072635411,0.35365853658536583,0.3258426966292135,0.5,0.02989639059830411,16016,10,47.67644143104553,0,53,18,0,0,0,0,0
0.3624918259201949,0.35365853658536583,0.32894736842105265,0.5,0.029847123085756416,0.3624918259201949,0.35365853658536583,0.32894736842105265,0.5,0.029847123085756416,16129,10,48.01020622253418,0,103,34,0,0,0,0,0
0.36292823717703987,0.35365853658536583,0.32894736842105265,0.5,0.029893784017992073,0.36292823717703987,0.35365853658536583,0.32894736842105265,0.5,0.029893784017992073,16203,10,48.221482276916504,0,64,25,0,0,0,0,0
0.363361037156921,0.35443037974683544,0.3291139240506329,0.5,0.029963901837278293,0.363361037156921,0.35443037974683544,0.3291139240506329,0.5,0.029963901837278293,16306,10,48.511298179626465,0,93,28,0,0,0,0,0
0.36365075232464744,0.35443037974683544,0.3291139240506329,0.5,0.029891659764878255,0.36365075232464744,0.35443037974683544,0.3291139240506329,0.5,0.029891659764878255,16387,10,48.76222324371338,0,71,26,0,0,0,0,0
0.3639537544979629,0.35526315789473684,0.32926829268292684,0.5,0.029812815865639317,0.3639537544979629,0.35526315789473684,0.32926829268292684,0.5,0.029812815865639317,16512,10,49.102224349975586,0,115,30,0,0,0,0,0
0.36436883017963484,0.35714285714285715,0.32926829268292684,0.5,0.029707701739437577,0.36436883017963484,0.35714285714285715,0.32926829268292684,0.5,0.029707701739437577,16581,10,49.33119010925293,0,59,25,0,0,0,0,0
0.3648521605758774,0.35714285714285715,0.32941176470588235,0.5068493150684932,0.0299230804598507,0.3648521605758774,0.35714285714285715,0.32941176470588235,0.5068493150684932,0.0299230804598507,16672,10,49.63968062400818,0,81,27,0,0,0,0,0
0.3652428419031423,0.3575837742504409,0.32954545454545453,0.5068493150684932,0.029845752879122518,0.3652428419031423,0.3575837742504409,0.32954545454545453,0.5068493150684932,0.029845752879122518,16789,10,49.97721576690674,0,107,23,0,0,0,0,0
0.36566189057139625,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.029831998877752057,0.36566189057139625,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.029831998877752057,16874,10,50.24486327171326,0,75,32,0,0,0,0,0
0.3661052834753416,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.029897005505746106,0.3661052834753416,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.029897005505746106,16943,10,50.44316864013672,0,59,20,0,0,0,0,0
0.36644588145509877,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.029840214747723567,0.36644588145509877,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.029840214747723567,17025,10,50.69022798538208,0,72,40,0,0,0,0,0
0.366708870870038,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.02991507080070539,0.366708870870038,0.35802469135802467,0.3333333333333333,0.5068493150684932,0.02991507080070539,17077,10,50.8733971118927,0,42,19,0,0,0,0,0
0.3673503199620047,0.358974358974359,0.3333333333333333,0.5068493150684932,0.030073152787453213,0.3673503199620047,0.358974358974359,0.3333333333333333,0.5068493150684932,0.030073152787453213,17130,10,51.05129408836365,0,43,21,0,0,0,0,0
0.368038832057431,0.36,0.3333333333333333,0.5285714285714286,0.030560129891511308,0.368038832057431,0.36,0.3333333333333333,0.5285714285714286,0.030560129891511308,17184,10,51.22873783111572,0,44,13,0,0,0,0,0
0.36866763103156336,0.3611111111111111,0.3333333333333333,0.5285714285714286,0.031073899624084526,0.36866763103156336,0.3611111111111111,0.3333333333333333,0.5285714285714286,0.031073899624084526,17232,10,51.372177839279175,0,38,12,0,0,0,0,0
0.3690423024032635,0.3614457831325301,0.3333333333333333,0.5285714285714286,0.031106371956906364,0.3690423024032635,0.3614457831325301,0.3333333333333333,0.5285714285714286,0.031106371956906364,17316,10,51.6348979473114,0,74,17,0,0,0,0,0
0.3694722468214106,0.3614457831325301,0.3333333333333333,0.5285714285714286,0.031128438221519738,0.3694722468214106,0.3614457831325301,0.3333333333333333,0.5285714285714286,0.031128438221519738,17380,10,51.82493758201599,0,54,18,0,0,0,0,0
0.3700834678344055,0.3614457831325301,0.3333333333333333,0.5285714285714286,0.031348217301492017,0.3700834678344055,0.3614457831325301,0.3333333333333333,0.5285714285714286,0.031348217301492017,17422,10,51.9664568901062,0,32,17,0,0,0,0,0
0.37066256146626336,0.3625,0.3333333333333333,0.5285714285714286,0.03137292222423435,0.37066256146626336,0.3625,0.3333333333333333,0.5285714285714286,0.03137292222423435,17464,10,52.089542627334595,0,32,8,0,0,0,0,0
0.3711438321303837,0.3625,0.3333333333333333,0.5285714285714286,0.03147552042561193,0.3711438321303837,0.3625,0.3333333333333333,0.5285714285714286,0.03147552042561193,17575,10,52.41814851760864,0,101,21,0,0,0,0,0
