smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CC1=C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c56)c37)C12C,0,46,0.725,0.725,0.0008141994476318359,
c1ccc2c3cccc4ccccc5c(cc(c1)c25)c43,0,214,0.7391304347826086,0.7391304347826086,0.0005273818969726562,
C=c1c2cccc3cccc4c3c3cccc5cccc1c(c54)c23,1,461,0.7236842105263158,0.7236842105263158,0.0007762908935546875,
CC(C)=C(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,45,0.725,0.725,0.0007462501525878906,
C=CC(C)=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,7,65,0.7435897435897436,0.7435897435897436,0.0007424354553222656,
C=C=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,49,0.7631578947368421,0.7631578947368421,0.0007033348083496094,
Cc1cc2c3cccc4c5c(cccc6cccc3c1c64)cccc25,2,353,0.7402597402597403,0.7402597402597403,0.0008072853088378906,
c1cc2cccc3c4c5cccc6c2c(c1)c5cccc4c63,2,337,0.726027397260274,0.726027397260274,0.0006844997406005859,
c1ccc2c3cccc4c5ccc6cccc(c1)c6c4c2c53,0,129,0.75,0.75,0.0006432533264160156,
Cc1ccc2c3cccc4cccc5ccccc(c(c1)c53)c42,1,50,0.7534246575342466,0.7534246575342466,0.0006957054138183594,
CC12C3C(=c4c5cccc6cccc7c8cccc(c(ccc5)c67)c48)C1C32,0,23,0.725,0.725,0.0007932186126708984,
C#CCC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,104,0.7631578947368421,0.7631578947368421,0.0006978511810302734,
c1cc2cccc3c4cccc5c6cccc(c1)c(c54)c3c26,0,290,0.8529411764705882,0.8529411764705882,0.000614166259765625,
C#CC=c1c2cccc3cccc4cccc5c(cccc3c15)c42,2,103,0.7466666666666667,0.7466666666666667,0.0006415843963623047,
c1cc2cccc3c(c1)c1c4cccc5cccc4c3c5c21,0,17,0.8529411764705882,0.8529411764705882,0.0007677078247070312,
C=C1c2c(c3cccc4c5cccc(cccc6cccc5c63)c24)C1C,3,211,0.7215189873417721,0.7215189873417721,0.0007100105285644531,
Cc1c2cccc3cccc4ccccc5c1c2cccc3c45,3,225,0.7297297297297297,0.7297297297297297,0.0006849765777587891,
c1ccc2c3ccc3c3c4cccc(c1)c2c(ccc4)c1ccccc13,2,193,0.725,0.725,0.0009617805480957031,
C=C=C=c1c(=C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,1,142,0.7215189873417721,0.7215189873417721,0.0007252693176269531,
C#CC1c2c1c1c3cccc4cccc5c(ccc3)c1cccc2c45,3,221,0.7402597402597403,0.7402597402597403,0.0007312297821044922,
c1cc2cccc3c4cccc(c1)c1c4ccc4c(cc41)c23,0,192,0.75,0.75,0.0007116794586181641,
C=C(C)c1c(C)c2cccc3c4cccc(cccc5cccc4c52)c13,7,227,0.7307692307692307,0.7307692307692307,0.0006773471832275391,
c1ccc2c3cccc4cccc3c3ccccc(c1)c2c43,9,292,0.75,0.75,0.0006346702575683594,
CC1(C)C=C1C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,44,0.725,0.725,0.0008234977722167969,
C1=CCC(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1,0,46,0.725,0.725,0.000782012939453125,
C=CC(C)=c1c2cccc3cccc4cccc5c(cccc3c15)c42,2,94,0.7272727272727273,0.7272727272727273,0.0006449222564697266,
C=c1c(=C)c2c3cccc4cccc5cccc(c6cccc3c6c52)c14,7,533,0.7435897435897436,0.7435897435897436,0.0008382797241210938,
CC(C)=c1c2cccc3cccc4cccc5c(cccc3c15)c42,1,144,0.7567567567567568,0.7567567567567568,0.0006308555603027344,
CC1C(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1C,9,96,0.7532467532467533,0.7532467532467533,0.0007822513580322266,
C=CC(C)c1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,0,20,0.7215189873417721,0.7215189873417721,0.0007281303405761719,
Cc1cc2c1c1cccc3c4cccc(cccc5cccc4c51)c32,6,288,0.7631578947368421,0.7631578947368421,0.0008349418640136719,
C=C=CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,8,69,0.7435897435897436,0.7435897435897436,0.0007097721099853516,
c1ccc2c3c4cccc5c(ccc3c52)c2c(c1)cccc42,0,49,0.726027397260274,0.726027397260274,0.0007321834564208984,
Cc1cccc2cccc3cccc4c5ccccc(c1c35)c24,1,26,0.7297297297297297,0.7297297297297297,0.0006270408630371094,
c1cc2cccc3c4cccc(c5c(c24)CC5)c2c(c1)cccc32,0,294,0.76,0.76,0.0007290840148925781,
c1cc2cccc3c4ccc5cc6c(cccc(c5c1)c24)c36,1,56,0.75,0.75,0.0006663799285888672,
CC=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,104,0.7631578947368421,0.7631578947368421,0.0006976127624511719,
Cc1c(C)c2c3cccc4cccc5c6cccc(c(ccc3)c4c15)c62,9,373,0.7435897435897436,0.7435897435897436,0.00072479248046875,
C=CC1=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,3,45,0.7341772151898734,0.7341772151898734,0.0007987022399902344,
Cc1cccc2c3cccc4c(ccccc5cccc1c53)c24,0,63,0.7297297297297297,0.7297297297297297,0.0005924701690673828,
c1ccc2c3cccc(c1)c1c3c3ccc4cccc3c1c42,0,49,0.75,0.75,0.000598907470703125,
c1cc2cccc3c4cccc(c5cccc(c1)c35)c4c2=C1C2CC1C2,5,79,0.7435897435897436,0.7435897435897436,0.0007393360137939453,
c1cc2cccc3c4cccc5c(c1)c1cccc(c53)c2c14,0,74,0.75,0.75,0.0006811618804931641,
c1ccc2c3c(c1)cccc1c4ccc5cccc3c1c4c52,0,25,0.726027397260274,0.726027397260274,0.0007207393646240234,
C(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C1CC1,1,117,0.7631578947368421,0.7631578947368421,0.0007607936859130859,
c1cc2cccc3c4cccc(c1)c1c4cccc(c4ccc5c(c41)C5)c23,0,44,0.7195121951219512,0.7195121951219512,0.0008704662322998047,
c1cc2cccc3c(c1)c1cccc4c5cccc5c3c4c21,2,228,0.75,0.75,0.0006511211395263672,
c1cc2cccc3c4cccc5c6ccc4cc(c2c6c1)c35,0,416,0.726027397260274,0.726027397260274,0.0006337165832519531,
C1#CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C#C1,0,38,0.725,0.725,0.0008046627044677734,
c1cc2cccc3c4c2c2cccc3c(c3cccc(c1)c32)C4,2,383,0.7432432432432432,0.7432432432432432,0.0006587505340576172,
c1cc2cccc3c4cccc5cccc6c(c1)c2c5c4c63,1,386,0.8529411764705882,0.8529411764705882,0.0006330013275146484,
CCCCC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,103,0.7341772151898734,0.7341772151898734,0.0007061958312988281,
c1ccc2c3cccc4c(ccccc5cccc(c1)c53)c24,10,133,0.8,0.8,0.0006182193756103516,
Cc1cc2c3cccc4cccc5cccc(c6cccc3c6c15)c42,1,374,0.7631578947368421,0.7631578947368421,0.0007257461547851562,
C=CC=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,46,0.7341772151898734,0.7341772151898734,0.0007309913635253906,
c1ccc2cccc3c4ccccc5c4c(c1)cccc3c25,6,113,0.8,0.8,0.0006322860717773438,
C1#CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1,1,90,0.7631578947368421,0.7631578947368421,0.0007503032684326172,
Cc1ccc2cccc3c4ccccc5c(cccc(c1)c53)c24,1,253,0.7534246575342466,0.7534246575342466,0.0006225109100341797,
CC(C)=C=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,2,452,0.7272727272727273,0.7272727272727273,0.0007386207580566406,
C=CC=c1c2cccc3cccc4cccc5c(cccc3c15)c42,6,157,0.7466666666666667,0.7466666666666667,0.0006434917449951172,
C1=C2C3C(=c4c5cccc6cccc7c8cccc(c(ccc5)c67)c48)C123,0,16,0.7341772151898734,0.7341772151898734,0.0007581710815429688,
c1cc2cccc3c4cccc5c(c1)c(cccc1c5c31)c24,3,65,0.7746478873239436,0.7746478873239436,0.0006935596466064453,
C#CC(C)=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,9,75,0.7435897435897436,0.7435897435897436,0.0007090568542480469,
CCC=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,1,525,0.7466666666666667,0.7466666666666667,0.0007076263427734375,
c1cc2cc3c4c(c1)cccc1c4ccc4cccc2c1c43,1,260,0.726027397260274,0.726027397260274,0.0006194114685058594,
C1=C=c2c=1c1c3cccc4c5cccc6cccc(c(ccc3)c4c25)c61,0,151,0.725,0.725,0.0008852481842041016,
C1=CC2C=1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,17,0.7341772151898734,0.7341772151898734,0.0007658004760742188,
c1ccc2c3ccc4cccc5c2c(c1)cccc3c45,0,190,0.8181818181818182,0.8181818181818182,0.0005958080291748047,
Cc1cccc2c3cccc4c5cccc(cccc6cccc5c63)c4c12,2,204,0.7283950617283951,0.7283950617283951,0.0007932186126708984,
C(=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)=C1C=C1,0,6,0.7341772151898734,0.7341772151898734,0.0007536411285400391,
Cc1cccc2cccc3c4ccccc5c(cccc1c53)c24,0,208,0.7297297297297297,0.7297297297297297,0.0006229877471923828,
c1ccc2ccc3c4cccc5c6cccc(c1)c5c4c2c63,0,167,0.75,0.75,0.0005958080291748047,
c1ccc2c3ccccc4c5cccc(c1)c2c4c3ccc5,3,164,0.726027397260274,0.726027397260274,0.0005750656127929688,
c1ccc2cccc3c4cccc5c6ccc(c1)c3c5c6c24,0,180,0.75,0.75,0.0007715225219726562,
C=c1c2cccc3c4cccc5cccc6cccc(c3c(=C)c4c15)c62,0,21,0.7215189873417721,0.7215189873417721,0.0007236003875732422,
c1cc2cccc3c4cccc(c1)c1c2c2cccc(c32)c41,1,418,0.8,0.8,0.0005905628204345703,
C1#CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,145,0.7631578947368421,0.7631578947368421,0.0007569789886474609,
c1cc2cccc3c4cccc5c(c1)c1cccc4c1c2c35,1,285,0.75,0.75,0.0007469654083251953,
C1=C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c56)c37)C12,3,98,0.7631578947368421,0.7631578947368421,0.0007767677307128906,
c1ccc2c3cccc(c1)c1c4ccccc2c1c3ccc4,7,262,0.75,0.75,0.0005776882171630859,
C#CC(C(=C)C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,23,0.725,0.725,0.0007352828979492188,
C=CC=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,8,520,0.7466666666666667,0.7466666666666667,0.0006999969482421875,
C(=C1CCC1)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,56,0.7341772151898734,0.7341772151898734,0.0007603168487548828,
C=C1CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1,7,80,0.7435897435897436,0.7435897435897436,0.0008013248443603516,
CC=c1c2cccc3cccc4c5cccc6cccc2c5c4c6c13,2,589,0.7402597402597403,0.7402597402597403,0.0007119178771972656,
C=c1c(=C)c2c3cccc4cccc5c6cccc(cccc3c62)c1c45,4,197,0.7435897435897436,0.7435897435897436,0.000789642333984375,
c1cc2cccc3c4cccc5c6cccc(c1)c(c-5c23)c64,4,678,0.75,0.75,0.0006282329559326172,
CC1(C)c2c1c1c3cccc4cccc5c(ccc3)c1cccc2c45,2,289,0.75,0.75,0.0007469654083251953,
c1cc2cccc3c4ccc5c2c(c1)c1ccccc4c1c35,0,234,0.726027397260274,0.726027397260274,0.0006601810455322266,
C=c1c2cccc3cccc4c5cccc6cccc2c5c4c6c13,1,599,0.7702702702702703,0.7702702702702703,0.0006787776947021484,
c1cc2cc3ccc4c5cccc(c6cccc4c3c6c1)c25,0,483,0.726027397260274,0.726027397260274,0.0007092952728271484,
Cc1cccc2cccc3c4cc5cccc6c(cccc4c1c56)c23,0,21,0.7402597402597403,0.7402597402597403,0.0006990432739257812,
Cc1ccc2c3c4ccccc3c(c1)c1cccc(ccc4)c12,3,696,0.7297297297297297,0.7297297297297297,0.0006401538848876953,
c1cc2cccc3c4cccc5c6cccc(c1)c(c(c23)C5)c64,2,534,0.72,0.72,0.0005586147308349609,
C=C(C)C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,91,0.7532467532467533,0.7532467532467533,0.0007078647613525391,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C1(C)C=C1,0,44,0.725,0.725,0.0008165836334228516,
c1cc2cccc3c4cccc5c6cccc(c1)c3c6c1c(c2c54)C1,0,340,0.7532467532467533,0.7532467532467533,0.0007789134979248047,
CC(C)=C=c1c2cccc3cccc4cccc5c(cccc3c15)c42,3,102,0.7272727272727273,0.7272727272727273,0.0006570816040039062,
Cc1cccc2cccc3c4cccc5cccc4c(c1)c2c53,5,400,0.7297297297297297,0.7297297297297297,0.000579833984375,
C#CC(C)C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,40,0.725,0.725,0.0007505416870117188,
C1=CC=1CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,35,0.7341772151898734,0.7341772151898734,0.0007936954498291016,
C#CC#CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,30,0.7341772151898734,0.7341772151898734,0.0006670951843261719,
c1ccc2c3cccc4cc3cccc3c4cccc(c1)c23,0,32,0.75,0.75,0.0005853176116943359,
c1ccc2c3cccc4c5ccc5c(c5cccc(c1)c35)c42,0,13,0.726027397260274,0.726027397260274,0.0006074905395507812,
C#CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C(C)C,0,44,0.725,0.725,0.0007596015930175781,
c1ccc2ccc3c4cccc4c4cccc(c1)c2c43,0,19,0.7647058823529411,0.7647058823529411,0.00048232078552246094,
C=C1Cc2c1c1c3cccc4cccc5c(ccc3)c1cccc2c45,7,268,0.7402597402597403,0.7402597402597403,0.0006816387176513672,
C1=CCC(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C=1,0,22,0.725,0.725,0.0007889270782470703,
c1ccc2c3cccc4ccc5c6cccc(c1)c3c6c4c25,0,214,0.75,0.75,0.0006537437438964844,
CC12C3C1C32C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,5,0.725,0.725,0.0008208751678466797,
C(=CC1CC1)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,34,0.7341772151898734,0.7341772151898734,0.0007672309875488281,
c1cc2cccc3c4cccc5c6cccc(c1)c(c54)c3c1c3c(c26)c13,1,507,0.7341772151898734,0.7341772151898734,0.001081705093383789,
c1cc2cccc3c4cccc(c5cccc(c1)c35)c4c2=C1C23C4C2C143,2,61,0.7435897435897436,0.7435897435897436,0.0007634162902832031,
C(=C1C#C1)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,36,0.7631578947368421,0.7631578947368421,0.0007016658782958984,
c1cc2cccc3c2c2cccc4c5cccc(c1)c2c5c43,1,718,0.8260869565217391,0.8260869565217391,0.0006716251373291016,
c1cc2cccc3c4c5cccc6c2c(c1)cccc5c4c63,0,78,0.8,0.8,0.0006191730499267578,
c1ccc2cccc3c4cccc5c2c(c1)ccccc4c35,3,148,0.75,0.75,0.0005671977996826172,
CC1CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,101,0.7435897435897436,0.7435897435897436,0.0007724761962890625,
c1cc2c3cccc4c5cccc(c1)c4c1cccc-2c5c31,1,142,0.7746478873239436,0.7746478873239436,0.0007009506225585938,
C=C=c1c(=C)c2cccc3c4cccc(cccc5cccc4c52)c13,3,213,0.75,0.75,0.0006723403930664062,
c1cc2cccc3c4cccc5c6cccc(c5c6c1)c2c34,1,298,0.75,0.75,0.0006246566772460938,
c1cc2cccc3c2c2cccc4cccc5c(c1)c2c4c53,0,314,0.8260869565217391,0.8260869565217391,0.0006103515625,
C=c1ccc2c1c1cccc3c4cccc(cccc5cccc4c51)c32,3,204,0.7341772151898734,0.7341772151898734,0.0008299350738525391,
Cc1ccccc2c(c1)c1c3ccccc4cccc1c(ccc3)c42,0,4,0.717948717948718,0.717948717948718,0.0006077289581298828,
c1cc2cccc3c4c5cccc6c(cccc5c(c1)c26)c34,2,97,0.7746478873239436,0.7746478873239436,0.0007109642028808594,
c1cc2c3cccc4cccc5c(c1)c1cccc2c5c4c31,1,352,0.75,0.75,0.0007274150848388672,
Cc1cccc2cccc3c4ccccc5c(cccc1c25)c43,2,120,0.7297297297297297,0.7297297297297297,0.0006041526794433594,
C#CC1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,47,0.7341772151898734,0.7341772151898734,0.0007805824279785156,
c1cc2cccc3c4c(c1)cccc1c4ccc2c2cccc1c23,0,0,0.76,0.76,0.0007214546203613281,
C1=CC1=c1c2cccc3cccc4cccc5c(cccc3c15)c42,3,131,0.7466666666666667,0.7466666666666667,0.0006601810455322266,
C1=C(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)CC1,2,76,0.7341772151898734,0.7341772151898734,0.0007805824279785156,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C1C#C1,4,114,0.7435897435897436,0.7435897435897436,0.0007917881011962891,
c1cc2cccc3c(c1)c1cccc3c3c2c2cccc2c13,0,76,0.75,0.75,0.0007472038269042969,
C=Cc1cc2c1c1cccc3c4cccc(cccc5cccc4c51)c32,5,230,0.7341772151898734,0.7341772151898734,0.0008547306060791016,
C=C=Cc1c(C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,0,93,0.7215189873417721,0.7215189873417721,0.0007503032684326172,
C#Cc1cc2c3cccc4cccc5cccc(c6cccc3c6c15)c42,3,291,0.7341772151898734,0.7341772151898734,0.0007798671722412109,
C=c1c2cccc3cccc4c5cccc6cccc(c35)c2c1c64,0,257,0.7702702702702703,0.7702702702702703,0.00067901611328125,
Cc1c2cccc3cccc4cccc(c5ccccc3c15)c42,0,1,0.7534246575342466,0.7534246575342466,0.0006344318389892578,
CC(C)C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,9,73,0.7435897435897436,0.7435897435897436,0.0007393360137939453,
c1ccc2cccc3c4cccc(c1)c1c5ccc5c(c24)c31,0,91,0.75,0.75,0.0006809234619140625,
c1cc2cccc3c4cccc5cccc6c(c1)c2c5c3c64,46,982,0.8529411764705882,0.8529411764705882,0.0006184577941894531,
c1cc2ccc3cc4c5c6cccc3c(c(ccc6)c5c1)c24,1,280,0.726027397260274,0.726027397260274,0.0008232593536376953,
c1c2c3cccc4c5cccc6cccc(c(ccc3)c4c5c#1)c62,0,11,0.7368421052631579,0.7368421052631579,0.0007660388946533203,
CC1=CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,86,0.7435897435897436,0.7435897435897436,0.0007669925689697266,
c1cc2cccc3c4cccc5c6cccc(c1)c(c3c1c(c26)CC1)c54,5,522,0.725,0.725,0.0008780956268310547,
C=CC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,72,0.7631578947368421,0.7631578947368421,0.0006794929504394531,
c1cc2cccc3c4cccc5c6cccc(c1)c(c54)c1c3c3c(c26)c13,2,291,0.725,0.725,0.0010402202606201172,
C=Cc1cc2c3cccc4cccc5cccc(c6cccc3c6c15)c42,3,276,0.7341772151898734,0.7341772151898734,0.0008244514465332031,
c1ccc2c3ccc4c5cccc(c6cccc(c1)c63)c2c54,1,401,0.726027397260274,0.726027397260274,0.0005729198455810547,
c1c2c(c#1)c1c3cccc4cccc5c(ccc3)c1cccc2c45,1,309,0.76,0.76,0.0007834434509277344,
C=CC1c2c1c1c3cccc4cccc5c(ccc3)c1cccc2c45,4,254,0.7402597402597403,0.7402597402597403,0.0007307529449462891,
CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,124,0.8055555555555556,0.8055555555555556,0.0006780624389648438,
c1ccc2c3ccc4c5cccc(c1)c5c1cccc3c4c21,0,24,0.726027397260274,0.726027397260274,0.0005843639373779297,
CC12C3C14C(=c1c5cccc6cccc7c8cccc(c(ccc5)c67)c18)C324,1,21,0.725,0.725,0.00080108642578125,
C1=C2C1C2C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,3,42,0.7341772151898734,0.7341772151898734,0.0007867813110351562,
CC(C1=CC1)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,8,73,0.7435897435897436,0.7435897435897436,0.0007951259613037109,
C1#CC1=c1c2cccc3cccc4cccc5c(cccc3c15)c42,2,78,0.7466666666666667,0.7466666666666667,0.0006670951843261719,
c1cc2cccc3c4cccc(c1)c2c1cccc2c4c2c31,0,63,0.8,0.8,0.0006437301635742188,
Cc1c(C)c2c3cccc1c1cccc4cccc5c(ccc3)c(c15)c42,2,626,0.7215189873417721,0.7215189873417721,0.0006935596466064453,
C#CC(C)(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,23,0.725,0.725,0.0006957054138183594,
c1ccc2cccc3c4ccccc5c4cccc(c1)c5c23,12,341,0.75,0.75,0.0005600452423095703,
C=c1ccc2c3cccc4c5cccc(cccc6cccc5c63)c4c12,1,207,0.7564102564102564,0.7564102564102564,0.0008141994476318359,
c1ccc2c3ccc4c5cccc6cccc(c1)c2c6c4c35,1,592,0.75,0.75,0.0007376670837402344,
C1#CC(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)=C1,5,89,0.7341772151898734,0.7341772151898734,0.0008027553558349609,
CCC(CC)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,5,121,0.7435897435897436,0.7435897435897436,0.0007219314575195312,
C1#CC(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1,7,99,0.7341772151898734,0.7341772151898734,0.0007755756378173828,
Cc1cc2c3cccc4cccc5cccc6c1c3cccc(c42)c56,5,368,0.7402597402597403,0.7402597402597403,0.0008037090301513672,
Cc1cc2cccc3cccc4c5cccc6c(cccc5c2c16)c34,2,144,0.7402597402597403,0.7402597402597403,0.0008218288421630859,
c1ccc2c3c(c1)cccc1cccc4c5ccc3c4c5c12,0,227,0.726027397260274,0.726027397260274,0.0007112026214599609,
C=C(C)C=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,6,474,0.7272727272727273,0.7272727272727273,0.0007319450378417969,
c1cc2cccc3c4cccc5cccc6c(c1)c3c1c(c6c2c54)CC1,7,841,0.725,0.725,0.0007498264312744141,
C1=CC2=CC=Cc3c4c(c2c2c(cccc32)C=CC=C4)C=C1,15,678,0.75,0.75,0.0005619525909423828,
CC=CC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,32,0.7341772151898734,0.7341772151898734,0.0007326602935791016,
Cc1c2cccc3cccc4c5cccc6cccc(c2cc6c34)c15,2,653,0.7402597402597403,0.7402597402597403,0.0006508827209472656,
Cc1c2cccc3cccc1c1cccc4cccc2c(C)c3c41,23,913,0.7333333333333333,0.7333333333333333,0.0006127357482910156,
C1#CC12CC2=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,49,0.7341772151898734,0.7341772151898734,0.0008141994476318359,
c1cc2cccc3c4cccc5c(c1)c1cccc3c(c21)c54,0,17,0.75,0.75,0.0006113052368164062,
C#CC=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,1,499,0.7466666666666667,0.7466666666666667,0.0007014274597167969,
C1=Cc2c(c3c4cccc5cccc6c(ccc4)c3cccc2c56)C1,3,257,0.7307692307692307,0.7307692307692307,0.0007627010345458984,
CCc1c(CC)c2c3cccc4cccc5c(ccc3)c2cccc1c45,2,238,0.7215189873417721,0.7215189873417721,0.0007462501525878906,
C=c1c(=C2C#C2)c2c3cccc4cccc5c(ccc3)c2cccc1c45,0,189,0.7215189873417721,0.7215189873417721,0.0007834434509277344,
c1ccc2cccc3c4cccc(c1)c4c1c4ccc4c3c21,0,240,0.75,0.75,0.0006203651428222656,
c1cc2cccc3c4cccc5cccc6c(c1)c1c(c2c5c3c64)C1,1,595,0.7307692307692307,0.7307692307692307,0.0006337165832519531,
CC=Cc1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,2,60,0.7402597402597403,0.7402597402597403,0.0007579326629638672,
c1ccc2cccc3c4cccc4c4ccccc(c1)c2c43,3,124,0.75,0.75,0.0006000995635986328,
c1cc2cccc3c4cccc5c6c(c1)cccc(c24)c5c36,0,8,0.8260869565217391,0.8260869565217391,0.0007908344268798828,
C=C=C=c1c2cccc3cccc4cccc5c(cccc3c15)c42,1,73,0.7466666666666667,0.7466666666666667,0.0006361007690429688,
c1ccc2c3cccc4ccccc5c3cccc(c1)c2c45,1,129,0.75,0.75,0.0006151199340820312,
C1=CC(=c2c3cccc4cccc2c2cccc5c(ccc3)c4c25)C1,0,8,0.717948717948718,0.717948717948718,0.0006806850433349609,
c1cc2cccc3c4cccc5c6cccc(c1)c3c6ccc2c54,3,405,0.7837837837837838,0.7837837837837838,0.0007090568542480469,
C=C(C)C(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,7,56,0.725,0.725,0.0007395744323730469,
c1ccc2cccc3c4ccccc5c(c1)cccc(c24)c53,2,54,0.75,0.75,0.0005786418914794922,
CC1=CCC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,3,91,0.7341772151898734,0.7341772151898734,0.0007646083831787109,
c1cc2cccc3c4cccc5cccc6c(c1)c3c(=C1CC1)c6c2c54,3,716,0.7341772151898734,0.7341772151898734,0.0007319450378417969,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C12CC1C2,0,25,0.725,0.725,0.0008504390716552734,
C=CC(CC)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,10,87,0.7435897435897436,0.7435897435897436,0.0007197856903076172,
c1cc2cccc3c4cc5ccc6c(cccc(c5c1)c24)c36,1,249,0.75,0.75,0.000598907470703125,
c1cc2cccc3c4cccc5c6cccc(c1)c(c3c1c(c26)C1)c54,2,595,0.7532467532467533,0.7532467532467533,0.0008308887481689453,
CC1Cc2c1c1c3cccc4cccc5c(ccc3)c1cccc2c45,0,268,0.7402597402597403,0.7402597402597403,0.0006928443908691406,
C#Cc1cc2c1c1cccc3c4cccc(cccc5cccc4c51)c32,5,244,0.7341772151898734,0.7341772151898734,0.0008754730224609375,
C#Cc1c(C=C)c2cccc3c4cccc(cccc5cccc4c52)c13,4,231,0.7215189873417721,0.7215189873417721,0.0007536411285400391,
C=C(C)C(C)=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,30,0.725,0.725,0.0007421970367431641,
Cc1c(C2C#C2)c2c3cccc4cccc5c(ccc3)c2cccc1c45,3,208,0.7215189873417721,0.7215189873417721,0.0007839202880859375,
C#CC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,82,0.7631578947368421,0.7631578947368421,0.0006692409515380859,
c1cc2cccc3c4cccc5c(c1)c1cccc(c24)c5c13,1,141,0.726027397260274,0.726027397260274,0.0006756782531738281,
C=c1c(=C(C)C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,3,195,0.7307692307692307,0.7307692307692307,0.0007359981536865234,
Cc1cc2c3cccc4c5cccc(cccc6cccc5c63)c4c12,0,275,0.7631578947368421,0.7631578947368421,0.0007834434509277344,
