smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
c1c2c(c#1)c1c3c4ccc(cc4)c3c2c2c3ccc4ccc(cc3)c4c21,3,1020,0.725,0.725,0.0010082721710205078,
Cc1c2cc2c2c3ccc4ccc(cc3)c4c2c2c3ccc(cc3)c12,1,414,0.717948717948718,0.717948717948718,0.0008080005645751953,
C=c1c(=C2C#C2)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,226,0.7215189873417721,0.7215189873417721,0.0007233619689941406,
c1c2c3c(c#1)c1c4c5ccc6ccc(cc5)c6c4c4ccc(cc4)c1c23,0,22,0.725,0.725,0.0007860660552978516,
Cc1cc2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,2,470,0.7534246575342466,0.7534246575342466,0.0006115436553955078,
C1#CC1=c1c2c1c1c3ccc4ccc(cc3)c4c1c1c3ccc(cc3)c21,10,846,0.7341772151898734,0.7341772151898734,0.0008947849273681641,
Cc1c(C)c2c1c1c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c21,6,363,0.7435897435897436,0.7435897435897436,0.0006754398345947266,
C1=c2c3c=1c2c1c3c2ccc(cc2)c2c3c4ccc3ccc(cc4)c21,0,312,0.7631578947368421,0.7631578947368421,0.0008373260498046875,
C=Cc1ccc2ccc3ccc(c1)c3c1c2c2c3ccc(cc3)c21,8,1212,0.7466666666666667,0.7466666666666667,0.0007054805755615234,
c1cc2ccc1c1c(=C3C4CC34)c1c1c3ccc4ccc(cc3)c4c21,3,266,0.7402597402597403,0.7402597402597403,0.0007402896881103516,
C=c1cc(C)c2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,6,380,0.75,0.75,0.0006589889526367188,
C1#CC1=c1c2c3ccc(cc3)c2c2c1c1ccc3ccc(cc1)c32,0,1215,0.7466666666666667,0.7466666666666667,0.0006880760192871094,
C1=C(c2ccc3ccc4ccc(c2)c4c2c3c3c4ccc(cc4)c32)C1,8,995,0.717948717948718,0.717948717948718,0.0007853507995605469,
C#CC(C#C)=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,6,964,0.7215189873417721,0.7215189873417721,0.0006973743438720703,
C1=C=c2c3c=1c3c1c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c21,1,340,0.725,0.725,0.0008006095886230469,
C=Cc1c(C)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,416,0.75,0.75,0.0006721019744873047,
c1cc2ccc3ccc1c2c1c2c4c(c4c4c5ccc(cc5)c4c31)C2,7,890,0.7532467532467533,0.7532467532467533,0.0007929801940917969,
C=c1c2c(=C)c3c(c4ccc(cc4)c4c5c6ccc5ccc(cc6)c34)c12,30,399,0.7435897435897436,0.7435897435897436,0.0007560253143310547,
CC(C)=c1c2c1c1c3ccc4ccc(cc3)c4c1c1c3ccc(cc3)c21,15,950,0.7435897435897436,0.7435897435897436,0.0007715225219726562,
CC(C)=C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,2,1213,0.75,0.75,0.0006887912750244141,
Cc1c(C(C)C)c2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,9,400,0.7307692307692307,0.7307692307692307,0.0006856918334960938,
CC1c2ccc3ccc4ccc(ccc21)c1c2c5ccc(cc5)c2c1c34,17,919,0.7341772151898734,0.7341772151898734,0.0007011890411376953,
C=c1cc(C)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,3,821,0.75,0.75,0.0006871223449707031,
Cc1c2c3c(c4c5ccc(cc5)c4c4c5ccc6ccc(cc5)c6c14)C32,0,476,0.7215189873417721,0.7215189873417721,0.000751495361328125,
C=C1C=C1C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,18,1025,0.7215189873417721,0.7215189873417721,0.0007739067077636719,
Cc1c2cc2c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,16,866,0.7402597402597403,0.7402597402597403,0.0007908344268798828,
c1cc2ccc1c1c3c(c1c1c4ccc5ccc(cc4)c5c21)C3,0,443,0.7916666666666666,0.7916666666666666,0.0006227493286132812,
C=Cc1c(C)c2c3ccc4ccc(cc3)c4c2c2ccc1cc2,0,276,0.7162162162162162,0.7162162162162162,0.0005621910095214844,
c1cc2ccc1c1c(=C3C4CC34)c3c4ccc5ccc(cc4)c5c3c21,4,1060,0.717948717948718,0.717948717948718,0.0007483959197998047,
CCCc1c(C)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,373,0.7215189873417721,0.7215189873417721,0.0006849765777587891,
c1cc2ccc1c1ccc1c1c3ccc4ccc(cc3)c4c21,1,375,0.726027397260274,0.726027397260274,0.0005755424499511719,
C=C=C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,309,0.7702702702702703,0.7702702702702703,0.0006721019744873047,
C=c1c(=CC)c2c3ccc(cc3)c2c2c1c1ccc3ccc(cc1)c32,7,1098,0.7272727272727273,0.7272727272727273,0.0006935596466064453,
C1=CC=1C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,4,1153,0.7402597402597403,0.7402597402597403,0.0007104873657226562,
C=C1CC1=c1c2c3ccc(cc3)c2c2c1c1ccc3ccc(cc1)c32,10,1133,0.7272727272727273,0.7272727272727273,0.0007302761077880859,
CC12C=C1C2=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,14,1095,0.7215189873417721,0.7215189873417721,0.0007588863372802734,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5c(c4c2c31)CC5,3,323,0.725,0.725,0.0007328987121582031,
Cc1c(C(C)C)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,4,381,0.7307692307692307,0.7307692307692307,0.0006866455078125,
C1=c2c3c(c4c5c6ccc5ccc(cc6)c4c4c5ccc(cc5)c24)C13,1,405,0.7307692307692307,0.7307692307692307,0.0007405281066894531,
c1cc2ccc3ccc1c2c1c3c2c3ccc3c1c1c3ccc(cc3)c12,22,1005,0.725,0.725,0.0010714530944824219,
Cc1c(C2=C=C2)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,317,0.7215189873417721,0.7215189873417721,0.0007252693176269531,
C(=C1C=C1)=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,7,1158,0.7402597402597403,0.7402597402597403,0.0007371902465820312,
Cc1c2cc2c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,6,328,0.7402597402597403,0.7402597402597403,0.0007812976837158203,
CC(C)CC=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,276,0.7215189873417721,0.7215189873417721,0.0006954669952392578,
C1=C=c2ccc3ccc4ccc(ccc2=1)c4c1c3c2c3ccc(cc3)c21,1,808,0.725,0.725,0.0007781982421875,
C=CC(C)=C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,13,1064,0.7215189873417721,0.7215189873417721,0.0007429122924804688,
C1=C(C=c2c3c4ccc(cc4)c4c5c6ccc5ccc(cc6)c4c23)C1,7,336,0.7402597402597403,0.7402597402597403,0.0007379055023193359,
C=C(C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12)CC,0,276,0.7215189873417721,0.7215189873417721,0.0006861686706542969,
Cc1c2c3c(c4c1c1ccc(cc1)c1c5c6ccc5ccc(cc6)c41)C23,0,225,0.7215189873417721,0.7215189873417721,0.0007548332214355469,
CCC(CC)=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,10,1123,0.7215189873417721,0.7215189873417721,0.0007197856903076172,
C1=C=c2c3c=1c2c1c2c4ccc2ccc(cc4)c1c1c2ccc(cc2)c31,3,788,0.725,0.725,0.00091552734375,
c1cc2ccc3ccc1c2c1c2c4c(c5c4c4ccc(cc4)c5c31)CC2,18,660,0.725,0.725,0.0008449554443359375,
C1=C2C=1C2=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,6,1133,0.7402597402597403,0.7402597402597403,0.0007455348968505859,
Cc1ccc2ccc3ccc(c1)c1c4c5ccc(cc5)c4c1c23,12,1263,0.7777777777777778,0.7777777777777778,0.0006604194641113281,
CC1CC1=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,12,1228,0.75,0.75,0.0007355213165283203,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5cc4c(c5)c2c31,0,125,0.725,0.725,0.0009386539459228516,
C#CCC=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,14,1199,0.7402597402597403,0.7402597402597403,0.0006875991821289062,
C=Cc1cc2c1c1c3ccc(cc3)c1c1c3ccc4ccc(cc3)c4c21,17,896,0.7341772151898734,0.7341772151898734,0.0008234977722167969,
C=C1CC1=c1c2ccc(cc2)c2c1c1ccc3ccc(cc1)c32,0,129,0.7162162162162162,0.7162162162162162,0.0006008148193359375,
CC1(C=c2c3c4ccc(cc4)c4c5c6ccc5ccc(cc6)c4c23)C#C1,0,201,0.7215189873417721,0.7215189873417721,0.0007104873657226562,
C=C=c1cc(C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,2,607,0.7215189873417721,0.7215189873417721,0.0006928443908691406,
C1=CC1c1ccc2ccc3ccc(c1)c3c1c2c2c3ccc(cc3)c21,11,997,0.717948717948718,0.717948717948718,0.0007832050323486328,
C1=c2c=1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,0,323,0.7916666666666666,0.7916666666666666,0.0006210803985595703,
CC1C2=C1C2=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,202,0.7215189873417721,0.7215189873417721,0.0007538795471191406,
CC1C2C(=c3c4c5ccc(cc5)c4c4c5ccc6ccc(cc5)c6c34)C12,17,1098,0.7215189873417721,0.7215189873417721,0.0007648468017578125,
Cc1c2c(C)c1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,26,889,0.7435897435897436,0.7435897435897436,0.0008358955383300781,
C=C=Cc1ccc2ccc3ccc(c1)c3c1c2c2c3ccc(cc3)c21,8,978,0.717948717948718,0.717948717948718,0.0007536411285400391,
C=C1Cc2c1c1c3ccc4ccc(cc3)c4c1c1c3ccc(cc3)c21,2,839,0.717948717948718,0.717948717948718,0.0006673336029052734,
Cc1cc2c1c1c3ccc4ccc(cc3)c4c1c1c3ccc(cc3)c21,10,1099,0.7402597402597403,0.7402597402597403,0.0008451938629150391,
C=C(C)c1ccc2ccc3ccc(c1)c1c4c5ccc(cc5)c4c1c23,18,1160,0.7272727272727273,0.7272727272727273,0.0007181167602539062,
c1cc2ccc3ccc(c4ccc14)c1c4c5ccc(cc5)c4c1c23,13,1233,0.7368421052631579,0.7368421052631579,0.0007610321044921875,
C#CC=c1c(=C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,14,945,0.7215189873417721,0.7215189873417721,0.0006985664367675781,
CC1=CC1=C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,8,1046,0.7215189873417721,0.7215189873417721,0.00077056884765625,
C1#CC1C=c1c2c3ccc(cc3)c2c2c1c1ccc3ccc(cc1)c32,6,1055,0.717948717948718,0.717948717948718,0.0007455348968505859,
c1c2c(c#1)c1c2c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c21,3,989,0.725,0.725,0.0009055137634277344,
C=c1c2c1c1c2c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c21,0,26,0.7341772151898734,0.7341772151898734,0.0009331703186035156,
c1cc2ccc3ccc1c2c1c3c2c3c(c2c2c4ccc(cc4)c21)CC3,15,974,0.725,0.725,0.0008108615875244141,
Cc1c2c(C)c2c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,0,675,0.7215189873417721,0.7215189873417721,0.0007653236389160156,
c1cc2cc(c#1)c1c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c21,0,374,0.725,0.725,0.0007634162902832031,
C(=C1C=C1)=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,228,0.7402597402597403,0.7402597402597403,0.0006778240203857422,
c1cc2ccc3ccc1c2c1c3c2c3ccc(cc3)c2c2c3c2c2c1c32,0,147,0.725,0.725,0.0008113384246826172,
c1cc2ccc3ccc(cc4cc14)c3c1c2c2c3ccc(cc3)c21,4,1063,0.76,0.76,0.0007548332214355469,
CC(=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12)C(C)C,24,1173,0.7307692307692307,0.7307692307692307,0.0007092952728271484,
C1=C2c3c(c4c5ccc(cc5)c4c4c5ccc6ccc(cc5)c6c34)C12,25,938,0.7307692307692307,0.7307692307692307,0.0006971359252929688,
C1#Cc2c(c3c4c5ccc4ccc(cc5)c3c3c4ccc(cc4)c23)C1,11,942,0.7307692307692307,0.7307692307692307,0.0006868839263916016,
C#CC1(C)c2c1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,1,855,0.7215189873417721,0.7215189873417721,0.000728607177734375,
C#Cc1cc(=C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,0,655,0.7215189873417721,0.7215189873417721,0.0006971359252929688,
CCc1c(CC)c2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,2,364,0.7215189873417721,0.7215189873417721,0.0006804466247558594,
CC1Cc2c1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,16,1032,0.7402597402597403,0.7402597402597403,0.0006840229034423828,
CC#CC(C)=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,11,1080,0.7215189873417721,0.7215189873417721,0.0007166862487792969,
CCCc1c(C)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,13,903,0.7215189873417721,0.7215189873417721,0.0006701946258544922,
C=c1c(=C)c2c3ccc4ccc(cc3)c4c2c2ccc1cc2,1,455,0.7464788732394366,0.7464788732394366,0.0005230903625488281,
c1cc2ccc1c1c3c4c(c4c4c5ccc6ccc(cc5)c6c4c21)C3,5,493,0.7307692307692307,0.7307692307692307,0.0007605552673339844,
C=c1c#cc2c1c1c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c21,1,228,0.7341772151898734,0.7341772151898734,0.0008089542388916016,
CC(C)=C=C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,272,0.7215189873417721,0.7215189873417721,0.0007104873657226562,
CC(=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12)C(C)C,2,292,0.7307692307692307,0.7307692307692307,0.0006883144378662109,
C=C=CC(C)=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,17,1027,0.7215189873417721,0.7215189873417721,0.0007145404815673828,
C=c1c(=C2C#C2)c2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,0,273,0.7215189873417721,0.7215189873417721,0.0007064342498779297,
C=CC(C=C)=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,229,0.7215189873417721,0.7215189873417721,0.0006823539733886719,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5ccc5c4c2c31,0,271,0.725,0.725,0.0007116794586181641,
C=C=C=C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,177,0.7402597402597403,0.7402597402597403,0.0007009506225585938,
C(=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12)C12C3C1C32,18,1022,0.7215189873417721,0.7215189873417721,0.000823974609375,
Cc1c2cc2ccc2ccc3ccc1c3c1c2c2c3ccc(cc3)c21,0,867,0.717948717948718,0.717948717948718,0.0007855892181396484,
C1=CC12c1c2c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,10,937,0.7402597402597403,0.7402597402597403,0.0007593631744384766,
C1=C2C(=c3c4c5ccc(cc5)c4c4c5ccc6ccc(cc5)c6c34)C12,5,1207,0.7402597402597403,0.7402597402597403,0.0007729530334472656,
CC(C)=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,2,381,0.7808219178082192,0.7808219178082192,0.0006556510925292969,
Cc1c2c3c(c4c5ccc(cc5)c5c6c7ccc6ccc(cc7)c5c14)C32,0,25,0.7215189873417721,0.7215189873417721,0.0007371902465820312,
C=c1c(=C=CC)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,8,944,0.7215189873417721,0.7215189873417721,0.0006787776947021484,
Cc1ccc2ccc3ccc(ccc1C)c1c4c5ccc(cc5)c4c1c23,17,1032,0.7435897435897436,0.7435897435897436,0.0007176399230957031,
c1cc2ccc1c1c3c(c4c5c6ccc5ccc(cc6)c4c21)CCC3,12,972,0.7307692307692307,0.7307692307692307,0.0006811618804931641,
c1c2c(c#1)c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,1,981,0.76,0.76,0.000728607177734375,
c1cc2ccc3ccc1c2c1c2c4c(c2C4)c2c4ccc(cc4)c2c31,10,906,0.7631578947368421,0.7631578947368421,0.0008752346038818359,
c1c2c3c(c#1)c1c3c3ccc(cc3)c1c1c3ccc4ccc(cc3)c4c21,1,569,0.725,0.725,0.0009810924530029297,
C=c1c2cc(c2)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,0,42,0.7215189873417721,0.7215189873417721,0.0007567405700683594,
CC1C(=c2c3c4ccc(cc4)c3c3c4ccc5ccc(cc4)c5c23)C1C,17,1171,0.7307692307692307,0.7307692307692307,0.0007350444793701172,
C#Cc1c(CC)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,285,0.7215189873417721,0.7215189873417721,0.0006992816925048828,
c1c2c(c#1)c1c2c2ccc(cc2)c2c3c4ccc3ccc(cc4)c21,2,231,0.76,0.76,0.0006482601165771484,
C=c1c2c3c1c2c1c2ccc4ccc(cc2)c4c1c1c2ccc(cc2)c31,11,230,0.7435897435897436,0.7435897435897436,0.0008533000946044922,
C=CC=c1c2c1c1c2c2ccc(cc2)c2c3c4ccc3ccc(cc4)c21,10,359,0.7341772151898734,0.7341772151898734,0.0008144378662109375,
CC=c1cc(C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,2,647,0.7215189873417721,0.7215189873417721,0.0006754398345947266,
C=c1cc(CC)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,1,652,0.7215189873417721,0.7215189873417721,0.0006730556488037109,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5cc(cc4C5)c2c31,0,388,0.7195121951219512,0.7195121951219512,0.0009019374847412109,
C1=C(C=c2c3c4ccc(cc4)c3c3c4ccc5ccc(cc4)c5c23)C1,7,1196,0.7402597402597403,0.7402597402597403,0.0007314682006835938,
CCc1cc2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,3,970,0.7236842105263158,0.7236842105263158,0.0006070137023925781,
C=C=C=c1c(=C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,4,930,0.7215189873417721,0.7215189873417721,0.0006694793701171875,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5c(c4CC5)c2c31,2,320,0.725,0.725,0.0008482933044433594,
CCC(C)=C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,12,1067,0.7215189873417721,0.7215189873417721,0.0007238388061523438,
C=C(C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12)CC,11,1083,0.7215189873417721,0.7215189873417721,0.0007088184356689453,
c1cc2ccc3ccc1c2c1c3c2c3ccc(cc3)c21,19,1450,0.9354838709677419,0.9354838709677419,0.0006537437438964844,
C1=CC=1C=c1c2c3ccc(cc3)c2c2c1c1ccc3ccc(cc1)c32,7,967,0.717948717948718,0.717948717948718,0.0007305145263671875,
c1cc2ccc1c1c(c3c4ccc5ccc(cc4)c5c23)C1,0,373,0.7571428571428571,0.7571428571428571,0.0005235671997070312,
C1=C2CC1C2=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,273,0.7215189873417721,0.7215189873417721,0.0007841587066650391,
CC12CC1C2=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,264,0.7215189873417721,0.7215189873417721,0.0007212162017822266,
CC1CC1=c1c2c1c1c2c2ccc(cc2)c2c3c4ccc3ccc(cc4)c21,0,1,0.7160493827160493,0.7160493827160493,0.0008962154388427734,
c1cc2ccc1c1c(=C3CCC3)c1c1c3ccc4ccc(cc3)c4c21,12,350,0.7402597402597403,0.7402597402597403,0.0007207393646240234,
C1=c2c3c4c5ccc(cc5)c5c6c7ccc6ccc(cc7)c5c4c2C13,5,322,0.7402597402597403,0.7402597402597403,0.0007848739624023438,
CC(C)C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,4,358,0.75,0.75,0.0006673336029052734,
CC=CC=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,5,335,0.7402597402597403,0.7402597402597403,0.00066375732421875,
C=CC=c1c(=C)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,14,934,0.7215189873417721,0.7215189873417721,0.0006697177886962891,
CC1CC(=c2c3c4ccc(cc4)c3c3c4ccc5ccc(cc4)c5c23)C1,13,1090,0.7215189873417721,0.7215189873417721,0.0007402896881103516,
C=c1cc(CC)c2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,2,294,0.7215189873417721,0.7215189873417721,0.0007004737854003906,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5c(c4c2c31)C5,7,373,0.7532467532467533,0.7532467532467533,0.0007104873657226562,
C=c1c2c(=C)c3c4c5ccc4ccc(cc5)c3c3c4ccc(cc4)c3c12,23,530,0.7435897435897436,0.7435897435897436,0.0007810592651367188,
CC#Cc1c(C)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,5,894,0.7215189873417721,0.7215189873417721,0.0006659030914306641,
c1cc2ccc3ccc(cc1C1CC1)c1c4c5ccc(cc5)c4c1c23,7,935,0.717948717948718,0.717948717948718,0.0007700920104980469,
C1=C2C(=c3c4c5ccc(cc5)c4c4c3c3ccc5ccc(cc3)c54)C12,8,1036,0.717948717948718,0.717948717948718,0.0007722377777099609,
C=c1c(=C2C=C2)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,4,850,0.7215189873417721,0.7215189873417721,0.0007462501525878906,
C=c1c2c1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,1,989,0.7945205479452054,0.7945205479452054,0.0007560253143310547,
CC1(C)c2c1c1c3ccc4ccc(cc3)c4c1c1ccc2cc1,0,273,0.7162162162162162,0.7162162162162162,0.0005629062652587891,
CC#Cc1ccc2ccc3ccc(c1)c1c4c5ccc(cc5)c4c1c23,6,1045,0.717948717948718,0.717948717948718,0.0006992816925048828,
C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,369,0.8382352941176471,0.8382352941176471,0.0005867481231689453,
C=c1c2c(c3c1c1ccc(cc1)c1c4c5ccc4ccc(cc5)c31)C2,1,224,0.7402597402597403,0.7402597402597403,0.0007448196411132812,
CC12C=C1C2=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,275,0.7215189873417721,0.7215189873417721,0.0007443428039550781,
CCc1c(C)c2c1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,0,22,0.7160493827160493,0.7160493827160493,0.0007958412170410156,
C#CC(C)=C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,271,0.7215189873417721,0.7215189873417721,0.0006949901580810547,
C1#CC12c1c2c2c3ccc4ccc(cc3)c4c2c2c3ccc(cc3)c12,1,829,0.717948717948718,0.717948717948718,0.0006628036499023438,
Cc1c(C2=CC2)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,2,338,0.7215189873417721,0.7215189873417721,0.0007245540618896484,
C=Cc1c(CC)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,13,886,0.7215189873417721,0.7215189873417721,0.0006685256958007812,
C1=CC(=c2c3c4ccc(cc4)c3c3c2c2ccc4ccc(cc2)c43)C1,11,1065,0.717948717948718,0.717948717948718,0.0007274150848388672,
c1cc2ccc1c1c3c(c1c1c4ccc5ccc(cc4)c5c21)C1CC31,3,298,0.7307692307692307,0.7307692307692307,0.0007200241088867188,
CCc1c2c(C)c2c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,2,270,0.7160493827160493,0.7160493827160493,0.000797271728515625,
Cc1c2cc1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,12,899,0.7402597402597403,0.7402597402597403,0.0007846355438232422,
CC1CC1C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,1,276,0.7215189873417721,0.7215189873417721,0.0007123947143554688,
C=c1ccc(=C)c2c3c4ccc3ccc(cc4)c2c2c3ccc(cc3)c12,1,108,0.7215189873417721,0.7215189873417721,0.0007014274597167969,
Cc1c2c(C)c2c2c3ccc4ccc(cc3)c4c2c2c3ccc(cc3)c12,0,406,0.7215189873417721,0.7215189873417721,0.0007987022399902344,
CCC1c2c1c1c3c4ccc3ccc(cc4)c1c1c3ccc(cc3)c21,9,1012,0.7402597402597403,0.7402597402597403,0.0006725788116455078,
Cc1c(C(C)C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,12,972,0.7307692307692307,0.7307692307692307,0.0006639957427978516,
CCCC=c1c2c3ccc(cc3)c2c2c1c1ccc3ccc(cc1)c32,4,1057,0.717948717948718,0.717948717948718,0.0006799697875976562,
C=c1c(=C2C=C2)c2c1c1ccc(cc1)c1c3c4ccc3ccc(cc4)c21,0,255,0.7215189873417721,0.7215189873417721,0.0007197856903076172,
CCC=C=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,6,336,0.7402597402597403,0.7402597402597403,0.0006797313690185547,
C=c1c(=C=CC)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,255,0.7215189873417721,0.7215189873417721,0.0006880760192871094,
C=CC(C)=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,2,349,0.75,0.75,0.0006678104400634766,
C=c1c2ccc(cc2)c2c1c1ccc3ccc(cc1)c32,1,352,0.7761194029850746,0.7761194029850746,0.0005109310150146484,
C=C=c1c(=C)c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,3,272,0.75,0.75,0.0006966590881347656,
CC=CC(C)=c1c2c3ccc(cc3)c3c4c5ccc4ccc(cc5)c3c12,0,278,0.7215189873417721,0.7215189873417721,0.0006921291351318359,
CCCc1c(C)c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,7,926,0.7215189873417721,0.7215189873417721,0.0006711483001708984,
c1cc2ccc3ccc1c2c1c2ccc(cc2)c2c4c5ccc4c5c2c31,1,332,0.725,0.725,0.0008623600006103516,
CC=Cc1ccc2ccc3ccc(c1)c1c4c5ccc(cc5)c4c1c23,9,1036,0.717948717948718,0.717948717948718,0.0007205009460449219,
CC1(C)c2c3c1c2c1c2c4ccc2ccc(cc4)c1c1c2ccc(cc2)c31,7,816,0.725,0.725,0.0008959770202636719,
C=c1c2c3ccc(cc3)c2c(=C)c2c1c1ccc3ccc(cc1)c32,4,1149,0.7333333333333333,0.7333333333333333,0.0006895065307617188,
C=CC(=C)C=c1c2c3ccc(cc3)c2c2c3ccc4ccc(cc3)c4c12,21,1065,0.7215189873417721,0.7215189873417721,0.0007331371307373047,
