rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.22614772607342062,0.21739130434782608,0.13253012048192772,0.5714285714285714,0.06221290777779017,0.22614772607342062,0.21739130434782608,0.13253012048192772,0.5714285714285714,0.06221290777779017,2193,10,7.06567120552063,0,2,12,0,0,0,0,0
0.22721588142199076,0.21839080459770116,0.13402061855670103,0.5714285714285714,0.061910578299795904,0.22721588142199076,0.21839080459770116,0.13402061855670103,0.5714285714285714,0.061910578299795904,2209,10,7.119441032409668,0,6,4,0,0,0,0,0
0.22844811663444772,0.21857040229885058,0.1348314606741573,0.5714285714285714,0.061811130763757514,0.22844811663444772,0.21857040229885058,0.1348314606741573,0.5714285714285714,0.061811130763757514,2223,10,7.174464225769043,0,4,10,0,0,0,0,0
0.22979945854657324,0.21964620745108548,0.13725490196078433,0.5714285714285714,0.06159640160425621,0.22979945854657324,0.21964620745108548,0.13725490196078433,0.5714285714285714,0.06159640160425621,2236,10,7.23022985458374,0,3,21,0,0,0,0,0
0.23083551973252933,0.22046511627906978,0.13953488372093023,0.5714285714285714,0.06117158445011932,0.23083551973252933,0.22046511627906978,0.13953488372093023,0.5714285714285714,0.06117158445011932,2249,10,7.2782111167907715,0,3,8,0,0,0,0,0
0.2319944898232983,0.2222222222222222,0.14,0.5714285714285714,0.06089893292583487,0.2319944898232983,0.2222222222222222,0.14,0.5714285714285714,0.06089893292583487,2262,10,7.322580814361572,0,3,3,0,0,0,0,0
0.2330511813861146,0.22340425531914893,0.14150943396226415,0.5714285714285714,0.060451033243543166,0.2330511813861146,0.22340425531914893,0.14150943396226415,0.5714285714285714,0.060451033243543166,2275,10,7.376689434051514,0,3,15,0,0,0,0,0
0.2341118551033908,0.2247191011235955,0.14432989690721648,0.5714285714285714,0.06024188642917616,0.2341118551033908,0.2247191011235955,0.14432989690721648,0.5714285714285714,0.06024188642917616,2287,10,7.416881561279297,0,2,7,0,0,0,0,0
0.23480876520794236,0.2247191011235955,0.14583333333333334,0.5714285714285714,0.05989176394543289,0.23480876520794236,0.2247191011235955,0.14583333333333334,0.5714285714285714,0.05989176394543289,2300,10,7.472212553024292,0,3,16,0,0,0,0,0
0.2361729404696822,0.22580645161290322,0.1485148514851485,0.5714285714285714,0.05971659476082828,0.2361729404696822,0.22580645161290322,0.1485148514851485,0.5714285714285714,0.05971659476082828,2314,10,7.536460876464844,0,4,19,0,0,0,0,0
0.23683776234915285,0.22580645161290322,0.15,0.5714285714285714,0.059671578678161113,0.23683776234915285,0.22580645161290322,0.15,0.5714285714285714,0.059671578678161113,2330,10,7.578187942504883,0,6,6,0,0,0,0,0
0.23777448297165676,0.2261904761904762,0.15306122448979592,0.5714285714285714,0.059332796018285186,0.23777448297165676,0.2261904761904762,0.15306122448979592,0.5714285714285714,0.059332796018285186,2342,10,7.633424520492554,0,2,16,0,0,0,0,0
0.23860176810614303,0.22799182092122255,0.15476190476190477,0.5714285714285714,0.05895362290447787,0.23860176810614303,0.22799182092122255,0.15476190476190477,0.5714285714285714,0.05895362290447787,2358,10,7.69462776184082,0,6,12,0,0,0,0,0
0.23952875614586358,0.2288690476190476,0.15625,0.5714285714285714,0.058874746056581176,0.23952875614586358,0.2288690476190476,0.15625,0.5714285714285714,0.058874746056581176,2376,10,7.767475605010986,0,8,8,0,0,0,0,0
0.24051603990699924,0.22988505747126436,0.15730337078651685,0.5714285714285714,0.05870027584451304,0.24051603990699924,0.22988505747126436,0.15730337078651685,0.5714285714285714,0.05870027584451304,2390,10,7.811175584793091,0,4,3,0,0,0,0,0
0.24126828263944333,0.23032714412024757,0.1595744680851064,0.5714285714285714,0.058344912473285535,0.24126828263944333,0.23032714412024757,0.1595744680851064,0.5714285714285714,0.058344912473285535,2401,10,7.850356578826904,0,1,4,0,0,0,0,0
0.24199038065042436,0.23076923076923078,0.16091954022988506,0.5714285714285714,0.05817461919893657,0.24199038065042436,0.23076923076923078,0.16091954022988506,0.5714285714285714,0.05817461919893657,2421,10,7.925229549407959,0,10,17,0,0,0,0,0
0.24318821233942947,0.23076923076923078,0.16279069767441862,0.5714285714285714,0.05823046991524976,0.24318821233942947,0.23076923076923078,0.16279069767441862,0.5714285714285714,0.05823046991524976,2435,10,7.97482967376709,0,4,13,0,0,0,0,0
0.24437200990689753,0.23333333333333334,0.16470588235294117,0.5714285714285714,0.05812479421309144,0.24437200990689753,0.23333333333333334,0.16470588235294117,0.5714285714285714,0.05812479421309144,2448,10,8.023686408996582,0,3,14,0,0,0,0,0
0.24532250053395735,0.2345679012345679,0.16483516483516483,0.5714285714285714,0.05806216035624577,0.24532250053395735,0.2345679012345679,0.16483516483516483,0.5714285714285714,0.05806216035624577,2462,10,8.071792602539062,0,4,8,0,0,0,0,0
0.24612347686254077,0.23469387755102042,0.16483516483516483,0.5714285714285714,0.05774338023089526,0.24612347686254077,0.23469387755102042,0.16483516483516483,0.5714285714285714,0.05774338023089526,2477,10,8.122608423233032,0,5,9,0,0,0,0,0
0.2470866604790048,0.23595505617977527,0.16666666666666666,0.5714285714285714,0.05743577800724799,0.2470866604790048,0.23595505617977527,0.16666666666666666,0.5714285714285714,0.05743577800724799,2493,10,8.167203426361084,0,6,5,0,0,0,0,0
0.24810376853576788,0.23655913978494625,0.1686746987951807,0.5714285714285714,0.05715657966195243,0.24810376853576788,0.23655913978494625,0.1686746987951807,0.5714285714285714,0.05715657966195243,2506,10,8.221879005432129,0,3,13,0,0,0,0,0
0.24888297426828682,0.23809523809523808,0.1702127659574468,0.5714285714285714,0.05682286706869042,0.24888297426828682,0.23809523809523808,0.1702127659574468,0.5714285714285714,0.05682286706869042,2522,10,8.302825450897217,0,6,36,0,0,0,0,0
0.24971051504388805,0.23863636363636365,0.1702127659574468,0.5714285714285714,0.0565699119732584,0.24971051504388805,0.23863636363636365,0.1702127659574468,0.5714285714285714,0.0565699119732584,2542,10,8.363367795944214,0,10,15,0,0,0,0,0
0.2506360407663344,0.23863636363636365,0.17204301075268819,0.5714285714285714,0.05620639963581452,0.2506360407663344,0.23863636363636365,0.17204301075268819,0.5714285714285714,0.05620639963581452,2560,10,8.436254978179932,0,8,22,0,0,0,0,0
0.2514389367829617,0.23863636363636365,0.1744186046511628,0.5714285714285714,0.05596834384734704,0.2514389367829617,0.23863636363636365,0.1744186046511628,0.5714285714285714,0.05596834384734704,2579,10,8.490051031112671,0,9,7,0,0,0,0,0
0.2523798109397296,0.23958333333333334,0.17582417582417584,0.5714285714285714,0.0559331414624837,0.2523798109397296,0.23958333333333334,0.17582417582417584,0.5714285714285714,0.0559331414624837,2595,10,8.541977882385254,0,6,8,0,0,0,0,0
0.2530903160643667,0.24096385542168675,0.17647058823529413,0.5714285714285714,0.055744623408006205,0.2530903160643667,0.24096385542168675,0.17647058823529413,0.5714285714285714,0.055744623408006205,2613,10,8.600559949874878,0,8,8,0,0,0,0,0
0.25406289065834,0.24210526315789474,0.17777777777777778,0.5714285714285714,0.05535927201784816,0.25406289065834,0.24210526315789474,0.17777777777777778,0.5714285714285714,0.05535927201784816,2627,10,8.662864208221436,0,4,15,0,0,0,0,0
0.254869572255141,0.24444444444444444,0.17894736842105263,0.5714285714285714,0.05498307563254723,0.254869572255141,0.24444444444444444,0.17894736842105263,0.5714285714285714,0.05498307563254723,2640,10,8.716826677322388,0,3,18,0,0,0,0,0
0.25602406055083116,0.24468085106382978,0.18085106382978725,0.5714285714285714,0.05483430884341751,0.25602406055083116,0.24468085106382978,0.18085106382978725,0.5714285714285714,0.05483430884341751,2668,10,8.840977668762207,0,18,54,0,0,0,0,0
0.2566079627316148,0.24691358024691357,0.1827956989247312,0.5714285714285714,0.05446545325248178,0.2566079627316148,0.24691358024691357,0.1827956989247312,0.5714285714285714,0.05446545325248178,2692,10,8.927284717559814,0,14,13,0,0,0,0,0
0.25742234648200596,0.24705882352941178,0.18292682926829268,0.5714285714285714,0.05435073889091439,0.25742234648200596,0.24705882352941178,0.18292682926829268,0.5714285714285714,0.05435073889091439,2710,10,8.991238355636597,0,8,10,0,0,0,0,0
0.2585980376783999,0.24731182795698925,0.18478260869565216,0.5714285714285714,0.054517226293272034,0.2585980376783999,0.24731182795698925,0.18478260869565216,0.5714285714285714,0.054517226293272034,2725,10,9.053790092468262,0,5,29,0,0,0,0,0
0.25932728786472276,0.24747371644380933,0.18681318681318682,0.5714285714285714,0.05415024667498993,0.25932728786472276,0.24747371644380933,0.18681318681318682,0.5714285714285714,0.05415024667498993,2738,10,9.10028886795044,0,3,6,0,0,0,0,0
0.26006270177861074,0.25,0.18823529411764706,0.5714285714285714,0.053893778824988435,0.26006270177861074,0.25,0.18823529411764706,0.5714285714285714,0.053893778824988435,2750,10,9.141648530960083,0,2,8,0,0,0,0,0
0.2609992960263454,0.25,0.18947368421052632,0.5714285714285714,0.05383922019699976,0.2609992960263454,0.25,0.18947368421052632,0.5714285714285714,0.05383922019699976,2772,10,9.214540004730225,0,12,8,0,0,0,0,0
0.26200885297904536,0.25,0.19047619047619047,0.5714285714285714,0.054016465447601025,0.26200885297904536,0.25,0.19047619047619047,0.5714285714285714,0.054016465447601025,2791,10,9.29743242263794,0,9,48,0,0,0,0,0
0.2628336552400378,0.25,0.19148936170212766,0.5714285714285714,0.05386168739331043,0.2628336552400378,0.25,0.19148936170212766,0.5714285714285714,0.05386168739331043,2807,10,9.349422931671143,0,6,6,0,0,0,0,0
0.26365445593219144,0.2526894158473106,0.1935483870967742,0.5714285714285714,0.053730547474668565,0.26365445593219144,0.2526894158473106,0.1935483870967742,0.5714285714285714,0.053730547474668565,2829,10,9.420549154281616,0,12,13,0,0,0,0,0
0.264405728772492,0.25274725274725274,0.1956521739130435,0.5714285714285714,0.05350117911677495,0.264405728772492,0.25274725274725274,0.1956521739130435,0.5714285714285714,0.05350117911677495,2849,10,9.5075204372406,0,10,28,0,0,0,0,0
0.26514648173021127,0.25287356321839083,0.19767441860465115,0.5714285714285714,0.05331603306017697,0.26514648173021127,0.25287356321839083,0.19767441860465115,0.5714285714285714,0.05331603306017697,2865,10,9.561697244644165,0,6,11,0,0,0,0,0
0.26565970579644993,0.2529428057055809,0.1978021978021978,0.5714285714285714,0.05305494790160758,0.26565970579644993,0.2529428057055809,0.1978021978021978,0.5714285714285714,0.05305494790160758,2885,10,9.627777576446533,0,10,8,0,0,0,0,0
0.2664361620996574,0.2553191489361702,0.19801980198019803,0.5714285714285714,0.05286157832937144,0.2664361620996574,0.2553191489361702,0.19801980198019803,0.5714285714285714,0.05286157832937144,2903,10,9.698416948318481,0,8,12,0,0,0,0,0
0.2673930414018984,0.25555555555555554,0.2,0.5714285714285714,0.052922144081905806,0.2673930414018984,0.25555555555555554,0.2,0.5714285714285714,0.052922144081905806,2923,10,9.772942066192627,0,10,20,0,0,0,0,0
0.26797308858297253,0.2556847545219638,0.20202020202020202,0.5714285714285714,0.05270529230348113,0.26797308858297253,0.2556847545219638,0.20202020202020202,0.5714285714285714,0.05270529230348113,2941,10,9.830198764801025,0,8,6,0,0,0,0,0
0.26871540234268326,0.2570711075865715,0.20224719101123595,0.5714285714285714,0.05239385477522957,0.26871540234268326,0.2570711075865715,0.20224719101123595,0.5714285714285714,0.05239385477522957,2963,10,9.902148485183716,0,12,8,0,0,0,0,0
0.2696044354487024,0.25806451612903225,0.20408163265306123,0.5714285714285714,0.052266020778784096,0.2696044354487024,0.25806451612903225,0.20408163265306123,0.5714285714285714,0.052266020778784096,2981,10,9.965802192687988,0,8,11,0,0,0,0,0
0.270342809239463,0.25842696629213485,0.20430107526881722,0.5714285714285714,0.05236136097851399,0.270342809239463,0.25842696629213485,0.20430107526881722,0.5714285714285714,0.05236136097851399,3008,10,10.071208715438843,0,17,21,0,0,0,0,0
0.27121992290147445,0.25842696629213485,0.20454545454545456,0.5714285714285714,0.0522671057771381,0.27121992290147445,0.25842696629213485,0.20454545454545456,0.5714285714285714,0.0522671057771381,3023,10,10.123424768447876,0,5,10,0,0,0,0,0
0.2718430307449761,0.25842696629213485,0.20652173913043478,0.5714285714285714,0.0521441437374387,0.2718430307449761,0.25842696629213485,0.20652173913043478,0.5714285714285714,0.0521441437374387,3037,10,10.180345296859741,0,4,14,0,0,0,0,0
0.27277256513706777,0.2586252478519498,0.20833333333333334,0.5714285714285714,0.05212266377889769,0.27277256513706777,0.2586252478519498,0.20833333333333334,0.5714285714285714,0.05212266377889769,3056,10,10.267179250717163,0,9,34,0,0,0,0,0
0.27353252736364997,0.25882352941176473,0.20833333333333334,0.5714285714285714,0.05210209269312325,0.27353252736364997,0.25882352941176473,0.20833333333333334,0.5714285714285714,0.05210209269312325,3076,10,10.333882331848145,0,10,9,0,0,0,0,0
0.2740079160747967,0.260643115942029,0.20930232558139536,0.5714285714285714,0.05184269803658045,0.2740079160747967,0.260643115942029,0.20930232558139536,0.5714285714285714,0.05184269803658045,3095,10,10.408277988433838,0,9,13,0,0,0,0,0
0.27478278597713224,0.2608695652173913,0.21052631578947367,0.5714285714285714,0.05156716439964869,0.27478278597713224,0.2608695652173913,0.21052631578947367,0.5714285714285714,0.05156716439964869,3111,10,10.472858905792236,0,6,15,0,0,0,0,0
0.2753744896460149,0.26373626373626374,0.21052631578947367,0.5714285714285714,0.05129085507135844,0.2753744896460149,0.26373626373626374,0.21052631578947367,0.5714285714285714,0.05129085507135844,3125,10,10.527864694595337,0,4,6,0,0,0,0,0
0.27595700660816536,0.26373626373626374,0.2111111111111111,0.5714285714285714,0.051181512211418374,0.27595700660816536,0.26373626373626374,0.2111111111111111,0.5714285714285714,0.051181512211418374,3142,10,10.585516691207886,0,7,12,0,0,0,0,0
0.27666605759636526,0.26373626373626374,0.2125,0.5714285714285714,0.05100365927844536,0.27666605759636526,0.26373626373626374,0.2125,0.5714285714285714,0.05100365927844536,3165,10,10.664644002914429,0,13,17,0,0,0,0,0
0.2775882400164689,0.26436781609195403,0.21348314606741572,0.5714285714285714,0.051135507218937705,0.2775882400164689,0.26436781609195403,0.21348314606741572,0.5714285714285714,0.051135507218937705,3177,10,10.72070837020874,0,2,15,0,0,0,0,0
0.2785758291581179,0.26666666666666666,0.21505376344086022,0.5714285714285714,0.05109714994789592,0.2785758291581179,0.26666666666666666,0.21505376344086022,0.5714285714285714,0.05109714994789592,3204,10,10.813630104064941,0,17,16,0,0,0,0,0
0.2792109530122983,0.26666666666666666,0.21505376344086022,0.5714285714285714,0.05091243442316814,0.2792109530122983,0.26666666666666666,0.21505376344086022,0.5714285714285714,0.05091243442316814,3220,10,10.8839852809906,0,6,18,0,0,0,0,0
0.27996176882777707,0.26744186046511625,0.2159090909090909,0.5714285714285714,0.050672335309557615,0.27996176882777707,0.26744186046511625,0.2159090909090909,0.5714285714285714,0.050672335309557615,3239,10,10.957127809524536,0,9,13,0,0,0,0,0
0.28073008704656904,0.26744186046511625,0.21739130434782608,0.5714285714285714,0.05067550664117358,0.28073008704656904,0.26744186046511625,0.21739130434782608,0.5714285714285714,0.05067550664117358,3255,10,11.022761106491089,0,6,12,0,0,0,0,0
0.28153266776517355,0.2682926829268293,0.21839080459770116,0.5714285714285714,0.05045193362369219,0.28153266776517355,0.2682926829268293,0.21839080459770116,0.5714285714285714,0.05045193362369219,3275,10,11.09523630142212,0,10,20,0,0,0,0,0
0.2822539533854607,0.26881720430107525,0.21875,0.5714285714285714,0.05035625204559784,0.2822539533854607,0.26881720430107525,0.21875,0.5714285714285714,0.05035625204559784,3296,10,11.172614574432373,0,11,16,0,0,0,0,0
0.2829808214767003,0.2692400628246949,0.21978021978021978,0.5714285714285714,0.05025543676542732,0.2829808214767003,0.2692400628246949,0.21978021978021978,0.5714285714285714,0.05025543676542732,3316,10,11.2505624294281,0,10,28,0,0,0,0,0
0.28349691472754834,0.2696629213483146,0.22105263157894736,0.5714285714285714,0.05003409146627416,0.28349691472754834,0.2696629213483146,0.22105263157894736,0.5714285714285714,0.05003409146627416,3335,10,11.322814464569092,0,9,13,0,0,0,0,0
0.2843420660113314,0.27071078431372547,0.2222222222222222,0.5714285714285714,0.04988873037066199,0.2843420660113314,0.27071078431372547,0.2222222222222222,0.5714285714285714,0.04988873037066199,3356,10,11.4105544090271,0,11,21,0,0,0,0,0
0.2849015440913997,0.27167203435319376,0.22340425531914893,0.5714285714285714,0.049761178513289483,0.2849015440913997,0.27167203435319376,0.22340425531914893,0.5714285714285714,0.049761178513289483,3380,10,11.499995946884155,0,14,27,0,0,0,0,0
0.2854616744207268,0.27223320158102765,0.22340425531914893,0.5714285714285714,0.04958069988801032,0.2854616744207268,0.27223320158102765,0.22340425531914893,0.5714285714285714,0.04958069988801032,3401,10,11.587743997573853,0,11,15,0,0,0,0,0
0.28621985035068137,0.2727272727272727,0.22448979591836735,0.5714285714285714,0.04950175255725289,0.28621985035068137,0.2727272727272727,0.22448979591836735,0.5714285714285714,0.04950175255725289,3422,10,11.670380115509033,0,11,16,0,0,0,0,0
0.28688277759455466,0.2727272727272727,0.2247191011235955,0.5714285714285714,0.049279051709996385,0.28688277759455466,0.2727272727272727,0.2247191011235955,0.5714285714285714,0.049279051709996385,3447,10,11.772252321243286,0,15,23,0,0,0,0,0
0.2875954920428361,0.27374686716791985,0.22580645161290322,0.5714285714285714,0.04908730893221202,0.2875954920428361,0.27374686716791985,0.22580645161290322,0.5714285714285714,0.04908730893221202,3470,10,11.873819828033447,0,13,38,0,0,0,0,0
0.28818921632968214,0.2768520892078954,0.2268041237113402,0.5714285714285714,0.048820694511682104,0.28818921632968214,0.2768520892078954,0.2268041237113402,0.5714285714285714,0.048820694511682104,3487,10,11.93552541732788,0,7,6,0,0,0,0,0
0.2885873964009294,0.27710843373493976,0.22826086956521738,0.5714285714285714,0.04856150477398311,0.2885873964009294,0.27710843373493976,0.22826086956521738,0.5714285714285714,0.04856150477398311,3504,10,12.003386735916138,0,7,15,0,0,0,0,0
0.2891466663745184,0.27710843373493976,0.22857142857142856,0.5714285714285714,0.048391196727763326,0.2891466663745184,0.27710843373493976,0.22857142857142856,0.5714285714285714,0.048391196727763326,3529,10,12.095649242401123,0,15,24,0,0,0,0,0
0.289885361773839,0.2777777777777778,0.22988505747126436,0.5714285714285714,0.048344716539997196,0.289885361773839,0.2777777777777778,0.22988505747126436,0.5714285714285714,0.048344716539997196,3548,10,12.165820360183716,0,9,12,0,0,0,0,0
0.29069972894399937,0.27835051546391754,0.23076923076923078,0.5714285714285714,0.0482207495087794,0.29069972894399937,0.27835051546391754,0.23076923076923078,0.5714285714285714,0.0482207495087794,3566,10,12.228870630264282,0,8,14,0,0,0,0,0
0.29124482423558595,0.27906976744186046,0.23076923076923078,0.5714285714285714,0.04819190140131869,0.29124482423558595,0.27906976744186046,0.23076923076923078,0.5714285714285714,0.04819190140131869,3582,10,12.285987138748169,0,6,12,0,0,0,0,0
0.2919833085653241,0.27906976744186046,0.23076923076923078,0.5714285714285714,0.04823169648624351,0.2919833085653241,0.27906976744186046,0.23076923076923078,0.5714285714285714,0.04823169648624351,3613,10,12.396255016326904,0,21,33,0,0,0,0,0
0.29254602347814684,0.27956989247311825,0.23255813953488372,0.5714285714285714,0.04793764094222597,0.29254602347814684,0.27956989247311825,0.23255813953488372,0.5714285714285714,0.04793764094222597,3632,10,12.476391315460205,0,9,17,0,0,0,0,0
0.2930572313558245,0.2802343844388063,0.23333333333333334,0.5714285714285714,0.04767881727047644,0.2930572313558245,0.2802343844388063,0.23333333333333334,0.5714285714285714,0.04767881727047644,3651,10,12.556581258773804,0,9,25,0,0,0,0,0
0.29355893426140234,0.2823529411764706,0.23469387755102042,0.5714285714285714,0.04744358693385745,0.29355893426140234,0.2823529411764706,0.23469387755102042,0.5714285714285714,0.04744358693385745,3675,10,12.643336534500122,0,14,13,0,0,0,0,0
0.29414962918435583,0.2823529411764706,0.23529411764705882,0.5714285714285714,0.04731342534558147,0.29414962918435583,0.2823529411764706,0.23529411764705882,0.5714285714285714,0.04731342534558147,3705,10,12.750427007675171,0,20,24,0,0,0,0,0
0.2946020511349349,0.2826086956521739,0.23655913978494625,0.5714285714285714,0.04707655020482787,0.2946020511349349,0.2826086956521739,0.23655913978494625,0.5714285714285714,0.04707655020482787,3722,10,12.821434020996094,0,7,13,0,0,0,0,0
0.29532253546103593,0.2826086956521739,0.23711340206185566,0.5714285714285714,0.04686197088132895,0.29532253546103593,0.2826086956521739,0.23711340206185566,0.5714285714285714,0.04686197088132895,3754,10,12.925468683242798,0,22,24,0,0,0,0,0
0.2959043476662848,0.28402076318742986,0.23809523809523808,0.5714285714285714,0.04671100414803296,0.2959043476662848,0.28402076318742986,0.23809523809523808,0.5714285714285714,0.04671100414803296,3778,10,13.030145645141602,0,14,24,0,0,0,0,0
0.29669137684908775,0.28421052631578947,0.23863636363636365,0.5714285714285714,0.046750614463429284,0.29669137684908775,0.28421052631578947,0.23863636363636365,0.5714285714285714,0.046750614463429284,3808,10,13.143285989761353,0,20,22,0,0,0,0,0
0.29740808663526447,0.2857142857142857,0.23863636363636365,0.5714285714285714,0.04651497947559343,0.29740808663526447,0.2857142857142857,0.23863636363636365,0.5714285714285714,0.04651497947559343,3844,10,13.271145820617676,0,26,41,0,0,0,0,0
0.2976821904087365,0.2857142857142857,0.23863636363636365,0.5714285714285714,0.04631768508282141,0.2976821904087365,0.2857142857142857,0.23863636363636365,0.5714285714285714,0.04631768508282141,3872,10,13.369866609573364,0,18,18,0,0,0,0,0
0.29828687241909596,0.2872340425531915,0.23958333333333334,0.5714285714285714,0.046027474499327384,0.29828687241909596,0.2872340425531915,0.23958333333333334,0.5714285714285714,0.046027474499327384,3903,10,13.479783535003662,0,21,21,0,0,0,0,0
0.29897757774409106,0.28735632183908044,0.24175824175824176,0.5714285714285714,0.04575925443377435,0.29897757774409106,0.28735632183908044,0.24175824175824176,0.5714285714285714,0.04575925443377435,3934,10,13.587499618530273,0,21,17,0,0,0,0,0
0.29931494512345763,0.28735632183908044,0.24175824175824176,0.5714285714285714,0.04554164355932089,0.29931494512345763,0.28735632183908044,0.24175824175824176,0.5714285714285714,0.04554164355932089,3966,10,13.682462453842163,0,22,18,0,0,0,0,0
0.2996895055692817,0.28735632183908044,0.2441860465116279,0.5714285714285714,0.045278067538086886,0.2996895055692817,0.28735632183908044,0.2441860465116279,0.5714285714285714,0.045278067538086886,4001,10,13.82244610786438,0,25,28,0,0,0,0,0
0.30035493475705016,0.28888888888888886,0.24444444444444444,0.5714285714285714,0.04519990960404197,0.30035493475705016,0.28888888888888886,0.24444444444444444,0.5714285714285714,0.04519990960404197,4019,10,13.89736819267273,0,8,29,0,0,0,0,0
0.3007748804389145,0.28888888888888886,0.24444444444444444,0.5714285714285714,0.044946601765782475,0.3007748804389145,0.28888888888888886,0.24444444444444444,0.5714285714285714,0.044946601765782475,4040,10,13.973586082458496,0,11,7,0,0,0,0,0
0.30158193968615393,0.2891566265060241,0.24691358024691357,0.5714285714285714,0.044935562519801214,0.30158193968615393,0.2891566265060241,0.24691358024691357,0.5714285714285714,0.044935562519801214,4072,10,14.088277101516724,0,22,27,0,0,0,0,0
0.30227874741454513,0.29213483146067415,0.24719101123595505,0.5714285714285714,0.044774472824207705,0.30227874741454513,0.29213483146067415,0.24719101123595505,0.5714285714285714,0.044774472824207705,4102,10,14.19560718536377,0,20,28,0,0,0,0,0
0.3027386048902115,0.29213483146067415,0.24731182795698925,0.5714285714285714,0.04461873954588542,0.3027386048902115,0.29213483146067415,0.24731182795698925,0.5714285714285714,0.04461873954588542,4135,10,14.331910371780396,0,23,49,0,0,0,0,0
0.30330294508891037,0.29213483146067415,0.24742268041237114,0.5714285714285714,0.044411297083762645,0.30330294508891037,0.29213483146067415,0.24742268041237114,0.5714285714285714,0.044411297083762645,4177,10,14.463796377182007,0,32,25,0,0,0,0,0
0.3036093752959279,0.2937979539641944,0.25,0.5714285714285714,0.044203250627801574,0.3036093752959279,0.2937979539641944,0.25,0.5714285714285714,0.044203250627801574,4210,10,14.592839479446411,0,23,28,0,0,0,0,0
0.3040719790784956,0.29545454545454547,0.25,0.5714285714285714,0.0439564075542485,0.3040719790784956,0.29545454545454547,0.25,0.5714285714285714,0.0439564075542485,4250,10,14.716613531112671,0,30,27,0,0,0,0,0
0.3047752078273446,0.2967032967032967,0.25,0.5714285714285714,0.04401921824877174,0.3047752078273446,0.2967032967032967,0.25,0.5714285714285714,0.04401921824877174,4286,10,14.840810537338257,0,26,25,0,0,0,0,0
0.3055230691830834,0.2967032967032967,0.25,0.5714285714285714,0.04404218777382921,0.3055230691830834,0.2967032967032967,0.25,0.5714285714285714,0.04404218777382921,4310,10,14.921355724334717,0,14,10,0,0,0,0,0
0.3061498894097564,0.2967032967032967,0.25263157894736843,0.5714285714285714,0.04384179228956952,0.3061498894097564,0.2967032967032967,0.25263157894736843,0.5714285714285714,0.04384179228956952,4336,10,15.008063554763794,0,16,10,0,0,0,0,0
0.3068433038554144,0.2967032967032967,0.25274725274725274,0.5714285714285714,0.0436951744270833,0.3068433038554144,0.2967032967032967,0.25274725274725274,0.5714285714285714,0.0436951744270833,4375,10,15.14551305770874,0,29,30,0,0,0,0,0
0.307434952729112,0.2976190476190476,0.25287356321839083,0.5714285714285714,0.04354061160446473,0.307434952729112,0.2976190476190476,0.25287356321839083,0.5714285714285714,0.04354061160446473,4397,10,15.2319974899292,0,12,20,0,0,0,0,0
0.308070819904925,0.2988505747126437,0.2553191489361702,0.5714285714285714,0.04332267478554815,0.308070819904925,0.2988505747126437,0.2553191489361702,0.5714285714285714,0.04332267478554815,4424,10,15.33147406578064,0,17,26,0,0,0,0,0
0.3085667590701102,0.2988505747126437,0.25555555555555554,0.5714285714285714,0.043117757233651646,0.3085667590701102,0.2988505747126437,0.25555555555555554,0.5714285714285714,0.043117757233651646,4452,10,15.442785501480103,0,18,22,0,0,0,0,0
0.3090319866660793,0.2988505747126437,0.2558139534883721,0.5714285714285714,0.04287897192046027,0.3090319866660793,0.2988505747126437,0.2558139534883721,0.5714285714285714,0.04287897192046027,4474,10,15.506033658981323,0,12,11,0,0,0,0,0
0.3094184375236358,0.2988505747126437,0.25806451612903225,0.5714285714285714,0.0426418212321852,0.3094184375236358,0.2988505747126437,0.25806451612903225,0.5714285714285714,0.0426418212321852,4505,10,15.627923488616943,0,21,30,0,0,0,0,0
0.30997958447038176,0.3,0.25806451612903225,0.5714285714285714,0.04250971481094581,0.30997958447038176,0.3,0.25806451612903225,0.5714285714285714,0.04250971481094581,4543,10,15.758413553237915,0,28,20,0,0,0,0,0
0.31048763693976034,0.30053763440860215,0.25806451612903225,0.5714285714285714,0.042301281588951786,0.31048763693976034,0.30053763440860215,0.25806451612903225,0.5714285714285714,0.042301281588951786,4576,10,15.871560096740723,0,23,28,0,0,0,0,0
0.3111590094812358,0.3022044573643411,0.25842696629213485,0.5714285714285714,0.04232829007906467,0.3111590094812358,0.3022044573643411,0.25842696629213485,0.5714285714285714,0.04232829007906467,4625,10,16.04306721687317,0,39,26,0,0,0,0,0
