step,error
105,CCC(C)=Cc1ccccc1 (Mutation error)
105,c1ccccc1 (Mutation error)
105,CC1(CCc2ccccc2)C=C1 (Mutation error)
106,c1ccccc1 (Mutation error)
106,Cc1ccccc1 (Mutation error)
106,CCc1ccccc1 (Mutation error)
107,CCCC(C)=Cc1ccccc1 (Mutation error)
107,c1ccccc1 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,CCc1ccccc1 (Mutation error)
107,CC(C)c1ccccc1 (Mutation error)
107,CCC1=CC1Cc1ccccc1 (Mutation error)
108,c1ccccc1 (Mutation error)
108,Cc1ccccc1 (Mutation error)
108,C1=CC(c2ccccc2)C2(C=C2)C1 (Mutation error)
109,CCCCC=Cc1ccccc1 (Mutation error)
109,c1ccccc1 (Mutation error)
109,Cc1ccccc1 (Mutation error)
109,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
109,CCc1ccccc1 (Mutation error)
110,CCCCC=Cc1ccccc1 (Mutation error)
110,c1ccccc1 (Mutation error)
110,CCCC(=Cc1ccccc1)CC (Mutation error)
110,Cc1ccccc1 (Mutation error)
110,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
111,CC12C=C1C2=Cc1ccccc1 (Mutation error)
111,c1ccccc1 (Mutation error)
112,CCCC(C)=Cc1ccccc1 (Mutation error)
112,c1ccccc1 (Mutation error)
112,CCC(C)C(C)=Cc1ccccc1 (Mutation error)
112,Cc1ccccc1 (Mutation error)
112,C1=CCC2(C=C2c2ccccc2)C1 (Mutation error)
113,CC12C=C1C2=Cc1ccccc1 (Mutation error)
113,c1ccccc1 (Mutation error)
113,CCC(C)C(C)=Cc1ccccc1 (Mutation error)
113,Cc1ccccc1 (Mutation error)
113,C1=CCC2(C=C2c2ccccc2)C1 (Mutation error)
114,CCC(C)=Cc1ccccc1 (Mutation error)
114,CCC(=Cc1ccccc1)CC (Mutation error)
114,c1ccccc1 (Mutation error)
114,CCCC(=Cc1ccccc1)CC (Mutation error)
114,Cc1ccccc1 (Mutation error)
114,C1=CC(c2ccccc2)C2(C=C2)C1 (Mutation error)
114,CC12C=C1C2c1ccccc1 (Mutation error)
114,C1=CC2(C1)CC=C(c1ccccc1)C2 (Mutation error)
114,CC1=CCC1c1ccccc1 (Mutation error)
114,CCc1ccccc1 (Mutation error)
115,CCC12C=C1C2=Cc1ccccc1 (Mutation error)
115,c1ccccc1 (Mutation error)
115,CCC(C)C(C)=Cc1ccccc1 (Mutation error)
115,Cc1ccccc1 (Mutation error)
116,c1ccccc1 (Mutation error)
117,CCC(C)=Cc1ccccc1 (Mutation error)
117,CCCC(C)=Cc1ccccc1 (Mutation error)
117,c1ccccc1 (Mutation error)
117,Cc1ccccc1 (Mutation error)
117,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
118,CCCC=Cc1ccccc1 (Mutation error)
118,CCC(C)C=Cc1ccccc1 (Mutation error)
118,CCC12C=C1C2=Cc1ccccc1 (Mutation error)
118,c1ccccc1 (Mutation error)
118,CCC(C)C(C)=Cc1ccccc1 (Mutation error)
118,CCCC(=Cc1ccccc1)CC (Mutation error)
119,CCCCC=Cc1ccccc1 (Mutation error)
119,CC1CC1=Cc1ccccc1 (Mutation error)
119,CCC(=Cc1ccccc1)CC (Mutation error)
119,c1ccccc1 (Mutation error)
120,CCCCCCC=Cc1ccccc1 (Mutation error)
120,CCC12C=C1C2=Cc1ccccc1 (Mutation error)
121,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
121,CC1CC1=Cc1ccccc1 (Mutation error)
121,CC1C(=Cc2ccccc2)C1C (Mutation error)
121,CCC12C=C1C2=Cc1ccccc1 (Mutation error)
123,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
123,CCCCC=Cc1ccccc1 (Mutation error)
123,CC12C=C1C2=Cc1ccccc1 (Mutation error)
123,CC(C)CCCC=Cc1ccccc1 (Mutation error)
124,CCCC=Cc1ccccc1 (Mutation error)
125,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
125,CCC(C)C=Cc1ccccc1 (Mutation error)
125,CCCCCC=Cc1ccccc1 (Mutation error)
125,CC1CC1=Cc1ccccc1 (Mutation error)
125,CCCCCCC=Cc1ccccc1 (Mutation error)
127,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
127,CC12C=C1C2=Cc1ccccc1 (Mutation error)
127,CCCCCC=Cc1ccccc1 (Mutation error)
128,CCCC=Cc1ccccc1 (Mutation error)
128,C(=CC1CC2=CC2C1)c1ccccc1 (Mutation error)
128,CCCC(C)C=Cc1ccccc1 (Mutation error)
129,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
129,CC(C=Cc1ccccc1)CC1=CC1 (Mutation error)
129,CCCCC=Cc1ccccc1 (Mutation error)
129,C(=Cc1ccccc1)CC1CC1 (Mutation error)
129,CC1(C=Cc2ccccc2)CC2=CC2C1 (Mutation error)
129,CCCC(C)C=Cc1ccccc1 (Mutation error)
130,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
130,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
130,CC(C=Cc1ccccc1)CC1=CC1 (Mutation error)
130,CC1(CC=Cc2ccccc2)CC1 (Mutation error)
131,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
131,C(=Cc1ccccc1)CC1CC1 (Mutation error)
132,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
132,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
132,CC1=C2CC12CC=Cc1ccccc1 (Mutation error)
133,CCCC=Cc1ccccc1 (Mutation error)
134,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
134,CCCC=Cc1ccccc1 (Mutation error)
134,CCC(C)C=Cc1ccccc1 (Mutation error)
134,C(=CC1CC2=CC2C1)c1ccccc1 (Mutation error)
135,CCCC=Cc1ccccc1 (Mutation error)
136,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
136,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
136,CCCC=Cc1ccccc1 (Mutation error)
136,CCC(C)C=Cc1ccccc1 (Mutation error)
136,C(=CC1CCC2=CC21)c1ccccc1 (Mutation error)
136,CC(C)(C=Cc1ccccc1)CC1=CC1 (Mutation error)
137,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
137,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
137,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
137,C(=CC1CCC2=CC21)c1ccccc1 (Mutation error)
137,C(=Cc1ccccc1)CC1CC1 (Mutation error)
138,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
139,C#CCC=Cc1ccccc1 (Mutation error)
139,CC1C2=CC21CC=Cc1ccccc1 (Mutation error)
139,C=C(C=Cc1ccccc1)CC1=CC1 (Mutation error)
140,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
140,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
140,C#CCC=Cc1ccccc1 (Mutation error)
140,CCCC=Cc1ccccc1 (Mutation error)
140,C=C(C=Cc1ccccc1)CC1=CC1 (Mutation error)
140,CC(C=Cc1ccccc1)CC1=CC1 (Mutation error)
141,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
141,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
141,CC(C=Cc1ccccc1)CC1=CC1 (Mutation error)
142,C(=Cc1ccccc1)CCC1=CC1 (Mutation error)
142,C(=Cc1ccccc1)C1=C2CCC=C2C1 (Mutation error)
142,CCCC=Cc1ccccc1 (Mutation error)
143,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
143,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
143,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
143,C#CCC=Cc1ccccc1 (Mutation error)
143,CC1C2=CC21CC=Cc1ccccc1 (Mutation error)
144,C(=Cc1ccccc1)C1=C2CC=C2C1 (Mutation error)
144,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
144,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
144,C(=Cc1ccccc1)CCC1=CC1 (Mutation error)
144,CCCC=Cc1ccccc1 (Mutation error)
144,CC(C=Cc1ccccc1)CC1=CC1 (Mutation error)
145,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
145,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
145,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
145,C(=Cc1ccccc1)C1=C2CCC=C2C1 (Mutation error)
145,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
145,CC1C2=CC21CC=Cc1ccccc1 (Mutation error)
146,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
146,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
146,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
146,C=C(C=Cc1ccccc1)CC1=CC1 (Mutation error)
146,CC1C2=CC21CC=Cc1ccccc1 (Mutation error)
147,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
147,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
147,C(=Cc1ccccc1)CCC1=CC1 (Mutation error)
147,CCCC=Cc1ccccc1 (Mutation error)
148,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
148,C(=Cc1ccccc1)C1=C2CC=C2CC1 (Mutation error)
149,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
149,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
149,C(=Cc1ccccc1)C1=C2CC=C2C1 (Mutation error)
149,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
149,C(=Cc1ccccc1)C1=C2CC=C2CC1 (Mutation error)
149,C(=Cc1ccccc1)C1=C2CCCC12 (Mutation error)
149,C=C(C=Cc1ccccc1)CC1=CC1 (Mutation error)
150,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
152,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
152,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
153,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
153,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
154,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
154,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
154,C(=Cc1ccccc1)C1=C2CC=C2C1 (Mutation error)
154,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
155,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
155,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
155,C(=Cc1ccccc1)CC1=CC1 (Mutation error)
155,C(=Cc1ccccc1)C1=C2CC=C2C1 (Mutation error)
155,CC(C=Cc1ccccc1)C1=CC1 (Mutation error)
155,C(=Cc1ccccc1)CCC1=CC1 (Mutation error)
156,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
156,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
156,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
156,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
156,C(=Cc1ccccc1)CCC1=CC1 (Mutation error)
156,C(=Cc1ccccc1)C1=C2CCC=C2C1 (Mutation error)
157,C(=Cc1ccccc1)CC1=CC1 (Mutation error)
158,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
158,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
159,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
159,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
159,C(=Cc1ccccc1)CC1=CC1 (Mutation error)
159,C(=Cc1ccccc1)CC12C=C1C2 (Mutation error)
160,C(=Cc1ccccc1)C1=CC1 (Mutation error)
160,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
160,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
160,C(=Cc1ccccc1)CC1=CC1 (Mutation error)
160,CC12C=C1C2C=Cc1ccccc1 (Mutation error)
160,CC1C2=CCC2=C1C=Cc1ccccc1 (Mutation error)
161,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
161,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
162,C(=Cc1ccccc1)C1=CC1 (Mutation error)
162,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
162,C(=Cc1ccccc1)C1=C2CC=C2C1 (Mutation error)
163,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
164,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
165,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
165,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
165,C(=Cc1ccccc1)C1=C2C3CC123 (Mutation error)
165,C(=Cc1ccccc1)C1=C2CCC=C12 (Mutation error)
166,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
167,C(=Cc1ccccc1)C1=CC1 (Mutation error)
167,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
167,C(=Cc1ccccc1)CC1=CC1 (Mutation error)
168,C(=Cc1ccccc1)C1=CC1 (Mutation error)
169,C(=Cc1ccccc1)C1=CC1 (Mutation error)
169,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
169,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
169,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
170,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
171,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
171,CC1=CC1C=Cc1ccccc1 (Mutation error)
171,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
171,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
172,C(=Cc1ccccc1)C1=CC1 (Mutation error)
172,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
172,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
172,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
173,C(=Cc1ccccc1)C1=CC1 (Mutation error)
173,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
173,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
173,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
173,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
173,C(=Cc1ccccc1)C=C1C=CC1 (Mutation error)
174,CC1C=C1C=Cc1ccccc1 (Mutation error)
174,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
174,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
174,C(=Cc1ccccc1)C1=C2C3CC123 (Mutation error)
174,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
174,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
175,C1=CCC=1C=Cc1ccccc1 (Mutation error)
175,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
175,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
175,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
176,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
176,CC1=C=C1C=Cc1ccccc1 (Mutation error)
177,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
177,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
177,CC1=CC1C=Cc1ccccc1 (Mutation error)
177,CCC1C=C=C1C=Cc1ccccc1 (Mutation error)
178,CC1C=C1C=Cc1ccccc1 (Mutation error)
178,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
178,C1=CCC=1C=Cc1ccccc1 (Mutation error)
178,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
178,C(=Cc1ccccc1)C1=C2C3CC123 (Mutation error)
179,C(=Cc1ccccc1)C1=CC1 (Mutation error)
179,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
179,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
179,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
179,CC1=CC1C=Cc1ccccc1 (Mutation error)
180,C(=Cc1ccccc1)C1=CC1 (Mutation error)
180,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
180,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
180,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
180,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
180,CC1=CC1C=Cc1ccccc1 (Mutation error)
180,CCC1CC=C1C=Cc1ccccc1 (Mutation error)
180,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
181,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
181,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
182,C(=Cc1ccccc1)C1=CC1 (Mutation error)
182,CC1=CC1C=Cc1ccccc1 (Mutation error)
182,CC1CC=C(C=Cc2ccccc2)C1 (Mutation error)
182,CCC1C=C=C1C=Cc1ccccc1 (Mutation error)
183,C1=CCC=1C=Cc1ccccc1 (Mutation error)
183,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
184,CC1C=C1C=Cc1ccccc1 (Mutation error)
184,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
184,CC1=C=C1C=Cc1ccccc1 (Mutation error)
184,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
184,CCC1C=C=C1C=Cc1ccccc1 (Mutation error)
184,CCC1CC=C1C=Cc1ccccc1 (Mutation error)
186,CC1C=C1C=Cc1ccccc1 (Mutation error)
186,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
186,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
186,CC1=C=C1C=Cc1ccccc1 (Mutation error)
186,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
186,CCC1CC=C1C=Cc1ccccc1 (Mutation error)
186,CCC1C=C=C1C=Cc1ccccc1 (Mutation error)
187,C(=Cc1ccccc1)C1=CC1 (Mutation error)
187,CC1C=C1C=Cc1ccccc1 (Mutation error)
187,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
188,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
188,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
188,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
189,C(=Cc1ccccc1)C1=CC1 (Mutation error)
189,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
190,CC1C=C1C=Cc1ccccc1 (Mutation error)
191,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
191,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
192,C(=Cc1ccccc1)C1=CC1 (Mutation error)
192,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
192,CC1=C=C1C=Cc1ccccc1 (Mutation error)
192,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
192,CCC1C=C1C=Cc1ccccc1 (Mutation error)
192,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
193,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
193,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
193,CCC1C=C1C=Cc1ccccc1 (Mutation error)
193,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
194,CC1C=C1C=Cc1ccccc1 (Mutation error)
195,C(=Cc1ccccc1)C1=CC1 (Mutation error)
195,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
195,CCC1C=C1C=Cc1ccccc1 (Mutation error)
195,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
196,C(=Cc1ccccc1)C1=CC1 (Mutation error)
196,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
196,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
197,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
197,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
197,CC1=C=C1C=Cc1ccccc1 (Mutation error)
197,CCC1C=C1C=Cc1ccccc1 (Mutation error)
197,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
197,C(=CC1C=C1)c1ccccc1 (Mutation error)
198,C(=Cc1ccccc1)C1=CC1 (Mutation error)
198,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
198,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
198,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
198,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
199,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
199,CC1=C=C1C=Cc1ccccc1 (Mutation error)
199,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
200,C(=Cc1ccccc1)C1=CC1 (Mutation error)
200,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
200,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
200,CC1C=C1C=Cc1ccccc1 (Mutation error)
200,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
200,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
200,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
200,CC1=C=C(C=Cc2ccccc2)C1 (Mutation error)
200,CC1=CC1C=Cc1ccccc1 (Mutation error)
201,C(=Cc1ccccc1)C1=CC1 (Mutation error)
201,C1=CCC=1C=Cc1ccccc1 (Mutation error)
201,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
202,C(=Cc1ccccc1)C1=CC1 (Mutation error)
202,CC1C=C1C=Cc1ccccc1 (Mutation error)
202,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
202,CCC1C=C1C=Cc1ccccc1 (Mutation error)
202,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
202,C(=CC1C=C1)c1ccccc1 (Mutation error)
203,C(=Cc1ccccc1)C1=CC1 (Mutation error)
203,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
203,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
203,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
203,CC1=C=C1C=Cc1ccccc1 (Mutation error)
203,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
203,CCC1C=C1C=Cc1ccccc1 (Mutation error)
203,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
204,C(=Cc1ccccc1)C1=CC1 (Mutation error)
204,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
204,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
204,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CC1 (Mutation error)
205,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
205,C1=CCC=1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
205,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
205,C(=CC1C=C1)c1ccccc1 (Mutation error)
206,CC1C=C1C=Cc1ccccc1 (Mutation error)
206,C1=CCC=1C=Cc1ccccc1 (Mutation error)
206,CC1=C=C1C=Cc1ccccc1 (Mutation error)
207,C(=Cc1ccccc1)C1=CC1 (Mutation error)
207,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
207,C1=CCC=1C=Cc1ccccc1 (Mutation error)
207,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
208,CC1C=C1C=Cc1ccccc1 (Mutation error)
208,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
209,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
209,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
209,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
210,C1=CC=1C=Cc1ccccc1 (Mutation error)
210,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
210,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
210,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
210,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
210,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
210,CCC1C=C1C=Cc1ccccc1 (Mutation error)
211,C1=CC=1C=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)C1=CC1 (Mutation error)
211,CC1C=C1C=Cc1ccccc1 (Mutation error)
211,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
211,C1=CCC=1C=Cc1ccccc1 (Mutation error)
211,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
211,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
211,CC1=C=C1C=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
211,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
212,C1=CC=1C=Cc1ccccc1 (Mutation error)
212,C(=Cc1ccccc1)C1=CC1 (Mutation error)
212,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
212,CC1C=C1C=Cc1ccccc1 (Mutation error)
212,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
212,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
212,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
212,CC1=C=C1C=Cc1ccccc1 (Mutation error)
212,C(=CC1C=C1)c1ccccc1 (Mutation error)
212,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
213,C1=CC=1C=Cc1ccccc1 (Mutation error)
213,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
213,C1=CCC=1C=Cc1ccccc1 (Mutation error)
213,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
213,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
213,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
214,C1=CC=1C=Cc1ccccc1 (Mutation error)
214,C(=Cc1ccccc1)C1=CC1 (Mutation error)
214,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
214,CC1C=C1C=Cc1ccccc1 (Mutation error)
214,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
214,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
214,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
215,CC1C=C1C=Cc1ccccc1 (Mutation error)
215,C1=CCC=1C=Cc1ccccc1 (Mutation error)
215,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
215,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
215,CC1=C=C1C=Cc1ccccc1 (Mutation error)
216,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
216,CC1C=C1C=Cc1ccccc1 (Mutation error)
216,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
216,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
216,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
217,C(=Cc1ccccc1)C1=CC1 (Mutation error)
217,CC1C=C1C=Cc1ccccc1 (Mutation error)
217,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
217,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
217,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
217,C1=CCC=1C=Cc1ccccc1 (Mutation error)
217,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
218,C(=Cc1ccccc1)C1=CC1 (Mutation error)
218,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
219,C1=CC=1C=Cc1ccccc1 (Mutation error)
219,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
219,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
220,C(=Cc1ccccc1)C1=CC1 (Mutation error)
220,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
220,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
220,CC1C=C1C=Cc1ccccc1 (Mutation error)
220,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
220,C1=CCC=1C=Cc1ccccc1 (Mutation error)
220,CC1=C=C1C=Cc1ccccc1 (Mutation error)
221,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
221,CC1C=C1C=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
