rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.11036116998791198,0.08695652173913043,0.03636363636363636,0.36585365853658536,0.07161146181142432,0.11036116998791198,0.08695652173913043,0.03636363636363636,0.36585365853658536,0.07161146181142432,1229,10,3.209596872329712,0,2,13,0,0,0,0,0
0.11143007580598445,0.08695652173913043,0.03773584905660377,0.36585365853658536,0.07154101446802122,0.11143007580598445,0.08695652173913043,0.03773584905660377,0.36585365853658536,0.07154101446802122,1245,10,3.2357606887817383,0,6,6,0,0,0,0,0
0.11279114857842731,0.08695652173913043,0.0392156862745098,0.36585365853658536,0.072084667112222,0.11279114857842731,0.08695652173913043,0.0392156862745098,0.36585365853658536,0.072084667112222,1267,10,3.2775392532348633,0,12,11,0,0,0,0,0
0.1143442764298193,0.08888888888888889,0.0392156862745098,0.36585365853658536,0.07275609912513617,0.1143442764298193,0.08888888888888889,0.0392156862745098,0.36585365853658536,0.07275609912513617,1278,10,3.306215524673462,0,1,8,0,0,0,0,0
0.1155749072528299,0.08888888888888889,0.04081632653061224,0.36585365853658536,0.07306847166523331,0.1155749072528299,0.08888888888888889,0.04081632653061224,0.36585365853658536,0.07306847166523331,1294,10,3.34565806388855,0,6,15,0,0,0,0,0
0.1167675033483608,0.08888888888888889,0.04081632653061224,0.36585365853658536,0.07342268338602098,0.1167675033483608,0.08888888888888889,0.04081632653061224,0.36585365853658536,0.07342268338602098,1306,10,3.3722264766693115,0,2,5,0,0,0,0,0
0.11841611166757171,0.09090909090909091,0.041666666666666664,0.36585365853658536,0.07421965083366103,0.11841611166757171,0.09090909090909091,0.041666666666666664,0.36585365853658536,0.07421965083366103,1321,10,3.4067065715789795,0,5,19,0,0,0,0,0
0.1199264023464412,0.09090909090909091,0.0425531914893617,0.3695652173913043,0.07481678006130728,0.1199264023464412,0.09090909090909091,0.0425531914893617,0.3695652173913043,0.07481678006130728,1333,10,3.441697359085083,0,2,9,0,0,0,0,0
0.12102739481048407,0.09090909090909091,0.0425531914893617,0.3695652173913043,0.07496261718926404,0.12102739481048407,0.09090909090909091,0.0425531914893617,0.3695652173913043,0.07496261718926404,1347,10,3.4672069549560547,0,4,5,0,0,0,0,0
0.1223182289671681,0.09302325581395349,0.043478260869565216,0.3695652173913043,0.07520827742581458,0.1223182289671681,0.09302325581395349,0.043478260869565216,0.3695652173913043,0.07520827742581458,1363,10,3.5178334712982178,0,6,16,0,0,0,0,0
0.12377746563362824,0.09302325581395349,0.043478260869565216,0.3695652173913043,0.07552697574564447,0.12377746563362824,0.09302325581395349,0.043478260869565216,0.3695652173913043,0.07552697574564447,1378,10,3.559148073196411,0,5,20,0,0,0,0,0
0.12462759138645657,0.09478885893980234,0.044444444444444446,0.3695652173913043,0.07522694047609721,0.12462759138645657,0.09478885893980234,0.044444444444444446,0.3695652173913043,0.07522694047609721,1389,10,3.5962352752685547,0,1,25,0,0,0,0,0
0.12564420143581767,0.09615384615384616,0.044444444444444446,0.3695652173913043,0.07499238496343234,0.12564420143581767,0.09615384615384616,0.044444444444444446,0.3695652173913043,0.07499238496343234,1399,10,3.621501922607422,0,0,6,0,0,0,0,0
0.1271209857639062,0.09803921568627451,0.045454545454545456,0.3695652173913043,0.07539516597277447,0.1271209857639062,0.09803921568627451,0.045454545454545456,0.3695652173913043,0.07539516597277447,1416,10,3.661746025085449,0,7,15,0,0,0,0,0
0.12822468102766793,0.09803921568627451,0.045454545454545456,0.3695652173913043,0.07547106608971602,0.12822468102766793,0.09803921568627451,0.045454545454545456,0.3695652173913043,0.07547106608971602,1438,10,3.705500364303589,0,12,9,0,0,0,0,0
0.1294016816296332,0.1,0.046511627906976744,0.3695652173913043,0.07543046552631298,0.1294016816296332,0.1,0.046511627906976744,0.3695652173913043,0.07543046552631298,1456,10,3.7474653720855713,0,8,18,0,0,0,0,0
0.13108999638194146,0.10257159555815312,0.047619047619047616,0.40476190476190477,0.07617463235310465,0.13108999638194146,0.10257159555815312,0.047619047619047616,0.40476190476190477,0.07617463235310465,1468,10,3.779996156692505,0,2,11,0,0,0,0,0
0.13264899352186024,0.10416666666666667,0.04878048780487805,0.40476190476190477,0.07644934190128745,0.13264899352186024,0.10416666666666667,0.04878048780487805,0.40476190476190477,0.07644934190128745,1486,10,3.821631669998169,0,8,14,0,0,0,0,0
0.1341331495932737,0.10471491228070176,0.04878048780487805,0.40476190476190477,0.07664870010632362,0.1341331495932737,0.10471491228070176,0.04878048780487805,0.40476190476190477,0.07664870010632362,1496,10,3.845409393310547,0,0,2,0,0,0,0,0
0.13552233013943454,0.10582306830907054,0.05,0.40476190476190477,0.07674467742280482,0.13552233013943454,0.10582306830907054,0.05,0.40476190476190477,0.07674467742280482,1509,10,3.880056142807007,0,3,14,0,0,0,0,0
0.13673912533575827,0.10869565217391304,0.05128205128205128,0.40476190476190477,0.0767388959620336,0.13673912533575827,0.10869565217391304,0.05128205128205128,0.40476190476190477,0.0767388959620336,1520,10,3.9050745964050293,0,1,2,0,0,0,0,0
0.13794423544385892,0.10909090909090909,0.05405405405405406,0.40476190476190477,0.07681944424841207,0.13794423544385892,0.10909090909090909,0.05405405405405406,0.40476190476190477,0.07681944424841207,1535,10,3.944873571395874,0,5,17,0,0,0,0,0
0.13944224648576448,0.1111111111111111,0.05660377358490566,0.40476190476190477,0.07693163610558999,0.13944224648576448,0.1111111111111111,0.05660377358490566,0.40476190476190477,0.07693163610558999,1546,10,3.983210802078247,0,1,19,0,0,0,0,0
0.13983125319395937,0.1111111111111111,0.057692307692307696,0.40476190476190477,0.07664939174210647,0.13983125319395937,0.1111111111111111,0.057692307692307696,0.40476190476190477,0.07664939174210647,1559,10,4.010499715805054,0,3,8,0,0,0,0,0
0.14094122643811868,0.11320754716981132,0.06,0.40476190476190477,0.07670352413279954,0.14094122643811868,0.11320754716981132,0.06,0.40476190476190477,0.07670352413279954,1576,10,4.054054260253906,0,7,16,0,0,0,0,0
0.14208436347552458,0.11320754716981132,0.061224489795918366,0.40476190476190477,0.07666514072431409,0.14208436347552458,0.11320754716981132,0.061224489795918366,0.40476190476190477,0.07666514072431409,1593,10,4.091972589492798,0,7,13,0,0,0,0,0
0.14306317251424577,0.11320754716981132,0.0625,0.40476190476190477,0.07666000140518467,0.14306317251424577,0.11320754716981132,0.0625,0.40476190476190477,0.07666000140518467,1609,10,4.1386778354644775,0,6,26,0,0,0,0,0
0.14416576901539382,0.11538461538461539,0.06382978723404255,0.40476190476190477,0.07677500458937443,0.14416576901539382,0.11538461538461539,0.06382978723404255,0.40476190476190477,0.07677500458937443,1622,10,4.17584490776062,0,3,16,0,0,0,0,0
0.14513742576220465,0.11538461538461539,0.06521739130434782,0.40476190476190477,0.07672972040795648,0.14513742576220465,0.11538461538461539,0.06521739130434782,0.40476190476190477,0.07672972040795648,1634,10,4.205036878585815,0,2,7,0,0,0,0,0
0.1464008206745845,0.11764705882352941,0.06666666666666667,0.40476190476190477,0.07667570360681134,0.1464008206745845,0.11764705882352941,0.06666666666666667,0.40476190476190477,0.07667570360681134,1652,10,4.263176441192627,0,8,34,0,0,0,0,0
0.14738723247256968,0.11764705882352941,0.06818181818181818,0.40476190476190477,0.0766088118819071,0.14738723247256968,0.11764705882352941,0.06818181818181818,0.40476190476190477,0.0766088118819071,1669,10,4.316608428955078,0,7,25,0,0,0,0,0
0.14871642699254,0.11764705882352941,0.06976744186046512,0.40476190476190477,0.07699565734112113,0.14871642699254,0.11764705882352941,0.06976744186046512,0.40476190476190477,0.07699565734112113,1683,10,4.364623308181763,0,4,23,0,0,0,0,0
0.14973102532541038,0.12,0.07142857142857142,0.40476190476190477,0.07688335277818044,0.14973102532541038,0.12,0.07142857142857142,0.40476190476190477,0.07688335277818044,1693,10,4.397106409072876,0,0,10,0,0,0,0,0
0.15079396441690138,0.12,0.07272727272727272,0.40476190476190477,0.07704144930392028,0.15079396441690138,0.12,0.07272727272727272,0.40476190476190477,0.07704144930392028,1711,10,4.443588972091675,0,8,23,0,0,0,0,0
0.15233873623094904,0.12,0.07407407407407407,0.40476190476190477,0.07764588027361237,0.15233873623094904,0.12,0.07407407407407407,0.40476190476190477,0.07764588027361237,1724,10,4.484948396682739,0,3,24,0,0,0,0,0
0.15354386200974474,0.12,0.07407407407407407,0.40476190476190477,0.07769428935178264,0.15354386200974474,0.12,0.07407407407407407,0.40476190476190477,0.07769428935178264,1735,10,4.5163893699646,0,1,16,0,0,0,0,0
0.15453216221258675,0.12244897959183673,0.07547169811320754,0.40476190476190477,0.07756002424355567,0.15453216221258675,0.12244897959183673,0.07547169811320754,0.40476190476190477,0.07756002424355567,1756,10,4.56403112411499,0,11,12,0,0,0,0,0
0.15592791033705344,0.12244897959183673,0.07692307692307693,0.40476190476190477,0.07772121495436914,0.15592791033705344,0.12244897959183673,0.07692307692307693,0.40476190476190477,0.07772121495436914,1772,10,4.612773418426514,0,6,38,0,0,0,0,0
0.15708309094504216,0.125,0.07692307692307693,0.40476190476190477,0.07767088935945833,0.15708309094504216,0.125,0.07692307692307693,0.40476190476190477,0.07767088935945833,1786,10,4.651307821273804,0,4,16,0,0,0,0,0
0.158511218721911,0.1276595744680851,0.07692307692307693,0.40476190476190477,0.07799296144131147,0.158511218721911,0.1276595744680851,0.07692307692307693,0.40476190476190477,0.07799296144131147,1810,10,4.709474802017212,0,14,32,0,0,0,0,0
0.15944522001909173,0.1276595744680851,0.0784313725490196,0.40476190476190477,0.07797147427873562,0.15944522001909173,0.1276595744680851,0.0784313725490196,0.40476190476190477,0.07797147427873562,1826,10,4.748834848403931,0,6,11,0,0,0,0,0
0.1605092432456047,0.12864460204885736,0.0784313725490196,0.40476190476190477,0.07783344577872023,0.1605092432456047,0.12864460204885736,0.0784313725490196,0.40476190476190477,0.07783344577872023,1841,10,4.783607721328735,0,5,7,0,0,0,0,0
0.16161917857459018,0.1320754716981132,0.0784313725490196,0.40476190476190477,0.07773646455060661,0.16161917857459018,0.1320754716981132,0.0784313725490196,0.40476190476190477,0.07773646455060661,1853,10,4.816364288330078,0,2,7,0,0,0,0,0
0.16334365558206793,0.13333333333333333,0.08,0.40476190476190477,0.07827865513956192,0.16334365558206793,0.13333333333333333,0.08,0.40476190476190477,0.07827865513956192,1870,10,4.87221097946167,0,7,41,0,0,0,0,0
0.1643605161636961,0.1346153846153846,0.08,0.40476190476190477,0.07821108308424184,0.1643605161636961,0.1346153846153846,0.08,0.40476190476190477,0.07821108308424184,1885,10,4.909635543823242,0,5,8,0,0,0,0,0
0.16564162816427624,0.13725490196078433,0.08163265306122448,0.40476190476190477,0.07846559978489667,0.16564162816427624,0.13725490196078433,0.08163265306122448,0.40476190476190477,0.07846559978489667,1899,10,4.9490578174591064,0,4,15,0,0,0,0,0
0.16687758146636625,0.14,0.08163265306122448,0.40476190476190477,0.07837854067393325,0.16687758146636625,0.14,0.08163265306122448,0.40476190476190477,0.07837854067393325,1916,10,4.998887062072754,0,7,30,0,0,0,0,0
0.1680075373619049,0.14285714285714285,0.08163265306122448,0.40476190476190477,0.07833809971706494,0.1680075373619049,0.14285714285714285,0.08163265306122448,0.40476190476190477,0.07833809971706494,1929,10,5.041015625,0,3,20,0,0,0,0,0
0.16886867248854115,0.14285714285714285,0.08163265306122448,0.40476190476190477,0.07814789867468264,0.16886867248854115,0.14285714285714285,0.08163265306122448,0.40476190476190477,0.07814789867468264,1944,10,5.0842366218566895,0,5,9,0,0,0,0,0
0.1699197071782791,0.14285714285714285,0.08333333333333333,0.40476190476190477,0.07793196427066794,0.1699197071782791,0.14285714285714285,0.08333333333333333,0.40476190476190477,0.07793196427066794,1961,10,5.133223056793213,0,7,24,0,0,0,0,0
0.17099925855251863,0.14285714285714285,0.08333333333333333,0.40476190476190477,0.07795498845877814,0.17099925855251863,0.14285714285714285,0.08333333333333333,0.40476190476190477,0.07795498845877814,1974,10,5.174697399139404,0,3,15,0,0,0,0,0
0.17215954060612268,0.14545454545454545,0.08333333333333333,0.40476190476190477,0.07780212294821515,0.17215954060612268,0.14545454545454545,0.08333333333333333,0.40476190476190477,0.07780212294821515,1987,10,5.218134164810181,0,3,20,0,0,0,0,0
0.17356420085466062,0.14583333333333334,0.0851063829787234,0.40476190476190477,0.07794069200680366,0.17356420085466062,0.14583333333333334,0.0851063829787234,0.40476190476190477,0.07794069200680366,2002,10,5.263266086578369,0,5,25,0,0,0,0,0
0.17456806921888834,0.14814814814814814,0.0851063829787234,0.40476190476190477,0.07785777285618303,0.17456806921888834,0.14814814814814814,0.0851063829787234,0.40476190476190477,0.07785777285618303,2017,10,5.305354356765747,0,5,13,0,0,0,0,0
0.17534876880831227,0.14814814814814814,0.08695652173913043,0.40476190476190477,0.07745800656804211,0.17534876880831227,0.14814814814814814,0.08695652173913043,0.40476190476190477,0.07745800656804211,2029,10,5.349635362625122,0,2,18,0,0,0,0,0
0.17672326241884947,0.14814814814814814,0.08695652173913043,0.40476190476190477,0.07747788072666661,0.17672326241884947,0.14814814814814814,0.08695652173913043,0.40476190476190477,0.07747788072666661,2050,10,5.405247926712036,0,11,29,0,0,0,0,0
0.1777163223343909,0.1509433962264151,0.08695652173913043,0.40476190476190477,0.07736260900436444,0.1777163223343909,0.1509433962264151,0.08695652173913043,0.40476190476190477,0.07736260900436444,2069,10,5.461907148361206,0,9,38,0,0,0,0,0
0.17852903235802206,0.1509433962264151,0.08888888888888889,0.40476190476190477,0.0770574066227541,0.17852903235802206,0.1509433962264151,0.08888888888888889,0.40476190476190477,0.0770574066227541,2083,10,5.497528791427612,0,4,10,0,0,0,0,0
0.17972906830321772,0.1509433962264151,0.08888888888888889,0.40476190476190477,0.07694415431819451,0.17972906830321772,0.1509433962264151,0.08888888888888889,0.40476190476190477,0.07694415431819451,2096,10,5.538788795471191,0,3,11,0,0,0,0,0
0.1806862308667072,0.15217391304347827,0.08888888888888889,0.40476190476190477,0.07682158458249157,0.1806862308667072,0.15217391304347827,0.08888888888888889,0.40476190476190477,0.07682158458249157,2115,10,5.578186273574829,0,9,10,0,0,0,0,0
0.1824978629108292,0.15384615384615385,0.09090909090909091,0.40476190476190477,0.07703818376311404,0.1824978629108292,0.15384615384615385,0.09090909090909091,0.40476190476190477,0.07703818376311404,2130,10,5.616142511367798,0,5,7,0,0,0,0,0
0.18348597448879372,0.1568627450980392,0.09090909090909091,0.40476190476190477,0.07689207394940202,0.18348597448879372,0.1568627450980392,0.09090909090909091,0.40476190476190477,0.07689207394940202,2148,10,5.679723262786865,0,8,38,0,0,0,0,0
0.1852573545388126,0.1568627450980392,0.09259259259259259,0.40476190476190477,0.07726648345913939,0.1852573545388126,0.1568627450980392,0.09259259259259259,0.40476190476190477,0.07726648345913939,2165,10,5.737628936767578,0,7,35,0,0,0,0,0
0.18626132277163884,0.1568627450980392,0.09302325581395349,0.40476190476190477,0.07706134308511245,0.18626132277163884,0.1568627450980392,0.09302325581395349,0.40476190476190477,0.07706134308511245,2179,10,5.782341003417969,0,4,14,0,0,0,0,0
0.18708972805978474,0.1568627450980392,0.09302325581395349,0.40476190476190477,0.0766946423023019,0.18708972805978474,0.1568627450980392,0.09302325581395349,0.40476190476190477,0.0766946423023019,2195,10,5.836676359176636,0,6,21,0,0,0,0,0
0.18833934782583536,0.16,0.09433962264150944,0.40476190476190477,0.07650766321697991,0.18833934782583536,0.16,0.09433962264150944,0.40476190476190477,0.07650766321697991,2207,10,5.877728462219238,0,2,19,0,0,0,0,0
0.18895313159545074,0.16,0.09615384615384616,0.40476190476190477,0.0762561187553301,0.18895313159545074,0.16,0.09615384615384616,0.40476190476190477,0.0762561187553301,2229,10,5.943645715713501,0,12,37,0,0,0,0,0
0.18989160508335814,0.16071428571428573,0.0975609756097561,0.40476190476190477,0.07599414813625167,0.18989160508335814,0.16071428571428573,0.0975609756097561,0.40476190476190477,0.07599414813625167,2250,10,5.992784261703491,0,11,14,0,0,0,0,0
0.1907858503543041,0.1630280018984338,0.09803921568627451,0.40476190476190477,0.07576649047659348,0.1907858503543041,0.1630280018984338,0.09803921568627451,0.40476190476190477,0.07576649047659348,2275,10,6.046578407287598,0,15,16,0,0,0,0,0
0.19177021055111895,0.16363636363636364,0.1,0.40476190476190477,0.07554135094495455,0.19177021055111895,0.16363636363636364,0.1,0.40476190476190477,0.07554135094495455,2299,10,6.102717876434326,0,14,18,0,0,0,0,0
0.1927019920022413,0.16378539493293592,0.1016949152542373,0.40476190476190477,0.07541343447132166,0.1927019920022413,0.16378539493293592,0.1016949152542373,0.40476190476190477,0.07541343447132166,2315,10,6.14768385887146,0,6,22,0,0,0,0,0
0.19372297002605524,0.16666666666666666,0.10416666666666667,0.40476190476190477,0.0751956340905211,0.19372297002605524,0.16666666666666666,0.10416666666666667,0.40476190476190477,0.0751956340905211,2335,10,6.202084302902222,0,10,20,0,0,0,0,0
0.19461125738484622,0.16666666666666666,0.10416666666666667,0.40476190476190477,0.07497491862425956,0.19461125738484622,0.16666666666666666,0.10416666666666667,0.40476190476190477,0.07497491862425956,2356,10,6.250993251800537,0,11,14,0,0,0,0,0
0.1957033094625374,0.1694915254237288,0.10526315789473684,0.40476190476190477,0.07484887430443046,0.1957033094625374,0.1694915254237288,0.10526315789473684,0.40476190476190477,0.07484887430443046,2387,10,6.332435607910156,0,21,37,0,0,0,0,0
0.1966070198515613,0.16981132075471697,0.10714285714285714,0.40476190476190477,0.07471575404790198,0.1966070198515613,0.16981132075471697,0.10714285714285714,0.40476190476190477,0.07471575404790198,2412,10,6.391376733779907,0,15,25,0,0,0,0,0
0.19768077127267397,0.17307692307692307,0.10909090909090909,0.40476190476190477,0.07447951541739134,0.19768077127267397,0.17307692307692307,0.10909090909090909,0.40476190476190477,0.07447951541739134,2436,10,6.459387302398682,0,14,39,0,0,0,0,0
0.19841453625829206,0.17391304347826086,0.10909090909090909,0.40476190476190477,0.07429833157730993,0.19841453625829206,0.17391304347826086,0.10909090909090909,0.40476190476190477,0.07429833157730993,2455,10,6.511993646621704,0,9,15,0,0,0,0,0
0.19928798453525867,0.17647058823529413,0.10909090909090909,0.40476190476190477,0.07406850625226075,0.19928798453525867,0.17647058823529413,0.10909090909090909,0.40476190476190477,0.07406850625226075,2477,10,6.586235523223877,0,12,42,0,0,0,0,0
0.19993313950009017,0.17647058823529413,0.1111111111111111,0.40476190476190477,0.07390596885434632,0.19993313950009017,0.17647058823529413,0.1111111111111111,0.40476190476190477,0.07390596885434632,2496,10,6.625858783721924,0,9,9,0,0,0,0,0
0.20095498001971618,0.17817460317460318,0.1111111111111111,0.40476190476190477,0.07383110313714386,0.20095498001971618,0.17817460317460318,0.1111111111111111,0.40476190476190477,0.07383110313714386,2525,10,6.708503007888794,0,19,47,0,0,0,0,0
0.20168155912559996,0.17857142857142858,0.11320754716981132,0.40476190476190477,0.07351008893756705,0.20168155912559996,0.17857142857142858,0.11320754716981132,0.40476190476190477,0.07351008893756705,2551,10,6.778452157974243,0,16,26,0,0,0,0,0
0.20247541688702467,0.18,0.11320754716981132,0.40476190476190477,0.07331929090199586,0.20247541688702467,0.18,0.11320754716981132,0.40476190476190477,0.07331929090199586,2568,10,6.822795629501343,0,7,19,0,0,0,0,0
0.20344461013021306,0.18181818181818182,0.11320754716981132,0.40476190476190477,0.07312738406413935,0.20344461013021306,0.18181818181818182,0.11320754716981132,0.40476190476190477,0.07312738406413935,2597,10,6.897128582000732,0,19,33,0,0,0,0,0
0.20460146055632197,0.18274582560296848,0.11538461538461539,0.40476190476190477,0.07296948922560074,0.20460146055632197,0.18274582560296848,0.11538461538461539,0.40476190476190477,0.07296948922560074,2619,10,6.972801923751831,0,12,33,0,0,0,0,0
0.2055325101299976,0.1836734693877551,0.11538461538461539,0.40476190476190477,0.07287853570100113,0.2055325101299976,0.1836734693877551,0.11538461538461539,0.40476190476190477,0.07287853570100113,2644,10,7.054386377334595,0,15,43,0,0,0,0,0
0.2066665131756603,0.1875,0.11538461538461539,0.40476190476190477,0.0726984190054028,0.2066665131756603,0.1875,0.11538461538461539,0.40476190476190477,0.0726984190054028,2663,10,7.117624282836914,0,9,38,0,0,0,0,0
0.20769110728811352,0.1875,0.11538461538461539,0.40476190476190477,0.07266536662634969,0.20769110728811352,0.1875,0.11538461538461539,0.40476190476190477,0.07266536662634969,2695,10,7.199318885803223,0,22,41,0,0,0,0,0
0.2083830282050821,0.18867924528301888,0.11764705882352941,0.40476190476190477,0.07257003044372241,0.2083830282050821,0.18867924528301888,0.11764705882352941,0.40476190476190477,0.07257003044372241,2716,10,7.247589111328125,0,11,10,0,0,0,0,0
0.209144575536841,0.19098277608915906,0.11764705882352941,0.40476190476190477,0.07233266188805981,0.209144575536841,0.19098277608915906,0.11764705882352941,0.40476190476190477,0.07233266188805981,2742,10,7.322597503662109,0,16,35,0,0,0,0,0
0.2101804499655768,0.19189852700491,0.11764705882352941,0.40476190476190477,0.07218732094501368,0.2101804499655768,0.19189852700491,0.11764705882352941,0.40476190476190477,0.07218732094501368,2765,10,7.378142833709717,0,13,25,0,0,0,0,0
0.21096284001819557,0.19230769230769232,0.12,0.40476190476190477,0.07199986765919492,0.21096284001819557,0.19230769230769232,0.12,0.40476190476190477,0.07199986765919492,2789,10,7.44026780128479,0,14,29,0,0,0,0,0
0.21205187309769757,0.19230769230769232,0.12,0.5,0.07228672673125137,0.21205187309769757,0.19230769230769232,0.12,0.5,0.07228672673125137,2808,10,7.497185945510864,0,9,21,0,0,0,0,0
0.21264495518772816,0.1943173150266972,0.12,0.5,0.07205688035396009,0.21264495518772816,0.1943173150266972,0.12,0.5,0.07205688035396009,2829,10,7.545727968215942,0,11,10,0,0,0,0,0
0.21353989365877607,0.19607843137254902,0.12,0.5,0.07211069463775872,0.21353989365877607,0.19607843137254902,0.12,0.5,0.07211069463775872,2844,10,7.595337390899658,0,5,17,0,0,0,0,0
0.21456951674450642,0.2,0.1206896551724138,0.5,0.07181172041936115,0.21456951674450642,0.2,0.1206896551724138,0.5,0.07181172041936115,2875,10,7.671117067337036,0,21,15,0,0,0,0,0
0.2154825935015965,0.2,0.12244897959183673,0.5,0.07156005753879652,0.2154825935015965,0.2,0.12244897959183673,0.5,0.07156005753879652,2900,10,7.747419595718384,0,15,47,0,0,0,0,0
0.21628680528934865,0.2,0.12244897959183673,0.5,0.0714118095732133,0.21628680528934865,0.2,0.12244897959183673,0.5,0.0714118095732133,2927,10,7.813408374786377,0,17,21,0,0,0,0,0
0.21736341103407122,0.20185185185185184,0.12244897959183673,0.5,0.07116157333286409,0.21736341103407122,0.20185185185185184,0.12244897959183673,0.5,0.07116157333286409,2948,10,7.890805959701538,0,11,51,0,0,0,0,0
0.2183564109683855,0.2037037037037037,0.125,0.5,0.07102829090728471,0.2183564109683855,0.2037037037037037,0.125,0.5,0.07102829090728471,2971,10,7.953397750854492,0,13,29,0,0,0,0,0
0.21924918331996668,0.20408163265306123,0.125,0.5,0.07069143268549151,0.21924918331996668,0.20408163265306123,0.125,0.5,0.07069143268549151,3009,10,8.045433282852173,0,28,49,0,0,0,0,0
0.2202059007664501,0.2043135435992579,0.1276595744680851,0.5,0.07042072639695246,0.2202059007664501,0.2043135435992579,0.1276595744680851,0.5,0.07042072639695246,3033,10,8.118166446685791,0,14,36,0,0,0,0,0
0.22114048032164701,0.20833333333333334,0.1276595744680851,0.5,0.07013409962787302,0.22114048032164701,0.20833333333333334,0.1276595744680851,0.5,0.07013409962787302,3062,10,8.182162761688232,0,19,22,0,0,0,0,0
0.22200493832022214,0.20833333333333334,0.1276595744680851,0.5,0.06992326033965124,0.22200493832022214,0.20833333333333334,0.1276595744680851,0.5,0.06992326033965124,3077,10,8.223796844482422,0,5,14,0,0,0,0,0
0.22313139014235128,0.21103238866396762,0.12962962962962962,0.5,0.0698112017235099,0.22313139014235128,0.21103238866396762,0.12962962962962962,0.5,0.0698112017235099,3104,10,8.2904052734375,0,17,25,0,0,0,0,0
0.22395375562733705,0.21215220949263502,0.13043478260869565,0.5,0.06953969843084903,0.22395375562733705,0.21215220949263502,0.13043478260869565,0.5,0.06953969843084903,3132,10,8.363487005233765,0,18,28,0,0,0,0,0
0.22443970651140585,0.2127659574468085,0.13333333333333333,0.5,0.06923095477965596,0.22443970651140585,0.2127659574468085,0.13333333333333333,0.5,0.06923095477965596,3155,10,8.423827171325684,0,13,23,0,0,0,0,0
0.22551600075279934,0.21428571428571427,0.13333333333333333,0.5,0.06918423963199526,0.22551600075279934,0.21428571428571427,0.13333333333333333,0.5,0.06918423963199526,3171,10,8.478139162063599,0,6,15,0,0,0,0,0
0.2260410939044888,0.21568627450980393,0.1346153846153846,0.5,0.06882169126688283,0.2260410939044888,0.21568627450980393,0.1346153846153846,0.5,0.06882169126688283,3201,10,8.548781156539917,0,20,17,0,0,0,0,0
0.22733169788037014,0.216538789428815,0.1346153846153846,0.5,0.06853399860787877,0.22733169788037014,0.216538789428815,0.1346153846153846,0.5,0.06853399860787877,3227,10,8.610188484191895,0,16,16,0,0,0,0,0
0.227781014322476,0.21739130434782608,0.1346153846153846,0.5,0.06829602416032006,0.227781014322476,0.21739130434782608,0.1346153846153846,0.5,0.06829602416032006,3261,10,8.696265697479248,0,24,40,0,0,0,0,0
0.22872981168017797,0.21818181818181817,0.13725490196078433,0.5,0.06828270259936986,0.22872981168017797,0.21818181818181817,0.13725490196078433,0.5,0.06828270259936986,3293,10,8.772220134735107,0,22,38,0,0,0,0,0
0.2295777076460162,0.22,0.13793103448275862,0.5,0.0678822713671672,0.2295777076460162,0.22,0.13793103448275862,0.5,0.0678822713671672,3310,10,8.817620992660522,0,7,9,0,0,0,0,0
0.2302856866571405,0.2222222222222222,0.14035087719298245,0.5,0.06762387303441231,0.2302856866571405,0.2222222222222222,0.14035087719298245,0.5,0.06762387303441231,3343,10,8.893283367156982,0,23,27,0,0,0,0,0
0.23085564206364861,0.2222222222222222,0.14035087719298245,0.5,0.06719309800452197,0.23085564206364861,0.2222222222222222,0.14035087719298245,0.5,0.06719309800452197,3367,10,8.945665836334229,0,14,6,0,0,0,0,0
0.23192098497266356,0.22448979591836735,0.14285714285714285,0.5,0.06697261621119117,0.23192098497266356,0.22448979591836735,0.14285714285714285,0.5,0.06697261621119117,3388,10,8.99876594543457,0,11,16,0,0,0,0,0
0.2326797405804876,0.22641509433962265,0.14285714285714285,0.5,0.06664458174891086,0.2326797405804876,0.22641509433962265,0.14285714285714285,0.5,0.06664458174891086,3420,10,9.078291654586792,0,22,27,0,0,0,0,0
0.23352666937398792,0.22727272727272727,0.14285714285714285,0.5,0.0662773259232155,0.23352666937398792,0.22727272727272727,0.14285714285714285,0.5,0.0662773259232155,3446,10,9.150978803634644,0,16,29,0,0,0,0,0
0.2343381520976135,0.22861842105263158,0.14545454545454545,0.5,0.06601133119210696,0.2343381520976135,0.22861842105263158,0.14545454545454545,0.5,0.06601133119210696,3470,10,9.211877346038818,0,14,17,0,0,0,0,0
0.23563166870059893,0.23076923076923078,0.14545454545454545,0.5,0.06580373392497073,0.23563166870059893,0.23076923076923078,0.14545454545454545,0.5,0.06580373392497073,3520,10,9.332577466964722,0,40,56,0,0,0,0,0
0.23679960167084324,0.23404255319148937,0.14545454545454545,0.5,0.06553959740577871,0.23679960167084324,0.23404255319148937,0.14545454545454545,0.5,0.06553959740577871,3557,10,9.429908514022827,0,27,30,0,0,0,0,0
