step,error
346,C=Cc1ccccc(C)cccc1 (Mutation error)
346,CCc1ccccc(C)cccc1 (Mutation error)
346,Cc1ccccc1-c1ccccc1 (Mutation error)
346,c1ccc(Cc2ccccc2)cc1 (Mutation error)
346,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
346,C#CCc1ccccc(C)cccc1 (Mutation error)
346,CCc1ccccc(CC)cccc1 (Mutation error)
347,Cc1ccccc(C)cccc1 (Mutation error)
347,c1cccc2ccc-2cc1 (Mutation error)
347,c1ccc(-c2ccccc2)cc1 (Mutation error)
347,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
347,CCc1ccccc(C)cccc1 (Mutation error)
347,Cc1ccccc1-c1ccccc1 (Mutation error)
347,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
347,C=C(C)c1ccccc(C)cccc1 (Mutation error)
347,C=Cc1ccccc(CC)cccc1 (Mutation error)
347,Cc1ccccc1-c1ccccc1C (Mutation error)
347,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
348,Cc1ccccc(C)cccc1 (Mutation error)
348,c1ccc2cccc-2cc1 (Mutation error)
348,c1ccc(-c2ccccc2)cc1 (Mutation error)
348,c1cccc2ccc-2cc1 (Mutation error)
348,C#Cc1ccccc(C)cccc1 (Mutation error)
348,CCc1ccccc(C)cccc1 (Mutation error)
348,Cc1ccccc1-c1ccccc1 (Mutation error)
348,Cc1ccccc(C(C)C)cccc1 (Mutation error)
348,c1ccc(Cc2ccccc2)cc1 (Mutation error)
348,c1ccc(C2c3ccccc32)cc1 (Mutation error)
348,C=C(C)c1ccccc(C)cccc1 (Mutation error)
348,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
348,CCc1ccccc(CC)cccc1 (Mutation error)
348,C=CCc1ccccc(C)cccc1 (Mutation error)
348,C=Cc1ccccc(CC)cccc1 (Mutation error)
348,C#Cc1ccccc(CC)cccc1 (Mutation error)
348,Cc1cccccc(C)ccc1 (Mutation error)
348,Cc1ccccccc(C)cc1 (Mutation error)
348,CC(c1ccccc1)c1ccccc1 (Mutation error)
349,Cc1ccccc(C)cccc1 (Mutation error)
349,c1ccc(-c2ccccc2)cc1 (Mutation error)
349,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
349,c1cc2cc(c1)c1cccc2c1 (Mutation error)
349,c1cccc2ccc-2cc1 (Mutation error)
349,c1ccc2cccc-2cc1 (Mutation error)
349,CCc1ccccc(C)cccc1 (Mutation error)
349,C#Cc1ccccc(C)cccc1 (Mutation error)
349,C=Cc1ccccc(C)cccc1 (Mutation error)
349,Cc1ccccc1-c1ccccc1 (Mutation error)
349,C=C(C)c1ccccc(C)cccc1 (Mutation error)
349,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
349,c1ccc(Cc2ccccc2)cc1 (Mutation error)
349,CCc1ccccc(CC)cccc1 (Mutation error)
349,Cc1ccccc1-c1ccccc1C (Mutation error)
349,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
349,CC#Cc1ccccc(C)cccc1 (Mutation error)
349,C#CCc1ccccc(C)cccc1 (Mutation error)
349,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
349,C#Cc1ccccc(CC)cccc1 (Mutation error)
349,C=Cc1ccccc(CC)cccc1 (Mutation error)
349,Cc1ccccccc(C)cc1 (Mutation error)
349,Cc1cccccc(C)ccc1 (Mutation error)
349,CCc1ccccc1-c1ccccc1 (Mutation error)
349,Cc1ccccc1Cc1ccccc1 (Mutation error)
349,Cc1ccccc1C1c2ccccc21 (Mutation error)
349,c1ccc(CCc2ccccc2)cc1 (Mutation error)
349,Cc1ccccc(CC(C)C)cccc1 (Mutation error)
350,Cc1ccccc(C)cccc1 (Mutation error)
350,c1cccc2ccc-2cc1 (Mutation error)
350,c1ccc(-c2ccccc2)cc1 (Mutation error)
350,c1cc2cc(c1)c1cccc2c1 (Mutation error)
350,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
350,c1ccc2cccc-2cc1 (Mutation error)
350,C=Cc1ccccc(C)cccc1 (Mutation error)
350,Cc1ccccc1-c1ccccc1 (Mutation error)
350,Cc1ccccc(C(C)C)cccc1 (Mutation error)
350,C=C(C)c1ccccc(C)cccc1 (Mutation error)
350,c1ccc(Cc2ccccc2)cc1 (Mutation error)
350,CC#Cc1ccccc(C)cccc1 (Mutation error)
350,C=Cc1ccccc(CC)cccc1 (Mutation error)
350,Cc1ccccc1-c1ccccc1C (Mutation error)
350,CCc1ccccc(CC)cccc1 (Mutation error)
350,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
350,CCCc1ccccc(C)cccc1 (Mutation error)
350,C#Cc1ccccc(CC)cccc1 (Mutation error)
350,Cc1ccccccc(C)cc1 (Mutation error)
350,Cc1cccccc(C)ccc1 (Mutation error)
350,Cc1ccccc1C1c2ccccc21 (Mutation error)
351,Cc1ccccc(C)cccc1 (Mutation error)
351,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
351,c1ccc2cccc-2cc1 (Mutation error)
351,c1ccc(-c2ccccc2)cc1 (Mutation error)
351,C#Cc1ccccc(C)cccc1 (Mutation error)
351,C=Cc1ccccc(C)cccc1 (Mutation error)
351,CCc1ccccc(C)cccc1 (Mutation error)
351,Cc1ccccc1-c1ccccc1 (Mutation error)
351,Cc1ccccc(C(C)C)cccc1 (Mutation error)
351,c1ccc(Cc2ccccc2)cc1 (Mutation error)
351,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
351,C=Cc1ccccc(CC)cccc1 (Mutation error)
351,C#CCc1ccccc(C)cccc1 (Mutation error)
351,CCCc1ccccc(C)cccc1 (Mutation error)
351,CC#Cc1ccccc(C)cccc1 (Mutation error)
351,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
351,Cc1ccccc1-c1ccccc1C (Mutation error)
351,C#Cc1ccccc(CC)cccc1 (Mutation error)
351,CC=Cc1ccccc(C)cccc1 (Mutation error)
351,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
351,C=CCc1ccccc(C)cccc1 (Mutation error)
351,Cc1cccccc(C)ccc1 (Mutation error)
351,Cc1ccccccc(C)cc1 (Mutation error)
351,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
352,Cc1ccccc(C)cccc1 (Mutation error)
352,c1cccc2ccc-2cc1 (Mutation error)
352,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
352,c1cc2cc(c1)c1cccc2c1 (Mutation error)
352,c1ccc2cccc-2cc1 (Mutation error)
352,c1ccc(-c2ccccc2)cc1 (Mutation error)
352,C#Cc1ccccc(C)cccc1 (Mutation error)
352,CCc1ccccc(C)cccc1 (Mutation error)
352,Cc1ccccc(C(C)C)cccc1 (Mutation error)
352,c1ccc(C2c3ccccc32)cc1 (Mutation error)
352,c1ccc(Cc2ccccc2)cc1 (Mutation error)
352,C=CCc1ccccc(C)cccc1 (Mutation error)
352,C#Cc1ccccc(CC)cccc1 (Mutation error)
352,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
352,CC#Cc1ccccc(C)cccc1 (Mutation error)
352,CCCc1ccccc(C)cccc1 (Mutation error)
352,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
352,CC=Cc1ccccc(C)cccc1 (Mutation error)
352,CCc1ccccc(CC)cccc1 (Mutation error)
352,Cc1cccccc(C)ccc1 (Mutation error)
352,Cc1ccccccc(C)cc1 (Mutation error)
352,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
352,CCc1ccccc1-c1ccccc1 (Mutation error)
352,CC1(c2ccccc2)c2ccccc21 (Mutation error)
352,Cc1ccccc1Cc1ccccc1 (Mutation error)
352,Cc1ccccc1C1c2ccccc21 (Mutation error)
353,Cc1ccccc(C)cccc1 (Mutation error)
353,c1cccc2ccc-2cc1 (Mutation error)
353,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
353,c1ccc2cccc-2cc1 (Mutation error)
353,c1cc2cc(c1)c1cccc2c1 (Mutation error)
353,c1ccc(-c2ccccc2)cc1 (Mutation error)
353,CCc1ccccc(C)cccc1 (Mutation error)
353,Cc1ccccc1-c1ccccc1 (Mutation error)
353,C=C(C)c1ccccc(C)cccc1 (Mutation error)
353,Cc1ccccc(C(C)C)cccc1 (Mutation error)
353,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
353,Cc1ccccc1-c1ccccc1C (Mutation error)
353,C=Cc1ccccc(CC)cccc1 (Mutation error)
353,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
353,C#CCc1ccccc(C)cccc1 (Mutation error)
353,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
353,C#Cc1ccccc(CC)cccc1 (Mutation error)
354,Cc1ccccc(C)cccc1 (Mutation error)
354,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
354,c1cc2cc(c1)c1cccc2c1 (Mutation error)
354,c1ccc(-c2ccccc2)cc1 (Mutation error)
354,c1cccc2ccc-2cc1 (Mutation error)
354,c1ccc2cccc-2cc1 (Mutation error)
354,C#Cc1ccccc(C)cccc1 (Mutation error)
354,Cc1ccccc1-c1ccccc1 (Mutation error)
354,Cc1ccccc(C(C)C)cccc1 (Mutation error)
354,c1ccc(Cc2ccccc2)cc1 (Mutation error)
354,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
354,C=Cc1ccccc(CC)cccc1 (Mutation error)
354,C#Cc1ccccc(CC)cccc1 (Mutation error)
354,CC#Cc1ccccc(C)cccc1 (Mutation error)
354,CCc1ccccc(CC)cccc1 (Mutation error)
354,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
354,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
354,CCCc1ccccc(C)cccc1 (Mutation error)
354,Cc1ccccccc(C)cc1 (Mutation error)
355,Cc1ccccc(C)cccc1 (Mutation error)
355,c1ccc2cccc-2cc1 (Mutation error)
355,c1cc2cc(c1)c1cccc2c1 (Mutation error)
355,c1cccc2ccc-2cc1 (Mutation error)
355,CCc1ccccc(C)cccc1 (Mutation error)
355,C#Cc1ccccc(C)cccc1 (Mutation error)
355,Cc1ccccc1-c1ccccc1 (Mutation error)
355,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
355,c1ccc(Cc2ccccc2)cc1 (Mutation error)
355,Cc1ccccc(C(C)C)cccc1 (Mutation error)
355,CCc1ccccc(CC)cccc1 (Mutation error)
355,C#Cc1ccccc(CC)cccc1 (Mutation error)
355,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
355,CCCc1ccccc(C)cccc1 (Mutation error)
355,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
356,Cc1ccccc(C)cccc1 (Mutation error)
356,c1cccc2ccc-2cc1 (Mutation error)
356,c1cc2cc(c1)c1cccc2c1 (Mutation error)
356,c1ccc2cccc-2cc1 (Mutation error)
356,CCc1ccccc(C)cccc1 (Mutation error)
356,C=Cc1ccccc(C)cccc1 (Mutation error)
356,C#Cc1ccccc(C)cccc1 (Mutation error)
356,C=C(C)c1ccccc(C)cccc1 (Mutation error)
356,c1ccc(Cc2ccccc2)cc1 (Mutation error)
356,Cc1ccccc(C(C)C)cccc1 (Mutation error)
356,c1ccc(C2c3ccccc32)cc1 (Mutation error)
356,CCCc1ccccc(C)cccc1 (Mutation error)
356,C#CCc1ccccc(C)cccc1 (Mutation error)
356,C=CCc1ccccc(C)cccc1 (Mutation error)
356,CCc1ccccc(CC)cccc1 (Mutation error)
356,Cc1ccccc1-c1ccccc1C (Mutation error)
356,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
356,C#Cc1ccccc(CC)cccc1 (Mutation error)
356,CC#Cc1ccccc(C)cccc1 (Mutation error)
356,C=Cc1ccccc(CC)cccc1 (Mutation error)
356,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
356,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
356,Cc1ccccccc(C)cc1 (Mutation error)
356,Cc1ccccc1Cc1ccccc1 (Mutation error)
356,CC(c1ccccc1)c1ccccc1 (Mutation error)
356,CCc1ccccc1-c1ccccc1 (Mutation error)
356,Cc1ccccc1C1c2ccccc21 (Mutation error)
356,CC1(c2ccccc2)c2ccccc21 (Mutation error)
356,c1ccc(C2Cc3ccccc32)cc1 (Mutation error)
356,Cc1ccccc(CC(C)C)cccc1 (Mutation error)
356,CCC(C)c1ccccc(C)cccc1 (Mutation error)
357,Cc1ccccc(C)cccc1 (Mutation error)
357,c1ccc(-c2ccccc2)cc1 (Mutation error)
357,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
357,c1cc2cc(c1)c1cccc2c1 (Mutation error)
357,c1cccc2ccc-2cc1 (Mutation error)
357,c1ccc2cccc-2cc1 (Mutation error)
357,CCc1ccccc(C)cccc1 (Mutation error)
357,C#Cc1ccccc(C)cccc1 (Mutation error)
357,Cc1ccccc1-c1ccccc1 (Mutation error)
357,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
357,Cc1ccccc(C(C)C)cccc1 (Mutation error)
357,c1ccc(Cc2ccccc2)cc1 (Mutation error)
357,CC#Cc1ccccc(C)cccc1 (Mutation error)
357,CCc1ccccc(CC)cccc1 (Mutation error)
357,C#Cc1ccccc(CC)cccc1 (Mutation error)
357,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
357,CCCc1ccccc(C)cccc1 (Mutation error)
357,C=Cc1ccccc(CC)cccc1 (Mutation error)
357,C=CCc1ccccc(C)cccc1 (Mutation error)
357,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
357,CC=Cc1ccccc(C)cccc1 (Mutation error)
357,Cc1ccccc1-c1ccccc1C (Mutation error)
357,Cc1cccccc(C)ccc1 (Mutation error)
357,Cc1ccccccc(C)cc1 (Mutation error)
357,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
358,Cc1ccccc(C)cccc1 (Mutation error)
358,c1ccc(-c2ccccc2)cc1 (Mutation error)
358,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
358,c1cccc2ccc-2cc1 (Mutation error)
358,c1ccc2cccc-2cc1 (Mutation error)
358,C#Cc1ccccc(C)cccc1 (Mutation error)
358,C=Cc1ccccc(C)cccc1 (Mutation error)
358,Cc1ccccc1-c1ccccc1 (Mutation error)
358,C=C(C)c1ccccc(C)cccc1 (Mutation error)
358,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
358,Cc1ccccc(C(C)C)cccc1 (Mutation error)
358,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
358,CCc1ccccc(CC)cccc1 (Mutation error)
358,C=CCc1ccccc(C)cccc1 (Mutation error)
358,CCCc1ccccc(C)cccc1 (Mutation error)
358,Cc1ccccc1-c1ccccc1C (Mutation error)
358,C#Cc1ccccc(CC)cccc1 (Mutation error)
358,C#CCc1ccccc(C)cccc1 (Mutation error)
358,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
358,Cc1cccccc(C)ccc1 (Mutation error)
358,Cc1ccccccc(C)cc1 (Mutation error)
358,CC(c1ccccc1)c1ccccc1 (Mutation error)
358,Cc1ccccc1Cc1ccccc1 (Mutation error)
358,CCc1ccccc1-c1ccccc1 (Mutation error)
359,Cc1ccccc(C)cccc1 (Mutation error)
359,c1cccc2ccc-2cc1 (Mutation error)
359,c1ccc(-c2ccccc2)cc1 (Mutation error)
359,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
359,c1cc2cc(c1)c1cccc2c1 (Mutation error)
359,C#Cc1ccccc(C)cccc1 (Mutation error)
359,CCc1ccccc(C)cccc1 (Mutation error)
359,Cc1ccccc1-c1ccccc1 (Mutation error)
359,Cc1ccccc(C(C)C)cccc1 (Mutation error)
359,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
359,C=C(C)c1ccccc(C)cccc1 (Mutation error)
359,C#CCc1ccccc(C)cccc1 (Mutation error)
359,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
359,Cc1ccccc1-c1ccccc1C (Mutation error)
359,C=CCc1ccccc(C)cccc1 (Mutation error)
359,CC#Cc1ccccc(C)cccc1 (Mutation error)
359,CC=Cc1ccccc(C)cccc1 (Mutation error)
359,C=Cc1ccccc(CC)cccc1 (Mutation error)
359,CCCc1ccccc(C)cccc1 (Mutation error)
359,C#Cc1ccccc(CC)cccc1 (Mutation error)
359,CCc1ccccc(CC)cccc1 (Mutation error)
359,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
359,Cc1ccccccc(C)cc1 (Mutation error)
359,Cc1cccccc(C)ccc1 (Mutation error)
359,Cc1ccccc1C1c2ccccc21 (Mutation error)
359,CC(c1ccccc1)c1ccccc1 (Mutation error)
359,Cc1ccccc1Cc1ccccc1 (Mutation error)
359,CC1c2ccccc2-c2ccccc21 (Mutation error)
360,Cc1ccccc(C)cccc1 (Mutation error)
360,c1ccc2cccc-2cc1 (Mutation error)
360,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
360,c1cc2cc(c1)c1cccc2c1 (Mutation error)
360,c1cccc2ccc-2cc1 (Mutation error)
360,c1ccc(-c2ccccc2)cc1 (Mutation error)
360,CCc1ccccc(C)cccc1 (Mutation error)
360,C#Cc1ccccc(C)cccc1 (Mutation error)
360,C=Cc1ccccc(C)cccc1 (Mutation error)
360,Cc1ccccc(C(C)C)cccc1 (Mutation error)
360,c1ccc(Cc2ccccc2)cc1 (Mutation error)
360,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
360,C=C(C)c1ccccc(C)cccc1 (Mutation error)
360,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
360,CC=Cc1ccccc(C)cccc1 (Mutation error)
360,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
360,CC#Cc1ccccc(C)cccc1 (Mutation error)
360,Cc1ccccc1-c1ccccc1C (Mutation error)
360,C#CCc1ccccc(C)cccc1 (Mutation error)
360,CCc1ccccc(CC)cccc1 (Mutation error)
360,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
360,CCCc1ccccc(C)cccc1 (Mutation error)
360,C=Cc1ccccc(CC)cccc1 (Mutation error)
360,Cc1ccccccc(C)cc1 (Mutation error)
360,Cc1cccccc(C)ccc1 (Mutation error)
360,CCc1ccccc1-c1ccccc1 (Mutation error)
360,Cc1ccccc1C1c2ccccc21 (Mutation error)
360,CC1c2ccccc2-c2ccccc21 (Mutation error)
360,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
360,c1ccc(CCc2ccccc2)cc1 (Mutation error)
360,CCc1ccccc(C(C)C)cccc1 (Mutation error)
360,C#CC(C)c1ccccc(C)cccc1 (Mutation error)
361,Cc1ccccc(C)cccc1 (Mutation error)
361,c1cc2cc(c1)c1cccc2c1 (Mutation error)
361,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
361,c1cccc2ccc-2cc1 (Mutation error)
361,c1ccc(-c2ccccc2)cc1 (Mutation error)
361,c1ccc2cccc-2cc1 (Mutation error)
361,C#Cc1ccccc(C)cccc1 (Mutation error)
361,CCc1ccccc(C)cccc1 (Mutation error)
361,Cc1ccccc1-c1ccccc1 (Mutation error)
361,c1ccc(C2c3ccccc32)cc1 (Mutation error)
361,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
361,Cc1ccccc(C(C)C)cccc1 (Mutation error)
361,c1ccc(Cc2ccccc2)cc1 (Mutation error)
361,C#CCc1ccccc(C)cccc1 (Mutation error)
361,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
361,Cc1ccccc1-c1ccccc1C (Mutation error)
361,CCc1ccccc(CC)cccc1 (Mutation error)
361,CC#Cc1ccccc(C)cccc1 (Mutation error)
361,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
361,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
361,CC=Cc1ccccc(C)cccc1 (Mutation error)
361,C#Cc1ccccc(CC)cccc1 (Mutation error)
361,Cc1ccccccc(C)cc1 (Mutation error)
361,Cc1cccccc(C)ccc1 (Mutation error)
361,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
361,CC1c2ccccc2-c2ccccc21 (Mutation error)
362,Cc1ccccc(C)cccc1 (Mutation error)
362,c1cc2cc(c1)c1cccc2c1 (Mutation error)
362,c1ccc2cccc-2cc1 (Mutation error)
362,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
362,c1cccc2ccc-2cc1 (Mutation error)
362,C#Cc1ccccc(C)cccc1 (Mutation error)
362,C=Cc1ccccc(C)cccc1 (Mutation error)
362,CCc1ccccc(C)cccc1 (Mutation error)
362,Cc1ccccc1-c1ccccc1 (Mutation error)
362,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
362,Cc1ccccc(C(C)C)cccc1 (Mutation error)
362,C=C(C)c1ccccc(C)cccc1 (Mutation error)
362,c1ccc(C2c3ccccc32)cc1 (Mutation error)
362,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
362,CCc1ccccc(CC)cccc1 (Mutation error)
362,CC#Cc1ccccc(C)cccc1 (Mutation error)
362,C#CCc1ccccc(C)cccc1 (Mutation error)
362,C=CCc1ccccc(C)cccc1 (Mutation error)
362,C=Cc1ccccc(CC)cccc1 (Mutation error)
362,CCCc1ccccc(C)cccc1 (Mutation error)
362,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
362,C#Cc1ccccc(CC)cccc1 (Mutation error)
362,Cc1ccccccc(C)cc1 (Mutation error)
362,Cc1cccccc(C)ccc1 (Mutation error)
362,Cc1ccccc1C1c2ccccc21 (Mutation error)
362,CC1c2ccccc2-c2ccccc21 (Mutation error)
362,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
363,Cc1ccccc(C)cccc1 (Mutation error)
363,c1ccc2cccc-2cc1 (Mutation error)
363,c1cccc2ccc-2cc1 (Mutation error)
363,c1ccc(-c2ccccc2)cc1 (Mutation error)
363,c1cc2cc(c1)c1cccc2c1 (Mutation error)
363,CCc1ccccc(C)cccc1 (Mutation error)
363,C#Cc1ccccc(C)cccc1 (Mutation error)
363,Cc1ccccc1-c1ccccc1 (Mutation error)
363,c1ccc(Cc2ccccc2)cc1 (Mutation error)
363,C=C(C)c1ccccc(C)cccc1 (Mutation error)
363,c1ccc2c(c1)Cc1ccccc1-2 (Mutation error)
363,c1ccc(C2c3ccccc32)cc1 (Mutation error)
363,C=Cc1ccccc(CC)cccc1 (Mutation error)
363,CC=Cc1ccccc(C)cccc1 (Mutation error)
363,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
363,CC#Cc1ccccc(C)cccc1 (Mutation error)
363,C=CCc1ccccc(C)cccc1 (Mutation error)
363,C#Cc1ccccc(CC)cccc1 (Mutation error)
363,Cc1ccccc1-c1ccccc1C (Mutation error)
363,CCCc1ccccc(C)cccc1 (Mutation error)
363,C#CCc1ccccc(C)cccc1 (Mutation error)
363,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
363,Cc1cccccc(C)ccc1 (Mutation error)
363,Cc1ccccccc(C)cc1 (Mutation error)
363,CC1c2ccccc2-c2ccccc21 (Mutation error)
363,CC1(c2ccccc2)c2ccccc21 (Mutation error)
363,Cc1ccccc1Cc1ccccc1 (Mutation error)
363,Cc1ccccc1C1c2ccccc21 (Mutation error)
363,CC(c1ccccc1)c1ccccc1 (Mutation error)
363,CCc1ccccc1-c1ccccc1 (Mutation error)
363,c1ccc(CC2c3ccccc32)cc1 (Mutation error)
363,c1ccc(CCc2ccccc2)cc1 (Mutation error)
363,c1ccc2c(c1)CCc1ccccc1-2 (Mutation error)
363,c1ccc(C2Cc3ccccc32)cc1 (Mutation error)
363,C#CC(C)c1ccccc(C)cccc1 (Mutation error)
363,C=C(CC)c1ccccc(C)cccc1 (Mutation error)
363,C1=CCc2ccccc(cccc2)C=1 (Mutation error)
363,c1ccc2c(c1)C2C1c2ccccc21 (Mutation error)
363,CCC(C)c1ccccc(C)cccc1 (Mutation error)
363,CC(C)=Cc1ccccc(C)cccc1 (Mutation error)
364,Cc1ccccc(C)cccc1 (Mutation error)
364,c1cccc2ccc-2cc1 (Mutation error)
364,c1ccc2cccc-2cc1 (Mutation error)
364,c1cc2cc(c1)c1cccc2c1 (Mutation error)
364,C=Cc1ccccc(C)cccc1 (Mutation error)
364,CCc1ccccc(C)cccc1 (Mutation error)
364,C#Cc1ccccc(C)cccc1 (Mutation error)
364,Cc1ccccc1-c1ccccc1 (Mutation error)
364,c1ccc(Cc2ccccc2)cc1 (Mutation error)
364,C=C(C)c1ccccc(C)cccc1 (Mutation error)
364,c1ccc(C2c3ccccc32)cc1 (Mutation error)
364,Cc1ccccc(C2=C=C2)cccc1 (Mutation error)
364,CCc1ccccc(CC)cccc1 (Mutation error)
364,C#Cc1ccccc(CC)cccc1 (Mutation error)
364,Cc1ccccc1-c1ccccc1C (Mutation error)
364,CC=Cc1ccccc(C)cccc1 (Mutation error)
364,CCCc1ccccc(C)cccc1 (Mutation error)
364,Cc1ccccc(C2C=C2)cccc1 (Mutation error)
364,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
364,C=Cc1ccccc(CC)cccc1 (Mutation error)
364,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
364,Cc1cccccc(C)ccc1 (Mutation error)
364,Cc1ccccccc(C)cc1 (Mutation error)
364,Cc1ccccc(C(C)(C)C)cccc1 (Mutation error)
364,Cc1ccccc1Cc1ccccc1 (Mutation error)
364,CC1(c2ccccc2)c2ccccc21 (Mutation error)
364,CCc1ccccc1-c1ccccc1 (Mutation error)
364,CC1c2ccccc2-c2ccccc21 (Mutation error)
364,CC(c1ccccc1)c1ccccc1 (Mutation error)
364,C1=CCc2ccccc(cccc2)C=1 (Mutation error)
364,C#CC(C)c1ccccc(C)cccc1 (Mutation error)
364,CC(C)=Cc1ccccc(C)cccc1 (Mutation error)
364,c1ccc(CC2c3ccccc32)cc1 (Mutation error)
365,Cc1ccccc(C)cccc1 (Mutation error)
365,c1cc2cc(c1)c1cccc2c1 (Mutation error)
365,c1cccc2ccc-2cc1 (Mutation error)
365,c1ccc(-c2ccccc2)cc1 (Mutation error)
365,C=Cc1ccccc(C)cccc1 (Mutation error)
365,C#Cc1ccccc(C)cccc1 (Mutation error)
365,CCc1ccccc(C)cccc1 (Mutation error)
365,c1ccc(C2c3ccccc32)cc1 (Mutation error)
365,c1ccc(Cc2ccccc2)cc1 (Mutation error)
365,Cc1ccccc(C(C)C)cccc1 (Mutation error)
365,C=C(C)c1ccccc(C)cccc1 (Mutation error)
365,Cc1ccccc(C2=CC2)cccc1 (Mutation error)
365,CCCc1ccccc(C)cccc1 (Mutation error)
365,C=Cc1ccccc(CC)cccc1 (Mutation error)
365,Cc1ccccc(C2C#C2)cccc1 (Mutation error)
365,CC=Cc1ccccc(C)cccc1 (Mutation error)
365,C#Cc1ccccc(CC)cccc1 (Mutation error)
365,C=CCc1ccccc(C)cccc1 (Mutation error)
365,C#CCc1ccccc(C)cccc1 (Mutation error)
365,CC#Cc1ccccc(C)cccc1 (Mutation error)
365,Cc1cccccc(C)ccc1 (Mutation error)
365,Cc1ccccccc(C)cc1 (Mutation error)
366,Cc1ccccc(C)cccc1 (Mutation error)
366,c1ccc2cccc-2cc1 (Mutation error)
366,c1ccc2c(c1)-c1ccccc1-2 (Mutation error)
366,c1cc2cc(c1)c1cccc2c1 (Mutation error)
366,c1ccc(-c2ccccc2)cc1 (Mutation error)
366,c1cccc2ccc-2cc1 (Mutation error)
366,CCc1ccccc(C)cccc1 (Mutation error)
366,C#Cc1ccccc(C)cccc1 (Mutation error)
366,C=Cc1ccccc(C)cccc1 (Mutation error)
366,Cc1ccccc1-c1ccccc1 (Mutation error)
366,C=C(C)c1ccccc(C)cccc1 (Mutation error)
366,c1ccc(Cc2ccccc2)cc1 (Mutation error)
366,c1ccc(C2c3ccccc32)cc1 (Mutation error)
