rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.12772716312028706,0.10869565217391304,0.058823529411764705,0.36363636363636365,0.06265201218596918,0.12772716312028706,0.10869565217391304,0.058823529411764705,0.36363636363636365,0.06265201218596918,1286,10,3.002863645553589,0,7,11,0,0,0,0,0
0.12856933686096245,0.10909090909090909,0.06,0.36363636363636365,0.06264467318125048,0.12856933686096245,0.10909090909090909,0.06,0.36363636363636365,0.06264467318125048,1298,10,3.036698818206787,0,2,14,0,0,0,0,0
0.12921154415661693,0.1111111111111111,0.061224489795918366,0.36363636363636365,0.06229889997195015,0.12921154415661693,0.1111111111111111,0.061224489795918366,0.36363636363636365,0.06229889997195015,1310,10,3.072969675064087,0,2,18,0,0,0,0,0
0.1298692767148924,0.1111111111111111,0.0625,0.36363636363636365,0.06211525621116183,0.1298692767148924,0.1111111111111111,0.0625,0.36363636363636365,0.06211525621116183,1322,10,3.1048998832702637,0,2,10,0,0,0,0,0
0.13122613131805974,0.1111111111111111,0.06382978723404255,0.36585365853658536,0.06294563142296297,0.13122613131805974,0.1111111111111111,0.06382978723404255,0.36585365853658536,0.06294563142296297,1336,10,3.144681453704834,0,4,17,0,0,0,0,0
0.1318569665153295,0.11215932914046121,0.06521739130434782,0.36585365853658536,0.06289656756162444,0.1318569665153295,0.11215932914046121,0.06521739130434782,0.36585365853658536,0.06289656756162444,1352,10,3.1836769580841064,0,6,25,0,0,0,0,0
0.13279243891761316,0.11320754716981132,0.06666666666666667,0.36585365853658536,0.06308104560193523,0.13279243891761316,0.11320754716981132,0.06666666666666667,0.36585365853658536,0.06308104560193523,1363,10,3.2091963291168213,0,1,8,0,0,0,0,0
0.13343837677266307,0.11320754716981132,0.06976744186046512,0.36585365853658536,0.06325655834626073,0.13343837677266307,0.11320754716981132,0.06976744186046512,0.36585365853658536,0.06325655834626073,1375,10,3.2445502281188965,0,2,22,0,0,0,0,0
0.134692662121663,0.11342195540308747,0.07142857142857142,0.36585365853658536,0.0636021624771609,0.134692662121663,0.11342195540308747,0.07142857142857142,0.36585365853658536,0.0636021624771609,1390,10,3.2842447757720947,0,5,25,0,0,0,0,0
0.1354836929182336,0.11506935687263556,0.07272727272727272,0.36585365853658536,0.06368997619435807,0.1354836929182336,0.11506935687263556,0.07272727272727272,0.36585365853658536,0.06368997619435807,1403,10,3.339674711227417,0,3,36,0,0,0,0,0
0.13639803222641983,0.11538461538461539,0.07407407407407407,0.36585365853658536,0.06369899834488094,0.13639803222641983,0.11538461538461539,0.07407407407407407,0.36585365853658536,0.06369899834488094,1418,10,3.383680820465088,0,5,30,0,0,0,0,0
0.13734702342425453,0.11764705882352941,0.07407407407407407,0.42857142857142855,0.06445815337974821,0.13734702342425453,0.11764705882352941,0.07407407407407407,0.42857142857142855,0.06445815337974821,1440,10,3.457970380783081,0,12,62,0,0,0,0,0
0.13822526698542945,0.11764705882352941,0.07547169811320754,0.42857142857142855,0.06445037710674961,0.13822526698542945,0.11764705882352941,0.07547169811320754,0.42857142857142855,0.06445037710674961,1458,10,3.5030643939971924,0,8,22,0,0,0,0,0
0.13962995033082812,0.11764705882352941,0.07692307692307693,0.42857142857142855,0.06517502820767516,0.13962995033082812,0.11764705882352941,0.07692307692307693,0.42857142857142855,0.06517502820767516,1471,10,3.542816638946533,0,3,20,0,0,0,0,0
0.1406274912668508,0.11814556331006978,0.07692307692307693,0.42857142857142855,0.06539281193939184,0.1406274912668508,0.11814556331006978,0.07692307692307693,0.42857142857142855,0.06539281193939184,1487,10,3.5900373458862305,0,6,28,0,0,0,0,0
0.1412879719395473,0.11864406779661017,0.07692307692307693,0.42857142857142855,0.06542933964891055,0.1412879719395473,0.11864406779661017,0.07692307692307693,0.42857142857142855,0.06542933964891055,1501,10,3.6258208751678467,0,4,16,0,0,0,0,0
0.14282418617513748,0.12,0.07692307692307693,0.42857142857142855,0.06622213296960948,0.14282418617513748,0.12,0.07692307692307693,0.42857142857142855,0.06622213296960948,1511,10,3.648812770843506,0,0,2,0,0,0,0,0
0.14350322931839496,0.12,0.0784313725490196,0.42857142857142855,0.06646913287469079,0.14350322931839496,0.12,0.0784313725490196,0.42857142857142855,0.06646913287469079,1529,10,3.6867518424987793,0,8,19,0,0,0,0,0
0.14401686805265754,0.12,0.0784313725490196,0.42857142857142855,0.06622990380465173,0.14401686805265754,0.12,0.0784313725490196,0.42857142857142855,0.06622990380465173,1545,10,3.7288827896118164,0,6,18,0,0,0,0,0
0.14482667809878835,0.12,0.0784313725490196,0.42857142857142855,0.06611231868734059,0.14482667809878835,0.12,0.0784313725490196,0.42857142857142855,0.06611231868734059,1555,10,3.7611892223358154,0,0,16,0,0,0,0,0
0.14547385756724796,0.12,0.08,0.42857142857142855,0.06621235180282424,0.14547385756724796,0.12,0.08,0.42857142857142855,0.06621235180282424,1572,10,3.8014743328094482,0,7,12,0,0,0,0,0
0.146297506111867,0.12156931738212526,0.08,0.42857142857142855,0.06625472280454538,0.146297506111867,0.12156931738212526,0.08,0.42857142857142855,0.06625472280454538,1589,10,3.8398876190185547,0,7,18,0,0,0,0,0
0.14799644740507434,0.12244897959183673,0.08,1.0,0.07154817845982092,0.14799644740507434,0.12244897959183673,0.08,1.0,0.07154817845982092,1611,10,3.8912651538848877,0,12,27,0,0,0,0,0
