rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.08398633396647412,0.07968253968253969,0.037037037037037035,0.32,0.031745814535177996,0.08398633396647412,0.07968253968253969,0.037037037037037035,0.32,0.031745814535177996,1205,10,3.0808193683624268,0,2,25,0,0,0,0,0
0.08480444440510994,0.08,0.03773584905660377,0.32,0.03220410570984515,0.08480444440510994,0.08,0.03773584905660377,0.32,0.03220410570984515,1216,10,3.1115946769714355,0,1,15,0,0,0,0,0
0.08576051504604557,0.08,0.038461538461538464,0.32,0.032763927760112624,0.08576051504604557,0.08,0.038461538461538464,0.32,0.032763927760112624,1227,10,3.135928153991699,0,1,2,0,0,0,0,0
0.08660223338212178,0.08064516129032258,0.0392156862745098,0.32,0.03358205820839519,0.08660223338212178,0.08064516129032258,0.0392156862745098,0.32,0.03358205820839519,1238,10,3.176755905151367,0,1,21,0,0,0,0,0
0.08816565489610408,0.08163265306122448,0.0392156862745098,0.3333333333333333,0.03584532245420901,0.08816565489610408,0.08163265306122448,0.0392156862745098,0.3333333333333333,0.03584532245420901,1250,10,3.2096612453460693,0,2,12,0,0,0,0,0
0.0895552891295722,0.08163265306122448,0.04,0.3333333333333333,0.037868277330028455,0.0895552891295722,0.08163265306122448,0.04,0.3333333333333333,0.037868277330028455,1261,10,3.2331764698028564,0,1,1,0,0,0,0,0
0.09108969969225823,0.08196721311475409,0.04,0.3333333333333333,0.039376816490539375,0.09108969969225823,0.08196721311475409,0.04,0.3333333333333333,0.039376816490539375,1279,10,3.271549701690674,0,8,27,0,0,0,0,0
0.09223390063062092,0.08333333333333333,0.04081632653061224,0.34782608695652173,0.04084812662457032,0.09223390063062092,0.08333333333333333,0.04081632653061224,0.34782608695652173,0.04084812662457032,1293,10,3.3026885986328125,0,4,12,0,0,0,0,0
0.09365365488561904,0.08333333333333333,0.04081632653061224,0.4222222222222222,0.04301282535936011,0.09365365488561904,0.08333333333333333,0.04081632653061224,0.4222222222222222,0.04301282535936011,1307,10,3.3289132118225098,0,4,5,0,0,0,0,0
0.09472710623471707,0.08333333333333333,0.041666666666666664,0.4222222222222222,0.043294933968560816,0.09472710623471707,0.08333333333333333,0.041666666666666664,0.4222222222222222,0.043294933968560816,1319,10,3.3537492752075195,0,2,2,0,0,0,0,0
0.09570313007329098,0.08333333333333333,0.0425531914893617,0.4222222222222222,0.0440515576089602,0.09570313007329098,0.08333333333333333,0.0425531914893617,0.4222222222222222,0.0440515576089602,1331,10,3.3762753009796143,0,2,3,0,0,0,0,0
0.09715115582982731,0.0847457627118644,0.043478260869565216,0.4222222222222222,0.045432602140459105,0.09715115582982731,0.0847457627118644,0.043478260869565216,0.4222222222222222,0.045432602140459105,1345,10,3.403228759765625,0,4,5,0,0,0,0,0
0.09853305966984519,0.0851063829787234,0.044444444444444446,0.4222222222222222,0.046279603327674335,0.09853305966984519,0.0851063829787234,0.044444444444444446,0.4222222222222222,0.046279603327674335,1359,10,3.4277307987213135,0,4,2,0,0,0,0,0
0.09960308857015894,0.08620689655172414,0.046511627906976744,0.4222222222222222,0.04747317788822594,0.09960308857015894,0.08620689655172414,0.046511627906976744,0.4222222222222222,0.04747317788822594,1371,10,3.4478533267974854,0,2,0,0,0,0,0,0
0.10105083704583297,0.08695652173913043,0.046875,0.4222222222222222,0.04934091162373647,0.10105083704583297,0.08695652173913043,0.046875,0.4222222222222222,0.04934091162373647,1382,10,3.4743618965148926,0,1,5,0,0,0,0,0
0.10213673931391812,0.08771929824561403,0.04838709677419355,0.4222222222222222,0.049777153440806715,0.10213673931391812,0.08771929824561403,0.04838709677419355,0.4222222222222222,0.049777153440806715,1397,10,3.5041956901550293,0,5,1,0,0,0,0,0
0.10288520707115935,0.08928571428571429,0.05084745762711865,0.4222222222222222,0.04982708943361835,0.10288520707115935,0.08928571428571429,0.05084745762711865,0.4222222222222222,0.04982708943361835,1414,10,3.5354421138763428,0,7,6,0,0,0,0,0
0.10364913424123984,0.08955223880597014,0.05172413793103448,0.4222222222222222,0.04975068355783863,0.10364913424123984,0.08955223880597014,0.05172413793103448,0.4222222222222222,0.04975068355783863,1425,10,3.5584442615509033,0,1,2,0,0,0,0,0
0.10570891365541894,0.09230769230769231,0.05357142857142857,0.4772727272727273,0.05306289723814748,0.10570891365541894,0.09230769230769231,0.05357142857142857,0.4772727272727273,0.05306289723814748,1438,10,3.5831451416015625,0,3,5,0,0,0,0,0
0.10717934628302116,0.09259259259259259,0.05357142857142857,0.4772727272727273,0.05509178679573302,0.10717934628302116,0.09259259259259259,0.05357142857142857,0.4772727272727273,0.05509178679573302,1457,10,3.622178554534912,0,9,7,0,0,0,0,0
0.10832411301697034,0.09375,0.05454545454545454,0.4772727272727273,0.05571971062515227,0.10832411301697034,0.09375,0.05454545454545454,0.4772727272727273,0.05571971062515227,1471,10,3.651167631149292,0,4,3,0,0,0,0,0
0.11028374800352224,0.09433962264150944,0.05555555555555555,0.4772727272727273,0.05864566670138743,0.11028374800352224,0.09433962264150944,0.05555555555555555,0.4772727272727273,0.05864566670138743,1483,10,3.6797707080841064,0,2,5,0,0,0,0,0
0.11130440631510811,0.09523809523809523,0.05660377358490566,0.4772727272727273,0.059227176220569326,0.11130440631510811,0.09523809523809523,0.05660377358490566,0.4772727272727273,0.059227176220569326,1496,10,3.7069084644317627,0,3,3,0,0,0,0,0
0.11254763098617974,0.0967741935483871,0.057692307692307696,0.4772727272727273,0.060392419131841873,0.11254763098617974,0.0967741935483871,0.057692307692307696,0.4772727272727273,0.060392419131841873,1508,10,3.7334084510803223,0,2,3,0,0,0,0,0
0.11418529870838336,0.0967741935483871,0.058823529411764705,0.4772727272727273,0.06174003983266699,0.11418529870838336,0.0967741935483871,0.058823529411764705,0.4772727272727273,0.06174003983266699,1520,10,3.7620954513549805,0,2,5,0,0,0,0,0
0.11502761620122941,0.0967741935483871,0.06060606060606061,0.4772727272727273,0.06177455355446572,0.11502761620122941,0.0967741935483871,0.06060606060606061,0.4772727272727273,0.06177455355446572,1534,10,3.7939929962158203,0,4,2,0,0,0,0,0
0.11641499415061002,0.09836065573770492,0.0625,0.4772727272727273,0.06330020388581807,0.11641499415061002,0.09836065573770492,0.0625,0.4772727272727273,0.06330020388581807,1547,10,3.821307897567749,0,3,2,0,0,0,0,0
0.11755849505152648,0.09836065573770492,0.06349206349206349,0.4772727272727273,0.06411409781875314,0.11755849505152648,0.09836065573770492,0.06349206349206349,0.4772727272727273,0.06411409781875314,1559,10,3.8509743213653564,0,2,8,0,0,0,0,0
0.1192940641511328,0.1,0.06451612903225806,0.4772727272727273,0.06563013045231159,0.1192940641511328,0.1,0.06451612903225806,0.4772727272727273,0.06563013045231159,1571,10,3.8802685737609863,0,2,3,0,0,0,0,0
0.1213033770422409,0.1,0.06557377049180328,0.4772727272727273,0.06747512064566964,0.1213033770422409,0.1,0.06557377049180328,0.4772727272727273,0.06747512064566964,1583,10,3.9108316898345947,0,2,9,0,0,0,0,0
0.12188218172937877,0.1016949152542373,0.06557377049180328,0.4772727272727273,0.06738407231603215,0.12188218172937877,0.1016949152542373,0.06557377049180328,0.4772727272727273,0.06738407231603215,1594,10,3.9413015842437744,0,1,13,0,0,0,0,0
0.12290881699915125,0.1016949152542373,0.06666666666666667,0.4772727272727273,0.06774928508936562,0.12290881699915125,0.1016949152542373,0.06666666666666667,0.4772727272727273,0.06774928508936562,1606,10,3.9750349521636963,0,2,7,0,0,0,0,0
0.12419661423997205,0.1016949152542373,0.06666666666666667,0.4772727272727273,0.06858752985655357,0.12419661423997205,0.1016949152542373,0.06666666666666667,0.4772727272727273,0.06858752985655357,1618,10,4.003476619720459,0,2,2,0,0,0,0,0
0.12472783860122144,0.10344827586206896,0.06779661016949153,0.4772727272727273,0.06846517558272551,0.12472783860122144,0.10344827586206896,0.06779661016949153,0.4772727272727273,0.06846517558272551,1631,10,4.032094240188599,0,3,5,0,0,0,0,0
0.1255765048769475,0.10344827586206896,0.06779661016949153,0.4772727272727273,0.06868388769961578,0.1255765048769475,0.10344827586206896,0.06779661016949153,0.4772727272727273,0.06868388769961578,1643,10,4.059931039810181,0,2,3,0,0,0,0,0
0.12656496134610357,0.10344827586206896,0.06896551724137931,0.4772727272727273,0.06904990369343159,0.12656496134610357,0.10344827586206896,0.06896551724137931,0.4772727272727273,0.06904990369343159,1655,10,4.088656663894653,0,2,3,0,0,0,0,0
0.12741153091297733,0.10344827586206896,0.07017543859649122,0.4772727272727273,0.0693343265331688,0.12741153091297733,0.10344827586206896,0.07017543859649122,0.4772727272727273,0.0693343265331688,1668,10,4.12551212310791,0,3,11,0,0,0,0,0
0.12861585985531598,0.10526315789473684,0.07017543859649122,0.4772727272727273,0.07002040811607753,0.12861585985531598,0.10526315789473684,0.07017543859649122,0.4772727272727273,0.07002040811607753,1681,10,4.162137985229492,0,3,12,0,0,0,0,0
0.1303649528887134,0.10526315789473684,0.07142857142857142,0.4772727272727273,0.07170336602617834,0.1303649528887134,0.10526315789473684,0.07142857142857142,0.4772727272727273,0.07170336602617834,1695,10,4.193210124969482,0,4,3,0,0,0,0,0
0.13147549189116292,0.10714285714285714,0.07142857142857142,0.4772727272727273,0.07211368179173311,0.13147549189116292,0.10714285714285714,0.07142857142857142,0.4772727272727273,0.07211368179173311,1708,10,4.223229885101318,0,3,9,0,0,0,0,0
0.13291206461991134,0.10714285714285714,0.07272727272727272,0.4772727272727273,0.07337814404678362,0.13291206461991134,0.10714285714285714,0.07272727272727272,0.4772727272727273,0.07337814404678362,1723,10,4.259422779083252,0,5,7,0,0,0,0,0
0.13383358313669147,0.10714285714285714,0.07272727272727272,0.4772727272727273,0.07389570371623778,0.13383358313669147,0.10714285714285714,0.07272727272727272,0.4772727272727273,0.07389570371623778,1737,10,4.405188798904419,0,4,4,0,0,0,0,0
0.13526661531680514,0.10839160839160839,0.07272727272727272,0.4772727272727273,0.07484765497117032,0.13526661531680514,0.10839160839160839,0.07272727272727272,0.4772727272727273,0.07484765497117032,1750,10,4.431921005249023,0,3,4,0,0,0,0,0
0.13610687512356107,0.10909090909090909,0.07407407407407407,0.4772727272727273,0.07516354798605651,0.13610687512356107,0.10909090909090909,0.07407407407407407,0.4772727272727273,0.07516354798605651,1762,10,4.459953784942627,0,2,3,0,0,0,0,0
0.13744323392330016,0.10909090909090909,0.07407407407407407,0.4772727272727273,0.07577241954619535,0.13744323392330016,0.10909090909090909,0.07407407407407407,0.4772727272727273,0.07577241954619535,1776,10,4.488857746124268,0,4,3,0,0,0,0,0
0.1384039232682327,0.10909090909090909,0.07547169811320754,0.4772727272727273,0.07645459780723662,0.1384039232682327,0.10909090909090909,0.07547169811320754,0.4772727272727273,0.07645459780723662,1791,10,4.528906583786011,0,5,13,0,0,0,0,0
0.13966454730790595,0.109375,0.07547169811320754,0.4772727272727273,0.07746334637270437,0.13966454730790595,0.109375,0.07547169811320754,0.4772727272727273,0.07746334637270437,1808,10,4.567248106002808,0,7,14,0,0,0,0,0
0.1407510932723925,0.109375,0.07547169811320754,0.4772727272727273,0.07820372970974158,0.1407510932723925,0.109375,0.07547169811320754,0.4772727272727273,0.07820372970974158,1820,10,4.598023414611816,0,2,8,0,0,0,0,0
0.1420471941135292,0.1111111111111111,0.07575757575757576,0.4772727272727273,0.07897803217899271,0.1420471941135292,0.1111111111111111,0.07575757575757576,0.4772727272727273,0.07897803217899271,1832,10,4.636069297790527,0,2,15,0,0,0,0,0
0.14337731250581814,0.1111111111111111,0.07692307692307693,0.4772727272727273,0.07972165323541355,0.14337731250581814,0.1111111111111111,0.07692307692307693,0.4772727272727273,0.07972165323541355,1845,10,4.667877912521362,0,3,5,0,0,0,0,0
0.1440741855182935,0.11290322580645161,0.07692307692307693,0.4772727272727273,0.07975889116034679,0.1440741855182935,0.11290322580645161,0.07692307692307693,0.4772727272727273,0.07975889116034679,1857,10,4.696622371673584,0,2,4,0,0,0,0,0
0.1455139361003096,0.11305538648813146,0.07692307692307693,0.4772727272727273,0.0805197782788634,0.1455139361003096,0.11305538648813146,0.07692307692307693,0.4772727272727273,0.0805197782788634,1873,10,4.7355146408081055,0,6,9,0,0,0,0,0
0.14665532206370094,0.11320754716981132,0.0784313725490196,0.4772727272727273,0.08082666596758624,0.14665532206370094,0.11320754716981132,0.0784313725490196,0.4772727272727273,0.08082666596758624,1886,10,4.766053915023804,0,3,12,0,0,0,0,0
0.14781314891389105,0.11475409836065574,0.0784313725490196,0.4772727272727273,0.08107458394883439,0.14781314891389105,0.11475409836065574,0.0784313725490196,0.4772727272727273,0.08107458394883439,1899,10,4.801566123962402,0,3,11,0,0,0,0,0
0.14884502963192506,0.11475409836065574,0.0784313725490196,0.4772727272727273,0.08138121919955087,0.14884502963192506,0.11475409836065574,0.0784313725490196,0.4772727272727273,0.08138121919955087,1915,10,4.844778776168823,0,6,21,0,0,0,0,0
0.14973140037138524,0.11538461538461539,0.07936507936507936,0.4772727272727273,0.08140460290922423,0.14973140037138524,0.11538461538461539,0.07936507936507936,0.4772727272727273,0.08140460290922423,1929,10,4.881303071975708,0,4,16,0,0,0,0,0
0.15050883208475332,0.11666666666666667,0.08,0.4772727272727273,0.08158496801776827,0.15050883208475332,0.11666666666666667,0.08,0.4772727272727273,0.08158496801776827,1943,10,4.918367385864258,0,4,9,0,0,0,0,0
0.15132140679045766,0.11715686274509804,0.08064516129032258,0.4772727272727273,0.08137593552037654,0.15132140679045766,0.11715686274509804,0.08064516129032258,0.4772727272727273,0.08137593552037654,1961,10,4.974220514297485,0,8,31,0,0,0,0,0
0.15280739416558164,0.11864406779661017,0.08064516129032258,0.4772727272727273,0.08197286775499565,0.15280739416558164,0.11864406779661017,0.08064516129032258,0.4772727272727273,0.08197286775499565,1976,10,5.0151283740997314,0,5,15,0,0,0,0,0
0.15378247186700544,0.1206896551724138,0.08163265306122448,0.4772727272727273,0.08211591029829465,0.15378247186700544,0.1206896551724138,0.08163265306122448,0.4772727272727273,0.08211591029829465,1991,10,5.049344539642334,0,5,6,0,0,0,0,0
0.15497302359424178,0.1206896551724138,0.08163265306122448,0.4772727272727273,0.08229513051718182,0.15497302359424178,0.1206896551724138,0.08163265306122448,0.4772727272727273,0.08229513051718182,2008,10,5.095871925354004,0,7,18,0,0,0,0,0
0.15611901583761484,0.1206896551724138,0.08196721311475409,0.4772727272727273,0.08236305480602547,0.15611901583761484,0.1206896551724138,0.08196721311475409,0.4772727272727273,0.08236305480602547,2024,10,5.145193815231323,0,6,15,0,0,0,0,0
0.15716860115796796,0.12280701754385964,0.08333333333333333,0.4772727272727273,0.08274519135741178,0.15716860115796796,0.12280701754385964,0.08333333333333333,0.4772727272727273,0.08274519135741178,2039,10,5.186713457107544,0,5,11,0,0,0,0,0
0.15876082660829527,0.12280701754385964,0.08333333333333333,0.4772727272727273,0.08353159513600708,0.15876082660829527,0.12280701754385964,0.08333333333333333,0.4772727272727273,0.08353159513600708,2057,10,5.237333059310913,0,8,17,0,0,0,0,0
0.15993366826315372,0.12294197031039136,0.0847457627118644,0.4772727272727273,0.08382044923097638,0.15993366826315372,0.12294197031039136,0.0847457627118644,0.4772727272727273,0.08382044923097638,2073,10,5.288023471832275,0,6,16,0,0,0,0,0
0.16158151199867377,0.125,0.0847457627118644,0.4772727272727273,0.08493395522179767,0.16158151199867377,0.125,0.0847457627118644,0.4772727272727273,0.08493395522179767,2089,10,5.330661058425903,0,6,16,0,0,0,0,0
0.16233418148543735,0.12698412698412698,0.0847457627118644,0.4772727272727273,0.08479731734558493,0.16233418148543735,0.12698412698412698,0.0847457627118644,0.4772727272727273,0.08479731734558493,2106,10,5.378502368927002,0,7,21,0,0,0,0,0
0.16320203929847896,0.12698412698412698,0.08620689655172414,0.4772727272727273,0.08484661125715018,0.16320203929847896,0.12698412698412698,0.08620689655172414,0.4772727272727273,0.08484661125715018,2120,10,5.415083408355713,0,4,14,0,0,0,0,0
0.16404702114677222,0.12727272727272726,0.08620689655172414,0.4772727272727273,0.08478874540320316,0.16404702114677222,0.12727272727272726,0.08620689655172414,0.4772727272727273,0.08478874540320316,2132,10,5.457844018936157,0,2,14,0,0,0,0,0
0.16487081348826665,0.12727272727272726,0.08771929824561403,0.4772727272727273,0.08485835154745379,0.16487081348826665,0.12727272727272726,0.08771929824561403,0.4772727272727273,0.08485835154745379,2146,10,5.503049373626709,0,4,22,0,0,0,0,0
0.1657287430737825,0.12903225806451613,0.08823529411764706,0.4772727272727273,0.08482441261883003,0.1657287430737825,0.12903225806451613,0.08823529411764706,0.4772727272727273,0.08482441261883003,2159,10,5.548804521560669,0,3,18,0,0,0,0,0
0.16747152485891945,0.12962962962962962,0.08928571428571429,0.4772727272727273,0.08570969489333065,0.16747152485891945,0.12962962962962962,0.08928571428571429,0.4772727272727273,0.08570969489333065,2173,10,5.586458206176758,0,4,8,0,0,0,0,0
0.16893482778406452,0.13114754098360656,0.08955223880597014,0.4772727272727273,0.08616582207363593,0.16893482778406452,0.13114754098360656,0.08955223880597014,0.4772727272727273,0.08616582207363593,2186,10,5.63144063949585,0,3,17,0,0,0,0,0
0.16994560800159297,0.13114754098360656,0.09090909090909091,0.4772727272727273,0.08637417317119475,0.16994560800159297,0.13114754098360656,0.09090909090909091,0.4772727272727273,0.08637417317119475,2204,10,5.669105052947998,0,8,6,0,0,0,0,0
0.17089120524532933,0.13333333333333333,0.09230769230769231,0.4772727272727273,0.08676881024275973,0.17089120524532933,0.13333333333333333,0.09230769230769231,0.4772727272727273,0.08676881024275973,2218,10,5.711976766586304,0,4,22,0,0,0,0,0
0.17168571567451266,0.13333333333333333,0.09302325581395349,0.4772727272727273,0.08679986543536515,0.17168571567451266,0.13333333333333333,0.09302325581395349,0.4772727272727273,0.08679986543536515,2234,10,5.7582995891571045,0,6,14,0,0,0,0,0
0.17278490912805672,0.13333333333333333,0.09375,0.4772727272727273,0.08716386440403213,0.17278490912805672,0.13333333333333333,0.09375,0.4772727272727273,0.08716386440403213,2254,10,5.811945199966431,0,10,13,0,0,0,0,0
0.17397679737689759,0.13397435897435897,0.09523809523809523,0.4772727272727273,0.0874365146684456,0.17397679737689759,0.13397435897435897,0.09523809523809523,0.4772727272727273,0.0874365146684456,2268,10,5.847043514251709,0,4,10,0,0,0,0,0
0.17506944745136896,0.13559322033898305,0.09523809523809523,0.4772727272727273,0.08735069387023539,0.17506944745136896,0.13559322033898305,0.09523809523809523,0.4772727272727273,0.08735069387023539,2282,10,5.8850719928741455,0,4,12,0,0,0,0,0
0.17583655287089747,0.13559322033898305,0.0967741935483871,0.4772727272727273,0.08716952400499212,0.17583655287089747,0.13559322033898305,0.0967741935483871,0.4772727272727273,0.08716952400499212,2298,10,5.926279783248901,0,6,11,0,0,0,0,0
0.17671989366329274,0.13793103448275862,0.0967741935483871,0.4772727272727273,0.08742916376693159,0.17671989366329274,0.13793103448275862,0.0967741935483871,0.4772727272727273,0.08742916376693159,2309,10,5.956294775009155,0,1,3,0,0,0,0,0
0.1779602602422114,0.13793103448275862,0.0967741935483871,0.4772727272727273,0.08739650171377762,0.1779602602422114,0.13793103448275862,0.0967741935483871,0.4772727272727273,0.08739650171377762,2331,10,6.0108482837677,0,12,17,0,0,0,0,0
0.17953806363861116,0.14035087719298245,0.0967741935483871,0.4772727272727273,0.08798630747649507,0.17953806363861116,0.14035087719298245,0.0967741935483871,0.4772727272727273,0.08798630747649507,2348,10,6.054848909378052,0,7,12,0,0,0,0,0
0.1802253289920103,0.14035087719298245,0.0967741935483871,0.4772727272727273,0.08784578964052646,0.1802253289920103,0.14035087719298245,0.0967741935483871,0.4772727272727273,0.08784578964052646,2365,10,6.1098997592926025,0,7,27,0,0,0,0,0
0.18103480996971427,0.14035087719298245,0.09836065573770492,0.4772727272727273,0.08776013298088092,0.18103480996971427,0.14035087719298245,0.09836065573770492,0.4772727272727273,0.08776013298088092,2382,10,6.1516029834747314,0,7,13,0,0,0,0,0
0.18238242780339697,0.14035087719298245,0.09836065573770492,0.4772727272727273,0.08807058442212702,0.18238242780339697,0.14035087719298245,0.09836065573770492,0.4772727272727273,0.08807058442212702,2398,10,6.203368902206421,0,6,23,0,0,0,0,0
0.18328286579294917,0.14174107142857142,0.09836065573770492,0.4772727272727273,0.0879783454419334,0.18328286579294917,0.14174107142857142,0.09836065573770492,0.4772727272727273,0.0879783454419334,2424,10,6.2759926319122314,0,16,40,0,0,0,0,0
0.18460671358904798,0.14285714285714285,0.1,0.4772727272727273,0.08818790511198779,0.18460671358904798,0.14285714285714285,0.1,0.4772727272727273,0.08818790511198779,2446,10,6.329747438430786,0,12,13,0,0,0,0,0
0.18538533928220596,0.14285714285714285,0.1,0.4772727272727273,0.08808703472262402,0.18538533928220596,0.14285714285714285,0.1,0.4772727272727273,0.08808703472262402,2461,10,6.371538162231445,0,5,15,0,0,0,0,0
0.18628405025783853,0.14285714285714285,0.1,0.4772727272727273,0.08813223782250207,0.18628405025783853,0.14285714285714285,0.1,0.4772727272727273,0.08813223782250207,2484,10,6.43091344833374,0,13,29,0,0,0,0,0
0.18825378204224405,0.14516129032258066,0.1016949152542373,0.4772727272727273,0.08885196100549288,0.18825378204224405,0.14516129032258066,0.1016949152542373,0.4772727272727273,0.08885196100549288,2500,10,6.488758325576782,0,6,30,0,0,0,0,0
0.18916327747612774,0.1464977645305514,0.1016949152542373,0.4772727272727273,0.08897552513005441,0.18916327747612774,0.1464977645305514,0.1016949152542373,0.4772727272727273,0.08897552513005441,2518,10,6.543017864227295,0,8,23,0,0,0,0,0
0.189811520628166,0.14754098360655737,0.1016949152542373,0.4772727272727273,0.08895971890989193,0.189811520628166,0.14754098360655737,0.1016949152542373,0.4772727272727273,0.08895971890989193,2534,10,6.589858055114746,0,6,14,0,0,0,0,0
0.19070902461962266,0.14754098360655737,0.1016949152542373,0.4772727272727273,0.08887712945418257,0.19070902461962266,0.14754098360655737,0.1016949152542373,0.4772727272727273,0.08887712945418257,2552,10,6.641825199127197,0,8,16,0,0,0,0,0
0.19179927889598192,0.14814814814814814,0.10344827586206896,0.4772727272727273,0.08904918155608732,0.19179927889598192,0.14814814814814814,0.10344827586206896,0.4772727272727273,0.08904918155608732,2569,10,6.680745601654053,0,7,8,0,0,0,0,0
0.19301414537080364,0.15,0.10344827586206896,0.4772727272727273,0.08896556602924544,0.19301414537080364,0.15,0.10344827586206896,0.4772727272727273,0.08896556602924544,2588,10,6.731055498123169,0,9,18,0,0,0,0,0
0.19366466369787577,0.15174288455388552,0.1044776119402985,0.4772727272727273,0.08874107365061483,0.19366466369787577,0.15174288455388552,0.1044776119402985,0.4772727272727273,0.08874107365061483,2611,10,6.787930965423584,0,13,6,0,0,0,0,0
0.19526168208395772,0.15450928381962864,0.10526315789473684,0.4772727272727273,0.08926656707907996,0.19526168208395772,0.15450928381962864,0.10526315789473684,0.4772727272727273,0.08926656707907996,2632,10,6.83767557144165,0,11,15,0,0,0,0,0
0.19650164622967647,0.15517241379310345,0.10714285714285714,0.4772727272727273,0.08932658937329051,0.19650164622967647,0.15517241379310345,0.10714285714285714,0.4772727272727273,0.08932658937329051,2647,10,6.8744471073150635,0,5,9,0,0,0,0,0
0.1980207462548276,0.15789473684210525,0.10714285714285714,0.4772727272727273,0.08946955284482189,0.1980207462548276,0.15789473684210525,0.10714285714285714,0.4772727272727273,0.08946955284482189,2668,10,6.935062646865845,0,11,26,0,0,0,0,0
0.19917800900201094,0.16071428571428573,0.10714285714285714,0.4772727272727273,0.08941178340546396,0.19917800900201094,0.16071428571428573,0.10714285714285714,0.4772727272727273,0.08941178340546396,2692,10,7.012006044387817,0,14,36,0,0,0,0,0
0.2004342643455971,0.16100230414746544,0.10714285714285714,0.4772727272727273,0.08935752471127542,0.2004342643455971,0.16100230414746544,0.10714285714285714,0.4772727272727273,0.08935752471127542,2711,10,7.0698182582855225,0,9,23,0,0,0,0,0
0.20174438224756563,0.16363636363636364,0.10909090909090909,0.4772727272727273,0.08947190763048535,0.20174438224756563,0.16363636363636364,0.10909090909090909,0.4772727272727273,0.08947190763048535,2728,10,7.123000860214233,0,7,21,0,0,0,0,0
0.2027820020737803,0.16363636363636364,0.10909090909090909,0.4772727272727273,0.08964589610019966,0.2027820020737803,0.16363636363636364,0.10909090909090909,0.4772727272727273,0.08964589610019966,2749,10,7.16947603225708,0,11,14,0,0,0,0,0
0.2042494577877515,0.16666666666666666,0.10909090909090909,0.4772727272727273,0.0896679442450555,0.2042494577877515,0.16666666666666666,0.10909090909090909,0.4772727272727273,0.0896679442450555,2775,10,7.230595111846924,0,16,16,0,0,0,0,0
0.20570122829407375,0.16981132075471697,0.109375,0.4772727272727273,0.08980929103171717,0.20570122829407375,0.16981132075471697,0.109375,0.4772727272727273,0.08980929103171717,2794,10,7.278615474700928,0,9,18,0,0,0,0,0
0.20643989500910467,0.16981132075471697,0.109375,0.4772727272727273,0.08945240941220972,0.20643989500910467,0.16981132075471697,0.109375,0.4772727272727273,0.08945240941220972,2823,10,7.353226661682129,0,19,22,0,0,0,0,0
0.2075952989868914,0.1724137931034483,0.1111111111111111,0.4772727272727273,0.08923673066177559,0.2075952989868914,0.1724137931034483,0.1111111111111111,0.4772727272727273,0.08923673066177559,2845,10,7.408275365829468,0,12,20,0,0,0,0,0
0.2085440670549945,0.17425775978407557,0.1111111111111111,0.4772727272727273,0.08908184294858212,0.2085440670549945,0.17425775978407557,0.1111111111111111,0.4772727272727273,0.08908184294858212,2857,10,7.440369606018066,0,2,3,0,0,0,0,0
0.20939735737990497,0.17700501253132833,0.11290322580645161,0.4772727272727273,0.08874096584181602,0.20939735737990497,0.17700501253132833,0.11290322580645161,0.4772727272727273,0.08874096584181602,2877,10,7.48642635345459,0,10,14,0,0,0,0,0
0.21027858086115617,0.18257575757575756,0.11290322580645161,0.4772727272727273,0.0884543418477588,0.21027858086115617,0.18257575757575756,0.11290322580645161,0.4772727272727273,0.0884543418477588,2898,10,7.5461578369140625,0,11,17,0,0,0,0,0
0.21165028566666524,0.18442932728647016,0.11320754716981132,0.4772727272727273,0.08861689303267849,0.21165028566666524,0.18442932728647016,0.11320754716981132,0.4772727272727273,0.08861689303267849,2928,10,7.618920564651489,0,20,31,0,0,0,0,0
0.21310729637967046,0.1896551724137931,0.11320754716981132,0.4772727272727273,0.088904941069402,0.21310729637967046,0.1896551724137931,0.11320754716981132,0.4772727272727273,0.088904941069402,2944,10,7.671528339385986,0,6,15,0,0,0,0,0
0.21451038373969783,0.19298245614035087,0.11475409836065574,0.4772727272727273,0.0888748034040886,0.21451038373969783,0.19298245614035087,0.11475409836065574,0.4772727272727273,0.0888748034040886,2973,10,7.743389844894409,0,19,15,0,0,0,0,0
0.21519665321112946,0.1935483870967742,0.11538461538461539,0.4772727272727273,0.08845150727028896,0.21519665321112946,0.1935483870967742,0.11538461538461539,0.4772727272727273,0.08845150727028896,3000,10,7.799110412597656,0,17,13,0,0,0,0,0
0.21672784127211753,0.2,0.11666666666666667,0.4772727272727273,0.08830429742687285,0.21672784127211753,0.2,0.11666666666666667,0.4772727272727273,0.08830429742687285,3025,10,7.868036985397339,0,15,30,0,0,0,0,0
0.21789532398374045,0.2032574152542373,0.11666666666666667,0.4772727272727273,0.08817387492169024,0.21789532398374045,0.2032574152542373,0.11666666666666667,0.4772727272727273,0.08817387492169024,3046,10,7.921920299530029,0,11,19,0,0,0,0,0
