rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.3307576925915331,0.3069073783359498,0.23529411764705882,0.5714285714285714,0.070469407604649,0.3307576925915331,0.3069073783359498,0.23529411764705882,0.5714285714285714,0.070469407604649,6240,10,16.766998767852783,0,45,42,0,0,0,0,0
0.3317221367450056,0.3076923076923077,0.24,0.5714285714285714,0.07018612822019345,0.3317221367450056,0.3076923076923077,0.24,0.5714285714285714,0.07018612822019345,6291,10,16.899474620819092,0,41,33,0,0,0,0,0
0.33232416465470205,0.3094017094017094,0.24074074074074073,0.5714285714285714,0.0698076538848479,0.33232416465470205,0.3094017094017094,0.24074074074074073,0.5714285714285714,0.0698076538848479,6344,10,17.02241611480713,0,43,28,0,0,0,0,0
0.3333242194691686,0.3111111111111111,0.24489795918367346,0.5714285714285714,0.0696944534906539,0.3333242194691686,0.3111111111111111,0.24489795918367346,0.5714285714285714,0.0696944534906539,6420,10,17.210081577301025,0,66,83,0,0,0,0,0
0.33457879872869856,0.3111111111111111,0.24528301886792453,0.5714285714285714,0.06949064017038223,0.33457879872869856,0.3111111111111111,0.24528301886792453,0.5714285714285714,0.06949064017038223,6524,10,17.439987182617188,0,94,65,0,0,0,0,0
0.33556446178807703,0.3125,0.24561403508771928,0.5714285714285714,0.0693708308056914,0.33556446178807703,0.3125,0.24561403508771928,0.5714285714285714,0.0693708308056914,6601,10,17.610778093338013,0,67,56,0,0,0,0,0
0.3363347172484176,0.3159536541889483,0.25,0.5714285714285714,0.06917525875916512,0.3363347172484176,0.3159536541889483,0.25,0.5714285714285714,0.06917525875916512,6666,10,17.769805669784546,0,55,42,0,0,0,0,0
0.3370413222357481,0.3181818181818182,0.25,0.5714285714285714,0.06889387885582686,0.3370413222357481,0.3181818181818182,0.25,0.5714285714285714,0.06889387885582686,6729,10,17.927078247070312,0,53,53,0,0,0,0,0
0.33799086461118144,0.3181818181818182,0.25,0.5714285714285714,0.06877520976269882,0.33799086461118144,0.3181818181818182,0.25,0.5714285714285714,0.06877520976269882,6780,10,18.0538227558136,0,41,39,0,0,0,0,0
0.3387298177751097,0.3181818181818182,0.25,0.5714285714285714,0.06858728702095318,0.3387298177751097,0.3181818181818182,0.25,0.5714285714285714,0.06858728702095318,6851,10,18.225510120391846,0,61,57,0,0,0,0,0
0.3391493835923858,0.3191489361702128,0.25,0.5714285714285714,0.06833837049095141,0.3391493835923858,0.3191489361702128,0.25,0.5714285714285714,0.06833837049095141,6893,10,18.3482506275177,0,32,38,0,0,0,0,0
0.33975061482297525,0.32,0.2549019607843137,0.5714285714285714,0.06807163591435045,0.33975061482297525,0.32,0.2549019607843137,0.5714285714285714,0.06807163591435045,6994,10,18.57926058769226,0,91,74,0,0,0,0,0
0.34036001697746393,0.32,0.2553191489361702,0.5714285714285714,0.0678569334268888,0.34036001697746393,0.32,0.2553191489361702,0.5714285714285714,0.0678569334268888,7077,10,18.76848077774048,0,73,68,0,0,0,0,0
0.3409896580116089,0.32,0.2553191489361702,0.5714285714285714,0.06752178602767311,0.3409896580116089,0.32,0.2553191489361702,0.5714285714285714,0.06752178602767311,7147,10,18.947333097457886,0,60,47,0,0,0,0,0
0.34181717161235736,0.32,0.25925925925925924,0.7,0.06825372626597866,0.34181717161235736,0.32,0.25925925925925924,0.7,0.06825372626597866,7205,10,19.108549118041992,0,48,58,0,0,0,0,0
0.3427261712292982,0.32,0.25925925925925924,0.7,0.06791959322976936,0.3427261712292982,0.32,0.25925925925925924,0.7,0.06791959322976936,7282,10,19.301173448562622,0,67,54,0,0,0,0,0
0.3434011397827161,0.32,0.25925925925925924,0.7,0.06763773961404934,0.3434011397827161,0.32,0.25925925925925924,0.7,0.06763773961404934,7369,10,19.50209879875183,0,77,66,0,0,0,0,0
0.3440377102593183,0.32558139534883723,0.26,0.7,0.06739660282763729,0.3440377102593183,0.32558139534883723,0.26,0.7,0.06739660282763729,7444,10,19.677770614624023,0,65,59,0,0,0,0,0
0.34465233524902134,0.32608695652173914,0.26,0.7,0.06719461863401362,0.34465233524902134,0.32608695652173914,0.26,0.7,0.06719461863401362,7546,10,19.92052388191223,0,92,70,0,0,0,0,0
0.34615347473009184,0.32653061224489793,0.2608695652173913,0.7,0.06701472084491791,0.34615347473009184,0.32653061224489793,0.2608695652173913,0.7,0.06701472084491791,7656,10,20.177420616149902,0,100,79,0,0,0,0,0
0.34716746237680995,0.32653061224489793,0.2641509433962264,0.7,0.06742306898306402,0.34716746237680995,0.32653061224489793,0.2641509433962264,0.7,0.06742306898306402,7734,10,20.373185634613037,0,68,76,0,0,0,0,0
0.34795160970517347,0.3269230769230769,0.2641509433962264,0.7,0.06725997662146195,0.34795160970517347,0.3269230769230769,0.2641509433962264,0.7,0.06725997662146195,7817,10,20.566123247146606,0,73,77,0,0,0,0,0
0.3490299947755128,0.3333333333333333,0.2653061224489796,0.7,0.06741080624575846,0.3490299947755128,0.3333333333333333,0.2653061224489796,0.7,0.06741080624575846,7923,10,20.80720615386963,0,96,81,0,0,0,0,0
0.34969094407549495,0.3333333333333333,0.26666666666666666,0.7,0.06713854379029269,0.34969094407549495,0.3333333333333333,0.26666666666666666,0.7,0.06713854379029269,7995,10,20.969149112701416,0,62,42,0,0,0,0,0
0.351204551870671,0.3333333333333333,0.26785714285714285,0.7837837837837838,0.06882759564556903,0.351204551870671,0.3333333333333333,0.26785714285714285,0.7837837837837838,0.06882759564556903,8074,10,21.15414333343506,0,69,63,0,0,0,0,0
0.3525405454141645,0.3333333333333333,0.2692307692307692,0.7837837837837838,0.06881256062867167,0.3525405454141645,0.3333333333333333,0.2692307692307692,0.7837837837837838,0.06881256062867167,8104,10,21.238344192504883,0,20,22,0,0,0,0,0
0.3534922242130999,0.3333333333333333,0.2692307692307692,0.7837837837837838,0.0686274755205072,0.3534922242130999,0.3333333333333333,0.2692307692307692,0.7837837837837838,0.0686274755205072,8238,10,21.530545473098755,0,124,93,0,0,0,0,0
0.35437343492455126,0.33962264150943394,0.2692307692307692,0.7837837837837838,0.06848949332491686,0.35437343492455126,0.33962264150943394,0.2692307692307692,0.7837837837837838,0.06848949332491686,8284,10,21.64743423461914,0,36,29,0,0,0,0,0
0.35624185837847766,0.3404255319148936,0.2708333333333333,0.7837837837837838,0.06959700818346025,0.35624185837847766,0.3404255319148936,0.2708333333333333,0.7837837837837838,0.06959700818346025,8375,10,21.844148635864258,0,81,58,0,0,0,0,0
0.35686581013426905,0.3404255319148936,0.2708333333333333,0.7837837837837838,0.06924612764764783,0.35686581013426905,0.3404255319148936,0.2708333333333333,0.7837837837837838,0.06924612764764783,8451,10,22.015917539596558,0,66,30,0,0,0,0,0
0.3585404014706057,0.34545454545454546,0.2727272727272727,0.7837837837837838,0.06981916582474024,0.3585404014706057,0.34545454545454546,0.2727272727272727,0.7837837837837838,0.06981916582474024,8473,10,22.092440843582153,0,12,19,0,0,0,0,0
0.35931808520754643,0.3469387755102041,0.27450980392156865,0.7837837837837838,0.0696323797381849,0.35931808520754643,0.3469387755102041,0.27450980392156865,0.7837837837837838,0.0696323797381849,8498,10,22.17559814453125,0,15,26,0,0,0,0,0
0.3603842654107855,0.34782608695652173,0.27450980392156865,0.7837837837837838,0.0693805058813907,0.3603842654107855,0.34782608695652173,0.27450980392156865,0.7837837837837838,0.0693805058813907,8543,10,22.293992280960083,0,35,44,0,0,0,0,0
0.3613702418013417,0.34782608695652173,0.27450980392156865,0.7837837837837838,0.06904302979363384,0.3613702418013417,0.34782608695652173,0.27450980392156865,0.7837837837837838,0.06904302979363384,8578,10,22.40705108642578,0,25,25,0,0,0,0,0
0.36228398552572016,0.35185185185185186,0.27450980392156865,0.7837837837837838,0.06873992921304156,0.36228398552572016,0.35185185185185186,0.27450980392156865,0.7837837837837838,0.06873992921304156,8636,10,22.556358098983765,0,48,49,0,0,0,0,0
0.36327867596981206,0.35294117647058826,0.27586206896551724,0.7837837837837838,0.06839811530953188,0.36327867596981206,0.35294117647058826,0.27586206896551724,0.7837837837837838,0.06839811530953188,8661,10,22.62917137145996,0,15,12,0,0,0,0,0
0.3646644666409538,0.35555555555555557,0.2765957446808511,0.7837837837837838,0.06813551891950055,0.3646644666409538,0.35555555555555557,0.2765957446808511,0.7837837837837838,0.06813551891950055,8681,10,22.69194531440735,0,10,9,0,0,0,0,0
0.36588272413018896,0.3584905660377358,0.28,0.7837837837837838,0.06778001789528248,0.36588272413018896,0.3584905660377358,0.28,0.7837837837837838,0.06778001789528248,8703,10,22.752387046813965,0,12,9,0,0,0,0,0
0.3671541453504781,0.36,0.28,0.7837837837837838,0.06781955579850166,0.3671541453504781,0.36,0.28,0.7837837837837838,0.06781955579850166,8742,10,22.853841304779053,0,29,22,0,0,0,0,0
0.3681845061323073,0.36,0.28,0.7837837837837838,0.06765246293993592,0.3681845061323073,0.36,0.28,0.7837837837837838,0.06765246293993592,8785,10,22.977051496505737,0,33,41,0,0,0,0,0
0.36905339602427567,0.36363636363636365,0.28,0.7837837837837838,0.0674042302899615,0.36905339602427567,0.36363636363636365,0.28,0.7837837837837838,0.0674042302899615,8813,10,23.049630641937256,0,18,12,0,0,0,0,0
0.3697066797229273,0.36363636363636365,0.28,0.7837837837837838,0.06736661233135469,0.3697066797229273,0.36363636363636365,0.28,0.7837837837837838,0.06736661233135469,8867,10,23.176474571228027,0,44,34,0,0,0,0,0
0.37078652175698906,0.36363636363636365,0.2830188679245283,0.7837837837837838,0.06713940660413593,0.37078652175698906,0.36363636363636365,0.2830188679245283,0.7837837837837838,0.06713940660413593,8907,10,23.294883251190186,0,30,26,0,0,0,0,0
0.3723617591611675,0.3684560780834073,0.2830188679245283,0.7837837837837838,0.06738122671337732,0.3723617591611675,0.3684560780834073,0.2830188679245283,0.7837837837837838,0.06738122671337732,8939,10,23.37791895866394,0,22,10,0,0,0,0,0
0.37329846221925433,0.37037037037037035,0.2830188679245283,0.7837837837837838,0.06699042433781235,0.37329846221925433,0.37037037037037035,0.2830188679245283,0.7837837837837838,0.06699042433781235,9003,10,23.518163442611694,0,54,18,0,0,0,0,0
0.37437394885550884,0.37209302325581395,0.2830188679245283,0.7837837837837838,0.0670709229976438,0.37437394885550884,0.37209302325581395,0.2830188679245283,0.7837837837837838,0.0670709229976438,9031,10,23.602103233337402,0,18,16,0,0,0,0,0
0.3750840014425814,0.37209302325581395,0.2830188679245283,0.7837837837837838,0.06697268096859187,0.3750840014425814,0.37209302325581395,0.2830188679245283,0.7837837837837838,0.06697268096859187,9056,10,23.692234992980957,0,15,25,0,0,0,0,0
0.3760399929070153,0.37254901960784315,0.2857142857142857,0.7837837837837838,0.06698839866990082,0.3760399929070153,0.37254901960784315,0.2857142857142857,0.7837837837837838,0.06698839866990082,9095,10,23.78538942337036,0,29,17,0,0,0,0,0
0.37734106660728844,0.37254901960784315,0.2857142857142857,0.7837837837837838,0.06684118723554731,0.37734106660728844,0.37254901960784315,0.2857142857142857,0.7837837837837838,0.06684118723554731,9143,10,23.92601990699768,0,38,44,0,0,0,0,0
0.3780977185837783,0.375,0.2857142857142857,0.7837837837837838,0.06636349165820216,0.3780977185837783,0.375,0.2857142857142857,0.7837837837837838,0.06636349165820216,9180,10,24.027064085006714,0,27,18,0,0,0,0,0
0.37940342494843177,0.375,0.2857142857142857,0.7837837837837838,0.06646813803862323,0.37940342494843177,0.375,0.2857142857142857,0.7837837837837838,0.06646813803862323,9218,10,24.131094217300415,0,28,31,0,0,0,0,0
0.3804712266677528,0.3761792452830189,0.28888888888888886,0.7837837837837838,0.06604716042125952,0.3804712266677528,0.3761792452830189,0.28888888888888886,0.7837837837837838,0.06604716042125952,9256,10,24.248675107955933,0,28,23,0,0,0,0,0
0.3814916569249955,0.37735849056603776,0.2909090909090909,0.7837837837837838,0.06577558900266905,0.3814916569249955,0.37735849056603776,0.2909090909090909,0.7837837837837838,0.06577558900266905,9311,10,24.388277530670166,0,45,39,0,0,0,0,0
0.3820932425870244,0.37777777777777777,0.2916666666666667,0.7837837837837838,0.0653869748413717,0.3820932425870244,0.37777777777777777,0.2916666666666667,0.7837837837837838,0.0653869748413717,9340,10,24.465529203414917,0,19,5,0,0,0,0,0
0.3832121247250934,0.38,0.2916666666666667,0.7837837837837838,0.06524914232278792,0.3832121247250934,0.38,0.2916666666666667,0.7837837837837838,0.06524914232278792,9369,10,24.55145835876465,0,19,13,0,0,0,0,0
0.38411356164619415,0.38095238095238093,0.2926829268292683,0.7837837837837838,0.06488803144540874,0.38411356164619415,0.38095238095238093,0.2926829268292683,0.7837837837837838,0.06488803144540874,9398,10,24.64525532722473,0,19,22,0,0,0,0,0
0.3852737356897801,0.3829787234042553,0.29411764705882354,0.7837837837837838,0.0650329082989848,0.3852737356897801,0.3829787234042553,0.29411764705882354,0.7837837837837838,0.0650329082989848,9426,10,24.736634731292725,0,18,22,0,0,0,0,0
0.3862476458194886,0.3829787234042553,0.29411764705882354,0.7837837837837838,0.06453205698015586,0.3862476458194886,0.3829787234042553,0.29411764705882354,0.7837837837837838,0.06453205698015586,9468,10,24.84470772743225,0,32,21,0,0,0,0,0
0.38717547185895207,0.3854895104895105,0.2962962962962963,0.7837837837837838,0.06429055923667804,0.38717547185895207,0.3854895104895105,0.2962962962962963,0.7837837837837838,0.06429055923667804,9529,10,24.992955684661865,0,51,25,0,0,0,0,0
0.3882196486941815,0.3877551020408163,0.2978723404255319,0.7837837837837838,0.06389423390033033,0.3882196486941815,0.3877551020408163,0.2978723404255319,0.7837837837837838,0.06389423390033033,9561,10,25.087828397750854,0,22,18,0,0,0,0,0
0.38919563478383307,0.3877551020408163,0.2978723404255319,0.7837837837837838,0.06352865030018941,0.38919563478383307,0.3877551020408163,0.2978723404255319,0.7837837837837838,0.06352865030018941,9599,10,25.196946620941162,0,28,14,0,0,0,0,0
0.39040801554386084,0.3888888888888889,0.2978723404255319,0.7837837837837838,0.0634718236095125,0.39040801554386084,0.3888888888888889,0.2978723404255319,0.7837837837837838,0.0634718236095125,9623,10,25.281543731689453,0,14,20,0,0,0,0,0
0.3912315883954626,0.391304347826087,0.2978723404255319,0.7837837837837838,0.06308424498183858,0.3912315883954626,0.391304347826087,0.2978723404255319,0.7837837837837838,0.06308424498183858,9650,10,25.37067198753357,0,17,22,0,0,0,0,0
0.3918209785503251,0.39215686274509803,0.2978723404255319,0.7837837837837838,0.06259067637782972,0.3918209785503251,0.39215686274509803,0.2978723404255319,0.7837837837837838,0.06259067637782972,9684,10,25.474514484405518,0,24,23,0,0,0,0,0
0.39240106389692264,0.39215686274509803,0.3,0.7837837837837838,0.06207156680344868,0.39240106389692264,0.39215686274509803,0.3,0.7837837837837838,0.06207156680344868,9729,10,25.59748125076294,0,35,22,0,0,0,0,0
0.39326135028842873,0.39215686274509803,0.3018867924528302,0.7837837837837838,0.061508143387702774,0.39326135028842873,0.39215686274509803,0.3018867924528302,0.7837837837837838,0.061508143387702774,9766,10,25.694325923919678,0,27,13,0,0,0,0,0
0.39427693286078874,0.39215686274509803,0.30434782608695654,0.7837837837837838,0.061126602546385723,0.39427693286078874,0.39215686274509803,0.30434782608695654,0.7837837837837838,0.061126602546385723,9816,10,25.829487085342407,0,40,24,0,0,0,0,0
0.3956598320044652,0.39285714285714285,0.30612244897959184,0.7837837837837838,0.06096418484447124,0.3956598320044652,0.39285714285714285,0.30612244897959184,0.7837837837837838,0.06096418484447124,9858,10,25.95419979095459,0,32,24,0,0,0,0,0
0.39651865085592714,0.3958333333333333,0.3076923076923077,0.7837837837837838,0.06063900428108525,0.39651865085592714,0.3958333333333333,0.3076923076923077,0.7837837837837838,0.06063900428108525,9926,10,26.13461446762085,0,58,38,0,0,0,0,0
0.39748137610141987,0.3958333333333333,0.3111111111111111,0.7837837837837838,0.06016262347957137,0.39748137610141987,0.3958333333333333,0.3111111111111111,0.7837837837837838,0.06016262347957137,9963,10,26.242926120758057,0,27,21,0,0,0,0,0
0.3985251933374072,0.3958333333333333,0.3111111111111111,0.7837837837837838,0.06000411602178347,0.3985251933374072,0.3958333333333333,0.3111111111111111,0.7837837837837838,0.06000411602178347,10015,10,26.380252361297607,0,42,26,0,0,0,0,0
0.3990000677676835,0.3960298742138365,0.3111111111111111,0.7837837837837838,0.05958946122079498,0.3990000677676835,0.3960298742138365,0.3111111111111111,0.7837837837837838,0.05958946122079498,10072,10,26.535104513168335,0,47,21,0,0,0,0,0
0.40028096276001973,0.39622641509433965,0.3148148148148148,0.7837837837837838,0.05965361554893885,0.40028096276001973,0.39622641509433965,0.3148148148148148,0.7837837837837838,0.05965361554893885,10131,10,26.672536849975586,0,49,14,0,0,0,0,0
0.40097415714008344,0.39622641509433965,0.3181818181818182,0.7837837837837838,0.059444717468530174,0.40097415714008344,0.39622641509433965,0.3181818181818182,0.7837837837837838,0.059444717468530174,10177,10,26.804635763168335,0,36,22,0,0,0,0,0
0.4018150239735084,0.4,0.3191489361702128,0.7837837837837838,0.059109904804110415,0.4018150239735084,0.4,0.3191489361702128,0.7837837837837838,0.059109904804110415,10220,10,26.939582347869873,0,33,30,0,0,0,0,0
0.4028776694099821,0.4,0.32,0.7837837837837838,0.05929403676526215,0.4028776694099821,0.4,0.32,0.7837837837837838,0.05929403676526215,10261,10,27.050730228424072,0,31,14,0,0,0,0,0
0.4038633430447219,0.4,0.32,0.7837837837837838,0.05909728176114836,0.4038633430447219,0.4,0.32,0.7837837837837838,0.05909728176114836,10300,10,27.173870086669922,0,29,24,0,0,0,0,0
0.4048899116983854,0.4,0.32,0.7837837837837838,0.05892811574101521,0.4048899116983854,0.4,0.32,0.7837837837837838,0.05892811574101521,10358,10,27.340160846710205,0,48,38,0,0,0,0,0
0.40676702818657734,0.40384615384615385,0.32142857142857145,0.7837837837837838,0.05966979148982982,0.40676702818657734,0.40384615384615385,0.32142857142857145,0.7837837837837838,0.05966979148982982,10403,10,27.460301160812378,0,35,19,0,0,0,0,0
0.40791333019290876,0.40425531914893614,0.32608695652173914,0.7837837837837838,0.05977641977932131,0.40791333019290876,0.40425531914893614,0.32608695652173914,0.7837837837837838,0.05977641977932131,10436,10,27.552605152130127,0,23,15,0,0,0,0,0
0.4086364302571066,0.40425531914893614,0.32653061224489793,0.7837837837837838,0.05947189666324331,0.4086364302571066,0.40425531914893614,0.32653061224489793,0.7837837837837838,0.05947189666324331,10470,10,27.651959896087646,0,24,9,0,0,0,0,0
0.4095964599164198,0.40425531914893614,0.32653061224489793,0.7837837837837838,0.05934889265936538,0.4095964599164198,0.40425531914893614,0.32653061224489793,0.7837837837837838,0.05934889265936538,10518,10,27.82550549507141,0,38,68,0,0,0,0,0
0.410428536458601,0.40425531914893614,0.3269230769230769,0.7837837837837838,0.05933255392524165,0.410428536458601,0.40425531914893614,0.3269230769230769,0.7837837837837838,0.05933255392524165,10562,10,27.94924306869507,0,34,24,0,0,0,0,0
0.4116083403387956,0.40425531914893614,0.3275862068965517,0.7837837837837838,0.05915064956066808,0.4116083403387956,0.40425531914893614,0.3275862068965517,0.7837837837837838,0.05915064956066808,10592,10,28.04389524459839,0,20,13,0,0,0,0,0
0.41239831044103076,0.40425531914893614,0.3333333333333333,0.7837837837837838,0.059075376739132976,0.41239831044103076,0.40425531914893614,0.3333333333333333,0.7837837837837838,0.059075376739132976,10665,10,28.265464067459106,0,63,40,0,0,0,0,0
0.4131697371642081,0.4074074074074074,0.3333333333333333,0.7837837837837838,0.05884559810062309,0.4131697371642081,0.4074074074074074,0.3333333333333333,0.7837837837837838,0.05884559810062309,10707,10,28.3824565410614,0,32,13,0,0,0,0,0
0.4142269232705115,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.059009850218928524,0.4142269232705115,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.059009850218928524,10735,10,28.47108817100525,0,18,13,0,0,0,0,0
0.4151290104072531,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.05876665294091887,0.4151290104072531,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.05876665294091887,10783,10,28.60706329345703,0,38,29,0,0,0,0,0
0.4157510650732099,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.05851547892751425,0.4157510650732099,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.05851547892751425,10828,10,28.74465775489807,0,35,25,0,0,0,0,0
0.4162921307200937,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.05813904564328051,0.4162921307200937,0.40816326530612246,0.3333333333333333,0.7837837837837838,0.05813904564328051,10876,10,28.89234161376953,0,38,33,0,0,0,0,0
0.4169786588882123,0.4090909090909091,0.33962264150943394,0.7837837837837838,0.05785158219695733,0.4169786588882123,0.4090909090909091,0.33962264150943394,0.7837837837837838,0.05785158219695733,10937,10,29.063090324401855,0,51,26,0,0,0,0,0
0.4180860446521508,0.4090909090909091,0.33962264150943394,0.7837837837837838,0.05797073413704313,0.4180860446521508,0.4090909090909091,0.33962264150943394,0.7837837837837838,0.05797073413704313,10982,10,29.194648265838623,0,35,18,0,0,0,0,0
0.41866923501139436,0.4099025974025974,0.3404255319148936,0.7837837837837838,0.05780999731211011,0.41866923501139436,0.4099025974025974,0.3404255319148936,0.7837837837837838,0.05780999731211011,11031,10,29.33740234375,0,39,11,0,0,0,0,0
0.4192834472659017,0.4117647058823529,0.3404255319148936,0.7837837837837838,0.05754983092962936,0.4192834472659017,0.4117647058823529,0.3404255319148936,0.7837837837837838,0.05754983092962936,11071,10,29.458677768707275,0,30,17,0,0,0,0,0
0.42037060042751834,0.4117647058823529,0.3442622950819672,0.7837837837837838,0.05778855194942347,0.42037060042751834,0.4117647058823529,0.3442622950819672,0.7837837837837838,0.05778855194942347,11136,10,29.62329912185669,0,55,17,0,0,0,0,0
0.42135850793139495,0.41304347826086957,0.34545454545454546,0.7837837837837838,0.05766856355606105,0.42135850793139495,0.41304347826086957,0.34545454545454546,0.7837837837837838,0.05766856355606105,11188,10,29.774521112442017,0,42,36,0,0,0,0,0
0.4220675869290972,0.41304347826086957,0.3469387755102041,0.7837837837837838,0.0575251480875483,0.4220675869290972,0.41304347826086957,0.3469387755102041,0.7837837837837838,0.0575251480875483,11225,10,29.888073682785034,0,27,12,0,0,0,0,0
0.4229403730998663,0.41304347826086957,0.34782608695652173,0.7837837837837838,0.057247338267710585,0.4229403730998663,0.41304347826086957,0.34782608695652173,0.7837837837837838,0.057247338267710585,11286,10,30.073617935180664,0,51,42,0,0,0,0,0
0.42335259213921167,0.41304347826086957,0.35,0.7837837837837838,0.05690761540332104,0.42335259213921167,0.41304347826086957,0.35,0.7837837837837838,0.05690761540332104,11334,10,30.21824359893799,0,38,18,0,0,0,0,0
0.424201283295561,0.41304347826086957,0.3508771929824561,0.7837837837837838,0.057275873767268025,0.424201283295561,0.41304347826086957,0.3508771929824561,0.7837837837837838,0.057275873767268025,11380,10,30.348398685455322,0,36,22,0,0,0,0,0
0.42470487345897234,0.41304347826086957,0.35294117647058826,0.7837837837837838,0.05695934058514542,0.42470487345897234,0.41304347826086957,0.35294117647058826,0.7837837837837838,0.05695934058514542,11405,10,30.442899703979492,0,15,25,0,0,0,0,0
0.42533397537635154,0.41509433962264153,0.35294117647058826,0.7837837837837838,0.05669145378248417,0.42533397537635154,0.41509433962264153,0.35294117647058826,0.7837837837837838,0.05669145378248417,11456,10,30.584054946899414,0,41,28,0,0,0,0,0
0.4257304908890169,0.4166666666666667,0.35555555555555557,0.7837837837837838,0.05640681352076094,0.4257304908890169,0.4166666666666667,0.35555555555555557,0.7837837837837838,0.05640681352076094,11485,10,30.690834522247314,0,19,22,0,0,0,0,0
0.4262120030437451,0.4166666666666667,0.35714285714285715,0.7837837837837838,0.05611013988076268,0.4262120030437451,0.4166666666666667,0.35714285714285715,0.7837837837837838,0.05611013988076268,11522,10,30.793824911117554,0,27,9,0,0,0,0,0
0.42673624420932926,0.4166666666666667,0.35714285714285715,0.7837837837837838,0.056048751935420034,0.42673624420932926,0.4166666666666667,0.35714285714285715,0.7837837837837838,0.056048751935420034,11561,10,30.911110877990723,0,29,23,0,0,0,0,0
0.42758353957523937,0.4166666666666667,0.358974358974359,0.7837837837837838,0.05625787395816423,0.42758353957523937,0.4166666666666667,0.358974358974359,0.7837837837837838,0.05625787395816423,11590,10,31.021859884262085,0,19,21,0,0,0,0,0
0.42832880175331406,0.4166666666666667,0.36,0.7837837837837838,0.05633492229658324,0.42832880175331406,0.4166666666666667,0.36,0.7837837837837838,0.05633492229658324,11633,10,31.148580074310303,0,33,25,0,0,0,0,0
0.4290318111372423,0.4166666666666667,0.36,0.7837837837837838,0.0562466541197681,0.4290318111372423,0.4166666666666667,0.36,0.7837837837837838,0.0562466541197681,11665,10,31.248505115509033,0,22,11,0,0,0,0,0
0.4296604024224561,0.4166666666666667,0.3620689655172414,0.7837837837837838,0.05612259842420925,0.4296604024224561,0.4166666666666667,0.3620689655172414,0.7837837837837838,0.05612259842420925,11717,10,31.41124939918518,0,42,24,0,0,0,0,0
0.4306691435691189,0.4166666666666667,0.36363636363636365,0.7837837837837838,0.05640491293969656,0.4306691435691189,0.4166666666666667,0.36363636363636365,0.7837837837837838,0.05640491293969656,11782,10,31.59174084663391,0,55,22,0,0,0,0,0
0.4312929088911872,0.4166666666666667,0.36363636363636365,0.7837837837837838,0.05610990116304398,0.4312929088911872,0.4166666666666667,0.36363636363636365,0.7837837837837838,0.05610990116304398,11829,10,31.74343729019165,0,37,31,0,0,0,0,0
0.43184185483630966,0.4166666666666667,0.36538461538461536,0.7837837837837838,0.05596800361191638,0.43184185483630966,0.4166666666666667,0.36538461538461536,0.7837837837837838,0.05596800361191638,11890,10,31.92000937461853,0,51,26,0,0,0,0,0
0.43255576596359463,0.41818181818181815,0.36538461538461536,0.7837837837837838,0.05595074665455207,0.43255576596359463,0.41818181818181815,0.36538461538461536,0.7837837837837838,0.05595074665455207,11962,10,32.131765842437744,0,62,28,0,0,0,0,0
0.43331453557428845,0.41818181818181815,0.3684210526315789,0.7837837837837838,0.05593541910403286,0.43331453557428845,0.41818181818181815,0.3684210526315789,0.7837837837837838,0.05593541910403286,12021,10,32.30456352233887,0,49,41,0,0,0,0,0
0.4344090583746506,0.42,0.37037037037037035,0.7837837837837838,0.05605995279986244,0.4344090583746506,0.42,0.37037037037037035,0.7837837837837838,0.05605995279986244,12104,10,32.53788495063782,0,73,31,0,0,0,0,0
0.4349737033689281,0.42,0.37037037037037035,0.7837837837837838,0.05612908442750413,0.4349737033689281,0.42,0.37037037037037035,0.7837837837837838,0.05612908442750413,12152,10,32.68440079689026,0,38,23,0,0,0,0,0
0.43575436852387894,0.42,0.37037037037037035,0.7837837837837838,0.056050757014846554,0.43575436852387894,0.42,0.37037037037037035,0.7837837837837838,0.056050757014846554,12243,10,32.91508507728577,0,81,23,0,0,0,0,0
0.4361399608509339,0.42,0.37254901960784315,0.7837837837837838,0.055837922712542905,0.4361399608509339,0.42,0.37254901960784315,0.7837837837837838,0.055837922712542905,12288,10,33.07189631462097,0,35,29,0,0,0,0,0
0.4368944788030589,0.42,0.37254901960784315,0.7837837837837838,0.05594210649438659,0.4368944788030589,0.42,0.37254901960784315,0.7837837837837838,0.05594210649438659,12386,10,33.31367588043213,0,88,26,0,0,0,0,0
0.43767137030630154,0.42,0.375,0.7837837837837838,0.055891230156513816,0.43767137030630154,0.42,0.375,0.7837837837837838,0.055891230156513816,12455,10,33.50704050064087,0,59,27,0,0,0,0,0
