rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.24175968261822442,0.23214285714285715,0.13114754098360656,0.4772727272727273,0.08239902773176654,0.24175968261822442,0.23214285714285715,0.13114754098360656,0.4772727272727273,0.08239902773176654,3335,10,9.655278444290161,0,11,21,0,0,0,0,0
0.24266848549835857,0.23214285714285715,0.13333333333333333,0.4772727272727273,0.08210307259211357,0.24266848549835857,0.23214285714285715,0.13333333333333333,0.4772727272727273,0.08210307259211357,3374,10,9.762808084487915,0,29,29,0,0,0,0,0
0.24334332825551802,0.23294573643410854,0.13333333333333333,0.4772727272727273,0.08201007021224574,0.24334332825551802,0.23294573643410854,0.13333333333333333,0.4772727272727273,0.08201007021224574,3405,10,9.85653829574585,0,21,37,0,0,0,0,0
0.24462322083419508,0.23529411764705882,0.13333333333333333,0.4772727272727273,0.08168797101952267,0.24462322083419508,0.23529411764705882,0.13333333333333333,0.4772727272727273,0.08168797101952267,3425,10,9.918949604034424,0,10,13,0,0,0,0,0
0.24558520222122496,0.2358288770053476,0.13333333333333333,0.4772727272727273,0.08136504441199109,0.24558520222122496,0.2358288770053476,0.13333333333333333,0.4772727272727273,0.08136504441199109,3454,10,9.993812084197998,0,19,17,0,0,0,0,0
0.24633816726369606,0.23636363636363636,0.13559322033898305,0.4772727272727273,0.0809802764887895,0.24633816726369606,0.23636363636363636,0.13559322033898305,0.4772727272727273,0.0809802764887895,3496,10,10.097126483917236,0,32,47,0,0,0,0,0
0.24776712122847114,0.23728813559322035,0.13559322033898305,0.4772727272727273,0.08049463745629538,0.24776712122847114,0.23728813559322035,0.13559322033898305,0.4772727272727273,0.08049463745629538,3535,10,10.186412572860718,0,29,26,0,0,0,0,0
0.24895742552345412,0.23728813559322035,0.13793103448275862,0.4772727272727273,0.0800897763232717,0.24895742552345412,0.23728813559322035,0.13793103448275862,0.4772727272727273,0.0800897763232717,3575,10,10.292222023010254,0,30,57,0,0,0,0,0
0.2497501567995358,0.24,0.13846153846153847,0.4772727272727273,0.07966431792643364,0.2497501567995358,0.24,0.13846153846153847,0.4772727272727273,0.07966431792643364,3605,10,10.37418246269226,0,20,18,0,0,0,0,0
0.25101789209240355,0.24106002554278416,0.14035087719298245,0.4772727272727273,0.07924477383401761,0.25101789209240355,0.24106002554278416,0.14035087719298245,0.4772727272727273,0.07924477383401761,3640,10,10.458937644958496,0,25,31,0,0,0,0,0
0.25197312040421277,0.2413793103448276,0.14035087719298245,0.4772727272727273,0.0787139182771166,0.25197312040421277,0.2413793103448276,0.14035087719298245,0.4772727272727273,0.0787139182771166,3676,10,10.542738914489746,0,26,23,0,0,0,0,0
0.2529558057052989,0.2413793103448276,0.14035087719298245,0.4772727272727273,0.07811755441817657,0.2529558057052989,0.2413793103448276,0.14035087719298245,0.4772727272727273,0.07811755441817657,3709,10,10.616543769836426,0,23,15,0,0,0,0,0
0.25382020859799925,0.2416573971078977,0.14035087719298245,0.4772727272727273,0.07777804280766669,0.25382020859799925,0.2416573971078977,0.14035087719298245,0.4772727272727273,0.07777804280766669,3752,10,10.727492094039917,0,33,37,0,0,0,0,0
0.2545779784486295,0.24193548387096775,0.14285714285714285,0.4772727272727273,0.07717194920132027,0.2545779784486295,0.24193548387096775,0.14285714285714285,0.4772727272727273,0.07717194920132027,3791,10,10.828930139541626,0,29,34,0,0,0,0,0
0.256013885996797,0.24528301886792453,0.14516129032258066,0.4772727272727273,0.0767396695361238,0.256013885996797,0.24528301886792453,0.14516129032258066,0.4772727272727273,0.0767396695361238,3830,10,10.925803184509277,0,29,31,0,0,0,0,0
0.257061535649898,0.24528301886792453,0.14545454545454545,0.4772727272727273,0.07631408590042209,0.257061535649898,0.24528301886792453,0.14545454545454545,0.4772727272727273,0.07631408590042209,3873,10,11.054815530776978,0,33,66,0,0,0,0,0
0.25818396544389405,0.24561403508771928,0.14754098360655737,0.4772727272727273,0.07603702977038578,0.25818396544389405,0.24561403508771928,0.14754098360655737,0.4772727272727273,0.07603702977038578,3909,10,11.149906873703003,0,26,34,0,0,0,0,0
0.2592433630788218,0.24561403508771928,0.14814814814814814,0.4772727272727273,0.07569285708382145,0.2592433630788218,0.24561403508771928,0.14814814814814814,0.4772727272727273,0.07569285708382145,3971,10,11.304732084274292,0,52,50,0,0,0,0,0
0.26065221480216433,0.24561403508771928,0.14814814814814814,0.4772727272727273,0.07538786086145763,0.26065221480216433,0.24561403508771928,0.14814814814814814,0.4772727272727273,0.07538786086145763,4012,10,11.428604364395142,0,31,52,0,0,0,0,0
0.26212451152968014,0.24561403508771928,0.1509433962264151,0.4772727272727273,0.07502942961229513,0.26212451152968014,0.24561403508771928,0.1509433962264151,0.4772727272727273,0.07502942961229513,4056,10,11.527649164199829,0,34,28,0,0,0,0,0
0.26315864533895794,0.25,0.15254237288135594,0.4772727272727273,0.07465408145695097,0.26315864533895794,0.25,0.15254237288135594,0.4772727272727273,0.07465408145695097,4099,10,11.631927013397217,0,33,24,0,0,0,0,0
0.2641811010478422,0.25,0.15384615384615385,0.4772727272727273,0.07414067070496061,0.2641811010478422,0.25,0.15384615384615385,0.4772727272727273,0.07414067070496061,4138,10,11.720260381698608,0,29,20,0,0,0,0,0
0.26513287614171976,0.25,0.15517241379310345,0.4772727272727273,0.07374357158021634,0.26513287614171976,0.25,0.15517241379310345,0.4772727272727273,0.07374357158021634,4193,10,11.871995687484741,0,45,50,0,0,0,0,0
0.2661723128233751,0.25,0.15625,0.4772727272727273,0.07320901739105712,0.2661723128233751,0.25,0.15625,0.4772727272727273,0.07320901739105712,4247,10,12.008318424224854,0,44,42,0,0,0,0,0
0.26705603213525625,0.25,0.15789473684210525,0.4772727272727273,0.07261237334389346,0.26705603213525625,0.25,0.15789473684210525,0.4772727272727273,0.07261237334389346,4287,10,12.11410641670227,0,30,29,0,0,0,0,0
0.2685906439986184,0.25,0.15873015873015872,0.4772727272727273,0.07231754858708926,0.2685906439986184,0.25,0.15873015873015872,0.4772727272727273,0.07231754858708926,4341,10,12.236277341842651,0,44,37,0,0,0,0,0
0.2700012341956707,0.25,0.16071428571428573,0.4772727272727273,0.07195559651958501,0.2700012341956707,0.25,0.16071428571428573,0.4772727272727273,0.07195559651958501,4384,10,12.342047929763794,0,33,35,0,0,0,0,0
0.27109201163067703,0.2542372881355932,0.16129032258064516,0.4772727272727273,0.07156186607982547,0.27109201163067703,0.2542372881355932,0.16129032258064516,0.4772727272727273,0.07156186607982547,4443,10,12.490353107452393,0,49,60,0,0,0,0,0
0.2720153525755685,0.2542372881355932,0.16363636363636364,0.4772727272727273,0.07114649735272532,0.2720153525755685,0.2542372881355932,0.16363636363636364,0.4772727272727273,0.07114649735272532,4499,10,12.618114471435547,0,46,28,0,0,0,0,0
0.2729035866987448,0.25439137134052386,0.16393442622950818,0.4772727272727273,0.07079546641687691,0.2729035866987448,0.25439137134052386,0.16393442622950818,0.4772727272727273,0.07079546641687691,4587,10,12.806896448135376,0,78,76,0,0,0,0,0
0.2737542486209076,0.2545454545454545,0.16666666666666666,0.4772727272727273,0.07029869873686105,0.2737542486209076,0.2545454545454545,0.16666666666666666,0.4772727272727273,0.07029869873686105,4643,10,12.930485963821411,0,46,45,0,0,0,0,0
0.27487252052442285,0.2545454545454545,0.16923076923076924,0.4772727272727273,0.06996368027114185,0.27487252052442285,0.2545454545454545,0.16923076923076924,0.4772727272727273,0.06996368027114185,4686,10,13.041722059249878,0,33,38,0,0,0,0,0
0.2757190474856452,0.2545454545454545,0.16981132075471697,0.4772727272727273,0.0693841434131421,0.2757190474856452,0.2545454545454545,0.16981132075471697,0.4772727272727273,0.0693841434131421,4723,10,13.155076265335083,0,27,43,0,0,0,0,0
0.27688133010611704,0.2545454545454545,0.171875,0.4772727272727273,0.06892755566766293,0.27688133010611704,0.2545454545454545,0.171875,0.4772727272727273,0.06892755566766293,4779,10,13.288545370101929,0,46,55,0,0,0,0,0
0.27798193964061124,0.2549019607843137,0.1724137931034483,0.4772727272727273,0.06848046497708436,0.27798193964061124,0.2549019607843137,0.1724137931034483,0.4772727272727273,0.06848046497708436,4827,10,13.40968370437622,0,38,43,0,0,0,0,0
0.27892545405124386,0.25925925925925924,0.17543859649122806,0.4772727272727273,0.06777462936843578,0.27892545405124386,0.25925925925925924,0.17543859649122806,0.4772727272727273,0.06777462936843578,4894,10,13.565435886383057,0,57,54,0,0,0,0,0
0.2801158490548934,0.25925925925925924,0.17857142857142858,0.4772727272727273,0.06725957034853575,0.2801158490548934,0.25925925925925924,0.17857142857142858,0.4772727272727273,0.06725957034853575,4960,10,13.723984241485596,0,56,53,0,0,0,0,0
0.28103693749678044,0.25925925925925924,0.17857142857142858,0.4772727272727273,0.06691947239722824,0.28103693749678044,0.25925925925925924,0.17857142857142858,0.4772727272727273,0.06691947239722824,5031,10,13.883329391479492,0,61,52,0,0,0,0,0
0.28179305112676717,0.26,0.18333333333333332,0.4772727272727273,0.06652671894048359,0.28179305112676717,0.26,0.18333333333333332,0.4772727272727273,0.06652671894048359,5071,10,13.991828680038452,0,30,30,0,0,0,0,0
0.2827977214536115,0.26229508196721313,0.18518518518518517,0.4772727272727273,0.06607622129415958,0.2827977214536115,0.26229508196721313,0.18518518518518517,0.4772727272727273,0.06607622129415958,5140,10,14.154720067977905,0,59,54,0,0,0,0,0
0.2837515676250086,0.2631578947368421,0.1896551724137931,0.4772727272727273,0.06564694504278637,0.2837515676250086,0.2631578947368421,0.1896551724137931,0.4772727272727273,0.06564694504278637,5194,10,14.282258033752441,0,44,36,0,0,0,0,0
0.28460904604385584,0.2631578947368421,0.1896551724137931,0.4772727272727273,0.06519404189300665,0.28460904604385584,0.2631578947368421,0.1896551724137931,0.4772727272727273,0.06519404189300665,5247,10,14.433795690536499,0,43,49,0,0,0,0,0
0.28540913169786236,0.2641509433962264,0.19047619047619047,0.4772727272727273,0.06480738407556257,0.28540913169786236,0.2641509433962264,0.19047619047619047,0.4772727272727273,0.06480738407556257,5307,10,14.570101261138916,0,50,27,0,0,0,0,0
0.2864253649884622,0.2641509433962264,0.1935483870967742,0.4772727272727273,0.06449925963560252,0.2864253649884622,0.2641509433962264,0.1935483870967742,0.4772727272727273,0.06449925963560252,5386,10,14.748991012573242,0,69,72,0,0,0,0,0
0.2878061032252672,0.2641509433962264,0.19642857142857142,0.4772727272727273,0.06441412168397966,0.2878061032252672,0.2641509433962264,0.19642857142857142,0.4772727272727273,0.06441412168397966,5432,10,14.897698879241943,0,36,62,0,0,0,0,0
0.2888966447273218,0.2641509433962264,0.2,0.4772727272727273,0.06414832214113599,0.2888966447273218,0.2641509433962264,0.2,0.4772727272727273,0.06414832214113599,5518,10,15.095176696777344,0,76,71,0,0,0,0,0
0.29014797038261664,0.26540880503144654,0.2,0.4772727272727273,0.06391675062549748,0.29014797038261664,0.26540880503144654,0.2,0.4772727272727273,0.06391675062549748,5578,10,15.240999937057495,0,50,62,0,0,0,0,0
0.291250213575925,0.26785714285714285,0.2033898305084746,0.4772727272727273,0.06361888295047184,0.291250213575925,0.26785714285714285,0.2033898305084746,0.4772727272727273,0.06361888295047184,5630,10,15.371230840682983,0,42,43,0,0,0,0,0
0.2922367124602906,0.2692307692307692,0.20689655172413793,0.4772727272727273,0.06329250292365048,0.2922367124602906,0.2692307692307692,0.20689655172413793,0.4772727272727273,0.06329250292365048,5684,10,15.503600597381592,0,44,46,0,0,0,0,0
0.2928177734209015,0.2711864406779661,0.20689655172413793,0.4772727272727273,0.0629787396912721,0.2928177734209015,0.2711864406779661,0.20689655172413793,0.4772727272727273,0.0629787396912721,5734,10,15.62453818321228,0,40,42,0,0,0,0,0
0.2936288574743899,0.2711864406779661,0.21052631578947367,0.4772727272727273,0.0628721846351969,0.2936288574743899,0.2711864406779661,0.21052631578947367,0.4772727272727273,0.0628721846351969,5820,10,15.82973599433899,0,76,65,0,0,0,0,0
0.29453140036562137,0.2727272727272727,0.21052631578947367,0.4772727272727273,0.06263383801879172,0.29453140036562137,0.2727272727272727,0.21052631578947367,0.4772727272727273,0.06263383801879172,5883,10,16.002832412719727,0,53,55,0,0,0,0,0
0.29566338047735125,0.27450980392156865,0.21311475409836064,0.4772727272727273,0.062333351663863806,0.29566338047735125,0.27450980392156865,0.21311475409836064,0.4772727272727273,0.062333351663863806,5961,10,16.19595217704773,0,68,76,0,0,0,0,0
0.29663759404546386,0.27450980392156865,0.21428571428571427,0.4772727272727273,0.06215373558490095,0.29663759404546386,0.27450980392156865,0.21428571428571427,0.4772727272727273,0.06215373558490095,6015,10,16.326043605804443,0,44,27,0,0,0,0,0
0.29761695652391906,0.27450980392156865,0.21666666666666667,0.4772727272727273,0.06194456258806981,0.29761695652391906,0.27450980392156865,0.21666666666666667,0.4772727272727273,0.06194456258806981,6105,10,16.505595922470093,0,80,40,0,0,0,0,0
0.298313852705299,0.27586206896551724,0.21818181818181817,0.4772727272727273,0.06165955800892333,0.298313852705299,0.27586206896551724,0.21818181818181817,0.4772727272727273,0.06165955800892333,6153,10,16.62207555770874,0,38,47,0,0,0,0,0
0.29894344204242146,0.2777777777777778,0.21818181818181817,0.4772727272727273,0.06154091068374222,0.29894344204242146,0.2777777777777778,0.21818181818181817,0.4772727272727273,0.06154091068374222,6222,10,16.78024411201477,0,59,48,0,0,0,0,0
0.29992424027960163,0.27823315118397085,0.22033898305084745,0.4772727272727273,0.061325235891258524,0.29992424027960163,0.27823315118397085,0.22033898305084745,0.4772727272727273,0.061325235891258524,6285,10,16.924251079559326,0,53,54,0,0,0,0,0
0.3006139221454972,0.28,0.2222222222222222,0.4772727272727273,0.061134938348953775,0.3006139221454972,0.28,0.2222222222222222,0.4772727272727273,0.061134938348953775,6363,10,17.111628532409668,0,68,75,0,0,0,0,0
0.3012535005907728,0.28,0.2222222222222222,0.4772727272727273,0.060938127434838306,0.3012535005907728,0.28,0.2222222222222222,0.4772727272727273,0.060938127434838306,6408,10,17.226097106933594,0,35,50,0,0,0,0,0
0.30180219453520524,0.28,0.2222222222222222,0.4772727272727273,0.06076688675742698,0.30180219453520524,0.28,0.2222222222222222,0.4772727272727273,0.06076688675742698,6463,10,17.35048007965088,0,45,37,0,0,0,0,0
0.3025013375800905,0.2807017543859649,0.22580645161290322,0.4772727272727273,0.06053133076693967,0.3025013375800905,0.2807017543859649,0.22580645161290322,0.4772727272727273,0.06053133076693967,6530,10,17.51175308227539,0,57,40,0,0,0,0,0
0.3032064920497901,0.28317610062893084,0.22580645161290322,0.4772727272727273,0.06051612684519343,0.3032064920497901,0.28317610062893084,0.22580645161290322,0.4772727272727273,0.06051612684519343,6577,10,17.627049684524536,0,37,29,0,0,0,0,0
0.304009179110108,0.2857142857142857,0.22807017543859648,0.4772727272727273,0.06038317922260974,0.304009179110108,0.2857142857142857,0.22807017543859648,0.4772727272727273,0.06038317922260974,6652,10,17.807583808898926,0,65,74,0,0,0,0,0
0.3049944435061576,0.2909090909090909,0.22807017543859648,0.4772727272727273,0.060194809802055486,0.3049944435061576,0.2909090909090909,0.22807017543859648,0.4772727272727273,0.060194809802055486,6694,10,17.938091278076172,0,32,38,0,0,0,0,0
0.3056468688349151,0.2909090909090909,0.22950819672131148,0.4772727272727273,0.059841660208727235,0.3056468688349151,0.2909090909090909,0.22950819672131148,0.4772727272727273,0.059841660208727235,6761,10,18.111785411834717,0,57,42,0,0,0,0,0
0.3062557285783177,0.2909090909090909,0.23076923076923078,0.4772727272727273,0.059566592668953484,0.3062557285783177,0.2909090909090909,0.23076923076923078,0.4772727272727273,0.059566592668953484,6846,10,18.30212116241455,0,75,74,0,0,0,0,0
0.307064506837096,0.2909090909090909,0.23076923076923078,0.4772727272727273,0.05942770816946329,0.307064506837096,0.2909090909090909,0.23076923076923078,0.4772727272727273,0.05942770816946329,6937,10,18.506507635116577,0,81,76,0,0,0,0,0
0.30785659232761775,0.29128787878787876,0.23214285714285715,0.4772727272727273,0.05938821481538268,0.30785659232761775,0.29128787878787876,0.23214285714285715,0.4772727272727273,0.05938821481538268,7000,10,18.65710139274597,0,53,40,0,0,0,0,0
0.30855845243502383,0.2916666666666667,0.23214285714285715,0.4772727272727273,0.05910167310914053,0.30855845243502383,0.2916666666666667,0.23214285714285715,0.4772727272727273,0.05910167310914053,7069,10,18.831617832183838,0,59,51,0,0,0,0,0
0.30964430072456944,0.2962962962962963,0.23333333333333334,0.4772727272727273,0.058869681601595183,0.30964430072456944,0.2962962962962963,0.23333333333333334,0.4772727272727273,0.058869681601595183,7123,10,18.955511569976807,0,44,27,0,0,0,0,0
0.3103724749914,0.2962962962962963,0.23333333333333334,0.4772727272727273,0.05861301275884713,0.3103724749914,0.2962962962962963,0.23333333333333334,0.4772727272727273,0.05861301275884713,7186,10,19.111814498901367,0,53,43,0,0,0,0,0
0.3111318200723446,0.2982456140350877,0.23333333333333334,0.4772727272727273,0.05841134952516678,0.3111318200723446,0.2982456140350877,0.23333333333333334,0.4772727272727273,0.05841134952516678,7233,10,19.233577966690063,0,37,35,0,0,0,0,0
0.3117214378121554,0.3,0.23636363636363636,0.4772727272727273,0.058157928628743874,0.3117214378121554,0.3,0.23636363636363636,0.4772727272727273,0.058157928628743874,7280,10,19.367300987243652,0,37,47,0,0,0,0,0
0.31257914588724267,0.3018867924528302,0.23728813559322035,0.4772727272727273,0.05788020916438933,0.31257914588724267,0.3018867924528302,0.23728813559322035,0.4772727272727273,0.05788020916438933,7369,10,19.568736791610718,0,79,60,0,0,0,0,0
0.31361278071865023,0.3076923076923077,0.23728813559322035,0.4772727272727273,0.05781796445825175,0.31361278071865023,0.3076923076923077,0.23728813559322035,0.4772727272727273,0.05781796445825175,7448,10,19.750243425369263,0,69,50,0,0,0,0,0
0.3144552074014844,0.3076923076923077,0.23728813559322035,0.4772727272727273,0.057530971177187806,0.3144552074014844,0.3076923076923077,0.23728813559322035,0.4772727272727273,0.057530971177187806,7503,10,19.895535230636597,0,45,34,0,0,0,0,0
0.3154219964199514,0.3083916083916084,0.24074074074074073,0.4772727272727273,0.05729982026671051,0.3154219964199514,0.3083916083916084,0.24074074074074073,0.4772727272727273,0.05729982026671051,7571,10,20.080113172531128,0,58,66,0,0,0,0,0
0.3162170646761819,0.3111111111111111,0.2413793103448276,0.4772727272727273,0.0570450999645509,0.3162170646761819,0.3111111111111111,0.2413793103448276,0.4772727272727273,0.0570450999645509,7614,10,20.183494091033936,0,33,23,0,0,0,0,0
0.3167262181144428,0.312600450016072,0.2413793103448276,0.4772727272727273,0.056774101108031216,0.3167262181144428,0.312600450016072,0.2413793103448276,0.4772727272727273,0.056774101108031216,7703,10,20.349576473236084,0,79,40,0,0,0,0,0
0.3174654356724444,0.3137254901960784,0.2413793103448276,0.4772727272727273,0.05663715931764431,0.3174654356724444,0.3137254901960784,0.2413793103448276,0.4772727272727273,0.05663715931764431,7769,10,20.509058237075806,0,56,41,0,0,0,0,0
0.3178646776791327,0.3137254901960784,0.2413793103448276,0.4772727272727273,0.056354539854684735,0.3178646776791327,0.3137254901960784,0.2413793103448276,0.4772727272727273,0.056354539854684735,7848,10,20.687058925628662,0,69,58,0,0,0,0,0
0.3183599481647732,0.3137254901960784,0.2413793103448276,0.4772727272727273,0.05619789749602869,0.3183599481647732,0.3137254901960784,0.2413793103448276,0.4772727272727273,0.05619789749602869,7936,10,20.87162208557129,0,78,53,0,0,0,0,0
0.31913245354851927,0.3157894736842105,0.24193548387096775,0.4772727272727273,0.056013008509207256,0.31913245354851927,0.3157894736842105,0.24193548387096775,0.4772727272727273,0.056013008509207256,7994,10,21.022403240203857,0,48,57,0,0,0,0,0
0.3200508176093052,0.3157894736842105,0.24242424242424243,0.4772727272727273,0.05565831876613281,0.3200508176093052,0.3157894736842105,0.24242424242424243,0.4772727272727273,0.05565831876613281,8074,10,21.19605326652527,0,70,42,0,0,0,0,0
0.32104257802469366,0.3157894736842105,0.24528301886792453,0.4772727272727273,0.05544205133326413,0.32104257802469366,0.3157894736842105,0.24528301886792453,0.4772727272727273,0.05544205133326413,8160,10,21.408453226089478,0,76,60,0,0,0,0,0
0.3217924215166003,0.31873015873015875,0.24561403508771928,0.4772727272727273,0.055244656220728945,0.3217924215166003,0.31873015873015875,0.24561403508771928,0.4772727272727273,0.055244656220728945,8238,10,21.58415198326111,0,68,41,0,0,0,0,0
0.3227971288363958,0.32142857142857145,0.24561403508771928,0.5,0.05520559343031748,0.3227971288363958,0.32142857142857145,0.24561403508771928,0.5,0.05520559343031748,8306,10,21.759862661361694,0,58,34,0,0,0,0,0
0.32374084887588944,0.32142857142857145,0.24561403508771928,0.5,0.055157151272744835,0.32374084887588944,0.32142857142857145,0.24561403508771928,0.5,0.055157151272744835,8390,10,21.925705194473267,0,74,36,0,0,0,0,0
0.32443914420366826,0.32142857142857145,0.24561403508771928,0.5,0.05485451507184627,0.32443914420366826,0.32142857142857145,0.24561403508771928,0.5,0.05485451507184627,8443,10,22.043068647384644,0,43,28,0,0,0,0,0
0.32493657132814413,0.32142857142857145,0.25,0.5,0.05452919061068764,0.32493657132814413,0.32142857142857145,0.25,0.5,0.05452919061068764,8507,10,22.192633867263794,0,54,31,0,0,0,0,0
0.3257015952557667,0.3220338983050847,0.25,0.5,0.054414499199791834,0.3257015952557667,0.3220338983050847,0.25,0.5,0.054414499199791834,8588,10,22.364212036132812,0,71,50,0,0,0,0,0
0.326486261092252,0.32576530612244897,0.25,0.5,0.05404876116596884,0.326486261092252,0.32576530612244897,0.25,0.5,0.05404876116596884,8676,10,22.56253433227539,0,78,51,0,0,0,0,0
0.3273198479994209,0.32690166975881263,0.25,0.5,0.05377421464341366,0.3273198479994209,0.32690166975881263,0.25,0.5,0.05377421464341366,8768,10,22.74846911430359,0,82,45,0,0,0,0,0
0.3280637140079686,0.33060109289617484,0.25,0.5,0.053422112636155504,0.3280637140079686,0.33060109289617484,0.25,0.5,0.053422112636155504,8826,10,22.91136360168457,0,48,54,0,0,0,0,0
0.328765156697043,0.3333333333333333,0.25,0.5,0.05308497601904684,0.328765156697043,0.3333333333333333,0.25,0.5,0.05308497601904684,8892,10,23.064629793167114,0,56,37,0,0,0,0,0
0.3295240252987665,0.3333333333333333,0.25,0.5,0.052794527209032736,0.3295240252987665,0.3333333333333333,0.25,0.5,0.052794527209032736,8943,10,23.19508647918701,0,41,30,0,0,0,0,0
0.3300542521194566,0.3333333333333333,0.25,0.5,0.05255087603291121,0.3300542521194566,0.3333333333333333,0.25,0.5,0.05255087603291121,9064,10,23.453792333602905,0,111,86,0,0,0,0,0
0.3305184019470592,0.3333333333333333,0.25,0.5,0.05227050799751625,0.3305184019470592,0.3333333333333333,0.25,0.5,0.05227050799751625,9148,10,23.65567374229431,0,74,62,0,0,0,0,0
0.3315433598492316,0.3333333333333333,0.2542372881355932,0.5,0.05193311517189693,0.3315433598492316,0.3333333333333333,0.2542372881355932,0.5,0.05193311517189693,9287,10,23.961729526519775,0,129,81,0,0,0,0,0
0.3327064033362692,0.3392857142857143,0.2545454545454545,0.5,0.051677313540881585,0.3327064033362692,0.3392857142857143,0.2545454545454545,0.5,0.051677313540881585,9399,10,24.206114292144775,0,102,56,0,0,0,0,0
0.3337993408009181,0.33962264150943394,0.2545454545454545,0.5,0.05127836798963901,0.3337993408009181,0.33962264150943394,0.2545454545454545,0.5,0.05127836798963901,9490,10,24.424354553222656,0,81,50,0,0,0,0,0
0.3346403812730226,0.33962264150943394,0.2545454545454545,0.5,0.05104752096995589,0.3346403812730226,0.33962264150943394,0.2545454545454545,0.5,0.05104752096995589,9585,10,24.62375521659851,0,85,53,0,0,0,0,0
0.3353445563454874,0.33962264150943394,0.2545454545454545,0.5,0.05077889857298558,0.3353445563454874,0.33962264150943394,0.2545454545454545,0.5,0.05077889857298558,9689,10,24.8579318523407,0,94,73,0,0,0,0,0
0.3363110951303606,0.34454494064443186,0.25806451612903225,0.5,0.05033762851899605,0.3363110951303606,0.34454494064443186,0.25806451612903225,0.5,0.05033762851899605,9753,10,25.017066717147827,0,54,33,0,0,0,0,0
0.3366191725024486,0.3448275862068966,0.25806451612903225,0.5,0.05013543509333102,0.3366191725024486,0.3448275862068966,0.25806451612903225,0.5,0.05013543509333102,9855,10,25.220616102218628,0,92,65,0,0,0,0,0
0.3375639402853913,0.34545454545454546,0.25862068965517243,0.5,0.049771275265933494,0.3375639402853913,0.34545454545454546,0.25862068965517243,0.5,0.049771275265933494,10000,10,25.538038730621338,0,135,90,0,0,0,0,0
0.33847837319655055,0.34545454545454546,0.25925925925925924,0.5,0.0493591718522996,0.33847837319655055,0.34545454545454546,0.25925925925925924,0.5,0.0493591718522996,10054,10,25.679809093475342,0,44,30,0,0,0,0,0
0.3394019126139078,0.34615384615384615,0.25925925925925924,0.5,0.04895323228150036,0.3394019126139078,0.34615384615384615,0.25925925925925924,0.5,0.04895323228150036,10206,10,25.963562726974487,0,142,67,0,0,0,0,0
0.34040205894317593,0.34615384615384615,0.26229508196721313,0.6086956521739131,0.04942127028131779,0.34040205894317593,0.34615384615384615,0.26229508196721313,0.6086956521739131,0.04942127028131779,10302,10,26.196664810180664,0,86,55,0,0,0,0,0
0.34165204732529336,0.35043859649122805,0.2631578947368421,0.6086956521739131,0.0498213590812871,0.34165204732529336,0.35043859649122805,0.2631578947368421,0.6086956521739131,0.0498213590812871,10416,10,26.425124168395996,0,104,53,0,0,0,0,0
0.34294637408141687,0.3508771929824561,0.2631578947368421,0.6086956521739131,0.0501426285390032,0.34294637408141687,0.3508771929824561,0.2631578947368421,0.6086956521739131,0.0501426285390032,10489,10,26.589258432388306,0,63,40,0,0,0,0,0
0.34389524349980233,0.35185185185185186,0.2641509433962264,0.6086956521739131,0.05025301022436349,0.34389524349980233,0.35185185185185186,0.2641509433962264,0.6086956521739131,0.05025301022436349,10624,10,26.906888723373413,0,125,80,0,0,0,0,0
0.34481808518301454,0.35185185185185186,0.2641509433962264,0.6086956521739131,0.04988021607938044,0.34481808518301454,0.35185185185185186,0.2641509433962264,0.6086956521739131,0.04988021607938044,10657,10,26.993108987808228,0,23,18,0,0,0,0,0
0.3454686034828044,0.3523965141612201,0.2641509433962264,0.6086956521739131,0.04950011483665871,0.3454686034828044,0.3523965141612201,0.2641509433962264,0.6086956521739131,0.04950011483665871,10728,10,27.16782808303833,0,61,55,0,0,0,0,0
0.34614496154108554,0.35294117647058826,0.2641509433962264,0.6086956521739131,0.049063502338067805,0.34614496154108554,0.35294117647058826,0.2641509433962264,0.6086956521739131,0.049063502338067805,10827,10,27.427888870239258,0,89,57,0,0,0,0,0
0.3471006651365846,0.3559322033898305,0.26666666666666666,0.6086956521739131,0.049022218500142094,0.3471006651365846,0.3559322033898305,0.26666666666666666,0.6086956521739131,0.049022218500142094,10874,10,27.536108016967773,0,37,14,0,0,0,0,0
0.3478370576648904,0.3565375302663438,0.26785714285714285,0.6086956521739131,0.04864911495018686,0.3478370576648904,0.3565375302663438,0.26785714285714285,0.6086956521739131,0.04864911495018686,10929,10,27.659730672836304,0,45,24,0,0,0,0,0
0.34889303026998286,0.35714285714285715,0.26785714285714285,0.6086956521739131,0.04881048062792857,0.34889303026998286,0.35714285714285715,0.26785714285714285,0.6086956521739131,0.04881048062792857,10982,10,27.7783522605896,0,43,30,0,0,0,0,0
