step,error
131,c1ccc2ccccc2c1 (Mutation error)
131,CC1CCC=C1C=Cc1ccccc1 (Mutation error)
132,C(=Cc1ccccc1)C1=CC1 (Mutation error)
132,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
132,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
132,CC1CC=C(C=Cc2ccccc2)C1 (Mutation error)
132,CC1CCC=C1C=Cc1ccccc1 (Mutation error)
132,C(=Cc1ccccc1)C1=CCCCC1 (Mutation error)
132,C=CC=Cc1ccccc1 (Mutation error)
132,CCC=Cc1ccccc1 (Mutation error)
133,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
134,C(=Cc1ccccc1)C1=CC1 (Mutation error)
134,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
134,c1ccc2ccccc2c1 (Mutation error)
134,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
134,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
134,C(=Cc1ccccc1)C1=CCCCC1 (Mutation error)
134,C#CC=Cc1ccccc1 (Mutation error)
134,C=CC=Cc1ccccc1 (Mutation error)
134,CCC=Cc1ccccc1 (Mutation error)
135,CC1C=C1C=Cc1ccccc1 (Mutation error)
135,CC=Cc1ccccc1 (Mutation error)
135,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
136,C1=CCC=1C=Cc1ccccc1 (Mutation error)
136,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
136,CC=Cc1ccccc1 (Mutation error)
136,c1ccc2ccccc2c1 (Mutation error)
136,CC1CCC=C1C=Cc1ccccc1 (Mutation error)
136,C=CC=Cc1ccccc1 (Mutation error)
137,CC=Cc1ccccc1 (Mutation error)
137,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
138,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
138,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
138,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
138,CC1=C=C(C=Cc2ccccc2)C1 (Mutation error)
138,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
139,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
139,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
139,CC=Cc1ccccc1 (Mutation error)
139,c1ccc2ccccc2c1 (Mutation error)
140,CC1C=C1C=Cc1ccccc1 (Mutation error)
140,c1ccc2ccccc2c1 (Mutation error)
140,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
141,CC1C=C1C=Cc1ccccc1 (Mutation error)
141,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
141,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
141,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
141,c1ccc2ccccc2c1 (Mutation error)
141,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
141,CC1=C=C(C=Cc2ccccc2)C1 (Mutation error)
142,CC1C=C1C=Cc1ccccc1 (Mutation error)
142,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
142,CC=Cc1ccccc1 (Mutation error)
142,c1ccc2ccccc2c1 (Mutation error)
142,CC1CC=C(C=Cc2ccccc2)C1 (Mutation error)
143,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
143,CC=Cc1ccccc1 (Mutation error)
143,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
143,c1ccc2ccccc2c1 (Mutation error)
143,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
144,C(=Cc1ccccc1)C1=CC1 (Mutation error)
144,CC1CC=C1C=Cc1ccccc1 (Mutation error)
145,C1=CCC=1C=Cc1ccccc1 (Mutation error)
145,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
145,CC=Cc1ccccc1 (Mutation error)
145,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
145,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
145,c1ccc2ccccc2c1 (Mutation error)
145,CC1C=C(C=Cc2ccccc2)CC1 (Mutation error)
146,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
147,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
147,CC1CC=C1C=Cc1ccccc1 (Mutation error)
147,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
147,CC=Cc1ccccc1 (Mutation error)
147,c1ccc2ccccc2c1 (Mutation error)
148,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
148,CC1CC=C1C=Cc1ccccc1 (Mutation error)
148,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
148,c1ccc2ccccc2c1 (Mutation error)
148,C(=Cc1ccccc1)C1=C2CC1C2 (Mutation error)
149,CC1C=C1C=Cc1ccccc1 (Mutation error)
149,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
149,CC1CC=C1C=Cc1ccccc1 (Mutation error)
149,CC=Cc1ccccc1 (Mutation error)
149,c1ccc2ccccc2c1 (Mutation error)
149,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
149,C(=Cc1ccccc1)C1=C2CC1C2 (Mutation error)
150,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
151,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
152,C(=Cc1ccccc1)C1=CC1 (Mutation error)
152,C1=CCC=1C=Cc1ccccc1 (Mutation error)
152,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
152,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
152,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
152,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
152,c1ccc2ccccc2c1 (Mutation error)
153,C(=Cc1ccccc1)C1=CC1 (Mutation error)
153,C1=CCC=1C=Cc1ccccc1 (Mutation error)
153,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
153,CC=Cc1ccccc1 (Mutation error)
154,C1=CCC=1C=Cc1ccccc1 (Mutation error)
154,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
155,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
155,CC=Cc1ccccc1 (Mutation error)
155,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
155,c1ccc2ccccc2c1 (Mutation error)
157,C1=CCC=1C=Cc1ccccc1 (Mutation error)
157,CC1CC=C1C=Cc1ccccc1 (Mutation error)
157,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
157,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
157,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
157,c1ccc2ccccc2c1 (Mutation error)
158,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
158,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
158,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
158,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
158,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
159,CC1CC=C1C=Cc1ccccc1 (Mutation error)
159,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
159,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
160,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
160,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
160,CC1CC=C1C=Cc1ccccc1 (Mutation error)
160,CC=Cc1ccccc1 (Mutation error)
160,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
160,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
161,C(=Cc1ccccc1)C1=CC1 (Mutation error)
161,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
161,CC1CC=C1C=Cc1ccccc1 (Mutation error)
161,CC=Cc1ccccc1 (Mutation error)
161,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
161,c1ccc2ccccc2c1 (Mutation error)
161,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
161,C(=Cc1ccccc1)C1=C2CC1C2 (Mutation error)
162,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
162,C1=CCC=1C=Cc1ccccc1 (Mutation error)
162,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
162,CC=Cc1ccccc1 (Mutation error)
162,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
162,c1ccc2ccccc2c1 (Mutation error)
163,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
163,CC=Cc1ccccc1 (Mutation error)
163,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
163,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
164,C(=Cc1ccccc1)C1=CC1 (Mutation error)
164,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
164,C1=CCC=1C=Cc1ccccc1 (Mutation error)
164,CC1CC=C1C=Cc1ccccc1 (Mutation error)
164,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
164,CC=Cc1ccccc1 (Mutation error)
164,CC1C=C(C=Cc2ccccc2)C1C (Mutation error)
165,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
165,C1=CCC=1C=Cc1ccccc1 (Mutation error)
165,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
165,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
165,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
165,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
165,c1ccc2ccccc2c1 (Mutation error)
165,CC1C=C(C=Cc2ccccc2)C1C (Mutation error)
166,CC1CC=C1C=Cc1ccccc1 (Mutation error)
166,CC=Cc1ccccc1 (Mutation error)
167,CC1C=C1C=Cc1ccccc1 (Mutation error)
167,C1=CCC=1C=Cc1ccccc1 (Mutation error)
167,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
167,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
168,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
168,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
168,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
168,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
169,CCC1C=C1C=Cc1ccccc1 (Mutation error)
169,CC1CC=C1C=Cc1ccccc1 (Mutation error)
169,CC=Cc1ccccc1 (Mutation error)
170,C(=Cc1ccccc1)C1=CC1 (Mutation error)
170,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
170,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
170,CC1CC=C1C=Cc1ccccc1 (Mutation error)
170,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
170,CC=Cc1ccccc1 (Mutation error)
170,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
170,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
170,CC1C=C(C=Cc2ccccc2)C1C (Mutation error)
171,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
171,C(=Cc1ccccc1)C1=CC1 (Mutation error)
171,CC1CC=C1C=Cc1ccccc1 (Mutation error)
171,CCC1C=C1C=Cc1ccccc1 (Mutation error)
171,CC=Cc1ccccc1 (Mutation error)
171,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
171,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
171,c1ccc2ccccc2c1 (Mutation error)
172,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
172,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
172,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
172,C(=Cc1ccccc1)C1=C2C=CC2C1 (Mutation error)
172,CC=Cc1ccccc1 (Mutation error)
173,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
173,C(=Cc1ccccc1)C1=CC1 (Mutation error)
173,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
173,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
173,C(=Cc1ccccc1)C1=C2C=CC2C1 (Mutation error)
173,CC=Cc1ccccc1 (Mutation error)
173,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
173,c1ccc2ccccc2c1 (Mutation error)
174,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
174,C1=CCC=1C=Cc1ccccc1 (Mutation error)
174,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
174,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
174,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
174,C(=Cc1ccccc1)C1=C2C=CC2C1 (Mutation error)
174,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
175,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
175,C(=Cc1ccccc1)C1=CC1 (Mutation error)
175,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
175,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
175,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
175,CC1CC=C1C=Cc1ccccc1 (Mutation error)
175,CC=Cc1ccccc1 (Mutation error)
175,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
175,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
175,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
175,c1ccc2ccccc2c1 (Mutation error)
176,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
176,CC1C=C1C=Cc1ccccc1 (Mutation error)
176,C1=CCC=1C=Cc1ccccc1 (Mutation error)
176,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
176,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
176,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
177,C(=Cc1ccccc1)C1=CC1 (Mutation error)
177,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
177,CCC1C=C1C=Cc1ccccc1 (Mutation error)
177,C(=Cc1ccccc1)C1=C2C=CC2C1 (Mutation error)
177,CC=Cc1ccccc1 (Mutation error)
177,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
178,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
178,C(=Cc1ccccc1)C1=CC1 (Mutation error)
179,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
179,C(=Cc1ccccc1)C1=CC1 (Mutation error)
179,CC1C=C1C=Cc1ccccc1 (Mutation error)
179,C1=CCC=1C=Cc1ccccc1 (Mutation error)
179,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
179,CC1CC=C1C=Cc1ccccc1 (Mutation error)
179,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
180,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
180,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
180,CCC1C=C1C=Cc1ccccc1 (Mutation error)
180,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
182,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
182,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
182,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
182,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
182,CCC1C=C1C=Cc1ccccc1 (Mutation error)
182,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
182,CC=Cc1ccccc1 (Mutation error)
183,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
183,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
183,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
184,C(=Cc1ccccc1)C1=CC1 (Mutation error)
184,C1=CCC=1C=Cc1ccccc1 (Mutation error)
184,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
184,CCC1C=C1C=Cc1ccccc1 (Mutation error)
185,C(=Cc1ccccc1)C1=CC1 (Mutation error)
185,CC1C=C1C=Cc1ccccc1 (Mutation error)
185,C1=CCC=1C=Cc1ccccc1 (Mutation error)
185,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
185,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
185,C(=CC1C=C1)c1ccccc1 (Mutation error)
186,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
186,C1=CCC=1C=Cc1ccccc1 (Mutation error)
186,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
186,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
186,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
186,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
187,C(=Cc1ccccc1)C1=CC1 (Mutation error)
187,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
187,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
187,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
187,CC1CC=C1C=Cc1ccccc1 (Mutation error)
188,C(=Cc1ccccc1)C1=CC1 (Mutation error)
189,CC1C=C1C=Cc1ccccc1 (Mutation error)
189,C1=CCC=1C=Cc1ccccc1 (Mutation error)
189,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
189,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
189,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
189,CCC1C=C1C=Cc1ccccc1 (Mutation error)
189,CC1CC=C1C=Cc1ccccc1 (Mutation error)
189,C(=CC1C=C1)c1ccccc1 (Mutation error)
190,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
190,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
190,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
191,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
191,C(=Cc1ccccc1)C1=CC1 (Mutation error)
191,C1=CCC=1C=Cc1ccccc1 (Mutation error)
191,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
191,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
191,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
191,CC1CC=C1C=Cc1ccccc1 (Mutation error)
191,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
191,C(=CC1C=C1)c1ccccc1 (Mutation error)
192,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
192,CC1C=C1C=Cc1ccccc1 (Mutation error)
192,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
192,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
192,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
192,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
192,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
192,CCC1C=C1C=Cc1ccccc1 (Mutation error)
193,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
193,C1=CCC=1C=Cc1ccccc1 (Mutation error)
194,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
194,C(=Cc1ccccc1)C1=CC1 (Mutation error)
194,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
194,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
194,CC1C=C1C=Cc1ccccc1 (Mutation error)
194,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
194,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
195,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
195,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
195,C1=CCC=1C=Cc1ccccc1 (Mutation error)
195,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
195,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
195,CC1CC=C1C=Cc1ccccc1 (Mutation error)
195,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
195,CCC1C=C1C=Cc1ccccc1 (Mutation error)
195,C(=CC1C=C1)c1ccccc1 (Mutation error)
195,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
196,CC1C=C1C=Cc1ccccc1 (Mutation error)
196,C1=CCC=1C=Cc1ccccc1 (Mutation error)
196,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
197,C(=Cc1ccccc1)C1=CC1 (Mutation error)
197,CC1C=C1C=Cc1ccccc1 (Mutation error)
197,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
197,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
197,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
197,CCC1C=C1C=Cc1ccccc1 (Mutation error)
197,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
198,C(=Cc1ccccc1)C1=CC1 (Mutation error)
198,CC1C=C1C=Cc1ccccc1 (Mutation error)
198,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
198,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
198,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
198,CC1CC=C1C=Cc1ccccc1 (Mutation error)
198,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
199,C1=CC=1C=Cc1ccccc1 (Mutation error)
199,C(=Cc1ccccc1)C1=CC1 (Mutation error)
199,CC1C=C1C=Cc1ccccc1 (Mutation error)
199,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
200,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
200,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
200,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
200,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
200,CC1CC=C1C=Cc1ccccc1 (Mutation error)
201,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
201,C1=CC=1C=Cc1ccccc1 (Mutation error)
201,CC1C=C1C=Cc1ccccc1 (Mutation error)
201,C1=CCC=1C=Cc1ccccc1 (Mutation error)
201,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
201,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
202,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
202,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
202,C1=CCC=1C=Cc1ccccc1 (Mutation error)
202,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
202,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
203,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
203,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
203,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
203,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
204,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
204,CC1C=C1C=Cc1ccccc1 (Mutation error)
204,C1=CCC=1C=Cc1ccccc1 (Mutation error)
204,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
204,CCC1C=C1C=Cc1ccccc1 (Mutation error)
204,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CC1 (Mutation error)
205,C1=CC=1C=Cc1ccccc1 (Mutation error)
205,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
205,C=C1C=C1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
205,C1=CCC=1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
205,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
205,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
205,CC1CC=C1C=Cc1ccccc1 (Mutation error)
205,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
205,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
205,C(=CC1C=C1)c1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CC2CC=C12 (Mutation error)
206,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
206,C=C1C=C1C=Cc1ccccc1 (Mutation error)
206,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
206,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
207,C=C1C=C1C=Cc1ccccc1 (Mutation error)
207,C1=CCC=1C=Cc1ccccc1 (Mutation error)
208,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
208,C(=Cc1ccccc1)C1=CC1 (Mutation error)
208,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
208,CC1C=C1C=Cc1ccccc1 (Mutation error)
208,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
208,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
208,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
208,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
208,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
208,CC1CC=C1C=Cc1ccccc1 (Mutation error)
208,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
209,C(=Cc1ccccc1)C1=CC1 (Mutation error)
209,CC1C=C1C=Cc1ccccc1 (Mutation error)
209,C=C1C=C1C=Cc1ccccc1 (Mutation error)
209,C1=CCC=1C=Cc1ccccc1 (Mutation error)
209,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
209,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
209,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
209,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
209,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
209,CCC1C=C1C=Cc1ccccc1 (Mutation error)
209,C#CC1C=C1C=Cc1ccccc1 (Mutation error)
209,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
209,CC1CC=C1C=Cc1ccccc1 (Mutation error)
210,C(=Cc1ccccc1)C1=CC1 (Mutation error)
210,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
210,C=C1C=C1C=Cc1ccccc1 (Mutation error)
210,CC1C=C1C=Cc1ccccc1 (Mutation error)
210,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
210,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
210,C1=CCC=1C=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)C1=CC1 (Mutation error)
211,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
211,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
211,C1=CCC=1C=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
211,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
211,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
211,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
212,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
212,C=C1C=C1C=Cc1ccccc1 (Mutation error)
212,CC1C=C1C=Cc1ccccc1 (Mutation error)
212,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
212,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
213,C(=Cc1ccccc1)C1=CC1 (Mutation error)
213,C1=CC=1C=Cc1ccccc1 (Mutation error)
213,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
214,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
214,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
214,CC1C=C1C=Cc1ccccc1 (Mutation error)
214,C=C1C=C1C=Cc1ccccc1 (Mutation error)
214,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
214,C1=CCC=1C=Cc1ccccc1 (Mutation error)
214,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
215,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
215,C1=CC=1C=Cc1ccccc1 (Mutation error)
215,CC1C=C1C=Cc1ccccc1 (Mutation error)
215,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
215,C1=CCC=1C=Cc1ccccc1 (Mutation error)
216,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
216,C=C1C=C1C=Cc1ccccc1 (Mutation error)
216,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
216,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
216,C1=CCC=1C=Cc1ccccc1 (Mutation error)
216,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
217,CC1C=C1C=Cc1ccccc1 (Mutation error)
217,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
218,C1=CC=1C=Cc1ccccc1 (Mutation error)
218,C(=Cc1ccccc1)C1=CC1 (Mutation error)
