step,error
135,CC1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
136,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
136,CC1=C2c3ccccc3C=C3C(=C1)C32 (Mutation error)
137,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
137,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
137,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
137,CC1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
138,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
138,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
138,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
138,C1=C2CC1=C1CC2=Cc2ccccc21 (Mutation error)
139,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
139,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
139,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
139,CC1=C2c3ccccc3C=C3C(=C1)C32 (Mutation error)
140,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
140,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
141,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
141,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
141,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
141,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
141,CC1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
142,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
142,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
142,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
142,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
142,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
143,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
143,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
143,CC1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
143,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
144,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
144,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
144,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
145,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
145,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
145,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
145,CCC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
145,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
146,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
146,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
146,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
146,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
146,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
146,CC1CC2=CC1=C1C2=Cc2ccccc21 (Mutation error)
146,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
148,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
148,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
148,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
148,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
149,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
150,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
150,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
150,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
150,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
151,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
151,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
151,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
152,CCC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
153,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
153,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
153,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
153,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
153,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
153,CCC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
153,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
154,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
154,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
154,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
154,CCC1=C2C(=Cc3ccccc32)C=CC1C (Mutation error)
155,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
155,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
155,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
155,CCC(C)C1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
156,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
156,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
156,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
156,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
157,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
157,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
157,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
158,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
158,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
158,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
158,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
159,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
159,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
159,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
160,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
160,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
160,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
160,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
160,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
161,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
161,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
161,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
162,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
162,CCC(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
163,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
163,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
163,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
163,CCC(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
163,CCC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
163,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
164,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
164,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
164,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
164,CCC(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
164,CCCC1=C2C(=Cc3ccccc32)C=C1CC (Mutation error)
164,CCC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
164,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
164,C1=C2C=C3c4ccccc4C=C2C13 (Mutation error)
165,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
165,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
165,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
166,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
166,CCC(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
166,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
167,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
167,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
167,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
167,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
167,CCCC1=C2C(=Cc3ccccc32)C=C1CC (Mutation error)
168,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
168,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
168,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
169,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
169,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
169,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
169,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
169,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
169,CC#CC1=C2C(=Cc3ccccc32)C=C1CC (Mutation error)
170,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
170,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
170,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
170,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
170,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
170,CC#CC1=C2C(=Cc3ccccc32)C=C1CC (Mutation error)
170,CC1=CC(C)=C2C1=Cc1ccccc12 (Mutation error)
171,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
171,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
171,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
171,CCC(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
172,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
172,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
172,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
172,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
172,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
173,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
173,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
173,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
173,CCC(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
173,C1=CC2=Cc3ccccc3C2=C1 (Mutation error)
174,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
174,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
174,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
174,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
174,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
174,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
175,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
175,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
175,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
175,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
176,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
177,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
177,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
177,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
177,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
177,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
177,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
177,CCC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
178,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
178,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
178,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
178,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
179,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
180,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
180,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
180,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
181,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
181,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
181,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
182,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
182,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
183,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
183,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
183,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
183,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
184,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
184,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
184,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
184,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
185,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
185,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
186,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
186,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
186,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
186,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
186,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
186,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
186,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
187,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
187,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
187,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
188,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
189,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
189,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
189,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
189,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
190,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
190,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
190,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
190,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
190,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
190,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
191,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
191,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
191,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
191,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
191,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
191,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
191,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
191,CCC(C)C1=CC2=Cc3ccccc3C2=C1C (Mutation error)
192,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
193,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
193,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
193,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
193,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
193,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
193,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
194,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
194,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
194,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
195,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
195,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
195,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
196,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
196,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
196,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
196,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
196,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
197,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
197,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
197,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
197,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
197,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
197,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
197,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
198,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
199,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
199,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
199,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
200,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
200,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
200,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
200,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
200,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
200,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
200,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
200,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
200,CC1=CC2=Cc3ccccc3C2=C1CC(C)C (Mutation error)
201,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
201,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
201,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
201,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
201,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
201,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
202,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
203,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
203,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
203,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
203,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
203,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
204,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
204,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
205,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
205,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
205,CC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
205,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
205,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
206,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
206,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
206,CC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
206,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
206,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
206,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
206,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
206,CC1CCC2=CC3=Cc4ccccc4C3=C21 (Mutation error)
206,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
206,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
206,CC1=CC2=Cc3ccccc3C2=C1 (Mutation error)
206,CCC(C)C1=CC2=Cc3ccccc3C2=C1C (Mutation error)
207,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
207,CC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
207,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
207,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
207,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
207,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
207,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
207,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
207,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
207,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
207,CCC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
207,C1=C2CC1=C1C2=Cc2ccccc21 (Mutation error)
207,CCC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
208,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
208,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
208,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
208,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
208,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
208,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
208,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
208,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
208,CC1=C2C(=Cc3ccccc32)C=CC1 (Mutation error)
209,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
209,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
209,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
210,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
210,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
210,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
210,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
210,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
210,CC1=CC2=Cc3ccccc3C2=C2C(C)C12 (Mutation error)
210,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
211,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
211,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
211,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
211,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
211,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
211,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
212,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
212,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
213,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
213,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
213,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
214,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
214,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
214,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
214,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
214,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
214,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
214,CCCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
215,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
215,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
215,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
215,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
215,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
215,CCCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
215,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
215,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
216,CC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
216,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
216,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
216,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
217,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
217,C1=C2C=C3CCCC3=C2c2ccccc21 (Mutation error)
217,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
217,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
217,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
217,CC1=CC2=Cc3ccccc3C2=C2C(C)C12 (Mutation error)
218,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
218,CC1=C2C(=Cc3ccccc32)C=C1C(C)C (Mutation error)
218,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
218,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
219,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
219,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
219,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
220,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
220,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
220,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
220,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
220,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
220,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
220,CCC1=C2C(=Cc3ccccc32)C=C(C)C1 (Mutation error)
220,CC1=CC2=Cc3ccccc3C2=C2C(C)C12 (Mutation error)
220,CCC1=CC2=Cc3ccccc3C2=C1CC (Mutation error)
221,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
221,CCC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
221,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
221,C=C(C)C1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
221,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
221,CCC1=CC2=Cc3ccccc3C2=C(C)C1 (Mutation error)
221,CC=CC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
221,CC1=CC2=Cc3ccccc3C2=C2C(C)C12 (Mutation error)
222,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
222,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
222,CC1=C2C(=Cc3ccccc32)C=C1 (Mutation error)
222,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
222,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
222,CC=CC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
223,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
223,CC1C=CC2=C3C(=Cc4ccccc43)C=C21 (Mutation error)
223,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
223,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
224,CC1=CC2=Cc3ccccc3C2=C1C (Mutation error)
224,CCC1=C2C(=Cc3ccccc32)C=C1C (Mutation error)
224,CC1=CC2=Cc3ccccc3C2=C1C(C)C (Mutation error)
224,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
225,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
