SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc(C(=C)C=C)c(C=C)ccc%10)cc9ccc78)c6)cc5ccc34)c2)c1,41,840,9,0.010714285714285714,10,31,0
C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%11c(=C)c(=C)ccc%11ccc%10)cc9ccc78)c6)cc5ccc34)c2)c1,42,800,7,0.00875,11,31,0
C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%11c(=CC=C)c(=C)ccc%11ccc%10)cc9ccc78)c6)cc5ccc34)c2)c1,43,881,7,0.007945516458569807,11,32,0
C=CC=c1c(=C)ccc2cccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cccc(C=CC(=C)C=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccccc12,44,925,8,0.008648648648648649,11,33,0
C=CC=c1c(=C)ccc2cccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12cc(C=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)ccccc12,45,883,6,0.006795016987542469,12,33,0
C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12cc(C=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12,46,803,5,0.0062266500622665,13,33,0
C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1,47,802,4,0.004987531172069825,14,33,0
C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C,48,842,5,0.0059382422802850355,14,34,0
C=CC(=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C,49,884,5,0.005656108597285068,14,35,0
C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C,50,969,4,0.0041279669762641896,14,36,0
C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C,51,926,2,0.0021598272138228943,15,36,0
c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21,52,473,1,0.0021141649048625794,16,36,0
c1cc2c3ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c1c3)c5)c4)c2,53,118,0,0.0,17,36,0
