SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC(=C)C=c1c(=C)ccc(=C)c1=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14ccccc%15ccccc%15ccc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,56,1110,9,0.008108108108108109,16,40,0
C=CC=CC(=C)C=c1c(=C)ccc(=C)c1=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14ccccc%15ccccc%15ccc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,57,1205,12,0.00995850622406639,16,41,0
C=c1ccc(=C)c(=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15ccccc%16ccccc%16ccc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc23)c1=Cc1ccccc1,58,1112,7,0.006294964028776978,17,41,0
C=Cc1ccc2ccccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15cccc(C=c%16c(=C)ccc(=C)c%16=Cc%16ccccc%16)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3ccc2c1,59,1160,8,0.006896551724137931,17,42,0
C=Cc1ccc2ccccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15cccc(C=c%16c(=C)ccc%17cc%18ccccc%18cc%16%17)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3ccc2c1,60,1204,7,0.005813953488372093,18,42,0
C=Cc1cc2ccccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15cccc(C=c%16c(=C)ccc%17cc%18ccccc%18cc%16%17)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3ccc2cc1C=C,61,1254,8,0.006379585326953748,18,43,0
C=Cc1ccc2cc3ccc(=C)c(=Cc4cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17ccccc%18cc(C=C)c(C=C)cc%18ccc%17%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc45)c3cc2c1,62,1308,8,0.0061162079510703364,18,44,0
C=Cc1ccc2cc3ccc(=C)c(=Cc4cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc(C=C)c(C=C)cc%19c%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc45)c3cc2c1,63,1210,7,0.005785123966942148,19,44,0
C=CC=Cc1ccc2cc3ccc(=C)c(=Cc4cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc(C=C)c(C=C)cc%19c%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc45)c3cc2c1,64,1309,12,0.009167303284950344,19,45,0
C=CC=Cc1ccc2cc3ccc(=C)c(=Cc4cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc(C=C)c(C=C)cc%19c%18cc%17%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc45)c3cc2c1C=C,65,1360,11,0.008088235294117648,19,46,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17cccc(c%17cc%16%15)C=c%15c(=C)ccc%16cc%17ccc(c(C=C)c%17cc%15%16)C=CC(=C)C=Cc1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86,66,1310,6,0.004580152671755725,20,46,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17cccc(c%17cc%16%15)C=c%15c(=C)ccc%16cc%17ccc%18cc(ccc%18c%17cc%15%16)C(=C)C=Cc1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86,67,1260,5,0.003968253968253968,21,46,0
C=CC1=CC(=C)c2ccc3c(ccc4cc5ccc(=C)c(c5cc43)=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c1cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc34)c2,68,1311,5,0.0038138825324180014,21,47,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17cccc(c%17cc%16%15)C=c%15c(=C)ccc%16cc%17ccc%18cc(ccc%18c%17cc%15%16)-c%15cccc(c%15)-c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86,69,1310,4,0.0030534351145038168,22,47,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc(ccc%22c%21cc%20c%19cc%18c%17cc%16%15)-c%15cccc(c%15)-c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86,70,1251,3,0.002398081534772182,23,47,0
c1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42,71,1210,2,0.001652892561983471,24,47,0
C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc%24c%23cc%22c%21cc%20c%19cc%18%17)-c1cc2c3cc4c5cc6c7c9)cc%16c%15cc%14c%13cc%12c%11cc%108,72,1248,1,0.0008012820512820513,24,48,0
c1cc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc%25cc(c1cc%25c%24cc%23c%22cc%21c%20cc%19%18)c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119,73,216,0,0.0,25,48,0
