SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C#Cc1ccccc1C#Cc1c(C#C)c(C#C)c(C#C)c2c1C#CC=C(C=C)C#CC(C=C)=C(C=C)C#C2,22,129,7,0.05426356589147287,3,11,8
C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=C)c(C#C)c2c1C#CC=C(C=C)C#CC(C=C)=C(C=C)C#C2,23,145,9,0.06206896551724138,3,12,8
C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=C)c(C#C)c2c1C#CC=C(C=C)C#CC(C=C)=C(C=C)C#C2,24,180,9,0.05,3,13,8
C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=C)c(C#C)c2c1C#CC=C(C=C)C#Cc1ccccc1C#C2,25,179,8,0.0446927374301676,4,13,8
C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=CC=C)c(C#C)c2c1C#CC=C(C=C)C#Cc1ccccc1C#C2,26,218,8,0.03669724770642202,4,14,8
C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=CC=C)c(C#CC=C)c2c1C#CC=C(C=C)C#Cc1ccccc1C#C2,27,239,10,0.04184100418410042,4,15,8
C#Cc1ccccc1C#Cc1c(C#C)c(C#CC=CC=CC=C)c(C#CC(=C)C=C)c2c1C#CC=C(C=C)C#Cc1ccccc1C#C2,28,262,11,0.04198473282442748,4,16,8
C#CC(=C)C(=C)C#Cc1c(C#CC=CC=CC=C)c(C#C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#CC(C=C)=CC#C2,29,263,9,0.034220532319391636,4,16,9
C#Cc1ccccc1C#Cc1c(C#C)c2c#ccc(C=CC=C)c#cc(=C)c(=C)c#cc2c2c#cc3ccccc3c#cc(C=C)cc#cc12,30,220,7,0.031818181818181815,5,16,9
C#Cc1ccccc1C#Cc1c(C#C)c2c#ccc(C=CC=C)c#cc(=C)c(=C)c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12,31,241,6,0.024896265560165973,5,17,9
C#Cc1ccccc1C#Cc1c(C#C)c2c#ccc(C=CC=C)c#cc(=C)c(=CC=C)c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12,32,286,5,0.017482517482517484,5,18,9
C#Cc1c(C#Cc2ccccc2C#CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc(C=CC=C)cc#cc12,33,310,7,0.02258064516129032,5,19,9
C#Cc1c(C#Cc2ccccc2C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc(C=CC=C)cc#cc12,34,309,6,0.019417475728155338,6,19,9
C#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc(C=CC=C)cc#cc12,35,360,6,0.016666666666666666,6,20,9
C#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12,36,333,5,0.015015015015015015,7,20,9
C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc(C=C)cc#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21,37,284,3,0.01056338028169014,8,20,9
C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21,38,308,2,0.006493506493506494,8,21,9
C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21,39,307,1,0.003257328990228013,9,21,9
c1c2ccccc2c#cc2c3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#1,40,57,0,0.0,10,21,9
