rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.3823493633924196,0.37037037037037035,0.3333333333333333,0.6666666666666666,0.04305898074342361,0.3823493633924196,0.37037037037037035,0.3333333333333333,0.6666666666666666,0.04305898074342361,8438,10,26.474766492843628,0,12,12,0,0,0,0,0
0.3829808729699659,0.37256410256410255,0.3333333333333333,0.6666666666666666,0.04303442576941534,0.3829808729699659,0.37256410256410255,0.3333333333333333,0.6666666666666666,0.04303442576941534,8471,10,26.59545922279358,0,23,23,0,0,0,0,0
0.3836507840959514,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.043146847364920644,0.3836507840959514,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.043146847364920644,8498,10,26.687077283859253,0,17,12,0,0,0,0,0
0.3839381523890313,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.042959175209960995,0.3839381523890313,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.042959175209960995,8536,10,26.81664729118347,0,28,18,0,0,0,0,0
0.38439411431896775,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04280034937077799,0.38439411431896775,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04280034937077799,8581,10,26.973418951034546,0,35,21,0,0,0,0,0
0.38509225519030754,0.37349397590361444,0.3333333333333333,0.6666666666666666,0.04287552955397507,0.38509225519030754,0.37349397590361444,0.3333333333333333,0.6666666666666666,0.04287552955397507,8615,10,27.09402894973755,0,24,29,0,0,0,0,0
0.3857614758818967,0.37662337662337664,0.3333333333333333,0.6666666666666666,0.0426718492090596,0.3857614758818967,0.37662337662337664,0.3333333333333333,0.6666666666666666,0.0426718492090596,8663,10,27.26301860809326,0,38,32,0,0,0,0,0
0.3863302446958617,0.37662337662337664,0.3373493975903614,0.6666666666666666,0.042680867471163036,0.3863302446958617,0.37662337662337664,0.3373493975903614,0.6666666666666666,0.042680867471163036,8704,10,27.408178091049194,0,31,12,0,0,0,0,0
0.38705844043587895,0.37662337662337664,0.3375,0.6666666666666666,0.04272051557496767,0.38705844043587895,0.37662337662337664,0.3375,0.6666666666666666,0.04272051557496767,8742,10,27.542564630508423,0,28,8,0,0,0,0,0
0.38760507053610227,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04262238233412671,0.38760507053610227,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04262238233412671,8773,10,27.6601083278656,0,21,24,0,0,0,0,0
0.3883949348332283,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04300286275874642,0.3883949348332283,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04300286275874642,8809,10,27.784879684448242,0,26,19,0,0,0,0,0
0.3890011198971806,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04307635413497701,0.3890011198971806,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04307635413497701,8834,10,27.89179539680481,0,15,25,0,0,0,0,0
0.3896658985383237,0.3783783783783784,0.33783783783783783,0.6666666666666666,0.043048694107191775,0.3896658985383237,0.3783783783783784,0.33783783783783783,0.6666666666666666,0.043048694107191775,8864,10,27.999756336212158,0,20,17,0,0,0,0,0
0.39032098633111867,0.379746835443038,0.3380281690140845,0.6666666666666666,0.043115425170472364,0.39032098633111867,0.379746835443038,0.3380281690140845,0.6666666666666666,0.043115425170472364,8881,10,28.076072216033936,0,7,11,0,0,0,0,0
0.3908051343696306,0.379746835443038,0.34146341463414637,0.6666666666666666,0.04307786845400995,0.3908051343696306,0.379746835443038,0.34146341463414637,0.6666666666666666,0.04307786845400995,8905,10,28.164496898651123,0,14,14,0,0,0,0,0
0.391412223240851,0.379746835443038,0.34177215189873417,0.6666666666666666,0.043081140424490606,0.391412223240851,0.379746835443038,0.34177215189873417,0.6666666666666666,0.043081140424490606,8926,10,28.263182878494263,0,11,19,0,0,0,0,0
0.39220642791782495,0.38028169014084506,0.34177215189873417,0.6666666666666666,0.043079830442837544,0.39220642791782495,0.38028169014084506,0.34177215189873417,0.6666666666666666,0.043079830442837544,8972,10,28.414680004119873,0,36,17,0,0,0,0,0
0.3928277160329526,0.3815789473684211,0.34177215189873417,0.6666666666666666,0.0429811076412472,0.3928277160329526,0.3815789473684211,0.34177215189873417,0.6666666666666666,0.0429811076412472,9009,10,28.55873394012451,0,27,31,0,0,0,0,0
0.3934736985741522,0.3815789473684211,0.3424657534246575,0.6666666666666666,0.043236608388371664,0.3934736985741522,0.3815789473684211,0.3424657534246575,0.6666666666666666,0.043236608388371664,9031,10,28.634732723236084,0,12,8,0,0,0,0,0
0.3939731266848615,0.3831388466091662,0.3448275862068966,0.6666666666666666,0.043147639015992306,0.3939731266848615,0.3831388466091662,0.3448275862068966,0.6666666666666666,0.043147639015992306,9068,10,28.781069040298462,0,27,23,0,0,0,0,0
0.3947695508129613,0.3835616438356164,0.345679012345679,0.6666666666666666,0.043656060860493465,0.3947695508129613,0.3835616438356164,0.345679012345679,0.6666666666666666,0.043656060860493465,9107,10,28.921802043914795,0,29,12,0,0,0,0,0
0.3954484951045166,0.38461538461538464,0.34615384615384615,0.6666666666666666,0.043547762629786636,0.3954484951045166,0.38461538461538464,0.34615384615384615,0.6666666666666666,0.043547762629786636,9135,10,29.01364541053772,0,18,7,0,0,0,0,0
0.3961666545771103,0.38461538461538464,0.34615384615384615,0.6666666666666666,0.04385118743815807,0.3961666545771103,0.38461538461538464,0.34615384615384615,0.6666666666666666,0.04385118743815807,9174,10,29.15373921394348,0,29,40,0,0,0,0,0
0.39697308377460044,0.3861904761904762,0.3466666666666667,0.6666666666666666,0.044013658756604006,0.39697308377460044,0.3861904761904762,0.3466666666666667,0.6666666666666666,0.044013658756604006,9194,10,29.240464687347412,0,10,16,0,0,0,0,0
0.3977087149432223,0.38666666666666666,0.3466666666666667,0.6666666666666666,0.044181962607748634,0.3977087149432223,0.38666666666666666,0.3466666666666667,0.6666666666666666,0.044181962607748634,9237,10,29.393625497817993,0,33,12,0,0,0,0,0
0.3985088345586491,0.3875,0.3466666666666667,0.6666666666666666,0.0443736510060269,0.3985088345586491,0.3875,0.3466666666666667,0.6666666666666666,0.0443736510060269,9273,10,29.523881912231445,0,26,27,0,0,0,0,0
0.39912376897263163,0.3875,0.34782608695652173,0.6666666666666666,0.04447578410104599,0.39912376897263163,0.3875,0.34782608695652173,0.6666666666666666,0.04447578410104599,9299,10,29.64345073699951,0,16,12,0,0,0,0,0
0.40013815762603644,0.3875,0.35,0.6666666666666666,0.044947074435643615,0.40013815762603644,0.3875,0.35,0.6666666666666666,0.044947074435643615,9332,10,29.76117992401123,0,23,8,0,0,0,0,0
0.40083587834305223,0.3888888888888889,0.35,0.6666666666666666,0.04489396442525279,0.40083587834305223,0.3888888888888889,0.35,0.6666666666666666,0.04489396442525279,9355,10,29.863072156906128,0,13,17,0,0,0,0,0
0.4012762620547029,0.3902439024390244,0.35064935064935066,0.6666666666666666,0.04470460087132667,0.4012762620547029,0.3902439024390244,0.35064935064935066,0.6666666666666666,0.04470460087132667,9379,10,29.955674409866333,0,14,11,0,0,0,0,0
0.40195539099691713,0.3918918918918919,0.35064935064935066,0.6666666666666666,0.04483926807154694,0.40195539099691713,0.3918918918918919,0.35064935064935066,0.6666666666666666,0.04483926807154694,9412,10,30.07131290435791,0,23,13,0,0,0,0,0
0.4032021034604072,0.3918918918918919,0.35135135135135137,0.75,0.046236202711718126,0.4032021034604072,0.3918918918918919,0.35135135135135137,0.75,0.046236202711718126,9460,10,30.245219469070435,0,38,18,0,0,0,0,0
0.4038739890296141,0.3918918918918919,0.35365853658536583,0.75,0.0466372136756233,0.4038739890296141,0.3918918918918919,0.35365853658536583,0.75,0.0466372136756233,9485,10,30.343829870224,0,15,11,0,0,0,0,0
0.40470163910522333,0.3918918918918919,0.35365853658536583,0.75,0.04690714748866597,0.40470163910522333,0.3918918918918919,0.35365853658536583,0.75,0.04690714748866597,9519,10,30.485309600830078,0,24,16,0,0,0,0,0
0.4051787577124205,0.39473684210526316,0.35443037974683544,0.75,0.04683731906501865,0.4051787577124205,0.39473684210526316,0.35443037974683544,0.75,0.04683731906501865,9546,10,30.59443497657776,0,17,5,0,0,0,0,0
0.40588171108690874,0.39473684210526316,0.35526315789473684,0.75,0.04684311586152963,0.40588171108690874,0.39473684210526316,0.35526315789473684,0.75,0.04684311586152963,9571,10,30.689467191696167,0,15,5,0,0,0,0,0
0.40668678852924994,0.39473684210526316,0.35526315789473684,0.75,0.04680599265962139,0.40668678852924994,0.39473684210526316,0.35526315789473684,0.75,0.04680599265962139,9617,10,30.87227702140808,0,36,27,0,0,0,0,0
0.40743644426104514,0.39473684210526316,0.35526315789473684,0.75,0.04688558056821859,0.40743644426104514,0.39473684210526316,0.35526315789473684,0.75,0.04688558056821859,9640,10,30.9522762298584,0,13,5,0,0,0,0,0
0.40813210259011046,0.39473684210526316,0.35526315789473684,0.75,0.04699993980830969,0.40813210259011046,0.39473684210526316,0.35526315789473684,0.75,0.04699993980830969,9661,10,31.027904510498047,0,11,9,0,0,0,0,0
0.408996636625429,0.39489928525016244,0.35714285714285715,0.75,0.04724790548397332,0.408996636625429,0.39489928525016244,0.35714285714285715,0.75,0.04724790548397332,9685,10,31.11567449569702,0,14,10,0,0,0,0,0
0.4098754106263896,0.39715954875100723,0.35802469135802467,0.75,0.047521774646482606,0.4098754106263896,0.39715954875100723,0.35802469135802467,0.75,0.047521774646482606,9704,10,31.196369886398315,0,9,9,0,0,0,0,0
0.410880741555471,0.3974358974358974,0.35802469135802467,0.75,0.04787770160723305,0.410880741555471,0.3974358974358974,0.35802469135802467,0.75,0.04787770160723305,9731,10,31.311264276504517,0,17,14,0,0,0,0,0
0.41144279301410996,0.3974358974358974,0.358974358974359,0.75,0.04778567056842342,0.41144279301410996,0.3974358974358974,0.358974358974359,0.75,0.04778567056842342,9752,10,31.400713682174683,0,11,5,0,0,0,0,0
0.4121573252263992,0.4,0.358974358974359,0.75,0.04759649082473623,0.4121573252263992,0.4,0.358974358974359,0.75,0.04759649082473623,9780,10,31.514583826065063,0,18,14,0,0,0,0,0
0.41296035445864876,0.401219512195122,0.358974358974359,0.75,0.04752934174368903,0.41296035445864876,0.401219512195122,0.358974358974359,0.75,0.04752934174368903,9808,10,31.634408712387085,0,18,14,0,0,0,0,0
0.41385936806419016,0.4025974025974026,0.36,0.75,0.047769145945168776,0.41385936806419016,0.4025974025974026,0.36,0.75,0.047769145945168776,9828,10,31.71632218360901,0,10,6,0,0,0,0,0
0.4145863720930508,0.4025974025974026,0.3614457831325301,0.75,0.047752268895840146,0.4145863720930508,0.4025974025974026,0.3614457831325301,0.75,0.047752268895840146,9845,10,31.79322624206543,0,7,6,0,0,0,0,0
0.4152122715958789,0.4025974025974026,0.3625,0.75,0.047825140081111446,0.4152122715958789,0.4025974025974026,0.3625,0.75,0.047825140081111446,9867,10,31.8882474899292,0,12,18,0,0,0,0,0
0.41568727483525536,0.4027777777777778,0.3625,0.75,0.04763939055656727,0.41568727483525536,0.4027777777777778,0.3625,0.75,0.04763939055656727,9899,10,32.011197328567505,0,22,13,0,0,0,0,0
0.4162277062155964,0.4027777777777778,0.36363636363636365,0.75,0.04753796443802863,0.4162277062155964,0.4027777777777778,0.36363636363636365,0.75,0.04753796443802863,9929,10,32.12353563308716,0,20,6,0,0,0,0,0
0.4172177700064987,0.4027777777777778,0.36363636363636365,0.75,0.04788507275636983,0.4172177700064987,0.4027777777777778,0.36363636363636365,0.75,0.04788507275636983,9947,10,32.19614768028259,0,8,7,0,0,0,0,0
0.4181228156613155,0.4050632911392405,0.36470588235294116,0.75,0.0481490377980227,0.4181228156613155,0.4050632911392405,0.36470588235294116,0.75,0.0481490377980227,9969,10,32.291491746902466,0,12,15,0,0,0,0,0
0.41895270289543635,0.4050632911392405,0.36486486486486486,0.75,0.04827722093234834,0.41895270289543635,0.4050632911392405,0.36486486486486486,0.75,0.04827722093234834,9999,10,32.40269184112549,0,20,15,0,0,0,0,0
0.41983700360000165,0.40540540540540543,0.36486486486486486,0.75,0.048473000568942416,0.41983700360000165,0.40540540540540543,0.36486486486486486,0.75,0.048473000568942416,10036,10,32.55501961708069,0,27,14,0,0,0,0,0
0.4204990354619499,0.4064064064064064,0.36585365853658536,0.75,0.04843433572365646,0.4204990354619499,0.4064064064064064,0.36585365853658536,0.75,0.04843433572365646,10057,10,32.63705635070801,0,11,12,0,0,0,0,0
0.4211124560144877,0.4084507042253521,0.3670886075949367,0.75,0.048328399642337636,0.4211124560144877,0.4084507042253521,0.3670886075949367,0.75,0.048328399642337636,10088,10,32.75554013252258,0,21,18,0,0,0,0,0
0.42198864675064796,0.41025641025641024,0.3670886075949367,0.75,0.04849990138281096,0.42198864675064796,0.41025641025641024,0.3670886075949367,0.75,0.04849990138281096,10115,10,32.860021114349365,0,17,15,0,0,0,0,0
0.4227912006882932,0.410958904109589,0.367816091954023,0.75,0.04864845247518259,0.4227912006882932,0.410958904109589,0.367816091954023,0.75,0.04864845247518259,10137,10,32.95386219024658,0,12,8,0,0,0,0,0
0.4236421026582389,0.410958904109589,0.3684210526315789,0.75,0.0487992949049499,0.4236421026582389,0.410958904109589,0.3684210526315789,0.75,0.0487992949049499,10175,10,33.09660625457764,0,28,9,0,0,0,0,0
0.4242643200632126,0.410958904109589,0.3698630136986301,0.75,0.04876483581124418,0.4242643200632126,0.410958904109589,0.3698630136986301,0.75,0.04876483581124418,10209,10,33.22051739692688,0,24,27,0,0,0,0,0
0.4253285128151018,0.41333333333333333,0.3698630136986301,0.75,0.04898242149357442,0.4253285128151018,0.41333333333333333,0.3698630136986301,0.75,0.04898242149357442,10243,10,33.36397051811218,0,24,22,0,0,0,0,0
0.42614523162468027,0.41333333333333333,0.37037037037037035,0.75,0.04902991235874511,0.42614523162468027,0.41333333333333333,0.37037037037037035,0.75,0.04902991235874511,10279,10,33.48909044265747,0,26,10,0,0,0,0,0
0.42647750011676044,0.41333333333333333,0.37037037037037035,0.75,0.04882222900304644,0.42647750011676044,0.41333333333333333,0.37037037037037035,0.75,0.04882222900304644,10306,10,33.60664367675781,0,17,12,0,0,0,0,0
0.42737045583171807,0.41333333333333333,0.37037037037037035,0.75,0.04895158102452994,0.42737045583171807,0.41333333333333333,0.37037037037037035,0.75,0.04895158102452994,10349,10,33.78154706954956,0,33,28,0,0,0,0,0
0.42792154416139455,0.41333333333333333,0.37037037037037035,0.75,0.04883931853188957,0.42792154416139455,0.41333333333333333,0.37037037037037035,0.75,0.04883931853188957,10372,10,33.86973834037781,0,13,8,0,0,0,0,0
0.42862301290050037,0.4155844155844156,0.37333333333333335,0.75,0.0490848055086265,0.42862301290050037,0.4155844155844156,0.37333333333333335,0.75,0.0490848055086265,10397,10,33.978317975997925,0,15,9,0,0,0,0,0
0.4292709278787647,0.4177215189873418,0.37349397590361444,0.75,0.04885329149535241,0.4292709278787647,0.4177215189873418,0.37349397590361444,0.75,0.04885329149535241,10413,10,34.05566048622131,0,6,13,0,0,0,0,0
0.42997432090140475,0.4189189189189189,0.375,0.75,0.048686012042061536,0.42997432090140475,0.4189189189189189,0.375,0.75,0.048686012042061536,10447,10,34.19695520401001,0,24,4,0,0,0,0,0
0.4307933091676182,0.42028985507246375,0.37662337662337664,0.75,0.04868275051292063,0.4307933091676182,0.42028985507246375,0.37662337662337664,0.75,0.04868275051292063,10479,10,34.33352446556091,0,22,42,0,0,0,0,0
0.43162283466683277,0.42105263157894735,0.37662337662337664,0.75,0.04876783357801642,0.43162283466683277,0.42105263157894735,0.37662337662337664,0.75,0.04876783357801642,10515,10,34.48503398895264,0,26,25,0,0,0,0,0
0.4322505593211385,0.42105263157894735,0.37662337662337664,0.75,0.04859659151876987,0.4322505593211385,0.42105263157894735,0.37662337662337664,0.75,0.04859659151876987,10533,10,34.57310605049133,0,8,9,0,0,0,0,0
0.43301632417216424,0.42105263157894735,0.37662337662337664,0.75,0.04854215251456575,0.43301632417216424,0.42105263157894735,0.37662337662337664,0.75,0.04854215251456575,10572,10,34.726438760757446,0,29,18,0,0,0,0,0
0.4337379440992827,0.4225352112676056,0.37662337662337664,0.75,0.04836837533686916,0.4337379440992827,0.4225352112676056,0.37662337662337664,0.75,0.04836837533686916,10610,10,34.87672448158264,0,28,19,0,0,0,0,0
0.43428747906597814,0.4230769230769231,0.3783783783783784,0.75,0.048204855868868066,0.43428747906597814,0.4230769230769231,0.3783783783783784,0.75,0.048204855868868066,10638,10,34.99838352203369,0,18,19,0,0,0,0,0
0.4347721337288808,0.4230769230769231,0.379746835443038,0.75,0.04801085444443767,0.4347721337288808,0.4230769230769231,0.379746835443038,0.75,0.04801085444443767,10659,10,35.100669145584106,0,11,19,0,0,0,0,0
0.43552994769003656,0.4230769230769231,0.379746835443038,0.75,0.04807501827016601,0.43552994769003656,0.4230769230769231,0.379746835443038,0.75,0.04807501827016601,10703,10,35.28018641471863,0,34,15,0,0,0,0,0
0.43618377123394725,0.4230769230769231,0.379746835443038,0.75,0.04796306409015816,0.43618377123394725,0.4230769230769231,0.379746835443038,0.75,0.04796306409015816,10747,10,35.46572303771973,0,34,20,0,0,0,0,0
0.4368480905401976,0.425,0.38095238095238093,0.75,0.04788039019958087,0.4368480905401976,0.425,0.38095238095238093,0.75,0.04788039019958087,10777,10,35.57791709899902,0,20,15,0,0,0,0,0
0.4375483702252657,0.425,0.3815789473684211,0.75,0.04781943925999303,0.4375483702252657,0.425,0.3815789473684211,0.75,0.04781943925999303,10823,10,35.732901096343994,0,36,31,0,0,0,0,0
0.43794318310404934,0.425,0.38271604938271603,0.75,0.04763542174377083,0.43794318310404934,0.425,0.38271604938271603,0.75,0.04763542174377083,10845,10,35.82553958892822,0,12,25,0,0,0,0,0
0.4386546763761248,0.4266666666666667,0.3835616438356164,0.75,0.04760087787884977,0.4386546763761248,0.4266666666666667,0.3835616438356164,0.75,0.04760087787884977,10882,10,35.97950553894043,0,27,17,0,0,0,0,0
0.43893629575056464,0.4266666666666667,0.38461538461538464,0.75,0.047474506975434136,0.43893629575056464,0.4266666666666667,0.38461538461538464,0.75,0.047474506975434136,10902,10,36.06611776351929,0,10,10,0,0,0,0,0
0.4397907393207232,0.42857142857142855,0.38461538461538464,0.75,0.04746769197958029,0.4397907393207232,0.42857142857142855,0.38461538461538464,0.75,0.04746769197958029,10939,10,36.22130560874939,0,27,13,0,0,0,0,0
0.44015182749621407,0.42857142857142855,0.38461538461538464,0.75,0.04725149445535947,0.44015182749621407,0.42857142857142855,0.38461538461538464,0.75,0.04725149445535947,10977,10,36.36505126953125,0,28,15,0,0,0,0,0
0.4409017922526757,0.42857142857142855,0.38461538461538464,0.75,0.04731049362075069,0.4409017922526757,0.42857142857142855,0.38461538461538464,0.75,0.04731049362075069,11008,10,36.511574506759644,0,21,29,0,0,0,0,0
0.4416796603260322,0.43037974683544306,0.38666666666666666,0.75,0.0475079657970342,0.4416796603260322,0.43037974683544306,0.38666666666666666,0.75,0.0475079657970342,11056,10,36.67994165420532,0,38,20,0,0,0,0,0
0.4423431617655216,0.43037974683544306,0.3875,0.75,0.047451816245936355,0.4423431617655216,0.43037974683544306,0.3875,0.75,0.047451816245936355,11104,10,36.891722202301025,0,38,33,0,0,0,0,0
0.4430823570426458,0.4305555555555556,0.3875,0.75,0.04752304125320672,0.4430823570426458,0.4305555555555556,0.3875,0.75,0.04752304125320672,11145,10,37.07014513015747,0,31,30,0,0,0,0,0
0.4435352275514771,0.4305555555555556,0.3875,0.75,0.04728678364757206,0.4435352275514771,0.4305555555555556,0.3875,0.75,0.04728678364757206,11176,10,37.210166215896606,0,21,22,0,0,0,0,0
0.4439884961325112,0.43132716049382713,0.3875,0.75,0.04726596653495554,0.4439884961325112,0.43132716049382713,0.3875,0.75,0.04726596653495554,11209,10,37.35225057601929,0,23,21,0,0,0,0,0
0.4445089712370661,0.43209876543209874,0.38961038961038963,0.75,0.047093331116955246,0.4445089712370661,0.43209876543209874,0.38961038961038963,0.75,0.047093331116955246,11231,10,37.44098234176636,0,12,10,0,0,0,0,0
0.4450244731086293,0.43209876543209874,0.3902439024390244,0.75,0.04689535558355269,0.4450244731086293,0.43209876543209874,0.3902439024390244,0.75,0.04689535558355269,11256,10,37.55559158325195,0,15,29,0,0,0,0,0
0.445372526030313,0.43209876543209874,0.3918918918918919,0.75,0.04669863086450534,0.445372526030313,0.43209876543209874,0.3918918918918919,0.75,0.04669863086450534,11298,10,37.70957636833191,0,32,27,0,0,0,0,0
0.4458344230434295,0.43209876543209874,0.3918918918918919,0.75,0.046485172426092555,0.4458344230434295,0.43209876543209874,0.3918918918918919,0.75,0.046485172426092555,11345,10,37.898576736450195,0,37,23,0,0,0,0,0
0.44648464493336304,0.43243243243243246,0.3918918918918919,0.75,0.046245588911403235,0.44648464493336304,0.43243243243243246,0.3918918918918919,0.75,0.046245588911403235,11365,10,37.99428033828735,0,10,25,0,0,0,0,0
0.4467878518457244,0.43243243243243246,0.3924050632911392,0.75,0.0460604562396303,0.4467878518457244,0.43243243243243246,0.3924050632911392,0.75,0.0460604562396303,11393,10,38.10858678817749,0,18,13,0,0,0,0,0
0.4471994083596059,0.43308368609573433,0.39473684210526316,0.75,0.04583403819735503,0.4471994083596059,0.43308368609573433,0.39473684210526316,0.75,0.04583403819735503,11428,10,38.25677466392517,0,25,22,0,0,0,0,0
0.4475381814046703,0.4342105263157895,0.39473684210526316,0.75,0.045710306064018005,0.4475381814046703,0.4342105263157895,0.39473684210526316,0.75,0.045710306064018005,11468,10,38.429458141326904,0,30,31,0,0,0,0,0
0.4482521175305943,0.4358974358974359,0.39473684210526316,0.75,0.04577680131478459,0.4482521175305943,0.4358974358974359,0.39473684210526316,0.75,0.04577680131478459,11528,10,38.67184805870056,0,50,41,0,0,0,0,0
0.44892430961034363,0.4375,0.39473684210526316,0.75,0.04586854463610467,0.44892430961034363,0.4375,0.39473684210526316,0.75,0.04586854463610467,11568,10,38.829511880874634,0,30,17,0,0,0,0,0
0.44973435788823574,0.4383561643835616,0.3950617283950617,0.75,0.045953172241164665,0.44973435788823574,0.4383561643835616,0.3950617283950617,0.75,0.045953172241164665,11590,10,38.91469049453735,0,12,14,0,0,0,0,0
0.4504161388045615,0.4383561643835616,0.3974358974358974,0.75,0.04597033522487124,0.4504161388045615,0.4383561643835616,0.3974358974358974,0.75,0.04597033522487124,11648,10,39.14737558364868,0,48,40,0,0,0,0,0
0.45108212159003935,0.4383561643835616,0.3974358974358974,0.75,0.04596358441124938,0.45108212159003935,0.4383561643835616,0.3974358974358974,0.75,0.04596358441124938,11697,10,39.3152117729187,0,39,21,0,0,0,0,0
0.4514683288592254,0.43902439024390244,0.3974358974358974,0.75,0.04576422620930208,0.4514683288592254,0.43902439024390244,0.3974358974358974,0.75,0.04576422620930208,11731,10,39.45614552497864,0,24,18,0,0,0,0,0
0.4521079249426548,0.44,0.39759036144578314,0.75,0.04573274880190008,0.4521079249426548,0.44,0.39759036144578314,0.75,0.04573274880190008,11791,10,39.686354637145996,0,50,18,0,0,0,0,0
0.4525791982813611,0.44,0.4,0.75,0.04551668178838943,0.4525791982813611,0.44,0.4,0.75,0.04551668178838943,11825,10,39.82130551338196,0,24,16,0,0,0,0,0
0.45332101157030236,0.4411764705882353,0.4,0.75,0.04537383112865572,0.45332101157030236,0.4411764705882353,0.4,0.75,0.04537383112865572,11883,10,40.04560422897339,0,48,24,0,0,0,0,0
0.45376744666762714,0.44155844155844154,0.4025974025974026,0.75,0.045293076461079586,0.45376744666762714,0.44155844155844154,0.4025974025974026,0.75,0.045293076461079586,11923,10,40.1872661113739,0,30,8,0,0,0,0,0
0.4546604531287122,0.44155844155844154,0.4025974025974026,0.75,0.04520824401701049,0.4546604531287122,0.44155844155844154,0.4025974025974026,0.75,0.04520824401701049,11985,10,40.40671706199646,0,52,21,0,0,0,0,0
0.45509788525730904,0.44155844155844154,0.4025974025974026,0.75,0.045056018710798125,0.45509788525730904,0.44155844155844154,0.4025974025974026,0.75,0.045056018710798125,12034,10,40.58361840248108,0,39,23,0,0,0,0,0
0.45611185228487694,0.44155844155844154,0.4027777777777778,0.75,0.045168430077063795,0.45611185228487694,0.44155844155844154,0.4027777777777778,0.75,0.045168430077063795,12081,10,40.776301860809326,0,37,24,0,0,0,0,0
0.4567788766081013,0.44155844155844154,0.4027777777777778,0.75,0.045191792658217225,0.4567788766081013,0.44155844155844154,0.4027777777777778,0.75,0.045191792658217225,12133,10,40.96632528305054,0,42,33,0,0,0,0,0
0.4576136852664336,0.4430379746835443,0.4050632911392405,0.75,0.04540047408133005,0.4576136852664336,0.4430379746835443,0.4050632911392405,0.75,0.04540047408133005,12186,10,41.1785147190094,0,43,21,0,0,0,0,0
0.45812114812541765,0.4430379746835443,0.4050632911392405,0.75,0.04517852408009624,0.45812114812541765,0.4430379746835443,0.4050632911392405,0.75,0.04517852408009624,12223,10,41.3235969543457,0,27,26,0,0,0,0,0
0.4585294124618764,0.4430379746835443,0.4050632911392405,0.75,0.044940035839739816,0.4585294124618764,0.4430379746835443,0.4050632911392405,0.75,0.044940035839739816,12260,10,41.48216724395752,0,27,11,0,0,0,0,0
0.45897112778920246,0.44594594594594594,0.40540540540540543,0.75,0.044695128828865026,0.45897112778920246,0.44594594594594594,0.40540540540540543,0.75,0.044695128828865026,12327,10,41.75329947471619,0,57,32,0,0,0,0,0
0.45952615191773694,0.4473684210526316,0.4074074074074074,0.75,0.04448622489144773,0.45952615191773694,0.4473684210526316,0.4074074074074074,0.75,0.04448622489144773,12379,10,41.969709634780884,0,42,31,0,0,0,0,0
0.46027128310773596,0.44871794871794873,0.4084507042253521,0.75,0.04462857034843024,0.46027128310773596,0.44871794871794873,0.4084507042253521,0.75,0.04462857034843024,12464,10,42.319775104522705,0,75,68,0,0,0,0,0
0.4610329945435588,0.44871794871794873,0.41025641025641024,0.75,0.04463616529279398,0.4610329945435588,0.44871794871794873,0.41025641025641024,0.75,0.04463616529279398,12516,10,42.529499769210815,0,42,28,0,0,0,0,0
0.461567072399861,0.44871794871794873,0.41025641025641024,0.75,0.04450131820775938,0.461567072399861,0.44871794871794873,0.41025641025641024,0.75,0.04450131820775938,12553,10,42.687415599823,0,27,14,0,0,0,0,0
0.4620397521504726,0.44871794871794873,0.41025641025641024,0.75,0.04436795740200162,0.4620397521504726,0.44871794871794873,0.41025641025641024,0.75,0.04436795740200162,12624,10,42.98645496368408,0,61,37,0,0,0,0,0
0.46267101087542006,0.44871794871794873,0.410958904109589,0.75,0.04435169930511811,0.46267101087542006,0.44871794871794873,0.410958904109589,0.75,0.04435169930511811,12680,10,43.21562743186951,0,46,32,0,0,0,0,0
0.46335785063754026,0.4492753623188406,0.4125,0.75,0.044667865832446564,0.46335785063754026,0.4492753623188406,0.4125,0.75,0.044667865832446564,12746,10,43.46143865585327,0,56,26,0,0,0,0,0
