rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.11357100712900818,0.08,0.03636363636363636,0.40425531914893614,0.07857560865552765,0.11357100712900818,0.08,0.03636363636363636,0.40425531914893614,0.07857560865552765,1253,10,3.15559720993042,0,1,3,0,0,0,0,0
0.11509187602970923,0.08163265306122448,0.03773584905660377,0.40425531914893614,0.07945436328292567,0.11509187602970923,0.08163265306122448,0.03773584905660377,0.40425531914893614,0.07945436328292567,1263,10,3.180907726287842,0,0,2,0,0,0,0,0
0.11706051523430419,0.08163265306122448,0.038461538461538464,0.41304347826086957,0.08084347017640006,0.11706051523430419,0.08163265306122448,0.038461538461538464,0.41304347826086957,0.08084347017640006,1273,10,3.2115468978881836,0,0,3,0,0,0,0,0
0.11826111491122941,0.08333333333333333,0.038461538461538464,0.41304347826086957,0.08108555046068289,0.11826111491122941,0.08333333333333333,0.038461538461538464,0.41304347826086957,0.08108555046068289,1284,10,3.2395262718200684,0,1,1,0,0,0,0,0
0.11996563794286529,0.08333333333333333,0.0392156862745098,0.41304347826086957,0.0819496878641826,0.11996563794286529,0.08333333333333333,0.0392156862745098,0.41304347826086957,0.0819496878641826,1298,10,3.2725579738616943,0,4,4,0,0,0,0,0
0.12163455832165972,0.0847457627118644,0.04,0.41304347826086957,0.08235158452180691,0.12163455832165972,0.0847457627118644,0.04,0.41304347826086957,0.08235158452180691,1309,10,3.301941156387329,0,1,4,0,0,0,0,0
0.12365490432359105,0.08658170914542729,0.04081632653061224,0.4222222222222222,0.08351325455858051,0.12365490432359105,0.08658170914542729,0.04081632653061224,0.4222222222222222,0.08351325455858051,1321,10,3.332965850830078,0,2,3,0,0,0,0,0
0.12535530051597368,0.08771929824561403,0.0425531914893617,0.4222222222222222,0.08441046224387291,0.12535530051597368,0.08771929824561403,0.0425531914893617,0.4222222222222222,0.08441046224387291,1334,10,3.3655476570129395,0,3,4,0,0,0,0,0
0.1268817541551876,0.08797729618163055,0.043478260869565216,0.4222222222222222,0.08477608990831062,0.1268817541551876,0.08797729618163055,0.043478260869565216,0.4222222222222222,0.08477608990831062,1344,10,3.4028964042663574,0,0,9,0,0,0,0,0
0.12880496215164527,0.08928571428571429,0.045454545454545456,0.4418604651162791,0.08591755724832076,0.12880496215164527,0.08928571428571429,0.045454545454545456,0.4418604651162791,0.08591755724832076,1361,10,3.438598394393921,0,7,6,0,0,0,0,0
0.13083718882360226,0.09090909090909091,0.046511627906976744,0.4418604651162791,0.0870676462608136,0.13083718882360226,0.09090909090909091,0.046511627906976744,0.4418604651162791,0.0870676462608136,1378,10,3.4780194759368896,0,7,5,0,0,0,0,0
0.13225566072368367,0.09259259259259259,0.05,0.4418604651162791,0.0875120293023689,0.13225566072368367,0.09259259259259259,0.05,0.4418604651162791,0.0875120293023689,1391,10,3.512012004852295,0,3,2,0,0,0,0,0
0.13405320977204171,0.09259259259259259,0.05172413793103448,0.4418604651162791,0.08832511368846524,0.13405320977204171,0.09259259259259259,0.05172413793103448,0.4418604651162791,0.08832511368846524,1403,10,3.543922185897827,0,2,4,0,0,0,0,0
0.13479887916900635,0.09280792420327304,0.05357142857142857,0.4418604651162791,0.08816982047395482,0.13479887916900635,0.09280792420327304,0.05357142857142857,0.4418604651162791,0.08816982047395482,1416,10,3.584707021713257,0,3,14,0,0,0,0,0
0.13579580462826948,0.09433962264150944,0.05454545454545454,0.4418604651162791,0.08815872065519886,0.13579580462826948,0.09433962264150944,0.05454545454545454,0.4418604651162791,0.08815872065519886,1427,10,3.6173276901245117,0,1,3,0,0,0,0,0
0.13710579504364873,0.09523809523809523,0.05555555555555555,0.4418604651162791,0.08857178980417334,0.13710579504364873,0.09523809523809523,0.05555555555555555,0.4418604651162791,0.08857178980417334,1439,10,3.6470084190368652,0,2,3,0,0,0,0,0
0.13795979943113837,0.0967741935483871,0.05660377358490566,0.4418604651162791,0.08832122426582822,0.13795979943113837,0.0967741935483871,0.05660377358490566,0.4418604651162791,0.08832122426582822,1450,10,3.6753437519073486,0,1,4,0,0,0,0,0
0.13872526755927417,0.09803921568627451,0.05660377358490566,0.4418604651162791,0.08838066013362633,0.13872526755927417,0.09803921568627451,0.05660377358490566,0.4418604651162791,0.08838066013362633,1462,10,3.705197811126709,0,2,2,0,0,0,0,0
0.13995611752951143,0.09836065573770492,0.058823529411764705,0.4418604651162791,0.0886346155327585,0.13995611752951143,0.09836065573770492,0.058823529411764705,0.4418604651162791,0.0886346155327585,1477,10,3.745086669921875,0,5,12,0,0,0,0,0
0.14094314164824492,0.09836065573770492,0.06,0.4418604651162791,0.08886170506466154,0.14094314164824492,0.09836065573770492,0.06,0.4418604651162791,0.08886170506466154,1489,10,3.783214807510376,0,2,7,0,0,0,0,0
0.14223587707617533,0.1,0.06153846153846154,0.4418604651162791,0.08935502386085234,0.14223587707617533,0.1,0.06153846153846154,0.4418604651162791,0.08935502386085234,1499,10,3.81208872795105,0,0,4,0,0,0,0,0
0.14329266401866655,0.1016949152542373,0.0625,0.4418604651162791,0.08951332618741764,0.14329266401866655,0.1016949152542373,0.0625,0.4418604651162791,0.08951332618741764,1512,10,3.8485665321350098,0,3,10,0,0,0,0,0
0.1448101923329396,0.10204081632653061,0.06349206349206349,0.4418604651162791,0.08995391767362894,0.1448101923329396,0.10204081632653061,0.06349206349206349,0.4418604651162791,0.08995391767362894,1524,10,3.889199733734131,0,2,12,0,0,0,0,0
0.14603854031582506,0.10380747126436782,0.06451612903225806,0.4418604651162791,0.0900101657480631,0.14603854031582506,0.10380747126436782,0.06451612903225806,0.4418604651162791,0.0900101657480631,1536,10,3.927553176879883,0,2,10,0,0,0,0,0
0.14735227402007312,0.10526315789473684,0.06557377049180328,0.4418604651162791,0.09041862427879667,0.14735227402007312,0.10526315789473684,0.06557377049180328,0.4418604651162791,0.09041862427879667,1553,10,3.967850923538208,0,7,8,0,0,0,0,0
0.14880801180137115,0.10714285714285714,0.06666666666666667,0.4418604651162791,0.09060856306171429,0.14880801180137115,0.10714285714285714,0.06666666666666667,0.4418604651162791,0.09060856306171429,1565,10,3.9990394115448,0,2,6,0,0,0,0,0
0.15013182717979676,0.10714285714285714,0.06666666666666667,0.4418604651162791,0.09116526805292366,0.15013182717979676,0.10714285714285714,0.06666666666666667,0.4418604651162791,0.09116526805292366,1580,10,4.03417181968689,0,5,5,0,0,0,0,0
0.15126076168470592,0.10714285714285714,0.06666666666666667,0.4418604651162791,0.09112912604508708,0.15126076168470592,0.10714285714285714,0.06666666666666667,0.4418604651162791,0.09112912604508708,1595,10,4.07471776008606,0,5,9,0,0,0,0,0
0.1521144222225767,0.10909090909090909,0.06779661016949153,0.4418604651162791,0.09094049129281771,0.1521144222225767,0.10909090909090909,0.06779661016949153,0.4418604651162791,0.09094049129281771,1607,10,4.1108269691467285,0,2,8,0,0,0,0,0
0.15354893021792435,0.109375,0.06896551724137931,0.4418604651162791,0.09127402419735078,0.15354893021792435,0.109375,0.06896551724137931,0.4418604651162791,0.09127402419735078,1620,10,4.14810037612915,0,3,8,0,0,0,0,0
0.1554130961429067,0.11200716845878136,0.06896551724137931,0.4418604651162791,0.09186315717070477,0.1554130961429067,0.11200716845878136,0.06896551724137931,0.4418604651162791,0.09186315717070477,1633,10,4.187225341796875,0,3,11,0,0,0,0,0
0.15632232924553716,0.11320754716981132,0.06896551724137931,0.4418604651162791,0.09159523083407117,0.15632232924553716,0.11320754716981132,0.06896551724137931,0.4418604651162791,0.09159523083407117,1648,10,4.226290941238403,0,5,7,0,0,0,0,0
0.15786717013015322,0.11475409836065574,0.06896551724137931,0.4418604651162791,0.09217158246763214,0.15786717013015322,0.11475409836065574,0.06896551724137931,0.4418604651162791,0.09217158246763214,1661,10,4.265124797821045,0,3,12,0,0,0,0,0
0.15887500709857286,0.11602564102564103,0.07017543859649122,0.4418604651162791,0.09239298974341908,0.15887500709857286,0.11602564102564103,0.07017543859649122,0.4418604651162791,0.09239298974341908,1675,10,4.304330825805664,0,4,6,0,0,0,0,0
0.16020536022604528,0.11764705882352941,0.07142857142857142,0.4418604651162791,0.09260798861235191,0.16020536022604528,0.11764705882352941,0.07142857142857142,0.4418604651162791,0.09260798861235191,1688,10,4.340736150741577,0,3,14,0,0,0,0,0
0.16149131699650252,0.12,0.07142857142857142,0.4418604651162791,0.09270865556463746,0.16149131699650252,0.12,0.07142857142857142,0.4418604651162791,0.09270865556463746,1700,10,4.372759103775024,0,2,4,0,0,0,0,0
0.16310735488689937,0.12121212121212122,0.07272727272727272,0.4418604651162791,0.09326704053201017,0.16310735488689937,0.12121212121212122,0.07272727272727272,0.4418604651162791,0.09326704053201017,1713,10,4.403433084487915,0,3,4,0,0,0,0,0
0.1647242487980579,0.125,0.07272727272727272,0.4418604651162791,0.09372762950480719,0.1647242487980579,0.125,0.07272727272727272,0.4418604651162791,0.09372762950480719,1726,10,4.438553810119629,0,3,8,0,0,0,0,0
0.16636259532111963,0.12698412698412698,0.07272727272727272,0.4418604651162791,0.09374309175248495,0.16636259532111963,0.12698412698412698,0.07272727272727272,0.4418604651162791,0.09374309175248495,1738,10,4.47792911529541,0,2,13,0,0,0,0,0
0.16794432475306656,0.12727272727272726,0.07272727272727272,0.4418604651162791,0.09397728085946297,0.16794432475306656,0.12727272727272726,0.07272727272727272,0.4418604651162791,0.09397728085946297,1749,10,4.511696100234985,0,1,7,0,0,0,0,0
0.16899277935566484,0.12903225806451613,0.07407407407407407,0.4418604651162791,0.09402546473928253,0.16899277935566484,0.12903225806451613,0.07407407407407407,0.4418604651162791,0.09402546473928253,1767,10,4.555255651473999,0,8,14,0,0,0,0,0
0.17045733237527305,0.13114754098360656,0.07407407407407407,0.4418604651162791,0.09439904028384291,0.17045733237527305,0.13114754098360656,0.07407407407407407,0.4418604651162791,0.09439904028384291,1779,10,4.587951421737671,0,2,4,0,0,0,0,0
0.17161143243057017,0.13333333333333333,0.07462686567164178,0.4418604651162791,0.09419602813402593,0.17161143243057017,0.13333333333333333,0.07462686567164178,0.4418604651162791,0.09419602813402593,1795,10,4.6287617683410645,0,6,6,0,0,0,0,0
0.1726701534993063,0.1346153846153846,0.07547169811320754,0.4418604651162791,0.09410911554080395,0.1726701534993063,0.1346153846153846,0.07547169811320754,0.4418604651162791,0.09410911554080395,1806,10,4.666223049163818,0,1,6,0,0,0,0,0
0.17393903866601607,0.13793103448275862,0.07547169811320754,0.4418604651162791,0.09403855967649502,0.17393903866601607,0.13793103448275862,0.07547169811320754,0.4418604651162791,0.09403855967649502,1821,10,4.713102579116821,0,5,17,0,0,0,0,0
0.17481262086301222,0.13819628647214854,0.07575757575757576,0.4418604651162791,0.09376517244920224,0.17481262086301222,0.13819628647214854,0.07575757575757576,0.4418604651162791,0.09376517244920224,1835,10,4.7492735385894775,0,4,6,0,0,0,0,0
0.17615956875540115,0.14035087719298245,0.07692307692307693,0.4418604651162791,0.09374833739530895,0.17615956875540115,0.14035087719298245,0.07692307692307693,0.4418604651162791,0.09374833739530895,1850,10,4.794177293777466,0,5,11,0,0,0,0,0
0.17694073621482923,0.14035087719298245,0.07692307692307693,0.4418604651162791,0.09354569095309694,0.17694073621482923,0.14035087719298245,0.07692307692307693,0.4418604651162791,0.09354569095309694,1864,10,4.82722544670105,0,4,2,0,0,0,0,0
0.17849678116560994,0.14285714285714285,0.07692307692307693,0.4418604651162791,0.09383355241838721,0.17849678116560994,0.14285714285714285,0.07692307692307693,0.4418604651162791,0.09383355241838721,1883,10,4.891355276107788,0,9,32,0,0,0,0,0
0.18028573193430059,0.14285714285714285,0.0784313725490196,0.4418604651162791,0.0940362255983304,0.18028573193430059,0.14285714285714285,0.0784313725490196,0.4418604651162791,0.0940362255983304,1893,10,4.929264783859253,0,0,13,0,0,0,0,0
0.18183526146076373,0.14545454545454545,0.0784313725490196,0.4418604651162791,0.09421698580788324,0.18183526146076373,0.14545454545454545,0.0784313725490196,0.4418604651162791,0.09421698580788324,1909,10,4.974668502807617,0,6,8,0,0,0,0,0
0.18302513117373773,0.14814814814814814,0.07936507936507936,0.4418604651162791,0.09402630504285761,0.18302513117373773,0.14814814814814814,0.07936507936507936,0.4418604651162791,0.09402630504285761,1924,10,5.027137994766235,0,5,22,0,0,0,0,0
0.18445196432344196,0.14814814814814814,0.08,0.4418604651162791,0.09431329135220093,0.18445196432344196,0.14814814814814814,0.08,0.4418604651162791,0.09431329135220093,1944,10,5.089560270309448,0,10,19,0,0,0,0,0
0.18553012992208545,0.15,0.08064516129032258,0.4418604651162791,0.09403433537820012,0.18553012992208545,0.15,0.08064516129032258,0.4418604651162791,0.09403433537820012,1956,10,5.132430791854858,0,2,16,0,0,0,0,0
0.18692742646331248,0.1509433962264151,0.08163265306122448,0.4418604651162791,0.09424491019225274,0.18692742646331248,0.1509433962264151,0.08163265306122448,0.4418604651162791,0.09424491019225274,1971,10,5.173786163330078,0,5,12,0,0,0,0,0
0.18809914866313177,0.1531942633637549,0.08163265306122448,0.4418604651162791,0.0940234868595096,0.18809914866313177,0.1531942633637549,0.08163265306122448,0.4418604651162791,0.0940234868595096,1981,10,5.21100926399231,0,0,11,0,0,0,0,0
0.1897980146783127,0.1557112068965517,0.08333333333333333,0.4418604651162791,0.09420113404404042,0.1897980146783127,0.1557112068965517,0.08333333333333333,0.4418604651162791,0.09420113404404042,2000,10,5.2742109298706055,0,9,30,0,0,0,0,0
0.1913162754149792,0.15779645191409897,0.08333333333333333,0.4418604651162791,0.09406451184716232,0.1913162754149792,0.15779645191409897,0.08333333333333333,0.4418604651162791,0.09406451184716232,2010,10,5.3138768672943115,0,0,13,0,0,0,0,0
0.19189493352085332,0.15873015873015872,0.08333333333333333,0.4418604651162791,0.0939306567945645,0.19189493352085332,0.15873015873015872,0.08333333333333333,0.4418604651162791,0.0939306567945645,2034,10,5.370737075805664,0,14,11,0,0,0,0,0
0.19349689064227413,0.16100230414746544,0.0851063829787234,0.4418604651162791,0.09410760450459836,0.19349689064227413,0.16100230414746544,0.0851063829787234,0.4418604651162791,0.09410760450459836,2044,10,5.41393780708313,0,0,14,0,0,0,0,0
0.19478891368011855,0.16363636363636364,0.08695652173913043,0.4418604651162791,0.09383604531397637,0.19478891368011855,0.16363636363636364,0.08695652173913043,0.4418604651162791,0.09383604531397637,2056,10,5.448052883148193,0,2,5,0,0,0,0,0
0.1960910876390626,0.16666666666666666,0.08771929824561403,0.4418604651162791,0.09386238540056029,0.1960910876390626,0.16666666666666666,0.08771929824561403,0.4418604651162791,0.09386238540056029,2073,10,5.50279688835144,0,7,20,0,0,0,0,0
0.19730358639722925,0.16666666666666666,0.08928571428571429,0.4418604651162791,0.09391324252319057,0.19730358639722925,0.16666666666666666,0.08928571428571429,0.4418604651162791,0.09391324252319057,2088,10,5.553856372833252,0,5,17,0,0,0,0,0
0.1982974131804818,0.1694915254237288,0.08955223880597014,0.4418604651162791,0.09360212098908934,0.1982974131804818,0.1694915254237288,0.08955223880597014,0.4418604651162791,0.09360212098908934,2104,10,5.601682186126709,0,6,10,0,0,0,0,0
0.19986035403397517,0.17084316037735847,0.09090909090909091,0.4418604651162791,0.09361684093342242,0.19986035403397517,0.17084316037735847,0.09090909090909091,0.4418604651162791,0.09361684093342242,2120,10,5.650712728500366,0,6,17,0,0,0,0,0
0.20133864577686178,0.17384004884004883,0.09259259259259259,0.4418604651162791,0.09386033791315132,0.20133864577686178,0.17384004884004883,0.09259259259259259,0.4418604651162791,0.09386033791315132,2138,10,5.702447891235352,0,8,20,0,0,0,0,0
0.20201528539074837,0.1759545923632611,0.09259259259259259,0.4418604651162791,0.09351530536530148,0.20201528539074837,0.1759545923632611,0.09259259259259259,0.4418604651162791,0.09351530536530148,2160,10,5.755194425582886,0,12,12,0,0,0,0,0
0.2028899935914239,0.18032786885245902,0.09302325581395349,0.4418604651162791,0.09316598097464496,0.2028899935914239,0.18032786885245902,0.09302325581395349,0.4418604651162791,0.09316598097464496,2175,10,5.804602384567261,0,5,15,0,0,0,0,0
0.20362962195063752,0.18032786885245902,0.09433962264150944,0.4418604651162791,0.0928753302174482,0.20362962195063752,0.18032786885245902,0.09433962264150944,0.4418604651162791,0.0928753302174482,2192,10,5.858693838119507,0,7,23,0,0,0,0,0
0.2050294746201068,0.1864406779661017,0.09523809523809523,0.4418604651162791,0.09294780481032738,0.2050294746201068,0.1864406779661017,0.09523809523809523,0.4418604651162791,0.09294780481032738,2205,10,5.910909652709961,0,3,17,0,0,0,0,0
0.20668362411023555,0.189167208848406,0.0967741935483871,0.4418604651162791,0.09311751487758947,0.20668362411023555,0.189167208848406,0.0967741935483871,0.4418604651162791,0.09311751487758947,2218,10,5.957296371459961,0,3,13,0,0,0,0,0
0.20767627083869197,0.19098277608915906,0.09836065573770492,0.4418604651162791,0.09295799787510663,0.20767627083869197,0.19098277608915906,0.09836065573770492,0.4418604651162791,0.09295799787510663,2230,10,5.9977593421936035,0,2,9,0,0,0,0,0
0.20955547993439602,0.1935483870967742,0.09836065573770492,0.4772727272727273,0.09348276799576523,0.20955547993439602,0.1935483870967742,0.09836065573770492,0.4772727272727273,0.09348276799576523,2241,10,6.02752947807312,0,1,3,0,0,0,0,0
0.21033866320678496,0.19607843137254902,0.09836065573770492,0.4772727272727273,0.09309718491926992,0.21033866320678496,0.19607843137254902,0.09836065573770492,0.4772727272727273,0.09309718491926992,2257,10,6.080148220062256,0,6,12,0,0,0,0,0
0.21158026183429396,0.19672131147540983,0.1,0.4772727272727273,0.09300478871457261,0.21158026183429396,0.19672131147540983,0.1,0.4772727272727273,0.09300478871457261,2271,10,6.116534471511841,0,4,8,0,0,0,0,0
0.21250011176622152,0.2,0.1,0.4772727272727273,0.09290251626082377,0.21250011176622152,0.2,0.1,0.4772727272727273,0.09290251626082377,2287,10,6.162254095077515,0,6,14,0,0,0,0,0
0.21351612815677085,0.2,0.1016949152542373,0.4772727272727273,0.09271689219280144,0.21351612815677085,0.2,0.1016949152542373,0.4772727272727273,0.09271689219280144,2308,10,6.22418475151062,0,11,28,0,0,0,0,0
0.21506572816190084,0.2033898305084746,0.1016949152542373,0.4772727272727273,0.09271479515110542,0.21506572816190084,0.2033898305084746,0.1016949152542373,0.4772727272727273,0.09271479515110542,2323,10,6.2697978019714355,0,5,14,0,0,0,0,0
0.2161394146183922,0.20689655172413793,0.1016949152542373,0.4772727272727273,0.09242620359869635,0.2161394146183922,0.20689655172413793,0.1016949152542373,0.4772727272727273,0.09242620359869635,2339,10,6.319966793060303,0,6,18,0,0,0,0,0
0.2171073572203216,0.20689655172413793,0.10344827586206896,0.4772727272727273,0.09229786009849057,0.2171073572203216,0.20689655172413793,0.10344827586206896,0.4772727272727273,0.09229786009849057,2355,10,6.355886936187744,0,6,5,0,0,0,0,0
0.21811062928248276,0.20761494252873564,0.10344827586206896,0.4772727272727273,0.09211001124006936,0.21811062928248276,0.20761494252873564,0.10344827586206896,0.4772727272727273,0.09211001124006936,2370,10,6.402087688446045,0,5,15,0,0,0,0,0
0.21891539346814506,0.20967741935483872,0.1044776119402985,0.4772727272727273,0.09177651808220287,0.21891539346814506,0.20967741935483872,0.1044776119402985,0.4772727272727273,0.09177651808220287,2382,10,6.44439697265625,0,2,9,0,0,0,0,0
0.2196436970546855,0.21052631578947367,0.10526315789473684,0.4772727272727273,0.09150888752163834,0.2196436970546855,0.21052631578947367,0.10526315789473684,0.4772727272727273,0.09150888752163834,2396,10,6.499945163726807,0,4,27,0,0,0,0,0
0.2206780349208995,0.21052631578947367,0.10714285714285714,0.4772727272727273,0.09094570863559005,0.2206780349208995,0.21052631578947367,0.10714285714285714,0.4772727272727273,0.09094570863559005,2417,10,6.552534103393555,0,11,10,0,0,0,0,0
0.2213564636578978,0.21370023419203746,0.10714285714285714,0.4772727272727273,0.09054232666862792,0.2213564636578978,0.21370023419203746,0.10714285714285714,0.4772727272727273,0.09054232666862792,2439,10,6.62030816078186,0,12,21,0,0,0,0,0
0.22286593796172768,0.21428571428571427,0.10714285714285714,0.4772727272727273,0.09035068858606772,0.22286593796172768,0.21428571428571427,0.10714285714285714,0.4772727272727273,0.09035068858606772,2456,10,6.664891004562378,0,7,10,0,0,0,0,0
0.22404093448749193,0.2154761904761905,0.10810810810810811,0.4772727272727273,0.08979785736400446,0.22404093448749193,0.2154761904761905,0.10810810810810811,0.4772727272727273,0.08979785736400446,2473,10,6.718342065811157,0,7,17,0,0,0,0,0
0.22497489690002923,0.21818181818181817,0.10909090909090909,0.4772727272727273,0.08943759947633602,0.22497489690002923,0.21818181818181817,0.10909090909090909,0.4772727272727273,0.08943759947633602,2497,10,6.787755966186523,0,14,26,0,0,0,0,0
0.22590441588828372,0.21818181818181817,0.109375,0.4772727272727273,0.08902584597127246,0.22590441588828372,0.21818181818181817,0.109375,0.4772727272727273,0.08902584597127246,2518,10,6.852795600891113,0,11,25,0,0,0,0,0
0.22653904228572425,0.21818181818181817,0.1111111111111111,0.4772727272727273,0.08862770490694671,0.22653904228572425,0.21818181818181817,0.1111111111111111,0.4772727272727273,0.08862770490694671,2532,10,6.9022791385650635,0,4,17,0,0,0,0,0
0.22763888068503707,0.22033898305084745,0.11290322580645161,0.4772727272727273,0.0884293917165301,0.22763888068503707,0.22033898305084745,0.11290322580645161,0.4772727272727273,0.0884293917165301,2545,10,6.950929641723633,0,3,17,0,0,0,0,0
0.22878544874291357,0.2222222222222222,0.11320754716981132,0.4772727272727273,0.08833479785353215,0.22878544874291357,0.2222222222222222,0.11320754716981132,0.4772727272727273,0.08833479785353215,2560,10,6.996971845626831,0,5,14,0,0,0,0,0
0.22946578619859392,0.2222222222222222,0.11320754716981132,0.4772727272727273,0.08792915746962618,0.22946578619859392,0.2222222222222222,0.11320754716981132,0.4772727272727273,0.08792915746962618,2576,10,7.044250011444092,0,6,13,0,0,0,0,0
0.2304129902336399,0.2222222222222222,0.11320754716981132,0.4772727272727273,0.0875393253818302,0.2304129902336399,0.2222222222222222,0.11320754716981132,0.4772727272727273,0.0875393253818302,2595,10,7.108007431030273,0,9,21,0,0,0,0,0
0.2312362534130754,0.2231800766283525,0.11666666666666667,0.4772727272727273,0.08717767963696114,0.2312362534130754,0.2231800766283525,0.11666666666666667,0.4772727272727273,0.08717767963696114,2614,10,7.157833814620972,0,9,10,0,0,0,0,0
0.2322001751407391,0.22413793103448276,0.11764705882352941,0.4772727272727273,0.08689594068712163,0.2322001751407391,0.22413793103448276,0.11764705882352941,0.4772727272727273,0.08689594068712163,2639,10,7.224907398223877,0,15,29,0,0,0,0,0
0.23326356901244358,0.22413793103448276,0.11864406779661017,0.4772727272727273,0.08665319230176802,0.23326356901244358,0.22413793103448276,0.11864406779661017,0.4772727272727273,0.08665319230176802,2667,10,7.308675050735474,0,18,31,0,0,0,0,0
0.23483912140938054,0.22580645161290322,0.11940298507462686,0.4772727272727273,0.08681074304089056,0.23483912140938054,0.22580645161290322,0.11940298507462686,0.4772727272727273,0.08681074304089056,2688,10,7.37777042388916,0,11,37,0,0,0,0,0
0.2361808360685763,0.22641509433962265,0.1206896551724138,0.4772727272727273,0.08648605644574801,0.2361808360685763,0.22641509433962265,0.1206896551724138,0.4772727272727273,0.08648605644574801,2718,10,7.454247951507568,0,20,22,0,0,0,0,0
0.23696505413560653,0.22807017543859648,0.12121212121212122,0.4772727272727273,0.08593704494333795,0.23696505413560653,0.22807017543859648,0.12121212121212122,0.4772727272727273,0.08593704494333795,2740,10,7.5190746784210205,0,12,11,0,0,0,0,0
0.2379050685957133,0.22807017543859648,0.125,0.4772727272727273,0.08541994660103769,0.2379050685957133,0.22807017543859648,0.125,0.4772727272727273,0.08541994660103769,2781,10,7.615530967712402,0,31,24,0,0,0,0,0
0.23909297838687388,0.23076923076923078,0.125,0.4772727272727273,0.08508295774419959,0.23909297838687388,0.23076923076923078,0.125,0.4772727272727273,0.08508295774419959,2803,10,7.686672210693359,0,12,35,0,0,0,0,0
0.24030078619974596,0.23214285714285715,0.125,0.4772727272727273,0.0845017556463385,0.24030078619974596,0.23214285714285715,0.125,0.4772727272727273,0.0845017556463385,2833,10,7.768657922744751,0,20,21,0,0,0,0,0
0.24174976515485244,0.23333333333333334,0.12698412698412698,0.4772727272727273,0.08407384794155272,0.24174976515485244,0.23333333333333334,0.12698412698412698,0.4772727272727273,0.08407384794155272,2854,10,7.83551287651062,0,11,25,0,0,0,0,0
0.24281866660349852,0.23333333333333334,0.1276595744680851,0.4772727272727273,0.08364539405661293,0.24281866660349852,0.23333333333333334,0.1276595744680851,0.4772727272727273,0.08364539405661293,2892,10,7.946096897125244,0,28,53,0,0,0,0,0
0.24366368894521004,0.23333333333333334,0.12962962962962962,0.4772727272727273,0.0832120709067062,0.24366368894521004,0.23333333333333334,0.12962962962962962,0.4772727272727273,0.0832120709067062,2926,10,8.020305871963501,0,24,22,0,0,0,0,0
0.24485784442399733,0.23529411764705882,0.13114754098360656,0.4772727272727273,0.08293323162761748,0.24485784442399733,0.23529411764705882,0.13114754098360656,0.4772727272727273,0.08293323162761748,2968,10,8.11622142791748,0,32,26,0,0,0,0,0
0.24580992343729866,0.2358288770053476,0.13114754098360656,0.4772727272727273,0.08260046419186315,0.24580992343729866,0.2358288770053476,0.13114754098360656,0.4772727272727273,0.08260046419186315,3000,10,8.19224238395691,0,22,29,0,0,0,0,0
0.24725608600832993,0.23682588597842835,0.13333333333333333,0.4772727272727273,0.08224213149656871,0.24725608600832993,0.23682588597842835,0.13333333333333333,0.4772727272727273,0.08224213149656871,3039,10,8.285512208938599,0,29,27,0,0,0,0,0
0.24821569342577413,0.23728813559322035,0.13333333333333333,0.4772727272727273,0.08188634133641648,0.24821569342577413,0.23728813559322035,0.13333333333333333,0.4772727272727273,0.08188634133641648,3064,10,8.351983547210693,0,15,26,0,0,0,0,0
0.24910423712302668,0.23864406779661018,0.13333333333333333,0.4772727272727273,0.08153710480429445,0.24910423712302668,0.23864406779661018,0.13333333333333333,0.4772727272727273,0.08153710480429445,3094,10,8.433744192123413,0,20,36,0,0,0,0,0
0.250189850438109,0.24074074074074073,0.13559322033898305,0.4772727272727273,0.08111605128675417,0.250189850438109,0.24074074074074073,0.13559322033898305,0.4772727272727273,0.08111605128675417,3116,10,8.497901439666748,0,12,17,0,0,0,0,0
0.251019355025741,0.24074074074074073,0.13793103448275862,0.4772727272727273,0.0805694861465559,0.251019355025741,0.24074074074074073,0.13793103448275862,0.4772727272727273,0.0805694861465559,3144,10,8.58977222442627,0,18,38,0,0,0,0,0
0.2521355927006335,0.2413793103448276,0.13793103448275862,0.4772727272727273,0.08029596826356321,0.2521355927006335,0.2413793103448276,0.13793103448275862,0.4772727272727273,0.08029596826356321,3182,10,8.69092082977295,0,28,50,0,0,0,0,0
0.25329077856444904,0.2413793103448276,0.13846153846153847,0.4772727272727273,0.07982129375456645,0.25329077856444904,0.2413793103448276,0.13846153846153847,0.4772727272727273,0.07982129375456645,3217,10,8.790311813354492,0,25,42,0,0,0,0,0
0.25434265662050065,0.2413793103448276,0.14035087719298245,0.4772727272727273,0.07918286529174556,0.25434265662050065,0.2413793103448276,0.14035087719298245,0.4772727272727273,0.07918286529174556,3247,10,8.866835117340088,0,20,24,0,0,0,0,0
