rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.26893089866091935,0.25396825396825395,0.1724137931034483,0.5102040816326531,0.07053231393936528,0.26893089866091935,0.25396825396825395,0.1724137931034483,0.5102040816326531,0.07053231393936528,3301,10,8.586390018463135,0,17,6,0,0,0,0,0
0.2699312535515888,0.25396825396825395,0.1746031746031746,0.5102040816326531,0.0705922090520105,0.2699312535515888,0.25396825396825395,0.1746031746031746,0.5102040816326531,0.0705922090520105,3335,10,8.667249202728271,0,24,16,0,0,0,0,0
0.27117558387924007,0.25396825396825395,0.17647058823529413,0.5102040816326531,0.07048238705061076,0.27117558387924007,0.25396825396825395,0.17647058823529413,0.5102040816326531,0.07048238705061076,3363,10,8.738416194915771,0,18,8,0,0,0,0,0
0.27223926796107606,0.25439137134052386,0.17647058823529413,0.5102040816326531,0.07033399179682213,0.27223926796107606,0.25439137134052386,0.17647058823529413,0.5102040816326531,0.07033399179682213,3387,10,8.804076671600342,0,14,17,0,0,0,0,0
0.2734089318192051,0.25757575757575757,0.1791044776119403,0.5102040816326531,0.0703030643476565,0.2734089318192051,0.25757575757575757,0.1791044776119403,0.5102040816326531,0.0703030643476565,3416,10,8.872871398925781,0,19,17,0,0,0,0,0
0.2741479270997711,0.25806451612903225,0.18181818181818182,0.5102040816326531,0.06990661315006298,0.2741479270997711,0.25806451612903225,0.18181818181818182,0.5102040816326531,0.06990661315006298,3453,10,8.972448587417603,0,27,18,0,0,0,0,0
0.27549226565255686,0.25806451612903225,0.18181818181818182,0.5102040816326531,0.06972269817603348,0.27549226565255686,0.25806451612903225,0.18181818181818182,0.5102040816326531,0.06972269817603348,3479,10,9.030776500701904,0,16,6,0,0,0,0,0
0.2762950172272769,0.25806451612903225,0.18461538461538463,0.5102040816326531,0.06962906064818858,0.2762950172272769,0.25806451612903225,0.18461538461538463,0.5102040816326531,0.06962906064818858,3524,10,9.131819486618042,0,35,17,0,0,0,0,0
0.2772687630971967,0.25862068965517243,0.18461538461538463,0.5102040816326531,0.06943921365611042,0.2772687630971967,0.25862068965517243,0.18461538461538463,0.5102040816326531,0.06943921365611042,3554,10,9.202495574951172,0,20,18,0,0,0,0,0
0.2781702519020849,0.25862068965517243,0.1875,0.5102040816326531,0.06900566060231529,0.2781702519020849,0.25862068965517243,0.1875,0.5102040816326531,0.06900566060231529,3588,10,9.278327703475952,0,24,7,0,0,0,0,0
0.2792032728222141,0.25862068965517243,0.1896551724137931,0.5102040816326531,0.06878984802528583,0.2792032728222141,0.25862068965517243,0.1896551724137931,0.5102040816326531,0.06878984802528583,3619,10,9.359463691711426,0,21,9,0,0,0,0,0
0.280181736649361,0.25893997445721584,0.19047619047619047,0.5102040816326531,0.06866555146472125,0.280181736649361,0.25893997445721584,0.19047619047619047,0.5102040816326531,0.06866555146472125,3651,10,9.441224575042725,0,22,15,0,0,0,0,0
0.28149782646199767,0.26153846153846155,0.1935483870967742,0.5102040816326531,0.06885065894023142,0.28149782646199767,0.26153846153846155,0.1935483870967742,0.5102040816326531,0.06885065894023142,3692,10,9.532479763031006,0,31,12,0,0,0,0,0
0.2822914885907754,0.26191677175283734,0.1935483870967742,0.5102040816326531,0.06848060691585851,0.2822914885907754,0.26191677175283734,0.1935483870967742,0.5102040816326531,0.06848060691585851,3731,10,9.627083778381348,0,29,16,0,0,0,0,0
0.28285140649646223,0.26229508196721313,0.19672131147540983,0.5102040816326531,0.06802177615158218,0.28285140649646223,0.26229508196721313,0.19672131147540983,0.5102040816326531,0.06802177615158218,3771,10,9.738533735275269,0,30,25,0,0,0,0,0
0.2841667219073439,0.26229508196721313,0.19696969696969696,0.5102040816326531,0.06787272484502208,0.2841667219073439,0.26229508196721313,0.19696969696969696,0.5102040816326531,0.06787272484502208,3806,10,9.826800107955933,0,25,18,0,0,0,0,0
0.28461274527255787,0.26229508196721313,0.2,0.5102040816326531,0.06747797428053666,0.28461274527255787,0.26229508196721313,0.2,0.5102040816326531,0.06747797428053666,3847,10,9.934951305389404,0,31,22,0,0,0,0,0
0.28550510068323587,0.26229508196721313,0.2028985507246377,0.5102040816326531,0.06744654365206983,0.28550510068323587,0.26229508196721313,0.2028985507246377,0.5102040816326531,0.06744654365206983,3886,10,10.030946969985962,0,29,21,0,0,0,0,0
0.2864218738434692,0.2631578947368421,0.20588235294117646,0.5102040816326531,0.06741813042418227,0.2864218738434692,0.2631578947368421,0.20588235294117646,0.5102040816326531,0.06741813042418227,3930,10,10.150113105773926,0,34,18,0,0,0,0,0
0.28723678524986573,0.265625,0.20634920634920634,0.5102040816326531,0.06719815542740415,0.28723678524986573,0.265625,0.20634920634920634,0.5102040816326531,0.06719815542740415,3964,10,10.225608825683594,0,24,12,0,0,0,0,0
0.28786299978153396,0.265625,0.20689655172413793,0.5102040816326531,0.06706353038612034,0.28786299978153396,0.265625,0.20689655172413793,0.5102040816326531,0.06706353038612034,3998,10,10.31861138343811,0,24,14,0,0,0,0,0
0.288840184775334,0.26666666666666666,0.208955223880597,0.5102040816326531,0.06686816897022964,0.288840184775334,0.26666666666666666,0.208955223880597,0.5102040816326531,0.06686816897022964,4027,10,10.395718336105347,0,19,21,0,0,0,0,0
0.28968235753897253,0.26666666666666666,0.20967741935483872,0.5102040816326531,0.0666722491170974,0.28968235753897253,0.26666666666666666,0.20967741935483872,0.5102040816326531,0.0666722491170974,4087,10,10.518674850463867,0,50,17,0,0,0,0,0
0.290818067867607,0.26666666666666666,0.21212121212121213,0.5102040816326531,0.06696478608560218,0.290818067867607,0.26666666666666666,0.21212121212121213,0.5102040816326531,0.06696478608560218,4146,10,10.653914213180542,0,49,38,0,0,0,0,0
0.2913771176487406,0.26666666666666666,0.21311475409836064,0.5102040816326531,0.0667203891123086,0.2913771176487406,0.26666666666666666,0.21311475409836064,0.5102040816326531,0.0667203891123086,4181,10,10.73861312866211,0,25,13,0,0,0,0,0
0.29222494917447095,0.26666666666666666,0.21428571428571427,0.5102040816326531,0.06656349135289175,0.29222494917447095,0.26666666666666666,0.21428571428571427,0.5102040816326531,0.06656349135289175,4224,10,10.846039056777954,0,33,31,0,0,0,0,0
0.29309717871979957,0.26785714285714285,0.2153846153846154,0.5102040816326531,0.0664471224726866,0.29309717871979957,0.26785714285714285,0.2153846153846154,0.5102040816326531,0.0664471224726866,4268,10,10.957662343978882,0,34,21,0,0,0,0,0
0.29434508355695366,0.2698412698412698,0.21666666666666667,0.5102040816326531,0.0667560977621415,0.29434508355695366,0.2698412698412698,0.21666666666666667,0.5102040816326531,0.0667560977621415,4305,10,11.046120643615723,0,27,13,0,0,0,0,0
0.2953287793352406,0.2698412698412698,0.21666666666666667,0.5102040816326531,0.06692080496180908,0.2953287793352406,0.2698412698412698,0.21666666666666667,0.5102040816326531,0.06692080496180908,4353,10,11.15773344039917,0,38,22,0,0,0,0,0
0.29676899508985,0.2711864406779661,0.21875,0.5102040816326531,0.06730357664718886,0.29676899508985,0.2711864406779661,0.21875,0.5102040816326531,0.06730357664718886,4393,10,11.256715059280396,0,30,14,0,0,0,0,0
0.29743527770944467,0.2711864406779661,0.22033898305084745,0.5102040816326531,0.06709472939417159,0.29743527770944467,0.2711864406779661,0.22033898305084745,0.5102040816326531,0.06709472939417159,4455,10,11.390792846679688,0,52,31,0,0,0,0,0
0.29802285407926515,0.2711864406779661,0.2222222222222222,0.5102040816326531,0.0668671892928624,0.29802285407926515,0.2711864406779661,0.2222222222222222,0.5102040816326531,0.0668671892928624,4482,10,11.465349674224854,0,17,11,0,0,0,0,0
0.29851722740105846,0.2727272727272727,0.2222222222222222,0.5102040816326531,0.06667751673611932,0.29851722740105846,0.2727272727272727,0.2222222222222222,0.5102040816326531,0.06667751673611932,4523,10,11.56926417350769,0,31,26,0,0,0,0,0
0.2993962353084498,0.2727272727272727,0.22413793103448276,0.5102040816326531,0.06667648043349494,0.2993962353084498,0.2727272727272727,0.22413793103448276,0.5102040816326531,0.06667648043349494,4581,10,11.719012975692749,0,48,30,0,0,0,0,0
0.2998140238287308,0.2727272727272727,0.22580645161290322,0.5102040816326531,0.06642389397079278,0.2998140238287308,0.2727272727272727,0.22580645161290322,0.5102040816326531,0.06642389397079278,4625,10,11.817829608917236,0,34,12,0,0,0,0,0
0.3005747776101241,0.27419354838709675,0.22580645161290322,0.5102040816326531,0.06627790920021663,0.3005747776101241,0.27419354838709675,0.22580645161290322,0.5102040816326531,0.06627790920021663,4680,10,11.950336933135986,0,45,24,0,0,0,0,0
0.30123624087281564,0.27419354838709675,0.22727272727272727,0.5102040816326531,0.06621560466634274,0.30123624087281564,0.27419354838709675,0.22727272727272727,0.5102040816326531,0.06621560466634274,4736,10,12.075512409210205,0,46,19,0,0,0,0,0
0.3021102170382567,0.27419354838709675,0.22727272727272727,0.54,0.06634771364242718,0.3021102170382567,0.27419354838709675,0.22727272727272727,0.54,0.06634771364242718,4775,10,12.173733234405518,0,29,13,0,0,0,0,0
0.30334884018142894,0.27419354838709675,0.22950819672131148,0.54,0.06653152572037971,0.30334884018142894,0.27419354838709675,0.22950819672131148,0.54,0.06653152572037971,4826,10,12.314616203308105,0,41,42,0,0,0,0,0
0.3039566270488334,0.27419354838709675,0.22950819672131148,0.54,0.06659689181214036,0.3039566270488334,0.27419354838709675,0.22950819672131148,0.54,0.06659689181214036,4866,10,12.402140140533447,0,30,20,0,0,0,0,0
0.3046351589415249,0.27586206896551724,0.23076923076923078,0.54,0.06638776997415562,0.3046351589415249,0.27586206896551724,0.23076923076923078,0.54,0.06638776997415562,4923,10,12.541363954544067,0,47,37,0,0,0,0,0
0.30573235155995326,0.27586206896551724,0.23333333333333334,0.54,0.06667627840357478,0.30573235155995326,0.27586206896551724,0.23333333333333334,0.54,0.06667627840357478,4974,10,12.666667461395264,0,41,26,0,0,0,0,0
0.3062271755852473,0.27586206896551724,0.23333333333333334,0.54,0.0664602192315957,0.3062271755852473,0.27586206896551724,0.23333333333333334,0.54,0.0664602192315957,5024,10,12.785635232925415,0,40,16,0,0,0,0,0
0.30735717461110085,0.27692307692307694,0.234375,0.54,0.06656483930438634,0.30735717461110085,0.27692307692307694,0.234375,0.54,0.06656483930438634,5060,10,12.872781753540039,0,26,13,0,0,0,0,0
0.3085842197280858,0.2786885245901639,0.234375,0.54,0.066952998812917,0.3085842197280858,0.2786885245901639,0.234375,0.54,0.066952998812917,5106,10,12.98104214668274,0,36,10,0,0,0,0,0
0.3096004327158745,0.2796951394880644,0.23529411764705882,0.54,0.06685301976894127,0.3096004327158745,0.2796951394880644,0.23529411764705882,0.54,0.06685301976894127,5157,10,13.107429265975952,0,41,27,0,0,0,0,0
0.31028946108912386,0.2807017543859649,0.23728813559322035,0.54,0.0667384307883605,0.31028946108912386,0.2807017543859649,0.23728813559322035,0.54,0.0667384307883605,5198,10,13.206156253814697,0,31,15,0,0,0,0,0
0.3110560776708784,0.2807017543859649,0.23728813559322035,0.54,0.06666838054578432,0.3110560776708784,0.2807017543859649,0.23728813559322035,0.54,0.06666838054578432,5253,10,13.35244369506836,0,45,32,0,0,0,0,0
0.3120342059164335,0.28097587719298245,0.23809523809523808,0.54,0.06680567197263666,0.3120342059164335,0.28097587719298245,0.23809523809523808,0.54,0.06680567197263666,5292,10,13.461964130401611,0,29,27,0,0,0,0,0
0.3132392293512879,0.28125,0.23809523809523808,0.54,0.0669535133895732,0.3132392293512879,0.28125,0.23809523809523808,0.54,0.0669535133895732,5346,10,13.587263822555542,0,44,32,0,0,0,0,0
0.31392601444396095,0.2833333333333333,0.24074074074074073,0.54,0.0668934818308512,0.31392601444396095,0.2833333333333333,0.24074074074074073,0.54,0.0668934818308512,5413,10,13.743899583816528,0,57,20,0,0,0,0,0
0.3146480449639977,0.2834577114427861,0.24193548387096775,0.54,0.06680543645586884,0.3146480449639977,0.2834577114427861,0.24193548387096775,0.54,0.06680543645586884,5458,10,13.84476613998413,0,35,12,0,0,0,0,0
0.31527718638471,0.2857142857142857,0.24242424242424243,0.54,0.06661857463855338,0.31527718638471,0.2857142857142857,0.24242424242424243,0.54,0.06661857463855338,5518,10,13.988490343093872,0,50,23,0,0,0,0,0
0.31635301088978124,0.288135593220339,0.24242424242424243,0.54,0.06671680101083834,0.31635301088978124,0.288135593220339,0.24242424242424243,0.54,0.06671680101083834,5569,10,14.102530717849731,0,41,25,0,0,0,0,0
0.3170496219800681,0.288135593220339,0.24561403508771928,0.54,0.06650217920915223,0.3170496219800681,0.288135593220339,0.24561403508771928,0.54,0.06650217920915223,5632,10,14.24819278717041,0,53,35,0,0,0,0,0
0.3175315792785671,0.288135593220339,0.2459016393442623,0.54,0.06638319111019067,0.3175315792785671,0.288135593220339,0.2459016393442623,0.54,0.06638319111019067,5682,10,14.364014387130737,0,40,13,0,0,0,0,0
0.3184598111441964,0.2903225806451613,0.2459016393442623,0.54,0.06631642991022395,0.3184598111441964,0.2903225806451613,0.2459016393442623,0.54,0.06631642991022395,5732,10,14.48620891571045,0,40,28,0,0,0,0,0
0.31903707711190227,0.2903225806451613,0.24615384615384617,0.54,0.06630704770192712,0.31903707711190227,0.2903225806451613,0.24615384615384617,0.54,0.06630704770192712,5769,10,14.600606203079224,0,27,35,0,0,0,0,0
0.3197373651527398,0.2903225806451613,0.24615384615384617,0.54,0.0662722055373493,0.3197373651527398,0.2903225806451613,0.24615384615384617,0.54,0.0662722055373493,5798,10,14.675485372543335,0,19,15,0,0,0,0,0
0.3204627734481805,0.2909090909090909,0.25,0.54,0.0662002970694812,0.3204627734481805,0.2909090909090909,0.25,0.54,0.0662002970694812,5858,10,14.813098669052124,0,50,15,0,0,0,0,0
0.32129492902376333,0.2919871794871795,0.25,0.54,0.06627036288943489,0.32129492902376333,0.2919871794871795,0.25,0.54,0.06627036288943489,5887,10,14.893059730529785,0,19,9,0,0,0,0,0
0.32229559055591556,0.29508196721311475,0.25,0.54,0.06619609830820346,0.32229559055591556,0.29508196721311475,0.25,0.54,0.06619609830820346,5973,10,15.09782099723816,0,76,36,0,0,0,0,0
0.32299805727685366,0.29508196721311475,0.25,0.54,0.06621536151128302,0.32299805727685366,0.29508196721311475,0.25,0.54,0.06621536151128302,6003,10,15.178553104400635,0,20,22,0,0,0,0,0
0.3236925190629595,0.2956891317547055,0.25,0.54,0.06625753318851821,0.3236925190629595,0.2956891317547055,0.25,0.54,0.06625753318851821,6059,10,15.300851583480835,0,46,23,0,0,0,0,0
0.32430938338689,0.296875,0.25,0.54,0.06613210196050986,0.32430938338689,0.296875,0.25,0.54,0.06613210196050986,6102,10,15.428863286972046,0,33,30,0,0,0,0,0
0.325282680992977,0.296875,0.25,0.54,0.0662715824130641,0.325282680992977,0.296875,0.25,0.54,0.0662715824130641,6144,10,15.522543668746948,0,32,20,0,0,0,0,0
0.32591965977545667,0.296875,0.2537313432835821,0.54,0.06612574795536393,0.32591965977545667,0.296875,0.2537313432835821,0.54,0.06612574795536393,6174,10,15.595783472061157,0,20,9,0,0,0,0,0
0.3268899525168315,0.3,0.25396825396825395,0.54,0.06618815224306816,0.3268899525168315,0.3,0.25396825396825395,0.54,0.06618815224306816,6217,10,15.699300765991211,0,33,22,0,0,0,0,0
0.3277744411443557,0.3,0.25396825396825395,0.54,0.0662474459288485,0.3277744411443557,0.3,0.25396825396825395,0.54,0.0662474459288485,6276,10,15.824754238128662,0,49,25,0,0,0,0,0
0.32842146175716835,0.30158730158730157,0.25396825396825395,0.54,0.06609176012249256,0.32842146175716835,0.30158730158730157,0.25396825396825395,0.54,0.06609176012249256,6338,10,15.97711992263794,0,52,22,0,0,0,0,0
0.3291384954164295,0.30471628592483424,0.2542372881355932,0.54,0.06589883189622925,0.3291384954164295,0.30471628592483424,0.2542372881355932,0.54,0.06589883189622925,6374,10,16.063902378082275,0,26,22,0,0,0,0,0
0.32975275751318905,0.3050847457627119,0.25757575757575757,0.54,0.06579155866498095,0.32975275751318905,0.3050847457627119,0.25757575757575757,0.54,0.06579155866498095,6454,10,16.263737678527832,0,70,45,0,0,0,0,0
0.3306612854074491,0.3064516129032258,0.25757575757575757,0.54,0.06581718006614828,0.3306612854074491,0.3064516129032258,0.25757575757575757,0.54,0.06581718006614828,6506,10,16.378392696380615,0,42,15,0,0,0,0,0
0.3315545466522698,0.3103448275862069,0.25806451612903225,0.54,0.06564924449233354,0.3315545466522698,0.3103448275862069,0.25806451612903225,0.54,0.06564924449233354,6563,10,16.50929594039917,0,47,16,0,0,0,0,0
0.3318227966423261,0.3103448275862069,0.25806451612903225,0.54,0.06542464166425373,0.3318227966423261,0.3103448275862069,0.25806451612903225,0.54,0.06542464166425373,6614,10,16.62986946105957,0,41,25,0,0,0,0,0
0.3322537071256014,0.3103448275862069,0.25806451612903225,0.54,0.06521244428755663,0.3322537071256014,0.3103448275862069,0.25806451612903225,0.54,0.06521244428755663,6680,10,16.78741455078125,0,56,33,0,0,0,0,0
0.3333851645623908,0.3114754098360656,0.25862068965517243,0.54,0.06526975754430266,0.3333851645623908,0.3114754098360656,0.25862068965517243,0.54,0.06526975754430266,6711,10,16.869616270065308,0,21,14,0,0,0,0,0
0.3339565639083174,0.314611154752553,0.25862068965517243,0.54,0.06499042391897228,0.3339565639083174,0.314611154752553,0.25862068965517243,0.54,0.06499042391897228,6763,10,17.002588272094727,0,42,21,0,0,0,0,0
0.3348159645433743,0.31666666666666665,0.26153846153846155,0.54,0.06499775941973411,0.3348159645433743,0.31666666666666665,0.26153846153846155,0.54,0.06499775941973411,6798,10,17.098886489868164,0,25,21,0,0,0,0,0
0.3355442961713316,0.31746031746031744,0.26153846153846155,0.54,0.06486039679145246,0.3355442961713316,0.31746031746031744,0.26153846153846155,0.54,0.06486039679145246,6855,10,17.245744466781616,0,47,27,0,0,0,0,0
0.3363853745234857,0.31746031746031744,0.26229508196721313,0.54,0.06479344248905607,0.3363853745234857,0.31746031746031744,0.26229508196721313,0.54,0.06479344248905607,6921,10,17.406421899795532,0,56,41,0,0,0,0,0
0.33767277856066924,0.3198051948051948,0.26229508196721313,0.54,0.06481795624822619,0.33767277856066924,0.3198051948051948,0.26229508196721313,0.54,0.06481795624822619,6996,10,17.58006262779236,0,65,17,0,0,0,0,0
0.3387423815095812,0.3225806451612903,0.26229508196721313,0.54,0.064832054032931,0.3387423815095812,0.3225806451612903,0.26229508196721313,0.54,0.064832054032931,7049,10,17.70749545097351,0,43,43,0,0,0,0,0
0.3395328766778662,0.3225806451612903,0.26229508196721313,0.54,0.06480038476407272,0.3395328766778662,0.3225806451612903,0.26229508196721313,0.54,0.06480038476407272,7122,10,17.86899161338806,0,63,21,0,0,0,0,0
0.3402334198498737,0.3230769230769231,0.2631578947368421,0.54,0.06480248185781988,0.3402334198498737,0.3230769230769231,0.2631578947368421,0.54,0.06480248185781988,7177,10,18.003586292266846,0,45,34,0,0,0,0,0
0.3412142370329836,0.3275862068965517,0.265625,0.54,0.06466471924772182,0.3412142370329836,0.3275862068965517,0.265625,0.54,0.06466471924772182,7237,10,18.144242525100708,0,50,15,0,0,0,0,0
0.3420642221688171,0.32786885245901637,0.265625,0.54,0.06461009190744917,0.3420642221688171,0.32786885245901637,0.265625,0.54,0.06461009190744917,7302,10,18.317551374435425,0,55,46,0,0,0,0,0
0.34284312550026197,0.328125,0.26666666666666666,0.54,0.06452170380712338,0.34284312550026197,0.328125,0.26666666666666666,0.54,0.06452170380712338,7351,10,18.4358491897583,0,39,16,0,0,0,0,0
0.3436336971063947,0.33072916666666663,0.26666666666666666,0.54,0.06452540210127511,0.3436336971063947,0.33072916666666663,0.26666666666666666,0.54,0.06452540210127511,7425,10,18.628060340881348,0,64,44,0,0,0,0,0
0.34445700945515717,0.3333333333333333,0.26666666666666666,0.54,0.06439355448892585,0.34445700945515717,0.3333333333333333,0.26666666666666666,0.54,0.06439355448892585,7488,10,18.789361238479614,0,53,30,0,0,0,0,0
0.3452825902681173,0.3333333333333333,0.26666666666666666,0.54,0.0641309313796346,0.3452825902681173,0.3333333333333333,0.26666666666666666,0.54,0.0641309313796346,7574,10,18.99324631690979,0,76,33,0,0,0,0,0
0.3460690830946297,0.3333333333333333,0.26865671641791045,0.54,0.06402340628582903,0.3460690830946297,0.3333333333333333,0.26865671641791045,0.54,0.06402340628582903,7620,10,19.1144118309021,0,36,23,0,0,0,0,0
0.34687350964168934,0.3333333333333333,0.26865671641791045,0.54,0.06394019409940693,0.34687350964168934,0.3333333333333333,0.26865671641791045,0.54,0.06394019409940693,7697,10,19.29394030570984,0,67,41,0,0,0,0,0
0.34789179403713283,0.3387096774193548,0.2698412698412698,0.54,0.06394594256269011,0.34789179403713283,0.3387096774193548,0.2698412698412698,0.54,0.06394594256269011,7767,10,19.455264568328857,0,60,30,0,0,0,0,0
0.348272349459325,0.3387096774193548,0.2698412698412698,0.54,0.06383047294265205,0.348272349459325,0.3387096774193548,0.2698412698412698,0.54,0.06383047294265205,7822,10,19.604814529418945,0,45,36,0,0,0,0,0
0.34870571273952905,0.3389830508474576,0.2698412698412698,0.54,0.06373062499093984,0.34870571273952905,0.3389830508474576,0.2698412698412698,0.54,0.06373062499093984,7879,10,19.73739004135132,0,47,27,0,0,0,0,0
0.3494309700214531,0.3389830508474576,0.2711864406779661,0.54,0.063505192443367,0.3494309700214531,0.3389830508474576,0.2711864406779661,0.54,0.063505192443367,7954,10,19.925042152404785,0,65,57,0,0,0,0,0
0.3503521320294559,0.3389830508474576,0.2727272727272727,0.54,0.06324441132323436,0.3503521320294559,0.3389830508474576,0.2727272727272727,0.54,0.06324441132323436,8029,10,20.106842517852783,0,65,44,0,0,0,0,0
0.35083140855136263,0.34168632075471694,0.2727272727272727,0.54,0.06306998548235049,0.35083140855136263,0.34168632075471694,0.2727272727272727,0.54,0.06306998548235049,8108,10,20.298375606536865,0,69,42,0,0,0,0,0
0.3514147390110741,0.34375,0.27419354838709675,0.54,0.0628087512770265,0.3514147390110741,0.34375,0.27419354838709675,0.54,0.0628087512770265,8161,10,20.421815872192383,0,43,31,0,0,0,0,0
0.3523592106162321,0.3442622950819672,0.27419354838709675,0.54,0.06278456052264625,0.3523592106162321,0.3442622950819672,0.27419354838709675,0.54,0.06278456052264625,8247,10,20.613741397857666,0,76,33,0,0,0,0,0
0.3533779701268173,0.3442622950819672,0.27419354838709675,0.54,0.06269981662653856,0.3533779701268173,0.3442622950819672,0.27419354838709675,0.54,0.06269981662653856,8345,10,20.853785753250122,0,88,38,0,0,0,0,0
0.35432140197452533,0.3442622950819672,0.27419354838709675,0.54,0.062474114601279405,0.35432140197452533,0.3442622950819672,0.27419354838709675,0.54,0.062474114601279405,8427,10,21.056958198547363,0,72,39,0,0,0,0,0
0.3549028447879579,0.3448275862068966,0.27419354838709675,0.54,0.062225705423611326,0.3549028447879579,0.3448275862068966,0.27419354838709675,0.54,0.062225705423611326,8495,10,21.219086170196533,0,58,24,0,0,0,0,0
0.35553177346844994,0.3448275862068966,0.27419354838709675,0.54,0.062027075178060914,0.35553177346844994,0.3448275862068966,0.27419354838709675,0.54,0.062027075178060914,8604,10,21.4589786529541,0,99,47,0,0,0,0,0
0.3559809787422855,0.34545454545454546,0.2753623188405797,0.54,0.06172803635432452,0.3559809787422855,0.34545454545454546,0.2753623188405797,0.54,0.06172803635432452,8699,10,21.703593969345093,0,85,46,0,0,0,0,0
0.3566056597792103,0.34545454545454546,0.27586206896551724,0.54,0.06151846303124169,0.3566056597792103,0.34545454545454546,0.27586206896551724,0.54,0.06151846303124169,8757,10,21.836820125579834,0,48,15,0,0,0,0,0
0.35742078534302346,0.3492063492063492,0.27586206896551724,0.54,0.061294009714119295,0.35742078534302346,0.3492063492063492,0.27586206896551724,0.54,0.061294009714119295,8859,10,22.093067407608032,0,92,33,0,0,0,0,0
0.3580076796670628,0.35,0.27692307692307694,0.54,0.061027884401908476,0.3580076796670628,0.35,0.27692307692307694,0.54,0.061027884401908476,8937,10,22.287452220916748,0,68,27,0,0,0,0,0
0.35916597175592746,0.35043859649122805,0.27692307692307694,0.54,0.06066550140730133,0.35916597175592746,0.35043859649122805,0.27692307692307694,0.54,0.06066550140730133,9031,10,22.512223720550537,0,84,37,0,0,0,0,0
0.360054000637171,0.35538545653362497,0.27692307692307694,0.54,0.060362138292423914,0.360054000637171,0.35538545653362497,0.27692307692307694,0.54,0.060362138292423914,9142,10,22.747525930404663,0,101,35,0,0,0,0,0
0.36085949085941776,0.3559322033898305,0.2786885245901639,0.54,0.06004596776959667,0.36085949085941776,0.3559322033898305,0.2786885245901639,0.54,0.06004596776959667,9212,10,22.92158055305481,0,60,28,0,0,0,0,0
0.36186673438658895,0.3559322033898305,0.2786885245901639,0.54,0.05985308814484656,0.36186673438658895,0.3559322033898305,0.2786885245901639,0.54,0.05985308814484656,9274,10,23.072097778320312,0,52,40,0,0,0,0,0
0.3626423734048294,0.3565375302663438,0.27941176470588236,0.54,0.05952143887880881,0.3626423734048294,0.3565375302663438,0.27941176470588236,0.54,0.05952143887880881,9339,10,23.23200559616089,0,55,17,0,0,0,0,0
0.3634116042618603,0.35714285714285715,0.2807017543859649,0.54,0.0591263479374994,0.3634116042618603,0.35714285714285715,0.2807017543859649,0.54,0.0591263479374994,9433,10,23.47766375541687,0,84,62,0,0,0,0,0
0.364235462635093,0.359375,0.2807017543859649,0.54,0.05893251340179447,0.364235462635093,0.359375,0.2807017543859649,0.54,0.05893251340179447,9511,10,23.655078887939453,0,68,21,0,0,0,0,0
0.36498167068868775,0.36065573770491804,0.28125,0.54,0.05846967310917482,0.36498167068868775,0.36065573770491804,0.28125,0.54,0.05846967310917482,9597,10,23.883055925369263,0,76,36,0,0,0,0,0
0.36569488999693817,0.36065573770491804,0.28125,0.54,0.05812015472618937,0.36569488999693817,0.36065573770491804,0.28125,0.54,0.05812015472618937,9736,10,24.226933479309082,0,129,77,0,0,0,0,0
0.36632516010795957,0.36065573770491804,0.2833333333333333,0.54,0.057827696240843746,0.36632516010795957,0.36065573770491804,0.2833333333333333,0.54,0.057827696240843746,9806,10,24.40820598602295,0,60,23,0,0,0,0,0
0.36715538462557334,0.3613623516110797,0.2835820895522388,0.54,0.05739590974935563,0.36715538462557334,0.3613623516110797,0.2835820895522388,0.54,0.05739590974935563,9913,10,24.660261154174805,0,97,53,0,0,0,0,0
0.3678259763064597,0.3620689655172414,0.2835820895522388,0.54,0.056984473642681444,0.3678259763064597,0.3620689655172414,0.2835820895522388,0.54,0.056984473642681444,9980,10,24.82395100593567,0,57,24,0,0,0,0,0
0.36904663814195804,0.3620689655172414,0.2857142857142857,0.54,0.05666406987291302,0.36904663814195804,0.3620689655172414,0.2857142857142857,0.54,0.05666406987291302,10071,10,25.04006552696228,0,81,29,0,0,0,0,0
0.3699150074853602,0.3620689655172414,0.2857142857142857,0.54,0.056287375761678686,0.3699150074853602,0.3620689655172414,0.2857142857142857,0.54,0.056287375761678686,10178,10,25.278526306152344,0,97,36,0,0,0,0,0
0.3708186379583188,0.3620689655172414,0.2857142857142857,0.54,0.05610248956611778,0.3708186379583188,0.3620689655172414,0.2857142857142857,0.54,0.05610248956611778,10300,10,25.547104597091675,0,112,50,0,0,0,0,0
0.37150453793518146,0.36507936507936506,0.2857142857142857,0.54,0.05575462631633242,0.37150453793518146,0.36507936507936506,0.2857142857142857,0.54,0.05575462631633242,10370,10,25.727540254592896,0,60,46,0,0,0,0,0
