step,error
345,C1=CCC=1C=Cc1ccccc1 (Mutation error)
345,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
345,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
345,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
345,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
345,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
345,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
345,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
345,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
345,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
345,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
345,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
345,CC1=C=C1C=Cc1ccccc1 (Mutation error)
345,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
345,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
346,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC1 (Mutation error)
346,C1=CC=1C=Cc1ccccc1 (Mutation error)
346,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
346,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
346,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
346,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
346,C=C1C=C1C=Cc1ccccc1 (Mutation error)
346,CC1C=C1C=Cc1ccccc1 (Mutation error)
346,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
346,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
346,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
346,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
346,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
346,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
346,C1=CCC=1C=Cc1ccccc1 (Mutation error)
346,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
346,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
346,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
346,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
346,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
346,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
346,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
346,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
346,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
346,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
346,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
346,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
346,CC1=C=C1C=Cc1ccccc1 (Mutation error)
346,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
346,CC12C=CC1C=C2C=Cc1ccccc1 (Mutation error)
346,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
346,CC1C=CC=C=C1C=Cc1ccccc1 (Mutation error)
346,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
346,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
346,CC1C=CCC(C=Cc2ccccc2)=C1 (Mutation error)
347,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
347,C1=CC=1C=Cc1ccccc1 (Mutation error)
347,C(=Cc1ccccc1)C1=CC1 (Mutation error)
347,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
347,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
347,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
347,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
347,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
347,CC1C=C1C=Cc1ccccc1 (Mutation error)
347,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
347,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
347,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
347,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
347,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
347,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
347,C1=CCC=1C=Cc1ccccc1 (Mutation error)
347,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
347,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
347,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
347,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
347,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
347,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
348,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
348,C1=CC=1C=Cc1ccccc1 (Mutation error)
348,C(=Cc1ccccc1)C1=CC1 (Mutation error)
348,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
348,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
348,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
348,CC1C=C1C=Cc1ccccc1 (Mutation error)
348,C=C1C=C1C=Cc1ccccc1 (Mutation error)
348,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
348,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
348,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
348,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
348,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
348,C1=CCC=1C=Cc1ccccc1 (Mutation error)
348,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
348,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
348,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
348,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
348,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
348,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
348,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
348,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
348,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
348,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
348,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
348,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
348,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
348,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
348,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
348,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
348,CC1=C=C1C=Cc1ccccc1 (Mutation error)
348,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
348,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
348,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
348,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
348,CC1C=CC(C=Cc2ccccc2)=CC1 (Mutation error)
348,CC12C=CC1C=C2C=Cc1ccccc1 (Mutation error)
348,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
348,CC1C=CCC(C=Cc2ccccc2)=C1 (Mutation error)
349,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
349,C(=Cc1ccccc1)C1=CC1 (Mutation error)
349,C1=CC=1C=Cc1ccccc1 (Mutation error)
349,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
349,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
349,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
349,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
349,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
349,C=C1C=C1C=Cc1ccccc1 (Mutation error)
349,CC1C=C1C=Cc1ccccc1 (Mutation error)
349,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
349,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
349,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
349,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
349,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
349,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
349,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
349,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
349,C1=CCC=1C=Cc1ccccc1 (Mutation error)
349,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
349,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
349,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
349,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
349,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
349,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
349,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
349,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
349,CC1=C=C1C=Cc1ccccc1 (Mutation error)
350,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
350,C1=CC=1C=Cc1ccccc1 (Mutation error)
350,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
350,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
350,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
350,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
350,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
350,CC1C=C1C=Cc1ccccc1 (Mutation error)
350,C=C1C=C1C=Cc1ccccc1 (Mutation error)
350,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
350,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
350,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
350,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
350,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
350,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
350,C1=CCC=1C=Cc1ccccc1 (Mutation error)
350,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
350,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
350,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
350,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
350,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
350,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
350,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
350,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
350,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
350,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
350,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
350,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
350,CC1=C=C1C=Cc1ccccc1 (Mutation error)
350,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
350,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
350,CC12C=CC1C=C2C=Cc1ccccc1 (Mutation error)
350,CCC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
351,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
351,C(=Cc1ccccc1)C1=CC1 (Mutation error)
351,C1=CC=1C=Cc1ccccc1 (Mutation error)
351,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
351,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
351,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
351,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
351,C=C1C=C1C=Cc1ccccc1 (Mutation error)
351,CC1C=C1C=Cc1ccccc1 (Mutation error)
351,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
351,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
351,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
351,C1=CCC=1C=Cc1ccccc1 (Mutation error)
351,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
351,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
351,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
351,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
351,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
351,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
351,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
351,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
351,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
351,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
351,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
351,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
351,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
351,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
351,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
351,CC1=C=C1C=Cc1ccccc1 (Mutation error)
351,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
351,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
352,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
352,C1=CC=1C=Cc1ccccc1 (Mutation error)
352,C(=Cc1ccccc1)C1=CC1 (Mutation error)
352,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
352,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
352,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
352,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
352,C=C1C=C1C=Cc1ccccc1 (Mutation error)
352,CC1C=C1C=Cc1ccccc1 (Mutation error)
352,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
352,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
352,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
352,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
352,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
352,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
352,C1=CCC=1C=Cc1ccccc1 (Mutation error)
352,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
352,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
352,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
352,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
352,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
352,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
352,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
353,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
353,C(=Cc1ccccc1)C1=CC1 (Mutation error)
353,C1=CC=1C=Cc1ccccc1 (Mutation error)
353,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
353,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
353,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
353,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
353,CC1C=C1C=Cc1ccccc1 (Mutation error)
353,C=C1C=C1C=Cc1ccccc1 (Mutation error)
353,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
353,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
353,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
353,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
353,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
353,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
353,C1=CCC=1C=Cc1ccccc1 (Mutation error)
353,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
353,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
353,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
353,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
353,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
353,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
354,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
354,C(=Cc1ccccc1)C1=CC1 (Mutation error)
354,C1=CC=1C=Cc1ccccc1 (Mutation error)
354,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
354,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
354,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
354,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
354,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
354,CC1C=C1C=Cc1ccccc1 (Mutation error)
354,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
354,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
354,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
354,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
354,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
354,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
354,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
354,C1=CCC=1C=Cc1ccccc1 (Mutation error)
354,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
354,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
354,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
354,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
354,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
354,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
354,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
354,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
354,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
354,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
354,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
354,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
354,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
354,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
354,CC1=C=C1C=Cc1ccccc1 (Mutation error)
354,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
354,CC1C=CC=C=C1C=Cc1ccccc1 (Mutation error)
354,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
354,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
354,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
355,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
355,C1=CC=1C=Cc1ccccc1 (Mutation error)
355,C(=Cc1ccccc1)C1=CC1 (Mutation error)
355,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
355,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
355,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
355,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
355,C=C1C=C1C=Cc1ccccc1 (Mutation error)
355,CC1C=C1C=Cc1ccccc1 (Mutation error)
355,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
355,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
355,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
355,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
355,C1=CCC=1C=Cc1ccccc1 (Mutation error)
355,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
355,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
355,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
355,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
355,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
355,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
355,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
355,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
355,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
355,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
355,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
355,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
355,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
355,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
355,CC1=C=C1C=Cc1ccccc1 (Mutation error)
355,CC12C=CC1C=C2C=Cc1ccccc1 (Mutation error)
356,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
356,C1=CC=1C=Cc1ccccc1 (Mutation error)
356,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
356,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
356,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
356,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
356,C=C1C=C1C=Cc1ccccc1 (Mutation error)
356,CC1C=C1C=Cc1ccccc1 (Mutation error)
356,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
356,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
356,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
356,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
356,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
356,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
356,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
356,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
356,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
356,C1=CCC=1C=Cc1ccccc1 (Mutation error)
356,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
356,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
356,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
356,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
356,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
356,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
356,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
356,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
356,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
356,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
356,CC1=C=C1C=Cc1ccccc1 (Mutation error)
356,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
356,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
357,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
357,C1=CC=1C=Cc1ccccc1 (Mutation error)
357,C(=Cc1ccccc1)C1=CC1 (Mutation error)
357,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
357,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
357,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
357,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
357,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
357,CC1C=C1C=Cc1ccccc1 (Mutation error)
357,C=C1C=C1C=Cc1ccccc1 (Mutation error)
357,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
357,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
357,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
357,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
357,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
357,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
357,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
357,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
357,C1=CCC=1C=Cc1ccccc1 (Mutation error)
357,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
357,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
357,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
357,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
357,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
357,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
357,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
357,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
357,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
357,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
357,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
357,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
357,CC1=C=C1C=Cc1ccccc1 (Mutation error)
357,CC12C=CC1C=C2C=Cc1ccccc1 (Mutation error)
357,CC1C=CC=C=C1C=Cc1ccccc1 (Mutation error)
357,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
358,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
358,C(=Cc1ccccc1)C1=CC1 (Mutation error)
358,C1=CC=1C=Cc1ccccc1 (Mutation error)
358,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
358,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
358,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
358,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
358,CC1C=C1C=Cc1ccccc1 (Mutation error)
358,C=C1C=C1C=Cc1ccccc1 (Mutation error)
358,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
358,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
358,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
358,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
358,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
358,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
358,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
358,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
358,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
358,C1=CCC=1C=Cc1ccccc1 (Mutation error)
358,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
358,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
358,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
358,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
358,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
358,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
358,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
358,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
358,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
358,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
358,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
358,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
358,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
358,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
358,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
358,CC1=C=C1C=Cc1ccccc1 (Mutation error)
358,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
358,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
358,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
358,CC1C=CC(C=Cc2ccccc2)=CC1 (Mutation error)
358,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
358,CCC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
358,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
358,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
358,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
358,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
