rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.4716900293966338,0.45569620253164556,0.41975308641975306,0.6285714285714286,0.04422135981276756,0.4716900293966338,0.45569620253164556,0.41975308641975306,0.6285714285714286,0.04422135981276756,13083,10,43.540080070495605,0,85,35,0,0,0,0,0
0.47244084711871004,0.45569620253164556,0.41975308641975306,0.6285714285714286,0.044332190871198614,0.47244084711871004,0.45569620253164556,0.41975308641975306,0.6285714285714286,0.044332190871198614,13177,10,43.887006521224976,0,84,36,0,0,0,0,0
0.47290625538988373,0.4567901234567901,0.42045454545454547,0.6285714285714286,0.044319414811575954,0.47290625538988373,0.4567901234567901,0.42045454545454547,0.6285714285714286,0.044319414811575954,13302,10,44.33685088157654,0,115,42,0,0,0,0,0
0.4736615345010437,0.45714285714285713,0.42105263157894735,0.6285714285714286,0.04448653434310865,0.4736615345010437,0.45714285714285713,0.42105263157894735,0.6285714285714286,0.04448653434310865,13398,10,44.6472544670105,0,86,19,0,0,0,0,0
0.4741366925236161,0.45714285714285713,0.42168674698795183,0.6285714285714286,0.04430593491688982,0.4741366925236161,0.45714285714285713,0.42168674698795183,0.6285714285714286,0.04430593491688982,13480,10,44.91899299621582,0,72,16,0,0,0,0,0
0.47453562562330237,0.4578313253012048,0.42168674698795183,0.6285714285714286,0.04417196071472907,0.47453562562330237,0.4578313253012048,0.42168674698795183,0.6285714285714286,0.04417196071472907,13526,10,45.09067893028259,0,36,10,0,0,0,0,0
0.4751800164599526,0.4588235294117647,0.4235294117647059,0.6285714285714286,0.04419603941860045,0.4751800164599526,0.4588235294117647,0.4235294117647059,0.6285714285714286,0.04419603941860045,13685,10,45.637136936187744,0,149,50,0,0,0,0,0
0.47561408209259975,0.4588235294117647,0.4235294117647059,0.6285714285714286,0.04405286642436977,0.47561408209259975,0.4588235294117647,0.4235294117647059,0.6285714285714286,0.04405286642436977,13741,10,45.838560581207275,0,46,25,0,0,0,0,0
0.4763150733708661,0.4594594594594595,0.4235294117647059,0.6438356164383562,0.04418897281608397,0.4763150733708661,0.4594594594594595,0.4235294117647059,0.6438356164383562,0.04418897281608397,13827,10,46.133912563323975,0,76,15,0,0,0,0,0
0.4767701905082201,0.45961478720099413,0.4246575342465753,0.6438356164383562,0.044051808024042065,0.4767701905082201,0.45961478720099413,0.4246575342465753,0.6438356164383562,0.044051808024042065,13904,10,46.40559005737305,0,67,27,0,0,0,0,0
0.4774889017538882,0.46153846153846156,0.425,0.6438356164383562,0.04388554516430565,0.4774889017538882,0.46153846153846156,0.425,0.6438356164383562,0.04388554516430565,14015,10,46.77416205406189,0,101,22,0,0,0,0,0
0.4781718112122932,0.46153846153846156,0.42528735632183906,0.6438356164383562,0.043949833979304874,0.4781718112122932,0.46153846153846156,0.42528735632183906,0.6438356164383562,0.043949833979304874,14122,10,47.157756090164185,0,97,28,0,0,0,0,0
0.4789742772604346,0.46153846153846156,0.4266666666666667,0.6438356164383562,0.04419995655580644,0.4789742772604346,0.46153846153846156,0.4266666666666667,0.6438356164383562,0.04419995655580644,14200,10,47.46023678779602,0,68,37,0,0,0,0,0
0.47939001169062984,0.4629573170731708,0.4268292682926829,0.6438356164383562,0.044001641095068246,0.47939001169062984,0.4629573170731708,0.4268292682926829,0.6438356164383562,0.044001641095068246,14302,10,47.79755520820618,0,92,37,0,0,0,0,0
0.4799521594783277,0.4657534246575342,0.42696629213483145,0.6438356164383562,0.04377087059719993,0.4799521594783277,0.4657534246575342,0.42696629213483145,0.6438356164383562,0.04377087059719993,14450,10,48.31088638305664,0,138,43,0,0,0,0,0
0.4805927023784557,0.4666666666666667,0.42857142857142855,0.6438356164383562,0.04374137681012652,0.4805927023784557,0.4666666666666667,0.42857142857142855,0.6438356164383562,0.04374137681012652,14560,10,48.67173910140991,0,100,37,0,0,0,0,0
0.48116242207414744,0.4666666666666667,0.42857142857142855,0.6438356164383562,0.04359908546156848,0.48116242207414744,0.4666666666666667,0.42857142857142855,0.6438356164383562,0.04359908546156848,14690,10,49.08526539802551,0,120,21,0,0,0,0,0
0.4820568216734777,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.04371949566119068,0.4820568216734777,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.04371949566119068,14798,10,49.45003128051758,0,98,33,0,0,0,0,0
0.48261918744679044,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.043584700571863075,0.48261918744679044,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.043584700571863075,14881,10,49.73190212249756,0,73,22,0,0,0,0,0
0.4831521321805929,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.043460270291438105,0.4831521321805929,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.043460270291438105,15008,10,50.127455949783325,0,117,24,0,0,0,0,0
0.48350323063127637,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.043302475223457995,0.48350323063127637,0.4675324675324675,0.43037974683544306,0.6438356164383562,0.043302475223457995,15113,10,50.47168684005737,0,95,19,0,0,0,0,0
0.4838542207293219,0.46835443037974683,0.43209876543209874,0.6438356164383562,0.0430956195944681,0.4838542207293219,0.46835443037974683,0.43209876543209874,0.6438356164383562,0.0430956195944681,15202,10,50.770609617233276,0,79,27,0,0,0,0,0
0.48439383052592677,0.46835443037974683,0.43209876543209874,0.6764705882352942,0.04333126912925118,0.48439383052592677,0.46835443037974683,0.43209876543209874,0.6764705882352942,0.04333126912925118,15365,10,51.297415256500244,0,153,29,0,0,0,0,0
0.48515946310668145,0.4691358024691358,0.43373493975903615,0.6764705882352942,0.043275072964565994,0.48515946310668145,0.4691358024691358,0.43373493975903615,0.6764705882352942,0.043275072964565994,15503,10,51.772953033447266,0,128,35,0,0,0,0,0
0.4856372280682225,0.46987951807228917,0.43373493975903615,0.6764705882352942,0.043070960003904,0.4856372280682225,0.46987951807228917,0.43373493975903615,0.6764705882352942,0.043070960003904,15624,10,52.206297397613525,0,111,27,0,0,0,0,0
0.4859090468076675,0.47058823529411764,0.43373493975903615,0.6764705882352942,0.042931533587973976,0.4859090468076675,0.47058823529411764,0.43373493975903615,0.6764705882352942,0.042931533587973976,15771,10,52.73182034492493,0,137,37,0,0,0,0,0
0.4864540538052054,0.47332859174964437,0.43529411764705883,0.6764705882352942,0.04278533080571283,0.4864540538052054,0.47332859174964437,0.43529411764705883,0.6764705882352942,0.04278533080571283,15967,10,53.34071588516235,0,186,51,0,0,0,0,0
0.4868667064451145,0.47368421052631576,0.43529411764705883,0.6764705882352942,0.04258849453238919,0.4868667064451145,0.47368421052631576,0.43529411764705883,0.6764705882352942,0.04258849453238919,16043,10,53.62086820602417,0,66,33,0,0,0,0,0
0.4872794080512621,0.4740215924426451,0.4358974358974359,0.6764705882352942,0.04235179105560045,0.4872794080512621,0.4740215924426451,0.4358974358974359,0.6764705882352942,0.04235179105560045,16231,10,54.24857687950134,0,178,28,0,0,0,0,0
0.4878764834668607,0.475,0.43661971830985913,0.6764705882352942,0.042150470557232145,0.4878764834668607,0.475,0.43661971830985913,0.6764705882352942,0.042150470557232145,16360,10,54.69867992401123,0,119,46,0,0,0,0,0
0.4884226849061076,0.475,0.4367816091954023,0.6764705882352942,0.042058781267558465,0.4884226849061076,0.475,0.4367816091954023,0.6764705882352942,0.042058781267558465,16528,10,55.28319835662842,0,158,28,0,0,0,0,0
0.48892419363700623,0.47530487804878047,0.4375,0.6764705882352942,0.04190841002800385,0.48892419363700623,0.47530487804878047,0.4375,0.6764705882352942,0.04190841002800385,16639,10,55.64374589920044,0,101,27,0,0,0,0,0
0.4895971054005825,0.47619047619047616,0.4375,0.6764705882352942,0.041741451955238776,0.4895971054005825,0.47619047619047616,0.4375,0.6764705882352942,0.041741451955238776,16811,10,56.254894971847534,0,162,44,0,0,0,0,0
0.4901009993751742,0.47619047619047616,0.4375,0.6764705882352942,0.04166725636242724,0.4901009993751742,0.47619047619047616,0.4375,0.6764705882352942,0.04166725636242724,16967,10,56.773316860198975,0,146,32,0,0,0,0,0
0.49070732267893397,0.4791626471155701,0.43902439024390244,0.6764705882352942,0.04155999410338119,0.49070732267893397,0.4791626471155701,0.43902439024390244,0.6764705882352942,0.04155999410338119,17101,10,57.256751537323,0,124,58,0,0,0,0,0
0.49145794247810215,0.48,0.43902439024390244,0.6764705882352942,0.041508851339115485,0.49145794247810215,0.48,0.43902439024390244,0.6764705882352942,0.041508851339115485,17274,10,57.827807664871216,0,163,22,0,0,0,0,0
0.49184684220432456,0.48,0.43902439024390244,0.6764705882352942,0.04137371389769699,0.49184684220432456,0.48,0.43902439024390244,0.6764705882352942,0.04137371389769699,17367,10,58.16651391983032,0,83,40,0,0,0,0,0
0.4924801190733764,0.4807660693736643,0.44047619047619047,0.6764705882352942,0.04132440462127241,0.4924801190733764,0.4807660693736643,0.44047619047619047,0.6764705882352942,0.04132440462127241,17545,10,58.767983198165894,0,168,34,0,0,0,0,0
0.49320558816635895,0.4812470698546648,0.44155844155844154,0.6764705882352942,0.04127870868086188,0.49320558816635895,0.4812470698546648,0.44155844155844154,0.6764705882352942,0.04127870868086188,17652,10,59.11790490150452,0,97,37,0,0,0,0,0
0.49353635755463016,0.4857142857142857,0.4418604651162791,0.6764705882352942,0.04107729116920494,0.49353635755463016,0.4857142857142857,0.4418604651162791,0.6764705882352942,0.04107729116920494,17739,10,59.42654895782471,0,77,17,0,0,0,0,0
0.4941245751962213,0.4864864864864865,0.4418604651162791,0.6764705882352942,0.04104673781918042,0.4941245751962213,0.4864864864864865,0.4418604651162791,0.6764705882352942,0.04104673781918042,17903,10,59.99349331855774,0,154,45,0,0,0,0,0
0.49443425643379807,0.4864864864864865,0.4418604651162791,0.6764705882352942,0.04082135157204117,0.49443425643379807,0.4864864864864865,0.4418604651162791,0.6764705882352942,0.04082135157204117,18066,10,60.56443238258362,0,153,46,0,0,0,0,0
0.4950037994888272,0.4864864864864865,0.4444444444444444,0.6764705882352942,0.04072084848032352,0.4950037994888272,0.4864864864864865,0.4444444444444444,0.6764705882352942,0.04072084848032352,18235,10,61.15259051322937,0,159,46,0,0,0,0,0
0.4956166463536121,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.040663797217113634,0.4956166463536121,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.040663797217113634,18394,10,61.676395416259766,0,149,41,0,0,0,0,0
0.496283186808408,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.0406397544553548,0.496283186808408,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.0406397544553548,18583,10,62.28980803489685,0,179,43,0,0,0,0,0
0.49706993548112394,0.4878048780487805,0.4473684210526316,0.6764705882352942,0.04061250631571867,0.49706993548112394,0.4878048780487805,0.4473684210526316,0.6764705882352942,0.04061250631571867,18728,10,62.78854513168335,0,135,37,0,0,0,0,0
0.4976461575103805,0.4878048780487805,0.4473684210526316,0.6764705882352942,0.040475453104412966,0.4976461575103805,0.4878048780487805,0.4473684210526316,0.6764705882352942,0.040475453104412966,18895,10,63.349092960357666,0,157,32,0,0,0,0,0
0.4983311752932498,0.4878048780487805,0.4473684210526316,0.6764705882352942,0.04034735653400877,0.4983311752932498,0.4878048780487805,0.4473684210526316,0.6764705882352942,0.04034735653400877,19030,10,63.80364155769348,0,125,19,0,0,0,0,0
0.49882984433547894,0.4878048780487805,0.4482758620689655,0.6764705882352942,0.0401472492480791,0.49882984433547894,0.4878048780487805,0.4482758620689655,0.6764705882352942,0.0401472492480791,19202,10,64.33211207389832,0,162,40,0,0,0,0,0
0.4991284846810776,0.4878048780487805,0.44871794871794873,0.6764705882352942,0.03992385244564094,0.4991284846810776,0.4878048780487805,0.44871794871794873,0.6764705882352942,0.03992385244564094,19349,10,64.83785700798035,0,137,22,0,0,0,0,0
0.49964959513066565,0.4880952380952381,0.44871794871794873,0.6764705882352942,0.03974519755301929,0.49964959513066565,0.4880952380952381,0.44871794871794873,0.6764705882352942,0.03974519755301929,19451,10,65.15551424026489,0,92,18,0,0,0,0,0
0.5002041073861206,0.4908527131782946,0.45,0.6764705882352942,0.03955023256652138,0.5002041073861206,0.4908527131782946,0.45,0.6764705882352942,0.03955023256652138,19617,10,65.72267508506775,0,156,32,0,0,0,0,0
0.5006459779673886,0.4936708860759494,0.45,0.6764705882352942,0.03938383255440329,0.5006459779673886,0.4936708860759494,0.45,0.6764705882352942,0.03938383255440329,19758,10,66.17762994766235,0,131,31,0,0,0,0,0
0.5011990767779726,0.4936708860759494,0.45,0.6764705882352942,0.039214510072174316,0.5011990767779726,0.4936708860759494,0.45,0.6764705882352942,0.039214510072174316,19942,10,66.78788042068481,0,174,67,0,0,0,0,0
0.5016073869138736,0.49382716049382713,0.45,0.6764705882352942,0.03926892690935045,0.5016073869138736,0.49382716049382713,0.45,0.6764705882352942,0.03926892690935045,20107,10,67.34183382987976,0,155,42,0,0,0,0,0
0.5019248114702012,0.49382716049382713,0.45,0.6764705882352942,0.039098157435662674,0.5019248114702012,0.49382716049382713,0.45,0.6764705882352942,0.039098157435662674,20264,10,67.86192083358765,0,147,29,0,0,0,0,0
0.5024126368543064,0.49382716049382713,0.45121951219512196,0.6764705882352942,0.03902589307382282,0.5024126368543064,0.49382716049382713,0.45121951219512196,0.6764705882352942,0.03902589307382282,20420,10,68.38145852088928,0,146,31,0,0,0,0,0
0.5030303867873452,0.49411764705882355,0.45121951219512196,0.6764705882352942,0.03884965767826462,0.5030303867873452,0.49411764705882355,0.45121951219512196,0.6764705882352942,0.03884965767826462,20587,10,68.940194606781,0,157,33,0,0,0,0,0
0.5036940106284267,0.5,0.4523809523809524,0.6764705882352942,0.03876823110834273,0.5036940106284267,0.5,0.4523809523809524,0.6764705882352942,0.03876823110834273,20817,10,69.6981086730957,0,220,41,0,0,0,0,0
0.5040934380668448,0.5,0.4523809523809524,0.6764705882352942,0.038577036804573465,0.5040934380668448,0.5,0.4523809523809524,0.6764705882352942,0.038577036804573465,20972,10,70.16226577758789,0,145,38,0,0,0,0,0
0.5046179103863255,0.5,0.4523809523809524,0.6764705882352942,0.038394874723695946,0.5046179103863255,0.5,0.4523809523809524,0.6764705882352942,0.038394874723695946,21056,10,70.43798208236694,0,74,22,0,0,0,0,0
0.5051686828618135,0.5,0.45348837209302323,0.6764705882352942,0.038208474913208494,0.5051686828618135,0.5,0.45348837209302323,0.6764705882352942,0.038208474913208494,21177,10,70.86134886741638,0,111,32,0,0,0,0,0
0.5055247946811793,0.5,0.45348837209302323,0.6764705882352942,0.038029979269081755,0.5055247946811793,0.5,0.45348837209302323,0.6764705882352942,0.038029979269081755,21440,10,71.71766304969788,0,253,45,0,0,0,0,0
0.505975762833068,0.5,0.45454545454545453,0.6764705882352942,0.03783043975724271,0.505975762833068,0.5,0.45454545454545453,0.6764705882352942,0.03783043975724271,21588,10,72.18910717964172,0,138,43,0,0,0,0,0
0.5065001194194708,0.5060240963855421,0.45569620253164556,0.6764705882352942,0.03763259738611589,0.5065001194194708,0.5060240963855421,0.45569620253164556,0.6764705882352942,0.03763259738611589,21743,10,72.7258951663971,0,145,56,0,0,0,0,0
0.5068615274700798,0.5061728395061729,0.45569620253164556,0.6764705882352942,0.03738510624923092,0.5068615274700798,0.5061728395061729,0.45569620253164556,0.6764705882352942,0.03738510624923092,21965,10,73.44479727745056,0,212,46,0,0,0,0,0
0.5074214649893909,0.5061728395061729,0.4567901234567901,0.6764705882352942,0.037585888886151914,0.5074214649893909,0.5061728395061729,0.4567901234567901,0.6764705882352942,0.037585888886151914,22098,10,73.88515996932983,0,123,25,0,0,0,0,0
0.5077811761145472,0.5061728395061729,0.4567901234567901,0.6764705882352942,0.03750795738043956,0.5077811761145472,0.5061728395061729,0.4567901234567901,0.6764705882352942,0.03750795738043956,22249,10,74.40563726425171,0,141,25,0,0,0,0,0
0.5080543649554061,0.5061728395061729,0.4567901234567901,0.6764705882352942,0.037312997691712015,0.5080543649554061,0.5061728395061729,0.4567901234567901,0.6764705882352942,0.037312997691712015,22458,10,75.07174134254456,0,199,40,0,0,0,0,0
0.5084477015813923,0.5061728395061729,0.4578313253012048,0.6764705882352942,0.03711072073287047,0.5084477015813923,0.5061728395061729,0.4578313253012048,0.6764705882352942,0.03711072073287047,22644,10,75.66411209106445,0,176,42,0,0,0,0,0
0.5089306313746704,0.5063291139240507,0.4578313253012048,0.6764705882352942,0.036881265107450906,0.5089306313746704,0.5063291139240507,0.4578313253012048,0.6764705882352942,0.036881265107450906,22858,10,76.32767939567566,0,204,36,0,0,0,0,0
0.5092965554362595,0.5063291139240507,0.4588235294117647,0.6764705882352942,0.036701494936370406,0.5092965554362595,0.5063291139240507,0.4588235294117647,0.6764705882352942,0.036701494936370406,23051,10,76.9437665939331,0,183,47,0,0,0,0,0
0.5097630193466447,0.5063291139240507,0.4588235294117647,0.6764705882352942,0.03651941362594073,0.5097630193466447,0.5063291139240507,0.4588235294117647,0.6764705882352942,0.03651941362594073,23277,10,77.70140361785889,0,216,44,0,0,0,0,0
0.5101366777915095,0.5063291139240507,0.4594594594594595,0.6764705882352942,0.03635781000539864,0.5101366777915095,0.5063291139240507,0.4594594594594595,0.6764705882352942,0.03635781000539864,23402,10,78.09805178642273,0,115,31,0,0,0,0,0
0.5106260893614204,0.5063291139240507,0.4605263157894737,0.6764705882352942,0.03613128625186222,0.5106260893614204,0.5063291139240507,0.4605263157894737,0.6764705882352942,0.03613128625186222,23646,10,78.88032245635986,0,234,47,0,0,0,0,0
0.511238168205322,0.5063291139240507,0.46153846153846156,0.6764705882352942,0.03594697032085257,0.511238168205322,0.5063291139240507,0.46153846153846156,0.6764705882352942,0.03594697032085257,23840,10,79.50225925445557,0,184,47,0,0,0,0,0
0.5116598928134797,0.5064113102087786,0.46153846153846156,0.6764705882352942,0.035785484865236764,0.5116598928134797,0.5064113102087786,0.46153846153846156,0.6764705882352942,0.035785484865236764,24113,10,80.35334300994873,0,263,72,0,0,0,0,0
0.5121072439459247,0.5064935064935064,0.46153846153846156,0.6764705882352942,0.03561356646670391,0.5121072439459247,0.5064935064935064,0.46153846153846156,0.6764705882352942,0.03561356646670391,24248,10,80.79610466957092,0,125,40,0,0,0,0,0
0.5126145380446969,0.5064935064935064,0.4625,0.6764705882352942,0.0353735214559857,0.5126145380446969,0.5064935064935064,0.4625,0.6764705882352942,0.0353735214559857,24442,10,81.42597508430481,0,184,37,0,0,0,0,0
0.5130115098513608,0.5064935064935064,0.4634146341463415,0.6764705882352942,0.03513640155359596,0.5130115098513608,0.5064935064935064,0.4634146341463415,0.6764705882352942,0.03513640155359596,24579,10,81.85170388221741,0,127,28,0,0,0,0,0
0.513618274961191,0.5066666666666667,0.4657534246575342,0.6764705882352942,0.0349801033297174,0.513618274961191,0.5066666666666667,0.4657534246575342,0.6764705882352942,0.0349801033297174,24827,10,82.64162182807922,0,238,48,0,0,0,0,0
0.5140143266978403,0.5066666666666667,0.4666666666666667,0.6764705882352942,0.034792852801958304,0.5140143266978403,0.5066666666666667,0.4666666666666667,0.6764705882352942,0.034792852801958304,24995,10,83.20622539520264,0,158,51,0,0,0,0,0
0.5143143231460721,0.5068493150684932,0.4675324675324675,0.6764705882352942,0.034588910960727,0.5143143231460721,0.5068493150684932,0.4675324675324675,0.6764705882352942,0.034588910960727,25113,10,83.62277317047119,0,108,39,0,0,0,0,0
0.5148833251792027,0.5119047619047619,0.4675324675324675,0.6764705882352942,0.03444232611026931,0.5148833251792027,0.5119047619047619,0.4675324675324675,0.6764705882352942,0.03444232611026931,25384,10,84.48217940330505,0,261,67,0,0,0,0,0
0.5154144080337926,0.5121951219512195,0.4675324675324675,0.6764705882352942,0.0342822033299676,0.5154144080337926,0.5121951219512195,0.4675324675324675,0.6764705882352942,0.0342822033299676,25600,10,85.17926073074341,0,206,68,0,0,0,0,0
0.5156889497771013,0.5121951219512195,0.4675324675324675,0.6764705882352942,0.03410755414064648,0.5156889497771013,0.5121951219512195,0.4675324675324675,0.6764705882352942,0.03410755414064648,25764,10,85.72111701965332,0,154,37,0,0,0,0,0
0.5162106050840665,0.5125,0.4675324675324675,0.6764705882352942,0.033873190273641884,0.5162106050840665,0.5125,0.4675324675324675,0.6764705882352942,0.033873190273641884,26052,10,86.65057110786438,0,278,53,0,0,0,0,0
0.5166116001439341,0.5128205128205128,0.46835443037974683,0.6764705882352942,0.03364071231516426,0.5166116001439341,0.5128205128205128,0.46835443037974683,0.6764705882352942,0.03364071231516426,26198,10,87.13976669311523,0,136,36,0,0,0,0,0
0.5169622486008586,0.5128205128205128,0.46835443037974683,0.6764705882352942,0.033517503604924406,0.5169622486008586,0.5128205128205128,0.46835443037974683,0.6764705882352942,0.033517503604924406,26455,10,87.96586585044861,0,247,55,0,0,0,0,0
0.5175654769988174,0.5128205128205128,0.4691358024691358,0.6764705882352942,0.03330197888117284,0.5175654769988174,0.5128205128205128,0.4691358024691358,0.6764705882352942,0.03330197888117284,26755,10,88.95758843421936,0,290,60,0,0,0,0,0
0.5180396043528197,0.5128205128205128,0.4691358024691358,0.6764705882352942,0.03316275168701859,0.5180396043528197,0.5128205128205128,0.4691358024691358,0.6764705882352942,0.03316275168701859,26935,10,89.55455684661865,0,170,37,0,0,0,0,0
0.5184415513760873,0.5128205128205128,0.4691358024691358,0.6764705882352942,0.032977170773233505,0.5184415513760873,0.5128205128205128,0.4691358024691358,0.6764705882352942,0.032977170773233505,27149,10,90.2380428314209,0,204,59,0,0,0,0,0
0.5191146415776345,0.5128205128205128,0.46987951807228917,0.6764705882352942,0.03274179242176252,0.5191146415776345,0.5128205128205128,0.46987951807228917,0.6764705882352942,0.03274179242176252,27361,10,90.93555426597595,0,202,44,0,0,0,0,0
0.5198624662781555,0.517859673990078,0.46987951807228917,0.6764705882352942,0.032720884508795706,0.5198624662781555,0.517859673990078,0.46987951807228917,0.6764705882352942,0.032720884508795706,27570,10,91.67482233047485,0,199,47,0,0,0,0,0
0.5203887588162172,0.5185185185185185,0.46987951807228917,0.6764705882352942,0.032539729934637156,0.5203887588162172,0.5185185185185185,0.46987951807228917,0.6764705882352942,0.032539729934637156,27789,10,92.37774896621704,0,209,40,0,0,0,0,0
0.5207983970878868,0.5189873417721519,0.47368421052631576,0.6764705882352942,0.032271174445072374,0.5207983970878868,0.5189873417721519,0.47368421052631576,0.6764705882352942,0.032271174445072374,28020,10,93.09222388267517,0,221,47,0,0,0,0,0
0.5211035793077329,0.5189873417721519,0.47368421052631576,0.6764705882352942,0.032023658035951405,0.5211035793077329,0.5189873417721519,0.47368421052631576,0.6764705882352942,0.032023658035951405,28298,10,93.96188306808472,0,268,60,0,0,0,0,0
0.5214549535922584,0.5189873417721519,0.475,0.6764705882352942,0.03175688292427005,0.5214549535922584,0.5189873417721519,0.475,0.6764705882352942,0.03175688292427005,28573,10,94.90063667297363,0,265,71,0,0,0,0,0
0.5218911601591201,0.5194805194805194,0.475,0.6764705882352942,0.03148105020846828,0.5218911601591201,0.5194805194805194,0.475,0.6764705882352942,0.03148105020846828,28860,10,95.82193851470947,0,277,42,0,0,0,0,0
0.5223073347648478,0.5194805194805194,0.475,0.6764705882352942,0.03127044955154902,0.5223073347648478,0.5194805194805194,0.475,0.6764705882352942,0.03127044955154902,29065,10,96.45818567276001,0,195,40,0,0,0,0,0
0.5228441864441511,0.52,0.475,0.6764705882352942,0.03142442297101205,0.5228441864441511,0.52,0.475,0.6764705882352942,0.03142442297101205,29328,10,97.30359125137329,0,253,43,0,0,0,0,0
0.5231822029088462,0.5238095238095238,0.475,0.6764705882352942,0.0312181042150136,0.5231822029088462,0.5238095238095238,0.475,0.6764705882352942,0.0312181042150136,29636,10,98.3082070350647,0,298,48,0,0,0,0,0
0.5235426518693577,0.5240998838559814,0.47619047619047616,0.6764705882352942,0.030961132727270906,0.5235426518693577,0.5240998838559814,0.47619047619047616,0.6764705882352942,0.030961132727270906,29885,10,99.08161616325378,0,239,37,0,0,0,0,0
0.5239221029481118,0.524390243902439,0.47674418604651164,0.6764705882352942,0.030750605497877573,0.5239221029481118,0.524390243902439,0.47674418604651164,0.6764705882352942,0.030750605497877573,30087,10,99.7777259349823,0,192,49,0,0,0,0,0
0.5242311505388946,0.524390243902439,0.48,0.6764705882352942,0.030531544465637096,0.5242311505388946,0.524390243902439,0.48,0.6764705882352942,0.030531544465637096,30383,10,100.72909140586853,0,286,40,0,0,0,0,0
0.5246158733940122,0.524390243902439,0.4805194805194805,0.6764705882352942,0.03030938243687575,0.5246158733940122,0.524390243902439,0.4805194805194805,0.6764705882352942,0.03030938243687575,30733,10,101.86045122146606,0,340,61,0,0,0,0,0
0.5248512993618614,0.5246951219512195,0.4805194805194805,0.6764705882352942,0.03015617112057036,0.5248512993618614,0.5246951219512195,0.4805194805194805,0.6764705882352942,0.03015617112057036,31080,10,102.98450779914856,0,337,68,0,0,0,0,0
0.5254211982510697,0.525,0.4810126582278481,0.6764705882352942,0.029948092956820223,0.5254211982510697,0.525,0.4810126582278481,0.6764705882352942,0.029948092956820223,31446,10,104.21237540245056,0,356,81,0,0,0,0,0
0.5261244386392859,0.525,0.4827586206896552,0.684931506849315,0.030314120059727282,0.5261244386392859,0.525,0.4827586206896552,0.684931506849315,0.030314120059727282,31704,10,105.02114701271057,0,248,65,0,0,0,0,0
0.526537322691876,0.525,0.4864864864864865,0.684931506849315,0.030129315806073715,0.526537322691876,0.525,0.4864864864864865,0.684931506849315,0.030129315806073715,32118,10,106.3574538230896,0,404,93,0,0,0,0,0
0.526825704068998,0.525,0.4864864864864865,0.684931506849315,0.029977096016691126,0.526825704068998,0.525,0.4864864864864865,0.684931506849315,0.029977096016691126,32488,10,107.52420735359192,0,360,66,0,0,0,0,0
0.5272743277128982,0.5256410256410257,0.48717948717948717,0.684931506849315,0.029838422198408824,0.5272743277128982,0.5256410256410257,0.48717948717948717,0.684931506849315,0.029838422198408824,32682,10,108.13049483299255,0,184,41,0,0,0,0,0
0.5275180752501082,0.5256410256410257,0.48717948717948717,0.684931506849315,0.029686532994020128,0.5275180752501082,0.5256410256410257,0.48717948717948717,0.684931506849315,0.029686532994020128,32979,10,109.09523963928223,0,287,41,0,0,0,0,0
0.5279474115002778,0.5256410256410257,0.48717948717948717,0.684931506849315,0.02956271229379343,0.5279474115002778,0.5256410256410257,0.48717948717948717,0.684931506849315,0.02956271229379343,33317,10,110.18774032592773,0,328,61,0,0,0,0,0
0.528238091801835,0.5256410256410257,0.48717948717948717,0.684931506849315,0.029387547001189333,0.528238091801835,0.5256410256410257,0.48717948717948717,0.684931506849315,0.029387547001189333,33670,10,111.32389235496521,0,343,92,0,0,0,0,0
0.5289751153982496,0.5263157894736842,0.4875,0.8181818181818182,0.030620039908608412,0.5289751153982496,0.5263157894736842,0.4875,0.8181818181818182,0.030620039908608412,33890,10,112.00510382652283,0,210,56,0,0,0,0,0
0.5294880977970639,0.5263157894736842,0.4878048780487805,0.8181818181818182,0.030634625401805546,0.5294880977970639,0.5263157894736842,0.4878048780487805,0.8181818181818182,0.030634625401805546,34238,10,113.1324999332428,0,338,66,0,0,0,0,0
