smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
c1cc2cccc3cccc4c(cccc2c1)c34,0,207,0.7538461538461538,0.7538461538461538,0.00041937828063964844,
CCC(C)=c1c2cccc3c4cccc(cccc5cccc3c54)c12,5,483,0.75,0.75,0.0006716251373291016,
CCCc1c2ccccc3c(cccc4c5cccc(ccc2)c54)c13,5,486,0.7402597402597403,0.7402597402597403,0.0006279945373535156,
c1cc2cccc3c4cccc(c5ccc6cc(c6c1)c45)c23,0,181,0.75,0.75,0.0007517337799072266,
CCC=c1c2cccc3c4cccc(cccc5cccc3c54)c12,2,493,0.7702702702702703,0.7702702702702703,0.0006518363952636719,
c1cc2cccc3c(cccc4c5cc6ccc(c6c1)c45)c23,0,450,0.75,0.75,0.0006604194641113281,
c1cc2cccc3c(cccc4c(=C5CC5)c24)c2cccc(c1)c32,1,465,0.7702702702702703,0.7702702702702703,0.0006728172302246094,
c1cc2cccc3c(cccc4c5c(c24)CC5)c2cccc(c1)c32,3,153,0.76,0.76,0.0006346702575683594,
c1cc2cccc3ccc4c5cccc6c(cccc(c1)c2c35)c64,1,218,0.76,0.76,0.0007278919219970703,
CC(C)c1c2ccccc3cccc4c(cccc5c(ccc2)c15)c34,7,365,0.75,0.75,0.0006337165832519531,
c1cc2cccc3c(cccc4c(c1)c1cc5ccc4c51)c23,3,703,0.75,0.75,0.0006666183471679688,
C1=CC=1C=c1c2cccc3c4cccc(cccc5cccc3c54)c12,1,405,0.7402597402597403,0.7402597402597403,0.0006804466247558594,
C#Cc1c2ccccc3c4cccc(cccc5c(ccc2)c15)c34,1,371,0.7702702702702703,0.7702702702702703,0.0006213188171386719,
CC#Cc1cccc2cccc3cccc4c5cccc(c(c1)c25)c34,0,9,0.7631578947368421,0.7631578947368421,0.0006556510925292969,
Cc1cc2cccc3c4cccc5cccc6c(cccc4c1c23)c56,5,609,0.7402597402597403,0.7402597402597403,0.0006849765777587891,
C=c1cccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,82,0.8194444444444444,0.8194444444444444,0.0006947517395019531,
Cc1c2cccc3c4cccc5c6cccc(cccc(c2)c6c15)c34,1,321,0.7631578947368421,0.7631578947368421,0.0007784366607666016,
C1=C(c2cccc3cccc4c(cccc5c6cccc(c2)c65)c34)C1,5,262,0.7631578947368421,0.7631578947368421,0.0006847381591796875,
Cc1ccc2cccc3c(ccccc4c5cccc(c1)c45)c23,3,279,0.7534246575342466,0.7534246575342466,0.0006186962127685547,
c1cc2cccc3c(cc4cccc5c6ccc(c4c1)c56)c23,0,284,0.75,0.75,0.0006158351898193359,
CC=c1c2cccc3cccc4c5cccc(c34)c5c1ccc2,2,223,0.7777777777777778,0.7777777777777778,0.0006172657012939453,
c1cc(C2CC2)cc2cccc3c4cccc(c5cccc(c1)c45)c23,2,209,0.7631578947368421,0.7631578947368421,0.0007021427154541016,
C=c1c2cccc3cccc4c(cccc5c(cccc(C)c2)c15)c34,7,421,0.75,0.75,0.0006389617919921875,
C=c1cccc2c3cccc4cccc5c(ccccc(c1)c23)c45,1,191,0.7702702702702703,0.7702702702702703,0.0006473064422607422,
C=c1c2cccc2cccc2cccc3c4cccc(c14)c23,1,574,0.8115942028985508,0.8115942028985508,0.0005939006805419922,
CC(C)=C=c1c2cccc3c4cccc(cccc5cccc3c54)c12,3,404,0.75,0.75,0.0006203651428222656,
Cc1cc2c3cccc4cccc5c(cccc6cccc1c6c32)c45,4,156,0.7631578947368421,0.7631578947368421,0.0006761550903320312,
Cc1c2cccc2cc2cccc3c4cccc(cccc12)c34,2,887,0.7534246575342466,0.7534246575342466,0.0005686283111572266,
Cc1cccc2cccc3c(ccccc4c5ccc(ccc1)c45)c23,2,483,0.7402597402597403,0.7402597402597403,0.0006279945373535156,
c1cc2cccc3c4cc5ccc(c5cccc5c(c1)c25)c34,2,333,0.75,0.75,0.0006361007690429688,
c1cc2cccc3c4ccc5cc(cccc6c(c1)c26)c5c34,0,226,0.75,0.75,0.0006475448608398438,
Cc1c2cc3c1cccc1cccc4c5cccc(cccc2c13)c45,2,285,0.7866666666666666,0.7866666666666666,0.00070953369140625,
c1cc2c(ccc3cccc4c5cccc(c6cccc(c1)c56)c34)C2,5,242,0.7763157894736842,0.7763157894736842,0.0007205009460449219,
CCc1cccc2cccc3cccc4c5cccc(c(c1)c25)c34,3,66,0.7945205479452054,0.7945205479452054,0.0006501674652099609,
c1cc2cccc3c(cccc4c(=C5CCC5)c24)c2cccc(c1)c32,4,462,0.7402597402597403,0.7402597402597403,0.0006983280181884766,
CCc1c2cccc3c4cccc(cccc5cccc3c54)c1c2C,2,461,0.75,0.75,0.0006909370422363281,
C=Cc1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,137,0.7466666666666667,0.7466666666666667,0.0006434917449951172,
C=C1C=C1c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,2,220,0.7435897435897436,0.7435897435897436,0.0007212162017822266,
c1cc2cc2c2ccc3c(cccc4cccc5c(c1)c45)c23,1,503,0.75,0.75,0.0005638599395751953,
c1cc2cccc3cccc4c5cccc(c6cccc(cc2c#1)c65)c34,0,75,0.7468354430379747,0.7468354430379747,0.000926971435546875,
CC1c2c3cccc4cccc5c(cccc3cccc3c1c23)c45,5,732,0.7466666666666667,0.7466666666666667,0.0006532669067382812,
Cc1cc2c3cccc4c5cccc(cccc6cccc(c16)c42)c53,8,424,0.7631578947368421,0.7631578947368421,0.0007710456848144531,
C#CC(C)c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,3,288,0.7435897435897436,0.7435897435897436,0.0006856918334960938,
c1cc2cccc3c(cccc4c5c4c2C5)c2cccc(c1)c32,3,467,0.7671232876712328,0.7671232876712328,0.0006325244903564453,
c1cccc2c3cccc4c5cccc(ccccc(cc1)c23)c54,5,335,0.7837837837837838,0.7837837837837838,0.0006375312805175781,
c1cc2cccc3c(cc4ccc5c6cccc(c4c1)c65)c23,0,250,0.75,0.75,0.0006351470947265625,
Cc1ccc2ccccc3cccc4c5cccc(c(c1)c25)c34,4,601,0.7534246575342466,0.7534246575342466,0.0006549358367919922,
CC=c1c2cccc3c4cccc(cccc5cccc3c54)c12,4,494,0.8028169014084507,0.8028169014084507,0.0006072521209716797,
C=c1c2c3cccc4c1c2c1cccc1cccc1cccc3c14,1,305,0.7466666666666667,0.7466666666666667,0.0006830692291259766,
c1cccc2c3ccc4c5cccc(cccc(cc1)c23)c54,12,800,0.8,0.8,0.0006110668182373047,
Cc1cccc2c3cccc4c5c(cccc(c1)c24)cccc35,2,2,0.7777777777777778,0.7777777777777778,0.0006372928619384766,
Cc1c2cccc3c4cccc5c6cccc(cccc(c2)c1c34)c65,2,349,0.7631578947368421,0.7631578947368421,0.0007424354553222656,
Cc1cc2c1cccc1c3cccc(cccc4cccc42)c31,0,182,0.7534246575342466,0.7534246575342466,0.0005600452423095703,
CC1(c2cccc3cccc4c(cccc5c6cccc(c2)c65)c34)C#C1,0,284,0.7435897435897436,0.7435897435897436,0.000705718994140625,
Cc1c2cccc3c4cccc5cccc6c(cccc1c(c2)c34)c56,0,222,0.7402597402597403,0.7402597402597403,0.0007376670837402344,
c1cc2cc3c4ccc(c2cccc2c5cccc(c1)c52)c43,2,735,0.75,0.75,0.0006000995635986328,
Cc1cccc2cccc3c4cccc(c23)c2c(cccc42)c1,2,488,0.7777777777777778,0.7777777777777778,0.0006928443908691406,
c1ccc2c3cccc(ccccc4c5cccc(c1)c45)c23,8,433,0.8529411764705882,0.8529411764705882,0.0005984306335449219,
C=c1c(C)c2ccccc3c4cccc(c5cccc(ccc2)c54)c13,5,435,0.75,0.75,0.0007140636444091797,
CC=c1cccc2cccc3c4cccc(c5cccc(cc1C)c54)c23,0,93,0.7435897435897436,0.7435897435897436,0.0007576942443847656,
C=C1CC1c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,3,219,0.7435897435897436,0.7435897435897436,0.0007066726684570312,
CC(C)=c1c2cccc3c4cccc(cccc5cccc3c54)c12,0,488,0.7808219178082192,0.7808219178082192,0.0006616115570068359,
c1cc2cccc3c(cccc4c(c1)c1ccc5cc5c41)c23,0,447,0.75,0.75,0.0006425380706787109,
Cc1c2cc3c2cccc2cccc4c(cccc5cccc1c53)c24,6,300,0.7631578947368421,0.7631578947368421,0.0007271766662597656,
c1cc2cc2cc2cccc3c4cccc(c5cccc(c1)c45)c23,1,279,0.8082191780821918,0.8082191780821918,0.0008947849273681641,
c1cc2cccc3cc2cc2c4cccc(c5cccc(c1)c54)c32,2,270,0.76,0.76,0.0007529258728027344,
CC=C=c1cccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,20,0.7564102564102564,0.7564102564102564,0.0007538795471191406,
Cc1cccccc2cccc3c4cccc(c5cccc(ccc1)c54)c23,4,281,0.75,0.75,0.0007958412170410156,
c1cc2cccc3c4ccc5cc(c5cccc5c(c1)c25)c34,0,163,0.75,0.75,0.0006995201110839844,
c1cc2ccc3cccc(c23)c2c3cccc2c2c(c1)cccc32,5,433,0.76,0.76,0.0007441043853759766,
C=CC(=C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,2,98,0.7435897435897436,0.7435897435897436,0.0007429122924804688,
C=c1cccc2cccc3c4cccc(c5ccc(cccc1=C)c45)c23,0,47,0.7435897435897436,0.7435897435897436,0.0007317066192626953,
c1cc2cc3c4cccc5c(c1)c1cccc(ccc4c23)c15,0,234,0.75,0.75,0.0007128715515136719,
Cc1ccc2cccc3c4cccc(c5cccc(cccc6cc16)c45)c23,0,234,0.75,0.75,0.0009140968322753906,
Cc1c2ccccc3c4cccc(cccc5cccc3c54)c12,1,370,0.7777777777777778,0.7777777777777778,0.0005660057067871094,
CCC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,8,558,0.7466666666666667,0.7466666666666667,0.0006628036499023438,
Cc1c2cc3cccc4cccc5c6cccc(cccc2c1c43)c65,1,303,0.7402597402597403,0.7402597402597403,0.0007123947143554688,
c1cc2cccc3c4cccc(c23)c2c(c1)cc1cc1cccc42,0,163,0.76,0.76,0.0007343292236328125,
Cc1ccc2cccc3c(ccccc4cccc5c(c1)c45)c23,2,423,0.7534246575342466,0.7534246575342466,0.0006122589111328125,
c1cc2cccc3c4cccc(c5cc6ccc(c6c1)c45)c23,0,473,0.75,0.75,0.0007688999176025391,
C=C(CC)c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,3,269,0.7435897435897436,0.7435897435897436,0.0006718635559082031,
Cc1cc2c3cccc4cccc5c(cccc6cccc(c16)c32)c45,0,69,0.7631578947368421,0.7631578947368421,0.0006368160247802734,
C1=CC=1c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,4,241,0.7631578947368421,0.7631578947368421,0.0006997585296630859,
Cc1ccc2ccccc3cccc4c(cccc5c(c1)c25)c34,5,439,0.7534246575342466,0.7534246575342466,0.0005793571472167969,
C=C(C)Cc1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,2,27,0.7435897435897436,0.7435897435897436,0.0007297992706298828,
c1ccc2cccc3c4cccc(c5cccc(cc#1)c45)c23,0,181,0.75,0.75,0.0006263256072998047,
c1ccc2ccc3c4cccc(c5c(c1)cccc45)c23,0,682,0.8181818181818182,0.8181818181818182,0.0004925727844238281,
CC#Cc1c2ccccc3c4cccc(c5cccc(ccc2)c54)c13,0,333,0.7402597402597403,0.7402597402597403,0.0007364749908447266,
Cc1cc2cccc3cccc4c(cccc5c6cccc2c1c65)c34,1,319,0.7402597402597403,0.7402597402597403,0.0007126331329345703,
Cc1cccccc2cccc3c4cccc(c5cccc(c1)c54)c23,5,329,0.7402597402597403,0.7402597402597403,0.0006604194641113281,
CC(C)(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,185,0.7532467532467533,0.7532467532467533,0.0007178783416748047,
C1=CC=1c1c2ccccc3c(cccc4cccc5c(ccc2)c45)c13,2,416,0.7402597402597403,0.7402597402597403,0.0006947517395019531,
Cc1c2cccc3c4cccc(cccc5cccc6c(c2)c6c15)c34,0,255,0.7402597402597403,0.7402597402597403,0.0006644725799560547,
C#CC(C)c1cccc2cccc3cccc4c5cccc(c(c1)c25)c34,0,27,0.7435897435897436,0.7435897435897436,0.0006930828094482422,
CCc1c2ccccc3c(cccc4c5cccc(ccc2)c54)c13,4,511,0.7702702702702703,0.7702702702702703,0.0006084442138671875,
Cc1cc2c3cccc4cccc5c(cccc12)c(ccc3)c45,2,279,0.7534246575342466,0.7534246575342466,0.0006310939788818359,
c1cc2cc3c4ccc5cccc6c(cccc3c2c4c1)c56,0,479,0.7746478873239436,0.7746478873239436,0.0006315708160400391,
C#CC=c1c2cccc3cccc4c(cccc5cccc5c12)c34,2,346,0.7466666666666667,0.7466666666666667,0.0006356239318847656,
C=c1cccc2cccc3c4cccc(c5ccc(c1)c45)c23,3,683,0.7605633802816901,0.7605633802816901,0.0006287097930908203,
C1=C=c2ccc3cccc4c5cccc(c6cccc(cccc2=1)c56)c34,0,274,0.7468354430379747,0.7468354430379747,0.0007476806640625,
c1cc2cccc3c4cccc(c23)c2c3cccc(c3c1)c42,0,268,0.7746478873239436,0.7746478873239436,0.00064849853515625,
C=Cc1c2cccc3c4cccc(cccc5cccc3c54)c1c2C,6,440,0.75,0.75,0.0007176399230957031,
Cc1cc2c3cccc4c5cccc(cccc6cccc6c3c12)c54,0,90,0.7402597402597403,0.7402597402597403,0.0006489753723144531,
CCc1cccc2cccc3c4cccc(c23)c2c(cccc42)c1,6,484,0.7466666666666667,0.7466666666666667,0.0007126331329345703,
C=C=Cc1c2ccccc3c4cccc(c5cccc(ccc2)c54)c13,1,321,0.7402597402597403,0.7402597402597403,0.0007693767547607422,
CC(C)c1cccc2cccc3cccc4c5cccc(c(c1)c25)c34,1,56,0.7733333333333333,0.7733333333333333,0.0006663799285888672,
CC=c1cccc2c3cccc4cccc5c(ccccc(c1)c23)c45,0,159,0.7402597402597403,0.7402597402597403,0.0006489753723144531,
C=CC=c1c2cccc3cccc4c5cccc(c34)c5c1ccc2,0,202,0.7466666666666667,0.7466666666666667,0.0006117820739746094,
c1cc2ccc3c2cccc2c(cccc4c5cccc(c1)c54)c32,0,99,0.76,0.76,0.0006620883941650391,
c1cc2cccc3c4cccc(c(c1)c1ccc5cc5c21)c34,0,418,0.75,0.75,0.0006768703460693359,
C=c1cccc2c3cccc(cccc4c5ccccc(c1)c54)c23,4,550,0.7702702702702703,0.7702702702702703,0.0006356239318847656,
c1cc2cccc2c2ccc3cccc4c(cccc2c1)c34,8,774,0.75,0.75,0.0006010532379150391,
c1cc2ccc3cccc4c5cccc(cccc3c2c1)c45,13,733,0.7746478873239436,0.7746478873239436,0.0005886554718017578,
C=C=c1cccc2cccc3c4cccc(c5cccc(cc1)c54)c23,1,65,0.7866666666666666,0.7866666666666666,0.0007255077362060547,
c1cc2c3c(c4c(cccc34)cccc3c4cccc(c1)c34)C2,0,65,0.7432432432432432,0.7432432432432432,0.0005960464477539062,
C=c1c2cccc3cccc4cccc5c(cccc6c2Cc6c13)c45,1,364,0.7402597402597403,0.7402597402597403,0.0006070137023925781,
C1#CC1c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,5,286,0.7631578947368421,0.7631578947368421,0.0007123947143554688,
C1=CC=1c1c2ccccc3c(cccc4c5cccc(ccc2)c54)c13,5,423,0.7402597402597403,0.7402597402597403,0.0007157325744628906,
C=c1c2c3cccc4cccc4cccc4c5cccc3c(c15)c42,2,846,0.7466666666666667,0.7466666666666667,0.0006971359252929688,
CC(C)c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,1,292,0.7733333333333333,0.7733333333333333,0.0006511211395263672,
CC(C)=c1c2cccc2cccc2cccc3c4cccc(c14)c23,3,554,0.7567567567567568,0.7567567567567568,0.0006375312805175781,
CCCc1c2ccccc3c4cccc(c5cccc(ccc2)c54)c13,5,393,0.7402597402597403,0.7402597402597403,0.0007016658782958984,
C#Cc1ccc2cccc3cccc4c5cccc(c(cc1)c25)c34,1,33,0.7466666666666667,0.7466666666666667,0.0006566047668457031,
c1ccc2cccc3c(cccc4c5cccc(c1)c(C1CC1)c54)c23,0,168,0.7402597402597403,0.7402597402597403,0.0007064342498779297,
c1cc2cccc3c4cccc(c23)c2c3cccc(c5c(c1)ccc35)c42,0,713,0.7468354430379747,0.7468354430379747,0.0009853839874267578,
Cc1c2cccc3c4cccc5c6cccc(cccc1c(c2)c34)c65,0,333,0.7402597402597403,0.7402597402597403,0.0007219314575195312,
C=C=c1c2cccc3cccc4c5cccc(c34)c5c1ccc2,2,230,0.7777777777777778,0.7777777777777778,0.0005924701690673828,
c1cc2cccc2c2c3c(c2cccc2c4cccc(c1)c42)C3,3,190,0.7671232876712328,0.7671232876712328,0.0006229877471923828,
C=C(C)c1c2ccccc3cccc4c(cccc5c(ccc2)c15)c34,2,322,0.75,0.75,0.0006728172302246094,
Cc1c2ccccc3c4cccc(c13)c1c(ccc2)cccc41,0,154,0.7534246575342466,0.7534246575342466,0.0006947517395019531,
c1cc2cc3c4cccc2c2cccc5c(ccc(c1)c43)c25,0,383,0.75,0.75,0.0006511211395263672,
CCc1c(C)c2c3cccc4cccc5c(cccc12)c(ccc3)c45,4,241,0.75,0.75,0.0006747245788574219,
c1cc2cccc3c4cccc(c1)c2c3c1cccc2c4c12,0,391,0.8,0.8,0.0006029605865478516,
C1=Cc2cccc3cccc4c5cccc(c6cccc(cc2=1)c65)c34,2,185,0.7532467532467533,0.7532467532467533,0.0008060932159423828,
C=C(C)c1c2ccccc3c(cccc4c5cccc(ccc2)c54)c13,3,439,0.75,0.75,0.0006659030914306641,
C=c1c2c3cccc4cccc5c(cccc3cccc3c1c32)c45,2,652,0.7466666666666667,0.7466666666666667,0.0006108283996582031,
c1cc2cccc3c4c3c(c2cccc2c3cccc(c1)c32)C4,2,546,0.7671232876712328,0.7671232876712328,0.0006222724914550781,
C1=c2cccc3cccc4c5cccc(c6cccc(cc2C1)c65)c34,0,80,0.7532467532467533,0.7532467532467533,0.0007410049438476562,
c1cc2ccc3c(cccc4cc5c6cccc(c4c1)c65)c23,0,40,0.75,0.75,0.0005841255187988281,
C1=CC1c1c2ccccc3c4cccc(c5cccc(ccc2)c54)c13,5,322,0.7402597402597403,0.7402597402597403,0.0007703304290771484,
c1ccc2cccc3c(ccc4c5cccc(c1)c54)c1c2c31,0,393,0.7746478873239436,0.7746478873239436,0.0006413459777832031,
Cc1cc2c3cccc1c1c4cccc(cccc5cccc1c54)c32,0,243,0.7402597402597403,0.7402597402597403,0.0007545948028564453,
CC1CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,3,212,0.7435897435897436,0.7435897435897436,0.0007746219635009766,
CCc1cccc2cccc3c4cccc(c5cccc(ccc1)c54)c23,6,301,0.7792207792207793,0.7792207792207793,0.0007157325744628906,
Cc1ccc2c3cccc(cccc4c5ccccc(c1)c54)c32,0,228,0.7534246575342466,0.7534246575342466,0.0005991458892822266,
CC=C(C)c1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,0,6,0.7435897435897436,0.7435897435897436,0.0006976127624511719,
CC1=C(c2cccc3c4cccc5c6cccc(cccc(c2)c35)c46)C1,0,5,0.7435897435897436,0.7435897435897436,0.0007266998291015625,
CC1c2c3cccc4cccc5c(cccc6c1c26)c(ccc3)c45,5,455,0.7466666666666667,0.7466666666666667,0.0006783008575439453,
c1cc2cccc3c(cccc4c5c6c(c1)cccc1c6c1c45)c23,3,279,0.76,0.76,0.0007035732269287109,
c1cc2c3cccc4c(cccc5c6cccc(c1)c65)c4c2C3,1,489,0.7432432432432432,0.7432432432432432,0.0006306171417236328,
C#Cc1cccc2cccc3c4cccc(c23)c2c(cccc42)c1,4,471,0.7466666666666667,0.7466666666666667,0.0007317066192626953,
c1ccc2ccc3c(cccc4c5cccc(c1)c54)c1c2c31,0,245,0.7746478873239436,0.7746478873239436,0.0006833076477050781,
C=CC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,9,541,0.7466666666666667,0.7466666666666667,0.0006864070892333984,
C=Cc1c(C)c2cccc3c4cccc(cccc5cccc3c54)c12,0,132,0.75,0.75,0.0006401538848876953,
C=C=C=c1c2cccc2cccc2cccc3c4cccc(c14)c23,1,529,0.7466666666666667,0.7466666666666667,0.0006232261657714844,
CCCc1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,2,54,0.7631578947368421,0.7631578947368421,0.0006763935089111328,
c1cc2cccc3c4cc4ccc4c5cccc(c(c1)c25)c34,1,22,0.75,0.75,0.0007195472717285156,
c1cc2c3c(cccc4c(cccc5c6cccc(c1)c65)c34)C2,4,446,0.7432432432432432,0.7432432432432432,0.00060272216796875,
C=c1c2cccc3cccc4c(cccc5cccc5c5c1c25)c34,2,728,0.7466666666666667,0.7466666666666667,0.0006914138793945312,
CC(C)=c1c2cccc3c4cccc(cccc5cccc5c13)c24,2,547,0.7567567567567568,0.7567567567567568,0.0006663799285888672,
C=c1cccc2cccc3cccc4c5cccc(c34)c2c15,1,472,0.7857142857142857,0.7857142857142857,0.0005850791931152344,
C=c1c2cccc3cccc4cccc5c(cccc3c3c1c23)c45,1,536,0.7466666666666667,0.7466666666666667,0.0006690025329589844,
Cc1cccc2c3ccc4cccc5c(cccc(cc1)c23)c45,3,398,0.7534246575342466,0.7534246575342466,0.0005676746368408203,
c1cc2cccc3c4cc5ccc(cccc6c(c1)c26)c5c34,0,54,0.75,0.75,0.0006113052368164062,
CC=c1cccc2c3cccc(cccc4c5cccc1c45)c23,2,281,0.7534246575342466,0.7534246575342466,0.0005824565887451172,
C1=CC1c1c2ccccc3c(cccc4c5cccc(ccc2)c54)c13,0,5,0.7402597402597403,0.7402597402597403,0.0006182193756103516,
C=c1c2cccc3ccccc4c5ccc(cccc1c32)c45,5,769,0.7605633802816901,0.7605633802816901,0.0005910396575927734,
c1cc2cc3c4cccc3c4c2cccc2c3ccc(c1)c23,15,1090,0.75,0.75,0.0005979537963867188,
Cc1ccc2c3cccc4c5cccc(ccccc(c1)c42)c53,6,604,0.7534246575342466,0.7534246575342466,0.0006461143493652344,
C#Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,208,0.7945205479452054,0.7945205479452054,0.0006425380706787109,
Cc1cc2cccc3cccc4c5cccc6c(cccc1c5c24)c36,0,146,0.7402597402597403,0.7402597402597403,0.0006546974182128906,
C1=CC1=c1cccc2cccc3c4cccc(c5cccc(cc1)c54)c23,2,89,0.7564102564102564,0.7564102564102564,0.0008625984191894531,
c1cc2cccc2c2ccc3c4cccc(c5cccc(c1)c54)c23,14,792,0.7837837837837838,0.7837837837837838,0.0007102489471435547,
CCc1ccc2cccc3c(cccc4c5cccc(cc1)c54)c23,2,307,0.7466666666666667,0.7466666666666667,0.000644683837890625,
Cc1ccc2ccccc3c(cccc4c5cccc(c1)c54)c23,5,441,0.7534246575342466,0.7534246575342466,0.0005812644958496094,
Cc1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,1,73,0.8285714285714286,0.8285714285714286,0.0006382465362548828,
c1cc2cc3cccc4c(cccc5cccc6c(c1)c56)c4c2c3,3,240,0.76,0.76,0.0007224082946777344,
Cc1cc2c3cccc4c5cccc6cccc(cccc4c65)c3c12,1,22,0.7631578947368421,0.7631578947368421,0.0006470680236816406,
c1cc2cccc3c4cccc5c6c7ccc7c(c(c1)cccc4c23)c56,1,325,0.7468354430379747,0.7468354430379747,0.0008676052093505859,
c1ccc2cccccc3c4cccc(c5cccc(cc1)c54)c23,5,309,0.7837837837837838,0.7837837837837838,0.0007650852203369141,
c1cc2cccc3c4cccc(c23)c2c(c1)ccc1cccc1c42,1,347,0.76,0.76,0.000705718994140625,
c1ccc2cccc3c4cccc(c5cccc(cccc6c(c1)C6)c54)c23,0,73,0.7407407407407407,0.7407407407407407,0.0007724761962890625,
CC=c1cccc2ccccc3c4cccc(c5cccc(ccc1)c54)c23,2,362,0.75,0.75,0.0007047653198242188,
c1ccc2c(c1)cccc1ccccc3c4cccc(c12)c34,1,218,0.75,0.75,0.0005395412445068359,
c1cc2cccc3c4cc5cccc6c(ccc4c53)c(c1)c26,0,80,0.7746478873239436,0.7746478873239436,0.0007627010345458984,
C=C=c1c2cccc3cccc4c5cccc(cccc6c2c6c13)c45,1,310,0.7402597402597403,0.7402597402597403,0.0006947517395019531,
CC1=CC1c1cccc2cccc3c(cccc4c5cccc(c1)c54)c23,2,262,0.7435897435897436,0.7435897435897436,0.0007145404815673828,
Cc1cccc2cccc3c4cccc(c5cccc(ccc1C)c54)c23,1,313,0.7662337662337663,0.7662337662337663,0.0007228851318359375,
c1cc(C23CC2C3)cc2cccc3c4cccc(c5cccc(c1)c45)c23,3,181,0.7435897435897436,0.7435897435897436,0.0008039474487304688,
C=C=c1c2cccccc3c(cccc4c5cccc(ccc2)c54)c13,0,305,0.7402597402597403,0.7402597402597403,0.0006508827209472656,
C#Cc1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,162,0.7466666666666667,0.7466666666666667,0.0006966590881347656,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c23,0,1,1.0,1.0,0.0005288124084472656,
C=C=c1c2c3cccc4c5cccc6cccc(cccc4c65)c2c13,2,380,0.75,0.75,0.0006847381591796875,
CCc1c2cccc3c(cccc4cccc5ccccc2c54)c13,3,370,0.7466666666666667,0.7466666666666667,0.0005786418914794922,
c1cccc2c3cccc(cccc4c5ccc(cc1)c45)c23,8,488,0.8,0.8,0.0006103515625,
c1cc2cc(cccc3cccc4c5cccc(c6cccc(c1)c65)c34)C2,1,218,0.75,0.75,0.0008339881896972656,
C=c1c2cccc3cccc4cccc5c6cccc(c1c56)c2c34,0,321,0.7466666666666667,0.7466666666666667,0.0006663799285888672,
c1cc2cccc3c(ccc4cc5c6cccc(c4c1)c65)c23,0,167,0.75,0.75,0.0006706714630126953,
C=C=Cc1c2ccccc3c(cccc4c5cccc(ccc2)c54)c13,4,382,0.7402597402597403,0.7402597402597403,0.0006451606750488281,
C=C=C=c1c2cccc3c4cccc(cccc5cccc3c54)c12,2,357,0.7702702702702703,0.7702702702702703,0.0006272792816162109,
c1cc2cc3c4cccc(c2cccc2c5ccc(c1)c25)c43,18,1095,0.75,0.75,0.0006287097930908203,
C=c1c2c3cccc3cccc3c4cccc(cccc5c1c52)c34,4,670,0.7466666666666667,0.7466666666666667,0.0006475448608398438,
C=CC(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,4,213,0.7435897435897436,0.7435897435897436,0.0007431507110595703,
CC(C)=c1cccc2cccc3c4cccc(c5cccc(cc1)c54)c23,4,88,0.7662337662337663,0.7662337662337663,0.0008034706115722656,
C=C=c1c2c3cccc4c5cccc6cccc(cccc4c65)c3c12,0,17,0.7402597402597403,0.7402597402597403,0.0006663799285888672,
c1cc2cccc3c2c2ccc2c2c4cccc(c5cccc(c1)c54)c32,2,203,0.7692307692307693,0.7692307692307693,0.0009779930114746094,
Cc1cc2cccc3ccc4c5cccc(c6cccc(cccc12)c65)c34,0,48,0.75,0.75,0.000850677490234375,
c1ccc2c3cccc4cccc5c(ccc(c1)c1c2c31)c45,0,400,0.7746478873239436,0.7746478873239436,0.000598907470703125,
C=C(C)c1c2ccccc3c(cccc4cccc5c(ccc2)c45)c13,5,419,0.75,0.75,0.0006594657897949219,
c1cc2cccc3c2ccc2c4cccc(c5cccc(c1)c54)c32,1,427,0.7837837837837838,0.7837837837837838,0.0007686614990234375,
c1cc2cccc3c4c5cccc(c5cccc5c(c1)c25)c34,0,197,0.7746478873239436,0.7746478873239436,0.0006570816040039062,
