rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2051804427843465,0.19148936170212766,0.13095238095238096,0.4857142857142857,0.05675731865596473,0.2051804427843465,0.19148936170212766,0.13095238095238096,0.4857142857142857,0.05675731865596473,2291,10,6.590913772583008,0,2,16,0,0,0,0,0
0.20636155190672759,0.19526212503504348,0.13186813186813187,0.4857142857142857,0.05666765478716947,0.20636155190672759,0.19526212503504348,0.13186813186813187,0.4857142857142857,0.05666765478716947,2306,10,6.640431880950928,0,5,14,0,0,0,0,0
0.20750500282455267,0.1956521739130435,0.13253012048192772,0.4857142857142857,0.05661272520082601,0.20750500282455267,0.1956521739130435,0.13253012048192772,0.4857142857142857,0.05661272520082601,2316,10,6.6814775466918945,0,0,13,0,0,0,0,0
0.20844289319115836,0.19767441860465115,0.1348314606741573,0.4857142857142857,0.05641715141566901,0.20844289319115836,0.19767441860465115,0.1348314606741573,0.4857142857142857,0.05641715141566901,2329,10,6.729327917098999,0,3,14,0,0,0,0,0
0.20951008052894604,0.19767441860465115,0.13541666666666666,0.4857142857142857,0.05608885742773395,0.20951008052894604,0.19767441860465115,0.13541666666666666,0.4857142857142857,0.05608885742773395,2341,10,6.900213003158569,0,2,9,0,0,0,0,0
0.21061285303134644,0.1978021978021978,0.13636363636363635,0.4857142857142857,0.05605827115195211,0.21061285303134644,0.1978021978021978,0.13636363636363635,0.4857142857142857,0.05605827115195211,2356,10,6.95186448097229,0,5,5,0,0,0,0,0
0.21176982936795197,0.2,0.1368421052631579,0.4857142857142857,0.056045158209623885,0.21176982936795197,0.2,0.1368421052631579,0.4857142857142857,0.056045158209623885,2369,10,6.9970128536224365,0,3,12,0,0,0,0,0
0.21305866265135343,0.20224719101123595,0.13861386138613863,0.4857142857142857,0.05616487092120683,0.21305866265135343,0.20224719101123595,0.13861386138613863,0.4857142857142857,0.05616487092120683,2381,10,7.037232875823975,0,2,6,0,0,0,0,0
0.21393102153428645,0.20231407169609417,0.13978494623655913,0.4857142857142857,0.05593212260304993,0.21393102153428645,0.20231407169609417,0.13978494623655913,0.4857142857142857,0.05593212260304993,2393,10,7.083595275878906,0,2,8,0,0,0,0,0
0.21501478827363957,0.20430107526881722,0.1411764705882353,0.4857142857142857,0.055853354060096894,0.21501478827363957,0.20430107526881722,0.1411764705882353,0.4857142857142857,0.055853354060096894,2410,10,7.143616199493408,0,7,18,0,0,0,0,0
0.21582156295176183,0.20454545454545456,0.1414141414141414,0.4857142857142857,0.055635824666609685,0.21582156295176183,0.20454545454545456,0.1414141414141414,0.4857142857142857,0.055635824666609685,2423,10,7.2006402015686035,0,3,25,0,0,0,0,0
0.21679562286196188,0.20454545454545456,0.14432989690721648,0.4857142857142857,0.05545079198281412,0.21679562286196188,0.20454545454545456,0.14432989690721648,0.4857142857142857,0.05545079198281412,2437,10,7.253290176391602,0,4,22,0,0,0,0,0
0.21800036646049384,0.20481927710843373,0.14444444444444443,0.4857142857142857,0.05566920518724853,0.21800036646049384,0.20481927710843373,0.14444444444444443,0.4857142857142857,0.05566920518724853,2450,10,7.297729730606079,0,3,13,0,0,0,0,0
0.21918100622819273,0.2071068124474348,0.14457831325301204,0.4857142857142857,0.05554550436926147,0.21918100622819273,0.2071068124474348,0.14457831325301204,0.4857142857142857,0.05554550436926147,2460,10,7.3328917026519775,0,0,3,0,0,0,0,0
0.22036512028675667,0.20930232558139536,0.14634146341463414,0.4857142857142857,0.05551157317846242,0.22036512028675667,0.20930232558139536,0.14634146341463414,0.4857142857142857,0.05551157317846242,2478,10,7.393970489501953,0,8,17,0,0,0,0,0
0.2213472232309702,0.21026315789473682,0.14893617021276595,0.4857142857142857,0.05515563488954989,0.2213472232309702,0.21026315789473682,0.14893617021276595,0.4857142857142857,0.05515563488954989,2491,10,7.452489376068115,0,3,25,0,0,0,0,0
0.22251118993590047,0.21143790849673202,0.14942528735632185,0.4857142857142857,0.05516741295884002,0.22251118993590047,0.21143790849673202,0.14942528735632185,0.4857142857142857,0.05516741295884002,2507,10,7.5200300216674805,0,6,25,0,0,0,0,0
0.2234561627127372,0.21176470588235294,0.15,0.4857142857142857,0.055212725391064546,0.2234561627127372,0.21176470588235294,0.15,0.4857142857142857,0.055212725391064546,2518,10,7.568639278411865,0,1,18,0,0,0,0,0
0.22416692263375534,0.21263297872340425,0.15151515151515152,0.4857142857142857,0.05487592331122694,0.22416692263375534,0.21263297872340425,0.15151515151515152,0.4857142857142857,0.05487592331122694,2537,10,7.632704257965088,0,9,12,0,0,0,0,0
0.22533093311214794,0.21505376344086022,0.15306122448979592,0.4857142857142857,0.05483393325177633,0.22533093311214794,0.21505376344086022,0.15306122448979592,0.4857142857142857,0.05483393325177633,2549,10,7.6836628913879395,0,2,22,0,0,0,0,0
0.22648590242846695,0.2159090909090909,0.15384615384615385,0.4857142857142857,0.05513133721231211,0.22648590242846695,0.2159090909090909,0.15384615384615385,0.4857142857142857,0.05513133721231211,2562,10,7.731776475906372,0,3,10,0,0,0,0,0
0.22757586011206732,0.21712938711367208,0.15476190476190477,0.4857142857142857,0.05506159834526064,0.22757586011206732,0.21712938711367208,0.15476190476190477,0.4857142857142857,0.05506159834526064,2573,10,7.7719011306762695,0,1,8,0,0,0,0,0
0.2288100330191058,0.21816976127320956,0.15555555555555556,0.4857142857142857,0.05526633116944957,0.2288100330191058,0.21816976127320956,0.15555555555555556,0.4857142857142857,0.05526633116944957,2596,10,7.8468523025512695,0,13,12,0,0,0,0,0
0.23025137230769863,0.21857040229885058,0.15730337078651685,0.4857142857142857,0.055503557212866074,0.23025137230769863,0.21857040229885058,0.15730337078651685,0.4857142857142857,0.055503557212866074,2612,10,7.901554822921753,0,6,9,0,0,0,0,0
0.2313011147752945,0.22093023255813954,0.15789473684210525,0.4857142857142857,0.05529302888005704,0.2313011147752945,0.22093023255813954,0.15789473684210525,0.4857142857142857,0.05529302888005704,2623,10,7.952975034713745,0,1,19,0,0,0,0,0
0.23219225937162463,0.2222222222222222,0.16049382716049382,0.4857142857142857,0.055040947828723645,0.23219225937162463,0.2222222222222222,0.16049382716049382,0.4857142857142857,0.055040947828723645,2638,10,8.005863428115845,0,5,16,0,0,0,0,0
0.233185835694385,0.22340425531914893,0.16129032258064516,0.4857142857142857,0.0549262991020316,0.233185835694385,0.22340425531914893,0.16129032258064516,0.4857142857142857,0.0549262991020316,2651,10,8.04927659034729,0,3,3,0,0,0,0,0
0.2340379932095488,0.22346683354192742,0.16279069767441862,0.4857142857142857,0.05472354543564648,0.2340379932095488,0.22346683354192742,0.16279069767441862,0.4857142857142857,0.05472354543564648,2664,10,8.092108964920044,0,3,11,0,0,0,0,0
0.23504669136550987,0.2247191011235955,0.16304347826086957,0.4857142857142857,0.05460935189866599,0.23504669136550987,0.2247191011235955,0.16304347826086957,0.4857142857142857,0.05460935189866599,2679,10,8.164787530899048,0,5,37,0,0,0,0,0
0.23587059981350178,0.225,0.16483516483516483,0.4857142857142857,0.05423363178830392,0.23587059981350178,0.225,0.16483516483516483,0.4857142857142857,0.05423363178830392,2692,10,8.213643312454224,0,3,19,0,0,0,0,0
0.23694396173803337,0.2261904761904762,0.16666666666666666,0.4857142857142857,0.054212282710234476,0.23694396173803337,0.2261904761904762,0.16666666666666666,0.4857142857142857,0.054212282710234476,2708,10,8.269035577774048,0,6,17,0,0,0,0,0
0.2379263575402433,0.22703842549203374,0.16666666666666666,0.5066666666666667,0.0548408680912881,0.2379263575402433,0.22703842549203374,0.16666666666666666,0.5066666666666667,0.0548408680912881,2720,10,8.313180685043335,0,2,8,0,0,0,0,0
0.2387960536044547,0.22727272727272727,0.16842105263157894,0.5066666666666667,0.05456065465723413,0.2387960536044547,0.22727272727272727,0.16842105263157894,0.5066666666666667,0.05456065465723413,2735,10,8.363015413284302,0,5,15,0,0,0,0,0
0.24005507490243827,0.22988505747126436,0.1686746987951807,0.5066666666666667,0.054702911017118716,0.24005507490243827,0.22988505747126436,0.1686746987951807,0.5066666666666667,0.054702911017118716,2752,10,8.420411825180054,0,7,12,0,0,0,0,0
0.2412013581052358,0.23,0.1702127659574468,0.5066666666666667,0.05470393503024943,0.2412013581052358,0.23,0.1702127659574468,0.5066666666666667,0.05470393503024943,2769,10,8.484787702560425,0,7,6,0,0,0,0,0
0.24211491431333027,0.23076923076923078,0.17045454545454544,0.5066666666666667,0.0546367080385827,0.24211491431333027,0.23076923076923078,0.17045454545454544,0.5066666666666667,0.0546367080385827,2786,10,8.546541213989258,0,7,15,0,0,0,0,0
0.24280368973052527,0.23076923076923078,0.1724137931034483,0.5066666666666667,0.054279778769867955,0.24280368973052527,0.23076923076923078,0.1724137931034483,0.5066666666666667,0.054279778769867955,2800,10,8.598217725753784,0,4,21,0,0,0,0,0
0.24369485270143354,0.23195108984582669,0.17346938775510204,0.5066666666666667,0.05411284420583593,0.24369485270143354,0.23195108984582669,0.17346938775510204,0.5066666666666667,0.05411284420583593,2820,10,8.671108722686768,0,10,18,0,0,0,0,0
0.24461169319752543,0.23255813953488372,0.175,0.5066666666666667,0.05395481773393682,0.24461169319752543,0.23255813953488372,0.175,0.5066666666666667,0.05395481773393682,2835,10,8.72157073020935,0,5,8,0,0,0,0,0
0.24571702964097267,0.23404255319148937,0.17582417582417584,0.5066666666666667,0.05388895337732255,0.24571702964097267,0.23404255319148937,0.17582417582417584,0.5066666666666667,0.05388895337732255,2854,10,8.769411325454712,0,9,2,0,0,0,0,0
0.2469365746081956,0.23469387755102042,0.17647058823529413,0.5714285714285714,0.054768673239607234,0.2469365746081956,0.23469387755102042,0.17647058823529413,0.5714285714285714,0.054768673239607234,2870,10,8.822866201400757,0,6,12,0,0,0,0,0
0.247956912815576,0.23655913978494625,0.17708333333333334,0.5714285714285714,0.05507597456434851,0.247956912815576,0.23655913978494625,0.17708333333333334,0.5714285714285714,0.05507597456434851,2885,10,8.875764608383179,0,5,11,0,0,0,0,0
0.24892030480322386,0.23809523809523808,0.17777777777777778,0.5714285714285714,0.054873075586740226,0.24892030480322386,0.23809523809523808,0.17777777777777778,0.5714285714285714,0.054873075586740226,2900,10,8.946992635726929,0,5,30,0,0,0,0,0
0.24964806502575543,0.23809523809523808,0.17894736842105263,0.5714285714285714,0.05452282657181861,0.24964806502575543,0.23809523809523808,0.17894736842105263,0.5714285714285714,0.05452282657181861,2919,10,9.015257358551025,0,9,27,0,0,0,0,0
0.2508757037922147,0.23863636363636365,0.1797752808988764,0.5714285714285714,0.055059552328573895,0.2508757037922147,0.23863636363636365,0.1797752808988764,0.5714285714285714,0.055059552328573895,2935,10,9.074646234512329,0,6,11,0,0,0,0,0
0.2519423382250278,0.23863636363636365,0.18181818181818182,0.5714285714285714,0.0550876615798816,0.2519423382250278,0.23863636363636365,0.18181818181818182,0.5714285714285714,0.0550876615798816,2956,10,9.12118124961853,0,11,2,0,0,0,0,0
0.2525007607525063,0.2391304347826087,0.18292682926829268,0.5714285714285714,0.05477022905758575,0.2525007607525063,0.2391304347826087,0.18292682926829268,0.5714285714285714,0.05477022905758575,2977,10,9.189741611480713,0,11,21,0,0,0,0,0
0.2532772521666521,0.24096385542168675,0.1839080459770115,0.5714285714285714,0.054634409528466765,0.2532772521666521,0.24096385542168675,0.1839080459770115,0.5714285714285714,0.054634409528466765,2996,10,9.272674798965454,0,9,32,0,0,0,0,0
0.25440222870068885,0.24175824175824176,0.18478260869565216,0.5714285714285714,0.05463247134902623,0.25440222870068885,0.24175824175824176,0.18478260869565216,0.5714285714285714,0.05463247134902623,3012,10,9.328043699264526,0,6,16,0,0,0,0,0
0.25561795891646344,0.24210526315789474,0.18556701030927836,0.5714285714285714,0.05493706533719931,0.25561795891646344,0.24210526315789474,0.18556701030927836,0.5714285714285714,0.05493706533719931,3026,10,9.385767698287964,0,4,19,0,0,0,0,0
0.2566898729152256,0.24226475279106857,0.18681318681318682,0.5714285714285714,0.05520957352655554,0.2566898729152256,0.24226475279106857,0.18681318681318682,0.5714285714285714,0.05520957352655554,3040,10,9.437077283859253,0,4,12,0,0,0,0,0
0.2576274470418658,0.24431524547803618,0.18823529411764706,0.5714285714285714,0.05517841519045599,0.2576274470418658,0.24431524547803618,0.18823529411764706,0.5714285714285714,0.05517841519045599,3065,10,9.513613224029541,0,15,9,0,0,0,0,0
0.2583076714245748,0.24590576971529352,0.18888888888888888,0.5714285714285714,0.05484843359874466,0.2583076714245748,0.24590576971529352,0.18888888888888888,0.5714285714285714,0.05484843359874466,3080,10,9.562371969223022,0,5,6,0,0,0,0,0
0.25949077604280135,0.24705882352941178,0.189873417721519,0.5714285714285714,0.054988713499601584,0.25949077604280135,0.24705882352941178,0.189873417721519,0.5714285714285714,0.054988713499601584,3096,10,9.617890119552612,0,6,12,0,0,0,0,0
0.260006610124796,0.24705882352941178,0.19101123595505617,0.5714285714285714,0.054727039905412805,0.260006610124796,0.24705882352941178,0.19101123595505617,0.5714285714285714,0.054727039905412805,3108,10,9.65932846069336,0,2,2,0,0,0,0,0
0.26106908209871305,0.24719101123595505,0.19148936170212766,0.5714285714285714,0.05500159748008051,0.26106908209871305,0.24719101123595505,0.19148936170212766,0.5714285714285714,0.05500159748008051,3124,10,9.718838691711426,0,6,11,0,0,0,0,0
0.2620490186607368,0.2473672541846802,0.1919191919191919,0.5714285714285714,0.05540352086071169,0.2620490186607368,0.2473672541846802,0.1919191919191919,0.5714285714285714,0.05540352086071169,3137,10,9.7666654586792,0,3,6,0,0,0,0,0
0.2628875263863111,0.25,0.19387755102040816,0.5714285714285714,0.05515377975776853,0.2628875263863111,0.25,0.19387755102040816,0.5714285714285714,0.05515377975776853,3150,10,9.806640863418579,0,3,1,0,0,0,0,0
0.26372780059182627,0.25,0.19540229885057472,0.5714285714285714,0.054899727204759795,0.26372780059182627,0.25,0.19540229885057472,0.5714285714285714,0.054899727204759795,3163,10,9.85499620437622,0,3,13,0,0,0,0,0
0.26435612739421493,0.25,0.1956521739130435,0.5714285714285714,0.0547089079105114,0.26435612739421493,0.25,0.1956521739130435,0.5714285714285714,0.0547089079105114,3178,10,9.919456481933594,0,5,23,0,0,0,0,0
0.2652351475426468,0.25263157894736843,0.19767441860465115,0.5714285714285714,0.05446364876755244,0.2652351475426468,0.25263157894736843,0.19767441860465115,0.5714285714285714,0.05446364876755244,3195,10,9.978354454040527,0,7,15,0,0,0,0,0
0.2663720701986179,0.2528104079828218,0.1978021978021978,0.5714285714285714,0.05450685521932292,0.2663720701986179,0.2528104079828218,0.1978021978021978,0.5714285714285714,0.05450685521932292,3205,10,10.012879133224487,0,0,3,0,0,0,0,0
0.2672953356962191,0.25287356321839083,0.1978021978021978,0.5714285714285714,0.05462717887134838,0.2672953356962191,0.25287356321839083,0.1978021978021978,0.5714285714285714,0.05462717887134838,3223,10,10.07506775856018,0,8,18,0,0,0,0,0
0.26809653221617313,0.2551105548602419,0.2,0.5714285714285714,0.05440397207729875,0.26809653221617313,0.2551105548602419,0.2,0.5714285714285714,0.05440397207729875,3236,10,10.122217893600464,0,3,9,0,0,0,0,0
0.2692111807381701,0.25543735224586284,0.20224719101123595,0.5714285714285714,0.05452633968853732,0.2692111807381701,0.25543735224586284,0.20224719101123595,0.5714285714285714,0.05452633968853732,3250,10,10.169606685638428,0,4,8,0,0,0,0,0
0.270027827267028,0.2558139534883721,0.20238095238095238,0.5714285714285714,0.054418229376315456,0.270027827267028,0.2558139534883721,0.20238095238095238,0.5714285714285714,0.054418229376315456,3264,10,10.221210241317749,0,4,7,0,0,0,0,0
0.2713816613944018,0.2564102564102564,0.20430107526881722,0.5866666666666667,0.05541988536177087,0.2713816613944018,0.2564102564102564,0.20430107526881722,0.5866666666666667,0.05541988536177087,3280,10,10.283374309539795,0,6,14,0,0,0,0,0
0.2722395339872248,0.25842696629213485,0.20454545454545456,0.5866666666666667,0.05557697055732456,0.2722395339872248,0.25842696629213485,0.20454545454545456,0.5866666666666667,0.05557697055732456,3299,10,10.3548264503479,0,9,8,0,0,0,0,0
0.2734093264564647,0.25842696629213485,0.20481927710843373,0.5866666666666667,0.055681936707385186,0.2734093264564647,0.25842696629213485,0.20481927710843373,0.5866666666666667,0.055681936707385186,3316,10,10.409671545028687,0,7,3,0,0,0,0,0
0.274680361544568,0.25882352941176473,0.20652173913043478,0.5866666666666667,0.05605483383350954,0.274680361544568,0.25882352941176473,0.20652173913043478,0.5866666666666667,0.05605483383350954,3333,10,10.478383779525757,0,7,14,0,0,0,0,0
0.27539853078081317,0.2604166666666667,0.20833333333333334,0.5866666666666667,0.056047484737673396,0.27539853078081317,0.2604166666666667,0.20833333333333334,0.5866666666666667,0.056047484737673396,3348,10,10.530886173248291,0,5,13,0,0,0,0,0
0.27610468394950655,0.2608695652173913,0.20930232558139536,0.5866666666666667,0.055790630178018205,0.27610468394950655,0.2608695652173913,0.20930232558139536,0.5866666666666667,0.055790630178018205,3364,10,10.584031105041504,0,6,9,0,0,0,0,0
0.27709867348462136,0.2611166007905138,0.21052631578947367,0.5866666666666667,0.055844655435978094,0.27709867348462136,0.2611166007905138,0.21052631578947367,0.5866666666666667,0.055844655435978094,3379,10,10.650186538696289,0,5,32,0,0,0,0,0
0.2780816636778078,0.2619047619047619,0.21052631578947367,0.5866666666666667,0.05630174331198946,0.2780816636778078,0.2619047619047619,0.21052631578947367,0.5866666666666667,0.05630174331198946,3395,10,10.706187963485718,0,6,11,0,0,0,0,0
0.27916092136475756,0.26436781609195403,0.21176470588235294,0.5866666666666667,0.05632859945758641,0.27916092136475756,0.26436781609195403,0.21176470588235294,0.5866666666666667,0.05632859945758641,3424,10,10.787609338760376,0,19,11,0,0,0,0,0
0.2802119823404357,0.26744186046511625,0.2127659574468085,0.5866666666666667,0.05625218993202957,0.2802119823404357,0.26744186046511625,0.2127659574468085,0.5866666666666667,0.05625218993202957,3441,10,10.848680973052979,0,7,12,0,0,0,0,0
0.2815986600534684,0.26744186046511625,0.21428571428571427,0.6571428571428571,0.05768493492067256,0.2815986600534684,0.26744186046511625,0.21428571428571427,0.6571428571428571,0.05768493492067256,3458,10,10.921178340911865,0,7,29,0,0,0,0,0
0.28282198500723804,0.2682926829268293,0.21505376344086022,0.6571428571428571,0.05814412954536075,0.28282198500723804,0.2682926829268293,0.21505376344086022,0.6571428571428571,0.05814412954536075,3473,10,10.978209018707275,0,5,9,0,0,0,0,0
0.2840834407504829,0.26881720430107525,0.21649484536082475,0.6571428571428571,0.058445447874285836,0.2840834407504829,0.26881720430107525,0.21649484536082475,0.6571428571428571,0.058445447874285836,3489,10,11.043461799621582,0,6,20,0,0,0,0,0
0.2851572215282421,0.2701255783212161,0.21739130434782608,0.6571428571428571,0.05845397647453887,0.2851572215282421,0.2701255783212161,0.21739130434782608,0.6571428571428571,0.05845397647453887,3503,10,11.110406398773193,0,4,9,0,0,0,0,0
0.2859551258014477,0.27121913580246915,0.21739130434782608,0.6571428571428571,0.058340625668275685,0.2859551258014477,0.27121913580246915,0.21739130434782608,0.6571428571428571,0.058340625668275685,3520,10,11.172372102737427,0,7,5,0,0,0,0,0
0.28730371506342317,0.2727272727272727,0.21839080459770116,0.6571428571428571,0.058899268738489274,0.28730371506342317,0.2727272727272727,0.21839080459770116,0.6571428571428571,0.058899268738489274,3533,10,11.22857141494751,0,3,18,0,0,0,0,0
0.28830032903690334,0.2742673992673993,0.21951219512195122,0.6571428571428571,0.05879346384942315,0.28830032903690334,0.2742673992673993,0.21951219512195122,0.6571428571428571,0.05879346384942315,3547,10,11.2803373336792,0,4,9,0,0,0,0,0
0.28926608167866263,0.27710843373493976,0.22,0.6571428571428571,0.05856288437232727,0.28926608167866263,0.27710843373493976,0.22,0.6571428571428571,0.05856288437232727,3565,10,11.345617532730103,0,8,14,0,0,0,0,0
0.2902965114391067,0.2777777777777778,0.2222222222222222,0.6571428571428571,0.05848430687959989,0.2902965114391067,0.2777777777777778,0.2222222222222222,0.6571428571428571,0.05848430687959989,3582,10,11.412227392196655,0,7,7,0,0,0,0,0
0.2913429041932952,0.2784157640610727,0.2222222222222222,0.6571428571428571,0.058589835768183086,0.2913429041932952,0.2784157640610727,0.2222222222222222,0.6571428571428571,0.058589835768183086,3602,10,11.497784614562988,0,10,16,0,0,0,0,0
0.2920112930663178,0.27906976744186046,0.22340425531914893,0.6571428571428571,0.0583054036554669,0.2920112930663178,0.27906976744186046,0.22340425531914893,0.6571428571428571,0.0583054036554669,3618,10,11.563762664794922,0,6,8,0,0,0,0,0
0.29278200167814467,0.27956989247311825,0.2235294117647059,0.6571428571428571,0.05812312382671628,0.29278200167814467,0.27956989247311825,0.2235294117647059,0.6571428571428571,0.05812312382671628,3630,10,11.615781784057617,0,2,8,0,0,0,0,0
0.29367677375519635,0.2808988764044944,0.2247191011235955,0.6571428571428571,0.05810681017356263,0.29367677375519635,0.2808988764044944,0.2247191011235955,0.6571428571428571,0.05810681017356263,3648,10,11.673354148864746,0,8,8,0,0,0,0,0
0.2947846004109754,0.2826086956521739,0.225,0.6571428571428571,0.05801995080971018,0.2947846004109754,0.2826086956521739,0.225,0.6571428571428571,0.05801995080971018,3664,10,11.733840465545654,0,6,8,0,0,0,0,0
0.29570819011837957,0.2826086956521739,0.2261904761904762,0.6571428571428571,0.057988574214810115,0.29570819011837957,0.2826086956521739,0.2261904761904762,0.6571428571428571,0.057988574214810115,3681,10,11.797953367233276,0,7,6,0,0,0,0,0
0.29667300249266865,0.2826086956521739,0.22727272727272727,0.6571428571428571,0.05787896950052081,0.29667300249266865,0.2826086956521739,0.22727272727272727,0.6571428571428571,0.05787896950052081,3704,10,11.885435819625854,0,13,16,0,0,0,0,0
0.2974875855269943,0.28402076318742986,0.22826086956521738,0.6571428571428571,0.05779545390042456,0.2974875855269943,0.28402076318742986,0.22826086956521738,0.6571428571428571,0.05779545390042456,3720,10,11.952305793762207,0,6,12,0,0,0,0,0
0.2983651050697123,0.2872340425531915,0.22988505747126436,0.6571428571428571,0.05758669520624595,0.2983651050697123,0.2872340425531915,0.22988505747126436,0.6571428571428571,0.05758669520624595,3733,10,12.001033544540405,0,3,8,0,0,0,0,0
0.29943766203288963,0.28735632183908044,0.23,0.6571428571428571,0.05772965841248107,0.29943766203288963,0.28735632183908044,0.23,0.6571428571428571,0.05772965841248107,3753,10,12.081491947174072,0,10,17,0,0,0,0,0
0.3002813877556235,0.2875,0.23076923076923078,0.6571428571428571,0.05745322755606465,0.3002813877556235,0.2875,0.23076923076923078,0.6571428571428571,0.05745322755606465,3770,10,12.146929025650024,0,7,15,0,0,0,0,0
0.30147100175125,0.28888888888888886,0.23076923076923078,0.6571428571428571,0.057594830074587704,0.30147100175125,0.28888888888888886,0.23076923076923078,0.6571428571428571,0.057594830074587704,3786,10,12.206939697265625,0,6,14,0,0,0,0,0
0.3023523764130461,0.28888888888888886,0.23255813953488372,0.6571428571428571,0.05757480478919262,0.3023523764130461,0.28888888888888886,0.23255813953488372,0.6571428571428571,0.05757480478919262,3800,10,12.263798713684082,0,4,6,0,0,0,0,0
0.3037598969286603,0.2903225806451613,0.23333333333333334,0.6571428571428571,0.05782510409053643,0.3037598969286603,0.2903225806451613,0.23333333333333334,0.6571428571428571,0.05782510409053643,3817,10,12.327677011489868,0,7,11,0,0,0,0,0
0.3045188823421345,0.29213483146067415,0.2345679012345679,0.6571428571428571,0.05750442261756117,0.3045188823421345,0.29213483146067415,0.2345679012345679,0.6571428571428571,0.05750442261756117,3830,10,12.376956939697266,0,3,4,0,0,0,0,0
0.3053945849181421,0.29213483146067415,0.23595505617977527,0.6571428571428571,0.057284138029615586,0.3053945849181421,0.29213483146067415,0.23595505617977527,0.6571428571428571,0.057284138029615586,3845,10,12.43232011795044,0,5,10,0,0,0,0,0
0.30605329135236103,0.2924088791449712,0.23655913978494625,0.6571428571428571,0.057132912639960766,0.30605329135236103,0.2924088791449712,0.23655913978494625,0.6571428571428571,0.057132912639960766,3858,10,12.474437236785889,0,3,4,0,0,0,0,0
0.30680541469797684,0.2937979539641944,0.23809523809523808,0.6571428571428571,0.056833067176350546,0.30680541469797684,0.2937979539641944,0.23809523809523808,0.6571428571428571,0.056833067176350546,3871,10,12.540328741073608,0,3,16,0,0,0,0,0
0.3078106026931478,0.29631083202511777,0.23863636363636365,0.6571428571428571,0.056956874198404915,0.3078106026931478,0.29631083202511777,0.23863636363636365,0.6571428571428571,0.056956874198404915,3888,10,12.608605861663818,0,7,10,0,0,0,0,0
0.30839219713396687,0.2967032967032967,0.2391304347826087,0.6571428571428571,0.05663848935177539,0.30839219713396687,0.2967032967032967,0.2391304347826087,0.6571428571428571,0.05663848935177539,3910,10,12.695652723312378,0,12,21,0,0,0,0,0
0.30909030548428695,0.2967032967032967,0.23958333333333334,0.6571428571428571,0.05641083030780873,0.30909030548428695,0.2967032967032967,0.23958333333333334,0.6571428571428571,0.05641083030780873,3926,10,12.7634437084198,0,6,16,0,0,0,0,0
0.3101756116979983,0.2976190476190476,0.2413793103448276,0.6571428571428571,0.05668619596909912,0.3101756116979983,0.2976190476190476,0.2413793103448276,0.6571428571428571,0.05668619596909912,3941,10,12.824878931045532,0,5,14,0,0,0,0,0
0.31099221303357005,0.2978723404255319,0.24210526315789474,0.6571428571428571,0.05652951858236575,0.31099221303357005,0.2978723404255319,0.24210526315789474,0.6571428571428571,0.05652951858236575,3957,10,12.890373229980469,0,6,10,0,0,0,0,0
0.31209404214362635,0.2988505747126437,0.24210526315789474,0.6571428571428571,0.056747819629323265,0.31209404214362635,0.2988505747126437,0.24210526315789474,0.6571428571428571,0.056747819629323265,3973,10,12.955854415893555,0,6,11,0,0,0,0,0
0.3125912563121634,0.2988505747126437,0.2441860465116279,0.6571428571428571,0.05649328294298306,0.3125912563121634,0.2988505747126437,0.2441860465116279,0.6571428571428571,0.05649328294298306,3991,10,13.029147148132324,0,8,11,0,0,0,0,0
0.3135566864161631,0.3,0.24444444444444444,0.6571428571428571,0.05637657444248622,0.3135566864161631,0.3,0.24444444444444444,0.6571428571428571,0.05637657444248622,4007,10,13.09020185470581,0,6,13,0,0,0,0,0
0.31447394878960233,0.3017004251062766,0.24489795918367346,0.6571428571428571,0.056102289916583885,0.31447394878960233,0.3017004251062766,0.24489795918367346,0.6571428571428571,0.056102289916583885,4021,10,13.142706394195557,0,4,4,0,0,0,0,0
0.31514329253885126,0.3023255813953488,0.24705882352941178,0.6571428571428571,0.055898034454702414,0.31514329253885126,0.3023255813953488,0.24705882352941178,0.6571428571428571,0.055898034454702414,4038,10,13.205747127532959,0,7,6,0,0,0,0,0
0.31650490264080133,0.3023255813953488,0.24705882352941178,0.6571428571428571,0.05633781036433524,0.31650490264080133,0.3023255813953488,0.24705882352941178,0.6571428571428571,0.05633781036433524,4056,10,13.275196313858032,0,8,12,0,0,0,0,0
0.31764766783752346,0.3038593063019053,0.24731182795698925,0.6571428571428571,0.056275528278359056,0.31764766783752346,0.3038593063019053,0.24731182795698925,0.6571428571428571,0.056275528278359056,4067,10,13.317095756530762,0,1,8,0,0,0,0,0
