smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
C1=C2CC1c1c2c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,1,215,0.691358024691358,0.691358024691358,0.0006814002990722656,
c1cc2cc3cc4ccc5ccc6ccc(ccc1c2c43)c1c2c5c6c12,4,319,0.7037037037037037,0.7037037037037037,0.0007576942443847656,
C=c1c(=C2C#C2)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,1,154,0.7,0.7,0.0007078647613525391,
CCC(C)=c1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,3,159,0.7058823529411765,0.7058823529411765,0.000934600830078125,
C=c1c2c3ccc4c5c6c(c7c(ccc(ccc(cc3)c12)c76)C=C4)C5,3,244,0.6962025316455697,0.6962025316455697,0.0006859302520751953,
C#Cc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c3c3c2c13,0,148,0.691358024691358,0.691358024691358,0.0007700920104980469,
Cc1c(C(C)C)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,4,312,0.7088607594936709,0.7088607594936709,0.0006246566772460938,
CCCc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,10,292,0.7,0.7,0.0006203651428222656,
Cc1c(C2C#C2)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,8,244,0.7,0.7,0.0006747245788574219,
C1=c2c=1c1c2c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,1,153,0.7407407407407407,0.7407407407407407,0.001035928726196289,
C1=CC12c1c2c2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,0,157,0.7073170731707317,0.7073170731707317,0.0009438991546630859,
CC(C)C1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,0,11,0.6904761904761905,0.6904761904761905,0.0009584426879882812,
C#CC(C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,1,230,0.7160493827160493,0.7160493827160493,0.0006940364837646484,
C=C=c1c(=C=C)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,0,173,0.7,0.7,0.0006346702575683594,
c1cc2ccc3ccc4ccc(ccc1c1cc5cc5c21)c1c2c3c4c12,1,184,0.7037037037037037,0.7037037037037037,0.0008428096771240234,
CC1(C)c2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c1c1c6c31)c1c2c51,2,41,0.7058823529411765,0.7058823529411765,0.0009553432464599609,
c1cc2ccc3ccc4cc(cc5ccc6ccc1c2c65)c1c4c2c3c12,9,584,0.7037037037037037,0.7037037037037037,0.0007872581481933594,
CCc1cc2ccc3ccc4ccc5ccc(ccc1c32)c1c2c4c5c12,2,477,0.691358024691358,0.691358024691358,0.0007593631744384766,
c1cc2cc3ccc4ccc5ccc(ccc1cc23)c1c5c2c4c12,1,154,0.6923076923076923,0.6923076923076923,0.0007312297821044922,
CC1C=Cc2c1c1ccc2ccc2ccc3ccc(cc1)c1c3c3c2c13,3,215,0.691358024691358,0.691358024691358,0.0006458759307861328,
CCc1cc2c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c24)c2c1c52,3,84,0.7023809523809523,0.7023809523809523,0.0008270740509033203,
Cc1cc2ccc3ccc(ccc4ccc5ccc1c1c6c4c5c16)c32,3,514,0.6962025316455697,0.6962025316455697,0.0007245540618896484,
CC1=CC1=C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,1,151,0.6904761904761905,0.6904761904761905,0.0007886886596679688,
C=c1ccc2ccc3ccc4ccc(ccc12)c1c4c2c3c12,1,155,0.7361111111111112,0.7361111111111112,0.0005917549133300781,
CC1=CC12c1c2c2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,0,18,0.6904761904761905,0.6904761904761905,0.0009801387786865234,
c1cc2ccc3ccc4ccc(ccc1c1c5c6c(c5C65CC5)c21)c1c4c2c3c12,3,89,0.7058823529411765,0.7058823529411765,0.0009784698486328125,
C=c1ccc2ccc3ccc(ccc4ccc5cc(c1)c1c5c5c4c15)c23,0,547,0.691358024691358,0.691358024691358,0.0007078647613525391,
C=CC(C)C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,1,15,0.6904761904761905,0.6904761904761905,0.0007624626159667969,
C=c1c2c(c3c4ccc(ccc5ccc6ccc(cc4)c4c6c6c5c46)c13)C2,1,93,0.7073170731707317,0.7073170731707317,0.0008676052093505859,
c1cc2ccc3ccc4cc(cc5ccc1c25)c1c4c2c3c12,0,596,0.7027027027027027,0.7027027027027027,0.0006308555603027344,
C=c1cc(C)c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,4,184,0.7160493827160493,0.7160493827160493,0.0007932186126708984,
CC#CC=c1c2c3ccc4ccc4ccc4ccc(cc3)c3c4c1c23,2,51,0.6962025316455697,0.6962025316455697,0.0007927417755126953,
c1c2c3c(c#1)c2c1c2ccc(ccc4ccc5ccc(cc2)c2c6c4c5c26)c31,2,74,0.7142857142857143,0.7142857142857143,0.0016536712646484375,
C=c1c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c6c5c46)c3c1C2,5,190,0.7073170731707317,0.7073170731707317,0.0007913112640380859,
C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c(=C)c5c5c4c35)c12,2,255,0.7,0.7,0.0007128715515136719,
C#Cc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c4c2c3c14,1,224,0.691358024691358,0.691358024691358,0.0007610321044921875,
C=c1c(=C(C)C)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,3,232,0.7088607594936709,0.7088607594936709,0.0006279945373535156,
Cc1cc2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,3,295,0.7402597402597403,0.7402597402597403,0.0007913112640380859,
Cc1cc2c3c1c1c4ccc(ccc5ccc6ccc(cc4)c4c7c5c6c47)c1c23,0,160,0.6976744186046512,0.6976744186046512,0.0008714199066162109,
C=c1c(=CC)c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,5,268,0.7160493827160493,0.7160493827160493,0.0008533000946044922,
CC1Cc2c(c3ccc2ccc2ccc4ccc(cc3)c3c5c2c4c35)C1,1,221,0.691358024691358,0.691358024691358,0.0006768703460693359,
C1=C2c3c(c4ccc3ccc3ccc5ccc(cc4)c4c5c5c3c45)C12,6,268,0.7088607594936709,0.7088607594936709,0.0006551742553710938,
c1cc2ccc3cc4ccc(ccc5cc5ccc12)c1c2c3c4c12,29,920,0.6923076923076923,0.6923076923076923,0.0006551742553710938,
CC=C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,5,271,0.7341772151898734,0.7341772151898734,0.0006952285766601562,
C1=CC(=c2c3c4ccc5ccc5ccc5ccc(cc4)c4c5c2c34)C1,0,14,0.6962025316455697,0.6962025316455697,0.0007658004760742188,
CC1Cc2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c2c6c2c5c42)c13,1,61,0.6976744186046512,0.6976744186046512,0.0009503364562988281,
Cc1c(C2=C=C2)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,1,177,0.7,0.7,0.0006783008575439453,
C=C=c1ccc2ccc3ccc4ccc(ccc12)c1c4c2c3c12,2,172,0.7066666666666667,0.7066666666666667,0.0006077289581298828,
Cc1cc2ccc3ccc4ccc5ccc(ccc1c1c6c3c2c16)c54,4,515,0.6962025316455697,0.6962025316455697,0.0007402896881103516,
Cc1cc2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c41)c1c5c21,2,108,0.6976744186046512,0.6976744186046512,0.0009059906005859375,
CC=Cc1ccc2ccc3ccc(ccc4ccc4c1)c1c3c3c2c13,2,107,0.6962025316455697,0.6962025316455697,0.0006511211395263672,
C=Cc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c3c3c2c13,0,80,0.691358024691358,0.691358024691358,0.0007865428924560547,
Cc1ccc2ccc3ccc4ccc5ccc(ccc(c1)c23)c1c5c2c4c12,4,300,0.7073170731707317,0.7073170731707317,0.0006883144378662109,
CCCc1ccc2ccc3ccc(ccc4ccc4c1)c1c3c3c2c13,1,174,0.6962025316455697,0.6962025316455697,0.0006418228149414062,
CC12C=C1c1c2c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,2,211,0.691358024691358,0.691358024691358,0.0006811618804931641,
C1=C2C=1C2=c1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,1,58,0.6976744186046512,0.6976744186046512,0.0011036396026611328,
CCc1cc2ccc3ccc(ccc4ccc5ccc1c45)c1c4c3c2c14,3,484,0.691358024691358,0.691358024691358,0.0007052421569824219,
CC1Cc2c1c1c2c2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,0,207,0.6976744186046512,0.6976744186046512,0.0009961128234863281,
C=c1c#cc2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,0,143,0.7125,0.7125,0.0007693767547607422,
CCc1c2c3cccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,4,226,0.691358024691358,0.691358024691358,0.0007848739624023438,
c1cc2ccc3ccc4ccc5ccc(ccc6c(c1C6)c23)c1c2c4c5c12,6,316,0.6987951807228916,0.6987951807228916,0.0007822513580322266,
CCc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c3c3c2c13,3,158,0.691358024691358,0.691358024691358,0.000743865966796875,
c1cc2ccc3ccc4ccc5c(ccc6ccc1c26)c5c1c4c2c3c12,3,430,0.7037037037037037,0.7037037037037037,0.0007605552673339844,
C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c(=CC)c6c5c4c36)c12,0,36,0.6951219512195121,0.6951219512195121,0.0007510185241699219,
CCC1c2c1c1c2c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,3,204,0.6976744186046512,0.6976744186046512,0.0010037422180175781,
c1cc2ccc3ccc4ccc(ccc1c1c2C12C1CC12)c1c4c2c3c12,2,163,0.691358024691358,0.691358024691358,0.0007073879241943359,
CCc1cc2ccc3ccc4ccc(ccc5ccc1c52)c1c2c3c4c12,1,473,0.691358024691358,0.691358024691358,0.00074005126953125,
Cc1c2ccc2ccc2ccc3ccc(ccc4cc14)c1c4c2c3c14,1,75,0.6962025316455697,0.6962025316455697,0.0007445812225341797,
CC1c2c3c1c3c1c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c21,0,186,0.7023809523809523,0.7023809523809523,0.0008883476257324219,
CCC1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,10,231,0.7073170731707317,0.7073170731707317,0.0008673667907714844,
C#Cc1c(CC)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,4,241,0.7,0.7,0.0006442070007324219,
CC1=CC12c1c2c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,3,200,0.7,0.7,0.0007011890411376953,
CCc1cc2ccc3ccc4ccc5ccc(ccc2c13)c1c5c2c4c12,2,318,0.691358024691358,0.691358024691358,0.0006976127624511719,
c1cc2cc3ccc(ccc4ccc5ccc(c1)c1c5c5c4c15)c23,0,293,0.7142857142857143,0.7142857142857143,0.0006775856018066406,
C1#CC12c1c2c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,2,220,0.717948717948718,0.717948717948718,0.000690460205078125,
Cc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c4c2c3c14,4,353,0.717948717948718,0.717948717948718,0.0007202625274658203,
C=c1c(=C)c2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,5,259,0.7435897435897436,0.7435897435897436,0.0008215904235839844,
C=c1c(=C(C)C)c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,6,229,0.6987951807228916,0.6987951807228916,0.0008759498596191406,
C=c1cc2ccc3ccc4ccc5ccc(ccc(c2)c13)c1c5c2c4c12,3,261,0.691358024691358,0.691358024691358,0.0007171630859375,
CCc1cc2ccc3ccc(ccc4ccc5ccc1c45)c1c3c3c2c13,4,477,0.691358024691358,0.691358024691358,0.0007314682006835938,
CC#CC(C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,2,193,0.6904761904761905,0.6904761904761905,0.0007183551788330078,
CC1C=Cc2c1c1ccc2ccc2ccc3ccc(cc1)c1c4c2c3c14,5,227,0.691358024691358,0.691358024691358,0.0006730556488037109,
c1cc2ccc3ccc4ccc(ccc1c1c2c2c5ccc5c12)c1c4c2c3c12,3,178,0.7142857142857143,0.7142857142857143,0.0007638931274414062,
c1cc2ccc3ccc4ccc(ccc1c1c(=C5C67CC56C7)c21)c1c4c2c3c12,1,133,0.6904761904761905,0.6904761904761905,0.0008137226104736328,
C1=C2C=C1C2=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,0,46,0.6904761904761905,0.6904761904761905,0.0008661746978759766,
C=c1cc2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c2c1C,3,209,0.6951219512195121,0.6951219512195121,0.0007405281066894531,
CC=Cc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,3,283,0.7,0.7,0.0006296634674072266,
CC1Cc2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,8,226,0.7073170731707317,0.7073170731707317,0.0008378028869628906,
C(=c1c2c3ccc4ccc4ccc4ccc(cc3)c3c4c1c23)C1CC1,0,39,0.6962025316455697,0.6962025316455697,0.0008051395416259766,
c1cc2ccc3ccc(ccc4cc5c1cc45)c1c4c2c3c14,2,368,0.7027027027027027,0.7027027027027027,0.0007169246673583984,
c1cc2cc2ccc2ccc3ccc(cc4ccc14)c1c3c3c2c13,0,326,0.7142857142857143,0.7142857142857143,0.0006914138793945312,
c1cc2ccc3ccc4ccc(ccc1c1c2C2C5C1C25)c1c4c2c3c12,2,148,0.691358024691358,0.691358024691358,0.0007407665252685547,
c1c2ccc3ccc4ccc5ccc(ccc(c#1)c23)c1c5c2c4c12,0,201,0.6923076923076923,0.6923076923076923,0.0007255077362060547,
c1cc2cc3ccc3cc3ccc4ccc(ccc12)c1c2c4c3c12,1,316,0.7142857142857143,0.7142857142857143,0.0006906986236572266,
C1=CC2(C1)c1c2c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,0,188,0.691358024691358,0.691358024691358,0.0007162094116210938,
C=Cc1cc2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c21,3,235,0.7023809523809523,0.7023809523809523,0.0009708404541015625,
C#Cc1ccc2ccc3ccc(ccc4ccc5cc5c14)c1c3c3c2c13,0,127,0.691358024691358,0.691358024691358,0.0007350444793701172,
c1cc2ccc3ccc(ccc4ccc4c4ccc14)c1c4c2c3c14,3,335,0.7368421052631579,0.7368421052631579,0.0006933212280273438,
CCC=c1c2c3ccc4ccc4ccc4ccc(cc3)c3c4c1c23,2,77,0.7236842105263158,0.7236842105263158,0.0007486343383789062,
C1=C(c2ccc3ccc4ccc(ccc5ccc5c2)c2c4c4c3c24)C1,0,6,0.6962025316455697,0.6962025316455697,0.0007071495056152344,
c1cc2cc3ccc4ccc5ccc(ccc2cc13)c1c2c4c5c12,9,348,0.7368421052631579,0.7368421052631579,0.0006554126739501953,
Cc1cc2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c2c6c2c5c42)c31,0,67,0.6976744186046512,0.6976744186046512,0.0010685920715332031,
C=Cc1ccc2ccc3ccc(ccc4ccc4c1)c1c3c3c2c13,2,124,0.7236842105263158,0.7236842105263158,0.0006449222564697266,
C=C1Cc2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c2c2c6c5c42)c13,1,39,0.6976744186046512,0.6976744186046512,0.0008797645568847656,
Cc1ccc2ccc3ccc(ccc4ccc5ccc(c1)c1c5c5c4c15)c23,4,169,0.7073170731707317,0.7073170731707317,0.0007412433624267578,
C=Cc1c(C)c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c21,6,229,0.7058823529411765,0.7058823529411765,0.0009908676147460938,
C=CC=C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,3,209,0.7073170731707317,0.7073170731707317,0.0007052421569824219,
C=c1c#cc2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,3,280,0.7125,0.7125,0.0007956027984619141,
c1cc2ccc3ccc4ccc(ccc1c1c5c6c(c5c21)CC6)c1c4c2c3c12,4,183,0.7142857142857143,0.7142857142857143,0.0009915828704833984,
CCc1ccc2ccc3ccc4ccc(ccc5cc5c12)c1c2c3c4c12,0,298,0.691358024691358,0.691358024691358,0.0006551742553710938,
Cc1c2c(C)c3c4c5c6ccc7ccc(ccc8ccc(cc6)c5c3c84)c2c17,0,16,0.7108433734939759,0.7108433734939759,0.0008645057678222656,
c1cc2ccc3ccc4ccc(ccc1c1c5c6c(c6c21)CC5)c1c2c3c4c12,1,184,0.6941176470588235,0.6941176470588235,0.0008540153503417969,
CC(=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12)C1CC1,0,194,0.6904761904761905,0.6904761904761905,0.0007562637329101562,
CCC1c2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c14)c1c2c51,1,67,0.6976744186046512,0.6976744186046512,0.0008575916290283203,
C#Cc1ccc2ccc2ccc2ccc3ccc(c1)c1c3c3c2c13,0,170,0.7012987012987013,0.7012987012987013,0.0006246566772460938,
C=c1c2c(c3c4ccc(ccc5ccc6ccc(cc4)c4c6c6c5c46)c13)C2C,0,21,0.6904761904761905,0.6904761904761905,0.0008423328399658203,
c1cc2ccc3ccc4ccc(ccc1c1c5c6c(c5c21)C6)c1c4c2c3c12,2,225,0.7407407407407407,0.7407407407407407,0.0010344982147216797,
C1=CC=1C1c2c1c1ccc2ccc2ccc3ccc(cc1)c1c4c2c3c14,0,209,0.691358024691358,0.691358024691358,0.00069427490234375,
c1cc2ccc3ccc4ccc(ccc1c1c5c6c(c-6c21)C5)c1c2c3c4c12,1,130,0.7195121951219512,0.7195121951219512,0.0008091926574707031,
Cc1cc2ccc3ccc(ccc4ccc5ccc1c45)c1c4c3c2c14,4,554,0.717948717948718,0.717948717948718,0.0006806850433349609,
Cc1cc2ccc3ccc4ccc5ccc(ccc2c13)c1c5c2c4c12,4,377,0.717948717948718,0.717948717948718,0.0006756782531738281,
C#CC(C=C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,1,15,0.6904761904761905,0.6904761904761905,0.0007839202880859375,
C1=C2C=C1c1c2c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,1,176,0.7341772151898734,0.7341772151898734,0.0007700920104980469,
C1#CC1C=c1c2c3ccc4ccc4ccc4ccc(cc3)c3c4c1c23,0,6,0.6962025316455697,0.6962025316455697,0.0007963180541992188,
CC(C1=CC1)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,2,192,0.6904761904761905,0.6904761904761905,0.0007548332214355469,
C#CCC=c1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,1,119,0.6976744186046512,0.6976744186046512,0.0010445117950439453,
C#CCc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,4,250,0.7,0.7,0.0006263256072998047,
CC#Cc1ccc2ccc3ccc(ccc4ccc4c1)c1c3c3c2c13,0,84,0.6962025316455697,0.6962025316455697,0.0006461143493652344,
CCC(C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,6,279,0.7160493827160493,0.7160493827160493,0.0007221698760986328,
CC=c1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c7c5c6c47)c3c21,0,115,0.6976744186046512,0.6976744186046512,0.0011293888092041016,
C=c1c2ccc3ccc4ccc5ccc(ccc1c32)c1c2c4c5c12,5,534,0.7012987012987013,0.7012987012987013,0.0007312297821044922,
C=C=CC=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,3,187,0.7073170731707317,0.7073170731707317,0.0007348060607910156,
Cc1c2cc2c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,1,83,0.6976744186046512,0.6976744186046512,0.0009706020355224609,
Cc1cc2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c6c2c5c46)c31,2,84,0.6976744186046512,0.6976744186046512,0.0008642673492431641,
CC1Cc2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c1c1c6c31)c1c2c51,2,67,0.6976744186046512,0.6976744186046512,0.0009129047393798828,
CC1CC1C=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,0,6,0.6904761904761905,0.6904761904761905,0.0008020401000976562,
CCCC(C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,2,24,0.6904761904761905,0.6904761904761905,0.0007772445678710938,
CC1C(=c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c6c5c46)c23)C1C,8,235,0.6987951807228916,0.6987951807228916,0.0007641315460205078,
CC1(C)c2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c14)c1c2c51,1,70,0.7058823529411765,0.7058823529411765,0.0008616447448730469,
C=C=Cc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c3c3c1c23,3,257,0.7,0.7,0.0006263256072998047,
C=C(C)C1c2c1c1ccc2ccc2ccc3ccc(cc1)c1c4c2c3c14,4,256,0.7,0.7,0.0006921291351318359,
C=C1Cc2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c14)c1c2c51,1,38,0.6976744186046512,0.6976744186046512,0.0008242130279541016,
c1cc2ccc3ccc4ccc(ccc1c1c2c2c5cc(c5)c12)c1c4c2c3c12,4,75,0.7228915662650602,0.7228915662650602,0.0011169910430908203,
c1cc2ccc3ccc(ccc4ccc5cc5c4c1)c1c3c3c2c13,0,198,0.6923076923076923,0.6923076923076923,0.0006642341613769531,
C=c1c2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c41)c1c5c21,1,37,0.7228915662650602,0.7228915662650602,0.0010235309600830078,
CCc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,4,318,0.7272727272727273,0.7272727272727273,0.0006017684936523438,
c1cc2ccc3ccc4ccc(ccc1c1c5c(c21)C1CC51)c1c4c2c3c12,2,198,0.6987951807228916,0.6987951807228916,0.0008606910705566406,
CC1=c2c(c3ccc2ccc2ccc4ccc(cc3)c3c4c4c2c34)=C=C1,0,202,0.691358024691358,0.691358024691358,0.0006268024444580078,
CC1=CCc2c1c1ccc2ccc2ccc3ccc(cc1)c1c3c3c2c13,2,239,0.691358024691358,0.691358024691358,0.0006451606750488281,
c1cc2ccc3ccc4ccc5ccc1c1c(c6c(c7c5c5c3c5c47)C6)c21,2,73,0.7407407407407407,0.7407407407407407,0.0009496212005615234,
c1c2c(c#1)c1c3c4ccc(ccc5ccc6ccc(cc4)c4c7c5c6c47)c3c21,3,228,0.7142857142857143,0.7142857142857143,0.0007963180541992188,
C=C1Cc2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,9,203,0.7073170731707317,0.7073170731707317,0.0008380413055419922,
C1#CC12c1c2c2c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c24)c2c1c52,1,69,0.6976744186046512,0.6976744186046512,0.0009119510650634766,
C1=CC=c2c=1c1ccc2ccc2ccc3ccc(cc1)c1c4c2c3c14,2,178,0.7088607594936709,0.7088607594936709,0.0006351470947265625,
CC1(C)Cc2c1c1ccc2ccc2ccc3ccc(cc1)c1c4c2c3c14,2,273,0.7,0.7,0.0006654262542724609,
CCc1cc2ccc3ccc4ccc(ccc5ccc1c52)c1c4c2c3c12,9,470,0.691358024691358,0.691358024691358,0.0007717609405517578,
CCc1c(CC)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,3,290,0.7,0.7,0.0006387233734130859,
c1cc2ccc3ccc4ccc(ccc1c1c5c6c(c-6c21)CC5)c1c4c2c3c12,1,135,0.6941176470588235,0.6941176470588235,0.0008449554443359375,
c1cc2cccc3ccc4ccc(ccc2c1)c1c4c2c3c12,2,529,0.7027027027027027,0.7027027027027027,0.0005824565887451172,
c1cc2ccc3ccc4ccc(ccc1c1c5c(=C6CCC6)c5c21)c1c4c2c3c12,0,95,0.6976744186046512,0.6976744186046512,0.0010275840759277344,
C=C=c1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,0,120,0.75,0.75,0.0009424686431884766,
C=C1C2c3c(c4ccc3ccc3ccc5ccc(cc4)c4c6c3c5c46)C12,0,198,0.691358024691358,0.691358024691358,0.0007016658782958984,
CC1=C2c3c(c4ccc3ccc3ccc5ccc(cc4)c4c5c5c3c45)C12,1,216,0.691358024691358,0.691358024691358,0.0006592273712158203,
C#CC=C=c1c2c3ccc4ccc4ccc4ccc(cc3)c3c4c1c23,0,6,0.6962025316455697,0.6962025316455697,0.0007936954498291016,
C=c1c2c3c4ccc5ccc(ccc6ccc(cc4)c(c13)c62)c1c5C#C1,1,93,0.691358024691358,0.691358024691358,0.000743865966796875,
C#Cc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,2,278,0.7272727272727273,0.7272727272727273,0.0006308555603027344,
C#CC=c1c(=C)c2c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c12,0,11,0.6904761904761905,0.6904761904761905,0.0009086132049560547,
C(=C1C#C1)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,0,190,0.7073170731707317,0.7073170731707317,0.0007410049438476562,
C#CC1c2c3c1c2c1c2ccc(ccc4ccc5ccc(cc2)c2c6c4c5c26)c31,0,21,0.7058823529411765,0.7058823529411765,0.0009708404541015625,
Cc1cc2ccc3ccc4ccc5ccc(ccc1c1c2c2c3c12)c54,1,516,0.6962025316455697,0.6962025316455697,0.0007164478302001953,
c1cc2ccc3ccc4cc(cc5ccc5ccc12)c1c2c3c4c12,0,707,0.6923076923076923,0.6923076923076923,0.0006415843963623047,
Cc1cc2c3c4ccc5ccc(ccc6ccc(cc4)c4c6c3c24)c2c1c52,1,106,0.7283950617283951,0.7283950617283951,0.0007846355438232422,
Cc1cc2c3c4ccc(ccc5ccc6ccc(cc4)c4c1c6c1c5c41)c23,0,173,0.7073170731707317,0.7073170731707317,0.0008447170257568359,
C=CC(C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c5c4c35)c12,8,276,0.7160493827160493,0.7160493827160493,0.0007481575012207031,
CCC=C=c1c2c1c1c3ccc(ccc4ccc5ccc(cc3)c3c6c4c5c36)c21,0,136,0.6976744186046512,0.6976744186046512,0.0010159015655517578,
C=CC1c2c1c1c3c4ccc5ccc(ccc6ccc(cc4)c1c1c6c31)c1c2c51,0,17,0.6976744186046512,0.6976744186046512,0.0009696483612060547,
c1cc2ccc3ccc4ccc(ccc5c2c1CC5)c1c2c3c4c12,0,473,0.6923076923076923,0.6923076923076923,0.0006382465362548828,
c1cc2ccc3ccc4ccc(ccc1c1c5ccc6c5c6c21)c1c4c2c3c12,3,128,0.6941176470588235,0.6941176470588235,0.0008134841918945312,
CCCc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c4c1c3c24,3,275,0.7,0.7,0.0006289482116699219,
CC1CCc2c1c1ccc2ccc2ccc3ccc(cc1)c1c4c2c3c14,0,223,0.691358024691358,0.691358024691358,0.0006492137908935547,
