smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2cccc-2cc1,total,obj_computation_time,history_data
C=C=C1c2cccccc(ccc2)C(=C)C1C,40,649,0.56,0.56,0.00036025047302246094,
C=C1CC(=C)c2cccccc(ccc2)C1=C,49,650,0.56,0.56,0.00033783912658691406,
C=C1c2cccccc(ccc2)C(=C)C1CC,26,665,0.56,0.56,0.0003523826599121094,
c1ccc(-c2cccc(C3=C4C5CC4C35)c2)cc1,9,291,0.5471698113207547,0.5471698113207547,0.0004334449768066406,
C1=CC=C(c2cccc(-c3ccccc3)c2)C=1,30,740,0.5576923076923077,0.5576923076923077,0.0003497600555419922,
C1=CC1Cc1cccc(-c2ccccc2)c1,57,1435,0.5714285714285714,0.5714285714285714,0.00032830238342285156,
C1=C(c2ccccc2)C=C1c1ccccc1,0,280,0.54,0.54,0.00031495094299316406,
C=C1C2=C=C(CC2)c2cccccc1ccc2,1,4,0.5384615384615384,0.5384615384615384,0.0003676414489746094,
c1ccc(-c2ccccc2)cc#1,18,1553,0.5714285714285714,0.5714285714285714,0.00022101402282714844,
C=C(C)c1ccc(-c2ccccc2)cccc2cc1-2,1,118,0.5454545454545454,0.5454545454545454,0.000408172607421875,
CC1c2ccccc(-c3ccccc3)cccc21,9,1065,0.5660377358490566,0.5660377358490566,0.0003814697265625,
C=CC1=C=C(C)c2cccccc1ccc2,6,894,0.5833333333333334,0.5833333333333334,0.0003466606140136719,
C=C=C=C1CC(=C)c2cccccc1ccc2,0,81,0.5490196078431373,0.5490196078431373,0.0003561973571777344,
C1=CC=1c1cccccc(C2=C=C2)ccc1,3,898,0.5833333333333334,0.5833333333333334,0.00034236907958984375,
CC12C3=C1C1C(=C12)c1cccccc3ccc1,0,0,0.5384615384615384,0.5384615384615384,0.00034356117248535156,
CC(C)c1ccc(-c2ccccc2)cc1,17,742,0.5531914893617021,0.5531914893617021,0.0002636909484863281,
C=c1ccc(-c2ccccc2)cccc2c3c1c23,0,0,0.5471698113207547,0.5471698113207547,0.0004057884216308594,
CC=C1C=C1c1cccc(-c2ccccc2)c1,17,1390,0.5686274509803921,0.5686274509803921,0.0003285408020019531,
C1=CCC=1c1cccccc(C2=CC2)ccc1,0,28,0.5490196078431373,0.5490196078431373,0.0003592967987060547,
C#CC#Cc1cccc(-c2ccccc2)c1,103,1254,0.5714285714285714,0.5714285714285714,0.0002963542938232422,
C=C(c1cccc(-c2ccccc2)c1)C1C=C1,9,412,0.5490196078431373,0.5490196078431373,0.00033593177795410156,
c1ccc(-c2cccc(C34C5=C6C3C654)c2)cc1,0,363,0.5490196078431373,0.5490196078431373,0.0003986358642578125,
C1=C2c3cccccc(ccc3)C3=C4C2C134,64,560,0.56,0.56,0.00039386749267578125,
C#CCC(C)c1cccc(-c2ccccc2)c1,7,413,0.5490196078431373,0.5490196078431373,0.0003056526184082031,
C=C1CC=C(C)c2cccccc1ccc2,9,1019,0.5833333333333334,0.5833333333333334,0.0003218650817871094,
CC=C1C=C(c2cccc(-c3ccccc3)c2)C1,7,298,0.5471698113207547,0.5471698113207547,0.0003478527069091797,
C=C1CC1=Cc1cccc(-c2ccccc2)c1,10,399,0.5490196078431373,0.5490196078431373,0.0003380775451660156,
C1=C2C(=C1c1ccccc1)c1cccc2c1,28,876,0.56,0.56,0.0003609657287597656,
C1=C2C=1c1cccccc(ccc1)C1=C2C1,37,645,0.56,0.56,0.0003604888916015625,
C1=C2C(=C2c2cccc(-c3ccccc3)c2)C1,38,1389,0.5686274509803921,0.5686274509803921,0.00036025047302246094,
C1=C2c3cccccc(ccc3)C3=C4C3C124,20,958,0.5714285714285714,0.5714285714285714,0.0003693103790283203,
CCCC#Cc1cccc(-c2ccccc2)c1,0,0,0.5384615384615384,0.5384615384615384,0.0002942085266113281,
CC1=C=C(c2cccc(-c3ccccc3)c2)C1,30,1496,0.58,0.58,0.0003383159637451172,
CC1=C2C1=C2c1cccc(-c2ccccc2)c1,37,1483,0.58,0.58,0.00035452842712402344,
C1=CC=1c1cccccc(C2=C3C=C32)ccc1,0,7,0.5490196078431373,0.5490196078431373,0.0003719329833984375,
CC1(C)c2ccccc(-c3ccccc3)cccc21,1,141,0.5454545454545454,0.5454545454545454,0.0004029273986816406,
C1=C(c2cccc(-c3ccccc3)c2)C1,60,1604,0.6444444444444445,0.6444444444444445,0.0003018379211425781,
C1=CC12C1=C(c3cccc(-c4ccccc4)c3)C12,10,296,0.5471698113207547,0.5471698113207547,0.0004200935363769531,
C=c1cccc(-c2ccccc2)ccc(=C)cc1,0,66,0.5471698113207547,0.5471698113207547,0.0003788471221923828,
C1=CC=1c1cccccc(C2=CC#C2)ccc1,1,16,0.5490196078431373,0.5490196078431373,0.0003540515899658203,
C=C1C2=C1C2c1cccc(-c2ccccc2)c1,4,360,0.5490196078431373,0.5490196078431373,0.000370025634765625,
C=C1C=CC(=CC)c2cccccc1ccc2,6,136,0.5490196078431373,0.5490196078431373,0.0003573894500732422,
c1ccc(-c2cccc3cc4c=3c-4c2)cc1,17,424,0.56,0.56,0.00037288665771484375,
C=C1c2cccccc(ccc2)C2=C3C2C13C,32,637,0.56,0.56,0.0003714561462402344,
C=C1CCc2cccccc1ccc2,0,114,0.5434782608695652,0.5434782608695652,0.00029540061950683594,
C1#CCC(c2cccc(-c3ccccc3)c2)=C1,20,757,0.5576923076923077,0.5576923076923077,0.0003294944763183594,
C=CC1(c2cccc(-c3ccccc3)c2)C#C1,5,338,0.5490196078431373,0.5490196078431373,0.00033593177795410156,
c1ccc(-c2cc3cccccc-3c2)cc1,9,636,0.56,0.56,0.00034499168395996094,
C#CC1(c2cccc(-c3ccccc3)c2)CC1,18,400,0.5490196078431373,0.5490196078431373,0.0003352165222167969,
CC1=C(C)C(c2cccc(-c3ccccc3)c2)=C1,3,306,0.5471698113207547,0.5471698113207547,0.00034499168395996094,
c1ccc(-c2cccc(C34C5C36CC564)c2)cc1,9,377,0.5490196078431373,0.5490196078431373,0.00043010711669921875,
C=C(C#CC)c1cccc(-c2ccccc2)c1,8,413,0.5490196078431373,0.5490196078431373,0.0002989768981933594,
c1ccc(-c2ccccc3cc(cc2)C3)cc1,0,0,0.5384615384615384,0.5384615384615384,0.0003662109375,
C=C1C=C(C)c2cccccc(ccc2)C1=C,29,417,0.56,0.56,0.00034880638122558594,
C=C1c2cccccc(ccc2)C2=C=CC12C,2,112,0.5490196078431373,0.5490196078431373,0.0003724098205566406,
c1ccc(-c2cc3ccc2-3)cc1,27,1553,0.5714285714285714,0.5714285714285714,0.0002503395080566406,
CC(C)=Cc1cccc(-c2ccccc2)c1,31,1567,0.5833333333333334,0.5833333333333334,0.0002913475036621094,
CC1=C2C3=C(c4cccccc1ccc4)C2C3,3,88,0.5490196078431373,0.5490196078431373,0.0004057884216308594,
Cc1cc2ccccc(-c3ccccc3)cc1-2,0,0,0.5384615384615384,0.5384615384615384,0.00033783912658691406,
CC=CC1=C=C(C)c2cccccc1ccc2,0,27,0.5490196078431373,0.5490196078431373,0.00036454200744628906,
CC(C)C1C=C1c1cccc(-c2ccccc2)c1,10,298,0.5471698113207547,0.5471698113207547,0.0003495216369628906,
C1=C2c3cccccc(ccc3)C3=CC3C12,36,514,0.56,0.56,0.0003714561462402344,
C=C1C(C)C1(C)c1cccc(-c2ccccc2)c1,0,1,0.5384615384615384,0.5384615384615384,0.00036025047302246094,
CC12c3cccc(-c4ccccc4)cccc1c32,7,1095,0.5769230769230769,0.5769230769230769,0.0004057884216308594,
C#Cc1c#ccccc(-c2ccccc2)ccc1,0,806,0.5660377358490566,0.5660377358490566,0.0003781318664550781,
C#CC(C)(C)c1cccc(-c2ccccc2)c1,18,1051,0.56,0.56,0.0002930164337158203,
C1=C2CC1=C2c1cccc(-c2ccccc2)c1,26,1477,0.58,0.58,0.00037860870361328125,
C=C(C)Cc1cccc(-c2ccccc2)c1,34,1553,0.5833333333333334,0.5833333333333334,0.00028395652770996094,
C=C1C=C(c2cccc(-c3ccccc3)c2)C1,63,1462,0.58,0.58,0.0003364086151123047,
CC1C2=CC1=C2c1cccc(-c2ccccc2)c1,4,303,0.5471698113207547,0.5471698113207547,0.00038242340087890625,
C1=CC1c1cccc(-c2ccccc2)c1,26,1601,0.6086956521739131,0.6086956521739131,0.0003066062927246094,
CC1c2ccc(-c3ccccc3)cc21,8,286,0.5434782608695652,0.5434782608695652,0.0002789497375488281,
C=C1CC2=C=C2c2cccccc1ccc2,75,900,0.5714285714285714,0.5714285714285714,0.00034618377685546875,
CCC1=CC1c1cccc(-c2ccccc2)c1,0,0,0.5384615384615384,0.5384615384615384,0.0003209114074707031,
C=C1CC=C(CC)c2cccccc1ccc2,1,112,0.5490196078431373,0.5490196078431373,0.0003409385681152344,
C#CC(C=C)c1cccc(-c2ccccc2)c1,5,362,0.5490196078431373,0.5490196078431373,0.0003368854522705078,
Cc1ccccc1-c1ccccc1,31,305,0.5454545454545454,0.5454545454545454,0.0002410411834716797,
C=C1C#CC(=C)c2cccccc1ccc2,1,1027,0.5833333333333334,0.5833333333333334,0.0003390312194824219,
C1=C2C=C(c3cccc(-c4ccccc4)c3)C=12,21,751,0.5576923076923077,0.5576923076923077,0.0003542900085449219,
C=c1c2cccc(-c3ccccc3)ccc-2c1=C,0,38,0.5471698113207547,0.5471698113207547,0.0004189014434814453,
CC1=C(c2cccc(-c3ccccc3)c2)C#C1,35,1369,0.5686274509803921,0.5686274509803921,0.0003314018249511719,
C1=CC(c2cccc(-c3ccccc3)c2)=C1,39,1532,0.6041666666666666,0.6041666666666666,0.0003311634063720703,
CC(C)C=Cc1cccc(-c2ccccc2)c1,13,388,0.5490196078431373,0.5490196078431373,0.000308990478515625,
CC1=CC1c1cccc(-c2ccccc2)c1,68,1518,0.5833333333333334,0.5833333333333334,0.00031685829162597656,
CC1C#CC1c1cccc(-c2ccccc2)c1,0,0,0.5384615384615384,0.5384615384615384,0.0003228187561035156,
CC1c2cccc(-c3ccccc3)cccc1c2,3,1025,0.5660377358490566,0.5660377358490566,0.00040221214294433594,
Cc1cc2cccc(-c3ccccc3)ccc1=2,3,19,0.5686274509803921,0.5686274509803921,0.000347137451171875,
C#CC1C(C)=C1c1cccc(-c2ccccc2)c1,4,305,0.5471698113207547,0.5471698113207547,0.0003402233123779297,
C=C1CCC2=C(C2)c2cccccc1ccc2,0,0,0.5384615384615384,0.5384615384615384,0.0003437995910644531,
CC1(c2cccc(-c3ccccc3)c2)C2=CC21,9,400,0.5490196078431373,0.5490196078431373,0.0003349781036376953,
CC=C1CC=C(C)c2cccccc1ccc2,2,84,0.5490196078431373,0.5490196078431373,0.0003478527069091797,
CC1=C(c2ccccc2)Cc2cccc1c2,0,280,0.54,0.54,0.0003352165222167969,
C=C1C2=C(C2)C(=C)c2cccccc1ccc2,0,73,0.5490196078431373,0.5490196078431373,0.0003829002380371094,
CC1CC1(C)c1cccc(-c2ccccc2)c1,71,1165,0.56,0.56,0.0003254413604736328,
CC1C=C=C1c1cccc(-c2ccccc2)c1,25,1389,0.5686274509803921,0.5686274509803921,0.0003342628479003906,
C#Cc1cccc(-c2ccccc2)c1,13,1531,0.6511627906976745,0.6511627906976745,0.00025010108947753906,
C1=C=C(c2cccc(-c3ccccc3)c2)CC=1,23,748,0.5576923076923077,0.5576923076923077,0.00032019615173339844,
c1ccc2cccc(cc1)-c1ccc-2cc1,12,1124,0.625,0.625,0.00037980079650878906,
CC1=C=C(C(C)C)c2cccccc1ccc2,26,657,0.56,0.56,0.00035881996154785156,
C=CC(CC)c1cccc(-c2ccccc2)c1,5,423,0.5490196078431373,0.5490196078431373,0.00031185150146484375,
CCC1=C=C2C=C2c2cccccc1ccc2,0,0,0.5384615384615384,0.5384615384615384,0.0003294944763183594,
CC1c2c3cccc(-c4ccccc4)cccc2C31,1,93,0.5454545454545454,0.5454545454545454,0.0004379749298095703,
C=C1C=CC(=C)c2cccccc1ccc2,5,1040,0.5833333333333334,0.5833333333333334,0.00033211708068847656,
Cc1cccc(-c2ccccc2)cc2c3c1c23,1,121,0.5490196078431373,0.5490196078431373,0.000408172607421875,
CC1CC1Cc1cccc(-c2ccccc2)c1,5,433,0.5490196078431373,0.5490196078431373,0.0003180503845214844,
C=C=C1CC(=CC)c2cccccc1ccc2,5,99,0.5490196078431373,0.5490196078431373,0.00036025047302246094,
CCC(CC)c1cccc(-c2ccccc2)c1,13,453,0.5490196078431373,0.5490196078431373,0.0003113746643066406,
C=C1c2cccccc(ccc2)C2=C(CC)C12,1,116,0.5490196078431373,0.5490196078431373,0.0003814697265625,
C=C(C)C1=C(c2ccccc2)c2cccc1c2,10,451,0.5490196078431373,0.5490196078431373,0.00033664703369140625,
CC12C=C1C2c1cccc(-c2ccccc2)c1,15,446,0.5490196078431373,0.5490196078431373,0.00033545494079589844,
C=C=C(C=C)c1cccc(-c2ccccc2)c1,9,465,0.5490196078431373,0.5490196078431373,0.0003108978271484375,
C1#CC(c2cccc(-c3ccccc3)c2)=C1,65,1541,0.6041666666666666,0.6041666666666666,0.0003180503845214844,
C=CC1C(C)=C1c1cccc(-c2ccccc2)c1,7,295,0.5471698113207547,0.5471698113207547,0.00034046173095703125,
c1ccc2cccc(cc1)C1=C3C4=C2C31C4,0,716,0.56,0.56,0.0003840923309326172,
C=C(c1cccc(-c2ccccc2)c1)C1CC1,13,463,0.5490196078431373,0.5490196078431373,0.00032639503479003906,
C=C1c2cccccc(ccc2)C2=CCC12,114,901,0.5714285714285714,0.5714285714285714,0.0003540515899658203,
C(=C1CC1)c1cccc(-c2ccccc2)c1,104,1402,0.5714285714285714,0.5714285714285714,0.00033545494079589844,
C=C1C#CC(=CC)c2cccccc1ccc2,1,143,0.5490196078431373,0.5490196078431373,0.0003483295440673828,
C=C1c2cccccc(ccc2)C2=C(C)CC12,4,127,0.5490196078431373,0.5490196078431373,0.0003914833068847656,
c1ccc2cccc(cc1)C1=C3C4=C2C431,2,898,0.5957446808510638,0.5957446808510638,0.0003407001495361328,
CCC1(c2cccc(-c3ccccc3)c2)C=C1,17,469,0.5490196078431373,0.5490196078431373,0.0003254413604736328,
C1=C2CC3C1=C3c1cccccc2ccc1,80,722,0.56,0.56,0.00039124488830566406,
C=C1c2ccccc(-c3ccccc3)cccc21,8,1039,0.5660377358490566,0.5660377358490566,0.0004024505615234375,
C#CC1(c2cccc(-c3ccccc3)c2)C=C1,19,433,0.5490196078431373,0.5490196078431373,0.0003237724304199219,
CC=Cc1ccc(-c2ccccc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.00026726722717285156,
CC1C2=C(c3cccc(-c4ccccc4)c3)C1C2,6,295,0.5471698113207547,0.5471698113207547,0.0003745555877685547,
C=C1CC2C=C(C2)c2cccccc1ccc2,2,108,0.5490196078431373,0.5490196078431373,0.0003943443298339844,
C=C1c2cccccc(ccc2)C(=C)C1(C)C,173,852,0.5714285714285714,0.5714285714285714,0.00035643577575683594,
C=C1CC2=C=C(C2)c2cccccc1ccc2,0,109,0.5490196078431373,0.5490196078431373,0.0003981590270996094,
CC1CC1=Cc1cccc(-c2ccccc2)c1,10,470,0.5490196078431373,0.5490196078431373,0.0003306865692138672,
C=C1c2cccc(-c3ccccc3)cccc(C)c21,1,124,0.5454545454545454,0.5454545454545454,0.00039577484130859375,
CC1=C=C2C=C(C2)c2cccccc1ccc2,1,85,0.5490196078431373,0.5490196078431373,0.0003943443298339844,
C#CCc1ccc(-c2ccccc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.0002696514129638672,
C1=C(c2ccccc2)C2=C1c1cccc2c1,37,1066,0.56,0.56,0.00033164024353027344,
C1=C(c2cccc(-c3ccccc3)c2)CC1,30,1571,0.6041666666666666,0.6041666666666666,0.0003108978271484375,
C=C=C1CCC(=C)c2cccccc1ccc2,6,157,0.5490196078431373,0.5490196078431373,0.0003502368927001953,
CC1=CC1Cc1cccc(-c2ccccc2)c1,14,489,0.5490196078431373,0.5490196078431373,0.0003390312194824219,
c1ccc(-c2cccc(CC3CC3)c2)cc1,93,1408,0.5714285714285714,0.5714285714285714,0.0003192424774169922,
C=C1C(=C)C1c1cccc(-c2ccccc2)c1,57,1071,0.56,0.56,0.0003426074981689453,
CC1(c2cccc(-c3ccccc3)c2)C2=C1C2,15,461,0.5490196078431373,0.5490196078431373,0.0003440380096435547,
c1ccc2cccc(cc1)C1=C3C45C2=C4C135,3,738,0.56,0.56,0.0003829002380371094,
C=c1cccc(-c2ccccc2)cccc(C)c1=C,1,336,0.5555555555555556,0.5555555555555556,0.00038242340087890625,
C=c1cccc(-c2ccccc2)ccccc1=CC,0,57,0.5454545454545454,0.5454545454545454,0.0003807544708251953,
CC1(Cc2cccc(-c3ccccc3)c2)CC1,16,506,0.5490196078431373,0.5490196078431373,0.00032591819763183594,
C1=C2CC2=C1c1cccc(-c2ccccc2)c1,31,746,0.5576923076923077,0.5576923076923077,0.0003619194030761719,
C#CC(CC)c1cccc(-c2ccccc2)c1,26,498,0.5490196078431373,0.5490196078431373,0.0003032684326171875,
CC1=C2C1C2c1cccc(-c2ccccc2)c1,15,524,0.5490196078431373,0.5490196078431373,0.0003561973571777344,
Cc1cccc(-c2ccccc2)ccc2c3c1C23,1,149,0.5471698113207547,0.5471698113207547,0.0003895759582519531,
C=C1c2cccccc(ccc2)C2=CC1C2C,3,152,0.5490196078431373,0.5490196078431373,0.0003762245178222656,
C=CCC=Cc1cccc(-c2ccccc2)c1,0,4,0.5384615384615384,0.5384615384615384,0.0003380775451660156,
C1=C2C=C(c3cccc(-c4ccccc4)c3)C12,14,748,0.5576923076923077,0.5576923076923077,0.00036907196044921875,
C1=CC1c1ccc(-c2ccccc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.00029659271240234375,
c1ccc(-c2cccc3c4c-3cc=4c2)cc1,21,390,0.56,0.56,0.0003628730773925781,
C1=C2C3=C(c4cccc(-c5ccccc5)c4)C2C=13,1,287,0.5471698113207547,0.5471698113207547,0.00041103363037109375,
C#CC1C(=C)c2cccccc(ccc2)C1=C,26,747,0.56,0.56,0.0003681182861328125,
C=C1CC=C=C(C)c2cccccc1ccc2,1,136,0.5490196078431373,0.5490196078431373,0.00037026405334472656,
Cc1cccc(C2=C(c3ccccc3)C2)c1,0,281,0.54,0.54,0.0003046989440917969,
C=C=C1C2=C=C(C2)c2cccccc1ccc2,0,85,0.5490196078431373,0.5490196078431373,0.00037932395935058594,
Cc1cccc(-c2ccccc2)c1C,35,766,0.5555555555555556,0.5555555555555556,0.0002560615539550781,
CC1=C=C(c2cccc(-c3ccccc3)c2)C1C,3,292,0.5471698113207547,0.5471698113207547,0.0003502368927001953,
C=CC(C)c1cccc(-c2ccccc2)c1,18,1517,0.5833333333333334,0.5833333333333334,0.0002892017364501953,
Cc1ccc2cccc(-c3ccccc3)cc1-2,59,1042,0.5686274509803921,0.5686274509803921,0.0003819465637207031,
c1ccc(-c2cccc3c4c-3cc-4c2)cc1,37,876,0.56,0.56,0.0003783702850341797,
C1#CC(c2cccccc(C3=CC3)ccc2)=C1,0,83,0.5490196078431373,0.5490196078431373,0.0003552436828613281,
C=C=Cc1ccc(-c2ccccc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.0002701282501220703,
Cc1c2ccccc(-c3ccccc3)ccc1-2,0,105,0.5384615384615384,0.5384615384615384,0.0003685951232910156,
c1ccc(-c2cccc3c4c(ccc2)C3C4)cc1,4,999,0.5660377358490566,0.5660377358490566,0.0004343986511230469,
CCC1=CC=C(C)c2cccccc1ccc2,1,159,0.5490196078431373,0.5490196078431373,0.00034737586975097656,
C=C1CCC=C(C)c2cccccc1ccc2,8,164,0.5490196078431373,0.5490196078431373,0.0003705024719238281,
CC1=CC(c2cccc(-c3ccccc3)c2)C1,17,504,0.5490196078431373,0.5490196078431373,0.00032520294189453125,
C=Cc1cccccc(-c2ccccc2)ccc1,7,1011,0.5660377358490566,0.5660377358490566,0.00037789344787597656,
c1ccc(-c2cccc3cc4c-3c(c2)C4)cc1,4,447,0.5576923076923077,0.5576923076923077,0.0003952980041503906,
CC1(C)C2=C(c3cccc(-c4ccccc4)c3)C21,22,744,0.5576923076923077,0.5576923076923077,0.0003514289855957031,
c1ccc(-c2cccc(C34C56C7C35C746)c2)cc1,10,457,0.5490196078431373,0.5490196078431373,0.000408172607421875,
c1ccc(-c2cccc(C3C4C5=C4C53)c2)cc1,10,454,0.5490196078431373,0.5490196078431373,0.0003859996795654297,
C=C1CC2=C(c3cccccc1ccc3)C2C,4,132,0.5490196078431373,0.5490196078431373,0.0003597736358642578,
CC1C=C1c1cccccc(C2=CC2C)ccc1,1,4,0.5384615384615384,0.5384615384615384,0.0003726482391357422,
C=C1c2cccccc(ccc2)C2=C3C4C3C124,6,127,0.5490196078431373,0.5490196078431373,0.0004215240478515625,
C=C1c2cccccc(ccc2)C2=C3C=C2C13,2,88,0.5490196078431373,0.5490196078431373,0.0003955364227294922,
c1ccc(-c2cccc(C3C45C6=C4C635)c2)cc1,6,433,0.5490196078431373,0.5490196078431373,0.0004227161407470703,
CC12C3=C1C3=C2c1cccc(-c2ccccc2)c1,0,287,0.5471698113207547,0.5471698113207547,0.0003898143768310547,
CC1=C2C3=C(c4cccccc1ccc4)C23,58,912,0.5833333333333334,0.5833333333333334,0.00035762786865234375,
C=C1CC(=C(C)C)c2cccccc1ccc2,5,884,0.56,0.56,0.0003647804260253906,
CC1=CC2C3=C(c4cccccc1ccc4)C32,2,83,0.5490196078431373,0.5490196078431373,0.0004031658172607422,
Cc1cccc(-c2ccccc2)ccc2c(C)c1-2,0,133,0.5471698113207547,0.5471698113207547,0.0003962516784667969,
c1ccc(-c2cccc3cc4c-3c-4c2)cc1,36,1060,0.5918367346938775,0.5918367346938775,0.0003695487976074219,
CCC(C)=Cc1cccc(-c2ccccc2)c1,11,490,0.5490196078431373,0.5490196078431373,0.0003209114074707031,
CCc1cccc(-c2ccccc2)cccc(C)c1,0,128,0.5454545454545454,0.5454545454545454,0.0003781318664550781,
C=C1CC1(C)c1cccc(-c2ccccc2)c1,29,1261,0.56,0.56,0.0003352165222167969,
CCCC(C)c1cccc(-c2ccccc2)c1,17,466,0.5490196078431373,0.5490196078431373,0.00030612945556640625,
Cc1cc(-c2ccccc2)cccc2c#cc1-2,0,0,0.5384615384615384,0.5384615384615384,0.00034499168395996094,
Cc1ccc(-c2ccccc2)cc1C,32,761,0.5555555555555556,0.5555555555555556,0.00025963783264160156,
CCC1=C2C=C(C2)c2cccccc1ccc2,1,130,0.5490196078431373,0.5490196078431373,0.0003826618194580078,
CC12CC13C(c1cccc(-c4ccccc4)c1)=C23,1,295,0.5471698113207547,0.5471698113207547,0.00035881996154785156,
CC1(Cc2cccc(-c3ccccc3)c2)C#C1,18,472,0.5490196078431373,0.5490196078431373,0.0003292560577392578,
C=C1c2cccccc(ccc2)C2=C(C)C12C,4,859,0.56,0.56,0.00036334991455078125,
CC1C2=CC21c1cccc(-c2ccccc2)c1,13,477,0.5490196078431373,0.5490196078431373,0.0003409385681152344,
CC1=C=C2C(C)=C2c2cccccc1ccc2,1,60,0.5490196078431373,0.5490196078431373,0.0003561973571777344,
C1=C2C1C2c1cccc(-c2ccccc2)c1,68,1435,0.5714285714285714,0.5714285714285714,0.0003333091735839844,
c1ccc(-c2cccc(C34CC3C4)c2)cc1,16,1498,0.5833333333333334,0.5833333333333334,0.00033092498779296875,
c1ccc(-c2cccc3ccc-3cc2)cc1,7,1120,0.625,0.625,0.0003502368927001953,
CC1=C2CC1=C2c1cccc(-c2ccccc2)c1,6,291,0.5471698113207547,0.5471698113207547,0.00036978721618652344,
CCc1cccc(-c2ccccc2)c1,48,1643,0.6511627906976745,0.6511627906976745,0.00025010108947753906,
C=C(CC)Cc1cccc(-c2ccccc2)c1,10,476,0.5490196078431373,0.5490196078431373,0.0003039836883544922,
Cc1cc#cccc(-c2ccccc2)ccc1,30,1049,0.5686274509803921,0.5686274509803921,0.00033473968505859375,
C=C1CC1Cc1cccc(-c2ccccc2)c1,18,477,0.5490196078431373,0.5490196078431373,0.00032138824462890625,
Cc1ccccccc(-c2ccccc2)cc1,0,0,0.5384615384615384,0.5384615384615384,0.0003058910369873047,
C=C1c2cccccc(ccc2)C(C)=C2CC12,2,62,0.5490196078431373,0.5490196078431373,0.0003619194030761719,
Cc1cc2ccc1-c1cccccc-2ccc1,17,1074,0.5686274509803921,0.5686274509803921,0.00039696693420410156,
c1c#cc2c(c#1)-c1cccccc-2ccc1,0,730,0.56,0.56,0.0003681182861328125,
C1=C=CC(c2cccc(-c3ccccc3)c2)=C=1,14,640,0.5576923076923077,0.5576923076923077,0.0003707408905029297,
C=CC(C)(C)c1cccc(-c2ccccc2)c1,15,1262,0.56,0.56,0.0003204345703125,
CC1=CC(c2cccc(-c3ccccc3)c2)=C1C,6,295,0.5471698113207547,0.5471698113207547,0.00034689903259277344,
CC1=C=CC=C(C)c2cccccc1ccc2,2,125,0.5490196078431373,0.5490196078431373,0.0003638267517089844,
CCC1=C2C3=C(c4cccccc1ccc4)C23,4,122,0.5490196078431373,0.5490196078431373,0.0003924369812011719,
C=C1C=C=CC(=C)c2cccccc1ccc2,0,3,0.5490196078431373,0.5490196078431373,0.00033664703369140625,
CC1C2=C(c3cccc(-c4ccccc4)c3)C21,39,1498,0.58,0.58,0.00034308433532714844,
C=C1C=C1c1cccccc(C2=C=C2)ccc1,30,286,0.56,0.56,0.0003643035888671875,
Cc1ccccc(-c2ccccc2)cccc1,59,1046,0.5686274509803921,0.5686274509803921,0.00034499168395996094,
c1ccc(-c2cccc3c4c5c(cc2)C4C35)cc1,0,88,0.5471698113207547,0.5471698113207547,0.0004899501800537109,
CC=C(C)Cc1cccc(-c2ccccc2)c1,13,460,0.5490196078431373,0.5490196078431373,0.0003116130828857422,
Cc1cccc(-c2ccccc2)ccc(C)cc1,5,184,0.5471698113207547,0.5471698113207547,0.00037169456481933594,
C=c1c#cccc(-c2ccccc2)cccc1=C,0,9,0.5471698113207547,0.5471698113207547,0.000370025634765625,
C=C1CC(=C2C#C2)c2cccccc1ccc2,0,62,0.5490196078431373,0.5490196078431373,0.0003819465637207031,
C=CC1C2=C(c3cccc(-c4ccccc4)c3)C21,7,255,0.5471698113207547,0.5471698113207547,0.0003638267517089844,
Cc1cc2ccc(-c3ccccc3)cccc1=2,0,14,0.5686274509803921,0.5686274509803921,0.00033783912658691406,
C#CC1=C=C1c1cccc(-c2ccccc2)c1,20,1225,0.5686274509803921,0.5686274509803921,0.0003349781036376953,
c1ccc(-c2cccc(C3=C4CC4C3)c2)cc1,31,731,0.5576923076923077,0.5576923076923077,0.00034332275390625,
CC#CC1=C=C(C)c2cccccc1ccc2,0,64,0.5490196078431373,0.5490196078431373,0.00035953521728515625,
CC1=C=C(C2CC2)c2cccccc1ccc2,0,17,0.5490196078431373,0.5490196078431373,0.0003535747528076172,
CCc1c#ccccc(-c2ccccc2)ccc1,4,1061,0.5660377358490566,0.5660377358490566,0.00036907196044921875,
C=C1CC(=CC)c2cccccc1ccc2,3,1047,0.5833333333333334,0.5833333333333334,0.000331878662109375,
Cc1cc2cccc-2ccc1-c1ccccc1,32,1055,0.5686274509803921,0.5686274509803921,0.0003771781921386719,
C=C1c2cccccc(ccc2)C(=C)C12C=C2,4,655,0.56,0.56,0.0003921985626220703,
C=C=C(CC)c1cccc(-c2ccccc2)c1,8,472,0.5490196078431373,0.5490196078431373,0.0003199577331542969,
C=C1c2cccccc(ccc2)C2=C=C(C)C12,4,156,0.5490196078431373,0.5490196078431373,0.0003745555877685547,
C=C1c2cccccc(ccc2)C2=CCC12C,6,154,0.5490196078431373,0.5490196078431373,0.00036787986755371094,
CCC1=CC2=C=C2c2cccccc1ccc2,0,0,0.5384615384615384,0.5384615384615384,0.00031828880310058594,
