step,error
335,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
335,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
335,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
335,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
335,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
335,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
335,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
335,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
335,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
335,CC1=C2C(C)=C3C(=Cc4ccccc42)C=C3C1 (Mutation error)
335,CCC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
335,C#CC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
336,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
336,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
336,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
336,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
336,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
336,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
336,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
336,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
336,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
336,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
336,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
336,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
336,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
336,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
336,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
337,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
337,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
337,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
337,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
337,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
337,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
337,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
337,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
337,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
337,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
338,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
338,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
338,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
338,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
338,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
338,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
338,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
338,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
338,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
338,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
338,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
338,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
338,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
338,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
338,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
338,C=CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
338,CCC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
338,CC1=C2C(C)=C3C(=Cc4ccccc42)C=C3C1 (Mutation error)
338,CC(C)C1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
338,CCC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
339,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
339,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
339,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
339,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
339,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
339,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
339,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
339,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
340,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
340,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
340,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
340,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
340,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
340,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
340,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
340,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
340,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
340,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
340,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
340,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
340,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
340,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
340,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
340,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
340,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
340,C=CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
340,CCC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
340,CCC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
340,C#CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
340,CC1=C2C(C)=C3C(=Cc4ccccc42)C=C3C1 (Mutation error)
340,CC1=C2C3=CC1=Cc1ccccc1C2=C3C (Mutation error)
340,CC1=CC=C2C(C)=CC1=Cc1ccccc12 (Mutation error)
340,CC1=CC(C)=C2C=CC1=Cc1ccccc12 (Mutation error)
341,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
341,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
341,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
341,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
341,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
341,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
341,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
341,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
341,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
341,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
341,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
341,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
341,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
341,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
342,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
342,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
342,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
342,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
342,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
342,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
342,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
342,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
342,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
343,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
343,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
343,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
343,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
343,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
343,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
343,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
343,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
343,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
343,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
343,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
343,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
343,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
343,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
343,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
343,CC(C)C1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
344,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
344,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
344,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
344,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
344,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
344,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
344,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
344,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
344,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
344,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
344,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
344,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
345,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
345,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
345,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
345,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
345,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
345,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
345,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
345,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
345,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
345,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
345,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
345,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
346,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
346,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
346,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
346,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
346,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
346,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
346,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
346,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
346,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
346,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
346,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
346,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
346,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
346,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
346,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
346,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
346,CC1=C2C3=Cc4ccccc4C1=CC(C)C2=C3 (Mutation error)
346,CCC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
346,C#CC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
346,CC1=C2C(C)=C3C(=Cc4ccccc42)C=C3C1 (Mutation error)
346,C=CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
346,C#CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
346,CC1=CC2=Cc3ccccc3C1=C(C)C=C2 (Mutation error)
347,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
347,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
347,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
347,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
347,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
347,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
347,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
347,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
347,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
347,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
348,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
348,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
348,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
348,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
348,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
348,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
348,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
348,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
348,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
348,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
348,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
348,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
348,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
348,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
348,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
348,C#CC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
349,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
349,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
349,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
349,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
349,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
349,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
349,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
349,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
349,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
349,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
349,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
349,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
349,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
349,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
349,C1=C2C=C3CC=C(C=C23)c2ccccc21 (Mutation error)
349,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
349,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
349,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
349,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
349,C#CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
349,CCC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
349,CCC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
350,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
350,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
350,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
350,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
350,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
350,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
350,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
350,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
350,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
350,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
350,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
350,C1=C2C=C3CC=C(C=C23)c2ccccc21 (Mutation error)
350,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
350,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
350,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
350,C=CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
351,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
351,C1=C2C=C3C2=C3C2C=C2c2ccccc21 (Mutation error)
351,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
351,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
351,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
351,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
351,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
351,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
351,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
351,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
351,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
352,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
352,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
352,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
352,C1=C2C=C3C2=C3C2C=C2c2ccccc21 (Mutation error)
352,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
352,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
352,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
352,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
352,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
352,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
352,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
352,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
352,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
352,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
352,C1=C2C=C3CC=C(C=C23)c2ccccc21 (Mutation error)
352,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
352,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
352,C#CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
352,CCC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
353,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
353,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
353,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
353,C1=C2C=C3C2=C3C2C=C2c2ccccc21 (Mutation error)
353,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
353,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
353,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
353,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
353,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
353,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
353,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
353,C1=C2C=C3CC4=C(C(=C23)C4)c2ccccc21 (Mutation error)
353,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
353,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
353,C1=C2C=C3CC=C(C=C23)c2ccccc21 (Mutation error)
354,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
354,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
354,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
354,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
354,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
354,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
354,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
354,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
354,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
354,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
354,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
354,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
354,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
354,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
354,C1=C2C=C3CC=C(C=C23)c2ccccc21 (Mutation error)
354,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
355,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
355,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
355,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
355,C1=C2C=C3C2=C3C2C=C2c2ccccc21 (Mutation error)
355,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
355,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
355,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
355,C1=C2C=C3C2=C3C2C=C(C2)c2ccccc21 (Mutation error)
355,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
355,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
355,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
355,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
355,CC=C1C2=C3C(=Cc4ccccc41)C=C32 (Mutation error)
355,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
355,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
355,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
355,C=C1C(C)=C2C(C)=CC2=Cc2ccccc21 (Mutation error)
355,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
355,C1=CC2=C3C(=CC1=Cc1ccccc13)C2 (Mutation error)
355,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
355,CC1=C2C(C)=C3C(=Cc4ccccc42)C=C3C1 (Mutation error)
355,CC(C)C1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
355,C=CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
355,CCC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
355,C#CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
355,CC1=CC(C)=C2C=CC1=Cc1ccccc12 (Mutation error)
356,CC1=C2C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
356,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
356,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
356,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
356,CC1=C2C3=Cc4ccccc4C1=C(C)C2=C3 (Mutation error)
356,C=CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
356,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
356,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
356,C1=C2C=C3C2=C3C2C=C(C2)c2ccccc21 (Mutation error)
356,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
356,CC1=C2C3=Cc4ccccc4C1=CCC2=C3 (Mutation error)
356,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
356,CC1=CC2=CC=CC1=Cc1ccccc12 (Mutation error)
356,C=C1CC2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
356,C=C1C=C2C=CC2=Cc2ccccc21 (Mutation error)
356,C1=C2C=C3C4=C(C(=C23)CC4)c2ccccc21 (Mutation error)
356,C1=C2C=C3CC=C2C1=Cc1ccccc13 (Mutation error)
356,C1=C2C=C3C=C(C2)C1=Cc1ccccc13 (Mutation error)
356,C1=C2C=C3C=C(C3=C2)c2ccccc21 (Mutation error)
356,CC1=C2C(C)=C3C(=Cc4ccccc42)C=C3C1 (Mutation error)
356,C#CC1=C2C(C)=C3C(=Cc4ccccc42)C=C13 (Mutation error)
357,CC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
357,C=C1C2=C3C(=Cc4ccccc41)C=C23 (Mutation error)
357,C1=C2C=C3C4=C(C(=C23)C4)c2ccccc21 (Mutation error)
357,C1=C2C=C3C2=C3C2C=C2c2ccccc21 (Mutation error)
357,C1=C2C=C3C=C2C1=Cc1ccccc13 (Mutation error)
357,CC1=C2C3=CC2=Cc2ccccc2C(=C3)C1 (Mutation error)
357,C1=C2C=C3C2=C3C2C=C(C2)c2ccccc21 (Mutation error)
357,CC1C2=C3C4=Cc5ccccc5C2=C1C3=C4 (Mutation error)
357,CCC1=C2C3=CC2=Cc2ccccc2C1=C3 (Mutation error)
357,C=C1C2=C3C(=Cc4ccccc41)C=C3C2 (Mutation error)
