rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.12110824353204201,0.10666666666666667,0.03389830508474576,0.3559322033898305,0.0632882195224626,0.12110824353204201,0.10666666666666667,0.03389830508474576,0.3559322033898305,0.0632882195224626,1214,10,2.906106948852539,0,1,1,0,0,0,0,0
0.12325104044871014,0.10853365384615385,0.034482758620689655,0.39285714285714285,0.06445128824317331,0.12325104044871014,0.10853365384615385,0.034482758620689655,0.39285714285714285,0.06445128824317331,1225,10,2.9363553524017334,0,1,3,0,0,0,0,0
0.12454806583793956,0.109375,0.03636363636363636,0.39285714285714285,0.06458909497350881,0.12454806583793956,0.109375,0.03636363636363636,0.39285714285714285,0.06458909497350881,1235,10,2.962486982345581,0,0,0,0,0,0,0,0
0.1262006203361659,0.1111111111111111,0.041666666666666664,0.39285714285714285,0.06488805323797789,0.1262006203361659,0.1111111111111111,0.041666666666666664,0.39285714285714285,0.06488805323797789,1246,10,2.9905624389648438,0,1,4,0,0,0,0,0
0.1279692060195798,0.11189358372456965,0.04477611940298507,0.39285714285714285,0.06526671857976418,0.1279692060195798,0.11189358372456965,0.04477611940298507,0.39285714285714285,0.06526671857976418,1256,10,3.0194647312164307,0,0,1,0,0,0,0,0
0.12947794366461535,0.11428571428571428,0.046875,0.39285714285714285,0.06548857574791313,0.12947794366461535,0.11428571428571428,0.046875,0.39285714285714285,0.06548857574791313,1267,10,3.049225330352783,0,1,0,0,0,0,0,0
0.13132623693501946,0.11506935687263556,0.05,0.39285714285714285,0.06626819451664996,0.13132623693501946,0.11506935687263556,0.05,0.39285714285714285,0.06626819451664996,1277,10,3.079444408416748,0,0,4,0,0,0,0,0
0.1331290929755518,0.11677489177489178,0.05333333333333334,0.3939393939393939,0.06711308348889326,0.1331290929755518,0.11677489177489178,0.05333333333333334,0.3939393939393939,0.06711308348889326,1288,10,3.1080265045166016,0,1,0,0,0,0,0,0
0.13412850254692013,0.11764705882352941,0.05555555555555555,0.3939393939393939,0.06692648604241526,0.13412850254692013,0.11764705882352941,0.05555555555555555,0.3939393939393939,0.06692648604241526,1299,10,3.1436259746551514,0,1,2,0,0,0,0,0
0.13571416181114718,0.11970149253731344,0.056338028169014086,0.3939393939393939,0.06719988838881419,0.13571416181114718,0.11970149253731344,0.056338028169014086,0.3939393939393939,0.06719988838881419,1309,10,3.1754612922668457,0,0,1,0,0,0,0,0
0.13722977143805806,0.12121212121212122,0.05714285714285714,0.3939393939393939,0.06749158330434364,0.13722977143805806,0.12121212121212122,0.05714285714285714,0.3939393939393939,0.06749158330434364,1320,10,3.2074553966522217,0,1,1,0,0,0,0,0
0.1385788106815315,0.12162162162162163,0.05714285714285714,0.3939393939393939,0.06760294949614311,0.1385788106815315,0.12162162162162163,0.05714285714285714,0.3939393939393939,0.06760294949614311,1331,10,3.2380776405334473,0,1,0,0,0,0,0,0
0.14026782619577233,0.1231822971548999,0.057971014492753624,0.3939393939393939,0.06809610964129113,0.14026782619577233,0.1231822971548999,0.057971014492753624,0.3939393939393939,0.06809610964129113,1342,10,3.270258665084839,0,1,2,0,0,0,0,0
0.14175767010735602,0.125,0.058823529411764705,0.3939393939393939,0.06816227001338115,0.14175767010735602,0.125,0.058823529411764705,0.3939393939393939,0.06816227001338115,1352,10,3.2982430458068848,0,0,1,0,0,0,0,0
0.14319973880592013,0.125,0.05970149253731343,0.3939393939393939,0.06819938811105436,0.14319973880592013,0.125,0.05970149253731343,0.3939393939393939,0.06819938811105436,1363,10,3.326683759689331,0,1,3,0,0,0,0,0
0.1449388622501865,0.12687234518220433,0.05970149253731343,0.3939393939393939,0.06872048647026095,0.1449388622501865,0.12687234518220433,0.05970149253731343,0.3939393939393939,0.06872048647026095,1375,10,3.357577323913574,0,2,5,0,0,0,0,0
0.14641425827142546,0.12857142857142856,0.06060606060606061,0.4,0.06892131109399413,0.14641425827142546,0.12857142857142856,0.06060606060606061,0.4,0.06892131109399413,1385,10,3.3860433101654053,0,0,1,0,0,0,0,0
0.1475093949724209,0.12880184331797234,0.06153846153846154,0.4,0.06868616134458487,0.1475093949724209,0.12880184331797234,0.06153846153846154,0.4,0.06868616134458487,1395,10,3.4171953201293945,0,0,2,0,0,0,0,0
0.14936801207851783,0.13043478260869565,0.06153846153846154,0.4,0.06923279071453499,0.14936801207851783,0.13043478260869565,0.06153846153846154,0.4,0.06923279071453499,1405,10,3.4504544734954834,0,0,5,0,0,0,0,0
0.1511666677827319,0.13196594427244582,0.0625,0.4126984126984127,0.06978371553496907,0.1511666677827319,0.13196594427244582,0.0625,0.4126984126984127,0.06978371553496907,1415,10,3.4860947132110596,0,0,3,0,0,0,0,0
0.15297940948742525,0.1338308457711443,0.0625,0.4126984126984127,0.0701158494154743,0.15297940948742525,0.1338308457711443,0.0625,0.4126984126984127,0.0701158494154743,1425,10,3.5147550106048584,0,0,2,0,0,0,0,0
0.15436090993242912,0.13473174667204518,0.06349206349206349,0.4126984126984127,0.07001737148580686,0.15436090993242912,0.13473174667204518,0.06349206349206349,0.4126984126984127,0.07001737148580686,1436,10,3.5415549278259277,0,1,2,0,0,0,0,0
0.15647539899048554,0.13636363636363635,0.06451612903225806,0.4126984126984127,0.07062093929523285,0.15647539899048554,0.13636363636363635,0.06451612903225806,0.4126984126984127,0.07062093929523285,1447,10,3.577423572540283,0,1,5,0,0,0,0,0
0.15759896329353162,0.13846153846153847,0.06557377049180328,0.4126984126984127,0.07012996802669479,0.15759896329353162,0.13846153846153847,0.06557377049180328,0.4126984126984127,0.07012996802669479,1457,10,3.6079907417297363,0,0,5,0,0,0,0,0
0.15870889780042904,0.13962025316455695,0.06666666666666667,0.4126984126984127,0.06981159888735212,0.15870889780042904,0.13962025316455695,0.06666666666666667,0.4126984126984127,0.06981159888735212,1468,10,3.6403186321258545,0,1,5,0,0,0,0,0
0.15988867074992916,0.140625,0.06944444444444445,0.4126984126984127,0.06966654610239162,0.15988867074992916,0.140625,0.06944444444444445,0.4126984126984127,0.06966654610239162,1480,10,3.6709561347961426,0,2,3,0,0,0,0,0
0.1611388204042153,0.14102564102564102,0.07246376811594203,0.4126984126984127,0.06954867978152941,0.1611388204042153,0.14102564102564102,0.07246376811594203,0.4126984126984127,0.06954867978152941,1490,10,3.6984527111053467,0,0,2,0,0,0,0,0
0.1627975840171903,0.14492753623188406,0.07352941176470588,0.4126984126984127,0.06957590460254641,0.1627975840171903,0.14492753623188406,0.07352941176470588,0.4126984126984127,0.06957590460254641,1500,10,3.7289977073669434,0,0,5,0,0,0,0,0
0.16424053061250773,0.14516129032258066,0.07575757575757576,0.4126984126984127,0.06971842808987996,0.16424053061250773,0.14516129032258066,0.07575757575757576,0.4126984126984127,0.06971842808987996,1510,10,3.7615389823913574,0,0,4,0,0,0,0,0
0.16587251328882682,0.14705882352941177,0.07692307692307693,0.4126984126984127,0.0699165317563849,0.16587251328882682,0.14705882352941177,0.07692307692307693,0.4126984126984127,0.0699165317563849,1521,10,3.795149087905884,0,1,3,0,0,0,0,0
0.1674907734368009,0.15,0.078125,0.4126984126984127,0.07037694118008157,0.1674907734368009,0.15,0.078125,0.4126984126984127,0.07037694118008157,1531,10,3.8262274265289307,0,0,3,0,0,0,0,0
0.1687768652038168,0.1506849315068493,0.07936507936507936,0.4126984126984127,0.07011562823119345,0.1687768652038168,0.1506849315068493,0.07936507936507936,0.4126984126984127,0.07011562823119345,1542,10,3.857178211212158,0,1,1,0,0,0,0,0
0.17053088660639257,0.15254237288135594,0.08064516129032258,0.4126984126984127,0.07023565701409933,0.17053088660639257,0.15254237288135594,0.08064516129032258,0.4126984126984127,0.07023565701409933,1553,10,3.888198137283325,0,1,5,0,0,0,0,0
0.17157828066231928,0.15476190476190477,0.08108108108108109,0.4126984126984127,0.069849133707414,0.17157828066231928,0.15476190476190477,0.08108108108108109,0.4126984126984127,0.069849133707414,1563,10,3.917025089263916,0,0,0,0,0,0,0,0
0.17309075212833216,0.15492957746478872,0.0821917808219178,0.4126984126984127,0.06988995598238036,0.17309075212833216,0.15492957746478872,0.0821917808219178,0.4126984126984127,0.06988995598238036,1573,10,3.9481921195983887,0,0,3,0,0,0,0,0
0.17393358670117298,0.15604707792207792,0.08333333333333333,0.4126984126984127,0.06939397988968354,0.17393358670117298,0.15604707792207792,0.08333333333333333,0.4126984126984127,0.06939397988968354,1583,10,3.980090856552124,0,0,2,0,0,0,0,0
0.17538198096827645,0.15789473684210525,0.08571428571428572,0.4126984126984127,0.0693577843970172,0.17538198096827645,0.15789473684210525,0.08571428571428572,0.4126984126984127,0.0693577843970172,1593,10,4.006441354751587,0,0,0,0,0,0,0,0
0.17630943040860783,0.15942028985507245,0.08695652173913043,0.4126984126984127,0.06895172204640626,0.17630943040860783,0.15942028985507245,0.08695652173913043,0.4126984126984127,0.06895172204640626,1604,10,4.035338878631592,0,1,1,0,0,0,0,0
0.17747777488940647,0.16049382716049382,0.08823529411764706,0.4126984126984127,0.06889761934547671,0.17747777488940647,0.16049382716049382,0.08823529411764706,0.4126984126984127,0.06889761934547671,1614,10,4.065402984619141,0,0,4,0,0,0,0,0
0.17861533030276874,0.16216216216216217,0.08955223880597014,0.4126984126984127,0.06855978543573797,0.17861533030276874,0.16216216216216217,0.08955223880597014,0.4126984126984127,0.06855978543573797,1625,10,4.097857475280762,0,1,7,0,0,0,0,0
0.18008952994987823,0.16455696202531644,0.09090909090909091,0.4126984126984127,0.06847523265470452,0.18008952994987823,0.16455696202531644,0.09090909090909091,0.4126984126984127,0.06847523265470452,1636,10,4.133855581283569,0,1,2,0,0,0,0,0
0.1815041533094793,0.16666666666666666,0.09230769230769231,0.4126984126984127,0.06825717856394203,0.1815041533094793,0.16666666666666666,0.09230769230769231,0.4126984126984127,0.06825717856394203,1647,10,4.170432090759277,0,1,6,0,0,0,0,0
0.18262170479004886,0.1686746987951807,0.09333333333333334,0.4126984126984127,0.06808680587726737,0.18262170479004886,0.1686746987951807,0.09333333333333334,0.4126984126984127,0.06808680587726737,1658,10,4.206458806991577,0,1,3,0,0,0,0,0
0.18409720190454654,0.17105263157894737,0.0945945945945946,0.4126984126984127,0.06819531389047993,0.18409720190454654,0.17105263157894737,0.0945945945945946,0.4126984126984127,0.06819531389047993,1668,10,4.238073825836182,0,0,4,0,0,0,0,0
0.18534997747803372,0.17142857142857143,0.0958904109589041,0.4126984126984127,0.06790273174022798,0.18534997747803372,0.17142857142857143,0.0958904109589041,0.4126984126984127,0.06790273174022798,1679,10,4.278933525085449,0,1,10,0,0,0,0,0
0.18680965379414713,0.17333333333333334,0.09722222222222222,0.4126984126984127,0.06791983628547649,0.18680965379414713,0.17333333333333334,0.09722222222222222,0.4126984126984127,0.06791983628547649,1689,10,4.311354637145996,0,0,1,0,0,0,0,0
0.18773229193961338,0.17391304347826086,0.09836065573770492,0.4126984126984127,0.0675017955362695,0.18773229193961338,0.17391304347826086,0.09836065573770492,0.4126984126984127,0.0675017955362695,1699,10,4.34621787071228,0,0,1,0,0,0,0,0
0.18904845904265746,0.17567567567567569,0.1,0.4126984126984127,0.06738304248507396,0.18904845904265746,0.17567567567567569,0.1,0.4126984126984127,0.06738304248507396,1709,10,4.378911733627319,0,0,0,0,0,0,0,0
0.19034343369615914,0.17647058823529413,0.1,0.4126984126984127,0.06721090238528436,0.19034343369615914,0.17647058823529413,0.1,0.4126984126984127,0.06721090238528436,1720,10,4.409290075302124,0,1,1,0,0,0,0,0
0.19150686334005138,0.1780821917808219,0.10144927536231885,0.4126984126984127,0.06721371050817644,0.19150686334005138,0.1780821917808219,0.10144927536231885,0.4126984126984127,0.06721371050817644,1731,10,4.446059465408325,0,1,5,0,0,0,0,0
0.19247354816345055,0.1791044776119403,0.1044776119402985,0.4126984126984127,0.06679315031140459,0.19247354816345055,0.1791044776119403,0.1044776119402985,0.4126984126984127,0.06679315031140459,1742,10,4.480348348617554,0,1,6,0,0,0,0,0
0.19382187512855112,0.18055555555555555,0.1044776119402985,0.4126984126984127,0.06693383660819001,0.19382187512855112,0.18055555555555555,0.1044776119402985,0.4126984126984127,0.06693383660819001,1754,10,4.5220301151275635,0,2,10,0,0,0,0,0
0.19488508376984262,0.18118686868686867,0.10606060606060606,0.4126984126984127,0.06661761004959404,0.19488508376984262,0.18118686868686867,0.10606060606060606,0.4126984126984127,0.06661761004959404,1765,10,4.560759544372559,0,1,2,0,0,0,0,0
0.19612815745820686,0.18333333333333332,0.10714285714285714,0.4126984126984127,0.06646923574273736,0.19612815745820686,0.18333333333333332,0.10714285714285714,0.4126984126984127,0.06646923574273736,1778,10,4.608882904052734,0,3,5,0,0,0,0,0
0.19727173885107652,0.18461538461538463,0.10843373493975904,0.4126984126984127,0.06614587215226793,0.19727173885107652,0.18461538461538463,0.10843373493975904,0.4126984126984127,0.06614587215226793,1789,10,4.646827220916748,0,1,4,0,0,0,0,0
0.1987022443867991,0.18571428571428572,0.109375,0.4126984126984127,0.0661557211921482,0.1987022443867991,0.18571428571428572,0.109375,0.4126984126984127,0.0661557211921482,1799,10,4.679930686950684,0,0,2,0,0,0,0,0
0.19987586837926427,0.1875,0.1111111111111111,0.4126984126984127,0.06602894067536431,0.19987586837926427,0.1875,0.1111111111111111,0.4126984126984127,0.06602894067536431,1809,10,4.712105751037598,0,0,0,0,0,0,0,0
0.20080663185850964,0.18795289855072464,0.11267605633802817,0.4126984126984127,0.06569379610392118,0.20080663185850964,0.18795289855072464,0.11267605633802817,0.4126984126984127,0.06569379610392118,1819,10,4.751004695892334,0,0,3,0,0,0,0,0
0.20163379614246874,0.18840579710144928,0.11428571428571428,0.4126984126984127,0.0652533862233051,0.20163379614246874,0.18840579710144928,0.11428571428571428,0.4126984126984127,0.0652533862233051,1831,10,4.7895262241363525,0,2,3,0,0,0,0,0
0.20332777411630543,0.189873417721519,0.11475409836065574,0.47540983606557374,0.06597712565815621,0.20332777411630543,0.189873417721519,0.11475409836065574,0.47540983606557374,0.06597712565815621,1842,10,4.839122533798218,0,1,12,0,0,0,0,0
0.2047350995384876,0.19117647058823528,0.11594202898550725,0.47540983606557374,0.06587650484340783,0.2047350995384876,0.19117647058823528,0.11594202898550725,0.47540983606557374,0.06587650484340783,1852,10,4.881881475448608,0,0,7,0,0,0,0,0
0.2056158490685604,0.1917808219178082,0.11764705882352941,0.47540983606557374,0.06555709056586376,0.2056158490685604,0.1917808219178082,0.11764705882352941,0.47540983606557374,0.06555709056586376,1863,10,4.926097869873047,0,1,5,0,0,0,0,0
0.206911438058427,0.19378911892152142,0.11842105263157894,0.47540983606557374,0.06559202656507261,0.206911438058427,0.19378911892152142,0.11842105263157894,0.47540983606557374,0.06559202656507261,1874,10,4.969598054885864,0,1,18,0,0,0,0,0
0.20789010738767247,0.19402985074626866,0.12,0.47540983606557374,0.06526330865027023,0.20789010738767247,0.19402985074626866,0.12,0.47540983606557374,0.06526330865027023,1884,10,5.010890007019043,0,0,7,0,0,0,0,0
0.2090455984770379,0.19480519480519481,0.12121212121212122,0.47540983606557374,0.0650477080456623,0.2090455984770379,0.19480519480519481,0.12121212121212122,0.47540983606557374,0.0650477080456623,1894,10,5.046037435531616,0,0,2,0,0,0,0,0
0.20987895591463193,0.19480519480519481,0.12162162162162163,0.47540983606557374,0.06470114807478083,0.20987895591463193,0.19480519480519481,0.12162162162162163,0.47540983606557374,0.06470114807478083,1905,10,5.088963270187378,0,1,9,0,0,0,0,0
0.2108584065705437,0.19696969696969696,0.1232876712328767,0.47540983606557374,0.06436033888718277,0.2108584065705437,0.19696969696969696,0.1232876712328767,0.47540983606557374,0.06436033888718277,1917,10,5.123847007751465,0,2,1,0,0,0,0,0
0.21180087816320778,0.19718309859154928,0.125,0.47540983606557374,0.06389962078900535,0.21180087816320778,0.19718309859154928,0.125,0.47540983606557374,0.06389962078900535,1927,10,5.162854433059692,0,0,7,0,0,0,0,0
0.21291947096105035,0.19736842105263158,0.125,0.47540983606557374,0.0636902335241452,0.21291947096105035,0.19736842105263158,0.125,0.47540983606557374,0.0636902335241452,1938,10,5.210320234298706,0,1,7,0,0,0,0,0
0.21400983425626405,0.2,0.1267605633802817,0.47540983606557374,0.06343644862375847,0.21400983425626405,0.2,0.1267605633802817,0.47540983606557374,0.06343644862375847,1949,10,5.252522706985474,0,1,6,0,0,0,0,0
0.21537294455201533,0.2,0.12698412698412698,0.47540983606557374,0.0636027604796907,0.21537294455201533,0.2,0.12698412698412698,0.47540983606557374,0.0636027604796907,1960,10,5.291937589645386,0,1,10,0,0,0,0,0
0.21646948511266925,0.20261717413616148,0.12857142857142856,0.47540983606557374,0.06332989617594899,0.21646948511266925,0.20261717413616148,0.12857142857142856,0.47540983606557374,0.06332989617594899,1970,10,5.335114002227783,0,0,12,0,0,0,0,0
0.21800336230210815,0.203125,0.13043478260869565,0.47540983606557374,0.0633778140753592,0.21800336230210815,0.203125,0.13043478260869565,0.47540983606557374,0.0633778140753592,1983,10,5.378934860229492,0,3,5,0,0,0,0,0
0.21909711144104257,0.20512820512820512,0.13157894736842105,0.47540983606557374,0.06301175846290782,0.21909711144104257,0.20512820512820512,0.13157894736842105,0.47540983606557374,0.06301175846290782,1994,10,5.4118266105651855,0,1,1,0,0,0,0,0
0.2201895237252005,0.2054794520547945,0.1323529411764706,0.47540983606557374,0.0629002663547521,0.2201895237252005,0.2054794520547945,0.1323529411764706,0.47540983606557374,0.0629002663547521,2006,10,5.4513349533081055,0,2,5,0,0,0,0,0
0.2212534987267992,0.20755464048146977,0.13414634146341464,0.47540983606557374,0.06267907906860874,0.2212534987267992,0.20755464048146977,0.13414634146341464,0.47540983606557374,0.06267907906860874,2018,10,5.491835594177246,0,2,3,0,0,0,0,0
0.22239726526837023,0.20941588354523677,0.13513513513513514,0.47540983606557374,0.06241911578274661,0.22239726526837023,0.20941588354523677,0.13513513513513514,0.47540983606557374,0.06241911578274661,2031,10,5.542080640792847,0,3,10,0,0,0,0,0
0.2235969359056592,0.21052631578947367,0.13636363636363635,0.47540983606557374,0.06227074319020899,0.2235969359056592,0.21052631578947367,0.13636363636363635,0.47540983606557374,0.06227074319020899,2042,10,5.58328104019165,0,1,10,0,0,0,0,0
0.224850818975724,0.21212121212121213,0.13846153846153847,0.47540983606557374,0.06220425260877683,0.224850818975724,0.21212121212121213,0.13846153846153847,0.47540983606557374,0.06220425260877683,2055,10,5.628982067108154,0,3,6,0,0,0,0,0
0.22609570221628206,0.21311475409836064,0.13924050632911392,0.47540983606557374,0.06233757384088686,0.22609570221628206,0.21311475409836064,0.13924050632911392,0.47540983606557374,0.06233757384088686,2066,10,5.681841611862183,0,1,25,0,0,0,0,0
0.22771333365204832,0.21428571428571427,0.140625,0.47540983606557374,0.06233545570409447,0.22771333365204832,0.21428571428571427,0.140625,0.47540983606557374,0.06233545570409447,2080,10,5.730281829833984,0,4,11,0,0,0,0,0
0.22908126083615146,0.21518987341772153,0.14102564102564102,0.4838709677419355,0.06264901738123557,0.22908126083615146,0.21518987341772153,0.14102564102564102,0.4838709677419355,0.06264901738123557,2091,10,5.769367694854736,0,1,5,0,0,0,0,0
0.23009783532542685,0.21794871794871795,0.14285714285714285,0.4838709677419355,0.06222712488083542,0.23009783532542685,0.21794871794871795,0.14285714285714285,0.4838709677419355,0.06222712488083542,2104,10,5.8204615116119385,0,3,18,0,0,0,0,0
0.23136688733695132,0.21875,0.14516129032258066,0.4838709677419355,0.062264585289814905,0.23136688733695132,0.21875,0.14516129032258066,0.4838709677419355,0.062264585289814905,2117,10,5.869197607040405,0,3,12,0,0,0,0,0
0.23258183686150047,0.2206837280366692,0.14634146341463414,0.4838709677419355,0.06244289644207338,0.23258183686150047,0.2206837280366692,0.14634146341463414,0.4838709677419355,0.06244289644207338,2132,10,5.920797824859619,0,5,1,0,0,0,0,0
0.23362302187971504,0.22150072150072148,0.14864864864864866,0.4838709677419355,0.06241530665000307,0.23362302187971504,0.22150072150072148,0.14864864864864866,0.4838709677419355,0.06241530665000307,2143,10,5.962127447128296,0,1,7,0,0,0,0,0
0.2343671549860564,0.2236842105263158,0.15,0.4838709677419355,0.06198362908038958,0.2343671549860564,0.2236842105263158,0.15,0.4838709677419355,0.06198362908038958,2153,10,6.000242710113525,0,0,3,0,0,0,0,0
0.2356744444121623,0.22535211267605634,0.15151515151515152,0.4838709677419355,0.06231635566517286,0.2356744444121623,0.22535211267605634,0.15151515151515152,0.4838709677419355,0.06231635566517286,2165,10,6.037974834442139,0,2,0,0,0,0,0,0
0.23651224953504169,0.2260093896713615,0.15254237288135594,0.4838709677419355,0.062057440153313694,0.23651224953504169,0.2260093896713615,0.15254237288135594,0.4838709677419355,0.062057440153313694,2176,10,6.076430320739746,0,1,6,0,0,0,0,0
0.23745670073208752,0.22696969696969696,0.15384615384615385,0.4838709677419355,0.06171065408324439,0.23745670073208752,0.22696969696969696,0.15384615384615385,0.4838709677419355,0.06171065408324439,2188,10,6.122478723526001,0,2,9,0,0,0,0,0
0.2385521113401247,0.22820976491862566,0.15492957746478872,0.4838709677419355,0.061680112922861616,0.2385521113401247,0.22820976491862566,0.15492957746478872,0.4838709677419355,0.061680112922861616,2200,10,6.16706919670105,0,2,10,0,0,0,0,0
0.2395678767516331,0.22972972972972974,0.15584415584415584,0.4838709677419355,0.06138341787112228,0.2395678767516331,0.22972972972972974,0.15584415584415584,0.4838709677419355,0.06138341787112228,2210,10,6.204123258590698,0,0,2,0,0,0,0,0
0.24039929397683882,0.23076923076923078,0.15789473684210525,0.4838709677419355,0.06129671485769624,0.24039929397683882,0.23076923076923078,0.15789473684210525,0.4838709677419355,0.06129671485769624,2222,10,6.243405342102051,0,2,0,0,0,0,0,0
0.24188876553964217,0.2318840579710145,0.15942028985507245,0.4838709677419355,0.061727681183192676,0.24188876553964217,0.2318840579710145,0.15942028985507245,0.4838709677419355,0.061727681183192676,2234,10,6.278038740158081,0,2,2,0,0,0,0,0
0.24283203482510315,0.23376623376623376,0.16049382716049382,0.4838709677419355,0.06154565842958769,0.24283203482510315,0.23376623376623376,0.16049382716049382,0.4838709677419355,0.06154565842958769,2244,10,6.316973447799683,0,0,6,0,0,0,0,0
0.24392306991079699,0.23447145061728394,0.16049382716049382,0.4838709677419355,0.06151217271554225,0.24392306991079699,0.23447145061728394,0.16049382716049382,0.4838709677419355,0.06151217271554225,2254,10,6.349741220474243,0,0,1,0,0,0,0,0
0.24495063669492104,0.23623737373737375,0.16279069767441862,0.4838709677419355,0.06120601710046603,0.24495063669492104,0.23623737373737375,0.16279069767441862,0.4838709677419355,0.06120601710046603,2267,10,6.392853021621704,0,3,3,0,0,0,0,0
0.24616801121840082,0.23684210526315788,0.16455696202531644,0.4838709677419355,0.06156945523571873,0.24616801121840082,0.23684210526315788,0.16455696202531644,0.4838709677419355,0.06156945523571873,2278,10,6.431366920471191,0,1,1,0,0,0,0,0
0.24770563304425658,0.23880597014925373,0.16666666666666666,0.4838709677419355,0.061783555915348225,0.24770563304425658,0.23880597014925373,0.16666666666666666,0.4838709677419355,0.061783555915348225,2292,10,6.474653959274292,0,4,1,0,0,0,0,0
0.24859781702730602,0.23943661971830985,0.16666666666666666,0.4838709677419355,0.06170991810037385,0.24859781702730602,0.23943661971830985,0.16666666666666666,0.4838709677419355,0.06170991810037385,2302,10,6.5057947635650635,0,0,0,0,0,0,0,0
0.2501259340496098,0.24025316455696202,0.16666666666666666,0.4838709677419355,0.06200802066015666,0.2501259340496098,0.24025316455696202,0.16666666666666666,0.4838709677419355,0.06200802066015666,2313,10,6.534950494766235,0,1,1,0,0,0,0,0
0.25107075905191895,0.24242424242424243,0.16883116883116883,0.4838709677419355,0.061985972677391823,0.25107075905191895,0.24242424242424243,0.16883116883116883,0.4838709677419355,0.061985972677391823,2327,10,6.577047824859619,0,4,2,0,0,0,0,0
0.2519528925486159,0.24324324324324326,0.17105263157894737,0.4838709677419355,0.06195754886991943,0.2519528925486159,0.24324324324324326,0.17105263157894737,0.4838709677419355,0.06195754886991943,2338,10,6.608601808547974,0,1,0,0,0,0,0,0
0.25307080398616294,0.24324324324324326,0.17105263157894737,0.4838709677419355,0.06187849767794937,0.25307080398616294,0.24324324324324326,0.17105263157894737,0.4838709677419355,0.06187849767794937,2349,10,6.644770383834839,0,1,2,0,0,0,0,0
0.2544016025079699,0.24615384615384617,0.171875,0.4838709677419355,0.062180593171139824,0.2544016025079699,0.24615384615384617,0.171875,0.4838709677419355,0.062180593171139824,2361,10,6.679788589477539,0,2,0,0,0,0,0,0
0.2554801820328874,0.24647607702997815,0.17333333333333334,0.4838709677419355,0.06225280858288539,0.2554801820328874,0.24647607702997815,0.17333333333333334,0.4838709677419355,0.06225280858288539,2377,10,6.733073711395264,0,6,10,0,0,0,0,0
0.2571340292778642,0.25,0.1744186046511628,0.4838709677419355,0.062462618567127294,0.2571340292778642,0.25,0.1744186046511628,0.4838709677419355,0.062462618567127294,2392,10,6.779335260391235,0,5,3,0,0,0,0,0
0.2582175268546863,0.25,0.17567567567567569,0.4838709677419355,0.0623293985051619,0.2582175268546863,0.25,0.17567567567567569,0.4838709677419355,0.0623293985051619,2406,10,6.8361217975616455,0,4,5,0,0,0,0,0
0.2599538089047161,0.25316455696202533,0.17721518987341772,0.4838709677419355,0.0626467380718326,0.2599538089047161,0.25316455696202533,0.17721518987341772,0.4838709677419355,0.0626467380718326,2421,10,6.886801242828369,0,5,7,0,0,0,0,0
0.2610240836799125,0.25333333333333335,0.1780821917808219,0.4838709677419355,0.06274441666784573,0.2610240836799125,0.25333333333333335,0.1780821917808219,0.4838709677419355,0.06274441666784573,2436,10,6.936038017272949,0,5,1,0,0,0,0,0
0.26169033398608166,0.25342723004694834,0.17857142857142858,0.4838709677419355,0.06246641823788708,0.26169033398608166,0.25342723004694834,0.17857142857142858,0.4838709677419355,0.06246641823788708,2449,10,6.978721380233765,0,3,1,0,0,0,0,0
0.26262788206748827,0.2535211267605634,0.18055555555555555,0.4838709677419355,0.062176902305332245,0.26262788206748827,0.2535211267605634,0.18055555555555555,0.4838709677419355,0.062176902305332245,2462,10,7.020374059677124,0,3,1,0,0,0,0,0
0.26387686981061015,0.25675675675675674,0.18072289156626506,0.4838709677419355,0.06202601409670934,0.26387686981061015,0.25675675675675674,0.18072289156626506,0.4838709677419355,0.06202601409670934,2480,10,7.077439308166504,0,8,2,0,0,0,0,0
0.2650678091408064,0.2571428571428571,0.18292682926829268,0.4838709677419355,0.06197120873351524,0.2650678091408064,0.2571428571428571,0.18292682926829268,0.4838709677419355,0.06197120873351524,2494,10,7.122151613235474,0,4,2,0,0,0,0,0
0.26630623558826466,0.25806451612903225,0.18421052631578946,0.4838709677419355,0.06191345086428031,0.26630623558826466,0.25806451612903225,0.18421052631578946,0.4838709677419355,0.06191345086428031,2504,10,7.16040825843811,0,0,4,0,0,0,0,0
0.2672869815699259,0.25949975949975945,0.18518518518518517,0.4838709677419355,0.06202066511713069,0.2672869815699259,0.25949975949975945,0.18518518518518517,0.4838709677419355,0.06202066511713069,2518,10,7.2092649936676025,0,4,5,0,0,0,0,0
0.2684091268733285,0.26000711617149974,0.18571428571428572,0.4838709677419355,0.06194042052440611,0.2684091268733285,0.26000711617149974,0.18571428571428572,0.4838709677419355,0.06194042052440611,2530,10,7.252444744110107,0,2,5,0,0,0,0,0
