rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.24938067263387928,0.24025316455696202,0.15942028985507245,0.4576271186440678,0.07088980062188166,0.24938067263387928,0.24025316455696202,0.15942028985507245,0.4576271186440678,0.07088980062188166,2264,10,6.164789438247681,0,5,2,0,0,0,0,0
0.25089727239592297,0.24324324324324326,0.16049382716049382,0.4576271186440678,0.07105084437319333,0.25089727239592297,0.24324324324324326,0.16049382716049382,0.4576271186440678,0.07105084437319333,2277,10,6.201879024505615,0,3,1,0,0,0,0,0
0.25159914850165843,0.24358974358974358,0.16176470588235295,0.4576271186440678,0.07068855059861819,0.25159914850165843,0.24358974358974358,0.16176470588235295,0.4576271186440678,0.07068855059861819,2289,10,6.242298364639282,0,2,6,0,0,0,0,0
0.25276485698181866,0.2463768115942029,0.1625,0.4576271186440678,0.0705572101565907,0.25276485698181866,0.2463768115942029,0.1625,0.4576271186440678,0.0705572101565907,2304,10,6.281343698501587,0,5,5,0,0,0,0,0
0.25382309883787585,0.2465753424657534,0.16417910447761194,0.4576271186440678,0.07043893555408874,0.25382309883787585,0.2465753424657534,0.16417910447761194,0.4576271186440678,0.07043893555408874,2317,10,6.317645788192749,0,3,3,0,0,0,0,0
0.2546489862461078,0.24675324675324675,0.1643835616438356,0.4576271186440678,0.07023443004311625,0.2546489862461078,0.24675324675324675,0.1643835616438356,0.4576271186440678,0.07023443004311625,2327,10,6.351611375808716,0,0,4,0,0,0,0,0
0.25555631363050646,0.25,0.16455696202531644,0.4576271186440678,0.06980512389562891,0.25555631363050646,0.25,0.16455696202531644,0.4576271186440678,0.06980512389562891,2340,10,6.392125368118286,0,3,5,0,0,0,0,0
0.25641936220089495,0.25,0.16666666666666666,0.4576271186440678,0.0695274573377495,0.25641936220089495,0.25,0.16666666666666666,0.4576271186440678,0.0695274573377495,2351,10,6.422795295715332,0,1,1,0,0,0,0,0
0.2575015833557084,0.25316455696202533,0.16666666666666666,0.4576271186440678,0.06926752742643287,0.2575015833557084,0.25316455696202533,0.16666666666666666,0.4576271186440678,0.06926752742643287,2369,10,6.470887660980225,0,8,2,0,0,0,0,0
0.2585597957352834,0.25333333333333335,0.16666666666666666,0.4576271186440678,0.06888987218682897,0.2585597957352834,0.25333333333333335,0.16666666666666666,0.4576271186440678,0.06888987218682897,2381,10,6.508858680725098,0,2,5,0,0,0,0,0
0.2597022190811807,0.2535211267605634,0.16883116883116883,0.4576271186440678,0.06849165842071296,0.2597022190811807,0.2535211267605634,0.16883116883116883,0.4576271186440678,0.06849165842071296,2399,10,6.555670499801636,0,8,0,0,0,0,0,0
0.2606122171180643,0.25518925518925517,0.16901408450704225,0.4576271186440678,0.06798877692118449,0.2606122171180643,0.25518925518925517,0.16901408450704225,0.4576271186440678,0.06798877692118449,2415,10,6.608261346817017,0,6,9,0,0,0,0,0
0.2613051887259253,0.2564102564102564,0.17105263157894737,0.4576271186440678,0.06767923888639221,0.2613051887259253,0.2564102564102564,0.17105263157894737,0.4576271186440678,0.06767923888639221,2432,10,6.660816192626953,0,7,8,0,0,0,0,0
0.26272188871536234,0.25675675675675674,0.17105263157894737,0.4576271186440678,0.06752042091519993,0.26272188871536234,0.25675675675675674,0.17105263157894737,0.4576271186440678,0.06752042091519993,2446,10,6.704646825790405,0,4,2,0,0,0,0,0
0.26423097054653294,0.258902387934646,0.17105263157894737,0.4576271186440678,0.06754548282010095,0.26423097054653294,0.258902387934646,0.17105263157894737,0.4576271186440678,0.06754548282010095,2462,10,6.755472898483276,0,6,5,0,0,0,0,0
0.26495036522324983,0.2597402597402597,0.17105263157894737,0.4576271186440678,0.067247524780068,0.26495036522324983,0.2597402597402597,0.17105263157894737,0.4576271186440678,0.067247524780068,2477,10,6.802989482879639,0,5,6,0,0,0,0,0
0.2659516413538579,0.2602739726027397,0.17333333333333334,0.4576271186440678,0.0668246554250594,0.2659516413538579,0.2602739726027397,0.17333333333333334,0.4576271186440678,0.0668246554250594,2496,10,6.8634936809539795,0,9,9,0,0,0,0,0
0.26730069038305293,0.2608695652173913,0.17333333333333334,0.4576271186440678,0.06652831694577731,0.26730069038305293,0.2608695652173913,0.17333333333333334,0.4576271186440678,0.06652831694577731,2512,10,6.912360191345215,0,6,3,0,0,0,0,0
0.26829888085575043,0.2631578947368421,0.175,0.4576271186440678,0.06626410346776174,0.26829888085575043,0.2631578947368421,0.175,0.4576271186440678,0.06626410346776174,2529,10,6.960945129394531,0,7,4,0,0,0,0,0
0.26931028703741905,0.2631578947368421,0.17567567567567569,0.4576271186440678,0.06611850174307544,0.26931028703741905,0.2631578947368421,0.17567567567567569,0.4576271186440678,0.06611850174307544,2551,10,7.025258779525757,0,12,6,0,0,0,0,0
0.2699572624566061,0.2638888888888889,0.1780821917808219,0.4576271186440678,0.06578277712315664,0.2699572624566061,0.2638888888888889,0.1780821917808219,0.4576271186440678,0.06578277712315664,2564,10,7.071319341659546,0,3,7,0,0,0,0,0
0.2708824242516696,0.2638888888888889,0.1780821917808219,0.4576271186440678,0.06547727503310533,0.2708824242516696,0.2638888888888889,0.1780821917808219,0.4576271186440678,0.06547727503310533,2580,10,7.126906633377075,0,6,5,0,0,0,0,0
0.2719665123540618,0.2638888888888889,0.1794871794871795,0.4576271186440678,0.06507309206733783,0.2719665123540618,0.2638888888888889,0.1794871794871795,0.4576271186440678,0.06507309206733783,2596,10,7.177272081375122,0,6,6,0,0,0,0,0
0.2730375534908087,0.2656862745098039,0.18055555555555555,0.4576271186440678,0.06474657678497163,0.2730375534908087,0.2656862745098039,0.18055555555555555,0.4576271186440678,0.06474657678497163,2616,10,7.230966567993164,0,10,3,0,0,0,0,0
0.27397142261740565,0.2671361502347418,0.18181818181818182,0.4576271186440678,0.06431542735281502,0.27397142261740565,0.2671361502347418,0.18181818181818182,0.4576271186440678,0.06431542735281502,2637,10,7.281444787979126,0,11,3,0,0,0,0,0
0.27496487974874717,0.26924899312959016,0.18309859154929578,0.4576271186440678,0.06389414118139727,0.27496487974874717,0.26924899312959016,0.18309859154929578,0.4576271186440678,0.06389414118139727,2660,10,7.341407537460327,0,13,4,0,0,0,0,0
0.27597060245516025,0.2702702702702703,0.18421052631578946,0.4576271186440678,0.06358722775981202,0.27597060245516025,0.2702702702702703,0.18421052631578946,0.4576271186440678,0.06358722775981202,2675,10,7.387256145477295,0,5,8,0,0,0,0,0
0.2770239321115865,0.2702702702702703,0.18571428571428572,0.4576271186440678,0.06348694264505869,0.2770239321115865,0.2702702702702703,0.18571428571428572,0.4576271186440678,0.06348694264505869,2695,10,7.440768241882324,0,10,6,0,0,0,0,0
0.27779866949801507,0.2714285714285714,0.18571428571428572,0.4576271186440678,0.06299675888835943,0.27779866949801507,0.2714285714285714,0.18571428571428572,0.4576271186440678,0.06299675888835943,2708,10,7.480728626251221,0,3,4,0,0,0,0,0
0.2786320247502306,0.2714285714285714,0.1875,0.4576271186440678,0.06263846456895268,0.2786320247502306,0.2714285714285714,0.1875,0.4576271186440678,0.06263846456895268,2724,10,7.532856225967407,0,6,6,0,0,0,0,0
0.2799264092516471,0.2727272727272727,0.1875,0.4576271186440678,0.06228592845259082,0.2799264092516471,0.2727272727272727,0.1875,0.4576271186440678,0.06228592845259082,2736,10,7.5670084953308105,0,2,2,0,0,0,0,0
0.2804986567055381,0.27334993773349936,0.1891891891891892,0.4576271186440678,0.06182780243731208,0.2804986567055381,0.27334993773349936,0.1891891891891892,0.4576271186440678,0.06182780243731208,2759,10,7.632375478744507,0,13,12,0,0,0,0,0
0.28125576134093117,0.273972602739726,0.189873417721519,0.4576271186440678,0.06147210623148758,0.28125576134093117,0.273972602739726,0.189873417721519,0.4576271186440678,0.06147210623148758,2776,10,7.680964708328247,0,7,5,0,0,0,0,0
0.28249415135325256,0.273972602739726,0.1917808219178082,0.4576271186440678,0.06110753501597044,0.28249415135325256,0.273972602739726,0.1917808219178082,0.4576271186440678,0.06110753501597044,2792,10,7.728013038635254,0,6,9,0,0,0,0,0
0.28378072085730216,0.27419354838709675,0.19444444444444445,0.4576271186440678,0.06092521325836084,0.28378072085730216,0.27419354838709675,0.19444444444444445,0.4576271186440678,0.06092521325836084,2816,10,7.790724039077759,0,14,10,0,0,0,0,0
0.28462800896200613,0.2753623188405797,0.19480519480519481,0.4576271186440678,0.06052204325034889,0.28462800896200613,0.2753623188405797,0.19480519480519481,0.4576271186440678,0.06052204325034889,2840,10,7.8625733852386475,0,14,8,0,0,0,0,0
0.2853748325106492,0.2753623188405797,0.19480519480519481,0.4576271186440678,0.06037049251328041,0.2853748325106492,0.2753623188405797,0.19480519480519481,0.4576271186440678,0.06037049251328041,2861,10,7.928035020828247,0,11,15,0,0,0,0,0
0.28643932848529735,0.2777777777777778,0.19736842105263158,0.4576271186440678,0.06022800550984079,0.28643932848529735,0.2777777777777778,0.19736842105263158,0.4576271186440678,0.06022800550984079,2887,10,7.992109298706055,0,16,9,0,0,0,0,0
0.2874997111372037,0.2777777777777778,0.19753086419753085,0.4576271186440678,0.05992334955085561,0.2874997111372037,0.2777777777777778,0.19753086419753085,0.4576271186440678,0.05992334955085561,2905,10,8.045969486236572,0,8,7,0,0,0,0,0
0.28862495569408575,0.27812939521800284,0.2,0.47619047619047616,0.0599913943618052,0.28862495569408575,0.27812939521800284,0.2,0.47619047619047616,0.0599913943618052,2924,10,8.098936796188354,0,9,1,0,0,0,0,0
0.2895151730126318,0.27941176470588236,0.20253164556962025,0.47619047619047616,0.059724291249223245,0.2895151730126318,0.27941176470588236,0.20253164556962025,0.47619047619047616,0.059724291249223245,2947,10,8.167978763580322,0,13,9,0,0,0,0,0
0.29106554820424546,0.28147007042253525,0.20270270270270271,0.47619047619047616,0.059780435794182456,0.29106554820424546,0.28147007042253525,0.20270270270270271,0.47619047619047616,0.059780435794182456,2972,10,8.23444652557373,0,15,6,0,0,0,0,0
0.2918241286856751,0.28169014084507044,0.20270270270270271,0.47619047619047616,0.05930501249700235,0.2918241286856751,0.28169014084507044,0.20270270270270271,0.47619047619047616,0.05930501249700235,2987,10,8.286112070083618,0,5,9,0,0,0,0,0
0.29323977946995955,0.28169014084507044,0.2054794520547945,0.47619047619047616,0.05927929477116409,0.29323977946995955,0.28169014084507044,0.2054794520547945,0.47619047619047616,0.05927929477116409,3000,10,8.325997591018677,0,3,4,0,0,0,0,0
0.29418340256343856,0.28169014084507044,0.2077922077922078,0.47619047619047616,0.058957576282328415,0.29418340256343856,0.28169014084507044,0.2077922077922078,0.47619047619047616,0.058957576282328415,3018,10,8.382139444351196,0,8,12,0,0,0,0,0
0.2954225362995084,0.2835820895522388,0.20833333333333334,0.47619047619047616,0.05867791835468661,0.2954225362995084,0.2835820895522388,0.20833333333333334,0.47619047619047616,0.05867791835468661,3037,10,8.438615322113037,0,9,12,0,0,0,0,0
0.2961919909435289,0.28378378378378377,0.20833333333333334,0.47619047619047616,0.0582324083163915,0.2961919909435289,0.28378378378378377,0.20833333333333334,0.47619047619047616,0.0582324083163915,3061,10,8.49565315246582,0,14,4,0,0,0,0,0
0.29713113358815635,0.2857142857142857,0.21052631578947367,0.47619047619047616,0.05814304707207815,0.29713113358815635,0.2857142857142857,0.21052631578947367,0.47619047619047616,0.05814304707207815,3075,10,8.5478515625,0,4,5,0,0,0,0,0
0.2982161416532531,0.2857142857142857,0.21212121212121213,0.47619047619047616,0.05802170543563922,0.2982161416532531,0.2857142857142857,0.21212121212121213,0.47619047619047616,0.05802170543563922,3096,10,8.61625599861145,0,11,4,0,0,0,0,0
0.2992128748717255,0.2876712328767123,0.21333333333333335,0.47619047619047616,0.05795555652196778,0.2992128748717255,0.2876712328767123,0.21333333333333335,0.47619047619047616,0.05795555652196778,3113,10,8.668185710906982,0,7,8,0,0,0,0,0
0.30040860794130464,0.2876712328767123,0.21428571428571427,0.47619047619047616,0.05770678758715702,0.30040860794130464,0.2876712328767123,0.21428571428571427,0.47619047619047616,0.05770678758715702,3136,10,8.7310471534729,0,13,11,0,0,0,0,0
0.301560998355979,0.2878787878787879,0.21621621621621623,0.47619047619047616,0.05743402249778082,0.301560998355979,0.2878787878787879,0.21621621621621623,0.47619047619047616,0.05743402249778082,3159,10,8.800684213638306,0,13,8,0,0,0,0,0
0.30252676314908056,0.2894736842105263,0.21739130434782608,0.47619047619047616,0.05712603459691002,0.30252676314908056,0.2894736842105263,0.21739130434782608,0.47619047619047616,0.05712603459691002,3180,10,8.862696409225464,0,11,9,0,0,0,0,0
0.3036222426694594,0.2898550724637681,0.2191780821917808,0.47619047619047616,0.056764797441121,0.3036222426694594,0.2898550724637681,0.2191780821917808,0.47619047619047616,0.056764797441121,3206,10,8.938528537750244,0,16,8,0,0,0,0,0
0.3046870557372938,0.2916666666666667,0.2222222222222222,0.47619047619047616,0.05638908800981142,0.3046870557372938,0.2916666666666667,0.2222222222222222,0.47619047619047616,0.05638908800981142,3224,10,8.995531558990479,0,8,5,0,0,0,0,0
0.305557699240907,0.2916666666666667,0.2222222222222222,0.47619047619047616,0.05612232203712331,0.305557699240907,0.2916666666666667,0.2222222222222222,0.47619047619047616,0.05612232203712331,3252,10,9.07899022102356,0,18,17,0,0,0,0,0
0.30640485975631143,0.2919871794871795,0.2222222222222222,0.47619047619047616,0.05576436621852371,0.30640485975631143,0.2919871794871795,0.2222222222222222,0.47619047619047616,0.05576436621852371,3275,10,9.144727945327759,0,13,2,0,0,0,0,0
0.30739737828738833,0.29411764705882354,0.22666666666666666,0.47619047619047616,0.05548247531968207,0.30739737828738833,0.29411764705882354,0.22666666666666666,0.47619047619047616,0.05548247531968207,3293,10,9.200392246246338,0,8,4,0,0,0,0,0
0.30791167178137113,0.29411764705882354,0.22784810126582278,0.47619047619047616,0.055288916085809416,0.30791167178137113,0.29411764705882354,0.22784810126582278,0.47619047619047616,0.055288916085809416,3329,10,9.290887832641602,0,26,4,0,0,0,0,0
0.3093028670742532,0.2953232213795594,0.22972972972972974,0.47619047619047616,0.055356779205225054,0.3093028670742532,0.2953232213795594,0.22972972972972974,0.47619047619047616,0.055356779205225054,3369,10,9.38560962677002,0,30,5,0,0,0,0,0
0.3105350037152117,0.29577464788732394,0.23076923076923078,0.47619047619047616,0.05518621849033295,0.3105350037152117,0.29577464788732394,0.23076923076923078,0.47619047619047616,0.05518621849033295,3386,10,9.440064430236816,0,7,2,0,0,0,0,0
0.3116660148332104,0.2972972972972973,0.2328767123287671,0.47619047619047616,0.055163155475299465,0.3116660148332104,0.2972972972972973,0.2328767123287671,0.47619047619047616,0.055163155475299465,3430,10,9.560156106948853,0,34,18,0,0,0,0,0
0.312674422313615,0.3,0.23529411764705882,0.47619047619047616,0.05493319401676171,0.312674422313615,0.3,0.23529411764705882,0.47619047619047616,0.05493319401676171,3456,10,9.629921436309814,0,16,6,0,0,0,0,0
0.31346045311832627,0.3,0.23684210526315788,0.47619047619047616,0.05458704019869991,0.31346045311832627,0.3,0.23684210526315788,0.47619047619047616,0.05458704019869991,3477,10,9.699991464614868,0,11,8,0,0,0,0,0
0.3146848533476821,0.3,0.23880597014925373,0.47619047619047616,0.05463705546501941,0.3146848533476821,0.3,0.23880597014925373,0.47619047619047616,0.05463705546501941,3504,10,9.775475025177002,0,17,12,0,0,0,0,0
0.31574660488524364,0.3006849315068493,0.24050632911392406,0.47619047619047616,0.05452647557001634,0.31574660488524364,0.3006849315068493,0.24050632911392406,0.47619047619047616,0.05452647557001634,3531,10,9.84676718711853,0,17,3,0,0,0,0,0
0.31632237721468115,0.3013698630136986,0.24285714285714285,0.47619047619047616,0.0541662485206403,0.31632237721468115,0.3013698630136986,0.24285714285714285,0.47619047619047616,0.0541662485206403,3554,10,9.915790796279907,0,13,10,0,0,0,0,0
0.31708804605742297,0.3013698630136986,0.24358974358974358,0.47619047619047616,0.05381665158267788,0.31708804605742297,0.3013698630136986,0.24358974358974358,0.47619047619047616,0.05381665158267788,3568,10,9.95976448059082,0,4,4,0,0,0,0,0
0.3176385206446629,0.3013698630136986,0.2463768115942029,0.47619047619047616,0.05346083594860067,0.3176385206446629,0.3013698630136986,0.2463768115942029,0.47619047619047616,0.05346083594860067,3592,10,10.026551961898804,0,14,7,0,0,0,0,0
0.3183454177932258,0.3026315789473684,0.2465753424657534,0.47619047619047616,0.05321965419876344,0.3183454177932258,0.3026315789473684,0.2465753424657534,0.47619047619047616,0.05321965419876344,3613,10,10.097419261932373,0,11,9,0,0,0,0,0
0.31912797409315663,0.30303030303030304,0.24675324675324675,0.47619047619047616,0.053018759982085065,0.31912797409315663,0.30303030303030304,0.24675324675324675,0.47619047619047616,0.053018759982085065,3652,10,10.202301502227783,0,29,9,0,0,0,0,0
0.31980601777049217,0.30434782608695654,0.25,0.47619047619047616,0.05279877703947216,0.31980601777049217,0.30434782608695654,0.25,0.47619047619047616,0.05279877703947216,3690,10,10.305990219116211,0,28,12,0,0,0,0,0
0.32049741114171615,0.30434782608695654,0.25,0.47619047619047616,0.05268556808546933,0.32049741114171615,0.30434782608695654,0.25,0.47619047619047616,0.05268556808546933,3709,10,10.364397525787354,0,9,15,0,0,0,0,0
0.3213090212344131,0.3055555555555556,0.25333333333333335,0.47619047619047616,0.05266395809312175,0.3213090212344131,0.3055555555555556,0.25333333333333335,0.47619047619047616,0.05266395809312175,3731,10,10.436019897460938,0,12,5,0,0,0,0,0
0.3218885570752374,0.3055555555555556,0.25333333333333335,0.47619047619047616,0.05241118842848186,0.3218885570752374,0.3055555555555556,0.25333333333333335,0.47619047619047616,0.05241118842848186,3751,10,10.494682550430298,0,10,6,0,0,0,0,0
0.32332714553797415,0.3076923076923077,0.2537313432835821,0.47619047619047616,0.052594357485710876,0.32332714553797415,0.3076923076923077,0.2537313432835821,0.47619047619047616,0.052594357485710876,3776,10,10.559871673583984,0,15,3,0,0,0,0,0
0.32402065684058584,0.3088235294117647,0.25675675675675674,0.47619047619047616,0.052400088721576525,0.32402065684058584,0.3088235294117647,0.25675675675675674,0.47619047619047616,0.052400088721576525,3806,10,10.644838333129883,0,20,17,0,0,0,0,0
0.3249671829955923,0.3088235294117647,0.25675675675675674,0.47619047619047616,0.052364625952438876,0.3249671829955923,0.3088235294117647,0.25675675675675674,0.47619047619047616,0.052364625952438876,3822,10,10.693538188934326,0,6,6,0,0,0,0,0
0.32583361550465173,0.30985915492957744,0.25757575757575757,0.47619047619047616,0.05233018030221887,0.32583361550465173,0.30985915492957744,0.25757575757575757,0.47619047619047616,0.05233018030221887,3844,10,10.75629210472107,0,12,5,0,0,0,0,0
0.3266660479945509,0.30985915492957744,0.2597402597402597,0.47619047619047616,0.05219105715728416,0.3266660479945509,0.30985915492957744,0.2597402597402597,0.47619047619047616,0.05219105715728416,3866,10,10.820712804794312,0,12,13,0,0,0,0,0
0.3272256571428587,0.3108108108108108,0.2602739726027397,0.47619047619047616,0.05218556928703641,0.3272256571428587,0.3108108108108108,0.2602739726027397,0.47619047619047616,0.05218556928703641,3890,10,10.899641275405884,0,14,7,0,0,0,0,0
0.3278235100347981,0.31296641791044777,0.2602739726027397,0.47619047619047616,0.05200513150523922,0.3278235100347981,0.31296641791044777,0.2602739726027397,0.47619047619047616,0.05200513150523922,3918,10,10.974952459335327,0,18,8,0,0,0,0,0
0.3285733122732036,0.3142857142857143,0.2631578947368421,0.47619047619047616,0.052014871984713995,0.3285733122732036,0.3142857142857143,0.2631578947368421,0.47619047619047616,0.052014871984713995,3953,10,11.072614908218384,0,25,6,0,0,0,0,0
0.3293774368360242,0.3142857142857143,0.2631578947368421,0.47619047619047616,0.05193318277388049,0.3293774368360242,0.3142857142857143,0.2631578947368421,0.47619047619047616,0.05193318277388049,3969,10,11.134619951248169,0,6,7,0,0,0,0,0
0.33040874727934855,0.3142857142857143,0.2638888888888889,0.47619047619047616,0.05197243037449088,0.33040874727934855,0.3142857142857143,0.2638888888888889,0.47619047619047616,0.05197243037449088,4001,10,11.219243288040161,0,22,4,0,0,0,0,0
0.33127100182705166,0.3178210678210678,0.2638888888888889,0.47619047619047616,0.05188018582345676,0.33127100182705166,0.3178210678210678,0.2638888888888889,0.47619047619047616,0.05188018582345676,4031,10,11.300419807434082,0,20,4,0,0,0,0,0
0.3321770991478485,0.3188405797101449,0.2638888888888889,0.47619047619047616,0.05176435546440616,0.3321770991478485,0.3188405797101449,0.2638888888888889,0.47619047619047616,0.05176435546440616,4057,10,11.382614850997925,0,16,10,0,0,0,0,0
0.3329990226657419,0.3188405797101449,0.26582278481012656,0.47619047619047616,0.05161895776117044,0.3329990226657419,0.3188405797101449,0.26582278481012656,0.47619047619047616,0.05161895776117044,4091,10,11.49501085281372,0,24,6,0,0,0,0,0
0.3334825540290305,0.3194444444444444,0.2676056338028169,0.47619047619047616,0.051456812418655296,0.3334825540290305,0.3194444444444444,0.2676056338028169,0.47619047619047616,0.051456812418655296,4118,10,11.576849460601807,0,17,9,0,0,0,0,0
0.33437803378951036,0.3228287841191067,0.2692307692307692,0.5483870967741935,0.05178080818880905,0.33437803378951036,0.3228287841191067,0.2692307692307692,0.5483870967741935,0.05178080818880905,4155,10,11.680682182312012,0,27,9,0,0,0,0,0
0.33526213814127775,0.3235294117647059,0.2702702702702703,0.5483870967741935,0.05171116798588623,0.33526213814127775,0.3235294117647059,0.2702702702702703,0.5483870967741935,0.05171116798588623,4177,10,11.757442951202393,0,12,15,0,0,0,0,0
0.3359573806296841,0.323943661971831,0.2702702702702703,0.5483870967741935,0.051661174963618814,0.3359573806296841,0.323943661971831,0.2702702702702703,0.5483870967741935,0.051661174963618814,4208,10,11.846204996109009,0,21,6,0,0,0,0,0
0.33671389849099875,0.32432432432432434,0.2714285714285714,0.5483870967741935,0.05144540695712444,0.33671389849099875,0.32432432432432434,0.2714285714285714,0.5483870967741935,0.05144540695712444,4243,10,11.952269077301025,0,25,14,0,0,0,0,0
0.3374010827782648,0.328125,0.2714285714285714,0.5483870967741935,0.05137344553926234,0.3374010827782648,0.328125,0.2714285714285714,0.5483870967741935,0.05137344553926234,4262,10,12.015256404876709,0,9,11,0,0,0,0,0
0.33796679707215527,0.3283582089552239,0.2727272727272727,0.5483870967741935,0.05118699362591785,0.33796679707215527,0.3283582089552239,0.2727272727272727,0.5483870967741935,0.05118699362591785,4290,10,12.107621908187866,0,18,16,0,0,0,0,0
0.3387167646121776,0.3283582089552239,0.273972602739726,0.5483870967741935,0.05109794781289691,0.3387167646121776,0.3283582089552239,0.273972602739726,0.5483870967741935,0.05109794781289691,4322,10,12.258808135986328,0,22,9,0,0,0,0,0
0.33968977470031064,0.32857142857142857,0.273972602739726,0.5483870967741935,0.05143415749366286,0.33968977470031064,0.32857142857142857,0.273972602739726,0.5483870967741935,0.05143415749366286,4346,10,12.328107595443726,0,14,6,0,0,0,0,0
0.3400520049023048,0.3287671232876712,0.273972602739726,0.5483870967741935,0.05133936943325001,0.3400520049023048,0.3287671232876712,0.273972602739726,0.5483870967741935,0.05133936943325001,4386,10,12.442796468734741,0,30,12,0,0,0,0,0
0.34089339470017627,0.3287671232876712,0.2753623188405797,0.5483870967741935,0.051296479949222366,0.34089339470017627,0.3287671232876712,0.2753623188405797,0.5483870967741935,0.051296479949222366,4420,10,12.54828691482544,0,24,16,0,0,0,0,0
0.34162429144624334,0.33114035087719296,0.27631578947368424,0.5483870967741935,0.05123685112540925,0.34162429144624334,0.33114035087719296,0.27631578947368424,0.5483870967741935,0.05123685112540925,4445,10,12.634326219558716,0,15,7,0,0,0,0,0
0.34230823890746764,0.3333333333333333,0.27692307692307694,0.5483870967741935,0.05092538662987483,0.34230823890746764,0.3333333333333333,0.27692307692307694,0.5483870967741935,0.05092538662987483,4474,10,12.7289297580719,0,19,11,0,0,0,0,0
0.3432620220971514,0.3333333333333333,0.2777777777777778,0.5483870967741935,0.05091178918690976,0.3432620220971514,0.3333333333333333,0.2777777777777778,0.5483870967741935,0.05091178918690976,4500,10,12.804482460021973,0,16,12,0,0,0,0,0
0.34403763536126036,0.3333333333333333,0.2777777777777778,0.5483870967741935,0.05073880745258979,0.34403763536126036,0.3333333333333333,0.2777777777777778,0.5483870967741935,0.05073880745258979,4525,10,12.882889747619629,0,15,8,0,0,0,0,0
0.3449158223457759,0.3355855855855856,0.27941176470588236,0.5483870967741935,0.05068677557577089,0.3449158223457759,0.3355855855855856,0.27941176470588236,0.5483870967741935,0.05068677557577089,4545,10,12.949748516082764,0,10,9,0,0,0,0,0
0.345677387802583,0.3380281690140845,0.28,0.5483870967741935,0.05050817470903922,0.345677387802583,0.3380281690140845,0.28,0.5483870967741935,0.05050817470903922,4563,10,13.000611543655396,0,8,2,0,0,0,0,0
0.3467548276551508,0.3381317315658658,0.28169014084507044,0.5483870967741935,0.050371390772318274,0.3467548276551508,0.3381317315658658,0.28169014084507044,0.5483870967741935,0.050371390772318274,4596,10,13.08962345123291,0,23,5,0,0,0,0,0
0.3473682427075175,0.3382352941176471,0.28169014084507044,0.5483870967741935,0.05011099674153172,0.3473682427075175,0.3382352941176471,0.28169014084507044,0.5483870967741935,0.05011099674153172,4621,10,13.167937278747559,0,15,7,0,0,0,0,0
0.3481791164121413,0.3384615384615385,0.28169014084507044,0.5483870967741935,0.049889823034235295,0.3481791164121413,0.3384615384615385,0.28169014084507044,0.5483870967741935,0.049889823034235295,4660,10,13.281665802001953,0,29,5,0,0,0,0,0
0.34882638825981505,0.34228550829127613,0.28169014084507044,0.5483870967741935,0.049649376333561014,0.34882638825981505,0.34228550829127613,0.28169014084507044,0.5483870967741935,0.049649376333561014,4706,10,13.412656545639038,0,36,12,0,0,0,0,0
0.349531635269384,0.34285714285714286,0.2835820895522388,0.5483870967741935,0.049312843529366976,0.349531635269384,0.34285714285714286,0.2835820895522388,0.5483870967741935,0.049312843529366976,4732,10,13.489021062850952,0,16,3,0,0,0,0,0
0.35009587147258175,0.34285714285714286,0.28378378378378377,0.5483870967741935,0.049167715081869776,0.35009587147258175,0.34285714285714286,0.28378378378378377,0.5483870967741935,0.049167715081869776,4763,10,13.583691120147705,0,21,16,0,0,0,0,0
0.3509052883050754,0.34285714285714286,0.2857142857142857,0.5483870967741935,0.04902287791513427,0.3509052883050754,0.34285714285714286,0.2857142857142857,0.5483870967741935,0.04902287791513427,4794,10,13.680443286895752,0,21,11,0,0,0,0,0
0.3516038674019818,0.34307036247334755,0.2857142857142857,0.5483870967741935,0.048989280136986946,0.3516038674019818,0.34307036247334755,0.2857142857142857,0.5483870967741935,0.048989280136986946,4827,10,13.798674583435059,0,23,18,0,0,0,0,0
0.352400927383579,0.3464102564102564,0.2876712328767123,0.5483870967741935,0.048823191562508965,0.352400927383579,0.3464102564102564,0.2876712328767123,0.5483870967741935,0.048823191562508965,4865,10,13.921255588531494,0,28,14,0,0,0,0,0
0.3531645163480388,0.3472222222222222,0.2876712328767123,0.5483870967741935,0.048649772250066975,0.3531645163480388,0.3472222222222222,0.2876712328767123,0.5483870967741935,0.048649772250066975,4902,10,14.029081106185913,0,27,11,0,0,0,0,0
0.3539053950526385,0.34782608695652173,0.2876712328767123,0.5483870967741935,0.04841012897446708,0.3539053950526385,0.34782608695652173,0.2876712328767123,0.5483870967741935,0.04841012897446708,4943,10,14.155493021011353,0,31,9,0,0,0,0,0
