step,error
357,C1=CC1C12CC(C=C1c1ccccc1)C2 (Mutation error)
358,CC1CC=C1c1ccccc1 (Mutation error)
358,CC1C=C(c2ccccc2)C1C1C=C1 (Mutation error)
358,C1=CC1C1CCC=C1c1ccccc1 (Mutation error)
359,C1=C(c2ccccc2)C1 (Mutation error)
359,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
359,CC1CC=C1c1ccccc1 (Mutation error)
359,C1=CC1C1CCC=C1c1ccccc1 (Mutation error)
359,C1=CC1C1=C(c2ccccc2)CC1 (Mutation error)
359,C1=CC(C2=C(c3ccccc3)C2)C1 (Mutation error)
359,C1=CCC(C2C=C2c2ccccc2)C1 (Mutation error)
359,CCC1CC=C1c1ccccc1 (Mutation error)
360,C1=C(c2ccccc2)C1 (Mutation error)
360,C1=C(c2ccccc2)CC1 (Mutation error)
360,CCC1C=C1c1ccccc1 (Mutation error)
360,C1=CC1C12CC1C=C2c1ccccc1 (Mutation error)
360,C1=CC1C1C=C(c2ccccc2)CC1 (Mutation error)
360,C1=CC1C1CC=C(c2ccccc2)C1 (Mutation error)
360,C1=CC1C1C2=C1C(c1ccccc1)=C2 (Mutation error)
360,C1=CC1C1=C(c2ccccc2)CC1 (Mutation error)
360,C1=CCC(C2C=C2c2ccccc2)C1 (Mutation error)
361,C1=C(c2ccccc2)C1 (Mutation error)
361,C1=C(c2ccccc2)CC1 (Mutation error)
361,C1=CC1C12CC1C=C2c1ccccc1 (Mutation error)
361,C1=CC1C1C2=C1C(c1ccccc1)=C2 (Mutation error)
361,C1=CC1C1CCC=C1c1ccccc1 (Mutation error)
361,C1=CC1C1CC=C(c2ccccc2)C1 (Mutation error)
361,C1=CC(C2=C(c3ccccc3)C2)C1 (Mutation error)
361,CC1(C)C=C(c2ccccc2)C1C1C=C1 (Mutation error)
361,C1=CCC(C2C=C2c2ccccc2)C1 (Mutation error)
362,C1=C(c2ccccc2)C1 (Mutation error)
362,C1=C(c2ccccc2)CC1 (Mutation error)
362,CC1CC=C1c1ccccc1 (Mutation error)
362,C1=CC1C1CC=C(c2ccccc2)C1 (Mutation error)
362,C1=CC1C1C2=C1C(c1ccccc1)=C2 (Mutation error)
362,CC(C)C1C=C1c1ccccc1 (Mutation error)
362,C1=CC(C2=C(c3ccccc3)C2)C1 (Mutation error)
362,C1=CCC(C2C=C2c2ccccc2)C1 (Mutation error)
363,C1=C(c2ccccc2)C1 (Mutation error)
363,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
363,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
363,CCC1C=C1c1ccccc1 (Mutation error)
363,CC1CC=C1c1ccccc1 (Mutation error)
363,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
363,C1=CC1CC1CC=C1c1ccccc1 (Mutation error)
363,C1=CC1C12CC1C=C2c1ccccc1 (Mutation error)
363,CC(C)C1C=C1c1ccccc1 (Mutation error)
363,CCC1=CCC=C1c1ccccc1 (Mutation error)
364,C1=C(c2ccccc2)C1 (Mutation error)
364,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
364,CCC1C=C1c1ccccc1 (Mutation error)
364,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
364,C1=CC1C12CC1C=C2c1ccccc1 (Mutation error)
364,C1=CC1C1CC=C(c2ccccc2)C1 (Mutation error)
365,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
365,CC1CC=C1c1ccccc1 (Mutation error)
365,CCC1C=C1c1ccccc1 (Mutation error)
365,CC1C=C(c2ccccc2)C1C1C=C1 (Mutation error)
365,C1=CC1C12CC1C=C2c1ccccc1 (Mutation error)
366,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
366,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
366,CC1CC=C1c1ccccc1 (Mutation error)
366,C1=CC1C1C=C(c2ccccc2)CC1 (Mutation error)
367,C1=C(c2ccccc2)CC1 (Mutation error)
367,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
367,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
367,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
367,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
367,CC1C=C(c2ccccc2)C1C1C=C1 (Mutation error)
367,C1=CC1C=C1CC=C1c1ccccc1 (Mutation error)
367,C1=CC1C1CCC=C1c1ccccc1 (Mutation error)
368,CC1C=C1c1ccccc1 (Mutation error)
368,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
368,CC1CC=C1c1ccccc1 (Mutation error)
368,C1=CC1C1C=C(c2ccccc2)CC1 (Mutation error)
369,C1=C(c2ccccc2)C1 (Mutation error)
369,CC1C=C1c1ccccc1 (Mutation error)
369,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
369,CCC1C=C1c1ccccc1 (Mutation error)
370,C1=C(c2ccccc2)C1 (Mutation error)
370,CC1C=C1c1ccccc1 (Mutation error)
370,C1=CC1C1C=C1c1ccccc1 (Mutation error)
370,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
370,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
370,CCC1C=C1c1ccccc1 (Mutation error)
370,C1=C(c2ccccc2)CC=1C1C=C1 (Mutation error)
371,C1=C(c2ccccc2)C1 (Mutation error)
371,CC1C=C1c1ccccc1 (Mutation error)
371,C1=C(c2ccccc2)CC1 (Mutation error)
371,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
371,CC1C=C(c2ccccc2)C1 (Mutation error)
371,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
371,CCC1C=C1c1ccccc1 (Mutation error)
371,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
371,CC1(C2CC=C2c2ccccc2)C=C1 (Mutation error)
371,C1=C(c2ccccc2)CCC1 (Mutation error)
371,C1=CC(C2CC=C2c2ccccc2)C1 (Mutation error)
371,C1=CC1C1CC=C(c2ccccc2)C1 (Mutation error)
372,C1=C(c2ccccc2)C1 (Mutation error)
372,C1=C(c2ccccc2)CC1 (Mutation error)
372,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
372,CCC1C=C1c1ccccc1 (Mutation error)
373,C1=C(c2ccccc2)C1 (Mutation error)
373,CC1C=C1c1ccccc1 (Mutation error)
373,C1=CC1C1C=C1c1ccccc1 (Mutation error)
373,C1=C(c2ccccc2)CC1 (Mutation error)
373,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
373,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
373,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
373,CC1CC=C1c1ccccc1 (Mutation error)
373,CC1C=C(c2ccccc2)C1C1C=C1 (Mutation error)
373,C1=C(c2ccccc2)CCC1 (Mutation error)
373,C1=CC1C1CCC=C1c1ccccc1 (Mutation error)
374,C1=C(c2ccccc2)C1 (Mutation error)
374,CC1C=C1c1ccccc1 (Mutation error)
374,C1=C(c2ccccc2)CC1 (Mutation error)
374,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
374,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
375,CC1C=C(c2ccccc2)C1 (Mutation error)
375,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
375,CCC1C=C1c1ccccc1 (Mutation error)
375,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
375,CC12C(c3ccccc3)=CC1C21C=C1 (Mutation error)
376,C1=C(c2ccccc2)C1 (Mutation error)
376,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
376,C1=C(c2ccccc2)CC1 (Mutation error)
376,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
376,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
376,CC1CC=C1c1ccccc1 (Mutation error)
376,CC1(C2CC=C2c2ccccc2)C=C1 (Mutation error)
377,C1=C(c2ccccc2)C1 (Mutation error)
377,CC1C=C1c1ccccc1 (Mutation error)
377,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
377,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
377,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
377,CC1(C2C=C2)CC=C1c1ccccc1 (Mutation error)
378,CC1C=C1c1ccccc1 (Mutation error)
378,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
378,CC1C=C(c2ccccc2)C1 (Mutation error)
378,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
378,CC1CC=C1c1ccccc1 (Mutation error)
378,CCC1C=C1c1ccccc1 (Mutation error)
379,C1=C(c2ccccc2)CC1 (Mutation error)
379,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
379,CC1C=C(c2ccccc2)C1 (Mutation error)
379,CC1=C(c2ccccc2)C1 (Mutation error)
380,C1=C(c2ccccc2)C1 (Mutation error)
380,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
380,C1=CC1C1C=C1c1ccccc1 (Mutation error)
380,C1=C(c2ccccc2)CC1 (Mutation error)
380,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
380,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
380,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
381,C1=C(c2ccccc2)C1 (Mutation error)
381,CC1C=C1c1ccccc1 (Mutation error)
381,C=C1C=C1c1ccccc1 (Mutation error)
381,C1=C(c2ccccc2)CC1 (Mutation error)
381,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
381,CC1C=C(c2ccccc2)C1 (Mutation error)
381,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
381,CC1=C(c2ccccc2)C1 (Mutation error)
381,CC1CC=C1c1ccccc1 (Mutation error)
381,CC=C1C=C1c1ccccc1 (Mutation error)
381,CCC1C=C1c1ccccc1 (Mutation error)
381,c1ccc(C2=C3CC32)cc1 (Mutation error)
381,CCC1C(c2ccccc2)=CC12C=C2 (Mutation error)
381,C1=C(c2ccccc2)CCC1 (Mutation error)
382,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
382,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
382,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
382,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
382,CC1(C2C=C(c3ccccc3)C2)C=C1 (Mutation error)
382,CC1CC=C1c1ccccc1 (Mutation error)
383,CC1C=C1c1ccccc1 (Mutation error)
383,C=C1C=C1c1ccccc1 (Mutation error)
383,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
383,C1=CC1C1C=C1c1ccccc1 (Mutation error)
383,C1=C(c2ccccc2)CC1 (Mutation error)
383,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
383,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
383,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
383,CC1CC=C1c1ccccc1 (Mutation error)
383,c1ccc(C2=C3CC32)cc1 (Mutation error)
384,C1=C(c2ccccc2)C1 (Mutation error)
384,C=C1C=C1c1ccccc1 (Mutation error)
384,CC1C=C1c1ccccc1 (Mutation error)
384,C1=CC1C1C=C1c1ccccc1 (Mutation error)
384,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
384,C1=C(c2ccccc2)CC1 (Mutation error)
384,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
384,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
384,CC1=C(c2ccccc2)C1 (Mutation error)
384,CC1(C2C=C(c3ccccc3)C2)C=C1 (Mutation error)
384,CCC1C=C1c1ccccc1 (Mutation error)
384,CC1CC=C1c1ccccc1 (Mutation error)
384,c1ccc(C2=C3CC32)cc1 (Mutation error)
384,CC1C=C(c2ccccc2)C1C1C=C1 (Mutation error)
384,CC12C(c3ccccc3)=CC1C21C=C1 (Mutation error)
384,C1=CC=1C1C=C(c2ccccc2)C1 (Mutation error)
385,C1=C(c2ccccc2)C1 (Mutation error)
385,C=C1C=C1c1ccccc1 (Mutation error)
385,CC1C=C1c1ccccc1 (Mutation error)
385,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
385,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
385,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
385,CC1CC=C1c1ccccc1 (Mutation error)
386,C1=C(c2ccccc2)CC1 (Mutation error)
386,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
386,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
386,CC1C=C(c2ccccc2)C1 (Mutation error)
387,C1=C(c2ccccc2)C1 (Mutation error)
387,CC1C=C1c1ccccc1 (Mutation error)
387,C1=C(c2ccccc2)CC1 (Mutation error)
387,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
387,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
387,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
387,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
388,CC1=CC(c2ccccc2)=C1 (Mutation error)
388,C1=CC1C1C=C1c1ccccc1 (Mutation error)
388,C1=C(c2ccccc2)CC1 (Mutation error)
388,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
388,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
388,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
388,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
388,CC1C=C(c2ccccc2)C1 (Mutation error)
388,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
388,CC1=C(c2ccccc2)C1 (Mutation error)
388,CC1CC=C1c1ccccc1 (Mutation error)
388,CC=C1C=C1c1ccccc1 (Mutation error)
388,CCC1C=C1c1ccccc1 (Mutation error)
389,CC1=CC(c2ccccc2)=C1 (Mutation error)
389,CC1C=C1c1ccccc1 (Mutation error)
389,C=C1C=C1c1ccccc1 (Mutation error)
389,C1=C(c2ccccc2)CC1 (Mutation error)
389,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
389,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
389,CC1=C(c2ccccc2)C1 (Mutation error)
389,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
389,CC1(C2C=C(c3ccccc3)C2)C=C1 (Mutation error)
390,C1=C(c2ccccc2)C1 (Mutation error)
390,CC1C=C1c1ccccc1 (Mutation error)
390,C=C1C=C1c1ccccc1 (Mutation error)
390,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
390,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
390,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
390,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
390,C1=CC(C2C=C2c2ccccc2)C1 (Mutation error)
390,CC1C=C(c2ccccc2)C1 (Mutation error)
390,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
390,CC1=C(c2ccccc2)C1 (Mutation error)
390,CC=C1C=C1c1ccccc1 (Mutation error)
390,CC1CC=C1c1ccccc1 (Mutation error)
391,C1=C(c2ccccc2)C1 (Mutation error)
391,CC1=CC(c2ccccc2)=C1 (Mutation error)
391,CC1C=C1c1ccccc1 (Mutation error)
391,C1=CC1C1C=C1c1ccccc1 (Mutation error)
391,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
391,C1=C(c2ccccc2)CC1 (Mutation error)
391,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
391,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
391,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
391,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
391,C1=CC(=C2C=C2c2ccccc2)C1 (Mutation error)
391,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
391,CC1=C(c2ccccc2)C1 (Mutation error)
391,CC=C1C=C1c1ccccc1 (Mutation error)
391,CCC1C=C1c1ccccc1 (Mutation error)
391,c1ccc(C2=C3CC32)cc1 (Mutation error)
391,CC1(C2CC=C2c2ccccc2)C=C1 (Mutation error)
392,C1=C(c2ccccc2)C1 (Mutation error)
392,CC1=CC(c2ccccc2)=C1 (Mutation error)
392,CC1C=C1c1ccccc1 (Mutation error)
392,C1=CC1C1C=C1c1ccccc1 (Mutation error)
392,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
392,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
393,CC1C=C1c1ccccc1 (Mutation error)
393,C=C1C=C1c1ccccc1 (Mutation error)
393,C1=CC1C1C=C1c1ccccc1 (Mutation error)
393,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
393,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
394,C1=C(c2ccccc2)C1 (Mutation error)
394,C=C1C=C1c1ccccc1 (Mutation error)
394,CC1C=C1c1ccccc1 (Mutation error)
394,C1=CC1C1C=C1c1ccccc1 (Mutation error)
394,C1=C(c2ccccc2)CC1 (Mutation error)
394,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
394,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
394,CC1C=C(c2ccccc2)C1 (Mutation error)
395,C1=C(c2ccccc2)C1 (Mutation error)
395,CC1=CC(c2ccccc2)=C1 (Mutation error)
395,CC1C=C1c1ccccc1 (Mutation error)
395,C=C1C=C1c1ccccc1 (Mutation error)
395,C1=CC1C1C=C1c1ccccc1 (Mutation error)
395,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
395,C1=CC(C2C=C2c2ccccc2)C1 (Mutation error)
395,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
395,CC1C=C(c2ccccc2)C1 (Mutation error)
396,C1=C(c2ccccc2)C1 (Mutation error)
396,C=C1C=C1c1ccccc1 (Mutation error)
396,C1=CC1C1C=C1c1ccccc1 (Mutation error)
396,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
396,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
396,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
396,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
396,C1=CC(C2C=C2c2ccccc2)C1 (Mutation error)
396,C1=CC(=C2C=C2c2ccccc2)C1 (Mutation error)
396,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
396,CC1=C(c2ccccc2)C1 (Mutation error)
396,CC1(C)C(c2ccccc2)=CC12C=C2 (Mutation error)
397,C1=C(c2ccccc2)C1 (Mutation error)
397,CC1C=C1c1ccccc1 (Mutation error)
397,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
397,C1=C(c2ccccc2)CC1 (Mutation error)
397,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
397,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
397,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
397,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
397,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
397,CC1=C(c2ccccc2)C1 (Mutation error)
398,C1=C(c2ccccc2)C1 (Mutation error)
398,CC1=CC(c2ccccc2)=C1 (Mutation error)
398,CC1C=C1c1ccccc1 (Mutation error)
398,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
398,C1=C2C1=C2c1ccccc1 (Mutation error)
398,C1=C(c2ccccc2)CC1 (Mutation error)
398,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
398,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
398,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
398,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
398,C1=CC(=C2C=C2c2ccccc2)C1 (Mutation error)
398,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
399,C1=C(c2ccccc2)C1 (Mutation error)
399,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
399,C1=CC1C1C=C1c1ccccc1 (Mutation error)
399,C1=C(c2ccccc2)CC1 (Mutation error)
399,C1=C2C1=C2c1ccccc1 (Mutation error)
399,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
399,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
399,CC1C=C(c2ccccc2)C1 (Mutation error)
400,C1=C(c2ccccc2)C1 (Mutation error)
400,C1=CC1C1C=C1c1ccccc1 (Mutation error)
400,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
400,C1=C2C1=C2c1ccccc1 (Mutation error)
400,C1=C(c2ccccc2)CC1 (Mutation error)
400,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
400,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
400,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
400,CC1C=C(c2ccccc2)C1 (Mutation error)
400,C1=C(C2C=C2c2ccccc2)C1 (Mutation error)
400,CC1=C(c2ccccc2)C1 (Mutation error)
401,C1=C(c2ccccc2)C1 (Mutation error)
401,CC1=CC(c2ccccc2)=C1 (Mutation error)
401,C=C1C=C1c1ccccc1 (Mutation error)
401,CC1C=C1c1ccccc1 (Mutation error)
401,C1=CC1C1C=C1c1ccccc1 (Mutation error)
401,C1=C(c2ccccc2)CC1 (Mutation error)
401,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
401,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
401,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
401,CC1C=C(c2ccccc2)C1 (Mutation error)
401,C1=C(C2C=C2c2ccccc2)C1 (Mutation error)
401,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
401,CC1=C(c2ccccc2)C1 (Mutation error)
402,C1=C(c2ccccc2)C1 (Mutation error)
402,CC1=CC(c2ccccc2)=C1 (Mutation error)
402,CC1C=C1c1ccccc1 (Mutation error)
402,C=C1C=C1c1ccccc1 (Mutation error)
402,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
402,C1=C(c2ccccc2)CC1 (Mutation error)
402,C1=C2C1=C2c1ccccc1 (Mutation error)
402,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
402,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
402,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
402,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
402,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
402,CC1C=C(c2ccccc2)C1 (Mutation error)
402,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
402,C1=C(C2C=C2c2ccccc2)C1 (Mutation error)
402,CC1=C(c2ccccc2)C1 (Mutation error)
403,C1=C(c2ccccc2)C1 (Mutation error)
403,CC1=CC(c2ccccc2)=C1 (Mutation error)
403,C=C1C=C1c1ccccc1 (Mutation error)
403,C1=CC1C1C=C1c1ccccc1 (Mutation error)
403,CC1=C(c2ccccc2)C=C1 (Mutation error)
403,C1=C2C1=C2c1ccccc1 (Mutation error)
403,C1=C(c2ccccc2)CC1 (Mutation error)
403,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
403,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
403,C1=CC1=C1CC=C1c1ccccc1 (Mutation error)
403,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
403,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
403,CC1=C(c2ccccc2)C1 (Mutation error)
403,CC1(C2C=C(c3ccccc3)C2)C=C1 (Mutation error)
403,CC1(C2C=C2)C=C(c2ccccc2)C1 (Mutation error)
403,C=C1CC=C1c1ccccc1 (Mutation error)
403,CCC1C=C1c1ccccc1 (Mutation error)
403,C#CC1C=C1c1ccccc1 (Mutation error)
404,C1=C(c2ccccc2)C1 (Mutation error)
404,CC1=CC(c2ccccc2)=C1 (Mutation error)
404,CC1C=C1c1ccccc1 (Mutation error)
404,C=C1C=C1c1ccccc1 (Mutation error)
404,C1=CC1C1C=C1c1ccccc1 (Mutation error)
404,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
404,C1=C(c2ccccc2)CC1 (Mutation error)
404,C1=C2C1=C2c1ccccc1 (Mutation error)
404,CC1(C)C=C1c1ccccc1 (Mutation error)
404,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
404,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
404,C1=CC(=C2C=C2c2ccccc2)C1 (Mutation error)
404,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
404,C1=C(C2C=C2c2ccccc2)C1 (Mutation error)
404,CC1=C(c2ccccc2)C1 (Mutation error)
404,CC1(C2C=C(c3ccccc3)C2)C=C1 (Mutation error)
404,CCC1C=C1c1ccccc1 (Mutation error)
405,C1=C(c2ccccc2)C1 (Mutation error)
405,C=C1C=C1c1ccccc1 (Mutation error)
405,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
405,C1=CC1C1C=C1c1ccccc1 (Mutation error)
405,C1=C2C1=C2c1ccccc1 (Mutation error)
405,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
405,C1=CC1=C1C=C(c2ccccc2)C1 (Mutation error)
406,C1=CC(c2ccccc2)=C1 (Mutation error)
406,C1=C(c2ccccc2)C1 (Mutation error)
406,CC1=CC(c2ccccc2)=C1 (Mutation error)
406,CC1C=C1c1ccccc1 (Mutation error)
406,C=C1C=C1c1ccccc1 (Mutation error)
406,C1=CC1C1C=C1c1ccccc1 (Mutation error)
406,C1=C(c2ccccc2)CC1 (Mutation error)
406,C1=C2C1=C2c1ccccc1 (Mutation error)
406,CC1(C)C=C1c1ccccc1 (Mutation error)
406,CC1(C2C=C2c2ccccc2)C=C1 (Mutation error)
406,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
406,C1=CC1C1CC=C1c1ccccc1 (Mutation error)
406,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
406,C1=C(c2ccccc2)C12C1=CC12 (Mutation error)
406,C1=C(C2C=C2c2ccccc2)C1 (Mutation error)
407,C1=CC(c2ccccc2)=C1 (Mutation error)
407,C1=C(c2ccccc2)C1 (Mutation error)
407,CC1C=C1c1ccccc1 (Mutation error)
407,C=C1C=C1c1ccccc1 (Mutation error)
407,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
407,C1=C2C1=C2c1ccccc1 (Mutation error)
407,C1=C(c2ccccc2)CC1 (Mutation error)
407,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
407,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
407,C1=CC2C1C21C=C1c1ccccc1 (Mutation error)
408,C1=CC(c2ccccc2)=C1 (Mutation error)
408,C1=C(c2ccccc2)C1 (Mutation error)
408,C1=CC(C2C=C2c2ccccc2)=C1 (Mutation error)
408,C=C1C=C1c1ccccc1 (Mutation error)
408,CC1C=C1c1ccccc1 (Mutation error)
408,C1=CC1C1C=C1c1ccccc1 (Mutation error)
408,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
408,C1=C(c2ccccc2)CC1 (Mutation error)
408,C1=CC(C2C=C(c3ccccc3)C2)=C1 (Mutation error)
408,CC1(C)C=C1c1ccccc1 (Mutation error)
408,C1=CC1C1C=C(c2ccccc2)C1 (Mutation error)
408,C1=CC12C1=C(c3ccccc3)C12 (Mutation error)
408,C1=CC(C2C=C2c2ccccc2)C1 (Mutation error)
408,C1=CC(=C2C=C2c2ccccc2)C1 (Mutation error)
408,C1=CC2C1C21C=C1c1ccccc1 (Mutation error)
408,CC1C=C(c2ccccc2)C1 (Mutation error)
408,C1=C(C2C=C2c2ccccc2)C1 (Mutation error)
408,C1=CC1C1=C(c2ccccc2)C1 (Mutation error)
409,C1=CC(c2ccccc2)=C1 (Mutation error)
409,C1=C(c2ccccc2)C1 (Mutation error)
409,CC1C=C1c1ccccc1 (Mutation error)
409,C=C1C=C1c1ccccc1 (Mutation error)
409,C1=CC1=C1C=C1c1ccccc1 (Mutation error)
409,CC1=CC=C1c1ccccc1 (Mutation error)
