smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
C1=CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,112,0.7945205479452054,0.7945205479452054,0.0007681846618652344,
C=Cc1c2c(C)c3c4c5ccc(ccc6ccc7ccc(cc5)c2c7c63)c14,1,88,0.7375,0.7375,0.0007908344268798828,
CC1(C=c2c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C#C1,5,165,0.7317073170731707,0.7317073170731707,0.0007557868957519531,
CC1c2ccc3ccc4ccc5ccc6ccc7ccc1c2c4c5c6c37,4,244,0.7341772151898734,0.7341772151898734,0.0007462501525878906,
Cc1c2cc3c1c1c4ccc5ccc6ccc7ccc(cc4)c(c5c23)c7c61,1,90,0.75,0.75,0.0009484291076660156,
C=Cc1c2c(C)c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,2,34,0.759493670886076,0.759493670886076,0.0009567737579345703,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CCC6)c2c5c4c31,1,136,0.7631578947368421,0.7631578947368421,0.0007748603820800781,
C=C(C)C(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,7,130,0.7532467532467533,0.7532467532467533,0.0007338523864746094,
c1c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c2c(c#1)c4c6c53,0,137,0.7468354430379747,0.7468354430379747,0.0007908344268798828,
Cc1cc2c3c1c1c4ccc5ccc6ccc7ccc(cc4)c(c73)c2c6c51,5,132,0.75,0.75,0.0007719993591308594,
Cc1c(C2CC2)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,125,0.7317073170731707,0.7317073170731707,0.0006721019744873047,
C=c1c(=C2C#C2)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,0,41,0.7317073170731707,0.7317073170731707,0.0006978511810302734,
C=c1c(=C)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,236,0.8055555555555556,0.8055555555555556,0.0005800724029541016,
CC1=C2c3c(c4c5ccc6ccc7ccc8ccc(cc5)c(c36)c8c74)C12,4,247,0.7341772151898734,0.7341772151898734,0.0006330013275146484,
C=c1ccc2ccc3ccc4ccc5ccc6ccc1c5c4c3c26,7,877,0.7466666666666667,0.7466666666666667,0.0006566047668457031,
C=C1CC(=c2c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C1,5,158,0.7317073170731707,0.7317073170731707,0.0007328987121582031,
c1c2c(c#1)c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,0,294,0.7837837837837838,0.7837837837837838,0.0005960464477539062,
C#CC(=C)C=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,2,120,0.7317073170731707,0.7317073170731707,0.0006914138793945312,
C=Cc1c2c3ccc4ccc5ccc6ccc7ccc(c3)c(c14)c5c6c72,2,561,0.7341772151898734,0.7341772151898734,0.0008537769317626953,
C=C1CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,86,0.7733333333333333,0.7733333333333333,0.0007424354553222656,
C=Cc1c(CC)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,14,299,0.7435897435897436,0.7435897435897436,0.0005972385406494141,
C1=Cc2c(c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C1,5,235,0.7407407407407407,0.7407407407407407,0.0007174015045166016,
C=C1C=c2cc1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,0,68,0.7341772151898734,0.7341772151898734,0.0007607936859130859,
c1cc2ccc3ccc4ccc5ccc1c1c2c2c6c(c6c3c4c52)C1,3,205,0.7307692307692307,0.7307692307692307,0.0007319450378417969,
C1#CC12CC2=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,79,0.7341772151898734,0.7341772151898734,0.0007832050323486328,
C=CC1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,2,280,0.7631578947368421,0.7631578947368421,0.0006008148193359375,
CC1Cc2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)C1,6,261,0.7341772151898734,0.7341772151898734,0.0006499290466308594,
c1cc2ccc3ccc4cc5cc6ccc7ccc1c2c6c3c4c75,0,167,0.76,0.76,0.0006577968597412109,
C=C=c1c2c(=C)c3c4c5ccc(ccc6ccc7ccc(cc5)c2c7c63)c14,0,98,0.7375,0.7375,0.0007741451263427734,
CC(C)(C)C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,0,6,0.7407407407407407,0.7407407407407407,0.0007328987121582031,
C=C(C)CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,4,113,0.7435897435897436,0.7435897435897436,0.0007040500640869141,
C1=c2c=1c1c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c7c63)c1c52,0,38,0.7407407407407407,0.7407407407407407,0.0008637905120849609,
C#CC(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,8,120,0.7435897435897436,0.7435897435897436,0.0007205009460449219,
C1=C=c2c=1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,0,133,0.7837837837837838,0.7837837837837838,0.0005609989166259766,
CC(C)C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,1,10,0.759493670886076,0.759493670886076,0.0007061958312988281,
c1cc2ccc3ccc4ccc5c6c1ccc1ccc7c5c7c1c4c3c26,10,511,0.7468354430379747,0.7468354430379747,0.000888824462890625,
Cc1cc2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,360,0.7534246575342466,0.7534246575342466,0.0005192756652832031,
CC(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52)C1C=C1,3,127,0.7435897435897436,0.7435897435897436,0.0007557868957519531,
CC(C)=CC=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,3,161,0.7317073170731707,0.7317073170731707,0.0007214546203613281,
CC=CC1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,2,235,0.7341772151898734,0.7341772151898734,0.000614166259765625,
C1=CC12Cc1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,7,245,0.7341772151898734,0.7341772151898734,0.0006890296936035156,
Cc1c2ccc3ccc4ccc5ccc6ccc(c2)c1c5c4c63,2,505,0.7534246575342466,0.7534246575342466,0.0006115436553955078,
C=C=c1c(=CC)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,85,0.7435897435897436,0.7435897435897436,0.0005922317504882812,
CC=C=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,94,0.7341772151898734,0.7341772151898734,0.0006959438323974609,
CC=c1c(=CC)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,0,126,0.7317073170731707,0.7317073170731707,0.0006761550903320312,
CC1C(=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)C1(C)C,5,115,0.7341772151898734,0.7341772151898734,0.0007596015930175781,
C1=C(CC=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)C1,1,84,0.7341772151898734,0.7341772151898734,0.0007696151733398438,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CC6)c2c5c4c31,2,142,0.7945205479452054,0.7945205479452054,0.0007684230804443359,
Cc1c2c3ccc4ccc5ccc6ccc7ccc(c3)c(c5c14)c7c62,2,687,0.7631578947368421,0.7631578947368421,0.0007231235504150391,
c1cc2ccc3ccc4ccc5c6c7ccc8ccc1c7c2c3c8c4c56,6,490,0.7468354430379747,0.7468354430379747,0.0009000301361083984,
c1cc2ccc3ccc4cc5cc6ccc7ccc1c1c2c4c5c7c3c61,4,674,0.7468354430379747,0.7468354430379747,0.0007717609405517578,
CC=c1c(=CC)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,11,198,0.7435897435897436,0.7435897435897436,0.0006189346313476562,
Cc1ccc(C)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,120,0.7317073170731707,0.7317073170731707,0.0006334781646728516,
CC12CC1c1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,12,253,0.7341772151898734,0.7341772151898734,0.0006353855133056641,
Cc1ccc2ccc3ccc4ccc5ccc6cc6c2c3c4c15,2,572,0.7297297297297297,0.7297297297297297,0.0005769729614257812,
CC1(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)C=C1,3,121,0.7435897435897436,0.7435897435897436,0.0007829666137695312,
C1=C(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)CC1,1,105,0.7341772151898734,0.7341772151898734,0.0007884502410888672,
C=c1c2c(c3c1c1c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c61)C2,6,244,0.75,0.75,0.0007195472717285156,
c1cc2ccc3ccc4ccc5ccc1c1c6c(=C7CCC7)c6c2c5c4c31,7,264,0.75,0.75,0.0007386207580566406,
C=C1CC1=C=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,135,0.7317073170731707,0.7317073170731707,0.0007545948028564453,
C=C1CC12c1c2c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,116,0.7317073170731707,0.7317073170731707,0.0007224082946777344,
C=CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,127,0.7733333333333333,0.7733333333333333,0.0006849765777587891,
CC(=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51)C1C=C1,4,161,0.7317073170731707,0.7317073170731707,0.0007386207580566406,
C=CC(C=C)=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,125,0.7317073170731707,0.7317073170731707,0.0007071495056152344,
CC1(C)CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,126,0.7532467532467533,0.7532467532467533,0.0007512569427490234,
C=c1c2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c15)c7c63)CC2,5,181,0.7341772151898734,0.7341772151898734,0.0007598400115966797,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c6CCC7)c2c5c4c31,0,69,0.7407407407407407,0.7407407407407407,0.0009622573852539062,
C1#CC2(C1)c1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,3,257,0.7341772151898734,0.7341772151898734,0.0006380081176757812,
CC1CCc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,7,267,0.7341772151898734,0.7341772151898734,0.0006396770477294922,
Cc1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c1=C=C2)c7c63,0,129,0.7341772151898734,0.7341772151898734,0.0007441043853759766,
C=C(C)C1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,16,265,0.7435897435897436,0.7435897435897436,0.0006232261657714844,
C=C1C2C(=c3c4c5ccc6ccc7ccc8ccc(cc5)c(c36)c8c74)C12,0,66,0.7435897435897436,0.7435897435897436,0.0007658004760742188,
CC1=C(C=c2c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C1,2,164,0.7317073170731707,0.7317073170731707,0.0007603168487548828,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c4c5c7c3c21)C6,5,332,0.7532467532467533,0.7532467532467533,0.0007238388061523438,
C1=C2C(=C1)C2=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,18,0.7341772151898734,0.7341772151898734,0.0008065700531005859,
C#CC1(C)c2c3c1c2c1c2ccc4ccc5ccc6ccc(cc2)c(c43)c6c51,1,47,0.7407407407407407,0.7407407407407407,0.0010178089141845703,
CC=C=C=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,194,0.75,0.75,0.0006704330444335938,
CC(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52)C1CC1,6,99,0.7435897435897436,0.7435897435897436,0.0007543563842773438,
c1cc2ccc3ccc4ccc5ccc1c1c2c4c2c4c6c(c4c2c3c51)C6,1,226,0.7407407407407407,0.7407407407407407,0.0007450580596923828,
CC1=CC(=c2c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C1,1,156,0.7317073170731707,0.7317073170731707,0.0007476806640625,
c1c2c3c(c#1)c2c1c2ccc4ccc5ccc6ccc(cc2)c(c43)c6c51,1,59,0.7692307692307693,0.7692307692307693,0.0011730194091796875,
C=c1c(=C)c2c1c1c3c4ccc5ccc6ccc7ccc(cc4)c(c5c6c73)c21,3,167,0.7317073170731707,0.7317073170731707,0.0007588863372802734,
C#CCc1c2c(C)c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,0,3,0.7317073170731707,0.7317073170731707,0.0009725093841552734,
C=C=CC=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,188,0.75,0.75,0.0006723403930664062,
C=c1ccc2ccc3ccc4ccc5ccc6c3c1c4c5c26,1,847,0.7361111111111112,0.7361111111111112,0.000614166259765625,
C=c1c2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c15)c7c63)C2C,10,210,0.7435897435897436,0.7435897435897436,0.0007748603820800781,
C=C=CC=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,6,0.7341772151898734,0.7341772151898734,0.0007245540618896484,
CCCc1c(C)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,2,203,0.7317073170731707,0.7317073170731707,0.0007064342498779297,
c1cc2ccc3ccc4ccc5ccc6c2c5c4c3c6c2ccc12,4,523,0.76,0.76,0.0006520748138427734,
C#Cc1c2cc2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,90,0.7341772151898734,0.7341772151898734,0.0007989406585693359,
c1cc2ccc3ccc4ccc5ccc6ccc7c(c3c1C7)c6c2c45,3,363,0.7307692307692307,0.7307692307692307,0.0007257461547851562,
C=C1CCc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,6,249,0.7341772151898734,0.7341772151898734,0.0006361007690429688,
C=C1CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,10,95,0.7435897435897436,0.7435897435897436,0.0007753372192382812,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c6c2c5c4c31)C1CC71,2,186,0.7407407407407407,0.7407407407407407,0.0007042884826660156,
Cc1cc2ccc3ccc4ccc5ccc6ccc2c3c4c5c16,8,901,0.7297297297297297,0.7297297297297297,0.0005784034729003906,
C1=c2c3c(c4c2c2c5ccc6ccc7ccc8ccc(cc5)c(c64)c8c72)C13,4,210,0.7407407407407407,0.7407407407407407,0.0007266998291015625,
c1cc2ccc3ccc4ccc5ccc6ccc7c5c4c2c6c3c1C7,7,828,0.7532467532467533,0.7532467532467533,0.0006759166717529297,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6C7C8CC687)c2c5c4c31,2,92,0.7341772151898734,0.7341772151898734,0.0008172988891601562,
C(=CC1CC1)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,88,0.7341772151898734,0.7341772151898734,0.0007901191711425781,
C1=C2CC=1C2=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,117,0.7317073170731707,0.7317073170731707,0.0007560253143310547,
C=C1Cc2c3c1c2c1c2ccc4ccc5ccc6ccc(cc2)c(c43)c6c51,2,30,0.75,0.75,0.0010068416595458984,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c5c2c3c46,58,1104,0.7297297297297297,0.7297297297297297,0.0006966590881347656,
C1#CC(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)=C1,0,89,0.7341772151898734,0.7341772151898734,0.0008018016815185547,
CC1c2c3c1c2c1c2ccc4ccc5ccc6ccc(cc2)c(c43)c6c51,2,91,0.7894736842105263,0.7894736842105263,0.00098419189453125,
c1cc2ccc3ccc4ccc5ccc6ccc7c(c3c6c1C7)c5c24,2,714,0.7307692307692307,0.7307692307692307,0.0007295608520507812,
CC=c1c2c3ccc4ccc5ccc2ccc(cc3)c5c14,2,515,0.7428571428571429,0.7428571428571429,0.0005834102630615234,
C=c1c2c(=CC)c2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,195,0.7375,0.7375,0.0008459091186523438,
C=CC(=C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,6,90,0.7435897435897436,0.7435897435897436,0.0006871223449707031,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c8c(c6c8c2c5c4c31)C7,0,90,0.7407407407407407,0.7407407407407407,0.0009593963623046875,
CCc1c2c3ccc4ccc5ccc6ccc7ccc(c3)c(c5c14)c7c62,3,618,0.7341772151898734,0.7341772151898734,0.0007386207580566406,
CC=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,111,0.7945205479452054,0.7945205479452054,0.0006563663482666016,
CC#Cc1c(C)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,183,0.7317073170731707,0.7317073170731707,0.0006799697875976562,
C#CC=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,39,0.7341772151898734,0.7341772151898734,0.0006847381591796875,
CC=CCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,113,0.7341772151898734,0.7341772151898734,0.0007212162017822266,
CC=Cc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,16,302,0.7435897435897436,0.7435897435897436,0.0006330013275146484,
C=c1ccc2ccc3ccc4ccc5ccc6ccc(=C)c5c4c2c6c13,7,749,0.7435897435897436,0.7435897435897436,0.0007171630859375,
CC=C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,105,0.7631578947368421,0.7631578947368421,0.0006852149963378906,
C1=CCC=1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,92,0.7341772151898734,0.7341772151898734,0.0007932186126708984,
C1=C2CC12C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,106,0.7435897435897436,0.7435897435897436,0.000804901123046875,
C=C1c2c(c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C1C,4,183,0.7317073170731707,0.7317073170731707,0.0007100105285644531,
C#Cc1c(CC)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,192,0.7317073170731707,0.7317073170731707,0.0006742477416992188,
CC1=C=c2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c25)c7c63)=C1,0,121,0.7341772151898734,0.7341772151898734,0.00060272216796875,
CCC1CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,105,0.7341772151898734,0.7341772151898734,0.0007476806640625,
CCc1cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,4,309,0.7564102564102564,0.7564102564102564,0.0006034374237060547,
c1cc2ccc3ccc4ccc5ccc1c1c6c(=C7C8C9C7C89)c6c2c5c4c31,0,154,0.7317073170731707,0.7317073170731707,0.0008218288421630859,
C=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,123,0.7945205479452054,0.7945205479452054,0.0006649494171142578,
C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c6c2c1c4c53,1,77,0.7792207792207793,0.7792207792207793,0.0008153915405273438,
c1cc2ccc3ccc4ccc5c6c7ccc1c7c2c5c4c36,0,686,0.75,0.75,0.00069427490234375,
c1cc2ccc3ccc4ccc5c6c1ccc1c5c1c2c3c46,1,673,0.75,0.75,0.0006666183471679688,
CC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c6c2c1c4c53,1,66,0.75,0.75,0.0008313655853271484,
C(=C1C2CC12)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,3,66,0.7341772151898734,0.7341772151898734,0.0008141994476318359,
c1cc2ccc3ccc4ccc5ccc6ccc7c(c64)c2c5c3c1C7,3,770,0.7307692307692307,0.7307692307692307,0.0007493495941162109,
Cc1cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,321,0.7866666666666666,0.7866666666666666,0.0005939006805419922,
C=C=c1c(=CC)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,0,52,0.7317073170731707,0.7317073170731707,0.0006532669067382812,
C=c1ccc2ccc3ccc4ccc5ccc6ccc1c3c4c5c26,11,975,0.7466666666666667,0.7466666666666667,0.0006728172302246094,
Cc1c2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c15)c7c63)CC=2,0,88,0.7341772151898734,0.7341772151898734,0.0007615089416503906,
C=C=C=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,49,0.7341772151898734,0.7341772151898734,0.0007181167602539062,
CC=CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,9,121,0.7435897435897436,0.7435897435897436,0.0006830692291259766,
C1#CC12c1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,299,0.7631578947368421,0.7631578947368421,0.0006160736083984375,
C=c1c(=C=CC)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,46,0.7317073170731707,0.7317073170731707,0.0006537437438964844,
c1cc2ccc3ccc4ccc5ccc1c1c2c3c2c3c(c3c4c52)C1,4,205,0.7307692307692307,0.7307692307692307,0.0007228851318359375,
CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,157,0.8055555555555556,0.8055555555555556,0.0006501674652099609,
CC1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,0,324,0.7945205479452054,0.7945205479452054,0.000576019287109375,
C1#CC12Cc1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,6,254,0.7341772151898734,0.7341772151898734,0.0006468296051025391,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,1,130,0.8656716417910447,0.8656716417910447,0.0006020069122314453,
CC(C)CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,8,121,0.7435897435897436,0.7435897435897436,0.0007028579711914062,
C=c1c2c3ccc4ccc5ccc2ccc(cc3)c5c14,0,497,0.7761194029850746,0.7761194029850746,0.0005154609680175781,
C#CC(C)=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,1,225,0.759493670886076,0.759493670886076,0.0007104873657226562,
CC1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c26,0,42,0.7466666666666667,0.7466666666666667,0.0005543231964111328,
c1cc2ccc3ccc4ccc5ccc6cc(c1)c1c4c2c5c6c31,3,440,0.76,0.76,0.0008666515350341797,
C#Cc1c(C=C)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,10,261,0.7435897435897436,0.7435897435897436,0.0006089210510253906,
CC1(C=c2c3c2c2c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c62)C=C1,4,176,0.7317073170731707,0.7317073170731707,0.0007593631744384766,
c1cc2cc3cc4ccc5ccc6ccc7ccc1c6c5c3c7c24,0,362,0.76,0.76,0.0008859634399414062,
CCc1c2c(C)c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,0,141,0.7375,0.7375,0.0007946491241455078,
C=CC1c2c3c1c2c1c2ccc4ccc5ccc6ccc(cc2)c(c43)c6c51,1,53,0.759493670886076,0.759493670886076,0.0009760856628417969,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc6c2c5c4c31,2,332,0.7837837837837838,0.7837837837837838,0.0006210803985595703,
CC1c2ccc3ccc4ccc5ccc6ccc7ccc1c7c5c4c3c26,6,397,0.7341772151898734,0.7341772151898734,0.0007250308990478516,
C=c1c2ccc3ccc4ccc5ccc6ccc7ccc2c1c4c5c6c37,2,414,0.7341772151898734,0.7341772151898734,0.0008070468902587891,
c1cc2ccc3ccc4ccc5ccc6c7ccc1c7c2c5c4c36,2,704,0.7837837837837838,0.7837837837837838,0.0007085800170898438,
c1cc2ccc3ccc4ccc5ccc6c7ccc1c7c3c4c5c26,2,452,0.7837837837837838,0.7837837837837838,0.0006277561187744141,
C#Cc1c2c3ccc4ccc5ccc6ccc7ccc(c3)c(c5c14)c7c62,2,610,0.7341772151898734,0.7341772151898734,0.0007762908935546875,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c(c21)c5c4c37)CC6,8,208,0.7468354430379747,0.7468354430379747,0.0007815361022949219,
C=CC(C)=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,2,80,0.7435897435897436,0.7435897435897436,0.0006794929504394531,
C#Cc1cc(=C)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,4,136,0.7435897435897436,0.7435897435897436,0.0007619857788085938,
C=c1ccc2ccc3ccc4ccc5ccc6ccc7c2c5c1c3c4c67,2,527,0.7341772151898734,0.7341772151898734,0.00072479248046875,
C=C(C)CC=c1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,5,163,0.7317073170731707,0.7317073170731707,0.0007266998291015625,
c1cc2ccc3ccc4ccc5ccc6c2c5c4c(c2ccc12)c36,3,732,0.7368421052631579,0.7368421052631579,0.0008599758148193359,
C=c1c(=C=CC)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,5,113,0.7435897435897436,0.7435897435897436,0.0006210803985595703,
CCc1c(CC)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,11,329,0.7435897435897436,0.7435897435897436,0.0005984306335449219,
CCc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,3,344,0.7733333333333333,0.7733333333333333,0.0005662441253662109,
C=Cc1cc(=C)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,2,143,0.7317073170731707,0.7317073170731707,0.0007007122039794922,
CC(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52)C(C)C,9,144,0.7532467532467533,0.7532467532467533,0.0007598400115966797,
c1cc2ccc3ccc4ccc5ccc1c1c6c3c4c5c(c21)CC6,0,36,0.7368421052631579,0.7368421052631579,0.0005695819854736328,
C=CCc1c(C)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c51,4,186,0.7317073170731707,0.7317073170731707,0.0006988048553466797,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c6c2c5c4c31)CCC7,5,247,0.7407407407407407,0.7407407407407407,0.000690460205078125,
c1cc2ccc3ccc4ccc5c6ccc7ccc1c4c7c6c5c23,0,368,0.7368421052631579,0.7368421052631579,0.0007224082946777344,
C1=Cc2cc=1c1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c41)c6c52,3,229,0.7407407407407407,0.7407407407407407,0.0007100105285644531,
C=C1C#CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c14)c6c52,0,74,0.7341772151898734,0.7341772151898734,0.0007774829864501953,
C1#CC1C1c2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c24)c6c51,12,228,0.7341772151898734,0.7341772151898734,0.0006568431854248047,
C=Cc1ccc2ccc3ccc4ccc5ccc6cc1c1c4c2c5c6c31,4,353,0.7341772151898734,0.7341772151898734,0.0008635520935058594,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6C7CCC67)c2c5c4c31,2,96,0.7341772151898734,0.7341772151898734,0.0007946491241455078,
