rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.6918635145327594,0.6867469879518072,0.6746987951807228,0.8,0.018308604265861634,0.6918635145327594,0.6867469879518072,0.6746987951807228,0.8,0.018308604265861634,321893,10,1258.9855206012726,0,2313,185,0,0,0,0,0
0.691987695382556,0.6867469879518072,0.6746987951807228,0.8,0.01827117412584412,0.691987695382556,0.6867469879518072,0.6746987951807228,0.8,0.01827117412584412,323834,10,1267.0146389007568,0,1931,170,0,0,0,0,0
0.6921866025276687,0.6867469879518072,0.6746987951807228,0.8,0.01827337771791392,0.6921866025276687,0.6867469879518072,0.6746987951807228,0.8,0.01827337771791392,325065,10,1272.238638162613,0,1221,128,0,0,0,0,0
0.6922750468273638,0.6867469879518072,0.6746987951807228,0.8,0.0182233012900524,0.6922750468273638,0.6867469879518072,0.6746987951807228,0.8,0.0182233012900524,327196,10,1281.065099954605,0,2121,174,0,0,0,0,0
0.692501771610049,0.6871234939759037,0.6746987951807228,0.8,0.01824595723122618,0.692501771610049,0.6871234939759037,0.6746987951807228,0.8,0.01824595723122618,328665,10,1287.105740070343,0,1459,124,0,0,0,0,0
0.6927615554554507,0.6875,0.6746987951807228,0.8,0.018538771786342185,0.6927615554554507,0.6875,0.6746987951807228,0.8,0.018538771786342185,330053,10,1292.84894490242,0,1378,167,0,0,0,0,0
0.6929255223187261,0.6875,0.6746987951807228,0.8,0.01849240704594428,0.6929255223187261,0.6875,0.6746987951807228,0.8,0.01849240704594428,330827,10,1296.0465812683105,0,764,95,0,0,0,0,0
0.6931144127810462,0.6891891891891891,0.6746987951807228,0.8,0.01855538184084253,0.6931144127810462,0.6891891891891891,0.6746987951807228,0.8,0.01855538184084253,332508,10,1302.8954319953918,0,1671,148,0,0,0,0,0
0.6932310937907996,0.6904761904761905,0.6746987951807228,0.8,0.018557020623660287,0.6932310937907996,0.6904761904761905,0.6746987951807228,0.8,0.018557020623660287,334554,10,1311.2520198822021,0,2036,164,0,0,0,0,0
0.6934374667256411,0.6904761904761905,0.6746987951807228,0.8,0.018594067630079394,0.6934374667256411,0.6904761904761905,0.6746987951807228,0.8,0.018594067630079394,336994,10,1321.4188845157623,0,2430,206,0,0,0,0,0
0.6936549544352838,0.6904761904761905,0.6746987951807228,0.8,0.018695427086336723,0.6936549544352838,0.6904761904761905,0.6746987951807228,0.8,0.018695427086336723,338014,10,1325.740399837494,0,1010,124,0,0,0,0,0
0.6938044451885662,0.6904761904761905,0.6746987951807228,0.8,0.01866714812444956,0.6938044451885662,0.6904761904761905,0.6746987951807228,0.8,0.01866714812444956,339029,10,1330.062118768692,0,1005,119,0,0,0,0,0
0.6940414560611714,0.6904761904761905,0.675,0.8,0.01871298405438364,0.6940414560611714,0.6904761904761905,0.675,0.8,0.01871298405438364,341610,10,1340.61683511734,0,2571,205,0,0,0,0,0
0.6941856153424816,0.6904761904761905,0.675,0.8,0.018662554780067037,0.6941856153424816,0.6904761904761905,0.675,0.8,0.018662554780067037,343682,10,1349.4672820568085,0,2062,154,0,0,0,0,0
0.6942864893958067,0.6904761904761905,0.675,0.8,0.01860172566311091,0.6942864893958067,0.6904761904761905,0.675,0.8,0.01860172566311091,347318,10,1364.6093347072601,0,3626,338,0,0,0,0,0
0.694550098772579,0.6904761904761905,0.675,0.8,0.01861267832866597,0.694550098772579,0.6904761904761905,0.675,0.8,0.01861267832866597,348098,10,1367.9327728748322,0,770,83,0,0,0,0,0
0.6947995318514861,0.691358024691358,0.675,0.8,0.018636010735410095,0.6947995318514861,0.691358024691358,0.675,0.8,0.018636010735410095,349263,10,1372.8965396881104,0,1155,139,0,0,0,0,0
0.6949563252918206,0.691358024691358,0.675,0.8,0.018604514842812822,0.6949563252918206,0.691358024691358,0.675,0.8,0.018604514842812822,352001,10,1384.454848766327,0,2728,227,0,0,0,0,0
0.6951360521452921,0.691358024691358,0.675,0.8,0.018599063590834047,0.6951360521452921,0.691358024691358,0.675,0.8,0.018599063590834047,353038,10,1388.8043525218964,0,1027,143,0,0,0,0,0
0.6952944218435039,0.691358024691358,0.675,0.8,0.018522526405082822,0.6952944218435039,0.691358024691358,0.675,0.8,0.018522526405082822,355328,10,1398.5214648246765,0,2280,189,0,0,0,0,0
0.695412766293172,0.691358024691358,0.675,0.8,0.01847917031040854,0.695412766293172,0.691358024691358,0.675,0.8,0.01847917031040854,356926,10,1405.1319241523743,0,1588,174,0,0,0,0,0
0.6955099637977873,0.691358024691358,0.675,0.8,0.018442341941986153,0.6955099637977873,0.691358024691358,0.675,0.8,0.018442341941986153,358261,10,1410.7137796878815,0,1325,168,0,0,0,0,0
0.6956549644649971,0.691358024691358,0.675,0.8,0.018383630131586996,0.6956549644649971,0.691358024691358,0.675,0.8,0.018383630131586996,359376,10,1415.417780637741,0,1105,120,0,0,0,0,0
0.6957528001779678,0.691358024691358,0.675,0.8,0.018326552307428953,0.6957528001779678,0.691358024691358,0.675,0.8,0.018326552307428953,361167,10,1422.7455430030823,0,1781,170,0,0,0,0,0
0.6959121141592327,0.691358024691358,0.675,0.8,0.018278788180919995,0.6959121141592327,0.691358024691358,0.675,0.8,0.018278788180919995,362818,10,1429.7162930965424,0,1641,161,0,0,0,0,0
0.6960926706038025,0.691358024691358,0.6753246753246753,0.8,0.018312867851553873,0.6960926706038025,0.691358024691358,0.6753246753246753,0.8,0.018312867851553873,365923,10,1442.6197936534882,0,3095,233,0,0,0,0,0
0.6961831158497951,0.691358024691358,0.6753246753246753,0.8,0.018246485827170762,0.6961831158497951,0.691358024691358,0.6753246753246753,0.8,0.018246485827170762,368918,10,1455.4945755004883,0,2985,257,0,0,0,0,0
0.6963619129358668,0.691358024691358,0.6753246753246753,0.8,0.0182242646776653,0.6963619129358668,0.691358024691358,0.6753246753246753,0.8,0.0182242646776653,370700,10,1462.829086780548,0,1772,184,0,0,0,0,0
0.6964873118937424,0.691358024691358,0.6753246753246753,0.8,0.018149084475539295,0.6964873118937424,0.691358024691358,0.6753246753246753,0.8,0.018149084475539295,373501,10,1474.6392302513123,0,2791,261,0,0,0,0,0
0.6966228206004154,0.691358024691358,0.6753246753246753,0.8,0.018178167208058666,0.6966228206004154,0.691358024691358,0.6753246753246753,0.8,0.018178167208058666,375139,10,1481.515676498413,0,1628,187,0,0,0,0,0
0.6968009141346678,0.691358024691358,0.6753246753246753,0.8,0.018102900840532992,0.6968009141346678,0.691358024691358,0.6753246753246753,0.8,0.018102900840532992,377666,10,1492.1836082935333,0,2517,225,0,0,0,0,0
0.6968981344188375,0.691358024691358,0.6753246753246753,0.8,0.018039711294381946,0.6968981344188375,0.691358024691358,0.6753246753246753,0.8,0.018039711294381946,381826,8,1509.4806315898895,0,4152,335,0,0,0,0,0
0.6969713596403179,0.691358024691358,0.6753246753246753,0.8,0.01798993943631425,0.6969713596403179,0.691358024691358,0.6753246753246753,0.8,0.01798993943631425,385360,10,1524.294436454773,0,3524,252,0,0,0,0,0
0.6970732182626025,0.691358024691358,0.6785714285714286,0.8,0.01793481566796725,0.6970732182626025,0.691358024691358,0.6785714285714286,0.8,0.01793481566796725,387055,10,1531.2353949546814,0,1685,194,0,0,0,0,0
0.6971860405110353,0.691358024691358,0.6785714285714286,0.8,0.017877334895966174,0.6971860405110353,0.691358024691358,0.6785714285714286,0.8,0.017877334895966174,391040,9,1547.9721374511719,0,3976,285,0,0,0,0,0
0.6973404793346618,0.691358024691358,0.6790123456790124,0.8,0.017822981923023843,0.6973404793346618,0.691358024691358,0.6790123456790124,0.8,0.017822981923023843,394814,10,1563.869920015335,0,3764,356,0,0,0,0,0
0.6974464315831342,0.691358024691358,0.6790123456790124,0.8,0.017780346037421364,0.6974464315831342,0.691358024691358,0.6790123456790124,0.8,0.017780346037421364,398205,10,1578.0799725055695,0,3381,279,0,0,0,0,0
0.6975735091794095,0.691358024691358,0.6790123456790124,0.8,0.017774316652173557,0.6975735091794095,0.691358024691358,0.6790123456790124,0.8,0.017774316652173557,400926,10,1589.4757075309753,0,2711,217,0,0,0,0,0
0.6977432892669795,0.691358024691358,0.6790123456790124,0.8,0.017796083053437526,0.6977432892669795,0.691358024691358,0.6790123456790124,0.8,0.017796083053437526,402640,10,1596.5914280414581,0,1704,178,0,0,0,0,0
0.6978876786713252,0.691358024691358,0.6790123456790124,0.8,0.017792163174827316,0.6978876786713252,0.691358024691358,0.6790123456790124,0.8,0.017792163174827316,405741,10,1609.56991314888,0,3091,231,0,0,0,0,0
0.6981638620067401,0.691358024691358,0.6790123456790124,0.8,0.01786146696267386,0.6981638620067401,0.691358024691358,0.6790123456790124,0.8,0.01786146696267386,408501,10,1620.8403079509735,0,2750,197,0,0,0,0,0
0.6982155937511368,0.691358024691358,0.6790123456790124,0.8,0.017841719177610616,0.6982155937511368,0.691358024691358,0.6790123456790124,0.8,0.017841719177610616,410847,10,1630.7480156421661,0,2336,225,0,0,0,0,0
0.6984602989104404,0.6923076923076923,0.6790123456790124,0.8,0.017854366597857975,0.6984602989104404,0.6923076923076923,0.6790123456790124,0.8,0.017854366597857975,413164,10,1640.1812055110931,0,2307,201,0,0,0,0,0
0.698547117471474,0.6923076923076923,0.6794871794871795,0.8,0.017802735890693453,0.698547117471474,0.6923076923076923,0.6794871794871795,0.8,0.017802735890693453,416878,10,1655.9356215000153,0,3704,282,0,0,0,0,0
0.6986615560966052,0.6923076923076923,0.6794871794871795,0.8,0.01774035781832238,0.6986615560966052,0.6923076923076923,0.6794871794871795,0.8,0.01774035781832238,420595,10,1671.3320014476776,0,3707,260,0,0,0,0,0
0.6988134837300981,0.6923076923076923,0.68,0.8,0.017685629307923927,0.6988134837300981,0.6923076923076923,0.68,0.8,0.017685629307923927,421661,10,1675.905466556549,0,1056,118,0,0,0,0,0
0.6989343762304558,0.6923076923076923,0.68,0.8,0.017658056760950853,0.6989343762304558,0.6923076923076923,0.68,0.8,0.017658056760950853,424512,10,1688.1115572452545,0,2841,272,0,0,0,0,0
0.6990327923828336,0.6928205128205128,0.6823529411764706,0.8,0.01765540552729171,0.6990327923828336,0.6928205128205128,0.6823529411764706,0.8,0.01765540552729171,427953,10,1702.6864929199219,0,3431,301,0,0,0,0,0
0.6992288690274491,0.6933333333333334,0.6823529411764706,0.8,0.017646057723796158,0.6992288690274491,0.6933333333333334,0.6823529411764706,0.8,0.017646057723796158,431233,10,1716.0839688777924,0,3270,259,0,0,0,0,0
0.6993686043031903,0.6933333333333334,0.6823529411764706,0.8,0.01763267144647249,0.6993686043031903,0.6933333333333334,0.6823529411764706,0.8,0.01763267144647249,434649,10,1730.3540592193604,0,3406,243,0,0,0,0,0
0.6994217292477692,0.6933333333333334,0.6823529411764706,0.8,0.01760432734978383,0.6994217292477692,0.6933333333333334,0.6823529411764706,0.8,0.01760432734978383,438612,6,1746.9948666095734,0,3957,317,0,0,0,0,0
0.699486535454789,0.6933333333333334,0.6823529411764706,0.8,0.01756797959533206,0.699486535454789,0.6933333333333334,0.6823529411764706,0.8,0.01756797959533206,442457,9,1763.3986349105835,0,3836,267,0,0,0,0,0
0.6996194195806485,0.6933333333333334,0.6823529411764706,0.8,0.017551260196946243,0.6996194195806485,0.6933333333333334,0.6823529411764706,0.8,0.017551260196946243,445013,10,1774.1918473243713,0,2546,220,0,0,0,0,0
0.6997476568842403,0.6951219512195121,0.6823529411764706,0.8,0.017508053144323757,0.6997476568842403,0.6951219512195121,0.6823529411764706,0.8,0.017508053144323757,446176,10,1779.029378414154,0,1153,120,0,0,0,0,0
0.699820247391418,0.6951219512195121,0.6823529411764706,0.8,0.017477840938523895,0.699820247391418,0.6951219512195121,0.6823529411764706,0.8,0.017477840938523895,448253,10,1787.5472431182861,0,2067,197,0,0,0,0,0
0.6998979278445072,0.6951219512195121,0.6823529411764706,0.8,0.01750146682230188,0.6998979278445072,0.6951219512195121,0.6823529411764706,0.8,0.01750146682230188,449188,10,1791.468580007553,0,925,109,0,0,0,0,0
0.7000516993647845,0.6951219512195121,0.6823529411764706,0.8,0.017431011352549104,0.7000516993647845,0.6951219512195121,0.6823529411764706,0.8,0.017431011352549104,451507,10,1801.1356663703918,0,2309,209,0,0,0,0,0
0.7002131394230658,0.6951219512195121,0.6823529411764706,0.8,0.017440267397611703,0.7002131394230658,0.6951219512195121,0.6823529411764706,0.8,0.017440267397611703,453137,10,1807.9062609672546,0,1620,204,0,0,0,0,0
0.7003206547849383,0.6962025316455697,0.6823529411764706,0.8,0.01744317268965862,0.7003206547849383,0.6962025316455697,0.6823529411764706,0.8,0.01744317268965862,454149,10,1812.197402715683,0,1002,143,0,0,0,0,0
0.7004709871571729,0.6962025316455697,0.6823529411764706,0.8,0.017460033445049032,0.7004709871571729,0.6962025316455697,0.6823529411764706,0.8,0.017460033445049032,456922,10,1823.683307170868,0,2763,228,0,0,0,0,0
0.7006506561730612,0.6962025316455697,0.6829268292682927,0.8,0.0173992263156727,0.7006506561730612,0.6962025316455697,0.6829268292682927,0.8,0.0173992263156727,460098,10,1837.0831196308136,0,3166,281,0,0,0,0,0
0.70075303374922,0.6962025316455697,0.6829268292682927,0.8,0.017343614391912548,0.70075303374922,0.6962025316455697,0.6829268292682927,0.8,0.017343614391912548,464084,9,1854.003446817398,0,3977,285,0,0,0,0,0
0.700863437216581,0.6962025316455697,0.6829268292682927,0.8,0.017299812782881792,0.700863437216581,0.6962025316455697,0.6829268292682927,0.8,0.017299812782881792,468173,8,1871.288036108017,0,4081,346,0,0,0,0,0
0.7009344433427273,0.6962025316455697,0.6829268292682927,0.8,0.01731260605967416,0.7009344433427273,0.6962025316455697,0.6829268292682927,0.8,0.01731260605967416,472134,6,1887.7431678771973,0,3955,286,0,0,0,0,0
0.7010986095626863,0.6962025316455697,0.6829268292682927,0.8,0.0173380610500586,0.7010986095626863,0.6962025316455697,0.6829268292682927,0.8,0.0173380610500586,476010,8,1904.136958360672,0,3868,296,0,0,0,0,0
0.7012940679193259,0.6962025316455697,0.6829268292682927,0.8,0.017503080677263097,0.7012940679193259,0.6962025316455697,0.6829268292682927,0.8,0.017503080677263097,479929,6,1920.806559085846,0,3913,271,0,0,0,0,0
0.701380913857426,0.6962025316455697,0.6829268292682927,0.8,0.017468372556301452,0.701380913857426,0.6962025316455697,0.6829268292682927,0.8,0.017468372556301452,483703,9,1936.4869656562805,0,3765,342,0,0,0,0,0
0.701577303809551,0.6962025316455697,0.6829268292682927,0.8,0.017440730997690286,0.701577303809551,0.6962025316455697,0.6829268292682927,0.8,0.017440730997690286,486663,10,1949.0545156002045,0,2950,227,0,0,0,0,0
0.7017012168139445,0.6962025316455697,0.6829268292682927,0.8,0.01737881482431045,0.7017012168139445,0.6962025316455697,0.6829268292682927,0.8,0.01737881482431045,488351,10,1955.8220331668854,0,1678,176,0,0,0,0,0
0.7018698514601505,0.6962025316455697,0.6829268292682927,0.8,0.017390652185170406,0.7018698514601505,0.6962025316455697,0.6829268292682927,0.8,0.017390652185170406,491452,10,1968.403720855713,0,3091,292,0,0,0,0,0
0.7020321076252201,0.6962025316455697,0.6829268292682927,0.8,0.017364283256833566,0.7020321076252201,0.6962025316455697,0.6829268292682927,0.8,0.017364283256833566,494062,10,1978.7137596607208,0,2600,264,0,0,0,0,0
0.7022538939365656,0.6973684210526315,0.6835443037974683,0.8,0.017413594749843966,0.7022538939365656,0.6973684210526315,0.6835443037974683,0.8,0.017413594749843966,497457,10,1992.5593829154968,0,3385,305,0,0,0,0,0
0.7024834181586991,0.6986301369863014,0.6835443037974683,0.8,0.017424597324527866,0.7024834181586991,0.6986301369863014,0.6835443037974683,0.8,0.017424597324527866,500066,10,2003.1071608066559,0,2599,231,0,0,0,0,0
0.7026179844165028,0.6987951807228916,0.6835443037974683,0.8,0.017379601025749248,0.7026179844165028,0.6987951807228916,0.6835443037974683,0.8,0.017379601025749248,501772,10,2009.8293578624725,0,1696,169,0,0,0,0,0
0.7027145460306297,0.6987951807228916,0.6835443037974683,0.8,0.017342703996811756,0.7027145460306297,0.6987951807228916,0.6835443037974683,0.8,0.017342703996811756,505881,10,2026.2688148021698,0,4099,292,0,0,0,0,0
0.7027858897953335,0.6987951807228916,0.6835443037974683,0.8,0.01734817559372055,0.7027858897953335,0.6987951807228916,0.6835443037974683,0.8,0.01734817559372055,510218,9,2043.4763791561127,0,4328,341,0,0,0,0,0
0.7028413605162049,0.6987951807228916,0.6835443037974683,0.8,0.01731605236576806,0.7028413605162049,0.6987951807228916,0.6835443037974683,0.8,0.01731605236576806,511952,10,2050.44442486763,0,1724,189,0,0,0,0,0
0.7029340261428862,0.6987951807228916,0.6835443037974683,0.8,0.017270210500875956,0.7029340261428862,0.6987951807228916,0.6835443037974683,0.8,0.017270210500875956,516044,5,2066.9606132507324,0,4087,286,0,0,0,0,0
0.7031083972067129,0.6987951807228916,0.6842105263157895,0.8,0.0173193181812745,0.7031083972067129,0.6987951807228916,0.6842105263157895,0.8,0.0173193181812745,519989,9,2083.017163515091,0,3936,267,0,0,0,0,0
0.7032001908769255,0.6987951807228916,0.6842105263157895,0.8,0.017255101796912895,0.7032001908769255,0.6987951807228916,0.6842105263157895,0.8,0.017255101796912895,524004,8,2099.417423725128,0,4007,302,0,0,0,0,0
0.7032756637704567,0.6987951807228916,0.6842105263157895,0.8,0.017205992948719235,0.7032756637704567,0.6987951807228916,0.6842105263157895,0.8,0.017205992948719235,527768,10,2115.1599197387695,0,3754,275,0,0,0,0,0
0.703380891721277,0.6987951807228916,0.6842105263157895,0.8,0.01714453970174814,0.703380891721277,0.6987951807228916,0.6842105263157895,0.8,0.01714453970174814,531611,10,2130.991731405258,0,3833,332,0,0,0,0,0
0.7034938248327537,0.6987951807228916,0.6842105263157895,0.8,0.01710396722816809,0.7034938248327537,0.6987951807228916,0.6842105263157895,0.8,0.01710396722816809,535717,9,2147.635572195053,0,4097,302,0,0,0,0,0
0.7035615051344227,0.6987951807228916,0.6842105263157895,0.8,0.017097011033404743,0.7035615051344227,0.6987951807228916,0.6842105263157895,0.8,0.017097011033404743,539780,6,2164.325614929199,0,4057,317,0,0,0,0,0
0.7036341417754616,0.6987951807228916,0.6842105263157895,0.8,0.017053426490639383,0.7036341417754616,0.6987951807228916,0.6842105263157895,0.8,0.017053426490639383,543629,10,2179.8791370391846,0,3839,348,0,0,0,0,0
0.7037272500328079,0.6987951807228916,0.6842105263157895,0.8,0.017027339024671462,0.7037272500328079,0.6987951807228916,0.6842105263157895,0.8,0.017027339024671462,547356,10,2194.9955611228943,0,3717,313,0,0,0,0,0
0.7038513701036986,0.6987951807228916,0.684931506849315,0.8,0.0170096677364281,0.7038513701036986,0.6987951807228916,0.684931506849315,0.8,0.0170096677364281,551084,10,2210.120791196823,0,3718,282,0,0,0,0,0
0.7039244939392163,0.6987951807228916,0.6867469879518072,0.8,0.016975207721029405,0.7039244939392163,0.6987951807228916,0.6867469879518072,0.8,0.016975207721029405,555120,9,2226.5397772789,0,4027,277,0,0,0,0,0
0.7039754058300646,0.6987951807228916,0.6867469879518072,0.8,0.01694639974720402,0.7039754058300646,0.6987951807228916,0.6867469879518072,0.8,0.01694639974720402,557434,10,2235.760518312454,0,2304,189,0,0,0,0,0
0.7040922672720803,0.6987951807228916,0.6867469879518072,0.8,0.01689572590642711,0.7040922672720803,0.6987951807228916,0.6867469879518072,0.8,0.01689572590642711,560373,10,2247.5033609867096,0,2929,276,0,0,0,0,0
0.7041345036746595,0.6987951807228916,0.6867469879518072,0.8,0.016862399138069133,0.7041345036746595,0.6987951807228916,0.6867469879518072,0.8,0.016862399138069133,564269,10,2263.325926065445,0,3886,255,0,0,0,0,0
0.7041894718892393,0.6987951807228916,0.6867469879518072,0.8,0.016852138242614452,0.7041894718892393,0.6987951807228916,0.6867469879518072,0.8,0.016852138242614452,568127,9,2279.232058286667,0,3849,293,0,0,0,0,0
0.7042811221003881,0.7,0.6867469879518072,0.8,0.016815243810185367,0.7042811221003881,0.7,0.6867469879518072,0.8,0.016815243810185367,572094,10,2295.115983724594,0,3957,355,0,0,0,0,0
0.7043478336296903,0.7,0.6867469879518072,0.8,0.01678318175303935,0.7043478336296903,0.7,0.6867469879518072,0.8,0.01678318175303935,576243,9,2312.0490398406982,0,4140,334,0,0,0,0,0
0.7043756383550853,0.7,0.6867469879518072,0.8,0.016765531246605004,0.7043756383550853,0.7,0.6867469879518072,0.8,0.016765531246605004,577456,10,2317.16769695282,0,1203,110,0,0,0,0,0
0.7044031303302193,0.7,0.6867469879518072,0.8,0.01674404860311952,0.7044031303302193,0.7,0.6867469879518072,0.8,0.01674404860311952,581401,9,2333.460173845291,0,3936,305,0,0,0,0,0
0.7045118064743735,0.7,0.6867469879518072,0.8,0.01669899490320517,0.7045118064743735,0.7,0.6867469879518072,0.8,0.01669899490320517,585252,10,2349.5702981948853,0,3841,273,0,0,0,0,0
0.7046221539915486,0.7,0.6867469879518072,0.8,0.016662777901322486,0.7046221539915486,0.7,0.6867469879518072,0.8,0.016662777901322486,586437,10,2354.460826396942,0,1175,115,0,0,0,0,0
0.7046845574515423,0.7,0.6867469879518072,0.8,0.016654141367506585,0.7046845574515423,0.7,0.6867469879518072,0.8,0.016654141367506585,590220,9,2370.6594734191895,0,3774,287,0,0,0,0,0
0.7047722429563599,0.7,0.6867469879518072,0.8,0.01662625045180415,0.7047722429563599,0.7,0.6867469879518072,0.8,0.01662625045180415,592719,10,2381.3016011714935,0,2489,246,0,0,0,0,0
0.7048039009272749,0.7,0.6867469879518072,0.8,0.016604219213947186,0.7048039009272749,0.7,0.6867469879518072,0.8,0.016604219213947186,596750,10,2398.3101263046265,0,4021,348,0,0,0,0,0
0.7049224285082466,0.7,0.6867469879518072,0.8,0.016612561337862982,0.7049224285082466,0.7,0.6867469879518072,0.8,0.016612561337862982,600738,7,2415.1034536361694,0,3981,320,0,0,0,0,0
0.7049400596113208,0.7,0.6867469879518072,0.8,0.01659713340517261,0.7049400596113208,0.7,0.6867469879518072,0.8,0.01659713340517261,604878,5,2432.561410665512,0,4135,348,0,0,0,0,0
0.7049821531302368,0.7,0.6875,0.8,0.0165716988627401,0.7049821531302368,0.7,0.6875,0.8,0.0165716988627401,609035,6,2449.8370995521545,0,4151,320,0,0,0,0,0
0.7050219019248564,0.7,0.6875,0.8,0.016542105940409835,0.7050219019248564,0.7,0.6875,0.8,0.016542105940409835,612786,6,2465.7223467826843,0,3745,287,0,0,0,0,0
0.7051230757510303,0.7,0.6875,0.8,0.016520433612965842,0.7051230757510303,0.7,0.6875,0.8,0.016520433612965842,616744,6,2482.812442779541,0,3952,297,0,0,0,0,0
0.7052658568934133,0.7,0.6891891891891891,0.8,0.01645917503973462,0.7052658568934133,0.7,0.6891891891891891,0.8,0.01645917503973462,620618,10,2499.459672689438,0,3864,314,0,0,0,0,0
0.7053329786374659,0.7,0.6904761904761905,0.8,0.016439709855459568,0.7053329786374659,0.7,0.6904761904761905,0.8,0.016439709855459568,624628,5,2516.2438480854034,0,4005,320,0,0,0,0,0
0.7053630470333878,0.7,0.6904761904761905,0.8,0.016426451195624994,0.7053630470333878,0.7,0.6904761904761905,0.8,0.016426451195624994,628951,5,2534.2111666202545,0,4318,259,0,0,0,0,0
0.7054027295730705,0.7,0.6904761904761905,0.8,0.01641569250824465,0.7054027295730705,0.7,0.6904761904761905,0.8,0.01641569250824465,633066,3,2551.217155456543,0,4112,289,0,0,0,0,0
0.7054331853421226,0.7,0.6904761904761905,0.8,0.016402997366972594,0.7054331853421226,0.7,0.6904761904761905,0.8,0.016402997366972594,636954,5,2567.563112974167,0,3883,299,0,0,0,0,0
0.7054945256801926,0.7012987012987013,0.6904761904761905,0.8,0.016384305034429412,0.7054945256801926,0.7012987012987013,0.6904761904761905,0.8,0.016384305034429412,641090,5,2584.6663353443146,0,4131,277,0,0,0,0,0
0.705526508301606,0.7012987012987013,0.6904761904761905,0.8,0.016375619183174782,0.705526508301606,0.7012987012987013,0.6904761904761905,0.8,0.016375619183174782,645349,4,2602.3043942451477,0,4255,318,0,0,0,0,0
0.7056054071185301,0.7012987012987013,0.6904761904761905,0.8,0.016438304772991127,0.7056054071185301,0.7012987012987013,0.6904761904761905,0.8,0.016438304772991127,649229,5,2618.6433527469635,0,3875,277,0,0,0,0,0
0.7057184393371956,0.7012987012987013,0.6904761904761905,0.8,0.01643336113300311,0.7057184393371956,0.7012987012987013,0.6904761904761905,0.8,0.01643336113300311,653135,10,2634.9355177879333,0,3896,296,0,0,0,0,0
0.7058044181731743,0.7012987012987013,0.6904761904761905,0.8,0.016422379399696443,0.7058044181731743,0.7012987012987013,0.6904761904761905,0.8,0.016422379399696443,657333,9,2652.7483384609222,0,4189,359,0,0,0,0,0
0.7058099457681328,0.7012987012987013,0.6904761904761905,0.8,0.016417899343382957,0.7058099457681328,0.7012987012987013,0.6904761904761905,0.8,0.016417899343382957,661485,6,2670.0972661972046,0,4146,295,0,0,0,0,0
0.7059348535087469,0.7012987012987013,0.6904761904761905,0.8,0.016417845083367775,0.7059348535087469,0.7012987012987013,0.6904761904761905,0.8,0.016417845083367775,665775,9,2687.9141566753387,0,4281,260,0,0,0,0,0
0.7059366171771772,0.7012987012987013,0.6904761904761905,0.8,0.016416231644996112,0.7059366171771772,0.7012987012987013,0.6904761904761905,0.8,0.016416231644996112,669730,7,2704.71098780632,0,3948,245,0,0,0,0,0
0.7059534580598718,0.7012987012987013,0.6904761904761905,0.8,0.016408999319636023,0.7059534580598718,0.7012987012987013,0.6904761904761905,0.8,0.016408999319636023,673582,7,2721.124132871628,0,3845,302,0,0,0,0,0
0.7059968347099789,0.7012987012987013,0.6904761904761905,0.8,0.016385300676400462,0.7059968347099789,0.7012987012987013,0.6904761904761905,0.8,0.016385300676400462,677564,10,2737.8056716918945,0,3972,303,0,0,0,0,0
0.7061102620470904,0.7012987012987013,0.6904761904761905,0.8,0.016549110511481113,0.7061102620470904,0.7012987012987013,0.6904761904761905,0.8,0.016549110511481113,681515,7,2754.4147543907166,0,3944,274,0,0,0,0,0
0.7061243713945331,0.7012987012987013,0.6904761904761905,0.8,0.016541083135327667,0.7061243713945331,0.7012987012987013,0.6904761904761905,0.8,0.016541083135327667,686239,8,2773.824140071869,0,4716,391,0,0,0,0,0
0.7062378239528536,0.7012987012987013,0.6904761904761905,0.8,0.016580505051811696,0.7062378239528536,0.7012987012987013,0.6904761904761905,0.8,0.016580505051811696,690193,8,2790.156568288803,0,3946,311,0,0,0,0,0
0.7063123396982556,0.7012987012987013,0.6904761904761905,0.8,0.016575039401963854,0.7063123396982556,0.7012987012987013,0.6904761904761905,0.8,0.016575039401963854,694314,8,2807.3085289001465,0,4113,336,0,0,0,0,0
0.7063540500938448,0.7012987012987013,0.6904761904761905,0.8,0.016550687438888316,0.7063540500938448,0.7012987012987013,0.6904761904761905,0.8,0.016550687438888316,696599,10,2816.798622608185,0,2275,221,0,0,0,0,0
0.7064321546740591,0.7012987012987013,0.6904761904761905,0.8,0.016550572847984443,0.7064321546740591,0.7012987012987013,0.6904761904761905,0.8,0.016550572847984443,699915,10,2830.2784876823425,0,3306,289,0,0,0,0,0
