rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.3768714423269322,0.368118572292801,0.3333333333333333,0.5294117647058824,0.03805406420774181,0.3768714423269322,0.368118572292801,0.3333333333333333,0.5294117647058824,0.03805406420774181,12316,10,36.17763090133667,0,38,16,0,0,0,0,0
0.377660436624481,0.3684210526315789,0.3333333333333333,0.5294117647058824,0.03831234607228936,0.377660436624481,0.3684210526315789,0.3333333333333333,0.5294117647058824,0.03831234607228936,12358,10,36.30436062812805,0,32,11,0,0,0,0,0
0.37814794221133624,0.3684210526315789,0.3333333333333333,0.5294117647058824,0.038310499769688436,0.37814794221133624,0.3684210526315789,0.3333333333333333,0.5294117647058824,0.038310499769688436,12414,10,36.47238540649414,0,46,17,0,0,0,0,0
0.3788551064242138,0.3684210526315789,0.3333333333333333,0.5294117647058824,0.03838625333877416,0.3788551064242138,0.3684210526315789,0.3333333333333333,0.5294117647058824,0.03838625333877416,12502,10,36.72709584236145,0,78,42,0,0,0,0,0
0.37924972377969707,0.368734335839599,0.3333333333333333,0.5294117647058824,0.03837045266351525,0.37924972377969707,0.368734335839599,0.3333333333333333,0.5294117647058824,0.03837045266351525,12553,10,36.8677978515625,0,41,13,0,0,0,0,0
0.37966210047933396,0.37037037037037035,0.3333333333333333,0.5294117647058824,0.03836534879387911,0.37966210047933396,0.37037037037037035,0.3333333333333333,0.5294117647058824,0.03836534879387911,12616,10,37.070313453674316,0,53,21,0,0,0,0,0
0.3804106068453859,0.3707865168539326,0.3333333333333333,0.5294117647058824,0.03850190155951869,0.3804106068453859,0.3707865168539326,0.3333333333333333,0.5294117647058824,0.03850190155951869,12683,10,37.25257062911987,0,57,17,0,0,0,0,0
0.3809571841563361,0.37142857142857144,0.3333333333333333,0.5294117647058824,0.038517528198640585,0.3809571841563361,0.37142857142857144,0.3333333333333333,0.5294117647058824,0.038517528198640585,12744,10,37.42230582237244,0,51,16,0,0,0,0,0
0.3815838127677007,0.3717948717948718,0.3333333333333333,0.5294117647058824,0.03848557919174827,0.3815838127677007,0.3717948717948718,0.3333333333333333,0.5294117647058824,0.03848557919174827,12825,10,37.652743339538574,0,71,24,0,0,0,0,0
0.3822090698613732,0.37209302325581395,0.3333333333333333,0.5294117647058824,0.03862242147535694,0.3822090698613732,0.37209302325581395,0.3333333333333333,0.5294117647058824,0.03862242147535694,12865,10,37.77722668647766,0,30,8,0,0,0,0,0
0.3828035990772444,0.37333333333333335,0.3333333333333333,0.5294117647058824,0.03841750591293133,0.3828035990772444,0.37333333333333335,0.3333333333333333,0.5294117647058824,0.03841750591293133,12957,10,38.065306186676025,0,82,23,0,0,0,0,0
0.3832246359969609,0.37349397590361444,0.3333333333333333,0.5294117647058824,0.038190125776084057,0.3832246359969609,0.37349397590361444,0.3333333333333333,0.5294117647058824,0.038190125776084057,13008,10,38.220008850097656,0,41,16,0,0,0,0,0
0.38358459193172006,0.37349397590361444,0.3333333333333333,0.5294117647058824,0.03816058170106769,0.38358459193172006,0.37349397590361444,0.3333333333333333,0.5294117647058824,0.03816058170106769,13062,10,38.38863444328308,0,44,8,0,0,0,0,0
0.38415948915797116,0.375,0.3333333333333333,0.5294117647058824,0.038016842351166674,0.38415948915797116,0.375,0.3333333333333333,0.5294117647058824,0.038016842351166674,13123,10,38.57239389419556,0,51,26,0,0,0,0,0
0.384602203087897,0.375,0.3375,0.5294117647058824,0.03783220907699449,0.384602203087897,0.375,0.3375,0.5294117647058824,0.03783220907699449,13169,10,38.71123933792114,0,36,6,0,0,0,0,0
0.3851483845194136,0.3764705882352941,0.3375,0.5294117647058824,0.037804490969399515,0.3851483845194136,0.3764705882352941,0.3375,0.5294117647058824,0.037804490969399515,13271,10,39.02065563201904,0,92,14,0,0,0,0,0
0.3858711965725564,0.37662337662337664,0.3375,0.5294117647058824,0.03781938497707404,0.3858711965725564,0.37662337662337664,0.3375,0.5294117647058824,0.03781938497707404,13337,10,39.21498227119446,0,56,12,0,0,0,0,0
0.3864340051106733,0.37662337662337664,0.33783783783783783,0.5294117647058824,0.03774082101108297,0.3864340051106733,0.37662337662337664,0.33783783783783783,0.5294117647058824,0.03774082101108297,13376,10,39.3394980430603,0,29,10,0,0,0,0,0
0.38690992474367547,0.37662337662337664,0.34065934065934067,0.5294117647058824,0.03761331923426737,0.38690992474367547,0.37662337662337664,0.34065934065934067,0.5294117647058824,0.03761331923426737,13468,10,39.63443660736084,0,82,18,0,0,0,0,0
0.3874850067783001,0.37662337662337664,0.3411764705882353,0.5294117647058824,0.03761281798456536,0.3874850067783001,0.37662337662337664,0.3411764705882353,0.5294117647058824,0.03761281798456536,13591,10,39.99113631248474,0,113,31,0,0,0,0,0
0.3877728227753295,0.3767174854131376,0.34146341463414637,0.5294117647058824,0.037442593405789655,0.3877728227753295,0.3767174854131376,0.34146341463414637,0.5294117647058824,0.037442593405789655,13661,10,40.20628046989441,0,60,20,0,0,0,0,0
0.3882626460163806,0.3780487804878049,0.34177215189873417,0.5294117647058824,0.03738457941152284,0.3882626460163806,0.3780487804878049,0.34177215189873417,0.5294117647058824,0.03738457941152284,13731,10,40.41735887527466,0,60,16,0,0,0,0,0
0.3889004582011746,0.3783783783783784,0.34177215189873417,0.5294117647058824,0.03744932374995249,0.3889004582011746,0.3783783783783784,0.34177215189873417,0.5294117647058824,0.03744932374995249,13777,10,40.58800673484802,0,36,11,0,0,0,0,0
0.38941560011819065,0.3783783783783784,0.34210526315789475,0.5294117647058824,0.037518243934976,0.38941560011819065,0.3783783783783784,0.34210526315789475,0.5294117647058824,0.037518243934976,13831,10,40.75651741027832,0,44,15,0,0,0,0,0
0.38997699994830803,0.3783783783783784,0.3424657534246575,0.5294117647058824,0.037333471520403054,0.38997699994830803,0.3783783783783784,0.3424657534246575,0.5294117647058824,0.037333471520403054,13885,10,40.92746353149414,0,44,22,0,0,0,0,0
0.3906965184086312,0.379746835443038,0.3424657534246575,0.5294117647058824,0.03740570851025529,0.3906965184086312,0.379746835443038,0.3424657534246575,0.5294117647058824,0.03740570851025529,14001,10,41.241093158721924,0,106,31,0,0,0,0,0
0.391173429664749,0.379746835443038,0.34523809523809523,0.5294117647058824,0.0372165895969946,0.391173429664749,0.379746835443038,0.34523809523809523,0.5294117647058824,0.0372165895969946,14090,10,41.50800943374634,0,79,28,0,0,0,0,0
0.39173153279774614,0.379746835443038,0.345679012345679,0.5294117647058824,0.037260156245491796,0.39173153279774614,0.379746835443038,0.345679012345679,0.5294117647058824,0.037260156245491796,14179,10,41.75746011734009,0,79,20,0,0,0,0,0
0.3923603386551139,0.3800142627919415,0.345679012345679,0.5294117647058824,0.03725306823212033,0.3923603386551139,0.3800142627919415,0.345679012345679,0.5294117647058824,0.03725306823212033,14265,10,42.02636647224426,0,76,17,0,0,0,0,0
0.39295953715574455,0.3815789473684211,0.34615384615384615,0.5294117647058824,0.0372154606230544,0.39295953715574455,0.3815789473684211,0.34615384615384615,0.5294117647058824,0.0372154606230544,14365,10,42.30665898323059,0,90,19,0,0,0,0,0
0.39332542510669033,0.3815789473684211,0.34615384615384615,0.5294117647058824,0.0370497124060506,0.39332542510669033,0.3815789473684211,0.34615384615384615,0.5294117647058824,0.0370497124060506,14448,10,42.53819465637207,0,73,12,0,0,0,0,0
0.3935937524036864,0.3815789473684211,0.3466666666666667,0.5294117647058824,0.03684431618988446,0.3935937524036864,0.3815789473684211,0.3466666666666667,0.5294117647058824,0.03684431618988446,14571,10,42.879695892333984,0,113,36,0,0,0,0,0
0.3942965192466278,0.38271604938271603,0.34831460674157305,0.5694444444444444,0.03710221896359163,0.3942965192466278,0.38271604938271603,0.34831460674157305,0.5694444444444444,0.03710221896359163,14686,10,43.21594715118408,0,105,15,0,0,0,0,0
0.39472021972104526,0.3835616438356164,0.3493975903614458,0.5694444444444444,0.03693541155408315,0.39472021972104526,0.3835616438356164,0.3493975903614458,0.5694444444444444,0.03693541155408315,14785,10,43.49977898597717,0,89,30,0,0,0,0,0
0.3952592867828495,0.38372093023255816,0.35064935064935066,0.5694444444444444,0.036811674705437725,0.3952592867828495,0.38372093023255816,0.35064935064935066,0.5694444444444444,0.036811674705437725,14834,10,43.65176343917847,0,39,12,0,0,0,0,0
0.39589094142160547,0.38461538461538464,0.35064935064935066,0.5694444444444444,0.036779053481081035,0.39589094142160547,0.38461538461538464,0.35064935064935066,0.5694444444444444,0.036779053481081035,14924,10,43.91453838348389,0,80,19,0,0,0,0,0
0.39633365511661844,0.3855421686746988,0.35064935064935066,0.5694444444444444,0.03662133903985356,0.39633365511661844,0.3855421686746988,0.35064935064935066,0.5694444444444444,0.03662133903985356,15034,10,44.241520404815674,0,100,40,0,0,0,0,0
0.3969848892230329,0.38666666666666666,0.35064935064935066,0.5694444444444444,0.036497041148281915,0.3969848892230329,0.38666666666666666,0.35064935064935066,0.5694444444444444,0.036497041148281915,15164,10,44.6290066242218,0,120,40,0,0,0,0,0
0.39752003379137457,0.38666666666666666,0.35064935064935066,0.5694444444444444,0.036409991821841146,0.39752003379137457,0.38666666666666666,0.35064935064935066,0.5694444444444444,0.036409991821841146,15252,10,44.90671372413635,0,78,15,0,0,0,0,0
0.3980901127885914,0.38666666666666666,0.352112676056338,0.5694444444444444,0.036317134190305224,0.3980901127885914,0.38666666666666666,0.352112676056338,0.5694444444444444,0.036317134190305224,15335,10,45.15126633644104,0,73,21,0,0,0,0,0
0.3987326352319035,0.38708333333333333,0.35294117647058826,0.5694444444444444,0.03628931226783891,0.3987326352319035,0.38708333333333333,0.35294117647058826,0.5694444444444444,0.03628931226783891,15422,10,45.428773403167725,0,77,27,0,0,0,0,0
0.3993374242158139,0.38961038961038963,0.35365853658536583,0.5694444444444444,0.03613752435750598,0.3993374242158139,0.38961038961038963,0.35365853658536583,0.5694444444444444,0.03613752435750598,15513,10,45.69610071182251,0,81,22,0,0,0,0,0
0.3997839545097781,0.38961038961038963,0.35443037974683544,0.5694444444444444,0.03597740924543638,0.3997839545097781,0.38961038961038963,0.35443037974683544,0.5694444444444444,0.03597740924543638,15595,10,45.94675302505493,0,72,20,0,0,0,0,0
0.40032364566155887,0.389927146024707,0.35526315789473684,0.5694444444444444,0.035854264009555006,0.40032364566155887,0.389927146024707,0.35526315789473684,0.5694444444444444,0.035854264009555006,15701,10,46.2458016872406,0,96,19,0,0,0,0,0
0.4006485352631227,0.3902439024390244,0.3563218390804598,0.5694444444444444,0.035671820672481244,0.4006485352631227,0.3902439024390244,0.3563218390804598,0.5694444444444444,0.035671820672481244,15795,10,46.509026288986206,0,84,23,0,0,0,0,0
0.40114560551924333,0.3918918918918919,0.35714285714285715,0.5694444444444444,0.035672071733798105,0.40114560551924333,0.3918918918918919,0.35714285714285715,0.5694444444444444,0.035672071733798105,15882,10,46.76502251625061,0,77,20,0,0,0,0,0
0.40181158428208097,0.3924050632911392,0.35802469135802467,0.5694444444444444,0.035758153095340785,0.40181158428208097,0.3924050632911392,0.35802469135802467,0.5694444444444444,0.035758153095340785,16044,10,47.27380967140198,0,152,40,0,0,0,0,0
0.40248866909443365,0.39285714285714285,0.358974358974359,0.5694444444444444,0.03571544670015994,0.40248866909443365,0.39285714285714285,0.358974358974359,0.5694444444444444,0.03571544670015994,16152,10,47.58998417854309,0,98,31,0,0,0,0,0
0.4031697646420669,0.39473684210526316,0.358974358974359,0.5694444444444444,0.035893543774797594,0.4031697646420669,0.39473684210526316,0.358974358974359,0.5694444444444444,0.035893543774797594,16293,10,47.980085134506226,0,131,37,0,0,0,0,0
0.4036919825526,0.39473684210526316,0.358974358974359,0.5694444444444444,0.03594057208134919,0.4036919825526,0.39473684210526316,0.358974358974359,0.5694444444444444,0.03594057208134919,16342,10,48.130449056625366,0,39,16,0,0,0,0,0
0.40446558393497095,0.39473684210526316,0.3595505617977528,0.5694444444444444,0.036371211205349266,0.40446558393497095,0.39473684210526316,0.3595505617977528,0.5694444444444444,0.036371211205349266,16429,10,48.40029573440552,0,77,10,0,0,0,0,0
0.4050024587794652,0.39489928525016244,0.36,0.5694444444444444,0.03641420550865864,0.4050024587794652,0.39489928525016244,0.36,0.5694444444444444,0.03641420550865864,16525,10,48.6885986328125,0,86,14,0,0,0,0,0
0.40565019093600646,0.3950617283950617,0.36046511627906974,0.5694444444444444,0.03645676846059389,0.40565019093600646,0.3950617283950617,0.36046511627906974,0.5694444444444444,0.03645676846059389,16617,10,48.99858999252319,0,82,27,0,0,0,0,0
0.4062864022640069,0.3953488372093023,0.3614457831325301,0.5694444444444444,0.036323649491669587,0.4062864022640069,0.3953488372093023,0.3614457831325301,0.5694444444444444,0.036323649491669587,16713,10,49.29731321334839,0,86,12,0,0,0,0,0
0.4068712166172583,0.3974358974358974,0.3614457831325301,0.5694444444444444,0.03624219747129316,0.4068712166172583,0.3974358974358974,0.3614457831325301,0.5694444444444444,0.03624219747129316,16792,10,49.50778412818909,0,69,13,0,0,0,0,0
0.40752294495535735,0.4,0.3614457831325301,0.5694444444444444,0.036386596185792534,0.40752294495535735,0.4,0.3614457831325301,0.5694444444444444,0.036386596185792534,16874,10,49.73913764953613,0,72,11,0,0,0,0,0
0.40824675872652705,0.4,0.3625,0.5694444444444444,0.03643338295373962,0.40824675872652705,0.4,0.3625,0.5694444444444444,0.03643338295373962,16957,10,49.99768114089966,0,73,24,0,0,0,0,0
0.40893192503457365,0.4,0.3625,0.5694444444444444,0.036707369081154816,0.40893192503457365,0.4,0.3625,0.5694444444444444,0.036707369081154816,17015,10,50.18650484085083,0,48,19,0,0,0,0,0
0.40965090601390397,0.4,0.3625,0.5694444444444444,0.037066990471162464,0.40965090601390397,0.4,0.3625,0.5694444444444444,0.037066990471162464,17061,10,50.342777967453,0,36,6,0,0,0,0,0
0.410371083100578,0.4,0.36363636363636365,0.5694444444444444,0.03718971586252394,0.410371083100578,0.4,0.36363636363636365,0.5694444444444444,0.03718971586252394,17120,10,50.516175508499146,0,49,9,0,0,0,0,0
0.41103522694426153,0.4,0.36470588235294116,0.5694444444444444,0.03720511581155091,0.41103522694426153,0.4,0.36470588235294116,0.5694444444444444,0.03720511581155091,17204,10,50.760035037994385,0,74,15,0,0,0,0,0
0.411554358923318,0.4024390243902439,0.36470588235294116,0.5694444444444444,0.037103318025525446,0.411554358923318,0.4024390243902439,0.36470588235294116,0.5694444444444444,0.037103318025525446,17286,10,51.02247667312622,0,72,12,0,0,0,0,0
0.41250730353966847,0.4027777777777778,0.36585365853658536,0.5694444444444444,0.03752536535045832,0.41250730353966847,0.4027777777777778,0.36585365853658536,0.5694444444444444,0.03752536535045832,17344,10,51.212446212768555,0,48,13,0,0,0,0,0
0.41320913850486324,0.4050632911392405,0.36585365853658536,0.5694444444444444,0.03771381689151898,0.41320913850486324,0.4050632911392405,0.36585365853658536,0.5694444444444444,0.03771381689151898,17421,10,51.45415782928467,0,67,7,0,0,0,0,0
0.4139566589662622,0.40540540540540543,0.367816091954023,0.5694444444444444,0.03775112212350309,0.4139566589662622,0.40540540540540543,0.367816091954023,0.5694444444444444,0.03775112212350309,17475,10,51.639442443847656,0,44,9,0,0,0,0,0
0.41446785694452615,0.40540540540540543,0.3684210526315789,0.5694444444444444,0.037744490977366284,0.41446785694452615,0.40540540540540543,0.3684210526315789,0.5694444444444444,0.037744490977366284,17540,10,51.81806993484497,0,55,8,0,0,0,0,0
0.41555524859920295,0.40540540540540543,0.3684210526315789,0.5694444444444444,0.03843397082529168,0.41555524859920295,0.40540540540540543,0.3684210526315789,0.5694444444444444,0.03843397082529168,17597,10,52.00888133049011,0,47,4,0,0,0,0,0
0.416384567441537,0.40789473684210525,0.3684210526315789,0.589041095890411,0.038891919225814,0.416384567441537,0.40789473684210525,0.3684210526315789,0.589041095890411,0.038891919225814,17664,10,52.22581124305725,0,57,22,0,0,0,0,0
0.41736349905367626,0.4087708066581306,0.36904761904761907,0.7272727272727273,0.04011845223938177,0.41736349905367626,0.4087708066581306,0.36904761904761907,0.7272727272727273,0.04011845223938177,17705,10,52.35403919219971,0,31,5,0,0,0,0,0
0.41796382372765756,0.40963855421686746,0.36904761904761907,0.7272727272727273,0.04008297747350669,0.41796382372765756,0.40963855421686746,0.36904761904761907,0.7272727272727273,0.04008297747350669,17774,10,52.58218455314636,0,59,12,0,0,0,0,0
0.41878502383358795,0.41025641025641024,0.37037037037037035,0.7272727272727273,0.040273826999659035,0.41878502383358795,0.41025641025641024,0.37037037037037035,0.7272727272727273,0.040273826999659035,17821,10,52.73665523529053,0,37,8,0,0,0,0,0
0.41955312005308576,0.41025641025641024,0.3707865168539326,0.7272727272727273,0.04046124682066336,0.41955312005308576,0.41025641025641024,0.3707865168539326,0.7272727272727273,0.04046124682066336,17877,10,52.92033362388611,0,46,9,0,0,0,0,0
0.4200564632051554,0.4117647058823529,0.3717948717948718,0.7272727272727273,0.040280474193664206,0.4200564632051554,0.4117647058823529,0.3717948717948718,0.7272727272727273,0.040280474193664206,17927,10,53.09317231178284,0,40,14,0,0,0,0,0
0.4205538619912694,0.4117647058823529,0.37209302325581395,0.7272727272727273,0.040274277724590746,0.4205538619912694,0.4117647058823529,0.37209302325581395,0.7272727272727273,0.040274277724590746,17993,10,53.32587456703186,0,56,14,0,0,0,0,0
0.42120179529924673,0.4125,0.37333333333333335,0.7272727272727273,0.04025242581070137,0.42120179529924673,0.4125,0.37333333333333335,0.7272727272727273,0.04025242581070137,18028,10,53.44627618789673,0,25,13,0,0,0,0,0
0.4221345282491579,0.4146341463414634,0.37349397590361444,0.7272727272727273,0.04057303677389515,0.4221345282491579,0.4146341463414634,0.37349397590361444,0.7272727272727273,0.04057303677389515,18153,10,53.831788063049316,0,115,31,0,0,0,0,0
0.42276286301362875,0.4146341463414634,0.37349397590361444,0.7272727272727273,0.040625639902348486,0.42276286301362875,0.4146341463414634,0.37349397590361444,0.7272727272727273,0.040625639902348486,18213,10,54.038641929626465,0,50,7,0,0,0,0,0
0.42351969161366826,0.4155844155844156,0.375,0.7272727272727273,0.04069287831313553,0.42351969161366826,0.4155844155844156,0.375,0.7272727272727273,0.04069287831313553,18246,10,54.17698931694031,0,23,9,0,0,0,0,0
0.4240472396968777,0.4155844155844156,0.375,0.7272727272727273,0.040579652809529784,0.4240472396968777,0.4155844155844156,0.375,0.7272727272727273,0.040579652809529784,18329,10,54.444583892822266,0,73,14,0,0,0,0,0
0.42511240118725063,0.4166666666666667,0.3764705882352941,0.7272727272727273,0.04129948670843223,0.42511240118725063,0.4166666666666667,0.3764705882352941,0.7272727272727273,0.04129948670843223,18374,10,54.591153383255005,0,35,6,0,0,0,0,0
0.4257530895171352,0.4166666666666667,0.37662337662337664,0.7272727272727273,0.041427397549747405,0.4257530895171352,0.4166666666666667,0.37662337662337664,0.7272727272727273,0.041427397549747405,18430,10,54.78173804283142,0,46,4,0,0,0,0,0
0.4264390332949972,0.4166666666666667,0.37662337662337664,0.7272727272727273,0.0413417462613353,0.4264390332949972,0.4166666666666667,0.37662337662337664,0.7272727272727273,0.0413417462613353,18488,10,54.95492887496948,0,48,10,0,0,0,0,0
0.42693213613567493,0.4177215189873418,0.37662337662337664,0.7272727272727273,0.04134387941674856,0.42693213613567493,0.4177215189873418,0.37662337662337664,0.7272727272727273,0.04134387941674856,18544,10,55.14900350570679,0,46,6,0,0,0,0,0
0.42740186008401027,0.4177215189873418,0.3780487804878049,0.7272727272727273,0.04117126378030355,0.42740186008401027,0.4177215189873418,0.3780487804878049,0.7272727272727273,0.04117126378030355,18586,10,55.30639171600342,0,32,10,0,0,0,0,0
0.4280950931625661,0.4186046511627907,0.3783783783783784,0.7272727272727273,0.04110381981537996,0.4280950931625661,0.4186046511627907,0.3783783783783784,0.7272727272727273,0.04110381981537996,18615,10,55.42693614959717,0,19,11,0,0,0,0,0
0.42871732545030466,0.41975308641975306,0.3783783783783784,0.7272727272727273,0.0412217327583947,0.42871732545030466,0.41975308641975306,0.3783783783783784,0.7272727272727273,0.0412217327583947,18647,10,55.53963875770569,0,22,7,0,0,0,0,0
0.42956746776921173,0.42067124332570555,0.3793103448275862,0.7272727272727273,0.04177130314553836,0.42956746776921173,0.42067124332570555,0.3793103448275862,0.7272727272727273,0.04177130314553836,18697,10,55.71176028251648,0,40,14,0,0,0,0,0
0.43046676591070365,0.42168674698795183,0.379746835443038,0.7272727272727273,0.04254505063125338,0.43046676591070365,0.42168674698795183,0.379746835443038,0.7272727272727273,0.04254505063125338,18745,10,55.877466917037964,0,38,5,0,0,0,0,0
0.43092780436354144,0.42168674698795183,0.379746835443038,0.7272727272727273,0.042380462349198574,0.43092780436354144,0.42168674698795183,0.379746835443038,0.7272727272727273,0.042380462349198574,18791,10,56.03338980674744,0,36,5,0,0,0,0,0
0.4317297630771397,0.4230769230769231,0.38095238095238093,0.7272727272727273,0.04247215269832542,0.4317297630771397,0.4230769230769231,0.38095238095238093,0.7272727272727273,0.04247215269832542,18823,10,56.160107135772705,0,22,9,0,0,0,0,0
0.4320517844378439,0.4233031674208145,0.38095238095238093,0.7272727272727273,0.04230566313521773,0.4320517844378439,0.4233031674208145,0.38095238095238093,0.7272727272727273,0.04230566313521773,18880,10,56.35863518714905,0,47,17,0,0,0,0,0
0.43285648656334447,0.4246575342465753,0.38095238095238093,0.7272727272727273,0.04259876757599945,0.43285648656334447,0.4246575342465753,0.38095238095238093,0.7272727272727273,0.04259876757599945,18931,10,56.53278732299805,0,41,7,0,0,0,0,0
0.43359340737720276,0.42583333333333334,0.38271604938271603,0.7272727272727273,0.042517739883411385,0.43359340737720276,0.42583333333333334,0.38271604938271603,0.7272727272727273,0.042517739883411385,18992,10,56.73403215408325,0,51,7,0,0,0,0,0
0.4341462989324083,0.4266666666666667,0.38271604938271603,0.7272727272727273,0.042544307639566056,0.4341462989324083,0.4266666666666667,0.38271604938271603,0.7272727272727273,0.042544307639566056,19034,10,56.903759241104126,0,32,10,0,0,0,0,0
0.4351199722805061,0.4268292682926829,0.3835616438356164,0.7272727272727273,0.0430918452205558,0.4351199722805061,0.4268292682926829,0.3835616438356164,0.7272727272727273,0.0430918452205558,19082,10,57.07328224182129,0,38,19,0,0,0,0,0
0.436181529786442,0.42857142857142855,0.38372093023255816,0.7272727272727273,0.043344438945277654,0.436181529786442,0.42857142857142855,0.38372093023255816,0.7272727272727273,0.043344438945277654,19134,10,57.26618313789368,0,42,17,0,0,0,0,0
0.43724784187688226,0.42857142857142855,0.38372093023255816,0.7272727272727273,0.043950446645620256,0.43724784187688226,0.42857142857142855,0.38372093023255816,0.7272727272727273,0.043950446645620256,19169,10,57.40742754936218,0,25,17,0,0,0,0,0
0.4381336519289638,0.43023255813953487,0.3855421686746988,0.7272727272727273,0.04407761940758621,0.4381336519289638,0.43023255813953487,0.3855421686746988,0.7272727272727273,0.04407761940758621,19211,10,57.56790900230408,0,32,8,0,0,0,0,0
0.43882378632970326,0.43037974683544306,0.3855421686746988,0.7272727272727273,0.044059101917327995,0.43882378632970326,0.43037974683544306,0.3855421686746988,0.7272727272727273,0.044059101917327995,19249,10,57.70801091194153,0,28,7,0,0,0,0,0
0.4397846637578322,0.43037974683544306,0.38666666666666666,0.7272727272727273,0.04450214056638157,0.4397846637578322,0.43037974683544306,0.38666666666666666,0.7272727272727273,0.04450214056638157,19282,10,57.81790733337402,0,23,10,0,0,0,0,0
0.44036353557662666,0.43209876543209874,0.38666666666666666,0.7272727272727273,0.04454728804682734,0.44036353557662666,0.43209876543209874,0.38666666666666666,0.7272727272727273,0.04454728804682734,19328,10,57.976725578308105,0,36,8,0,0,0,0,0
0.44138170825596484,0.43308368609573433,0.3875,0.7272727272727273,0.04490348165708234,0.44138170825596484,0.43308368609573433,0.3875,0.7272727272727273,0.04490348165708234,19375,10,58.15533137321472,0,37,12,0,0,0,0,0
0.44227211097382507,0.43373493975903615,0.3888888888888889,0.7272727272727273,0.04507678960534661,0.44227211097382507,0.43373493975903615,0.3888888888888889,0.7272727272727273,0.04507678960534661,19405,10,58.261420011520386,0,20,7,0,0,0,0,0
0.4431594773210826,0.4342105263157895,0.38961038961038963,0.7272727272727273,0.04509627998181965,0.4431594773210826,0.4342105263157895,0.38961038961038963,0.7272727272727273,0.04509627998181965,19440,10,58.385292053222656,0,25,5,0,0,0,0,0
0.4440932895198539,0.43559577677224737,0.3902439024390244,0.7272727272727273,0.045258255332027666,0.4440932895198539,0.43559577677224737,0.3902439024390244,0.7272727272727273,0.045258255332027666,19469,10,58.49096369743347,0,19,9,0,0,0,0,0
0.44458513991327087,0.4358974358974359,0.3918918918918919,0.7272727272727273,0.04502644860893783,0.44458513991327087,0.4358974358974359,0.3918918918918919,0.7272727272727273,0.04502644860893783,19512,10,58.64060950279236,0,33,8,0,0,0,0,0
0.44520354497381737,0.43661971830985913,0.3924050632911392,0.7272727272727273,0.044956732105304605,0.44520354497381737,0.43661971830985913,0.3924050632911392,0.7272727272727273,0.044956732105304605,19554,10,58.80371618270874,0,32,24,0,0,0,0,0
0.4457729213934469,0.43661971830985913,0.39285714285714285,0.7272727272727273,0.04488826162480332,0.4457729213934469,0.43661971830985913,0.39285714285714285,0.7272727272727273,0.04488826162480332,19616,10,59.00508952140808,0,52,14,0,0,0,0,0
0.4464801520315824,0.4375,0.39285714285714285,0.7272727272727273,0.044915433006706425,0.4464801520315824,0.4375,0.39285714285714285,0.7272727272727273,0.044915433006706425,19645,10,59.12986445426941,0,19,11,0,0,0,0,0
0.4470781164504922,0.4379280821917808,0.39473684210526316,0.7272727272727273,0.04485134639119167,0.4470781164504922,0.4379280821917808,0.39473684210526316,0.7272727272727273,0.04485134639119167,19706,10,59.3662748336792,0,51,24,0,0,0,0,0
0.447521518709156,0.43902439024390244,0.39473684210526316,0.7272727272727273,0.04466974152450263,0.447521518709156,0.43902439024390244,0.39473684210526316,0.7272727272727273,0.04466974152450263,19746,10,59.51357698440552,0,30,10,0,0,0,0,0
0.44840564458019017,0.43902439024390244,0.3950617283950617,0.7272727272727273,0.04472708379252825,0.44840564458019017,0.43902439024390244,0.3950617283950617,0.7272727272727273,0.04472708379252825,19812,10,59.72286319732666,0,56,24,0,0,0,0,0
0.448854031632174,0.43902439024390244,0.3950617283950617,0.7272727272727273,0.0446297887336109,0.448854031632174,0.43902439024390244,0.3950617283950617,0.7272727272727273,0.0446297887336109,19865,10,59.90813636779785,0,43,9,0,0,0,0,0
0.4493743927176,0.43902439024390244,0.3972602739726027,0.7272727272727273,0.044399904608731514,0.4493743927176,0.43902439024390244,0.3972602739726027,0.7272727272727273,0.044399904608731514,19885,10,59.99744486808777,0,10,9,0,0,0,0,0
0.4502944466378915,0.44,0.39759036144578314,0.7272727272727273,0.04479012275708683,0.4502944466378915,0.44,0.39759036144578314,0.7272727272727273,0.04479012275708683,19957,10,60.268789768218994,0,62,25,0,0,0,0,0
0.45083651646694345,0.44047619047619047,0.39759036144578314,0.7272727272727273,0.04454466428880157,0.45083651646694345,0.44047619047619047,0.39759036144578314,0.7272727272727273,0.04454466428880157,20026,10,60.51501202583313,0,59,16,0,0,0,0,0
0.4516863788815185,0.44155844155844154,0.4,0.7272727272727273,0.04479502117443965,0.4516863788815185,0.44155844155844154,0.4,0.7272727272727273,0.04479502117443965,20075,10,60.69663691520691,0,39,9,0,0,0,0,0
