rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.5302461756295989,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.03118527771332035,0.5302461756295989,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.03118527771332035,54391,10,140.60078167915344,0,719,168,0,0,0,0,0
0.5307192914981919,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.030897977503359975,0.5307192914981919,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.030897977503359975,54809,10,141.6323320865631,0,408,78,0,0,0,0,0
0.5311375845324326,0.5283018867924528,0.4827586206896552,0.7837837837837838,0.030560695172538434,0.5311375845324326,0.5283018867924528,0.4827586206896552,0.7837837837837838,0.030560695172538434,55430,10,143.18427276611328,0,611,123,0,0,0,0,0
0.531453892855133,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.030320804373837964,0.531453892855133,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.030320804373837964,56231,10,145.17496609687805,0,791,146,0,0,0,0,0
0.5317484200733006,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.030112841475790016,0.5317484200733006,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.030112841475790016,56946,10,146.91268301010132,0,705,143,0,0,0,0,0
0.5319299354037966,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029954914353091798,0.5319299354037966,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029954914353091798,57592,10,148.52594184875488,0,636,118,0,0,0,0,0
0.5321380027588118,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029779162378996013,0.5321380027588118,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029779162378996013,58105,10,149.83323550224304,0,503,115,0,0,0,0,0
0.5323300454960894,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029638895095091117,0.5323300454960894,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029638895095091117,58670,10,151.26726245880127,0,555,110,0,0,0,0,0
0.5328038369695479,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029407329619328737,0.5328038369695479,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029407329619328737,59162,10,152.5229296684265,0,482,86,0,0,0,0,0
0.53289999026591,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.02931909812319917,0.53289999026591,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.02931909812319917,59812,10,154.16843509674072,0,640,136,0,0,0,0,0
0.5331818777150006,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029096057454812897,0.5331818777150006,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.029096057454812897,60407,10,155.6610448360443,0,585,125,0,0,0,0,0
0.5334947493422149,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.02888345714603456,0.5334947493422149,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.02888345714603456,61050,10,157.22756791114807,0,633,114,0,0,0,0,0
0.5337132696860959,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.0287446933519595,0.5337132696860959,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.0287446933519595,61588,10,158.5562789440155,0,528,114,0,0,0,0,0
0.5340341121785809,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.028514743033681254,0.5340341121785809,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.028514743033681254,62076,10,159.7317156791687,0,478,111,0,0,0,0,0
0.5343354983466357,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.028288476469503426,0.5343354983466357,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.028288476469503426,62524,10,160.8121476173401,0,438,102,0,0,0,0,0
0.5345405819533082,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.02810072334548006,0.5345405819533082,0.5283018867924528,0.49019607843137253,0.7837837837837838,0.02810072334548006,63206,10,162.5073652267456,0,672,116,0,0,0,0,0
0.5348702205229025,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.027837286925427748,0.5348702205229025,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.027837286925427748,63814,10,164.10485458374023,0,598,128,0,0,0,0,0
0.5351451470087525,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.027589658586692954,0.5351451470087525,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.027589658586692954,64405,10,165.52895641326904,0,581,126,0,0,0,0,0
0.535448305528939,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.027409513930558838,0.535448305528939,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.027409513930558838,64872,10,166.76635098457336,0,457,96,0,0,0,0,0
0.535616127859795,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.02726622425405839,0.535616127859795,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.02726622425405839,65639,10,168.69969511032104,0,757,152,0,0,0,0,0
0.5358499710434367,0.5319148936170213,0.5,0.7837837837837838,0.027067016223500943,0.5358499710434367,0.5319148936170213,0.5,0.7837837837837838,0.027067016223500943,66299,10,170.38026475906372,0,650,135,0,0,0,0,0
0.5361119038695203,0.5348837209302325,0.5,0.7837837837837838,0.02697157992645092,0.5361119038695203,0.5348837209302325,0.5,0.7837837837837838,0.02697157992645092,66976,10,172.07936644554138,0,667,128,0,0,0,0,0
0.5363547933350514,0.5359603789836348,0.5,0.7837837837837838,0.026775196136248725,0.5363547933350514,0.5359603789836348,0.5,0.7837837837837838,0.026775196136248725,67752,10,173.92264342308044,0,766,149,0,0,0,0,0
0.5364852430705012,0.5359603789836348,0.5,0.7837837837837838,0.026642873716004423,0.5364852430705012,0.5359603789836348,0.5,0.7837837837837838,0.026642873716004423,68428,10,175.59782338142395,0,666,115,0,0,0,0,0
0.5366593291695871,0.5370370370370371,0.5,0.7837837837837838,0.026496883058849622,0.5366593291695871,0.5370370370370371,0.5,0.7837837837837838,0.026496883058849622,68958,10,176.93376302719116,0,520,119,0,0,0,0,0
0.5368750712821866,0.5370370370370371,0.5,0.7837837837837838,0.026317442016334815,0.5368750712821866,0.5370370370370371,0.5,0.7837837837837838,0.026317442016334815,69718,10,178.76718711853027,0,750,131,0,0,0,0,0
0.5371092760752149,0.5370370370370371,0.5,0.7837837837837838,0.026137523905794824,0.5371092760752149,0.5370370370370371,0.5,0.7837837837837838,0.026137523905794824,70409,10,180.40919041633606,0,681,117,0,0,0,0,0
0.5372701183118618,0.5370370370370371,0.5,0.7837837837837838,0.026001209272453023,0.5372701183118618,0.5370370370370371,0.5,0.7837837837837838,0.026001209272453023,71053,10,181.98684287071228,0,634,105,0,0,0,0,0
0.5375744954162389,0.5370370370370371,0.5,0.7837837837837838,0.02582849588958329,0.5375744954162389,0.5370370370370371,0.5,0.7837837837837838,0.02582849588958329,71542,10,183.249502658844,0,479,87,0,0,0,0,0
0.5377017739562285,0.5370370370370371,0.5,0.7837837837837838,0.02575018460475935,0.5377017739562285,0.5370370370370371,0.5,0.7837837837837838,0.02575018460475935,72429,10,185.365247964859,0,877,175,0,0,0,0,0
0.5378560480392016,0.5370370370370371,0.5,0.7837837837837838,0.025638759132464616,0.5378560480392016,0.5370370370370371,0.5,0.7837837837837838,0.025638759132464616,73379,10,187.79201793670654,0,940,177,0,0,0,0,0
0.5379733525176921,0.5370370370370371,0.5,0.7837837837837838,0.025547281273317606,0.5379733525176921,0.5370370370370371,0.5,0.7837837837837838,0.025547281273317606,74190,10,189.7790927886963,0,801,158,0,0,0,0,0
0.5380848314126615,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025454922020863475,0.5380848314126615,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025454922020863475,74917,10,191.6255202293396,0,717,166,0,0,0,0,0
0.5381697173338682,0.5370370370370371,0.509090909090909,0.7837837837837838,0.0253772103072532,0.5381697173338682,0.5370370370370371,0.509090909090909,0.7837837837837838,0.0253772103072532,75664,10,193.48251509666443,0,737,161,0,0,0,0,0
0.5383355315993497,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025303839782021553,0.5383355315993497,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025303839782021553,76520,10,195.61807417869568,0,846,189,0,0,0,0,0
0.5385356827608243,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02522097084507026,0.5385356827608243,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02522097084507026,77251,10,197.37259125709534,0,721,144,0,0,0,0,0
0.5386310261316394,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02513834235448309,0.5386310261316394,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02513834235448309,78157,10,199.66026377677917,0,896,195,0,0,0,0,0
0.538776546447637,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025063066002457494,0.538776546447637,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025063066002457494,78739,10,201.03949666023254,0,572,115,0,0,0,0,0
0.5389606249686965,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02499400668909248,0.5389606249686965,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02499400668909248,79511,10,203.00158262252808,0,762,162,0,0,0,0,0
0.5391879553601779,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024920897135278394,0.5391879553601779,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024920897135278394,80425,10,205.25916171073914,0,904,180,0,0,0,0,0
0.5393971763535554,0.5370370370370371,0.5094339622641509,0.7837837837837838,0.024792674614904277,0.5393971763535554,0.5370370370370371,0.5094339622641509,0.7837837837837838,0.024792674614904277,81246,10,207.2800748348236,0,811,166,0,0,0,0,0
0.5395340470670076,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024677787976208586,0.5395340470670076,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024677787976208586,82202,10,209.67036485671997,0,946,175,0,0,0,0,0
0.5397282409193592,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024540563021059673,0.5397282409193592,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024540563021059673,83046,10,211.88230752944946,0,834,178,0,0,0,0,0
0.5399004524912377,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024407865332372596,0.5399004524912377,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024407865332372596,83987,10,214.2111427783966,0,931,186,0,0,0,0,0
0.540001340709773,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024324538636627945,0.540001340709773,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024324538636627945,84894,10,216.50750398635864,0,897,182,0,0,0,0,0
0.54016736941766,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024205510135832067,0.54016736941766,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024205510135832067,85803,10,218.80798363685608,0,899,184,0,0,0,0,0
0.5404112856309911,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024090685038416576,0.5404112856309911,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024090685038416576,86465,10,220.4030110836029,0,652,127,0,0,0,0,0
0.5405679672861634,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.023992206668483323,0.5405679672861634,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.023992206668483323,87040,10,221.81086659431458,0,565,110,0,0,0,0,0
0.5406980058740019,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02387516095117031,0.5406980058740019,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02387516095117031,87840,10,223.8403193950653,0,790,152,0,0,0,0,0
0.5407694593712602,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02382987099550468,0.5407694593712602,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02382987099550468,88698,10,226.04261326789856,0,848,166,0,0,0,0,0
0.5408498337375113,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023780996251161344,0.5408498337375113,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023780996251161344,89606,10,228.28234386444092,0,898,177,0,0,0,0,0
0.5409397374920377,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.02372839883109555,0.5409397374920377,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.02372839883109555,90715,10,231.06407046318054,0,1099,217,0,0,0,0,0
0.5409970026412839,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023692669438386573,0.5409970026412839,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023692669438386573,91766,10,233.68838667869568,0,1041,204,0,0,0,0,0
0.5410670134870994,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02365818415073223,0.5410670134870994,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02365818415073223,92611,10,235.77233743667603,0,835,175,0,0,0,0,0
0.5411854101231431,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023604357245495405,0.5411854101231431,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023604357245495405,93635,10,238.40233993530273,0,1014,176,0,0,0,0,0
0.5412634004766051,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023553836796701186,0.5412634004766051,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023553836796701186,94710,10,241.1487512588501,0,1065,166,0,0,0,0,0
0.5412731838448791,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023546418056957993,0.5412731838448791,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023546418056957993,95603,10,243.41728472709656,0,883,192,0,0,0,0,0
0.541282967213153,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023538992912863755,0.541282967213153,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023538992912863755,96589,10,245.85825395584106,0,976,169,0,0,0,0,0
0.5413686366799545,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023489140752398455,0.5413686366799545,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023489140752398455,97878,10,249.16473484039307,0,1279,205,0,0,0,0,0
0.5413882841348961,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023474172038922648,0.5413882841348961,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023474172038922648,98755,10,251.31098079681396,0,867,168,0,0,0,0,0
0.5414735582597929,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023423421908425814,0.5414735582597929,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023423421908425814,99728,10,253.81168723106384,0,963,169,0,0,0,0,0
0.541583599104795,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02339497458457342,0.541583599104795,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02339497458457342,100505,10,255.76558017730713,0,767,173,0,0,0,0,0
0.5416108908905773,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023373363111265057,0.5416108908905773,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023373363111265057,101417,10,258.07126092910767,0,902,210,0,0,0,0,0
0.5416591089199274,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02334731603298116,0.5416591089199274,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02334731603298116,102452,10,260.6609170436859,0,1025,186,0,0,0,0,0
0.5418046594478308,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.0232953834584367,0.5418046594478308,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.0232953834584367,103223,10,262.5451171398163,0,761,121,0,0,0,0,0
0.5419396164195803,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023240436234957737,0.5419396164195803,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023240436234957737,104168,10,264.89348578453064,0,935,193,0,0,0,0,0
0.541970117508905,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02322969058180399,0.541970117508905,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02322969058180399,105000,10,266.99758219718933,0,822,179,0,0,0,0,0
0.5420096272653959,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02320243483362566,0.5420096272653959,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02320243483362566,106018,10,269.5293776988983,0,1008,191,0,0,0,0,0
0.5420564667292165,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02316810667027766,0.5420564667292165,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02316810667027766,106766,10,271.3938112258911,0,738,135,0,0,0,0,0
0.5420945519842828,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.0231408984871744,0.5420945519842828,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.0231408984871744,107703,10,273.67494773864746,0,927,182,0,0,0,0,0
0.5421340617407737,0.5377492877492878,0.5185185185185185,0.7837837837837838,0.02311332532813832,0.5421340617407737,0.5377492877492878,0.5185185185185185,0.7837837837837838,0.02311332532813832,108603,10,275.88086199760437,0,890,146,0,0,0,0,0
0.5421710987778107,0.5377492877492878,0.5185185185185185,0.7837837837837838,0.023090279503300615,0.5421710987778107,0.5377492877492878,0.5185185185185185,0.7837837837837838,0.023090279503300615,109498,10,278.0652165412903,0,885,162,0,0,0,0,0
0.5422378353256794,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02305113514257527,0.5422378353256794,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02305113514257527,110366,10,280.2632164955139,0,858,187,0,0,0,0,0
0.5422476186939533,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0230431408518608,0.5422476186939533,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0230431408518608,111203,10,282.3128387928009,0,827,173,0,0,0,0,0
0.5422860533550294,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02302341056672048,0.5422860533550294,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02302341056672048,112288,10,284.9952030181885,0,1075,205,0,0,0,0,0
0.5423963897650329,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02299467483929936,0.5423963897650329,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02299467483929936,113149,10,287.14279079437256,0,851,147,0,0,0,0,0
0.542504100886895,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022951047364040307,0.542504100886895,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022951047364040307,114105,10,289.57744336128235,0,946,168,0,0,0,0,0
0.5425836406425724,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022912040877596213,0.5425836406425724,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022912040877596213,115111,10,292.0922300815582,0,996,159,0,0,0,0,0
0.5426885218200951,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02286423908104824,0.5426885218200951,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02286423908104824,115977,10,294.2591860294342,0,856,156,0,0,0,0,0
0.5427255779156417,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022836288001589055,0.5427255779156417,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022836288001589055,117114,10,297.1919071674347,0,1127,194,0,0,0,0,0
0.5427731105716649,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02280295225041967,0.5427731105716649,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02280295225041967,118501,10,300.67012310028076,0,1377,235,0,0,0,0,0
0.5428101476087018,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022778553382527763,0.5428101476087018,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022778553382527763,119447,10,302.9405336380005,0,936,200,0,0,0,0,0
0.5428384494954944,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02275797322157107,0.5428384494954944,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02275797322157107,120293,10,305.1018280982971,0,836,164,0,0,0,0,0
0.542868950584819,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022745794391779102,0.542868950584819,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022745794391779102,121165,10,307.3159148693085,0,862,167,0,0,0,0,0
0.5429161203961398,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022720817746222456,0.5429161203961398,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022720817746222456,121960,10,309.2893261909485,0,785,182,0,0,0,0,0
0.5429444222829323,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022700053117789613,0.5429444222829323,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022700053117789613,122941,10,311.7327301502228,0,971,177,0,0,0,0,0
0.5429730735757344,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022687283217514235,0.5429730735757344,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022687283217514235,123830,10,314.0039870738983,0,879,151,0,0,0,0,0
0.5430017248685367,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0226744699219139,0.5430017248685367,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0226744699219139,124761,10,316.2542564868927,0,921,183,0,0,0,0,0
0.543030376161339,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022661613157379027,0.543030376161339,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022661613157379027,125542,10,318.2478711605072,0,771,183,0,0,0,0,0
0.5430678275987905,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022633212234769995,0.5430678275987905,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022633212234769995,126314,10,320.2005753517151,0,762,154,0,0,0,0,0
0.5430997424924074,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022610101696415953,0.5430997424924074,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022610101696415953,127185,10,322.4605255126953,0,861,164,0,0,0,0,0
0.5430997424924074,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022610101696415953,0.5430997424924074,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022610101696415953,128200,10,324.98240327835083,0,1005,186,0,0,0,0,0
0.543118261010926,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022597541362106795,0.543118261010926,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022597541362106795,129150,10,327.3483979701996,0,940,178,0,0,0,0,0
0.5431868884619064,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02258587105430368,0.5431868884619064,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02258587105430368,129928,10,329.30096650123596,0,768,179,0,0,0,0,0
0.5432354827746517,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02255970623767516,0.5432354827746517,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02255970623767516,130696,10,331.1405689716339,0,758,120,0,0,0,0,0
0.5432369642561332,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022558131630814292,0.5432369642561332,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022558131630814292,131644,10,333.48354864120483,0,938,170,0,0,0,0,0
0.5432478575023204,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02254882078054754,0.5432478575023204,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02254882078054754,132688,10,336.1036584377289,0,1034,200,0,0,0,0,0
0.5432663760208389,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022536104582247588,0.5432663760208389,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022536104582247588,133528,10,338.2382731437683,0,830,153,0,0,0,0,0
0.5433750716730128,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02260440392793801,0.5433750716730128,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02260440392793801,134284,10,340.165491104126,0,746,137,0,0,0,0,0
0.5433750716730128,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02260440392793801,0.5433750716730128,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02260440392793801,135177,10,342.41539192199707,0,883,197,0,0,0,0,0
0.543403722965815,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022591033793411753,0.543403722965815,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022591033793411753,135949,10,344.3708953857422,0,762,142,0,0,0,0,0
0.5434653872274794,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022586678811338082,0.5434653872274794,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022586678811338082,136847,10,346.6391410827637,0,888,154,0,0,0,0,0
0.5434653872274794,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022586678811338082,0.5434653872274794,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022586678811338082,137689,10,348.72057032585144,0,832,184,0,0,0,0,0
0.5434853302474223,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022573443561995466,0.5434853302474223,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022573443561995466,138666,10,351.14622807502747,0,967,176,0,0,0,0,0
0.5435444826295491,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022546715403706955,0.5435444826295491,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022546715403706955,139591,10,353.44271087646484,0,915,160,0,0,0,0,0
0.5435727845163417,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022525000783919627,0.5435727845163417,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022525000783919627,140575,10,355.84692883491516,0,974,148,0,0,0,0,0
0.543581538725096,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022516961591228606,0.543581538725096,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022516961591228606,141456,10,358.07692694664,0,871,180,0,0,0,0,0
0.5436392310327881,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02249435185191913,0.5436392310327881,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02249435185191913,142275,10,360.1001343727112,0,809,159,0,0,0,0,0
0.5436776925712498,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02246781438011868,0.5436776925712498,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02246781438011868,143178,10,362.33694553375244,0,893,191,0,0,0,0,0
0.5437060135165518,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02244203383206652,0.5437060135165518,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02244203383206652,144126,10,364.6672532558441,0,938,166,0,0,0,0,0
0.5437362492067875,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02242005655539385,0.5437362492067875,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02242005655539385,144942,10,366.7331438064575,0,806,161,0,0,0,0,0
0.5437667502961121,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022406471957182886,0.5437667502961121,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022406471957182886,145701,10,368.659645318985,0,749,145,0,0,0,0,0
0.543776533664386,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022397579749808234,0.543776533664386,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022397579749808234,146661,10,371.10192346572876,0,950,184,0,0,0,0,0
0.54378631703266,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022388679735558935,0.54378631703266,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022388679735558935,147606,10,373.5493175983429,0,935,176,0,0,0,0,0
0.5438772649736079,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02243579674483556,0.5438772649736079,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02243579674483556,148671,10,376.3309886455536,0,1055,195,0,0,0,0,0
0.5439240853789189,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02240021774898258,0.5439240853789189,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02240021774898258,149491,10,378.36672616004944,0,810,192,0,0,0,0,0
