rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2526661982088942,0.24,0.14285714285714285,0.5,0.07485577590981247,0.2526661982088942,0.24,0.14285714285714285,0.5,0.07485577590981247,3717,10,9.774248600006104,0,13,34,0,0,0,0,0
0.2533066030791492,0.24074074074074073,0.14516129032258066,0.5,0.07430134801607487,0.2533066030791492,0.24074074074074073,0.14516129032258066,0.5,0.07430134801607487,3750,10,9.86011791229248,0,23,32,0,0,0,0,0
0.25451183637861674,0.24106002554278416,0.14545454545454545,0.5,0.0739558618976408,0.25451183637861674,0.24106002554278416,0.14545454545454545,0.5,0.0739558618976408,3785,10,9.937211751937866,0,25,23,0,0,0,0,0
0.2554974892648985,0.2413793103448276,0.14814814814814814,0.5,0.07354777630346024,0.2554974892648985,0.2413793103448276,0.14814814814814814,0.5,0.07354777630346024,3818,10,10.028605222702026,0,23,37,0,0,0,0,0
0.25638897909598807,0.2413793103448276,0.15,0.5,0.07329398276585879,0.25638897909598807,0.2413793103448276,0.15,0.5,0.07329398276585879,3856,10,10.124172687530518,0,28,32,0,0,0,0,0
0.25723931875122413,0.2413793103448276,0.1509433962264151,0.5,0.07291608003982446,0.25723931875122413,0.2413793103448276,0.1509433962264151,0.5,0.07291608003982446,3903,10,10.233503580093384,0,37,37,0,0,0,0,0
0.2584055789830354,0.24489795918367346,0.15254237288135594,0.5,0.0725825707803379,0.2584055789830354,0.24489795918367346,0.15254237288135594,0.5,0.0725825707803379,3944,10,10.329196453094482,0,31,28,0,0,0,0,0
0.2595630155126049,0.24528301886792453,0.15384615384615385,0.5,0.07206417606429273,0.2595630155126049,0.24528301886792453,0.15384615384615385,0.5,0.07206417606429273,3997,10,10.434170961380005,0,43,38,0,0,0,0,0
0.2607458582015315,0.24561403508771928,0.15384615384615385,0.5,0.0716518994015901,0.2607458582015315,0.24561403508771928,0.15384615384615385,0.5,0.0716518994015901,4062,10,10.57115650177002,0,55,46,0,0,0,0,0
0.2620755228889303,0.24561403508771928,0.15789473684210525,0.5,0.07140369626834057,0.2620755228889303,0.24561403508771928,0.15789473684210525,0.5,0.07140369626834057,4092,10,10.647223949432373,0,20,29,0,0,0,0,0
0.26344471140810605,0.24561403508771928,0.15873015873015872,0.5,0.07101681003057417,0.26344471140810605,0.24561403508771928,0.15873015873015872,0.5,0.07101681003057417,4128,10,10.735748529434204,0,26,28,0,0,0,0,0
0.2645202176467015,0.24561403508771928,0.16071428571428573,0.5,0.07094078832314643,0.2645202176467015,0.24561403508771928,0.16071428571428573,0.5,0.07094078832314643,4170,10,10.831721782684326,0,32,29,0,0,0,0,0
0.26531835067808385,0.2457578372159908,0.16071428571428573,0.5,0.07070704362395477,0.26531835067808385,0.2457578372159908,0.16071428571428573,0.5,0.07070704362395477,4211,10,10.942245721817017,0,31,50,0,0,0,0,0
0.2668319468338755,0.25,0.16363636363636364,0.5,0.07023007201300757,0.2668319468338755,0.25,0.16363636363636364,0.5,0.07023007201300757,4261,10,11.079699516296387,0,40,72,0,0,0,0,0
0.2681172258392322,0.25,0.16363636363636364,0.5,0.06994836185558534,0.2681172258392322,0.25,0.16363636363636364,0.5,0.06994836185558534,4299,10,11.163157939910889,0,28,24,0,0,0,0,0
0.2692503689904298,0.25,0.16666666666666666,0.5,0.06967356282647563,0.2692503689904298,0.25,0.16666666666666666,0.5,0.06967356282647563,4344,10,11.389041185379028,0,35,30,0,0,0,0,0
0.2702919039682508,0.25,0.16666666666666666,0.5,0.06925339074380775,0.2702919039682508,0.25,0.16666666666666666,0.5,0.06925339074380775,4395,10,11.523483991622925,0,41,73,0,0,0,0,0
0.2715858841792357,0.25,0.1694915254237288,0.5,0.06891392000108311,0.2715858841792357,0.25,0.1694915254237288,0.5,0.06891392000108311,4439,10,11.615287780761719,0,34,19,0,0,0,0,0
0.2723740559329624,0.2542372881355932,0.1694915254237288,0.5,0.06861437889550198,0.2723740559329624,0.2542372881355932,0.1694915254237288,0.5,0.06861437889550198,4479,10,11.705351829528809,0,30,19,0,0,0,0,0
0.27345067666285594,0.25439137134052386,0.16981132075471697,0.5,0.06813058064710506,0.27345067666285594,0.25439137134052386,0.16981132075471697,0.5,0.06813058064710506,4525,10,11.797517538070679,0,36,27,0,0,0,0,0
0.274357204145835,0.2545454545454545,0.1724137931034483,0.5,0.06769939901311815,0.274357204145835,0.2545454545454545,0.1724137931034483,0.5,0.06769939901311815,4594,10,11.936544418334961,0,59,53,0,0,0,0,0
0.27526769191884604,0.2545454545454545,0.17543859649122806,0.5,0.06725001387198973,0.27526769191884604,0.2545454545454545,0.17543859649122806,0.5,0.06725001387198973,4658,10,12.074713468551636,0,54,49,0,0,0,0,0
0.27607779183678804,0.2545454545454545,0.1774193548387097,0.5,0.06693714453311578,0.27607779183678804,0.2545454545454545,0.1774193548387097,0.5,0.06693714453311578,4702,10,12.17100477218628,0,34,34,0,0,0,0,0
0.2775106945173192,0.2566918325326012,0.18181818181818182,0.5,0.06700296382388304,0.2775106945173192,0.2566918325326012,0.18181818181818182,0.5,0.06700296382388304,4770,10,12.311518430709839,0,58,42,0,0,0,0,0
0.2786252711360459,0.25925925925925924,0.18333333333333332,0.5,0.06662779255694207,0.2786252711360459,0.25925925925925924,0.18333333333333332,0.5,0.06662779255694207,4840,10,12.477393627166748,0,60,78,0,0,0,0,0
0.27935516650915737,0.25925925925925924,0.18333333333333332,0.5,0.06641261874520143,0.27935516650915737,0.25925925925925924,0.18333333333333332,0.5,0.06641261874520143,4875,10,12.575308561325073,0,25,28,0,0,0,0,0
0.2807351488812635,0.25925925925925924,0.1896551724137931,0.5,0.06628326955906019,0.2807351488812635,0.25925925925925924,0.1896551724137931,0.5,0.06628326955906019,4934,10,12.716505765914917,0,49,53,0,0,0,0,0
0.2816598638226824,0.25925925925925924,0.19047619047619047,0.5,0.06604514803798821,0.2816598638226824,0.25925925925925924,0.19047619047619047,0.5,0.06604514803798821,4982,10,12.831589221954346,0,38,44,0,0,0,0,0
0.28271298236179027,0.26,0.19298245614035087,0.5,0.06574471698779429,0.28271298236179027,0.26,0.19298245614035087,0.5,0.06574471698779429,5051,10,12.975221157073975,0,59,64,0,0,0,0,0
0.28362042744783583,0.2631578947368421,0.19607843137254902,0.5,0.06536252831319168,0.28362042744783583,0.2631578947368421,0.19607843137254902,0.5,0.06536252831319168,5091,10,13.070029020309448,0,30,24,0,0,0,0,0
0.2847742513083059,0.2631578947368421,0.2,0.5,0.0651363227014999,0.2847742513083059,0.2631578947368421,0.2,0.5,0.0651363227014999,5145,10,13.200916290283203,0,44,54,0,0,0,0,0
0.28620783807177747,0.2641509433962264,0.2,0.5,0.06515718559889017,0.28620783807177747,0.2641509433962264,0.2,0.5,0.06515718559889017,5236,10,13.393276929855347,0,81,75,0,0,0,0,0
0.2869355388975254,0.2641509433962264,0.2033898305084746,0.5,0.0648582908683367,0.2869355388975254,0.2641509433962264,0.2033898305084746,0.5,0.0648582908683367,5291,10,13.52860689163208,0,45,65,0,0,0,0,0
0.28783107435279365,0.2641509433962264,0.2033898305084746,0.5,0.06454226754322748,0.28783107435279365,0.2641509433962264,0.2033898305084746,0.5,0.06454226754322748,5337,10,13.651741027832031,0,36,37,0,0,0,0,0
0.2896149658897232,0.2641509433962264,0.20689655172413793,1.0,0.068094537066709,0.2896149658897232,0.2641509433962264,0.20689655172413793,1.0,0.068094537066709,5392,10,13.78641390800476,0,45,44,0,0,0,0,0
