rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.24395181895864881,0.24050632911392406,0.16666666666666666,0.4117647058823529,0.05597369661508719,0.24395181895864881,0.24050632911392406,0.16666666666666666,0.4117647058823529,0.05597369661508719,4421,10,13.23189663887024,0,37,41,0,0,0,0,0
0.24500894652884167,0.24050632911392406,0.1686746987951807,0.4117647058823529,0.05592753582791614,0.24500894652884167,0.24050632911392406,0.1686746987951807,0.4117647058823529,0.05592753582791614,4472,10,13.38512921333313,0,41,35,0,0,0,0,0
0.24580954355591297,0.242103549332465,0.1686746987951807,0.4117647058823529,0.055797279164604884,0.24580954355591297,0.242103549332465,0.1686746987951807,0.4117647058823529,0.055797279164604884,4504,10,13.488669872283936,0,22,29,0,0,0,0,0
0.24651235771583488,0.24324324324324326,0.1686746987951807,0.4117647058823529,0.0557157733568476,0.24651235771583488,0.24324324324324326,0.1686746987951807,0.4117647058823529,0.0557157733568476,4535,10,13.575501441955566,0,21,20,0,0,0,0,0
0.2473550085129052,0.24358974358974358,0.16901408450704225,0.4117647058823529,0.055440407549580156,0.2473550085129052,0.24358974358974358,0.16901408450704225,0.4117647058823529,0.055440407549580156,4572,10,13.675875902175903,0,27,23,0,0,0,0,0
0.24793988426349137,0.24358974358974358,0.17073170731707318,0.4117647058823529,0.05522165385856054,0.24793988426349137,0.24358974358974358,0.17073170731707318,0.4117647058823529,0.05522165385856054,4615,10,13.806631565093994,0,33,24,0,0,0,0,0
0.2486864526761984,0.24675324675324675,0.17073170731707318,0.4117647058823529,0.055091065580300365,0.2486864526761984,0.24675324675324675,0.17073170731707318,0.4117647058823529,0.055091065580300365,4659,10,13.936842203140259,0,34,33,0,0,0,0,0
0.24947780862177243,0.24691358024691357,0.1728395061728395,0.4117647058823529,0.05472150439414161,0.24947780862177243,0.24691358024691357,0.1728395061728395,0.4117647058823529,0.05472150439414161,4694,10,14.031934976577759,0,25,27,0,0,0,0,0
0.2501826698152066,0.24691358024691357,0.1728395061728395,0.4117647058823529,0.05445324238271676,0.2501826698152066,0.24691358024691357,0.1728395061728395,0.4117647058823529,0.05445324238271676,4722,10,14.13932204246521,0,18,30,0,0,0,0,0
0.2510442434274163,0.25,0.1728395061728395,0.4117647058823529,0.05426526486842556,0.2510442434274163,0.25,0.1728395061728395,0.4117647058823529,0.05426526486842556,4764,10,14.258196592330933,0,32,30,0,0,0,0,0
0.25173299677645633,0.25,0.1744186046511628,0.4117647058823529,0.053797996559463095,0.25173299677645633,0.25,0.1744186046511628,0.4117647058823529,0.053797996559463095,4791,10,14.329723834991455,0,17,13,0,0,0,0,0
0.2526989870846731,0.25,0.175,0.4117647058823529,0.05362780060883279,0.2526989870846731,0.25,0.175,0.4117647058823529,0.05362780060883279,4832,10,14.466712474822998,0,31,37,0,0,0,0,0
0.2534979113731208,0.25301204819277107,0.17647058823529413,0.4117647058823529,0.05329446612727266,0.2534979113731208,0.25301204819277107,0.17647058823529413,0.4117647058823529,0.05329446612727266,4867,10,14.576552629470825,0,25,24,0,0,0,0,0
0.25441570164185145,0.2530883025773982,0.17721518987341772,0.4117647058823529,0.053055513019102385,0.25441570164185145,0.2530883025773982,0.17721518987341772,0.4117647058823529,0.053055513019102385,4913,10,14.698256254196167,0,36,28,0,0,0,0,0
0.2552350669673053,0.25316455696202533,0.17721518987341772,0.4117647058823529,0.05285456172535834,0.2552350669673053,0.25316455696202533,0.17721518987341772,0.4117647058823529,0.05285456172535834,4965,10,14.832477807998657,0,42,26,0,0,0,0,0
0.256178311170021,0.25316455696202533,0.1794871794871795,0.45454545454545453,0.05300500658022733,0.256178311170021,0.25316455696202533,0.1794871794871795,0.45454545454545453,0.05300500658022733,4998,10,14.935708999633789,0,23,23,0,0,0,0,0
0.2566391113555382,0.25333333333333335,0.1797752808988764,0.45454545454545453,0.05265342201676455,0.2566391113555382,0.25333333333333335,0.1797752808988764,0.45454545454545453,0.05265342201676455,5047,10,15.066743612289429,0,39,24,0,0,0,0,0
0.2574318935937551,0.25609756097560976,0.18072289156626506,0.45454545454545453,0.052323019404321894,0.2574318935937551,0.25609756097560976,0.18072289156626506,0.45454545454545453,0.052323019404321894,5090,10,15.164702892303467,0,33,15,0,0,0,0,0
0.25834681399927173,0.25609756097560976,0.18181818181818182,0.45454545454545453,0.052055445057426535,0.25834681399927173,0.25609756097560976,0.18181818181818182,0.45454545454545453,0.052055445057426535,5145,10,15.304674863815308,0,45,30,0,0,0,0,0
0.2591941698498175,0.2564102564102564,0.18292682926829268,0.45454545454545453,0.05173403050535548,0.2591941698498175,0.2564102564102564,0.18292682926829268,0.45454545454545453,0.05173403050535548,5203,10,15.46987009048462,0,48,43,0,0,0,0,0
0.26031768536978384,0.2565835065835066,0.1839080459770115,0.45454545454545453,0.05169862208668909,0.26031768536978384,0.2565835065835066,0.1839080459770115,0.45454545454545453,0.05169862208668909,5248,10,15.58435320854187,0,35,17,0,0,0,0,0
0.261051478528977,0.2597402597402597,0.1839080459770115,0.45454545454545453,0.05128464322164832,0.261051478528977,0.2597402597402597,0.1839080459770115,0.45454545454545453,0.05128464322164832,5280,10,15.662903308868408,0,22,3,0,0,0,0,0
0.261708539988402,0.2597402597402597,0.18421052631578946,0.45454545454545453,0.05094094025381613,0.261708539988402,0.2597402597402597,0.18421052631578946,0.45454545454545453,0.05094094025381613,5315,10,15.760529041290283,0,25,20,0,0,0,0,0
0.2626477822689499,0.2597402597402597,0.18421052631578946,0.45454545454545453,0.05107233798196375,0.2626477822689499,0.2597402597402597,0.18421052631578946,0.45454545454545453,0.05107233798196375,5356,10,15.880653142929077,0,31,25,0,0,0,0,0
0.263870737468398,0.2597402597402597,0.1875,0.45454545454545453,0.0509407181385063,0.263870737468398,0.2597402597402597,0.1875,0.45454545454545453,0.0509407181385063,5420,10,16.039888858795166,0,54,33,0,0,0,0,0
0.26478191008432034,0.26000711617149974,0.18823529411764706,0.45454545454545453,0.05066061228819419,0.26478191008432034,0.26000711617149974,0.18823529411764706,0.45454545454545453,0.05066061228819419,5468,10,16.160819053649902,0,38,30,0,0,0,0,0
0.26536951653249946,0.2619047619047619,0.18823529411764706,0.45454545454545453,0.05049221025707859,0.26536951653249946,0.2619047619047619,0.18823529411764706,0.45454545454545453,0.05049221025707859,5513,10,16.262253284454346,0,35,23,0,0,0,0,0
0.2663801718448901,0.2625,0.189873417721519,0.45454545454545453,0.050228005775042085,0.2663801718448901,0.2625,0.189873417721519,0.45454545454545453,0.050228005775042085,5580,10,16.434579849243164,0,57,45,0,0,0,0,0
0.2672984101038385,0.2631578947368421,0.189873417721519,0.45454545454545453,0.0497797247038579,0.2672984101038385,0.2631578947368421,0.189873417721519,0.45454545454545453,0.0497797247038579,5605,10,16.50951910018921,0,15,19,0,0,0,0,0
0.26793857179585795,0.2631578947368421,0.19101123595505617,0.45454545454545453,0.049498222580884946,0.26793857179585795,0.2631578947368421,0.19101123595505617,0.45454545454545453,0.049498222580884946,5637,10,16.597014904022217,0,22,17,0,0,0,0,0
0.26870351923195157,0.265441512886991,0.19230769230769232,0.45454545454545453,0.04908827010547121,0.26870351923195157,0.265441512886991,0.19230769230769232,0.45454545454545453,0.04908827010547121,5667,10,16.69218420982361,0,20,14,0,0,0,0,0
0.2698344755281379,0.26666666666666666,0.1927710843373494,0.4647887323943662,0.04922394250193497,0.2698344755281379,0.26666666666666666,0.1927710843373494,0.4647887323943662,0.04922394250193497,5720,10,16.83521008491516,0,43,24,0,0,0,0,0
0.2707445193181303,0.26666666666666666,0.1951219512195122,0.4647887323943662,0.048892145976257705,0.2707445193181303,0.26666666666666666,0.1951219512195122,0.4647887323943662,0.048892145976257705,5746,10,16.930089473724365,0,16,15,0,0,0,0,0
0.27153141211159115,0.26666666666666666,0.19540229885057472,0.4647887323943662,0.04847225585676105,0.27153141211159115,0.26666666666666666,0.19540229885057472,0.4647887323943662,0.04847225585676105,5766,10,16.988051176071167,0,10,10,0,0,0,0,0
0.2725927089743078,0.2682926829268293,0.19736842105263158,0.4647887323943662,0.04833415290381508,0.2725927089743078,0.2682926829268293,0.19736842105263158,0.4647887323943662,0.04833415290381508,5796,10,17.062410831451416,0,20,18,0,0,0,0,0
0.27347988226276915,0.2682926829268293,0.19753086419753085,0.4647887323943662,0.04799416892745668,0.27347988226276915,0.2682926829268293,0.19753086419753085,0.4647887323943662,0.04799416892745668,5836,10,17.165137767791748,0,30,21,0,0,0,0,0
0.2742520071381311,0.2702702702702703,0.19767441860465115,0.4647887323943662,0.047755297672883674,0.2742520071381311,0.2702702702702703,0.19767441860465115,0.4647887323943662,0.047755297672883674,5871,10,17.25418996810913,0,25,16,0,0,0,0,0
0.27492429476451063,0.2702702702702703,0.2,0.4647887323943662,0.04730911580567202,0.27492429476451063,0.2702702702702703,0.2,0.4647887323943662,0.04730911580567202,5888,10,17.3132061958313,0,7,12,0,0,0,0,0
0.27558564267233443,0.2716049382716049,0.2,0.4647887323943662,0.04688529386557787,0.27558564267233443,0.2716049382716049,0.2,0.4647887323943662,0.04688529386557787,5911,10,17.380512475967407,0,13,6,0,0,0,0,0
0.2764393136406078,0.2716049382716049,0.20253164556962025,0.4647887323943662,0.04678843450706526,0.2764393136406078,0.2716049382716049,0.20253164556962025,0.4647887323943662,0.04678843450706526,5944,10,17.472185850143433,0,23,18,0,0,0,0,0
0.2771329424619361,0.2727272727272727,0.20253164556962025,0.4647887323943662,0.04629099360337138,0.2771329424619361,0.2727272727272727,0.20253164556962025,0.4647887323943662,0.04629099360337138,5969,10,17.542090892791748,0,15,9,0,0,0,0,0
0.27801624417327764,0.273972602739726,0.20512820512820512,0.4647887323943662,0.046114638518641976,0.27801624417327764,0.273972602739726,0.20512820512820512,0.4647887323943662,0.046114638518641976,6002,10,17.630386352539062,0,23,8,0,0,0,0,0
0.2790805314275804,0.275,0.2054794520547945,0.4647887323943662,0.045880876653245264,0.2790805314275804,0.275,0.2054794520547945,0.4647887323943662,0.045880876653245264,6025,10,17.703360557556152,0,13,7,0,0,0,0,0
0.27995341699862913,0.275,0.2073170731707317,0.4647887323943662,0.04553325040939104,0.27995341699862913,0.275,0.2073170731707317,0.4647887323943662,0.04553325040939104,6048,10,17.773669958114624,0,13,16,0,0,0,0,0
0.28067002476793257,0.275,0.2077922077922078,0.4647887323943662,0.045135487102248406,0.28067002476793257,0.275,0.2077922077922078,0.4647887323943662,0.045135487102248406,6082,10,17.8695650100708,0,24,14,0,0,0,0,0
0.28142222204244527,0.27710843373493976,0.20987654320987653,0.4647887323943662,0.04467803043991198,0.28142222204244527,0.27710843373493976,0.20987654320987653,0.4647887323943662,0.04467803043991198,6113,10,17.966572046279907,0,21,11,0,0,0,0,0
0.2825111750195034,0.2777777777777778,0.21052631578947367,0.4647887323943662,0.04445416994277837,0.2825111750195034,0.2777777777777778,0.21052631578947367,0.4647887323943662,0.04445416994277837,6137,10,18.031602382659912,0,14,9,0,0,0,0,0
0.2834318595741282,0.27848101265822783,0.21176470588235294,0.4647887323943662,0.04442153133291975,0.2834318595741282,0.27848101265822783,0.21176470588235294,0.4647887323943662,0.04442153133291975,6177,10,18.13136911392212,0,30,11,0,0,0,0,0
0.2840679478703147,0.27848101265822783,0.21428571428571427,0.4647887323943662,0.044197143906499946,0.2840679478703147,0.27848101265822783,0.21428571428571427,0.4647887323943662,0.044197143906499946,6193,10,18.19301676750183,0,6,7,0,0,0,0,0
0.28509206626462685,0.27848101265822783,0.21518987341772153,0.4647887323943662,0.04396879589902172,0.28509206626462685,0.27848101265822783,0.21518987341772153,0.4647887323943662,0.04396879589902172,6223,10,18.28518557548523,0,20,9,0,0,0,0,0
0.28569101624117055,0.28,0.21621621621621623,0.4647887323943662,0.043630228871005226,0.28569101624117055,0.28,0.21621621621621623,0.4647887323943662,0.043630228871005226,6249,10,18.35538363456726,0,16,6,0,0,0,0,0
0.2864947726479802,0.2804878048780488,0.21686746987951808,0.4647887323943662,0.043345226826754645,0.2864947726479802,0.2804878048780488,0.21686746987951808,0.4647887323943662,0.043345226826754645,6285,10,18.44709062576294,0,26,11,0,0,0,0,0
0.28741106780355413,0.28205128205128205,0.21794871794871795,0.4647887323943662,0.043104293025662294,0.28741106780355413,0.28205128205128205,0.21794871794871795,0.4647887323943662,0.043104293025662294,6311,10,18.530168533325195,0,16,10,0,0,0,0,0
0.288224269366,0.28205128205128205,0.21951219512195122,0.4647887323943662,0.04275319523670306,0.288224269366,0.28205128205128205,0.21951219512195122,0.4647887323943662,0.04275319523670306,6342,10,18.627342462539673,0,21,10,0,0,0,0,0
0.28897937342914254,0.28205128205128205,0.22077922077922077,0.4647887323943662,0.04230589638271833,0.28897937342914254,0.28205128205128205,0.22077922077922077,0.4647887323943662,0.04230589638271833,6377,10,18.720051050186157,0,25,10,0,0,0,0,0
0.2898949649337241,0.28205128205128205,0.2222222222222222,0.4647887323943662,0.04226777726590983,0.2898949649337241,0.28205128205128205,0.2222222222222222,0.4647887323943662,0.04226777726590983,6408,10,18.807571172714233,0,21,6,0,0,0,0,0
0.2907347304397714,0.28386720053386716,0.225,0.4647887323943662,0.04218511300532861,0.2907347304397714,0.28386720053386716,0.225,0.4647887323943662,0.04218511300532861,6430,10,18.874830722808838,0,12,4,0,0,0,0,0
0.2914219915177143,0.2857142857142857,0.225,0.4647887323943662,0.042036977708275816,0.2914219915177143,0.2857142857142857,0.225,0.4647887323943662,0.042036977708275816,6472,10,18.993244409561157,0,32,13,0,0,0,0,0
0.292437938890821,0.2857142857142857,0.22666666666666666,0.4647887323943662,0.04227355113310755,0.292437938890821,0.2857142857142857,0.22666666666666666,0.4647887323943662,0.04227355113310755,6497,10,19.07394814491272,0,15,9,0,0,0,0,0
0.2932341654005871,0.28653530377668307,0.2289156626506024,0.4647887323943662,0.041987402738937855,0.2932341654005871,0.28653530377668307,0.2289156626506024,0.4647887323943662,0.041987402738937855,6519,10,19.163925886154175,0,12,24,0,0,0,0,0
0.2939123327408679,0.2875,0.23076923076923078,0.4647887323943662,0.041766843000301895,0.2939123327408679,0.2875,0.23076923076923078,0.4647887323943662,0.041766843000301895,6539,10,19.232401847839355,0,10,8,0,0,0,0,0
0.2945747017585889,0.2891566265060241,0.23170731707317074,0.4647887323943662,0.041572475478962846,0.2945747017585889,0.2891566265060241,0.23170731707317074,0.4647887323943662,0.041572475478962846,6590,10,19.383913040161133,0,41,58,0,0,0,0,0
0.29513727958968655,0.28931515535827523,0.23376623376623376,0.4647887323943662,0.04118470956424012,0.29513727958968655,0.28931515535827523,0.23376623376623376,0.4647887323943662,0.04118470956424012,6612,10,19.45304012298584,0,12,12,0,0,0,0,0
0.2956939897024661,0.2894736842105263,0.23376623376623376,0.4647887323943662,0.04086999253046475,0.2956939897024661,0.2894736842105263,0.23376623376623376,0.4647887323943662,0.04086999253046475,6651,10,19.564187049865723,0,29,23,0,0,0,0,0
0.29663996227634537,0.2894736842105263,0.2345679012345679,0.5,0.04109089831503327,0.29663996227634537,0.2894736842105263,0.2345679012345679,0.5,0.04109089831503327,6668,10,19.62870502471924,0,7,11,0,0,0,0,0
0.2975342877541513,0.2911392405063291,0.23529411764705882,0.5,0.04119953895842636,0.2975342877541513,0.2911392405063291,0.23529411764705882,0.5,0.04119953895842636,6696,10,19.717889547348022,0,18,8,0,0,0,0,0
0.29838101756674046,0.2911392405063291,0.2375,0.5,0.041152581211490465,0.29838101756674046,0.2911392405063291,0.2375,0.5,0.041152581211490465,6746,10,19.864495515823364,0,40,19,0,0,0,0,0
0.29898844780663014,0.2926829268292683,0.24050632911392406,0.5,0.04083818196385187,0.29898844780663014,0.2926829268292683,0.24050632911392406,0.5,0.04083818196385187,6761,10,19.921494245529175,0,5,5,0,0,0,0,0
0.29967946088347336,0.29333333333333333,0.24050632911392406,0.5,0.0408144101018129,0.29967946088347336,0.29333333333333333,0.24050632911392406,0.5,0.0408144101018129,6789,10,20.009636878967285,0,18,12,0,0,0,0,0
0.300155714778527,0.29333333333333333,0.24324324324324326,0.5,0.04058058724937241,0.300155714778527,0.29333333333333333,0.24324324324324326,0.5,0.04058058724937241,6805,10,20.07301616668701,0,6,5,0,0,0,0,0
0.30115204117317895,0.2948717948717949,0.24358974358974358,0.5,0.04081602436203617,0.30115204117317895,0.2948717948717949,0.24358974358974358,0.5,0.04081602436203617,6849,10,20.18082547187805,0,34,16,0,0,0,0,0
0.3018506192057094,0.2972972972972973,0.24390243902439024,0.5,0.04070164153219358,0.3018506192057094,0.2972972972972973,0.24390243902439024,0.5,0.04070164153219358,6886,10,20.287099599838257,0,27,14,0,0,0,0,0
0.3025812224080613,0.2972972972972973,0.24675324675324675,0.5,0.04089164842617921,0.3025812224080613,0.2972972972972973,0.24675324675324675,0.5,0.04089164842617921,6943,10,20.424920082092285,0,47,25,0,0,0,0,0
0.3031686020885743,0.2972972972972973,0.24691358024691357,0.5,0.040644459306060136,0.3031686020885743,0.2972972972972973,0.24691358024691357,0.5,0.040644459306060136,6969,10,20.507124423980713,0,16,20,0,0,0,0,0
0.30372715499954167,0.2987012987012987,0.24705882352941178,0.5,0.040392337828259066,0.30372715499954167,0.2987012987012987,0.24705882352941178,0.5,0.040392337828259066,6998,10,20.593095779418945,0,19,16,0,0,0,0,0
0.30477721722335116,0.3,0.25,0.5,0.040669374593380166,0.30477721722335116,0.3,0.25,0.5,0.040669374593380166,7018,10,20.665988445281982,0,10,8,0,0,0,0,0
0.3054194159254861,0.3,0.25,0.5,0.040479427086458845,0.3054194159254861,0.3,0.25,0.5,0.040479427086458845,7056,10,20.77287769317627,0,28,15,0,0,0,0,0
0.3060229898707512,0.30120481927710846,0.25,0.5,0.040470954975701266,0.3060229898707512,0.30120481927710846,0.25,0.5,0.040470954975701266,7078,10,20.847039222717285,0,12,15,0,0,0,0,0
0.306980195708123,0.3023255813953488,0.25301204819277107,0.5,0.04081917682116072,0.306980195708123,0.3023255813953488,0.25301204819277107,0.5,0.04081917682116072,7135,10,21.02642321586609,0,47,31,0,0,0,0,0
0.3077954938305892,0.3037974683544304,0.25316455696202533,0.5,0.040781902258393704,0.3077954938305892,0.3037974683544304,0.25316455696202533,0.5,0.040781902258393704,7179,10,21.1567485332489,0,34,9,0,0,0,0,0
0.3085098963425768,0.3037974683544304,0.25316455696202533,0.5,0.04068977821468289,0.3085098963425768,0.3037974683544304,0.25316455696202533,0.5,0.04068977821468289,7225,10,21.282209873199463,0,36,13,0,0,0,0,0
0.30893340799991914,0.3037974683544304,0.25316455696202533,0.5,0.04052201666177756,0.30893340799991914,0.3037974683544304,0.25316455696202533,0.5,0.04052201666177756,7252,10,21.379546880722046,0,17,14,0,0,0,0,0
0.30987328549000803,0.3048780487804878,0.25333333333333335,0.5,0.04054997730081253,0.30987328549000803,0.3048780487804878,0.25333333333333335,0.5,0.04054997730081253,7305,10,21.517908573150635,0,43,14,0,0,0,0,0
0.31053639421183654,0.3055555555555556,0.25609756097560976,0.5,0.0405316277908627,0.31053639421183654,0.3055555555555556,0.25609756097560976,0.5,0.0405316277908627,7325,10,21.583470582962036,0,10,9,0,0,0,0,0
0.3111610949948631,0.30666666666666664,0.2564102564102564,0.5,0.040381381198462046,0.3111610949948631,0.30666666666666664,0.2564102564102564,0.5,0.040381381198462046,7349,10,21.663517951965332,0,14,10,0,0,0,0,0
0.31163843055550056,0.30666666666666664,0.25882352941176473,0.5,0.04013389660059863,0.31163843055550056,0.30666666666666664,0.25882352941176473,0.5,0.04013389660059863,7387,10,21.769329071044922,0,28,18,0,0,0,0,0
0.3124396681376099,0.3076923076923077,0.25925925925925924,0.5,0.03996677513391279,0.3124396681376099,0.3076923076923077,0.25925925925925924,0.5,0.03996677513391279,7443,10,21.90679430961609,0,46,16,0,0,0,0,0
0.31306283018448366,0.3076923076923077,0.2597402597402597,0.5,0.039891256091246864,0.31306283018448366,0.3076923076923077,0.2597402597402597,0.5,0.039891256091246864,7478,10,22.016963243484497,0,25,12,0,0,0,0,0
0.31351662493647264,0.30864197530864196,0.2597402597402597,0.5,0.039670340651575695,0.31351662493647264,0.30864197530864196,0.2597402597402597,0.5,0.039670340651575695,7533,10,22.175625562667847,0,45,22,0,0,0,0,0
0.31408131820763274,0.3090828924162258,0.2619047619047619,0.5,0.03935013945841156,0.31408131820763274,0.3090828924162258,0.2619047619047619,0.5,0.03935013945841156,7605,10,22.363925457000732,0,62,40,0,0,0,0,0
0.315020892706138,0.3101019912578922,0.2625,0.5,0.03979760162644226,0.315020892706138,0.3101019912578922,0.2625,0.5,0.03979760162644226,7660,10,22.513275861740112,0,45,15,0,0,0,0,0
0.3158246334702139,0.3116883116883117,0.2625,0.5,0.03973676985868591,0.3158246334702139,0.3116883116883117,0.2625,0.5,0.03973676985868591,7721,10,22.696496725082397,0,51,19,0,0,0,0,0
0.3163828492179259,0.3116883116883117,0.2625,0.5,0.03977835350370415,0.3163828492179259,0.3116883116883117,0.2625,0.5,0.03977835350370415,7761,10,22.813656330108643,0,30,6,0,0,0,0,0
0.31698263243651487,0.3116883116883117,0.2631578947368421,0.5,0.039710616299692476,0.31698263243651487,0.3116883116883117,0.2631578947368421,0.5,0.039710616299692476,7809,10,22.971004009246826,0,38,40,0,0,0,0,0
0.3174705870315041,0.3116883116883117,0.26506024096385544,0.5,0.039454436978494774,0.3174705870315041,0.3116883116883117,0.26506024096385544,0.5,0.039454436978494774,7832,10,23.045779943466187,0,13,12,0,0,0,0,0
0.3180401201017765,0.3116883116883117,0.26582278481012656,0.5,0.03926861820039469,0.3180401201017765,0.3116883116883117,0.26582278481012656,0.5,0.03926861820039469,7872,10,23.172325611114502,0,30,12,0,0,0,0,0
0.3187974109248994,0.31209415584415584,0.26666666666666666,0.5,0.03941723627220234,0.3187974109248994,0.31209415584415584,0.26666666666666666,0.5,0.03941723627220234,7920,10,23.32895016670227,0,38,27,0,0,0,0,0
0.31929464456994405,0.3125,0.26666666666666666,0.5,0.03919299955413658,0.31929464456994405,0.3125,0.26666666666666666,0.5,0.03919299955413658,7980,10,23.502633333206177,0,50,24,0,0,0,0,0
0.32012215959002976,0.3132530120481928,0.2682926829268293,0.5,0.039167664464353026,0.32012215959002976,0.3132530120481928,0.2682926829268293,0.5,0.039167664464353026,8019,10,23.618707180023193,0,29,11,0,0,0,0,0
0.32061552402268056,0.31428011497256336,0.2682926829268293,0.5,0.0391113426983401,0.32061552402268056,0.31428011497256336,0.2682926829268293,0.5,0.0391113426983401,8085,10,23.792397022247314,0,56,27,0,0,0,0,0
0.3215485009336844,0.3157894736842105,0.2692307692307692,0.5,0.03933915381296506,0.3215485009336844,0.3157894736842105,0.2692307692307692,0.5,0.03933915381296506,8123,10,23.91541361808777,0,28,19,0,0,0,0,0
0.32204424265636944,0.3157894736842105,0.2702702702702703,0.5,0.03910041091576223,0.32204424265636944,0.3157894736842105,0.2702702702702703,0.5,0.03910041091576223,8163,10,24.035083770751953,0,30,14,0,0,0,0,0
0.3225548406815092,0.3157894736842105,0.2716049382716049,0.5,0.0390463839077598,0.3225548406815092,0.3157894736842105,0.2716049382716049,0.5,0.0390463839077598,8191,10,24.119494199752808,0,18,9,0,0,0,0,0
0.32304562142620613,0.3157894736842105,0.2727272727272727,0.5,0.03900707037639968,0.32304562142620613,0.3157894736842105,0.2727272727272727,0.5,0.03900707037639968,8230,10,24.23636031150818,0,29,14,0,0,0,0,0
0.323544600212362,0.3157894736842105,0.2727272727272727,0.5,0.03878795935530916,0.323544600212362,0.3157894736842105,0.2727272727272727,0.5,0.03878795935530916,8272,10,24.368008852005005,0,32,13,0,0,0,0,0
0.3240157473792251,0.3157894736842105,0.273972602739726,0.5,0.038650708137123665,0.3240157473792251,0.3157894736842105,0.273972602739726,0.5,0.038650708137123665,8322,10,24.518223762512207,0,40,25,0,0,0,0,0
0.3244276246488363,0.31645569620253167,0.275,0.5,0.03838147224994381,0.3244276246488363,0.31645569620253167,0.275,0.5,0.03838147224994381,8389,10,24.717400789260864,0,57,34,0,0,0,0,0
0.3248147286679485,0.31645569620253167,0.275,0.5,0.038268868106207755,0.3248147286679485,0.31645569620253167,0.275,0.5,0.038268868106207755,8436,10,24.8511483669281,0,37,13,0,0,0,0,0
0.3254392706353347,0.3176470588235294,0.27586206896551724,0.5,0.03823062767145927,0.3254392706353347,0.3176470588235294,0.27586206896551724,0.5,0.03823062767145927,8480,10,24.978158950805664,0,34,14,0,0,0,0,0
0.3262097774800502,0.3194444444444444,0.2777777777777778,0.5,0.038575440140294,0.3262097774800502,0.3194444444444444,0.2777777777777778,0.5,0.038575440140294,8519,10,25.114911794662476,0,29,16,0,0,0,0,0
0.3268551454727299,0.32,0.27848101265822783,0.5,0.038425188007152875,0.3268551454727299,0.32,0.27848101265822783,0.5,0.038425188007152875,8572,10,25.255042791366577,0,43,14,0,0,0,0,0
0.3275528849202126,0.32,0.27848101265822783,0.5,0.03861837785322732,0.3275528849202126,0.32,0.27848101265822783,0.5,0.03861837785322732,8624,10,25.404950380325317,0,42,20,0,0,0,0,0
0.32828543889230305,0.3202564102564103,0.27848101265822783,0.5,0.038499727122128055,0.32828543889230305,0.3202564102564103,0.27848101265822783,0.5,0.038499727122128055,8674,10,25.539331674575806,0,40,16,0,0,0,0,0
0.3289439420162337,0.32098765432098764,0.27906976744186046,0.59375,0.039135408499064085,0.3289439420162337,0.32098765432098764,0.27906976744186046,0.59375,0.039135408499064085,8715,10,25.656222581863403,0,31,17,0,0,0,0,0
0.3294834894918712,0.32098765432098764,0.28,0.59375,0.03902153084277583,0.3294834894918712,0.32098765432098764,0.28,0.59375,0.03902153084277583,8736,10,25.727943181991577,0,11,4,0,0,0,0,0
0.32997653143585115,0.32098765432098764,0.2804878048780488,0.59375,0.0388978730701491,0.32997653143585115,0.32098765432098764,0.2804878048780488,0.59375,0.0388978730701491,8773,10,25.85244369506836,0,27,10,0,0,0,0,0
0.33039951219188324,0.32098765432098764,0.28205128205128205,0.59375,0.0388621785505553,0.33039951219188324,0.32098765432098764,0.28205128205128205,0.59375,0.0388621785505553,8820,10,25.97438955307007,0,37,8,0,0,0,0,0
0.3311947658540141,0.32142857142857145,0.28205128205128205,0.59375,0.03881653052645173,0.3311947658540141,0.32142857142857145,0.28205128205128205,0.59375,0.03881653052645173,8855,10,26.070233583450317,0,25,7,0,0,0,0,0
0.3322319108219698,0.32432432432432434,0.28205128205128205,0.59375,0.039139893859269324,0.3322319108219698,0.32432432432432434,0.28205128205128205,0.59375,0.039139893859269324,8915,10,26.273354053497314,0,50,34,0,0,0,0,0
0.33296881767949554,0.32432432432432434,0.2839506172839506,0.59375,0.03917268700121239,0.33296881767949554,0.32432432432432434,0.2839506172839506,0.59375,0.03917268700121239,8943,10,26.365925073623657,0,18,13,0,0,0,0,0
0.333675789865543,0.32432432432432434,0.2857142857142857,0.59375,0.039073349122056365,0.333675789865543,0.32432432432432434,0.2857142857142857,0.59375,0.039073349122056365,8996,10,26.514761447906494,0,43,19,0,0,0,0,0
0.33445961867799917,0.3246753246753247,0.2857142857142857,0.59375,0.03936331833295814,0.33445961867799917,0.3246753246753247,0.2857142857142857,0.59375,0.03936331833295814,9085,10,26.77278208732605,0,79,29,0,0,0,0,0
