step,error
887,Cc1c2cccccc3cccc4c5cccc(c1c5-2)c34 (Mutation error)
887,Cc1ccccc2cccc3c4cccc(c5cc1c45)c23 (Mutation error)
887,Cc1cccc2cccc3c4cccc(c23)c2c(c1)cc42 (Mutation error)
887,CC=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=C(CC)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1=C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CCC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C#C1 (Mutation error)
887,CC(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1C=C1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,CC1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
887,C=C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=CC(=C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C#CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
887,C1=C2CC12c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,CC(C)=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=C1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,c1cc2ccc3c4cccc(c3c2C23CC2C3)c2c(c1)cccc42 (Mutation error)
887,C=C(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=c1c2c3cccc4cccc5c6cccc(c(c3)c6c12)c45 (Mutation error)
887,C=Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
887,CCc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
887,C#Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
887,CCc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
887,C=Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
887,CCc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
887,C=Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
887,C=c1ccc2cccc3c4cccc(cc4c4cccc14)c23 (Mutation error)
887,C#Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
887,CC1c2c1c1c3cccc4c1cc2cccc1cccc3c14 (Mutation error)
887,C#Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
887,c1cc2cccc3c4cc5c6cccc(c2c6c1)c5c34 (Mutation error)
887,c1cc2cc3cccc4c3c3c5cccc(c(c1)c25)c43 (Mutation error)
887,c1ccc2c3c4c5cccc(c6c(c1)cccc56)c4c23 (Mutation error)
887,c1ccc2c(c1)c1cccc2c2c3cccc3ccc12 (Mutation error)
887,CC1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)=C1 (Mutation error)
887,CC(=C1C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C1=C2CC1(c1c3cccc4cccc5c6cccc(c1c6cc3)c45)C2 (Mutation error)
887,CC1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=CC1 (Mutation error)
887,CC1(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
887,C1=C2C=C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C=C1 (Mutation error)
887,C=C(C1=CC1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1C=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
887,CCC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
887,CC1C=C1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=C1C=C1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=C(c1c2cccc3cccc4c5cccc(c1c5cc2)c34)C1C=C1 (Mutation error)
887,CC1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC(C1=C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=C1C=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
887,CC(c1c2cccc3cccc4c5cccc(c1c5cc2)c34)C1C=C1 (Mutation error)
887,CC1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
887,CC(C1=CC1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C1=C2CC1=C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1C2=CC21c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C2=CC21 (Mutation error)
887,CC12C=C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,C=C(C1=C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
887,Cc1cc2cccc3cccc4c5cccc(c6cc(c12)c56)c34 (Mutation error)
887,C1=CC1c1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
887,C=CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,C1=C(c2cccc3cc4c5cccc(c6cccc(c2)c65)c34)C1 (Mutation error)
887,CC=Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,CC=c1c2cc3ccc3cccc3cccc4c2cccc1c34 (Mutation error)
887,CC#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,C=C=Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,CCCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,C#CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
887,C=c1c2ccccc3cccc4c2cccc1c34 (Mutation error)
887,C=Cc1c2cccc3c1cccc1cccc2c13 (Mutation error)
887,CCc1c2cccc3c1cccc1cccc2c13 (Mutation error)
887,C=CC=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,c1cc2ccc3ccc4c5cccc(c(c1)c25)c34 (Mutation error)
888,c1cc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,c1cc2cc3cccc4c5cccc(c(c1)c25)c34 (Mutation error)
888,c1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
888,c1cc2ccc3cc4c5cccc(c(c1)c25)c4c1cccc31 (Mutation error)
888,c1cc2ccc2c2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,c1cc2ccc2c2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
888,Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,c1ccc2cccc3c4cccc(c23)c2c(cc1)cc42 (Mutation error)
888,c1ccc2c3c4cccc(c5c(c1)cccc45)c23 (Mutation error)
888,Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,c1cc2ccc3c4cccc(c3c2)c2c(c1)cccc42 (Mutation error)
888,C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
888,C1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=CC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,Cc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
888,Cc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
888,c1cc2cc3cccc4c(cc3)c3c5cccc(c(c1)c25)c43 (Mutation error)
888,c1cccc2c3cccc2c2c(cc1)cccc32 (Mutation error)
888,C1=c2c3cccc4c2c(c2ccc2cccc2cccc4c23)C1 (Mutation error)
888,Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
888,Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
888,Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
888,CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,C=C1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
888,c1cc2cccc3c4cccc(c23)c2c3c(c1)cc3c42 (Mutation error)
888,Cc1c2cccc3c1cccc1cccc2c13 (Mutation error)
888,c1cc2c3ccc4ccc5cccc6c(c1)c2c6c5c43 (Mutation error)
888,CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,C=Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,C1=C2CC12c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,c1ccc2c3ccccc3c3ccc4ccc(c1)c2c43 (Mutation error)
888,CC1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,c1cc2cccc3c4cccc(c23)c2c3cc(c1)c3c42 (Mutation error)
888,C1=C(c2cccc3cccc4c5cccc(c6cc(c2)c56)c34)C1 (Mutation error)
888,CC=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C=C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,C#CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CCCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1#CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C=CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,Cc1c2cccc3cccc4c5cccc(c34)c3c2ccc1c53 (Mutation error)
888,c1cc2ccc3c4cccc(c3c2C2CC2)c2c(c1)cccc42 (Mutation error)
888,c1cc2cc3c4cccc(c5cccc(c1)c54)c3c1c2C1 (Mutation error)
888,C1=CCC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1C=c2c3cccc4c2c1c1ccc1cccc1cccc4c13 (Mutation error)
888,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
888,C1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=C2C1=C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=C2C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=C(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
888,C=c1ccc2c3cccc4cccc5c6cccc(c45)c2c6c1c3 (Mutation error)
888,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=1 (Mutation error)
888,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
888,C1=CC=1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)=C1 (Mutation error)
888,c1cc2ccc3cc4ccc5c6cccc(c(c1)c26)c5c4c3 (Mutation error)
888,c1cc2ccc3ccc3cc3cc4c5cccc(c(c1)c25)c34 (Mutation error)
888,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
888,Cc1c2cccc3c1cccccc1cccc2c13 (Mutation error)
888,c1cc2cc3ccc2c2c(c4cccc2c2c(c1)cccc42)C3 (Mutation error)
888,CC(C)(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,Cc1c(C)c2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
888,C=c1c2ccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
888,C#Cc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
888,CCc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
888,CC1(C)C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1=CC1(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C=c1ccc2cccc3c4cccc(c(C)c4c4cccc14)c23 (Mutation error)
888,C=C(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,CC(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,Cc1ccccc2cccc3c4cccc(c5cc1c45)c23 (Mutation error)
888,Cc1cc2cccc3cccc4c5cccc(c(c2)c15)c34 (Mutation error)
888,Cc1cc2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
888,Cc1c2cccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
888,Cc1cccc2cccc3c4cccc(c23)c2c(c1)cc42 (Mutation error)
888,Cc1c2cccccc3cccc4c5cccc(c1c5-2)c34 (Mutation error)
888,C=C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,c1cc2ccc3c4cccc(c3c2C23C5=C2C53)c2c(c1)cccc42 (Mutation error)
888,C=C(CC)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C#C1 (Mutation error)
888,C=C1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CCC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C=CC(=C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1C=C1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,CC1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1=C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
888,c1cc2ccc3c4cccc(c3c2C23CC2C3)c2c(c1)cccc42 (Mutation error)
888,CC(C)=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
888,C1=C2CC12c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,C#CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C=C(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1(c2cccc3cccc4c5cccc(c6cc(c2)c56)c34)C=C1 (Mutation error)
888,CC=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
888,C=c1c2c3cccc4cccc5c6cccc(c(c3)c6c12)c45 (Mutation error)
888,C#Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
888,C=Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
888,C#Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
888,C=c1ccc2cccc3c4cccc(cc4c4cccc14)c23 (Mutation error)
888,C=Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
888,CCc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
888,CC1c2c1c1c3cccc4c1cc2cccc1cccc3c14 (Mutation error)
888,C#Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
888,CCc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
888,C=Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
888,CCc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
888,c1cc2cccc3c4cc5c6cccc(c2c6c1)c5c34 (Mutation error)
888,c1ccc2c(c1)c1cccc2c2c3cccc3ccc12 (Mutation error)
888,c1ccc2c3c4c5cccc(c6c(c1)cccc56)c4c23 (Mutation error)
888,c1cc2cc3cccc4c3c3c5cccc(c(c1)c25)c43 (Mutation error)
888,CCC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
888,CC(C1=C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1C=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
888,CC1C=C1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,C1=C2CC1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=CC1 (Mutation error)
888,C=C(C1=C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1C2=CC21c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)=C1 (Mutation error)
888,CC(=C1C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
888,CC1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2cc3cccc4c5cccc(c(c1)c25)c34 (Mutation error)
889,c1cc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,c1cc2ccc3ccc4c5cccc(c(c1)c25)c34 (Mutation error)
889,c1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
889,Cc1c2cccc3c1c1ccccc1cccc1cccc2c13 (Mutation error)
889,c1cc2ccc2c2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,c1cc2ccc3cc4c5cccc(c(c1)c25)c4c1cccc31 (Mutation error)
889,c1cc2ccc2c2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
889,Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1ccc2cccc3c4cccc(c23)c2c(cc1)cc42 (Mutation error)
889,Cc1cccc2cccc3cccc4c5cccc(c(c5)c12)c34 (Mutation error)
889,c1ccc2c(c1)cccc1cccc3c4cccc(c2c4)c13 (Mutation error)
889,c1cc2cc3ccc2c2c4cccc(c5cccc(c1)c54)c32 (Mutation error)
889,c1ccc2c3c4cccc(c5c(c1)cccc45)c23 (Mutation error)
889,Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,c1cc2ccc3c4cccc(c3c2)c2c(c1)cccc42 (Mutation error)
889,C#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
889,C1=CC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,Cc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
889,Cc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
889,c1cc2cc3cccc4c(cc3)c3c5cccc(c(c1)c25)c43 (Mutation error)
889,c1cccc2c3cccc2c2c(cc1)cccc32 (Mutation error)
889,Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
889,Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
889,Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
889,C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2cccc3c4cccc(c23)c2c3c(c1)cc3c42 (Mutation error)
889,c1cc2c3ccc4ccc5cccc6c(c1)c2c6c5c43 (Mutation error)
889,CC1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,C=C1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2cccc3c4cccc(c23)c2c3cc(c1)c3c42 (Mutation error)
889,CC1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,c1ccc2c3ccccc3c3ccc4ccc(c1)c2c43 (Mutation error)
889,C1=C2CC12c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,Cc1c2cccc3c1cccc1cccc2c13 (Mutation error)
889,C=Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
889,C1=C(c2cccc3cccc4c5cccc(c6cc(c2)c56)c34)C1 (Mutation error)
889,CC=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CCCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2ccc3c4cccc(c3c2C2CC2)c2c(c1)cccc42 (Mutation error)
889,Cc1c2cccc3cccc4c5cccc(c34)c3c2ccc1c53 (Mutation error)
889,CC#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C=CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C#CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C=C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1#CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2cc3c4cccc(c5cccc(c1)c54)c3c1c2C1 (Mutation error)
889,C1=C2C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
889,CC1C=c2c3cccc4c2c1c1ccc1cccc1cccc4c13 (Mutation error)
889,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)=C1 (Mutation error)
889,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=1 (Mutation error)
889,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
889,C1=C2C1=C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=CCC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C1=C(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
889,c1cc2ccc3cc4ccc5c6cccc(c(c1)c26)c5c4c3 (Mutation error)
889,c1cc2ccc3ccc3cc3cc4c5cccc(c(c1)c25)c34 (Mutation error)
889,Cc1c2cccc3c1cccccc1cccc2c13 (Mutation error)
889,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
889,CC(C)(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2cc3ccc2c2c(c4cccc2c2c(c1)cccc42)C3 (Mutation error)
889,Cc1c(C)c2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
889,CCc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
889,CCc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
889,C=c1c2ccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
889,C#Cc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
889,C#Cc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
889,CC1=CC1(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CC1(C)C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,C=c1ccc2cccc3c4cccc(c(C)c4c4cccc14)c23 (Mutation error)
889,C=C(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,CC(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
889,Cc1cc2cccc3cccc4c5cccc(c(c2)c15)c34 (Mutation error)
889,Cc1ccccc2cccc3c4cccc(c5cc1c45)c23 (Mutation error)
889,Cc1cc2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
889,Cc1c2cccccc3cccc4c5cccc(c1c5-2)c34 (Mutation error)
889,Cc1cccc2cccc3c4cccc(c23)c2c(c1)cc42 (Mutation error)
889,Cc1c2cccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
889,CC1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
889,CC1=C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CCC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CC1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
889,C=C1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2ccc3c4cccc(c3c2C23C5=C2C53)c2c(c1)cccc42 (Mutation error)
889,CC(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,CC=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
889,c1cc2ccc3c4cccc(c3c2C23CC2C3)c2c(c1)cccc42 (Mutation error)
889,C=C(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
