smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CCc1ccc2cccc3c4cccc(c5ccccc(c1)c54)c23,12,89,0.7236842105263158,0.7236842105263158,0.000720977783203125,
C1#CC1C=c1c2cccc3cccc4c5cccc(c1c5ccc2)c34,2,7,0.717948717948718,0.717948717948718,0.0007691383361816406,
c1cc2cccc3c4cccc(c5cccc(c1)c1c(c54)c4c5c1c45)c23,2,39,0.7564102564102564,0.7564102564102564,0.001068115234375,
c1cc2cccc3c4cccc(c23)c2c3c(c1)cccc3c42,11,211,0.8260869565217391,0.8260869565217391,0.0007338523864746094,
c1ccc2c3ccc4c5cccc(c6cccc(c1)c65)c4c23,5,25,0.726027397260274,0.726027397260274,0.0007050037384033203,
CC1c2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1C,8,87,0.7435897435897436,0.7435897435897436,0.0008256435394287109,
C#Cc1c(C=C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,6,53,0.7435897435897436,0.7435897435897436,0.0008211135864257812,
C#CCc1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,0,0.717948717948718,0.717948717948718,0.0007321834564208984,
CC=c1c2cccc3c1c1cccc1cccc1cccc2c13,3,149,0.7534246575342466,0.7534246575342466,0.0006644725799560547,
CCC1=CCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008101463317871094,
C=C=c1c2cccc3c4cccc(cccc5cccc5c13)c24,2,126,0.7777777777777778,0.7777777777777778,0.0006358623504638672,
C=C1Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,1,37,0.7631578947368421,0.7631578947368421,0.0008304119110107422,
CC1CC12c1c2c2c3cccc4c2cccc1cccc1cccc3c14,5,37,0.7435897435897436,0.7435897435897436,0.0008466243743896484,
CC1C=c2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)=CC1,0,0,0.7073170731707317,0.7073170731707317,0.0008192062377929688,
CCCCCc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0007653236389160156,
CC1=c2c(c3c4cccc5c3cccc2cccc2cccc4c25)=C(C)C1,0,0,0.7160493827160493,0.7160493827160493,0.0008656978607177734,
CC=C(C)c1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008788108825683594,
C=CC=c1c2cccc3c1c1cccc1cccc1cccc2c13,0,2,0.7236842105263158,0.7236842105263158,0.0006730556488037109,
C1=C2c3c(c4cccc5cccc6c7cccc(c(ccc4)c37)c56)C12,6,74,0.7532467532467533,0.7532467532467533,0.0007970333099365234,
CC=Cc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,8,88,0.7435897435897436,0.7435897435897436,0.0008051395416259766,
CC=Cc1c2cccc3c4cccc(c5cccc(cc2)c54)c13,0,0,0.7066666666666667,0.7066666666666667,0.0007114410400390625,
C#CC=c1c(=CC)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008494853973388672,
CCC1Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,0,0,0.7073170731707317,0.7073170731707317,0.0008471012115478516,
C1#Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)CC1,0,1,0.725,0.725,0.0008847713470458984,
CC=C1Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,1,19,0.7341772151898734,0.7341772151898734,0.0007472038269042969,
CC1CCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,3,50,0.7341772151898734,0.7341772151898734,0.0007731914520263672,
CCC1=CCc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008518695831298828,
C=C1CCc2c1c1c3cccc4c1cccc2cccc1cccc3c14,5,33,0.7341772151898734,0.7341772151898734,0.0008378028869628906,
CC1CCc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,0,0,0.7073170731707317,0.7073170731707317,0.0009093284606933594,
C#CCCc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,4,0.7341772151898734,0.7341772151898734,0.0007483959197998047,
C=C(C)c1ccc2cccc3c4cccc(c5ccccc(c1)c54)c23,1,6,0.7051282051282052,0.7051282051282052,0.0007460117340087891,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c3c1c2CCCC1,0,12,0.725,0.725,0.0008335113525390625,
Cc1cc2c3cccc4c2cccc1cccc1cccc3c14,6,153,0.7534246575342466,0.7534246575342466,0.0007147789001464844,
CC1CC(C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008027553558349609,
CCC=Cc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008206367492675781,
CC1(C2c3c2c2c4cccc5c2cccc3cccc2cccc4c25)CC1,0,0,0.7160493827160493,0.7160493827160493,0.0008862018585205078,
C#Cc1c(CC)c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7108433734939759,0.7108433734939759,0.0009996891021728516,
CCc1cccc2c3cccc4c5cccc(cccc(C)c1c24)c35,5,30,0.7051282051282052,0.7051282051282052,0.000705718994140625,
CC1Cc2c1c1c2c2cccc3cccc4c5cccc(c(ccc2)c51)c34,2,17,0.7283950617283951,0.7283950617283951,0.0008678436279296875,
CCc1cc2cccc3c4cccc(c5cccc(ccc1C)c45)c23,0,1,0.7051282051282052,0.7051282051282052,0.0007245540618896484,
c1ccc2ccc3c4cccc(c1)c1c5cccc(c2c35)c41,0,0,0.7027027027027027,0.7027027027027027,0.0008146762847900391,
C=Cc1c(C(=C)C)c2c3cccc4c2cccc1cccc1cccc3c14,0,3,0.725,0.725,0.0008184909820556641,
C=C(C)C1Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7160493827160493,0.7160493827160493,0.0007708072662353516,
CC1(C)c2ccc3cccc4c5cccc(c6cccc(cc21)c65)c34,0,0,0.7051282051282052,0.7051282051282052,0.0007905960083007812,
C1=C=c2c(c3c4cccc5c3cccc2cccc2cccc4c25)=C=1,3,22,0.7532467532467533,0.7532467532467533,0.0009057521820068359,
CCC(C)(C)c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008714199066162109,
Cc1ccccc2cccc3c4cccc(c5cccc1c54)c23,2,56,0.7297297297297297,0.7297297297297297,0.0006487369537353516,
C=Cc1ccc2cccc3c4cccc(c5ccccc(c1)c54)c23,9,27,0.7236842105263158,0.7236842105263158,0.0007190704345703125,
CC=CCc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008246898651123047,
Cc1ccc2c3cccc4c5cccc(cccc(cc1C)c42)c53,1,6,0.7333333333333333,0.7333333333333333,0.0006940364837646484,
Cc1ccc2c3cccc4c5cccc(cccc1cc(C)c42)c53,2,16,0.7105263157894737,0.7105263157894737,0.0007307529449462891,
c1ccc2cccc3c4cccc(c5c(c1)ccccc45)c23,17,171,0.8,0.8,0.0006189346313476562,
CC(C)c1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,1,2,0.7272727272727273,0.7272727272727273,0.0007302761077880859,
CCC=C=c1c2cccc3cccc4c5cccc(c1c5ccc2)c34,0,0,0.717948717948718,0.717948717948718,0.0007207393646240234,
C1=C(c2cc3c2c2cccc4cccc5c6cccc(c(ccc2)c63)c45)C1,1,2,0.7283950617283951,0.7283950617283951,0.0010077953338623047,
c1cc2cccc2c2c(=C3C4=C3C4)c3cccc2c2cccc(c1)c32,0,0,0.717948717948718,0.717948717948718,0.0008099079132080078,
CC=C=c1c2cccc3c1c1cccc1cccc1cccc2c13,4,23,0.7236842105263158,0.7236842105263158,0.0006830692291259766,
C#Cc1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,1,20,0.7466666666666667,0.7466666666666667,0.0007140636444091797,
C=C1Cc2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1C,0,0,0.7160493827160493,0.7160493827160493,0.000812530517578125,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c3c1c2C2(CCC2)C1,0,0,0.7073170731707317,0.7073170731707317,0.0009102821350097656,
CC1CC1=c1c2cccc3c4cccc(cccc5cccc5c13)c24,6,65,0.7272727272727273,0.7272727272727273,0.0007567405700683594,
CC1CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,10,46,0.7435897435897436,0.7435897435897436,0.0008037090301513672,
C#CCCc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008130073547363281,
C=C=c1c2cccc3c1c1cccc1cccc1cccc2c13,4,142,0.7534246575342466,0.7534246575342466,0.0006763935089111328,
CC(c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23)C1C=C1,0,0,0.7160493827160493,0.7160493827160493,0.0008254051208496094,
CC12CC1c1c2c2c3cccc4c2cccc1cccc1cccc3c14,4,37,0.7341772151898734,0.7341772151898734,0.0008559226989746094,
Cc1cccc2c1cccc1cccc3c4cccc(c2c4)c13,5,92,0.7066666666666667,0.7066666666666667,0.0006105899810791016,
CCC1C=Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008580684661865234,
C=c1c(=C2CC2C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.725,0.725,0.0008816719055175781,
CCC1c2c1c1c3cccc4c1cccc2cccc1cccc3c14,1,85,0.7631578947368421,0.7631578947368421,0.0007922649383544922,
CC(=c1c2cccc3c4cccc(cccc5cccc5c13)c24)C(C)C,2,11,0.7088607594936709,0.7088607594936709,0.0007376670837402344,
CC=Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,2,16,0.7631578947368421,0.7631578947368421,0.0007278919219970703,
C#CC(CC)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.0007944107055664062,
CCC=C(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.0007860660552978516,
CCc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,6,129,0.7733333333333333,0.7733333333333333,0.0007750988006591797,
CC(C)c1cc2cccc3cccc4c5cccc(c(ccc2)c15)c34,2,9,0.7051282051282052,0.7051282051282052,0.0007829666137695312,
c1ccc2c3cccc4c2c(c1)ccc1cccc3c14,7,184,0.8181818181818182,0.8181818181818182,0.0005850791931152344,
CCCc1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,0,0.717948717948718,0.717948717948718,0.0007219314575195312,
CCC(C)c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,6,12,0.725,0.725,0.0008428096771240234,
CC1=C=C(C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008008480072021484,
c1ccc2cccc3c4ccc5c6cccc(c1)c4c6c5c23,2,191,0.75,0.75,0.0008072853088378906,
CC1C#Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,0,0,0.7073170731707317,0.7073170731707317,0.0009148120880126953,
CCc1ccc2ccccc3c4cccc(c5cccc(c1)c54)c23,2,58,0.7236842105263158,0.7236842105263158,0.0006918907165527344,
CC12CCC1c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.00087738037109375,
C1=CC=1c1c2cccc3c4cccc(c5cccc(cc2)c54)c13,0,28,0.7297297297297297,0.7297297297297297,0.0007863044738769531,
C=CCc1c(C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008845329284667969,
c1cc2cc3ccc3c3cccc4c5cccc(c(c1)c25)c34,0,0,0.7027027027027027,0.7027027027027027,0.0008344650268554688,
C=CC(C)c1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008819103240966797,
CC(C)=c1c2cccc3c4cccc(cccc5cccc5c13)c24,8,160,0.7567567567567568,0.7567567567567568,0.0006761550903320312,
Cc1cccc2cccc3c4cccc(c5cccc(c1C)c54)c23,2,58,0.7333333333333333,0.7333333333333333,0.0006916522979736328,
C=C1CCc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,0,0,0.7073170731707317,0.7073170731707317,0.0009150505065917969,
CCCc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,3,28,0.7283950617283951,0.7283950617283951,0.0008542537689208984,
c1cc2cc3ccc4cccc3c3c5cccc(c(c1)c25)c43,3,70,0.7027027027027027,0.7027027027027027,0.0007693767547607422,
c1cc2ccc3ccc4c5cccc(c(c1)c25)c34,43,528,0.78125,0.78125,0.0005025863647460938,
C1=Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)CC1,0,4,0.725,0.725,0.0008974075317382812,
CCC1=C2c3c(c4cccc5cccc6c7cccc(c(ccc4)c37)c56)C12,0,0,0.7073170731707317,0.7073170731707317,0.0008313655853271484,
C1=Cc2c(c3c2c2cccc4cccc5c6cccc(c(ccc2)c63)c45)C1,0,0,0.7195121951219512,0.7195121951219512,0.0009143352508544922,
Cc1ccc2c3cccc4c5c(ccccc(c1)c24)cccc35,2,43,0.7066666666666667,0.7066666666666667,0.0006411075592041016,
c1cc2ccc3cc4c3cccc3c5cccc(c(c1)c25)c43,5,113,0.726027397260274,0.726027397260274,0.0007472038269042969,
c1cc2cc3cccc4c5cccc(c6cccc(c1)c56)c4c2c3,5,80,0.76,0.76,0.0009365081787109375,
CC1Cc2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1C,0,0,0.7160493827160493,0.7160493827160493,0.0008070468902587891,
CC1C#CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0008122920989990234,
CC1(c2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C#CC1,0,0,0.7160493827160493,0.7160493827160493,0.0008130073547363281,
CCC12C=C1c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008885860443115234,
Cc1cccc2cccc3cccc4c5cccc(c(c5)c12)c34,16,101,0.7066666666666667,0.7066666666666667,0.0006029605865478516,
CC1CCC12c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008683204650878906,
CC1=c2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)=CC1C,0,0,0.7160493827160493,0.7160493827160493,0.0007905960083007812,
CC1=c2c(c3c4cccc5c3cccc2cccc2cccc4c25)=CC1C,0,0,0.7160493827160493,0.7160493827160493,0.0008590221405029297,
CC1(c2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C=CC1,0,0,0.7160493827160493,0.7160493827160493,0.0008084774017333984,
CC1(C)Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,4,69,0.7435897435897436,0.7435897435897436,0.00077056884765625,
CCC#Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,4,0.7341772151898734,0.7341772151898734,0.0007462501525878906,
c1cc2cccc3c(c1)c1cccc4c5cccc(c14)c3c25,3,130,0.75,0.75,0.0007436275482177734,
CC=Cc1c(CC)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.000820159912109375,
CC(C)(C)C1c2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.725,0.725,0.000850677490234375,
CCc1c(C(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,2,16,0.725,0.725,0.0008258819580078125,
c1cc2cccc3c4cccc(c23)c2c3ccc(c1)c1c3cc1c42,0,0,0.7142857142857143,0.7142857142857143,0.0009372234344482422,
CC1(C)CC1=c1c2cccc3c4cccc(cccc5cccc5c13)c24,3,14,0.7088607594936709,0.7088607594936709,0.0007543563842773438,
CCCC1c2c1c1c3cccc4c1cccc2cccc1cccc3c14,3,42,0.7341772151898734,0.7341772151898734,0.00083160400390625,
CC1CC=Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008914470672607422,
CC#Cc1cc2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7073170731707317,0.7073170731707317,0.0008313655853271484,
C=C1CC1=c1c2cccc3c4cccc(cccc5cccc5c13)c24,7,57,0.7272727272727273,0.7272727272727273,0.0007445812225341797,
CC1(c2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C=C1,5,29,0.7435897435897436,0.7435897435897436,0.0007905960083007812,
C=c1c(=CC(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,2,0.725,0.725,0.0008301734924316406,
CC(C)=C1Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008854866027832031,
C=c1c2c(c3cccc4cccc5c6cccc(c(ccc3)c16)c45)CC2C,0,0,0.7160493827160493,0.7160493827160493,0.0008535385131835938,
C1=CC1=c1c2cccc3cccc4c5cccc(c1c5ccc2)c34,4,117,0.7466666666666667,0.7466666666666667,0.0007443428039550781,
CC(C)c1ccc2ccccc3cccc4c5cccc(c(c1)c25)c34,12,52,0.7051282051282052,0.7051282051282052,0.0006861686706542969,
C=Cc1c(C#CC)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008304119110107422,
C=C1CC12c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,1,0.7435897435897436,0.7435897435897436,0.0008873939514160156,
C#Cc1c(C)c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,6,84,0.7375,0.7375,0.0008416175842285156,
CCCC1(C)c2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008544921875,
C#CCc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,3,20,0.7631578947368421,0.7631578947368421,0.0007307529449462891,
CCc1c(C(C)(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008466243743896484,
CCc1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,2,12,0.7945205479452054,0.7945205479452054,0.0006945133209228516,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,1.0,1.0,0.0005812644958496094,
C=CCCc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008175373077392578,
C=C=c1c(=C)c2c3cccc1cccc1cccc4c3cccc2c14,0,0,0.7272727272727273,0.7272727272727273,0.0007421970367431641,
C=C1c2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)CC1C,0,0,0.7160493827160493,0.7160493827160493,0.0008177757263183594,
C1=CCC=1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,6,0.7341772151898734,0.7341772151898734,0.0007793903350830078,
C1=CC(=c2c3cccc4c5cccc(cccc6cccc6c24)c35)C1,1,0,0.717948717948718,0.717948717948718,0.000751495361328125,
CCC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,5,162,0.7466666666666667,0.7466666666666667,0.000675201416015625,
CC1=C=c2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)=CC1,0,0,0.7073170731707317,0.7073170731707317,0.0008139610290527344,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c3c1c2CC2CC12,1,4,0.725,0.725,0.0008912086486816406,
C#Cc1c(C(=C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,1,1,0.725,0.725,0.0008220672607421875,
C=Cc1ccc2c3cccc4c5cccc(ccccc(c1)c42)c53,3,27,0.7236842105263158,0.7236842105263158,0.0006995201110839844,
C=C(C)c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,6,86,0.7532467532467533,0.7532467532467533,0.0007581710815429688,
c1cc2cccc3c4cccc(c5cccc(c1)c45)c3c1c2c2c3c(c31)C2,0,0,0.7195121951219512,0.7195121951219512,0.0009434223175048828,
C=c1c(=C2C=CC2)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0009050369262695312,
CC1=C=C1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,7,0.7435897435897436,0.7435897435897436,0.0008065700531005859,
C#CC=c1c(=CC)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008044242858886719,
c1ccc2c3ccc4c5cccc(c24)c2c3cccc(c1)c52,0,0,0.7027027027027027,0.7027027027027027,0.0008342266082763672,
C=C(C)C1c2c1c1c3cccc4c1cccc2cccc1cccc3c14,1,2,0.7435897435897436,0.7435897435897436,0.0008585453033447266,
C=CCc1c2cccc3c4cccc(c5cccc(cc2)c54)c13,0,1,0.7066666666666667,0.7066666666666667,0.0007114410400390625,
Cc1cc2c1c1c2c2cccc3cccc4c5cccc(c(ccc2)c51)c34,1,9,0.7283950617283951,0.7283950617283951,0.0009024143218994141,
CCCCc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.000820159912109375,
c1cc2ccc3c4cccc5c6cccc(c(c1)c26)c5c3c4,3,129,0.75,0.75,0.0007786750793457031,
Cc1c(C2(C)CC2)c2c3cccc4c2cccc1cccc1cccc3c14,1,5,0.725,0.725,0.0008852481842041016,
C=Cc1cccc2cccc3c4cccc(c5cccc(c1C)c54)c23,0,0,0.7051282051282052,0.7051282051282052,0.0007276535034179688,
CC1CC1Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.0008182525634765625,
C=CCc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,9,70,0.7435897435897436,0.7435897435897436,0.0007913112640380859,
C=CCc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,4,88,0.7435897435897436,0.7435897435897436,0.0007898807525634766,
C#Cc1cc2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,4,63,0.7341772151898734,0.7341772151898734,0.0008404254913330078,
c1cc2cccc3c4cccc(c5cccc(c1)c1c6c7c6c(c1c54)C7)c23,0,0,0.7195121951219512,0.7195121951219512,0.0009837150573730469,
C=c1c(=CC)c2c3cccc4c2cccc1cccc1cccc3c14,0,63,0.7733333333333333,0.7733333333333333,0.0007870197296142578,
Cc1c2cccc3c4cccc5c6cccc(cccc(c2)c1c35)c46,3,68,0.7631578947368421,0.7631578947368421,0.0008807182312011719,
C#CCc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,7,73,0.7435897435897436,0.7435897435897436,0.0008080005645751953,
CC=c1c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,4,0.7866666666666666,0.7866666666666666,0.000896453857421875,
Cc1c2cccc3c4cccc(c5cccc(cc2)c54)c13,2,163,0.7681159420289855,0.7681159420289855,0.0006844997406005859,
C=Cc1cc2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7236842105263158,0.7236842105263158,0.0007128715515136719,
C=CC1=CCc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008540153503417969,
CCC1c2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1C,0,0,0.7160493827160493,0.7160493827160493,0.0008723735809326172,
Cc1ccccc2cccc3cccc4c5cccc(c1c25)c34,0,10,0.7297297297297297,0.7297297297297297,0.0006525516510009766,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c3c1c2C1CC1CC1,0,0,0.7073170731707317,0.7073170731707317,0.0008509159088134766,
CCc1c(C2=CC2)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008270740509033203,
CC(C)C1(C)c2c1c1c3cccc4c1cccc2cccc1cccc3c14,1,1,0.725,0.725,0.0008530616760253906,
CCC=c1c2cccc3cccc4cccc5c6cccc(c45)c(c16)c32,2,31,0.7125,0.7125,0.0007314682006835938,
C1=CC12CCc1c2c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008828639984130859,
CC#Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,4,36,0.7631578947368421,0.7631578947368421,0.0007498264312744141,
C#Cc1c(C#C)c2c3cccc4c2cccc1cccc1cccc3c14,4,47,0.7435897435897436,0.7435897435897436,0.0008101463317871094,
C1=Cc2c(c3c2c2cccc4cccc5c6cccc(c(ccc2)c63)c45)C=1,0,0,0.7195121951219512,0.7195121951219512,0.0008993148803710938,
CC1(Cc2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C=C1,0,0,0.7160493827160493,0.7160493827160493,0.0008161067962646484,
C=C1Cc2c1c1c3cccc4cccc5c6cccc(c(ccc3)c6c21)c45,1,6,0.7283950617283951,0.7283950617283951,0.0010077953338623047,
C=c1c2c1c1c3c4cccc(cccc5cccc6c3cccc4c56)c21,1,46,0.7564102564102564,0.7564102564102564,0.001020193099975586,
CC1=Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,2,34,0.7341772151898734,0.7341772151898734,0.0008347034454345703,
CCc1cc2cccc3cccc4c5cccc(c6cccc1c2c65)c34,7,26,0.7125,0.7125,0.0008032321929931641,
C1=CC1c1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,0,0,0.717948717948718,0.717948717948718,0.0007722377777099609,
c1cc2cccc3c4cc5c(ccc4c4cccc(c1)c45)c23,7,184,0.7746478873239436,0.7746478873239436,0.0007009506225585938,
CCCc1c2cccc3c4cccc(c5cccc(cc2)c54)c13,3,12,0.7066666666666667,0.7066666666666667,0.0007295608520507812,
C=CCC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,7,17,0.717948717948718,0.717948717948718,0.0007231235504150391,
c1ccc2c3ccc3c3c4cccc(c5cccc(c1)c54)c23,3,64,0.726027397260274,0.726027397260274,0.0008118152618408203,
CC1CCc2c1c1c3cccc4c1cccc2cccc1cccc3c14,5,62,0.7341772151898734,0.7341772151898734,0.0008573532104492188,
CC=C(CC)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.0007765293121337891,
Cc1c(C(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,4,102,0.7532467532467533,0.7532467532467533,0.0007989406585693359,
C=Cc1c(C(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,2,4,0.725,0.725,0.0008108615875244141,
CC1(C)CCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7160493827160493,0.7160493827160493,0.0007944107055664062,
CC1CC2(C1)c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008759498596191406,
C=C1CCCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008301734924316406,
Cc1ccc2c3cccc4c5cccc(cccccc1c42)c53,0,3,0.7066666666666667,0.7066666666666667,0.0006535053253173828,
CC=C(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,2,6,0.7435897435897436,0.7435897435897436,0.0007474422454833984,
C1=CCc2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1,0,0,0.725,0.725,0.0008304119110107422,
Cc1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,0,10,0.8285714285714286,0.8285714285714286,0.00067901611328125,
