smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
C1=CC(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,34,691,0.7341772151898734,0.7341772151898734,0.0008666515350341797,
C(CC12C3C1C32)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,2,0.7160493827160493,0.7160493827160493,0.0009250640869140625,
CC#Cc1c(C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,25,0.7317073170731707,0.7317073170731707,0.0008187294006347656,
C=C1C(=C)C1=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,18,313,0.725,0.725,0.0008540153503417969,
c1cc2ccc3ccc4cc1c1cc1c1c2c3c2c3ccc(cc3)c2c41,3,249,0.7468354430379747,0.7468354430379747,0.0008866786956787109,
c1cc2ccc3ccc1c1c(=C4CC5CC45)c2c2c4ccc(cc4)c2c31,22,427,0.725,0.725,0.0009336471557617188,
C=C1C(=C)C1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,24,380,0.725,0.725,0.0008738040924072266,
CC=C=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,1,8,0.7228915662650602,0.7228915662650602,0.0010824203491210938,
CCC(C)=CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,2,0.7160493827160493,0.7160493827160493,0.000827789306640625,
C1=C2CC1c1c2c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,6,0.7228915662650602,0.7228915662650602,0.0008795261383056641,
CC1C#CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,40,683,0.7341772151898734,0.7341772151898734,0.0008711814880371094,
CC=C=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,2,0.7160493827160493,0.7160493827160493,0.0008432865142822266,
C#Cc1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,2,787,0.7564102564102564,0.7564102564102564,0.0009293556213378906,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c6c3c4c5c21,2,284,0.7631578947368421,0.7631578947368421,0.00067138671875,
C=C=c1c2c1c1c3c4ccc5ccc(cc4)c(c4c6ccc(cc6)c4c53)c21,3,13,0.75,0.75,0.0009336471557617188,
C1=Cc2c(c3c2c2c4ccc5ccc(cc4)c2c2c4ccc(cc4)c2c53)C1,3,13,0.7407407407407407,0.7407407407407407,0.0008444786071777344,
CCc1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,4,861,0.7564102564102564,0.7564102564102564,0.0009360313415527344,
CC=C1C(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1C,3,219,0.7160493827160493,0.7160493827160493,0.0008385181427001953,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C(C)C,11,775,0.7532467532467533,0.7532467532467533,0.000858306884765625,
C=C=CC(=C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,213,0.7160493827160493,0.7160493827160493,0.0008056163787841797,
C1=CC2C(=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12,33,670,0.7341772151898734,0.7341772151898734,0.0008900165557861328,
C=C(C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)CC,4,751,0.7435897435897436,0.7435897435897436,0.0008206367492675781,
C=CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,754,0.7945205479452054,0.7945205479452054,0.0007848739624023438,
Cc1cc2ccc3ccc4ccc2c2c1c3c1c3ccc(cc3)c1c42,0,89,0.7402597402597403,0.7402597402597403,0.0009753704071044922,
CC(C)C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,736,0.7435897435897436,0.7435897435897436,0.0007805824279785156,
c1cc2ccc3ccc4cc1cc1c2c2c5ccc(cc5)c2c3c41,1,829,0.7368421052631579,0.7368421052631579,0.0009541511535644531,
CC1c2ccc3ccc4ccc1c1c2c3c4c2c3ccc(cc3)c12,3,499,0.7236842105263158,0.7236842105263158,0.0007669925689697266,
CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,790,0.8055555555555556,0.8055555555555556,0.0007765293121337891,
C#CCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,766,0.7631578947368421,0.7631578947368421,0.0008013248443603516,
C#CC(C)(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,9,405,0.725,0.725,0.00080108642578125,
c1cc2ccc3ccc4ccc1ccc1c2c3c2c3ccc(cc3)c2c41,7,355,0.725,0.725,0.0008661746978759766,
Cc1c(C(C)C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,1,27,0.7407407407407407,0.7407407407407407,0.0008151531219482422,
Cc1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,4,875,0.7866666666666666,0.7866666666666666,0.000865936279296875,
C#Cc1c(C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,2,28,0.759493670886076,0.759493670886076,0.0007991790771484375,
c1cc2ccc3ccc1c1c(=C4C5=C6CC5C64)c2c2c4ccc(cc4)c2c31,0,218,0.7160493827160493,0.7160493827160493,0.0009763240814208984,
CC1CC(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,4,222,0.7160493827160493,0.7160493827160493,0.0008809566497802734,
C#Cc1c2c3ccc4cccc5ccc6ccc(cc3)c(c16)c5c42,1,87,0.7466666666666667,0.7466666666666667,0.0006880760192871094,
CC1C=C(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,0,40,0.7160493827160493,0.7160493827160493,0.0008463859558105469,
CC12C=C(C1)C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,3,0.7160493827160493,0.7160493827160493,0.000896453857421875,
C#CC(CCC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,3,0.7160493827160493,0.7160493827160493,0.0009062290191650391,
CC1c2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,2,517,0.7236842105263158,0.7236842105263158,0.0007319450378417969,
CC1(C=C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)CC1,0,2,0.7160493827160493,0.7160493827160493,0.0009012222290039062,
CC1(CC=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=C1,0,2,0.7160493827160493,0.7160493827160493,0.0008683204650878906,
CC=Cc1cc2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,21,0.7283950617283951,0.7283950617283951,0.0007598400115966797,
Cc1cc2c1c1c3ccc4ccc5ccc(cc3)c1c5c42,2,380,0.7183098591549296,0.7183098591549296,0.0005962848663330078,
CC(C)C1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,2,47,0.7317073170731707,0.7317073170731707,0.0008833408355712891,
C#CC1Cc2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,0,4,0.7228915662650602,0.7228915662650602,0.0008294582366943359,
C(=C1C2CC1C2)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,2,0.7160493827160493,0.7160493827160493,0.0009047985076904297,
c1cc2ccc3ccc4ccc5c6c7c8ccc(cc8)c7c4c3c6c2c1C5,3,488,0.7195121951219512,0.7195121951219512,0.0008199214935302734,
CCC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1CC1,1,222,0.7160493827160493,0.7160493827160493,0.0008351802825927734,
C#Cc1ccc2ccc3ccc4ccc(c1)c1c2c3c2c3ccc(cc3)c2c41,0,44,0.7228915662650602,0.7228915662650602,0.0008838176727294922,
C=CCC(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,27,0.7160493827160493,0.7160493827160493,0.0008406639099121094,
CC=Cc1c2c3ccc4cccc5ccc6ccc(cc3)c(c16)c5c42,1,50,0.717948717948718,0.717948717948718,0.0007252693176269531,
Cc1ccc2ccc3ccc4cc1c1c2c2c5ccc(cc5)c2c3c41,2,783,0.7631578947368421,0.7631578947368421,0.0010762214660644531,
C1#CC12C1=C2C1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,40,0.7160493827160493,0.7160493827160493,0.0009438991546630859,
CC(C)=C1CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,5,96,0.7160493827160493,0.7160493827160493,0.0008625984191894531,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c5c2c3c61,0,69,0.7631578947368421,0.7631578947368421,0.0007381439208984375,
C=c1ccc2ccc3ccc4ccc(c1=C)c1c2c3c2c3ccc(cc3)c2c41,1,180,0.7317073170731707,0.7317073170731707,0.0008656978607177734,
CC1(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C#C1,3,759,0.7435897435897436,0.7435897435897436,0.0008375644683837891,
C1=C2CC1(C=c1c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c15)C2,0,224,0.7160493827160493,0.7160493827160493,0.0008983612060546875,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1C2=CC21,2,221,0.7160493827160493,0.7160493827160493,0.0008423328399658203,
C=CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1C#C1,1,219,0.7160493827160493,0.7160493827160493,0.0008399486541748047,
CC1C2C(=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12C,16,423,0.725,0.725,0.0008423328399658203,
CC12C=C1c1c2c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,2,16,0.7228915662650602,0.7228915662650602,0.0009009838104248047,
C=C1CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,735,0.7733333333333333,0.7733333333333333,0.0007874965667724609,
C(=CC1=CC1)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,32,694,0.7341772151898734,0.7341772151898734,0.0008296966552734375,
CC1=CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,770,0.7733333333333333,0.7733333333333333,0.0008192062377929688,
c1cc2ccc3ccc1c1c(=C4CCC4)c2c2c4ccc(cc4)c2c31,3,770,0.7631578947368421,0.7631578947368421,0.0008647441864013672,
CC(C)CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,5,765,0.7435897435897436,0.7435897435897436,0.0008308887481689453,
C=c1c2ccc3ccc4ccc2c2c1c3c1c3ccc(cc3)c1c42,0,147,0.7236842105263158,0.7236842105263158,0.0009031295776367188,
c1cc2ccc3ccc4cc5cc6ccc1c1c2c5c4c3c61,1,188,0.75,0.75,0.0008499622344970703,
C(C1=C2C3=C1C23)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,132,0.7160493827160493,0.7160493827160493,0.0009663105010986328,
C1=C2C3C1C23C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,180,0.7160493827160493,0.7160493827160493,0.0008866786956787109,
CC1C2C(C=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12,2,221,0.7160493827160493,0.7160493827160493,0.0008497238159179688,
CC(C)=c1ccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,4,678,0.7317073170731707,0.7317073170731707,0.0008449554443359375,
Cc1ccc2ccc3ccc4ccc1c(C)c1c2c3c2c3ccc(cc3)c2c41,2,251,0.7317073170731707,0.7317073170731707,0.0009217262268066406,
C=C=C1CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,36,672,0.7341772151898734,0.7341772151898734,0.0008261203765869141,
C=c1c2c3ccc4ccc5ccc(ccc32)c2c1c4c5c1c3ccc(cc3)c21,4,390,0.7228915662650602,0.7228915662650602,0.0012593269348144531,
C=C(C)C1CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,220,0.7160493827160493,0.7160493827160493,0.0008070468902587891,
C#Cc1cc2ccc1c1c3c4ccc5ccc6ccc(cc4)c(c6c53)c21,18,885,0.7341772151898734,0.7341772151898734,0.0009272098541259766,
CC(=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1C=C1,0,224,0.7160493827160493,0.7160493827160493,0.0008206367492675781,
CC(C)=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,7,371,0.725,0.725,0.0008726119995117188,
CC(C=C1C#C1)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,220,0.7160493827160493,0.7160493827160493,0.0008418560028076172,
C=C(C)c1c2c3cccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,190,0.7272727272727273,0.7272727272727273,0.0008099079132080078,
C1=CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,777,0.7945205479452054,0.7945205479452054,0.0008556842803955078,
C#CCC(=C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,219,0.7160493827160493,0.7160493827160493,0.0008466243743896484,
CC(C)C(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,12,356,0.725,0.725,0.0008635520935058594,
c1cc2ccc3ccc1c1c(=C4C56CC47C5C67)c2c2c4ccc(cc4)c2c31,2,219,0.7160493827160493,0.7160493827160493,0.0009164810180664062,
Cc1c2c3ccc4ccc5ccc(c3)c3c6c7ccc(cc7)c6c5c4c3c12,0,217,0.7283950617283951,0.7283950617283951,0.0008351802825927734,
C=C1CC1CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,5,220,0.7160493827160493,0.7160493827160493,0.0008223056793212891,
C=C1C2C(C=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12,0,219,0.7160493827160493,0.7160493827160493,0.0008733272552490234,
C=CC1=C(C)C1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,221,0.7160493827160493,0.7160493827160493,0.0008745193481445312,
CC1=CC1C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,9,357,0.725,0.725,0.0008885860443115234,
c1cc2ccc3ccc1c1c(=C4CC45CC5)c2c2c4ccc(cc4)c2c31,36,700,0.7341772151898734,0.7341772151898734,0.0008835792541503906,
C=C1CC(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1=C,0,0,0.7160493827160493,0.7160493827160493,0.0008182525634765625,
C=C1C2=C1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,36,712,0.7435897435897436,0.7435897435897436,0.0008788108825683594,
CC1(C)CC1=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,310,0.725,0.725,0.0008804798126220703,
C(=C1C2=CC1C2)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,216,0.7160493827160493,0.7160493827160493,0.0009222030639648438,
Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42,5,713,0.7183098591549296,0.7183098591549296,0.0006036758422851562,
CCC(C)(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,5,343,0.725,0.725,0.0008172988891601562,
C=CC(C)=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,12,727,0.7435897435897436,0.7435897435897436,0.0008234977722167969,
C=C=c1ccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,1,683,0.75,0.75,0.0008578300476074219,
CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,812,0.8285714285714286,0.8285714285714286,0.0007410049438476562,
C=Cc1c(CC)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,12,0.7317073170731707,0.7317073170731707,0.0008213520050048828,
C=CCc1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,1,237,0.717948717948718,0.717948717948718,0.0006368160247802734,
CC(C)=C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,714,0.7435897435897436,0.7435897435897436,0.0007748603820800781,
C=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,2,194,0.7792207792207793,0.7792207792207793,0.001046895980834961,
CC#CC1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,0,5,0.7228915662650602,0.7228915662650602,0.0008678436279296875,
CC(C)=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,0,175,0.7317073170731707,0.7317073170731707,0.0010662078857421875,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1(C)CC1,12,347,0.725,0.725,0.0008504390716552734,
C=c1c2c3ccc(C)cc4ccc(cc3)c(c14)c1c3ccc(cc3)c21,1,635,0.7272727272727273,0.7272727272727273,0.0007624626159667969,
C=Cc1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,6,501,0.7466666666666667,0.7466666666666667,0.0006403923034667969,
C1=CC1c1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,5,650,0.7283950617283951,0.7283950617283951,0.0008919239044189453,
CC(C1=CC1C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,8,349,0.725,0.725,0.0008344650268554688,
C1=C2CC12CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,223,0.7160493827160493,0.7160493827160493,0.0008482933044433594,
C=CC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,734,0.7631578947368421,0.7631578947368421,0.0007526874542236328,
Cc1c(C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,25,0.7894736842105263,0.7894736842105263,0.0007898807525634766,
CC=C=C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,29,662,0.7341772151898734,0.7341772151898734,0.0007932186126708984,
c1cc2ccc3ccc1c1c(=C4CCCC4)c2c2c4ccc(cc4)c2c31,11,361,0.725,0.725,0.0009021759033203125,
C1=C=C(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=1,21,590,0.7341772151898734,0.7341772151898734,0.0008730888366699219,
CC1CC(C)C1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,230,0.7160493827160493,0.7160493827160493,0.0009071826934814453,
C=CC1(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=C1,1,226,0.7160493827160493,0.7160493827160493,0.0008802413940429688,
CC(C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)=C1C=C1,0,1,0.7160493827160493,0.7160493827160493,0.0008676052093505859,
CC=Cc1c(C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,32,0.7317073170731707,0.7317073170731707,0.0008325576782226562,
c1cc2ccc3ccc1c1c(=C4C5=C4CC5)c2c2c4ccc(cc4)c2c31,18,731,0.7341772151898734,0.7341772151898734,0.0009276866912841797,
CC=c1c2c1c1c3c4ccc5ccc(cc4)c(c4c6ccc(cc6)c4c53)c21,2,34,0.75,0.75,0.0009489059448242188,
CC#CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,6,772,0.7631578947368421,0.7631578947368421,0.0007882118225097656,
c1cc2ccc1c1c2c2c3ccc4cc5ccc(c3)c(c51)c42,50,1093,0.726027397260274,0.726027397260274,0.000629425048828125,
C=CC(=C)CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,225,0.7160493827160493,0.7160493827160493,0.0008032321929931641,
CCC1(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C#C1,5,223,0.7160493827160493,0.7160493827160493,0.0008857250213623047,
Cc1ccc2ccc3ccc(C)c4c1c2c1c2ccc(cc2)c1c34,4,794,0.7333333333333333,0.7333333333333333,0.0007648468017578125,
C#CCC(C=C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,226,0.7160493827160493,0.7160493827160493,0.0008335113525390625,
C=C(C)C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,719,0.7435897435897436,0.7435897435897436,0.0007810592651367188,
C1=CC1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,773,0.7631578947368421,0.7631578947368421,0.0008466243743896484,
Cc1ccc2ccc3ccc4ccc(c1C)c1c2c3c2c3ccc(cc3)c2c41,5,444,0.7317073170731707,0.7317073170731707,0.0008487701416015625,
CC#CC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,50,626,0.7341772151898734,0.7341772151898734,0.0007686614990234375,
CCc1c(C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,2,52,0.759493670886076,0.759493670886076,0.0007956027984619141,
C1#CC(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)=C1,27,675,0.7341772151898734,0.7341772151898734,0.0008287429809570312,
CCC1Cc2c1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc(cc3)c21,1,26,0.7228915662650602,0.7228915662650602,0.0008454322814941406,
CC1Cc2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,4,53,0.75,0.75,0.00080108642578125,
CCCC1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,1,29,0.7228915662650602,0.7228915662650602,0.0008637905120849609,
CCc1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,5,519,0.7466666666666667,0.7466666666666667,0.0006077289581298828,
CCC1(C)c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,2,54,0.7317073170731707,0.7317073170731707,0.0008752346038818359,
C1=CC(=C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=1,28,555,0.7341772151898734,0.7341772151898734,0.0008170604705810547,
CC(C)c1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,8,888,0.7375,0.7375,0.0007576942443847656,
CC(C)(C)c1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,4,405,0.7195121951219512,0.7195121951219512,0.000843048095703125,
CC1CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,770,0.7733333333333333,0.7733333333333333,0.0008172988891601562,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c3c6c5c21,1,74,0.7631578947368421,0.7631578947368421,0.0007650852203369141,
CCc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c3c6c5c21,2,68,0.7341772151898734,0.7341772151898734,0.0007889270782470703,
C1=c2c(c3ccc4ccc5ccc(c3)c3c2c4c5c2c4ccc(cc4)c32)C1,0,181,0.7195121951219512,0.7195121951219512,0.0010395050048828125,
Cc1cc2ccc1c1c3c4ccc5ccc6ccc(cc4)c(c6c53)c21,10,944,0.7631578947368421,0.7631578947368421,0.0009067058563232422,
C1=C2CC(=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12,9,334,0.725,0.725,0.0008707046508789062,
C1=C2C=1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,703,0.7631578947368421,0.7631578947368421,0.0008182525634765625,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1C2CC12,29,700,0.7341772151898734,0.7341772151898734,0.0008349418640136719,
C=C(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,757,0.7733333333333333,0.7733333333333333,0.0008318424224853516,
Cc1cc2ccc3ccc4ccc5c3c2c2c3ccc(cc3)c2c5c14,1,91,0.717948717948718,0.717948717948718,0.0007390975952148438,
Cc1c2cc2ccc2ccc3ccc4c1c3c2c1c2ccc(cc2)c41,2,392,0.717948717948718,0.717948717948718,0.0007579326629638672,
C=c1ccc2ccc3ccc4ccc5ccc(=C)c6c2c1c5c4c36,1,218,0.7333333333333333,0.7333333333333333,0.0007722377777099609,
CCC(C)=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,7,756,0.7435897435897436,0.7435897435897436,0.0008323192596435547,
CC1(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)CC1,6,751,0.7435897435897436,0.7435897435897436,0.0008482933044433594,
C1=CC1c1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,8,622,0.7283950617283951,0.7283950617283951,0.001039743423461914,
C#CC(CC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,6,755,0.7435897435897436,0.7435897435897436,0.0008642673492431641,
c1c2c3ccc4ccc5ccc(c3)c3c(c1C2)c4c5c1c2ccc(cc2)c31,1,193,0.7283950617283951,0.7283950617283951,0.0010647773742675781,
c1cc2ccc3ccc4cc1cc1c2c3c2c3ccc(cc3)c2c41,8,962,0.7368421052631579,0.7368421052631579,0.0007619857788085938,
C1=CC2=C1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,27,695,0.7341772151898734,0.7341772151898734,0.0009679794311523438,
C1=C(c2c3ccc4ccc5ccc(c3)c3c2c4c2c4ccc(cc4)c2c53)C1,3,625,0.7283950617283951,0.7283950617283951,0.001026153564453125,
CCCC(C)=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,5,0.7160493827160493,0.7160493827160493,0.0008418560028076172,
Cc1ccc2ccc3ccc4ccc5ccc(C)c6c1c2c5c4c36,2,338,0.7333333333333333,0.7333333333333333,0.0006098747253417969,
CC1C=CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,47,721,0.7341772151898734,0.7341772151898734,0.0008823871612548828,
C1=CC2(C1)c1c2c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,18,0.7228915662650602,0.7228915662650602,0.0009250640869140625,
Cc1cc2ccc3c4c5ccc6ccc7ccc(cc5)c(c3c12)c7c64,1,337,0.717948717948718,0.717948717948718,0.0007834434509277344,
c1cc2ccc3ccc4c2c3c2c3ccc(cc3)c2c4c2cc1c2,3,650,0.7236842105263158,0.7236842105263158,0.000774383544921875,
c1cc2ccc3ccc4c5ccc1c5c1c2c2c5ccc(cc5)c2c3c41,5,300,0.7468354430379747,0.7468354430379747,0.0008709430694580078,
C1=C(c2cc3c2c2c4ccc5ccc(cc4)c(c53)c3c4ccc(cc4)c23)C1,0,26,0.7283950617283951,0.7283950617283951,0.0008103847503662109,
CCc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c3c2c5c61,1,255,0.7341772151898734,0.7341772151898734,0.0007083415985107422,
C=C1Cc2c1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc(cc3)c21,2,19,0.75,0.75,0.0008013248443603516,
c1cc2ccc1c1c3ccc4c2c3c4c2c3ccc(cc3)c12,8,909,0.726027397260274,0.726027397260274,0.0007128715515136719,
CC1C=C1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,29,722,0.7435897435897436,0.7435897435897436,0.0008578300476074219,
