rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2841828575169588,0.26666666666666666,0.21978021978021978,0.6451612903225806,0.053830509887049495,0.2841828575169588,0.26666666666666666,0.21978021978021978,0.6451612903225806,0.053830509887049495,4072,10,13.900739669799805,0,20,21,0,0,0,0,0
0.284638104062619,0.26666666666666666,0.22093023255813954,0.6451612903225806,0.053559977140895276,0.284638104062619,0.26666666666666666,0.22093023255813954,0.6451612903225806,0.053559977140895276,4107,10,14.040940046310425,0,25,21,0,0,0,0,0
0.28534301758869574,0.26744186046511625,0.22093023255813954,0.6451612903225806,0.05358992151488088,0.28534301758869574,0.26744186046511625,0.22093023255813954,0.6451612903225806,0.05358992151488088,4131,10,14.1371488571167,0,14,16,0,0,0,0,0
0.2860730456617467,0.2682926829268293,0.2222222222222222,0.6451612903225806,0.05350282236271297,0.2860730456617467,0.2682926829268293,0.2222222222222222,0.6451612903225806,0.05350282236271297,4152,10,14.224291324615479,0,11,16,0,0,0,0,0
0.2868774043284722,0.2682926829268293,0.2235294117647059,0.6451612903225806,0.053444641989824515,0.2868774043284722,0.2682926829268293,0.2235294117647059,0.6451612903225806,0.053444641989824515,4190,10,14.371009111404419,0,28,21,0,0,0,0,0
0.287635803144855,0.2682926829268293,0.2247191011235955,0.6451612903225806,0.05354613214299747,0.287635803144855,0.2682926829268293,0.2247191011235955,0.6451612903225806,0.05354613214299747,4230,10,14.54838514328003,0,30,38,0,0,0,0,0
0.288329123315777,0.2682926829268293,0.2247191011235955,0.6451612903225806,0.053599177934275884,0.288329123315777,0.2682926829268293,0.2247191011235955,0.6451612903225806,0.053599177934275884,4260,10,14.662204265594482,0,20,14,0,0,0,0,0
0.2891892338587483,0.2692814765985498,0.2261904761904762,0.6451612903225806,0.053638427486822605,0.2891892338587483,0.2692814765985498,0.2261904761904762,0.6451612903225806,0.053638427486822605,4297,10,14.796437978744507,0,27,22,0,0,0,0,0
0.2900804585373488,0.2716049382716049,0.22727272727272727,0.6451612903225806,0.05370031637029963,0.2900804585373488,0.2716049382716049,0.22727272727272727,0.6451612903225806,0.05370031637029963,4333,10,14.926032543182373,0,26,24,0,0,0,0,0
0.2909264020275055,0.2727272727272727,0.22727272727272727,0.6451612903225806,0.053606559705674656,0.2909264020275055,0.2727272727272727,0.22727272727272727,0.6451612903225806,0.053606559705674656,4369,10,15.075442552566528,0,26,20,0,0,0,0,0
0.291776183953461,0.2727272727272727,0.22826086956521738,0.6451612903225806,0.05374980387308507,0.291776183953461,0.2727272727272727,0.22826086956521738,0.6451612903225806,0.05374980387308507,4403,10,15.221538066864014,0,24,25,0,0,0,0,0
0.29272798249543797,0.27380952380952384,0.2289156626506024,0.6451612903225806,0.05421901876011448,0.29272798249543797,0.27380952380952384,0.2289156626506024,0.6451612903225806,0.05421901876011448,4438,10,15.365166425704956,0,25,14,0,0,0,0,0
0.2931730086363267,0.273972602739726,0.22988505747126436,0.6451612903225806,0.05398447781535395,0.2931730086363267,0.273972602739726,0.22988505747126436,0.6451612903225806,0.05398447781535395,4469,10,15.493319988250732,0,21,21,0,0,0,0,0
0.29392055278175555,0.275,0.22988505747126436,0.6451612903225806,0.05394050298420532,0.29392055278175555,0.275,0.22988505747126436,0.6451612903225806,0.05394050298420532,4516,10,15.689556121826172,0,37,41,0,0,0,0,0
0.29432902268719513,0.275,0.23076923076923078,0.6451612903225806,0.053850413302408556,0.29432902268719513,0.275,0.23076923076923078,0.6451612903225806,0.053850413302408556,4572,10,15.92217230796814,0,46,49,0,0,0,0,0
0.29514666984537613,0.275,0.23255813953488372,0.6451612903225806,0.053913418639303226,0.29514666984537613,0.275,0.23255813953488372,0.6451612903225806,0.053913418639303226,4603,10,16.037142276763916,0,21,18,0,0,0,0,0
0.29607262116413835,0.275,0.23255813953488372,0.6451612903225806,0.05396955672018269,0.29607262116413835,0.275,0.23255813953488372,0.6451612903225806,0.05396955672018269,4643,10,16.199559688568115,0,30,24,0,0,0,0,0
0.2970922796511859,0.27710843373493976,0.2345679012345679,0.6451612903225806,0.054105944541466756,0.2970922796511859,0.27710843373493976,0.2345679012345679,0.6451612903225806,0.054105944541466756,4666,10,16.30446171760559,0,13,18,0,0,0,0,0
0.29783671030604014,0.27848101265822783,0.23529411764705882,0.6451612903225806,0.053956692975938525,0.29783671030604014,0.27848101265822783,0.23529411764705882,0.6451612903225806,0.053956692975938525,4704,10,16.443763971328735,0,28,22,0,0,0,0,0
0.29831069951927974,0.27848101265822783,0.23529411764705882,0.6451612903225806,0.053724105303674406,0.29831069951927974,0.27848101265822783,0.23529411764705882,0.6451612903225806,0.053724105303674406,4733,10,16.56489586830139,0,19,25,0,0,0,0,0
0.2993033304580791,0.27906976744186046,0.23655913978494625,0.6451612903225806,0.053857073837310775,0.2993033304580791,0.27906976744186046,0.23655913978494625,0.6451612903225806,0.053857073837310775,4807,10,16.825726747512817,0,64,45,0,0,0,0,0
0.2998104202642228,0.27906976744186046,0.2375,0.6451612903225806,0.05369568494652132,0.2998104202642228,0.27906976744186046,0.2375,0.6451612903225806,0.05369568494652132,4861,10,17.036808490753174,0,44,47,0,0,0,0,0
0.3004022369433944,0.27906976744186046,0.23809523809523808,0.6451612903225806,0.0535905032027739,0.3004022369433944,0.27906976744186046,0.23809523809523808,0.6451612903225806,0.0535905032027739,4895,10,17.164955377578735,0,24,13,0,0,0,0,0
0.30116440225236035,0.28126954346466543,0.23863636363636365,0.6451612903225806,0.05355938997872354,0.30116440225236035,0.28126954346466543,0.23863636363636365,0.6451612903225806,0.05355938997872354,4938,10,17.33955407142639,0,33,24,0,0,0,0,0
0.3018287209903833,0.2823529411764706,0.2391304347826087,0.6451612903225806,0.05363624737065637,0.3018287209903833,0.2823529411764706,0.2391304347826087,0.6451612903225806,0.05363624737065637,4980,10,17.51978826522827,0,32,38,0,0,0,0,0
0.3024936731868507,0.2823529411764706,0.24,0.6451612903225806,0.05362219100618875,0.3024936731868507,0.2823529411764706,0.24,0.6451612903225806,0.05362219100618875,5021,10,17.681488752365112,0,31,27,0,0,0,0,0
0.30310352944871294,0.28248081841432227,0.24096385542168675,0.6451612903225806,0.05356008218058122,0.30310352944871294,0.28248081841432227,0.24096385542168675,0.6451612903225806,0.05356008218058122,5052,10,17.809691905975342,0,21,12,0,0,0,0,0
0.30392655057072354,0.2839506172839506,0.24175824175824176,0.6451612903225806,0.05342834414592567,0.30392655057072354,0.2839506172839506,0.24175824175824176,0.6451612903225806,0.05342834414592567,5096,10,17.967084169387817,0,34,26,0,0,0,0,0
0.30476695105337204,0.2839506172839506,0.24358974358974358,0.6451612903225806,0.05350434406937334,0.30476695105337204,0.2839506172839506,0.24358974358974358,0.6451612903225806,0.05350434406937334,5129,10,18.09876275062561,0,23,20,0,0,0,0,0
0.30543439856603233,0.2857142857142857,0.2441860465116279,0.6451612903225806,0.0534324558698996,0.30543439856603233,0.2857142857142857,0.2441860465116279,0.6451612903225806,0.0534324558698996,5182,10,18.30579137802124,0,43,29,0,0,0,0,0
0.30626279924583455,0.2857142857142857,0.24444444444444444,0.6451612903225806,0.05358393019715247,0.30626279924583455,0.2857142857142857,0.24444444444444444,0.6451612903225806,0.05358393019715247,5222,10,18.456369638442993,0,30,17,0,0,0,0,0
0.3068405254733757,0.2857142857142857,0.24691358024691357,0.6451612903225806,0.0535964839404967,0.3068405254733757,0.2857142857142857,0.24691358024691357,0.6451612903225806,0.0535964839404967,5266,10,18.6287043094635,0,34,35,0,0,0,0,0
0.3074253691125672,0.2857142857142857,0.24691358024691357,0.6451612903225806,0.05345808931506648,0.3074253691125672,0.2857142857142857,0.24691358024691357,0.6451612903225806,0.05345808931506648,5300,10,18.7512309551239,0,24,15,0,0,0,0,0
0.3077377820272615,0.2857142857142857,0.24719101123595505,0.6451612903225806,0.05338313164253461,0.3077377820272615,0.2857142857142857,0.24719101123595505,0.6451612903225806,0.05338313164253461,5332,10,18.896920442581177,0,22,28,0,0,0,0,0
0.30865554483964525,0.2891566265060241,0.24719101123595505,0.6451612903225806,0.05339457735041477,0.30865554483964525,0.2891566265060241,0.24719101123595505,0.6451612903225806,0.05339457735041477,5387,10,19.114040851593018,0,45,38,0,0,0,0,0
0.30940097179709664,0.2891566265060241,0.25,0.6451612903225806,0.05341330317522332,0.30940097179709664,0.2891566265060241,0.25,0.6451612903225806,0.05341330317522332,5438,10,19.339184284210205,0,41,54,0,0,0,0,0
0.30986677401974944,0.29069767441860467,0.25,0.6451612903225806,0.053287490531728064,0.30986677401974944,0.29069767441860467,0.25,0.6451612903225806,0.053287490531728064,5495,10,19.575461387634277,0,47,41,0,0,0,0,0
0.31057833673518914,0.2924088791449712,0.25,0.6451612903225806,0.05325934393337592,0.31057833673518914,0.2924088791449712,0.25,0.6451612903225806,0.05325934393337592,5580,10,19.87081480026245,0,75,38,0,0,0,0,0
0.31155189496927244,0.29411764705882354,0.25,0.6451612903225806,0.05340142514905405,0.31155189496927244,0.29411764705882354,0.25,0.6451612903225806,0.05340142514905405,5625,10,20.03963017463684,0,35,23,0,0,0,0,0
0.3123521619397769,0.2962962962962963,0.25,0.6451612903225806,0.053326530417745356,0.3123521619397769,0.2962962962962963,0.25,0.6451612903225806,0.053326530417745356,5655,10,20.15911364555359,0,20,17,0,0,0,0,0
0.3132731007033381,0.3,0.25,0.6451612903225806,0.053425473351736,0.3132731007033381,0.3,0.25,0.6451612903225806,0.053425473351736,5702,10,20.33588147163391,0,37,18,0,0,0,0,0
0.31393682774739895,0.3006024096385542,0.25287356321839083,0.6451612903225806,0.05337970966990107,0.31393682774739895,0.3006024096385542,0.25287356321839083,0.6451612903225806,0.05337970966990107,5741,10,20.503738403320312,0,29,32,0,0,0,0,0
0.31445583287102374,0.3023255813953488,0.25287356321839083,0.6451612903225806,0.05321753253069256,0.31445583287102374,0.3023255813953488,0.25287356321839083,0.6451612903225806,0.05321753253069256,5791,10,20.684149742126465,0,40,16,0,0,0,0,0
0.3152057980342394,0.30284818395610136,0.25301204819277107,0.6451612903225806,0.053110949870658335,0.3152057980342394,0.30284818395610136,0.25301204819277107,0.6451612903225806,0.053110949870658335,5836,10,20.86804175376892,0,35,28,0,0,0,0,0
0.31606364618490607,0.3058823529411765,0.25316455696202533,0.6451612903225806,0.05309742406149152,0.31606364618490607,0.3058823529411765,0.25316455696202533,0.6451612903225806,0.05309742406149152,5902,10,21.133952856063843,0,56,29,0,0,0,0,0
0.3171460450382938,0.3063502673796792,0.25555555555555554,0.6451612903225806,0.053340494832805535,0.3171460450382938,0.3063502673796792,0.25555555555555554,0.6451612903225806,0.053340494832805535,5970,10,21.38704752922058,0,58,46,0,0,0,0,0
0.3173830342157137,0.3076923076923077,0.2558139534883721,0.6451612903225806,0.05317735040428831,0.3173830342157137,0.3076923076923077,0.2558139534883721,0.6451612903225806,0.05317735040428831,6005,10,21.521751165390015,0,25,10,0,0,0,0,0
0.3180383306703767,0.30952380952380953,0.2558139534883721,0.6451612903225806,0.0531386507537958,0.3180383306703767,0.30952380952380953,0.2558139534883721,0.6451612903225806,0.0531386507537958,6049,10,21.697152853012085,0,34,20,0,0,0,0,0
0.3188681196184868,0.30952380952380953,0.2564102564102564,0.6451612903225806,0.05299272472379705,0.3188681196184868,0.30952380952380953,0.2564102564102564,0.6451612903225806,0.05299272472379705,6086,10,21.85179615020752,0,27,22,0,0,0,0,0
0.3192949328334055,0.30952380952380953,0.2564102564102564,0.6451612903225806,0.052840132499093105,0.3192949328334055,0.30952380952380953,0.2564102564102564,0.6451612903225806,0.052840132499093105,6137,10,22.06358027458191,0,41,39,0,0,0,0,0
0.3199872602466572,0.3116883116883117,0.25842696629213485,0.6451612903225806,0.052674063730665445,0.3199872602466572,0.3116883116883117,0.25842696629213485,0.6451612903225806,0.052674063730665445,6192,10,22.274017572402954,0,45,27,0,0,0,0,0
0.32092341029953214,0.3132530120481928,0.25882352941176473,0.6451612903225806,0.05272414860552593,0.32092341029953214,0.3132530120481928,0.25882352941176473,0.6451612903225806,0.05272414860552593,6248,10,22.50511074066162,0,46,32,0,0,0,0,0
0.3215852064114214,0.3132530120481928,0.25882352941176473,0.6451612903225806,0.052660043177753656,0.3215852064114214,0.3132530120481928,0.25882352941176473,0.6451612903225806,0.052660043177753656,6317,10,22.792763710021973,0,59,49,0,0,0,0,0
0.3223501171120334,0.3132530120481928,0.25882352941176473,0.6451612903225806,0.052544636996009,0.3223501171120334,0.3132530120481928,0.25882352941176473,0.6451612903225806,0.052544636996009,6365,10,22.96419072151184,0,38,17,0,0,0,0,0
0.32284321245223346,0.31487148102815177,0.25882352941176473,0.6451612903225806,0.05240365708020933,0.32284321245223346,0.31487148102815177,0.25882352941176473,0.6451612903225806,0.05240365708020933,6421,10,23.19565439224243,0,46,48,0,0,0,0,0
0.3233317079945702,0.3170731707317073,0.25882352941176473,0.6451612903225806,0.052383150088022086,0.3233317079945702,0.3170731707317073,0.25882352941176473,0.6451612903225806,0.052383150088022086,6471,10,23.374002933502197,0,40,14,0,0,0,0,0
0.3243609509654761,0.3170731707317073,0.2608695652173913,0.6451612903225806,0.052582595990766166,0.3243609509654761,0.3170731707317073,0.2608695652173913,0.6451612903225806,0.052582595990766166,6522,10,23.549991130828857,0,41,15,0,0,0,0,0
0.32494338194458733,0.3170731707317073,0.26136363636363635,0.6451612903225806,0.05243682382075264,0.32494338194458733,0.3170731707317073,0.26136363636363635,0.6451612903225806,0.05243682382075264,6582,10,23.814589977264404,0,50,44,0,0,0,0,0
0.3255725705669214,0.31762749445676275,0.2619047619047619,0.6451612903225806,0.05246884411279536,0.3255725705669214,0.31762749445676275,0.2619047619047619,0.6451612903225806,0.05246884411279536,6629,10,23.989511251449585,0,37,21,0,0,0,0,0
0.3264199755930135,0.32098765432098764,0.2619047619047619,0.6451612903225806,0.05237449274436534,0.3264199755930135,0.32098765432098764,0.2619047619047619,0.6451612903225806,0.05237449274436534,6706,10,24.304850339889526,0,67,52,0,0,0,0,0
0.32752004734816287,0.32098765432098764,0.2631578947368421,0.6451612903225806,0.05239791388096134,0.32752004734816287,0.32098765432098764,0.2631578947368421,0.6451612903225806,0.05239791388096134,6758,10,24.53709626197815,0,42,62,0,0,0,0,0
0.328500832962398,0.32098765432098764,0.26373626373626374,0.6451612903225806,0.052312907292610636,0.328500832962398,0.32098765432098764,0.26373626373626374,0.6451612903225806,0.052312907292610636,6798,10,24.703410387039185,0,30,10,0,0,0,0,0
0.32911347454895895,0.3220306513409962,0.26436781609195403,0.6451612903225806,0.052121849824918715,0.32911347454895895,0.3220306513409962,0.26436781609195403,0.6451612903225806,0.052121849824918715,6853,10,24.90917444229126,0,45,26,0,0,0,0,0
0.32949860305681816,0.32432432432432434,0.26436781609195403,0.6451612903225806,0.05193277806857673,0.32949860305681816,0.32432432432432434,0.26436781609195403,0.6451612903225806,0.05193277806857673,6938,10,25.24053978919983,0,75,57,0,0,0,0,0
0.3301157314995701,0.325,0.26506024096385544,0.6451612903225806,0.05175056895859252,0.3301157314995701,0.325,0.26506024096385544,0.6451612903225806,0.05175056895859252,7003,10,25.48311734199524,0,55,34,0,0,0,0,0
0.33063031271796295,0.325,0.26506024096385544,0.6451612903225806,0.05154205159711868,0.33063031271796295,0.325,0.26506024096385544,0.6451612903225806,0.05154205159711868,7074,10,25.736223697662354,0,61,35,0,0,0,0,0
0.3313634863105308,0.325,0.26506024096385544,0.6451612903225806,0.051439158377585364,0.3313634863105308,0.325,0.26506024096385544,0.6451612903225806,0.051439158377585364,7139,10,25.990697860717773,0,55,36,0,0,0,0,0
0.3320617604671273,0.3253012048192771,0.26666666666666666,0.6451612903225806,0.05129724309414652,0.3320617604671273,0.3253012048192771,0.26666666666666666,0.6451612903225806,0.05129724309414652,7232,10,26.322495222091675,0,83,43,0,0,0,0,0
0.3326752969166148,0.3253012048192771,0.26744186046511625,0.6451612903225806,0.05114692528659995,0.3326752969166148,0.3253012048192771,0.26744186046511625,0.6451612903225806,0.05114692528659995,7305,10,26.573108196258545,0,63,27,0,0,0,0,0
0.3336637822548145,0.3291139240506329,0.26744186046511625,0.6451612903225806,0.051124698084871384,0.3336637822548145,0.3291139240506329,0.26744186046511625,0.6451612903225806,0.051124698084871384,7405,10,26.9706449508667,0,90,48,0,0,0,0,0
0.3341235408743123,0.3291139240506329,0.2682926829268293,0.6451612903225806,0.05097080157573318,0.3341235408743123,0.3291139240506329,0.2682926829268293,0.6451612903225806,0.05097080157573318,7478,10,27.25638175010681,0,63,45,0,0,0,0,0
0.3350152516313869,0.3291139240506329,0.2682926829268293,0.6451612903225806,0.050890223353463486,0.3350152516313869,0.3291139240506329,0.2682926829268293,0.6451612903225806,0.050890223353463486,7539,10,27.474026203155518,0,51,22,0,0,0,0,0
0.335796767367377,0.3291911083667799,0.2682926829268293,0.6451612903225806,0.050694550416764884,0.335796767367377,0.3291911083667799,0.2682926829268293,0.6451612903225806,0.050694550416764884,7624,10,27.765132665634155,0,75,35,0,0,0,0,0
0.3363898408291118,0.32941176470588235,0.2696629213483146,0.6451612903225806,0.05053096592878384,0.3363898408291118,0.32941176470588235,0.2696629213483146,0.6451612903225806,0.05053096592878384,7668,10,27.94924020767212,0,34,43,0,0,0,0,0
0.33723590059151737,0.32941176470588235,0.2696629213483146,0.6451612903225806,0.050262732922604796,0.33723590059151737,0.32941176470588235,0.2696629213483146,0.6451612903225806,0.050262732922604796,7743,10,28.236951112747192,0,65,40,0,0,0,0,0
0.3377140518419275,0.32941176470588235,0.2696629213483146,0.6451612903225806,0.050159366549550194,0.3377140518419275,0.32941176470588235,0.2696629213483146,0.6451612903225806,0.050159366549550194,7815,10,28.491619348526,0,62,34,0,0,0,0,0
0.3389752748082475,0.3333333333333333,0.2716049382716049,0.6451612903225806,0.05017710717667821,0.3389752748082475,0.3333333333333333,0.2716049382716049,0.6451612903225806,0.05017710717667821,7906,10,28.819438695907593,0,81,60,0,0,0,0,0
0.3395770331227273,0.3333333333333333,0.2727272727272727,0.6451612903225806,0.04997930336893086,0.3395770331227273,0.3333333333333333,0.2727272727272727,0.6451612903225806,0.04997930336893086,8001,10,29.188947200775146,0,85,48,0,0,0,0,0
0.3402604173042634,0.3333333333333333,0.2727272727272727,0.6451612903225806,0.04974022794286125,0.3402604173042634,0.3333333333333333,0.2727272727272727,0.6451612903225806,0.04974022794286125,8075,10,29.450337886810303,0,64,31,0,0,0,0,0
0.34093954159367773,0.3333333333333333,0.2727272727272727,0.6451612903225806,0.04954686450539309,0.34093954159367773,0.3333333333333333,0.2727272727272727,0.6451612903225806,0.04954686450539309,8171,10,29.782651662826538,0,86,27,0,0,0,0,0
0.3416286497056013,0.3333333333333333,0.27380952380952384,0.6451612903225806,0.049203807592457044,0.3416286497056013,0.3333333333333333,0.27380952380952384,0.6451612903225806,0.049203807592457044,8293,10,30.167362451553345,0,112,32,0,0,0,0,0
0.3421705089265658,0.3333333333333333,0.275,0.6451612903225806,0.048973878273728635,0.3421705089265658,0.3333333333333333,0.275,0.6451612903225806,0.048973878273728635,8392,10,30.521082401275635,0,89,37,0,0,0,0,0
0.342966375361873,0.3333333333333333,0.275,0.6451612903225806,0.04897044584421521,0.342966375361873,0.3333333333333333,0.275,0.6451612903225806,0.04897044584421521,8455,10,30.727438926696777,0,53,24,0,0,0,0,0
0.3435768091969257,0.3333333333333333,0.27586206896551724,0.6451612903225806,0.04872405821850518,0.3435768091969257,0.3333333333333333,0.27586206896551724,0.6451612903225806,0.04872405821850518,8541,10,31.039310693740845,0,76,35,0,0,0,0,0
0.34437595727428016,0.3333333333333333,0.27586206896551724,0.6451612903225806,0.04888578536301118,0.34437595727428016,0.3333333333333333,0.27586206896551724,0.6451612903225806,0.04888578536301118,8605,10,31.278064489364624,0,54,28,0,0,0,0,0
0.34528144916634745,0.3373493975903614,0.27586206896551724,0.6451612903225806,0.04879268652102984,0.34528144916634745,0.3373493975903614,0.27586206896551724,0.6451612903225806,0.04879268652102984,8683,10,31.55098867416382,0,68,39,0,0,0,0,0
0.34604717905790344,0.3373493975903614,0.27710843373493976,0.6451612903225806,0.0485621860808243,0.34604717905790344,0.3373493975903614,0.27710843373493976,0.6451612903225806,0.0485621860808243,8782,10,31.915056228637695,0,89,56,0,0,0,0,0
0.34663910913177337,0.3373493975903614,0.27848101265822783,0.6451612903225806,0.048328372866836035,0.34663910913177337,0.3373493975903614,0.27848101265822783,0.6451612903225806,0.048328372866836035,8847,10,32.14390325546265,0,55,33,0,0,0,0,0
0.34728752809594726,0.3374246987951807,0.27848101265822783,0.6451612903225806,0.04807277415682563,0.34728752809594726,0.3374246987951807,0.27848101265822783,0.6451612903225806,0.04807277415682563,8984,10,32.60641598701477,0,127,41,0,0,0,0,0
0.3483713467487604,0.33766233766233766,0.27906976744186046,0.6451612903225806,0.048261088851754674,0.3483713467487604,0.33766233766233766,0.27906976744186046,0.6451612903225806,0.048261088851754674,9055,10,32.858596086502075,0,61,33,0,0,0,0,0
0.3491467115728592,0.33766233766233766,0.27906976744186046,0.6451612903225806,0.04797096270714862,0.3491467115728592,0.33766233766233766,0.27906976744186046,0.6451612903225806,0.04797096270714862,9149,10,33.186822175979614,0,84,53,0,0,0,0,0
0.3498149154752176,0.34146341463414637,0.2808988764044944,0.6451612903225806,0.04760977572862792,0.3498149154752176,0.34146341463414637,0.2808988764044944,0.6451612903225806,0.04760977572862792,9228,10,33.46790862083435,0,69,42,0,0,0,0,0
0.3505416776432725,0.34146341463414637,0.2823529411764706,0.6451612903225806,0.04729322249336527,0.3505416776432725,0.34146341463414637,0.2823529411764706,0.6451612903225806,0.04729322249336527,9324,10,33.791895151138306,0,86,31,0,0,0,0,0
0.35129419179623783,0.34146341463414637,0.2823529411764706,0.6451612903225806,0.04702190725938702,0.35129419179623783,0.34146341463414637,0.2823529411764706,0.6451612903225806,0.04702190725938702,9409,10,34.10545253753662,0,75,54,0,0,0,0,0
0.3519132841429975,0.34146341463414637,0.2839506172839506,0.6451612903225806,0.04672716331258221,0.3519132841429975,0.34146341463414637,0.2839506172839506,0.6451612903225806,0.04672716331258221,9487,10,34.40243721008301,0,68,62,0,0,0,0,0
0.35280435862853887,0.34146341463414637,0.2839506172839506,0.6451612903225806,0.04664057329029944,0.35280435862853887,0.34146341463414637,0.2839506172839506,0.6451612903225806,0.04664057329029944,9566,10,34.672550439834595,0,69,36,0,0,0,0,0
0.35360806105115844,0.34210526315789475,0.2839506172839506,0.6451612903225806,0.046588573579584895,0.35360806105115844,0.34210526315789475,0.2839506172839506,0.6451612903225806,0.046588573579584895,9599,10,34.805461406707764,0,23,11,0,0,0,0,0
0.3542860757343481,0.34210526315789475,0.2857142857142857,0.6451612903225806,0.04635336158542761,0.3542860757343481,0.34210526315789475,0.2857142857142857,0.6451612903225806,0.04635336158542761,9646,10,35.00084948539734,0,37,32,0,0,0,0,0
0.3548059553606501,0.345679012345679,0.2857142857142857,0.6451612903225806,0.046056671178487434,0.3548059553606501,0.345679012345679,0.2857142857142857,0.6451612903225806,0.046056671178487434,9716,10,35.256465911865234,0,60,34,0,0,0,0,0
0.3554191352653454,0.345679012345679,0.2857142857142857,0.6451612903225806,0.04578296085145328,0.3554191352653454,0.345679012345679,0.2857142857142857,0.6451612903225806,0.04578296085145328,9754,10,35.402302503585815,0,28,14,0,0,0,0,0
0.3562078060675247,0.345679012345679,0.2857142857142857,0.6451612903225806,0.04565809871411726,0.3562078060675247,0.345679012345679,0.2857142857142857,0.6451612903225806,0.04565809871411726,9825,10,35.65154194831848,0,61,28,0,0,0,0,0
0.35704023666866563,0.345679012345679,0.28888888888888886,0.6451612903225806,0.04545949305898919,0.35704023666866563,0.345679012345679,0.28888888888888886,0.6451612903225806,0.04545949305898919,9894,10,35.9112274646759,0,59,35,0,0,0,0,0
0.35792776522934305,0.3466666666666667,0.2891566265060241,0.6451612903225806,0.04572025624523771,0.35792776522934305,0.3466666666666667,0.2891566265060241,0.6451612903225806,0.04572025624523771,9954,10,36.12156319618225,0,50,19,0,0,0,0,0
0.35863640143356984,0.3466666666666667,0.2891566265060241,0.6451612903225806,0.045510314651302154,0.35863640143356984,0.3466666666666667,0.2891566265060241,0.6451612903225806,0.045510314651302154,9999,10,36.30105400085449,0,35,25,0,0,0,0,0
0.35967696537520044,0.3488372093023256,0.29069767441860467,0.6451612903225806,0.04581857567630824,0.35967696537520044,0.3488372093023256,0.29069767441860467,0.6451612903225806,0.04581857567630824,10035,10,36.432353019714355,0,26,4,0,0,0,0,0
0.3604211573985276,0.35,0.29213483146067415,0.6451612903225806,0.04568096737615998,0.3604211573985276,0.35,0.29213483146067415,0.6451612903225806,0.04568096737615998,10104,10,36.696494579315186,0,59,25,0,0,0,0,0
0.3611017126552042,0.35,0.2926829268292683,0.6451612903225806,0.04544298952494177,0.3611017126552042,0.35,0.2926829268292683,0.6451612903225806,0.04544298952494177,10186,10,36.98821306228638,0,72,21,0,0,0,0,0
0.3618646038352869,0.35,0.29545454545454547,0.6451612903225806,0.045156172439786486,0.3618646038352869,0.35,0.29545454545454547,0.6451612903225806,0.045156172439786486,10251,10,37.20677089691162,0,55,11,0,0,0,0,0
0.3627047410991448,0.35,0.2962962962962963,0.6451612903225806,0.04502183719122011,0.3627047410991448,0.35,0.2962962962962963,0.6451612903225806,0.04502183719122011,10304,10,37.40633535385132,0,43,33,0,0,0,0,0
0.36351725387543277,0.35135135135135137,0.2988505747126437,0.6451612903225806,0.044949739466223194,0.36351725387543277,0.35135135135135137,0.2988505747126437,0.6451612903225806,0.044949739466223194,10377,10,37.66306924819946,0,63,27,0,0,0,0,0
0.3641863277941383,0.35294117647058826,0.2988505747126437,0.6451612903225806,0.044834319538435384,0.3641863277941383,0.35294117647058826,0.2988505747126437,0.6451612903225806,0.044834319538435384,10420,10,37.82179021835327,0,33,12,0,0,0,0,0
0.3648012290851422,0.35443037974683544,0.3,0.6451612903225806,0.0446068312000388,0.3648012290851422,0.35443037974683544,0.3,0.6451612903225806,0.0446068312000388,10499,10,38.112743854522705,0,69,36,0,0,0,0,0
0.3655265238713899,0.35443037974683544,0.3023255813953488,0.6451612903225806,0.04435676193296406,0.3655265238713899,0.35443037974683544,0.3023255813953488,0.6451612903225806,0.04435676193296406,10546,10,38.292678117752075,0,37,10,0,0,0,0,0
0.36656490472192343,0.35714285714285715,0.30337078651685395,0.6451612903225806,0.04416712154210258,0.36656490472192343,0.35714285714285715,0.30337078651685395,0.6451612903225806,0.04416712154210258,10599,10,38.4772412776947,0,43,13,0,0,0,0,0
0.36719126416451653,0.3575837742504409,0.3058823529411765,0.6451612903225806,0.04398207173484657,0.36719126416451653,0.3575837742504409,0.3058823529411765,0.6451612903225806,0.04398207173484657,10686,10,38.828737020492554,0,77,44,0,0,0,0,0
0.3680443009089197,0.358974358974359,0.3058823529411765,0.6451612903225806,0.04388332550605491,0.3680443009089197,0.358974358974359,0.3058823529411765,0.6451612903225806,0.04388332550605491,10788,10,39.162155628204346,0,92,30,0,0,0,0,0
0.36857246549612627,0.358974358974359,0.3076923076923077,0.6451612903225806,0.043713265509185605,0.36857246549612627,0.358974358974359,0.3076923076923077,0.6451612903225806,0.043713265509185605,10878,10,39.49080753326416,0,80,30,0,0,0,0,0
