rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.11102879910427273,0.08955223880597014,0.03571428571428571,0.5102040816326531,0.06683769240920731,0.11102879910427273,0.08955223880597014,0.03571428571428571,0.5102040816326531,0.06683769240920731,1159,10,2.6806256771087646,0,1,23,0,0,0,0,0
0.11242623751448176,0.09090909090909091,0.03636363636363636,0.5102040816326531,0.06710320927383065,0.11242623751448176,0.09090909090909091,0.03636363636363636,0.5102040816326531,0.06710320927383065,1172,10,2.713505506515503,0,3,11,0,0,0,0,0
0.11363335304032074,0.09090909090909091,0.037037037037037035,0.5102040816326531,0.06756043632681162,0.11363335304032074,0.09090909090909091,0.037037037037037035,0.5102040816326531,0.06756043632681162,1182,10,2.7443134784698486,0,0,16,0,0,0,0,0
0.11494828486997241,0.09230769230769231,0.03773584905660377,0.5102040816326531,0.06790661051453095,0.11494828486997241,0.09230769230769231,0.03773584905660377,0.5102040816326531,0.06790661051453095,1192,10,2.7642111778259277,0,0,0,0,0,0,0,0
0.11623714968354866,0.09230769230769231,0.04081632653061224,0.5102040816326531,0.06842878508217912,0.11623714968354866,0.09230769230769231,0.04081632653061224,0.5102040816326531,0.06842878508217912,1204,10,2.794110059738159,0,2,4,0,0,0,0,0
0.1176261638941253,0.09375,0.046153846153846156,0.5102040816326531,0.0694597157716476,0.1176261638941253,0.09375,0.046153846153846156,0.5102040816326531,0.0694597157716476,1217,10,2.8264620304107666,0,3,7,0,0,0,0,0
0.11887002986014622,0.09375,0.04838709677419355,0.5102040816326531,0.06960716803113741,0.11887002986014622,0.09375,0.04838709677419355,0.5102040816326531,0.06960716803113741,1229,10,2.850651979446411,0,2,5,0,0,0,0,0
0.120257833227671,0.09375,0.05,0.5102040816326531,0.07052509724850468,0.120257833227671,0.09375,0.05,0.5102040816326531,0.07052509724850468,1244,10,2.888947010040283,0,5,11,0,0,0,0,0
0.12140243291580526,0.09433962264150944,0.05172413793103448,0.5102040816326531,0.07087207478453457,0.12140243291580526,0.09433962264150944,0.05172413793103448,0.5102040816326531,0.07087207478453457,1258,10,2.924468755722046,0,4,14,0,0,0,0,0
0.12245428610839497,0.09523809523809523,0.05263157894736842,0.5102040816326531,0.07103535036887447,0.12245428610839497,0.09523809523809523,0.05263157894736842,0.5102040816326531,0.07103535036887447,1272,10,2.9538252353668213,0,4,5,0,0,0,0,0
0.12395055993885168,0.0963323022536456,0.05454545454545454,0.5102040816326531,0.07193215975176208,0.12395055993885168,0.0963323022536456,0.05454545454545454,0.5102040816326531,0.07193215975176208,1287,10,2.9904403686523438,0,5,12,0,0,0,0,0
0.12490010706552468,0.0967741935483871,0.05714285714285714,0.5102040816326531,0.07187299244330717,0.12490010706552468,0.0967741935483871,0.05714285714285714,0.5102040816326531,0.07187299244330717,1300,10,3.0205821990966797,0,3,0,0,0,0,0,0
0.12612420892564197,0.0967741935483871,0.058823529411764705,0.5102040816326531,0.0726473516786055,0.12612420892564197,0.0967741935483871,0.058823529411764705,0.5102040816326531,0.0726473516786055,1311,10,3.042790412902832,0,1,0,0,0,0,0,0
0.12737447171029143,0.09836065573770492,0.058823529411764705,0.5102040816326531,0.07289698743874938,0.12737447171029143,0.09836065573770492,0.058823529411764705,0.5102040816326531,0.07289698743874938,1322,10,3.0691609382629395,0,1,0,0,0,0,0,0
0.12867805137848407,0.09836065573770492,0.05970149253731343,0.5102040816326531,0.0730768703147267,0.12867805137848407,0.09836065573770492,0.05970149253731343,0.5102040816326531,0.0730768703147267,1335,10,3.0965616703033447,0,3,3,0,0,0,0,0
0.12997061346541727,0.1,0.06060606060606061,0.5102040816326531,0.07350798257766217,0.12997061346541727,0.1,0.06060606060606061,0.5102040816326531,0.07350798257766217,1346,10,3.11993408203125,0,1,0,0,0,0,0,0
0.13111620538711538,0.1,0.06153846153846154,0.5102040816326531,0.07392371764614789,0.13111620538711538,0.1,0.06153846153846154,0.5102040816326531,0.07392371764614789,1357,10,3.144251823425293,0,1,2,0,0,0,0,0
0.13321375998794865,0.1,0.06153846153846154,0.5102040816326531,0.0758509736391638,0.13321375998794865,0.1,0.06153846153846154,0.5102040816326531,0.0758509736391638,1370,10,3.1742055416107178,0,3,4,0,0,0,0,0
0.13468640458954348,0.1016949152542373,0.0625,0.5102040816326531,0.0767823913635659,0.13468640458954348,0.1016949152542373,0.0625,0.5102040816326531,0.0767823913635659,1381,10,3.2002484798431396,0,1,3,0,0,0,0,0
0.13576170253181372,0.1016949152542373,0.0625,0.5102040816326531,0.07686723359238183,0.13576170253181372,0.1016949152542373,0.0625,0.5102040816326531,0.07686723359238183,1394,10,3.226119041442871,0,3,2,0,0,0,0,0
0.13703523598450243,0.10344827586206896,0.06349206349206349,0.5102040816326531,0.07719368585584031,0.13703523598450243,0.10344827586206896,0.06349206349206349,0.5102040816326531,0.07719368585584031,1408,10,3.254476308822632,0,4,2,0,0,0,0,0
0.13830467164419116,0.1044776119402985,0.06349206349206349,0.5102040816326531,0.07739663865458525,0.13830467164419116,0.1044776119402985,0.06349206349206349,0.5102040816326531,0.07739663865458525,1419,10,3.279439926147461,0,1,4,0,0,0,0,0
0.13986388018246607,0.10566188197767146,0.06349206349206349,0.5102040816326531,0.07848949729949332,0.13986388018246607,0.10566188197767146,0.06349206349206349,0.5102040816326531,0.07848949729949332,1431,10,3.3085036277770996,0,2,4,0,0,0,0,0
0.1410872069500203,0.10717948717948719,0.06451612903225806,0.5102040816326531,0.07882329762141103,0.1410872069500203,0.10717948717948719,0.06451612903225806,0.5102040816326531,0.07882329762141103,1444,10,3.346467971801758,0,3,4,0,0,0,0,0
0.14247569109144784,0.109375,0.06451612903225806,0.5102040816326531,0.07940308562171386,0.14247569109144784,0.109375,0.06451612903225806,0.5102040816326531,0.07940308562171386,1457,10,3.377032518386841,0,3,3,0,0,0,0,0
0.14370992007919456,0.109375,0.06451612903225806,0.5102040816326531,0.07962083360395289,0.14370992007919456,0.109375,0.06451612903225806,0.5102040816326531,0.07962083360395289,1469,10,3.406693935394287,0,2,2,0,0,0,0,0
0.1449813167552917,0.1111111111111111,0.06557377049180328,0.5102040816326531,0.08028566290949574,0.1449813167552917,0.1111111111111111,0.06557377049180328,0.5102040816326531,0.08028566290949574,1481,10,3.436267614364624,0,2,5,0,0,0,0,0
0.14667240715791816,0.11290322580645161,0.06557377049180328,0.5102040816326531,0.0808477981897943,0.14667240715791816,0.11290322580645161,0.06557377049180328,0.5102040816326531,0.0808477981897943,1491,10,3.462083339691162,0,0,2,0,0,0,0,0
0.14866150452832624,0.11475409836065574,0.06557377049180328,0.5102040816326531,0.0822180684678644,0.14866150452832624,0.11475409836065574,0.06557377049180328,0.5102040816326531,0.0822180684678644,1503,10,3.4915080070495605,0,2,7,0,0,0,0,0
0.15057950671142625,0.11475409836065574,0.06666666666666667,0.5102040816326531,0.08372151457369605,0.15057950671142625,0.11475409836065574,0.06666666666666667,0.5102040816326531,0.08372151457369605,1514,10,3.5200512409210205,0,1,4,0,0,0,0,0
0.15153544258896715,0.11630434782608695,0.06666666666666667,0.5102040816326531,0.08368509679021542,0.15153544258896715,0.11630434782608695,0.06666666666666667,0.5102040816326531,0.08368509679021542,1525,10,3.547550916671753,0,1,5,0,0,0,0,0
0.15273998845539422,0.11764705882352941,0.06779661016949153,0.5102040816326531,0.0836906182613324,0.15273998845539422,0.11764705882352941,0.06779661016949153,0.5102040816326531,0.0836906182613324,1535,10,3.627958297729492,0,0,8,0,0,0,0,0
0.15404295712541727,0.1206896551724138,0.06779661016949153,0.5102040816326531,0.08356600975701281,0.15404295712541727,0.1206896551724138,0.06779661016949153,0.5102040816326531,0.08356600975701281,1547,10,3.6573235988616943,0,2,7,0,0,0,0,0
0.15506129021938847,0.12121212121212122,0.06896551724137931,0.5102040816326531,0.08368770327517973,0.15506129021938847,0.12121212121212122,0.06896551724137931,0.5102040816326531,0.08368770327517973,1557,10,3.684752941131592,0,0,7,0,0,0,0,0
0.15693885788039977,0.12294197031039136,0.07017543859649122,0.5102040816326531,0.0849667932121735,0.15693885788039977,0.12294197031039136,0.07017543859649122,0.5102040816326531,0.0849667932121735,1567,10,3.7166531085968018,0,0,3,0,0,0,0,0
0.15746937453840207,0.12307692307692308,0.07017543859649122,0.5102040816326531,0.08466319338298764,0.15746937453840207,0.12307692307692308,0.07017543859649122,0.5102040816326531,0.08466319338298764,1580,10,3.7533249855041504,0,3,5,0,0,0,0,0
0.15860015788960174,0.125,0.07142857142857142,0.5102040816326531,0.08496442845533775,0.15860015788960174,0.125,0.07142857142857142,0.5102040816326531,0.08496442845533775,1592,10,3.7796998023986816,0,2,0,0,0,0,0,0
0.15993777765186007,0.12687234518220433,0.07246376811594203,0.5102040816326531,0.08529397186875767,0.15993777765186007,0.12687234518220433,0.07246376811594203,0.5102040816326531,0.08529397186875767,1602,10,3.805241584777832,0,0,0,0,0,0,0,0
0.16141429167998186,0.1279220779220779,0.07272727272727272,0.5102040816326531,0.08566428333176217,0.16141429167998186,0.1279220779220779,0.07272727272727272,0.5102040816326531,0.08566428333176217,1613,10,3.836408853530884,0,1,6,0,0,0,0,0
0.16267688105213723,0.12903225806451613,0.07462686567164178,0.5102040816326531,0.08581509776028252,0.16267688105213723,0.12903225806451613,0.07462686567164178,0.5102040816326531,0.08581509776028252,1627,10,3.864748239517212,0,4,3,0,0,0,0,0
0.1637407238829416,0.13003220611916264,0.07575757575757576,0.5102040816326531,0.08586108604733021,0.1637407238829416,0.13003220611916264,0.07575757575757576,0.5102040816326531,0.08586108604733021,1640,10,3.8977551460266113,0,3,10,0,0,0,0,0
0.1656676891968513,0.13114754098360656,0.07575757575757576,0.5102040816326531,0.08648622587895842,0.1656676891968513,0.13114754098360656,0.07575757575757576,0.5102040816326531,0.08648622587895842,1652,10,3.930954933166504,0,2,5,0,0,0,0,0
0.16731600615938033,0.1323529411764706,0.07692307692307693,0.5102040816326531,0.08706743064342423,0.16731600615938033,0.1323529411764706,0.07692307692307693,0.5102040816326531,0.08706743064342423,1663,10,3.9597957134246826,0,1,1,0,0,0,0,0
0.16857960714512035,0.13432835820895522,0.078125,0.5102040816326531,0.08724237157320447,0.16857960714512035,0.13432835820895522,0.078125,0.5102040816326531,0.08724237157320447,1674,10,3.9841248989105225,0,1,0,0,0,0,0,0
0.1702826451377928,0.13636363636363635,0.07936507936507936,0.5102040816326531,0.08754775208215469,0.1702826451377928,0.13636363636363635,0.07936507936507936,0.5102040816326531,0.08754775208215469,1688,10,4.016870975494385,0,4,6,0,0,0,0,0
0.1720941604172005,0.13846153846153847,0.08064516129032258,0.5102040816326531,0.08797440504156642,0.1720941604172005,0.13846153846153847,0.08064516129032258,0.5102040816326531,0.08797440504156642,1699,10,4.049761056900024,0,1,9,0,0,0,0,0
0.17408357086295245,0.140625,0.08196721311475409,0.5102040816326531,0.08869287608840894,0.17408357086295245,0.140625,0.08196721311475409,0.5102040816326531,0.08869287608840894,1712,10,4.082164287567139,0,3,3,0,0,0,0,0
0.17607810222644207,0.14285714285714285,0.08333333333333333,0.5102040816326531,0.08927333833190136,0.17607810222644207,0.14285714285714285,0.08333333333333333,0.5102040816326531,0.08927333833190136,1723,10,4.11387038230896,0,1,6,0,0,0,0,0
0.17720031970781447,0.14492753623188406,0.08333333333333333,0.5102040816326531,0.08948041559901693,0.17720031970781447,0.14492753623188406,0.08333333333333333,0.5102040816326531,0.08948041559901693,1735,10,4.141739130020142,0,2,3,0,0,0,0,0
0.1785223856343575,0.14516129032258066,0.0847457627118644,0.5102040816326531,0.08980541562146276,0.1785223856343575,0.14516129032258066,0.0847457627118644,0.5102040816326531,0.08980541562146276,1749,10,4.177166938781738,0,4,4,0,0,0,0,0
0.17982395312667165,0.14754098360655737,0.08571428571428572,0.5102040816326531,0.0895231616841095,0.17982395312667165,0.14754098360655737,0.08571428571428572,0.5102040816326531,0.0895231616841095,1761,10,4.210852861404419,0,2,5,0,0,0,0,0
0.18084320819960742,0.14925373134328357,0.08695652173913043,0.5102040816326531,0.08926113214539098,0.18084320819960742,0.14925373134328357,0.08695652173913043,0.5102040816326531,0.08926113214539098,1776,10,4.249045372009277,0,5,9,0,0,0,0,0
0.1824026562843532,0.15151515151515152,0.08823529411764706,0.5102040816326531,0.08982901246536035,0.1824026562843532,0.15151515151515152,0.08823529411764706,0.5102040816326531,0.08982901246536035,1790,10,4.2767767906188965,0,4,2,0,0,0,0,0
0.18391537450590995,0.15266007532956688,0.08823529411764706,0.5102040816326531,0.0901194408816103,0.18391537450590995,0.15266007532956688,0.08823529411764706,0.5102040816326531,0.0901194408816103,1800,10,4.303673267364502,0,0,2,0,0,0,0,0
0.1847800510752386,0.15384615384615385,0.08823529411764706,0.5102040816326531,0.08998048400118126,0.1847800510752386,0.15384615384615385,0.08823529411764706,0.5102040816326531,0.08998048400118126,1812,10,4.336206436157227,0,2,3,0,0,0,0,0
0.1859683601473294,0.15625,0.08955223880597014,0.5102040816326531,0.08998974742167283,0.1859683601473294,0.15625,0.08955223880597014,0.5102040816326531,0.08998974742167283,1824,10,4.373861789703369,0,2,10,0,0,0,0,0
0.1870457142502928,0.15625,0.09090909090909091,0.5102040816326531,0.0901281532956087,0.1870457142502928,0.15625,0.09090909090909091,0.5102040816326531,0.0901281532956087,1839,10,4.412242412567139,0,5,8,0,0,0,0,0
0.18837452156628706,0.15942028985507245,0.09090909090909091,0.5102040816326531,0.09022134927647012,0.18837452156628706,0.15942028985507245,0.09090909090909091,0.5102040816326531,0.09022134927647012,1850,10,4.446090459823608,0,1,8,0,0,0,0,0
0.18952846559195147,0.16152751423149905,0.09090909090909091,0.5102040816326531,0.08998514492894381,0.18952846559195147,0.16152751423149905,0.09090909090909091,0.5102040816326531,0.08998514492894381,1865,10,4.481781244277954,0,5,7,0,0,0,0,0
0.1905656886046429,0.16176470588235295,0.09230769230769231,0.5102040816326531,0.0900043357968488,0.1905656886046429,0.16176470588235295,0.09230769230769231,0.5102040816326531,0.0900043357968488,1882,10,4.521970987319946,0,7,2,0,0,0,0,0
0.19208731742999824,0.16393442622950818,0.09230769230769231,0.5102040816326531,0.09003611813504347,0.19208731742999824,0.16393442622950818,0.09230769230769231,0.5102040816326531,0.09003611813504347,1894,10,4.555829286575317,0,2,7,0,0,0,0,0
0.19289556444981293,0.1654228855721393,0.09375,0.5102040816326531,0.08962394884922913,0.19289556444981293,0.1654228855721393,0.09375,0.5102040816326531,0.08962394884922913,1906,10,4.6003851890563965,0,2,16,0,0,0,0,0
0.19403746574869699,0.16666666666666666,0.09375,0.5102040816326531,0.0893515384444885,0.19403746574869699,0.16666666666666666,0.09375,0.5102040816326531,0.0893515384444885,1925,10,4.644294500350952,0,9,6,0,0,0,0,0
0.19500753248917765,0.16666666666666666,0.09375,0.5102040816326531,0.08912856261578958,0.19500753248917765,0.16666666666666666,0.09375,0.5102040816326531,0.08912856261578958,1936,10,4.677386999130249,0,1,4,0,0,0,0,0
0.1961928306530846,0.16923076923076924,0.09523809523809523,0.5102040816326531,0.08917101710490612,0.1961928306530846,0.16923076923076924,0.09523809523809523,0.5102040816326531,0.08917101710490612,1949,10,4.712511777877808,0,3,3,0,0,0,0,0
0.19789754292718312,0.171875,0.09523809523809523,0.5102040816326531,0.08944817669074588,0.19789754292718312,0.171875,0.09523809523809523,0.5102040816326531,0.08944817669074588,1962,10,4.757500886917114,0,3,9,0,0,0,0,0
0.19917582582262458,0.1746031746031746,0.0967741935483871,0.5102040816326531,0.08927401494232128,0.19917582582262458,0.1746031746031746,0.0967741935483871,0.5102040816326531,0.08927401494232128,1973,10,4.808451414108276,0,1,24,0,0,0,0,0
0.20057535062683193,0.17647058823529413,0.0967741935483871,0.5102040816326531,0.08922388314964612,0.20057535062683193,0.17647058823529413,0.0967741935483871,0.5102040816326531,0.08922388314964612,1986,10,4.843493223190308,0,3,5,0,0,0,0,0
0.20217805631612037,0.1791044776119403,0.09836065573770492,0.5102040816326531,0.08932742500538224,0.20217805631612037,0.1791044776119403,0.09836065573770492,0.5102040816326531,0.08932742500538224,2006,10,4.890671730041504,0,10,9,0,0,0,0,0
0.20355954737342893,0.18245838668373882,0.09836065573770492,0.5102040816326531,0.08936708901570917,0.20355954737342893,0.18245838668373882,0.09836065573770492,0.5102040816326531,0.08936708901570917,2021,10,4.93253231048584,0,5,6,0,0,0,0,0
0.20490653859249452,0.18461538461538463,0.1,0.5102040816326531,0.08938764755230208,0.20490653859249452,0.18461538461538463,0.1,0.5102040816326531,0.08938764755230208,2036,10,4.974823236465454,0,5,11,0,0,0,0,0
0.20604184784552387,0.1849002849002849,0.1,0.5102040816326531,0.08912812656982941,0.20604184784552387,0.1849002849002849,0.1,0.5102040816326531,0.08912812656982941,2053,10,5.018230438232422,0,7,6,0,0,0,0,0
0.20685296268728282,0.1875,0.10144927536231885,0.5102040816326531,0.08872499094330062,0.20685296268728282,0.1875,0.10144927536231885,0.5102040816326531,0.08872499094330062,2071,10,5.060270309448242,0,8,5,0,0,0,0,0
0.2077411409745837,0.19006568144499178,0.1016949152542373,0.5102040816326531,0.0885615015192023,0.2077411409745837,0.19006568144499178,0.1016949152542373,0.5102040816326531,0.0885615015192023,2090,10,5.1091227531433105,0,9,8,0,0,0,0,0
0.20910697333065492,0.1935483870967742,0.10294117647058823,0.5102040816326531,0.08872582171761116,0.20910697333065492,0.1935483870967742,0.10294117647058823,0.5102040816326531,0.08872582171761116,2104,10,5.145868539810181,0,4,3,0,0,0,0,0
0.2109403076423617,0.19402985074626866,0.1044776119402985,0.5102040816326531,0.08887227053617287,0.2109403076423617,0.19402985074626866,0.1044776119402985,0.5102040816326531,0.08887227053617287,2118,10,5.202043056488037,0,4,22,0,0,0,0,0
0.2118397840813667,0.1968455042225534,0.10526315789473684,0.5102040816326531,0.0887302811680021,0.2118397840813667,0.1968455042225534,0.10526315789473684,0.5102040816326531,0.0887302811680021,2132,10,5.241961479187012,0,4,8,0,0,0,0,0
0.2127629496243914,0.2,0.10606060606060606,0.5102040816326531,0.08850164219614827,0.2127629496243914,0.2,0.10606060606060606,0.5102040816326531,0.08850164219614827,2145,10,5.284346580505371,0,3,10,0,0,0,0,0
0.21427017081649857,0.2,0.10606060606060606,0.5102040816326531,0.08831212446274109,0.21427017081649857,0.2,0.10606060606060606,0.5102040816326531,0.08831212446274109,2157,10,5.333106279373169,0,2,9,0,0,0,0,0
0.21604656732438277,0.203125,0.1076923076923077,0.5102040816326531,0.08832826606312574,0.21604656732438277,0.203125,0.1076923076923077,0.5102040816326531,0.08832826606312574,2175,10,5.38333535194397,0,8,12,0,0,0,0,0
0.2173373041103707,0.20486951842884046,0.109375,0.5102040816326531,0.0882400279756867,0.2173373041103707,0.20486951842884046,0.109375,0.5102040816326531,0.0882400279756867,2191,10,5.426939964294434,0,6,6,0,0,0,0,0
0.21846691099159854,0.20689655172413793,0.109375,0.5102040816326531,0.08785787478057396,0.21846691099159854,0.20689655172413793,0.109375,0.5102040816326531,0.08785787478057396,2203,10,5.467794179916382,0,2,10,0,0,0,0,0
0.2194020614329804,0.20792588780236748,0.1111111111111111,0.5102040816326531,0.08734778082071865,0.2194020614329804,0.20792588780236748,0.1111111111111111,0.5102040816326531,0.08734778082071865,2217,10,5.5153748989105225,0,4,13,0,0,0,0,0
0.22039294388394007,0.20967741935483872,0.1111111111111111,0.5102040816326531,0.08693774418652828,0.22039294388394007,0.20967741935483872,0.1111111111111111,0.5102040816326531,0.08693774418652828,2233,10,5.558156967163086,0,6,7,0,0,0,0,0
0.2220071703379104,0.21052631578947367,0.11320754716981132,0.5102040816326531,0.08680227695300961,0.2220071703379104,0.21052631578947367,0.11320754716981132,0.5102040816326531,0.08680227695300961,2247,10,5.607219457626343,0,4,17,0,0,0,0,0
0.2233063861014432,0.21212121212121213,0.11475409836065574,0.5102040816326531,0.08673322278778625,0.2233063861014432,0.21212121212121213,0.11475409836065574,0.5102040816326531,0.08673322278778625,2265,10,5.653448104858398,0,8,11,0,0,0,0,0
0.22439146275521757,0.21370023419203746,0.11594202898550725,0.5102040816326531,0.086223352902118,0.22439146275521757,0.21370023419203746,0.11594202898550725,0.5102040816326531,0.086223352902118,2280,10,5.706223011016846,0,5,19,0,0,0,0,0
0.22561881757814725,0.2153846153846154,0.11666666666666667,0.5102040816326531,0.08644668517509788,0.22561881757814725,0.2153846153846154,0.11666666666666667,0.5102040816326531,0.08644668517509788,2299,10,5.758338928222656,0,9,13,0,0,0,0,0
0.22666990442021986,0.21666666666666667,0.11764705882352941,0.5102040816326531,0.08601813331318266,0.22666990442021986,0.21666666666666667,0.11764705882352941,0.5102040816326531,0.08601813331318266,2311,10,5.801060914993286,0,2,9,0,0,0,0,0
0.22767169138506302,0.21666666666666667,0.1206896551724138,0.5102040816326531,0.08561950038292922,0.22767169138506302,0.21666666666666667,0.1206896551724138,0.5102040816326531,0.08561950038292922,2336,10,5.866137504577637,0,15,8,0,0,0,0,0
0.22867234395596678,0.21818181818181817,0.12121212121212122,0.5102040816326531,0.08545235459129578,0.22867234395596678,0.21818181818181817,0.12121212121212122,0.5102040816326531,0.08545235459129578,2352,10,5.917699098587036,0,6,11,0,0,0,0,0
0.22961577647605833,0.21875,0.12121212121212122,0.5102040816326531,0.085275789847143,0.22961577647605833,0.21875,0.12121212121212122,0.5102040816326531,0.085275789847143,2370,10,5.9711408615112305,0,8,11,0,0,0,0,0
0.23025228952480054,0.21875,0.1232876712328767,0.5102040816326531,0.08486284641910773,0.23025228952480054,0.21875,0.1232876712328767,0.5102040816326531,0.08486284641910773,2387,10,6.013440370559692,0,7,7,0,0,0,0,0
0.23123097919440724,0.22046360917248253,0.125,0.5102040816326531,0.0845313323050757,0.23123097919440724,0.22046360917248253,0.125,0.5102040816326531,0.0845313323050757,2409,10,6.068402290344238,0,12,14,0,0,0,0,0
0.23212772106421767,0.2222222222222222,0.1267605633802817,0.5102040816326531,0.08417281436065893,0.23212772106421767,0.2222222222222222,0.1267605633802817,0.5102040816326531,0.08417281436065893,2431,10,6.124951362609863,0,12,18,0,0,0,0,0
0.23314833888963876,0.2222222222222222,0.12698412698412698,0.5102040816326531,0.08435732641560002,0.23314833888963876,0.2222222222222222,0.12698412698412698,0.5102040816326531,0.08435732641560002,2442,10,6.1636927127838135,0,1,10,0,0,0,0,0
0.2344721991432362,0.22413793103448276,0.12857142857142856,0.5102040816326531,0.08426010392222134,0.2344721991432362,0.22413793103448276,0.12857142857142856,0.5102040816326531,0.08426010392222134,2467,10,6.230042457580566,0,15,17,0,0,0,0,0
0.23531563776432546,0.22580645161290322,0.12857142857142856,0.5102040816326531,0.08406815276951886,0.23531563776432546,0.22580645161290322,0.12857142857142856,0.5102040816326531,0.08406815276951886,2487,10,6.270013809204102,0,10,4,0,0,0,0,0
0.2360489981105549,0.22580645161290322,0.12857142857142856,0.5102040816326531,0.08364142072529834,0.2360489981105549,0.22580645161290322,0.12857142857142856,0.5102040816326531,0.08364142072529834,2505,10,6.311085224151611,0,8,6,0,0,0,0,0
0.23726262504231713,0.22580645161290322,0.13114754098360656,0.5102040816326531,0.08355941898834855,0.23726262504231713,0.22580645161290322,0.13114754098360656,0.5102040816326531,0.08355941898834855,2523,10,6.374811172485352,0,8,23,0,0,0,0,0
0.23871819741021127,0.22727272727272727,0.1323529411764706,0.54,0.08395442150768304,0.23871819741021127,0.22727272727272727,0.1323529411764706,0.54,0.08395442150768304,2550,10,6.441208839416504,0,17,7,0,0,0,0,0
0.2398853023316766,0.22807017543859648,0.1323529411764706,0.54,0.08379899780804125,0.2398853023316766,0.22807017543859648,0.1323529411764706,0.54,0.08379899780804125,2566,10,6.495320558547974,0,6,14,0,0,0,0,0
0.24165113531398266,0.23076923076923078,0.13432835820895522,0.54,0.08390040906377494,0.24165113531398266,0.23076923076923078,0.13432835820895522,0.54,0.08390040906377494,2584,10,6.550113916397095,0,8,18,0,0,0,0,0
0.24235230428701346,0.23145604395604397,0.13559322033898305,0.54,0.08342267768285608,0.24235230428701346,0.23145604395604397,0.13559322033898305,0.54,0.08342267768285608,2610,10,6.615095853805542,0,16,12,0,0,0,0,0
0.24317555084500578,0.23333333333333334,0.136986301369863,0.54,0.0833372894539748,0.24317555084500578,0.23333333333333334,0.136986301369863,0.54,0.0833372894539748,2634,10,6.682765483856201,0,14,8,0,0,0,0,0
0.24459051129152026,0.234375,0.13846153846153847,0.54,0.08336992577698706,0.24459051129152026,0.234375,0.13846153846153847,0.54,0.08336992577698706,2650,10,6.740407943725586,0,6,24,0,0,0,0,0
0.2458946123687095,0.2358288770053476,0.1388888888888889,0.54,0.08329467446709439,0.2458946123687095,0.2358288770053476,0.1388888888888889,0.54,0.08329467446709439,2663,10,6.7816784381866455,0,3,8,0,0,0,0,0
0.2470832787258293,0.23728813559322035,0.140625,0.54,0.08299957985412572,0.2470832787258293,0.23728813559322035,0.140625,0.54,0.08299957985412572,2677,10,6.817160606384277,0,4,2,0,0,0,0,0
0.24811486810817282,0.23728813559322035,0.140625,0.54,0.08258922175586617,0.24811486810817282,0.23728813559322035,0.140625,0.54,0.08258922175586617,2700,10,6.8971662521362305,0,13,26,0,0,0,0,0
0.24896929846097987,0.23728813559322035,0.140625,0.54,0.08238416319577252,0.24896929846097987,0.23728813559322035,0.140625,0.54,0.08238416319577252,2721,10,6.953092098236084,0,11,18,0,0,0,0,0
0.24976293405228855,0.23809523809523808,0.14285714285714285,0.54,0.08191432296209726,0.24976293405228855,0.23809523809523808,0.14285714285714285,0.54,0.08191432296209726,2755,10,7.027001857757568,0,24,10,0,0,0,0,0
0.25053484024746014,0.2384506041222459,0.14492753623188406,0.54,0.08138025121324333,0.25053484024746014,0.2384506041222459,0.14492753623188406,0.54,0.08138025121324333,2781,10,7.10348653793335,0,16,22,0,0,0,0,0
0.2521015099936558,0.24193548387096775,0.14516129032258066,0.54,0.08128869251416367,0.2521015099936558,0.24193548387096775,0.14516129032258066,0.54,0.08128869251416367,2806,10,7.16402006149292,0,15,14,0,0,0,0,0
0.2531299726124931,0.24242424242424243,0.14754098360655737,0.54,0.08089315371897393,0.2531299726124931,0.24242424242424243,0.14754098360655737,0.54,0.08089315371897393,2827,10,7.22352409362793,0,11,17,0,0,0,0,0
0.2538722698135752,0.24561403508771928,0.14925373134328357,0.54,0.08036676265877404,0.2538722698135752,0.24561403508771928,0.14925373134328357,0.54,0.08036676265877404,2853,10,7.308238506317139,0,16,26,0,0,0,0,0
0.2546940515649307,0.24561403508771928,0.14925373134328357,0.54,0.07992705952125347,0.2546940515649307,0.24561403508771928,0.14925373134328357,0.54,0.07992705952125347,2884,10,7.3859758377075195,0,21,27,0,0,0,0,0
0.2558918728030982,0.2459016393442623,0.14925373134328357,0.54,0.07992008267110905,0.2558918728030982,0.2459016393442623,0.14925373134328357,0.54,0.07992008267110905,2908,10,7.458264350891113,0,14,27,0,0,0,0,0
0.25702499949439955,0.24615384615384617,0.14925373134328357,0.54,0.07977523212319233,0.25702499949439955,0.24615384615384617,0.14925373134328357,0.54,0.07977523212319233,2933,10,7.529351472854614,0,15,21,0,0,0,0,0
0.25767768850657075,0.24615384615384617,0.15151515151515152,0.54,0.07925496518363373,0.25767768850657075,0.24615384615384617,0.15151515151515152,0.54,0.07925496518363373,2957,10,7.595545768737793,0,14,20,0,0,0,0,0
