smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2cccc-2cc1,total,obj_computation_time,history_data
CC1c2cccccc3cccc-3cc1c2,16,175,0.5714285714285714,0.5714285714285714,0.0003380775451660156,
C=C(C)c1cccccc2cccc-2ccc1,11,305,0.6122448979591837,0.6122448979591837,0.0003025531768798828,
C1#CC12c1cccc3cccccc-3ccc12,0,105,0.5686274509803921,0.5686274509803921,0.0003669261932373047,
C1=C(Cc2cccc(-c3ccccc3)c2)C1,74,1318,0.5714285714285714,0.5714285714285714,0.00032711029052734375,
CC1C=C1c1cccc(-c2ccccc2)c1,67,1576,0.6170212765957447,0.6170212765957447,0.0003209114074707031,
CC1C=C1c1ccccccc2cccc-2cc1,0,204,0.5769230769230769,0.5769230769230769,0.0003437995910644531,
CCc1ccccc2cccc-2cccc1C,5,283,0.58,0.58,0.00032067298889160156,
C=c1cccccc2cccc-2cc(C)c1=C,0,86,0.56,0.56,0.00030732154846191406,
C#CC(=C)c1cccc2cccccc-2ccc1,0,212,0.5769230769230769,0.5769230769230769,0.00032210350036621094,
C1=CC=CC=1c1cccc(-c2ccccc2)c1,18,695,0.5576923076923077,0.5576923076923077,0.0003364086151123047,
C=C(C)c1cccccc2cccc-2ccc1C,1,40,0.5576923076923077,0.5576923076923077,0.0003204345703125,
c1ccc(-c2cccc(C3=C4CC3C4)c2)cc1,36,1458,0.58,0.58,0.0003685951232910156,
CC1=C(C)C1c1cccc(-c2ccccc2)c1,28,942,0.56,0.56,0.0003352165222167969,
C=C1CC2=C(C2)c2cccccc1ccc2,58,774,0.5714285714285714,0.5714285714285714,0.0003235340118408203,
C=C1c2cccccc(ccc2)C(C)=CC1C,29,464,0.56,0.56,0.0003514289855957031,
c1ccc2cccc(cc1)C1=C3C4=C2C31C4,0,394,0.56,0.56,0.00038361549377441406,
c1ccc(-c2cccc3cc4c=3c-4c2)cc1,13,230,0.56,0.56,0.0003616809844970703,
C=C1Cc2cccc3cccc-3ccccc21,1,63,0.5686274509803921,0.5686274509803921,0.0003349781036376953,
C1=CC2C1=C2c1cccc(-c2ccccc2)c1,21,1129,0.5686274509803921,0.5686274509803921,0.0003654956817626953,
Cc1cccc(-c2ccccc2)ccc2cc1-2,44,747,0.5686274509803921,0.5686274509803921,0.00037407875061035156,
C=CC#Cc1cccc2cccccc-2ccc1,1,65,0.5660377358490566,0.5660377358490566,0.0003390312194824219,
C1=C2C=1c1ccc3cccc-3cccccc12,0,2,0.5576923076923077,0.5576923076923077,0.0003447532653808594,
CC1=CC2=C=C2c2cccccc1ccc2,49,769,0.5714285714285714,0.5714285714285714,0.00035691261291503906,
C#Cc1ccc(-c2ccccc2)cc1,6,1456,0.5777777777777777,0.5777777777777777,0.00026416778564453125,
C#CC1c2cccc3cccccc-3ccc21,0,78,0.5686274509803921,0.5686274509803921,0.0003387928009033203,
CC(C)=Cc1cccc2cccccc-2ccc1,1,267,0.5769230769230769,0.5769230769230769,0.00035309791564941406,
C=CC=Cc1cccc2cccccc-2ccc1,0,53,0.5660377358490566,0.5660377358490566,0.00033020973205566406,
C(=C1CC1)c1cccc(-c2ccccc2)c1,44,1342,0.5714285714285714,0.5714285714285714,0.0003426074981689453,
CC1(C)CC1c1cccc2cccccc-2ccc1,0,37,0.5555555555555556,0.5555555555555556,0.0003578662872314453,
CCc1ccccc2cccccc-2cc1,10,257,0.5714285714285714,0.5714285714285714,0.0002932548522949219,
C1=CC2=C(c3cccc(-c4ccccc4)c3)C=12,37,1117,0.5686274509803921,0.5686274509803921,0.00034928321838378906,
C1=Cc2cccc3cccc-3ccccc21,1,325,0.5918367346938775,0.5918367346938775,0.0003323554992675781,
c1cc2cccc-2cc2cccc-2c1,0,16,0.5652173913043478,0.5652173913043478,0.0002918243408203125,
C1=CC=1c1cccccccc2cccc-2c1,0,22,0.5686274509803921,0.5686274509803921,0.00032711029052734375,
CC1=Cc2ccc3cccc-3cccccc21,0,77,0.5686274509803921,0.5686274509803921,0.0003428459167480469,
CC1C=C1c1cccccc(C2=CC2)ccc1,42,376,0.56,0.56,0.0003364086151123047,
c1=c2c3cccccc4cccc-4cc2c3-1,8,214,0.5714285714285714,0.5714285714285714,0.000408172607421875,
C#CC=Cc1cccc(-c2ccccc2)c1,59,1288,0.5714285714285714,0.5714285714285714,0.0002887248992919922,
Cc1c2cccc3cccccc-3cc1-2,2,360,0.6086956521739131,0.6086956521739131,0.00030541419982910156,
C=C1CC2=C=C2c2cccccc1ccc2,28,790,0.5714285714285714,0.5714285714285714,0.0003330707550048828,
C#Cc1ccc2cccccc-2cccc1C,7,269,0.58,0.58,0.0003173351287841797,
C=C1c2cccccc(ccc2)C(=CC)C1C,24,543,0.56,0.56,0.0003495216369628906,
C1=C2C=C(c3cccc(-c4ccccc4)c3)C12,20,766,0.5576923076923077,0.5576923076923077,0.00036978721618652344,
C=CC1=C=C1c1cccc(-c2ccccc2)c1,24,1004,0.5686274509803921,0.5686274509803921,0.0003361701965332031,
C=C(C)C(=C)c1cccccc2cccc-2ccc1,0,2,0.5555555555555556,0.5555555555555556,0.0003399848937988281,
c1ccc(-c2cccc(C3=C4CC43)c2)cc1,24,1539,0.6041666666666666,0.6041666666666666,0.0003402233123779297,
CC1(c2cccc3cccccc-3ccc2)C=C1,3,276,0.5769230769230769,0.5769230769230769,0.0003695487976074219,
c1cccc2c3cc-3cccc-2cc1,1,275,0.6,0.6,0.0002789497375488281,
CC12CC1(c1cccccc3cccc-3ccc1)C2,0,3,0.5555555555555556,0.5555555555555556,0.0003800392150878906,
C1=C2c3cccccc4cccc-4cc(c3)C12,1,12,0.5576923076923077,0.5576923076923077,0.00036072731018066406,
c1ccc2cccc(C3C4=C3C4)cccc-2cc1,0,11,0.5660377358490566,0.5660377358490566,0.0003616809844970703,
Cc1cccc2ccccccc-2cc1C,21,175,0.5833333333333334,0.5833333333333334,0.0002911090850830078,
CC=C1c2cccccc(ccc2)C2=C(C)C12,0,1,0.5490196078431373,0.5490196078431373,0.00033020973205566406,
C1=C2C=C2C=1c1cccc(-c2ccccc2)c1,11,691,0.5576923076923077,0.5576923076923077,0.00034236907958984375,
C=Cc1c#ccc2cccc-2ccccc1,0,1,0.5714285714285714,0.5714285714285714,0.0002944469451904297,
c1ccc2ccc-2cccc2c(cc1)CC2,0,19,0.56,0.56,0.0003001689910888672,
CC1(c2cccccc3cccc-3ccc2)C=C1,2,199,0.5769230769230769,0.5769230769230769,0.00036406517028808594,
c1cc2cc(c1)-c1ccccc1-2,39,1446,0.5714285714285714,0.5714285714285714,0.0002620220184326172,
c1ccc2cccc-2ccc2cc(c1)C2,0,197,0.574468085106383,0.574468085106383,0.00032520294189453125,
C=c1ccccc2cccccc-2cc1=C,1,2,0.5510204081632653,0.5510204081632653,0.00029349327087402344,
CC1c2ccccc(-c3ccccc3)cccc21,5,699,0.5660377358490566,0.5660377358490566,0.0003819465637207031,
Cc1cc2cccc-2cc(-c2ccccc2)c1,37,715,0.5686274509803921,0.5686274509803921,0.0003814697265625,
c1ccc2cccc-2cccc(C23CC2C3)cc1,1,148,0.5769230769230769,0.5769230769230769,0.0003757476806640625,
C=C=C=Cc1cccc(-c2ccccc2)c1,49,1306,0.5714285714285714,0.5714285714285714,0.00029921531677246094,
c1ccc2cccc(C3=C4CC43)cccc-2cc1,0,40,0.5660377358490566,0.5660377358490566,0.00036525726318359375,
C=CCc1cccc(-c2ccccc2)c1,19,1600,0.6086956521739131,0.6086956521739131,0.00026798248291015625,
C1=C(c2cccccccc3cccc-3c2)C1,0,30,0.5686274509803921,0.5686274509803921,0.00034356117248535156,
c1cc(-c2ccccc2)cc2cccc-2c#1,0,350,0.56,0.56,0.0003542900085449219,
C=C1CC1c1cccccc2cccc-2ccc1,3,60,0.5769230769230769,0.5769230769230769,0.0003571510314941406,
Cc1cc2cccc(-c3ccccc3)cc-2c1,24,746,0.5686274509803921,0.5686274509803921,0.0003628730773925781,
C=C=CCc1cccc(-c2ccccc2)c1,57,1344,0.5714285714285714,0.5714285714285714,0.00028324127197265625,
CCC1c2cccccc3cccc-3ccc21,4,93,0.5686274509803921,0.5686274509803921,0.0003559589385986328,
Cc1c2cccc(-c3ccccc3)cccc1C2,5,717,0.5660377358490566,0.5660377358490566,0.0004086494445800781,
c1cccc2ccc3c(ccc-2cc1)C3,0,1,0.5625,0.5625,0.00030159950256347656,
C1=C2CC2C=1c1cccc(-c2ccccc2)c1,22,683,0.5576923076923077,0.5576923076923077,0.0003483295440673828,
C1=C(c2ccccccc3cccc-3cc2)CC1,0,19,0.5660377358490566,0.5660377358490566,0.0003666877746582031,
CC(C)=C(C)c1cccccc2cccc-2ccc1,0,5,0.5555555555555556,0.5555555555555556,0.00035119056701660156,
CC=C=Cc1cccc(-c2ccccc2)c1,82,1322,0.5714285714285714,0.5714285714285714,0.0002791881561279297,
CC=CCc1cccc(-c2ccccc2)c1,63,1348,0.5714285714285714,0.5714285714285714,0.00029587745666503906,
C=C1Cc2cc1cccc1cccccc-1c2,1,83,0.5686274509803921,0.5686274509803921,0.0003440380096435547,
CC#CCc1cccc(-c2ccccc2)c1,33,1382,0.5714285714285714,0.5714285714285714,0.0002818107604980469,
C#CCc1ccccc2cccc-2cccc1,0,53,0.5686274509803921,0.5686274509803921,0.0003044605255126953,
C1=C2c3cccccc(ccc3)C3=CC2C13,15,386,0.56,0.56,0.00037932395935058594,
C#CC1c2cccccc3cccc-3ccc21,0,34,0.5686274509803921,0.5686274509803921,0.0003452301025390625,
C1#Cc2cccc(-c3ccccc3)cccc1c2,1,331,0.5555555555555556,0.5555555555555556,0.0004203319549560547,
C=CC(C)(C)c1cccccc2cccc-2ccc1,0,8,0.5555555555555556,0.5555555555555556,0.0003314018249511719,
CC(C)(C)Cc1cccc2cccccc-2ccc1,0,49,0.5555555555555556,0.5555555555555556,0.00035071372985839844,
C=CC(C)c1cccccc2cccc-2ccc1,5,216,0.5769230769230769,0.5769230769230769,0.0003287792205810547,
CC1=C(c2cccccc(C3=CC3)ccc2)C1,34,378,0.56,0.56,0.00034737586975097656,
CC1C2=C(c3cccc(-c4ccccc4)c3)C21C,17,786,0.5576923076923077,0.5576923076923077,0.0003669261932373047,
c1ccc2cccc(cc1)C1=C3C4C2=C4C13,43,425,0.56,0.56,0.0003783702850341797,
CC1CC=C1c1cccc(-c2ccccc2)c1,23,1167,0.5686274509803921,0.5686274509803921,0.0003287792205810547,
C=C(CC)c1cccccc2cccc-2ccc1,4,221,0.5769230769230769,0.5769230769230769,0.00034236907958984375,
C#Cc1cccc2cccccccc-2c1,0,233,0.5714285714285714,0.5714285714285714,0.0003058910369873047,
Cc1cccccc(C2=CC2)ccc1,0,233,0.5555555555555556,0.5555555555555556,0.00027060508728027344,
Cc1ccc2cccccccc-2cc1,1,310,0.574468085106383,0.574468085106383,0.0002846717834472656,
Cc1cccccc2cccc3cc-3c1-2,0,179,0.574468085106383,0.574468085106383,0.00028705596923828125,
C1=CC=1c1cccc(-c2ccccc2)c1,29,1573,0.6444444444444445,0.6444444444444445,0.0002892017364501953,
c1ccc(-c2cccc3cc-3c3c(c2)C3)cc1,3,363,0.5576923076923077,0.5576923076923077,0.00038313865661621094,
Cc1c#ccccc(-c2ccccc2)ccc1,50,954,0.6,0.6,0.0003485679626464844,
C=Cc1c#ccc2cccccc-2ccc1,5,122,0.5714285714285714,0.5714285714285714,0.00028896331787109375,
CC1=C2C3=C(c4cccccc1ccc4)C23,49,841,0.5833333333333334,0.5833333333333334,0.00034880638122558594,
CCC1=C=C(C)c2cccccc1ccc2,49,849,0.5833333333333334,0.5833333333333334,0.0003376007080078125,
C=C1C=C(c2cccc(-c3ccccc3)c2)C1,55,1437,0.58,0.58,0.0003445148468017578,
C=CCc1cccccc2cccc-2ccc1,10,307,0.6,0.6,0.00030922889709472656,
c1ccc2c(cccc3cccc-3c1)CC2,0,316,0.5918367346938775,0.5918367346938775,0.0003135204315185547,
C#Cc1c#ccc2cccccc-2ccc1,1,212,0.5714285714285714,0.5714285714285714,0.00031065940856933594,
C=C=CCc1cccccc2cccc-2ccc1,0,20,0.5660377358490566,0.5660377358490566,0.00032639503479003906,
CC#CCc1cccc2cccccc-2ccc1,2,73,0.5660377358490566,0.5660377358490566,0.00033545494079589844,
C1=CC2=C=CC=1c1cccccc2ccc1,28,463,0.56,0.56,0.000354766845703125,
C1=CC1=Cc1cccccc2cccc-2ccc1,0,21,0.5660377358490566,0.5660377358490566,0.00037288665771484375,
CC=C=Cc1cccccc2cccc-2ccc1,0,28,0.5660377358490566,0.5660377358490566,0.00031876564025878906,
Cc1cccc(-c2ccccc2)cccc2c1C2,5,710,0.5660377358490566,0.5660377358490566,0.00040531158447265625,
c1cc2c(cc#1)-c1cccccc-2ccc1,29,458,0.56,0.56,0.00037407875061035156,
c1cccc2c3cccc-3cc-2cc1,1,65,0.5652173913043478,0.5652173913043478,0.0003142356872558594,
c1ccccc(-c2ccccc2)cccc1,33,1038,0.5918367346938775,0.5918367346938775,0.0003218650817871094,
CCC=Cc1cccccc2cccc-2ccc1,1,28,0.5660377358490566,0.5660377358490566,0.00032591819763183594,
c1ccc2cccc(cc1)-c1ccc-2cc1,4,1008,0.625,0.625,0.00037169456481933594,
C#Cc1cccccc2cccc-2ccc1,10,277,0.6382978723404256,0.6382978723404256,0.0002875328063964844,
C1=CC#CC=1c1cccc(-c2ccccc2)c1,14,696,0.5576923076923077,0.5576923076923077,0.00032901763916015625,
c1ccc2ccccc3c(cc-2cc1)C3,0,91,0.5625,0.5625,0.0003037452697753906,
CC1C(C)C1c1cccc2cccccc-2ccc1,1,57,0.5555555555555556,0.5555555555555556,0.0003800392150878906,
c1ccc2c(cccc3cccc-3c1)C2,2,329,0.6304347826086957,0.6304347826086957,0.0003008842468261719,
C=C=Cc1cccccc2cccc-2ccc1,5,294,0.6,0.6,0.0003197193145751953,
C#CCc1ccccccc2cccc-2cc1,2,51,0.5686274509803921,0.5686274509803921,0.00030875205993652344,
c1ccc(-c2cc3cccccc-3c2)cc1,13,602,0.56,0.56,0.00034546852111816406,
CCC(C)c1cccc2cccccc-2ccc1,3,290,0.5769230769230769,0.5769230769230769,0.00034236907958984375,
CC1=CC=C(C)c2cccccc1ccc2,38,885,0.5833333333333334,0.5833333333333334,0.0003266334533691406,
C1=C2c3cccc4cccc-4ccccc3C12,0,15,0.5576923076923077,0.5576923076923077,0.0003631114959716797,
C=C1CC(C)=C(C)c2cccccc1ccc2,27,532,0.56,0.56,0.00034546852111816406,
c1ccc(-c2ccccc2)cc#1,22,1397,0.5714285714285714,0.5714285714285714,0.00022363662719726562,
C1=C(c2ccccc2)C=1c1ccccc1,6,1121,0.5625,0.5625,0.0002808570861816406,
CC1(C)C=C1c1cccc(-c2ccccc2)c1,52,1564,0.5918367346938775,0.5918367346938775,0.0003285408020019531,
c1ccc2cccc3ccc-3c-2cc1,0,379,0.6,0.6,0.0002789497375488281,
C1#CC(c2cccccc3cccc-3ccc2)C1,0,52,0.5660377358490566,0.5660377358490566,0.00034689903259277344,
c1ccc2cccc(C3C4CC43)cccc-2cc1,0,50,0.5660377358490566,0.5660377358490566,0.00036144256591796875,
Cc1c#cccc2cccc-2cccc1,0,239,0.574468085106383,0.574468085106383,0.00027942657470703125,
C=C1C(=C)C1c1cccc(-c2ccccc2)c1,42,933,0.56,0.56,0.0003266334533691406,
C=C1c2ccccc3cccc-3cccc21,2,331,0.6041666666666666,0.6041666666666666,0.00032210350036621094,
c1cccc2c(cc3cccc-3cc1)CC2,0,51,0.56,0.56,0.0003161430358886719,
Cc1cccc2cccccc3cc-2c1-3,0,191,0.574468085106383,0.574468085106383,0.0002923011779785156,
CCC1c2ccccc3cccc-3cccc21,0,72,0.5686274509803921,0.5686274509803921,0.0003237724304199219,
C#CC(=C)c1cccccc2cccc-2ccc1,3,213,0.5769230769230769,0.5769230769230769,0.0003418922424316406,
C1=Cc2cccc3cccccc-3ccc2C1,0,60,0.5576923076923077,0.5576923076923077,0.00035119056701660156,
Cc1ccc2cccc(-c3ccccc3)cc1-2,37,733,0.5686274509803921,0.5686274509803921,0.00036025047302246094,
C=C=c1ccc2cccc-2cccccc1=C,2,206,0.58,0.58,0.00031065940856933594,
C1#CC2C1=C2c1cccc(-c2ccccc2)c1,29,1153,0.5686274509803921,0.5686274509803921,0.00034499168395996094,
C1=C2C=1C2c1cccc2cccccc-2ccc1,0,6,0.5660377358490566,0.5660377358490566,0.0003552436828613281,
CCC#Cc1cccccc2cccc-2ccc1,0,53,0.5660377358490566,0.5660377358490566,0.0003306865692138672,
C1=Cc2cccc(-c3ccccc3)cccc1c2,2,372,0.5555555555555556,0.5555555555555556,0.0004286766052246094,
CCc1cccc2cccccc-2ccc1,18,400,0.6382978723404256,0.6382978723404256,0.0002970695495605469,
C1=C2c3cccccc4cccc-4ccc3C12,0,24,0.5576923076923077,0.5576923076923077,0.00036215782165527344,
C=C1C=C1c1cccccc(C2=CC2)ccc1,29,289,0.56,0.56,0.00034165382385253906,
C=c1cccccc2cccc-2ccc1=C,6,412,0.6170212765957447,0.6170212765957447,0.0003085136413574219,
C1=C2C3=CC2C=1c1cccccc3ccc1,36,531,0.56,0.56,0.0003745555877685547,
c1ccc2cccc3cc(cc-2cc1)C3,0,379,0.6086956521739131,0.6086956521739131,0.0003418922424316406,
C=Cc1c2cccc3cccccc-3cc1-2,6,104,0.5714285714285714,0.5714285714285714,0.0003218650817871094,
C=C(C)c1cccc2cccc-2ccccc1C,0,34,0.5576923076923077,0.5576923076923077,0.00032210350036621094,
c1ccc(C2=C(c3ccccc3)C2)cc1,7,1119,0.5625,0.5625,0.00029206275939941406,
Cc1cccc2cccccc-2cc(C)c1C,0,86,0.56,0.56,0.00030732154846191406,
CC=C1c2cccccc(ccc2)C2=CC12,57,717,0.5714285714285714,0.5714285714285714,0.0003535747528076172,
c1ccc2cccc3c(ccc-2cc1)C31CC1,0,86,0.5686274509803921,0.5686274509803921,0.0003693103790283203,
c1ccc(-c2cccc(C3C4=C3C4)c2)cc1,32,1277,0.5714285714285714,0.5714285714285714,0.00034117698669433594,
CC1=CC1c1cccc(-c2ccccc2)c1,68,1556,0.5833333333333334,0.5833333333333334,0.0003159046173095703,
C=c1ccc(-c2ccccc2)cc1=C,2,432,0.5555555555555556,0.5555555555555556,0.00028705596923828125,
C1=C2C(=C1c1ccccc1)c1cccc2c1,33,858,0.56,0.56,0.00034427642822265625,
C1=C(c2cccc(-c3ccccc3)c2)C2CC12,21,775,0.5576923076923077,0.5576923076923077,0.0003654956817626953,
C=C(C)C(=C)c1cccc(-c2ccccc2)c1,21,1024,0.56,0.56,0.0002982616424560547,
C1=C=CC(c2cccc(-c3ccccc3)c2)=C=1,13,730,0.5576923076923077,0.5576923076923077,0.0003457069396972656,
CC(C)c1cccc(-c2ccccc2)c1,49,1653,0.6222222222222222,0.6222222222222222,0.0002732276916503906,
Cc1cccccc2ccc-2cccc1C,35,322,0.5833333333333334,0.5833333333333334,0.00029659271240234375,
C=CCCc1cccccc2cccc-2ccc1,1,46,0.5660377358490566,0.5660377358490566,0.0003197193145751953,
CC#Cc1cccc2cccccc-2ccc1,10,349,0.6,0.6,0.0003199577331542969,
C1=C(c2ccccc3cccc-3cccc2)C1,0,31,0.5686274509803921,0.5686274509803921,0.00033593177795410156,
CCc1cccccccc2cccc-2c1,6,117,0.5714285714285714,0.5714285714285714,0.0002956390380859375,
Cc1ccccccc2ccc-2ccc1,3,357,0.6086956521739131,0.6086956521739131,0.0002715587615966797,
C1=C=C(c2cccccc3cccc-3ccc2)C=1,0,5,0.5660377358490566,0.5660377358490566,0.00035691261291503906,
C=C1C=C1c1cccccc(C2=C=C2)ccc1,26,453,0.56,0.56,0.0003635883331298828,
c1cccc2cc3c(cccc-2cc1)CC3,0,4,0.56,0.56,0.00030040740966796875,
C=CC1c2cccccc3cccc-3ccc21,0,22,0.5686274509803921,0.5686274509803921,0.0003275871276855469,
C#Cc1c2cccc(-c3ccccc3)cccc1-2,8,707,0.5660377358490566,0.5660377358490566,0.0003845691680908203,
C=c1cccccc2cccc-2cc2c1=C2,1,26,0.5714285714285714,0.5714285714285714,0.00031495094299316406,
C=C1c2cccccc3ccc-3cccc21,0,65,0.5714285714285714,0.5714285714285714,0.0003230571746826172,
CCc1c#ccc2cccccc-2ccc1,4,126,0.5714285714285714,0.5714285714285714,0.00030684471130371094,
c1c2cccc(-c3ccccc3)ccc=2c#1,22,795,0.5918367346938775,0.5918367346938775,0.00035119056701660156,
C=C1CC(=C(C)C)c2cccccc1ccc2,8,585,0.56,0.56,0.00036215782165527344,
C1=C=c2cccccc3cccc-3ccc2=C=1,0,2,0.5576923076923077,0.5576923076923077,0.00033593177795410156,
C=C(C)Cc1cccc2cccccc-2ccc1,0,269,0.5769230769230769,0.5769230769230769,0.0003304481506347656,
CCCc1cccc2cccccc-2ccc1,16,381,0.6,0.6,0.00031638145446777344,
C=C=C1c2cccccc3cccc-3ccc21,0,8,0.5686274509803921,0.5686274509803921,0.0003418922424316406,
c1ccc(-c2ccccc2)cccc2c(c#1)C2,3,348,0.5576923076923077,0.5576923076923077,0.0003895759582519531,
C=C(C)c1cccc2cccccc-2ccc1,22,332,0.6122448979591837,0.6122448979591837,0.0003235340118408203,
CC=Cc1cccc2cccccc-2ccc1,9,348,0.6,0.6,0.0003178119659423828,
C1=C2CC12c1cccc(-c2ccccc2)c1,52,1512,0.5833333333333334,0.5833333333333334,0.0003421306610107422,
c1ccc(C2=C3c4cccc(c4)C23)cc1,5,1039,0.5625,0.5625,0.0003139972686767578,
C1=Cc2cccc3cccccc-3ccc2C=1,0,19,0.5576923076923077,0.5576923076923077,0.0003387928009033203,
C1=C=C(c2ccccccc3cccc-3cc2)C=1,1,8,0.5660377358490566,0.5660377358490566,0.0003516674041748047,
C#Cc1ccc2cccc-2cccccc1C,7,234,0.58,0.58,0.00031375885009765625,
C#Cc1cccccc2cccc-2ccc1C,5,181,0.58,0.58,0.00029921531677246094,
Cc1ccc(-c2ccccc2)cc1C,21,791,0.5555555555555556,0.5555555555555556,0.0002567768096923828,
C1=CC1=Cc1cccc2cccccc-2ccc1,1,25,0.5660377358490566,0.5660377358490566,0.00037169456481933594,
C1#CCC(c2cccc(-c3ccccc3)c2)=C1,15,766,0.5576923076923077,0.5576923076923077,0.0003407001495361328,
C#Cc1cccc2cccccc-2ccc1C,13,303,0.58,0.58,0.00030493736267089844,
C#CCCc1cccc(-c2ccccc2)c1,52,1248,0.5714285714285714,0.5714285714285714,0.0002810955047607422,
C=CC1C=C1c1cccc(-c2ccccc2)c1,31,1146,0.5686274509803921,0.5686274509803921,0.0003390312194824219,
C1=CC=c2ccc3cccc-3cccccc2=1,0,7,0.5576923076923077,0.5576923076923077,0.00034332275390625,
C=c1cccc(-c2ccccc2)cccc2c1=C2,2,373,0.5660377358490566,0.5660377358490566,0.00038123130798339844,
c1ccc(C2=C3CC32)cccc2cccc-2cc1,2,26,0.5660377358490566,0.5660377358490566,0.00037217140197753906,
CC1Cc2ccccc3cccc-3cccc21,0,58,0.5686274509803921,0.5686274509803921,0.00032067298889160156,
CC=C1c2ccccc3cccc-3cccc21,0,51,0.5686274509803921,0.5686274509803921,0.00033283233642578125,
C1#CC1=Cc1cccc2cccccc-2ccc1,0,31,0.5660377358490566,0.5660377358490566,0.0003457069396972656,
C1=Cc2cc3cccc-3ccccccc21,2,63,0.56,0.56,0.0003466606140136719,
C1=CC(c2ccccccc3cccc-3cc2)=C1,0,11,0.5660377358490566,0.5660377358490566,0.0003693103790283203,
c1ccc2cccc(cc1)-c1c3ccc-3c1-2,22,456,0.56,0.56,0.00037288665771484375,
CC1=Cc2ccccc3cccc-3cccc21,0,61,0.5686274509803921,0.5686274509803921,0.0003399848937988281,
c1ccccc2cccc-2cccc#1,0,246,0.6363636363636364,0.6363636363636364,0.0002689361572265625,
C=C1CC1(C)c1cccc(-c2ccccc2)c1,25,864,0.56,0.56,0.00033354759216308594,
C=CC1c2cccc3cccccc-3ccc21,1,95,0.5686274509803921,0.5686274509803921,0.00032806396484375,
Cc1cccc2ccccccc-2cc1,3,226,0.6444444444444445,0.6444444444444445,0.0002818107604980469,
CCc1c#ccc2cccc-2ccccc1,2,54,0.5714285714285714,0.5714285714285714,0.00027942657470703125,
C1=C2c3ccc4cccc-4cccccc3C12,0,1,0.5576923076923077,0.5576923076923077,0.0003590583801269531,
c1cccc2ccccccc-2cc#1,0,11,0.5652173913043478,0.5652173913043478,0.0002624988555908203,
C1#CC(c2cccc(-c3ccccc3)c2)=CC1,16,751,0.5576923076923077,0.5576923076923077,0.00032401084899902344,
CC=C1c2cccccc3cccc-3ccc21,6,71,0.5686274509803921,0.5686274509803921,0.0003485679626464844,
c1ccc2cccc(cc1)C1=C3C4=C2CC431,10,350,0.56,0.56,0.0003809928894042969,
c1ccc(-c2cccc3cc4c-3c-4c2)cc1,16,1013,0.5918367346938775,0.5918367346938775,0.0003616809844970703,
C1=CC(c2cccc3cccccc-3ccc2)C=1,1,27,0.5660377358490566,0.5660377358490566,0.0003490447998046875,
CC1c2cccccc3ccc-3cccc21,7,129,0.5714285714285714,0.5714285714285714,0.00031566619873046875,
CC1(C)C2=C(c3cccc(-c4ccccc4)c3)C21,24,770,0.5576923076923077,0.5576923076923077,0.0003657341003417969,
C=CC1C(=C)c2cccccc(ccc2)C1=C,19,401,0.56,0.56,0.0003604888916015625,
C=C1C=C(C)C(=C)c2cccccc1ccc2,16,415,0.56,0.56,0.00034165382385253906,
C#CC(C)c1cccccc2cccc-2ccc1,2,226,0.5769230769230769,0.5769230769230769,0.0003249645233154297,
CC1=CC2C=C2c2cccccc1ccc2,51,726,0.5714285714285714,0.5714285714285714,0.00034737586975097656,
Cc1c#ccc2cccc-2ccccc1,1,290,0.6086956521739131,0.6086956521739131,0.0002684593200683594,
C=CC(=C)c1cccc2cccccc-2ccc1,2,214,0.5769230769230769,0.5769230769230769,0.0003254413604736328,
c1ccc(-c2cccc3ccc=3cc2)cc1,24,819,0.5918367346938775,0.5918367346938775,0.00034499168395996094,
c1ccc2cccc(CC3CC3)cccc-2cc1,3,92,0.5660377358490566,0.5660377358490566,0.0003573894500732422,
C=C(C)c1ccccccc2cccc-2cc1,10,258,0.58,0.58,0.0003037452697753906,
C#Cc1ccccc2cccccc-2cc1,2,163,0.5714285714285714,0.5714285714285714,0.00030493736267089844,
c1ccc2cccc-2cc2c3c(cc1)C2C3,9,156,0.5714285714285714,0.5714285714285714,0.0003573894500732422,
CC=Cc1ccccc2cccc-2cccc1,0,69,0.5686274509803921,0.5686274509803921,0.0003135204315185547,
C=Cc1ccc(-c2ccccc2)cc1,31,1500,0.5777777777777777,0.5777777777777777,0.00027108192443847656,
CC1Cc2ccc3cccc-3cccccc21,0,73,0.5686274509803921,0.5686274509803921,0.0003342628479003906,
Cc1c2cccc(-c3ccccc3)cccc1-2,19,1059,0.6,0.6,0.00036072731018066406,
C1=C2CC12c1cccc2cccccc-2ccc1,1,236,0.5769230769230769,0.5769230769230769,0.0003757476806640625,
CC1Cc2cccc3cccc-3ccccc21,1,66,0.5686274509803921,0.5686274509803921,0.0003368854522705078,
CCCc1ccccc2cccc-2cccc1,0,70,0.5686274509803921,0.5686274509803921,0.00030112266540527344,
CCCCc1cccccc2cccc-2ccc1,0,61,0.5660377358490566,0.5660377358490566,0.00033354759216308594,
C=C1c2cccccc(ccc2)C2=CC12C,46,956,0.5833333333333334,0.5833333333333334,0.00035381317138671875,
C#CCc1cccc(-c2ccccc2)c1,19,1583,0.6086956521739131,0.6086956521739131,0.0002658367156982422,
CC1(c2cccc(-c3ccccc3)c2)C#C1,66,1556,0.5833333333333334,0.5833333333333334,0.00030684471130371094,
