step,error
173,C1=CC1=Cc1ccccc1 (Mutation error)
173,C1=C(c2ccccc2)C1 (Mutation error)
173,C1=CC=1c1ccccc1 (Mutation error)
173,C1=CC1c1ccccc1 (Mutation error)
173,Cc1ccccc1 (Mutation error)
173,CC1(c2ccccc2)C=C1 (Mutation error)
173,CC1C=C1c1ccccc1 (Mutation error)
173,C1=C2CC12c1ccccc1 (Mutation error)
173,C=C1C=CC1c1ccccc1 (Mutation error)
173,C1=CC(Cc2ccccc2)=CC1 (Mutation error)
173,C1=C2C1C2c1ccccc1 (Mutation error)
173,C1=C(Cc2ccccc2)C1 (Mutation error)
173,C1=CC=1Cc1ccccc1 (Mutation error)
173,C1=C(c2ccccc2)CC1 (Mutation error)
173,C1=CC(c2ccccc2)C1 (Mutation error)
173,C1=C2C1=C2c1ccccc1 (Mutation error)
173,C1=CC1Cc1ccccc1 (Mutation error)
173,CCC1=CC(c2ccccc2)=C1 (Mutation error)
173,C1=C2CC1(c1ccccc1)C2 (Mutation error)
174,C1=CC1=Cc1ccccc1 (Mutation error)
174,C1=CC1c1ccccc1 (Mutation error)
174,C1=CC=1c1ccccc1 (Mutation error)
174,Cc1ccccc1 (Mutation error)
174,CC1=CC1c1ccccc1 (Mutation error)
174,CC1C=C1c1ccccc1 (Mutation error)
174,C1=C2CC12c1ccccc1 (Mutation error)
174,C=C1C=CC1c1ccccc1 (Mutation error)
174,C1=CC(c2ccccc2)C1 (Mutation error)
174,C1=C2C1C2c1ccccc1 (Mutation error)
174,C1=C(c2ccccc2)CC1 (Mutation error)
174,C1=C2C1=C2c1ccccc1 (Mutation error)
174,C1=C(Cc2ccccc2)C1 (Mutation error)
174,C1=CC=1Cc1ccccc1 (Mutation error)
174,CC1=CC1(C)c1ccccc1 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,C1=CC=1c1ccccc1 (Mutation error)
175,C1=CC1c1ccccc1 (Mutation error)
175,Cc1ccccc1 (Mutation error)
175,CC1=CC1c1ccccc1 (Mutation error)
175,CC1=CC=C1c1ccccc1 (Mutation error)
175,C=C1C=CC1c1ccccc1 (Mutation error)
175,C1=C2C1C2c1ccccc1 (Mutation error)
175,C1=CC=1Cc1ccccc1 (Mutation error)
176,C1=CC(c2ccccc2)=CC1 (Mutation error)
176,C1=CC=1c1ccccc1 (Mutation error)
176,C1=CC1c1ccccc1 (Mutation error)
176,C1=C(c2ccccc2)C1 (Mutation error)
176,Cc1ccccc1 (Mutation error)
176,CC1(c2ccccc2)C=C1 (Mutation error)
176,CC1=C(c2ccccc2)C=C1 (Mutation error)
177,C1=CC1=Cc1ccccc1 (Mutation error)
177,C1=C(c2ccccc2)C1 (Mutation error)
177,C1=CC=1c1ccccc1 (Mutation error)
177,CC1=CC1c1ccccc1 (Mutation error)
177,CC1C=C1c1ccccc1 (Mutation error)
177,C1=C2CC12c1ccccc1 (Mutation error)
177,CC1(c2ccccc2)C=C1 (Mutation error)
177,CC1=C(c2ccccc2)C=C1 (Mutation error)
177,CC1=CC=C1c1ccccc1 (Mutation error)
177,C1=CCC=1c1ccccc1 (Mutation error)
178,C1=CC(c2ccccc2)=C1 (Mutation error)
178,C1=CC=1c1ccccc1 (Mutation error)
178,C1=C(c2ccccc2)C1 (Mutation error)
178,Cc1ccccc1 (Mutation error)
178,CC1(c2ccccc2)C=C1 (Mutation error)
178,CC1=CC1c1ccccc1 (Mutation error)
178,C1=CC(=Cc2ccccc2)C1 (Mutation error)
179,C1=CC=1c1ccccc1 (Mutation error)
179,C1=CC1c1ccccc1 (Mutation error)
179,Cc1ccccc1 (Mutation error)
179,CC1=CC1c1ccccc1 (Mutation error)
179,C1=C2CC12c1ccccc1 (Mutation error)
179,CC1C=C1c1ccccc1 (Mutation error)
180,C1=CC=1c1ccccc1 (Mutation error)
180,C1=C(c2ccccc2)C1 (Mutation error)
180,Cc1ccccc1 (Mutation error)
180,CC1C=C1c1ccccc1 (Mutation error)
180,CC1(c2ccccc2)C=C1 (Mutation error)
180,C1=C2CC12c1ccccc1 (Mutation error)
180,CC1=CC1c1ccccc1 (Mutation error)
180,C1=CC(=Cc2ccccc2)C1 (Mutation error)
181,C1=CC(c2ccccc2)=CC1 (Mutation error)
181,C1=C(c2ccccc2)C1 (Mutation error)
181,C1=CC=1c1ccccc1 (Mutation error)
181,Cc1ccccc1 (Mutation error)
181,C1=C2CC12c1ccccc1 (Mutation error)
181,CC1C=C1c1ccccc1 (Mutation error)
181,CC1(c2ccccc2)C=C1 (Mutation error)
181,C=C1C=CC1c1ccccc1 (Mutation error)
181,C1=CC(=Cc2ccccc2)C1 (Mutation error)
181,CC1=C(c2ccccc2)C=C1 (Mutation error)
181,C1=CC(Cc2ccccc2)=CC1 (Mutation error)
181,C1=C2C1C2c1ccccc1 (Mutation error)
181,C1=CC=1Cc1ccccc1 (Mutation error)
182,C1=CC(Cc2ccccc2)=C1 (Mutation error)
182,C1=CC1=Cc1ccccc1 (Mutation error)
182,C1=CC1c1ccccc1 (Mutation error)
182,C1=CC=1c1ccccc1 (Mutation error)
182,CC1C=CC(c2ccccc2)=C1 (Mutation error)
182,Cc1ccccc1 (Mutation error)
182,CC1=CC1c1ccccc1 (Mutation error)
182,CC1(c2ccccc2)C=C1 (Mutation error)
182,CC1C=C1c1ccccc1 (Mutation error)
183,C1=C(c2ccccc2)C1 (Mutation error)
183,Cc1ccccc1 (Mutation error)
183,C=C1C=C1c1ccccc1 (Mutation error)
183,CC1C=C1c1ccccc1 (Mutation error)
183,C1=C2CC12c1ccccc1 (Mutation error)
183,CC1=CC1c1ccccc1 (Mutation error)
183,CC1=CC=C1c1ccccc1 (Mutation error)
184,C1=CC(c2ccccc2)=C1 (Mutation error)
184,C1=CC=1c1ccccc1 (Mutation error)
184,C1=CC1c1ccccc1 (Mutation error)
184,C1=C(c2ccccc2)C1 (Mutation error)
184,CC1C=CC(c2ccccc2)=C1 (Mutation error)
184,Cc1ccccc1 (Mutation error)
184,CC1=CC1c1ccccc1 (Mutation error)
184,CC1C=C1c1ccccc1 (Mutation error)
184,C1=CC(=Cc2ccccc2)C1 (Mutation error)
184,C1=CC(Cc2ccccc2)=CC1 (Mutation error)
184,C1=CC1Cc1ccccc1 (Mutation error)
185,C1=CC(c2ccccc2)=C1 (Mutation error)
185,C1=C(c2ccccc2)C1 (Mutation error)
185,C1=CC=1c1ccccc1 (Mutation error)
185,C1=CC1c1ccccc1 (Mutation error)
185,CC1C=CC(c2ccccc2)=C1 (Mutation error)
185,Cc1ccccc1 (Mutation error)
185,C=C1C=C1c1ccccc1 (Mutation error)
185,CC1C=C1c1ccccc1 (Mutation error)
185,CC1(c2ccccc2)C=C1 (Mutation error)
185,C1=C2CC12c1ccccc1 (Mutation error)
185,CC1=CC1c1ccccc1 (Mutation error)
185,CC1=C(c2ccccc2)C=C1 (Mutation error)
185,C1=CC(=Cc2ccccc2)C1 (Mutation error)
185,C1=CC(Cc2ccccc2)=CC1 (Mutation error)
185,C1=CC1Cc1ccccc1 (Mutation error)
185,C1=CC(c2ccccc2)C1 (Mutation error)
185,C1=C(c2ccccc2)CC1 (Mutation error)
185,C1=C2C1C2c1ccccc1 (Mutation error)
185,C1=C2C1=C2c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)C1 (Mutation error)
186,CC(C1=CC=C1)c1ccccc1 (Mutation error)
186,CC1C=CC(c2ccccc2)=C1 (Mutation error)
186,Cc1ccccc1 (Mutation error)
186,C=C1C=C1c1ccccc1 (Mutation error)
186,CC1C=C1c1ccccc1 (Mutation error)
186,CC1=CC1c1ccccc1 (Mutation error)
186,CC1(c2ccccc2)C=C1 (Mutation error)
186,C1=C2CC12c1ccccc1 (Mutation error)
186,CC1=CC=C1c1ccccc1 (Mutation error)
187,C1=CC(c2ccccc2)=C1 (Mutation error)
187,C1=CC=1c1ccccc1 (Mutation error)
187,C1=C(c2ccccc2)C1 (Mutation error)
187,C1=CC1c1ccccc1 (Mutation error)
187,CC(C1=CC=C1)c1ccccc1 (Mutation error)
187,Cc1ccccc1 (Mutation error)
187,C1=C2CC12c1ccccc1 (Mutation error)
187,CC1(c2ccccc2)C=C1 (Mutation error)
187,C=C1C=C1c1ccccc1 (Mutation error)
187,CC1=CC=C1c1ccccc1 (Mutation error)
187,C1=CC(=Cc2ccccc2)C1 (Mutation error)
188,C1=CC(c2ccccc2)=C1 (Mutation error)
188,C1=CC1c1ccccc1 (Mutation error)
188,CC(C1=CC=C1)c1ccccc1 (Mutation error)
188,CC1=CC(c2ccccc2)=C1 (Mutation error)
188,CC1C=CC(c2ccccc2)=C1 (Mutation error)
188,Cc1ccccc1 (Mutation error)
188,CC1C=C1c1ccccc1 (Mutation error)
188,CC1=CC1c1ccccc1 (Mutation error)
188,CC1(c2ccccc2)C=C1 (Mutation error)
189,C1=CC1=Cc1ccccc1 (Mutation error)
189,C1=CC=1c1ccccc1 (Mutation error)
189,CC(C1=CC=C1)c1ccccc1 (Mutation error)
189,CC1=CC(c2ccccc2)=C1 (Mutation error)
189,CC1C=CC(c2ccccc2)=C1 (Mutation error)
189,Cc1ccccc1 (Mutation error)
189,CC1=CC1c1ccccc1 (Mutation error)
190,C1=CC(c2ccccc2)=C1 (Mutation error)
190,C1=CC=1c1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)C1 (Mutation error)
190,C1=CC1c1ccccc1 (Mutation error)
190,Cc1ccccc1 (Mutation error)
190,CC1=CC1c1ccccc1 (Mutation error)
191,C1=CC(c2ccccc2)=C1 (Mutation error)
191,C1=C(c2ccccc2)C1 (Mutation error)
191,C1=CC=1c1ccccc1 (Mutation error)
191,CC(C1=CC=C1)c1ccccc1 (Mutation error)
191,Cc1ccccc1 (Mutation error)
191,CC1(c2ccccc2)C=C1 (Mutation error)
191,CC1=CC1c1ccccc1 (Mutation error)
191,C1=CC(=Cc2ccccc2)C1 (Mutation error)
191,CC1=C(c2ccccc2)C=C1 (Mutation error)
192,C1=CC(Cc2ccccc2)=C1 (Mutation error)
192,C1=C(c2ccccc2)C1 (Mutation error)
192,C1=CC1c1ccccc1 (Mutation error)
192,C1=CC=1c1ccccc1 (Mutation error)
192,CC1C=CC(c2ccccc2)=C1 (Mutation error)
192,Cc1ccccc1 (Mutation error)
192,CC1(c2ccccc2)C=C1 (Mutation error)
192,CC1=CC1c1ccccc1 (Mutation error)
192,CC1C=C1c1ccccc1 (Mutation error)
192,C1=C2CC12c1ccccc1 (Mutation error)
193,C1=CC(c2ccccc2)=C1 (Mutation error)
193,C1=CC(c2ccccc2)=CC1 (Mutation error)
193,C1=C(c2ccccc2)C1 (Mutation error)
193,C1=CC=1c1ccccc1 (Mutation error)
193,C1=CC1c1ccccc1 (Mutation error)
193,CC(C1=CC=C1)c1ccccc1 (Mutation error)
193,CC1=CC(c2ccccc2)=C1 (Mutation error)
193,Cc1ccccc1 (Mutation error)
193,C1=C2CC12c1ccccc1 (Mutation error)
193,CC1=CC1c1ccccc1 (Mutation error)
193,CC1(c2ccccc2)C=C1 (Mutation error)
193,C=C1C=C1c1ccccc1 (Mutation error)
193,C1=CC(=Cc2ccccc2)C1 (Mutation error)
193,C1=C(c2ccccc2)CC1 (Mutation error)
194,C1=CC(c2ccccc2)=CC1 (Mutation error)
194,C1=C(c2ccccc2)C1 (Mutation error)
194,CC1=CC(c2ccccc2)=C1 (Mutation error)
194,Cc1ccccc1 (Mutation error)
194,CC1=CC1c1ccccc1 (Mutation error)
195,C1=CC1=Cc1ccccc1 (Mutation error)
195,C1=C(c2ccccc2)C1 (Mutation error)
195,C1=CC=1c1ccccc1 (Mutation error)
195,C1=CC1c1ccccc1 (Mutation error)
195,CC1C=CC(c2ccccc2)=C1 (Mutation error)
195,Cc1ccccc1 (Mutation error)
195,CC1(c2ccccc2)C=C1 (Mutation error)
195,C1=C2CC12c1ccccc1 (Mutation error)
195,CC1C=C1c1ccccc1 (Mutation error)
195,C=C1C=C1c1ccccc1 (Mutation error)
195,CC1=C(c2ccccc2)C=C1 (Mutation error)
195,CC1=CC=C1c1ccccc1 (Mutation error)
195,C=C1C=CC1c1ccccc1 (Mutation error)
195,C1=C(Cc2ccccc2)C1 (Mutation error)
196,C1=CC1=Cc1ccccc1 (Mutation error)
196,C1=CC1c1ccccc1 (Mutation error)
196,C1=CC=1c1ccccc1 (Mutation error)
196,Cc1ccccc1 (Mutation error)
196,CC1C=C1c1ccccc1 (Mutation error)
197,C1=CC(c2ccccc2)=C1 (Mutation error)
197,C1=CC(Cc2ccccc2)=C1 (Mutation error)
197,C1=CCC(c2ccccc2)=C1 (Mutation error)
197,C1=C(c2ccccc2)C1 (Mutation error)
197,C1=CC=1c1ccccc1 (Mutation error)
197,CC1=CC(c2ccccc2)=C1 (Mutation error)
197,CC1C=CC(c2ccccc2)=C1 (Mutation error)
197,Cc1ccccc1 (Mutation error)
197,CC1=CC1c1ccccc1 (Mutation error)
197,CC1C=C1c1ccccc1 (Mutation error)
197,CC1=C(c2ccccc2)C=C1 (Mutation error)
197,C=C1C=CC1c1ccccc1 (Mutation error)
198,C1=CC(c2ccccc2)=C1 (Mutation error)
198,C1=CCC(c2ccccc2)=C1 (Mutation error)
198,C1=CC=1c1ccccc1 (Mutation error)
198,C1=C(c2ccccc2)C1 (Mutation error)
198,CC(C1=CC=C1)c1ccccc1 (Mutation error)
198,CC1C=CC(c2ccccc2)=C1 (Mutation error)
198,Cc1ccccc1 (Mutation error)
198,CC1=CC1c1ccccc1 (Mutation error)
198,C1=C2CC12c1ccccc1 (Mutation error)
198,CC1(c2ccccc2)C=C1 (Mutation error)
198,CC1C=C1c1ccccc1 (Mutation error)
198,CC1=C(c2ccccc2)C=C1 (Mutation error)
198,C1=CC(=Cc2ccccc2)C1 (Mutation error)
198,CC1=CC=C1c1ccccc1 (Mutation error)
199,C1=CC1=Cc1ccccc1 (Mutation error)
199,C1=CC(c2ccccc2)=CC1 (Mutation error)
199,C1=CCC(c2ccccc2)=C1 (Mutation error)
199,C1=CC=1c1ccccc1 (Mutation error)
199,C1=CC1c1ccccc1 (Mutation error)
199,CC1C=C1c1ccccc1 (Mutation error)
199,C1=C2CC12c1ccccc1 (Mutation error)
199,CC1=CC1c1ccccc1 (Mutation error)
200,C1=CC(c2ccccc2)=C1 (Mutation error)
200,C1=CC=1c1ccccc1 (Mutation error)
200,C1=CC1c1ccccc1 (Mutation error)
200,C1=C(c2ccccc2)C1 (Mutation error)
200,CC(C1=CC=C1)c1ccccc1 (Mutation error)
200,CC1=CC(c2ccccc2)=C1 (Mutation error)
200,CC1C=CC(c2ccccc2)=C1 (Mutation error)
200,Cc1ccccc1 (Mutation error)
200,C=C1C=C1c1ccccc1 (Mutation error)
200,C1=C2CC12c1ccccc1 (Mutation error)
200,CC1C=C1c1ccccc1 (Mutation error)
201,C1=CC(c2ccccc2)=C1 (Mutation error)
201,C1=CCC(c2ccccc2)=C1 (Mutation error)
201,C1=CC1c1ccccc1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,CC(C1=CC=C1)c1ccccc1 (Mutation error)
201,CC1C=CC(c2ccccc2)=C1 (Mutation error)
201,Cc1ccccc1 (Mutation error)
201,CC1=CC1c1ccccc1 (Mutation error)
201,CC1C=C1c1ccccc1 (Mutation error)
201,CC1(c2ccccc2)C=C1 (Mutation error)
201,C1=C2CC12c1ccccc1 (Mutation error)
201,CC1=C(c2ccccc2)C=C1 (Mutation error)
201,C1=CCC(Cc2ccccc2)=C1 (Mutation error)
201,CC(C)(C1=CC=C1)c1ccccc1 (Mutation error)
202,C1=CC(c2ccccc2)=C1 (Mutation error)
202,C1=CC(Cc2ccccc2)=C1 (Mutation error)
202,C1=CCC(c2ccccc2)=C1 (Mutation error)
202,C1=CC=1c1ccccc1 (Mutation error)
202,C1=C(c2ccccc2)C1 (Mutation error)
202,C1=CC1c1ccccc1 (Mutation error)
202,CC1C=CC(c2ccccc2)=C1 (Mutation error)
202,Cc1ccccc1 (Mutation error)
202,C1=C2CC12c1ccccc1 (Mutation error)
202,C=C1C=C1c1ccccc1 (Mutation error)
202,CC1(c2ccccc2)C=C1 (Mutation error)
202,CC1C=C1c1ccccc1 (Mutation error)
202,CC1=C(c2ccccc2)C=C1 (Mutation error)
202,C1=CCC(Cc2ccccc2)=C1 (Mutation error)
203,C1=CC(c2ccccc2)=C1 (Mutation error)
203,C1=C(c2ccccc2)C1 (Mutation error)
203,C1=CC1c1ccccc1 (Mutation error)
203,C1=CC=1c1ccccc1 (Mutation error)
203,CC1C=CC(c2ccccc2)=C1 (Mutation error)
203,CC1(c2ccccc2)C=C1 (Mutation error)
203,C1=C2CC12c1ccccc1 (Mutation error)
203,CC1=CC1c1ccccc1 (Mutation error)
203,CC1C=C1c1ccccc1 (Mutation error)
203,C=C1C=CC1c1ccccc1 (Mutation error)
203,C1=CC(=Cc2ccccc2)C1 (Mutation error)
204,C1=CC(c2ccccc2)=C1 (Mutation error)
204,C1=CC(Cc2ccccc2)=C1 (Mutation error)
204,C1=CC(c2ccccc2)=CC1 (Mutation error)
204,C1=CCC(c2ccccc2)=C1 (Mutation error)
204,C1=CC1c1ccccc1 (Mutation error)
204,C1=CC=1c1ccccc1 (Mutation error)
204,C1=C(c2ccccc2)C1 (Mutation error)
204,CC1C=CC(c2ccccc2)=C1 (Mutation error)
204,CC1=CC1c1ccccc1 (Mutation error)
204,CC1(c2ccccc2)C=C1 (Mutation error)
204,C1=C2CC12c1ccccc1 (Mutation error)
204,CC1C=C1c1ccccc1 (Mutation error)
204,C=C1C=C1c1ccccc1 (Mutation error)
204,C=C1C=CC1c1ccccc1 (Mutation error)
204,CC1=CC=C1c1ccccc1 (Mutation error)
204,CC1=C(c2ccccc2)C=C1 (Mutation error)
204,C1=CCC(Cc2ccccc2)=C1 (Mutation error)
204,C1=CC(c2ccccc2)=CCC1 (Mutation error)
204,C1=CC(c2ccccc2)C1 (Mutation error)
204,C1=CCC=1c1ccccc1 (Mutation error)
204,C1=CC1Cc1ccccc1 (Mutation error)
205,C1=CC(Cc2ccccc2)=C1 (Mutation error)
205,C1=C(c2ccccc2)C1 (Mutation error)
205,C1=CC1c1ccccc1 (Mutation error)
205,C1=CC=1c1ccccc1 (Mutation error)
205,CC(C1=CC=C1)c1ccccc1 (Mutation error)
205,CC1=CC(c2ccccc2)=C1 (Mutation error)
205,Cc1ccccc1 (Mutation error)
205,CC1C=C1c1ccccc1 (Mutation error)
205,C1=C2CC12c1ccccc1 (Mutation error)
205,CC1=C(c2ccccc2)C=C1 (Mutation error)
206,C1=CC(c2ccccc2)=C1 (Mutation error)
206,C1=CC(Cc2ccccc2)=C1 (Mutation error)
206,C1=CC1c1ccccc1 (Mutation error)
206,C1=CC=1c1ccccc1 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,CC(C1=CC=C1)c1ccccc1 (Mutation error)
206,CC1C=CC(c2ccccc2)=C1 (Mutation error)
206,Cc1ccccc1 (Mutation error)
206,CC1C=C1c1ccccc1 (Mutation error)
206,C1=C2CC12c1ccccc1 (Mutation error)
206,C=C1C=C1c1ccccc1 (Mutation error)
206,CC1=CC1c1ccccc1 (Mutation error)
206,CC1=CC=C1c1ccccc1 (Mutation error)
206,CC1=C(c2ccccc2)C=C1 (Mutation error)
206,C1=CC(c2ccccc2)=CCC1 (Mutation error)
207,C1=CC(c2ccccc2)=CC1 (Mutation error)
207,C1=CCC(c2ccccc2)=C1 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,C1=CC=1c1ccccc1 (Mutation error)
207,Cc1ccccc1 (Mutation error)
207,CC1(c2ccccc2)C=C1 (Mutation error)
207,CC1=CC1c1ccccc1 (Mutation error)
207,C1=C2CC12c1ccccc1 (Mutation error)
208,C1=CC(Cc2ccccc2)=C1 (Mutation error)
208,C1=CC1c1ccccc1 (Mutation error)
208,C1=C(c2ccccc2)C1 (Mutation error)
208,C1=CC=1c1ccccc1 (Mutation error)
208,CC1=CC(c2ccccc2)=C1 (Mutation error)
208,Cc1ccccc1 (Mutation error)
208,CC1(c2ccccc2)C=C1 (Mutation error)
208,C=C1C=C1c1ccccc1 (Mutation error)
208,CC1C=C1c1ccccc1 (Mutation error)
209,C1=CC(Cc2ccccc2)=C1 (Mutation error)
209,C1=CC1=Cc1ccccc1 (Mutation error)
209,C1=CC=1c1ccccc1 (Mutation error)
209,C1=C(c2ccccc2)C1 (Mutation error)
209,C1=CC1c1ccccc1 (Mutation error)
209,CC(C1=CC=C1)c1ccccc1 (Mutation error)
209,C1=CC(CCc2ccccc2)=C1 (Mutation error)
209,Cc1ccccc1 (Mutation error)
209,CC1C=C1c1ccccc1 (Mutation error)
209,CC1(c2ccccc2)C=C1 (Mutation error)
209,CC1=CC1c1ccccc1 (Mutation error)
209,C1=C2CC12c1ccccc1 (Mutation error)
209,C1=CC(=Cc2ccccc2)C1 (Mutation error)
209,CC1=C(c2ccccc2)C=C1 (Mutation error)
209,C=C1C=CC1c1ccccc1 (Mutation error)
210,C1=CC(c2ccccc2)=C1 (Mutation error)
210,C1=CC1=Cc1ccccc1 (Mutation error)
210,C1=CCC(c2ccccc2)=C1 (Mutation error)
210,C1=CC(c2ccccc2)=CC1 (Mutation error)
210,C1=CC1c1ccccc1 (Mutation error)
210,C1=C(c2ccccc2)C1 (Mutation error)
210,CC1=CC(c2ccccc2)=C1 (Mutation error)
210,CC1C=CC(c2ccccc2)=C1 (Mutation error)
210,Cc1ccccc1 (Mutation error)
210,C=C1C=C1c1ccccc1 (Mutation error)
210,CC1(c2ccccc2)C=C1 (Mutation error)
210,CC1=CC1c1ccccc1 (Mutation error)
210,C=C1C=CC1c1ccccc1 (Mutation error)
211,C1=CC(c2ccccc2)=C1 (Mutation error)
211,C1=CC(Cc2ccccc2)=C1 (Mutation error)
211,C1=CC1=Cc1ccccc1 (Mutation error)
211,C1=C(c2ccccc2)C1 (Mutation error)
211,C1=CC1c1ccccc1 (Mutation error)
211,Cc1ccccc1 (Mutation error)
211,C1=C2CC12c1ccccc1 (Mutation error)
211,CC1=CC1c1ccccc1 (Mutation error)
211,CC1(c2ccccc2)C=C1 (Mutation error)
211,C=C1C=C1c1ccccc1 (Mutation error)
211,CC1C=C1c1ccccc1 (Mutation error)
211,C=C1C=CC1c1ccccc1 (Mutation error)
211,C1=CC(=Cc2ccccc2)C1 (Mutation error)
211,CC1=CC=C1c1ccccc1 (Mutation error)
212,C1=CC(Cc2ccccc2)=C1 (Mutation error)
212,C1=CC1=Cc1ccccc1 (Mutation error)
212,C1=CCC(c2ccccc2)=C1 (Mutation error)
212,C1=CC(c2ccccc2)=CC1 (Mutation error)
212,C1=CC1c1ccccc1 (Mutation error)
212,C1=CC=1c1ccccc1 (Mutation error)
212,Cc1ccccc1 (Mutation error)
212,CC1(c2ccccc2)C=C1 (Mutation error)
212,C1=C2CC12c1ccccc1 (Mutation error)
212,CC1=CC1c1ccccc1 (Mutation error)
212,CC1C=C1c1ccccc1 (Mutation error)
212,C=C1C=CC1c1ccccc1 (Mutation error)
213,C1=CC(c2ccccc2)=C1 (Mutation error)
213,C1=CC(Cc2ccccc2)=C1 (Mutation error)
213,C1=CC(c2ccccc2)=CC1 (Mutation error)
213,C1=C(c2ccccc2)C1 (Mutation error)
213,C1=CC=1c1ccccc1 (Mutation error)
213,CC(C1=CC=C1)c1ccccc1 (Mutation error)
213,CC1=CC(c2ccccc2)=C1 (Mutation error)
213,Cc1ccccc1 (Mutation error)
213,CC1(c2ccccc2)C=C1 (Mutation error)
213,CC1=CC1c1ccccc1 (Mutation error)
213,C=C1C=C1c1ccccc1 (Mutation error)
213,C1=C2CC12c1ccccc1 (Mutation error)
214,C1=CC1c1ccccc1 (Mutation error)
214,C1=C(c2ccccc2)C1 (Mutation error)
214,C1=CC=1c1ccccc1 (Mutation error)
214,CC1=CC(c2ccccc2)=C1 (Mutation error)
214,Cc1ccccc1 (Mutation error)
214,C=C1C=C1c1ccccc1 (Mutation error)
214,CC1(c2ccccc2)C=C1 (Mutation error)
214,CC1C=C1c1ccccc1 (Mutation error)
214,CC1=CC1c1ccccc1 (Mutation error)
215,C1=CC(c2ccccc2)=C1 (Mutation error)
215,C1=CC1=Cc1ccccc1 (Mutation error)
215,C1=CC(c2ccccc2)=CC1 (Mutation error)
215,C1=C(c2ccccc2)C1 (Mutation error)
215,C1=CC=1c1ccccc1 (Mutation error)
215,C1=CC1c1ccccc1 (Mutation error)
215,C1=CC(CCc2ccccc2)=C1 (Mutation error)
215,Cc1ccccc1 (Mutation error)
215,CC1(c2ccccc2)C=C1 (Mutation error)
215,CC1=CC1c1ccccc1 (Mutation error)
215,C=C1C=C1c1ccccc1 (Mutation error)
215,CC1=CC=C1c1ccccc1 (Mutation error)
215,CC1=C(c2ccccc2)C=C1 (Mutation error)
215,CC(C)(C1=CC=C1)c1ccccc1 (Mutation error)
216,C1=CC(c2ccccc2)=C1 (Mutation error)
216,C1=CC(Cc2ccccc2)=C1 (Mutation error)
216,C1=CC1=Cc1ccccc1 (Mutation error)
216,C1=C(c2ccccc2)C1 (Mutation error)
216,C1=CC=1c1ccccc1 (Mutation error)
216,CC1=CC(c2ccccc2)=C1 (Mutation error)
216,CC1=CC(c2ccccc2)C=C1 (Mutation error)
216,Cc1ccccc1 (Mutation error)
216,C=C1C=C1c1ccccc1 (Mutation error)
216,CC1(c2ccccc2)C=C1 (Mutation error)
216,CC1=CC1c1ccccc1 (Mutation error)
216,CC1=CC=C1c1ccccc1 (Mutation error)
217,C1=CC(c2ccccc2)=C1 (Mutation error)
217,C1=CC(Cc2ccccc2)=C1 (Mutation error)
217,C1=CC(c2ccccc2)=CC1 (Mutation error)
217,C1=CC=1c1ccccc1 (Mutation error)
217,C1=C(c2ccccc2)C1 (Mutation error)
217,CC1=CC(c2ccccc2)C=C1 (Mutation error)
217,CC1C=CC(c2ccccc2)=C1 (Mutation error)
217,Cc1ccccc1 (Mutation error)
217,CC1=CC1c1ccccc1 (Mutation error)
217,CC1(c2ccccc2)C=C1 (Mutation error)
217,C1=C2CC12c1ccccc1 (Mutation error)
217,CC1=CC=C1c1ccccc1 (Mutation error)
218,C1=CC(Cc2ccccc2)=C1 (Mutation error)
218,C1=CC1=Cc1ccccc1 (Mutation error)
218,C1=CCC(c2ccccc2)=C1 (Mutation error)
218,C1=CC(c2ccccc2)=CC1 (Mutation error)
218,C1=CC1c1ccccc1 (Mutation error)
218,C1=C(c2ccccc2)C1 (Mutation error)
218,C1=CC=1c1ccccc1 (Mutation error)
218,C1=CC(CCc2ccccc2)=C1 (Mutation error)
218,Cc1ccccc1 (Mutation error)
218,C=C1C=C1c1ccccc1 (Mutation error)
218,CC1(c2ccccc2)C=C1 (Mutation error)
218,C1=C2CC12c1ccccc1 (Mutation error)
218,CC1=CC1c1ccccc1 (Mutation error)
218,CC1=C(c2ccccc2)C=C1 (Mutation error)
218,C=C1C=CC1c1ccccc1 (Mutation error)
218,CC1=CC=C1c1ccccc1 (Mutation error)
218,C1=CC(Cc2ccccc2)=CC1 (Mutation error)
218,C1=CCC(Cc2ccccc2)=C1 (Mutation error)
218,C1=C2C1C2c1ccccc1 (Mutation error)
218,C1=C(c2ccccc2)CC1 (Mutation error)
218,C1=CCC=1c1ccccc1 (Mutation error)
218,C1=CC1Cc1ccccc1 (Mutation error)
218,C1=C2C1=C2c1ccccc1 (Mutation error)
218,C1=C(Cc2ccccc2)C1 (Mutation error)
218,C1=CC(c2ccccc2)C=1 (Mutation error)
218,C1=CC(c2ccccc2)C1 (Mutation error)
218,C1=CC=1Cc1ccccc1 (Mutation error)
218,C1=CC(c2ccccc2)C=C1 (Mutation error)
219,C1=CC(c2ccccc2)=C1 (Mutation error)
