rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.3270584787317778,0.310727969348659,0.26506024096385544,0.8,0.05415247750256616,0.3270584787317778,0.310727969348659,0.26506024096385544,0.8,0.05415247750256616,6510,10,23.719387531280518,0,8,18,0,0,0,0,0
0.3281119524364049,0.3125,0.26582278481012656,0.8,0.05445627234792529,0.3281119524364049,0.3125,0.26582278481012656,0.8,0.05445627234792529,6544,10,23.856709957122803,0,24,29,0,0,0,0,0
0.32850753230159024,0.3132530120481928,0.26666666666666666,0.8,0.054244089192701,0.32850753230159024,0.3132530120481928,0.26666666666666666,0.8,0.054244089192701,6582,10,24.030398845672607,0,28,31,0,0,0,0,0
0.3291876315973942,0.313953488372093,0.26744186046511625,0.8,0.05423635051011623,0.3291876315973942,0.313953488372093,0.26744186046511625,0.8,0.05423635051011623,6618,10,24.173086404800415,0,26,18,0,0,0,0,0
0.3299637137831871,0.31428011497256336,0.2682926829268293,0.8,0.05430138765406963,0.3299637137831871,0.31428011497256336,0.2682926829268293,0.8,0.05430138765406963,6651,10,24.298306703567505,0,23,18,0,0,0,0,0
0.3308646644972914,0.31491206643869074,0.2696629213483146,0.8,0.054500887029245805,0.3308646644972914,0.31491206643869074,0.2696629213483146,0.8,0.054500887029245805,6692,10,24.44002342224121,0,31,17,0,0,0,0,0
0.33147574469740365,0.31645569620253167,0.27058823529411763,0.8,0.054312205668797825,0.33147574469740365,0.31645569620253167,0.27058823529411763,0.8,0.054312205668797825,6741,10,24.627215147018433,0,39,19,0,0,0,0,0
0.3321157710621926,0.31645569620253167,0.27058823529411763,0.8,0.05421076477904728,0.3321157710621926,0.31645569620253167,0.27058823529411763,0.8,0.05421076477904728,6774,10,24.754438161849976,0,23,16,0,0,0,0,0
0.33300776921978464,0.3170731707317073,0.2727272727272727,0.8,0.054365477462000406,0.33300776921978464,0.3170731707317073,0.2727272727272727,0.8,0.054365477462000406,6810,10,24.888694524765015,0,26,13,0,0,0,0,0
0.33368392451406276,0.3170731707317073,0.2727272727272727,0.8,0.054201782442256055,0.33368392451406276,0.3170731707317073,0.2727272727272727,0.8,0.054201782442256055,6861,10,25.079309463500977,0,41,51,0,0,0,0,0
0.33426657882549426,0.3176470588235294,0.27380952380952384,0.8,0.05403188850453383,0.33426657882549426,0.3176470588235294,0.27380952380952384,0.8,0.05403188850453383,6903,10,25.23644185066223,0,32,21,0,0,0,0,0
0.3350188596534628,0.3176470588235294,0.27380952380952384,0.8,0.05400476861172573,0.3350188596534628,0.3176470588235294,0.27380952380952384,0.8,0.05400476861172573,6954,10,25.460922479629517,0,41,48,0,0,0,0,0
0.3356625163329365,0.3181818181818182,0.275,0.8,0.053929822938690676,0.3356625163329365,0.3181818181818182,0.275,0.8,0.053929822938690676,6992,10,25.614789247512817,0,28,25,0,0,0,0,0
0.3361561349725741,0.3181818181818182,0.27586206896551724,0.8,0.053679030179974135,0.3361561349725741,0.3181818181818182,0.27586206896551724,0.8,0.053679030179974135,7020,10,25.717830419540405,0,18,19,0,0,0,0,0
0.33669101337340684,0.32,0.2765957446808511,0.8,0.053437447696767504,0.33669101337340684,0.32,0.2765957446808511,0.8,0.053437447696767504,7058,10,25.853025913238525,0,28,9,0,0,0,0,0
0.3373965570484451,0.32098765432098764,0.27710843373493976,0.8,0.05332654564610225,0.3373965570484451,0.32098765432098764,0.27710843373493976,0.8,0.05332654564610225,7094,10,26.011054039001465,0,26,41,0,0,0,0,0
0.33805713720176833,0.32098765432098764,0.27906976744186046,0.8,0.05331680535874152,0.33805713720176833,0.32098765432098764,0.27906976744186046,0.8,0.05331680535874152,7129,10,26.155689001083374,0,25,24,0,0,0,0,0
0.33851167771971147,0.32098765432098764,0.27906976744186046,0.8,0.05339997360004641,0.33851167771971147,0.32098765432098764,0.27906976744186046,0.8,0.05339997360004641,7162,10,26.285605430603027,0,23,21,0,0,0,0,0
0.33913992559938494,0.32142857142857145,0.2804878048780488,0.8,0.05335707437959848,0.33913992559938494,0.32142857142857145,0.2804878048780488,0.8,0.05335707437959848,7200,10,26.43713879585266,0,28,17,0,0,0,0,0
0.34007726933927346,0.32142857142857145,0.2808988764044944,0.8,0.053881891295895,0.34007726933927346,0.32142857142857145,0.2808988764044944,0.8,0.053881891295895,7235,10,26.55676031112671,0,25,26,0,0,0,0,0
0.34071501267194576,0.32142857142857145,0.2823529411764706,0.8,0.053855465688185084,0.34071501267194576,0.32142857142857145,0.2823529411764706,0.8,0.053855465688185084,7287,10,26.756103992462158,0,42,30,0,0,0,0,0
0.34144040560417555,0.3218390804597701,0.2823529411764706,0.8,0.05380711319468826,0.34144040560417555,0.3218390804597701,0.2823529411764706,0.8,0.05380711319468826,7314,10,26.873372316360474,0,17,25,0,0,0,0,0
0.3420498979310048,0.3218390804597701,0.2826086956521739,0.8,0.05370607793343899,0.3420498979310048,0.3218390804597701,0.2826086956521739,0.8,0.05370607793343899,7348,10,27.048280000686646,0,24,41,0,0,0,0,0
0.3425586959886236,0.3218390804597701,0.2840909090909091,0.8,0.05359372715331575,0.3425586959886236,0.3218390804597701,0.2840909090909091,0.8,0.05359372715331575,7384,10,27.20357084274292,0,26,28,0,0,0,0,0
0.34347115685012725,0.325,0.2857142857142857,0.8,0.05367928661318948,0.34347115685012725,0.325,0.2857142857142857,0.8,0.05367928661318948,7418,10,27.39098286628723,0,24,52,0,0,0,0,0
0.3438456640661697,0.3253012048192771,0.2857142857142857,0.8,0.05349192463850205,0.3438456640661697,0.3253012048192771,0.2857142857142857,0.8,0.05349192463850205,7457,10,27.54837727546692,0,29,25,0,0,0,0,0
0.3445463017187736,0.3253012048192771,0.2857142857142857,0.8,0.05342029734784197,0.3445463017187736,0.3253012048192771,0.2857142857142857,0.8,0.05342029734784197,7497,10,27.714253187179565,0,30,21,0,0,0,0,0
0.34506501091775815,0.3253012048192771,0.28735632183908044,0.8,0.05329644775442598,0.34506501091775815,0.3253012048192771,0.28735632183908044,0.8,0.05329644775442598,7535,10,27.915350675582886,0,28,32,0,0,0,0,0
0.3457185680706673,0.32558139534883723,0.2875,0.8,0.05345434241290445,0.3457185680706673,0.32558139534883723,0.2875,0.8,0.05345434241290445,7575,10,28.07323932647705,0,30,22,0,0,0,0,0
0.3463799344371514,0.32558139534883723,0.28888888888888886,0.8,0.05336137570307885,0.3463799344371514,0.32558139534883723,0.28888888888888886,0.8,0.05336137570307885,7600,10,28.218300342559814,0,15,34,0,0,0,0,0
0.3469007618181262,0.3291139240506329,0.2891566265060241,0.8,0.05316880203540749,0.3469007618181262,0.3291139240506329,0.2891566265060241,0.8,0.05316880203540749,7627,10,28.36904263496399,0,17,37,0,0,0,0,0
0.34786277399100995,0.32926829268292684,0.2891566265060241,0.8,0.05331723435202811,0.34786277399100995,0.32926829268292684,0.2891566265060241,0.8,0.05331723435202811,7655,10,28.47998309135437,0,18,11,0,0,0,0,0
0.3487004451792104,0.3293400286944046,0.29069767441860467,0.8,0.053560427255252265,0.3487004451792104,0.3293400286944046,0.29069767441860467,0.8,0.053560427255252265,7704,10,28.64040231704712,0,39,25,0,0,0,0,0
0.3493953359562214,0.32941176470588235,0.29213483146067415,0.8,0.05358139150391095,0.3493953359562214,0.32941176470588235,0.29213483146067415,0.8,0.05358139150391095,7744,10,28.822578191757202,0,30,32,0,0,0,0,0
0.3502017607720987,0.32941176470588235,0.29213483146067415,0.8,0.053535743935806956,0.3502017607720987,0.32941176470588235,0.29213483146067415,0.8,0.053535743935806956,7792,10,29.017444133758545,0,38,46,0,0,0,0,0
0.35060259769626223,0.32947860962566844,0.2926829268292683,0.8,0.053307145398149645,0.35060259769626223,0.32947860962566844,0.2926829268292683,0.8,0.053307145398149645,7834,10,29.173875093460083,0,32,25,0,0,0,0,0
0.35094202497348354,0.3296078921078921,0.2926829268292683,0.8,0.053123089810022485,0.35094202497348354,0.3296078921078921,0.2926829268292683,0.8,0.053123089810022485,7876,10,29.347537994384766,0,32,29,0,0,0,0,0
0.3521466447031144,0.3333333333333333,0.29411764705882354,0.8,0.053716064742772386,0.3521466447031144,0.3333333333333333,0.29411764705882354,0.8,0.053716064742772386,7910,10,29.50504422187805,0,24,45,0,0,0,0,0
0.35272490901127584,0.3333333333333333,0.2948717948717949,0.8,0.0536043177394536,0.35272490901127584,0.3333333333333333,0.2948717948717949,0.8,0.0536043177394536,7980,10,29.754007577896118,0,60,30,0,0,0,0,0
0.35319199037933857,0.3333333333333333,0.29545454545454547,0.8,0.053405473192987656,0.35319199037933857,0.3333333333333333,0.29545454545454547,0.8,0.053405473192987656,8013,10,29.8871853351593,0,23,11,0,0,0,0,0
0.353969828828911,0.3351449275362319,0.2962962962962963,0.8,0.05350538107091985,0.353969828828911,0.3351449275362319,0.2962962962962963,0.8,0.05350538107091985,8051,10,30.042593002319336,0,28,37,0,0,0,0,0
0.35511285826599537,0.3372093023255814,0.2967032967032967,0.8,0.05386421074202066,0.35511285826599537,0.3372093023255814,0.2967032967032967,0.8,0.05386421074202066,8085,10,30.186597108840942,0,24,25,0,0,0,0,0
0.3558596898483293,0.3373493975903614,0.2976190476190476,0.8,0.05379965179775465,0.3558596898483293,0.3373493975903614,0.2976190476190476,0.8,0.05379965179775465,8115,10,30.29654359817505,0,20,8,0,0,0,0,0
0.3566747072007393,0.3375,0.2988505747126437,0.8,0.053852782758584114,0.3566747072007393,0.3375,0.2988505747126437,0.8,0.053852782758584114,8142,10,30.397894144058228,0,17,9,0,0,0,0,0
0.35727759956087896,0.3375,0.2988505747126437,0.8,0.053742988433811534,0.35727759956087896,0.3375,0.2988505747126437,0.8,0.053742988433811534,8188,10,30.602638006210327,0,36,51,0,0,0,0,0
0.3578078226367783,0.33766233766233766,0.3,0.8,0.05355202707125253,0.3578078226367783,0.33766233766233766,0.3,0.8,0.05355202707125253,8233,10,30.76471209526062,0,35,14,0,0,0,0,0
0.35853870581382064,0.3409090909090909,0.30120481927710846,0.8,0.05338213509712467,0.35853870581382064,0.3409090909090909,0.30120481927710846,0.8,0.05338213509712467,8264,10,30.897817850112915,0,21,18,0,0,0,0,0
0.3592641354502264,0.3411764705882353,0.30120481927710846,0.8,0.053401757597556714,0.3592641354502264,0.3411764705882353,0.30120481927710846,0.8,0.053401757597556714,8306,10,31.062680959701538,0,32,13,0,0,0,0,0
0.3601154276989029,0.34146341463414637,0.3023255813953488,0.8,0.05333950078553172,0.3601154276989029,0.34146341463414637,0.3023255813953488,0.8,0.05333950078553172,8377,10,31.320698976516724,0,61,20,0,0,0,0,0
0.3611864528904393,0.34177215189873417,0.3023255813953488,0.8,0.05354872864441836,0.3611864528904393,0.34177215189873417,0.3023255813953488,0.8,0.05354872864441836,8427,10,31.503103256225586,0,40,17,0,0,0,0,0
0.36170328148044384,0.3448275862068966,0.30337078651685395,0.8,0.05347426941608917,0.36170328148044384,0.3448275862068966,0.30337078651685395,0.8,0.05347426941608917,8463,10,31.64747428894043,0,26,33,0,0,0,0,0
0.36255053882023486,0.34523809523809523,0.30434782608695654,0.8,0.053466473437396904,0.36255053882023486,0.34523809523809523,0.30434782608695654,0.8,0.053466473437396904,8519,10,31.8644597530365,0,46,36,0,0,0,0,0
0.363382738968759,0.345679012345679,0.3048780487804878,0.8,0.05346724611327921,0.363382738968759,0.345679012345679,0.3048780487804878,0.8,0.05346724611327921,8542,10,31.96406364440918,0,13,7,0,0,0,0,0
0.3641201256749556,0.34615384615384615,0.3058823529411765,0.8,0.0534454861585198,0.3641201256749556,0.34615384615384615,0.3058823529411765,0.8,0.0534454861585198,8581,10,32.114481687545776,0,29,22,0,0,0,0,0
0.36471886000481185,0.3488372093023256,0.3058823529411765,0.8,0.053348452099835256,0.36471886000481185,0.3488372093023256,0.3058823529411765,0.8,0.053348452099835256,8617,10,32.26282238960266,0,26,16,0,0,0,0,0
0.3654900428234579,0.3496987951807229,0.30666666666666664,0.8,0.05338037532364229,0.3654900428234579,0.3496987951807229,0.30666666666666664,0.8,0.05338037532364229,8646,10,32.39150929450989,0,19,14,0,0,0,0,0
0.366145044997087,0.351000351000351,0.3068181818181818,0.8,0.053203223311672924,0.366145044997087,0.351000351000351,0.3068181818181818,0.8,0.053203223311672924,8672,10,32.49843072891235,0,16,15,0,0,0,0,0
0.3667634771004049,0.35294117647058826,0.3068181818181818,0.8,0.05313914738651202,0.3667634771004049,0.35294117647058826,0.3068181818181818,0.8,0.05313914738651202,8718,10,32.66718816757202,0,36,23,0,0,0,0,0
0.36764510817265217,0.35294117647058826,0.3076923076923077,0.8,0.05313393789091569,0.36764510817265217,0.35294117647058826,0.3076923076923077,0.8,0.05313393789091569,8784,10,32.948325634002686,0,56,45,0,0,0,0,0
0.3682776381140931,0.35443037974683544,0.30864197530864196,0.8,0.05301562523060966,0.3682776381140931,0.35443037974683544,0.30864197530864196,0.8,0.05301562523060966,8804,10,33.026756048202515,0,10,8,0,0,0,0,0
0.36916826171674816,0.35673234811165844,0.30952380952380953,0.8,0.053185092440259006,0.36916826171674816,0.35673234811165844,0.30952380952380953,0.8,0.053185092440259006,8840,10,33.17978310585022,0,26,20,0,0,0,0,0
0.36968721832344714,0.35714285714285715,0.30952380952380953,0.8,0.05311953449170105,0.36968721832344714,0.35714285714285715,0.30952380952380953,0.8,0.05311953449170105,8885,10,33.34663128852844,0,35,24,0,0,0,0,0
0.3703356293141479,0.3575837742504409,0.30952380952380953,0.8,0.05304612208444717,0.3703356293141479,0.3575837742504409,0.30952380952380953,0.8,0.05304612208444717,8937,10,33.556684732437134,0,42,28,0,0,0,0,0
0.37130731263292793,0.35802469135802467,0.3103448275862069,0.8,0.05309349359248011,0.37130731263292793,0.35802469135802467,0.3103448275862069,0.8,0.05309349359248011,9004,10,33.78922486305237,0,57,28,0,0,0,0,0
0.3724128017316901,0.3595505617977528,0.3103448275862069,0.8,0.05332642997256977,0.3724128017316901,0.3595505617977528,0.3103448275862069,0.8,0.05332642997256977,9029,10,33.890392780303955,0,15,8,0,0,0,0,0
0.3730533171519673,0.36023255813953486,0.3111111111111111,0.8,0.05328676862734483,0.3730533171519673,0.36023255813953486,0.3111111111111111,0.8,0.05328676862734483,9066,10,34.046234130859375,0,27,15,0,0,0,0,0
0.3737875860649427,0.3612784471218206,0.3125,0.8,0.05323316234951016,0.3737875860649427,0.3612784471218206,0.3125,0.8,0.05323316234951016,9129,10,34.30430483818054,0,53,33,0,0,0,0,0
0.3748363337373529,0.3614457831325301,0.3132530120481928,0.8,0.05338641013135617,0.3748363337373529,0.3614457831325301,0.3132530120481928,0.8,0.05338641013135617,9170,10,34.473764419555664,0,31,25,0,0,0,0,0
0.37587140932716967,0.3614457831325301,0.313953488372093,0.8,0.05358167729000925,0.37587140932716967,0.3614457831325301,0.313953488372093,0.8,0.05358167729000925,9203,10,34.61182975769043,0,23,19,0,0,0,0,0
0.3770658048896724,0.36363636363636365,0.313953488372093,0.8,0.05381393644729537,0.3770658048896724,0.36363636363636365,0.313953488372093,0.8,0.05381393644729537,9234,10,34.751840591430664,0,21,13,0,0,0,0,0
0.3782109584771455,0.3641711229946524,0.3146067415730337,0.8,0.05415853533412397,0.3782109584771455,0.3641711229946524,0.3146067415730337,0.8,0.05415853533412397,9265,10,34.882521867752075,0,21,11,0,0,0,0,0
0.3791325087849795,0.36585365853658536,0.31645569620253167,0.8,0.05439037576962806,0.3791325087849795,0.36585365853658536,0.31645569620253167,0.8,0.05439037576962806,9310,10,35.05174922943115,0,35,23,0,0,0,0,0
0.3799758789787273,0.36585365853658536,0.3170731707317073,0.8,0.054400219298406695,0.3799758789787273,0.36585365853658536,0.3170731707317073,0.8,0.054400219298406695,9367,10,35.2741539478302,0,47,23,0,0,0,0,0
0.38073069026132067,0.367816091954023,0.3170731707317073,0.8,0.054222108099382604,0.38073069026132067,0.367816091954023,0.3170731707317073,0.8,0.054222108099382604,9398,10,35.42182159423828,0,21,27,0,0,0,0,0
0.38159905762272534,0.36904761904761907,0.3176470588235294,0.8,0.054336678266163924,0.38159905762272534,0.36904761904761907,0.3176470588235294,0.8,0.054336678266163924,9431,10,35.55056381225586,0,23,8,0,0,0,0,0
0.3825443582496232,0.3693064182194617,0.3181818181818182,0.8,0.05439901801980109,0.3825443582496232,0.3693064182194617,0.3181818181818182,0.8,0.05439901801980109,9469,10,35.72282886505127,0,28,9,0,0,0,0,0
0.3836821268728356,0.37037037037037035,0.3181818181818182,0.8,0.05455752949700886,0.3836821268728356,0.37037037037037035,0.3181818181818182,0.8,0.05455752949700886,9496,10,35.84367609024048,0,17,17,0,0,0,0,0
0.3843607548423264,0.3712906943244022,0.3181818181818182,0.8,0.05447013929049231,0.3843607548423264,0.3712906943244022,0.3181818181818182,0.8,0.05447013929049231,9526,10,35.96304249763489,0,20,17,0,0,0,0,0
0.38491417927251437,0.37209302325581395,0.32098765432098764,0.8,0.0542553558421077,0.38491417927251437,0.37209302325581395,0.32098765432098764,0.8,0.0542553558421077,9577,10,36.153069257736206,0,41,18,0,0,0,0,0
0.38551869726016774,0.37349397590361444,0.32098765432098764,0.8,0.05402751379457904,0.38551869726016774,0.37349397590361444,0.32098765432098764,0.8,0.05402751379457904,9607,10,36.265507221221924,0,20,5,0,0,0,0,0
0.38648515956841073,0.375,0.32142857142857145,0.8,0.05408746912884836,0.38648515956841073,0.375,0.32142857142857145,0.8,0.05408746912884836,9640,10,36.41747570037842,0,23,14,0,0,0,0,0
0.38738915643691463,0.375,0.32142857142857145,0.8,0.05402079549447688,0.38738915643691463,0.375,0.32142857142857145,0.8,0.05402079549447688,9706,10,36.61886262893677,0,56,14,0,0,0,0,0
0.38812099878342976,0.37573529411764706,0.3218390804597701,0.8,0.053849915017105274,0.38812099878342976,0.37573529411764706,0.3218390804597701,0.8,0.053849915017105274,9741,10,36.75582790374756,0,25,10,0,0,0,0,0
0.38940202037401855,0.3764705882352941,0.3218390804597701,0.8,0.053917980602596983,0.38940202037401855,0.3764705882352941,0.3218390804597701,0.8,0.053917980602596983,9758,10,36.84239912033081,0,7,5,0,0,0,0,0
0.3905457689566083,0.3780487804878049,0.3246753246753247,0.8,0.05405125552094283,0.3905457689566083,0.3780487804878049,0.3246753246753247,0.8,0.05405125552094283,9794,10,36.98426175117493,0,26,18,0,0,0,0,0
0.39136405668200497,0.379746835443038,0.3253012048192771,0.8,0.05398828154726569,0.39136405668200497,0.379746835443038,0.3253012048192771,0.8,0.05398828154726569,9826,10,37.12389779090881,0,22,18,0,0,0,0,0
0.39221677006794925,0.38095238095238093,0.3253012048192771,0.8,0.05398928811061705,0.39221677006794925,0.38095238095238093,0.3253012048192771,0.8,0.05398928811061705,9861,10,37.279794454574585,0,25,22,0,0,0,0,0
0.3930252959433061,0.38095238095238093,0.3253012048192771,0.8,0.05397996262910533,0.3930252959433061,0.38095238095238093,0.3253012048192771,0.8,0.05397996262910533,9904,10,37.433879375457764,0,33,6,0,0,0,0,0
0.39353100902100163,0.38095238095238093,0.3253012048192771,0.8,0.053739994123327736,0.39353100902100163,0.38095238095238093,0.3253012048192771,0.8,0.053739994123327736,9927,10,37.524168729782104,0,13,12,0,0,0,0,0
0.3943855498357356,0.38183421516754845,0.3263157894736842,0.8,0.05379130080759752,0.3943855498357356,0.38183421516754845,0.3263157894736842,0.8,0.05379130080759752,9964,10,37.68253493309021,0,27,19,0,0,0,0,0
0.39539856112389293,0.38271604938271603,0.3291139240506329,0.8,0.05392003933641838,0.39539856112389293,0.38271604938271603,0.3291139240506329,0.8,0.05392003933641838,10007,10,37.85923957824707,0,33,10,0,0,0,0,0
0.3959744106289599,0.38271604938271603,0.3291139240506329,0.8,0.05389667416492861,0.3959744106289599,0.38271604938271603,0.3291139240506329,0.8,0.05389667416492861,10055,10,38.061631202697754,0,38,18,0,0,0,0,0
0.3972560687305214,0.38461538461538464,0.32941176470588235,0.8,0.05430723925455889,0.3972560687305214,0.38461538461538464,0.32941176470588235,0.8,0.05430723925455889,10073,10,38.13972306251526,0,8,6,0,0,0,0,0
0.39802892742855134,0.38461538461538464,0.32941176470588235,0.8,0.05423139537355546,0.39802892742855134,0.38461538461538464,0.32941176470588235,0.8,0.05423139537355546,10129,10,38.35016226768494,0,46,7,0,0,0,0,0
0.3988610019988815,0.3855421686746988,0.32941176470588235,0.8,0.05404674971606086,0.3988610019988815,0.3855421686746988,0.32941176470588235,0.8,0.05404674971606086,10178,10,38.5751211643219,0,39,27,0,0,0,0,0
0.3997591708328032,0.3855421686746988,0.32967032967032966,0.8,0.054096829191771334,0.3997591708328032,0.3855421686746988,0.32967032967032966,0.8,0.054096829191771334,10211,10,38.710583448410034,0,23,13,0,0,0,0,0
0.4002465606800515,0.3855421686746988,0.3333333333333333,0.8,0.053899711314403624,0.4002465606800515,0.3855421686746988,0.3333333333333333,0.8,0.053899711314403624,10276,10,38.9813232421875,0,55,27,0,0,0,0,0
0.40084804705462457,0.3855421686746988,0.3333333333333333,0.8,0.05365428683572784,0.40084804705462457,0.3855421686746988,0.3333333333333333,0.8,0.05365428683572784,10326,10,39.20196485519409,0,40,20,0,0,0,0,0
0.4014535466079916,0.3855421686746988,0.3333333333333333,0.8,0.053493648580421486,0.4014535466079916,0.3855421686746988,0.3333333333333333,0.8,0.053493648580421486,10361,10,39.35685348510742,0,25,18,0,0,0,0,0
0.402234480169993,0.38708333333333333,0.3333333333333333,0.8,0.05348908007748763,0.402234480169993,0.38708333333333333,0.3333333333333333,0.8,0.05348908007748763,10407,10,39.530601024627686,0,36,10,0,0,0,0,0
0.4029307463585595,0.3889228418640184,0.3333333333333333,0.8,0.05338754481464237,0.4029307463585595,0.3889228418640184,0.3333333333333333,0.8,0.05338754481464237,10439,10,39.66585659980774,0,22,11,0,0,0,0,0
0.40382492455187,0.38961038961038963,0.3372093023255814,0.8,0.05340449043134972,0.40382492455187,0.38961038961038963,0.3372093023255814,0.8,0.05340449043134972,10473,10,39.80682921409607,0,24,17,0,0,0,0,0
0.4041545364872203,0.389927146024707,0.3372093023255814,0.8,0.05316980697717464,0.4041545364872203,0.389927146024707,0.3372093023255814,0.8,0.05316980697717464,10509,10,39.952170848846436,0,26,15,0,0,0,0,0
0.4053331307250866,0.3902439024390244,0.3373493975903614,0.8,0.053335517128542724,0.4053331307250866,0.3902439024390244,0.3373493975903614,0.8,0.053335517128542724,10552,10,40.116626024246216,0,33,10,0,0,0,0,0
0.40626972959454827,0.39080459770114945,0.3375,0.8,0.05320305137199602,0.40626972959454827,0.39080459770114945,0.3375,0.8,0.05320305137199602,10576,10,40.21229648590088,0,14,8,0,0,0,0,0
0.40710361307427534,0.3924050632911392,0.33766233766233766,0.8,0.05312251651718191,0.40710361307427534,0.3924050632911392,0.33766233766233766,0.8,0.05312251651718191,10627,10,40.3992760181427,0,41,9,0,0,0,0,0
0.4079294618518045,0.39379699248120303,0.3409090909090909,0.8,0.05291223572208146,0.4079294618518045,0.39379699248120303,0.3409090909090909,0.8,0.05291223572208146,10683,10,40.63297653198242,0,46,26,0,0,0,0,0
0.40871859499246926,0.3950617283950617,0.3409090909090909,0.8,0.052862262088809814,0.40871859499246926,0.3950617283950617,0.3409090909090909,0.8,0.052862262088809814,10728,10,40.81899356842041,0,35,21,0,0,0,0,0
0.4094705980566803,0.3950617283950617,0.3411764705882353,0.8,0.05283801652464161,0.4094705980566803,0.3950617283950617,0.3411764705882353,0.8,0.05283801652464161,10776,10,40.99346590042114,0,38,7,0,0,0,0,0
0.40994271322459747,0.3950617283950617,0.34146341463414637,0.8,0.05248624502333193,0.40994271322459747,0.3950617283950617,0.34146341463414637,0.8,0.05248624502333193,10830,10,41.20741081237793,0,44,16,0,0,0,0,0
0.4104651801605222,0.3950617283950617,0.34177215189873417,0.8,0.05217634700831932,0.4104651801605222,0.3950617283950617,0.34177215189873417,0.8,0.05217634700831932,10862,10,41.34605145454407,0,22,9,0,0,0,0,0
0.41099151720828686,0.3950617283950617,0.34444444444444444,0.8,0.05198534352669406,0.41099151720828686,0.3950617283950617,0.34444444444444444,0.8,0.05198534352669406,10903,10,41.51490330696106,0,31,13,0,0,0,0,0
0.4117956974171649,0.3950617283950617,0.34523809523809523,0.8,0.052026900882764245,0.4117956974171649,0.3950617283950617,0.34523809523809523,0.8,0.052026900882764245,10933,10,41.63408851623535,0,20,5,0,0,0,0,0
0.4122035730792104,0.3950617283950617,0.34523809523809523,0.8,0.0517696411516177,0.4122035730792104,0.3950617283950617,0.34523809523809523,0.8,0.0517696411516177,10962,10,41.76582741737366,0,19,5,0,0,0,0,0
0.4131193900570894,0.39734808570425006,0.34615384615384615,0.8,0.05189324429896356,0.4131193900570894,0.39734808570425006,0.34615384615384615,0.8,0.05189324429896356,11014,10,41.97588491439819,0,42,24,0,0,0,0,0
0.4140452055539822,0.39759036144578314,0.34831460674157305,0.8,0.052024255223705386,0.4140452055539822,0.39759036144578314,0.34831460674157305,0.8,0.052024255223705386,11061,10,42.161826848983765,0,37,25,0,0,0,0,0
0.41501890875585823,0.4,0.3488372093023256,0.8,0.05199069760580078,0.41501890875585823,0.4,0.3488372093023256,0.8,0.05199069760580078,11109,10,42.349411487579346,0,38,14,0,0,0,0,0
0.41560552875562523,0.4,0.3493975903614458,0.8,0.051828366090998716,0.41560552875562523,0.4,0.3493975903614458,0.8,0.051828366090998716,11148,10,42.503204584121704,0,29,5,0,0,0,0,0
0.41632708568285115,0.4,0.35064935064935066,0.8,0.05183472085071234,0.41632708568285115,0.4,0.35064935064935066,0.8,0.05183472085071234,11204,10,42.715781450271606,0,46,13,0,0,0,0,0
0.4169219489965334,0.4024390243902439,0.3522727272727273,0.8,0.05187642740451298,0.4169219489965334,0.4024390243902439,0.3522727272727273,0.8,0.05187642740451298,11250,10,42.903907775878906,0,36,22,0,0,0,0,0
0.4177680920013734,0.4025974025974026,0.35294117647058826,0.8,0.05197027359510626,0.4177680920013734,0.4025974025974026,0.35294117647058826,0.8,0.05197027359510626,11293,10,43.07534623146057,0,33,23,0,0,0,0,0
0.418228304893573,0.4025974025974026,0.35294117647058826,0.8,0.05171515985834525,0.418228304893573,0.4025974025974026,0.35294117647058826,0.8,0.05171515985834525,11341,10,43.254623889923096,0,38,5,0,0,0,0,0
0.4188868473486917,0.40476190476190477,0.35555555555555557,0.8,0.051468530781481385,0.4188868473486917,0.40476190476190477,0.35555555555555557,0.8,0.051468530781481385,11383,10,43.402798652648926,0,32,9,0,0,0,0,0
0.41982863586315283,0.4050632911392405,0.35714285714285715,0.8,0.051333085016121056,0.41982863586315283,0.4050632911392405,0.35714285714285715,0.8,0.051333085016121056,11429,10,43.589704513549805,0,36,18,0,0,0,0,0
0.42052109714186486,0.4050632911392405,0.35714285714285715,0.8,0.05141487672481592,0.42052109714186486,0.4050632911392405,0.35714285714285715,0.8,0.05141487672481592,11475,10,43.786588191986084,0,36,38,0,0,0,0,0
0.4212483332268605,0.40523434827232296,0.35802469135802467,0.8,0.05151637043083405,0.4212483332268605,0.40523434827232296,0.35802469135802467,0.8,0.05151637043083405,11540,10,44.02965974807739,0,55,9,0,0,0,0,0
