rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.18757224198785452,0.1768428890543559,0.13924050632911392,0.39344262295081966,0.03942605008233698,0.18757224198785452,0.1768428890543559,0.13924050632911392,0.39344262295081966,0.03942605008233698,2763,10,7.952022552490234,0,6,30,0,0,0,0,0
0.18805548089478563,0.17721518987341772,0.13924050632911392,0.39344262295081966,0.0392445285477287,0.18805548089478563,0.17721518987341772,0.13924050632911392,0.39344262295081966,0.0392445285477287,2784,10,8.02687120437622,0,11,32,0,0,0,0,0
0.18866506667889313,0.17721518987341772,0.14102564102564102,0.39344262295081966,0.03920713751820852,0.18866506667889313,0.17721518987341772,0.14102564102564102,0.39344262295081966,0.03920713751820852,2805,10,8.1130952835083,0,11,63,0,0,0,0,0
0.1891891234107097,0.1780821917808219,0.14102564102564102,0.39344262295081966,0.03905716224773411,0.1891891234107097,0.1780821917808219,0.14102564102564102,0.39344262295081966,0.03905716224773411,2828,10,8.196686506271362,0,13,26,0,0,0,0,0
0.1898806233133036,0.17902930402930403,0.1411764705882353,0.39344262295081966,0.039087606441615456,0.1898806233133036,0.17902930402930403,0.1411764705882353,0.39344262295081966,0.039087606441615456,2844,10,8.249644041061401,0,6,21,0,0,0,0,0
0.19041471268053117,0.18055555555555555,0.14285714285714285,0.39344262295081966,0.03897208875403807,0.19041471268053117,0.18055555555555555,0.14285714285714285,0.39344262295081966,0.03897208875403807,2864,10,8.32119083404541,0,10,24,0,0,0,0,0
0.1913551118643842,0.18072289156626506,0.14285714285714285,0.39344262295081966,0.03939118287276471,0.1913551118643842,0.18072289156626506,0.14285714285714285,0.39344262295081966,0.03939118287276471,2887,10,8.399407863616943,0,13,19,0,0,0,0,0
0.19203249960970972,0.18181818181818182,0.14285714285714285,0.39344262295081966,0.03935180476695118,0.19203249960970972,0.18181818181818182,0.14285714285714285,0.39344262295081966,0.03935180476695118,2907,10,8.47538161277771,0,10,25,0,0,0,0,0
0.19256396962545427,0.18181818181818182,0.14285714285714285,0.39344262295081966,0.0392032883407956,0.19256396962545427,0.18181818181818182,0.14285714285714285,0.39344262295081966,0.0392032883407956,2922,10,8.52843976020813,0,5,20,0,0,0,0,0
0.1932153938664955,0.18181818181818182,0.14473684210526316,0.39344262295081966,0.03909146670989321,0.1932153938664955,0.18181818181818182,0.14473684210526316,0.39344262295081966,0.03909146670989321,2938,10,8.584747076034546,0,6,22,0,0,0,0,0
0.19388597569808416,0.18421052631578946,0.14634146341463414,0.39344262295081966,0.03903208155573636,0.19388597569808416,0.18421052631578946,0.14634146341463414,0.39344262295081966,0.03903208155573636,2964,10,8.657623767852783,0,16,24,0,0,0,0,0
0.19470703185851332,0.18421052631578946,0.14666666666666667,0.39344262295081966,0.039146819183249595,0.19470703185851332,0.18421052631578946,0.14666666666666667,0.39344262295081966,0.039146819183249595,2991,10,8.7511887550354,0,17,58,0,0,0,0,0
0.19533313631390806,0.18518518518518517,0.14772727272727273,0.39344262295081966,0.03906471803093665,0.19533313631390806,0.18518518518518517,0.14772727272727273,0.39344262295081966,0.03906471803093665,3011,10,8.812440872192383,0,10,16,0,0,0,0,0
0.19595274990839645,0.18666666666666668,0.14814814814814814,0.39344262295081966,0.038964120373935596,0.19595274990839645,0.18666666666666668,0.14814814814814814,0.39344262295081966,0.038964120373935596,3032,10,8.895009279251099,0,11,38,0,0,0,0,0
0.1965338638358246,0.1875,0.14814814814814814,0.39344262295081966,0.038996728311022584,0.1965338638358246,0.1875,0.14814814814814814,0.39344262295081966,0.038996728311022584,3057,10,8.971174240112305,0,15,16,0,0,0,0,0
0.196983579395084,0.1891891891891892,0.14864864864864866,0.39344262295081966,0.03880103423098496,0.196983579395084,0.1891891891891892,0.14864864864864866,0.39344262295081966,0.03880103423098496,3078,10,9.037617444992065,0,11,17,0,0,0,0,0
0.19772801110896931,0.1891891891891892,0.15,0.39344262295081966,0.038998913429757955,0.19772801110896931,0.1891891891891892,0.15,0.39344262295081966,0.038998913429757955,3094,10,9.091013431549072,0,6,14,0,0,0,0,0
0.1982189094669721,0.189873417721519,0.1518987341772152,0.39344262295081966,0.03910206640643812,0.1982189094669721,0.189873417721519,0.1518987341772152,0.39344262295081966,0.03910206640643812,3111,10,9.135660648345947,0,7,6,0,0,0,0,0
0.19875915269227545,0.189873417721519,0.1518987341772152,0.39344262295081966,0.03904358624310876,0.19875915269227545,0.189873417721519,0.1518987341772152,0.39344262295081966,0.03904358624310876,3135,10,9.221703052520752,0,14,41,0,0,0,0,0
0.19935476891837994,0.1917808219178082,0.1518987341772152,0.39344262295081966,0.03916759251718208,0.19935476891837994,0.1917808219178082,0.1518987341772152,0.39344262295081966,0.03916759251718208,3166,10,9.31212306022644,0,21,19,0,0,0,0,0
0.19965559451097767,0.19204425711275025,0.1518987341772152,0.39344262295081966,0.03906081735455706,0.19965559451097767,0.19204425711275025,0.1518987341772152,0.39344262295081966,0.03906081735455706,3181,10,9.362576246261597,0,5,8,0,0,0,0,0
0.20013198897295034,0.19230769230769232,0.1527777777777778,0.39344262295081966,0.03887623665317312,0.20013198897295034,0.19230769230769232,0.1527777777777778,0.39344262295081966,0.03887623665317312,3199,10,9.418225049972534,0,8,17,0,0,0,0,0
0.20094189646568839,0.19230769230769232,0.15294117647058825,0.39344262295081966,0.03926608585534351,0.20094189646568839,0.19230769230769232,0.15294117647058825,0.39344262295081966,0.03926608585534351,3225,10,9.498700857162476,0,16,20,0,0,0,0,0
0.20131160204912402,0.19230769230769232,0.15384615384615385,0.39344262295081966,0.039093881339040536,0.20131160204912402,0.19230769230769232,0.15384615384615385,0.39344262295081966,0.039093881339040536,3243,10,9.557327270507812,0,8,14,0,0,0,0,0
0.20198385958662418,0.19360776439089694,0.15384615384615385,0.39344262295081966,0.039107449039796745,0.20198385958662418,0.19360776439089694,0.15384615384615385,0.39344262295081966,0.039107449039796745,3261,10,9.609428405761719,0,8,13,0,0,0,0,0
0.20257349502332653,0.19462481962481964,0.15476190476190477,0.39344262295081966,0.03893228508166709,0.20257349502332653,0.19462481962481964,0.15476190476190477,0.39344262295081966,0.03893228508166709,3278,10,9.673783540725708,0,7,11,0,0,0,0,0
0.20304422760352872,0.196292698721062,0.15584415584415584,0.39344262295081966,0.03873218378377625,0.20304422760352872,0.196292698721062,0.15584415584415584,0.39344262295081966,0.03873218378377625,3295,10,9.731736183166504,0,7,16,0,0,0,0,0
0.20384443009205222,0.19736842105263158,0.15584415584415584,0.39344262295081966,0.039029231808192594,0.20384443009205222,0.19736842105263158,0.15584415584415584,0.39344262295081966,0.039029231808192594,3312,10,9.793712615966797,0,7,17,0,0,0,0,0
0.2045665321921219,0.19736842105263158,0.1566265060240964,0.4153846153846154,0.039468088393415944,0.2045665321921219,0.19736842105263158,0.1566265060240964,0.4153846153846154,0.039468088393415944,3326,10,9.842610597610474,0,4,12,0,0,0,0,0
0.205103558203833,0.19736842105263158,0.1566265060240964,0.4153846153846154,0.03941798696535976,0.205103558203833,0.19736842105263158,0.1566265060240964,0.4153846153846154,0.03941798696535976,3343,10,9.91548490524292,0,7,35,0,0,0,0,0
0.20546616731257183,0.19736842105263158,0.15789473684210525,0.4153846153846154,0.039256484217112954,0.20546616731257183,0.19736842105263158,0.15789473684210525,0.4153846153846154,0.039256484217112954,3357,10,9.966734886169434,0,4,16,0,0,0,0,0
0.20605196903664386,0.19753086419753085,0.15789473684210525,0.4153846153846154,0.03945227703461954,0.20605196903664386,0.19753086419753085,0.15789473684210525,0.4153846153846154,0.03945227703461954,3379,10,10.039568901062012,0,12,18,0,0,0,0,0
0.20685107353677767,0.2,0.15789473684210525,0.4153846153846154,0.03951524090973804,0.20685107353677767,0.2,0.15789473684210525,0.4153846153846154,0.03951524090973804,3395,10,10.109768629074097,0,6,50,0,0,0,0,0
0.20737573565024425,0.2,0.15789473684210525,0.4153846153846154,0.03957496675823615,0.20737573565024425,0.2,0.15789473684210525,0.4153846153846154,0.03957496675823615,3409,10,10.159952640533447,0,4,13,0,0,0,0,0
0.20804140726113565,0.2,0.16,0.4153846153846154,0.03985258244646615,0.20804140726113565,0.2,0.16,0.4153846153846154,0.03985258244646615,3420,10,10.193918943405151,0,1,5,0,0,0,0,0
0.20875864173013403,0.2,0.16049382716049382,0.5833333333333334,0.041337065834187524,0.20875864173013403,0.2,0.16049382716049382,0.5833333333333334,0.041337065834187524,3444,10,10.26305627822876,0,14,16,0,0,0,0,0
0.20950187179505297,0.2,0.16049382716049382,0.5833333333333334,0.04132897849966604,0.20950187179505297,0.2,0.16049382716049382,0.5833333333333334,0.04132897849966604,3464,10,10.324534893035889,0,10,10,0,0,0,0,0
0.21014421519148313,0.20238095238095238,0.16091954022988506,0.5833333333333334,0.041205033086118996,0.21014421519148313,0.20238095238095238,0.16091954022988506,0.5833333333333334,0.041205033086118996,3480,10,10.385514497756958,0,6,27,0,0,0,0,0
0.2107963107366046,0.20253164556962025,0.16216216216216217,0.5833333333333334,0.0413307083363198,0.2107963107366046,0.20253164556962025,0.16216216216216217,0.5833333333333334,0.0413307083363198,3498,10,10.433342218399048,0,8,5,0,0,0,0,0
0.211609701619006,0.20280062671367022,0.1625,0.5833333333333334,0.041559731817819315,0.211609701619006,0.20280062671367022,0.1625,0.5833333333333334,0.041559731817819315,3524,10,10.530722856521606,0,16,22,0,0,0,0,0
0.2128889756637996,0.20512820512820512,0.1625,0.5833333333333334,0.04292326995675405,0.2128889756637996,0.20512820512820512,0.1625,0.5833333333333334,0.04292326995675405,3542,10,10.590473413467407,0,8,15,0,0,0,0,0
0.2134586512172139,0.20512820512820512,0.1625,0.5833333333333334,0.04285657396886481,0.2134586512172139,0.20512820512820512,0.1625,0.5833333333333334,0.04285657396886481,3556,10,10.641915798187256,0,4,14,0,0,0,0,0
0.21411956107182334,0.2054794520547945,0.1643835616438356,0.5833333333333334,0.042889907705255935,0.21411956107182334,0.2054794520547945,0.1643835616438356,0.5833333333333334,0.042889907705255935,3574,10,10.697217464447021,0,8,10,0,0,0,0,0
0.215112970511685,0.20639826261276312,0.16455696202531644,0.5833333333333334,0.043363941768489914,0.215112970511685,0.20639826261276312,0.16455696202531644,0.5833333333333334,0.043363941768489914,3594,10,10.749678611755371,0,10,7,0,0,0,0,0
0.21631481744935463,0.2077922077922078,0.16455696202531644,0.5833333333333334,0.043763088403412975,0.21631481744935463,0.2077922077922078,0.16455696202531644,0.5833333333333334,0.043763088403412975,3610,10,10.81007695198059,0,6,16,0,0,0,0,0
0.21719680744584588,0.2077922077922078,0.16666666666666666,0.5833333333333334,0.04397917860126589,0.21719680744584588,0.2077922077922078,0.16666666666666666,0.5833333333333334,0.04397917860126589,3628,10,10.865075826644897,0,8,13,0,0,0,0,0
0.21826137894060996,0.2077922077922078,0.16666666666666666,0.5833333333333334,0.044366098521017444,0.21826137894060996,0.2077922077922078,0.16666666666666666,0.5833333333333334,0.044366098521017444,3639,10,10.91310739517212,0,1,19,0,0,0,0,0
0.21913867026024722,0.2077922077922078,0.16666666666666666,0.5833333333333334,0.04474618608189542,0.21913867026024722,0.2077922077922078,0.16666666666666666,0.5833333333333334,0.04474618608189542,3653,10,10.97730302810669,0,4,26,0,0,0,0,0
0.22001675260489326,0.20806277056277056,0.16666666666666666,0.5833333333333334,0.044913289168626046,0.22001675260489326,0.20806277056277056,0.16666666666666666,0.5833333333333334,0.044913289168626046,3680,10,11.051019191741943,0,17,15,0,0,0,0,0
0.22103583689297096,0.21052631578947367,0.1686746987951807,0.5833333333333334,0.045475281934816286,0.22103583689297096,0.21052631578947367,0.1686746987951807,0.5833333333333334,0.045475281934816286,3695,10,11.099400997161865,0,5,6,0,0,0,0,0
0.2221347388537458,0.2125,0.16883116883116883,0.5833333333333334,0.04579119227408159,0.2221347388537458,0.2125,0.16883116883116883,0.5833333333333334,0.04579119227408159,3708,10,11.153873920440674,0,3,13,0,0,0,0,0
0.2231980516630752,0.21333333333333335,0.16883116883116883,0.5833333333333334,0.04624140793890804,0.2231980516630752,0.21333333333333335,0.16883116883116883,0.5833333333333334,0.04624140793890804,3723,10,11.215452909469604,0,5,18,0,0,0,0,0
0.22378946412423756,0.21333333333333335,0.16883116883116883,0.5833333333333334,0.04606495162447188,0.22378946412423756,0.21333333333333335,0.16883116883116883,0.5833333333333334,0.04606495162447188,3735,10,11.269942998886108,0,2,19,0,0,0,0,0
0.2247369707776475,0.21333333333333335,0.17073170731707318,0.5833333333333334,0.0464954277685896,0.2247369707776475,0.21333333333333335,0.17073170731707318,0.5833333333333334,0.0464954277685896,3754,10,11.334931373596191,0,9,8,0,0,0,0,0
0.2257062204379704,0.21518987341772153,0.17073170731707318,0.5833333333333334,0.04690540769681211,0.2257062204379704,0.21518987341772153,0.17073170731707318,0.5833333333333334,0.04690540769681211,3772,10,11.389816999435425,0,8,6,0,0,0,0,0
0.22698871439813437,0.21518987341772153,0.17105263157894737,0.5833333333333334,0.04782774021480439,0.22698871439813437,0.21518987341772153,0.17105263157894737,0.5833333333333334,0.04782774021480439,3787,10,11.441022634506226,0,5,4,0,0,0,0,0
0.22761909350604032,0.21518987341772153,0.1728395061728395,0.5833333333333334,0.047816304008361475,0.22761909350604032,0.21518987341772153,0.1728395061728395,0.5833333333333334,0.047816304008361475,3805,10,11.508755922317505,0,8,11,0,0,0,0,0
0.22872540313298573,0.21518987341772153,0.17333333333333334,0.5833333333333334,0.04818519559772435,0.22872540313298573,0.21518987341772153,0.17333333333333334,0.5833333333333334,0.04818519559772435,3820,10,11.564266443252563,0,5,18,0,0,0,0,0
0.2297468001496022,0.21686746987951808,0.17333333333333334,0.5833333333333334,0.04836011352530005,0.2297468001496022,0.21686746987951808,0.17333333333333334,0.5833333333333334,0.04836011352530005,3835,10,11.613314628601074,0,5,6,0,0,0,0,0
0.23078765009131558,0.21794871794871795,0.175,0.5833333333333334,0.048504183864136005,0.23078765009131558,0.21794871794871795,0.175,0.5833333333333334,0.048504183864136005,3850,10,11.669954299926758,0,5,7,0,0,0,0,0
0.23199217549992487,0.21794871794871795,0.175,0.5833333333333334,0.049007024278176534,0.23199217549992487,0.21794871794871795,0.175,0.5833333333333334,0.049007024278176534,3867,10,11.7235107421875,0,7,5,0,0,0,0,0
0.23292940322233,0.22005021520803442,0.175,0.5833333333333334,0.049127000556705595,0.23292940322233,0.22005021520803442,0.175,0.5833333333333334,0.049127000556705595,3881,10,11.77423882484436,0,4,9,0,0,0,0,0
0.23418189939000192,0.22077922077922077,0.17721518987341772,0.5833333333333334,0.04985878213569122,0.23418189939000192,0.22077922077922077,0.17721518987341772,0.5833333333333334,0.04985878213569122,3897,10,11.833240747451782,0,6,19,0,0,0,0,0
0.23538833832779396,0.2222222222222222,0.17721518987341772,0.5833333333333334,0.05020170538154631,0.23538833832779396,0.2222222222222222,0.17721518987341772,0.5833333333333334,0.05020170538154631,3911,10,11.88489556312561,0,4,7,0,0,0,0,0
0.23626826421086713,0.2222222222222222,0.1780821917808219,0.5833333333333334,0.05027439082752913,0.23626826421086713,0.2222222222222222,0.1780821917808219,0.5833333333333334,0.05027439082752913,3924,10,11.94064974784851,0,3,23,0,0,0,0,0
0.23753961076760727,0.2236842105263158,0.17857142857142858,0.5833333333333334,0.0507681951067687,0.23753961076760727,0.2236842105263158,0.17857142857142858,0.5833333333333334,0.0507681951067687,3937,10,11.984296560287476,0,3,8,0,0,0,0,0
0.2388778572172671,0.2236842105263158,0.18055555555555555,0.5833333333333334,0.05152591392308825,0.2388778572172671,0.2236842105263158,0.18055555555555555,0.5833333333333334,0.05152591392308825,3950,10,12.031275510787964,0,3,6,0,0,0,0,0
0.2397687107801113,0.2236842105263158,0.18072289156626506,0.5833333333333334,0.051425218634380314,0.2397687107801113,0.2236842105263158,0.18072289156626506,0.5833333333333334,0.051425218634380314,3964,10,12.0811185836792,0,4,11,0,0,0,0,0
0.24072847456715318,0.225,0.18181818181818182,0.5833333333333334,0.05147737073720351,0.24072847456715318,0.225,0.18181818181818182,0.5833333333333334,0.05147737073720351,3979,10,12.13496208190918,0,5,6,0,0,0,0,0
0.24214704107276033,0.22666666666666666,0.18181818181818182,0.5833333333333334,0.05194290452418763,0.24214704107276033,0.22666666666666666,0.18181818181818182,0.5833333333333334,0.05194290452418763,3997,10,12.192618608474731,0,8,10,0,0,0,0,0
0.24283867903134848,0.22820976491862566,0.18292682926829268,0.5833333333333334,0.05174584073867361,0.24283867903134848,0.22820976491862566,0.18292682926829268,0.5833333333333334,0.05174584073867361,4013,10,12.256595134735107,0,6,11,0,0,0,0,0
0.24371804798649435,0.22972972972972974,0.18421052631578946,0.5833333333333334,0.0518607234897143,0.24371804798649435,0.22972972972972974,0.18421052631578946,0.5833333333333334,0.0518607234897143,4026,10,12.309092044830322,0,3,10,0,0,0,0,0
0.2447589131937205,0.22972972972972974,0.18421052631578946,0.5833333333333334,0.052138510263301664,0.2447589131937205,0.22972972972972974,0.18421052631578946,0.5833333333333334,0.052138510263301664,4038,10,12.357810258865356,0,2,10,0,0,0,0,0
0.24547001833609033,0.23076923076923078,0.18518518518518517,0.5833333333333334,0.051933642262070936,0.24547001833609033,0.23076923076923078,0.18518518518518517,0.5833333333333334,0.051933642262070936,4054,10,12.41815972328186,0,6,8,0,0,0,0,0
0.24660373930130056,0.23170731707317074,0.18518518518518517,0.5833333333333334,0.05226305607924854,0.24660373930130056,0.23170731707317074,0.18518518518518517,0.5833333333333334,0.05226305607924854,4067,10,12.47321081161499,0,3,11,0,0,0,0,0
0.24747124198402212,0.2328767123287671,0.18666666666666668,0.5833333333333334,0.05218403289216588,0.24747124198402212,0.2328767123287671,0.18666666666666668,0.5833333333333334,0.05218403289216588,4084,10,12.537978887557983,0,7,13,0,0,0,0,0
0.2484715780450037,0.2328767123287671,0.1875,0.5833333333333334,0.05247655983948341,0.2484715780450037,0.2328767123287671,0.1875,0.5833333333333334,0.05247655983948341,4101,10,12.605249881744385,0,7,10,0,0,0,0,0
0.24966945440891303,0.23376623376623376,0.1891891891891892,0.5833333333333334,0.05292725238473827,0.24966945440891303,0.23376623376623376,0.1891891891891892,0.5833333333333334,0.05292725238473827,4115,10,12.663273572921753,0,4,12,0,0,0,0,0
0.2509561055227766,0.23684210526315788,0.189873417721519,0.5833333333333334,0.053090344317514845,0.2509561055227766,0.23684210526315788,0.189873417721519,0.5833333333333334,0.053090344317514845,4133,10,12.728379487991333,0,8,10,0,0,0,0,0
0.2522070179880721,0.2375,0.189873417721519,0.5833333333333334,0.05328781259862799,0.2522070179880721,0.2375,0.189873417721519,0.5833333333333334,0.05328781259862799,4145,10,12.777023553848267,0,2,10,0,0,0,0,0
0.253069367987623,0.23779761904761904,0.1917808219178082,0.5833333333333334,0.053294387232754634,0.253069367987623,0.23779761904761904,0.1917808219178082,0.5833333333333334,0.053294387232754634,4155,10,12.8109130859375,0,0,5,0,0,0,0,0
0.253750238823116,0.23943661971830985,0.19230769230769232,0.5833333333333334,0.0532113021090598,0.253750238823116,0.23943661971830985,0.19230769230769232,0.5833333333333334,0.0532113021090598,4169,10,12.862616300582886,0,4,5,0,0,0,0,0
0.2546849628897581,0.24,0.19230769230769232,0.5833333333333334,0.05333297074014975,0.2546849628897581,0.24,0.19230769230769232,0.5833333333333334,0.05333297074014975,4180,10,12.899922132492065,0,1,2,0,0,0,0,0
0.2559233719177587,0.24,0.1927710843373494,0.5833333333333334,0.054022544988641244,0.2559233719177587,0.24,0.1927710843373494,0.5833333333333334,0.054022544988641244,4194,10,12.95591926574707,0,4,16,0,0,0,0,0
0.2572449022876148,0.24191049913941481,0.19444444444444445,0.5833333333333334,0.05438038180024069,0.2572449022876148,0.24191049913941481,0.19444444444444445,0.5833333333333334,0.05438038180024069,4205,10,12.998779535293579,0,1,8,0,0,0,0,0
0.25818450649910224,0.24374609130706693,0.1951219512195122,0.5833333333333334,0.054232586932415276,0.25818450649910224,0.24374609130706693,0.1951219512195122,0.5833333333333334,0.054232586932415276,4218,10,13.04883861541748,0,3,11,0,0,0,0,0
0.2590177576896974,0.2465753424657534,0.19718309859154928,0.5833333333333334,0.05413514633090743,0.2590177576896974,0.2465753424657534,0.19718309859154928,0.5833333333333334,0.05413514633090743,4233,10,13.112952470779419,0,5,11,0,0,0,0,0
0.2597998487929201,0.24675324675324675,0.19736842105263158,0.5833333333333334,0.05402597491818036,0.2597998487929201,0.24675324675324675,0.19736842105263158,0.5833333333333334,0.05402597491818036,4246,10,13.165517091751099,0,3,6,0,0,0,0,0
0.2607016164334956,0.24691358024691357,0.19736842105263158,0.5833333333333334,0.053904569555613464,0.2607016164334956,0.24691358024691357,0.19736842105263158,0.5833333333333334,0.053904569555613464,4258,10,13.210548162460327,0,2,9,0,0,0,0,0
0.2616631613473761,0.24845679012345678,0.19753086419753085,0.5833333333333334,0.05374599064426595,0.2616631613473761,0.24845679012345678,0.19753086419753085,0.5833333333333334,0.05374599064426595,4272,10,13.257555723190308,0,4,5,0,0,0,0,0
0.26259859928607016,0.25,0.2,0.5833333333333334,0.05386922313068905,0.26259859928607016,0.25,0.2,0.5833333333333334,0.05386922313068905,4290,10,13.328869581222534,0,8,14,0,0,0,0,0
0.26317215248889436,0.25,0.2,0.5833333333333334,0.0536675498849332,0.26317215248889436,0.25,0.2,0.5833333333333334,0.0536675498849332,4307,10,13.418403148651123,0,7,24,0,0,0,0,0
0.26380356541126265,0.25,0.2,0.5833333333333334,0.053447669256447596,0.26380356541126265,0.25,0.2,0.5833333333333334,0.053447669256447596,4325,10,13.491426467895508,0,8,9,0,0,0,0,0
0.26458200280886196,0.25316455696202533,0.20238095238095238,0.5833333333333334,0.053299591224742045,0.26458200280886196,0.25316455696202533,0.20238095238095238,0.5833333333333334,0.053299591224742045,4344,10,13.560738325119019,0,9,8,0,0,0,0,0
0.2653821272365112,0.25316455696202533,0.20238095238095238,0.5833333333333334,0.053364642022618224,0.2653821272365112,0.25316455696202533,0.20238095238095238,0.5833333333333334,0.053364642022618224,4364,10,13.634750366210938,0,10,10,0,0,0,0,0
0.2661961237585302,0.25316455696202533,0.20270270270270271,0.5833333333333334,0.05334821088851324,0.2661961237585302,0.25316455696202533,0.20270270270270271,0.5833333333333334,0.05334821088851324,4376,10,13.684126615524292,0,2,10,0,0,0,0,0
0.26698110652391444,0.25333333333333335,0.20481927710843373,0.5833333333333334,0.05352076313009518,0.26698110652391444,0.25333333333333335,0.20481927710843373,0.5833333333333334,0.05352076313009518,4395,10,13.74436330795288,0,9,7,0,0,0,0,0
0.26808547095262525,0.2564102564102564,0.20512820512820512,0.5833333333333334,0.05365412728276749,0.26808547095262525,0.2564102564102564,0.20512820512820512,0.5833333333333334,0.05365412728276749,4409,10,13.800809144973755,0,4,8,0,0,0,0,0
0.26880365955926094,0.2564102564102564,0.2054794520547945,0.5833333333333334,0.053520720150394586,0.26880365955926094,0.2564102564102564,0.2054794520547945,0.5833333333333334,0.053520720150394586,4422,10,13.849831342697144,0,3,5,0,0,0,0,0
0.2697225692355613,0.25675675675675674,0.2054794520547945,0.5833333333333334,0.05360883091466557,0.2697225692355613,0.25675675675675674,0.2054794520547945,0.5833333333333334,0.05360883091466557,4438,10,13.920047283172607,0,6,14,0,0,0,0,0
0.2705416385553225,0.25675675675675674,0.2073170731707317,0.5833333333333334,0.05342727119387469,0.2705416385553225,0.25675675675675674,0.2073170731707317,0.5833333333333334,0.05342727119387469,4453,10,13.984752655029297,0,5,13,0,0,0,0,0
0.2712730062408673,0.2582010582010582,0.2077922077922078,0.5833333333333334,0.05334952473152753,0.2712730062408673,0.2582010582010582,0.2077922077922078,0.5833333333333334,0.05334952473152753,4472,10,14.051809549331665,0,9,10,0,0,0,0,0
0.2719957466128017,0.26000711617149974,0.2077922077922078,0.5833333333333334,0.053268806225409616,0.2719957466128017,0.26000711617149974,0.2077922077922078,0.5833333333333334,0.053268806225409616,4493,10,14.123924493789673,0,11,12,0,0,0,0,0
0.2729307382527575,0.2625,0.2077922077922078,0.5833333333333334,0.053208407472621455,0.2729307382527575,0.2625,0.2077922077922078,0.5833333333333334,0.053208407472621455,4507,10,14.189510583877563,0,4,13,0,0,0,0,0
0.273593065526803,0.2625,0.20930232558139536,0.5833333333333334,0.05311158864912414,0.273593065526803,0.2625,0.20930232558139536,0.5833333333333334,0.05311158864912414,4527,10,14.284832954406738,0,10,27,0,0,0,0,0
0.27458479732057217,0.2631578947368421,0.21052631578947367,0.5833333333333334,0.05304349084999067,0.27458479732057217,0.2631578947368421,0.21052631578947367,0.5833333333333334,0.05304349084999067,4546,10,14.365084648132324,0,9,16,0,0,0,0,0
0.2755624668750062,0.2631578947368421,0.2125,0.5833333333333334,0.05295637380790238,0.2755624668750062,0.2631578947368421,0.2125,0.5833333333333334,0.05295637380790238,4567,10,14.452842950820923,0,11,16,0,0,0,0,0
0.2763762898842118,0.2635233918128655,0.21333333333333335,0.5833333333333334,0.05281667836197347,0.2763762898842118,0.2635233918128655,0.21333333333333335,0.5833333333333334,0.05281667836197347,4583,10,14.513437747955322,0,6,8,0,0,0,0,0
0.2769964591925707,0.2638888888888889,0.21333333333333335,0.5833333333333334,0.05252278233471498,0.2769964591925707,0.2638888888888889,0.21333333333333335,0.5833333333333334,0.05252278233471498,4596,10,14.57836127281189,0,3,17,0,0,0,0,0
0.2779480404848457,0.26582278481012656,0.21428571428571427,0.5833333333333334,0.05257156476469744,0.2779480404848457,0.26582278481012656,0.21428571428571427,0.5833333333333334,0.05257156476469744,4609,10,14.640384435653687,0,3,16,0,0,0,0,0
0.2791264454460473,0.2679491583648231,0.21518987341772153,0.5833333333333334,0.05258323254652295,0.2791264454460473,0.2679491583648231,0.21518987341772153,0.5833333333333334,0.05258323254652295,4626,10,14.705708980560303,0,7,9,0,0,0,0,0
0.2798662398275623,0.2682926829268293,0.21518987341772153,0.5833333333333334,0.052380855608456386,0.2798662398275623,0.2682926829268293,0.21518987341772153,0.5833333333333334,0.052380855608456386,4639,10,14.756420612335205,0,3,9,0,0,0,0,0
0.28048539003446477,0.2692307692307692,0.21621621621621623,0.5833333333333334,0.052309161667996665,0.28048539003446477,0.2692307692307692,0.21621621621621623,0.5833333333333334,0.052309161667996665,4653,10,14.824636459350586,0,4,24,0,0,0,0,0
0.2811818108993183,0.2692307692307692,0.21686746987951808,0.5833333333333334,0.05222912077951625,0.2811818108993183,0.2692307692307692,0.21686746987951808,0.5833333333333334,0.05222912077951625,4668,10,14.888490676879883,0,5,19,0,0,0,0,0
0.28184944777399995,0.2697505197505198,0.21794871794871795,0.5833333333333334,0.05196039204300685,0.28184944777399995,0.2697505197505198,0.21794871794871795,0.5833333333333334,0.05196039204300685,4687,10,14.972648859024048,0,9,32,0,0,0,0,0
0.28272548783046275,0.2727272727272727,0.21794871794871795,0.5833333333333334,0.051867563050390766,0.28272548783046275,0.2727272727272727,0.21794871794871795,0.5833333333333334,0.051867563050390766,4703,10,15.034268379211426,0,6,8,0,0,0,0,0
