smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CC(C1=CC1)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,1,0.7160493827160493,0.7160493827160493,0.0007832050323486328,
c1ccc2c3cccc(c1)c1c3cccc3c4ccc1c2c34,3,319,0.726027397260274,0.726027397260274,0.0005781650543212891,
C1=C(c2cccc3c4cccc(c2)c2c4cccc4cccc2c43)C1,0,1,0.717948717948718,0.717948717948718,0.0007467269897460938,
CC(C)=Cc1c2cccc3cccc4c(ccc2)c3c2ccccc2c14,5,199,0.7215189873417721,0.7215189873417721,0.0007369518280029297,
CC12C3=C1C32c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,23,0.725,0.725,0.0008366107940673828,
c1cc2cccc3ccc4c2c(c1)cccc1c2cccc(c34)c12,12,294,0.7368421052631579,0.7368421052631579,0.0006396770477294922,
C=c1c(=C)c2c1cccc1c3cccc4cccc5cccc(c51)c2c43,0,50,0.7215189873417721,0.7215189873417721,0.0008046627044677734,
CC1(c2c3cccc4cccc5cccc2c4c2ccccc2c53)CC1,2,49,0.7215189873417721,0.7215189873417721,0.0006570816040039062,
C=CCC=c1c2cccc3c4cccc5cccc(cccc3c52)c14,8,154,0.7402597402597403,0.7402597402597403,0.0006248950958251953,
C1=c2cc3c4cccc5cccc6cccc(c(cccc2C1)c54)c63,1,8,0.7532467532467533,0.7532467532467533,0.0008077621459960938,
CC1(c2c3cccc4cccc5cccc2c4c2ccccc2c53)C=C1,2,62,0.7215189873417721,0.7215189873417721,0.0006351470947265625,
C1#CC(c2cccc3c4cccc5cccc6cccc(c(c2)c54)c63)=C1,0,9,0.7341772151898734,0.7341772151898734,0.0007927417755126953,
Cc1cccc2c3cccc4cccc5cccc(c5c1)c4c23,3,117,0.7534246575342466,0.7534246575342466,0.0005545616149902344,
C1=C2CC12c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,2,51,0.7435897435897436,0.7435897435897436,0.0007994174957275391,
C1#CC1=c1c2cccc3c4cccc5cccc(c(ccc4)c15)c23,0,4,0.7236842105263158,0.7236842105263158,0.0006914138793945312,
c1ccc2c3c(c1)cccc1c4cccc(ccccc43)c12,13,212,0.8,0.8,0.0006048679351806641,
C(=c1c2cccc3c4cccc5cccc(cccc3c52)c14)C12CC1C2,3,70,0.7215189873417721,0.7215189873417721,0.0006756782531738281,
C1=CC(c2cccc3c4cccc5cccc6cccc(c(c2)c54)c63)C=1,2,71,0.7341772151898734,0.7341772151898734,0.0007262229919433594,
c1cc2cccc3c(C45C6=C4C65)c4cccc(c1)c3c1ccccc1c24,0,17,0.7215189873417721,0.7215189873417721,0.0007541179656982422,
CCC(C)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,4,192,0.75,0.75,0.0006299018859863281,
CC1=CC1=c1c2cccc3c4cccc5cccc(cccc3c52)c14,6,141,0.75,0.75,0.0006284713745117188,
CCc1cccc2c3cccc4cccc5cccc(c(cc(C)c1)c43)c52,1,6,0.7160493827160493,0.7160493827160493,0.0007283687591552734,
CCC=c1c2cccc3c4cccc5cccc(c(ccc4)c15)c23,5,124,0.7236842105263158,0.7236842105263158,0.0006346702575683594,
CCc1cc2c3c4cccc1c1cccc5cccc(c3ccc4)c2c51,4,310,0.7341772151898734,0.7341772151898734,0.0006818771362304688,
CCCC(C)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,5,118,0.7215189873417721,0.7215189873417721,0.0006396770477294922,
C#CC=c1c2cccc3c4cccc5cccc(cccc3c52)c14,1,159,0.7702702702702703,0.7702702702702703,0.0006012916564941406,
C1=C(c2c3cccc4cccc5c(ccc3)c4c3ccccc3c25)C1,1,241,0.7402597402597403,0.7402597402597403,0.0006499290466308594,
Cc1cccc2cccc3c4cccc5ccccc(c54)c3c12,1,131,0.7297297297297297,0.7297297297297297,0.0005333423614501953,
CCc1cc(C)cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,9,0.7160493827160493,0.7160493827160493,0.0007104873657226562,
CC(C)Cc1cccc2c3cccc4cccc5cccc(c(ccc1)c43)c52,0,11,0.7317073170731707,0.7317073170731707,0.0007529258728027344,
C1=C2CC1C2=c1c2cccc3c4cccc5cccc(cccc3c52)c14,0,68,0.7215189873417721,0.7215189873417721,0.0007200241088867188,
CC1=CC1c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,5,100,0.7435897435897436,0.7435897435897436,0.0007371902465820312,
C=C(C)c1c#ccc2c3cccc4cccc5cccc(c(ccc1)c43)c52,0,1,0.7160493827160493,0.7160493827160493,0.0007255077362060547,
C=c1ccc2c3cccc4cccc5cccc(c(ccc1C)c43)c52,0,23,0.7272727272727273,0.7272727272727273,0.0007925033569335938,
c1cc2cccc3c4cccc5c2c(c1)c1cccc4c5c31,2,154,0.7746478873239436,0.7746478873239436,0.0006473064422607422,
c1ccc2c3cccc(c1)c1c3ccc3cccc1c32,12,457,0.8181818181818182,0.8181818181818182,0.00051116943359375,
c1cc2cccc3c4cccc(c1)c3c1cc(CC3CC3)cccc1c24,1,3,0.7341772151898734,0.7341772151898734,0.0007414817810058594,
Cc1cccc2cccc3cccc4c5ccccc(c(cc1)c34)c25,4,90,0.7631578947368421,0.7631578947368421,0.0006315708160400391,
CC=Cc1c2cccc3cccc4c(ccc2)c3c2ccccc2c14,11,245,0.7402597402597403,0.7402597402597403,0.0006849765777587891,
c1cc2cccc3c4cc(C5=C6CC5C6)cccc(c5cccc(c1)c54)c23,0,20,0.7160493827160493,0.7160493827160493,0.0008280277252197266,
c1cc2cccc3c4cccc5ccc6cc(c2c6c1)c3c54,0,137,0.726027397260274,0.726027397260274,0.0006060600280761719,
c1cc2cccc3c4cccc(c1)c3c1ccccc1c4c2C12C3C1C32,6,100,0.7215189873417721,0.7215189873417721,0.0007584095001220703,
C#CCC(=C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,2,27,0.7160493827160493,0.7160493827160493,0.000713348388671875,
c1ccc2c3cccc4cccc5c6ccc(c1)c(c35)c6c42,1,275,0.75,0.75,0.0008034706115722656,
CCC(C)=C=c1c2cccc3c4cccc5cccc(cccc3c52)c14,1,98,0.7215189873417721,0.7215189873417721,0.0006515979766845703,
C1=CC(c2cccc3c4cccc5cccc6cccc(c(ccc2)c54)c63)C1,0,5,0.7228915662650602,0.7228915662650602,0.0008153915405273438,
C=C(C)Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,2,118,0.7435897435897436,0.7435897435897436,0.0006983280181884766,
CC(C)C(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,5,113,0.725,0.725,0.0007259845733642578,
CC(C)=c1cccc2c1c1c3cccc4cccc1c(ccc3)c42,2,381,0.7333333333333333,0.7333333333333333,0.0005800724029541016,
Cc1c2ccccc3cccc(cccc4c5cccc2c45)c13,13,365,0.7777777777777778,0.7777777777777778,0.000606536865234375,
c1cc2cccc3c2c2cccc4c5c4c5c3c3c(c1)cccc23,0,1,0.7702702702702703,0.7702702702702703,0.0008344650268554688,
Cc1cccc2cccc3cccc4c5cccc(cc1c23)c45,10,239,0.7297297297297297,0.7297297297297297,0.0006339550018310547,
c1cc2cccc3c4cccc(c34)c3c4cccc(c1)c2c43,5,292,0.8,0.8,0.0006458759307861328,
CC1CC1(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,90,0.725,0.725,0.0007548332214355469,
C=C=c1c2cccc3c4cccc5cccc(cccc3c52)c14,1,119,0.8028169014084507,0.8028169014084507,0.0005860328674316406,
c1cc2ccc3c4cccc5c(c1)c3c1cccc2c5c4ccc1,3,106,0.76,0.76,0.0006403923034667969,
C#CC(CC)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,5,95,0.7215189873417721,0.7215189873417721,0.0006310939788818359,
C=CC(=CC)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,38,0.7160493827160493,0.7160493827160493,0.0007042884826660156,
C#CCc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,148,0.7631578947368421,0.7631578947368421,0.0006759166717529297,
C1#CC1c1ccc2c3cccc4cccc5cccc(c(cc1)c43)c52,0,44,0.717948717948718,0.717948717948718,0.0006814002990722656,
CC1(Cc2cccc3c(c2)c2c4cccc5cccc2c(ccc4)c53)CC1,3,1,0.7160493827160493,0.7160493827160493,0.0007538795471191406,
Cc1cc2cccc3c4cccc5cccc6cccc(c(ccc12)c54)c63,0,4,0.7283950617283951,0.7283950617283951,0.0009472370147705078,
c1cc2cccc3c4ccc5c(cccc(c6cccc(c1)c64)c23)C5,1,28,0.7763157894736842,0.7763157894736842,0.0007197856903076172,
CC=C=Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,8,120,0.7341772151898734,0.7341772151898734,0.0007245540618896484,
c1cc2cccc3c4cc(C5C6CC65)cccc(c5cccc(c1)c54)c23,1,49,0.7341772151898734,0.7341772151898734,0.0008053779602050781,
c1ccc2c3ccc4c5cccc6cccc(c(c1)c62)c3c54,0,11,0.726027397260274,0.726027397260274,0.0007421970367431641,
c1ccc2cccc3c4ccccc5c(cccc(c1)c54)c23,2,48,0.8529411764705882,0.8529411764705882,0.0006451606750488281,
c1cc2cccc3c4c(c1)c1cccc5cccc3c2c1c5C4,2,109,0.7432432432432432,0.7432432432432432,0.0005903244018554688,
C=CC(=C)c1c2cccc3cccc4c(ccc2)c3c2ccccc2c14,9,184,0.7215189873417721,0.7215189873417721,0.0006999969482421875,
c1cc2cccc3c2c2cccc2c2c4cccc(c1)c3c42,0,52,0.8260869565217391,0.8260869565217391,0.0006263256072998047,
c1cc2cccc3c4cccc(C5CC5)cccc(c5cccc(c1)c45)c23,0,15,0.75,0.75,0.0007855892181396484,
c1ccc2c3cccc(c1)c1c3ccccc3cccc1c32,32,398,0.8,0.8,0.0006108283996582031,
CC1(c2cccc3c4cccc5cccc6cccc(c(ccc2)c54)c63)C=C1,1,12,0.7317073170731707,0.7317073170731707,0.0007860660552978516,
CC1c2c3cccc4c5cccc6cccc7cccc(c(cc2C31)c65)c74,0,1,0.7160493827160493,0.7160493827160493,0.0008261203765869141,
C#CC=C(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,31,0.7160493827160493,0.7160493827160493,0.0007383823394775391,
CC1CC1Cc1cccc2c(c1)c1c3cccc4cccc1c(ccc3)c42,0,2,0.7160493827160493,0.7160493827160493,0.0007410049438476562,
c1cc2cccc3c4ccc5c(cccc6cc(c6c1)c25)c34,1,62,0.75,0.75,0.0006792545318603516,
CC=C(C)c1c2cccc3cccc4cccc1c3c1ccccc1c42,2,62,0.7215189873417721,0.7215189873417721,0.0005915164947509766,
C=c1c2cccc3cccc4cccc5c6cccc(c56)c2c1c34,0,63,0.7466666666666667,0.7466666666666667,0.0007219314575195312,
Cc1cccc2c3cccc4cccc5cccc(c(ccc1)c43)c52,2,61,0.8108108108108109,0.8108108108108109,0.0006818771362304688,
CCCc1cccc2c(c1)c1c3cccc4cccc1c(ccc3)c42,1,57,0.7631578947368421,0.7631578947368421,0.00067138671875,
CC=C(C)c1cccc2c3cccc4cccc5cccc(c(ccc1)c43)c52,1,32,0.7317073170731707,0.7317073170731707,0.0007421970367431641,
CC=C(CC)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,34,0.7160493827160493,0.7160493827160493,0.0007123947143554688,
c1ccc2cccc3c4ccccc5c4cccc(c1)c5c23,16,319,0.75,0.75,0.0005540847778320312,
C=CC(CC)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,37,0.7160493827160493,0.7160493827160493,0.0007181167602539062,
C#Cc1ccc2cccc3c4ccccc5c(cccc(c1)c45)c23,0,6,0.7236842105263158,0.7236842105263158,0.0006906986236572266,
C1#CC1c1c2ccccc3cccc(cccc4c5cccc2c45)c13,2,96,0.717948717948718,0.717948717948718,0.0006458759307861328,
CC(C)c1cc2c3c4cccc3c1cccc1cccc3c(ccc4)c2c13,5,171,0.7160493827160493,0.7160493827160493,0.0007843971252441406,
c1cc2cccc3c4cccc5c(=C6C7CC67)c2c4cccc(c1)c53,0,79,0.7402597402597403,0.7402597402597403,0.0006437301635742188,
c1cc2cccc3c4cccc5c(=C6CCC6)c2c4cccc(c1)c53,4,161,0.7402597402597403,0.7402597402597403,0.0006234645843505859,
CCc1cc2c1c1cccc3c4cccc5cccc(cccc3c52)c41,1,26,0.7341772151898734,0.7341772151898734,0.0008339881896972656,
C=CC=C(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,5,0.7160493827160493,0.7160493827160493,0.0007457733154296875,
CC(C)C=C=c1c2cccc3c4cccc5cccc(cccc3c52)c14,7,98,0.7215189873417721,0.7215189873417721,0.0006470680236816406,
c1cc2cccc3c4cccc5ccc6cc6c2c(c1)c5c34,0,70,0.726027397260274,0.726027397260274,0.0005860328674316406,
C=Cc1cccc2c3cccc4cccc5cccc(c(cc(C)c1)c43)c52,1,6,0.7160493827160493,0.7160493827160493,0.00072479248046875,
c1cc2cccc3c4cccc(c1)c1c5ccc(c(c5)c24)c31,0,48,0.75,0.75,0.0008771419525146484,
c1cc2cccc3c4cccc5c(=C6C7CC6C7)c2c4cccc(c1)c53,6,82,0.7215189873417721,0.7215189873417721,0.0007121562957763672,
C#CC(C)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,2,159,0.75,0.75,0.0006475448608398438,
Cc1c2cccc3c4cccc5c1cccc1cccc(c(c2)c13)c54,1,123,0.7402597402597403,0.7402597402597403,0.0007989406585693359,
Cc1cccc2cccc3c4cccc5c(c(c23)C=CC=C5)c14,4,216,0.7297297297297297,0.7297297297297297,0.000537872314453125,
c1cc2cccc3c2c2cccc4ccc4c3c3c(c1)cccc23,3,77,0.7368421052631579,0.7368421052631579,0.0007016658782958984,
c1cc2cccc3c4c5cccc(c4c1)c(c1cc1cc5)c23,3,243,0.726027397260274,0.726027397260274,0.0007648468017578125,
C1=C(c2cccc3c4cccc5cccc6cccc(c(c2)c54)c63)CC1,6,128,0.7341772151898734,0.7341772151898734,0.0007541179656982422,
Cc1cccc2c3cccc4c1cc1cccc5cccc(c52)c4c13,0,14,0.717948717948718,0.717948717948718,0.0006916522979736328,
C#CCc1cccc2cccc3c4cccc5cccc(c24)c5c3c1,0,20,0.717948717948718,0.717948717948718,0.0006923675537109375,
CCC=c1c2cccc3c4cccc5cccc6cccc(c(ccc12)c54)c63,0,11,0.7228915662650602,0.7228915662650602,0.0009660720825195312,
CC(c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52)C1CC1,0,30,0.7160493827160493,0.7160493827160493,0.0007715225219726562,
CCC=c1cccc2c1c1c3cccc4cccc1c(ccc3)c42,3,350,0.7236842105263158,0.7236842105263158,0.0005841255187988281,
Cc1c(C)c2c1c1cccc3c4cccc5cccc(cccc3c52)c41,2,16,0.7215189873417721,0.7215189873417721,0.0008440017700195312,
c1cc2cc3cccc4c5cccc6c(cccc(c1)c4c6c3)c25,1,151,0.76,0.76,0.00074005126953125,
C(=c1c2cccc3c4cccc5cccc(cccc3c52)c14)C12C3=C1C32,1,32,0.7215189873417721,0.7215189873417721,0.00078582763671875,
C#CC#Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,44,0.7341772151898734,0.7341772151898734,0.000743865966796875,
C=C(C)C(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,2,73,0.725,0.725,0.0006971359252929688,
CC1=c2cccc3c4cccc5cccc6cccc(c(cc2C1)c54)c63,0,11,0.7341772151898734,0.7341772151898734,0.0008647441864013672,
C=c1c2cccc3cccc4cccc5c6cccc(c1c2c34)c56,1,28,0.7466666666666667,0.7466666666666667,0.0007486343383789062,
Cc1ccc2c1c1c3cccc4cccc1c(ccc3)c42,2,11,0.7183098591549296,0.7183098591549296,0.0005645751953125,
C1=C2C(=c3c4cccc5c6cccc7cccc(cccc5c74)c36)C12,3,105,0.7402597402597403,0.7402597402597403,0.0006668567657470703,
C=CCc1c2cccc3cccc4cccc1c3c1ccccc1c42,7,101,0.7402597402597403,0.7402597402597403,0.0005810260772705078,
C=C1CC1c1cccc2c3cccc4cccc5cccc(c(ccc1)c43)c52,0,19,0.7317073170731707,0.7317073170731707,0.0008022785186767578,
CC1=C=C1c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,108,0.7435897435897436,0.7435897435897436,0.0007188320159912109,
C=CC=Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,74,0.7341772151898734,0.7341772151898734,0.0006971359252929688,
C=C(CC)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,108,0.7435897435897436,0.7435897435897436,0.0006909370422363281,
c1cc2cccc3c4cccc5c4cccc4c(c1)c2c3c54,0,131,0.75,0.75,0.0005753040313720703,
C#CC(C#C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,22,0.7160493827160493,0.7160493827160493,0.0007748603820800781,
C=C(CC)Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,38,0.7160493827160493,0.7160493827160493,0.0007159709930419922,
C1=C2C1C2c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,3,53,0.7341772151898734,0.7341772151898734,0.0007648468017578125,
c1cc2c3cccc4cccc5c6cccc2c3c5c4c6c1,1,23,0.75,0.75,0.000690460205078125,
C=C=CCc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,5,112,0.7341772151898734,0.7341772151898734,0.0006997585296630859,
C=Cc1ccc2c3cccc4cccc5cccc(c(cccc1C)c43)c52,2,30,0.7375,0.7375,0.0007250308990478516,
CC1CC1c1c2cccc3cccc4cccc1c3c1ccccc1c42,1,49,0.7215189873417721,0.7215189873417721,0.0006561279296875,
CC(C)=c1c2cccc3c4c5cccc6cccc4c(ccc5)c(c16)c23,2,64,0.7215189873417721,0.7215189873417721,0.0006935596466064453,
CC1C2CC12c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,6,0.7160493827160493,0.7160493827160493,0.0008053779602050781,
C=C1CC1c1c2cccc3cccc4c(ccc2)c3c2ccccc2c14,4,188,0.7215189873417721,0.7215189873417721,0.0006701946258544922,
CC1c2cccc3c4cccc5cccc6cccc(c(c21)c54)c63,3,122,0.7236842105263158,0.7236842105263158,0.0006456375122070312,
c1cc2cc(c1)c1c3cccc4cccc1c3ccccc42,1,29,0.726027397260274,0.726027397260274,0.0006926059722900391,
c1cc2cccc3c(C4CC4)c4cccc(c1)c3c1ccccc1c24,2,90,0.7402597402597403,0.7402597402597403,0.0005860328674316406,
c1cc2cccc3c4cc5cc(cccc(c6cccc(c1)c64)c23)C5,1,23,0.7631578947368421,0.7631578947368421,0.0007402896881103516,
c1cc2cccc3c4cccc(c1)c3c1ccccc1c4c2C12C3=C1C32,4,110,0.7215189873417721,0.7215189873417721,0.0007512569427490234,
C=C(C)Cc1c2cccc3cccc4cccc1c3c1ccccc1c42,1,48,0.7215189873417721,0.7215189873417721,0.0006198883056640625,
c1cc2cccc3c4cccc5c6cc(ccc4c26)c(c1)c35,0,145,0.726027397260274,0.726027397260274,0.0006895065307617188,
Cc1c(C)c2c3c4cccc1c1cccc5cccc(c3ccc4)c2c51,5,265,0.7215189873417721,0.7215189873417721,0.0006794929504394531,
C=C=C=c1c2cccc3c4cccc5cccc(cccc3c52)c14,0,107,0.7702702702702703,0.7702702702702703,0.0006053447723388672,
C1=C(c2c3ccccc4cccc(cccc5c6cccc3c56)c24)C1,7,208,0.717948717948718,0.717948717948718,0.0006315708160400391,
CC1=CC1C=c1c2cccc3c4cccc5cccc(cccc3c52)c14,9,94,0.7215189873417721,0.7215189873417721,0.0006692409515380859,
CC(C)(C)c1cccc2c(c1)c1c3cccc4cccc1c(ccc3)c42,1,37,0.7532467532467533,0.7532467532467533,0.0007052421569824219,
c1cc2c3ccc4cccc(c-2c3)c2c-4cccc2c1,2,285,0.7142857142857143,0.7142857142857143,0.0005016326904296875,
CC1C2C(=c3c4cccc5c6cccc7cccc(cccc5c74)c36)C12,4,83,0.7215189873417721,0.7215189873417721,0.0006940364837646484,
c1cc2cc3c(c1)c1c4cccc5c1cccc(c2cc4)c53,0,11,0.75,0.75,0.0006239414215087891,
Cc1ccc2cccc3c4ccccc5c(cccc(c1)c45)c23,0,48,0.7534246575342466,0.7534246575342466,0.0006582736968994141,
CCC(CC)c1cccc2c(c1)c1c3cccc4cccc1c(ccc3)c42,0,9,0.7160493827160493,0.7160493827160493,0.0007240772247314453,
c1cc2cc3cccc4c5cccc(c2)c4c(c1)c1cccc3c51,0,14,0.7142857142857143,0.7142857142857143,0.0008196830749511719,
C1=CC(c2cccc3c4cccc5cccc6cccc(c(c2)c54)c63)C1,3,101,0.7341772151898734,0.7341772151898734,0.0007417201995849609,
c1cc2cccc3c4ccc5cc6c2c4cccc(c1)c3c56,0,103,0.726027397260274,0.726027397260274,0.00060272216796875,
c1ccc2c3c(c1)cccc3c1ccc3c4cccc(c43)c12,0,7,0.726027397260274,0.726027397260274,0.0006153583526611328,
C=Cc1cccc2c3cccc(c1)c1c3cccc3cccc1c32,3,94,0.7466666666666667,0.7466666666666667,0.0006453990936279297,
C1=C2CC12c1c2cccc3cccc4c(ccc2)c3c2ccccc2c14,8,188,0.7215189873417721,0.7215189873417721,0.0007092952728271484,
Cc1c2cc2cccc2c3cccc4cccc5cccc(c1c43)c52,0,3,0.717948717948718,0.717948717948718,0.0007884502410888672,
C=CCc1cccc2cccc3c4cccc5cccc(c24)c5c3c1,2,28,0.717948717948718,0.717948717948718,0.0006749629974365234,
C=c1cccc2c1c1c3cccc4cccc1c(ccc3)c42,4,373,0.7857142857142857,0.7857142857142857,0.000537872314453125,
c1c2cccc3cccc4c5cccc6cccc(c35)c6c4c2c#1,1,32,0.7142857142857143,0.7142857142857143,0.0007526874542236328,
C#Cc1ccc2c(cc1)c1c3cccc4cccc1c(ccc3)c42,0,1,0.7466666666666667,0.7466666666666667,0.000644683837890625,
CCc1cccc2c3cccc4cccc5cccc(c5c1)c4c23,0,66,0.7236842105263158,0.7236842105263158,0.0005738735198974609,
CC1Cc2cccc3c4cccc5cccc6cccc(c(ccc21)c54)c63,0,3,0.7283950617283951,0.7283950617283951,0.0007808208465576172,
c1cc2cccc3c4cccc5cccc6c(c1)c2c3c6c54,4,224,0.8529411764705882,0.8529411764705882,0.0005602836608886719,
c1cc2cccc3c4ccc5ccc5cccc(c5cccc(c1)c54)c23,0,1,0.7468354430379747,0.7468354430379747,0.0009372234344482422,
CCc1cccc2c3ccccc4c5cccc(cccc(cc1)c34)c25,3,89,0.7341772151898734,0.7341772151898734,0.0006747245788574219,
CC1C=C1c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,106,0.7435897435897436,0.7435897435897436,0.0007641315460205078,
C=CC(CC)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,8,120,0.7215189873417721,0.7215189873417721,0.0006647109985351562,
C1=C2CC12Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,5,0.7160493827160493,0.7160493827160493,0.0008311271667480469,
c1cc2cccc3c4cccc5cccc(c6cc5cc(c1)c46)c23,3,61,0.76,0.76,0.0009033679962158203,
c1cc2cccc3c4c5cccc(c4c1)c(c1cccc51)c23,0,56,0.75,0.75,0.0007407665252685547,
C=CC1(c2cccc3c4cccc5cccc6cccc(c(c2)c54)c63)C=C1,2,22,0.7160493827160493,0.7160493827160493,0.0007998943328857422,
C#CC(C=C)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,2,53,0.7215189873417721,0.7215189873417721,0.0006563663482666016,
c1ccc2cccc3c4ccccc(c5cccc(c1)c25)c43,0,17,0.8,0.8,0.0005817413330078125,
Cc1cccc2c3ccccc4c5cccc(cccc(cc1)c34)c25,8,111,0.7631578947368421,0.7631578947368421,0.0006740093231201172,
c1cccc2c3ccccc4c5cccc(cccc(cc1)c34)c25,4,84,0.7837837837837838,0.7837837837837838,0.000637054443359375,
c1ccc2c3cccc2c2c(cccc4cc4c1)cccc32,3,75,0.75,0.75,0.0005681514739990234,
C1=CC1c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,2,104,0.7631578947368421,0.7631578947368421,0.0006968975067138672,
Cc1ccccc2c3cccc4cccc5cccc(c(cc1C)c43)c52,2,25,0.7215189873417721,0.7215189873417721,0.0006885528564453125,
CC1(C)C=C1c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,63,0.725,0.725,0.000766754150390625,
CCc1c2ccccc3cccc(cccc4c5cccc2c45)c13,13,351,0.7466666666666667,0.7466666666666667,0.0006048679351806641,
Cc1c2cccc3c4cccc5c6cccc(cccc(c2)c64)c3c15,2,124,0.7631578947368421,0.7631578947368421,0.0007357597351074219,
Cc1c2ccccc3cccc(cccc4c5cccc1c45)c32,6,234,0.7534246575342466,0.7534246575342466,0.0005869865417480469,
CC(C)(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,141,0.7532467532467533,0.7532467532467533,0.0006916522979736328,
CC(C)CCc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,4,48,0.7160493827160493,0.7160493827160493,0.0007271766662597656,
CC12C=C1C2=c1c2cccc3c4cccc5cccc(cccc3c52)c14,2,80,0.7215189873417721,0.7215189873417721,0.0007009506225585938,
CC1C=c2cc3c4cccc5cccc6cccc(c(cccc21)c54)c63,0,1,0.7341772151898734,0.7341772151898734,0.00079345703125,
c1cc2ccc3cc4c2c(c1)c1cccc2cccc3c2c14,0,103,0.726027397260274,0.726027397260274,0.0005667209625244141,
CC1C(C)C1c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,86,0.725,0.725,0.0007712841033935547,
CC(C)=c1c2cccc3c4cccc5cccc(c(ccc4)c15)c23,1,137,0.7333333333333333,0.7333333333333333,0.0006074905395507812,
C=C(c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52)C1CC1,1,7,0.7160493827160493,0.7160493827160493,0.0008056163787841797,
C=CC(C)c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,3,120,0.7435897435897436,0.7435897435897436,0.0007300376892089844,
CC(C)c1c2cccc3c4cccc5c6cccc(cccc(c2)c64)c3c15,0,7,0.7160493827160493,0.7160493827160493,0.0008130073547363281,
c1ccc2ccccc3cccc4c5ccc(c(cc1)c45)c23,2,127,0.726027397260274,0.726027397260274,0.0005376338958740234,
c1cc2cccc3c4cc(C56C7=C5C6C7)cccc(c5cccc(c1)c54)c23,1,7,0.7160493827160493,0.7160493827160493,0.000843048095703125,
CCC(C)Cc1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,1,44,0.7160493827160493,0.7160493827160493,0.0007181167602539062,
C=CC(C=C)=c1c2cccc3c4cccc5cccc(cccc3c52)c14,4,67,0.7215189873417721,0.7215189873417721,0.0006690025329589844,
CC1(C=c2c3cccc4c5cccc6cccc(cccc4c63)c25)CC1,4,93,0.7215189873417721,0.7215189873417721,0.0006666183471679688,
C1=C(Cc2cccc3c4cccc5cccc6cccc(c(c2)c54)c63)C1,3,61,0.7341772151898734,0.7341772151898734,0.0007679462432861328,
c1cc2cccc3c4cc(C56C7=C5C76)cccc(c5cccc(c1)c54)c23,3,42,0.7435897435897436,0.7435897435897436,0.00084686279296875,
CCC=C=c1c2cccc3c4cccc5cccc(cccc3c52)c14,1,143,0.7402597402597403,0.7402597402597403,0.0006194114685058594,
Cc1cccc2c3cccc4cccc5c6cc6cccc(c1c52)c43,0,3,0.717948717948718,0.717948717948718,0.0007212162017822266,
CC12CC1=C2c1cccc2c3cccc4cccc5cccc(c(c1)c43)c52,0,12,0.7160493827160493,0.7160493827160493,0.0008323192596435547,
