rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2920823298569398,0.2857142857142857,0.22666666666666666,0.45714285714285713,0.042385412417987205,0.2920823298569398,0.2857142857142857,0.22666666666666666,0.45714285714285713,0.042385412417987205,8265,10,23.205093145370483,0,24,25,0,0,0,0,0
0.2928093295021379,0.2857142857142857,0.23076923076923078,0.45714285714285713,0.04231056849414506,0.2928093295021379,0.2857142857142857,0.23076923076923078,0.45714285714285713,0.04231056849414506,8347,10,23.402488708496094,0,72,28,0,0,0,0,0
0.2934566488343709,0.2875,0.23170731707317074,0.45714285714285713,0.04206891017955104,0.2934566488343709,0.2875,0.23170731707317074,0.45714285714285713,0.04206891017955104,8401,10,23.53307318687439,0,44,18,0,0,0,0,0
0.29417091277097607,0.2875856164383561,0.2328767123287671,0.45714285714285713,0.04188819440867576,0.29417091277097607,0.2875856164383561,0.2328767123287671,0.45714285714285713,0.04188819440867576,8439,10,23.629372358322144,0,28,14,0,0,0,0,0
0.2949249593048265,0.2894736842105263,0.2345679012345679,0.45714285714285713,0.04173740152932618,0.2949249593048265,0.2894736842105263,0.2345679012345679,0.45714285714285713,0.04173740152932618,8489,10,23.758761405944824,0,40,18,0,0,0,0,0
0.29551934173668737,0.2894736842105263,0.23595505617977527,0.45714285714285713,0.041590287635757096,0.29551934173668737,0.2894736842105263,0.23595505617977527,0.45714285714285713,0.041590287635757096,8527,10,23.893699645996094,0,28,32,0,0,0,0,0
0.2962326819506019,0.2903064623584277,0.2375,0.45714285714285713,0.041456841138217404,0.2962326819506019,0.2903064623584277,0.2375,0.45714285714285713,0.041456841138217404,8564,10,24.009225368499756,0,27,15,0,0,0,0,0
0.29676767631310874,0.2926829268292683,0.23809523809523808,0.45714285714285713,0.0414644478132008,0.29676767631310874,0.2926829268292683,0.23809523809523808,0.45714285714285713,0.0414644478132008,8633,10,24.190467596054077,0,59,20,0,0,0,0,0
0.29744858032187804,0.2926829268292683,0.24,0.45714285714285713,0.041234377191169194,0.29744858032187804,0.2926829268292683,0.24,0.45714285714285713,0.041234377191169194,8682,10,24.351674556732178,0,39,28,0,0,0,0,0
0.2982586624846925,0.29333333333333333,0.24050632911392406,0.45714285714285713,0.04107313446611619,0.2982586624846925,0.29333333333333333,0.24050632911392406,0.45714285714285713,0.04107313446611619,8722,10,24.4656343460083,0,30,8,0,0,0,0,0
0.2988649758019093,0.2944947209653092,0.24096385542168675,0.45714285714285713,0.04081468989086139,0.2988649758019093,0.2944947209653092,0.24096385542168675,0.45714285714285713,0.04081468989086139,8758,10,24.5666401386261,0,26,22,0,0,0,0,0
0.2995580263501817,0.2948717948717949,0.24324324324324326,0.45714285714285713,0.04060715620204308,0.2995580263501817,0.2948717948717949,0.24324324324324326,0.45714285714285713,0.04060715620204308,8794,10,24.674476861953735,0,26,15,0,0,0,0,0
0.300343195272405,0.2956145966709347,0.24324324324324326,0.45714285714285713,0.04072273271730369,0.300343195272405,0.2956145966709347,0.24324324324324326,0.45714285714285713,0.04072273271730369,8846,10,24.829358100891113,0,42,27,0,0,0,0,0
0.3010535085538571,0.2962962962962963,0.24358974358974358,0.45714285714285713,0.040649177022887444,0.3010535085538571,0.2962962962962963,0.24358974358974358,0.45714285714285713,0.040649177022887444,8897,10,24.978909492492676,0,41,15,0,0,0,0,0
0.3016540318898656,0.2962962962962963,0.24390243902439024,0.45714285714285713,0.040478214146240414,0.3016540318898656,0.2962962962962963,0.24390243902439024,0.45714285714285713,0.040478214146240414,8957,10,25.116586685180664,0,50,26,0,0,0,0,0
0.3025231569745732,0.2962962962962963,0.24675324675324675,0.45714285714285713,0.040625877022449505,0.3025231569745732,0.2962962962962963,0.24675324675324675,0.45714285714285713,0.040625877022449505,9001,10,25.249175786972046,0,34,11,0,0,0,0,0
0.3031430059936689,0.2972972972972973,0.24691358024691357,0.45714285714285713,0.04049076660243795,0.3031430059936689,0.2972972972972973,0.24691358024691357,0.45714285714285713,0.04049076660243795,9055,10,25.40210485458374,0,44,24,0,0,0,0,0
0.3036683061441178,0.2972972972972973,0.24691358024691357,0.45714285714285713,0.0402475872334873,0.3036683061441178,0.2972972972972973,0.24691358024691357,0.45714285714285713,0.0402475872334873,9101,10,25.52093815803528,0,36,8,0,0,0,0,0
0.30414573318471017,0.29799929799929803,0.25,0.45714285714285713,0.039958249852931366,0.30414573318471017,0.29799929799929803,0.25,0.45714285714285713,0.039958249852931366,9156,10,25.683218002319336,0,45,23,0,0,0,0,0
0.3047823023027309,0.3,0.25,0.45714285714285713,0.03980733819517147,0.3047823023027309,0.3,0.25,0.45714285714285713,0.03980733819517147,9206,10,25.81617784500122,0,40,31,0,0,0,0,0
0.30533814128414927,0.3,0.25,0.45714285714285713,0.03966231534934362,0.30533814128414927,0.3,0.25,0.45714285714285713,0.03966231534934362,9247,10,25.921191215515137,0,31,9,0,0,0,0,0
0.3060264987907463,0.3,0.25,0.45714285714285713,0.03959118600461446,0.3060264987907463,0.3,0.25,0.45714285714285713,0.03959118600461446,9284,10,26.01904535293579,0,27,13,0,0,0,0,0
0.3066242577315059,0.3,0.25287356321839083,0.45714285714285713,0.03934416092023106,0.3066242577315059,0.3,0.25287356321839083,0.45714285714285713,0.03934416092023106,9353,10,26.167771816253662,0,59,21,0,0,0,0,0
0.30745184253176144,0.30247858017135865,0.25301204819277107,0.45714285714285713,0.039329173864996264,0.30745184253176144,0.30247858017135865,0.25301204819277107,0.45714285714285713,0.039329173864996264,9413,10,26.31419324874878,0,50,17,0,0,0,0,0
0.30800321934726205,0.3026315789473684,0.25316455696202533,0.45714285714285713,0.03915683940981048,0.30800321934726205,0.3026315789473684,0.25316455696202533,0.45714285714285713,0.03915683940981048,9473,10,26.480220317840576,0,50,17,0,0,0,0,0
0.3088748189972796,0.3037974683544304,0.25316455696202533,0.45714285714285713,0.039184417768879064,0.3088748189972796,0.3037974683544304,0.25316455696202533,0.45714285714285713,0.039184417768879064,9508,10,26.58311629295349,0,25,16,0,0,0,0,0
0.30938844852661296,0.3037974683544304,0.25609756097560976,0.45714285714285713,0.038865773561267074,0.30938844852661296,0.3037974683544304,0.25609756097560976,0.45714285714285713,0.038865773561267074,9562,10,26.73420238494873,0,44,22,0,0,0,0,0
0.3100022638301627,0.3048780487804878,0.2564102564102564,0.45714285714285713,0.038690142028027015,0.3100022638301627,0.3048780487804878,0.2564102564102564,0.45714285714285713,0.038690142028027015,9611,10,26.87277603149414,0,39,29,0,0,0,0,0
0.31060727624924256,0.3048780487804878,0.2564102564102564,0.45714285714285713,0.03843642041798154,0.31060727624924256,0.3048780487804878,0.2564102564102564,0.45714285714285713,0.03843642041798154,9654,10,26.999600648880005,0,33,18,0,0,0,0,0
0.3114046073776573,0.30666666666666664,0.2564102564102564,0.45714285714285713,0.03834711542345026,0.3114046073776573,0.30666666666666664,0.2564102564102564,0.45714285714285713,0.03834711542345026,9706,10,27.1395902633667,0,42,19,0,0,0,0,0
0.31174033255686473,0.30666666666666664,0.2564102564102564,0.45714285714285713,0.038051813403861635,0.31174033255686473,0.30666666666666664,0.2564102564102564,0.45714285714285713,0.038051813403861635,9811,10,27.414640188217163,0,95,42,0,0,0,0,0
0.31218490158525153,0.30666666666666664,0.25882352941176473,0.45714285714285713,0.03784361832516405,0.31218490158525153,0.30666666666666664,0.25882352941176473,0.45714285714285713,0.03784361832516405,9879,10,27.59445023536682,0,58,29,0,0,0,0,0
0.31288179355474666,0.3076923076923077,0.25925925925925924,0.45714285714285713,0.037793256781492826,0.31288179355474666,0.3076923076923077,0.25925925925925924,0.45714285714285713,0.037793256781492826,9940,10,27.767332077026367,0,51,27,0,0,0,0,0
0.313376778129615,0.3076923076923077,0.2597402597402597,0.45714285714285713,0.037530335408363494,0.313376778129615,0.3076923076923077,0.2597402597402597,0.45714285714285713,0.037530335408363494,9991,10,27.905800104141235,0,41,12,0,0,0,0,0
0.31387868388703805,0.30816714150047486,0.2597402597402597,0.45714285714285713,0.037284960528125986,0.31387868388703805,0.30816714150047486,0.2597402597402597,0.45714285714285713,0.037284960528125986,10048,10,28.04815173149109,0,47,19,0,0,0,0,0
0.31447136632843126,0.30864197530864196,0.2619047619047619,0.45714285714285713,0.03696419937980156,0.31447136632843126,0.30864197530864196,0.2619047619047619,0.45714285714285713,0.03696419937980156,10090,10,28.174983024597168,0,32,10,0,0,0,0,0
0.31526035477511427,0.3103448275862069,0.2625,0.45714285714285713,0.03693883132298051,0.31526035477511427,0.3103448275862069,0.2625,0.45714285714285713,0.03693883132298051,10145,10,28.319389820098877,0,45,19,0,0,0,0,0
0.3158171746470355,0.3116883116883117,0.2625,0.45714285714285713,0.03673360716227371,0.3158171746470355,0.3116883116883117,0.2625,0.45714285714285713,0.03673360716227371,10241,10,28.53627610206604,0,86,36,0,0,0,0,0
0.31645489919660963,0.3116883116883117,0.26373626373626374,0.45714285714285713,0.03666618654906137,0.31645489919660963,0.3116883116883117,0.26373626373626374,0.45714285714285713,0.03666618654906137,10307,10,28.711180686950684,0,56,31,0,0,0,0,0
0.3169533656609692,0.3116883116883117,0.26582278481012656,0.45714285714285713,0.03645308936957341,0.3169533656609692,0.3116883116883117,0.26582278481012656,0.45714285714285713,0.03645308936957341,10392,10,28.937813997268677,0,75,36,0,0,0,0,0
0.317458822760919,0.3116883116883117,0.26666666666666666,0.45714285714285713,0.03620077505204009,0.317458822760919,0.3116883116883117,0.26666666666666666,0.45714285714285713,0.03620077505204009,10443,10,29.07965874671936,0,41,31,0,0,0,0,0
0.3180144000999149,0.3116883116883117,0.26666666666666666,0.45714285714285713,0.036114345492928725,0.3180144000999149,0.3116883116883117,0.26666666666666666,0.45714285714285713,0.036114345492928725,10497,10,29.24114179611206,0,44,27,0,0,0,0,0
0.3186065951563404,0.3125,0.2676056338028169,0.45714285714285713,0.035927397646254244,0.3186065951563404,0.3125,0.2676056338028169,0.45714285714285713,0.035927397646254244,10566,10,29.430551528930664,0,59,35,0,0,0,0,0
0.31916031180042037,0.3125,0.2682926829268293,0.45714285714285713,0.03573265264237349,0.31916031180042037,0.3125,0.2682926829268293,0.45714285714285713,0.03573265264237349,10644,10,29.642178058624268,0,68,35,0,0,0,0,0
0.3197835644772367,0.3125,0.2692307692307692,0.45714285714285713,0.03564192954654132,0.3197835644772367,0.3125,0.2692307692307692,0.45714285714285713,0.03564192954654132,10736,10,29.888442754745483,0,82,36,0,0,0,0,0
0.3203637859646503,0.3157894736842105,0.2702702702702703,0.45714285714285713,0.03536133972311368,0.3203637859646503,0.3157894736842105,0.2702702702702703,0.45714285714285713,0.03536133972311368,10819,10,30.084837198257446,0,73,29,0,0,0,0,0
0.32083902287767574,0.3157894736842105,0.2716049382716049,0.45714285714285713,0.03517855512780964,0.32083902287767574,0.3157894736842105,0.2716049382716049,0.45714285714285713,0.03517855512780964,10905,10,30.31489896774292,0,76,20,0,0,0,0,0
0.3213802154745813,0.3157894736842105,0.2727272727272727,0.45714285714285713,0.035037620116814584,0.3213802154745813,0.3157894736842105,0.2727272727272727,0.45714285714285713,0.035037620116814584,10966,10,30.52868890762329,0,51,32,0,0,0,0,0
0.3219105111972583,0.3157894736842105,0.273972602739726,0.45714285714285713,0.034881886569569476,0.3219105111972583,0.3157894736842105,0.273972602739726,0.45714285714285713,0.034881886569569476,11041,10,30.707626342773438,0,65,24,0,0,0,0,0
0.3223219878053544,0.31645569620253167,0.275,0.45714285714285713,0.03463465115994176,0.3223219878053544,0.31645569620253167,0.275,0.45714285714285713,0.03463465115994176,11121,10,30.920574188232422,0,70,23,0,0,0,0,0
0.32269868160268345,0.31645569620253167,0.275,0.45714285714285713,0.03440988082277228,0.32269868160268345,0.31645569620253167,0.275,0.45714285714285713,0.03440988082277228,11199,10,31.138784885406494,0,68,32,0,0,0,0,0
0.32337011313160374,0.31645569620253167,0.275,0.45714285714285713,0.03443491897092449,0.32337011313160374,0.31645569620253167,0.275,0.45714285714285713,0.03443491897092449,11246,10,31.280200719833374,0,37,24,0,0,0,0,0
0.3239583886194423,0.3170731707317073,0.27710843373493976,0.45714285714285713,0.03433581413167759,0.3239583886194423,0.3170731707317073,0.27710843373493976,0.45714285714285713,0.03433581413167759,11328,10,31.511842489242554,0,72,43,0,0,0,0,0
0.3243596327941556,0.3194444444444444,0.2777777777777778,0.45714285714285713,0.03410942268895077,0.3243596327941556,0.3194444444444444,0.2777777777777778,0.45714285714285713,0.03410942268895077,11415,10,31.721141576766968,0,77,31,0,0,0,0,0
0.3248966925216141,0.32,0.2777777777777778,0.45714285714285713,0.03409024403018714,0.3248966925216141,0.32,0.2777777777777778,0.45714285714285713,0.03409024403018714,11490,10,31.934022665023804,0,65,23,0,0,0,0,0
0.3253623562937574,0.32,0.27848101265822783,0.45714285714285713,0.033967227834827834,0.3253623562937574,0.32,0.27848101265822783,0.45714285714285713,0.033967227834827834,11580,10,32.18020057678223,0,80,39,0,0,0,0,0
0.32571337314523113,0.32,0.27848101265822783,0.45714285714285713,0.03379218629580448,0.32571337314523113,0.32,0.27848101265822783,0.45714285714285713,0.03379218629580448,11627,10,32.316407680511475,0,37,17,0,0,0,0,0
0.3261461771031546,0.32,0.27906976744186046,0.45714285714285713,0.033659060076049935,0.3261461771031546,0.32,0.27906976744186046,0.45714285714285713,0.033659060076049935,11686,10,32.48238563537598,0,49,21,0,0,0,0,0
0.3266283923149501,0.32051282051282054,0.2804878048780488,0.45714285714285713,0.03342111214198556,0.3266283923149501,0.32051282051282054,0.2804878048780488,0.45714285714285713,0.03342111214198556,11725,10,32.60550546646118,0,29,16,0,0,0,0,0
0.32703763008527265,0.32098765432098764,0.2808988764044944,0.45714285714285713,0.03318633277183726,0.32703763008527265,0.32098765432098764,0.2808988764044944,0.45714285714285713,0.03318633277183726,11823,10,32.866782665252686,0,88,45,0,0,0,0,0
0.3276119677870114,0.32098765432098764,0.28205128205128205,0.45714285714285713,0.033071431773373246,0.3276119677870114,0.32098765432098764,0.28205128205128205,0.45714285714285713,0.033071431773373246,11879,10,33.03077411651611,0,46,30,0,0,0,0,0
0.32805181133869643,0.32098765432098764,0.2823529411764706,0.45714285714285713,0.032907585286230855,0.32805181133869643,0.32098765432098764,0.2823529411764706,0.45714285714285713,0.032907585286230855,11977,10,33.30980372428894,0,88,47,0,0,0,0,0
0.3284843634410935,0.32120811287477957,0.2839506172839506,0.45714285714285713,0.032743168379822926,0.3284843634410935,0.32120811287477957,0.2839506172839506,0.45714285714285713,0.032743168379822926,12071,10,33.57863783836365,0,84,38,0,0,0,0,0
0.32874718181396984,0.32142857142857145,0.2839506172839506,0.45714285714285713,0.032712954997763055,0.32874718181396984,0.32142857142857145,0.2839506172839506,0.45714285714285713,0.032712954997763055,12155,10,33.80008244514465,0,74,28,0,0,0,0,0
0.3293941206386787,0.3237365368682684,0.2839506172839506,0.45714285714285713,0.03282479576594969,0.3293941206386787,0.3237365368682684,0.2839506172839506,0.45714285714285713,0.03282479576594969,12245,10,34.05004048347473,0,80,53,0,0,0,0,0
0.3297081306269356,0.32432432432432434,0.2857142857142857,0.45714285714285713,0.0325734477822235,0.3297081306269356,0.32432432432432434,0.2857142857142857,0.45714285714285713,0.0325734477822235,12323,10,34.314515352249146,0,68,61,0,0,0,0,0
0.33026862438802324,0.32432432432432434,0.2857142857142857,0.45714285714285713,0.03254232441428462,0.33026862438802324,0.32432432432432434,0.2857142857142857,0.45714285714285713,0.03254232441428462,12425,10,34.576480865478516,0,92,31,0,0,0,0,0
0.33067167730788377,0.32432432432432434,0.28735632183908044,0.45714285714285713,0.03231406570828431,0.33067167730788377,0.32432432432432434,0.28735632183908044,0.45714285714285713,0.03231406570828431,12511,10,34.838412046432495,0,76,58,0,0,0,0,0
0.33130727778438346,0.32432432432432434,0.2875,0.45714285714285713,0.03232466109946067,0.33130727778438346,0.32432432432432434,0.2875,0.45714285714285713,0.03232466109946067,12614,10,35.13460850715637,0,93,36,0,0,0,0,0
0.33194821250131484,0.3246753246753247,0.2891566265060241,0.45714285714285713,0.03233381068974309,0.33194821250131484,0.3246753246753247,0.2891566265060241,0.45714285714285713,0.03233381068974309,12691,10,35.36767077445984,0,67,48,0,0,0,0,0
0.332409373332359,0.325,0.2891566265060241,0.45714285714285713,0.03215331346562036,0.332409373332359,0.325,0.2891566265060241,0.45714285714285713,0.03215331346562036,12797,10,35.62443423271179,0,96,27,0,0,0,0,0
0.3328343281853934,0.325,0.2894736842105263,0.45714285714285713,0.03203105427053981,0.3328343281853934,0.325,0.2894736842105263,0.45714285714285713,0.03203105427053981,12884,10,35.83764314651489,0,77,30,0,0,0,0,0
0.3337015063627184,0.3253012048192771,0.2911392405063291,0.45714285714285713,0.03226614082507787,0.3337015063627184,0.3253012048192771,0.2911392405063291,0.45714285714285713,0.03226614082507787,12949,10,36.01482319831848,0,55,32,0,0,0,0,0
0.33409502435854443,0.32696980215203053,0.2911392405063291,0.45714285714285713,0.03212578057185363,0.33409502435854443,0.32696980215203053,0.2911392405063291,0.45714285714285713,0.03212578057185363,13076,10,36.35100793838501,0,117,51,0,0,0,0,0
0.33455827612484107,0.3287671232876712,0.2926829268292683,0.45714285714285713,0.03205034585197677,0.33455827612484107,0.3287671232876712,0.2926829268292683,0.45714285714285713,0.03205034585197677,13124,10,36.49357533454895,0,38,15,0,0,0,0,0
0.3350708588121369,0.3291139240506329,0.2926829268292683,0.45714285714285713,0.03192213451507238,0.3350708588121369,0.3291139240506329,0.2926829268292683,0.45714285714285713,0.03192213451507238,13194,10,36.68022179603577,0,60,31,0,0,0,0,0
0.3358013271931595,0.3291139240506329,0.29333333333333333,0.45714285714285713,0.03194794521081491,0.3358013271931595,0.3291139240506329,0.29333333333333333,0.45714285714285713,0.03194794521081491,13348,10,37.06764221191406,0,144,40,0,0,0,0,0
0.33620453614008444,0.3291139240506329,0.29411764705882354,0.45714285714285713,0.0317329048687708,0.33620453614008444,0.3291139240506329,0.29411764705882354,0.45714285714285713,0.0317329048687708,13411,10,37.21806359291077,0,53,9,0,0,0,0,0
0.33680183273788256,0.3291911083667799,0.2948717948717949,0.45714285714285713,0.031706646586234954,0.33680183273788256,0.3291911083667799,0.2948717948717949,0.45714285714285713,0.031706646586234954,13537,10,37.53792929649353,0,116,38,0,0,0,0,0
0.3373270772498417,0.32926829268292684,0.2948717948717949,0.45714285714285713,0.031732129402683454,0.3373270772498417,0.32926829268292684,0.2948717948717949,0.45714285714285713,0.031732129402683454,13629,10,37.808533906936646,0,82,38,0,0,0,0,0
0.337857880839319,0.3333333333333333,0.2962962962962963,0.45714285714285713,0.03157490728603663,0.337857880839319,0.3333333333333333,0.2962962962962963,0.45714285714285713,0.03157490728603663,13716,10,38.03487205505371,0,77,41,0,0,0,0,0
0.33831566502673316,0.3333333333333333,0.2962962962962963,0.45714285714285713,0.03142027739257955,0.33831566502673316,0.3333333333333333,0.2962962962962963,0.45714285714285713,0.03142027739257955,13807,10,38.28111410140991,0,81,32,0,0,0,0,0
0.3387019570413984,0.3333333333333333,0.2962962962962963,0.45714285714285713,0.031256663873959416,0.3387019570413984,0.3333333333333333,0.2962962962962963,0.45714285714285713,0.031256663873959416,13904,10,38.527445793151855,0,87,35,0,0,0,0,0
0.33909284397015677,0.3333333333333333,0.2972972972972973,0.45714285714285713,0.031075552610145753,0.33909284397015677,0.3333333333333333,0.2972972972972973,0.45714285714285713,0.031075552610145753,13987,10,38.7591392993927,0,73,44,0,0,0,0,0
0.3395460296829373,0.3333333333333333,0.2976190476190476,0.45714285714285713,0.030971082286907908,0.3395460296829373,0.3333333333333333,0.2976190476190476,0.45714285714285713,0.030971082286907908,14077,10,38.98342537879944,0,80,23,0,0,0,0,0
0.3401527348289307,0.3333333333333333,0.2988505747126437,0.45714285714285713,0.03093854603945008,0.3401527348289307,0.3333333333333333,0.2988505747126437,0.45714285714285713,0.03093854603945008,14179,10,39.25943613052368,0,92,29,0,0,0,0,0
0.34042648157491623,0.3333333333333333,0.3,0.45714285714285713,0.030757681013386415,0.34042648157491623,0.3333333333333333,0.3,0.45714285714285713,0.030757681013386415,14291,10,39.540123462677,0,102,27,0,0,0,0,0
0.3410683950292482,0.3333333333333333,0.3,0.45714285714285713,0.031091507193304738,0.3410683950292482,0.3333333333333333,0.3,0.45714285714285713,0.031091507193304738,14383,10,39.768417835235596,0,82,41,0,0,0,0,0
0.34144383653003135,0.3333333333333333,0.3,0.45714285714285713,0.031008568787796287,0.34144383653003135,0.3333333333333333,0.3,0.45714285714285713,0.031008568787796287,14493,10,40.04572892189026,0,100,27,0,0,0,0,0
0.34188616492679136,0.3333333333333333,0.3,0.45714285714285713,0.031004938247211063,0.34188616492679136,0.3333333333333333,0.3,0.45714285714285713,0.031004938247211063,14607,10,40.33357882499695,0,104,29,0,0,0,0,0
0.34224020669900007,0.3333333333333333,0.3026315789473684,0.45714285714285713,0.030851962973443583,0.34224020669900007,0.3333333333333333,0.3026315789473684,0.45714285714285713,0.030851962973443583,14785,10,40.75787973403931,0,168,59,0,0,0,0,0
0.34253683725114537,0.3373493975903614,0.3037974683544304,0.45714285714285713,0.030697920071930798,0.34253683725114537,0.3373493975903614,0.3037974683544304,0.45714285714285713,0.030697920071930798,14884,10,41.02142572402954,0,89,39,0,0,0,0,0
0.3429165580840843,0.3373493975903614,0.3037974683544304,0.45714285714285713,0.030559514069386486,0.3429165580840843,0.3373493975903614,0.3037974683544304,0.45714285714285713,0.030559514069386486,15022,10,41.359030961990356,0,128,33,0,0,0,0,0
0.34353811702488873,0.3375,0.3048780487804878,0.45714285714285713,0.030700124886325644,0.34353811702488873,0.3375,0.3048780487804878,0.45714285714285713,0.030700124886325644,15167,10,41.73452138900757,0,135,71,0,0,0,0,0
0.3440705694521731,0.3375,0.3048780487804878,0.45714285714285713,0.03072686450106642,0.3440705694521731,0.3375,0.3048780487804878,0.45714285714285713,0.03072686450106642,15289,10,42.0655620098114,0,112,41,0,0,0,0,0
0.3445176415900566,0.3375,0.3055555555555556,0.45714285714285713,0.03072473952675099,0.3445176415900566,0.3375,0.3055555555555556,0.45714285714285713,0.03072473952675099,15367,10,42.27021288871765,0,68,28,0,0,0,0,0
0.34494642042557894,0.33766233766233766,0.30666666666666664,0.45714285714285713,0.03055700029377213,0.34494642042557894,0.33766233766233766,0.30666666666666664,0.45714285714285713,0.03055700029377213,15499,10,42.590240240097046,0,122,34,0,0,0,0,0
0.34517360077453746,0.33766233766233766,0.30666666666666664,0.45714285714285713,0.030421797359204906,0.34517360077453746,0.33766233766233766,0.30666666666666664,0.45714285714285713,0.030421797359204906,15625,10,42.9340443611145,0,116,39,0,0,0,0,0
0.3454920564203277,0.33766233766233766,0.3076923076923077,0.45714285714285713,0.030379257552844076,0.3454920564203277,0.33766233766233766,0.3076923076923077,0.45714285714285713,0.030379257552844076,15774,10,43.29698181152344,0,139,65,0,0,0,0,0
0.34594535928836806,0.3380281690140845,0.3076923076923077,0.45714285714285713,0.030266734838276785,0.34594535928836806,0.3380281690140845,0.3076923076923077,0.45714285714285713,0.030266734838276785,15895,10,43.60475993156433,0,111,33,0,0,0,0,0
0.34625524670634655,0.3411764705882353,0.3076923076923077,0.45714285714285713,0.030119704391819203,0.34625524670634655,0.3411764705882353,0.3076923076923077,0.45714285714285713,0.030119704391819203,15973,10,43.791398763656616,0,68,20,0,0,0,0,0
0.3464831691211866,0.3411764705882353,0.3076923076923077,0.45714285714285713,0.029985394410418045,0.3464831691211866,0.3411764705882353,0.3076923076923077,0.45714285714285713,0.029985394410418045,16094,10,44.088016748428345,0,111,34,0,0,0,0,0
0.3468417345222881,0.34146341463414637,0.30952380952380953,0.45714285714285713,0.029927956973010757,0.3468417345222881,0.34146341463414637,0.30952380952380953,0.45714285714285713,0.029927956973010757,16207,10,44.38082575798035,0,103,42,0,0,0,0,0
0.34720124938018415,0.34146341463414637,0.30952380952380953,0.5,0.03019034404367885,0.34720124938018415,0.34146341463414637,0.30952380952380953,0.5,0.03019034404367885,16295,10,44.618438959121704,0,78,16,0,0,0,0,0
0.3478108264857472,0.34161778326644027,0.3116883116883117,0.5,0.03045303203368807,0.3478108264857472,0.34161778326644027,0.3116883116883117,0.5,0.03045303203368807,16505,10,45.13861608505249,0,200,68,0,0,0,0,0
0.34826702115783786,0.34177215189873417,0.3116883116883117,0.5,0.030312272446070897,0.34826702115783786,0.34177215189873417,0.3116883116883117,0.5,0.030312272446070897,16617,10,45.41757559776306,0,102,20,0,0,0,0,0
0.34871974585184307,0.34210526315789475,0.3116883116883117,0.5,0.03027528414727494,0.34871974585184307,0.34210526315789475,0.3116883116883117,0.5,0.03027528414727494,16784,10,45.83991289138794,0,157,76,0,0,0,0,0
0.3491882031777089,0.34210526315789475,0.3116883116883117,0.5,0.030198178461231507,0.3491882031777089,0.34210526315789475,0.3116883116883117,0.5,0.030198178461231507,16848,10,46.023677825927734,0,54,23,0,0,0,0,0
0.3495901645704839,0.34228550829127613,0.3116883116883117,0.5,0.030128825466630177,0.3495901645704839,0.34228550829127613,0.3116883116883117,0.5,0.030128825466630177,16998,10,46.38830900192261,0,140,49,0,0,0,0,0
0.350192176638122,0.34523809523809523,0.3125,0.5,0.030429675880108767,0.350192176638122,0.34523809523809523,0.3125,0.5,0.030429675880108767,17160,10,46.800697326660156,0,152,65,0,0,0,0,0
0.35054975992365855,0.345679012345679,0.3125,0.5,0.03026385825999726,0.35054975992365855,0.345679012345679,0.3125,0.5,0.03026385825999726,17341,10,47.24304127693176,0,171,31,0,0,0,0,0
0.3509784958032896,0.345679012345679,0.3125,0.5,0.03012803673417763,0.3509784958032896,0.345679012345679,0.3125,0.5,0.03012803673417763,17485,10,47.591556549072266,0,134,40,0,0,0,0,0
0.3514340243214443,0.345679012345679,0.3132530120481928,0.5,0.030024061317893168,0.3514340243214443,0.345679012345679,0.3132530120481928,0.5,0.030024061317893168,17614,10,47.904380798339844,0,119,24,0,0,0,0,0
0.3518768096752622,0.345679012345679,0.3150684931506849,0.5,0.030002848605413232,0.3518768096752622,0.345679012345679,0.3150684931506849,0.5,0.030002848605413232,17791,10,48.33201742172241,0,167,65,0,0,0,0,0
0.35231543346326466,0.34615384615384615,0.3157894736842105,0.5,0.030167226036466144,0.35231543346326466,0.34615384615384615,0.3157894736842105,0.5,0.030167226036466144,17987,10,48.791579246520996,0,186,37,0,0,0,0,0
0.3526781646973708,0.34615384615384615,0.3157894736842105,0.5,0.030406716901060272,0.3526781646973708,0.34615384615384615,0.3157894736842105,0.5,0.030406716901060272,18174,10,49.23777508735657,0,177,68,0,0,0,0,0
0.3531897239314914,0.34615384615384615,0.31645569620253167,0.5,0.030507918037246503,0.3531897239314914,0.34615384615384615,0.31645569620253167,0.5,0.030507918037246503,18309,10,49.56670522689819,0,125,50,0,0,0,0,0
0.35340176936631545,0.3466666666666667,0.31645569620253167,0.5,0.03035297474156986,0.35340176936631545,0.3466666666666667,0.31645569620253167,0.5,0.03035297474156986,18424,10,49.848082065582275,0,105,28,0,0,0,0,0
0.3538073961755598,0.3466666666666667,0.31645569620253167,0.5,0.0303636915196948,0.3538073961755598,0.3466666666666667,0.31645569620253167,0.5,0.0303636915196948,18575,10,50.2315616607666,0,141,56,0,0,0,0,0
