rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.24829685390377387,0.23529411764705882,0.13559322033898305,0.44680851063829785,0.07733971468423671,0.24829685390377387,0.23529411764705882,0.13559322033898305,0.44680851063829785,0.07733971468423671,3402,10,9.335082769393921,0,37,47,0,0,0,0,0
0.24968812054093537,0.23636363636363636,0.13559322033898305,0.44680851063829785,0.07692775127180695,0.24968812054093537,0.23636363636363636,0.13559322033898305,0.44680851063829785,0.07692775127180695,3447,10,9.456985712051392,0,35,59,0,0,0,0,0
0.25067565825083055,0.23728813559322035,0.13846153846153847,0.44680851063829785,0.07641477622319061,0.25067565825083055,0.23728813559322035,0.13846153846153847,0.44680851063829785,0.07641477622319061,3484,10,9.545202732086182,0,27,22,0,0,0,0,0
0.2515423390942132,0.23728813559322035,0.14035087719298245,0.44680851063829785,0.07591428773352289,0.2515423390942132,0.23728813559322035,0.14035087719298245,0.44680851063829785,0.07591428773352289,3523,10,9.663635969161987,0,29,43,0,0,0,0,0
0.2527599076079447,0.23728813559322035,0.140625,0.44680851063829785,0.0756304444980932,0.2527599076079447,0.23728813559322035,0.140625,0.44680851063829785,0.0756304444980932,3560,10,9.754297256469727,0,27,20,0,0,0,0,0
0.25432611131786753,0.24,0.14285714285714285,0.44680851063829785,0.0753083932410871,0.25432611131786753,0.24,0.14285714285714285,0.44680851063829785,0.0753083932410871,3601,10,9.84976053237915,0,31,24,0,0,0,0,0
0.2557220512251402,0.24074074074074073,0.14285714285714285,0.44680851063829785,0.07481552206350968,0.2557220512251402,0.24074074074074073,0.14285714285714285,0.44680851063829785,0.07481552206350968,3634,10,9.931206941604614,0,23,29,0,0,0,0,0
0.2571595803330355,0.2413793103448276,0.14516129032258066,0.44680851063829785,0.0745759398698933,0.2571595803330355,0.2413793103448276,0.14516129032258066,0.44680851063829785,0.0745759398698933,3685,10,10.046187162399292,0,41,34,0,0,0,0,0
0.25833925821695436,0.24193548387096775,0.14754098360655737,0.44680851063829785,0.073975116441717,0.25833925821695436,0.24193548387096775,0.14754098360655737,0.44680851063829785,0.073975116441717,3735,10,10.155898332595825,0,40,35,0,0,0,0,0
0.25944000783239496,0.24528301886792453,0.14814814814814814,0.44680851063829785,0.07333486789013406,0.25944000783239496,0.24528301886792453,0.14814814814814814,0.44680851063829785,0.07333486789013406,3780,10,10.269888639450073,0,35,40,0,0,0,0,0
0.2603345139430175,0.24528301886792453,0.14814814814814814,0.44680851063829785,0.07269402343181548,0.2603345139430175,0.24528301886792453,0.14814814814814814,0.44680851063829785,0.07269402343181548,3817,10,10.365444898605347,0,27,37,0,0,0,0,0
0.26165724349009895,0.24561403508771928,0.14925373134328357,0.44680851063829785,0.07210417930000809,0.26165724349009895,0.24561403508771928,0.14925373134328357,0.44680851063829785,0.07210417930000809,3841,10,10.445688009262085,0,14,25,0,0,0,0,0
0.2625966516497453,0.24561403508771928,0.15151515151515152,0.44680851063829785,0.07148227990613779,0.2625966516497453,0.24561403508771928,0.15151515151515152,0.44680851063829785,0.07148227990613779,3880,10,10.540464639663696,0,29,19,0,0,0,0,0
0.263858174532227,0.24561403508771928,0.15254237288135594,0.44680851063829785,0.07096321004763284,0.263858174532227,0.24561403508771928,0.15254237288135594,0.44680851063829785,0.07096321004763284,3933,10,10.65095853805542,0,43,35,0,0,0,0,0
0.2649625241445074,0.2459016393442623,0.15517241379310345,0.44680851063829785,0.07042195357559652,0.2649625241445074,0.2459016393442623,0.15517241379310345,0.44680851063829785,0.07042195357559652,3995,10,10.788785696029663,0,52,27,0,0,0,0,0
0.2657068134449104,0.25,0.15625,0.44680851063829785,0.06995947424450279,0.2657068134449104,0.25,0.15625,0.44680851063829785,0.06995947424450279,4056,10,10.947136878967285,0,51,62,0,0,0,0,0
0.26690068694754715,0.25,0.1568627450980392,0.44680851063829785,0.0692960317106081,0.26690068694754715,0.25,0.1568627450980392,0.44680851063829785,0.0692960317106081,4114,10,11.086809158325195,0,48,39,0,0,0,0,0
0.26802615999620305,0.25,0.15873015873015872,0.44680851063829785,0.06871022093040655,0.26802615999620305,0.25,0.15873015873015872,0.44680851063829785,0.06871022093040655,4168,10,11.214553356170654,0,44,49,0,0,0,0,0
0.269006956691161,0.25,0.15873015873015872,0.44680851063829785,0.06848148253026647,0.269006956691161,0.25,0.15873015873015872,0.44680851063829785,0.06848148253026647,4211,10,11.331644058227539,0,33,41,0,0,0,0,0
0.27063495606000765,0.2541027710519236,0.16176470588235295,0.4772727272727273,0.06821336250545108,0.27063495606000765,0.2541027710519236,0.16176470588235295,0.4772727272727273,0.06821336250545108,4251,10,11.424160957336426,0,30,24,0,0,0,0,0
0.2718908809798152,0.2542372881355932,0.16393442622950818,0.4772727272727273,0.06783431100917091,0.2718908809798152,0.2542372881355932,0.16393442622950818,0.4772727272727273,0.06783431100917091,4307,10,11.561553239822388,0,46,43,0,0,0,0,0
0.2727635229407065,0.25439137134052386,0.16393442622950818,0.4772727272727273,0.06745937219985415,0.2727635229407065,0.25439137134052386,0.16393442622950818,0.4772727272727273,0.06745937219985415,4364,10,11.719002962112427,0,47,62,0,0,0,0,0
0.2735735021110265,0.2545454545454545,0.16666666666666666,0.4772727272727273,0.06700768466063237,0.2735735021110265,0.2545454545454545,0.16666666666666666,0.4772727272727273,0.06700768466063237,4412,10,11.823275566101074,0,38,28,0,0,0,0,0
0.2747016397339636,0.2547237076648841,0.16981132075471697,0.4772727272727273,0.06659112429164472,0.2747016397339636,0.2547237076648841,0.16981132075471697,0.4772727272727273,0.06659112429164472,4462,10,11.942691564559937,0,40,35,0,0,0,0,0
0.27605138494353176,0.2583426028921023,0.1746031746031746,0.4772727272727273,0.06617124146109972,0.27605138494353176,0.2583426028921023,0.1746031746031746,0.4772727272727273,0.06617124146109972,4536,10,12.093162059783936,0,64,47,0,0,0,0,0
0.2770984896902286,0.25862068965517243,0.17543859649122806,0.4772727272727273,0.06582119242871833,0.2770984896902286,0.25862068965517243,0.17543859649122806,0.4772727272727273,0.06582119242871833,4588,10,12.221996307373047,0,42,49,0,0,0,0,0
0.27772640104231305,0.25925925925925924,0.17857142857142858,0.4772727272727273,0.06538753160354312,0.27772640104231305,0.25925925925925924,0.17857142857142858,0.4772727272727273,0.06538753160354312,4629,10,12.331103563308716,0,31,35,0,0,0,0,0
0.27866267908656545,0.26,0.18032786885245902,0.4772727272727273,0.0648666274935544,0.27866267908656545,0.26,0.18032786885245902,0.4772727272727273,0.0648666274935544,4676,10,12.434055089950562,0,37,20,0,0,0,0,0
0.2796796529758033,0.26229508196721313,0.18333333333333332,0.4772727272727273,0.0643414007759531,0.2796796529758033,0.26229508196721313,0.18333333333333332,0.4772727272727273,0.0643414007759531,4744,10,12.594736814498901,0,58,67,0,0,0,0,0
0.28095577161812363,0.2631578947368421,0.1864406779661017,0.4772727272727273,0.06413850548316385,0.28095577161812363,0.2631578947368421,0.1864406779661017,0.4772727272727273,0.06413850548316385,4798,10,12.716463565826416,0,44,43,0,0,0,0,0
0.28217969170300206,0.2641509433962264,0.1896551724137931,0.4772727272727273,0.06395608062097974,0.28217969170300206,0.2641509433962264,0.1896551724137931,0.4772727272727273,0.06395608062097974,4836,10,12.819483995437622,0,28,32,0,0,0,0,0
0.283489791214339,0.264728532922603,0.19047619047619047,0.4772727272727273,0.0637761181755863,0.283489791214339,0.264728532922603,0.19047619047619047,0.4772727272727273,0.0637761181755863,4900,10,12.971009731292725,0,54,60,0,0,0,0,0
0.2843758763993536,0.26666666666666666,0.19298245614035087,0.4772727272727273,0.06335815919190993,0.2843758763993536,0.26666666666666666,0.19298245614035087,0.4772727272727273,0.06335815919190993,4979,10,13.132378578186035,0,69,51,0,0,0,0,0
0.28535963992518143,0.26785714285714285,0.19642857142857142,0.4772727272727273,0.06290107997288788,0.28535963992518143,0.26785714285714285,0.19642857142857142,0.4772727272727273,0.06290107997288788,5043,10,13.294054985046387,0,54,52,0,0,0,0,0
0.28648358165275406,0.2692307692307692,0.19696969696969696,0.4772727272727273,0.06273595279794318,0.28648358165275406,0.2692307692307692,0.19696969696969696,0.4772727272727273,0.06273595279794318,5098,10,13.42812705039978,0,45,42,0,0,0,0,0
0.2869869796892813,0.2692307692307692,0.2,0.4772727272727273,0.06233816053012965,0.2869869796892813,0.2692307692307692,0.2,0.4772727272727273,0.06233816053012965,5150,10,13.54398775100708,0,42,39,0,0,0,0,0
0.28771465691196774,0.27020860495436766,0.2,0.4772727272727273,0.06210105013751649,0.28771465691196774,0.27020860495436766,0.2,0.4772727272727273,0.06210105013751649,5204,10,13.677607774734497,0,44,33,0,0,0,0,0
0.28852290855440765,0.27450980392156865,0.2033898305084746,0.4772727272727273,0.06194711407283331,0.28852290855440765,0.27450980392156865,0.2033898305084746,0.4772727272727273,0.06194711407283331,5261,10,13.81073522567749,0,47,52,0,0,0,0,0
0.2896217536102207,0.27518593644354294,0.2033898305084746,0.4772727272727273,0.06169355173936738,0.2896217536102207,0.27518593644354294,0.2033898305084746,0.4772727272727273,0.06169355173936738,5340,10,13.983707427978516,0,69,61,0,0,0,0,0
0.29043170253945993,0.27586206896551724,0.20634920634920634,0.4772727272727273,0.061426322230142945,0.29043170253945993,0.27586206896551724,0.20634920634920634,0.4772727272727273,0.061426322230142945,5379,10,14.06831979751587,0,29,23,0,0,0,0,0
0.29132205211948276,0.28,0.20689655172413793,0.4772727272727273,0.0611932915860721,0.29132205211948276,0.28,0.20689655172413793,0.4772727272727273,0.0611932915860721,5456,10,14.223524570465088,0,67,47,0,0,0,0,0
0.29184487586316893,0.28,0.20967741935483872,0.4772727272727273,0.06089079812966692,0.29184487586316893,0.28,0.20967741935483872,0.4772727272727273,0.06089079812966692,5532,10,14.40908432006836,0,66,57,0,0,0,0,0
0.29267463342807165,0.28,0.21052631578947367,0.4772727272727273,0.06066634447019802,0.29267463342807165,0.28,0.21052631578947367,0.4772727272727273,0.06066634447019802,5607,10,14.592213153839111,0,65,60,0,0,0,0,0
0.29368713273847963,0.2807017543859649,0.21311475409836064,0.4772727272727273,0.06039454533016659,0.29368713273847963,0.2807017543859649,0.21311475409836064,0.4772727272727273,0.06039454533016659,5665,10,14.725714683532715,0,48,46,0,0,0,0,0
0.294510234835784,0.2807017543859649,0.21428571428571427,0.4772727272727273,0.0600884678627318,0.294510234835784,0.2807017543859649,0.21428571428571427,0.4772727272727273,0.0600884678627318,5727,10,14.858072280883789,0,52,17,0,0,0,0,0
0.2949052983474867,0.2807017543859649,0.21428571428571427,0.4772727272727273,0.059781654486133616,0.2949052983474867,0.2807017543859649,0.21428571428571427,0.4772727272727273,0.059781654486133616,5797,10,15.019213438034058,0,60,48,0,0,0,0,0
0.295811871570463,0.2857142857142857,0.2153846153846154,0.4772727272727273,0.059466905163247846,0.295811871570463,0.2857142857142857,0.2153846153846154,0.4772727272727273,0.059466905163247846,5855,10,15.158490896224976,0,48,53,0,0,0,0,0
0.2964992774276343,0.2857142857142857,0.21666666666666667,0.4772727272727273,0.059204414108762614,0.2964992774276343,0.2857142857142857,0.21666666666666667,0.4772727272727273,0.059204414108762614,5924,10,15.33035945892334,0,59,72,0,0,0,0,0
0.2974892151421483,0.28692493946731235,0.21818181818181817,0.4772727272727273,0.05894602503178796,0.2974892151421483,0.28692493946731235,0.21818181818181817,0.4772727272727273,0.05894602503178796,6023,10,15.54694128036499,0,89,85,0,0,0,0,0
0.2978937539444507,0.28846153846153844,0.21818181818181817,0.4772727272727273,0.058699036074486385,0.2978937539444507,0.28846153846153844,0.21818181818181817,0.4772727272727273,0.058699036074486385,6109,10,15.734208106994629,0,76,60,0,0,0,0,0
0.29864407597824527,0.2909090909090909,0.21875,0.4772727272727273,0.058576368011253065,0.29864407597824527,0.2909090909090909,0.21875,0.4772727272727273,0.058576368011253065,6184,10,15.912731885910034,0,65,48,0,0,0,0,0
0.29962274914664794,0.2909090909090909,0.22033898305084745,0.4772727272727273,0.05829946024067575,0.29962274914664794,0.2909090909090909,0.22033898305084745,0.4772727272727273,0.05829946024067575,6288,10,16.12796139717102,0,94,64,0,0,0,0,0
0.30044601895460404,0.2909090909090909,0.2222222222222222,0.4772727272727273,0.0581043671569631,0.30044601895460404,0.2909090909090909,0.2222222222222222,0.4772727272727273,0.0581043671569631,6351,10,16.29047727584839,0,53,68,0,0,0,0,0
0.3014806408206961,0.2916666666666667,0.2222222222222222,0.4772727272727273,0.057928302076993086,0.3014806408206961,0.2916666666666667,0.2222222222222222,0.4772727272727273,0.057928302076993086,6416,10,16.420249700546265,0,55,33,0,0,0,0,0
0.3019593089648411,0.2916666666666667,0.2222222222222222,0.4772727272727273,0.057681324418009286,0.3019593089648411,0.2916666666666667,0.2222222222222222,0.4772727272727273,0.057681324418009286,6500,10,16.626639127731323,0,74,75,0,0,0,0,0
0.30259401162620436,0.29520697167755994,0.2222222222222222,0.4772727272727273,0.05743957110014585,0.30259401162620436,0.29520697167755994,0.2222222222222222,0.4772727272727273,0.05743957110014585,6570,10,16.777923345565796,0,60,53,0,0,0,0,0
0.30379541258232945,0.2962962962962963,0.22580645161290322,0.4772727272727273,0.05727279576357653,0.30379541258232945,0.2962962962962963,0.22580645161290322,0.4772727272727273,0.05727279576357653,6664,10,16.969873666763306,0,84,64,0,0,0,0,0
0.3044699532126945,0.2962962962962963,0.22580645161290322,0.4772727272727273,0.05703729286199056,0.3044699532126945,0.2962962962962963,0.22580645161290322,0.4772727272727273,0.05703729286199056,6745,10,17.15532112121582,0,71,68,0,0,0,0,0
0.3050998757707311,0.2962962962962963,0.22580645161290322,0.4772727272727273,0.056713936581438376,0.3050998757707311,0.2962962962962963,0.22580645161290322,0.4772727272727273,0.056713936581438376,6862,10,17.410435438156128,0,107,56,0,0,0,0,0
0.30594460024211073,0.2970843183609141,0.22641509433962265,0.4772727272727273,0.05649493702080355,0.30594460024211073,0.2970843183609141,0.22641509433962265,0.4772727272727273,0.05649493702080355,6949,10,17.602676153182983,0,77,58,0,0,0,0,0
0.30665802115867113,0.3,0.22807017543859648,0.4772727272727273,0.05627723586810388,0.30665802115867113,0.3,0.22807017543859648,0.4772727272727273,0.05627723586810388,7023,10,17.765758275985718,0,64,46,0,0,0,0,0
0.3074058899943807,0.3018867924528302,0.22950819672131148,0.4772727272727273,0.05605134925062714,0.3074058899943807,0.3018867924528302,0.22950819672131148,0.4772727272727273,0.05605134925062714,7120,10,17.984095335006714,0,87,69,0,0,0,0,0
0.3080428798066041,0.3018867924528302,0.22950819672131148,0.4772727272727273,0.05572831424793523,0.3080428798066041,0.3018867924528302,0.22950819672131148,0.4772727272727273,0.05572831424793523,7181,10,18.131455421447754,0,51,46,0,0,0,0,0
0.3085079174020386,0.30357142857142855,0.22950819672131148,0.4772727272727273,0.055547805470452724,0.3085079174020386,0.30357142857142855,0.22950819672131148,0.4772727272727273,0.055547805470452724,7234,10,18.259106636047363,0,43,50,0,0,0,0,0
0.3090906856242724,0.30395962732919257,0.23076923076923078,0.4772727272727273,0.05519079080152821,0.3090906856242724,0.30395962732919257,0.23076923076923078,0.4772727272727273,0.05519079080152821,7302,10,18.39429020881653,0,58,31,0,0,0,0,0
0.309897066766956,0.3050847457627119,0.23076923076923078,0.4772727272727273,0.0549899032446067,0.309897066766956,0.3050847457627119,0.23076923076923078,0.4772727272727273,0.0549899032446067,7376,10,18.563907623291016,0,64,60,0,0,0,0,0
0.31100059733764335,0.30707196029776673,0.23214285714285715,0.4772727272727273,0.054971526295878856,0.31100059733764335,0.30707196029776673,0.23214285714285715,0.4772727272727273,0.054971526295878856,7475,10,18.749374628067017,0,89,49,0,0,0,0,0
0.3117166706220451,0.3076923076923077,0.23333333333333334,0.4772727272727273,0.05463902931422022,0.3117166706220451,0.3076923076923077,0.23333333333333334,0.4772727272727273,0.05463902931422022,7568,10,18.940332651138306,0,83,44,0,0,0,0,0
0.3123072189547697,0.3076923076923077,0.23333333333333334,0.4772727272727273,0.054358583839583,0.3123072189547697,0.3076923076923077,0.23333333333333334,0.4772727272727273,0.054358583839583,7683,10,19.199527502059937,0,105,101,0,0,0,0,0
0.3130035538158851,0.3076923076923077,0.23333333333333334,0.4772727272727273,0.05406051936119501,0.3130035538158851,0.3076923076923077,0.23333333333333334,0.4772727272727273,0.05406051936119501,7809,10,19.462543964385986,0,116,110,0,0,0,0,0
0.31374421903994243,0.3103448275862069,0.23333333333333334,0.4772727272727273,0.053827152200599165,0.31374421903994243,0.3103448275862069,0.23333333333333334,0.4772727272727273,0.053827152200599165,7900,10,19.65743398666382,0,81,51,0,0,0,0,0
0.3147183595268638,0.3111111111111111,0.23636363636363636,0.4772727272727273,0.05364893729456532,0.3147183595268638,0.3111111111111111,0.23636363636363636,0.4772727272727273,0.05364893729456532,8009,10,19.8926784992218,0,99,76,0,0,0,0,0
0.3156623016374792,0.3137254901960784,0.23636363636363636,0.4772727272727273,0.053528915364426916,0.3156623016374792,0.3137254901960784,0.23636363636363636,0.4772727272727273,0.053528915364426916,8114,10,20.11387348175049,0,95,66,0,0,0,0,0
0.3167563059246481,0.3157894736842105,0.23728813559322035,0.4772727272727273,0.05340986269379769,0.3167563059246481,0.3157894736842105,0.23728813559322035,0.4772727272727273,0.05340986269379769,8185,10,20.253923654556274,0,61,38,0,0,0,0,0
0.31762881207514415,0.32,0.23728813559322035,0.4772727272727273,0.05310106788481722,0.31762881207514415,0.32,0.23728813559322035,0.4772727272727273,0.05310106788481722,8271,10,20.41925597190857,0,76,40,0,0,0,0,0
0.3184713995347862,0.32142857142857145,0.23728813559322035,0.4772727272727273,0.052815611674592026,0.3184713995347862,0.32142857142857145,0.23728813559322035,0.4772727272727273,0.052815611674592026,8358,10,20.603304862976074,0,77,51,0,0,0,0,0
0.3187654494491245,0.32142857142857145,0.24074074074074073,0.4772727272727273,0.05268190139828293,0.3187654494491245,0.32142857142857145,0.24074074074074073,0.4772727272727273,0.05268190139828293,8427,10,20.74074697494507,0,59,52,0,0,0,0,0
0.3196573016753467,0.32142857142857145,0.2413793103448276,0.4772727272727273,0.05245415400601724,0.3196573016753467,0.32142857142857145,0.2413793103448276,0.4772727272727273,0.05245415400601724,8509,10,20.905632495880127,0,72,48,0,0,0,0,0
0.3200809055325743,0.3217312348668281,0.2413793103448276,0.4772727272727273,0.05213237644965656,0.3200809055325743,0.3217312348668281,0.2413793103448276,0.4772727272727273,0.05213237644965656,8587,10,21.072192192077637,0,68,45,0,0,0,0,0
0.321269803641742,0.32653061224489793,0.24193548387096775,0.4772727272727273,0.051855579160250784,0.321269803641742,0.32653061224489793,0.24193548387096775,0.4772727272727273,0.051855579160250784,8673,10,21.242095470428467,0,76,45,0,0,0,0,0
0.3214856198763545,0.32690166975881263,0.24193548387096775,0.4772727272727273,0.051636040959758926,0.3214856198763545,0.32690166975881263,0.24193548387096775,0.4772727272727273,0.051636040959758926,8727,10,21.36198401451111,0,44,25,0,0,0,0,0
0.3227272335366166,0.3274294670846395,0.24528301886792453,0.4772727272727273,0.05158213159409335,0.3227272335366166,0.3274294670846395,0.24528301886792453,0.4772727272727273,0.05158213159409335,8807,10,21.53068447113037,0,70,60,0,0,0,0,0
0.32354683245599936,0.3275862068965517,0.24561403508771928,0.4772727272727273,0.051430549195242994,0.32354683245599936,0.3275862068965517,0.24561403508771928,0.4772727272727273,0.051430549195242994,8866,10,21.64774203300476,0,49,28,0,0,0,0,0
0.32429674085582133,0.3275862068965517,0.24561403508771928,0.4772727272727273,0.05106705014414982,0.32429674085582133,0.3275862068965517,0.24561403508771928,0.4772727272727273,0.05106705014414982,8948,10,21.828964471817017,0,72,46,0,0,0,0,0
0.32511883270238046,0.3333333333333333,0.24561403508771928,0.4772727272727273,0.050879457149153096,0.32511883270238046,0.3333333333333333,0.24561403508771928,0.4772727272727273,0.050879457149153096,9001,10,21.948306560516357,0,43,20,0,0,0,0,0
0.32656635462542954,0.3333333333333333,0.2459016393442623,1.0,0.05482336621585279,0.32656635462542954,0.3333333333333333,0.2459016393442623,1.0,0.05482336621585279,9086,10,22.13874387741089,0,75,55,0,0,0,0,0
