rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1692510637762518,0.15789473684210525,0.10666666666666667,0.5,0.0504888289617188,0.1692510637762518,0.15789473684210525,0.10666666666666667,0.5,0.0504888289617188,2158,10,5.644726514816284,0,2,5,0,0,0,0,0
0.17039654953285244,0.15789473684210525,0.10714285714285714,0.5,0.05068871259973445,0.17039654953285244,0.15789473684210525,0.10714285714285714,0.5,0.05068871259973445,2171,10,5.677828311920166,0,3,4,0,0,0,0,0
0.1714532353652039,0.15853658536585366,0.10843373493975904,0.5,0.051051639821256774,0.1714532353652039,0.15853658536585366,0.10843373493975904,0.5,0.051051639821256774,2183,10,5.708150386810303,0,2,4,0,0,0,0,0
0.17215990544810578,0.15942028985507245,0.10975609756097561,0.5,0.05084625473168539,0.17215990544810578,0.15942028985507245,0.10975609756097561,0.5,0.05084625473168539,2197,10,5.745386123657227,0,4,4,0,0,0,0,0
0.17344039928861243,0.16049382716049382,0.1111111111111111,0.5,0.05117591817817943,0.17344039928861243,0.16049382716049382,0.1111111111111111,0.5,0.05117591817817943,2210,10,5.778736591339111,0,3,10,0,0,0,0,0
0.1744999049714278,0.161327994661328,0.1111111111111111,0.5,0.05145029249162145,0.1744999049714278,0.161327994661328,0.1111111111111111,0.5,0.05145029249162145,2222,10,5.818563938140869,0,2,13,0,0,0,0,0
0.17539071718776403,0.16216216216216217,0.1125,0.5,0.051424148051473,0.17539071718776403,0.16216216216216217,0.1125,0.5,0.051424148051473,2236,10,5.855243921279907,0,4,4,0,0,0,0,0
0.176685144848119,0.1643835616438356,0.1125,0.5,0.05172310926537808,0.176685144848119,0.1643835616438356,0.1125,0.5,0.05172310926537808,2247,10,5.886550426483154,0,1,8,0,0,0,0,0
0.1777722159946692,0.1646314221891288,0.11392405063291139,0.5,0.05193240080029265,0.1777722159946692,0.1646314221891288,0.11392405063291139,0.5,0.05193240080029265,2258,10,5.920395851135254,0,1,7,0,0,0,0,0
0.17858152586553855,0.16666666666666666,0.11392405063291139,0.5,0.05185208257467508,0.17858152586553855,0.16666666666666666,0.11392405063291139,0.5,0.05185208257467508,2270,10,5.953200817108154,0,2,4,0,0,0,0,0
0.17939472687600794,0.16666666666666666,0.11538461538461539,0.5,0.051725185129271996,0.17939472687600794,0.16666666666666666,0.11538461538461539,0.5,0.051725185129271996,2281,10,5.983805894851685,0,1,6,0,0,0,0,0
0.18049715370525238,0.16767068273092367,0.11688311688311688,0.5,0.05177603262297705,0.18049715370525238,0.16767068273092367,0.11688311688311688,0.5,0.05177603262297705,2293,10,6.023530721664429,0,2,11,0,0,0,0,0
0.1815709087954727,0.16883116883116883,0.11688311688311688,0.5,0.052156725096918495,0.1815709087954727,0.16883116883116883,0.11688311688311688,0.5,0.052156725096918495,2306,10,6.06248927116394,0,3,15,0,0,0,0,0
0.1824331409724676,0.16901408450704225,0.11688311688311688,0.5,0.05186519797419315,0.1824331409724676,0.16901408450704225,0.11688311688311688,0.5,0.05186519797419315,2320,10,6.107412576675415,0,4,14,0,0,0,0,0
0.18341922162041532,0.17073170731707318,0.11842105263157894,0.5,0.051851706350359524,0.18341922162041532,0.17073170731707318,0.11842105263157894,0.5,0.051851706350359524,2330,10,6.13583517074585,0,0,4,0,0,0,0,0
0.18423840931044713,0.17073170731707318,0.11842105263157894,0.5,0.05180487103977891,0.18423840931044713,0.17073170731707318,0.11842105263157894,0.5,0.05180487103977891,2342,10,6.175673961639404,0,2,8,0,0,0,0,0
0.18526015541233595,0.17105263157894737,0.12,0.5,0.05167176363904577,0.18526015541233595,0.17105263157894737,0.12,0.5,0.05167176363904577,2354,10,6.2106499671936035,0,2,4,0,0,0,0,0
0.18638418922488345,0.17333333333333334,0.12162162162162163,0.5,0.0517788125340268,0.18638418922488345,0.17333333333333334,0.12162162162162163,0.5,0.0517788125340268,2365,10,6.244661331176758,0,1,10,0,0,0,0,0
0.1874900228623609,0.17333333333333334,0.12162162162162163,0.5,0.051843021377134584,0.1874900228623609,0.17333333333333334,0.12162162162162163,0.5,0.051843021377134584,2377,10,6.275435447692871,0,2,3,0,0,0,0,0
0.18878074554489804,0.175,0.12195121951219512,0.5,0.05206143341028793,0.18878074554489804,0.175,0.12195121951219512,0.5,0.05206143341028793,2388,10,6.3091676235198975,0,1,10,0,0,0,0,0
0.190436047560834,0.17567567567567569,0.12345679012345678,0.5,0.0529814045958761,0.190436047560834,0.17567567567567569,0.12345679012345678,0.5,0.0529814045958761,2401,10,6.346464395523071,0,3,9,0,0,0,0,0
0.19139839195289543,0.17721518987341772,0.12359550561797752,0.5,0.052967428255690625,0.19139839195289543,0.17721518987341772,0.12359550561797752,0.5,0.052967428255690625,2414,10,6.39149022102356,0,3,8,0,0,0,0,0
0.19265649723862266,0.1780821917808219,0.125,0.5,0.053190578195278206,0.19265649723862266,0.1780821917808219,0.125,0.5,0.053190578195278206,2429,10,6.434083461761475,0,5,14,0,0,0,0,0
0.1938284791681473,0.1794871794871795,0.12658227848101267,0.5,0.053524035987132144,0.1938284791681473,0.1794871794871795,0.12658227848101267,0.5,0.053524035987132144,2445,10,6.483847379684448,0,6,17,0,0,0,0,0
0.19484510537297725,0.18055555555555555,0.1267605633802817,0.5,0.05345182074309402,0.19484510537297725,0.18055555555555555,0.1267605633802817,0.5,0.05345182074309402,2457,10,6.516275644302368,0,2,3,0,0,0,0,0
0.19574464542672393,0.18181818181818182,0.1282051282051282,0.5,0.05322309756277432,0.19574464542672393,0.18181818181818182,0.1282051282051282,0.5,0.05322309756277432,2471,10,6.563830852508545,0,4,25,0,0,0,0,0
0.19691050229210186,0.18181818181818182,0.1282051282051282,0.5,0.05319653138734577,0.19691050229210186,0.18181818181818182,0.1282051282051282,0.5,0.05319653138734577,2484,10,6.597435712814331,0,3,7,0,0,0,0,0
0.197912167639014,0.18421052631578946,0.13043478260869565,0.5,0.053165852531662366,0.197912167639014,0.18421052631578946,0.13043478260869565,0.5,0.053165852531662366,2495,10,6.624436616897583,0,1,3,0,0,0,0,0
0.1987460678915809,0.18518518518518517,0.13157894736842105,0.5,0.05288692691687457,0.1987460678915809,0.18518518518518517,0.13157894736842105,0.5,0.05288692691687457,2507,10,6.658253908157349,0,2,9,0,0,0,0,0
0.19974050295003531,0.1875,0.13253012048192772,0.5,0.05282581177733666,0.19974050295003531,0.1875,0.13253012048192772,0.5,0.05282581177733666,2520,10,6.69740104675293,0,3,12,0,0,0,0,0
0.20076433629339108,0.1895313034553541,0.13333333333333333,0.5,0.05286509380668359,0.20076433629339108,0.1895313034553541,0.13333333333333333,0.5,0.05286509380668359,2531,10,6.724412679672241,0,1,2,0,0,0,0,0
0.20161490462912895,0.19017480409885473,0.13513513513513514,0.5,0.05271071455603563,0.20161490462912895,0.19017480409885473,0.13513513513513514,0.5,0.05271071455603563,2545,10,6.7651450634002686,0,4,8,0,0,0,0,0
0.20244745681587234,0.19230769230769232,0.136986301369863,0.5,0.05256356556259315,0.20244745681587234,0.19230769230769232,0.136986301369863,0.5,0.05256356556259315,2556,10,6.799610614776611,0,1,6,0,0,0,0,0
0.2037481279349915,0.19444444444444445,0.1375,0.5,0.05286482982374858,0.2037481279349915,0.19444444444444445,0.1375,0.5,0.05286482982374858,2569,10,6.835479259490967,0,3,5,0,0,0,0,0
0.20471406996998753,0.19480519480519481,0.1375,0.5,0.05277838471619766,0.20471406996998753,0.19480519480519481,0.1375,0.5,0.05277838471619766,2588,10,6.892121315002441,0,9,18,0,0,0,0,0
0.20548656593165748,0.1951219512195122,0.1388888888888889,0.5,0.05275594418441284,0.20548656593165748,0.1951219512195122,0.1388888888888889,0.5,0.05275594418441284,2603,10,6.934452056884766,0,5,7,0,0,0,0,0
0.20651931054601175,0.19736842105263158,0.14102564102564102,0.5,0.05292208573125912,0.20651931054601175,0.19736842105263158,0.14102564102564102,0.5,0.05292208573125912,2618,10,6.982279062271118,0,5,18,0,0,0,0,0
0.20719699712700526,0.19736842105263158,0.14102564102564102,0.5,0.05265131894658319,0.20719699712700526,0.19736842105263158,0.14102564102564102,0.5,0.05265131894658319,2633,10,7.020288705825806,0,5,2,0,0,0,0,0
0.20801242048971347,0.19753086419753085,0.14285714285714285,0.5,0.05267015119753564,0.20801242048971347,0.19753086419753085,0.14285714285714285,0.5,0.05267015119753564,2645,10,7.05482292175293,0,2,8,0,0,0,0,0
0.20880847692004995,0.19876543209876543,0.14285714285714285,0.5,0.0523856916991453,0.20880847692004995,0.19876543209876543,0.14285714285714285,0.5,0.0523856916991453,2656,10,7.082378149032593,0,1,0,0,0,0,0,0
0.20978141980617454,0.2,0.14285714285714285,0.5,0.05243625423517589,0.20978141980617454,0.2,0.14285714285714285,0.5,0.05243625423517589,2669,10,7.132096290588379,0,3,19,0,0,0,0,0
0.21083798338544993,0.2,0.14457831325301204,0.5,0.05264126458129468,0.21083798338544993,0.2,0.14457831325301204,0.5,0.05264126458129468,2682,10,7.172008275985718,0,3,9,0,0,0,0,0
0.21167687176963118,0.2,0.14634146341463414,0.5,0.05271035081430583,0.21167687176963118,0.2,0.14634146341463414,0.5,0.05271035081430583,2698,10,7.217628240585327,0,6,11,0,0,0,0,0
0.2127817010643789,0.20253164556962025,0.14666666666666667,0.5,0.05287061159530063,0.2127817010643789,0.20253164556962025,0.14666666666666667,0.5,0.05287061159530063,2711,10,7.257736921310425,0,3,11,0,0,0,0,0
0.21387276965410745,0.20280062671367022,0.14705882352941177,0.5,0.053070330592778395,0.21387276965410745,0.20280062671367022,0.14705882352941177,0.5,0.053070330592778395,2725,10,7.298275947570801,0,4,10,0,0,0,0,0
0.2149606057617852,0.20512820512820512,0.14864864864864866,0.5,0.05311314803161359,0.2149606057617852,0.20512820512820512,0.14864864864864866,0.5,0.05311314803161359,2738,10,7.343186616897583,0,3,14,0,0,0,0,0
0.2158235805080131,0.20512820512820512,0.15,0.5,0.05302247716350979,0.2158235805080131,0.20512820512820512,0.15,0.5,0.05302247716350979,2752,10,7.387949466705322,0,4,12,0,0,0,0,0
0.21687514487435747,0.2054794520547945,0.1511627906976744,0.5,0.05300758285374425,0.21687514487435747,0.2054794520547945,0.1511627906976744,0.5,0.05300758285374425,2764,10,7.425011396408081,0,2,6,0,0,0,0,0
0.21768792214683286,0.2073170731707317,0.1518987341772152,0.5,0.05293264205353655,0.21768792214683286,0.2073170731707317,0.1518987341772152,0.5,0.05293264205353655,2777,10,7.464681625366211,0,3,15,0,0,0,0,0
0.21848926858869672,0.2073170731707317,0.1518987341772152,0.5,0.05277946596999938,0.21848926858869672,0.2073170731707317,0.1518987341772152,0.5,0.05277946596999938,2788,10,7.49776816368103,0,1,5,0,0,0,0,0
0.21932275865733403,0.2077922077922078,0.15384615384615385,0.5,0.05279405017158843,0.21932275865733403,0.2077922077922078,0.15384615384615385,0.5,0.05279405017158843,2803,10,7.544331073760986,0,5,11,0,0,0,0,0
0.2199333739492451,0.2077922077922078,0.15384615384615385,0.5,0.05254285765459362,0.2199333739492451,0.2077922077922078,0.15384615384615385,0.5,0.05254285765459362,2818,10,7.598628282546997,0,5,18,0,0,0,0,0
0.22094378230402406,0.2077922077922078,0.15384615384615385,0.5,0.05271577802351339,0.22094378230402406,0.2077922077922078,0.15384615384615385,0.5,0.05271577802351339,2830,10,7.634674310684204,0,2,8,0,0,0,0,0
0.22176484121088755,0.20987654320987653,0.15584415584415584,0.5,0.05250798928571053,0.22176484121088755,0.20987654320987653,0.15584415584415584,0.5,0.05250798928571053,2847,10,7.694701433181763,0,7,15,0,0,0,0,0
0.22267556027099755,0.2112676056338028,0.1566265060240964,0.5,0.05230817601387085,0.22267556027099755,0.2112676056338028,0.1566265060240964,0.5,0.05230817601387085,2857,10,7.7281715869903564,0,0,8,0,0,0,0,0
0.2233816499861719,0.21333333333333335,0.15789473684210525,0.5,0.05201041558348028,0.2233816499861719,0.21333333333333335,0.15789473684210525,0.5,0.05201041558348028,2870,10,7.763720512390137,0,3,7,0,0,0,0,0
0.22422283830636217,0.21333333333333335,0.15789473684210525,0.5,0.05185397501094416,0.22422283830636217,0.21333333333333335,0.15789473684210525,0.5,0.05185397501094416,2881,10,7.795914649963379,0,1,6,0,0,0,0,0
0.2249249495344366,0.21333333333333335,0.15789473684210525,0.5,0.051553082633857175,0.2249249495344366,0.21333333333333335,0.15789473684210525,0.5,0.051553082633857175,2899,10,7.848231077194214,0,8,10,0,0,0,0,0
0.22571381742846683,0.21428571428571427,0.15853658536585366,0.5,0.05170446601363789,0.22571381742846683,0.21428571428571427,0.15853658536585366,0.5,0.05170446601363789,2919,10,7.899906396865845,0,10,12,0,0,0,0,0
0.22679273087058552,0.21518987341772153,0.16,0.5,0.051889559515121565,0.22679273087058552,0.21518987341772153,0.16,0.5,0.051889559515121565,2944,10,7.972127437591553,0,15,16,0,0,0,0,0
0.22762800318629509,0.21518987341772153,0.16049382716049382,0.5,0.051896171768947515,0.22762800318629509,0.21518987341772153,0.16049382716049382,0.5,0.051896171768947515,2957,10,8.017417669296265,0,3,14,0,0,0,0,0
0.22849960893801305,0.21621621621621623,0.16216216216216217,0.5,0.051965491142616504,0.22849960893801305,0.21621621621621623,0.16216216216216217,0.5,0.051965491142616504,2975,10,8.072193384170532,0,8,10,0,0,0,0,0
0.22942932099930405,0.21794871794871795,0.1625,0.5,0.05187703517374067,0.22942932099930405,0.21794871794871795,0.1625,0.5,0.05187703517374067,2990,10,8.116031646728516,0,5,22,0,0,0,0,0
0.2303162238565161,0.21794871794871795,0.16455696202531644,0.5,0.05171392660080423,0.2303162238565161,0.21794871794871795,0.16455696202531644,0.5,0.05171392660080423,3008,10,8.176165580749512,0,8,29,0,0,0,0,0
0.2312407004374206,0.22077922077922077,0.16470588235294117,0.5,0.0515965109021763,0.2312407004374206,0.22077922077922077,0.16470588235294117,0.5,0.0515965109021763,3025,10,8.223077774047852,0,7,7,0,0,0,0,0
0.23220307592093178,0.22077922077922077,0.16666666666666666,0.5,0.05140099141612924,0.23220307592093178,0.22077922077922077,0.16666666666666666,0.5,0.05140099141612924,3037,10,8.255427360534668,0,2,8,0,0,0,0,0
0.23278491689508202,0.22077922077922077,0.16666666666666666,0.5,0.0511767979962408,0.23278491689508202,0.22077922077922077,0.16666666666666666,0.5,0.0511767979962408,3051,10,8.295125961303711,0,4,7,0,0,0,0,0
0.23386670749791033,0.2222222222222222,0.1686746987951807,0.5,0.05135028780432441,0.23386670749791033,0.2222222222222222,0.1686746987951807,0.5,0.05135028780432441,3064,10,8.342128992080688,0,3,15,0,0,0,0,0
0.23472526189013432,0.2222222222222222,0.16883116883116883,0.5,0.05131404645179588,0.23472526189013432,0.2222222222222222,0.16883116883116883,0.5,0.05131404645179588,3081,10,8.383179664611816,0,7,1,0,0,0,0,0
0.23562543463506402,0.2236842105263158,0.17073170731707318,0.5,0.05127915837218891,0.23562543463506402,0.2236842105263158,0.17073170731707318,0.5,0.05127915837218891,3099,10,8.449302911758423,0,8,24,0,0,0,0,0
0.23667411295790877,0.2236842105263158,0.17073170731707318,0.5,0.05119884117676637,0.23667411295790877,0.2236842105263158,0.17073170731707318,0.5,0.05119884117676637,3124,10,8.523995637893677,0,15,25,0,0,0,0,0
0.23776160422449896,0.2236842105263158,0.17105263157894737,0.5,0.05181260214104267,0.23776160422449896,0.2236842105263158,0.17105263157894737,0.5,0.05181260214104267,3137,10,8.567939519882202,0,3,13,0,0,0,0,0
0.23876134738781044,0.225,0.17333333333333334,0.5,0.05207687741146026,0.23876134738781044,0.225,0.17333333333333334,0.5,0.05207687741146026,3148,10,8.605446100234985,0,1,9,0,0,0,0,0
0.24011986988741593,0.22820976491862566,0.17333333333333334,0.5833333333333334,0.05302914503359057,0.24011986988741593,0.22820976491862566,0.17333333333333334,0.5833333333333334,0.05302914503359057,3162,10,8.651742696762085,0,4,12,0,0,0,0,0
0.24090576865159333,0.22972972972972974,0.1744186046511628,0.5833333333333334,0.05297876789552338,0.24090576865159333,0.22972972972972974,0.1744186046511628,0.5833333333333334,0.05297876789552338,3175,10,8.697134017944336,0,3,8,0,0,0,0,0
0.24208910616382298,0.22972972972972974,0.175,0.5833333333333334,0.05324786558013325,0.24208910616382298,0.22972972972972974,0.175,0.5833333333333334,0.05324786558013325,3187,10,8.736155033111572,0,2,7,0,0,0,0,0
0.2433399911334859,0.23076923076923078,0.17567567567567569,0.5833333333333334,0.05336115128660193,0.2433399911334859,0.23076923076923078,0.17567567567567569,0.5833333333333334,0.05336115128660193,3200,10,8.77626657485962,0,3,9,0,0,0,0,0
0.2444300918534286,0.23076923076923078,0.17721518987341772,0.5833333333333334,0.0534154189003015,0.2444300918534286,0.23076923076923078,0.17721518987341772,0.5833333333333334,0.0534154189003015,3218,10,8.829921007156372,0,8,8,0,0,0,0,0
0.2454668685102774,0.2328767123287671,0.1780821917808219,0.5833333333333334,0.05334755687177041,0.2454668685102774,0.2328767123287671,0.1780821917808219,0.5833333333333334,0.05334755687177041,3234,10,8.887710094451904,0,6,20,0,0,0,0,0
0.24648671494032934,0.23376623376623376,0.17857142857142858,0.5833333333333334,0.05336538756485704,0.24648671494032934,0.23376623376623376,0.17857142857142858,0.5833333333333334,0.05336538756485704,3255,10,8.950480461120605,0,11,7,0,0,0,0,0
0.24750427812418271,0.2345679012345679,0.18055555555555555,0.5833333333333334,0.053356257636421434,0.24750427812418271,0.2345679012345679,0.18055555555555555,0.5833333333333334,0.053356257636421434,3268,10,8.989643096923828,0,3,5,0,0,0,0,0
0.24853787345910866,0.23684210526315788,0.18072289156626506,0.5833333333333334,0.053423470232494295,0.24853787345910866,0.23684210526315788,0.18072289156626506,0.5833333333333334,0.053423470232494295,3283,10,9.036988735198975,0,5,7,0,0,0,0,0
0.24927789766486064,0.23684210526315788,0.18181818181818182,0.5833333333333334,0.05347896395042045,0.24927789766486064,0.23684210526315788,0.18181818181818182,0.5833333333333334,0.05347896395042045,3298,10,9.084006547927856,0,5,8,0,0,0,0,0
0.2505433237046125,0.2375,0.18181818181818182,0.5833333333333334,0.053817667964539975,0.2505433237046125,0.2375,0.18181818181818182,0.5833333333333334,0.053817667964539975,3312,10,9.127349376678467,0,4,10,0,0,0,0,0
0.25162008372972344,0.23779761904761904,0.18421052631578946,0.5833333333333334,0.05372776921214341,0.25162008372972344,0.23779761904761904,0.18421052631578946,0.5833333333333334,0.05372776921214341,3323,10,9.165140390396118,0,1,8,0,0,0,0,0
0.2529875212834487,0.24,0.18518518518518517,0.5833333333333334,0.05420675060649541,0.2529875212834487,0.24,0.18518518518518517,0.5833333333333334,0.05420675060649541,3337,10,9.206597328186035,0,4,4,0,0,0,0,0
0.2538538719783743,0.24,0.18518518518518517,0.5833333333333334,0.05449347567826751,0.2538538719783743,0.24,0.18518518518518517,0.5833333333333334,0.05449347567826751,3351,10,9.255404949188232,0,4,5,0,0,0,0,0
0.25496784224907537,0.24050632911392406,0.1875,0.5833333333333334,0.05468908529447174,0.25496784224907537,0.24050632911392406,0.1875,0.5833333333333334,0.05468908529447174,3367,10,9.305005311965942,0,6,6,0,0,0,0,0
0.25597497735826086,0.24096385542168675,0.1891891891891892,0.5833333333333334,0.054798851379549596,0.25597497735826086,0.24096385542168675,0.1891891891891892,0.5833333333333334,0.054798851379549596,3380,10,9.350704193115234,0,3,6,0,0,0,0,0
0.25696954178608433,0.24358974358974358,0.189873417721519,0.5833333333333334,0.05478613819093596,0.25696954178608433,0.24358974358974358,0.189873417721519,0.5833333333333334,0.05478613819093596,3397,10,9.408646583557129,0,7,13,0,0,0,0,0
0.2576846464371298,0.24374609130706693,0.19230769230769232,0.5833333333333334,0.05458331763241923,0.2576846464371298,0.24374609130706693,0.19230769230769232,0.5833333333333334,0.05458331763241923,3412,10,9.6357102394104,0,5,7,0,0,0,0,0
0.25827929830262225,0.2465753424657534,0.19230769230769232,0.5833333333333334,0.054301276670746336,0.25827929830262225,0.2465753424657534,0.19230769230769232,0.5833333333333334,0.054301276670746336,3427,10,9.691271781921387,0,5,15,0,0,0,0,0
0.25897919583557827,0.24675324675324675,0.1927710843373494,0.5833333333333334,0.05418517416981768,0.25897919583557827,0.24675324675324675,0.1927710843373494,0.5833333333333334,0.05418517416981768,3442,10,9.73907732963562,0,5,6,0,0,0,0,0
0.2597189408421243,0.24675324675324675,0.19444444444444445,0.5833333333333334,0.054014608167660336,0.2597189408421243,0.24675324675324675,0.19444444444444445,0.5833333333333334,0.054014608167660336,3454,10,9.779789209365845,0,2,6,0,0,0,0,0
0.2605585205230581,0.24675324675324675,0.1951219512195122,0.5833333333333334,0.05378362478804777,0.2605585205230581,0.24675324675324675,0.1951219512195122,0.5833333333333334,0.05378362478804777,3467,10,9.82610535621643,0,3,12,0,0,0,0,0
0.2613509685038772,0.24691358024691357,0.19718309859154928,0.5833333333333334,0.053517572349723916,0.2613509685038772,0.24691358024691357,0.19718309859154928,0.5833333333333334,0.053517572349723916,3483,10,9.88176417350769,0,6,14,0,0,0,0,0
0.26224641354935624,0.25,0.19736842105263158,0.5833333333333334,0.05337709785499787,0.26224641354935624,0.25,0.19736842105263158,0.5833333333333334,0.05337709785499787,3496,10,9.923988819122314,0,3,10,0,0,0,0,0
0.2634850245102277,0.25,0.19753086419753085,0.5833333333333334,0.05363553962721728,0.2634850245102277,0.25,0.19753086419753085,0.5833333333333334,0.05363553962721728,3511,10,9.97841215133667,0,5,16,0,0,0,0,0
0.2645365323730479,0.25316455696202533,0.2,0.5833333333333334,0.05357889551537643,0.2645365323730479,0.25316455696202533,0.2,0.5833333333333334,0.05357889551537643,3527,10,10.032564401626587,0,6,17,0,0,0,0,0
0.2654260667815875,0.25316455696202533,0.2,0.5833333333333334,0.053524603781016374,0.2654260667815875,0.25316455696202533,0.2,0.5833333333333334,0.053524603781016374,3542,10,10.087640523910522,0,5,15,0,0,0,0,0
0.26642736017567314,0.25324894514767937,0.2,0.5833333333333334,0.05361963441469394,0.26642736017567314,0.25324894514767937,0.2,0.5833333333333334,0.05361963441469394,3557,10,10.142493963241577,0,5,13,0,0,0,0,0
0.26741124248341164,0.25609756097560976,0.2,0.5833333333333334,0.05363896902653109,0.26741124248341164,0.25609756097560976,0.2,0.5833333333333334,0.05363896902653109,3572,10,10.192979335784912,0,5,10,0,0,0,0,0
0.26835609390473586,0.2564102564102564,0.20253164556962025,0.5833333333333334,0.05360547682612924,0.26835609390473586,0.2564102564102564,0.20253164556962025,0.5833333333333334,0.05360547682612924,3587,10,10.250082731246948,0,5,19,0,0,0,0,0
0.2691355987532841,0.2564102564102564,0.2028985507246377,0.5833333333333334,0.05415079520378017,0.2691355987532841,0.2564102564102564,0.2028985507246377,0.5833333333333334,0.05415079520378017,3603,10,10.31037950515747,0,6,10,0,0,0,0,0
0.2699214942506936,0.2564102564102564,0.20512820512820512,0.5833333333333334,0.05423475183651069,0.2699214942506936,0.2564102564102564,0.20512820512820512,0.5833333333333334,0.05423475183651069,3620,10,10.363799810409546,0,7,8,0,0,0,0,0
0.27074043014567234,0.2564102564102564,0.20512820512820512,0.5833333333333334,0.05406751310026477,0.27074043014567234,0.2564102564102564,0.20512820512820512,0.5833333333333334,0.05406751310026477,3632,10,10.410052299499512,0,2,5,0,0,0,0,0
0.2716420237430394,0.25675675675675674,0.20689655172413793,0.5833333333333334,0.053970243921775254,0.2716420237430394,0.25675675675675674,0.20689655172413793,0.5833333333333334,0.053970243921775254,3646,10,10.45629334449768,0,4,4,0,0,0,0,0
0.2722772147018606,0.259041394335512,0.2073170731707317,0.5833333333333334,0.05366940710237033,0.2722772147018606,0.259041394335512,0.2073170731707317,0.5833333333333334,0.05366940710237033,3661,10,10.511607885360718,0,5,13,0,0,0,0,0
0.2731442109059715,0.2602739726027397,0.2077922077922078,0.5833333333333334,0.05346208543010154,0.2731442109059715,0.2602739726027397,0.2077922077922078,0.5833333333333334,0.05346208543010154,3681,10,10.581492185592651,0,10,13,0,0,0,0,0
0.2739014552363409,0.2625,0.2077922077922078,0.5833333333333334,0.053306318155461614,0.2739014552363409,0.2625,0.2077922077922078,0.5833333333333334,0.053306318155461614,3694,10,10.631393671035767,0,3,9,0,0,0,0,0
0.27461148256103557,0.2631578947368421,0.2077922077922078,0.5833333333333334,0.053075686720735246,0.27461148256103557,0.2631578947368421,0.2077922077922078,0.5833333333333334,0.053075686720735246,3710,10,10.680939674377441,0,6,6,0,0,0,0,0
0.2753438999664091,0.2631578947368421,0.20987654320987653,0.5833333333333334,0.05276416434907534,0.2753438999664091,0.2631578947368421,0.20987654320987653,0.5833333333333334,0.05276416434907534,3729,10,10.762078762054443,0,9,19,0,0,0,0,0
0.27623093134253063,0.2631578947368421,0.21052631578947367,0.5833333333333334,0.05268334190380955,0.27623093134253063,0.2631578947368421,0.21052631578947367,0.5833333333333334,0.05268334190380955,3742,10,10.80804991722107,0,3,12,0,0,0,0,0
0.2774378375538032,0.2635233918128655,0.2125,0.5833333333333334,0.05289689205707219,0.2774378375538032,0.2635233918128655,0.2125,0.5833333333333334,0.05289689205707219,3754,10,10.850459098815918,0,2,12,0,0,0,0,0
0.27825380347120005,0.26582278481012656,0.21333333333333335,0.5833333333333334,0.05276164573867975,0.27825380347120005,0.26582278481012656,0.21333333333333335,0.5833333333333334,0.05276164573867975,3768,10,10.899473905563354,0,4,7,0,0,0,0,0
0.27908478531023695,0.26705426356589146,0.21428571428571427,0.5833333333333334,0.052651063909277596,0.27908478531023695,0.26705426356589146,0.21428571428571427,0.5833333333333334,0.052651063909277596,3787,10,10.957928657531738,0,9,4,0,0,0,0,0
0.27974118893509453,0.2682926829268293,0.21428571428571427,0.5833333333333334,0.05240754281626497,0.27974118893509453,0.2682926829268293,0.21428571428571427,0.5833333333333334,0.05240754281626497,3805,10,11.027748107910156,0,8,7,0,0,0,0,0
0.28056415041818733,0.2692307692307692,0.21518987341772153,0.5833333333333334,0.052348675376618053,0.28056415041818733,0.2692307692307692,0.21518987341772153,0.5833333333333334,0.052348675376618053,3821,10,11.078398704528809,0,6,7,0,0,0,0,0
0.28151473123988124,0.2708494208494209,0.21621621621621623,0.5833333333333334,0.05260109353346692,0.28151473123988124,0.2708494208494209,0.21621621621621623,0.5833333333333334,0.05260109353346692,3838,10,11.136284589767456,0,7,14,0,0,0,0,0
0.2824553273321222,0.2727272727272727,0.21794871794871795,0.5833333333333334,0.05242185318002714,0.2824553273321222,0.2727272727272727,0.21794871794871795,0.5833333333333334,0.05242185318002714,3855,10,11.187341928482056,0,7,4,0,0,0,0,0
0.283482853196009,0.2727272727272727,0.21794871794871795,0.5833333333333334,0.05257188512955071,0.283482853196009,0.2727272727272727,0.21794871794871795,0.5833333333333334,0.05257188512955071,3869,10,11.236530542373657,0,4,13,0,0,0,0,0
0.28455106894526183,0.2727272727272727,0.21951219512195122,0.5833333333333334,0.052779207531825974,0.28455106894526183,0.2727272727272727,0.21951219512195122,0.5833333333333334,0.052779207531825974,3886,10,11.299389839172363,0,7,18,0,0,0,0,0
