smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
C1=C2CC1C2=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,456,0.7317073170731707,0.7317073170731707,0.0009224414825439453,
C=C=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,3,456,0.7792207792207793,0.7792207792207793,0.0007822513580322266,
CCc1cc2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,2,503,0.7341772151898734,0.7341772151898734,0.0007448196411132812,
CCc1c(C)c2c3c4ccc(cc4)c4c2c1c1ccc2ccc(cc1)c4c23,0,4,0.7375,0.7375,0.0013489723205566406,
C1=C2C1C2C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,4,264,0.7341772151898734,0.7341772151898734,0.0008673667907714844,
C1=CC1C=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,2,220,0.7402597402597403,0.7402597402597403,0.0007970333099365234,
C=C(C)C=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,0,3,0.7317073170731707,0.7317073170731707,0.0007789134979248047,
C1=CC1=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,299,0.7945205479452054,0.7945205479452054,0.0009505748748779297,
CC(C1=CC1)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,3,448,0.7317073170731707,0.7317073170731707,0.0008296966552734375,
C=CC=C=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,2,266,0.7402597402597403,0.7402597402597403,0.0007650852203369141,
c1cc2ccc3ccc1c1c(=C4C5C6C4C56)c4c5ccc(cc5)c(c21)c34,2,259,0.7435897435897436,0.7435897435897436,0.0009148120880126953,
c1cc2ccc3ccc1c1c(=C4C5=C6C5C64)c4c5ccc(cc5)c1c3c24,0,255,0.7435897435897436,0.7435897435897436,0.0010514259338378906,
C1#CC1CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,282,0.7341772151898734,0.7341772151898734,0.000885009765625,
C1#CC12CC2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,1,179,0.7341772151898734,0.7341772151898734,0.0008485317230224609,
C#CCC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,252,0.7435897435897436,0.7435897435897436,0.0009832382202148438,
C=C=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,201,0.7945205479452054,0.7945205479452054,0.0008614063262939453,
C1#CC1C=c1c2ccc3ccc(cc2)c2c4c5ccc(cc5)c(c13)c24,2,591,0.7402597402597403,0.7402597402597403,0.0008001327514648438,
CC=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,1,322,0.8028169014084507,0.8028169014084507,0.0007100105285644531,
C=C=C(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,1,251,0.7435897435897436,0.7435897435897436,0.0008523464202880859,
C(=C1C2=C1C2)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,246,0.7341772151898734,0.7341772151898734,0.0010292530059814453,
CC=Cc1c(C)c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,0,1,0.7317073170731707,0.7317073170731707,0.0007348060607910156,
C=C=CC=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,1,268,0.7402597402597403,0.7402597402597403,0.0007641315460205078,
CC1=CC1=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,225,0.7435897435897436,0.7435897435897436,0.0008814334869384766,
CC1C2=C1C2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,1,210,0.7435897435897436,0.7435897435897436,0.000881195068359375,
C=c1c2ccc3ccc4ccc(cc2)c3c2c3ccc(cc3)c3c1c2c43,5,723,0.7341772151898734,0.7341772151898734,0.0009226799011230469,
C1=CC=1C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,233,0.7631578947368421,0.7631578947368421,0.0009694099426269531,
c1c2c(c#1)c1c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c1c4c52,0,1,0.7468354430379747,0.7468354430379747,0.0011210441589355469,
C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,285,0.8656716417910447,0.8656716417910447,0.0008757114410400391,
C1=C2C(=c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c5c64)C2C1,4,251,0.7341772151898734,0.7341772151898734,0.0008819103240966797,
CC#CC=c1c2ccc3ccc(cc2)c2c4c5ccc(cc5)c(c13)c24,3,610,0.7402597402597403,0.7402597402597403,0.0008060932159423828,
C1#CC2C(=c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c5c64)C12,1,194,0.7341772151898734,0.7341772151898734,0.0008654594421386719,
c1cc2ccc3ccc1c1c4c5ccc(cc5)c5c3c4c3ccc3c5c21,2,491,0.7692307692307693,0.7692307692307693,0.0009601116180419922,
C(=CC1=CC1)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,227,0.7341772151898734,0.7341772151898734,0.0008969306945800781,
c1cc2ccc3ccc(c1)c1c2c2c4ccc(cc4)c3c3cc3c12,1,804,0.7368421052631579,0.7368421052631579,0.0007829666137695312,
C=C=c1c2ccc3ccc(cc2)c2c4c5ccc(cc5)c(c13)c24,0,622,0.8028169014084507,0.8028169014084507,0.0007300376892089844,
CC1(C=c2c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c4c2c65)C=C1,6,463,0.7317073170731707,0.7317073170731707,0.0008573532104492188,
c1cc2ccc3ccc1c1c4c(=C5CC5)c5c1c1ccc(cc1)c4c3c25,0,492,0.7792207792207793,0.7792207792207793,0.0008056163787841797,
c1cc2ccc1c1c3ccc4ccc5ccc3c3c2c(c51)c43,0,822,0.75,0.75,0.0007750988006591797,
Cc1ccc2ccc3ccc(cc1)c1c2c2c(C)c3c3ccc(cc3)c21,9,775,0.7435897435897436,0.7435897435897436,0.0008280277252197266,
c1cc2ccc3ccc1c1c(=C4CC4)c4c5c6ccc(cc6)c(c21)c4c35,3,696,0.7564102564102564,0.7564102564102564,0.0010225772857666016,
C=C1C=C1C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,242,0.7435897435897436,0.7435897435897436,0.0009822845458984375,
C=C(C)C=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,244,0.7435897435897436,0.7435897435897436,0.0009746551513671875,
CC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,293,0.8055555555555556,0.8055555555555556,0.0009300708770751953,
C1=c2c3c=1c3c1c3c4ccc5ccc(cc4)c4c5c2c3c2ccc(cc2)c41,0,68,0.7407407407407407,0.7407407407407407,0.0009582042694091797,
C=C(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,3,268,0.7733333333333333,0.7733333333333333,0.0008211135864257812,
CCCC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,3,310,0.7631578947368421,0.7631578947368421,0.0009579658508300781,
C1=C2C=1C2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,1,251,0.7631578947368421,0.7631578947368421,0.000888824462890625,
CC=C=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,262,0.7631578947368421,0.7631578947368421,0.000946044921875,
CC1C(=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1C,1,283,0.7532467532467533,0.7532467532467533,0.0008559226989746094,
CCC=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,3,311,0.7702702702702703,0.7702702702702703,0.0007333755493164062,
c1cc2ccc1c1c3c4c5c(c6c7c8ccc(ccc(cc8)c17)c3c2c56)C4,0,154,0.7407407407407407,0.7407407407407407,0.0011560916900634766,
C=CCC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,3,310,0.7631578947368421,0.7631578947368421,0.0009310245513916016,
Cc1c(C)c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c2c3c16,4,498,0.7435897435897436,0.7435897435897436,0.0007658004760742188,
CC(C)C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,4,531,0.759493670886076,0.759493670886076,0.0008301734924316406,
C=Cc1c(CC)c2c3c4ccc5ccc(cc4)c4c5c1c3c1ccc(cc1)c24,4,431,0.7317073170731707,0.7317073170731707,0.0007665157318115234,
CC1(C=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C#C1,2,272,0.7435897435897436,0.7435897435897436,0.0009996891021728516,
C1#CC1=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,220,0.7945205479452054,0.7945205479452054,0.0009307861328125,
CCC=C=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,1,237,0.7341772151898734,0.7341772151898734,0.0008435249328613281,
CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,307,0.8285714285714286,0.8285714285714286,0.0007748603820800781,
C#CC(C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,258,0.7435897435897436,0.7435897435897436,0.0009932518005371094,
C1=C2CC1C2=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,285,0.7435897435897436,0.7435897435897436,0.0010530948638916016,
CC=CC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,6,497,0.75,0.75,0.0008118152618408203,
CC(=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54)C(C)C,5,503,0.7407407407407407,0.7407407407407407,0.0008554458618164062,
CC=C=c1c2ccc3ccc(cc2)c2c3c3c4ccc(cc4)c4c1c3c42,3,539,0.7341772151898734,0.7341772151898734,0.0010590553283691406,
CC(C)C=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,3,287,0.7435897435897436,0.7435897435897436,0.0009779930114746094,
CC=CC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,289,0.7435897435897436,0.7435897435897436,0.000972747802734375,
CC1c2c1c1c3c4ccc(cc4)c4c5c6ccc(ccc(cc6)c3c14)c25,4,780,0.7564102564102564,0.7564102564102564,0.0008976459503173828,
C(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C1C2CC12,3,264,0.7341772151898734,0.7341772151898734,0.0010836124420166016,
Cc1ccc2ccc3cc4c1c1c5ccc6ccc(cc5)c1c3c2c64,0,185,0.7402597402597403,0.7402597402597403,0.0006279945373535156,
C1=C=c2c=1c1c3c4ccc5ccc(cc4)c4c1c1ccc(cc1)c3c2c54,0,41,0.7692307692307693,0.7692307692307693,0.0007927417755126953,
C=C1C(=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1(C)C,1,246,0.7341772151898734,0.7341772151898734,0.0008511543273925781,
C#Cc1c(CC)c2c3c4ccc5ccc(cc4)c4c5c1c3c1ccc(cc1)c24,4,443,0.7317073170731707,0.7317073170731707,0.000751495361328125,
C=c1c2c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c4c(c1=C=2)c65,0,255,0.75,0.75,0.0009438991546630859,
C1=C(CC=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1,0,271,0.7341772151898734,0.7341772151898734,0.0008549690246582031,
C#CC1c2c1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,3,478,0.75,0.75,0.0008265972137451172,
C=c1c2ccc(cc2)c2c3c4ccc(cc4)c4c1c1ccc(cc1)c3c42,12,1027,0.7564102564102564,0.7564102564102564,0.0009837150573730469,
CCCC(C)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,8,461,0.7317073170731707,0.7317073170731707,0.0008573532104492188,
C=C=CCC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,241,0.7341772151898734,0.7341772151898734,0.0009634494781494141,
CC(=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42)C1C=C1,3,310,0.7435897435897436,0.7435897435897436,0.0008783340454101562,
Cc1cc2ccc3ccc4ccc1c1c5ccc(cc5)c5c3c4c5c21,14,730,0.7402597402597403,0.7402597402597403,0.0007107257843017578,
C(C1=C2CC12)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,268,0.7341772151898734,0.7341772151898734,0.001055002212524414,
C=CC(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,257,0.7435897435897436,0.7435897435897436,0.0008502006530761719,
CC1C(=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C1C,5,293,0.7532467532467533,0.7532467532467533,0.0010077953338623047,
CC=CC=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,2,278,0.7402597402597403,0.7402597402597403,0.0007586479187011719,
C=C1Cc2c1c1c3c4ccc5ccc(cc4)c4c5c2c3c2ccc(cc2)c14,6,475,0.75,0.75,0.0008182525634765625,
C=C1CC(=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1,0,251,0.7435897435897436,0.7435897435897436,0.0008523464202880859,
CC=C=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,4,492,0.75,0.75,0.0008473396301269531,
C1=C2C(=c3c4c5ccc6ccc(cc5)c5c4c4ccc(cc4)c3c65)C12,0,289,0.7631578947368421,0.7631578947368421,0.0009799003601074219,
C#CC(C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,3,296,0.7733333333333333,0.7733333333333333,0.0007398128509521484,
Cc1c2c3ccc(cc3)c3c1c2c1ccc2cccc(cc1)c23,0,639,0.7534246575342466,0.7534246575342466,0.0006732940673828125,
C=C=C=CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,212,0.7341772151898734,0.7341772151898734,0.0008554458618164062,
C=c1c(=C)c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c2c3c16,0,376,0.7435897435897436,0.7435897435897436,0.0007543563842773438,
c1cc2ccc3ccc1c1c(=C4CCC4)c4c5ccc(cc5)c(c21)c34,1,282,0.7631578947368421,0.7631578947368421,0.0008566379547119141,
c1cc2ccc3ccc1c1c4c(c5c2c2c6ccc(cc6)c5c1c32)CC4,1,10,0.7468354430379747,0.7468354430379747,0.0010306835174560547,
CC(C)=CC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,0,9,0.7317073170731707,0.7317073170731707,0.0007791519165039062,
CCC=C=c1c2ccc3ccc(cc2)c2c4c5ccc(cc5)c(c13)c24,4,624,0.7402597402597403,0.7402597402597403,0.0008144378662109375,
C=CC=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,2,305,0.7702702702702703,0.7702702702702703,0.0007379055023193359,
C#CC(C)=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,1,429,0.7317073170731707,0.7317073170731707,0.0008683204650878906,
c1cc2ccc3ccc1c1c(=C4C5CC4C5)c4c5ccc(cc5)c(c21)c34,2,264,0.7435897435897436,0.7435897435897436,0.0008921623229980469,
c1cc2ccc3ccc1c1c4ccc4c4c5c6ccc(cc6)c(c3c25)c14,3,22,0.7468354430379747,0.7468354430379747,0.0013883113861083984,
C=c1ccc2ccc3ccc1c1c4c5ccc(cc5)c2c1c34,0,36,0.7361111111111112,0.7361111111111112,0.0007932186126708984,
C=C1C=CC1=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,255,0.7341772151898734,0.7341772151898734,0.00102996826171875,
CC(C)C1c2c1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,0,45,0.7317073170731707,0.7317073170731707,0.0007994174957275391,
C(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C1CC1,0,296,0.7631578947368421,0.7631578947368421,0.0010209083557128906,
CC=c1c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c4c1c3c4c52,3,410,0.75,0.75,0.0008642673492431641,
C=Cc1c(CC)c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,2,397,0.7317073170731707,0.7317073170731707,0.0007338523864746094,
C=C=C=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,3,486,0.75,0.75,0.0008447170257568359,
C=C=c1c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c4c1c3c4c52,0,79,0.75,0.75,0.0008983612060546875,
CC(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,318,0.7733333333333333,0.7733333333333333,0.0008237361907958984,
C1=CC(C=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)=C1,0,196,0.7341772151898734,0.7341772151898734,0.0008523464202880859,
C(=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42)C1C2=C1C2,0,185,0.7341772151898734,0.7341772151898734,0.0008208751678466797,
C1=C2CC=1C2=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,210,0.7435897435897436,0.7435897435897436,0.001039266586303711,
CCC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,305,0.7945205479452054,0.7945205479452054,0.0009200572967529297,
C#CC1CC1=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,130,0.7341772151898734,0.7341772151898734,0.0008680820465087891,
CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,305,0.8285714285714286,0.8285714285714286,0.0008847713470458984,
CCCC=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,271,0.7341772151898734,0.7341772151898734,0.0009329319000244141,
C#CC=C=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,234,0.7341772151898734,0.7341772151898734,0.0010004043579101562,
C=c1ccc2ccc3ccc4c3c3ccc(cc3)c3c1c2c43,0,315,0.7361111111111112,0.7361111111111112,0.0006682872772216797,
C#CC=C=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,168,0.7341772151898734,0.7341772151898734,0.0008261203765869141,
C=C(C)C=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,257,0.7435897435897436,0.7435897435897436,0.0008542537689208984,
c1cc2ccc3ccc1c1c(=C4C56CC45C6)c4c5ccc(cc5)c(c21)c34,0,229,0.7435897435897436,0.7435897435897436,0.0009355545043945312,
CCC=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,1,296,0.7631578947368421,0.7631578947368421,0.0009500980377197266,
C1=CC(=c2c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c34)C1,4,314,0.7402597402597403,0.7402597402597403,0.0007834434509277344,
C(CC1CC1)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,280,0.7341772151898734,0.7341772151898734,0.0008471012115478516,
C=CC(CC)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,256,0.7435897435897436,0.7435897435897436,0.0007367134094238281,
CCC(C)=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,4,454,0.7317073170731707,0.7317073170731707,0.0008518695831298828,
C=Cc1c(C)c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c42)c3c15,5,731,0.7375,0.7375,0.0010154247283935547,
CC1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c1c(c25)c43,7,607,0.7466666666666667,0.7466666666666667,0.0007097721099853516,
c1cc2ccc1c1c3ccc(cc3)c3c4c5ccc(cc5)c1c3c24,27,1099,0.8082191780821918,0.8082191780821918,0.0007786750793457031,
C=C=C=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,193,0.7631578947368421,0.7631578947368421,0.0007996559143066406,
Cc1c(C2CC2)c2c3c4ccc5ccc(cc4)c4c5c1c3c1ccc(cc1)c24,4,438,0.7317073170731707,0.7317073170731707,0.0008029937744140625,
C1=C2CC12C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,5,287,0.7435897435897436,0.7435897435897436,0.0009009838104248047,
CCC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,3,303,0.7733333333333333,0.7733333333333333,0.0009322166442871094,
c1cc2ccc3ccc1c(=C1CC1)c1c4c5ccc(cc5)c5c2c3c4c15,7,592,0.7341772151898734,0.7341772151898734,0.0011138916015625,
Cc1c(C2C#C2)c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,3,395,0.7317073170731707,0.7317073170731707,0.0007874965667724609,
C1=C2C=1C2=c1c2ccc3ccc(cc2)c2c4c5ccc(cc5)c(c13)c24,2,606,0.7402597402597403,0.7402597402597403,0.0008661746978759766,
c1cc2ccc3ccc1c1c4c5c(c4C5)c4c5c6ccc(cc6)c(c21)c4c35,9,745,0.75,0.75,0.0010476112365722656,
C(=CC1C#C1)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,233,0.7341772151898734,0.7341772151898734,0.0008893013000488281,
CC(C)=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,1,506,0.759493670886076,0.759493670886076,0.0008149147033691406,
c1cc2ccc1c1c3ccc(cc3)c3c4c5ccc(cc5)c2c3c14,50,1287,0.76,0.76,0.0008637905120849609,
CC#CC=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,0,256,0.7402597402597403,0.7402597402597403,0.0007600784301757812,
C=c1c2c(=C)c1c1c3c4ccc(cc4)c4c5c6ccc(ccc(cc6)c3c41)c25,5,585,0.7317073170731707,0.7317073170731707,0.0010793209075927734,
CC=c1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c42)c3c15,2,782,0.7866666666666666,0.7866666666666666,0.0008716583251953125,
C#CCCC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,271,0.7341772151898734,0.7341772151898734,0.0008370876312255859,
C#CC(CC)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,4,445,0.7317073170731707,0.7317073170731707,0.0008683204650878906,
C1=CC(=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1,2,264,0.7631578947368421,0.7631578947368421,0.0008647441864013672,
C1=c2c=1c1c2c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c42)c3c15,4,704,0.7407407407407407,0.7407407407407407,0.0012447834014892578,
C1=C2C=C1C2=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,1,259,0.7317073170731707,0.7317073170731707,0.0009284019470214844,
CC1(C)Cc2c1c1c3c4ccc5ccc(cc4)c4c5c2c3c2ccc(cc2)c14,4,453,0.7317073170731707,0.7317073170731707,0.0008413791656494141,
C1#CC1=CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,182,0.7341772151898734,0.7341772151898734,0.00084686279296875,
C#CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,264,0.7945205479452054,0.7945205479452054,0.0007736682891845703,
C1=C=C2C=1C2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,175,0.7341772151898734,0.7341772151898734,0.0008606910705566406,
C=C1CC1=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,213,0.7435897435897436,0.7435897435897436,0.0009751319885253906,
C#CC1(C)c2c1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,1,426,0.7317073170731707,0.7317073170731707,0.0008299350738525391,
c1cc2ccc3ccc4c1ccc1c3c3ccc(cc3)c3c2c4c13,2,893,0.7368421052631579,0.7368421052631579,0.0007960796356201172,
C1=CC=1CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,241,0.7341772151898734,0.7341772151898734,0.0009889602661132812,
C(=C1C=C1)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,461,0.75,0.75,0.0007970333099365234,
C=C1CC1=c1c2c3ccc(cc3)c3c1c2c1ccc2ccc(cc1)c23,4,280,0.75,0.75,0.0008137226104736328,
C=C=c1c2c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c1c3c24,3,519,0.7631578947368421,0.7631578947368421,0.0008213520050048828,
c1cc2ccc3ccc4c1ccc1c5c6ccc(cc6)c(c24)c1c35,1,542,0.7368421052631579,0.7368421052631579,0.0008025169372558594,
C(C1=C2CC12)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,257,0.7341772151898734,0.7341772151898734,0.0008649826049804688,
CC(C)=c1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c42)c3c15,0,727,0.7662337662337663,0.7662337662337663,0.0009734630584716797,
c1cc2ccc3ccc1c1c(=C4C5C6CC465)c4c5ccc(cc5)c(c21)c34,0,238,0.7341772151898734,0.7341772151898734,0.0009026527404785156,
CCC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,6,541,0.7792207792207793,0.7792207792207793,0.000812530517578125,
CCC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,311,0.7945205479452054,0.7945205479452054,0.0008113384246826172,
C1=CC(C=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C=1,3,270,0.7341772151898734,0.7341772151898734,0.0010154247283935547,
C1=C2C=1C2=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,1,436,0.75,0.75,0.0008084774017333984,
C#CC(C=C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,5,267,0.7435897435897436,0.7435897435897436,0.0008091926574707031,
C(=C1C#CC1)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,229,0.7341772151898734,0.7341772151898734,0.0008747577667236328,
C#CC=c1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c42)c3c15,2,689,0.7564102564102564,0.7564102564102564,0.0009768009185791016,
CC1CC(=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1,2,282,0.7435897435897436,0.7435897435897436,0.0008649826049804688,
C(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C12CC1C2,6,285,0.7435897435897436,0.7435897435897436,0.0010776519775390625,
C=CC=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,5,485,0.75,0.75,0.0008440017700195312,
CCc1c(C)c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c1c45)c23,0,4,0.7375,0.7375,0.0009698867797851562,
C1=C2C1=C2C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,267,0.7341772151898734,0.7341772151898734,0.0009064674377441406,
Cc1cc2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c42)c3c15,4,781,0.7402597402597403,0.7402597402597403,0.0009281635284423828,
C=CC(C=C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,207,0.7435897435897436,0.7435897435897436,0.0009138584136962891,
