rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2672535896303874,0.2564102564102564,0.19736842105263158,0.5833333333333334,0.054690748535498324,0.2672535896303874,0.2564102564102564,0.19736842105263158,0.5833333333333334,0.054690748535498324,2626,10,8.326422452926636,0,6,19,0,0,0,0,0
0.26832774131263476,0.2564102564102564,0.19753086419753085,0.5833333333333334,0.05465847018448993,0.26832774131263476,0.2564102564102564,0.19753086419753085,0.5833333333333334,0.05465847018448993,2638,10,8.37327265739441,0,2,13,0,0,0,0,0
0.2690688083592516,0.25675675675675674,0.2,0.5833333333333334,0.05456463774141027,0.2690688083592516,0.25675675675675674,0.2,0.5833333333333334,0.05456463774141027,2656,10,8.452491044998169,0,8,25,0,0,0,0,0
0.27009898151669914,0.25925925925925924,0.2,0.5833333333333334,0.05462869427426183,0.27009898151669914,0.25925925925925924,0.2,0.5833333333333334,0.05462869427426183,2666,10,8.490654706954956,0,0,6,0,0,0,0,0
0.2709144430633409,0.26000711617149974,0.2,0.5833333333333334,0.05457428191322435,0.2709144430633409,0.26000711617149974,0.2,0.5833333333333334,0.05457428191322435,2679,10,8.539289474487305,0,3,11,0,0,0,0,0
0.27156040910741797,0.26172161172161174,0.2,0.5833333333333334,0.05446806367891605,0.27156040910741797,0.26172161172161174,0.2,0.5833333333333334,0.05446806367891605,2694,10,8.593953609466553,0,5,5,0,0,0,0,0
0.27221005557463507,0.2625,0.20253164556962025,0.5833333333333334,0.05432020923500239,0.27221005557463507,0.2625,0.20253164556962025,0.5833333333333334,0.05432020923500239,2712,10,8.667856693267822,0,8,20,0,0,0,0,0
0.2732430611117131,0.2625,0.2028985507246377,0.5833333333333334,0.05416903346467023,0.2732430611117131,0.2625,0.2028985507246377,0.5833333333333334,0.05416903346467023,2726,10,8.728408575057983,0,4,18,0,0,0,0,0
0.2743088809996461,0.2631578947368421,0.20512820512820512,0.5833333333333334,0.05433085403561697,0.2743088809996461,0.2631578947368421,0.20512820512820512,0.5833333333333334,0.05433085403561697,2738,10,8.778394222259521,0,2,9,0,0,0,0,0
0.27498799856630124,0.2631578947368421,0.2054794520547945,0.5833333333333334,0.054287140782135056,0.27498799856630124,0.2631578947368421,0.2054794520547945,0.5833333333333334,0.054287140782135056,2751,10,8.82892894744873,0,3,7,0,0,0,0,0
0.2757446213633082,0.2631578947368421,0.2073170731707317,0.5833333333333334,0.054094150989203685,0.2757446213633082,0.2631578947368421,0.2073170731707317,0.5833333333333334,0.054094150989203685,2767,10,8.888808965682983,0,6,7,0,0,0,0,0
0.276745171396219,0.2631578947368421,0.2073170731707317,0.5833333333333334,0.05415714605698379,0.276745171396219,0.2631578947368421,0.2073170731707317,0.5833333333333334,0.05415714605698379,2782,10,8.954428911209106,0,5,22,0,0,0,0,0
0.2775428825905144,0.26485583684950775,0.2077922077922078,0.5833333333333334,0.0540256985370223,0.2775428825905144,0.26485583684950775,0.2077922077922078,0.5833333333333334,0.0540256985370223,2795,10,9.003441572189331,0,3,7,0,0,0,0,0
0.2786231821788707,0.2676056338028169,0.20930232558139536,0.5833333333333334,0.05401142906471667,0.2786231821788707,0.2676056338028169,0.20930232558139536,0.5833333333333334,0.05401142906471667,2811,10,9.077397346496582,0,6,26,0,0,0,0,0
0.27927399982201534,0.2692307692307692,0.20987654320987653,0.5833333333333334,0.053673313782796515,0.27927399982201534,0.2692307692307692,0.20987654320987653,0.5833333333333334,0.053673313782796515,2829,10,9.147123575210571,0,8,6,0,0,0,0,0
0.280173900157409,0.2692307692307692,0.21052631578947367,0.5833333333333334,0.05354948805259642,0.280173900157409,0.2692307692307692,0.21052631578947367,0.5833333333333334,0.05354948805259642,2841,10,9.204641819000244,0,2,17,0,0,0,0,0
0.2812560228562338,0.2692307692307692,0.21333333333333335,0.5833333333333334,0.053506322893932264,0.2812560228562338,0.2692307692307692,0.21333333333333335,0.5833333333333334,0.053506322893932264,2857,10,9.280019998550415,0,6,30,0,0,0,0,0
0.2820248362744859,0.2697505197505198,0.21428571428571427,0.5833333333333334,0.05323528038676511,0.2820248362744859,0.2697505197505198,0.21428571428571427,0.5833333333333334,0.05323528038676511,2873,10,9.355981349945068,0,6,23,0,0,0,0,0
0.2828358076849563,0.2727272727272727,0.21428571428571427,0.5833333333333334,0.05299264856686977,0.2828358076849563,0.2727272727272727,0.21428571428571427,0.5833333333333334,0.05299264856686977,2893,10,9.425414085388184,0,10,13,0,0,0,0,0
0.28352648304239675,0.2727272727272727,0.21518987341772153,0.5833333333333334,0.05292313012109864,0.28352648304239675,0.2727272727272727,0.21518987341772153,0.5833333333333334,0.05292313012109864,2907,10,9.481116771697998,0,4,19,0,0,0,0,0
0.28451696815252897,0.2727272727272727,0.21518987341772153,0.5833333333333334,0.05298806016600828,0.28451696815252897,0.2727272727272727,0.21518987341772153,0.5833333333333334,0.05298806016600828,2922,10,9.537182092666626,0,5,14,0,0,0,0,0
0.2853571047962914,0.274486301369863,0.21686746987951808,0.5833333333333334,0.052605282619578524,0.2853571047962914,0.274486301369863,0.21686746987951808,0.5833333333333334,0.052605282619578524,2935,10,9.588008880615234,0,3,10,0,0,0,0,0
0.2861639678176041,0.27631578947368424,0.21686746987951808,0.5833333333333334,0.052521228482617,0.2861639678176041,0.27631578947368424,0.21686746987951808,0.5833333333333334,0.052521228482617,2948,10,9.630281925201416,0,3,4,0,0,0,0,0
0.2869816461957262,0.27710843373493976,0.21794871794871795,0.5833333333333334,0.05248523788460219,0.2869816461957262,0.27710843373493976,0.21794871794871795,0.5833333333333334,0.05248523788460219,2962,10,9.689219236373901,0,4,7,0,0,0,0,0
0.2878121459909282,0.27848101265822783,0.22058823529411764,0.5833333333333334,0.052306368638953375,0.2878121459909282,0.27848101265822783,0.22058823529411764,0.5833333333333334,0.052306368638953375,2978,10,9.752979278564453,0,6,9,0,0,0,0,0
0.28882563526342875,0.27848101265822783,0.2222222222222222,0.5833333333333334,0.052553763912853206,0.28882563526342875,0.27848101265822783,0.2222222222222222,0.5833333333333334,0.052553763912853206,2994,10,9.811457872390747,0,6,3,0,0,0,0,0
0.289569689254676,0.27848101265822783,0.2222222222222222,0.5833333333333334,0.05235571527683422,0.289569689254676,0.27848101265822783,0.2222222222222222,0.5833333333333334,0.05235571527683422,3005,10,9.856453657150269,0,1,10,0,0,0,0,0
0.29023359287155853,0.2792405063291139,0.2235294117647059,0.5833333333333334,0.05222338956554579,0.29023359287155853,0.2792405063291139,0.2235294117647059,0.5833333333333334,0.05222338956554579,3034,10,9.980854272842407,0,19,29,0,0,0,0,0
0.2909039683335006,0.28,0.2236842105263158,0.5833333333333334,0.052054754101009355,0.2909039683335006,0.28,0.2236842105263158,0.5833333333333334,0.052054754101009355,3056,10,10.063464403152466,0,12,8,0,0,0,0,0
0.29203736428889243,0.28205128205128205,0.2236842105263158,0.5833333333333334,0.05214075622075109,0.29203736428889243,0.28205128205128205,0.2236842105263158,0.5833333333333334,0.05214075622075109,3074,10,10.132856369018555,0,8,18,0,0,0,0,0
0.29274628053775487,0.2829175329175329,0.225,0.5833333333333334,0.05190334731750969,0.29274628053775487,0.2829175329175329,0.225,0.5833333333333334,0.05190334731750969,3089,10,10.191810369491577,0,5,7,0,0,0,0,0
0.29346383149800115,0.2839506172839506,0.2261904761904762,0.5833333333333334,0.05174918792836917,0.29346383149800115,0.2839506172839506,0.2261904761904762,0.5833333333333334,0.05174918792836917,3106,10,10.248771667480469,0,7,8,0,0,0,0,0
0.29454186899969687,0.2857142857142857,0.22784810126582278,0.5833333333333334,0.05153524897899099,0.29454186899969687,0.2857142857142857,0.22784810126582278,0.5833333333333334,0.05153524897899099,3120,10,10.32282567024231,0,4,30,0,0,0,0,0
0.29506521123073437,0.2857142857142857,0.2289156626506024,0.5833333333333334,0.05123597018203245,0.29506521123073437,0.2857142857142857,0.2289156626506024,0.5833333333333334,0.05123597018203245,3140,10,10.425420761108398,0,10,28,0,0,0,0,0
0.2954502465516424,0.2857142857142857,0.22988505747126436,0.5833333333333334,0.050976223230844726,0.2954502465516424,0.2857142857142857,0.22988505747126436,0.5833333333333334,0.050976223230844726,3153,10,10.481430292129517,0,3,9,0,0,0,0,0
0.2966017984258981,0.2857142857142857,0.23076923076923078,0.5833333333333334,0.05117735558668595,0.2966017984258981,0.2857142857142857,0.23076923076923078,0.5833333333333334,0.05117735558668595,3174,10,10.555166721343994,0,11,16,0,0,0,0,0
0.29702625359200513,0.2875,0.23076923076923078,0.5833333333333334,0.05108988734998172,0.29702625359200513,0.2875,0.23076923076923078,0.5833333333333334,0.05108988734998172,3191,10,10.61473560333252,0,7,4,0,0,0,0,0
0.29780005397818177,0.2884139296913682,0.23170731707317074,0.5833333333333334,0.05076066655887283,0.29780005397818177,0.2884139296913682,0.23170731707317074,0.5833333333333334,0.05076066655887283,3211,10,10.692896366119385,0,10,14,0,0,0,0,0
0.2985554940968535,0.2894736842105263,0.23255813953488372,0.5833333333333334,0.0505354517901911,0.2985554940968535,0.2894736842105263,0.23255813953488372,0.5833333333333334,0.0505354517901911,3233,10,10.76869821548462,0,12,6,0,0,0,0,0
0.299157970920837,0.2894736842105263,0.23376623376623376,0.5833333333333334,0.05019210560719636,0.299157970920837,0.2894736842105263,0.23376623376623376,0.5833333333333334,0.05019210560719636,3253,10,10.831353664398193,0,10,10,0,0,0,0,0
0.2998984348175601,0.2894736842105263,0.2345679012345679,0.5833333333333334,0.04993779303099464,0.2998984348175601,0.2894736842105263,0.2345679012345679,0.5833333333333334,0.04993779303099464,3271,10,10.897985219955444,0,8,7,0,0,0,0,0
0.30054828186005955,0.2894736842105263,0.23684210526315788,0.5833333333333334,0.04988543011777168,0.30054828186005955,0.2894736842105263,0.23684210526315788,0.5833333333333334,0.04988543011777168,3290,10,10.967762231826782,0,9,15,0,0,0,0,0
0.3013471911465815,0.2911392405063291,0.2375,0.5833333333333334,0.049629081930306386,0.3013471911465815,0.2911392405063291,0.2375,0.5833333333333334,0.049629081930306386,3302,10,11.028842687606812,0,2,27,0,0,0,0,0
0.30191666432772135,0.2916666666666667,0.2375,0.5833333333333334,0.04947005192436957,0.30191666432772135,0.2916666666666667,0.2375,0.5833333333333334,0.04947005192436957,3323,10,11.095887899398804,0,11,12,0,0,0,0,0
0.30274332963567574,0.2926829268292683,0.24,0.5833333333333334,0.04957532811244673,0.30274332963567574,0.2926829268292683,0.24,0.5833333333333334,0.04957532811244673,3338,10,11.155789136886597,0,5,16,0,0,0,0,0
0.3035739275676809,0.2937254901960784,0.24050632911392406,0.5833333333333334,0.0493528438487841,0.3035739275676809,0.2937254901960784,0.24050632911392406,0.5833333333333334,0.0493528438487841,3357,10,11.21807336807251,0,9,7,0,0,0,0,0
0.3042365458398711,0.2948717948717949,0.24050632911392406,0.5833333333333334,0.049274716385566276,0.3042365458398711,0.2948717948717949,0.24050632911392406,0.5833333333333334,0.049274716385566276,3378,10,11.310567855834961,0,11,19,0,0,0,0,0
0.3048852251631112,0.2948717948717949,0.24050632911392406,0.5833333333333334,0.049274769881354395,0.3048852251631112,0.2948717948717949,0.24050632911392406,0.5833333333333334,0.049274769881354395,3396,10,11.376253366470337,0,8,7,0,0,0,0,0
0.30545878230840084,0.2948717948717949,0.24050632911392406,0.5833333333333334,0.04906315157377087,0.30545878230840084,0.2948717948717949,0.24050632911392406,0.5833333333333334,0.04906315157377087,3413,10,11.459329843521118,0,7,37,0,0,0,0,0
0.3060760453006943,0.2955840455840456,0.24358974358974358,0.5833333333333334,0.04879556211154147,0.3060760453006943,0.2955840455840456,0.24358974358974358,0.5833333333333334,0.04879556211154147,3435,10,11.545545816421509,0,12,15,0,0,0,0,0
0.3066837119928937,0.2962962962962963,0.24390243902439024,0.5833333333333334,0.04879955827705825,0.3066837119928937,0.2962962962962963,0.24390243902439024,0.5833333333333334,0.04879955827705825,3456,10,11.636082410812378,0,11,31,0,0,0,0,0
0.3074663076774262,0.2972972972972973,0.24675324675324675,0.5833333333333334,0.04887988522551429,0.3074663076774262,0.2972972972972973,0.24675324675324675,0.5833333333333334,0.04887988522551429,3476,10,11.716910600662231,0,10,12,0,0,0,0,0
0.30800851961606124,0.2972972972972973,0.24675324675324675,0.5833333333333334,0.04873369871843271,0.30800851961606124,0.2972972972972973,0.24675324675324675,0.5833333333333334,0.04873369871843271,3506,10,11.837965250015259,0,20,30,0,0,0,0,0
0.30873807647268087,0.2972972972972973,0.24691358024691357,0.5833333333333334,0.04872493592404976,0.30873807647268087,0.2972972972972973,0.24691358024691357,0.5833333333333334,0.04872493592404976,3532,10,11.937263488769531,0,16,15,0,0,0,0,0
0.3093626714552665,0.2987012987012987,0.24691358024691357,0.5833333333333334,0.048543642519200056,0.3093626714552665,0.2987012987012987,0.24691358024691357,0.5833333333333334,0.048543642519200056,3547,10,12.007842063903809,0,5,25,0,0,0,0,0
0.30979935333254105,0.2987012987012987,0.24691358024691357,0.5833333333333334,0.048571562122205224,0.30979935333254105,0.2987012987012987,0.24691358024691357,0.5833333333333334,0.048571562122205224,3571,10,12.100360631942749,0,14,22,0,0,0,0,0
0.3104366226045711,0.3,0.25,0.5833333333333334,0.04826767459311168,0.3104366226045711,0.3,0.25,0.5833333333333334,0.04826767459311168,3586,10,12.159165382385254,0,5,8,0,0,0,0,0
0.3109823717566552,0.3,0.25,0.5833333333333334,0.04817423481872789,0.3109823717566552,0.3,0.25,0.5833333333333334,0.04817423481872789,3616,10,12.344370126724243,0,20,13,0,0,0,0,0
0.31185102119923347,0.30120481927710846,0.25301204819277107,0.5833333333333334,0.048473345895348866,0.31185102119923347,0.30120481927710846,0.25301204819277107,0.5833333333333334,0.048473345895348866,3632,10,12.405084371566772,0,6,14,0,0,0,0,0
0.3123184129338217,0.3013698630136986,0.25316455696202533,0.5833333333333334,0.04832317299678089,0.3123184129338217,0.3013698630136986,0.25316455696202533,0.5833333333333334,0.04832317299678089,3648,10,12.46504521369934,0,6,2,0,0,0,0,0
0.3130476130724753,0.3026315789473684,0.25316455696202533,0.5833333333333334,0.04825581613767849,0.3130476130724753,0.3026315789473684,0.25316455696202533,0.5833333333333334,0.04825581613767849,3674,10,12.556820392608643,0,16,20,0,0,0,0,0
0.313836325020091,0.3026315789473684,0.25316455696202533,0.5833333333333334,0.04811263203762524,0.313836325020091,0.3026315789473684,0.25316455696202533,0.5833333333333334,0.04811263203762524,3705,10,12.672123908996582,0,21,32,0,0,0,0,0
0.3146340027862336,0.3032145236508994,0.2558139534883721,0.5833333333333334,0.04796695388368122,0.3146340027862336,0.3032145236508994,0.2558139534883721,0.5833333333333334,0.04796695388368122,3722,10,12.739397287368774,0,7,18,0,0,0,0,0
0.31524354008846694,0.3037974683544304,0.25609756097560976,0.5833333333333334,0.047752687989775305,0.31524354008846694,0.3037974683544304,0.25609756097560976,0.5833333333333334,0.047752687989775305,3740,10,12.816368818283081,0,8,18,0,0,0,0,0
0.3158851394803835,0.3037974683544304,0.2564102564102564,0.5833333333333334,0.04752649846559341,0.3158851394803835,0.3037974683544304,0.2564102564102564,0.5833333333333334,0.04752649846559341,3761,10,12.900161981582642,0,11,18,0,0,0,0,0
0.31636211456386243,0.3037974683544304,0.2564102564102564,0.5833333333333334,0.04739022777727419,0.31636211456386243,0.3037974683544304,0.2564102564102564,0.5833333333333334,0.04739022777727419,3786,10,13.013843774795532,0,15,32,0,0,0,0,0
0.3171273082419293,0.3046129374337222,0.25675675675675674,0.5833333333333334,0.0473407872793479,0.3171273082419293,0.3046129374337222,0.25675675675675674,0.5833333333333334,0.0473407872793479,3805,10,13.09115195274353,0,9,16,0,0,0,0,0
0.31812679208199834,0.30666666666666664,0.25925925925925924,0.5833333333333334,0.0475428814761454,0.31812679208199834,0.30666666666666664,0.25925925925925924,0.5833333333333334,0.0475428814761454,3828,10,13.174129962921143,0,13,15,0,0,0,0,0
0.3187605732548202,0.30666666666666664,0.2597402597402597,0.5833333333333334,0.04740035872755995,0.3187605732548202,0.30666666666666664,0.2597402597402597,0.5833333333333334,0.04740035872755995,3857,10,13.265597581863403,0,19,9,0,0,0,0,0
0.31949121991229634,0.3076923076923077,0.2619047619047619,0.5833333333333334,0.04731337557187556,0.31949121991229634,0.3076923076923077,0.2619047619047619,0.5833333333333334,0.04731337557187556,3878,10,13.338986873626709,0,11,13,0,0,0,0,0
0.32027191652971954,0.3092505651191097,0.2625,0.5833333333333334,0.04725134842915343,0.32027191652971954,0.3092505651191097,0.2625,0.5833333333333334,0.04725134842915343,3904,10,13.443551301956177,0,16,26,0,0,0,0,0
0.32125185077434243,0.30985915492957744,0.2625,0.5833333333333334,0.047693038049039335,0.32125185077434243,0.30985915492957744,0.2625,0.5833333333333334,0.047693038049039335,3928,10,13.535438537597656,0,14,14,0,0,0,0,0
0.3217872897255523,0.3108108108108108,0.2625,0.5833333333333334,0.04762160117141044,0.3217872897255523,0.3108108108108108,0.2625,0.5833333333333334,0.04762160117141044,3953,10,13.62546443939209,0,15,12,0,0,0,0,0
0.32206273582516665,0.3116883116883117,0.2625,0.5833333333333334,0.047446119009297155,0.32206273582516665,0.3116883116883117,0.2625,0.5833333333333334,0.047446119009297155,3975,10,13.709526538848877,0,12,13,0,0,0,0,0
0.32249337059446825,0.3116883116883117,0.2631578947368421,0.5833333333333334,0.04727732528851885,0.32249337059446825,0.3116883116883117,0.2631578947368421,0.5833333333333334,0.04727732528851885,4002,10,13.804006338119507,0,17,16,0,0,0,0,0
0.32330245812892394,0.3116883116883117,0.2631578947368421,0.5833333333333334,0.047339736657226246,0.32330245812892394,0.3116883116883117,0.2631578947368421,0.5833333333333334,0.047339736657226246,4027,10,13.897424459457397,0,15,12,0,0,0,0,0
0.3240340511455168,0.3116883116883117,0.26506024096385544,0.5833333333333334,0.0473258275232719,0.3240340511455168,0.3116883116883117,0.26506024096385544,0.5833333333333334,0.0473258275232719,4056,10,14.002651691436768,0,19,7,0,0,0,0,0
0.324693983958937,0.3116883116883117,0.26582278481012656,0.5833333333333334,0.04711620532469615,0.324693983958937,0.3116883116883117,0.26582278481012656,0.5833333333333334,0.04711620532469615,4081,10,14.10712194442749,0,15,25,0,0,0,0,0
0.32550197348947235,0.31467710371819957,0.2676056338028169,0.5833333333333334,0.047034894936817784,0.32550197348947235,0.31467710371819957,0.2676056338028169,0.5833333333333334,0.047034894936817784,4108,10,14.208561420440674,0,17,30,0,0,0,0,0
0.326047920363822,0.3150684931506849,0.2682926829268293,0.5833333333333334,0.04678599300163752,0.326047920363822,0.3150684931506849,0.2682926829268293,0.5833333333333334,0.04678599300163752,4137,10,14.329389810562134,0,19,34,0,0,0,0,0
0.32653016723975137,0.3157894736842105,0.2682926829268293,0.5833333333333334,0.0466092403942618,0.32653016723975137,0.3157894736842105,0.2682926829268293,0.5833333333333334,0.0466092403942618,4172,10,14.474576234817505,0,25,30,0,0,0,0,0
0.32717137094759446,0.3161225849433711,0.2692307692307692,0.5833333333333334,0.04656227848054205,0.32717137094759446,0.3161225849433711,0.2692307692307692,0.5833333333333334,0.04656227848054205,4187,10,14.540501594543457,0,5,13,0,0,0,0,0
0.3277281589742319,0.31645569620253167,0.2692307692307692,0.5833333333333334,0.0464078606305543,0.3277281589742319,0.31645569620253167,0.2692307692307692,0.5833333333333334,0.0464078606305543,4218,10,14.665538311004639,0,21,35,0,0,0,0,0
0.3287474172168117,0.3170731707317073,0.2702702702702703,0.5833333333333334,0.0466947915151623,0.3287474172168117,0.3170731707317073,0.2702702702702703,0.5833333333333334,0.0466947915151623,4255,10,14.795781135559082,0,27,15,0,0,0,0,0
0.3297226829289536,0.3194444444444444,0.2716049382716049,0.5833333333333334,0.046775683734136896,0.3297226829289536,0.3194444444444444,0.2716049382716049,0.5833333333333334,0.046775683734136896,4278,10,14.890270709991455,0,13,16,0,0,0,0,0
0.33034763649837556,0.32,0.2727272727272727,0.5833333333333334,0.046515357077119845,0.33034763649837556,0.32,0.2727272727272727,0.5833333333333334,0.046515357077119845,4308,10,14.992760419845581,0,20,7,0,0,0,0,0
0.33128636036295306,0.3202564102564103,0.2727272727272727,0.5833333333333334,0.046596547281834426,0.33128636036295306,0.3202564102564103,0.2727272727272727,0.5833333333333334,0.046596547281834426,4323,10,15.067826747894287,0,5,19,0,0,0,0,0
0.3319406951770441,0.32051282051282054,0.27380952380952384,0.5833333333333334,0.046558830061050036,0.3319406951770441,0.32051282051282054,0.27380952380952384,0.5833333333333334,0.046558830061050036,4340,10,15.142403841018677,0,7,14,0,0,0,0,0
0.3329771226761544,0.32051282051282054,0.275,0.5833333333333334,0.04663261876084887,0.3329771226761544,0.32051282051282054,0.275,0.5833333333333334,0.04663261876084887,4361,10,15.212049722671509,0,11,9,0,0,0,0,0
0.3339202502517359,0.3224789915966387,0.2753623188405797,0.5833333333333334,0.04656931371355142,0.3339202502517359,0.3224789915966387,0.2753623188405797,0.5833333333333334,0.04656931371355142,4388,10,15.302429437637329,0,17,11,0,0,0,0,0
0.334848115625835,0.32432432432432434,0.27710843373493976,0.5833333333333334,0.046805887734312636,0.334848115625835,0.32432432432432434,0.27710843373493976,0.5833333333333334,0.046805887734312636,4405,10,15.363191604614258,0,7,3,0,0,0,0,0
0.33563593599446245,0.32432432432432434,0.27848101265822783,0.5833333333333334,0.04673926069035069,0.33563593599446245,0.32432432432432434,0.27848101265822783,0.5833333333333334,0.04673926069035069,4421,10,15.446834802627563,0,6,8,0,0,0,0,0
0.3364082000081886,0.3248376623376623,0.27848101265822783,0.5833333333333334,0.04677681770503971,0.3364082000081886,0.3248376623376623,0.27848101265822783,0.5833333333333334,0.04677681770503971,4441,10,15.525436878204346,0,10,16,0,0,0,0,0
0.33710687470119327,0.325,0.27848101265822783,0.5833333333333334,0.046816947614210874,0.33710687470119327,0.325,0.27848101265822783,0.5833333333333334,0.046816947614210874,4457,10,15.587279558181763,0,6,22,0,0,0,0,0
0.3378939245491447,0.3287671232876712,0.28,0.5833333333333334,0.04702357928788168,0.3378939245491447,0.3287671232876712,0.28,0.5833333333333334,0.04702357928788168,4479,10,15.679842472076416,0,12,9,0,0,0,0,0
0.3390511739854881,0.32894736842105265,0.2804878048780488,0.5833333333333334,0.0478187641078913,0.3390511739854881,0.32894736842105265,0.2804878048780488,0.5833333333333334,0.0478187641078913,4516,10,15.794778823852539,0,27,13,0,0,0,0,0
0.33954326884789815,0.32894736842105265,0.2804878048780488,0.5833333333333334,0.04756805163622446,0.33954326884789815,0.32894736842105265,0.2804878048780488,0.5833333333333334,0.04756805163622446,4555,10,15.92390751838684,0,29,23,0,0,0,0,0
0.3404093501110804,0.32894736842105265,0.28205128205128205,0.5833333333333334,0.04758794794300019,0.3404093501110804,0.32894736842105265,0.28205128205128205,0.5833333333333334,0.04758794794300019,4581,10,16.016148328781128,0,16,9,0,0,0,0,0
0.3411111538400721,0.32894736842105265,0.28205128205128205,0.5833333333333334,0.04747842197754303,0.3411111538400721,0.32894736842105265,0.28205128205128205,0.5833333333333334,0.04747842197754303,4599,10,16.099073886871338,0,8,17,0,0,0,0,0
0.34195227301934383,0.32894736842105265,0.2839506172839506,0.5833333333333334,0.0476616946648298,0.34195227301934383,0.32894736842105265,0.2839506172839506,0.5833333333333334,0.0476616946648298,4626,10,16.21266222000122,0,17,16,0,0,0,0,0
0.3426009964829214,0.3291139240506329,0.2857142857142857,0.5833333333333334,0.047733950363359146,0.3426009964829214,0.3291139240506329,0.2857142857142857,0.5833333333333334,0.047733950363359146,4645,10,16.288195610046387,0,9,10,0,0,0,0,0
0.3434068736440566,0.32926829268292684,0.2857142857142857,0.5833333333333334,0.0479025662962635,0.3434068736440566,0.32926829268292684,0.2857142857142857,0.5833333333333334,0.0479025662962635,4667,10,16.366265296936035,0,12,3,0,0,0,0,0
0.34434692890933,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.04800716196069339,0.34434692890933,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.04800716196069339,4685,10,16.436771154403687,0,8,3,0,0,0,0,0
0.3451231631615723,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.048038092847103496,0.3451231631615723,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.048038092847103496,4707,10,16.540145874023438,0,12,11,0,0,0,0,0
0.34607582821625044,0.3333333333333333,0.2875,0.6666666666666666,0.04934449657466411,0.34607582821625044,0.3333333333333333,0.2875,0.6666666666666666,0.04934449657466411,4721,10,16.587867975234985,0,4,2,0,0,0,0,0
0.34695427731136225,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04941529275149601,0.34695427731136225,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04941529275149601,4749,10,16.70419430732727,0,18,20,0,0,0,0,0
0.34790458597609153,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04956074078933612,0.34790458597609153,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04956074078933612,4776,10,16.816494941711426,0,17,15,0,0,0,0,0
0.3486659285052597,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04947366295865509,0.3486659285052597,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04947366295865509,4803,10,16.910160779953003,0,17,9,0,0,0,0,0
0.34931306714856225,0.3375,0.2894736842105263,0.6666666666666666,0.049469508832801566,0.34931306714856225,0.3375,0.2894736842105263,0.6666666666666666,0.049469508832801566,4827,10,17.00153875350952,0,14,20,0,0,0,0,0
0.3501242285660334,0.33766233766233766,0.2911392405063291,0.6666666666666666,0.04955227329018779,0.3501242285660334,0.33766233766233766,0.2911392405063291,0.6666666666666666,0.04955227329018779,4858,10,17.096538543701172,0,21,5,0,0,0,0,0
0.35083272344124056,0.33766233766233766,0.2926829268292683,0.6666666666666666,0.04932047857807303,0.35083272344124056,0.33766233766233766,0.2926829268292683,0.6666666666666666,0.04932047857807303,4874,10,17.17174458503723,0,6,7,0,0,0,0,0
0.35124774142321835,0.33766233766233766,0.2926829268292683,0.6666666666666666,0.04925290599520183,0.35124774142321835,0.33766233766233766,0.2926829268292683,0.6666666666666666,0.04925290599520183,4894,10,17.25210928916931,0,10,11,0,0,0,0,0
0.35179527258312565,0.33783783783783783,0.29333333333333333,0.6666666666666666,0.048992709842850396,0.35179527258312565,0.33783783783783783,0.29333333333333333,0.6666666666666666,0.048992709842850396,4913,10,17.34731960296631,0,9,22,0,0,0,0,0
0.35261700484197617,0.3382448537378115,0.2948717948717949,0.6666666666666666,0.048962829077874775,0.35261700484197617,0.3382448537378115,0.2948717948717949,0.6666666666666666,0.048962829077874775,4939,10,17.442158460617065,0,16,10,0,0,0,0,0
0.35376793447339533,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.04930845598090511,0.35376793447339533,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.04930845598090511,4966,10,17.54494571685791,0,17,11,0,0,0,0,0
