step,error
374,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
375,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C(=C)C (Mutation error)
375,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
376,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
376,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
378,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
380,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
381,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
381,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
382,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
383,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C=C (Mutation error)
383,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCCC (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CCC (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC(=C)C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
384,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
385,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
386,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
386,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
387,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
388,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
388,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
389,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
389,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
390,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
390,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C(=C)C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
393,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
394,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
394,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C(=C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CCC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCCC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC(=C)C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
396,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
397,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
397,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
399,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
