rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.44723856913198895,0.43529411764705883,0.38961038961038963,0.6521739130434783,0.0456478286603659,0.44723856913198895,0.43529411764705883,0.38961038961038963,0.6521739130434783,0.0456478286603659,16693,10,52.96061968803406,0,41,15,0,0,0,0,0
0.4478279604861696,0.4358974358974359,0.3902439024390244,0.6521739130434783,0.045627828430155934,0.4478279604861696,0.4358974358974359,0.3902439024390244,0.6521739130434783,0.045627828430155934,16781,10,53.23657441139221,0,78,20,0,0,0,0,0
0.4485148405667587,0.43661971830985913,0.39080459770114945,0.6521739130434783,0.04566736819283853,0.4485148405667587,0.43661971830985913,0.39080459770114945,0.6521739130434783,0.04566736819283853,16847,10,53.451048612594604,0,56,12,0,0,0,0,0
0.4492051840901059,0.4375,0.3924050632911392,0.6521739130434783,0.045627598446971486,0.4492051840901059,0.4375,0.3924050632911392,0.6521739130434783,0.045627598446971486,16910,10,53.68554186820984,0,53,19,0,0,0,0,0
0.4496353727934146,0.43902439024390244,0.3924050632911392,0.6521739130434783,0.045386063195227165,0.4496353727934146,0.43902439024390244,0.3924050632911392,0.6521739130434783,0.045386063195227165,16992,10,53.97675824165344,0,72,19,0,0,0,0,0
0.4503761351004141,0.43902439024390244,0.3924050632911392,0.6521739130434783,0.04527659630033977,0.4503761351004141,0.43902439024390244,0.3924050632911392,0.6521739130434783,0.04527659630033977,17046,10,54.151893615722656,0,44,11,0,0,0,0,0
0.4511447968093905,0.43902439024390244,0.39325842696629215,0.6521739130434783,0.045074595265512975,0.4511447968093905,0.43902439024390244,0.39325842696629215,0.6521739130434783,0.045074595265512975,17083,10,54.272937059402466,0,27,8,0,0,0,0,0
0.45165140394304504,0.43902439024390244,0.3950617283950617,0.6521739130434783,0.04482057289400714,0.45165140394304504,0.43902439024390244,0.3950617283950617,0.6521739130434783,0.04482057289400714,17134,10,54.48367214202881,0,41,14,0,0,0,0,0
0.452248110626114,0.43902439024390244,0.3953488372093023,0.6521739130434783,0.04469551709970634,0.452248110626114,0.43902439024390244,0.3953488372093023,0.6521739130434783,0.04469551709970634,17213,10,54.73091244697571,0,69,10,0,0,0,0,0
0.45292479069030817,0.43902439024390244,0.3953488372093023,0.6521739130434783,0.04469474453066849,0.45292479069030817,0.43902439024390244,0.3953488372093023,0.6521739130434783,0.04469474453066849,17277,10,54.9586398601532,0,54,15,0,0,0,0,0
0.45359205973584205,0.44047619047619047,0.3972602739726027,0.6521739130434783,0.044535884121204704,0.45359205973584205,0.44047619047619047,0.3972602739726027,0.6521739130434783,0.044535884121204704,17304,10,55.07124209403992,0,17,8,0,0,0,0,0
0.454192784026367,0.44047619047619047,0.39759036144578314,0.6521739130434783,0.04462571160220761,0.454192784026367,0.44047619047619047,0.39759036144578314,0.6521739130434783,0.04462571160220761,17405,10,55.39941740036011,0,91,23,0,0,0,0,0
0.45459545868841233,0.441017316017316,0.39759036144578314,0.6521739130434783,0.04434987178944102,0.45459545868841233,0.441017316017316,0.39759036144578314,0.6521739130434783,0.04434987178944102,17464,10,55.59554576873779,0,49,15,0,0,0,0,0
0.45513925604446853,0.44155844155844154,0.39759036144578314,0.6521739130434783,0.04412919143432951,0.45513925604446853,0.44155844155844154,0.39759036144578314,0.6521739130434783,0.04412919143432951,17528,10,55.790385246276855,0,54,14,0,0,0,0,0
0.45590331789067945,0.4430379746835443,0.3977272727272727,0.6521739130434783,0.04411408578160816,0.45590331789067945,0.4430379746835443,0.3977272727272727,0.6521739130434783,0.04411408578160816,17640,10,56.17782425880432,0,102,36,0,0,0,0,0
0.4565904418203693,0.4431098964326812,0.4,0.6521739130434783,0.043997706577149374,0.4565904418203693,0.4431098964326812,0.4,0.6521739130434783,0.043997706577149374,17702,10,56.408822774887085,0,52,28,0,0,0,0,0
0.45738678504443725,0.4444444444444444,0.40229885057471265,0.6521739130434783,0.04397460736297608,0.45738678504443725,0.4444444444444444,0.40229885057471265,0.6521739130434783,0.04397460736297608,17748,10,56.567959785461426,0,36,9,0,0,0,0,0
0.4583131076413207,0.4444444444444444,0.4025974025974026,0.6521739130434783,0.04433126675991623,0.4583131076413207,0.4444444444444444,0.4025974025974026,0.6521739130434783,0.04433126675991623,17823,10,56.79917049407959,0,65,21,0,0,0,0,0
0.4590684205684012,0.4457831325301205,0.40476190476190477,0.6521739130434783,0.04415474346284609,0.4590684205684012,0.4457831325301205,0.40476190476190477,0.6521739130434783,0.04415474346284609,17852,10,56.92527198791504,0,19,8,0,0,0,0,0
0.4596474391444779,0.4473684210526316,0.40476190476190477,0.6521739130434783,0.04421932941720281,0.4596474391444779,0.4473684210526316,0.40476190476190477,0.6521739130434783,0.04421932941720281,17909,10,57.10866117477417,0,47,7,0,0,0,0,0
0.4603473164249683,0.4478221415607986,0.40476190476190477,0.6521739130434783,0.04439273913859344,0.4603473164249683,0.4478221415607986,0.40476190476190477,0.6521739130434783,0.04439273913859344,17956,10,57.25133013725281,0,37,6,0,0,0,0,0
0.4611107793680299,0.45,0.40476190476190477,0.6521739130434783,0.044444658306847566,0.4611107793680299,0.45,0.40476190476190477,0.6521739130434783,0.044444658306847566,18069,10,57.62442231178284,0,103,30,0,0,0,0,0
0.4617965740976855,0.45,0.4069767441860465,0.6521739130434783,0.04449346687439488,0.4617965740976855,0.45,0.4069767441860465,0.6521739130434783,0.04449346687439488,18183,10,58.04418730735779,0,104,50,0,0,0,0,0
0.4625204313410683,0.45,0.4069767441860465,0.6521739130434783,0.04444137247339292,0.4625204313410683,0.45,0.4069767441860465,0.6521739130434783,0.04444137247339292,18244,10,58.256269454956055,0,51,17,0,0,0,0,0
0.46306849190507265,0.450609756097561,0.4074074074074074,0.6521739130434783,0.04420982848657295,0.46306849190507265,0.450609756097561,0.4074074074074074,0.6521739130434783,0.04420982848657295,18293,10,58.42379069328308,0,39,11,0,0,0,0,0
0.4637121710190563,0.45121951219512196,0.4090909090909091,0.6521739130434783,0.044055450422799514,0.4637121710190563,0.45121951219512196,0.4090909090909091,0.6521739130434783,0.044055450422799514,18337,10,58.57055449485779,0,34,9,0,0,0,0,0
0.464216298300602,0.4523809523809524,0.40963855421686746,0.6521739130434783,0.0440431137790892,0.464216298300602,0.4523809523809524,0.40963855421686746,0.6521739130434783,0.0440431137790892,18419,10,58.835546016693115,0,72,19,0,0,0,0,0
0.4651037844159988,0.45512082853855007,0.41025641025641024,0.6521739130434783,0.044043098915092546,0.4651037844159988,0.45512082853855007,0.41025641025641024,0.6521739130434783,0.044043098915092546,18488,10,59.06845045089722,0,59,16,0,0,0,0,0
0.46577502595563497,0.4567901234567901,0.4117647058823529,0.6521739130434783,0.04395777001322422,0.46577502595563497,0.4567901234567901,0.4117647058823529,0.6521739130434783,0.04395777001322422,18526,10,59.24634337425232,0,28,20,0,0,0,0,0
0.4664906474161223,0.4567901234567901,0.4117647058823529,0.6521739130434783,0.04407249027288541,0.4664906474161223,0.4567901234567901,0.4117647058823529,0.6521739130434783,0.04407249027288541,18576,10,59.44450116157532,0,40,23,0,0,0,0,0
0.46703843674594336,0.4567901234567901,0.4125,0.6521739130434783,0.04392607113325176,0.46703843674594336,0.4567901234567901,0.4125,0.6521739130434783,0.04392607113325176,18663,10,59.72094917297363,0,77,27,0,0,0,0,0
0.4674765378673081,0.4567901234567901,0.4125,0.6521739130434783,0.043808817898316886,0.4674765378673081,0.4567901234567901,0.4125,0.6521739130434783,0.043808817898316886,18750,10,59.9960036277771,0,77,16,0,0,0,0,0
0.4680940314728024,0.4567901234567901,0.4146341463414634,0.6521739130434783,0.04368079944715837,0.4680940314728024,0.4567901234567901,0.4146341463414634,0.6521739130434783,0.04368079944715837,18849,10,60.35622596740723,0,89,33,0,0,0,0,0
0.4686234978080102,0.45748709122203096,0.4146341463414634,0.6521739130434783,0.04368545343100515,0.4686234978080102,0.45748709122203096,0.4146341463414634,0.6521739130434783,0.04368545343100515,18899,10,60.54654836654663,0,40,28,0,0,0,0,0
0.46922318186249945,0.4578313253012048,0.4146341463414634,0.6521739130434783,0.04351092477147373,0.46922318186249945,0.4578313253012048,0.4146341463414634,0.6521739130434783,0.04351092477147373,18964,10,60.77940249443054,0,55,15,0,0,0,0,0
0.46962399856562603,0.4594594594594595,0.4146341463414634,0.6521739130434783,0.043429564178754626,0.46962399856562603,0.4594594594594595,0.4146341463414634,0.6521739130434783,0.043429564178754626,19052,10,61.07560896873474,0,78,25,0,0,0,0,0
0.47011240379251684,0.46153846153846156,0.4166666666666667,0.6521739130434783,0.04321141420476331,0.47011240379251684,0.46153846153846156,0.4166666666666667,0.6521739130434783,0.04321141420476331,19185,10,61.474204778671265,0,123,33,0,0,0,0,0
0.4710195700343322,0.4625,0.4166666666666667,0.6521739130434783,0.04319981817317843,0.4710195700343322,0.4625,0.4166666666666667,0.6521739130434783,0.04319981817317843,19257,10,61.72596883773804,0,62,13,0,0,0,0,0
0.4718388328736423,0.4625,0.4177215189873418,0.6521739130434783,0.04322208813845367,0.4718388328736423,0.4625,0.4177215189873418,0.6521739130434783,0.04322208813845367,19354,10,62.03563714027405,0,87,13,0,0,0,0,0
0.4725051960784336,0.4634146341463415,0.4186046511627907,0.6764705882352942,0.04359721297250414,0.4725051960784336,0.4634146341463415,0.4186046511627907,0.6764705882352942,0.04359721297250414,19437,10,62.304908990859985,0,73,21,0,0,0,0,0
0.47320045450681836,0.4634146341463415,0.42105263157894735,0.6764705882352942,0.043523765356207986,0.47320045450681836,0.4634146341463415,0.42105263157894735,0.6764705882352942,0.043523765356207986,19512,10,62.57127332687378,0,65,26,0,0,0,0,0
0.47367647849353883,0.4652710785259502,0.42168674698795183,0.6764705882352942,0.04339575586594922,0.47367647849353883,0.4652710785259502,0.42168674698795183,0.6764705882352942,0.04339575586594922,19590,10,62.83408737182617,0,68,9,0,0,0,0,0
0.47418582361511086,0.4666666666666667,0.42168674698795183,0.6764705882352942,0.04317013666585716,0.47418582361511086,0.4666666666666667,0.42168674698795183,0.6764705882352942,0.04317013666585716,19709,10,63.227277517318726,0,109,26,0,0,0,0,0
0.4748764452557866,0.4670995670995671,0.42168674698795183,0.6764705882352942,0.04308309343447643,0.4748764452557866,0.4670995670995671,0.42168674698795183,0.6764705882352942,0.04308309343447643,19754,10,63.39203119277954,0,35,8,0,0,0,0,0
0.4753673793387304,0.46835443037974683,0.42168674698795183,0.6764705882352942,0.042936939856357985,0.4753673793387304,0.46835443037974683,0.42168674698795183,0.6764705882352942,0.042936939856357985,19830,10,63.648770809173584,0,66,14,0,0,0,0,0
0.4760933310574159,0.46835443037974683,0.42168674698795183,0.6764705882352942,0.042822724448218455,0.4760933310574159,0.46835443037974683,0.42168674698795183,0.6764705882352942,0.042822724448218455,19899,10,63.90504789352417,0,59,22,0,0,0,0,0
0.4768113747078243,0.46835443037974683,0.4235294117647059,0.6764705882352942,0.04289984254882762,0.4768113747078243,0.46835443037974683,0.4235294117647059,0.6764705882352942,0.04289984254882762,19970,10,64.1536192893982,0,61,19,0,0,0,0,0
0.4777548931040558,0.46835443037974683,0.4235294117647059,0.6764705882352942,0.043090289398152556,0.4777548931040558,0.46835443037974683,0.4235294117647059,0.6764705882352942,0.043090289398152556,20070,10,64.49567985534668,0,90,26,0,0,0,0,0
0.4784021873294274,0.46835443037974683,0.425,0.6764705882352942,0.042982638417630586,0.4784021873294274,0.46835443037974683,0.425,0.6764705882352942,0.042982638417630586,20220,10,64.99360370635986,0,140,37,0,0,0,0,0
0.4786892039856168,0.46835443037974683,0.425,0.6764705882352942,0.04284974048917864,0.4786892039856168,0.46835443037974683,0.425,0.6764705882352942,0.04284974048917864,20374,10,65.51464676856995,0,144,32,0,0,0,0,0
0.4792533990796314,0.46835443037974683,0.4266666666666667,0.6764705882352942,0.04268150896665177,0.4792533990796314,0.46835443037974683,0.4266666666666667,0.6764705882352942,0.04268150896665177,20459,10,65.79878044128418,0,75,13,0,0,0,0,0
0.47987232088415266,0.4691358024691358,0.4268292682926829,0.6764705882352942,0.04260348729296386,0.47987232088415266,0.4691358024691358,0.4268292682926829,0.6764705882352942,0.04260348729296386,20605,10,66.31367182731628,0,136,41,0,0,0,0,0
0.48039112567142606,0.4691358024691358,0.4268292682926829,0.6764705882352942,0.0424209441527847,0.48039112567142606,0.4691358024691358,0.4268292682926829,0.6764705882352942,0.0424209441527847,20661,10,66.53566217422485,0,46,18,0,0,0,0,0
0.48084390305641284,0.46987951807228917,0.4268292682926829,0.6764705882352942,0.04220942152244619,0.48084390305641284,0.46987951807228917,0.4268292682926829,0.6764705882352942,0.04220942152244619,20741,10,66.80584239959717,0,70,25,0,0,0,0,0
0.48142441976614314,0.4709263015551048,0.42857142857142855,0.6764705882352942,0.04214110539255113,0.48142441976614314,0.4709263015551048,0.42857142857142855,0.6764705882352942,0.04214110539255113,20840,10,67.16140913963318,0,89,31,0,0,0,0,0
0.4818052964646404,0.475,0.42857142857142855,0.6764705882352942,0.04188686392613925,0.4818052964646404,0.475,0.42857142857142855,0.6764705882352942,0.04188686392613925,20940,10,67.51813864707947,0,90,24,0,0,0,0,0
0.48225043718754745,0.475,0.42857142857142855,0.6764705882352942,0.04169182761680021,0.48225043718754745,0.475,0.42857142857142855,0.6764705882352942,0.04169182761680021,21092,10,68.03007698059082,0,142,36,0,0,0,0,0
0.4827718847226675,0.475,0.43037974683544306,0.6764705882352942,0.04168738398132436,0.4827718847226675,0.475,0.43037974683544306,0.6764705882352942,0.04168738398132436,21268,10,68.62119269371033,0,166,34,0,0,0,0,0
0.48320879382070936,0.475,0.43209876543209874,0.6764705882352942,0.0414802059108546,0.48320879382070936,0.475,0.43209876543209874,0.6764705882352942,0.0414802059108546,21331,10,68.85383725166321,0,53,16,0,0,0,0,0
0.48364685704613475,0.475,0.43209876543209874,0.6764705882352942,0.04132461828179983,0.48364685704613475,0.475,0.43209876543209874,0.6764705882352942,0.04132461828179983,21371,10,69.04522967338562,0,30,30,0,0,0,0,0
0.48411760274885796,0.475,0.43209876543209874,0.6764705882352942,0.041185615302168306,0.48411760274885796,0.475,0.43209876543209874,0.6764705882352942,0.041185615302168306,21460,10,69.34353351593018,0,79,19,0,0,0,0,0
0.4845150737374886,0.475,0.43209876543209874,0.6764705882352942,0.040993713371590385,0.4845150737374886,0.475,0.43209876543209874,0.6764705882352942,0.040993713371590385,21555,10,69.67324614524841,0,85,34,0,0,0,0,0
0.48524799316452893,0.475,0.43243243243243246,0.6764705882352942,0.04089917367303723,0.48524799316452893,0.475,0.43243243243243246,0.6764705882352942,0.04089917367303723,21650,10,70.02322793006897,0,85,29,0,0,0,0,0
0.48581363263181815,0.475,0.43373493975903615,0.6764705882352942,0.04113819931407645,0.48581363263181815,0.475,0.43373493975903615,0.6764705882352942,0.04113819931407645,21752,10,70.39980792999268,0,92,44,0,0,0,0,0
0.48628471478473284,0.475,0.43373493975903615,0.6764705882352942,0.04110576145203268,0.48628471478473284,0.475,0.43373493975903615,0.6764705882352942,0.04110576145203268,21815,10,70.64422917366028,0,53,20,0,0,0,0,0
0.48678429025386083,0.47560975609756095,0.43529411764705883,0.6764705882352942,0.04088612931338967,0.48678429025386083,0.47560975609756095,0.43529411764705883,0.6764705882352942,0.04088612931338967,21915,10,70.99985218048096,0,90,32,0,0,0,0,0
0.48734513577687955,0.47560975609756095,0.43661971830985913,0.6764705882352942,0.040861169368684155,0.48734513577687955,0.47560975609756095,0.43661971830985913,0.6764705882352942,0.040861169368684155,22005,10,71.30690717697144,0,80,23,0,0,0,0,0
0.48779544873071357,0.47560975609756095,0.4375,0.6764705882352942,0.04069602448930879,0.48779544873071357,0.47560975609756095,0.4375,0.6764705882352942,0.04069602448930879,22113,10,71.67783427238464,0,98,23,0,0,0,0,0
0.4883680888842362,0.47674418604651164,0.43902439024390244,0.6764705882352942,0.04056146146623345,0.4883680888842362,0.47674418604651164,0.43902439024390244,0.6764705882352942,0.04056146146623345,22251,10,72.14956498146057,0,128,34,0,0,0,0,0
0.4887474466084324,0.4794520547945205,0.43902439024390244,0.6764705882352942,0.04038371699291233,0.4887474466084324,0.4794520547945205,0.43902439024390244,0.6764705882352942,0.04038371699291233,22350,10,72.49321150779724,0,89,25,0,0,0,0,0
0.48922606849919437,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.040238595138426314,0.48922606849919437,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.040238595138426314,22467,10,72.89277982711792,0,107,28,0,0,0,0,0
0.48961595631695437,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.04005802141505564,0.48961595631695437,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.04005802141505564,22606,10,73.36159372329712,0,129,33,0,0,0,0,0
0.49001899680094957,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.03987378609753356,0.49001899680094957,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.03987378609753356,22742,10,73.79203915596008,0,126,16,0,0,0,0,0
0.49053415487123686,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.03971058805558011,0.49053415487123686,0.4805194805194805,0.43902439024390244,0.6764705882352942,0.03971058805558011,22829,10,74.09618878364563,0,77,18,0,0,0,0,0
0.49103073897027955,0.4810126582278481,0.44047619047619047,0.6764705882352942,0.03974739062872116,0.49103073897027955,0.4810126582278481,0.44047619047619047,0.6764705882352942,0.03974739062872116,22969,10,74.5512855052948,0,130,25,0,0,0,0,0
0.49165056590110473,0.4812470698546648,0.44047619047619047,0.6764705882352942,0.039662286866820336,0.49165056590110473,0.4812470698546648,0.44047619047619047,0.6764705882352942,0.039662286866820336,23058,10,74.85618853569031,0,79,24,0,0,0,0,0
0.4921207067561085,0.48148148148148145,0.44155844155844154,0.6764705882352942,0.03946015604792252,0.4921207067561085,0.48148148148148145,0.44155844155844154,0.6764705882352942,0.03946015604792252,23207,10,75.36603307723999,0,139,38,0,0,0,0,0
0.4924371535910583,0.48148148148148145,0.44155844155844154,0.6764705882352942,0.039243902829900465,0.4924371535910583,0.48148148148148145,0.44155844155844154,0.6764705882352942,0.039243902829900465,23364,10,75.89119529724121,0,147,29,0,0,0,0,0
0.49304155804296285,0.4864864864864865,0.4430379746835443,0.6764705882352942,0.038985909204316216,0.49304155804296285,0.4864864864864865,0.4430379746835443,0.6764705882352942,0.038985909204316216,23508,10,76.3585262298584,0,134,44,0,0,0,0,0
0.49353265758144316,0.48717948717948717,0.4430379746835443,0.6764705882352942,0.03879442129232268,0.49353265758144316,0.48717948717948717,0.4430379746835443,0.6764705882352942,0.03879442129232268,23737,10,77.09444880485535,0,219,43,0,0,0,0,0
0.49406103371951887,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.038854301447048746,0.49406103371951887,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.038854301447048746,23821,10,77.41149425506592,0,74,27,0,0,0,0,0
0.49439514044205235,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.03860663053839003,0.49439514044205235,0.48717948717948717,0.4444444444444444,0.6764705882352942,0.03860663053839003,23895,10,77.65815329551697,0,64,13,0,0,0,0,0
0.49486525152526806,0.48717948717948717,0.4457831325301205,0.6764705882352942,0.03846987684133826,0.49486525152526806,0.48717948717948717,0.4457831325301205,0.6764705882352942,0.03846987684133826,23991,10,77.97877550125122,0,86,17,0,0,0,0,0
0.4954146715801389,0.48717948717948717,0.4457831325301205,0.6764705882352942,0.03839404538549964,0.4954146715801389,0.48717948717948717,0.4457831325301205,0.6764705882352942,0.03839404538549964,24083,10,78.2989182472229,0,82,16,0,0,0,0,0
0.4958111291115476,0.48717948717948717,0.4457831325301205,0.6764705882352942,0.03822411465917501,0.4958111291115476,0.48717948717948717,0.4457831325301205,0.6764705882352942,0.03822411465917501,24189,10,78.65300250053406,0,96,18,0,0,0,0,0
0.496159672822951,0.48717948717948717,0.4470588235294118,0.6764705882352942,0.03806283187458729,0.496159672822951,0.48717948717948717,0.4470588235294118,0.6764705882352942,0.03806283187458729,24305,10,79.07019472122192,0,106,43,0,0,0,0,0
0.49665848248532074,0.48717948717948717,0.44871794871794873,0.6764705882352942,0.03797563383665105,0.49665848248532074,0.48717948717948717,0.44871794871794873,0.6764705882352942,0.03797563383665105,24501,10,79.68346452713013,0,186,52,0,0,0,0,0
0.4973946099656708,0.48717948717948717,0.45,0.7910447761194029,0.038957692635136924,0.4973946099656708,0.48717948717948717,0.45,0.7910447761194029,0.038957692635136924,24630,10,80.13946318626404,0,119,28,0,0,0,0,0
0.4980400866258511,0.4875,0.45,0.7910447761194029,0.03902381122728512,0.4980400866258511,0.4875,0.45,0.7910447761194029,0.03902381122728512,24729,10,80.49125862121582,0,89,22,0,0,0,0,0
0.49865056231011057,0.4875,0.45,0.7910447761194029,0.03915618054100274,0.49865056231011057,0.4875,0.45,0.7910447761194029,0.03915618054100274,24899,10,81.01514673233032,0,160,47,0,0,0,0,0
0.4992171450680692,0.4875,0.45,0.7910447761194029,0.03907873902626896,0.4992171450680692,0.4875,0.45,0.7910447761194029,0.03907873902626896,25010,10,81.39511775970459,0,101,39,0,0,0,0,0
0.4998229922762902,0.4878048780487805,0.45,0.7910447761194029,0.03902659216042601,0.4998229922762902,0.4878048780487805,0.45,0.7910447761194029,0.03902659216042601,25174,10,81.95337128639221,0,154,41,0,0,0,0,0
0.500482603912462,0.4880952380952381,0.45,0.7910447761194029,0.038981877308096304,0.500482603912462,0.4880952380952381,0.45,0.7910447761194029,0.038981877308096304,25296,10,82.36899900436401,0,112,23,0,0,0,0,0
0.5009310523281354,0.4935064935064935,0.45121951219512196,0.7910447761194029,0.03882631600110052,0.5009310523281354,0.4935064935064935,0.45121951219512196,0.7910447761194029,0.03882631600110052,25372,10,82.62982630729675,0,66,21,0,0,0,0,0
0.5014619518186294,0.4936708860759494,0.45121951219512196,0.7910447761194029,0.038721398555896756,0.5014619518186294,0.4936708860759494,0.45121951219512196,0.7910447761194029,0.038721398555896756,25476,10,83.00705194473267,0,94,28,0,0,0,0,0
0.5019102559541208,0.4936708860759494,0.4523809523809524,0.7910447761194029,0.03854184415862675,0.5019102559541208,0.4936708860759494,0.4523809523809524,0.7910447761194029,0.03854184415862675,25741,10,83.87993741035461,0,255,53,0,0,0,0,0
0.5024464248594352,0.4936708860759494,0.45569620253164556,0.7910447761194029,0.038376730139551986,0.5024464248594352,0.4936708860759494,0.45569620253164556,0.7910447761194029,0.038376730139551986,25824,10,84.15877532958984,0,73,22,0,0,0,0,0
0.5026670784850231,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.03822607119538608,0.5026670784850231,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.03822607119538608,25979,10,84.68509697914124,0,145,51,0,0,0,0,0
0.5033740805318508,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.0382844852141512,0.5033740805318508,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.0382844852141512,26141,10,85.19232201576233,0,152,32,0,0,0,0,0
0.5036292189091661,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.03816677925416782,0.5036292189091661,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.03816677925416782,26309,10,85.75578808784485,0,158,26,0,0,0,0,0
0.5039853608313137,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.03819300352625047,0.5039853608313137,0.4936708860759494,0.4567901234567901,0.7910447761194029,0.03819300352625047,26429,10,86.13445925712585,0,110,48,0,0,0,0,0
0.5045665554879992,0.4936708860759494,0.4578313253012048,0.7910447761194029,0.0380229428704778,0.5045665554879992,0.4936708860759494,0.4578313253012048,0.7910447761194029,0.0380229428704778,26536,10,86.4812183380127,0,97,24,0,0,0,0,0
0.5051616524326696,0.49382716049382713,0.4578313253012048,0.7910447761194029,0.038120323752462035,0.5051616524326696,0.49382716049382713,0.4578313253012048,0.7910447761194029,0.038120323752462035,26647,10,86.8492317199707,0,101,21,0,0,0,0,0
0.5055929720729523,0.49382716049382713,0.4588235294117647,0.7910447761194029,0.037947827308261906,0.5055929720729523,0.49382716049382713,0.4588235294117647,0.7910447761194029,0.037947827308261906,26765,10,87.27589511871338,0,108,36,0,0,0,0,0
0.5060567483294149,0.4939759036144578,0.45977011494252873,0.7910447761194029,0.03786426613672127,0.5060567483294149,0.4939759036144578,0.45977011494252873,0.7910447761194029,0.03786426613672127,26890,10,87.68760180473328,0,115,38,0,0,0,0,0
0.506348633625507,0.4970588235294118,0.46153846153846156,0.7910447761194029,0.037787154949130805,0.506348633625507,0.4970588235294118,0.46153846153846156,0.7910447761194029,0.037787154949130805,27042,10,88.19348764419556,0,142,37,0,0,0,0,0
0.5070252204132494,0.5,0.46153846153846156,0.7910447761194029,0.038118736566221806,0.5070252204132494,0.5,0.46153846153846156,0.7910447761194029,0.038118736566221806,27133,10,88.48271012306213,0,81,25,0,0,0,0,0
0.507339603370564,0.5,0.4625,0.7910447761194029,0.037938210649399916,0.507339603370564,0.5,0.4625,0.7910447761194029,0.037938210649399916,27305,10,89.05933427810669,0,162,43,0,0,0,0,0
0.5079430804801316,0.5,0.4625,0.7910447761194029,0.038009868381845516,0.5079430804801316,0.5,0.4625,0.7910447761194029,0.038009868381845516,27462,10,89.55450892448425,0,147,34,0,0,0,0,0
0.5084566716216936,0.5,0.4625,0.7910447761194029,0.037900469495428836,0.5084566716216936,0.5,0.4625,0.7910447761194029,0.037900469495428836,27588,10,89.98772740364075,0,116,42,0,0,0,0,0
0.5089380650509736,0.5,0.4634146341463415,0.7910447761194029,0.03777058437132153,0.5089380650509736,0.5,0.4634146341463415,0.7910447761194029,0.03777058437132153,27700,10,90.37610077857971,0,102,33,0,0,0,0,0
0.5095805893859886,0.5,0.4634146341463415,0.7910447761194029,0.03784743327795313,0.5095805893859886,0.5,0.4634146341463415,0.7910447761194029,0.03784743327795313,27819,10,90.78039884567261,0,109,29,0,0,0,0,0
0.5101944182104365,0.5,0.4642857142857143,0.7910447761194029,0.03778767457301248,0.5101944182104365,0.5,0.4642857142857143,0.7910447761194029,0.03778767457301248,27942,10,91.20591354370117,0,113,26,0,0,0,0,0
0.5107123141353589,0.5060240963855421,0.4666666666666667,0.7910447761194029,0.037801555588936706,0.5107123141353589,0.5060240963855421,0.4666666666666667,0.7910447761194029,0.037801555588936706,28075,10,91.62326335906982,0,123,31,0,0,0,0,0
0.5112396507473117,0.5060240963855421,0.46835443037974683,0.7910447761194029,0.03790285103887456,0.5112396507473117,0.5060240963855421,0.46835443037974683,0.7910447761194029,0.03790285103887456,28223,10,92.12982106208801,0,138,37,0,0,0,0,0
0.5115222500690207,0.5061728395061729,0.46835443037974683,0.7910447761194029,0.03778071800695506,0.5115222500690207,0.5061728395061729,0.46835443037974683,0.7910447761194029,0.03778071800695506,28429,10,92.84923982620239,0,196,59,0,0,0,0,0
0.5117992561243684,0.5061728395061729,0.46835443037974683,0.7910447761194029,0.037708613076107705,0.5117992561243684,0.5061728395061729,0.46835443037974683,0.7910447761194029,0.037708613076107705,28645,10,93.53015971183777,0,206,43,0,0,0,0,0
0.5124354768578913,0.5063291139240507,0.46835443037974683,0.7910447761194029,0.03769943351337903,0.5124354768578913,0.5063291139240507,0.46835443037974683,0.7910447761194029,0.03769943351337903,28834,10,94.21469736099243,0,179,43,0,0,0,0,0
