rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.13860226312471127,0.1267605633802817,0.04477611940298507,0.37037037037037035,0.060702527349715006,0.13860226312471127,0.1267605633802817,0.04477611940298507,0.37037037037037035,0.060702527349715006,1200,10,2.70776629447937,0,2,2,0,0,0,0,0
0.1397872194134131,0.12759462759462759,0.05333333333333334,0.37037037037037035,0.060315838181527984,0.1397872194134131,0.12759462759462759,0.05333333333333334,0.37037037037037035,0.060315838181527984,1212,10,2.73944354057312,0,2,7,0,0,0,0,0
0.14063549337140044,0.12857142857142856,0.05555555555555555,0.37037037037037035,0.06001008266318528,0.14063549337140044,0.12857142857142856,0.05555555555555555,0.37037037037037035,0.06001008266318528,1225,10,2.7726266384124756,0,3,6,0,0,0,0,0
0.14160552244908098,0.12857142857142856,0.05714285714285714,0.37037037037037035,0.059659549291777796,0.14160552244908098,0.12857142857142856,0.05714285714285714,0.37037037037037035,0.059659549291777796,1237,10,2.802100419998169,0,2,5,0,0,0,0,0
0.1428315557610579,0.13043478260869565,0.057971014492753624,0.37037037037037035,0.05957374223540012,0.1428315557610579,0.13043478260869565,0.057971014492753624,0.37037037037037035,0.05957374223540012,1248,10,2.8286736011505127,0,1,1,0,0,0,0,0
0.14386960813441083,0.13043478260869565,0.05970149253731343,0.37037037037037035,0.059595382742951064,0.14386960813441083,0.13043478260869565,0.05970149253731343,0.37037037037037035,0.059595382742951064,1259,10,2.8604490756988525,0,1,10,0,0,0,0,0
0.1447601195959082,0.13114754098360656,0.06060606060606061,0.37037037037037035,0.0596110322021359,0.1447601195959082,0.13114754098360656,0.06060606060606061,0.37037037037037035,0.0596110322021359,1270,10,2.8950397968292236,0,1,14,0,0,0,0,0
0.14601013486940465,0.1323529411764706,0.0625,0.37037037037037035,0.05964127627806307,0.14601013486940465,0.1323529411764706,0.0625,0.37037037037037035,0.05964127627806307,1282,10,2.9264426231384277,0,2,7,0,0,0,0,0
0.14693254741074033,0.13284313725490196,0.06349206349206349,0.37037037037037035,0.05945481455777828,0.14693254741074033,0.13284313725490196,0.06349206349206349,0.37037037037037035,0.05945481455777828,1295,10,2.9533355236053467,0,3,2,0,0,0,0,0
0.1482132485582049,0.13432835820895522,0.06451612903225806,0.37037037037037035,0.05986763202466553,0.1482132485582049,0.13432835820895522,0.06451612903225806,0.37037037037037035,0.05986763202466553,1307,10,2.981231689453125,0,2,3,0,0,0,0,0
0.14919568969883845,0.13432835820895522,0.06666666666666667,0.37037037037037035,0.0595455164794453,0.14919568969883845,0.13432835820895522,0.06666666666666667,0.37037037037037035,0.0595455164794453,1320,10,3.014425277709961,0,3,6,0,0,0,0,0
0.15048207767365118,0.13636363636363635,0.0684931506849315,0.37037037037037035,0.0595726431731909,0.15048207767365118,0.13636363636363635,0.0684931506849315,0.37037037037037035,0.0595726431731909,1331,10,3.045830011367798,0,1,5,0,0,0,0,0
0.15130508693393618,0.136986301369863,0.07142857142857142,0.37037037037037035,0.05931922207934875,0.15130508693393618,0.136986301369863,0.07142857142857142,0.37037037037037035,0.05931922207934875,1341,10,3.072232723236084,0,0,2,0,0,0,0,0
0.1523977970917806,0.1388888888888889,0.07352941176470588,0.37037037037037035,0.05914399409274243,0.1523977970917806,0.1388888888888889,0.07352941176470588,0.37037037037037035,0.05914399409274243,1355,10,3.115630626678467,0,4,17,0,0,0,0,0
0.15311608646833763,0.1388888888888889,0.07462686567164178,0.37037037037037035,0.05885135208537956,0.15311608646833763,0.1388888888888889,0.07462686567164178,0.37037037037037035,0.05885135208537956,1369,10,3.1541178226470947,0,4,15,0,0,0,0,0
0.15431336559667405,0.1388888888888889,0.07692307692307693,0.37037037037037035,0.05921197543081887,0.15431336559667405,0.1388888888888889,0.07692307692307693,0.37037037037037035,0.05921197543081887,1383,10,3.188295364379883,0,4,8,0,0,0,0,0
0.15500099094026495,0.14048793859649122,0.07894736842105263,0.37037037037037035,0.05910006229796552,0.15500099094026495,0.14048793859649122,0.07894736842105263,0.37037037037037035,0.05910006229796552,1402,10,3.2374017238616943,0,9,23,0,0,0,0,0
0.1562000809321039,0.14185110663983902,0.08108108108108109,0.37037037037037035,0.059106171648792144,0.1562000809321039,0.14185110663983902,0.08108108108108109,0.37037037037037035,0.059106171648792144,1413,10,3.264214038848877,0,1,1,0,0,0,0,0
0.15729872882592996,0.14285714285714285,0.08196721311475409,0.37037037037037035,0.05923304240829816,0.15729872882592996,0.14285714285714285,0.08196721311475409,0.37037037037037035,0.05923304240829816,1432,10,3.310289144515991,0,9,12,0,0,0,0,0
0.15875211279209225,0.14504441327723236,0.0821917808219178,0.37037037037037035,0.05974630564977676,0.15875211279209225,0.14504441327723236,0.0821917808219178,0.37037037037037035,0.05974630564977676,1446,10,3.346710205078125,0,4,3,0,0,0,0,0
0.15956574309548802,0.14666666666666667,0.08450704225352113,0.37037037037037035,0.059498276763667486,0.15956574309548802,0.14666666666666667,0.08450704225352113,0.37037037037037035,0.059498276763667486,1461,10,3.388965129852295,0,5,9,0,0,0,0,0
0.16052482034357654,0.14705882352941177,0.08571428571428572,0.37037037037037035,0.059496828494932485,0.16052482034357654,0.14705882352941177,0.08571428571428572,0.37037037037037035,0.059496828494932485,1480,10,3.4301388263702393,0,9,7,0,0,0,0,0
0.16134153114928892,0.14864864864864866,0.08695652173913043,0.37037037037037035,0.059222273231419265,0.16134153114928892,0.14864864864864866,0.08695652173913043,0.37037037037037035,0.059222273231419265,1491,10,3.464845657348633,0,1,9,0,0,0,0,0
0.16290132795407095,0.14925373134328357,0.08823529411764706,0.37037037037037035,0.059994002712276194,0.16290132795407095,0.14925373134328357,0.08823529411764706,0.37037037037037035,0.059994002712276194,1508,10,3.508793354034424,0,7,16,0,0,0,0,0
0.16382644193229667,0.1496268656716418,0.08823529411764706,0.37037037037037035,0.05994258067029715,0.16382644193229667,0.1496268656716418,0.08823529411764706,0.37037037037037035,0.05994258067029715,1522,10,3.5493273735046387,0,4,10,0,0,0,0,0
0.16481280394148598,0.15151515151515152,0.08955223880597014,0.37037037037037035,0.060147756019612156,0.16481280394148598,0.15151515151515152,0.08955223880597014,0.37037037037037035,0.060147756019612156,1532,10,3.5804927349090576,0,0,4,0,0,0,0,0
0.1656546345825106,0.1527777777777778,0.09090909090909091,0.37037037037037035,0.06013238914407869,0.1656546345825106,0.1527777777777778,0.09090909090909091,0.37037037037037035,0.06013238914407869,1547,10,3.6160247325897217,0,5,2,0,0,0,0,0
0.16638742620354396,0.1527777777777778,0.09090909090909091,0.37037037037037035,0.059942221251601216,0.16638742620354396,0.1527777777777778,0.09090909090909091,0.37037037037037035,0.059942221251601216,1564,10,3.6508712768554688,0,7,3,0,0,0,0,0
0.16757382923488875,0.15492957746478872,0.09230769230769231,0.37037037037037035,0.060039668151657864,0.16757382923488875,0.15492957746478872,0.09230769230769231,0.37037037037037035,0.060039668151657864,1578,10,3.684267520904541,0,4,4,0,0,0,0,0
0.16811474821986877,0.1557112068965517,0.09333333333333334,0.37037037037037035,0.05987657302220791,0.16811474821986877,0.1557112068965517,0.09333333333333334,0.37037037037037035,0.05987657302220791,1595,10,3.731621503829956,0,7,14,0,0,0,0,0
0.16888399560619474,0.15625,0.0945945945945946,0.37037037037037035,0.05986593924105604,0.16888399560619474,0.15625,0.0945945945945946,0.37037037037037035,0.05986593924105604,1608,10,3.7682101726531982,0,3,17,0,0,0,0,0
0.17021915367547413,0.15714285714285714,0.0958904109589041,0.375,0.060162602131108765,0.17021915367547413,0.15714285714285714,0.0958904109589041,0.375,0.060162602131108765,1627,10,3.812894582748413,0,9,10,0,0,0,0,0
0.17127187788064838,0.15907522429261559,0.0958904109589041,0.375,0.060311122623692426,0.17127187788064838,0.15907522429261559,0.0958904109589041,0.375,0.060311122623692426,1639,10,3.840421438217163,0,2,4,0,0,0,0,0
0.17248379692440965,0.15942028985507245,0.0967741935483871,0.375,0.060387703755150596,0.17248379692440965,0.15942028985507245,0.0967741935483871,0.375,0.060387703755150596,1652,10,3.8760135173797607,0,3,4,0,0,0,0,0
0.17317811600791755,0.15942028985507245,0.09722222222222222,0.375,0.060148193191738,0.17317811600791755,0.15942028985507245,0.09722222222222222,0.375,0.060148193191738,1666,10,3.9166064262390137,0,4,7,0,0,0,0,0
0.17445315898096453,0.16176470588235295,0.09859154929577464,0.375,0.06010950726093154,0.17445315898096453,0.16176470588235295,0.09859154929577464,0.375,0.06010950726093154,1679,10,3.94960618019104,0,3,7,0,0,0,0,0
0.17518908116847529,0.16176470588235295,0.1,0.375,0.05980934026621696,0.17518908116847529,0.16176470588235295,0.1,0.375,0.05980934026621696,1699,10,3.997002363204956,0,10,10,0,0,0,0,0
0.17591292009522436,0.16176470588235295,0.1,0.375,0.059636740103197645,0.17591292009522436,0.16176470588235295,0.1,0.375,0.059636740103197645,1714,10,4.038282871246338,0,5,9,0,0,0,0,0
0.17677247234970542,0.16196343402225755,0.1,0.375,0.059847651750841516,0.17677247234970542,0.16196343402225755,0.1,0.375,0.059847651750841516,1731,10,4.075623512268066,0,7,3,0,0,0,0,0
0.17769191086513644,0.16417910447761194,0.10144927536231885,0.375,0.05981237387702295,0.17769191086513644,0.16417910447761194,0.10144927536231885,0.375,0.05981237387702295,1744,10,4.116583585739136,0,3,10,0,0,0,0,0
0.1788715244848546,0.1643835616438356,0.10144927536231885,0.375,0.059876784205474036,0.1788715244848546,0.1643835616438356,0.10144927536231885,0.375,0.059876784205474036,1759,10,4.162320613861084,0,5,16,0,0,0,0,0
0.17999503458019536,0.16666666666666666,0.10294117647058823,0.375,0.060045607994316554,0.17999503458019536,0.16666666666666666,0.10294117647058823,0.375,0.060045607994316554,1779,10,4.208331346511841,0,10,14,0,0,0,0,0
0.18085994897552604,0.16666666666666666,0.1038961038961039,0.375,0.06003943816064367,0.18085994897552604,0.16666666666666666,0.1038961038961039,0.375,0.06003943816064367,1792,10,4.241286039352417,0,3,3,0,0,0,0,0
0.1814849792249047,0.16901408450704225,0.1044776119402985,0.375,0.059693587760685236,0.1814849792249047,0.16901408450704225,0.1044776119402985,0.375,0.059693587760685236,1803,10,4.272334337234497,0,1,2,0,0,0,0,0
0.18252024827638555,0.17142857142857143,0.10526315789473684,0.375,0.05967708260919391,0.18252024827638555,0.17142857142857143,0.10526315789473684,0.375,0.05967708260919391,1828,10,4.324389457702637,0,15,6,0,0,0,0,0
0.18409317949389636,0.171875,0.10666666666666667,0.3870967741935484,0.0601915609767043,0.18409317949389636,0.171875,0.10666666666666667,0.3870967741935484,0.0601915609767043,1846,10,4.372658014297485,0,8,15,0,0,0,0,0
0.18479788118760695,0.17333333333333334,0.1076923076923077,0.3870967741935484,0.06009158383200601,0.18479788118760695,0.17333333333333334,0.1076923076923077,0.3870967741935484,0.06009158383200601,1862,10,4.414868116378784,0,6,8,0,0,0,0,0
0.18579235754187232,0.17391304347826086,0.10810810810810811,0.39344262295081966,0.06023140939447984,0.18579235754187232,0.17391304347826086,0.10810810810810811,0.39344262295081966,0.06023140939447984,1881,10,4.459667205810547,0,9,9,0,0,0,0,0
0.18684379557828917,0.17567567567567569,0.109375,0.39344262295081966,0.060337389309624415,0.18684379557828917,0.17567567567567569,0.109375,0.39344262295081966,0.060337389309624415,1895,10,4.497771978378296,0,4,9,0,0,0,0,0
0.1879976945394424,0.17647058823529413,0.1095890410958904,0.39344262295081966,0.060397161300201514,0.1879976945394424,0.17647058823529413,0.1095890410958904,0.39344262295081966,0.060397161300201514,1914,10,4.541116237640381,0,9,2,0,0,0,0,0
0.18842644680433993,0.1780821917808219,0.1111111111111111,0.39344262295081966,0.06021319438931036,0.18842644680433993,0.1780821917808219,0.1111111111111111,0.39344262295081966,0.06021319438931036,1935,10,4.5851850509643555,0,11,4,0,0,0,0,0
0.18945521714861963,0.1791044776119403,0.11267605633802817,0.39344262295081966,0.06047361301705367,0.18945521714861963,0.1791044776119403,0.11267605633802817,0.39344262295081966,0.06047361301705367,1953,10,4.6247663497924805,0,8,5,0,0,0,0,0
0.1904099980072487,0.1791044776119403,0.11267605633802817,0.39344262295081966,0.06041840891351476,0.1904099980072487,0.1791044776119403,0.11267605633802817,0.39344262295081966,0.06041840891351476,1966,10,4.6669604778289795,0,3,6,0,0,0,0,0
0.19143744353056372,0.18055555555555555,0.11428571428571428,0.39344262295081966,0.06039822099750041,0.19143744353056372,0.18055555555555555,0.11428571428571428,0.39344262295081966,0.06039822099750041,1977,10,4.697241544723511,0,1,0,0,0,0,0,0
0.192459707075187,0.18181818181818182,0.11538461538461539,0.39344262295081966,0.06062993672525063,0.192459707075187,0.18181818181818182,0.11538461538461539,0.39344262295081966,0.06062993672525063,1992,10,4.735680341720581,0,5,3,0,0,0,0,0
0.1935901715495561,0.18309859154929578,0.11594202898550725,0.39344262295081966,0.060577695118519743,0.1935901715495561,0.18309859154929578,0.11594202898550725,0.39344262295081966,0.060577695118519743,2005,10,4.766339540481567,0,3,3,0,0,0,0,0
0.1945954555411914,0.18461538461538463,0.11764705882352941,0.39344262295081966,0.06040118406612042,0.1945954555411914,0.18461538461538463,0.11764705882352941,0.39344262295081966,0.06040118406612042,2021,10,4.802761077880859,0,6,4,0,0,0,0,0
0.1960426330412991,0.18516483516483517,0.11764705882352941,0.43548387096774194,0.061123121308541584,0.1960426330412991,0.18516483516483517,0.11764705882352941,0.43548387096774194,0.061123121308541584,2036,10,4.839664697647095,0,5,0,0,0,0,0,0
0.19755145079802405,0.18666666666666668,0.11940298507462686,0.43548387096774194,0.061307440386108844,0.19755145079802405,0.18666666666666668,0.11940298507462686,0.43548387096774194,0.061307440386108844,2050,10,4.877280235290527,0,4,4,0,0,0,0,0
0.19876972070274998,0.18840579710144928,0.12,0.45,0.06171109415739578,0.19876972070274998,0.18840579710144928,0.12,0.45,0.06171109415739578,2065,10,4.912686824798584,0,5,3,0,0,0,0,0
0.20004447570177364,0.18840579710144928,0.12162162162162163,0.45,0.061957511605940915,0.20004447570177364,0.18840579710144928,0.12162162162162163,0.45,0.061957511605940915,2081,10,4.958648204803467,0,6,8,0,0,0,0,0
0.20062453030656285,0.18840579710144928,0.12162162162162163,0.45,0.0616642051126494,0.20062453030656285,0.18840579710144928,0.12162162162162163,0.45,0.0616642051126494,2099,10,4.99783730506897,0,8,5,0,0,0,0,0
0.20173739668974913,0.18983268983268983,0.1232876712328767,0.45,0.06142759088987386,0.20173739668974913,0.18983268983268983,0.1232876712328767,0.45,0.06142759088987386,2112,10,5.034675359725952,0,3,3,0,0,0,0,0
0.20268725275110985,0.19117647058823528,0.125,0.45,0.06127259508794353,0.20268725275110985,0.19117647058823528,0.125,0.45,0.06127259508794353,2127,10,5.069883346557617,0,5,3,0,0,0,0,0
0.2037403188271377,0.19117647058823528,0.1267605633802817,0.45,0.06111077708859549,0.2037403188271377,0.19117647058823528,0.1267605633802817,0.45,0.06111077708859549,2138,10,5.101794004440308,0,1,3,0,0,0,0,0
0.20431401974332628,0.1917808219178082,0.1267605633802817,0.45,0.060871063554956244,0.20431401974332628,0.1917808219178082,0.1267605633802817,0.45,0.060871063554956244,2149,10,5.134748935699463,0,1,1,0,0,0,0,0
0.20569782707735432,0.19402985074626866,0.1267605633802817,0.45,0.060948377106184844,0.20569782707735432,0.19402985074626866,0.1267605633802817,0.45,0.060948377106184844,2161,10,5.175811767578125,0,2,10,0,0,0,0,0
0.20629905026065695,0.19402985074626866,0.1282051282051282,0.45,0.060614160076093465,0.20629905026065695,0.19402985074626866,0.1282051282051282,0.45,0.060614160076093465,2178,10,5.219727516174316,0,7,7,0,0,0,0,0
0.20685096909702447,0.19444444444444445,0.12857142857142856,0.45,0.060319977935689995,0.20685096909702447,0.19444444444444445,0.12857142857142856,0.45,0.060319977935689995,2192,10,5.259975910186768,0,4,5,0,0,0,0,0
0.20789620359803912,0.19696969696969696,0.13043478260869565,0.45,0.06033689213313301,0.20789620359803912,0.19696969696969696,0.13043478260869565,0.45,0.06033689213313301,2204,10,5.295309782028198,0,2,2,0,0,0,0,0
0.20878752744727136,0.19696969696969696,0.13114754098360656,0.45,0.060366050290547604,0.20878752744727136,0.19696969696969696,0.13114754098360656,0.45,0.060366050290547604,2223,10,5.345356225967407,0,9,10,0,0,0,0,0
0.20997294809246347,0.19718309859154928,0.1323529411764706,0.45,0.06035789646368915,0.20997294809246347,0.19718309859154928,0.1323529411764706,0.45,0.06035789646368915,2236,10,5.381872892379761,0,3,3,0,0,0,0,0
0.21140216484412677,0.2,0.13333333333333333,0.45,0.06059869724163296,0.21140216484412677,0.2,0.13333333333333333,0.45,0.06059869724163296,2250,10,5.421479225158691,0,4,8,0,0,0,0,0
0.21256399446939614,0.2,0.13432835820895522,0.45,0.060773634607811315,0.21256399446939614,0.2,0.13432835820895522,0.45,0.060773634607811315,2264,10,5.458174467086792,0,4,2,0,0,0,0,0
0.21342147352476087,0.2,0.13432835820895522,0.45,0.06058228327919564,0.21342147352476087,0.2,0.13432835820895522,0.45,0.06058228327919564,2277,10,5.4946839809417725,0,3,3,0,0,0,0,0
0.21477951593773809,0.20135135135135135,0.13636363636363635,0.47368421052631576,0.06103971382509816,0.21477951593773809,0.20135135135135135,0.13636363636363635,0.47368421052631576,0.06103971382509816,2296,10,5.543850421905518,0,9,7,0,0,0,0,0
0.21601793707700312,0.20301177536231885,0.136986301369863,0.47368421052631576,0.06105997809997717,0.21601793707700312,0.20301177536231885,0.136986301369863,0.47368421052631576,0.06105997809997717,2306,10,5.578773498535156,0,0,5,0,0,0,0,0
0.21717593489108294,0.203125,0.13846153846153847,0.47368421052631576,0.06114740891079422,0.21717593489108294,0.203125,0.13846153846153847,0.47368421052631576,0.06114740891079422,2317,10,5.61480712890625,0,1,7,0,0,0,0,0
0.21807189072856062,0.20568090249798548,0.1388888888888889,0.47368421052631576,0.06099453442753719,0.21807189072856062,0.20568090249798548,0.1388888888888889,0.47368421052631576,0.06099453442753719,2330,10,5.650853395462036,0,3,8,0,0,0,0,0
0.21914466461689092,0.20588235294117646,0.14035087719298245,0.47368421052631576,0.06097951984856824,0.21914466461689092,0.20588235294117646,0.14035087719298245,0.47368421052631576,0.06097951984856824,2347,10,5.691889524459839,0,7,4,0,0,0,0,0
0.22033924442597458,0.20634920634920634,0.14084507042253522,0.47368421052631576,0.06077371702698904,0.22033924442597458,0.20634920634920634,0.14084507042253522,0.47368421052631576,0.06077371702698904,2360,10,5.730905771255493,0,3,6,0,0,0,0,0
0.2215022725480914,0.20634920634920634,0.14285714285714285,0.47368421052631576,0.061061265855977584,0.2215022725480914,0.20634920634920634,0.14285714285714285,0.47368421052631576,0.061061265855977584,2373,10,5.77379035949707,0,3,5,0,0,0,0,0
0.2225015262547039,0.208955223880597,0.14457831325301204,0.47368421052631576,0.060931386758571064,0.2225015262547039,0.208955223880597,0.14457831325301204,0.47368421052631576,0.060931386758571064,2388,10,5.823166608810425,0,5,8,0,0,0,0,0
0.22350253122574126,0.208955223880597,0.14492753623188406,0.47368421052631576,0.06090722837294413,0.22350253122574126,0.208955223880597,0.14492753623188406,0.47368421052631576,0.06090722837294413,2406,10,5.869845390319824,0,8,5,0,0,0,0,0
0.22487213936821018,0.2112676056338028,0.14666666666666667,0.47368421052631576,0.06131986949571988,0.22487213936821018,0.2112676056338028,0.14666666666666667,0.47368421052631576,0.06131986949571988,2420,10,5.905635356903076,0,4,4,0,0,0,0,0
0.22571962329047773,0.2112676056338028,0.14705882352941177,0.47368421052631576,0.06127792646283313,0.22571962329047773,0.2112676056338028,0.14705882352941177,0.47368421052631576,0.06127792646283313,2437,10,5.9577953815460205,0,7,12,0,0,0,0,0
0.2267565815725713,0.21212121212121213,0.14864864864864866,0.47368421052631576,0.06141082038135144,0.2267565815725713,0.21212121212121213,0.14864864864864866,0.47368421052631576,0.06141082038135144,2453,10,6.002413272857666,0,6,4,0,0,0,0,0
0.22812790015403836,0.21428571428571427,0.14925373134328357,0.47368421052631576,0.06171088605176384,0.22812790015403836,0.21428571428571427,0.14925373134328357,0.47368421052631576,0.06171088605176384,2465,10,6.041315078735352,0,2,3,0,0,0,0,0
0.22902331573393492,0.21428571428571427,0.15,0.47368421052631576,0.061648699130813896,0.22902331573393492,0.21428571428571427,0.15,0.47368421052631576,0.061648699130813896,2479,10,6.082518577575684,0,4,4,0,0,0,0,0
0.23045543350921788,0.2153846153846154,0.1518987341772152,0.5172413793103449,0.062263808641430024,0.23045543350921788,0.2153846153846154,0.1518987341772152,0.5172413793103449,0.062263808641430024,2498,10,6.137663841247559,0,9,5,0,0,0,0,0
0.23141704907573366,0.21602564102564104,0.1527777777777778,0.5172413793103449,0.062363443662274344,0.23141704907573366,0.21602564102564104,0.1527777777777778,0.5172413793103449,0.062363443662274344,2510,10,6.179113149642944,0,2,3,0,0,0,0,0
0.23232264632911342,0.21739130434782608,0.15384615384615385,0.5172413793103449,0.06214006088756893,0.23232264632911342,0.21739130434782608,0.15384615384615385,0.5172413793103449,0.06214006088756893,2521,10,6.211336612701416,0,1,5,0,0,0,0,0
0.2333433485318869,0.21875,0.15517241379310345,0.5172413793103449,0.062111918019137034,0.2333433485318869,0.21875,0.15517241379310345,0.5172413793103449,0.062111918019137034,2534,10,6.250670671463013,0,3,6,0,0,0,0,0
0.23413980137649923,0.21988315874294923,0.15625,0.5172413793103449,0.06189591997869537,0.23413980137649923,0.21988315874294923,0.15625,0.5172413793103449,0.06189591997869537,2550,10,6.296428203582764,0,6,7,0,0,0,0,0
0.23543187779320685,0.22077922077922077,0.15714285714285714,0.5172413793103449,0.06199223679738492,0.23543187779320685,0.22077922077922077,0.15714285714285714,0.5172413793103449,0.06199223679738492,2560,10,6.333797454833984,0,0,5,0,0,0,0,0
0.23690398001140972,0.2236842105263158,0.15873015873015872,0.5172413793103449,0.06228619576974924,0.23690398001140972,0.2236842105263158,0.15873015873015872,0.5172413793103449,0.06228619576974924,2577,10,6.386058568954468,0,7,9,0,0,0,0,0
0.23799601098536416,0.22388059701492538,0.15942028985507245,0.5172413793103449,0.06228519767778508,0.23799601098536416,0.22388059701492538,0.15942028985507245,0.5172413793103449,0.06228519767778508,2589,10,6.419205904006958,0,2,3,0,0,0,0,0
0.2390411352656398,0.224972191323693,0.16,0.5172413793103449,0.06210092840438952,0.2390411352656398,0.224972191323693,0.16,0.5172413793103449,0.06210092840438952,2604,10,6.464539289474487,0,5,5,0,0,0,0,0
0.23998454915893025,0.22696969696969696,0.16176470588235295,0.5172413793103449,0.062149971218537554,0.23998454915893025,0.22696969696969696,0.16176470588235295,0.5172413793103449,0.062149971218537554,2617,10,6.5039801597595215,0,3,1,0,0,0,0,0
0.24081187406684046,0.22727272727272727,0.16176470588235295,0.5172413793103449,0.06231907110458833,0.24081187406684046,0.22727272727272727,0.16176470588235295,0.5172413793103449,0.06231907110458833,2638,10,6.581586837768555,0,11,8,0,0,0,0,0
0.24201219390947032,0.22857142857142856,0.16216216216216217,0.5172413793103449,0.06243576949658466,0.24201219390947032,0.22857142857142856,0.16216216216216217,0.5172413793103449,0.06243576949658466,2652,10,6.623404264450073,0,4,6,0,0,0,0,0
0.24334306943046152,0.22857142857142856,0.16417910447761194,0.5172413793103449,0.06302979732628651,0.24334306943046152,0.22857142857142856,0.16417910447761194,0.5172413793103449,0.06302979732628651,2671,10,6.682565927505493,0,9,19,0,0,0,0,0
0.24463247945663608,0.22972972972972974,0.1643835616438356,0.5172413793103449,0.06298635624849723,0.24463247945663608,0.22972972972972974,0.1643835616438356,0.5172413793103449,0.06298635624849723,2689,10,6.730442762374878,0,8,5,0,0,0,0,0
0.24581529350943362,0.23076923076923078,0.16666666666666666,0.5172413793103449,0.0631614100154607,0.24581529350943362,0.23076923076923078,0.16666666666666666,0.5172413793103449,0.0631614100154607,2703,10,6.772636890411377,0,4,6,0,0,0,0,0
0.24735931712857845,0.2318840579710145,0.16666666666666666,0.5172413793103449,0.06379088719527957,0.24735931712857845,0.2318840579710145,0.16666666666666666,0.5172413793103449,0.06379088719527957,2722,10,6.827463626861572,0,9,5,0,0,0,0,0
0.24860413504733095,0.2328767123287671,0.16883116883116883,0.5172413793103449,0.06396673999188529,0.24860413504733095,0.2328767123287671,0.16883116883116883,0.5172413793103449,0.06396673999188529,2733,10,6.8654913902282715,0,1,2,0,0,0,0,0
0.2492562894562055,0.234375,0.16901408450704225,0.5172413793103449,0.06362369244945665,0.2492562894562055,0.234375,0.16901408450704225,0.5172413793103449,0.06362369244945665,2751,10,6.912595272064209,0,8,2,0,0,0,0,0
0.24989405477820228,0.2348345588235294,0.17105263157894737,0.5172413793103449,0.06332378725813365,0.24989405477820228,0.2348345588235294,0.17105263157894737,0.5172413793103449,0.06332378725813365,2766,10,6.95953369140625,0,5,5,0,0,0,0,0
0.25112698776918124,0.2361111111111111,0.17142857142857143,0.5172413793103449,0.0637935950285448,0.25112698776918124,0.2361111111111111,0.17142857142857143,0.5172413793103449,0.0637935950285448,2784,10,7.009244203567505,0,8,4,0,0,0,0,0
0.2517605145150831,0.2361111111111111,0.17333333333333334,0.5172413793103449,0.06357323127256398,0.2517605145150831,0.2361111111111111,0.17333333333333334,0.5172413793103449,0.06357323127256398,2801,10,7.050434589385986,0,7,2,0,0,0,0,0
0.2527735319673244,0.23623737373737375,0.17391304347826086,0.5172413793103449,0.06389349623906326,0.2527735319673244,0.23623737373737375,0.17391304347826086,0.5172413793103449,0.06389349623906326,2825,10,7.111552476882935,0,14,6,0,0,0,0,0
0.25343038521980205,0.23880597014925373,0.17567567567567569,0.5172413793103449,0.06355597228954109,0.25343038521980205,0.23880597014925373,0.17567567567567569,0.5172413793103449,0.06355597228954109,2839,10,7.155817747116089,0,4,4,0,0,0,0,0
0.2549795288963481,0.23880597014925373,0.17647058823529413,0.5172413793103449,0.06402584168830239,0.2549795288963481,0.23880597014925373,0.17647058823529413,0.5172413793103449,0.06402584168830239,2852,10,7.192738771438599,0,3,4,0,0,0,0,0
0.256393334917978,0.23943661971830985,0.1780821917808219,0.5172413793103449,0.06463225117982405,0.256393334917978,0.23943661971830985,0.1780821917808219,0.5172413793103449,0.06463225117982405,2867,10,7.23889684677124,0,5,9,0,0,0,0,0
0.2571301106975095,0.23943661971830985,0.1791044776119403,0.5172413793103449,0.06442069710063637,0.2571301106975095,0.23943661971830985,0.1791044776119403,0.5172413793103449,0.06442069710063637,2887,10,7.292619228363037,0,10,6,0,0,0,0,0
0.25807292943356624,0.2406860517946388,0.18032786885245902,0.5172413793103449,0.06457474354851259,0.25807292943356624,0.2406860517946388,0.18032786885245902,0.5172413793103449,0.06457474354851259,2901,10,7.338376760482788,0,4,8,0,0,0,0,0
0.2588644511756883,0.24264069264069266,0.18055555555555555,0.5172413793103449,0.06429634335335863,0.2588644511756883,0.24264069264069266,0.18055555555555555,0.5172413793103449,0.06429634335335863,2917,10,7.392833948135376,0,6,14,0,0,0,0,0
0.260198789081049,0.24305019305019304,0.18309859154929578,0.5172413793103449,0.06484617717564681,0.260198789081049,0.24305019305019304,0.18309859154929578,0.5172413793103449,0.06484617717564681,2931,10,7.443153381347656,0,4,11,0,0,0,0,0
0.26177673423812464,0.24615384615384617,0.18309859154929578,0.5172413793103449,0.06528801081651471,0.26177673423812464,0.24615384615384617,0.18309859154929578,0.5172413793103449,0.06528801081651471,2948,10,7.489298343658447,0,7,2,0,0,0,0,0
