smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C12C=C1C2,0,51,0.725,0.725,0.0008025169372558594,
CC1c2c3cccc4cccc5c2c1c1cccc5c4c1ccc3,2,232,0.7702702702702703,0.7702702702702703,0.0006544589996337891,
C=c1c(=C2CC2C)c2cccc3cccc4c5cccc(c(ccc2)c35)c14,3,26,0.725,0.725,0.00078582763671875,
C=c1c#cc2c3cccc4c5cccc6cccc(cccc3c64)c1c25,1,133,0.7341772151898734,0.7341772151898734,0.0007677078247070312,
C1=C2C1=C2C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,66,0.7341772151898734,0.7341772151898734,0.0008139610290527344,
C=Cc1cccc2cccc3cc4c5cccc(c(ccc1)c35)c24,1,238,0.7466666666666667,0.7466666666666667,0.0006468296051025391,
CC1=C(C)C1C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,33,0.725,0.725,0.0007798671722412109,
C(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C12CC1C2,3,32,0.7435897435897436,0.7435897435897436,0.0007855892181396484,
Cc1c2cc2c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,2,111,0.7283950617283951,0.7283950617283951,0.001024484634399414,
C=CC1c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,3,126,0.7283950617283951,0.7283950617283951,0.0008232593536376953,
C1#CC12c1c2c2c3cccc4c5cccc6cccc(cccc3c64)c1c52,2,132,0.7283950617283951,0.7283950617283951,0.0007944107055664062,
C1=CC(=c2c3c4cccc5cccc6c7cccc(c(ccc4)c57)c2c63)C=1,0,73,0.7283950617283951,0.7283950617283951,0.0008599758148193359,
CC1(C)c2c3cccc4cccc5c2c1c1cccc5c4c1ccc3,6,223,0.75,0.75,0.0006673336029052734,
C1=CC1=c1c2c3cccc4cccc5c2cccc2c(ccc3)c4c5c12,2,180,0.7341772151898734,0.7341772151898734,0.0008518695831298828,
CC=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,2,56,0.7777777777777778,0.7777777777777778,0.0007269382476806641,
C=CCC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,84,0.7341772151898734,0.7341772151898734,0.0007882118225097656,
c1ccc2cccc3c4cccc5c(c1)ccccc5c2c34,0,79,0.75,0.75,0.0005643367767333984,
C=c1c2cccc3c(=CC)c4cccc5cccc(cccc3c52)c14,2,108,0.7272727272727273,0.7272727272727273,0.0006959438323974609,
c1cc2cccc3c4ccc5c(c1)c3c1c5ccccc1c24,0,62,0.726027397260274,0.726027397260274,0.0006427764892578125,
c1cc2cccc3c4cccc5c(c1)c1cccc(c25)c3c14,21,567,0.7746478873239436,0.7746478873239436,0.0006225109100341797,
c1cc2c(c1)c1c2cccc2c3cccc4cccc1c2c43,0,209,0.75,0.75,0.0006086826324462891,
C1=C2C=1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,0,118,0.7402597402597403,0.7402597402597403,0.0006468296051025391,
c1ccc2c3cccc4c5c(c1)cccc1c(ccc5c23)c14,0,140,0.726027397260274,0.726027397260274,0.0006721019744873047,
C#Cc1c2cccc3c4cccc5cccc(ccccc4c52)c13,5,414,0.7466666666666667,0.7466666666666667,0.0005838871002197266,
CC(C)=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,0,44,0.7567567567567568,0.7567567567567568,0.0007455348968505859,
C=C=c1cccc2cccc3c4cccc5cccc1c(c24)c53,0,59,0.7297297297297297,0.7297297297297297,0.0006434917449951172,
c1ccc2c3c(c1)cccc1c4cccc(ccccc43)c12,12,231,0.8,0.8,0.0006208419799804688,
C1=C(C=c2c3cccc4cccc5c6cccc(c(ccc3)c56)c24)C1,4,151,0.7402597402597403,0.7402597402597403,0.0006091594696044922,
c1cc2cccc3c4cccc5c6cc(c2ccc(c1)c46)c35,0,374,0.726027397260274,0.726027397260274,0.0006182193756103516,
c1ccc2c3cccc4cccc(c1)c1c5ccc5c3c1c42,0,121,0.75,0.75,0.0005481243133544922,
C1=CC(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1,1,69,0.7341772151898734,0.7341772151898734,0.0007867813110351562,
C=C=c1cccc2cccc3c4c5c-3c(c12)C(=CC=C5)C=CC=4,1,212,0.7297297297297297,0.7297297297297297,0.0005764961242675781,
c1ccc2c3c(c1)cccc1cccc3c3ccc4c1c2c34,0,195,0.726027397260274,0.726027397260274,0.0006432533264160156,
CCC1c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,4,132,0.7283950617283951,0.7283950617283951,0.0007772445678710938,
C1=C(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1,2,70,0.7631578947368421,0.7631578947368421,0.0007359981536865234,
C1=Cc2ccccc3c4cccc5ccc3c4c5c2=C1,0,304,0.7391304347826086,0.7391304347826086,0.0005481243133544922,
C=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,4,292,0.8382352941176471,0.8382352941176471,0.0005469322204589844,
Cc1ccc2c3cccc4c(c1)c1c5cccc(cccc21)c4c3ccc5,0,32,0.7283950617283951,0.7283950617283951,0.0008549690246582031,
C(=C1C2=C1C2)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,25,0.7341772151898734,0.7341772151898734,0.0008041858673095703,
CC1(C)CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,169,0.7307692307692307,0.7307692307692307,0.0006186962127685547,
CC12CC1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,49,0.7435897435897436,0.7435897435897436,0.0007669925689697266,
C=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,5,191,0.7702702702702703,0.7702702702702703,0.000598907470703125,
C=c1c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,4,177,0.7564102564102564,0.7564102564102564,0.0007851123809814453,
c1ccc2c3cccc4ccc5c6cccc(c1)c(c35)c6c42,0,44,0.75,0.75,0.000652313232421875,
c1cc2cccc3c(c1)c1cccc4c5cccc2c1c4c35,0,220,0.726027397260274,0.726027397260274,0.000667572021484375,
CC=C(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,6,90,0.7435897435897436,0.7435897435897436,0.0007388591766357422,
c1cc2cccc3c4cccc(c1)c1c5cc(ccc5c24)c31,1,92,0.75,0.75,0.0006349086761474609,
Cc1cccc2c3cccc4cccc5c(ccc3)c5c4c2c1,6,305,0.7297297297297297,0.7297297297297297,0.00054931640625,
C=c1cccc2cccc3c4cccc5cccc1c(c24)c53,3,329,0.7605633802816901,0.7605633802816901,0.0005657672882080078,
C#CC1=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,3,0.7341772151898734,0.7341772151898734,0.0007698535919189453,
c1cc2cccc3c4cccc5c(ccc6cc(c6c1)c25)c34,0,221,0.75,0.75,0.0006175041198730469,
C=c1c2c3cccc4cccc5c2cccc2c(ccc3)c4c5c12,2,351,0.7945205479452054,0.7945205479452054,0.0006971359252929688,
c1cc2cccc2c2c3cccc4c5c(c1)cccc3c5c42,0,238,0.7746478873239436,0.7746478873239436,0.0006470680236816406,
c1ccc2c3cccc(c1)c1c4ccc1c2c4ccc3,1,399,0.7647058823529411,0.7647058823529411,0.00048041343688964844,
C1#CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,64,0.7945205479452054,0.7945205479452054,0.0007455348968505859,
C=C=C(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,4,70,0.7435897435897436,0.7435897435897436,0.0007836818695068359,
Cc1cccc2ccccc3cccc4c5cccc(c1c35)c24,0,2,0.7297297297297297,0.7297297297297297,0.0006120204925537109,
c1ccc2c3c4cccc5c6ccc(c1)c6c(ccc4)c3c52,0,356,0.726027397260274,0.726027397260274,0.0006647109985351562,
C=Cc1cccc2cccc3cc4c5cccc(c(ccc1)c25)c34,4,253,0.7466666666666667,0.7466666666666667,0.000644683837890625,
c1ccc2c3c(c1)cccc1cccc4c(ccccc13)c42,3,159,0.75,0.75,0.0005643367767333984,
CCC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,221,0.75,0.75,0.0006012916564941406,
C=C1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,2,124,0.75,0.75,0.0006122589111328125,
Cc1cccc2c3ccccc4cccc5c(cccc1c42)c35,4,202,0.7297297297297297,0.7297297297297297,0.0005843639373779297,
CC=c1c2c3cccc4cccc5c2cccc2c(ccc3)c4c5c12,2,305,0.7631578947368421,0.7631578947368421,0.0007042884826660156,
c1ccc2c3cccc3c3c4ccccc2c3c(c1)ccc4,1,101,0.75,0.75,0.0005550384521484375,
C=C(C)C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,4,78,0.7532467532467533,0.7532467532467533,0.0007982254028320312,
CC(C)c1c2cccc3c4cccc5cccc(ccccc4c52)c13,9,419,0.7272727272727273,0.7272727272727273,0.00061798095703125,
C1#CC1CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,69,0.7341772151898734,0.7341772151898734,0.0007612705230712891,
c1ccc2cccc3c4cccc5cccc(c2cc1)c3c54,17,405,0.7746478873239436,0.7746478873239436,0.0005288124084472656,
c1cc2ccc3c4cccc5cccc6c(cccc(c1)c3c52)c64,2,125,0.76,0.76,0.0006475448608398438,
CC1Cc2c3cccc4cccc5c2c1c1cccc5c4c1ccc3,7,230,0.7402597402597403,0.7402597402597403,0.0006272792816162109,
CC1C(=c2c3cccc4cccc5c6cccc(c(ccc3)c56)c24)C1C,1,142,0.7307692307692307,0.7307692307692307,0.0006670951843261719,
C=C1Cc2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,1,125,0.7283950617283951,0.7283950617283951,0.0007848739624023438,
C1=CC(=c2c3c4cccc5c6cccc7cccc(c(ccc4)c75)c3c26)C1,0,40,0.7283950617283951,0.7283950617283951,0.0007915496826171875,
C1=CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c56)c24)C1,5,167,0.7402597402597403,0.7402597402597403,0.000640869140625,
C=c1c2cccc3cccc4c1c(=C(C)C)c1cccc4c3c1ccc2,2,173,0.7307692307692307,0.7307692307692307,0.0006356239318847656,
c1ccc2c3ccc4cccc3c3cccc(c1)c4c32,0,5,0.7647058823529411,0.7647058823529411,0.0005614757537841797,
C#Cc1cc2c3cccc4c5cccc6cccc(cccc3c64)c1c25,0,119,0.7341772151898734,0.7341772151898734,0.0007228851318359375,
C=c1c(=C2CC2)c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,17,0.7435897435897436,0.7435897435897436,0.0007491111755371094,
CC1=CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1,2,62,0.7435897435897436,0.7435897435897436,0.0007472038269042969,
C=C1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,62,0.7733333333333333,0.7733333333333333,0.0007112026214599609,
c1ccc2cccc3c4cccc5c(c1)ccccc4c2c53,0,134,0.726027397260274,0.726027397260274,0.0006124973297119141,
CC=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,0,64,0.7866666666666666,0.7866666666666666,0.0007245540618896484,
C=C=c1c2cccc3c(=C)c4cccc5cccc(cccc3c52)c14,0,23,0.7272727272727273,0.7272727272727273,0.0007152557373046875,
c1cc2c3cccc4cccc5c(c1)c4c1cccc2c3c51,4,358,0.7746478873239436,0.7746478873239436,0.0005981922149658203,
c1ccc2c3cccc(c1)c1c4ccccc2c1c3ccc4,2,49,0.75,0.75,0.0005652904510498047,
C1#CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,1,168,0.7702702702702703,0.7702702702702703,0.0006439685821533203,
C1=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,2,189,0.7702702702702703,0.7702702702702703,0.0006136894226074219,
c1cc2cccc3c4cccc5c2c4cccc2c(c1)c2c35,6,228,0.7746478873239436,0.7746478873239436,0.0006415843963623047,
C1=CC1CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,46,0.7341772151898734,0.7341772151898734,0.0007750988006591797,
C=C=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,0,4,0.7777777777777778,0.7777777777777778,0.0007107257843017578,
CC=C=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,72,0.7564102564102564,0.7564102564102564,0.0007529258728027344,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C12CC1C2,0,1,0.725,0.725,0.0007965564727783203,
Cc1cccc2cccc3c4cccc5c(cccc(C)c1c35)c24,0,4,0.7333333333333333,0.7333333333333333,0.0006735324859619141,
CC=C=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,30,0.7341772151898734,0.7341772151898734,0.0007684230804443359,
C(=C1CC1)=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,59,0.7283950617283951,0.7283950617283951,0.000812530517578125,
c1cc2ccc3cc4c5cccc6c(cccc(c3c1)c25)c46,0,148,0.726027397260274,0.726027397260274,0.0005996227264404297,
CC#CC=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,19,0.7283950617283951,0.7283950617283951,0.0007491111755371094,
Cc1cc2c3c4cccc5c1cccc1cccc(c(ccc4)c15)c23,0,7,0.7631578947368421,0.7631578947368421,0.0007684230804443359,
C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,0,149,0.8028169014084507,0.8028169014084507,0.0005850791931152344,
c1cc2c3ccc4cccc5c6cccc(c(c1)c56)c4c2c3,2,295,0.726027397260274,0.726027397260274,0.0005929470062255859,
Cc1c2cc3c4cccc5c6cccc7cccc(cccc(c73)c5c12)c46,0,27,0.7283950617283951,0.7283950617283951,0.0009868144989013672,
C#CC(CC)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,52,0.7435897435897436,0.7435897435897436,0.0007815361022949219,
C#CC(C)=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,0,11,0.7375,0.7375,0.0007538795471191406,
c1cc2ccc3c4cccc5c6cc(cccc(c4c1)c25)c36,1,444,0.75,0.75,0.0006933212280273438,
C(=C1CCC1)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,56,0.7341772151898734,0.7341772151898734,0.0007488727569580078,
C=c1c2c(=C)c3c4cccc5cccc2cccc2c(cccc4c52)c13,3,140,0.7662337662337663,0.7662337662337663,0.0007717609405517578,
C=c1c2c3cccc4cccc5c(cccc6cccc63)c(c15)c42,2,396,0.7466666666666667,0.7466666666666667,0.0006916522979736328,
Cc1c2cccc3c4cccc5cccc2ccccc4c5c13,9,413,0.7297297297297297,0.7297297297297297,0.0005884170532226562,
CCc1cc2c3cccc4c5cccc6cccc(cccc(c14)c62)c53,2,124,0.7564102564102564,0.7564102564102564,0.0007061958312988281,
c1cc2cccc3c4c(c5c6c(c1)cccc1c(cccc3c21)c56)C4,1,54,0.7532467532467533,0.7532467532467533,0.0007867813110351562,
C1=CC=c2c3cccc4cccc5c2c=1c1cccc5c4c1ccc3,1,101,0.7307692307692307,0.7307692307692307,0.0006196498870849609,
C1=Cc2c(ccc3c4ccccc5cccc3c-4c25)=C1,0,307,0.7391304347826086,0.7391304347826086,0.0005147457122802734,
C#CC1c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,1,129,0.7283950617283951,0.7283950617283951,0.0008118152618408203,
Cc1cccc2c3cc4cccc5c1cccc(cccc43)c52,5,410,0.7297297297297297,0.7297297297297297,0.0005774497985839844,
Cc1c2cccc3c(cccc4c5ccccc(ccc5)c24)c13,0,79,0.7534246575342466,0.7534246575342466,0.0005958080291748047,
c1cc2cc3cccc4c5cccc6c(ccc(c1)c4c36)c25,0,146,0.75,0.75,0.0006196498870849609,
Cc1cccc2c(cccc3c4c5cccc(c2c53)C=CC=4)c1,6,384,0.7297297297297297,0.7297297297297297,0.0005877017974853516,
c1cc2cccc3c4cccc5c(c1)c1cccc(c(cc4)c31)c25,11,413,0.76,0.76,0.0006048679351806641,
CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,90,0.8055555555555556,0.8055555555555556,0.0007317066192626953,
c1cc2ccc3c4cccc5cc(c2cccc2c(c1)c52)c43,0,255,0.726027397260274,0.726027397260274,0.0006582736968994141,
c1ccc2cccc3c4ccccc5c(cccc4c1)c3c25,8,221,0.75,0.75,0.0005803108215332031,
C1=C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c57)c36)C12,2,60,0.7631578947368421,0.7631578947368421,0.0007829666137695312,
c1ccc2c3ccc4cccc5c6cccc(c1)c4c(c62)c53,0,101,0.75,0.75,0.0006325244903564453,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c1c2ccc41,1,195,0.7837837837837838,0.7837837837837838,0.0007059574127197266,
CC1c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,2,181,0.7564102564102564,0.7564102564102564,0.0007348060607910156,
C=c1c2cccc3c4cccc5cccc(cccc2c53)c2c1c42,2,191,0.7945205479452054,0.7945205479452054,0.0007002353668212891,
c1ccc2cccc3c4cccc5c6ccc(c1)c3c4c5c26,7,456,0.75,0.75,0.0006670951843261719,
CCc1cccc2cccc3cc4c5cccc(c(ccc1)c25)c34,7,348,0.7466666666666667,0.7466666666666667,0.0006403923034667969,
C=CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,92,0.7733333333333333,0.7733333333333333,0.0007200241088867188,
c1cc2cccc3c4cccc5c(cccc6c(c1)c64)c3c25,36,643,0.75,0.75,0.0007503032684326172,
C=c1c2c(c3c4cccc5cccc6c7cccc(c(ccc4)c57)c1c63)C2,0,7,0.7283950617283951,0.7283950617283951,0.0008013248443603516,
c1ccc2cccc3c4ccccc5c(c1)cccc5c2c43,1,95,0.75,0.75,0.0005593299865722656,
c1cc2cccc3c4c(c1)cccc1c5cccc(c21)c4c53,5,335,0.8260869565217391,0.8260869565217391,0.0006985664367675781,
C1=C2C3C(=c4c5cccc6cccc7c8cccc(c(ccc5)c68)c47)C123,0,29,0.7341772151898734,0.7341772151898734,0.0008199214935302734,
CC1(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C#C1,1,54,0.7435897435897436,0.7435897435897436,0.0007483959197998047,
c1cc2ccc3cc4c5cccc6c4c(c1)cccc(c25)c36,0,101,0.726027397260274,0.726027397260274,0.0005881786346435547,
c1ccc2c3cccc4cccc3c3c(c1)ccccc3c42,8,232,0.8,0.8,0.0005939006805419922,
c1cc2cccc3c(c1)c1c4cccc5c(cc4)cc1c2c53,0,76,0.726027397260274,0.726027397260274,0.0006604194641113281,
CC1=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,183,0.75,0.75,0.0006024837493896484,
c1ccc2c3c(c1)cccc1c3ccc3c4cccc1c2c43,0,41,0.726027397260274,0.726027397260274,0.0006592273712158203,
CC=CC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,57,0.7341772151898734,0.7341772151898734,0.0007824897766113281,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c4c2=C1CC1,3,79,0.7945205479452054,0.7945205479452054,0.0007908344268798828,
Cc1cccc2c3cccc4c5cccc6cccc(cccc3c64)c1c25,5,122,0.7283950617283951,0.7283950617283951,0.0008106231689453125,
C=C1C(C)C1C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,6,0.725,0.725,0.0007662773132324219,
c1cc2cccc3c4c5ccc(c1)c(c1ccccc5c21)c34,0,278,0.726027397260274,0.726027397260274,0.0006847381591796875,
C1#CC2=C1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,9,0.7341772151898734,0.7341772151898734,0.0008020401000976562,
c1cc2cccc3c4cccc2c2c5cccc(c1)c(c35)c42,3,437,0.7746478873239436,0.7746478873239436,0.0006556510925292969,
Cc1ccc2c3cccc4c5cccc(cccc1cc1cccc3c15)c24,0,59,0.7283950617283951,0.7283950617283951,0.0007762908935546875,
Cc1ccc2cccc3c4cccc5c(ccccc(c1)c35)c24,3,13,0.7534246575342466,0.7534246575342466,0.0006654262542724609,
c1ccc2cccc3c4cccc5c6ccc(c1)c5c4c2c63,6,457,0.75,0.75,0.0005741119384765625,
Cc1c2cccc3cccc4c1c(C(C)C)c1cccc4c3c1ccc2,8,195,0.7307692307692307,0.7307692307692307,0.000728607177734375,
c1cc2cccc3c4cccc5c(ccc6cc(c6c1)c35)c24,1,80,0.75,0.75,0.0008206367492675781,
CC1CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1,0,63,0.7435897435897436,0.7435897435897436,0.0007572174072265625,
C1=CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)CC1,0,7,0.725,0.725,0.0007562637329101562,
C=CC1c2c3cccc4cccc5c2c1c1cccc5c4c1ccc3,2,202,0.7402597402597403,0.7402597402597403,0.0006988048553466797,
C=Cc1c2cccc3c4cccc5cccc(ccccc4c52)c13,15,437,0.7466666666666667,0.7466666666666667,0.0005776882171630859,
C(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C1C2CC12,0,44,0.7341772151898734,0.7341772151898734,0.0007793903350830078,
C=c1cccc2c3cccc4c5cc(cccc(cccc1C)c35)c24,1,112,0.7272727272727273,0.7272727272727273,0.0006911754608154297,
C#CC(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,61,0.7435897435897436,0.7435897435897436,0.0008265972137451172,
Cc1cc2c1cccc1cccc3c4cccc5cccc(c12)c3c54,6,313,0.7402597402597403,0.7402597402597403,0.0006189346313476562,
c1ccc2c3c(c1)cccc1cccc1c1ccccc3c12,5,233,0.726027397260274,0.726027397260274,0.0005788803100585938,
c1ccc2c3c(c1)cccc1cccc4c5ccc3c(c15)c42,0,64,0.726027397260274,0.726027397260274,0.0006136894226074219,
c1cc2ccc3c4cccc5c6cc(cccc(c25)c43)c6c1,4,413,0.726027397260274,0.726027397260274,0.0006101131439208984,
Cc1c2cccc3c4ccccc5c1c2cccc(ccc4)c35,6,403,0.7297297297297297,0.7297297297297297,0.0005574226379394531,
c1cc2cccc3c4cccc(c1)c(c1cccc21)c34,1,142,0.875,0.875,0.0005090236663818359,
c1ccc2c3ccc4cccc5c6cccc(c1)c5c(c42)c63,0,183,0.75,0.75,0.0005943775177001953,
C=c1c2cccc3cccc4cccc5c(cccc6c3c4c26)c15,0,310,0.7466666666666667,0.7466666666666667,0.0006074905395507812,
C(=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52)C1CC1,4,146,0.7283950617283951,0.7283950617283951,0.0008337497711181641,
CC1=CC1=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,37,0.7435897435897436,0.7435897435897436,0.0007457733154296875,
C=c1c2cccc3c4cccc5cccc(cccc4c52)c13,7,132,0.8382352941176471,0.8382352941176471,0.0005855560302734375,
CCc1c2cccc3c(C)c4c5cccc(cccc14)c3c2ccc5,0,45,0.7272727272727273,0.7272727272727273,0.0006709098815917969,
c1cc2cccc3c4cccc5cccc(c2c1)c1c5c3c41,6,423,0.8,0.8,0.0006611347198486328,
C#CC(=C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,3,0.7435897435897436,0.7435897435897436,0.0007832050323486328,
c1cc2cccc3c(c1)c1cccc4c5cccc(c21)c3c45,4,322,0.7746478873239436,0.7746478873239436,0.0006103515625,
c1cc2cccc3c4cccc(c1)c1c5cccc(c4c25)c31,0,192,0.8,0.8,0.0006678104400634766,
C#CC=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,78,0.7341772151898734,0.7341772151898734,0.0008137226104736328,
C=CCC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,3,77,0.7435897435897436,0.7435897435897436,0.0008015632629394531,
c1cc2cccc3c(c1)c1cccc4c5cccc5c4c2c31,0,85,0.75,0.75,0.0006978511810302734,
c1ccc2cccc3cc4c5cccc(c(cc1)c35)c24,4,350,0.7647058823529411,0.7647058823529411,0.0005350112915039062,
C=C1C(=C)C1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,47,0.7532467532467533,0.7532467532467533,0.0007619857788085938,
C1=c2c3c4c5cccc6cccc7c8cccc(c(ccc5)c68)c(c2C13)c74,0,53,0.7283950617283951,0.7283950617283951,0.0008599758148193359,
C=Cc1c2cccc3c(C)c4c5cccc(cccc14)c3c2ccc5,0,14,0.7272727272727273,0.7272727272727273,0.0006728172302246094,
C=C(C)C=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,0,60,0.7375,0.7375,0.0007641315460205078,
C(=C1C#C1)=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,0,68,0.7402597402597403,0.7402597402597403,0.0006709098815917969,
CC1Cc2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,2,138,0.7283950617283951,0.7283950617283951,0.0008060932159423828,
C=c1cccc2c3cccc4cccc5cccc2c(c13)c45,4,437,0.7605633802816901,0.7605633802816901,0.0005629062652587891,
C1#CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,6,132,0.7402597402597403,0.7402597402597403,0.00067138671875,
C1#CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,53,0.7631578947368421,0.7631578947368421,0.0007226467132568359,
C1=Cc2c3cccc4cccc5c2c(c2cccc5c4c2ccc3)C=1,3,163,0.7307692307692307,0.7307692307692307,0.0006792545318603516,
Cc1cccc2c3cccc4c(cccc5ccccc1c53)c24,7,304,0.7297297297297297,0.7297297297297297,0.0005366802215576172,
c1ccc2ccc3c4cccc5c6cccc(c1)c2c4c5c36,3,526,0.75,0.75,0.0006463527679443359,
c1cc2cccc3c4cccc(c1)c3c1ccccc(c2)c41,2,44,0.726027397260274,0.726027397260274,0.0006177425384521484,
C#CC(C)=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,1,32,0.7272727272727273,0.7272727272727273,0.0007715225219726562,
CC(C)c1cccc2cccc3cc4c5cccc(c(ccc1)c35)c24,3,295,0.7272727272727273,0.7272727272727273,0.0006682872772216797,
C=c1cccc2c3cccc4c(cccc5cccc5c14)c23,3,259,0.7361111111111112,0.7361111111111112,0.0005474090576171875,
c1cc2cccc3c4c5cccc(c1)c4c1c5cccc2c31,2,361,0.7746478873239436,0.7746478873239436,0.0005986690521240234,
CC(C1=C=C1)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,62,0.7435897435897436,0.7435897435897436,0.0007474422454833984,
c1cc2cccc3c4cccc5c(c1)c1ccc4c3c(c1)c25,27,605,0.726027397260274,0.726027397260274,0.0006313323974609375,
C=C=c1c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,0,127,0.7283950617283951,0.7283950617283951,0.0008299350738525391,
C1=C(C=c2c3c4cccc5c6cccc7cccc(c(ccc4)c75)c3c26)C1,3,88,0.7283950617283951,0.7283950617283951,0.0007791519165039062,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c1c(cccc41)c2,3,54,0.725,0.725,0.0007872581481933594,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13)C(C)C,6,186,0.7307692307692307,0.7307692307692307,0.0006628036499023438,
CC1(C)c2c1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,1,161,0.7375,0.7375,0.0008168220520019531,
c1cc2cccc3c4cccc5c6cccc(c1)c(c36)c5c24,4,362,0.8529411764705882,0.8529411764705882,0.00058746337890625,
