rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.18968756520278077,0.1794871794871795,0.12359550561797752,0.40540540540540543,0.052099909960369735,0.18968756520278077,0.1794871794871795,0.12359550561797752,0.40540540540540543,0.052099909960369735,2614,10,7.483465194702148,0,16,4,0,0,0,0,0
0.1910674049660679,0.1797752808988764,0.12371134020618557,0.40540540540540543,0.05282311389128319,0.1910674049660679,0.1797752808988764,0.12371134020618557,0.40540540540540543,0.05282311389128319,2629,10,7.533858776092529,0,5,4,0,0,0,0,0
0.19206453883324298,0.18072289156626506,0.12631578947368421,0.40540540540540543,0.05295095951035592,0.19206453883324298,0.18072289156626506,0.12631578947368421,0.40540540540540543,0.05295095951035592,2652,10,7.600301504135132,0,13,2,0,0,0,0,0
0.19305652762061526,0.18286126409651193,0.12631578947368421,0.40540540540540543,0.05315040580870305,0.19305652762061526,0.18286126409651193,0.12631578947368421,0.40540540540540543,0.05315040580870305,2671,10,7.671609878540039,0,9,8,0,0,0,0,0
0.19437799082203333,0.18292682926829268,0.1276595744680851,0.40540540540540543,0.05363489425004308,0.19437799082203333,0.18292682926829268,0.1276595744680851,0.40540540540540543,0.05363489425004308,2689,10,7.730247259140015,0,8,2,0,0,0,0,0
0.1955311907642613,0.18561584840654607,0.1276595744680851,0.40540540540540543,0.05414012656302538,0.1955311907642613,0.18561584840654607,0.1276595744680851,0.40540540540540543,0.05414012656302538,2731,10,7.859245538711548,0,32,14,0,0,0,0,0
0.19642474851761177,0.18673992673992673,0.12903225806451613,0.40540540540540543,0.05411482888873383,0.19642474851761177,0.18673992673992673,0.12903225806451613,0.40540540540540543,0.05411482888873383,2755,10,7.94110894203186,0,14,6,0,0,0,0,0
0.19741471601093,0.1875,0.13043478260869565,0.40540540540540543,0.0542848465963652,0.19741471601093,0.1875,0.13043478260869565,0.40540540540540543,0.0542848465963652,2777,10,8.008476257324219,0,12,7,0,0,0,0,0
0.1987251549857303,0.189873417721519,0.13043478260869565,0.40540540540540543,0.05464585910879526,0.1987251549857303,0.189873417721519,0.13043478260869565,0.40540540540540543,0.05464585910879526,2800,10,8.090114831924438,0,13,8,0,0,0,0,0
0.19975794746264727,0.19047619047619047,0.13043478260869565,0.40540540540540543,0.054678148929190346,0.19975794746264727,0.19047619047619047,0.13043478260869565,0.40540540540540543,0.054678148929190346,2823,10,8.16701340675354,0,13,9,0,0,0,0,0
0.20095242399838065,0.19101123595505617,0.13186813186813187,0.40540540540540543,0.05500850334523734,0.20095242399838065,0.19101123595505617,0.13186813186813187,0.40540540540540543,0.05500850334523734,2841,10,8.231780290603638,0,8,5,0,0,0,0,0
0.20189077002789982,0.1927710843373494,0.13333333333333333,0.40540540540540543,0.054933458841864215,0.20189077002789982,0.1927710843373494,0.13333333333333333,0.40540540540540543,0.054933458841864215,2860,10,8.298544883728027,0,9,4,0,0,0,0,0
0.20315328368192542,0.19462481962481964,0.1348314606741573,0.40540540540540543,0.055312858913390064,0.20315328368192542,0.19462481962481964,0.1348314606741573,0.40540540540540543,0.055312858913390064,2887,10,8.382227659225464,0,17,7,0,0,0,0,0
0.2042424657917763,0.1951219512195122,0.1348314606741573,0.40540540540540543,0.05561799762723901,0.2042424657917763,0.1951219512195122,0.1348314606741573,0.40540540540540543,0.05561799762723901,2918,10,8.467808723449707,0,21,11,0,0,0,0,0
0.20525011793439776,0.19526212503504348,0.1348314606741573,0.40540540540540543,0.05559705357038437,0.20525011793439776,0.19526212503504348,0.1348314606741573,0.40540540540540543,0.05559705357038437,2961,10,8.618530511856079,0,33,11,0,0,0,0,0
0.20632396941853517,0.19753086419753085,0.13636363636363635,0.40540540540540543,0.055722821461934274,0.20632396941853517,0.19753086419753085,0.13636363636363635,0.40540540540540543,0.055722821461934274,2996,10,8.715193510055542,0,25,3,0,0,0,0,0
0.20714848020129598,0.19883720930232557,0.13636363636363635,0.40540540540540543,0.055521825750852086,0.20714848020129598,0.19883720930232557,0.13636363636363635,0.40540540540540543,0.055521825750852086,3028,10,8.812456607818604,0,22,5,0,0,0,0,0
0.20811860777764818,0.2,0.13793103448275862,0.40540540540540543,0.05535051536780454,0.20811860777764818,0.2,0.13793103448275862,0.40540540540540543,0.05535051536780454,3072,10,8.930521726608276,0,34,8,0,0,0,0,0
0.20903499149071225,0.2,0.13829787234042554,0.40540540540540543,0.055341239685903695,0.20903499149071225,0.2,0.13829787234042554,0.40540540540540543,0.055341239685903695,3105,10,9.032807111740112,0,23,8,0,0,0,0,0
0.21030104951126105,0.20224719101123595,0.13953488372093023,0.40540540540540543,0.055826827160588156,0.21030104951126105,0.20224719101123595,0.13953488372093023,0.40540540540540543,0.055826827160588156,3144,10,9.146357774734497,0,29,11,0,0,0,0,0
0.21138761341069712,0.20238095238095238,0.13953488372093023,0.45714285714285713,0.05608710712458154,0.21138761341069712,0.20238095238095238,0.13953488372093023,0.45714285714285713,0.05608710712458154,3177,10,9.250885009765625,0,23,10,0,0,0,0,0
0.21257324301939542,0.20253164556962025,0.1411764705882353,0.45714285714285713,0.05650101331056492,0.21257324301939542,0.20253164556962025,0.1411764705882353,0.45714285714285713,0.05650101331056492,3211,10,9.364252805709839,0,24,8,0,0,0,0,0
0.2137141835082302,0.20253164556962025,0.1411764705882353,0.45714285714285713,0.056490404716791974,0.2137141835082302,0.20253164556962025,0.1411764705882353,0.45714285714285713,0.056490404716791974,3247,10,9.464363813400269,0,26,12,0,0,0,0,0
0.21491957613698232,0.20454545454545456,0.1411764705882353,0.45714285714285713,0.0567653437581882,0.21491957613698232,0.20454545454545456,0.1411764705882353,0.45714285714285713,0.0567653437581882,3280,10,9.56884503364563,0,23,7,0,0,0,0,0
0.21611791877546443,0.20481927710843373,0.14285714285714285,0.45714285714285713,0.05699067540179436,0.21611791877546443,0.20481927710843373,0.14285714285714285,0.45714285714285713,0.05699067540179436,3318,10,9.678433656692505,0,28,5,0,0,0,0,0
0.21733147383213644,0.20689655172413793,0.14444444444444443,0.45714285714285713,0.05713833321854096,0.21733147383213644,0.20689655172413793,0.14444444444444443,0.45714285714285713,0.05713833321854096,3346,10,9.772036075592041,0,18,6,0,0,0,0,0
0.21876884743993708,0.2073170731707317,0.14457831325301204,0.45714285714285713,0.057481542802289114,0.21876884743993708,0.2073170731707317,0.14457831325301204,0.45714285714285713,0.057481542802289114,3372,10,9.861156225204468,0,16,8,0,0,0,0,0
0.2198717725209451,0.2082917082917083,0.14583333333333334,0.45714285714285713,0.05767716376203429,0.2198717725209451,0.2082917082917083,0.14583333333333334,0.45714285714285713,0.05767716376203429,3398,10,9.937158823013306,0,16,4,0,0,0,0,0
0.22115324866193015,0.20930232558139536,0.14634146341463414,0.45714285714285713,0.05772125242006523,0.22115324866193015,0.20930232558139536,0.14634146341463414,0.45714285714285713,0.05772125242006523,3439,10,10.052566051483154,0,31,9,0,0,0,0,0
0.22240838529902113,0.20987654320987653,0.14736842105263157,0.45714285714285713,0.057800230453004094,0.22240838529902113,0.20987654320987653,0.14736842105263157,0.45714285714285713,0.057800230453004094,3459,10,10.118114471435547,0,10,5,0,0,0,0,0
0.22367584978419258,0.20987654320987653,0.14814814814814814,0.45714285714285713,0.05774527564460811,0.22367584978419258,0.20987654320987653,0.14814814814814814,0.45714285714285713,0.05774527564460811,3490,10,10.212624311447144,0,21,15,0,0,0,0,0
0.22495344179742585,0.21151615575807786,0.14814814814814814,0.45714285714285713,0.05795515937638821,0.22495344179742585,0.21151615575807786,0.14814814814814814,0.45714285714285713,0.05795515937638821,3527,10,10.321076393127441,0,27,6,0,0,0,0,0
0.22610645099316623,0.2125,0.14942528735632185,0.45714285714285713,0.058096879192755024,0.22610645099316623,0.2125,0.14942528735632185,0.45714285714285713,0.058096879192755024,3559,10,10.413830518722534,0,22,16,0,0,0,0,0
0.22757182751167868,0.21428571428571427,0.15053763440860216,0.45714285714285713,0.05829620069957769,0.22757182751167868,0.21428571428571427,0.15053763440860216,0.45714285714285713,0.05829620069957769,3598,10,10.52989149093628,0,29,7,0,0,0,0,0
0.2284991560292591,0.21518987341772153,0.1518987341772152,0.45714285714285713,0.05804885093153595,0.2284991560292591,0.21518987341772153,0.1518987341772152,0.45714285714285713,0.05804885093153595,3635,10,10.63203239440918,0,27,6,0,0,0,0,0
0.2296275890216854,0.2163882803943045,0.15294117647058825,0.45714285714285713,0.05799138520930103,0.2296275890216854,0.2163882803943045,0.15294117647058825,0.45714285714285713,0.05799138520930103,3660,10,10.711535453796387,0,15,5,0,0,0,0,0
0.2307791504215509,0.21686746987951808,0.15476190476190477,0.45714285714285713,0.058065150375821176,0.2307791504215509,0.21686746987951808,0.15476190476190477,0.45714285714285713,0.058065150375821176,3696,10,10.813454866409302,0,26,9,0,0,0,0,0
0.23176045843909646,0.21686746987951808,0.15730337078651685,0.45714285714285713,0.05795772235957749,0.23176045843909646,0.21686746987951808,0.15730337078651685,0.45714285714285713,0.05795772235957749,3727,10,10.906085014343262,0,21,11,0,0,0,0,0
0.23311008358792554,0.21816976127320956,0.15789473684210525,0.45714285714285713,0.05800989905775461,0.23311008358792554,0.21816976127320956,0.15789473684210525,0.45714285714285713,0.05800989905775461,3777,10,11.057918071746826,0,40,14,0,0,0,0,0
0.23394044624898114,0.21951219512195122,0.15853658536585366,0.45714285714285713,0.05772075597501721,0.23394044624898114,0.21951219512195122,0.15853658536585366,0.45714285714285713,0.05772075597501721,3810,10,11.173341989517212,0,23,4,0,0,0,0,0
0.23543137814623874,0.21964620745108548,0.16091954022988506,0.45714285714285713,0.05801295470338928,0.23543137814623874,0.21964620745108548,0.16091954022988506,0.45714285714285713,0.05801295470338928,3853,10,11.29354739189148,0,33,9,0,0,0,0,0
0.23621509275333108,0.22077922077922077,0.16216216216216217,0.45714285714285713,0.05787991494016737,0.23621509275333108,0.22077922077922077,0.16216216216216217,0.45714285714285713,0.05787991494016737,3884,10,11.38774847984314,0,21,7,0,0,0,0,0
0.23740669173621068,0.22157622739018087,0.16279069767441862,0.45714285714285713,0.057925091011912,0.23740669173621068,0.22157622739018087,0.16279069767441862,0.45714285714285713,0.057925091011912,3914,10,11.487855672836304,0,20,10,0,0,0,0,0
0.23841273666635948,0.2222222222222222,0.16304347826086957,0.45714285714285713,0.057915333008422415,0.23841273666635948,0.2222222222222222,0.16304347826086957,0.45714285714285713,0.057915333008422415,3943,10,11.600459814071655,0,19,19,0,0,0,0,0
0.23962582424001602,0.2235294117647059,0.16470588235294117,0.45714285714285713,0.057747470725663705,0.23962582424001602,0.2235294117647059,0.16470588235294117,0.45714285714285713,0.057747470725663705,3976,10,11.714350700378418,0,23,9,0,0,0,0,0
0.24061260474344198,0.22412425644415068,0.16666666666666666,0.45714285714285713,0.05768165312900215,0.24061260474344198,0.22412425644415068,0.16666666666666666,0.45714285714285713,0.05768165312900215,4013,10,11.812715291976929,0,27,8,0,0,0,0,0
0.2416809909220815,0.22485955056179774,0.16666666666666666,0.45714285714285713,0.05775588249728753,0.2416809909220815,0.22485955056179774,0.16666666666666666,0.45714285714285713,0.05775588249728753,4059,10,11.9436674118042,0,36,14,0,0,0,0,0
0.24259223224672904,0.2259984639016897,0.16842105263157894,0.45714285714285713,0.0574146238946948,0.24259223224672904,0.2259984639016897,0.16842105263157894,0.45714285714285713,0.0574146238946948,4091,10,12.048678636550903,0,22,15,0,0,0,0,0
0.24364811840492126,0.22727272727272727,0.1686746987951807,0.45714285714285713,0.057476776339087696,0.24364811840492126,0.22727272727272727,0.1686746987951807,0.45714285714285713,0.057476776339087696,4128,10,12.169290542602539,0,27,6,0,0,0,0,0
0.24453123290666304,0.22784810126582278,0.17045454545454544,0.45714285714285713,0.05734827535548381,0.24453123290666304,0.22784810126582278,0.17045454545454544,0.45714285714285713,0.05734827535548381,4169,10,12.294272422790527,0,31,13,0,0,0,0,0
0.2455668451130915,0.2289156626506024,0.17073170731707318,0.45714285714285713,0.05723948602425477,0.2455668451130915,0.2289156626506024,0.17073170731707318,0.45714285714285713,0.05723948602425477,4204,10,12.39733600616455,0,25,6,0,0,0,0,0
0.2466058895979171,0.22988505747126436,0.1724137931034483,0.45714285714285713,0.0572585387461071,0.2466058895979171,0.22988505747126436,0.1724137931034483,0.45714285714285713,0.0572585387461071,4234,10,12.497588872909546,0,20,10,0,0,0,0,0
0.24755326372444303,0.23123827392120078,0.1728395061728395,0.45714285714285713,0.05709811908480486,0.24755326372444303,0.23123827392120078,0.1728395061728395,0.45714285714285713,0.05709811908480486,4274,10,12.612996101379395,0,30,10,0,0,0,0,0
0.24875316084420315,0.23170731707317074,0.175,0.45714285714285713,0.0572581225457143,0.24875316084420315,0.23170731707317074,0.175,0.45714285714285713,0.0572581225457143,4310,10,12.731232404708862,0,26,13,0,0,0,0,0
0.24984309073370925,0.23213272830402723,0.175,0.45714285714285713,0.05701202580644612,0.24984309073370925,0.23213272830402723,0.175,0.45714285714285713,0.05701202580644612,4337,10,12.816609382629395,0,17,5,0,0,0,0,0
0.2510190178100129,0.23255813953488372,0.17647058823529413,0.45714285714285713,0.057137414717223015,0.2510190178100129,0.23255813953488372,0.17647058823529413,0.45714285714285713,0.057137414717223015,4400,10,13.006406784057617,0,53,21,0,0,0,0,0
0.2519978041769418,0.23416706750040084,0.17721518987341772,0.45714285714285713,0.056843235581984425,0.2519978041769418,0.23416706750040084,0.17721518987341772,0.45714285714285713,0.056843235581984425,4440,10,13.124637603759766,0,30,11,0,0,0,0,0
0.2530776053447728,0.2345679012345679,0.17857142857142858,0.45714285714285713,0.056743234554310504,0.2530776053447728,0.2345679012345679,0.17857142857142858,0.45714285714285713,0.056743234554310504,4467,10,13.202880144119263,0,17,4,0,0,0,0,0
0.2540424124510387,0.2375,0.1794871794871795,0.45714285714285713,0.05655158157422641,0.2540424124510387,0.2375,0.1794871794871795,0.45714285714285713,0.05655158157422641,4502,10,13.321742057800293,0,25,12,0,0,0,0,0
0.2549244114994441,0.23809523809523808,0.1797752808988764,0.45714285714285713,0.05626914934555298,0.2549244114994441,0.23809523809523808,0.1797752808988764,0.45714285714285713,0.05626914934555298,4538,10,13.43314528465271,0,26,13,0,0,0,0,0
0.25559267636951893,0.24050632911392406,0.1797752808988764,0.45714285714285713,0.056017783379136,0.25559267636951893,0.24050632911392406,0.1797752808988764,0.45714285714285713,0.056017783379136,4578,10,13.555263757705688,0,30,10,0,0,0,0,0
0.25668101421143447,0.24096385542168675,0.1827956989247312,0.45714285714285713,0.055865229060826076,0.25668101421143447,0.24096385542168675,0.1827956989247312,0.45714285714285713,0.055865229060826076,4610,10,13.66435980796814,0,22,15,0,0,0,0,0
0.2574090611983683,0.24117158288325719,0.18292682926829268,0.45714285714285713,0.055610819444817515,0.2574090611983683,0.24117158288325719,0.18292682926829268,0.45714285714285713,0.055610819444817515,4649,10,13.784274101257324,0,29,7,0,0,0,0,0
0.2583366126101987,0.2413793103448276,0.18604651162790697,0.45714285714285713,0.05551313717383201,0.2583366126101987,0.2413793103448276,0.18604651162790697,0.45714285714285713,0.05551313717383201,4722,10,13.981617212295532,0,63,36,0,0,0,0,0
0.259327262091282,0.24390243902439024,0.1875,0.45714285714285713,0.05531601260755674,0.259327262091282,0.24390243902439024,0.1875,0.45714285714285713,0.05531601260755674,4768,10,14.118988752365112,0,36,7,0,0,0,0,0
0.2601687400230607,0.2441860465116279,0.18823529411764706,0.45714285714285713,0.055061653585750686,0.2601687400230607,0.2441860465116279,0.18823529411764706,0.45714285714285713,0.055061653585750686,4797,10,14.21879529953003,0,19,7,0,0,0,0,0
0.260862478081709,0.24691358024691357,0.189873417721519,0.45714285714285713,0.05481444881765782,0.260862478081709,0.24691358024691357,0.189873417721519,0.45714285714285713,0.05481444881765782,4837,10,14.369871139526367,0,30,26,0,0,0,0,0
0.26178532302879376,0.24719101123595505,0.19047619047619047,0.45714285714285713,0.0544871630592161,0.26178532302879376,0.24719101123595505,0.19047619047619047,0.45714285714285713,0.0544871630592161,4889,10,14.545130491256714,0,42,16,0,0,0,0,0
0.2626442529115354,0.25,0.19101123595505617,0.45714285714285713,0.054212995699076574,0.2626442529115354,0.25,0.19101123595505617,0.45714285714285713,0.054212995699076574,4925,10,14.686325550079346,0,26,25,0,0,0,0,0
0.26369250489716456,0.25287356321839083,0.1927710843373494,0.45714285714285713,0.05410072675335751,0.26369250489716456,0.25287356321839083,0.1927710843373494,0.45714285714285713,0.05410072675335751,4982,10,14.869124412536621,0,47,24,0,0,0,0,0
0.26428166648654894,0.25287356321839083,0.19480519480519481,0.45714285714285713,0.05381341988012027,0.26428166648654894,0.25287356321839083,0.19480519480519481,0.45714285714285713,0.05381341988012027,5047,10,15.06332540512085,0,55,22,0,0,0,0,0
0.26542403601642606,0.25316455696202533,0.1951219512195122,0.45714285714285713,0.05385187563317817,0.26542403601642606,0.25316455696202533,0.1951219512195122,0.45714285714285713,0.05385187563317817,5105,10,15.236650466918945,0,48,28,0,0,0,0,0
0.2662219666284618,0.2556847545219638,0.19540229885057472,0.45714285714285713,0.053840422333153025,0.2662219666284618,0.2556847545219638,0.19540229885057472,0.45714285714285713,0.053840422333153025,5151,10,15.389396905899048,0,36,26,0,0,0,0,0
0.26711711295560847,0.2564102564102564,0.19753086419753085,0.45714285714285713,0.05373247113083175,0.26711711295560847,0.2564102564102564,0.19753086419753085,0.45714285714285713,0.05373247113083175,5208,10,15.583306789398193,0,47,26,0,0,0,0,0
0.2676492019752576,0.25882352941176473,0.2,0.45714285714285713,0.05337996487135871,0.2676492019752576,0.25882352941176473,0.2,0.45714285714285713,0.05337996487135871,5249,10,15.73179817199707,0,31,14,0,0,0,0,0
0.2683525375357947,0.25925925925925924,0.2,0.45714285714285713,0.05321197376581461,0.2683525375357947,0.25925925925925924,0.2,0.45714285714285713,0.05321197376581461,5276,10,15.837714672088623,0,17,11,0,0,0,0,0
0.26943887657613047,0.2619047619047619,0.2,0.45714285714285713,0.05322750743287255,0.26943887657613047,0.2619047619047619,0.2,0.45714285714285713,0.05322750743287255,5321,10,15.985887289047241,0,35,20,0,0,0,0,0
0.2702613464100607,0.2619047619047619,0.20224719101123595,0.45714285714285713,0.05310440884765841,0.2702613464100607,0.2619047619047619,0.20224719101123595,0.45714285714285713,0.05310440884765841,5376,10,16.144391536712646,0,45,15,0,0,0,0,0
0.27105784925195214,0.26220238095238096,0.20238095238095238,0.45714285714285713,0.052986550940077516,0.27105784925195214,0.26220238095238096,0.20238095238095238,0.45714285714285713,0.052986550940077516,5435,10,16.327966690063477,0,49,28,0,0,0,0,0
0.27178972211712493,0.2625,0.20253164556962025,0.45714285714285713,0.05273578455468582,0.27178972211712493,0.2625,0.20253164556962025,0.45714285714285713,0.05273578455468582,5478,10,16.461714029312134,0,33,28,0,0,0,0,0
0.272521498986076,0.26436781609195403,0.20454545454545456,0.45714285714285713,0.052541863314827804,0.272521498986076,0.26436781609195403,0.20454545454545456,0.45714285714285713,0.052541863314827804,5538,10,16.658085346221924,0,50,24,0,0,0,0,0
0.27348236705661894,0.2647140285279047,0.20481927710843373,0.45714285714285713,0.05259740538633255,0.27348236705661894,0.2647140285279047,0.20481927710843373,0.45714285714285713,0.05259740538633255,5589,10,16.81995415687561,0,41,15,0,0,0,0,0
0.2745129751574273,0.26744186046511625,0.20512820512820512,0.45714285714285713,0.05253197881690688,0.2745129751574273,0.26744186046511625,0.20512820512820512,0.45714285714285713,0.05253197881690688,5638,10,17.002604961395264,0,39,24,0,0,0,0,0
0.2753805994170411,0.26744186046511625,0.20689655172413793,0.45714285714285713,0.05246575849828182,0.2753805994170411,0.26744186046511625,0.20689655172413793,0.45714285714285713,0.05246575849828182,5686,10,17.143484830856323,0,38,20,0,0,0,0,0
0.2761344733003028,0.2682926829268293,0.2073170731707317,0.45714285714285713,0.05229702538838059,0.2761344733003028,0.2682926829268293,0.2073170731707317,0.45714285714285713,0.05229702538838059,5740,10,17.322238445281982,0,44,27,0,0,0,0,0
0.2769080279254915,0.2696629213483146,0.20930232558139536,0.45714285714285713,0.05222113094788547,0.2769080279254915,0.2696629213483146,0.20930232558139536,0.45714285714285713,0.05222113094788547,5802,10,17.528992414474487,0,52,28,0,0,0,0,0
0.2776924201168166,0.27058823529411763,0.20930232558139536,0.45714285714285713,0.052226908544004,0.2776924201168166,0.27058823529411763,0.20930232558139536,0.45714285714285713,0.052226908544004,5885,10,17.773510932922363,0,73,46,0,0,0,0,0
0.2781998884231242,0.27058823529411763,0.20987654320987653,0.45714285714285713,0.05205874056644712,0.2781998884231242,0.27058823529411763,0.20987654320987653,0.45714285714285713,0.05205874056644712,5933,10,17.93459963798523,0,38,17,0,0,0,0,0
0.2789748132774992,0.2727272727272727,0.20987654320987653,0.45714285714285713,0.05191640280848272,0.2789748132774992,0.2727272727272727,0.20987654320987653,0.45714285714285713,0.05191640280848272,5983,10,18.103427410125732,0,40,25,0,0,0,0,0
0.2797055628035287,0.27326839826839827,0.2111111111111111,0.45714285714285713,0.051741046866399916,0.2797055628035287,0.27326839826839827,0.2111111111111111,0.45714285714285713,0.051741046866399916,6041,10,18.300019025802612,0,48,29,0,0,0,0,0
0.280670018011846,0.27380952380952384,0.2125,0.45714285714285713,0.05163205445558297,0.280670018011846,0.27380952380952384,0.2125,0.45714285714285713,0.05163205445558297,6093,10,18.466005086898804,0,42,22,0,0,0,0,0
0.2814313304891989,0.275,0.2125,0.45714285714285713,0.051292099862800894,0.2814313304891989,0.275,0.2125,0.45714285714285713,0.051292099862800894,6128,10,18.571619987487793,0,25,12,0,0,0,0,0
0.2822600584490258,0.27586206896551724,0.21428571428571427,0.45714285714285713,0.05102992014252668,0.2822600584490258,0.27586206896551724,0.21428571428571427,0.45714285714285713,0.05102992014252668,6177,10,18.728721857070923,0,39,21,0,0,0,0,0
0.2828598628859764,0.27710843373493976,0.2159090909090909,0.45714285714285713,0.05067925946892795,0.2828598628859764,0.27710843373493976,0.2159090909090909,0.45714285714285713,0.05067925946892795,6233,10,18.913769006729126,0,46,20,0,0,0,0,0
0.283594219542308,0.27710843373493976,0.2159090909090909,0.45714285714285713,0.050471939541646145,0.283594219542308,0.27710843373493976,0.2159090909090909,0.45714285714285713,0.050471939541646145,6266,10,19.021206378936768,0,23,11,0,0,0,0,0
0.28447768984937705,0.27848101265822783,0.21686746987951808,0.45714285714285713,0.050214596412107494,0.28447768984937705,0.27848101265822783,0.21686746987951808,0.45714285714285713,0.050214596412107494,6332,10,19.226195096969604,0,56,22,0,0,0,0,0
0.2848607106576379,0.27848101265822783,0.21686746987951808,0.45714285714285713,0.05006923124261316,0.2848607106576379,0.27848101265822783,0.21686746987951808,0.45714285714285713,0.05006923124261316,6390,10,19.408754587173462,0,48,25,0,0,0,0,0
0.2855371643517653,0.27906976744186046,0.21794871794871795,0.45714285714285713,0.04975614971708841,0.2855371643517653,0.27906976744186046,0.21794871794871795,0.45714285714285713,0.04975614971708841,6467,10,19.634224891662598,0,67,25,0,0,0,0,0
0.2860764732642486,0.27906976744186046,0.21839080459770116,0.45714285714285713,0.04950928936438749,0.2860764732642486,0.27906976744186046,0.21839080459770116,0.45714285714285713,0.04950928936438749,6506,10,19.76589822769165,0,29,13,0,0,0,0,0
0.2869447594239474,0.27906976744186046,0.21951219512195122,0.45714285714285713,0.049388797535387836,0.2869447594239474,0.27906976744186046,0.21951219512195122,0.45714285714285713,0.049388797535387836,6578,10,20.0027437210083,0,62,40,0,0,0,0,0
0.2879599111911476,0.2804878048780488,0.21978021978021978,0.45714285714285713,0.049304358492389476,0.2879599111911476,0.2804878048780488,0.21978021978021978,0.45714285714285713,0.049304358492389476,6658,10,20.239567041397095,0,70,34,0,0,0,0,0
0.2886022344162629,0.2808988764044944,0.22093023255813954,0.45714285714285713,0.04900854625736767,0.2886022344162629,0.2808988764044944,0.22093023255813954,0.45714285714285713,0.04900854625736767,6720,10,20.456369161605835,0,52,32,0,0,0,0,0
0.28937310390506654,0.2823529411764706,0.2222222222222222,0.45714285714285713,0.04874560623281285,0.28937310390506654,0.2823529411764706,0.2222222222222222,0.45714285714285713,0.04874560623281285,6803,10,20.72256302833557,0,73,61,0,0,0,0,0
0.29000633233441636,0.2823529411764706,0.2222222222222222,0.45714285714285713,0.048511219209158025,0.29000633233441636,0.2823529411764706,0.2222222222222222,0.45714285714285713,0.048511219209158025,6838,10,20.842032432556152,0,25,16,0,0,0,0,0
0.2904182111252073,0.2823529411764706,0.2222222222222222,0.45714285714285713,0.04828571921309699,0.2904182111252073,0.2823529411764706,0.2222222222222222,0.45714285714285713,0.04828571921309699,6912,10,21.063865900039673,0,64,30,0,0,0,0,0
0.29127555656602966,0.2823529411764706,0.2235294117647059,0.45714285714285713,0.04820792188937138,0.29127555656602966,0.2823529411764706,0.2235294117647059,0.45714285714285713,0.04820792188937138,6971,10,21.25036358833313,0,49,11,0,0,0,0,0
0.29199530613345226,0.2839506172839506,0.2247191011235955,0.45714285714285713,0.048027763280451566,0.29199530613345226,0.2839506172839506,0.2247191011235955,0.45714285714285713,0.048027763280451566,7037,10,21.45008635520935,0,56,22,0,0,0,0,0
0.2928061919205246,0.2840909090909091,0.225,0.45714285714285713,0.04784119754563109,0.2928061919205246,0.2840909090909091,0.225,0.45714285714285713,0.04784119754563109,7094,10,21.634227991104126,0,47,32,0,0,0,0,0
0.29367425166089844,0.2857142857142857,0.22666666666666666,0.45714285714285713,0.047677318107995394,0.29367425166089844,0.2857142857142857,0.22666666666666666,0.45714285714285713,0.047677318107995394,7188,10,21.91621160507202,0,84,50,0,0,0,0,0
0.29427915846236014,0.2857142857142857,0.22727272727272727,0.45714285714285713,0.047301621356498146,0.29427915846236014,0.2857142857142857,0.22727272727272727,0.45714285714285713,0.047301621356498146,7233,10,22.059606790542603,0,35,15,0,0,0,0,0
0.29509688066228174,0.2857142857142857,0.2289156626506024,0.45714285714285713,0.047120380867797705,0.29509688066228174,0.2857142857142857,0.2289156626506024,0.45714285714285713,0.047120380867797705,7300,10,22.25220012664795,0,57,22,0,0,0,0,0
0.29576771554919645,0.2857142857142857,0.22988505747126436,0.45714285714285713,0.0469280895581311,0.29576771554919645,0.2857142857142857,0.22988505747126436,0.45714285714285713,0.0469280895581311,7335,10,22.375368356704712,0,25,19,0,0,0,0,0
0.2965268733450438,0.28735632183908044,0.22988505747126436,0.45714285714285713,0.04666204150863593,0.2965268733450438,0.28735632183908044,0.22988505747126436,0.45714285714285713,0.04666204150863593,7386,10,22.546664476394653,0,41,35,0,0,0,0,0
0.29722948167066215,0.2875,0.23170731707317074,0.45714285714285713,0.04654616674199376,0.29722948167066215,0.2875,0.23170731707317074,0.45714285714285713,0.04654616674199376,7456,10,22.794126987457275,0,60,52,0,0,0,0,0
0.2982943727458335,0.2891566265060241,0.23170731707317074,0.45714285714285713,0.04648106019353336,0.2982943727458335,0.2891566265060241,0.23170731707317074,0.45714285714285713,0.04648106019353336,7502,10,22.925482034683228,0,36,20,0,0,0,0,0
0.298952053948966,0.2891566265060241,0.23255813953488372,0.45714285714285713,0.04619699932769563,0.298952053948966,0.2891566265060241,0.23255813953488372,0.45714285714285713,0.04619699932769563,7576,10,23.157111167907715,0,64,28,0,0,0,0,0
