smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
c1cc2cccc3c4ccc5c6cccc(cc(c4c1)c23)c65,1,524,0.75,0.75,0.0005967617034912109,
C=C=C(C)c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,2,95,0.7317073170731707,0.7317073170731707,0.0006666183471679688,
c1cc2cccc3ccc4c5cccc6c(cccc(c1)c2c34)c65,2,501,0.76,0.76,0.0006284713745117188,
c1cc2cccc3c4c5cccc6c5cccc(c(c1)c26)c34,0,114,0.7746478873239436,0.7746478873239436,0.0006625652313232422,
c1cc2cccc3c4cccc5cccc(c(cc6c7cc6c7c1)c23)c54,1,96,0.7564102564102564,0.7564102564102564,0.0009419918060302734,
c1cc2cccc3c4ccccc4c2c2cc4c3cccc(c1)c42,4,592,0.7368421052631579,0.7368421052631579,0.0006315708160400391,
C=c1c2cccc3cccc4c5cccc6cccc(c64)c3c5ccc12,4,266,0.7341772151898734,0.7341772151898734,0.0008168220520019531,
c1cc2c3c4cccc(c1)c1c5cccc(c1ccc4)c3c5C2,0,128,0.7432432432432432,0.7432432432432432,0.0006277561187744141,
c1cc2cccc3c4cc2cc2cccc4c4c(c1)cccc4c23,0,211,0.7368421052631579,0.7368421052631579,0.0007617473602294922,
c1cccc2c3c4ccccc5cccc(c(cc1)c3ccc4)c52,28,864,0.7368421052631579,0.7368421052631579,0.0006592273712158203,
c1cc2cccc3c4cccc5c6cc5c6cc5cccc(c(c1)c23)c54,0,78,0.7341772151898734,0.7341772151898734,0.0009412765502929688,
c1cc2cccc3c4cccc5cc(C6CCC6)cccc(c(c1)c23)c54,0,138,0.7341772151898734,0.7341772151898734,0.0006647109985351562,
c1cc2c(c3c4cccc5cccc4c4c(c1)cccc4c53)C2,0,164,0.7432432432432432,0.7432432432432432,0.0006439685821533203,
C1=CC12c1cccc3c4cccc5cccc(c6cccc(ccc12)c36)c54,0,144,0.7283950617283951,0.7283950617283951,0.0007147789001464844,
CCCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,202,0.7631578947368421,0.7631578947368421,0.0006315708160400391,
C=c1c2cccc3cccc4c5cccc6cccc(c1c5c24)c36,2,288,0.7466666666666667,0.7466666666666667,0.0007932186126708984,
C1#CC1Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,120,0.7341772151898734,0.7341772151898734,0.0006768703460693359,
c1cc2ccc3c(c1)c1cccc4c(cccc5cccc2c53)c14,0,107,0.76,0.76,0.0007214546203613281,
CC#Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,0,174,0.75,0.75,0.0006148815155029297,
c1cc2cccc3c4cccc5c4cccc4c(c1)c2c3c54,1,151,0.75,0.75,0.0005588531494140625,
CC1c2cccc3cccc4c5ccc(c6cccc(cccc21)c65)c34,0,10,0.7341772151898734,0.7341772151898734,0.0007123947143554688,
c1cc2cccc3c4ccccc5c(c1)c1ccc(c23)c5c14,1,284,0.726027397260274,0.726027397260274,0.000682830810546875,
C1=C2C1C2c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,141,0.7341772151898734,0.7341772151898734,0.0006871223449707031,
C1=Cc2ccc3cccc4c(c5ccccc5c2c34)=C1,1,877,0.7647058823529411,0.7647058823529411,0.000537872314453125,
c1cc2cccc3c4cccc(c23)c4c2ccc3cc3c2c1,0,181,0.726027397260274,0.726027397260274,0.0006136894226074219,
c1cc2cccc3c2c2cccc4c5cccc(c1)c5c3c42,0,171,0.8260869565217391,0.8260869565217391,0.0005555152893066406,
c1ccc2cccc3c4cccc5c6cc(c(cccc6c1)c54)c23,0,387,0.76,0.76,0.0007147789001464844,
Cc1c2cccc3cccc4c5cccc(ccccc5c14)c32,2,593,0.7534246575342466,0.7534246575342466,0.0006794929504394531,
Cc1ccccc2c3cccc4cccc(c5cccc1c25)c43,3,174,0.7297297297297297,0.7297297297297297,0.0005910396575927734,
c1cc2cccc3c4ccc5c6cccc(c1)c3c4cc5c26,3,563,0.75,0.75,0.0007946491241455078,
CCc1cccc2c3cccc4cccc5c4c3cccc(c1)c25,1,607,0.7466666666666667,0.7466666666666667,0.0006136894226074219,
CC(C)=c1c2cccc3cccc4cccc2c2cccc1c3c42,3,142,0.7333333333333333,0.7333333333333333,0.0005803108215332031,
c1cc2cccc3c4cccc5c4c2c2c4c(c1)cccc3c4c52,0,410,0.7368421052631579,0.7368421052631579,0.0008132457733154297,
CC=C=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,1,139,0.7466666666666667,0.7466666666666667,0.0005519390106201172,
c1cc2cccc3c4ccc5cc(c23)c2c4cccc(c1)c52,1,641,0.726027397260274,0.726027397260274,0.0005695819854736328,
c1cc2cccc3c4cccc5c6ccc6c6c(cccc(c1)c3c46)c25,1,323,0.7468354430379747,0.7468354430379747,0.0009140968322753906,
C=CC(C)c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,2,138,0.7317073170731707,0.7317073170731707,0.0006387233734130859,
C=c1c2cccc3cccc4cccc2c2cccc1c3c42,2,151,0.7857142857142857,0.7857142857142857,0.0005326271057128906,
Cc1c2cccc3cccc4cccc5c(ccccc42)c1c35,6,622,0.7297297297297297,0.7297297297297297,0.0005750656127929688,
CCc1c2cccc3cccc4c5cccc6cccc(c(cc1-2)c34)c65,1,147,0.7341772151898734,0.7341772151898734,0.0007054805755615234,
Cc1c2ccccc3cccc(cccc4c5cccc2c45)c13,6,600,0.7777777777777778,0.7777777777777778,0.0005669593811035156,
c1ccc2c3c4cccc(c1)c1c(ccc4)c4ccc3c2c41,1,365,0.726027397260274,0.726027397260274,0.0007579326629638672,
c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54,15,188,0.8805970149253731,0.8805970149253731,0.0005738735198974609,
c1cc2cccc3c4cccc5ccc6c(c1)c6cccc(c23)c54,4,345,0.76,0.76,0.0007071495056152344,
c1cc2cccc3c4cc5ccc(c1)c5c1c4cccc1c23,1,641,0.726027397260274,0.726027397260274,0.0006091594696044922,
c1ccc2ccccc(c1)c1cccc3c4cccc1c3c24,4,441,0.75,0.75,0.0006341934204101562,
C=C=C(C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,154,0.7435897435897436,0.7435897435897436,0.0006427764892578125,
c1cc2cccc3c4cccc2c2c5c(c2cccc(c1)c34)C5,0,6,0.7671232876712328,0.7671232876712328,0.0006172657012939453,
c1cc2cccc3c4cccc5cc(C67CC6C7)cccc(c(c1)c23)c54,0,122,0.7435897435897436,0.7435897435897436,0.0006892681121826172,
CCC(C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,3,203,0.7435897435897436,0.7435897435897436,0.0006380081176757812,
CC=c1c2cccc3cccc4cccc4c4c1cccc4c32,2,789,0.7297297297297297,0.7297297297297297,0.0005884170532226562,
C1#CC1c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,147,0.7631578947368421,0.7631578947368421,0.0006482601165771484,
Cc1cccc2c3cc4c5cccc(cccc14)c2c3ccc5,2,426,0.7297297297297297,0.7297297297297297,0.000690460205078125,
Cc1c2c3ccccc4c5cccc(c2cccc5ccc3)c14,1,339,0.7534246575342466,0.7534246575342466,0.0006356239318847656,
c1cc2cccc3c4cccc5cc(C6C7CC76)cccc(c(c1)c23)c54,3,150,0.7341772151898734,0.7341772151898734,0.0007040500640869141,
c1cc2cccc3c4ccc5cccc(c5c1)c1c4cccc1c23,0,179,0.7368421052631579,0.7368421052631579,0.0006475448608398438,
CCc1c2cccc3c4cccc5cccc(c6cccc(cc1-2)c36)c54,1,128,0.7341772151898734,0.7341772151898734,0.0007412433624267578,
CCc1cccc2cccc3c4cc5cccc(c(ccc1)c23)c54,3,184,0.7466666666666667,0.7466666666666667,0.0005934238433837891,
CC1(c2cccc3cccc4c5cccc6cccc(c(ccc2)c34)c65)C#C1,1,132,0.7317073170731707,0.7317073170731707,0.0007014274597167969,
c1cc2cccc3c2c2cccc(c1)c1c4c5cccc2c5c3c14,0,7,0.76,0.76,0.0008554458618164062,
C1=C2C1=C2c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,130,0.7341772151898734,0.7341772151898734,0.0007061958312988281,
c1cc2c(c1)c1c3cccc4cccc5c4c3cccc2c51,0,602,0.7746478873239436,0.7746478873239436,0.0006411075592041016,
CC#CCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,137,0.7341772151898734,0.7341772151898734,0.0006191730499267578,
C=C=c1c2cccc3cccc4cccc2c2cccc1c3c42,2,172,0.7534246575342466,0.7534246575342466,0.0005824565887451172,
CCCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,173,0.7631578947368421,0.7631578947368421,0.0005941390991210938,
c1cc2cccc3c4cc5c6cccc(c1)c3c4ccc5c26,1,465,0.8,0.8,0.0007205009460449219,
Cc1cc2c3cccc4cccc(c5cccc6cccc(c16)c52)c43,2,136,0.7631578947368421,0.7631578947368421,0.0006940364837646484,
Cc1cccc2cccc3c4cccc5cc(c(ccc1)c23)c54,0,13,0.7777777777777778,0.7777777777777778,0.0005762577056884766,
CC(C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,208,0.7733333333333333,0.7733333333333333,0.0006270408630371094,
CC=c1cccc2cccc3c4cccc5ccc(c(c1)c54)c23,2,117,0.7297297297297297,0.7297297297297297,0.0005958080291748047,
C1#CC1=Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,142,0.7341772151898734,0.7341772151898734,0.0006668567657470703,
Cc1cccc2c3cc1c1cccc(cccc4cccc43)c12,13,876,0.7297297297297297,0.7297297297297297,0.0005865097045898438,
Cc1cc2c3cccc4c1c1cccc5cccc(cccc3c54)c21,2,57,0.7402597402597403,0.7402597402597403,0.0007963180541992188,
c1cc2cccc3c4cccc5cccc6c(c1)c2c3c6c54,0,130,0.8529411764705882,0.8529411764705882,0.0005767345428466797,
c1cc2ccc3c4cc2cccc4c2cccc(c1)c23,0,292,0.7391304347826086,0.7391304347826086,0.0005893707275390625,
Cc1cccc2cccc3c(c1)c1cccc4cccc3c4c21,2,397,0.7534246575342466,0.7534246575342466,0.0006139278411865234,
C#Cc1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54,0,138,0.7466666666666667,0.7466666666666667,0.0006101131439208984,
Cc1cccc2cccc3c4cccc5cccc(c(cc(C)c1)c23)c54,1,213,0.7435897435897436,0.7435897435897436,0.0006372928619384766,
CCC#Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,159,0.7341772151898734,0.7341772151898734,0.0006625652313232422,
C=C1c2cccc3cccc4c5cccc6cccc(c(ccc21)c34)c65,1,130,0.7564102564102564,0.7564102564102564,0.0007169246673583984,
CCC(C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,6,177,0.7435897435897436,0.7435897435897436,0.0006384849548339844,
c1cc2c3c4c(c1)cccc1cccc5c6cccc(c(c2C3)c64)c15,0,101,0.7307692307692307,0.7307692307692307,0.0008003711700439453,
C=C(CC)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,6,171,0.7435897435897436,0.7435897435897436,0.0006434917449951172,
c1cc2ccc3cccc4c5c(c1)cccc5c1cccc2c3c14,3,298,0.76,0.76,0.0006918907165527344,
C=CC(=C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,134,0.7435897435897436,0.7435897435897436,0.0006279945373535156,
CC(C)=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,1,141,0.7567567567567568,0.7567567567567568,0.0005428791046142578,
CC1c2cccc3cccc4cccc5c(cccc4c21)c35,0,67,0.7361111111111112,0.7361111111111112,0.0005898475646972656,
C=C=c1c2cccc3cccc(c4cccc5cccc(c5=C)c14)c32,0,110,0.7272727272727273,0.7272727272727273,0.0006105899810791016,
c1cc2ccc3cccc4c5cc2c2cccc(c3c5c1)c24,0,6,0.726027397260274,0.726027397260274,0.0006868839263916016,
Cc1cc2c1cccc1cccc3cccc4c(cccc32)c14,1,33,0.7534246575342466,0.7534246575342466,0.0005733966827392578,
C=c1c2cccc1c1c(=CC)c3cccc4cccc(c1ccc2)c43,0,117,0.7272727272727273,0.7272727272727273,0.0006089210510253906,
CCc1cccc2cccc3c4cccc5cccc(c53)c2c4c1,3,621,0.7466666666666667,0.7466666666666667,0.0006706714630126953,
CCc1c(C)c2cccc3cccc4cccc5c(cccc4c12)c35,0,21,0.7272727272727273,0.7272727272727273,0.0006535053253173828,
C=C(CC)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,3,170,0.7435897435897436,0.7435897435897436,0.0006401538848876953,
c1cc2cccc3c(c1)c1cccc4ccc4c4cccc(c21)c43,0,261,0.7368421052631579,0.7368421052631579,0.0007305145263671875,
C#Cc1cc2c3cccc4cccc(c5cccc6cccc(c16)c52)c43,0,98,0.7341772151898734,0.7341772151898734,0.0007352828979492188,
Cc1ccc2cccc3c2c2cccc4cccc2c(cc1)c43,0,125,0.7297297297297297,0.7297297297297297,0.0006303787231445312,
CC(C)c1cccc2c3cccc4cccc3c3c(cccc3c42)c1,1,180,0.7272727272727273,0.7272727272727273,0.0006854534149169922,
C=C1CC1=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,5,443,0.7272727272727273,0.7272727272727273,0.0005984306335449219,
c1cc2cccc3c4cccc5c2ccc2c3c(c1)cccc4c52,4,445,0.76,0.76,0.0008807182312011719,
C=Cc1ccc2c3cccc4cccc(c5cccc(cccc1C)c52)c43,1,158,0.7375,0.7375,0.0006241798400878906,
c1cc2c(ccc3c4cccc5cccc(c6cccc(c1)c63)c54)CC2,3,192,0.7468354430379747,0.7468354430379747,0.0006418228149414062,
c1cc2cc3c(c1)cccc1cccc4c5cccc(c(c2)c35)c14,3,234,0.7368421052631579,0.7368421052631579,0.0008025169372558594,
c1ccccc2cccc3c4cccc5cccc(c(cccc1)c23)c54,1,75,0.7468354430379747,0.7468354430379747,0.0007035732269287109,
Cc1ccccc2c3cccc4cccc(c5cccc(cccc1C)c25)c43,0,26,0.7317073170731707,0.7317073170731707,0.000743865966796875,
C1=C(c2cccc3cccc4c5cccc6cccc(c(c2)c34)c65)C1,1,159,0.7631578947368421,0.7631578947368421,0.0006299018859863281,
c1cc(C2=C3CC32)cc2c3cccc4cccc(c5cccc(c1)c52)c43,0,139,0.7341772151898734,0.7341772151898734,0.0006952285766601562,
Cc1cccc2cccc3cccc4c5cccc(c6cc1c2c56)c34,0,144,0.7402597402597403,0.7402597402597403,0.0006754398345947266,
C=C=c1cccc2cccc3c4cccc5ccc(c(c1)c54)c23,0,4,0.7297297297297297,0.7297297297297297,0.0005652904510498047,
Cc1cccccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,220,0.7402597402597403,0.7402597402597403,0.0006282329559326172,
Cc1ccccc2cccc3c4cccc5cccc(c53)c2c14,3,620,0.7297297297297297,0.7297297297297297,0.0005986690521240234,
CCC(C)=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,7,457,0.7272727272727273,0.7272727272727273,0.0005826950073242188,
C=C=CCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,116,0.7341772151898734,0.7341772151898734,0.0006184577941894531,
C#CC1c2cccc3cccc4c5cccc6cccc(c(ccc21)c34)c65,0,79,0.7283950617283951,0.7283950617283951,0.0006678104400634766,
Cc1cc2c3cccc4cccc5cccc6c5c1cccc(c46)c32,7,729,0.7402597402597403,0.7402597402597403,0.0007131099700927734,
c1cc2ccc3cccc4c3c3cccc(c1)c4c1c2cccc31,5,627,0.76,0.76,0.0007333755493164062,
c1cc2cccc3c4cc5c(cccc(c1)c5c1ccc41)c23,0,505,0.7746478873239436,0.7746478873239436,0.0006558895111083984,
c1ccc2ccc3c4cccc5c6cccc(c1)c6c4c3c25,0,632,0.75,0.75,0.0007205009460449219,
c1cc2cccc3c2cccc2ccc4c5cccc(c1)c3c2c54,4,769,0.7368421052631579,0.7368421052631579,0.0006456375122070312,
c1cc2ccc2c2c3cccc4cccc(c5cccc(c1)c52)c43,1,153,0.7368421052631579,0.7368421052631579,0.0006048679351806641,
C#Cc1c2ccccc3cccc(cccc4c5cccc2c45)c13,3,536,0.7466666666666667,0.7466666666666667,0.0006182193756103516,
Cc1cccc2cccc3cccc4c5cccc(cc1c23)c45,2,533,0.7297297297297297,0.7297297297297297,0.0005927085876464844,
CC1=CC1c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,4,159,0.7435897435897436,0.7435897435897436,0.0006670951843261719,
Cc1ccc2c3cccc4cccc(c5cccc(cc1C)c52)c43,0,159,0.7333333333333333,0.7333333333333333,0.0005867481231689453,
c1cc2ccc3c4cccc(c1)c1c5cc(cccc5c31)c24,2,606,0.726027397260274,0.726027397260274,0.0007519721984863281,
c1cc2cccc3c4cccc5cc(C67C8C6C87)cccc(c(c1)c23)c54,1,25,0.7435897435897436,0.7435897435897436,0.0007863044738769531,
C=CCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,164,0.7631578947368421,0.7631578947368421,0.0006215572357177734,
C=Cc1cccc2c3cccc4cccc(c5cccc(ccc1C)c25)c43,0,162,0.7375,0.7375,0.0006301403045654297,
C#CC(=C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,135,0.7435897435897436,0.7435897435897436,0.0006282329559326172,
c1cc2cccc3c4ccc2c2cccc5c3c(c1)cccc4c25,1,283,0.76,0.76,0.0007574558258056641,
CC(C)c1c2ccccc3cccc(cccc4c5cccc2c45)c13,3,559,0.7272727272727273,0.7272727272727273,0.0006103515625,
c1cc2cccc3c2c2cccc4cc5cc5cccc(c2c1)c43,2,276,0.76,0.76,0.0007319450378417969,
C=c1cc2c(C)cccc3cccc1c1c4cccc2c3c1ccc4,4,657,0.7272727272727273,0.7272727272727273,0.0006444454193115234,
Cc1cccc2cccc3c4cccc5cccc(c4c1)c5c23,3,287,0.7534246575342466,0.7534246575342466,0.0006430149078369141,
CC1=CC1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,3,152,0.7435897435897436,0.7435897435897436,0.0006635189056396484,
Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,3,217,0.8108108108108109,0.8108108108108109,0.0006194114685058594,
C1=CC1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,156,0.7631578947368421,0.7631578947368421,0.0006535053253173828,
C=Cc1cccc2cccc3c4ccccc(c5cccc(cc1)c45)c23,1,469,0.7341772151898734,0.7341772151898734,0.0006849765777587891,
c1cc2cccc3c4c5c(c6c7cccc4c2c7cccc(c1)c36)C5,0,47,0.7307692307692307,0.7307692307692307,0.0009136199951171875,
Cc1cc2c3c4cccc5cccc3c3cccc(c15)c2c3ccc4,7,418,0.7402597402597403,0.7402597402597403,0.0008172988891601562,
c1cc(CC2CC2)cc2c3cccc4cccc(c5cccc(c1)c52)c43,0,146,0.7341772151898734,0.7341772151898734,0.00067138671875,
CC1Cc2ccc3c4cccc5cccc(c6cccc(cccc21)c63)c54,2,188,0.7283950617283951,0.7283950617283951,0.0006678104400634766,
CC(C)=c1cccc2cccc3c4cccc5cccc(c53)c2c14,4,319,0.7333333333333333,0.7333333333333333,0.0006384849548339844,
c1cc2cccc3c4cccc5c6ccc6c4c4c(cccc(c1)c54)c23,3,497,0.7468354430379747,0.7468354430379747,0.0008409023284912109,
c1ccc2c3ccc4c5cccc(c1)c5c1cccc3c2c41,0,75,0.726027397260274,0.726027397260274,0.00064849853515625,
Cc1c2cccc3ccccc4c5cccc4c3c(ccc5)c12,6,826,0.7297297297297297,0.7297297297297297,0.0005803108215332031,
CC1=C=C1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,111,0.7435897435897436,0.7435897435897436,0.0006783008575439453,
Cc1c2cccc3cccc4cccc5c4ccccc(c12)c35,7,829,0.7297297297297297,0.7297297297297297,0.0005869865417480469,
Cc1cccc2cccc3cccc4c3cccc3c(c1)c3c24,4,598,0.7297297297297297,0.7297297297297297,0.0005702972412109375,
c1cc2ccc3cccc3c3c4cccc5cccc(c5c4c1)c23,1,295,0.76,0.76,0.0007281303405761719,
Cc1c2cccc3c4cccc5c6cccc(cccc1c(c2)c35)c46,1,66,0.7402597402597403,0.7402597402597403,0.0008680820465087891,
c1ccc2c3ccc4cccc5c6cccc(c1)c(c52)c4c63,0,128,0.75,0.75,0.000644683837890625,
C1=C(Cc2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)C1,2,166,0.7341772151898734,0.7341772151898734,0.0006811618804931641,
CC(C)c1cccc2cccc3c2c2cccc4cccc2c(c1)c43,0,155,0.7272727272727273,0.7272727272727273,0.0006403923034667969,
CCc1c2ccccc3cccc(cccc4c5cccc2c45)c13,4,588,0.7466666666666667,0.7466666666666667,0.0005855560302734375,
c1cc2ccc3cccc4c(c1)c3c1cccc(c2)c41,0,67,0.7391304347826086,0.7391304347826086,0.000576019287109375,
c1cc2cc3c4cccc5c(c2)c2c(cccc(c1)c45)cccc32,0,3,0.7837837837837838,0.7837837837837838,0.0007069110870361328,
c1cc2ccc3c4cccc5c6cccc(c1)c4c3cc5c26,1,513,0.75,0.75,0.0007562637329101562,
Cc1cc2c3cccc4c5cccc6cccc(cccc1c63)c5c24,3,401,0.7631578947368421,0.7631578947368421,0.0008478164672851562,
CCc1cc2c3cccc4c5cccc6cccc(cccc1c63)c5c24,6,381,0.7341772151898734,0.7341772151898734,0.0008928775787353516,
C1=CC(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)C1,1,137,0.7341772151898734,0.7341772151898734,0.0006868839263916016,
Cc1c#ccccc2c3cccc4cccc(c5cccc(ccc1)c25)c43,0,48,0.75,0.75,0.0007007122039794922,
c1ccc2c3cc3c3cccc(c1)c1c2cccc2cccc1c23,1,617,0.76,0.76,0.0007054805755615234,
CC=c1c2cccc3ccccc4c5cccc(ccc2c35)c14,1,117,0.7297297297297297,0.7297297297297297,0.00054168701171875,
CC=c1c2cccc3c4cccc5cccc(c6cccc(cc1c2)c36)c54,1,31,0.7283950617283951,0.7283950617283951,0.0007159709930419922,
c1cc2cccc3c4cccc5ccc6ccc6cccc(c(c1)c23)c54,6,164,0.7692307692307693,0.7692307692307693,0.0007147789001464844,
C=c1cccc2cccc3c4cccc5cccc(c53)c2c4c1=C,2,519,0.7333333333333333,0.7333333333333333,0.0006003379821777344,
CCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,180,0.7945205479452054,0.7945205479452054,0.0006000995635986328,
c1cc2cccc3c4cccc5ccc6c(cccc(c(c1)c23)c54)CC6,1,132,0.7468354430379747,0.7468354430379747,0.0006463527679443359,
Cc1ccccc2cccc3c4cccc5ccc(c(ccc1)c54)c23,6,610,0.7402597402597403,0.7402597402597403,0.0006661415100097656,
C=C(C)c1c2ccccc3cccc(cccc4c5cccc2c45)c13,4,491,0.7272727272727273,0.7272727272727273,0.0006418228149414062,
c1cc2cccc3c4c5cccc(c1)c(c1c2cccc51)c34,4,816,0.7746478873239436,0.7746478873239436,0.00061798095703125,
CCc1cccc2cccc3c4cccc5cccc(c(ccc1C)c23)c54,1,206,0.7375,0.7375,0.0006163120269775391,
Cc1cccc2c3cccc4cccc5c3cccc(c1)c2c45,3,416,0.7297297297297297,0.7297297297297297,0.0006215572357177734,
CC=c1c2cccc3cccc4cccc(c32)c2c1cccc42,5,728,0.7297297297297297,0.7297297297297297,0.0005631446838378906,
CC(C)C=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,1,128,0.7272727272727273,0.7272727272727273,0.0005757808685302734,
CC=C=Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,146,0.7341772151898734,0.7341772151898734,0.0006155967712402344,
C1=CC(c2cccc3cccc4c5cccc6cccc(c(c2)c34)c65)=C1,1,102,0.7341772151898734,0.7341772151898734,0.0006561279296875,
Cc1ccc2cccc3c4cccc5cccc(c(cc1C)c23)c54,0,169,0.7333333333333333,0.7333333333333333,0.0005888938903808594,
c1cccc2c3cccc4cccc5c2c(ccc#1)cccc3c45,0,306,0.7368421052631579,0.7368421052631579,0.000705718994140625,
C1=Cc2cccc3c4cccccc5cccc(c4=C1)c5c23,0,236,0.7746478873239436,0.7746478873239436,0.0005950927734375,
c1ccc2c3c4cccc3c(c1)c1cccc(cc4)c12,4,897,0.8181818181818182,0.8181818181818182,0.0005693435668945312,
C=Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,175,0.7945205479452054,0.7945205479452054,0.0005671977996826172,
CC1(C)c2cccc3c4cccc5cccc(c6cccc(ccc21)c36)c54,1,161,0.7375,0.7375,0.0006606578826904297,
C#Cc1cccc2cccc3c4cccc5cccc(c53)c2c4c1,6,606,0.7466666666666667,0.7466666666666667,0.0006394386291503906,
c1cccc2c3ccc4cccc5c2c(cc1)cccc3c45,43,1030,0.75,0.75,0.0006210803985595703,
Cc1cccc2cc3cccc4c(cccc5cccc1c52)c34,3,530,0.7297297297297297,0.7297297297297297,0.0005869865417480469,
C1=C2C1=C2c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,108,0.7341772151898734,0.7341772151898734,0.0006818771362304688,
c1cc2cccc3c4cccc5c6c(cccc(c1)c53)c2c4CC6,3,128,0.7368421052631579,0.7368421052631579,0.0007262229919433594,
Cc1c2cccc3cccc4c3c3cccc5cccc3c(cc12)c54,2,243,0.7402597402597403,0.7402597402597403,0.0007715225219726562,
c1cc2cccc3c4cccc5c6ccc6c6c(c1)cccc(c23)c6c54,0,247,0.7468354430379747,0.7468354430379747,0.0008475780487060547,
CC1(C)c2c3cccc4cccc5cccc6c(cccc2c46)c1c53,0,110,0.7272727272727273,0.7272727272727273,0.0007104873657226562,
c1cc2ccc3c4cccc5cc5c5cccc(c(c1)c24)c53,1,467,0.75,0.75,0.0005905628204345703,
Cc1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54,2,184,0.7777777777777778,0.7777777777777778,0.0005707740783691406,
C=c1c2cccc3cccc4cccc(c32)c2c1cccc42,2,698,0.7605633802816901,0.7605633802816901,0.0005419254302978516,
CC=CCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,156,0.7341772151898734,0.7341772151898734,0.0006465911865234375,
C1=CCC=1c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,3,153,0.7341772151898734,0.7341772151898734,0.0006699562072753906,
c1cc2cccc3c4cccc5c6cccc(c1)c4c5c3c26,1,130,0.8529411764705882,0.8529411764705882,0.0006010532379150391,
c1cc2cccc3c4ccc5c6ccccc(c(c1)c26)c5c34,0,586,0.726027397260274,0.726027397260274,0.0006694793701171875,
c1cc2cccc3c4cccc5cccc6c(c1)c2c5c6c34,0,207,0.8529411764705882,0.8529411764705882,0.0005819797515869141,
CC(C)=Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,1,159,0.7317073170731707,0.7317073170731707,0.0006504058837890625,
C=c1cccc2c3cccc4ccccc5cccc2c5c(c1)c43,8,764,0.7466666666666667,0.7466666666666667,0.0006320476531982422,
Cc1cc2c3cccc4cccc(c42)c2c4cccc(cccc14)c32,1,233,0.7402597402597403,0.7402597402597403,0.0007491111755371094,
c1cc2cccc3c4cc5cccc6c5ccc(c(c1)c23)c64,0,33,0.75,0.75,0.0005364418029785156,
CCc1cc2c3c4cccc5cccc6c(ccc4)c3cccc(c16)c52,5,302,0.7341772151898734,0.7341772151898734,0.0007045269012451172,
c1cc2cccc3c4cccc5ccc2c(c2cccc(c1)c32)c54,3,176,0.7368421052631579,0.7368421052631579,0.0006806850433349609,
c1cc2cccc3c4cccc5cccc6c3c6c4c2c5c1,1,485,0.7746478873239436,0.7746478873239436,0.0006191730499267578,
