rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.6489035090546897,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024633855143296902,0.6489035090546897,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024633855143296902,155699,10,574.6532294750214,0,494,55,0,0,0,0,0
0.6491944995166192,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024653833043613016,0.6491944995166192,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024653833043613016,156806,10,578.9412014484406,0,1097,120,0,0,0,0,0
0.6494078100702526,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024536908408247,0.6494078100702526,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024536908408247,157528,10,581.7458109855652,0,712,88,0,0,0,0,0
0.649737719168437,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024499497135780927,0.649737719168437,0.6419753086419753,0.6219512195121951,0.8181818181818182,0.024499497135780927,158049,10,583.7955455780029,0,511,55,0,0,0,0,0
0.6501247738917287,0.6419753086419753,0.6235294117647059,0.8181818181818182,0.024573548474243024,0.6501247738917287,0.6419753086419753,0.6235294117647059,0.8181818181818182,0.024573548474243024,158678,10,586.4524676799774,0,619,86,0,0,0,0,0
0.6504511556736988,0.6428571428571429,0.6235294117647059,0.8181818181818182,0.024596087152140168,0.6504511556736988,0.6428571428571429,0.6235294117647059,0.8181818181818182,0.024596087152140168,159496,10,589.5818998813629,0,808,89,0,0,0,0,0
0.6506998862210274,0.6428571428571429,0.625,0.8181818181818182,0.024495909062190596,0.6506998862210274,0.6428571428571429,0.625,0.8181818181818182,0.024495909062190596,160483,10,593.495641708374,0,977,110,0,0,0,0,0
0.6510009268051201,0.6438356164383562,0.625,0.8181818181818182,0.024462863704834557,0.6510009268051201,0.6438356164383562,0.625,0.8181818181818182,0.024462863704834557,161007,10,595.6489050388336,0,514,78,0,0,0,0,0
0.6512262802631863,0.6438356164383562,0.625,0.8181818181818182,0.02442506877004401,0.6512262802631863,0.6438356164383562,0.625,0.8181818181818182,0.02442506877004401,161935,10,599.2966630458832,0,918,104,0,0,0,0,0
0.6515320691692347,0.6438356164383562,0.625,0.8181818181818182,0.0244353913272986,0.6515320691692347,0.6438356164383562,0.625,0.8181818181818182,0.0244353913272986,162307,10,600.6781930923462,0,362,62,0,0,0,0,0
0.6518154418432092,0.6447368421052632,0.6265060240963856,0.8181818181818182,0.024388452427879004,0.6518154418432092,0.6447368421052632,0.6265060240963856,0.8181818181818182,0.024388452427879004,162878,10,602.9202260971069,0,561,77,0,0,0,0,0
0.6519847737851763,0.6447368421052632,0.6265060240963856,0.8181818181818182,0.024286243702680958,0.6519847737851763,0.6447368421052632,0.6265060240963856,0.8181818181818182,0.024286243702680958,163869,10,606.7034006118774,0,981,101,0,0,0,0,0
0.6522393734822961,0.6447368421052632,0.6265060240963856,0.8181818181818182,0.02420620339987967,0.6522393734822961,0.6447368421052632,0.6265060240963856,0.8181818181818182,0.02420620339987967,164397,10,608.695191860199,0,518,60,0,0,0,0,0
0.6525498553031632,0.6447368421052632,0.6266666666666667,0.8181818181818182,0.024138199615663047,0.6525498553031632,0.6447368421052632,0.6266666666666667,0.8181818181818182,0.024138199615663047,165393,10,612.6293535232544,0,986,92,0,0,0,0,0
0.653025661381856,0.6455696202531646,0.6266666666666667,0.8181818181818182,0.024205089625262497,0.653025661381856,0.6455696202531646,0.6266666666666667,0.8181818181818182,0.024205089625262497,166144,10,615.5590264797211,0,741,80,0,0,0,0,0
0.6532706390299333,0.6455696202531646,0.6266666666666667,0.8181818181818182,0.0241717741928685,0.6532706390299333,0.6455696202531646,0.6266666666666667,0.8181818181818182,0.0241717741928685,166972,10,618.8044791221619,0,818,90,0,0,0,0,0
0.6535566142676437,0.6463414634146342,0.6266666666666667,0.8181818181818182,0.024183316211413373,0.6535566142676437,0.6463414634146342,0.6266666666666667,0.8181818181818182,0.024183316211413373,167745,10,621.7553179264069,0,763,78,0,0,0,0,0
0.6539627198985954,0.6463414634146342,0.6282051282051282,0.8181818181818182,0.024174513692321677,0.6539627198985954,0.6463414634146342,0.6282051282051282,0.8181818181818182,0.024174513692321677,168312,10,623.9346661567688,0,557,73,0,0,0,0,0
0.6542927295848786,0.6486486486486487,0.6296296296296297,0.8181818181818182,0.024083384326312313,0.6542927295848786,0.6486486486486487,0.6296296296296297,0.8181818181818182,0.024083384326312313,169188,10,627.3613095283508,0,866,108,0,0,0,0,0
0.6545083728025568,0.6493506493506493,0.6296296296296297,0.8181818181818182,0.023986893574033955,0.6545083728025568,0.6493506493506493,0.6296296296296297,0.8181818181818182,0.023986893574033955,170282,10,631.552099943161,0,1084,110,0,0,0,0,0
0.6549565269609465,0.65,0.6296296296296297,0.8181818181818182,0.024123363699305723,0.6549565269609465,0.65,0.6296296296296297,0.8181818181818182,0.024123363699305723,170937,10,634.1855404376984,0,645,54,0,0,0,0,0
0.6552800743559241,0.65,0.6309523809523809,0.8181818181818182,0.02406970986146235,0.6552800743559241,0.65,0.6309523809523809,0.8181818181818182,0.02406970986146235,171557,10,636.7324562072754,0,610,79,0,0,0,0,0
0.6554982922411949,0.6503012048192771,0.6309523809523809,0.8181818181818182,0.02399372312030259,0.6554982922411949,0.6503012048192771,0.6309523809523809,0.8181818181818182,0.02399372312030259,172185,10,639.1743066310883,0,618,100,0,0,0,0,0
0.6557401582937546,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.023935588025452866,0.6557401582937546,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.023935588025452866,173071,10,642.7710835933685,0,876,99,0,0,0,0,0
0.6561109184933173,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.024021379872587404,0.6561109184933173,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.024021379872587404,173838,10,645.8769345283508,0,757,85,0,0,0,0,0
0.6564534816471,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.024085106879242164,0.6564534816471,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.024085106879242164,174525,10,648.3939139842987,0,677,77,0,0,0,0,0
0.6566703194928512,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.024009085932059433,0.6566703194928512,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.024009085932059433,175475,10,652.0880780220032,0,940,103,0,0,0,0,0
0.6568768260777779,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.023925884845233506,0.6568768260777779,0.6506024096385542,0.6309523809523809,0.8181818181818182,0.023925884845233506,176210,10,654.9453322887421,0,725,111,0,0,0,0,0
0.6571394365725526,0.6506024096385542,0.6329113924050633,0.8181818181818182,0.023826838331487958,0.6571394365725526,0.6506024096385542,0.6329113924050633,0.8181818181818182,0.023826838331487958,177219,10,658.8133952617645,0,999,94,0,0,0,0,0
0.6573800141968148,0.6506024096385542,0.6341463414634146,0.8181818181818182,0.02379408887763284,0.6573800141968148,0.6506024096385542,0.6341463414634146,0.8181818181818182,0.02379408887763284,177846,10,661.2484431266785,0,617,77,0,0,0,0,0
0.6575047454873957,0.6511627906976745,0.6341463414634146,0.8181818181818182,0.023725398109564637,0.6575047454873957,0.6511627906976745,0.6341463414634146,0.8181818181818182,0.023725398109564637,178826,10,665.279688835144,0,970,131,0,0,0,0,0
0.657686758804706,0.6516683518705764,0.6341463414634146,0.8181818181818182,0.023669995650724997,0.657686758804706,0.6516683518705764,0.6341463414634146,0.8181818181818182,0.023669995650724997,179543,10,668.1200761795044,0,707,97,0,0,0,0,0
0.6578813517594502,0.6538461538461539,0.6341463414634146,0.8181818181818182,0.023663823689076498,0.6578813517594502,0.6538461538461539,0.6341463414634146,0.8181818181818182,0.023663823689076498,180294,10,671.1931443214417,0,741,87,0,0,0,0,0
0.6582053434722837,0.6538461538461539,0.6341463414634146,0.8181818181818182,0.02377711248231087,0.6582053434722837,0.6538461538461539,0.6341463414634146,0.8181818181818182,0.02377711248231087,180948,10,673.7581887245178,0,644,76,0,0,0,0,0
0.6585419786213138,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023760026841562802,0.6585419786213138,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023760026841562802,181717,10,676.6578440666199,0,759,81,0,0,0,0,0
0.6586297794972129,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023703378002531746,0.6586297794972129,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023703378002531746,182572,10,680.1026573181152,0,845,96,0,0,0,0,0
0.6587052563577506,0.654320987654321,0.6341463414634146,0.8181818181818182,0.02366798684090353,0.6587052563577506,0.654320987654321,0.6341463414634146,0.8181818181818182,0.02366798684090353,183320,10,683.0524923801422,0,738,91,0,0,0,0,0
0.6589561225112374,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023564620573785736,0.6589561225112374,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023564620573785736,183691,10,684.5307667255402,0,361,48,0,0,0,0,0
0.6590937444783781,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023493508684737766,0.6590937444783781,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023493508684737766,184428,10,687.402670621872,0,727,73,0,0,0,0,0
0.6592877863884167,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023435288653438743,0.6592877863884167,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023435288653438743,185035,10,689.7303621768951,0,597,65,0,0,0,0,0
0.6595352939374451,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023397324066656826,0.6595352939374451,0.654320987654321,0.6341463414634146,0.8181818181818182,0.023397324066656826,185886,10,692.9112865924835,0,841,116,0,0,0,0,0
0.6598485447822462,0.654320987654321,0.6352941176470588,0.8181818181818182,0.02341677037321034,0.6598485447822462,0.654320987654321,0.6352941176470588,0.8181818181818182,0.02341677037321034,186997,10,697.3419110774994,0,1101,130,0,0,0,0,0
0.6599893600588388,0.654320987654321,0.6352941176470588,0.8181818181818182,0.023354062862142966,0.6599893600588388,0.654320987654321,0.6352941176470588,0.8181818181818182,0.023354062862142966,188360,10,702.6324934959412,0,1353,171,0,0,0,0,0
0.6601784367444814,0.654320987654321,0.6363636363636364,0.8181818181818182,0.02327031075483195,0.6601784367444814,0.654320987654321,0.6363636363636364,0.8181818181818182,0.02327031075483195,189059,10,705.3924436569214,0,689,79,0,0,0,0,0
0.6603490713538486,0.654320987654321,0.6363636363636364,0.8181818181818182,0.023213337856220862,0.6603490713538486,0.654320987654321,0.6363636363636364,0.8181818181818182,0.023213337856220862,190211,10,709.8418235778809,0,1142,157,0,0,0,0,0
0.6606177323369335,0.654320987654321,0.6363636363636364,0.8181818181818182,0.023266907877857748,0.6606177323369335,0.654320987654321,0.6363636363636364,0.8181818181818182,0.023266907877857748,191650,10,715.5147006511688,0,1429,153,0,0,0,0,0
0.6607675925671166,0.654320987654321,0.6375,0.8181818181818182,0.02319653745356915,0.6607675925671166,0.654320987654321,0.6375,0.8181818181818182,0.02319653745356915,192743,10,720.0834612846375,0,1083,136,0,0,0,0,0
0.6610987619981501,0.654320987654321,0.6375,0.8181818181818182,0.023536096391031696,0.6610987619981501,0.654320987654321,0.6375,0.8181818181818182,0.023536096391031696,193809,10,724.3330688476562,0,1056,115,0,0,0,0,0
0.6614014057576787,0.654320987654321,0.6375,0.8181818181818182,0.02355488206456687,0.6614014057576787,0.654320987654321,0.6375,0.8181818181818182,0.02355488206456687,195153,10,729.4910342693329,0,1334,147,0,0,0,0,0
0.6616099907422155,0.654320987654321,0.6375,0.8181818181818182,0.023505598687987312,0.6616099907422155,0.654320987654321,0.6375,0.8181818181818182,0.023505598687987312,195986,10,732.7865073680878,0,823,104,0,0,0,0,0
0.6620347050179857,0.654320987654321,0.6375,0.8181818181818182,0.02373484376955645,0.6620347050179857,0.654320987654321,0.6375,0.8181818181818182,0.02373484376955645,196902,10,736.384256362915,0,906,96,0,0,0,0,0
0.6622719206560794,0.654320987654321,0.6385542168674698,0.8181818181818182,0.02365194927024604,0.6622719206560794,0.654320987654321,0.6385542168674698,0.8181818181818182,0.02365194927024604,198300,10,741.8759715557098,0,1388,150,0,0,0,0,0
0.6625681521796841,0.654320987654321,0.6385542168674698,0.8181818181818182,0.023833877669930004,0.6625681521796841,0.654320987654321,0.6385542168674698,0.8181818181818182,0.023833877669930004,199035,10,744.7905929088593,0,725,91,0,0,0,0,0
0.6627603544307998,0.6547619047619048,0.6385542168674698,0.8181818181818182,0.02379032440327342,0.6627603544307998,0.6547619047619048,0.6385542168674698,0.8181818181818182,0.02379032440327342,200211,10,749.3696253299713,0,1166,123,0,0,0,0,0
0.662980252159856,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.02374317086246236,0.662980252159856,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.02374317086246236,201390,10,754.192414522171,0,1169,112,0,0,0,0,0
0.6631111931777668,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.023674502510922697,0.6631111931777668,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.023674502510922697,202987,10,760.506534576416,0,1587,125,0,0,0,0,0
0.6632057704378127,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.02361437297685127,0.6632057704378127,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.02361437297685127,204325,10,766.0073595046997,0,1328,116,0,0,0,0,0
0.6633549037431,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.02357652516201294,0.6633549037431,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.02357652516201294,205595,10,771.0583565235138,0,1260,141,0,0,0,0,0
0.6636346133880643,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.023602823512323137,0.6636346133880643,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.023602823512323137,206818,10,775.791378736496,0,1213,150,0,0,0,0,0
0.6637358238504305,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.023533546380766643,0.6637358238504305,0.6578947368421053,0.6385542168674698,0.8181818181818182,0.023533546380766643,208130,10,780.9640212059021,0,1302,126,0,0,0,0,0
0.6640421704855287,0.6582278481012658,0.6385542168674698,0.8181818181818182,0.02361115592318497,0.6640421704855287,0.6582278481012658,0.6385542168674698,0.8181818181818182,0.02361115592318497,209173,10,785.0829956531525,0,1033,114,0,0,0,0,0
0.6643244439717162,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023589654396430758,0.6643244439717162,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023589654396430758,210388,10,789.8020768165588,0,1205,123,0,0,0,0,0
0.66448890130069,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023506253046153003,0.66448890130069,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023506253046153003,212361,10,797.6225192546844,0,1963,149,0,0,0,0,0
0.6646968067253434,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023427661921219055,0.6646968067253434,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023427661921219055,213618,10,802.5425553321838,0,1247,129,0,0,0,0,0
0.6647939016894111,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023355942863874105,0.6647939016894111,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023355942863874105,214797,10,807.2190871238708,0,1169,169,0,0,0,0,0
0.665057221545683,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023514674944882106,0.665057221545683,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023514674944882106,216194,10,812.6203081607819,0,1387,130,0,0,0,0,0
0.665237184323792,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023604697569259193,0.665237184323792,0.6582278481012658,0.6410256410256411,0.8181818181818182,0.023604697569259193,217482,10,817.6826965808868,0,1278,117,0,0,0,0,0
0.6655070670527421,0.6585365853658537,0.6410256410256411,0.8181818181818182,0.02356487728984277,0.6655070670527421,0.6585365853658537,0.6410256410256411,0.8181818181818182,0.02356487728984277,218730,10,822.4249382019043,0,1238,114,0,0,0,0,0
0.665677662665706,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023512356635028438,0.665677662665706,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023512356635028438,219680,10,826.0513489246368,0,940,100,0,0,0,0,0
0.6658400325394837,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023428912240562663,0.6658400325394837,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023428912240562663,220575,10,829.577271938324,0,885,98,0,0,0,0,0
0.6660467881268776,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023383393151962882,0.6660467881268776,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023383393151962882,221810,10,834.4446923732758,0,1225,141,0,0,0,0,0
0.6662760372747025,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023315995084263158,0.6662760372747025,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023315995084263158,222701,10,837.8492496013641,0,881,78,0,0,0,0,0
0.6664743278076326,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023275871285277274,0.6664743278076326,0.6585365853658537,0.6419753086419753,0.8181818181818182,0.023275871285277274,224069,10,843.151641368866,0,1358,150,0,0,0,0,0
0.6666435344145283,0.6585365853658537,0.6428571428571429,0.8181818181818182,0.023183214377530376,0.6666435344145283,0.6585365853658537,0.6428571428571429,0.8181818181818182,0.023183214377530376,225928,10,850.3210730552673,0,1849,173,0,0,0,0,0
0.6668594842043389,0.6585365853658537,0.6428571428571429,0.8181818181818182,0.02317109975199231,0.6668594842043389,0.6585365853658537,0.6428571428571429,0.8181818181818182,0.02317109975199231,227622,10,856.9529559612274,0,1684,161,0,0,0,0,0
0.6670612508204499,0.6585365853658537,0.6428571428571429,0.8181818181818182,0.023104880607164764,0.6670612508204499,0.6585365853658537,0.6428571428571429,0.8181818181818182,0.023104880607164764,229064,10,862.5723540782928,0,1432,167,0,0,0,0,0
0.6674554361965384,0.6585365853658537,0.6436781609195402,0.8181818181818182,0.023192888755918382,0.6674554361965384,0.6585365853658537,0.6436781609195402,0.8181818181818182,0.023192888755918382,230614,10,868.5178451538086,0,1540,156,0,0,0,0,0
0.6676375587855014,0.6585365853658537,0.6438356164383562,0.8181818181818182,0.023123559264376453,0.6676375587855014,0.6585365853658537,0.6438356164383562,0.8181818181818182,0.023123559264376453,232307,10,874.9389877319336,0,1683,162,0,0,0,0,0
0.6680049042888738,0.6585365853658537,0.6447368421052632,0.8181818181818182,0.023374957629663382,0.6680049042888738,0.6585365853658537,0.6447368421052632,0.8181818181818182,0.023374957629663382,233870,10,881.0951952934265,0,1553,150,0,0,0,0,0
0.6681551782911499,0.6585365853658537,0.6447368421052632,0.8181818181818182,0.023327612027465104,0.6681551782911499,0.6585365853658537,0.6447368421052632,0.8181818181818182,0.023327612027465104,235425,10,887.2386178970337,0,1545,169,0,0,0,0,0
0.6683389769640905,0.6585365853658537,0.6447368421052632,0.8181818181818182,0.023253447619082164,0.6683389769640905,0.6585365853658537,0.6447368421052632,0.8181818181818182,0.023253447619082164,236871,10,892.979532957077,0,1436,158,0,0,0,0,0
0.66855475693221,0.6588235294117647,0.6455696202531646,0.8181818181818182,0.02323063400490282,0.66855475693221,0.6588235294117647,0.6455696202531646,0.8181818181818182,0.02323063400490282,238666,10,899.8717176914215,0,1785,194,0,0,0,0,0
0.6689255843440836,0.660427807486631,0.6455696202531646,0.8181818181818182,0.02338985421986349,0.6689255843440836,0.660427807486631,0.6455696202531646,0.8181818181818182,0.02338985421986349,239778,10,904.0924863815308,0,1102,112,0,0,0,0,0
0.6690824185430424,0.6623376623376623,0.6463414634146342,0.8181818181818182,0.023310586081818928,0.6690824185430424,0.6623376623376623,0.6463414634146342,0.8181818181818182,0.023310586081818928,241616,10,911.1312777996063,0,1828,156,0,0,0,0,0
0.6692942942030363,0.6623376623376623,0.6463414634146342,0.8181818181818182,0.02329388976649143,0.6692942942030363,0.6623376623376623,0.6463414634146342,0.8181818181818182,0.02329388976649143,243359,10,917.7526452541351,0,1733,175,0,0,0,0,0
0.6694365031426218,0.6623376623376623,0.6463414634146342,0.8181818181818182,0.023208115153817568,0.6694365031426218,0.6623376623376623,0.6463414634146342,0.8181818181818182,0.023208115153817568,244519,10,922.2620582580566,0,1150,122,0,0,0,0,0
0.6696153663004859,0.6623376623376623,0.6470588235294118,0.8181818181818182,0.023165971493935372,0.6696153663004859,0.6623376623376623,0.6470588235294118,0.8181818181818182,0.023165971493935372,246095,10,928.4013469219208,0,1566,156,0,0,0,0,0
0.6697949632925446,0.6623376623376623,0.6470588235294118,0.8181818181818182,0.02312874648635359,0.6697949632925446,0.6623376623376623,0.6470588235294118,0.8181818181818182,0.02312874648635359,247718,10,934.8832721710205,0,1613,169,0,0,0,0,0
0.66998057451958,0.6623376623376623,0.6486486486486487,0.8181818181818182,0.0230937214106848,0.66998057451958,0.6623376623376623,0.6486486486486487,0.8181818181818182,0.0230937214106848,249362,10,941.3506562709808,0,1634,156,0,0,0,0,0
0.6700719026745687,0.6623376623376623,0.65,0.8181818181818182,0.023042698616704126,0.6700719026745687,0.6623376623376623,0.65,0.8181818181818182,0.023042698616704126,251173,10,948.5023849010468,0,1801,206,0,0,0,0,0
0.6702738029061099,0.6625,0.65,0.8181818181818182,0.023003804906889323,0.6702738029061099,0.6625,0.65,0.8181818181818182,0.023003804906889323,252323,10,953.0278599262238,0,1140,148,0,0,0,0,0
0.6704875178505362,0.6625,0.65,0.8181818181818182,0.02299834456122902,0.6704875178505362,0.6625,0.65,0.8181818181818182,0.02299834456122902,253608,10,958.0600891113281,0,1275,130,0,0,0,0,0
0.670616926705468,0.6625,0.65,0.8181818181818182,0.022983085693905492,0.670616926705468,0.6625,0.65,0.8181818181818182,0.022983085693905492,254707,10,962.284069776535,0,1089,122,0,0,0,0,0
0.6708784245812324,0.6625,0.65,0.8181818181818182,0.023026830803019517,0.6708784245812324,0.6625,0.65,0.8181818181818182,0.023026830803019517,255660,10,965.9707772731781,0,943,99,0,0,0,0,0
0.6711042267668688,0.6625,0.6506024096385542,0.8181818181818182,0.02302932717212482,0.6711042267668688,0.6625,0.6506024096385542,0.8181818181818182,0.02302932717212482,256813,10,970.3961269855499,0,1143,115,0,0,0,0,0
0.6713821220621035,0.6625,0.6506024096385542,0.8181818181818182,0.023117633985797442,0.6713821220621035,0.6625,0.6506024096385542,0.8181818181818182,0.023117633985797442,258632,10,977.5169568061829,0,1809,211,0,0,0,0,0
0.67159517382498,0.6647286821705426,0.6506024096385542,0.8181818181818182,0.023057728796182498,0.67159517382498,0.6647286821705426,0.6506024096385542,0.8181818181818182,0.023057728796182498,260357,10,984.2427976131439,0,1715,155,0,0,0,0,0
0.6716926558053424,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023006483899189262,0.6716926558053424,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023006483899189262,262214,10,991.4408111572266,0,1847,161,0,0,0,0,0
0.6719866242333812,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02306899086733544,0.6719866242333812,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02306899086733544,263549,10,996.4500374794006,0,1325,147,0,0,0,0,0
0.6721978558121046,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023086853741821838,0.6721978558121046,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023086853741821838,264705,10,1000.9178857803345,0,1146,123,0,0,0,0,0
0.6724519657461533,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.0231513828598496,0.6724519657461533,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.0231513828598496,266188,10,1006.629153251648,0,1473,174,0,0,0,0,0
0.6724791264556516,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023132681773203642,0.6724791264556516,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023132681773203642,268943,10,1017.4820923805237,0,2745,255,0,0,0,0,0
0.6726945518072598,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02307821840405875,0.6726945518072598,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02307821840405875,270200,10,1022.3366491794586,0,1247,123,0,0,0,0,0
0.672795838656123,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02303734278170916,0.672795838656123,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02303734278170916,271669,10,1027.8584887981415,0,1459,167,0,0,0,0,0
0.6730580778230008,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02310299184920993,0.6730580778230008,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.02310299184920993,272639,10,1031.556461572647,0,960,99,0,0,0,0,0
0.6732130664281852,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023057024382286715,0.6732130664281852,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023057024382286715,273905,10,1036.2128245830536,0,1256,134,0,0,0,0,0
0.67335562411564,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023040487450238054,0.67335562411564,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023040487450238054,275271,10,1041.3576424121857,0,1356,172,0,0,0,0,0
0.67351648682011,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023072710800934763,0.67351648682011,0.6666666666666666,0.6506024096385542,0.8181818181818182,0.023072710800934763,276978,10,1048.0401816368103,0,1697,164,0,0,0,0,0
0.6737818012917376,0.6666666666666666,0.6511627906976745,0.8181818181818182,0.02306831617439505,0.6737818012917376,0.6666666666666666,0.6511627906976745,0.8181818181818182,0.02306831617439505,278093,10,1052.303370475769,0,1105,101,0,0,0,0,0
0.6741525953826648,0.6666666666666666,0.6511627906976745,0.8181818181818182,0.02324406114105186,0.6741525953826648,0.6666666666666666,0.6511627906976745,0.8181818181818182,0.02324406114105186,279978,10,1059.6932668685913,0,1875,214,0,0,0,0,0
0.6743363610149661,0.6666666666666666,0.6521739130434783,0.8181818181818182,0.02317123492508342,0.6743363610149661,0.6666666666666666,0.6521739130434783,0.8181818181818182,0.02317123492508342,282038,10,1067.8298728466034,0,2050,213,0,0,0,0,0
0.6745369825457792,0.6686274509803921,0.6538461538461539,0.8181818181818182,0.023149166330195398,0.6745369825457792,0.6686274509803921,0.6538461538461539,0.8181818181818182,0.023149166330195398,283693,10,1074.2475414276123,0,1645,171,0,0,0,0,0
0.6746715149811248,0.6706599713055954,0.654320987654321,0.8181818181818182,0.023118567607637943,0.6746715149811248,0.6706599713055954,0.654320987654321,0.8181818181818182,0.023118567607637943,285432,10,1080.9544274806976,0,1729,182,0,0,0,0,0
0.674846212160639,0.6707317073170732,0.654320987654321,0.8181818181818182,0.0231086055871743,0.674846212160639,0.6707317073170732,0.654320987654321,0.8181818181818182,0.0231086055871743,288333,10,1092.2380075454712,0,2891,233,0,0,0,0,0
0.6751346666410002,0.6707317073170732,0.654320987654321,0.8181818181818182,0.023209265351821978,0.6751346666410002,0.6707317073170732,0.654320987654321,0.8181818181818182,0.023209265351821978,289458,10,1096.3999271392822,0,1115,119,0,0,0,0,0
0.6753247605737647,0.6707317073170732,0.654320987654321,0.8181818181818182,0.023395432637272572,0.6753247605737647,0.6707317073170732,0.654320987654321,0.8181818181818182,0.023395432637272572,292800,10,1109.4011180400848,0,3332,227,0,0,0,0,0
