step,error
371,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
371,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
371,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
371,C=CC=CC=CC=CC=CC=C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC(C)=CC (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC(=C)CC (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
372,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
372,C=CC=CC=CC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
373,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
373,C=CC=CC=CC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC(C)=CC (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CCC=CCC (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
374,C=CC=CC=CC=CC=CC=C (Mutation error)
375,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
375,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
375,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
375,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
375,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
375,C=CC=CC=CC=CC=CC=C (Mutation error)
375,C=CC=CC=CC=CC=CC=CC=CC(=C)CC (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
376,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC(C)=CC (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC(=C)CC (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
377,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
377,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
377,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
377,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
377,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
377,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
377,C=CC=CC=CC=CC=CC=C (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
378,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
378,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
379,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
379,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
379,C=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
379,C=CC=CC=CC=CC=CC=C (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
380,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
381,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
381,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
381,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
381,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
381,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
382,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
383,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
383,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
383,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
383,C=CC=CC=CC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CCC(C)C=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
384,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
384,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
384,C=CC=CC=CC=CC=CC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
385,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
385,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
385,C=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
386,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
386,C=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
386,C=CC=CC=CC=CC=CC=C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
387,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
387,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
388,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
388,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
388,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
390,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
390,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
390,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
390,C=CC=CC=CC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CCC(C)C=CC=CC=C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
391,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
391,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
391,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
392,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
393,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
394,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
395,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
395,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
396,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
396,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
396,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
396,C=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
397,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
397,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
397,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
397,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
397,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
397,C=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
397,C=CC=CC=CC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC(C=CC=C)CC (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(=C)CC (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(C)=CC (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
398,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
399,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
399,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
400,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
400,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
400,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
400,CCC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
401,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
401,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
401,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
401,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
401,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
401,CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
401,CCC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
401,C=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
401,C=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
401,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
401,C=CC=CC=CC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
402,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
402,CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
403,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
403,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
403,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
403,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
403,C=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
404,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
404,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
405,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
405,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
405,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
405,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
406,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
406,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
406,CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
407,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
407,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
407,CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
407,C=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
408,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
409,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
409,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
409,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
409,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
409,CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
409,C=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
409,CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
411,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
