rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1016505865116619,0.08955223880597014,0.029411764705882353,0.31746031746031744,0.051617547213270894,0.1016505865116619,0.08955223880597014,0.029411764705882353,0.31746031746031744,0.051617547213270894,1188,10,2.6377501487731934,0,4,7,0,0,0,0,0
0.1028510614363146,0.09090909090909091,0.030303030303030304,0.31746031746031744,0.05161321616149199,0.1028510614363146,0.09090909090909091,0.030303030303030304,0.31746031746031744,0.05161321616149199,1203,10,2.670949697494507,0,5,9,0,0,0,0,0
0.10423375999527694,0.09090909090909091,0.03125,0.31746031746031744,0.051961078693186516,0.10423375999527694,0.09090909090909091,0.03125,0.31746031746031744,0.051961078693186516,1217,10,2.7042014598846436,0,4,2,0,0,0,0,0
0.10551088565511343,0.09230769230769231,0.03125,0.31746031746031744,0.05235591698510927,0.10551088565511343,0.09230769230769231,0.03125,0.31746031746031744,0.05235591698510927,1233,10,2.733142614364624,0,6,3,0,0,0,0,0
0.10696305690666436,0.09375,0.03225806451612903,0.31746031746031744,0.052551561625616534,0.10696305690666436,0.09375,0.03225806451612903,0.31746031746031744,0.052551561625616534,1244,10,2.7570512294769287,0,1,3,0,0,0,0,0
0.10803881010396804,0.09449404761904762,0.03278688524590164,0.31746031746031744,0.05247891134808378,0.10803881010396804,0.09449404761904762,0.03278688524590164,0.31746031746031744,0.05247891134808378,1254,10,2.7831666469573975,0,0,4,0,0,0,0,0
0.10948843921648597,0.09556425309849967,0.03333333333333333,0.31746031746031744,0.05266013075253305,0.10948843921648597,0.09556425309849967,0.03333333333333333,0.31746031746031744,0.05266013075253305,1267,10,2.8120923042297363,0,3,1,0,0,0,0,0
0.11091037270525614,0.09722222222222222,0.034482758620689655,0.3492063492063492,0.05320475978436181,0.11091037270525614,0.09722222222222222,0.034482758620689655,0.3492063492063492,0.05320475978436181,1279,10,2.8431081771850586,0,2,2,0,0,0,0,0
0.1119813654968894,0.09836065573770492,0.03636363636363636,0.3492063492063492,0.053165241233485885,0.1119813654968894,0.09836065573770492,0.03636363636363636,0.3492063492063492,0.053165241233485885,1292,10,2.8670475482940674,0,3,1,0,0,0,0,0
0.11311325859941408,0.1,0.04225352112676056,0.3492063492063492,0.05303823989410265,0.11311325859941408,0.1,0.04225352112676056,0.3492063492063492,0.05303823989410265,1303,10,2.8973023891448975,0,1,4,0,0,0,0,0
0.11456465635575504,0.10144927536231885,0.046875,0.3492063492063492,0.05358706345905992,0.11456465635575504,0.10144927536231885,0.046875,0.3492063492063492,0.05358706345905992,1313,10,2.9201009273529053,0,0,3,0,0,0,0,0
0.11599037014391562,0.1016949152542373,0.04938271604938271,0.3492063492063492,0.054251904789798765,0.11599037014391562,0.1016949152542373,0.04938271604938271,0.3492063492063492,0.054251904789798765,1324,10,2.953960418701172,0,1,9,0,0,0,0,0
0.11733353729107492,0.10294117647058823,0.05263157894736842,0.3492063492063492,0.054631459898403706,0.11733353729107492,0.10294117647058823,0.05263157894736842,0.3492063492063492,0.054631459898403706,1335,10,2.978071928024292,0,1,0,0,0,0,0,0
0.11894964350125929,0.1044776119402985,0.05333333333333334,0.3492063492063492,0.05545796388294148,0.11894964350125929,0.1044776119402985,0.05333333333333334,0.3492063492063492,0.05545796388294148,1348,10,3.0069727897644043,0,3,1,0,0,0,0,0
0.12044315055996885,0.10606060606060606,0.0547945205479452,0.3492063492063492,0.0561059430653922,0.12044315055996885,0.10606060606060606,0.0547945205479452,0.3492063492063492,0.0561059430653922,1359,10,3.0294978618621826,0,1,0,0,0,0,0,0
0.12175780823931824,0.10606060606060606,0.05555555555555555,0.3492063492063492,0.05671865783942988,0.12175780823931824,0.10606060606060606,0.05555555555555555,0.3492063492063492,0.05671865783942988,1370,10,3.054668426513672,0,1,2,0,0,0,0,0
0.1231929393284582,0.1076923076923077,0.05555555555555555,0.3492063492063492,0.05734267098041216,0.1231929393284582,0.1076923076923077,0.05555555555555555,0.3492063492063492,0.05734267098041216,1381,10,3.080410957336426,0,1,0,0,0,0,0,0
0.12430579438851397,0.109375,0.056338028169014086,0.3492063492063492,0.057379017513337446,0.12430579438851397,0.109375,0.056338028169014086,0.3492063492063492,0.057379017513337446,1392,10,3.110410451889038,0,1,1,0,0,0,0,0
0.12560133245307611,0.1095890410958904,0.05714285714285714,0.3492063492063492,0.05780060346218999,0.12560133245307611,0.1095890410958904,0.05714285714285714,0.3492063492063492,0.05780060346218999,1405,10,3.1450023651123047,0,3,3,0,0,0,0,0
0.1267845287986168,0.1111111111111111,0.057971014492753624,0.3492063492063492,0.058067680025736736,0.1267845287986168,0.1111111111111111,0.057971014492753624,0.3492063492063492,0.058067680025736736,1416,10,3.170266628265381,0,1,0,0,0,0,0,0
0.12775198675824143,0.11267605633802817,0.057971014492753624,0.3492063492063492,0.05797567258034669,0.12775198675824143,0.11267605633802817,0.057971014492753624,0.3492063492063492,0.05797567258034669,1428,10,3.204241991043091,0,2,3,0,0,0,0,0
0.12909726774736968,0.11290322580645161,0.057971014492753624,0.3492063492063492,0.05836800597756701,0.12909726774736968,0.11290322580645161,0.057971014492753624,0.3492063492063492,0.05836800597756701,1438,10,3.2313308715820312,0,0,1,0,0,0,0,0
0.13047678166645668,0.11475409836065574,0.058823529411764705,0.3492063492063492,0.058816173975954456,0.13047678166645668,0.11475409836065574,0.058823529411764705,0.3492063492063492,0.058816173975954456,1450,10,3.2593584060668945,0,2,2,0,0,0,0,0
0.13152108712006524,0.11594202898550725,0.05970149253731343,0.3492063492063492,0.0588047584732939,0.13152108712006524,0.11594202898550725,0.05970149253731343,0.3492063492063492,0.0588047584732939,1461,10,3.2877066135406494,0,1,2,0,0,0,0,0
0.1324931313866864,0.11594202898550725,0.05970149253731343,0.3492063492063492,0.058692140077499934,0.1324931313866864,0.11594202898550725,0.05970149253731343,0.3492063492063492,0.058692140077499934,1472,10,3.3169021606445312,0,1,2,0,0,0,0,0
0.13368003410977508,0.11764705882352941,0.06060606060606061,0.3492063492063492,0.05866855507110561,0.13368003410977508,0.11764705882352941,0.06060606060606061,0.3492063492063492,0.05866855507110561,1482,10,3.3430020809173584,0,0,0,0,0,0,0,0
0.13492018877861944,0.11864406779661017,0.06060606060606061,0.3492063492063492,0.05881529645881708,0.13492018877861944,0.11864406779661017,0.06060606060606061,0.3492063492063492,0.05881529645881708,1494,10,3.373481512069702,0,2,3,0,0,0,0,0
0.1365938798299088,0.12121212121212122,0.06153846153846154,0.3492063492063492,0.05971794491856934,0.1365938798299088,0.12121212121212122,0.06153846153846154,0.3492063492063492,0.05971794491856934,1505,10,3.404146194458008,0,1,4,0,0,0,0,0
0.1380463626483405,0.12162162162162163,0.0625,0.3492063492063492,0.06009246473966649,0.1380463626483405,0.12162162162162163,0.0625,0.3492063492063492,0.06009246473966649,1515,10,3.435960531234741,0,0,2,0,0,0,0,0
0.13913063313298266,0.1232876712328767,0.0625,0.3492063492063492,0.060022165147054614,0.13913063313298266,0.1232876712328767,0.0625,0.3492063492063492,0.060022165147054614,1526,10,3.467139720916748,0,1,2,0,0,0,0,0
0.14080273035982765,0.125,0.06349206349206349,0.3492063492063492,0.060606132568538765,0.14080273035982765,0.125,0.06349206349206349,0.3492063492063492,0.060606132568538765,1539,10,3.4986886978149414,0,3,0,0,0,0,0,0
0.14237623069255914,0.125,0.06451612903225806,0.3492063492063492,0.06126957508900187,0.14237623069255914,0.125,0.06451612903225806,0.3492063492063492,0.06126957508900187,1551,10,3.52927303314209,0,2,0,0,0,0,0,0
0.143983598647135,0.12698412698412698,0.06557377049180328,0.36065573770491804,0.06191045937027911,0.143983598647135,0.12698412698412698,0.06557377049180328,0.36065573770491804,0.06191045937027911,1563,10,3.5621490478515625,0,2,2,0,0,0,0,0
0.14555004334420413,0.12857142857142856,0.06666666666666667,0.36065573770491804,0.06235989286658505,0.14555004334420413,0.12857142857142856,0.06666666666666667,0.36065573770491804,0.06235989286658505,1573,10,3.5960609912872314,0,0,2,0,0,0,0,0
0.14700089365531455,0.12857142857142856,0.06779661016949153,0.36065573770491804,0.06283350985674138,0.14700089365531455,0.12857142857142856,0.06779661016949153,0.36065573770491804,0.06283350985674138,1585,10,3.6275691986083984,0,2,2,0,0,0,0,0
0.14801014696849546,0.13043478260869565,0.07142857142857142,0.36065573770491804,0.06257830411952368,0.14801014696849546,0.13043478260869565,0.07142857142857142,0.36065573770491804,0.06257830411952368,1596,10,3.654473304748535,0,1,1,0,0,0,0,0
0.14932692000809486,0.13043478260869565,0.07352941176470588,0.390625,0.06326805246137727,0.14932692000809486,0.13043478260869565,0.07352941176470588,0.390625,0.06326805246137727,1607,10,3.6885132789611816,0,1,4,0,0,0,0,0
0.15100503216047045,0.13157894736842105,0.07575757575757576,0.390625,0.06395852614304176,0.15100503216047045,0.13157894736842105,0.07575757575757576,0.390625,0.06395852614304176,1617,10,3.720865249633789,0,0,5,0,0,0,0,0
0.15206455574388494,0.1323529411764706,0.07575757575757576,0.390625,0.06389113984374759,0.15206455574388494,0.1323529411764706,0.07575757575757576,0.390625,0.06389113984374759,1629,10,3.7474007606506348,0,2,0,0,0,0,0,0
0.15377017136068663,0.13333333333333333,0.07692307692307693,0.390625,0.06487087532935291,0.15377017136068663,0.13333333333333333,0.07692307692307693,0.390625,0.06487087532935291,1640,10,3.782130479812622,0,1,5,0,0,0,0,0
0.15476816673052965,0.13432835820895522,0.07894736842105263,0.390625,0.06489692196209976,0.15476816673052965,0.13432835820895522,0.07894736842105263,0.390625,0.06489692196209976,1650,10,3.8079936504364014,0,0,0,0,0,0,0,0
0.15641895304920983,0.13513513513513514,0.07936507936507936,0.390625,0.0654066523736377,0.15641895304920983,0.13513513513513514,0.07936507936507936,0.390625,0.0654066523736377,1660,10,3.8370602130889893,0,0,2,0,0,0,0,0
0.15714853259586517,0.13636363636363635,0.08064516129032258,0.390625,0.06517309695972709,0.15714853259586517,0.13636363636363635,0.08064516129032258,0.390625,0.06517309695972709,1671,10,3.8702392578125,0,1,3,0,0,0,0,0
0.1585733682994121,0.1375,0.08108108108108109,0.390625,0.06531078130179672,0.1585733682994121,0.1375,0.08108108108108109,0.390625,0.06531078130179672,1681,10,3.895510673522949,0,0,2,0,0,0,0,0
0.1599064228623928,0.13846153846153847,0.08196721311475409,0.390625,0.06559470077369477,0.1599064228623928,0.13846153846153847,0.08196721311475409,0.390625,0.06559470077369477,1692,10,3.932971239089966,0,1,8,0,0,0,0,0
0.16102461544789218,0.140625,0.0821917808219178,0.390625,0.06548132675060397,0.16102461544789218,0.140625,0.0821917808219178,0.390625,0.06548132675060397,1706,10,3.9747188091278076,0,4,4,0,0,0,0,0
0.1622818953559613,0.14285714285714285,0.08333333333333333,0.390625,0.0655395753992088,0.1622818953559613,0.14285714285714285,0.08333333333333333,0.390625,0.0655395753992088,1719,10,4.007545471191406,0,3,2,0,0,0,0,0
0.16370156453293744,0.14492753623188406,0.08450704225352113,0.390625,0.06562347212400362,0.16370156453293744,0.14492753623188406,0.08450704225352113,0.390625,0.06562347212400362,1731,10,4.040491819381714,0,2,1,0,0,0,0,0
0.16475537260660464,0.14666666666666667,0.08450704225352113,0.390625,0.06548658797784687,0.16475537260660464,0.14666666666666667,0.08450704225352113,0.390625,0.06548658797784687,1741,10,4.068718194961548,0,0,0,0,0,0,0,0
0.16585175003641786,0.1483983983983984,0.08571428571428572,0.390625,0.06546199063577424,0.16585175003641786,0.1483983983983984,0.08571428571428572,0.390625,0.06546199063577424,1752,10,4.098130226135254,0,1,0,0,0,0,0,0
0.16683564262835185,0.14895118999596613,0.08620689655172414,0.390625,0.06545497671107693,0.16683564262835185,0.14895118999596613,0.08620689655172414,0.390625,0.06545497671107693,1763,10,4.1289472579956055,0,1,3,0,0,0,0,0
0.16777483716498817,0.15151515151515152,0.08823529411764706,0.390625,0.0651620218983955,0.16777483716498817,0.15151515151515152,0.08823529411764706,0.390625,0.0651620218983955,1776,10,4.162295579910278,0,3,1,0,0,0,0,0
0.1686608882435454,0.15384615384615385,0.08823529411764706,0.390625,0.06497625027639042,0.1686608882435454,0.15384615384615385,0.08823529411764706,0.390625,0.06497625027639042,1787,10,4.194180727005005,0,1,3,0,0,0,0,0
0.1698507293365722,0.15714285714285714,0.08955223880597014,0.390625,0.06497524563450177,0.1698507293365722,0.15714285714285714,0.08955223880597014,0.390625,0.06497524563450177,1798,10,4.226098537445068,0,1,3,0,0,0,0,0
0.17130588511037792,0.1575187969924812,0.08974358974358974,0.390625,0.06544429315243142,0.17130588511037792,0.1575187969924812,0.08974358974358974,0.390625,0.06544429315243142,1811,10,4.268097400665283,0,3,5,0,0,0,0,0
0.172343088054097,0.15942028985507245,0.09090909090909091,0.390625,0.06548422930256982,0.172343088054097,0.15942028985507245,0.09090909090909091,0.390625,0.06548422930256982,1821,10,4.295680522918701,0,0,1,0,0,0,0,0
0.17347379042288127,0.16,0.09230769230769231,0.390625,0.06539836500543514,0.17347379042288127,0.16,0.09230769230769231,0.390625,0.06539836500543514,1831,10,4.329885959625244,0,0,4,0,0,0,0,0
0.17456202647287541,0.16176470588235295,0.09230769230769231,0.390625,0.0652918311679437,0.17456202647287541,0.16176470588235295,0.09230769230769231,0.390625,0.0652918311679437,1842,10,4.360254287719727,0,1,2,0,0,0,0,0
0.17565891939893943,0.16176470588235295,0.09375,0.390625,0.065004162533212,0.17565891939893943,0.16176470588235295,0.09375,0.390625,0.065004162533212,1854,10,4.401567697525024,0,2,9,0,0,0,0,0
0.17669789109250944,0.16417910447761194,0.09523809523809523,0.390625,0.06480719841741646,0.17669789109250944,0.16417910447761194,0.09523809523809523,0.390625,0.06480719841741646,1864,10,4.433122396469116,0,0,1,0,0,0,0,0
0.17799914191238272,0.1643835616438356,0.0967741935483871,0.390625,0.06479483653667924,0.17799914191238272,0.1643835616438356,0.0967741935483871,0.390625,0.06479483653667924,1875,10,4.469294548034668,0,1,7,0,0,0,0,0
0.17913846841297154,0.16666666666666666,0.09836065573770492,0.390625,0.06469426800030426,0.17913846841297154,0.16666666666666666,0.09836065573770492,0.390625,0.06469426800030426,1888,10,4.523142576217651,0,3,3,0,0,0,0,0
0.18006256955865085,0.16666666666666666,0.1,0.390625,0.06441119227660372,0.18006256955865085,0.16666666666666666,0.1,0.390625,0.06441119227660372,1900,10,4.554664373397827,0,2,1,0,0,0,0,0
0.18147194949183154,0.16923076923076924,0.1,0.390625,0.06465401960753477,0.18147194949183154,0.16923076923076924,0.1,0.390625,0.06465401960753477,1913,10,4.589681386947632,0,3,3,0,0,0,0,0
0.18256722321775523,0.17089216944801028,0.10144927536231885,0.390625,0.06450852621245869,0.18256722321775523,0.17089216944801028,0.10144927536231885,0.390625,0.06450852621245869,1924,10,4.617822885513306,0,1,1,0,0,0,0,0
0.1833907395041888,0.17105263157894737,0.10256410256410256,0.390625,0.0641901176204511,0.1833907395041888,0.17105263157894737,0.10256410256410256,0.390625,0.0641901176204511,1934,10,4.649247407913208,0,0,2,0,0,0,0,0
0.1844539904267359,0.17165178571428572,0.10294117647058823,0.390625,0.06435186725768728,0.1844539904267359,0.17165178571428572,0.10294117647058823,0.390625,0.06435186725768728,1944,10,4.683615684509277,0,0,5,0,0,0,0,0
0.18551848203890195,0.17391304347826086,0.1044776119402985,0.390625,0.0645139112446523,0.18551848203890195,0.17391304347826086,0.1044776119402985,0.390625,0.0645139112446523,1957,10,4.727088212966919,0,3,11,0,0,0,0,0
0.18654824488432759,0.17513942513942515,0.10526315789473684,0.390625,0.0644558871856118,0.18654824488432759,0.17513942513942515,0.10526315789473684,0.390625,0.0644558871856118,1967,10,4.76189923286438,0,0,5,0,0,0,0,0
0.187582372914518,0.1777507733097658,0.10606060606060606,0.390625,0.06442291517469326,0.187582372914518,0.1777507733097658,0.10606060606060606,0.390625,0.06442291517469326,1977,10,4.793301105499268,0,0,2,0,0,0,0,0
0.18900817166475534,0.17832681017612523,0.10666666666666667,0.390625,0.06475552225124044,0.18900817166475534,0.17832681017612523,0.10666666666666667,0.390625,0.06475552225124044,1988,10,4.828187704086304,0,1,7,0,0,0,0,0
0.190289800823678,0.18181818181818182,0.1076923076923077,0.390625,0.06478710357226128,0.190289800823678,0.18181818181818182,0.1076923076923077,0.390625,0.06478710357226128,2003,10,4.866094589233398,0,5,3,0,0,0,0,0
0.19111175044623854,0.18245838668373882,0.10810810810810811,0.390625,0.06468227861649511,0.19111175044623854,0.18245838668373882,0.10810810810810811,0.390625,0.06468227861649511,2014,10,4.896901369094849,0,1,0,0,0,0,0,0
0.1924120715726214,0.18321596244131455,0.109375,0.4032258064516129,0.06474160292461383,0.1924120715726214,0.18321596244131455,0.109375,0.4032258064516129,0.06474160292461383,2024,10,4.931670904159546,0,0,3,0,0,0,0,0
0.19368475237094668,0.18461538461538463,0.10975609756097561,0.4032258064516129,0.06490851393358617,0.19368475237094668,0.18461538461538463,0.10975609756097561,0.4032258064516129,0.06490851393358617,2036,10,4.967531442642212,0,2,3,0,0,0,0,0
0.1949460362670004,0.18571428571428572,0.1111111111111111,0.4032258064516129,0.06475072674918693,0.1949460362670004,0.18571428571428572,0.1111111111111111,0.4032258064516129,0.06475072674918693,2049,10,5.014723539352417,0,3,9,0,0,0,0,0
0.19631395964033269,0.1875,0.1125,0.4032258064516129,0.06486592734619977,0.19631395964033269,0.1875,0.1125,0.4032258064516129,0.06486592734619977,2061,10,5.055853605270386,0,2,3,0,0,0,0,0
0.19765362330050956,0.18879749314531924,0.11290322580645161,0.4032258064516129,0.06507428727584062,0.19765362330050956,0.18879749314531924,0.11290322580645161,0.4032258064516129,0.06507428727584062,2073,10,5.090168237686157,0,2,1,0,0,0,0,0
0.19906277377381343,0.19082633053221287,0.11392405063291139,0.4032258064516129,0.0650760854933751,0.19906277377381343,0.19082633053221287,0.11392405063291139,0.4032258064516129,0.0650760854933751,2084,10,5.123920917510986,0,1,2,0,0,0,0,0
0.1999182220391016,0.19117647058823528,0.11538461538461539,0.4032258064516129,0.06505447024058966,0.1999182220391016,0.19117647058823528,0.11538461538461539,0.4032258064516129,0.06505447024058966,2095,10,5.160348415374756,0,1,3,0,0,0,0,0
0.2011288059426446,0.19326542161856253,0.11594202898550725,0.4032258064516129,0.06503538800824511,0.2011288059426446,0.19326542161856253,0.11594202898550725,0.4032258064516129,0.06503538800824511,2106,10,5.200088739395142,0,1,3,0,0,0,0,0
0.2023398540077258,0.19402985074626866,0.11688311688311688,0.4032258064516129,0.06505723218790549,0.2023398540077258,0.19402985074626866,0.11688311688311688,0.4032258064516129,0.06505723218790549,2117,10,5.238091230392456,0,1,4,0,0,0,0,0
0.20352225264583151,0.19402985074626866,0.11764705882352941,0.4032258064516129,0.06520763568266627,0.20352225264583151,0.19402985074626866,0.11764705882352941,0.4032258064516129,0.06520763568266627,2129,10,5.276011943817139,0,2,3,0,0,0,0,0
0.20465284982649362,0.19558287795992713,0.11842105263157894,0.4032258064516129,0.06487966124594916,0.20465284982649362,0.19558287795992713,0.11842105263157894,0.4032258064516129,0.06487966124594916,2139,10,5.31025767326355,0,0,4,0,0,0,0,0
0.20619352568462662,0.19696969696969696,0.12,0.4032258064516129,0.0654173603089328,0.20619352568462662,0.19696969696969696,0.12,0.4032258064516129,0.0654173603089328,2151,10,5.348834276199341,0,2,4,0,0,0,0,0
0.2074930014258141,0.19718309859154928,0.12121212121212122,0.4032258064516129,0.06528808385427562,0.2074930014258141,0.19718309859154928,0.12121212121212122,0.4032258064516129,0.06528808385427562,2163,10,5.385631322860718,0,2,3,0,0,0,0,0
0.20869126516074235,0.19736842105263158,0.12162162162162163,0.4032258064516129,0.06517378862327035,0.20869126516074235,0.19736842105263158,0.12162162162162163,0.4032258064516129,0.06517378862327035,2174,10,5.416775465011597,0,1,0,0,0,0,0,0
0.21028958555873237,0.2,0.1232876712328767,0.4032258064516129,0.06534039981961862,0.21028958555873237,0.2,0.1232876712328767,0.4032258064516129,0.06534039981961862,2185,10,5.449583292007446,0,1,2,0,0,0,0,0
0.21130609410944529,0.20280062671367022,0.125,0.4032258064516129,0.0650911974079651,0.21130609410944529,0.20280062671367022,0.125,0.4032258064516129,0.0650911974079651,2196,10,5.488940477371216,0,1,2,0,0,0,0,0
0.2126790842928228,0.203125,0.125,0.4032258064516129,0.06504785941275654,0.2126790842928228,0.203125,0.125,0.4032258064516129,0.06504785941275654,2208,10,5.525970458984375,0,2,4,0,0,0,0,0
0.21370580791983446,0.2054794520547945,0.1267605633802817,0.4032258064516129,0.06489420105637156,0.21370580791983446,0.2054794520547945,0.1267605633802817,0.4032258064516129,0.06489420105637156,2222,10,5.566756725311279,0,4,2,0,0,0,0,0
0.21430233538252697,0.2054794520547945,0.12698412698412698,0.4032258064516129,0.06457972428806166,0.21430233538252697,0.2054794520547945,0.12698412698412698,0.4032258064516129,0.06457972428806166,2232,10,5.600262641906738,0,0,2,0,0,0,0,0
0.2150029265699573,0.2054794520547945,0.12857142857142856,0.4032258064516129,0.06439487734640768,0.2150029265699573,0.2054794520547945,0.12857142857142856,0.4032258064516129,0.06439487734640768,2243,10,5.635113716125488,0,1,5,0,0,0,0,0
0.21640545436004718,0.20634920634920634,0.12903225806451613,0.4032258064516129,0.06434231292854489,0.21640545436004718,0.20634920634920634,0.12903225806451613,0.4032258064516129,0.06434231292854489,2255,10,5.678276538848877,0,2,7,0,0,0,0,0
0.21764088876837115,0.20833333333333334,0.13043478260869565,0.4032258064516129,0.06424953971640691,0.21764088876837115,0.20833333333333334,0.13043478260869565,0.4032258064516129,0.06424953971640691,2267,10,5.717458009719849,0,2,4,0,0,0,0,0
0.21879160799168199,0.2101018675721562,0.13114754098360656,0.4032258064516129,0.06410359252949352,0.21879160799168199,0.2101018675721562,0.13114754098360656,0.4032258064516129,0.06410359252949352,2282,10,5.769710540771484,0,5,8,0,0,0,0,0
0.21994312231266724,0.2112676056338028,0.1323529411764706,0.4032258064516129,0.06404384661426801,0.21994312231266724,0.2112676056338028,0.1323529411764706,0.4032258064516129,0.06404384661426801,2294,10,5.804148197174072,0,2,3,0,0,0,0,0
0.22080114737259446,0.2112676056338028,0.13253012048192772,0.4032258064516129,0.06393344040337094,0.22080114737259446,0.2112676056338028,0.13253012048192772,0.4032258064516129,0.06393344040337094,2305,10,5.84995436668396,0,1,7,0,0,0,0,0
0.2217327911954081,0.21311475409836064,0.13432835820895522,0.4032258064516129,0.06342856977535842,0.2217327911954081,0.21311475409836064,0.13432835820895522,0.4032258064516129,0.06342856977535842,2320,10,5.9008684158325195,0,5,7,0,0,0,0,0
0.22309841490291035,0.21333333333333335,0.13513513513513514,0.4032258064516129,0.06331080646273783,0.22309841490291035,0.21333333333333335,0.13513513513513514,0.4032258064516129,0.06331080646273783,2335,10,5.943994760513306,0,5,3,0,0,0,0,0
0.2245073061447885,0.21428571428571427,0.13580246913580246,0.4032258064516129,0.06355292591706961,0.2245073061447885,0.21428571428571427,0.13580246913580246,0.4032258064516129,0.06355292591706961,2350,10,5.997610092163086,0,5,12,0,0,0,0,0
0.22599272964438352,0.21621621621621623,0.136986301369863,0.4032258064516129,0.06355894718529354,0.22599272964438352,0.21621621621621623,0.136986301369863,0.4032258064516129,0.06355894718529354,2362,10,6.03317666053772,0,2,5,0,0,0,0,0
0.22735854346385032,0.21666666666666667,0.13846153846153847,0.45,0.06393045563526445,0.22735854346385032,0.21666666666666667,0.13846153846153847,0.45,0.06393045563526445,2377,10,6.080525875091553,0,5,2,0,0,0,0,0
0.22862170656672579,0.21794871794871795,0.13924050632911392,0.45,0.0641196637167945,0.22862170656672579,0.21794871794871795,0.13924050632911392,0.45,0.0641196637167945,2396,10,6.137884855270386,0,9,5,0,0,0,0,0
0.23006584379759318,0.2191780821917808,0.14084507042253522,0.45,0.06412234813979459,0.23006584379759318,0.2191780821917808,0.14084507042253522,0.45,0.06412234813979459,2407,10,6.173360109329224,0,1,2,0,0,0,0,0
0.23157434741289465,0.21988315874294923,0.14285714285714285,0.45,0.06409479586832337,0.23157434741289465,0.21988315874294923,0.14285714285714285,0.45,0.06409479586832337,2423,10,6.219435691833496,0,6,2,0,0,0,0,0
0.23227766340299516,0.22058823529411764,0.14285714285714285,0.45,0.06371729895442119,0.23227766340299516,0.22058823529411764,0.14285714285714285,0.45,0.06371729895442119,2438,10,6.264293670654297,0,5,3,0,0,0,0,0
0.2337077547493638,0.2222222222222222,0.14473684210526316,0.45,0.0638982555882513,0.2337077547493638,0.2222222222222222,0.14473684210526316,0.45,0.0638982555882513,2450,10,6.331847906112671,0,2,4,0,0,0,0,0
0.235438299098877,0.22388059701492538,0.14634146341463414,0.5263157894736842,0.06454172444739434,0.235438299098877,0.22388059701492538,0.14634146341463414,0.5263157894736842,0.06454172444739434,2462,10,6.372894287109375,0,2,4,0,0,0,0,0
0.23632854014419633,0.22413793103448276,0.14666666666666667,0.5263157894736842,0.0642269023427337,0.23632854014419633,0.22413793103448276,0.14666666666666667,0.5263157894736842,0.0642269023427337,2474,10,6.410735845565796,0,2,7,0,0,0,0,0
0.23717404934147088,0.22535211267605634,0.14814814814814814,0.5263157894736842,0.06419648443391504,0.23717404934147088,0.22535211267605634,0.14814814814814814,0.5263157894736842,0.06419648443391504,2490,10,6.457144260406494,0,6,6,0,0,0,0,0
0.23834713492884022,0.22535211267605634,0.14864864864864866,0.5263157894736842,0.06390892156463761,0.23834713492884022,0.22535211267605634,0.14864864864864866,0.5263157894736842,0.06390892156463761,2507,10,6.507663011550903,0,7,4,0,0,0,0,0
0.2396714006235064,0.22666666666666666,0.15,0.5263157894736842,0.06360221263457932,0.2396714006235064,0.22666666666666666,0.15,0.5263157894736842,0.06360221263457932,2519,10,6.546433210372925,0,2,5,0,0,0,0,0
0.24074544914157975,0.22857142857142856,0.1518987341772152,0.5263157894736842,0.06354117753766955,0.24074544914157975,0.22857142857142856,0.1518987341772152,0.5263157894736842,0.06354117753766955,2530,10,6.580615282058716,0,1,2,0,0,0,0,0
0.2418221734882927,0.22915057915057915,0.15384615384615385,0.5263157894736842,0.06335134202022064,0.2418221734882927,0.22915057915057915,0.15384615384615385,0.5263157894736842,0.06335134202022064,2549,10,6.6288816928863525,0,9,4,0,0,0,0,0
0.24299341152991016,0.23076923076923078,0.15492957746478872,0.5263157894736842,0.06329132049943963,0.24299341152991016,0.23076923076923078,0.15492957746478872,0.5263157894736842,0.06329132049943963,2562,10,6.678889751434326,0,3,3,0,0,0,0,0
0.24426764584793995,0.2318840579710145,0.1566265060240964,0.5263157894736842,0.06340846325702582,0.24426764584793995,0.2318840579710145,0.1566265060240964,0.5263157894736842,0.06340846325702582,2573,10,6.713385581970215,0,1,0,0,0,0,0,0
0.24552883459296304,0.2328767123287671,0.15789473684210525,0.5263157894736842,0.06316939639709546,0.24552883459296304,0.2328767123287671,0.15789473684210525,0.5263157894736842,0.06316939639709546,2584,10,6.74651837348938,0,1,3,0,0,0,0,0
0.24604364098984927,0.23376623376623376,0.15942028985507245,0.5263157894736842,0.06284378680796038,0.24604364098984927,0.23376623376623376,0.15942028985507245,0.5263157894736842,0.06284378680796038,2600,10,6.7960381507873535,0,6,2,0,0,0,0,0
