rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.3969355978044486,0.38461538461538464,0.32926829268292684,0.6666666666666666,0.05437689744609132,0.3969355978044486,0.38461538461538464,0.32926829268292684,0.6666666666666666,0.05437689744609132,5865,10,22.1272611618042,0,8,10,0,0,0,0,0
0.39798341464004794,0.38461538461538464,0.3333333333333333,0.7230769230769231,0.055144062915690115,0.39798341464004794,0.38461538461538464,0.3333333333333333,0.7230769230769231,0.055144062915690115,5879,10,22.193636655807495,0,4,3,0,0,0,0,0
0.39900538326195134,0.38461538461538464,0.3333333333333333,0.7230769230769231,0.055526250669952926,0.39900538326195134,0.38461538461538464,0.3333333333333333,0.7230769230769231,0.055526250669952926,5904,10,22.318137884140015,0,15,18,0,0,0,0,0
0.40030828807701374,0.38666666666666666,0.3333333333333333,0.7230769230769231,0.055978111489695136,0.40030828807701374,0.38666666666666666,0.3333333333333333,0.7230769230769231,0.055978111489695136,5931,10,22.452701568603516,0,17,17,0,0,0,0,0
0.40146633596593245,0.3875,0.3333333333333333,0.8333333333333334,0.05738386951193831,0.40146633596593245,0.3875,0.3333333333333333,0.8333333333333334,0.05738386951193831,5950,10,22.5385582447052,0,9,7,0,0,0,0,0
0.4024083877986802,0.38961038961038963,0.33707865168539325,0.8333333333333334,0.05730984614797826,0.4024083877986802,0.38961038961038963,0.33707865168539325,0.8333333333333334,0.05730984614797826,5981,10,22.670298099517822,0,21,13,0,0,0,0,0
0.4037995832857873,0.3918918918918919,0.3375,0.8333333333333334,0.05839887220093772,0.4037995832857873,0.3918918918918919,0.3375,0.8333333333333334,0.05839887220093772,5997,10,22.742786407470703,0,6,8,0,0,0,0,0
0.4054213996223503,0.3918918918918919,0.33766233766233766,0.8333333333333334,0.05951500089918523,0.4054213996223503,0.3918918918918919,0.33766233766233766,0.8333333333333334,0.05951500089918523,6019,10,22.83587145805359,0,12,6,0,0,0,0,0
0.40667005172997894,0.3918918918918919,0.33766233766233766,0.8333333333333334,0.06000905597682845,0.40667005172997894,0.3918918918918919,0.33766233766233766,0.8333333333333334,0.06000905597682845,6034,10,22.912789583206177,0,5,7,0,0,0,0,0
0.40746587790343153,0.3924050632911392,0.33766233766233766,0.8333333333333334,0.05979401565580331,0.40746587790343153,0.3924050632911392,0.33766233766233766,0.8333333333333334,0.05979401565580331,6051,10,22.99454092979431,0,7,3,0,0,0,0,0
0.4089197392862685,0.39473684210526316,0.3384615384615385,0.8333333333333334,0.060395903327534174,0.4089197392862685,0.39473684210526316,0.3384615384615385,0.8333333333333334,0.060395903327534174,6062,10,23.048165798187256,0,1,3,0,0,0,0,0
0.4100649075749666,0.39473684210526316,0.34177215189873417,0.8333333333333334,0.06055717358356269,0.4100649075749666,0.39473684210526316,0.34177215189873417,0.8333333333333334,0.06055717358356269,6084,10,23.149977445602417,0,12,11,0,0,0,0,0
0.4117167811515142,0.3950617283950617,0.34177215189873417,0.8333333333333334,0.0617622255857622,0.4117167811515142,0.3950617283950617,0.34177215189873417,0.8333333333333334,0.0617622255857622,6097,10,23.205442667007446,0,3,9,0,0,0,0,0
0.41311660712569725,0.3950617283950617,0.34210526315789475,0.8333333333333334,0.062030883685781586,0.41311660712569725,0.3950617283950617,0.34210526315789475,0.8333333333333334,0.062030883685781586,6110,10,23.269680738449097,0,3,9,0,0,0,0,0
0.4142383185814341,0.3974358974358974,0.3424657534246575,0.8333333333333334,0.062140758131289234,0.4142383185814341,0.3974358974358974,0.3424657534246575,0.8333333333333334,0.062140758131289234,6123,10,23.345872402191162,0,3,9,0,0,0,0,0
0.4148981332288323,0.39759036144578314,0.345679012345679,0.8333333333333334,0.061836566449041216,0.4148981332288323,0.39759036144578314,0.345679012345679,0.8333333333333334,0.061836566449041216,6144,10,23.430065870285034,0,11,3,0,0,0,0,0
0.41646868355927646,0.4,0.34615384615384615,0.8333333333333334,0.0625421298433853,0.41646868355927646,0.4,0.34615384615384615,0.8333333333333334,0.0625421298433853,6154,10,23.474989414215088,0,0,0,0,0,0,0,0
0.41758289215733607,0.4025974025974026,0.34615384615384615,0.8333333333333334,0.06282614063701757,0.41758289215733607,0.4025974025974026,0.34615384615384615,0.8333333333333334,0.06282614063701757,6170,10,23.558248043060303,0,6,11,0,0,0,0,0
0.4193043419189072,0.4025974025974026,0.3466666666666667,0.8333333333333334,0.06345359644103063,0.4193043419189072,0.4025974025974026,0.3466666666666667,0.8333333333333334,0.06345359644103063,6190,10,23.64385151863098,0,10,2,0,0,0,0,0
0.42044634483625143,0.4027777777777778,0.34782608695652173,0.8333333333333334,0.06364378584089354,0.42044634483625143,0.4027777777777778,0.34782608695652173,0.8333333333333334,0.06364378584089354,6203,10,23.71051526069641,0,3,1,0,0,0,0,0
0.42183172891719606,0.4050632911392405,0.35,0.8333333333333334,0.06457036264386165,0.42183172891719606,0.4050632911392405,0.35,0.8333333333333334,0.06457036264386165,6216,10,23.771372318267822,0,3,1,0,0,0,0,0
0.4226770326403972,0.4050632911392405,0.35064935064935066,0.8333333333333334,0.0645689025363365,0.4226770326403972,0.4050632911392405,0.35064935064935066,0.8333333333333334,0.0645689025363365,6235,10,23.869728565216064,0,9,7,0,0,0,0,0
0.42364434287132485,0.40540540540540543,0.35135135135135137,0.8333333333333334,0.06454243851392333,0.42364434287132485,0.40540540540540543,0.35135135135135137,0.8333333333333334,0.06454243851392333,6252,10,23.95756506919861,0,7,5,0,0,0,0,0
0.424935587248955,0.4074074074074074,0.352112676056338,0.8333333333333334,0.06453860085128406,0.424935587248955,0.4074074074074074,0.352112676056338,0.8333333333333334,0.06453860085128406,6272,10,24.0379376411438,0,10,3,0,0,0,0,0
0.42598175563690144,0.4084507042253521,0.35365853658536583,0.8333333333333334,0.06469298176477482,0.42598175563690144,0.4084507042253521,0.35365853658536583,0.8333333333333334,0.06469298176477482,6285,10,24.119480848312378,0,3,16,0,0,0,0,0
0.427038008837358,0.41025641025641024,0.35443037974683544,0.8333333333333334,0.06478068253497983,0.427038008837358,0.41025641025641024,0.35443037974683544,0.8333333333333334,0.06478068253497983,6298,10,24.20987606048584,0,3,15,0,0,0,0,0
0.4283128563412863,0.410958904109589,0.35526315789473684,0.8333333333333334,0.06500944725620238,0.4283128563412863,0.410958904109589,0.35526315789473684,0.8333333333333334,0.06500944725620238,6310,10,24.265018939971924,0,2,2,0,0,0,0,0
0.4290428161762078,0.410958904109589,0.35526315789473684,0.8333333333333334,0.0650715238651277,0.4290428161762078,0.410958904109589,0.35526315789473684,0.8333333333333334,0.0650715238651277,6326,10,24.348841190338135,0,6,4,0,0,0,0,0
0.4302859456332988,0.4125,0.35714285714285715,0.8333333333333334,0.0652717063678614,0.4302859456332988,0.4125,0.35714285714285715,0.8333333333333334,0.0652717063678614,6342,10,24.43544578552246,0,6,9,0,0,0,0,0
0.4312639999367103,0.41333333333333333,0.358974358974359,0.8333333333333334,0.065056515674716,0.4312639999367103,0.41333333333333333,0.358974358974359,0.8333333333333334,0.065056515674716,6359,10,24.538085222244263,0,7,20,0,0,0,0,0
0.4321398404312637,0.41333333333333333,0.358974358974359,0.8333333333333334,0.0648853451558016,0.4321398404312637,0.41333333333333333,0.358974358974359,0.8333333333333334,0.0648853451558016,6375,10,24.61575436592102,0,6,5,0,0,0,0,0
0.4340431707289646,0.4146341463414634,0.36,0.8333333333333334,0.065841357745093,0.4340431707289646,0.4146341463414634,0.36,0.8333333333333334,0.065841357745093,6390,10,24.70753264427185,0,5,24,0,0,0,0,0
0.43576603027349897,0.4177215189873418,0.36046511627906974,0.8333333333333334,0.06652430947877708,0.43576603027349897,0.4177215189873418,0.36046511627906974,0.8333333333333334,0.06652430947877708,6404,10,24.785644054412842,0,4,17,0,0,0,0,0
0.43696007023029904,0.4189189189189189,0.3614457831325301,0.8333333333333334,0.0666923108123788,0.43696007023029904,0.4189189189189189,0.3614457831325301,0.8333333333333334,0.0666923108123788,6423,10,24.873569011688232,0,9,10,0,0,0,0,0
0.43760912369417293,0.42028985507246375,0.3625,0.8333333333333334,0.06650906442259796,0.43760912369417293,0.42028985507246375,0.3625,0.8333333333333334,0.06650906442259796,6443,10,24.977385997772217,0,10,9,0,0,0,0,0
0.43878208660276896,0.42105263157894735,0.36363636363636365,0.8333333333333334,0.06656826496032127,0.43878208660276896,0.42105263157894735,0.36363636363636365,0.8333333333333334,0.06656826496032127,6457,10,25.04464340209961,0,4,0,0,0,0,0,0
0.4400246892177435,0.42105263157894735,0.36470588235294116,0.8333333333333334,0.06671471658971612,0.4400246892177435,0.42105263157894735,0.36470588235294116,0.8333333333333334,0.06671471658971612,6477,10,25.14035129547119,0,10,12,0,0,0,0,0
0.4409449670868013,0.4213696892834496,0.36486486486486486,0.8333333333333334,0.06684334749904632,0.4409449670868013,0.4213696892834496,0.36486486486486486,0.8333333333333334,0.06684334749904632,6500,10,25.24210548400879,0,13,6,0,0,0,0,0
0.4420470888150505,0.4225352112676056,0.3670886075949367,0.8333333333333334,0.06686719174775152,0.4420470888150505,0.4225352112676056,0.3670886075949367,0.8333333333333334,0.06686719174775152,6511,10,25.29306125640869,0,1,3,0,0,0,0,0
0.4430298847792873,0.4230769230769231,0.3670886075949367,0.8333333333333334,0.066693906636535,0.4430298847792873,0.4230769230769231,0.3670886075949367,0.8333333333333334,0.066693906636535,6525,10,25.37737536430359,0,4,5,0,0,0,0,0
0.4444358842353937,0.4230769230769231,0.367816091954023,0.8333333333333334,0.06702887626434463,0.4444358842353937,0.4230769230769231,0.367816091954023,0.8333333333333334,0.06702887626434463,6539,10,25.449395895004272,0,4,5,0,0,0,0,0
0.44499067112555657,0.42482876712328765,0.3684210526315789,0.8333333333333334,0.06673685513465073,0.44499067112555657,0.42482876712328765,0.3684210526315789,0.8333333333333334,0.06673685513465073,6556,10,25.530643224716187,0,7,2,0,0,0,0,0
0.4459489103610609,0.425,0.3698630136986301,0.8333333333333334,0.06646382356775744,0.4459489103610609,0.425,0.3698630136986301,0.8333333333333334,0.06646382356775744,6571,10,25.604140281677246,0,5,6,0,0,0,0,0
0.44685041012746035,0.4266666666666667,0.3698630136986301,0.8333333333333334,0.06628048793209962,0.44685041012746035,0.4266666666666667,0.3698630136986301,0.8333333333333334,0.06628048793209962,6585,10,25.681695461273193,0,4,6,0,0,0,0,0
0.44785414017285674,0.42857142857142855,0.37037037037037035,0.8333333333333334,0.06616700553594768,0.44785414017285674,0.42857142857142855,0.37037037037037035,0.8333333333333334,0.06616700553594768,6605,10,25.775608777999878,0,10,3,0,0,0,0,0
0.44874423511527844,0.42857142857142855,0.37333333333333335,0.8333333333333334,0.06608453593271474,0.44874423511527844,0.42857142857142855,0.37333333333333335,0.8333333333333334,0.06608453593271474,6622,10,25.853924036026,0,7,4,0,0,0,0,0
0.4496743103207127,0.43037974683544306,0.37333333333333335,0.8333333333333334,0.0658563755778086,0.4496743103207127,0.43037974683544306,0.37333333333333335,0.8333333333333334,0.0658563755778086,6646,10,25.978426218032837,0,14,6,0,0,0,0,0
0.45040224852866884,0.4305555555555556,0.37333333333333335,0.8333333333333334,0.06573489649530556,0.45040224852866884,0.4305555555555556,0.37333333333333335,0.8333333333333334,0.06573489649530556,6666,10,26.067532062530518,0,10,7,0,0,0,0,0
0.45103957265085676,0.43132716049382713,0.375,0.8333333333333334,0.06566833376947952,0.45103957265085676,0.43132716049382713,0.375,0.8333333333333334,0.06566833376947952,6691,10,26.193204402923584,0,15,13,0,0,0,0,0
0.4521240134992238,0.43226559893226557,0.37662337662337664,0.8333333333333334,0.06536482778665437,0.4521240134992238,0.43226559893226557,0.37662337662337664,0.8333333333333334,0.06536482778665437,6709,10,26.28529953956604,0,8,7,0,0,0,0,0
0.4531981895952902,0.43373493975903615,0.37662337662337664,0.8333333333333334,0.06528030128812803,0.4531981895952902,0.43373493975903615,0.37662337662337664,0.8333333333333334,0.06528030128812803,6733,10,26.4146888256073,0,14,7,0,0,0,0,0
0.45450211451698624,0.4342105263157895,0.37681159420289856,0.8333333333333334,0.06556981502070973,0.45450211451698624,0.4342105263157895,0.37681159420289856,0.8333333333333334,0.06556981502070973,6748,10,26.49297070503235,0,5,14,0,0,0,0,0
0.4553848670685144,0.4383561643835616,0.3780487804878049,0.8333333333333334,0.06548469502049072,0.4553848670685144,0.4383561643835616,0.3780487804878049,0.8333333333333334,0.06548469502049072,6762,10,26.562747716903687,0,4,3,0,0,0,0,0
0.4565475879762919,0.4383561643835616,0.379746835443038,0.8333333333333334,0.06549536103293403,0.4565475879762919,0.4383561643835616,0.379746835443038,0.8333333333333334,0.06549536103293403,6777,10,26.654086112976074,0,5,17,0,0,0,0,0
0.45731677957741,0.44,0.38095238095238093,0.8333333333333334,0.06543870176217903,0.45731677957741,0.44,0.38095238095238093,0.8333333333333334,0.06543870176217903,6798,10,26.766545295715332,0,11,22,0,0,0,0,0
0.45820727471239503,0.44,0.38271604938271603,0.8333333333333334,0.06522495208189508,0.45820727471239503,0.44,0.38271604938271603,0.8333333333333334,0.06522495208189508,6820,10,26.88618564605713,0,12,13,0,0,0,0,0
0.4592822348088763,0.4413674560733384,0.3835616438356164,0.8333333333333334,0.065201694182248,0.4592822348088763,0.4413674560733384,0.3835616438356164,0.8333333333333334,0.065201694182248,6840,10,26.98365545272827,0,10,11,0,0,0,0,0
0.4604841542801062,0.44155844155844154,0.38461538461538464,0.8333333333333334,0.06514516884035905,0.4604841542801062,0.44155844155844154,0.38461538461538464,0.8333333333333334,0.06514516884035905,6856,10,27.08422040939331,0,6,27,0,0,0,0,0
0.46130532155420023,0.44294755877034353,0.38461538461538464,0.8333333333333334,0.0648767760295542,0.46130532155420023,0.44294755877034353,0.38461538461538464,0.8333333333333334,0.0648767760295542,6872,10,27.169153213500977,0,6,12,0,0,0,0,0
0.4623666155650622,0.4430379746835443,0.38461538461538464,0.8333333333333334,0.06484716523115369,0.4623666155650622,0.4430379746835443,0.38461538461538464,0.8333333333333334,0.06484716523115369,6892,10,27.269973754882812,0,10,8,0,0,0,0,0
0.4631861137108207,0.4444444444444444,0.38666666666666666,0.8333333333333334,0.06448494371267913,0.4631861137108207,0.4444444444444444,0.38666666666666666,0.8333333333333334,0.06448494371267913,6913,10,27.381677627563477,0,11,8,0,0,0,0,0
0.4640753613053108,0.4473684210526316,0.3875,0.8333333333333334,0.06426109742930354,0.4640753613053108,0.4473684210526316,0.3875,0.8333333333333334,0.06426109742930354,6930,10,27.472814083099365,0,7,13,0,0,0,0,0
0.46504145151058285,0.44871794871794873,0.3888888888888889,0.8333333333333334,0.06409231841754882,0.46504145151058285,0.44871794871794873,0.3888888888888889,0.8333333333333334,0.06409231841754882,6948,10,27.558241844177246,0,8,3,0,0,0,0,0
0.46615102906366873,0.44871794871794873,0.3902439024390244,0.8333333333333334,0.06393351596734718,0.46615102906366873,0.44871794871794873,0.3902439024390244,0.8333333333333334,0.06393351596734718,6969,10,27.6701717376709,0,11,10,0,0,0,0,0
0.4668897235788854,0.44963768115942027,0.391304347826087,0.8333333333333334,0.06362786502956765,0.4668897235788854,0.44963768115942027,0.391304347826087,0.8333333333333334,0.06362786502956765,7005,10,27.83053946495056,0,26,16,0,0,0,0,0
0.46781604269228627,0.4507042253521127,0.3918918918918919,0.8333333333333334,0.06324726869237804,0.46781604269228627,0.4507042253521127,0.3918918918918919,0.8333333333333334,0.06324726869237804,7029,10,27.95546865463257,0,14,15,0,0,0,0,0
0.46868637571220256,0.45121951219512196,0.3924050632911392,0.8333333333333334,0.06307733405279164,0.46868637571220256,0.45121951219512196,0.3924050632911392,0.8333333333333334,0.06307733405279164,7048,10,28.058276414871216,0,9,11,0,0,0,0,0
0.46943551443127823,0.4520547945205479,0.39344262295081966,0.8333333333333334,0.06271174103309095,0.46943551443127823,0.4520547945205479,0.39344262295081966,0.8333333333333334,0.06271174103309095,7077,10,28.18535304069519,0,19,12,0,0,0,0,0
0.47021891426989715,0.4539393939393939,0.39473684210526316,0.8333333333333334,0.06240591473393294,0.47021891426989715,0.4539393939393939,0.39473684210526316,0.8333333333333334,0.06240591473393294,7090,10,28.250189304351807,0,3,13,0,0,0,0,0
0.4711641802745213,0.45569620253164556,0.39473684210526316,0.8333333333333334,0.06224952675093045,0.4711641802745213,0.45569620253164556,0.39473684210526316,0.8333333333333334,0.06224952675093045,7109,10,28.355655431747437,0,9,15,0,0,0,0,0
0.47192078209161764,0.4569664902998236,0.3950617283950617,0.8333333333333334,0.06222724691581997,0.47192078209161764,0.4569664902998236,0.3950617283950617,0.8333333333333334,0.06222724691581997,7134,10,28.498305559158325,0,15,24,0,0,0,0,0
0.4725800569027014,0.4583333333333333,0.3950617283950617,0.8333333333333334,0.061879679510482795,0.4725800569027014,0.4583333333333333,0.3950617283950617,0.8333333333333334,0.061879679510482795,7159,10,28.63995099067688,0,15,38,0,0,0,0,0
0.47334607301544795,0.4594594594594595,0.3974358974358974,0.8333333333333334,0.061609026703726706,0.47334607301544795,0.4594594594594595,0.3974358974358974,0.8333333333333334,0.061609026703726706,7182,10,28.758023977279663,0,13,22,0,0,0,0,0
0.4740460353418248,0.4605263157894737,0.39759036144578314,0.8333333333333334,0.061248173696432845,0.4740460353418248,0.4605263157894737,0.39759036144578314,0.8333333333333334,0.061248173696432845,7218,10,28.950843811035156,0,26,23,0,0,0,0,0
0.4749391039327198,0.4605263157894737,0.4,0.8333333333333334,0.06116702016369445,0.4749391039327198,0.4605263157894737,0.4,0.8333333333333334,0.06116702016369445,7237,10,29.06107473373413,0,9,22,0,0,0,0,0
0.4757305067147856,0.4605263157894737,0.4,0.8333333333333334,0.06091130560616541,0.4757305067147856,0.4605263157894737,0.4,0.8333333333333334,0.06091130560616541,7254,10,29.1535222530365,0,7,7,0,0,0,0,0
0.47639181537627384,0.46153846153846156,0.4025974025974026,0.8333333333333334,0.0606084334862194,0.47639181537627384,0.46153846153846156,0.4025974025974026,0.8333333333333334,0.0606084334862194,7286,10,29.303638219833374,0,22,21,0,0,0,0,0
0.47678946495718505,0.46153846153846156,0.4025974025974026,0.8333333333333334,0.06039321638783687,0.47678946495718505,0.46153846153846156,0.4025974025974026,0.8333333333333334,0.06039321638783687,7314,10,29.433297872543335,0,18,18,0,0,0,0,0
0.4774412454631398,0.46153846153846156,0.4027777777777778,0.8333333333333334,0.060165275273773675,0.4774412454631398,0.46153846153846156,0.4027777777777778,0.8333333333333334,0.060165275273773675,7346,10,29.61161756515503,0,22,12,0,0,0,0,0
0.47818080467219204,0.4634146341463415,0.4050632911392405,0.8333333333333334,0.059818399244581134,0.47818080467219204,0.4634146341463415,0.4050632911392405,0.8333333333333334,0.059818399244581134,7381,10,29.78959894180298,0,25,13,0,0,0,0,0
0.4789955350393716,0.46621004566210045,0.4050632911392405,0.8333333333333334,0.05958545467730209,0.4789955350393716,0.46621004566210045,0.4050632911392405,0.8333333333333334,0.05958545467730209,7399,10,29.900147199630737,0,8,14,0,0,0,0,0
0.4796175787666361,0.4675324675324675,0.4069767441860465,0.8333333333333334,0.059268481793584744,0.4796175787666361,0.4675324675324675,0.4069767441860465,0.8333333333333334,0.059268481793584744,7430,10,30.047477960586548,0,21,13,0,0,0,0,0
0.4807787141082265,0.46835443037974683,0.4074074074074074,0.8333333333333334,0.05922527852116817,0.4807787141082265,0.46835443037974683,0.4074074074074074,0.8333333333333334,0.05922527852116817,7445,10,30.134564638137817,0,5,15,0,0,0,0,0
0.4818169165881046,0.46835443037974683,0.4084507042253521,0.8333333333333334,0.0589466220102717,0.4818169165881046,0.46835443037974683,0.4084507042253521,0.8333333333333334,0.0589466220102717,7464,10,30.23763632774353,0,9,23,0,0,0,0,0
0.4827351057233233,0.4691358024691358,0.41025641025641024,0.8333333333333334,0.05882654124341551,0.4827351057233233,0.4691358024691358,0.41025641025641024,0.8333333333333334,0.05882654124341551,7487,10,30.355327367782593,0,13,12,0,0,0,0,0
0.48347712582608005,0.47100840336134453,0.410958904109589,0.8333333333333334,0.05885105685779197,0.48347712582608005,0.47100840336134453,0.410958904109589,0.8333333333333334,0.05885105685779197,7520,10,30.52750039100647,0,23,11,0,0,0,0,0
0.4843875905363019,0.47297297297297297,0.4125,0.8333333333333334,0.058500642125486405,0.4843875905363019,0.47297297297297297,0.4125,0.8333333333333334,0.058500642125486405,7554,10,30.688539266586304,0,24,17,0,0,0,0,0
0.4848599815747566,0.47368421052631576,0.4125,0.8333333333333334,0.05823835833612714,0.4848599815747566,0.47368421052631576,0.4125,0.8333333333333334,0.05823835833612714,7579,10,30.810745000839233,0,15,22,0,0,0,0,0
0.4855396306933395,0.47435897435897434,0.41333333333333333,0.8333333333333334,0.05812753701705941,0.4855396306933395,0.47435897435897434,0.41333333333333333,0.8333333333333334,0.05812753701705941,7599,10,30.917311429977417,0,10,18,0,0,0,0,0
0.4861606153693216,0.47435897435897434,0.41333333333333333,0.8333333333333334,0.05797107993526539,0.4861606153693216,0.47435897435897434,0.41333333333333333,0.8333333333333334,0.05797107993526539,7625,10,31.05673050880432,0,16,10,0,0,0,0,0
0.48665306093077687,0.475,0.4146341463414634,0.8333333333333334,0.057655304182673485,0.48665306093077687,0.475,0.4146341463414634,0.8333333333333334,0.057655304182673485,7640,10,31.145376205444336,0,5,16,0,0,0,0,0
0.4872665188803146,0.475,0.4146341463414634,0.8333333333333334,0.057381210655406904,0.4872665188803146,0.475,0.4146341463414634,0.8333333333333334,0.057381210655406904,7660,10,31.2658793926239,0,10,27,0,0,0,0,0
0.4880583475690409,0.4788732394366197,0.4166666666666667,0.8333333333333334,0.057075598545796684,0.4880583475690409,0.4788732394366197,0.4166666666666667,0.8333333333333334,0.057075598545796684,7686,10,31.41499161720276,0,16,18,0,0,0,0,0
0.4889558481361799,0.4794520547945205,0.4189189189189189,0.8333333333333334,0.05731279124629467,0.4889558481361799,0.4794520547945205,0.4189189189189189,0.8333333333333334,0.05731279124629467,7706,10,31.52043128013611,0,10,11,0,0,0,0,0
0.48944519735496284,0.4794520547945205,0.41975308641975306,0.8333333333333334,0.057007836685607785,0.48944519735496284,0.4794520547945205,0.41975308641975306,0.8333333333333334,0.057007836685607785,7721,10,31.61459755897522,0,5,20,0,0,0,0,0
0.4901231003049396,0.48,0.42105263157894735,0.8333333333333334,0.05685031254617887,0.4901231003049396,0.48,0.42105263157894735,0.8333333333333334,0.05685031254617887,7757,10,31.803284645080566,0,26,14,0,0,0,0,0
0.4907998181719313,0.48,0.42105263157894735,0.8333333333333334,0.05654639511182073,0.4907998181719313,0.48,0.42105263157894735,0.8333333333333334,0.05654639511182073,7781,10,31.93283247947693,0,14,9,0,0,0,0,0
0.49142629228501467,0.4805194805194805,0.42105263157894735,0.8333333333333334,0.05621918129187829,0.49142629228501467,0.4805194805194805,0.42105263157894735,0.8333333333333334,0.05621918129187829,7803,10,32.057342290878296,0,12,18,0,0,0,0,0
0.4920701597610602,0.4805194805194805,0.42168674698795183,0.8333333333333334,0.05619138133345086,0.4920701597610602,0.4805194805194805,0.42168674698795183,0.8333333333333334,0.05619138133345086,7826,10,32.18254566192627,0,13,17,0,0,0,0,0
0.4927702896875624,0.4812470698546648,0.4230769230769231,0.8333333333333334,0.05595881523370912,0.4927702896875624,0.4812470698546648,0.4230769230769231,0.8333333333333334,0.05595881523370912,7866,10,32.38092756271362,0,30,26,0,0,0,0,0
0.49347368990957474,0.4864864864864865,0.4230769230769231,0.8333333333333334,0.05572196948423806,0.49347368990957474,0.4864864864864865,0.4230769230769231,0.8333333333333334,0.05572196948423806,7888,10,32.50860357284546,0,12,27,0,0,0,0,0
0.4941813884641717,0.4864864864864865,0.4235294117647059,0.8333333333333334,0.055418772130324076,0.4941813884641717,0.4864864864864865,0.4235294117647059,0.8333333333333334,0.055418772130324076,7909,10,32.639002323150635,0,11,18,0,0,0,0,0
0.4949896119747488,0.4868421052631579,0.425,0.8333333333333334,0.05522394307238357,0.4949896119747488,0.4868421052631579,0.425,0.8333333333333334,0.05522394307238357,7937,10,32.79680824279785,0,18,23,0,0,0,0,0
0.4957382082173142,0.4868421052631579,0.425,0.8333333333333334,0.05502280871549178,0.4957382082173142,0.4868421052631579,0.425,0.8333333333333334,0.05502280871549178,7978,10,33.01260590553284,0,31,28,0,0,0,0,0
0.49647148547532505,0.48701079622132254,0.4268292682926829,0.8333333333333334,0.05469034866823006,0.49647148547532505,0.48701079622132254,0.4268292682926829,0.8333333333333334,0.05469034866823006,8003,10,33.1339054107666,0,15,13,0,0,0,0,0
0.49724070687641636,0.48717948717948717,0.42857142857142855,0.8333333333333334,0.05443851740536936,0.49724070687641636,0.48717948717948717,0.42857142857142855,0.8333333333333334,0.05443851740536936,8031,10,33.26704382896423,0,18,8,0,0,0,0,0
0.4977232502636432,0.48717948717948717,0.43037974683544306,0.8333333333333334,0.05414332848273428,0.4977232502636432,0.48717948717948717,0.43037974683544306,0.8333333333333334,0.05414332848273428,8057,10,33.38670992851257,0,16,10,0,0,0,0,0
0.49857323275498105,0.48717948717948717,0.4305555555555556,0.8333333333333334,0.05408522495245442,0.49857323275498105,0.48717948717948717,0.4305555555555556,0.8333333333333334,0.05408522495245442,8109,10,33.60265898704529,0,42,19,0,0,0,0,0
0.49913093201227415,0.48717948717948717,0.43209876543209874,0.8333333333333334,0.053806386987815175,0.49913093201227415,0.48717948717948717,0.43209876543209874,0.8333333333333334,0.053806386987815175,8141,10,33.770171880722046,0,22,12,0,0,0,0,0
0.49990867137438116,0.4873397435897436,0.43209876543209874,0.8333333333333334,0.053568583512469375,0.49990867137438116,0.4873397435897436,0.43209876543209874,0.8333333333333334,0.053568583512469375,8191,10,34.01210308074951,0,40,21,0,0,0,0,0
0.5005025365376845,0.4875,0.43209876543209874,0.8333333333333334,0.05332769307744609,0.5005025365376845,0.4875,0.43209876543209874,0.8333333333333334,0.05332769307744609,8220,10,34.15656089782715,0,19,16,0,0,0,0,0
0.500990535670262,0.49253065774804905,0.43209876543209874,0.8333333333333334,0.05306094935909082,0.500990535670262,0.49253065774804905,0.43209876543209874,0.8333333333333334,0.05306094935909082,8254,10,34.35361862182617,0,24,20,0,0,0,0,0
0.5014941803770698,0.4927536231884058,0.43373493975903615,0.8333333333333334,0.05293495060975067,0.5014941803770698,0.4927536231884058,0.43373493975903615,0.8333333333333334,0.05293495060975067,8274,10,34.46874523162842,0,10,18,0,0,0,0,0
0.5020500528208223,0.49295774647887325,0.43661971830985913,0.8333333333333334,0.05257474369215523,0.5020500528208223,0.49295774647887325,0.43661971830985913,0.8333333333333334,0.05257474369215523,8308,10,34.63260221481323,0,24,20,0,0,0,0,0
0.5026170116917221,0.4931455399061033,0.4383561643835616,0.8333333333333334,0.05248998842781398,0.5026170116917221,0.4931455399061033,0.4383561643835616,0.8333333333333334,0.05248998842781398,8338,10,34.783063888549805,0,20,16,0,0,0,0,0
