step,error
154,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
154,C1=CC1CC1C=CC12C=C2 (Mutation error)
154,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
154,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
155,C1=CC12C=CC21C=C1 (Mutation error)
155,C1=CC12C=CC1(C=C1)C2 (Mutation error)
155,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
155,C1=CC1C1C=CC12C=C2 (Mutation error)
155,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
155,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
155,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
155,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
155,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
155,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
155,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
155,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
155,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
155,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
155,C1=CC1CC1C=CC12C=C2 (Mutation error)
155,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
155,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
155,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
155,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
155,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
155,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
155,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
156,C1=CC12C=CC21C=C1 (Mutation error)
156,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
156,C1=CC1C1C=CC12C=C2 (Mutation error)
156,C1=CC12C=CC1(C=C1)C2 (Mutation error)
156,C1=CC2(C=CC23C=C3)C1 (Mutation error)
156,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
156,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
156,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
156,C1=CC1CC1C=CC12C=C2 (Mutation error)
156,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
156,CC1C=CC12C=CC21C=C1 (Mutation error)
156,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
157,C1=CC12C=CC21C=C1 (Mutation error)
157,C1=CC1C1C=CC12C=C2 (Mutation error)
157,C1=CC2(C=CC23C=C3)C1 (Mutation error)
157,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
157,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
157,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
158,C1=CC12C=CC21C=C1 (Mutation error)
158,C1=CC1C1C=CC12C=C2 (Mutation error)
158,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
158,C1=CC12C=CC1(C=C1)C2 (Mutation error)
158,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
158,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
158,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
158,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
159,C1=CC12C=CC21C=C1 (Mutation error)
159,C1=CC12C=CC1(C=C1)C2 (Mutation error)
159,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
159,C1=CC1C1C=CC12C=C2 (Mutation error)
159,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
159,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
159,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
159,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
160,C1=CC12C=CC21C=C1 (Mutation error)
160,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
160,C1=CC2(C=CC23C=C3)C1 (Mutation error)
160,C1=CC12C=CC1(C=C1)C2 (Mutation error)
160,C1=CC1C1C=CC12C=C2 (Mutation error)
160,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
160,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
160,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
160,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
160,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
160,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
160,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
160,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
160,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
160,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
160,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
160,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
161,C1=CC12C=CC21C=C1 (Mutation error)
161,C1=CC2(C=CC23C=C3)C1 (Mutation error)
161,C1=CC12C=CC1(C=C1)C2 (Mutation error)
161,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
161,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
161,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
161,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
161,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
161,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
161,C1=CC1CC1C=CC12C=C2 (Mutation error)
161,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
161,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
161,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
161,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
162,C1=CC12C=CC21C=C1 (Mutation error)
162,C1=CC2(C=CC23C=C3)C1 (Mutation error)
162,C1=CC12C=CC1(C=C1)C2 (Mutation error)
162,C1=CC1C1C=CC12C=C2 (Mutation error)
162,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
162,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
162,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
162,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
162,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
162,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
162,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
162,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
163,C1=CC12C=CC21C=C1 (Mutation error)
163,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
163,C1=CC2(C=CC23C=C3)C1 (Mutation error)
163,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
163,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
163,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
164,C1=CC12C=CC21C=C1 (Mutation error)
164,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
164,C1=CC2(C=CC23C=C3)C1 (Mutation error)
164,C1=CC12C=CC1(C=C1)C2 (Mutation error)
164,C1=CC1C1C=CC12C=C2 (Mutation error)
164,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
164,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
165,C1=CC12C=CC21C=C1 (Mutation error)
165,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
165,C1=CC2(C=CC23C=C3)C1 (Mutation error)
165,C1=CC12C=CC1(C=C1)C2 (Mutation error)
165,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
165,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
165,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
165,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
165,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
165,CC1C=CC12C=CC21C=C1 (Mutation error)
165,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
165,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
165,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
166,C1=CC12C=CC21C=C1 (Mutation error)
166,C1=CC1C1C=CC12C=C2 (Mutation error)
166,C1=CC2(C=CC23C=C3)C1 (Mutation error)
166,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
166,C1=CC12C=CC1(C=C1)C2 (Mutation error)
166,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
166,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
166,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
166,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
166,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
166,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
166,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
166,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
166,C1=CC1CC1C=CC12C=C2 (Mutation error)
166,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
166,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
166,CC1C=CC12C=CC21C=C1 (Mutation error)
166,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
167,C1=CC12C=CC21C=C1 (Mutation error)
167,C1=CC12C=CC1(C=C1)C2 (Mutation error)
167,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
167,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
167,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
167,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
167,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
167,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
167,C1=CC1CC1C=CC12C=C2 (Mutation error)
167,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
167,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
167,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
167,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
167,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
167,CC1C=CC12C=CC21C=C1 (Mutation error)
167,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
167,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
167,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
168,C1=CC12C=CC21C=C1 (Mutation error)
168,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
168,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
168,C1=CC2(C=CC23C=C3)C1 (Mutation error)
168,C1=CC12C=CC1(C=C1)C2 (Mutation error)
168,C1=CC1C1C=CC12C=C2 (Mutation error)
168,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
168,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
168,CC1C=CC12C=CC21C=C1 (Mutation error)
168,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
168,C1=CC1CC1C=CC12C=C2 (Mutation error)
168,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
168,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
169,C1=CC12C=CC1(C=C1)C2 (Mutation error)
169,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
169,C1=CC2(C=CC23C=C3)C1 (Mutation error)
169,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
169,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
169,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
169,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
170,C1=CC12C=CC21C=C1 (Mutation error)
170,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
170,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
170,C1=CC2(C=CC23C=C3)C1 (Mutation error)
170,C1=CC1C1C=CC12C=C2 (Mutation error)
170,C1=CC12C=CC1(C=C1)C2 (Mutation error)
170,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
170,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
170,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
170,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
170,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
170,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
170,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
170,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
170,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
170,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
170,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
170,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
170,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
170,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
170,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
170,C1=CC1CC1C=CC12C=C2 (Mutation error)
171,C1=CC12C=CC21C=C1 (Mutation error)
171,C1=CC12C=CC1(C=C1)C2 (Mutation error)
171,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
171,C1=CC2(C=CC23C=C3)C1 (Mutation error)
171,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
171,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
171,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
171,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
171,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
171,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
171,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
171,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
171,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
171,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
171,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
172,C1=CC12C=CC21C=C1 (Mutation error)
172,C1=CC1C1C=CC12C=C2 (Mutation error)
172,C1=CC12C=CC1(C=C1)C2 (Mutation error)
172,C1=CC2(C=CC23C=C3)C1 (Mutation error)
172,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
172,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
172,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
172,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
172,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
172,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
172,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
173,C1=CC12C=CC21C=C1 (Mutation error)
173,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
173,C1=CC1C1C=CC12C=C2 (Mutation error)
173,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
173,C1=CC2(C=CC23C=C3)C1 (Mutation error)
173,C1=CC12C=CC1(C=C1)C2 (Mutation error)
173,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
173,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
173,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
173,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
173,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
173,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
174,C1=CC12C=CC21C=C1 (Mutation error)
174,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
174,C1=CC12C=CC1(C=C1)C2 (Mutation error)
174,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
174,C1=CC2(C=CC23C=C3)C1 (Mutation error)
174,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
174,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
174,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
174,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
174,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
174,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
174,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
174,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
174,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
174,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
175,C1=CC12C=CC21C=C1 (Mutation error)
175,C1=CC1C1C=CC12C=C2 (Mutation error)
175,C1=CC12C=CC1(C=C1)C2 (Mutation error)
175,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
175,C1=CC2(C=CC23C=C3)C1 (Mutation error)
175,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
175,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
175,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
175,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
175,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
176,C1=CC12C=CC21C=C1 (Mutation error)
176,C1=CC2(C=CC23C=C3)C1 (Mutation error)
176,C1=CC12C=CC1(C=C1)C2 (Mutation error)
176,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
176,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
176,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
176,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
176,C1=CC1CC1C=CC12C=C2 (Mutation error)
176,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
176,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
176,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
176,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
177,C1=CC12C=CC21C=C1 (Mutation error)
177,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
177,C1=CC1C1C=CC12C=C2 (Mutation error)
177,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
177,C1=CC12C=CC1(C=C1)C2 (Mutation error)
177,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
177,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
177,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
177,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
177,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
177,C1=CC1CC1C=CC12C=C2 (Mutation error)
177,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
177,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
177,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
177,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
178,C1=CC12C=CC21C=C1 (Mutation error)
178,C1=CC12C=CC1(C=C1)C2 (Mutation error)
178,C1=CC2(C=CC23C=C3)C1 (Mutation error)
178,C1=CC1C1C=CC12C=C2 (Mutation error)
178,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
178,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
178,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
178,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
178,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
178,C1=CC12C1=CC=C2C12C=C2 (Mutation error)
179,C1=CC12C=CC21C=C1 (Mutation error)
179,C1=CC2(C=CC23C=C3)C1 (Mutation error)
179,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
179,C1=CC1C1C=CC12C=C2 (Mutation error)
179,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
179,C1=CC12C=CC1(C=C1)C2 (Mutation error)
179,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
179,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
179,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
180,C1=CC12C=CC21C=C1 (Mutation error)
180,C1=CC12C=CC1(C=C1)C2 (Mutation error)
180,C1=CC2(C=CC23C=C3)C1 (Mutation error)
180,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
180,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
180,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
180,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
181,C1=CC12C=CC21C=C1 (Mutation error)
181,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
181,C1=CC1C1C=CC12C=C2 (Mutation error)
181,C1=CC2(C=CC23C=C3)C1 (Mutation error)
181,C1=CC12C=CC1(C=C1)C2 (Mutation error)
181,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
181,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
181,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
181,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
181,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
181,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
182,C1=CC12C=CC21C=C1 (Mutation error)
182,C1=CC12C=CC1(C=C1)C2 (Mutation error)
182,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
182,C1=CC2(C=CC23C=C3)C1 (Mutation error)
182,C1=CC1C1C=CC12C=C2 (Mutation error)
182,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
182,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
182,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
182,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
182,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
182,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
182,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
182,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
182,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
182,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
182,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
182,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
182,C1=CC=1C1=CC2(C=C1)C=C2 (Mutation error)
182,CC1C=CC12C=CC21C=C1 (Mutation error)
182,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
182,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
183,C1=CC12C=CC21C=C1 (Mutation error)
183,C1=CC12C=CC1(C=C1)C2 (Mutation error)
183,C1=CC2(C=CC23C=C3)C1 (Mutation error)
183,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
183,C1=CC1C1C=CC12C=C2 (Mutation error)
183,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
183,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
183,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
183,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
183,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
183,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
183,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
183,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
183,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
183,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
183,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
183,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
183,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
183,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
184,C1=CC12C=CC21C=C1 (Mutation error)
184,C1=CC1C1C=CC12C=C2 (Mutation error)
184,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
184,C1=CC12C=CC1(C=C1)C2 (Mutation error)
184,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
184,C1=CC2(C=CC23C=C3)C1 (Mutation error)
184,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
184,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
184,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
184,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
184,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
184,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
185,C1=CC12C=CC21C=C1 (Mutation error)
185,C1=CC2(C=CC23C=C3)C1 (Mutation error)
185,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
185,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
185,C1=CC12C=CC1(C=C1)C2 (Mutation error)
185,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
185,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
185,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
185,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
185,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
185,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
185,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
185,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
185,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
185,C1=CC1CC1C=CC12C=C2 (Mutation error)
185,CC1C=CC12C=CC21C=C1 (Mutation error)
185,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
186,C1=CC12C=CC21C=C1 (Mutation error)
186,C1=CC1=C1C=CC12C=C2 (Mutation error)
186,C1=CC12C=CC1(C=C1)C2 (Mutation error)
186,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
186,C1=CC1C1C=CC12C=C2 (Mutation error)
186,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
187,C1=CC12C=CC21C=C1 (Mutation error)
187,C1=CC2(C=CC23C=C3)C1 (Mutation error)
187,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
187,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
187,C1=CC1=C1C=CC12C=C2 (Mutation error)
187,C1=CC12C=CC1(C=C1)C2 (Mutation error)
187,C1=CC1C1C=CC12C=C2 (Mutation error)
187,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
187,C1=CC1CC1C=CC12C=C2 (Mutation error)
187,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
187,CC1C=CC12C=CC21C=C1 (Mutation error)
187,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
187,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
187,C1=CC12C=CC21CC12C=C2 (Mutation error)
187,C1=CC=1C1=CC2(C=C1)C=C2 (Mutation error)
187,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
187,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
187,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
187,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
187,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
188,C1=CC12C=CC21C=C1 (Mutation error)
188,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
188,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
188,C1=CC12C=CC1(C=C1)C2 (Mutation error)
188,C1=CC2(C=CC23C=C3)C1 (Mutation error)
188,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
188,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
188,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
188,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
188,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
188,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
188,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
188,CC1C=CC12C=CC21C=C1 (Mutation error)
188,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
188,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
188,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
189,C1=CC12C=CC21C=C1 (Mutation error)
