rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.07535834917318535,0.07017543859649122,0.034482758620689655,0.2916666666666667,0.026772191518763852,0.07535834917318535,0.07017543859649122,0.034482758620689655,0.2916666666666667,0.026772191518763852,1186,10,3.212008237838745,0,0,10,0,0,0,0,0
0.07601861890416803,0.07142857142857142,0.034482758620689655,0.2916666666666667,0.02674937172037297,0.07601861890416803,0.07142857142857142,0.034482758620689655,0.2916666666666667,0.02674937172037297,1196,10,3.235621213912964,0,0,3,0,0,0,0,0
0.0766270173436842,0.07142857142857142,0.03508771929824561,0.2916666666666667,0.026635023908977058,0.0766270173436842,0.07142857142857142,0.03508771929824561,0.2916666666666667,0.026635023908977058,1206,10,3.264258623123169,0,0,11,0,0,0,0,0
0.07747875056712629,0.07142857142857142,0.03508771929824561,0.2916666666666667,0.027195562822344005,0.07747875056712629,0.07142857142857142,0.03508771929824561,0.2916666666666667,0.027195562822344005,1216,10,3.2924554347991943,0,0,9,0,0,0,0,0
0.07795220917752567,0.07142857142857142,0.03571428571428571,0.2916666666666667,0.026949539263232843,0.07795220917752567,0.07142857142857142,0.03571428571428571,0.2916666666666667,0.026949539263232843,1227,10,3.317574977874756,0,1,4,0,0,0,0,0
0.07874890598141847,0.07142857142857142,0.03571428571428571,0.30434782608695654,0.027830877490336456,0.07874890598141847,0.07142857142857142,0.03571428571428571,0.30434782608695654,0.027830877490336456,1238,10,3.3432388305664062,0,1,6,0,0,0,0,0
0.07960346217420271,0.07272727272727272,0.03636363636363636,0.30434782608695654,0.028101627167966523,0.07960346217420271,0.07272727272727272,0.03636363636363636,0.30434782608695654,0.028101627167966523,1248,10,3.376551866531372,0,0,10,0,0,0,0,0
0.08045578527412806,0.07272727272727272,0.03636363636363636,0.30434782608695654,0.02844085359797721,0.08045578527412806,0.07272727272727272,0.03636363636363636,0.30434782608695654,0.02844085359797721,1259,10,3.405895233154297,0,1,13,0,0,0,0,0
0.08120533620792082,0.07407407407407407,0.03636363636363636,0.30434782608695654,0.028472710188757126,0.08120533620792082,0.07407407407407407,0.03636363636363636,0.30434782608695654,0.028472710188757126,1273,10,3.4397568702697754,0,4,22,0,0,0,0,0
0.08188512662929887,0.07407407407407407,0.037037037037037035,0.30434782608695654,0.028458179530882984,0.08188512662929887,0.07407407407407407,0.037037037037037035,0.30434782608695654,0.028458179530882984,1284,10,3.470599889755249,0,1,18,0,0,0,0,0
0.08235890940006914,0.07407407407407407,0.03773584905660377,0.30434782608695654,0.028195457929338037,0.08235890940006914,0.07407407407407407,0.03773584905660377,0.30434782608695654,0.028195457929338037,1296,10,3.5008633136749268,0,2,12,0,0,0,0,0
0.08292753146629743,0.07547169811320754,0.038461538461538464,0.30434782608695654,0.028076997602837973,0.08292753146629743,0.07547169811320754,0.038461538461538464,0.30434782608695654,0.028076997602837973,1306,10,3.533081293106079,0,0,14,0,0,0,0,0
0.08350023452420904,0.07547169811320754,0.0392156862745098,0.30434782608695654,0.027864062036226992,0.08350023452420904,0.07547169811320754,0.0392156862745098,0.30434782608695654,0.027864062036226992,1317,10,3.5693182945251465,0,1,24,0,0,0,0,0
0.08406551863217046,0.07692307692307693,0.04081632653061224,0.30434782608695654,0.027596119309499633,0.08406551863217046,0.07692307692307693,0.04081632653061224,0.30434782608695654,0.027596119309499633,1330,10,3.599909543991089,0,3,12,0,0,0,0,0
0.08481742757738318,0.07692307692307693,0.04477611940298507,0.30434782608695654,0.027909333789592237,0.08481742757738318,0.07692307692307693,0.04477611940298507,0.30434782608695654,0.027909333789592237,1346,10,3.6332931518554688,0,6,11,0,0,0,0,0
0.08527036686501091,0.07752403846153846,0.04838709677419355,0.30434782608695654,0.027952819760643142,0.08527036686501091,0.07752403846153846,0.04838709677419355,0.30434782608695654,0.027952819760643142,1360,10,3.6677370071411133,0,4,15,0,0,0,0,0
0.08576754770564378,0.078125,0.04918032786885246,0.30434782608695654,0.02813218006450054,0.08576754770564378,0.078125,0.04918032786885246,0.30434782608695654,0.02813218006450054,1374,10,3.702091693878174,0,4,11,0,0,0,0,0
0.08617114952342456,0.07889822595704948,0.05,0.30434782608695654,0.028079847104884415,0.08617114952342456,0.07889822595704948,0.05,0.30434782608695654,0.028079847104884415,1389,10,3.732239007949829,0,5,9,0,0,0,0,0
0.08659735051748163,0.07936507936507936,0.05084745762711865,0.30434782608695654,0.028180868541966414,0.08659735051748163,0.07936507936507936,0.05084745762711865,0.30434782608695654,0.028180868541966414,1403,10,3.759060859680176,0,4,6,0,0,0,0,0
0.0869195408280734,0.07936507936507936,0.05172413793103448,0.30434782608695654,0.02807670405961983,0.0869195408280734,0.07936507936507936,0.05172413793103448,0.30434782608695654,0.02807670405961983,1420,10,3.7869818210601807,0,7,7,0,0,0,0,0
0.08723032482006121,0.07968253968253969,0.05263157894736842,0.30434782608695654,0.028220236749779724,0.08723032482006121,0.07968253968253969,0.05263157894736842,0.30434782608695654,0.028220236749779724,1438,10,3.8183696269989014,0,8,5,0,0,0,0,0
0.08769502918393107,0.08064516129032258,0.05357142857142857,0.30434782608695654,0.028333437333713046,0.08769502918393107,0.08064516129032258,0.05357142857142857,0.30434782608695654,0.028333437333713046,1451,10,3.8506722450256348,0,3,10,0,0,0,0,0
0.08828257728737271,0.08113890717577353,0.05454545454545454,0.30434782608695654,0.028544597987487534,0.08828257728737271,0.08113890717577353,0.05454545454545454,0.30434782608695654,0.028544597987487534,1464,10,3.8838512897491455,0,3,7,0,0,0,0,0
0.0888279985356567,0.08196721311475409,0.05555555555555555,0.30434782608695654,0.028665405088543598,0.0888279985356567,0.08196721311475409,0.05555555555555555,0.30434782608695654,0.028665405088543598,1477,10,3.916551351547241,0,3,12,0,0,0,0,0
0.0896400690718281,0.08196721311475409,0.05555555555555555,0.30434782608695654,0.030048996568222915,0.0896400690718281,0.08196721311475409,0.05555555555555555,0.30434782608695654,0.030048996568222915,1491,10,3.947781562805176,0,4,11,0,0,0,0,0
0.09030705448136334,0.08196721311475409,0.058823529411764705,0.30434782608695654,0.030906633627369253,0.09030705448136334,0.08196721311475409,0.058823529411764705,0.30434782608695654,0.030906633627369253,1506,10,3.985062599182129,0,5,21,0,0,0,0,0
0.09068298777599205,0.08196721311475409,0.06060606060606061,0.30434782608695654,0.030941733916158735,0.09068298777599205,0.08196721311475409,0.06060606060606061,0.30434782608695654,0.030941733916158735,1523,10,4.023829698562622,0,7,7,0,0,0,0,0
0.0908938271860446,0.08265027322404371,0.06060606060606061,0.30434782608695654,0.030937767495338896,0.0908938271860446,0.08265027322404371,0.06060606060606061,0.30434782608695654,0.030937767495338896,1539,10,4.052907943725586,0,6,8,0,0,0,0,0
0.09171895328611845,0.08333333333333333,0.06153846153846154,0.30434782608695654,0.031847477386592604,0.09171895328611845,0.08333333333333333,0.06153846153846154,0.30434782608695654,0.031847477386592604,1560,10,4.10549783706665,0,11,42,0,0,0,0,0
0.09233394323296004,0.08333333333333333,0.0625,0.30434782608695654,0.03254197551127533,0.09233394323296004,0.08333333333333333,0.0625,0.30434782608695654,0.03254197551127533,1580,10,4.1507861614227295,0,10,14,0,0,0,0,0
0.09282565506286768,0.0847457627118644,0.0625,0.30434782608695654,0.03280155332777084,0.09282565506286768,0.0847457627118644,0.0625,0.30434782608695654,0.03280155332777084,1599,10,4.206395387649536,0,9,40,0,0,0,0,0
0.09349684628097636,0.0847457627118644,0.0625,0.30434782608695654,0.03336068898757187,0.09349684628097636,0.0847457627118644,0.0625,0.30434782608695654,0.03336068898757187,1611,10,4.243691921234131,0,2,17,0,0,0,0,0
0.09402595325200773,0.0847457627118644,0.06349206349206349,0.30434782608695654,0.03386192300752594,0.09402595325200773,0.0847457627118644,0.06349206349206349,0.30434782608695654,0.03386192300752594,1634,10,4.297421216964722,0,13,29,0,0,0,0,0
0.09485227630456494,0.0851063829787234,0.06349206349206349,0.30434782608695654,0.03445129317569252,0.09485227630456494,0.0851063829787234,0.06349206349206349,0.30434782608695654,0.03445129317569252,1653,10,4.339301586151123,0,9,11,0,0,0,0,0
0.09555205669391627,0.08620689655172414,0.06349206349206349,0.30434782608695654,0.035314545365080996,0.09555205669391627,0.08620689655172414,0.06349206349206349,0.30434782608695654,0.035314545365080996,1666,10,4.367797613143921,0,3,10,0,0,0,0,0
0.09625153285551762,0.08620689655172414,0.06349206349206349,0.30434782608695654,0.035900090867464825,0.09625153285551762,0.08620689655172414,0.06349206349206349,0.30434782608695654,0.035900090867464825,1683,10,4.408462762832642,0,7,13,0,0,0,0,0
0.09678769950883978,0.08620689655172414,0.06451612903225806,0.30434782608695654,0.03623717136857903,0.09678769950883978,0.08620689655172414,0.06451612903225806,0.30434782608695654,0.03623717136857903,1715,10,4.471270322799683,0,22,23,0,0,0,0,0
0.09729710561164517,0.08733790999237223,0.06451612903225806,0.30434782608695654,0.03649474931994649,0.09729710561164517,0.08733790999237223,0.06451612903225806,0.30434782608695654,0.03649474931994649,1735,10,4.524303674697876,0,10,19,0,0,0,0,0
0.09811741657712074,0.08876050420168068,0.06557377049180328,0.30434782608695654,0.0373028904514237,0.09811741657712074,0.08876050420168068,0.06557377049180328,0.30434782608695654,0.0373028904514237,1758,10,4.588918924331665,0,13,49,0,0,0,0,0
0.09848158050569174,0.08928571428571429,0.06557377049180328,0.30434782608695654,0.03728488023559069,0.09848158050569174,0.08928571428571429,0.06557377049180328,0.30434782608695654,0.03728488023559069,1775,10,4.6250035762786865,0,7,8,0,0,0,0,0
0.09948913324698898,0.09023066485753053,0.06557377049180328,0.30434782608695654,0.038253944368510664,0.09948913324698898,0.09023066485753053,0.06557377049180328,0.30434782608695654,0.038253944368510664,1791,10,4.6659839153289795,0,6,8,0,0,0,0,0
0.10016648873119252,0.09090909090909091,0.06557377049180328,0.30434782608695654,0.03858664195849847,0.10016648873119252,0.09090909090909091,0.06557377049180328,0.30434782608695654,0.03858664195849847,1825,10,4.735271692276001,0,24,30,0,0,0,0,0
0.10108496527263049,0.09230769230769231,0.06557377049180328,0.30434782608695654,0.039320252686783796,0.10108496527263049,0.09230769230769231,0.06557377049180328,0.30434782608695654,0.039320252686783796,1846,10,4.773089170455933,0,11,6,0,0,0,0,0
0.10191294104929002,0.09230769230769231,0.06557377049180328,0.30434782608695654,0.03977641680316322,0.10191294104929002,0.09230769230769231,0.06557377049180328,0.30434782608695654,0.03977641680316322,1877,10,4.831952810287476,0,21,28,0,0,0,0,0
0.10259179827658647,0.09375,0.06666666666666667,0.30434782608695654,0.04000133932672449,0.10259179827658647,0.09375,0.06666666666666667,0.30434782608695654,0.04000133932672449,1900,10,4.894399166107178,0,13,26,0,0,0,0,0
0.10334957891367368,0.09375,0.06666666666666667,0.30434782608695654,0.040339775735334725,0.10334957891367368,0.09375,0.06666666666666667,0.30434782608695654,0.040339775735334725,1933,10,4.96503758430481,0,23,42,0,0,0,0,0
0.10382129717330119,0.09375,0.06666666666666667,0.30434782608695654,0.040273885551695955,0.10382129717330119,0.09375,0.06666666666666667,0.30434782608695654,0.040273885551695955,1959,10,5.011558771133423,0,16,19,0,0,0,0,0
0.1048940992133468,0.09433962264150944,0.06666666666666667,0.30434782608695654,0.041160096365682734,0.1048940992133468,0.09433962264150944,0.06666666666666667,0.30434782608695654,0.041160096365682734,1991,10,5.075433015823364,0,22,11,0,0,0,0,0
0.10567854311193932,0.09523809523809523,0.06779661016949153,0.30434782608695654,0.0415377261282177,0.10567854311193932,0.09523809523809523,0.06779661016949153,0.30434782608695654,0.0415377261282177,2018,10,5.139649391174316,0,17,41,0,0,0,0,0
0.10640657700456475,0.09523809523809523,0.06779661016949153,0.30434782608695654,0.04184015834352546,0.10640657700456475,0.09523809523809523,0.06779661016949153,0.30434782608695654,0.04184015834352546,2037,10,5.189907789230347,0,9,25,0,0,0,0,0
0.10724440969159721,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.04218369457762459,0.10724440969159721,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.04218369457762459,2059,10,5.2353034019470215,0,12,13,0,0,0,0,0
0.10819084966528444,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.042812612006528875,0.10819084966528444,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.042812612006528875,2084,10,5.278895616531372,0,15,7,0,0,0,0,0
0.10886578401688117,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.04285581885032698,0.10886578401688117,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.04285581885032698,2123,10,5.3557679653167725,0,29,26,0,0,0,0,0
0.10965417512054576,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.043298946387266536,0.10965417512054576,0.0967741935483871,0.06779661016949153,0.30434782608695654,0.043298946387266536,2150,10,5.4193291664123535,0,17,10,0,0,0,0,0
0.11061690614560873,0.09836065573770492,0.06896551724137931,0.30434782608695654,0.043839386333191996,0.11061690614560873,0.09836065573770492,0.06896551724137931,0.30434782608695654,0.043839386333191996,2180,10,5.478344440460205,0,20,12,0,0,0,0,0
0.11153528204723441,0.09836065573770492,0.06896551724137931,0.30434782608695654,0.04421760470142014,0.11153528204723441,0.09836065573770492,0.06896551724137931,0.30434782608695654,0.04421760470142014,2199,10,5.521403074264526,0,9,9,0,0,0,0,0
0.11252894108167714,0.09836065573770492,0.06896551724137931,0.3829787234042553,0.04528247138724756,0.11252894108167714,0.09836065573770492,0.06896551724137931,0.3829787234042553,0.04528247138724756,2220,10,5.565952777862549,0,11,8,0,0,0,0,0
0.11327367478846628,0.09836065573770492,0.06896551724137931,0.3829787234042553,0.04564928777591013,0.11327367478846628,0.09836065573770492,0.06896551724137931,0.3829787234042553,0.04564928777591013,2257,10,5.640108346939087,0,27,26,0,0,0,0,0
0.11420755723368942,0.09836065573770492,0.07017543859649122,0.3829787234042553,0.04619414150863231,0.11420755723368942,0.09836065573770492,0.07017543859649122,0.3829787234042553,0.04619414150863231,2272,10,5.6864306926727295,0,5,20,0,0,0,0,0
0.11512158178135447,0.1,0.07017543859649122,0.3829787234042553,0.04671588756268031,0.11512158178135447,0.1,0.07017543859649122,0.3829787234042553,0.04671588756268031,2298,10,5.736981153488159,0,16,13,0,0,0,0,0
0.11615778873332551,0.1,0.07017543859649122,0.3829787234042553,0.04730367102148213,0.11615778873332551,0.1,0.07017543859649122,0.3829787234042553,0.04730367102148213,2332,10,5.79895281791687,0,24,23,0,0,0,0,0
0.11740800322108846,0.1,0.07017543859649122,0.42,0.048633565691154214,0.11740800322108846,0.1,0.07017543859649122,0.42,0.048633565691154214,2351,10,5.842428684234619,0,9,20,0,0,0,0,0
0.11844672948165831,0.10157209530827807,0.07142857142857142,0.42,0.0493597382103043,0.11844672948165831,0.10157209530827807,0.07142857142857142,0.42,0.0493597382103043,2386,10,5.90616250038147,0,25,30,0,0,0,0,0
0.1195026922930044,0.1016949152542373,0.07142857142857142,0.44680851063829785,0.05099505805366785,0.1195026922930044,0.1016949152542373,0.07142857142857142,0.44680851063829785,0.05099505805366785,2420,10,5.981637477874756,0,24,34,0,0,0,0,0
0.12065695869838218,0.1016949152542373,0.07142857142857142,0.44680851063829785,0.051742163028091745,0.12065695869838218,0.1016949152542373,0.07142857142857142,0.44680851063829785,0.051742163028091745,2435,10,6.016520023345947,0,5,9,0,0,0,0,0
0.12182622741956028,0.1016949152542373,0.07142857142857142,0.44680851063829785,0.05264331143218106,0.12182622741956028,0.1016949152542373,0.07142857142857142,0.44680851063829785,0.05264331143218106,2475,10,6.085777521133423,0,30,35,0,0,0,0,0
0.12263149444526886,0.10344827586206896,0.07272727272727272,0.44680851063829785,0.05282334171836902,0.12263149444526886,0.10344827586206896,0.07272727272727272,0.44680851063829785,0.05282334171836902,2490,10,6.124671697616577,0,5,10,0,0,0,0,0
0.12351791399169744,0.10344827586206896,0.07272727272727272,0.44680851063829785,0.05316893578134933,0.12351791399169744,0.10344827586206896,0.07272727272727272,0.44680851063829785,0.05316893578134933,2505,10,6.1571502685546875,0,5,4,0,0,0,0,0
0.12458336182416446,0.1044776119402985,0.07352941176470588,0.44680851063829785,0.05398851164832156,0.12458336182416446,0.1044776119402985,0.07352941176470588,0.44680851063829785,0.05398851164832156,2523,10,6.193873643875122,0,8,5,0,0,0,0,0
0.1250936801475559,0.10526315789473684,0.07407407407407407,0.44680851063829785,0.05395895219538453,0.1250936801475559,0.10526315789473684,0.07407407407407407,0.44680851063829785,0.05395895219538453,2559,10,6.249615430831909,0,26,21,0,0,0,0,0
0.12622452474258053,0.10526315789473684,0.07407407407407407,0.44680851063829785,0.054699937797716286,0.12622452474258053,0.10526315789473684,0.07407407407407407,0.44680851063829785,0.054699937797716286,2581,10,6.3045265674591064,0,12,24,0,0,0,0,0
0.12754414775646392,0.10606060606060606,0.07547169811320754,0.44680851063829785,0.0557411223922202,0.12754414775646392,0.10606060606060606,0.07547169811320754,0.44680851063829785,0.0557411223922202,2604,10,6.354187488555908,0,13,13,0,0,0,0,0
0.12852619252260583,0.10606060606060606,0.07547169811320754,0.44680851063829785,0.05618148692096942,0.12852619252260583,0.10606060606060606,0.07547169811320754,0.44680851063829785,0.05618148692096942,2618,10,6.385019302368164,0,4,4,0,0,0,0,0
0.12946241731222005,0.10606060606060606,0.07692307692307693,0.44680851063829785,0.05682030148621639,0.12946241731222005,0.10606060606060606,0.07692307692307693,0.44680851063829785,0.05682030148621639,2642,10,6.43204927444458,0,14,13,0,0,0,0,0
0.130124295560947,0.1076923076923077,0.07692307692307693,0.44680851063829785,0.05685836315214563,0.130124295560947,0.1076923076923077,0.07692307692307693,0.44680851063829785,0.05685836315214563,2662,10,6.469630002975464,0,10,10,0,0,0,0,0
0.1309083863414988,0.1076923076923077,0.078125,0.44680851063829785,0.05743253251877669,0.1309083863414988,0.1076923076923077,0.078125,0.44680851063829785,0.05743253251877669,2679,10,6.509111642837524,0,7,8,0,0,0,0,0
0.13168956974703444,0.1076923076923077,0.0784313725490196,0.44680851063829785,0.05781708649919661,0.13168956974703444,0.1076923076923077,0.0784313725490196,0.44680851063829785,0.05781708649919661,2695,10,6.557202577590942,0,6,19,0,0,0,0,0
0.13276574770505,0.10909090909090909,0.07936507936507936,0.44680851063829785,0.05851010239521074,0.13276574770505,0.10909090909090909,0.07936507936507936,0.44680851063829785,0.05851010239521074,2721,10,6.605034589767456,0,16,6,0,0,0,0,0
0.13349166226821066,0.109375,0.07936507936507936,0.44680851063829785,0.058651968013869946,0.13349166226821066,0.109375,0.07936507936507936,0.44680851063829785,0.058651968013869946,2740,10,6.656340599060059,0,9,21,0,0,0,0,0
0.13424355653281447,0.109375,0.08064516129032258,0.44680851063829785,0.05884787822458613,0.13424355653281447,0.109375,0.08064516129032258,0.44680851063829785,0.05884787822458613,2761,10,6.704185247421265,0,11,12,0,0,0,0,0
0.1353037332308075,0.1111111111111111,0.08064516129032258,0.44680851063829785,0.059951740218297474,0.1353037332308075,0.1111111111111111,0.08064516129032258,0.44680851063829785,0.059951740218297474,2781,10,6.7462780475616455,0,10,4,0,0,0,0,0
0.13661340634650798,0.1111111111111111,0.08064516129032258,0.45098039215686275,0.061329775413190936,0.13661340634650798,0.1111111111111111,0.08064516129032258,0.45098039215686275,0.061329775413190936,2803,10,6.797727346420288,0,12,4,0,0,0,0,0
0.1380877158730446,0.1111111111111111,0.08196721311475409,0.45098039215686275,0.06252030878737806,0.1380877158730446,0.1111111111111111,0.08196721311475409,0.45098039215686275,0.06252030878737806,2824,10,6.841745615005493,0,11,4,0,0,0,0,0
0.1396010312773564,0.11290322580645161,0.08196721311475409,0.5102040816326531,0.06453189789028495,0.1396010312773564,0.11290322580645161,0.08196721311475409,0.5102040816326531,0.06453189789028495,2835,10,6.872429370880127,0,1,8,0,0,0,0,0
0.14108431707539876,0.11290322580645161,0.08196721311475409,0.5102040816326531,0.0653541035418832,0.14108431707539876,0.11290322580645161,0.08196721311475409,0.5102040816326531,0.0653541035418832,2857,10,6.926199197769165,0,12,9,0,0,0,0,0
0.14214299307661002,0.11320754716981132,0.08333333333333333,0.5102040816326531,0.06574569774216753,0.14214299307661002,0.11320754716981132,0.08333333333333333,0.5102040816326531,0.06574569774216753,2872,10,6.966133117675781,0,5,5,0,0,0,0,0
0.14370139149329506,0.11475409836065574,0.08333333333333333,0.5102040816326531,0.06721640164164931,0.14370139149329506,0.11475409836065574,0.08333333333333333,0.5102040816326531,0.06721640164164931,2886,10,7.004209280014038,0,4,8,0,0,0,0,0
0.14536270038892668,0.11475409836065574,0.08333333333333333,0.5102040816326531,0.06842181310717949,0.14536270038892668,0.11475409836065574,0.08333333333333333,0.5102040816326531,0.06842181310717949,2904,10,7.04656457901001,0,8,6,0,0,0,0,0
0.14656473080424368,0.11666666666666667,0.0847457627118644,0.5102040816326531,0.06900190335153884,0.14656473080424368,0.11666666666666667,0.0847457627118644,0.5102040816326531,0.06900190335153884,2917,10,7.080408573150635,0,3,4,0,0,0,0,0
0.14716837636202548,0.11666666666666667,0.0847457627118644,0.5102040816326531,0.0688184289470695,0.14716837636202548,0.11666666666666667,0.0847457627118644,0.5102040816326531,0.0688184289470695,2929,10,7.111612319946289,0,2,2,0,0,0,0,0
0.1478085084668475,0.11666666666666667,0.0851063829787234,0.5102040816326531,0.06879359887905433,0.1478085084668475,0.11666666666666667,0.0851063829787234,0.5102040816326531,0.06879359887905433,2943,10,7.150569438934326,0,4,8,0,0,0,0,0
0.14908463882950246,0.11726508785332315,0.08571428571428572,0.5102040816326531,0.06930446738529536,0.14908463882950246,0.11726508785332315,0.08571428571428572,0.5102040816326531,0.06930446738529536,2954,10,7.1889488697052,0,1,10,0,0,0,0,0
0.15017084791622268,0.11864406779661017,0.08620689655172414,0.5102040816326531,0.06967631968615656,0.15017084791622268,0.11864406779661017,0.08620689655172414,0.5102040816326531,0.06967631968615656,2967,10,7.235272645950317,0,3,21,0,0,0,0,0
0.15138223093397726,0.1206896551724138,0.08695652173913043,0.5102040816326531,0.07019145330891512,0.15138223093397726,0.1206896551724138,0.08695652173913043,0.5102040816326531,0.07019145330891512,2980,10,7.273476839065552,0,3,13,0,0,0,0,0
0.15272175623208364,0.12121212121212122,0.08771929824561403,0.5102040816326531,0.07090126292962391,0.15272175623208364,0.12121212121212122,0.08771929824561403,0.5102040816326531,0.07090126292962391,2999,10,7.321108341217041,0,9,11,0,0,0,0,0
0.15431290891795282,0.12307692307692308,0.08823529411764706,0.5102040816326531,0.07189464805436807,0.15431290891795282,0.12307692307692308,0.08823529411764706,0.5102040816326531,0.07189464805436807,3019,10,7.37256932258606,0,10,19,0,0,0,0,0
0.1556826690817605,0.125,0.08928571428571429,0.5102040816326531,0.07270029748529871,0.1556826690817605,0.125,0.08928571428571429,0.5102040816326531,0.07270029748529871,3032,10,7.418359041213989,0,3,8,0,0,0,0,0
0.1568096648593424,0.1267605633802817,0.08955223880597014,0.5102040816326531,0.0732580928583378,0.1568096648593424,0.1267605633802817,0.08955223880597014,0.5102040816326531,0.0732580928583378,3049,10,7.470195293426514,0,7,7,0,0,0,0,0
0.15798221278995586,0.12698412698412698,0.09090909090909091,0.5102040816326531,0.073462464868704,0.15798221278995586,0.12698412698412698,0.09090909090909091,0.5102040816326531,0.073462464868704,3067,10,7.509715795516968,0,8,1,0,0,0,0,0
0.15947483601550913,0.12903225806451613,0.09090909090909091,0.5102040816326531,0.07415211666893998,0.15947483601550913,0.12903225806451613,0.09090909090909091,0.5102040816326531,0.07415211666893998,3086,10,7.5493388175964355,0,9,9,0,0,0,0,0
0.16055576035154484,0.13043478260869565,0.09230769230769231,0.5102040816326531,0.07464340826794474,0.16055576035154484,0.13043478260869565,0.09230769230769231,0.5102040816326531,0.07464340826794474,3099,10,7.594084739685059,0,3,9,0,0,0,0,0
0.16181232512579166,0.13114754098360656,0.09230769230769231,0.5102040816326531,0.07537276622283741,0.16181232512579166,0.13114754098360656,0.09230769230769231,0.5102040816326531,0.07537276622283741,3114,10,7.6357505321502686,0,5,2,0,0,0,0,0
0.1635963039444764,0.1323529411764706,0.09230769230769231,0.5102040816326531,0.07661973668160113,0.1635963039444764,0.1323529411764706,0.09230769230769231,0.5102040816326531,0.07661973668160113,3133,10,7.686431169509888,0,9,7,0,0,0,0,0
0.16570915365707148,0.13432835820895522,0.09375,0.5102040816326531,0.078491061346804,0.16570915365707148,0.13432835820895522,0.09375,0.5102040816326531,0.078491061346804,3149,10,7.73045539855957,0,6,4,0,0,0,0,0
0.16740922999728264,0.13432835820895522,0.09375,0.5102040816326531,0.07961110292687797,0.16740922999728264,0.13432835820895522,0.09375,0.5102040816326531,0.07961110292687797,3163,10,7.7625343799591064,0,4,3,0,0,0,0,0
0.16827899619042572,0.13636363636363635,0.09375,0.5102040816326531,0.07961705364220005,0.16827899619042572,0.13636363636363635,0.09375,0.5102040816326531,0.07961705364220005,3177,10,7.806525230407715,0,4,17,0,0,0,0,0
0.16972035039652814,0.13846153846153847,0.09523809523809523,0.5102040816326531,0.0802556071498406,0.16972035039652814,0.13846153846153847,0.09523809523809523,0.5102040816326531,0.0802556071498406,3189,10,7.840872764587402,0,2,1,0,0,0,0,0
0.17124194334809972,0.13846153846153847,0.09523809523809523,0.5102040816326531,0.08104559307392589,0.17124194334809972,0.13846153846153847,0.09523809523809523,0.5102040816326531,0.08104559307392589,3201,10,7.8735387325286865,0,2,4,0,0,0,0,0
0.17277799135330751,0.140625,0.0958904109589041,0.5102040816326531,0.08156913403048038,0.17277799135330751,0.140625,0.0958904109589041,0.5102040816326531,0.08156913403048038,3214,10,7.9074108600616455,0,3,3,0,0,0,0,0
0.17436847034168781,0.140625,0.0967741935483871,0.5102040816326531,0.08242380876508831,0.17436847034168781,0.140625,0.0967741935483871,0.5102040816326531,0.08242380876508831,3227,10,7.94361138343811,0,3,3,0,0,0,0,0
0.1760044425149506,0.14185110663983902,0.0967741935483871,0.5102040816326531,0.08295890483960307,0.1760044425149506,0.14185110663983902,0.0967741935483871,0.5102040816326531,0.08295890483960307,3239,10,7.977998971939087,0,2,2,0,0,0,0,0
0.17807208416040982,0.14285714285714285,0.0967741935483871,0.5102040816326531,0.08439581096396952,0.17807208416040982,0.14285714285714285,0.0967741935483871,0.5102040816326531,0.08439581096396952,3253,10,8.017184734344482,0,4,2,0,0,0,0,0
0.17891572848848566,0.14516129032258066,0.0967741935483871,0.5102040816326531,0.08409038079118933,0.17891572848848566,0.14516129032258066,0.0967741935483871,0.5102040816326531,0.08409038079118933,3264,10,8.050832033157349,0,1,2,0,0,0,0,0
0.1802765746049126,0.14754098360655737,0.09836065573770492,0.5102040816326531,0.08414989211920816,0.1802765746049126,0.14754098360655737,0.09836065573770492,0.5102040816326531,0.08414989211920816,3278,10,8.089236974716187,0,4,4,0,0,0,0,0
0.18116952641633255,0.14754098360655737,0.09836065573770492,0.5102040816326531,0.08420447988305668,0.18116952641633255,0.14754098360655737,0.09836065573770492,0.5102040816326531,0.08420447988305668,3289,10,8.125287294387817,0,1,4,0,0,0,0,0
0.183033001807185,0.14925373134328357,0.09836065573770492,0.5102040816326531,0.08512040998503179,0.183033001807185,0.14925373134328357,0.09836065573770492,0.5102040816326531,0.08512040998503179,3304,10,8.165098667144775,0,5,5,0,0,0,0,0
