step,error
168,CC(C)c1ccccc1 (Mutation error)
168,CCCc1ccccc1 (Mutation error)
168,CC=Cc1cccc(C)c1 (Mutation error)
168,CCCCc1ccccc1 (Mutation error)
168,CCC(C)Cc1ccccc1 (Mutation error)
168,CC(C)CCc1ccccc1 (Mutation error)
168,c1ccc2c(c1)C2 (Mutation error)
168,Cc1ccccc1C (Mutation error)
169,c1ccccc1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,C#Cc1ccccc1 (Mutation error)
169,CCc1ccccc1 (Mutation error)
169,C1=Cc2ccccc21 (Mutation error)
169,CC(C)c1ccccc1 (Mutation error)
169,CCCc1ccccc1 (Mutation error)
169,CCC(C)c1ccccc1 (Mutation error)
169,CC(C)Cc1ccccc1 (Mutation error)
169,CC(C)CCc1ccccc1 (Mutation error)
169,c1ccc2c(c1)C2 (Mutation error)
170,c1ccccc1 (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,C#Cc1ccccc1 (Mutation error)
170,CCc1ccccc1 (Mutation error)
170,CC=Cc1cccc(C)c1 (Mutation error)
170,CC(C)Cc1ccccc1 (Mutation error)
170,CCC(C)c1ccccc1 (Mutation error)
170,CCC(CC)c1ccccc1 (Mutation error)
170,CCCC(C)c1ccccc1 (Mutation error)
171,c1ccccc1 (Mutation error)
171,CCc1ccccc1 (Mutation error)
171,C1=Cc2ccccc21 (Mutation error)
171,CC#Cc1ccccc1 (Mutation error)
171,CCCc1ccccc1 (Mutation error)
171,CCC(C)c1ccccc1 (Mutation error)
171,CCC(C)(C)c1ccccc1 (Mutation error)
171,CCC(CC)c1ccccc1 (Mutation error)
171,CC=Cc1cccc(CC)c1 (Mutation error)
171,CC(C)CCc1ccccc1 (Mutation error)
171,c1ccc2c(c1)C2 (Mutation error)
171,Cc1ccccc1C (Mutation error)
171,CCCC(C)(C)c1ccccc1 (Mutation error)
172,c1ccccc1 (Mutation error)
172,Cc1ccccc1 (Mutation error)
172,C#Cc1ccccc1 (Mutation error)
172,CCc1ccccc1 (Mutation error)
172,C1=Cc2ccccc21 (Mutation error)
172,CC(C)c1ccccc1 (Mutation error)
172,CC#Cc1ccccc1 (Mutation error)
172,CCCc1ccccc1 (Mutation error)
172,CC(C)(C)c1ccccc1 (Mutation error)
172,CC(C)Cc1ccccc1 (Mutation error)
172,CCCCc1ccccc1 (Mutation error)
172,CC(C)CCc1ccccc1 (Mutation error)
172,CCC(CC)c1ccccc1 (Mutation error)
172,CC1=Cc2ccccc21 (Mutation error)
172,Cc1ccccc1C (Mutation error)
173,c1ccccc1 (Mutation error)
173,C#Cc1ccccc1 (Mutation error)
173,CC(C)c1ccccc1 (Mutation error)
173,CCCc1ccccc1 (Mutation error)
173,CC(C)(C)c1ccccc1 (Mutation error)
173,CC(C)Cc1ccccc1 (Mutation error)
173,CC(C)(C)Cc1ccccc1 (Mutation error)
173,CC(C)CCc1ccccc1 (Mutation error)
174,c1ccccc1 (Mutation error)
174,C#Cc1ccccc1 (Mutation error)
174,C1=Cc2ccccc21 (Mutation error)
174,CC#Cc1ccccc1 (Mutation error)
174,CC(C)Cc1ccccc1 (Mutation error)
174,CC=Cc1cccc(C)c1 (Mutation error)
174,CCCCc1ccccc1 (Mutation error)
174,CC(C)(C)Cc1ccccc1 (Mutation error)
174,CC1(C)CC1c1ccccc1 (Mutation error)
175,Cc1ccccc1 (Mutation error)
175,C#Cc1ccccc1 (Mutation error)
175,CC#Cc1ccccc1 (Mutation error)
175,CCCc1ccccc1 (Mutation error)
175,CC(C)(C)c1ccccc1 (Mutation error)
175,CC(C)Cc1ccccc1 (Mutation error)
175,CCCCc1ccccc1 (Mutation error)
175,C#CC(C)(C)c1ccccc1 (Mutation error)
176,c1ccccc1 (Mutation error)
176,Cc1ccccc1 (Mutation error)
176,CCc1ccccc1 (Mutation error)
176,C#Cc1ccccc1 (Mutation error)
176,C1=Cc2ccccc21 (Mutation error)
176,CC#Cc1ccccc1 (Mutation error)
176,CC(C)(C)c1ccccc1 (Mutation error)
176,CC(C)Cc1ccccc1 (Mutation error)
176,CCC(C)c1ccccc1 (Mutation error)
176,CCCCc1ccccc1 (Mutation error)
176,CC#CCc1ccccc1 (Mutation error)
177,c1ccccc1 (Mutation error)
177,Cc1ccccc1 (Mutation error)
177,C#Cc1ccccc1 (Mutation error)
177,CC(C)c1ccccc1 (Mutation error)
177,CCCc1ccccc1 (Mutation error)
177,CC#Cc1ccccc1 (Mutation error)
177,CC(C)(C)c1ccccc1 (Mutation error)
177,CCC(C)c1ccccc1 (Mutation error)
177,CC#CCc1ccccc1 (Mutation error)
177,CCCCc1ccccc1 (Mutation error)
177,CCC(C)(C)c1ccccc1 (Mutation error)
177,CC1(C)CC1c1ccccc1 (Mutation error)
177,CCCC(C)c1ccccc1 (Mutation error)
177,CC=Cc1cccc(CC)c1 (Mutation error)
177,CC(C)CCc1ccccc1 (Mutation error)
178,c1ccccc1 (Mutation error)
178,Cc1ccccc1 (Mutation error)
178,C#Cc1ccccc1 (Mutation error)
178,CCc1ccccc1 (Mutation error)
178,C1=Cc2ccccc21 (Mutation error)
178,CC(C)c1ccccc1 (Mutation error)
178,CC#Cc1ccccc1 (Mutation error)
178,CCCc1ccccc1 (Mutation error)
178,C=C(C)Cc1ccccc1 (Mutation error)
178,C#CC(C)c1ccccc1 (Mutation error)
178,CCCCc1ccccc1 (Mutation error)
178,CC1(C)CC1c1ccccc1 (Mutation error)
178,C#CC(C)(C)c1ccccc1 (Mutation error)
178,CC(C)(C)Cc1ccccc1 (Mutation error)
179,c1ccccc1 (Mutation error)
179,Cc1ccccc1 (Mutation error)
179,C#Cc1ccccc1 (Mutation error)
179,CCc1ccccc1 (Mutation error)
179,CCCc1ccccc1 (Mutation error)
179,CC#Cc1ccccc1 (Mutation error)
179,CC(C)(C)c1ccccc1 (Mutation error)
179,CC(C)Cc1ccccc1 (Mutation error)
179,CCCCc1ccccc1 (Mutation error)
179,CC(C)(C)Cc1ccccc1 (Mutation error)
179,C#CC(C)(C)c1ccccc1 (Mutation error)
180,c1ccccc1 (Mutation error)
180,Cc1ccccc1 (Mutation error)
180,C#Cc1ccccc1 (Mutation error)
180,CC(C)c1ccccc1 (Mutation error)
180,CCCc1ccccc1 (Mutation error)
180,CC#Cc1ccccc1 (Mutation error)
180,C=C(C)Cc1ccccc1 (Mutation error)
180,CCCCc1ccccc1 (Mutation error)
181,C=Cc1ccccc1 (Mutation error)
181,c1ccccc1 (Mutation error)
181,Cc1ccccc1 (Mutation error)
181,C#Cc1ccccc1 (Mutation error)
181,C1=Cc2ccccc21 (Mutation error)
181,CC(C)c1ccccc1 (Mutation error)
181,CC#Cc1ccccc1 (Mutation error)
181,CC(C)(C)c1ccccc1 (Mutation error)
181,CC=Cc1cccc(C)c1 (Mutation error)
181,CC(C)Cc1ccccc1 (Mutation error)
181,CCC(C)c1ccccc1 (Mutation error)
181,CCC(C)(C)c1ccccc1 (Mutation error)
181,CC(C)(C)Cc1ccccc1 (Mutation error)
181,CC1(C)CC1c1ccccc1 (Mutation error)
182,c1ccccc1 (Mutation error)
182,Cc1ccccc1 (Mutation error)
182,CCc1ccccc1 (Mutation error)
182,C#Cc1ccccc1 (Mutation error)
182,C1=Cc2ccccc21 (Mutation error)
182,CCCc1ccccc1 (Mutation error)
182,CCC(C)c1ccccc1 (Mutation error)
182,CC(C)Cc1ccccc1 (Mutation error)
182,CC=Cc1cccc(C)c1 (Mutation error)
182,C#CCCc1ccccc1 (Mutation error)
182,CC#CCc1ccccc1 (Mutation error)
182,C=C(C)C(C)c1ccccc1 (Mutation error)
182,CC1(C)CC1c1ccccc1 (Mutation error)
182,C#CC(C)(C)c1ccccc1 (Mutation error)
183,C=Cc1ccccc1 (Mutation error)
183,c1ccccc1 (Mutation error)
183,Cc1ccccc1 (Mutation error)
183,CCc1ccccc1 (Mutation error)
183,C#Cc1ccccc1 (Mutation error)
183,C1=Cc2ccccc21 (Mutation error)
183,C=C(C)c1ccccc1 (Mutation error)
183,CCCc1ccccc1 (Mutation error)
183,CC#Cc1ccccc1 (Mutation error)
183,C#CC(C)c1ccccc1 (Mutation error)
183,CCC(C)c1ccccc1 (Mutation error)
183,CCCCc1ccccc1 (Mutation error)
184,c1ccccc1 (Mutation error)
184,Cc1ccccc1 (Mutation error)
184,C#Cc1ccccc1 (Mutation error)
184,CCc1ccccc1 (Mutation error)
184,C1=Cc2ccccc21 (Mutation error)
184,C=C(C)c1ccccc1 (Mutation error)
184,CC#Cc1ccccc1 (Mutation error)
184,CC(C)(C)c1ccccc1 (Mutation error)
184,CCC(C)c1ccccc1 (Mutation error)
184,C#CC(C)c1ccccc1 (Mutation error)
184,CC=C(CC)Cc1ccccc1 (Mutation error)
184,CCCCc1ccccc1 (Mutation error)
185,c1ccccc1 (Mutation error)
185,CCc1ccccc1 (Mutation error)
185,C#Cc1ccccc1 (Mutation error)
185,C=CC(C)c1ccccc1 (Mutation error)
185,CC#Cc1ccccc1 (Mutation error)
185,C#CCc1ccccc1 (Mutation error)
185,C#CC(C)c1ccccc1 (Mutation error)
186,C=Cc1ccccc1 (Mutation error)
186,c1ccccc1 (Mutation error)
186,Cc1ccccc1 (Mutation error)
186,C#Cc1ccccc1 (Mutation error)
186,CCc1ccccc1 (Mutation error)
186,C1=Cc2ccccc21 (Mutation error)
186,CC(C)c1ccccc1 (Mutation error)
186,C#CCc1ccccc1 (Mutation error)
186,CC(C)(C)c1ccccc1 (Mutation error)
187,CCC=Cc1ccccc1 (Mutation error)
187,c1ccccc1 (Mutation error)
187,Cc1ccccc1 (Mutation error)
187,C#Cc1ccccc1 (Mutation error)
187,CCc1ccccc1 (Mutation error)
187,C1=Cc2ccccc21 (Mutation error)
187,C=C(C)c1ccccc1 (Mutation error)
187,CC(C)c1ccccc1 (Mutation error)
187,CC(C)(C)c1ccccc1 (Mutation error)
188,c1ccccc1 (Mutation error)
188,C=CC1(c2ccccc2)C=C1 (Mutation error)
188,Cc1ccccc1 (Mutation error)
188,C#Cc1ccccc1 (Mutation error)
188,CCc1ccccc1 (Mutation error)
188,C1=Cc2ccccc21 (Mutation error)
188,CC(C)c1ccccc1 (Mutation error)
188,C=C(C)c1ccccc1 (Mutation error)
189,CC=Cc1ccccc1 (Mutation error)
189,CC(C)=Cc1ccccc1 (Mutation error)
189,c1ccccc1 (Mutation error)
189,Cc1ccccc1 (Mutation error)
189,CC=CCc1ccccc1 (Mutation error)
189,C=CCc1ccccc1 (Mutation error)
189,CCc1ccccc1 (Mutation error)
189,C1=Cc2ccccc21 (Mutation error)
189,c1ccc(C2CC2)cc1 (Mutation error)
189,CC#Cc1ccccc1 (Mutation error)
189,C#CCc1ccccc1 (Mutation error)
189,CCCc1ccccc1 (Mutation error)
189,CC(C)=CCc1ccccc1 (Mutation error)
189,CC(C)(C)c1ccccc1 (Mutation error)
190,CC=Cc1ccccc1 (Mutation error)
190,CCC=Cc1ccccc1 (Mutation error)
190,CCCC=Cc1ccccc1 (Mutation error)
190,C=Cc1ccccc1 (Mutation error)
190,c1ccccc1 (Mutation error)
190,Cc1ccccc1 (Mutation error)
190,C=CCc1ccccc1 (Mutation error)
190,C#Cc1ccccc1 (Mutation error)
190,CCc1ccccc1 (Mutation error)
190,CC(C)c1ccccc1 (Mutation error)
191,CC=Cc1ccccc1 (Mutation error)
191,CC(C)=Cc1ccccc1 (Mutation error)
191,c1ccccc1 (Mutation error)
191,Cc1ccccc1 (Mutation error)
191,CCC=CCc1ccccc1 (Mutation error)
191,CCc1ccccc1 (Mutation error)
191,C#Cc1ccccc1 (Mutation error)
192,CC=Cc1ccccc1 (Mutation error)
192,CC(C)=Cc1ccccc1 (Mutation error)
192,c1ccccc1 (Mutation error)
192,Cc1ccccc1 (Mutation error)
192,C=CCc1ccccc1 (Mutation error)
192,CCc1ccccc1 (Mutation error)
192,C#Cc1ccccc1 (Mutation error)
193,CC=Cc1ccccc1 (Mutation error)
193,c1ccccc1 (Mutation error)
193,CC=CCc1ccccc1 (Mutation error)
193,C=CCc1ccccc1 (Mutation error)
193,CC=CC(C)c1ccccc1 (Mutation error)
193,CC1C=CC1c1ccccc1 (Mutation error)
193,CCc1ccccc1 (Mutation error)
193,C#Cc1ccccc1 (Mutation error)
194,CC=Cc1ccccc1 (Mutation error)
194,CCCC=Cc1ccccc1 (Mutation error)
194,CC(C)=Cc1ccccc1 (Mutation error)
194,c1ccccc1 (Mutation error)
194,Cc1ccccc1 (Mutation error)
194,CC=CC(C)c1ccccc1 (Mutation error)
194,CC=CCCc1ccccc1 (Mutation error)
194,CCc1ccccc1 (Mutation error)
194,C#Cc1ccccc1 (Mutation error)
194,CC=C(C)c1ccccc1 (Mutation error)
194,C1=Cc2ccccc21 (Mutation error)
195,CC=Cc1ccccc1 (Mutation error)
195,CCC=Cc1ccccc1 (Mutation error)
195,C=Cc1ccccc1 (Mutation error)
195,CC(C)=Cc1ccccc1 (Mutation error)
195,c1ccccc1 (Mutation error)
195,C=CC1(c2ccccc2)C=C1 (Mutation error)
195,CC1(c2ccccc2)C=C1 (Mutation error)
195,Cc1ccccc1 (Mutation error)
195,CC=CCc1ccccc1 (Mutation error)
195,CC1C=CC1c1ccccc1 (Mutation error)
195,C#Cc1ccccc1 (Mutation error)
195,CCc1ccccc1 (Mutation error)
196,CCCCC=Cc1ccccc1 (Mutation error)
196,C1=CC=1c1ccccc1 (Mutation error)
196,C=CC1(c2ccccc2)C=C1 (Mutation error)
196,Cc1ccccc1 (Mutation error)
196,CC=CCc1ccccc1 (Mutation error)
196,C=CCc1ccccc1 (Mutation error)
196,CC=CC(C)c1ccccc1 (Mutation error)
197,CC(C)=Cc1ccccc1 (Mutation error)
197,CCC(C)=Cc1ccccc1 (Mutation error)
197,c1ccccc1 (Mutation error)
197,C=CC1(c2ccccc2)C=C1 (Mutation error)
197,CC1(c2ccccc2)C=C1 (Mutation error)
197,Cc1ccccc1 (Mutation error)
197,CC=CCc1ccccc1 (Mutation error)
197,CC1=CC(c2ccccc2)C1 (Mutation error)
197,CC=CC(C)c1ccccc1 (Mutation error)
197,CC1C=CC1c1ccccc1 (Mutation error)
198,CCC=Cc1ccccc1 (Mutation error)
198,CCCC=Cc1ccccc1 (Mutation error)
198,C1=CC=1c1ccccc1 (Mutation error)
198,c1ccccc1 (Mutation error)
198,Cc1ccccc1 (Mutation error)
199,CC=Cc1ccccc1 (Mutation error)
199,CCCC=Cc1ccccc1 (Mutation error)
199,C=C=Cc1ccccc1 (Mutation error)
199,c1ccccc1 (Mutation error)
199,CC1(c2ccccc2)C=C1 (Mutation error)
200,CC(C)CC=Cc1ccccc1 (Mutation error)
200,CCCCC=Cc1ccccc1 (Mutation error)
200,CC(C)=Cc1ccccc1 (Mutation error)
200,C1=CC=1c1ccccc1 (Mutation error)
200,c1ccccc1 (Mutation error)
200,Cc1ccccc1 (Mutation error)
201,CCC=Cc1ccccc1 (Mutation error)
201,CCCC=Cc1ccccc1 (Mutation error)
201,CCCCC=Cc1ccccc1 (Mutation error)
201,CC(C)=Cc1ccccc1 (Mutation error)
201,C1=CC=1c1ccccc1 (Mutation error)
201,c1ccccc1 (Mutation error)
201,CC1(c2ccccc2)C=C1 (Mutation error)
201,Cc1ccccc1 (Mutation error)
201,C1=CC1Cc1ccccc1 (Mutation error)
201,C=CCc1ccccc1 (Mutation error)
201,CC=CC(C)c1ccccc1 (Mutation error)
202,CC=Cc1ccccc1 (Mutation error)
202,CCC=Cc1ccccc1 (Mutation error)
202,CCCCC=Cc1ccccc1 (Mutation error)
202,C=C=Cc1ccccc1 (Mutation error)
202,CC(C)=Cc1ccccc1 (Mutation error)
202,c1ccccc1 (Mutation error)
202,CC1(c2ccccc2)C=C1 (Mutation error)
202,Cc1ccccc1 (Mutation error)
203,CC=Cc1ccccc1 (Mutation error)
203,CCC=Cc1ccccc1 (Mutation error)
203,C=Cc1ccccc1 (Mutation error)
203,CC(C)CC=Cc1ccccc1 (Mutation error)
203,CC(C)=Cc1ccccc1 (Mutation error)
203,CCC(C)=Cc1ccccc1 (Mutation error)
203,c1ccccc1 (Mutation error)
203,Cc1ccccc1 (Mutation error)
204,CC=Cc1ccccc1 (Mutation error)
204,C=Cc1ccccc1 (Mutation error)
204,CC(C)=Cc1ccccc1 (Mutation error)
204,CCCC(C)=Cc1ccccc1 (Mutation error)
204,c1ccccc1 (Mutation error)
204,CC1=CC1c1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
205,CCC=Cc1ccccc1 (Mutation error)
205,CCCC=Cc1ccccc1 (Mutation error)
205,C=Cc1ccccc1 (Mutation error)
205,C=C=Cc1ccccc1 (Mutation error)
205,CCC(C)=Cc1ccccc1 (Mutation error)
205,c1ccccc1 (Mutation error)
205,CC1=CC1c1ccccc1 (Mutation error)
205,CC1(c2ccccc2)C=C1 (Mutation error)
206,C(=CC1C=C1)c1ccccc1 (Mutation error)
206,CC=Cc1ccccc1 (Mutation error)
206,CC=C=Cc1ccccc1 (Mutation error)
206,CC1CC1=Cc1ccccc1 (Mutation error)
207,CCCC=Cc1ccccc1 (Mutation error)
207,CC1=CC1=Cc1ccccc1 (Mutation error)
208,C(=Cc1ccccc1)C1=CC1 (Mutation error)
208,C(=CC1C=C1)c1ccccc1 (Mutation error)
208,CCC=Cc1ccccc1 (Mutation error)
208,C=Cc1ccccc1 (Mutation error)
209,C(=CC1C=C1)c1ccccc1 (Mutation error)
209,CCCC=Cc1ccccc1 (Mutation error)
209,CC(C=Cc1ccccc1)C1C=CC1 (Mutation error)
209,C=Cc1ccccc1 (Mutation error)
209,CC1=CC1=Cc1ccccc1 (Mutation error)
209,C(=Cc1ccccc1)=CC1C=C1 (Mutation error)
209,CCCCC=Cc1ccccc1 (Mutation error)
209,CC=C=Cc1ccccc1 (Mutation error)
209,C=C=Cc1ccccc1 (Mutation error)
209,CC(C)=Cc1ccccc1 (Mutation error)
210,C(=Cc1ccccc1)C1=CC1 (Mutation error)
210,CC=Cc1ccccc1 (Mutation error)
210,CCC=Cc1ccccc1 (Mutation error)
210,CC1=CC1=Cc1ccccc1 (Mutation error)
210,CCCCC=Cc1ccccc1 (Mutation error)
210,C(=Cc1ccccc1)=CC1C=C1 (Mutation error)
210,C(=C1C2=CC12)c1ccccc1 (Mutation error)
210,CC12C=C1C2=Cc1ccccc1 (Mutation error)
210,CC1CC1=Cc1ccccc1 (Mutation error)
211,C(=CC1C=C1)c1ccccc1 (Mutation error)
211,CC1=CC1CC=Cc1ccccc1 (Mutation error)
211,C=Cc1ccccc1 (Mutation error)
211,CC1=CC1=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)=CC1C=C1 (Mutation error)
212,C(=CC1C=C1)c1ccccc1 (Mutation error)
212,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
212,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
212,CC1=CC1CC=Cc1ccccc1 (Mutation error)
212,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
212,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
212,CCCC=Cc1ccccc1 (Mutation error)
212,C(=CC1CC1)c1ccccc1 (Mutation error)
212,CC(C=Cc1ccccc1)C1C=CC1 (Mutation error)
212,C=Cc1ccccc1 (Mutation error)
213,C(=CC1C=C1)c1ccccc1 (Mutation error)
213,CC=Cc1ccccc1 (Mutation error)
213,CCCC=Cc1ccccc1 (Mutation error)
214,CC=Cc1ccccc1 (Mutation error)
214,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
214,CCC=Cc1ccccc1 (Mutation error)
214,CCCC=Cc1ccccc1 (Mutation error)
215,CC=Cc1ccccc1 (Mutation error)
215,CCC=Cc1ccccc1 (Mutation error)
215,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
215,C=Cc1ccccc1 (Mutation error)
216,CC=Cc1ccccc1 (Mutation error)
216,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
216,CC(C=Cc1ccccc1)C1C=CC1 (Mutation error)
216,C=Cc1ccccc1 (Mutation error)
217,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
217,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
217,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
218,CC=Cc1ccccc1 (Mutation error)
218,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
218,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
218,C(=CC1CC1)c1ccccc1 (Mutation error)
218,CC(C=Cc1ccccc1)C1C=CC1 (Mutation error)
218,C=Cc1ccccc1 (Mutation error)
218,CC(C)CC=Cc1ccccc1 (Mutation error)
219,C(=CC1C=C1)c1ccccc1 (Mutation error)
219,CC=Cc1ccccc1 (Mutation error)
219,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
219,C=CCC=Cc1ccccc1 (Mutation error)
219,C(=CC1CC1)c1ccccc1 (Mutation error)
219,CC(C=Cc1ccccc1)C1C=CC1 (Mutation error)
219,CCC(C=Cc1ccccc1)C1C=C1 (Mutation error)
219,C=Cc1ccccc1 (Mutation error)
219,CC1=CC1=Cc1ccccc1 (Mutation error)
220,C(=CC1C=C1)c1ccccc1 (Mutation error)
220,CCC=Cc1ccccc1 (Mutation error)
220,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
220,CCCC=Cc1ccccc1 (Mutation error)
221,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
221,C(=CC1C=C1)c1ccccc1 (Mutation error)
221,CC=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
221,CC(C)C=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
221,C(=CC1CC1)c1ccccc1 (Mutation error)
221,CCCC=Cc1ccccc1 (Mutation error)
221,C=CCC=Cc1ccccc1 (Mutation error)
221,C=Cc1ccccc1 (Mutation error)
221,CC1=CC1=Cc1ccccc1 (Mutation error)
222,C(=Cc1ccccc1)C1=CC1 (Mutation error)
222,CCC=Cc1ccccc1 (Mutation error)
222,CC1(CC=Cc2ccccc2)C=C1 (Mutation error)
222,CC1=CC1CC=Cc1ccccc1 (Mutation error)
223,CC1C=C1CC=Cc1ccccc1 (Mutation error)
223,CC1=CC1CC=Cc1ccccc1 (Mutation error)
224,C(=Cc1ccccc1)C1=CC1 (Mutation error)
224,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
224,C(=CC1C=C1)c1ccccc1 (Mutation error)
224,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
224,CCC=Cc1ccccc1 (Mutation error)
224,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
224,CC1=CC1CC=Cc1ccccc1 (Mutation error)
224,CC1C=C1CC=Cc1ccccc1 (Mutation error)
224,CCCC=Cc1ccccc1 (Mutation error)
224,C(=CC1CC1)c1ccccc1 (Mutation error)
224,CCC(C=Cc1ccccc1)C1C=C1 (Mutation error)
225,C(=CC1C=C1)c1ccccc1 (Mutation error)
225,CC=Cc1ccccc1 (Mutation error)
225,CCC=Cc1ccccc1 (Mutation error)
225,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
225,CC1(CC=Cc2ccccc2)C=C1 (Mutation error)
225,CC(C)C=Cc1ccccc1 (Mutation error)
225,C(=CC1CC1)c1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)C1=CC1 (Mutation error)
226,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
226,C(=CC1C=C1)c1ccccc1 (Mutation error)
226,CC=Cc1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
226,CCC=Cc1ccccc1 (Mutation error)
226,CC(C)C=Cc1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
226,CCCC=Cc1ccccc1 (Mutation error)
226,C(=CC1CC1)c1ccccc1 (Mutation error)
226,CCC(C=Cc1ccccc1)C1C=C1 (Mutation error)
227,C(=Cc1ccccc1)C1=CC1 (Mutation error)
227,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
227,CC=Cc1ccccc1 (Mutation error)
227,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
227,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
227,CCC=Cc1ccccc1 (Mutation error)
227,CC(C)C=Cc1ccccc1 (Mutation error)
229,C1=CC=1C=Cc1ccccc1 (Mutation error)
229,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
229,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
230,C1=CC=1C=Cc1ccccc1 (Mutation error)
231,CC=Cc1ccccc1 (Mutation error)
231,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
232,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
232,CC=Cc1ccccc1 (Mutation error)
232,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
233,CC=Cc1ccccc1 (Mutation error)
233,CC1=C(C=Cc2ccccc2)C1(C)C (Mutation error)
233,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
234,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
234,CC=Cc1ccccc1 (Mutation error)
234,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
235,C(=CC1C=C1)c1ccccc1 (Mutation error)
235,CC=Cc1ccccc1 (Mutation error)
235,CC1(C=Cc2ccccc2)C=C1 (Mutation error)
235,CC1=CC1C=Cc1ccccc1 (Mutation error)
235,C(=Cc1ccccc1)C1=CC2CC1C2 (Mutation error)
235,C(=Cc1ccccc1)C1=CC2C=C1CC2 (Mutation error)
235,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
235,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
235,CCC=Cc1ccccc1 (Mutation error)
235,CCC1=C(C=Cc2ccccc2)C1C (Mutation error)
235,CC(C=Cc1ccccc1)C1C=C1 (Mutation error)
236,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
237,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
237,C(=CC1C=C1)c1ccccc1 (Mutation error)
237,CC=Cc1ccccc1 (Mutation error)
237,C(=Cc1ccccc1)C1=CC2CC1C2 (Mutation error)
237,CC1=C(C=Cc2ccccc2)C1(C)C (Mutation error)
238,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
238,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
238,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
238,CC=Cc1ccccc1 (Mutation error)
238,C(=Cc1ccccc1)C1=CC2CC1C2 (Mutation error)
239,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
239,C(=CC1C=C1)c1ccccc1 (Mutation error)
239,CC=Cc1ccccc1 (Mutation error)
240,C1=CC=1C=Cc1ccccc1 (Mutation error)
240,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
240,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
240,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
240,CC=Cc1ccccc1 (Mutation error)
240,C(=Cc1ccccc1)C1=CC2CC1C2 (Mutation error)
241,C1=CC=1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
241,C(=CC1C=C1)c1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
241,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
242,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
242,CC=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
243,C1=CC=1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
